timestamp,output[2],output[3],output[4],output[5],output[6],output[7]
55284000,1446,1500,1213,1504,1495,1518
55288000,1446,1500,1213,1504,1495,1518
55292000,1446,1500,1213,1504,1495,1518
55296000,1446,1500,1213,1504,1495,1518
55300000,1446,1500,1213,1504,1495,1518
55304000,1446,1500,1213,1504,1495,1518
55308000,1446,1500,1213,1504,1495,1518
55312000,1446,1500,1213,1504,1495,1518
55316000,1446,1500,1213,1504,1495,1518
55320000,1446,1500,1213,1504,1495,1518
55324000,1446,1500,1213,1504,1495,1518
55328000,1446,1500,1213,1504,1495,1518
55332000,1446,1500,1213,1504,1495,1518
55336000,1446,1500,1213,1504,1495,1518
55340000,1446,1500,1213,1504,1495,1518
55344000,1446,1500,1213,1504,1495,1518
55348000,1446,1500,1213,1504,1495,1518
55352000,1446,1500,1213,1504,1495,1518
55356000,1446,1500,1213,1504,1495,1518
55360000,1446,1500,1213,1504,1495,1519
55364000,1446,1500,1213,1504,1495,1519
55368000,1446,1500,1213,1504,1495,1519
55372000,1446,1500,1213,1504,1495,1519
55380000,1446,1500,1213,1504,1495,1519
55384000,1447,1500,1213,1504,1495,1518
55388000,1447,1500,1213,1504,1495,1519
55392000,1447,1500,1213,1504,1495,1519
55396000,1447,1500,1213,1504,1495,1519
55400000,1447,1500,1213,1504,1495,1519
55404000,1447,1500,1213,1504,1495,1519
55408000,1447,1500,1213,1504,1495,1519
55412000,1447,1500,1213,1504,1495,1519
55416000,1447,1500,1213,1504,1495,1519
55420000,1447,1500,1213,1504,1495,1519
55424000,1447,1500,1213,1504,1495,1519
55428000,1447,1500,1213,1504,1495,1519
55432000,1447,1500,1213,1504,1495,1519
55436000,1447,1500,1213,1504,1495,1519
55440000,1447,1500,1213,1504,1495,1519
55444000,1447,1500,1213,1504,1495,1519
55448000,1447,1500,1213,1504,1495,1519
55452000,1447,1500,1212,1504,1495,1519
55456000,1447,1500,1212,1504,1495,1519
55460000,1447,1500,1212,1504,1495,1519
55464000,1447,1500,1212,1504,1495,1519
55468000,1447,1500,1212,1504,1495,1519
55476000,1447,1500,1212,1504,1495,1519
55484000,1447,1500,1212,1504,1495,1519
55488000,1446,1500,1212,1504,1495,1519
55492000,1446,1500,1212,1504,1495,1519
55496000,1446,1500,1212,1504,1495,1519
55500000,1446,1500,1212,1504,1495,1519
55504000,1446,1500,1212,1504,1495,1519
55508000,1446,1500,1212,1504,1495,1519
55512000,1446,1500,1212,1504,1495,1519
55516000,1446,1500,1212,1504,1495,1519
55520000,1446,1500,1212,1504,1495,1519
55524000,1446,1500,1212,1504,1495,1519
55528000,1446,1500,1212,1504,1495,1519
55532000,1446,1500,1212,1504,1495,1519
55536000,1446,1500,1212,1504,1495,1519
55540000,1446,1500,1212,1504,1495,1519
55544000,1446,1500,1212,1504,1495,1519
55548000,1446,1500,1212,1504,1495,1519
55552000,1446,1500,1212,1504,1495,1519
55556000,1446,1500,1212,1504,1495,1519
55560000,1446,1500,1212,1504,1495,1519
55564000,1446,1500,1212,1504,1495,1519
55568000,1446,1500,1212,1504,1495,1519
55572000,1446,1500,1212,1504,1495,1519
55576000,1446,1500,1212,1504,1495,1519
55580000,1446,1500,1212,1504,1495,1519
55584000,1447,1500,1212,1504,1495,1519
55588000,1447,1500,1212,1504,1495,1519
55592000,1447,1500,1212,1504,1495,1519
55596000,1447,1500,1212,1504,1495,1519
55600000,1447,1500,1212,1505,1494,1519
55604000,1447,1500,1212,1505,1494,1519
55608000,1447,1500,1212,1505,1494,1519
55612000,1447,1500,1212,1504,1495,1519
55616000,1447,1500,1212,1504,1495,1519
55620000,1447,1500,1212,1504,1495,1519
55624000,1447,1500,1212,1504,1495,1519
55628000,1447,1500,1212,1504,1495,1519
55632000,1447,1500,1212,1504,1495,1519
55636000,1447,1500,1212,1504,1495,1519
55640000,1447,1500,1212,1504,1495,1519
55644000,1447,1500,1211,1504,1495,1519
55648000,1447,1500,1211,1504,1495,1519
55652000,1447,1500,1211,1505,1494,1519
55656000,1447,1500,1211,1505,1494,1519
55660000,1447,1500,1211,1505,1494,1519
55664000,1447,1500,1211,1504,1495,1519
55668000,1447,1500,1211,1501,1498,1519
55676000,1447,1500,1211,1501,1498,1519
55680000,1447,1500,1211,1501,1498,1519
55684000,1446,1500,1211,1501,1498,1519
55688000,1446,1500,1211,1501,1498,1519
55692000,1446,1500,1211,1501,1498,1519
55696000,1446,1500,1211,1501,1498,1519
55700000,1446,1500,1211,1501,1498,1519
55704000,1446,1500,1211,1501,1498,1519
55708000,1446,1500,1211,1502,1497,1519
55712000,1446,1500,1211,1502,1497,1519
55716000,1446,1500,1211,1502,1497,1519
55720000,1446,1500,1211,1501,1498,1519
55724000,1446,1500,1211,1501,1498,1519
55728000,1446,1500,1211,1501,1498,1519
55732000,1446,1500,1211,1501,1498,1519
55736000,1446,1500,1211,1502,1497,1519
55740000,1446,1500,1211,1502,1497,1519
55744000,1446,1500,1211,1502,1497,1519
55748000,1446,1500,1211,1502,1497,1519
55752000,1446,1500,1211,1502,1497,1519
55756000,1446,1500,1211,1502,1497,1519
55760000,1446,1500,1211,1502,1497,1519
55764000,1446,1500,1211,1502,1497,1519
55768000,1446,1500,1211,1502,1497,1519
55772000,1446,1500,1211,1502,1497,1519
55776000,1446,1500,1211,1502,1497,1519
55780000,1446,1500,1211,1502,1497,1519
55788000,1447,1500,1211,1502,1497,1519
55792000,1447,1500,1211,1502,1497,1519
55796000,1447,1500,1211,1502,1497,1519
55800000,1447,1500,1211,1502,1497,1519
55804000,1447,1500,1211,1502,1497,1519
55812000,1447,1500,1211,1503,1496,1519
55820000,1447,1500,1211,1503,1496,1519
55824000,1447,1500,1211,1502,1497,1519
55828000,1447,1500,1211,1502,1497,1519
55832000,1447,1500,1211,1502,1497,1520
55836000,1447,1500,1211,1502,1497,1520
55840000,1447,1500,1211,1502,1497,1520
55844000,1447,1500,1211,1502,1497,1520
55848000,1447,1500,1211,1502,1497,1520
55852000,1447,1500,1211,1502,1497,1520
55856000,1447,1500,1211,1502,1497,1520
55860000,1447,1500,1210,1503,1496,1520
55864000,1447,1500,1210,1503,1496,1520
55868000,1447,1500,1210,1503,1496,1520
55872000,1447,1500,1210,1503,1496,1520
55876000,1447,1500,1210,1503,1496,1520
55880000,1447,1500,1210,1503,1496,1520
55884000,1446,1500,1210,1503,1496,1520
55888000,1446,1500,1210,1503,1496,1520
55892000,1446,1500,1210,1503,1496,1520
55900000,1446,1500,1210,1503,1496,1520
55904000,1446,1500,1210,1503,1496,1520
55908000,1446,1500,1210,1503,1496,1520
55912000,1446,1500,1210,1503,1496,1520
55916000,1446,1500,1210,1502,1497,1520
55920000,1446,1500,1210,1503,1496,1520
55924000,1446,1500,1210,1503,1496,1520
55928000,1446,1500,1210,1503,1496,1520
55932000,1446,1500,1210,1503,1496,1520
55936000,1446,1500,1210,1503,1496,1520
55940000,1446,1500,1210,1503,1496,1520
55944000,1446,1500,1210,1503,1496,1520
55948000,1446,1500,1210,1502,1497,1520
55952000,1446,1500,1210,1502,1497,1520
55956000,1446,1500,1210,1503,1496,1520
55960000,1446,1500,1210,1503,1496,1520
55964000,1446,1500,1210,1503,1496,1520
55972000,1446,1500,1210,1503,1496,1520
55976000,1446,1500,1210,1503,1496,1520
55980000,1446,1500,1211,1503,1496,1520
55984000,1447,1500,1211,1503,1496,1520
55988000,1447,1500,1211,1503,1496,1520
55992000,1447,1500,1211,1503,1496,1520
55996000,1447,1500,1211,1503,1496,1520
56000000,1447,1500,1211,1503,1496,1520
56004000,1447,1500,1210,1503,1496,1520
56012000,1447,1500,1210,1503,1496,1520
56016000,1447,1500,1210,1503,1496,1520
56020000,1447,1500,1210,1503,1496,1520
56024000,1447,1500,1210,1503,1496,1520
56028000,1447,1500,1210,1503,1496,1520
56032000,1447,1500,1210,1503,1496,1520
56036000,1447,1500,1210,1503,1496,1520
56040000,1447,1500,1210,1503,1496,1520
56044000,1447,1500,1210,1503,1496,1520
56048000,1447,1500,1210,1504,1495,1520
56052000,1447,1500,1210,1504,1495,1520
56056000,1447,1500,1210,1503,1496,1520
56060000,1447,1500,1210,1503,1496,1520
56064000,1447,1500,1210,1503,1496,1520
56068000,1447,1500,1210,1503,1496,1520
56072000,1447,1500,1210,1502,1497,1520
56076000,1447,1500,1210,1502,1497,1520
56080000,1447,1500,1210,1503,1496,1520
56084000,1446,1500,1210,1503,1496,1520
56088000,1446,1500,1210,1503,1496,1520
56092000,1446,1500,1210,1503,1496,1520
56100000,1446,1500,1210,1503,1496,1520
56104000,1446,1500,1210,1503,1496,1520
56108000,1446,1500,1210,1504,1495,1520
56112000,1446,1500,1210,1504,1495,1520
56116000,1446,1500,1210,1504,1495,1520
56120000,1446,1500,1210,1504,1495,1520
56124000,1446,1500,1210,1504,1495,1520
56128000,1446,1500,1210,1503,1496,1520
56132000,1446,1500,1210,1503,1496,1520
56136000,1446,1500,1210,1503,1496,1520
56140000,1446,1500,1210,1503,1496,1520
56144000,1446,1500,1210,1503,1496,1520
56148000,1446,1500,1210,1503,1496,1520
56152000,1446,1500,1210,1503,1496,1520
56156000,1446,1500,1210,1503,1496,1520
56160000,1446,1500,1210,1503,1496,1520
56164000,1446,1500,1210,1503,1496,1520
56172000,1446,1500,1210,1503,1496,1520
56176000,1446,1500,1210,1503,1496,1520
56180000,1446,1500,1210,1503,1496,1520
56184000,1445,1500,1210,1503,1496,1520
56188000,1445,1500,1210,1503,1496,1520
56192000,1445,1500,1210,1503,1496,1520
56196000,1445,1500,1210,1503,1496,1520
56200000,1445,1500,1210,1503,1496,1520
56204000,1445,1500,1210,1503,1496,1520
56208000,1445,1500,1210,1503,1496,1520
56212000,1445,1500,1210,1503,1496,1520
56216000,1446,1500,1210,1503,1496,1520
56220000,1446,1500,1210,1503,1496,1520
56224000,1446,1500,1210,1504,1495,1520
56228000,1445,1500,1210,1504,1495,1520
56232000,1445,1500,1210,1503,1496,1520
56236000,1445,1500,1210,1504,1495,1520
56240000,1445,1500,1210,1504,1495,1520
56244000,1445,1500,1211,1504,1495,1520
56248000,1445,1500,1211,1504,1495,1520
56252000,1445,1500,1211,1504,1495,1520
56256000,1445,1500,1211,1504,1495,1520
56260000,1445,1500,1211,1504,1495,1520
56268000,1445,1500,1211,1503,1496,1520
56272000,1446,1500,1211,1503,1496,1520
56276000,1446,1500,1211,1503,1496,1520
56280000,1446,1500,1211,1503,1496,1520
56284000,1446,1500,1211,1503,1496,1520
56288000,1446,1500,1211,1503,1496,1520
56292000,1446,1500,1211,1504,1495,1520
56296000,1446,1500,1211,1504,1495,1520
56300000,1446,1500,1211,1503,1496,1520
56304000,1446,1500,1211,1503,1496,1520
56308000,1446,1500,1211,1503,1496,1520
56312000,1446,1500,1211,1503,1496,1520
56316000,1446,1500,1211,1504,1495,1520
56320000,1446,1500,1211,1504,1495,1520
56328000,1446,1500,1211,1504,1495,1520
56332000,1446,1500,1211,1504,1495,1520
56336000,1446,1500,1211,1504,1495,1520
56340000,1446,1500,1212,1504,1495,1520
56344000,1446,1500,1212,1504,1495,1520
56348000,1446,1500,1212,1504,1495,1520
56352000,1446,1500,1212,1504,1495,1520
56356000,1446,1500,1212,1504,1495,1520
56360000,1446,1500,1212,1504,1495,1520
56364000,1446,1500,1212,1504,1495,1520
56368000,1446,1500,1212,1504,1495,1520
56372000,1446,1500,1212,1504,1495,1520
56376000,1446,1500,1212,1503,1496,1520
56380000,1446,1500,1212,1503,1496,1520
56384000,1446,1500,1212,1503,1496,1520
56388000,1446,1500,1212,1503,1496,1520
56392000,1446,1500,1212,1503,1496,1520
56396000,1446,1500,1212,1503,1496,1520
56400000,1446,1500,1212,1503,1496,1520
56404000,1446,1500,1212,1503,1496,1520
56408000,1446,1500,1212,1503,1496,1520
56412000,1446,1500,1212,1503,1496,1520
56416000,1446,1500,1212,1503,1496,1520
56420000,1446,1500,1212,1503,1496,1520
56424000,1446,1500,1212,1503,1496,1520
56428000,1446,1500,1212,1503,1496,1520
56432000,1446,1500,1212,1503,1496,1520
56436000,1446,1500,1212,1504,1495,1521
56440000,1446,1500,1212,1504,1495,1521
56444000,1446,1500,1212,1504,1495,1520
56448000,1446,1500,1212,1504,1495,1520
56452000,1446,1500,1212,1504,1495,1521
56456000,1446,1500,1212,1504,1495,1521
56460000,1446,1500,1212,1504,1495,1521
56464000,1446,1500,1212,1504,1495,1521
56468000,1446,1500,1212,1504,1495,1520
56472000,1446,1500,1212,1504,1495,1520
56476000,1446,1500,1212,1504,1495,1520
56480000,1446,1500,1212,1504,1495,1520
56484000,1446,1500,1212,1504,1495,1521
56488000,1446,1500,1212,1504,1495,1521
56492000,1446,1500,1212,1504,1495,1521
56496000,1446,1500,1212,1504,1495,1521
56500000,1446,1500,1212,1503,1496,1521
56508000,1446,1500,1212,1503,1496,1521
56512000,1446,1500,1212,1503,1496,1521
56516000,1446,1500,1212,1504,1495,1521
56520000,1446,1500,1212,1504,1495,1521
56524000,1446,1500,1212,1504,1495,1521
56528000,1446,1500,1212,1504,1495,1521
56532000,1446,1500,1212,1504,1495,1521
56536000,1446,1500,1212,1504,1495,1521
56540000,1446,1500,1212,1504,1495,1521
56544000,1446,1500,1212,1504,1495,1521
56548000,1446,1500,1212,1504,1495,1521
56552000,1446,1500,1212,1504,1495,1521
56556000,1446,1500,1212,1504,1495,1521
56560000,1446,1500,1212,1504,1495,1521
56564000,1446,1500,1212,1504,1495,1521
56568000,1446,1500,1212,1504,1495,1521
56572000,1446,1500,1212,1504,1495,1521
56580000,1446,1500,1212,1504,1495,1521
56588000,1446,1500,1212,1504,1495,1521
56592000,1447,1500,1212,1503,1496,1521
56596000,1447,1500,1212,1503,1496,1521
56600000,1446,1500,1212,1503,1496,1521
56604000,1446,1500,1212,1504,1495,1521
56608000,1446,1500,1212,1504,1495,1521
56612000,1446,1500,1212,1504,1495,1521
56616000,1447,1500,1212,1504,1495,1521
56620000,1447,1500,1212,1504,1495,1521
56624000,1447,1500,1212,1504,1495,1520
56628000,1446,1500,1211,1504,1495,1521
56632000,1446,1500,1211,1504,1495,1521
56636000,1446,1500,1211,1504,1495,1521
56640000,1446,1500,1211,1504,1495,1521
56644000,1446,1500,1211,1504,1495,1521
56648000,1446,1500,1211,1504,1495,1521
56652000,1446,1500,1211,1504,1495,1521
56656000,1446,1500,1211,1504,1495,1521
56660000,1446,1500,1211,1504,1495,1521
56664000,1446,1500,1211,1504,1495,1521
56668000,1446,1500,1211,1504,1495,1521
56672000,1446,1500,1211,1504,1495,1521
56676000,1446,1500,1211,1504,1495,1521
56680000,1447,1500,1211,1504,1495,1521
56684000,1446,1500,1211,1504,1495,1521
56688000,1446,1500,1211,1504,1495,1521
56692000,1446,1500,1211,1504,1495,1521
56696000,1446,1500,1211,1504,1495,1521
56700000,1446,1500,1211,1504,1495,1521
56704000,1446,1500,1211,1504,1495,1521
56708000,1446,1500,1211,1504,1495,1521
56712000,1446,1500,1211,1504,1495,1521
56716000,1446,1500,1211,1504,1495,1521
56724000,1446,1500,1211,1504,1495,1521
56728000,1446,1500,1211,1504,1495,1521
56732000,1446,1500,1211,1504,1495,1521
56736000,1446,1500,1211,1504,1495,1521
56740000,1446,1500,1211,1504,1495,1521
56744000,1446,1500,1211,1504,1495,1521
56748000,1446,1500,1211,1504,1495,1521
56752000,1446,1500,1211,1503,1496,1521
56756000,1446,1500,1211,1504,1495,1521
56760000,1446,1500,1211,1504,1495,1521
56764000,1446,1500,1211,1504,1495,1521
56772000,1446,1500,1211,1504,1495,1521
56776000,1446,1500,1211,1504,1495,1521
56780000,1446,1500,1211,1504,1495,1521
56784000,1447,1500,1211,1503,1496,1521
56788000,1447,1500,1211,1503,1496,1521
56792000,1447,1500,1211,1503,1496,1521
56796000,1447,1500,1210,1504,1495,1521
56804000,1447,1500,1210,1504,1495,1521
56808000,1447,1500,1210,1504,1495,1521
56812000,1447,1500,1210,1504,1495,1521
56816000,1447,1500,1210,1504,1495,1521
56820000,1447,1500,1210,1504,1495,1521
56824000,1447,1500,1210,1504,1495,1521
56828000,1447,1500,1210,1504,1495,1521
56832000,1447,1500,1210,1504,1495,1521
56836000,1447,1500,1210,1504,1495,1521
56840000,1447,1500,1210,1504,1495,1521
56844000,1447,1500,1210,1504,1495,1521
56848000,1447,1500,1210,1504,1495,1521
56852000,1447,1500,1210,1504,1495,1521
56856000,1447,1500,1210,1504,1495,1521
56860000,1447,1500,1210,1504,1495,1521
56868000,1447,1500,1209,1504,1495,1521
56872000,1447,1500,1209,1504,1495,1521
56876000,1447,1500,1209,1504,1495,1521
56880000,1447,1500,1209,1504,1495,1521
56884000,1446,1500,1209,1504,1495,1521
56888000,1446,1500,1209,1504,1495,1521
56892000,1446,1500,1209,1504,1495,1521
56896000,1446,1500,1209,1504,1495,1521
56900000,1446,1500,1209,1504,1495,1521
56908000,1446,1500,1209,1504,1495,1521
56912000,1446,1500,1209,1503,1496,1521
56916000,1446,1500,1209,1503,1496,1521
56920000,1446,1500,1209,1503,1496,1522
56924000,1446,1500,1209,1503,1496,1522
56928000,1446,1500,1209,1503,1496,1522
56932000,1446,1500,1209,1504,1495,1522
56936000,1446,1500,1209,1504,1495,1522
56940000,1446,1500,1209,1504,1495,1522
56948000,1446,1500,1209,1504,1495,1522
56952000,1446,1500,1209,1504,1495,1521
56956000,1446,1500,1209,1504,1495,1521
56960000,1446,1500,1209,1504,1495,1521
56964000,1446,1500,1209,1504,1495,1522
56968000,1446,1500,1209,1504,1495,1522
56972000,1446,1500,1209,1504,1495,1522
56976000,1446,1500,1209,1503,1496,1522
56980000,1446,1500,1209,1503,1496,1522
56988000,1446,1500,1210,1503,1496,1522
56992000,1446,1500,1210,1503,1496,1522
56996000,1446,1500,1210,1504,1495,1521
57004000,1446,1500,1210,1504,1495,1522
57008000,1446,1500,1210,1504,1495,1522
57012000,1446,1500,1210,1504,1495,1522
57016000,1446,1500,1210,1503,1496,1522
57020000,1446,1500,1210,1504,1495,1522
57024000,1446,1500,1210,1504,1495,1522
57028000,1446,1500,1210,1504,1495,1522
57036000,1446,1500,1210,1504,1495,1522
57040000,1446,1500,1210,1504,1495,1522
57044000,1446,1500,1210,1504,1495,1522
57048000,1446,1500,1210,1504,1495,1522
57052000,1446,1500,1210,1504,1495,1522
57056000,1446,1500,1210,1504,1495,1522
57060000,1446,1500,1210,1504,1495,1521
57064000,1446,1500,1210,1503,1496,1522
57068000,1446,1500,1210,1503,1496,1522
57072000,1446,1500,1210,1503,1496,1522
57076000,1446,1500,1210,1504,1495,1522
57080000,1446,1500,1210,1504,1495,1522
57084000,1446,1500,1210,1505,1494,1522
57088000,1446,1500,1210,1504,1495,1522
57092000,1446,1500,1210,1504,1495,1522
57096000,1446,1500,1210,1504,1495,1522
57100000,1446,1500,1210,1503,1496,1522
57104000,1446,1500,1210,1503,1496,1522
57108000,1446,1500,1210,1504,1495,1522
57112000,1446,1500,1210,1504,1495,1522
57116000,1446,1500,1210,1504,1495,1522
57120000,1446,1500,1210,1504,1495,1522
57124000,1446,1500,1210,1504,1495,1522
57128000,1446,1500,1210,1504,1495,1522
57132000,1446,1500,1210,1504,1495,1522
57136000,1446,1500,1210,1504,1495,1522
57140000,1446,1500,1210,1504,1495,1522
57144000,1446,1500,1210,1504,1495,1522
57148000,1446,1500,1210,1504,1495,1522
57152000,1446,1500,1210,1504,1495,1522
57156000,1446,1500,1210,1504,1495,1522
57160000,1446,1500,1210,1504,1495,1522
57164000,1446,1500,1210,1504,1495,1522
57168000,1446,1500,1210,1504,1495,1522
57172000,1446,1500,1210,1504,1495,1522
57176000,1446,1500,1210,1504,1495,1522
57180000,1446,1500,1210,1504,1495,1522
57184000,1446,1500,1210,1504,1495,1522
57188000,1446,1500,1210,1504,1495,1522
57192000,1446,1500,1210,1504,1495,1522
57196000,1446,1500,1210,1504,1495,1522
57204000,1446,1500,1210,1504,1495,1522
57208000,1446,1500,1210,1504,1495,1522
57212000,1446,1500,1210,1504,1495,1522
57216000,1446,1500,1210,1504,1495,1522
57220000,1446,1500,1210,1504,1495,1522
57224000,1446,1500,1210,1503,1496,1522
57228000,1446,1500,1210,1503,1496,1522
57232000,1446,1500,1210,1503,1496,1522
57236000,1446,1500,1210,1503,1496,1522
57240000,1446,1500,1210,1504,1495,1522
57244000,1446,1500,1210,1504,1495,1522
57248000,1446,1500,1210,1504,1495,1522
57252000,1446,1500,1210,1504,1495,1522
57256000,1446,1500,1210,1504,1495,1522
57260000,1446,1500,1210,1504,1495,1522
57264000,1446,1500,1210,1504,1495,1522
57268000,1446,1500,1210,1504,1495,1522
57272000,1446,1500,1210,1504,1495,1522
57276000,1446,1500,1210,1504,1495,1522
57280000,1446,1500,1210,1504,1495,1522
57284000,1446,1500,1210,1504,1495,1522
57288000,1446,1500,1210,1504,1495,1522
57292000,1446,1500,1210,1504,1495,1522
57296000,1446,1500,1210,1504,1495,1522
57300000,1446,1500,1210,1504,1495,1522
57308000,1446,1500,1210,1504,1495,1522
57312000,1446,1500,1210,1504,1495,1522
57316000,1446,1500,1210,1504,1495,1522
57320000,1446,1500,1210,1503,1496,1522
57324000,1446,1500,1210,1504,1495,1522
57328000,1446,1500,1210,1504,1495,1522
57332000,1446,1500,1210,1504,1495,1522
57336000,1446,1500,1210,1503,1496,1522
57340000,1446,1500,1210,1503,1496,1522
57344000,1446,1500,1210,1503,1496,1522
57348000,1446,1500,1210,1503,1496,1522
57352000,1446,1500,1210,1503,1496,1522
57356000,1446,1500,1210,1504,1495,1522
57360000,1446,1500,1210,1503,1496,1522
57364000,1446,1500,1210,1503,1496,1522
57368000,1446,1500,1210,1503,1496,1522
57372000,1446,1500,1210,1503,1496,1522
57376000,1446,1500,1210,1503,1496,1522
57380000,1446,1500,1210,1503,1496,1522
57384000,1446,1500,1210,1504,1495,1522
57388000,1446,1500,1210,1504,1495,1522
57392000,1446,1500,1210,1503,1496,1522
57396000,1446,1500,1210,1503,1496,1522
57400000,1446,1500,1210,1504,1495,1522
57404000,1446,1500,1210,1504,1495,1522
57408000,1446,1500,1210,1504,1495,1522
57412000,1446,1500,1210,1504,1495,1522
57416000,1446,1500,1210,1504,1495,1522
57420000,1446,1500,1210,1504,1495,1522
57428000,1446,1500,1210,1503,1496,1522
57432000,1446,1500,1210,1503,1496,1522
57436000,1446,1500,1210,1503,1496,1522
57444000,1446,1500,1210,1504,1495,1522
57452000,1446,1500,1210,1504,1495,1522
57456000,1446,1500,1210,1504,1495,1522
57460000,1446,1500,1210,1504,1495,1522
57464000,1446,1500,1210,1504,1495,1522
57468000,1446,1500,1210,1504,1495,1522
57472000,1446,1500,1210,1504,1495,1522
57476000,1446,1500,1210,1504,1495,1522
57480000,1446,1500,1210,1504,1495,1522
57484000,1446,1500,1210,1504,1495,1522
57488000,1446,1500,1210,1503,1496,1522
57492000,1446,1500,1210,1504,1495,1522
57496000,1446,1500,1210,1504,1495,1522
57500000,1446,1500,1210,1504,1495,1522
57504000,1446,1500,1210,1504,1495,1522
57508000,1446,1500,1210,1504,1495,1522
57512000,1446,1500,1210,1504,1495,1522
57516000,1446,1500,1210,1504,1495,1522
57520000,1446,1500,1210,1504,1495,1522
57524000,1446,1500,1210,1504,1495,1522
57528000,1446,1500,1210,1503,1496,1522
57532000,1446,1500,1210,1503,1496,1522
57536000,1446,1500,1210,1504,1495,1522
57540000,1446,1500,1209,1504,1495,1522
57544000,1446,1500,1209,1504,1495,1522
57548000,1446,1500,1209,1504,1495,1523
57552000,1446,1500,1209,1504,1495,1523
57556000,1446,1500,1209,1504,1495,1523
57560000,1446,1500,1209,1504,1495,1523
57564000,1446,1500,1209,1504,1495,1523
57568000,1446,1500,1209,1504,1495,1523
57572000,1446,1500,1209,1504,1495,1523
57576000,1446,1500,1209,1504,1495,1523
57580000,1446,1500,1209,1504,1495,1523
57584000,1446,1500,1209,1504,1495,1523
57588000,1446,1500,1209,1504,1495,1523
57596000,1446,1500,1209,1504,1495,1523
57604000,1446,1500,1209,1504,1495,1523
57608000,1446,1500,1209,1504,1495,1523
57612000,1446,1500,1209,1504,1495,1523
57616000,1446,1500,1209,1504,1495,1523
57620000,1446,1500,1209,1504,1495,1523
57624000,1446,1500,1209,1504,1495,1523
57628000,1446,1500,1209,1504,1495,1523
57632000,1446,1500,1209,1504,1495,1523
57636000,1446,1500,1209,1503,1496,1523
57640000,1446,1500,1209,1503,1496,1523
57644000,1446,1500,1209,1503,1496,1523
57648000,1446,1500,1209,1503,1496,1523
57652000,1446,1500,1209,1504,1495,1523
57656000,1446,1500,1209,1504,1495,1523
57660000,1446,1500,1209,1504,1495,1523
57664000,1446,1500,1209,1504,1495,1523
57668000,1446,1500,1209,1504,1495,1523
57672000,1446,1500,1209,1504,1495,1523
57676000,1446,1500,1209,1504,1495,1523
57680000,1446,1500,1209,1504,1495,1523
57684000,1446,1500,1209,1504,1495,1523
57692000,1446,1500,1209,1504,1495,1523
57696000,1446,1500,1209,1504,1495,1523
57700000,1446,1500,1209,1504,1495,1523
57704000,1446,1500,1209,1504,1495,1523
57708000,1446,1500,1209,1504,1495,1523
57712000,1446,1500,1209,1504,1495,1523
57716000,1446,1500,1209,1504,1495,1523
57720000,1446,1500,1209,1504,1495,1523
57724000,1446,1500,1209,1504,1495,1523
57728000,1446,1500,1209,1504,1495,1523
57732000,1446,1500,1209,1504,1495,1523
57736000,1446,1500,1209,1504,1495,1523
57740000,1446,1500,1209,1504,1495,1523
57744000,1446,1500,1209,1504,1495,1523
57748000,1446,1500,1209,1504,1495,1523
57752000,1446,1500,1209,1503,1496,1523
57756000,1446,1500,1209,1503,1496,1523
57760000,1446,1500,1209,1503,1496,1522
57764000,1446,1500,1209,1504,1495,1523
57768000,1446,1500,1209,1504,1495,1523
57772000,1446,1500,1209,1504,1495,1523
57776000,1446,1500,1209,1504,1495,1523
57780000,1446,1500,1209,1504,1495,1523
57788000,1446,1500,1209,1503,1496,1523
57792000,1446,1500,1209,1503,1496,1523
57796000,1446,1500,1209,1504,1495,1523
57800000,1446,1500,1209,1504,1495,1523
57804000,1446,1500,1209,1504,1495,1523
57808000,1446,1500,1209,1503,1496,1523
57812000,1446,1500,1209,1503,1496,1523
57816000,1446,1500,1209,1503,1496,1523
57820000,1446,1500,1209,1503,1496,1523
57824000,1446,1500,1209,1504,1495,1523
57828000,1446,1500,1209,1504,1495,1523
57832000,1446,1500,1209,1504,1495,1523
57836000,1446,1500,1209,1504,1495,1523
57840000,1446,1500,1209,1504,1495,1523
57844000,1446,1500,1209,1504,1495,1523
57848000,1446,1500,1209,1504,1495,1523
57852000,1446,1500,1209,1504,1495,1523
57856000,1446,1500,1209,1504,1495,1523
57860000,1446,1500,1209,1504,1495,1523
57864000,1446,1500,1209,1504,1495,1523
57868000,1446,1500,1209,1504,1495,1523
57872000,1446,1500,1209,1503,1496,1523
57876000,1446,1500,1209,1504,1495,1523
57880000,1446,1500,1209,1504,1495,1523
57884000,1446,1500,1209,1504,1495,1523
57888000,1446,1500,1209,1504,1495,1523
57892000,1446,1500,1209,1503,1496,1523
57896000,1446,1500,1209,1503,1496,1523
57900000,1446,1500,1209,1503,1496,1523
57904000,1446,1500,1209,1503,1496,1523
57908000,1446,1500,1209,1503,1496,1523
57912000,1446,1500,1209,1503,1496,1523
57920000,1446,1500,1209,1504,1495,1523
57924000,1446,1500,1209,1504,1495,1523
57928000,1446,1500,1209,1504,1495,1523
57932000,1446,1500,1209,1504,1495,1523
57936000,1446,1500,1209,1504,1495,1523
57940000,1446,1500,1209,1504,1495,1523
57944000,1446,1500,1209,1504,1495,1523
57948000,1446,1500,1209,1503,1496,1523
57952000,1446,1500,1209,1503,1496,1523
57956000,1446,1500,1209,1503,1496,1523
57960000,1446,1500,1209,1503,1496,1523
57964000,1446,1500,1209,1504,1495,1523
