timestamp,control[0],control[1],control[2],control[3],control[4]
18372000,-0.033551354,0.082348175,-0.05235092,0.6728882,0
18376000,-0.033629946,0.08240393,-0.052349366,0.6728882,0
18380000,-0.033637792,0.08249381,-0.052330356,0.6728882,0
18388000,-0.03363128,0.08241593,-0.052126754,0.6728882,0
18392000,-0.033714876,0.08236696,-0.052115083,0.6728882,0
18396000,-0.03382519,0.08255597,-0.052088387,0.6731407,0
18400000,-0.033917807,0.082667574,-0.052123904,0.6731407,0
18404000,-0.033945173,0.08280424,-0.0521271,0.6731407,0
18412000,-0.033904858,0.08301046,-0.052121505,0.6731407,0
18416000,-0.033683993,0.08307257,-0.052130934,0.6731407,0
18420000,-0.033584043,0.08321619,-0.052070897,0.67335105,0
18428000,-0.033428468,0.08331961,-0.051980063,0.67335105,0
18432000,-0.03336787,0.08336452,-0.051920608,0.67335105,0
18436000,-0.033293977,0.08341525,-0.051865965,0.67335105,0
18444000,-0.033293545,0.083629005,-0.051668487,0.6735576,0
18448000,-0.03348676,0.083755024,-0.051625155,0.6735576,0
18452000,-0.033425137,0.08389445,-0.051679425,0.6735576,0
18456000,-0.033102587,0.083943374,-0.051690385,0.6735576,0
18460000,-0.0327944,0.084002554,-0.051632613,0.6735576,0
18464000,-0.032785505,0.08409614,-0.051543698,0.6735576,0
18468000,-0.033074006,0.08430176,-0.051428095,0.67376137,0
18472000,-0.03338091,0.08440691,-0.051449675,0.67376137,0
18476000,-0.033578686,0.08453198,-0.05147205,0.67376137,0
18480000,-0.03367833,0.084645465,-0.051483437,0.67376137,0
18484000,-0.033417806,0.08533804,-0.051912814,0.67376137,0
18488000,-0.033229575,0.08529557,-0.051934525,0.67376137,0
18492000,-0.03318395,0.08532913,-0.051842906,0.67434466,0
18496000,-0.03339017,0.085305244,-0.051778495,0.67434466,0
18500000,-0.033672035,0.08534676,-0.051707014,0.67434466,0
18504000,-0.033883642,0.08542441,-0.051687565,0.67434466,0
18508000,-0.03389675,0.08552512,-0.05174663,0.67434466,0
18512000,-0.03363487,0.08563137,-0.051781625,0.67434466,0
18516000,-0.033326782,0.08582182,-0.051652387,0.674865,0
18520000,-0.032954663,0.08588838,-0.051550202,0.674865,0
18524000,-0.032457292,0.08597966,-0.05149225,0.674865,0
18532000,-0.03233344,0.08613314,-0.051477794,0.674865,0
18536000,-0.03353389,0.08618198,-0.051487327,0.674865,0
18540000,-0.03384585,0.08639674,-0.051405128,0.67537177,0
18544000,-0.033949282,0.0865113,-0.05140782,0.67537177,0
18548000,-0.033987455,0.086542666,-0.05140713,0.67537177,0
18552000,-0.03377323,0.08650348,-0.051391207,0.67537177,0
18556000,-0.033746704,0.08657695,-0.05137911,0.67537177,0
18560000,-0.032988124,0.08650894,-0.05131838,0.67537177,0
18564000,-0.032977298,0.08662017,-0.051262166,0.67582226,0
18572000,-0.033080555,0.08668694,-0.05125314,0.67582226,0
18576000,-0.032995418,0.086810686,-0.051142763,0.67582226,0
18580000,-0.032906264,0.08694482,-0.05102274,0.67582226,0
18584000,-0.032792266,0.08726582,-0.0510977,0.67582226,0
18588000,-0.032866187,0.08741992,-0.051018983,0.67640376,0
18592000,-0.032956697,0.087476455,-0.051047288,0.67640376,0
18596000,-0.033011638,0.08755136,-0.051050827,0.67640376,0
18600000,-0.033077136,0.087614976,-0.05105304,0.67640376,0
18604000,-0.033132877,0.08761698,-0.051087476,0.67640376,0
18608000,-0.033102594,0.08760468,-0.051078588,0.67640376,0
18612000,-0.032824844,0.08775092,-0.050963797,0.67693716,0
18616000,-0.032413855,0.08784353,-0.050897785,0.67693716,0
18620000,-0.032132648,0.087953076,-0.05082366,0.67693716,0
18624000,-0.032017693,0.08805117,-0.05078698,0.67693716,0
18628000,-0.032073688,0.08810043,-0.050794177,0.67693716,0
18632000,-0.032232545,0.088126585,-0.050779074,0.67693716,0
18636000,-0.03240362,0.08829257,-0.05062644,0.6774639,0
18640000,-0.032663245,0.08834764,-0.050553285,0.6774639,0
18644000,-0.032953348,0.08843486,-0.050565057,0.6774639,0
18648000,-0.03312265,0.08855891,-0.050608754,0.6774639,0
18652000,-0.033061713,0.088638164,-0.050645813,0.6774639,0
18660000,-0.03284158,0.08879426,-0.05058942,0.67791474,0
18664000,-0.032687157,0.088726014,-0.050536416,0.67791474,0
18668000,-0.032677412,0.088764764,-0.05048518,0.67791474,0
18676000,-0.032729987,0.08881509,-0.0504624,0.67791474,0
18680000,-0.032785825,0.08883147,-0.05044938,0.67791474,0
18684000,-0.03302633,0.08890898,-0.050253242,0.6783376,0
18688000,-0.032963358,0.089016125,-0.050255198,0.6783376,0
18692000,-0.032836147,0.089090176,-0.050225705,0.6783376,0
18696000,-0.03274765,0.089101166,-0.050193466,0.6783376,0
18700000,-0.032750264,0.0890958,-0.050179094,0.6783376,0
18704000,-0.032760095,0.089135036,-0.05015579,0.6783376,0
18708000,-0.032643713,0.089301154,-0.0500445,0.6785774,0
18712000,-0.03244388,0.08936988,-0.049981926,0.6785774,0
18716000,-0.03234817,0.089480445,-0.04987952,0.6785774,0
18720000,-0.032473378,0.08951502,-0.04985325,0.6785774,0
18724000,-0.032629475,0.08947882,-0.049948074,0.6785774,0
18728000,-0.032529764,0.08954947,-0.049999014,0.6785774,0
18732000,-0.0325075,0.08975821,-0.04990023,0.6787807,0
18736000,-0.032230772,0.089969315,-0.049797095,0.6787807,0
18740000,-0.03231292,0.08997095,-0.049710877,0.6787807,0
18744000,-0.032328017,0.08995463,-0.04965559,0.6787807,0
18748000,-0.03242414,0.08995513,-0.049634293,0.6787807,0
18752000,-0.032574758,0.0899989,-0.0496291,0.6787807,0
18756000,-0.032538846,0.0902375,-0.049578555,0.6789405,0
18760000,-0.03238462,0.09038218,-0.04960247,0.6789405,0
18764000,-0.032335542,0.09048575,-0.049578637,0.6789405,0
18768000,-0.032365374,0.09049222,-0.0495769,0.6789405,0
18772000,-0.032337062,0.09046088,-0.04963167,0.6789405,0
18776000,-0.032304894,0.09047654,-0.04962582,0.6789405,0
18780000,-0.03223936,0.09066647,-0.04944534,0.6790613,0
18784000,-0.031903476,0.0912819,-0.049643923,0.6790613,0
18788000,-0.03187604,0.09135036,-0.04962761,0.6790613,0
18792000,-0.03186837,0.09138399,-0.049534306,0.6790613,0
18796000,-0.032322302,0.09141022,-0.049542725,0.6790613,0
18800000,-0.032734893,0.09144187,-0.049570676,0.6790613,0
18804000,-0.03289138,0.09160928,-0.049524054,0.6794677,0
18808000,-0.032637402,0.0916874,-0.04947868,0.6794677,0
18812000,-0.032273974,0.09177905,-0.049364068,0.6794677,0
18816000,-0.032226793,0.09184849,-0.049293786,0.6794677,0
18820000,-0.03227081,0.09190295,-0.049282987,0.6794677,0
18824000,-0.032334737,0.091960244,-0.049247984,0.6794677,0
18828000,-0.03232353,0.09214008,-0.049154937,0.6798166,0
18832000,-0.032503307,0.09213901,-0.04908374,0.6798166,0
18836000,-0.032228872,0.09216739,-0.049062446,0.6798166,0
18840000,-0.032066252,0.09223011,-0.048993018,0.6798166,0
18844000,-0.03207739,0.092270195,-0.048935637,0.6798166,0
18848000,-0.03217016,0.09226351,-0.04895834,0.6798166,0
18852000,-0.032226995,0.09239815,-0.04893422,0.6801257,0
18856000,-0.032119125,0.09247565,-0.04892473,0.6801257,0
18860000,-0.03204508,0.092576675,-0.048834767,0.6801257,0
18864000,-0.031951822,0.092620194,-0.048734747,0.6801257,0
18868000,-0.03180752,0.09261599,-0.04867997,0.6801257,0
18872000,-0.031810112,0.09261591,-0.048680384,0.6801257,0
18880000,-0.032101236,0.09273189,-0.048594505,0.68041664,0
18884000,-0.032191135,0.0927904,-0.04851231,0.68041664,0
18892000,-0.031997353,0.09302247,-0.048351213,0.68041664,0
18896000,-0.032151178,0.093090475,-0.048340857,0.68041664,0
18900000,-0.032283522,0.093260705,-0.04823622,0.68063825,0
18904000,-0.032325268,0.09329722,-0.048161723,0.68063825,0
18908000,-0.03223747,0.093303725,-0.048164506,0.68063825,0
18912000,-0.032087207,0.09331693,-0.048218727,0.68063825,0
18916000,-0.03209797,0.093381494,-0.048260238,0.68063825,0
18920000,-0.03221617,0.09345917,-0.04834705,0.68063825,0
18924000,-0.032125495,0.09364971,-0.048313636,0.6808174,0
18928000,-0.031864572,0.093669966,-0.04821953,0.6808174,0
18932000,-0.03167068,0.09364432,-0.0480948,0.6808174,0
18936000,-0.03158932,0.09365035,-0.04803844,0.6808174,0
18940000,-0.031551205,0.09371908,-0.04805592,0.6808174,0
18944000,-0.031482134,0.09378203,-0.048094533,0.6808174,0
18948000,-0.031488284,0.093956836,-0.047972232,0.6809735,0
18952000,-0.03168257,0.09402133,-0.047855265,0.6809735,0
18956000,-0.031981856,0.09407398,-0.047770306,0.6809735,0
18960000,-0.032184694,0.0941078,-0.04775574,0.6809735,0
18964000,-0.03216685,0.09416028,-0.04778494,0.6809735,0
18968000,-0.03200933,0.094195336,-0.047818836,0.6809735,0
18972000,-0.03178034,0.09432846,-0.047739066,0.68105745,0
18976000,-0.031511087,0.09432234,-0.047690168,0.68105745,0
18980000,-0.031217214,0.0943402,-0.047626555,0.68105745,0
18984000,-0.030866366,0.09501647,-0.047909405,0.68105745,0
18988000,-0.031092687,0.09515752,-0.047891736,0.68105745,0
18996000,-0.031540908,0.0953669,-0.047833085,0.681456,0
19000000,-0.031944722,0.095217794,-0.04787168,0.681456,0
19004000,-0.03204961,0.095271744,-0.04786612,0.681456,0
19008000,-0.031854756,0.095363796,-0.047800727,0.681456,0
19012000,-0.03150049,0.09540295,-0.047708556,0.681456,0
19016000,-0.031280622,0.09541439,-0.047669947,0.681456,0
19020000,-0.0313477,0.095564924,-0.04762954,0.6817873,0
19028000,-0.031703584,0.09566375,-0.04754722,0.6817873,0
19032000,-0.031596445,0.095748916,-0.047462493,0.6817873,0
19036000,-0.031503163,0.09584605,-0.04735346,0.6817873,0
19040000,-0.031621624,0.09590335,-0.047264803,0.6817873,0
19044000,-0.03155971,0.096080594,-0.047225133,0.6820472,0
19048000,-0.031252906,0.09611443,-0.047331728,0.6820472,0
19052000,-0.031133706,0.09607372,-0.04737711,0.6820472,0
19056000,-0.031277366,0.09602993,-0.047337174,0.6820472,0
19060000,-0.03126152,0.09608467,-0.047314513,0.6820472,0
19064000,-0.031693228,0.09613528,-0.0471874,0.6820472,0
19068000,-0.03170377,0.09632008,-0.047083788,0.68227124,0
19072000,-0.031461984,0.09643781,-0.047055747,0.68227124,0
19076000,-0.031436834,0.09649211,-0.047036216,0.68227124,0
19080000,-0.031162191,0.09657608,-0.047040302,0.68227124,0
19084000,-0.031425267,0.09633664,-0.04686747,0.68227124,0
19088000,-0.03151036,0.09629379,-0.046744723,0.68227124,0
19092000,-0.03142835,0.09647846,-0.046568163,0.68234146,0
19096000,-0.031460278,0.09655245,-0.04651373,0.68234146,0
19100000,-0.031642497,0.09656938,-0.046469774,0.68234146,0
19104000,-0.031790517,0.09659852,-0.046446327,0.68234146,0
19108000,-0.03186998,0.09670634,-0.04642704,0.68234146,0
19112000,-0.031891927,0.09682119,-0.046356518,0.68234146,0
19116000,-0.031668656,0.097009845,-0.046157427,0.6823489,0
19120000,-0.03129062,0.09699738,-0.046055198,0.6823489,0
19124000,-0.031162972,0.0969615,-0.046019025,0.6823489,0
19128000,-0.031249337,0.09698006,-0.046055287,0.6823489,0
19132000,-0.031359527,0.09704319,-0.046122827,0.6823489,0
19136000,-0.031560365,0.097120464,-0.04616826,0.6823489,0
19144000,-0.031696342,0.09737781,-0.04606353,0.68231076,0
19148000,-0.03167136,0.097434595,-0.04596562,0.68231076,0
19152000,-0.03165994,0.09748803,-0.045904707,0.68231076,0
19156000,-0.031635806,0.09753686,-0.045918554,0.68231076,0
19160000,-0.031506557,0.097579904,-0.04593733,0.68231076,0
19164000,-0.031294324,0.09770098,-0.045827474,0.68221235,0
19168000,-0.031180121,0.097637035,-0.045771837,0.68221235,0
19172000,-0.031327337,0.09763923,-0.045724027,0.68221235,0
19176000,-0.03167709,0.09773559,-0.045721397,0.68221235,0
19180000,-0.03166282,0.097770825,-0.04570148,0.68221235,0
19184000,-0.031905748,0.09807177,-0.04585994,0.68221235,0
19188000,-0.031623207,0.09820595,-0.04575477,0.6822111,0
19192000,-0.031070614,0.09825162,-0.045726217,0.6822111,0
19196000,-0.030591153,0.09835714,-0.045674853,0.6822111,0
19200000,-0.030571021,0.09845618,-0.045593426,0.6822111,0
19204000,-0.030962905,0.098498896,-0.045511402,0.6822111,0
19208000,-0.03129077,0.098515086,-0.04545273,0.6822111,0
19212000,-0.031360254,0.098667786,-0.045345582,0.6821662,0
19216000,-0.03138543,0.09870142,-0.04531354,0.6821662,0
19220000,-0.031507604,0.09875816,-0.045249164,0.6821662,0
19224000,-0.031626232,0.098814525,-0.0452045,0.6821662,0
19228000,-0.03170729,0.09883819,-0.04518421,0.6821662,0
19236000,-0.031755902,0.09901815,-0.045068696,0.6820681,0
19240000,-0.031298384,0.09901625,-0.045056794,0.6820681,0
19244000,-0.030842096,0.09902477,-0.04499356,0.6820681,0
19248000,-0.03065371,0.0990185,-0.044946186,0.6820681,0
19252000,-0.030718263,0.099069886,-0.04493811,0.6820681,0
19256000,-0.03079243,0.0991957,-0.044933274,0.6820681,0
19260000,-0.030694613,0.099450916,-0.044847623,0.681951,0
19264000,-0.030583195,0.09952459,-0.04482013,0.681951,0
19268000,-0.030595675,0.09956203,-0.044724062,0.681951,0
19276000,-0.030421339,0.099588744,-0.044471864,0.681951,0
19280000,-0.030527435,0.09964785,-0.0444844,0.681951,0
19284000,-0.030678615,0.09971704,-0.04436128,0.6817953,0
19288000,-0.030554939,0.0997919,-0.044414304,0.6817953,0
19292000,-0.030324548,0.0997794,-0.044436842,0.6817953,0
19296000,-0.030235205,0.09976333,-0.04439526,0.6817953,0
19300000,-0.030208696,0.09982329,-0.04430254,0.6817953,0
19304000,-0.030163094,0.099947855,-0.04422479,0.6817953,0
19308000,-0.030202381,0.1002,-0.04409843,0.6815206,0
19316000,-0.030892666,0.10020821,-0.044061914,0.6815206,0
19320000,-0.031247592,0.10026045,-0.04404857,0.6815206,0
19324000,-0.03123859,0.100368276,-0.044059515,0.6815206,0
19328000,-0.031033218,0.10042624,-0.04407122,0.6815206,0
19332000,-0.030733077,0.10050681,-0.043924313,0.6811766,0
19336000,-0.030321639,0.100398734,-0.043815304,0.6811766,0
19340000,-0.03001028,0.10034703,-0.043726698,0.6811766,0
19344000,-0.029989433,0.10040631,-0.04364409,0.6811766,0
19348000,-0.030299896,0.100535095,-0.04352093,0.6811766,0
19356000,-0.030545697,0.10084543,-0.04333806,0.68082976,0
19360000,-0.03040069,0.100872636,-0.04335431,0.68082976,0
19364000,-0.030368904,0.100924104,-0.043328784,0.68082976,0
19368000,-0.030004196,0.10096582,-0.043395165,0.68082976,0
19372000,-0.029675901,0.10097863,-0.043393057,0.68082976,0
19376000,-0.02954423,0.10095816,-0.04340911,0.68082976,0
19380000,-0.02958291,0.10113676,-0.043325912,0.6804465,0
19384000,-0.029586777,0.1018547,-0.04365951,0.6804465,0
19388000,-0.029813264,0.101893276,-0.043577105,0.6804465,0
19392000,-0.03000817,0.101938106,-0.043514736,0.6804465,0
19396000,-0.030119807,0.1020146,-0.043467302,0.6804465,0
19400000,-0.030142877,0.102060825,-0.04346168,0.6804465,0
19404000,-0.030026019,0.10219767,-0.043399356,0.6803722,0
19412000,-0.029793138,0.10218349,-0.043384746,0.6803722,0
19416000,-0.02981004,0.10215521,-0.04340364,0.6803722,0
19420000,-0.030022668,0.102214925,-0.043426506,0.6803722,0
19424000,-0.030309591,0.10233235,-0.0434267,0.6803722,0
19428000,-0.030276567,0.102506965,-0.043326184,0.6802328,0
19432000,-0.029904189,0.10270783,-0.043326918,0.6802328,0
19436000,-0.029831583,0.10282653,-0.04327584,0.6802328,0
19440000,-0.029917518,0.1028654,-0.04323172,0.6802328,0
19444000,-0.030089337,0.10277498,-0.043184362,0.6802328,0
19448000,-0.030263998,0.102671325,-0.043107793,0.6802328,0
19452000,-0.03026035,0.10280764,-0.04298603,0.68006724,0
19456000,-0.030064635,0.10284346,-0.0429959,0.68006724,0
19460000,-0.029747015,0.102819175,-0.042992752,0.68006724,0
19464000,-0.029451039,0.10277596,-0.04298841,0.68006724,0
19468000,-0.02941659,0.10281009,-0.042971913,0.68006724,0
19472000,-0.02921949,0.102856606,-0.042991895,0.68006724,0
19476000,-0.02947619,0.10305251,-0.04284727,0.6798521,0
19480000,-0.029936485,0.10310717,-0.042759225,0.6798521,0
19484000,-0.030276008,0.10263327,-0.04241186,0.6798521,0
19488000,-0.030044198,0.10272853,-0.04245855,0.6798521,0
19492000,-0.029716525,0.10282944,-0.042489074,0.6798521,0
19496000,-0.029664077,0.10290512,-0.042471103,0.6798521,0
19500000,-0.029849235,0.103047594,-0.04237217,0.6792811,0
19508000,-0.030035198,0.10292831,-0.042345427,0.6792811,0
19512000,-0.030088438,0.10291889,-0.042313866,0.6792811,0
19516000,-0.030058231,0.10293352,-0.042286064,0.6792811,0
19524000,-0.029789928,0.103153296,-0.042176608,0.6786746,0
19528000,-0.029092126,0.103222,-0.042159535,0.6786746,0
19532000,-0.028953264,0.10331041,-0.042087737,0.6786746,0
19536000,-0.029206332,0.10341331,-0.04201843,0.6786746,0
19540000,-0.02951882,0.10348028,-0.041959796,0.6786746,0
19544000,-0.029789269,0.10349328,-0.041929416,0.6786746,0
19548000,-0.029949445,0.10366564,-0.041842654,0.67806745,0
19556000,-0.029707342,0.10378699,-0.04189685,0.67806745,0
19560000,-0.029618356,0.10380244,-0.041848846,0.67806745,0
19564000,-0.029665798,0.103825614,-0.041827735,0.67806745,0
19568000,-0.029844778,0.103880376,-0.041861817,0.67806745,0
19572000,-0.02987315,0.10406177,-0.041792095,0.67744386,0
19576000,-0.029742738,0.10407341,-0.041779667,0.67744386,0
19580000,-0.02960968,0.10411619,-0.04174851,0.67744386,0
19584000,-0.029585866,0.10433751,-0.041779935,0.67744386,0
19588000,-0.029725555,0.10438416,-0.0417102,0.67744386,0
19592000,-0.029695671,0.10445804,-0.041689858,0.67744386,0
19596000,-0.029417593,0.10466002,-0.041577727,0.6769027,0
19604000,-0.02909759,0.10468393,-0.04152336,0.6769027,0
19608000,-0.029427316,0.10459943,-0.041510075,0.6769027,0
19612000,-0.029888425,0.10467964,-0.041482568,0.6769027,0
19616000,-0.03016143,0.104805306,-0.04143318,0.6769027,0
19620000,-0.030305943,0.10505631,-0.041298546,0.67632097,0
19624000,-0.030287907,0.10512246,-0.04130406,0.67632097,0
19628000,-0.029963123,0.1051617,-0.041348577,0.67632097,0
19632000,-0.029537208,0.10517444,-0.0413896,0.67632097,0
19636000,-0.029269582,0.1051925,-0.041380413,0.67632097,0
19640000,-0.02915411,0.1052217,-0.041339405,0.67632097,0
19644000,-0.029134005,0.10539477,-0.04123059,0.67571145,0
19652000,-0.029186673,0.105368495,-0.041161858,0.67571145,0
19660000,-0.029488258,0.105343126,-0.041007303,0.67571145,0
19664000,-0.029724728,0.10533246,-0.0409672,0.67571145,0
19668000,-0.029651577,0.10546848,-0.04087178,0.67507046,0
19676000,-0.02942629,0.10550572,-0.040864117,0.67507046,0
19680000,-0.029700842,0.10548498,-0.040825583,0.67507046,0
19684000,-0.029879637,0.10559299,-0.040837035,0.67507046,0
19688000,-0.029836435,0.105723955,-0.040791437,0.67507046,0
19692000,-0.02967024,0.105947934,-0.04064793,0.674443,0
19696000,-0.029476449,0.10594591,-0.040617846,0.674443,0
19700000,-0.029444352,0.10591145,-0.040596183,0.674443,0
19704000,-0.029521886,0.10592281,-0.040552706,0.674443,0
19708000,-0.029514996,0.105994664,-0.040487684,0.674443,0
19712000,-0.029588774,0.10611581,-0.040443547,0.674443,0
19716000,-0.029752165,0.10639766,-0.04033506,0.6737936,0
19720000,-0.029880516,0.10647798,-0.040331814,0.6737936,0
19724000,-0.029997276,0.10647613,-0.040351555,0.6737936,0
19728000,-0.030021656,0.106401585,-0.040393934,0.6737936,0
19736000,-0.029720562,0.10630773,-0.040517405,0.6737936,0
19740000,-0.02970932,0.10647202,-0.04040806,0.6731162,0
19744000,-0.02965007,0.10654035,-0.0403979,0.6731162,0
19748000,-0.029737312,0.10663254,-0.0403696,0.6731162,0
19752000,-0.029764365,0.10669774,-0.040318124,0.6731162,0
19756000,-0.0296451,0.106695324,-0.040253542,0.6731162,0
19764000,-0.02942023,0.10682203,-0.040125187,0.672441,0
19768000,-0.029192042,0.10683788,-0.040137943,0.672441,0
19772000,-0.029150266,0.106981546,-0.040152375,0.672441,0
19776000,-0.029240396,0.1069975,-0.040120624,0.672441,0
19780000,-0.029240973,0.10695283,-0.04010341,0.672441,0
19788000,-0.029215626,0.107118964,-0.04001949,0.6718195,0
19792000,-0.02905735,0.10710804,-0.039978735,0.6718195,0
19796000,-0.02901695,0.10713877,-0.039961014,0.6718195,0
19800000,-0.029109303,0.10719092,-0.03998126,0.6718195,0
19804000,-0.029086992,0.10721967,-0.040024493,0.6718195,0
19808000,-0.028934162,0.1072238,-0.040036134,0.6718195,0
19812000,-0.028925952,0.107398465,-0.039888814,0.67119277,0
19816000,-0.029095942,0.10748448,-0.039838664,0.67119277,0
19820000,-0.02918918,0.10759344,-0.039879113,0.67119277,0
19824000,-0.029220674,0.10767928,-0.03992343,0.67119277,0
19828000,-0.029296547,0.10771416,-0.03990848,0.67119277,0
19832000,-0.029415926,0.107758254,-0.039891984,0.67119277,0
19836000,-0.029389089,0.107986905,-0.03979,0.67055506,0
19840000,-0.029196883,0.108033314,-0.03976967,0.67055506,0
19844000,-0.029008508,0.10806379,-0.039762862,0.67055506,0
19848000,-0.028933685,0.10813751,-0.039741434,0.67055506,0
19852000,-0.029100172,0.10818899,-0.03968631,0.67055506,0
19856000,-0.029288586,0.108188435,-0.03969161,0.67055506,0
19860000,-0.029232722,0.108338095,-0.039714515,0.6699074,0
19864000,-0.029101782,0.10833758,-0.039824918,0.6699074,0
19868000,-0.02912518,0.10829995,-0.039829135,0.6699074,0
19872000,-0.029113494,0.10825099,-0.03975741,0.6699074,0
19876000,-0.028999953,0.108208306,-0.03966776,0.6699074,0
19884000,-0.02969211,0.10839389,-0.039403655,0.6692599,0
19888000,-0.029794697,0.1085063,-0.039327733,0.6692599,0
19892000,-0.029787783,0.10854612,-0.039299626,0.6692599,0
19896000,-0.029194186,0.10863366,-0.03919185,0.6692599,0
19900000,-0.028711349,0.108606294,-0.039261393,0.6692599,0
19904000,-0.028406229,0.1085462,-0.039395113,0.6692599,0
19908000,-0.028519237,0.10866288,-0.039408594,0.66863203,0
19912000,-0.028880294,0.10874213,-0.039412513,0.66863203,0
19916000,-0.029207325,0.108844616,-0.03938453,0.66863203,0
19920000,-0.029348401,0.108902186,-0.039356697,0.66863203,0
19928000,-0.029309198,0.10894679,-0.03929445,0.66863203,0
19932000,-0.028944856,0.10905119,-0.039287634,0.6679784,0
19936000,-0.029069094,0.10900732,-0.03934039,0.6679784,0
19940000,-0.02920266,0.108970046,-0.039326318,0.6679784,0
19944000,-0.02907842,0.10898511,-0.03926211,0.6679784,0
19948000,-0.028969057,0.10908271,-0.03920736,0.6679784,0
19952000,-0.028979983,0.10920987,-0.03921535,0.6679784,0
19956000,-0.028913412,0.109445214,-0.039173722,0.6673336,0
19964000,-0.028734192,0.10944453,-0.03915007,0.6673336,0
19968000,-0.028787784,0.10940106,-0.03908295,0.6673336,0
19972000,-0.028849171,0.10935652,-0.03904898,0.6673336,0
19976000,-0.029034715,0.1093207,-0.039040066,0.6673336,0
19980000,-0.02928355,0.1094651,-0.03894052,0.66670066,0
19984000,-0.02950735,0.1091955,-0.038764894,0.66670066,0
19988000,-0.02952801,0.10924052,-0.03880688,0.66670066,0
19992000,-0.029400287,0.10925788,-0.038881335,0.66670066,0
19996000,-0.029212745,0.10926001,-0.038945228,0.66670066,0
20000000,-0.02892861,0.109283,-0.038947072,0.66670066,0
20004000,-0.028521705,0.109448865,-0.038821846,0.66587937,0
20008000,-0.028229097,0.10945561,-0.03882212,0.66587937,0
20012000,-0.028246514,0.10947374,-0.038846843,0.66587937,0
20020000,-0.029127873,0.1095099,-0.038841102,0.66587937,0
20024000,-0.029468246,0.10951799,-0.03884986,0.66587937,0
20028000,-0.029452454,0.10967676,-0.03874817,0.66507095,0
20036000,-0.029085312,0.10963129,-0.03866655,0.66507095,0
20040000,-0.028874546,0.10976185,-0.038608387,0.66507095,0
20044000,-0.028925994,0.109838486,-0.038553454,0.66507095,0
20048000,-0.028930932,0.10985777,-0.038506113,0.66507095,0
20052000,-0.029061617,0.11000773,-0.038442433,0.664294,0
20056000,-0.029388499,0.110060245,-0.03849913,0.664294,0
20060000,-0.02951669,0.110129185,-0.0385058,0.664294,0
20068000,-0.02932062,0.11020441,-0.038495164,0.664294,0
20072000,-0.028993908,0.11024286,-0.038461313,0.664294,0
20076000,-0.028642425,0.11039669,-0.038391296,0.6635239,0
20084000,-0.02882315,0.11044571,-0.03849151,0.6635239,0
20088000,-0.028896201,0.1107658,-0.038668595,0.6635239,0
20092000,-0.028778557,0.11074881,-0.0386265,0.6635239,0
20096000,-0.028565228,0.11074227,-0.038587775,0.6635239,0
20100000,-0.02851636,0.11089865,-0.0384854,0.66294706,0
20104000,-0.028604813,0.11088567,-0.038484544,0.66294706,0
20108000,-0.028772846,0.11085053,-0.038496487,0.66294706,0
20112000,-0.029112808,0.11083055,-0.03852286,0.66294706,0
20116000,-0.029385926,0.11079765,-0.03853,0.66294706,0
20120000,-0.02941795,0.1107576,-0.03848771,0.66294706,0
20124000,-0.029372212,0.11094246,-0.038348626,0.6623681,0
20132000,-0.029188506,0.11106927,-0.038320236,0.6623681,0
20136000,-0.028703388,0.11114876,-0.038364686,0.6623681,0
20140000,-0.028404128,0.111104295,-0.038361184,0.6623681,0
20144000,-0.028091244,0.11110744,-0.038356964,0.6623681,0
20148000,-0.028119614,0.11127306,-0.03827265,0.6618444,0
20152000,-0.028441194,0.11123377,-0.03829654,0.6618444,0
20156000,-0.02889472,0.11122887,-0.03833332,0.6618444,0
20164000,-0.029240713,0.11140029,-0.038385857,0.6618444,0
20168000,-0.02889214,0.11143273,-0.038380742,0.6618444,0
20172000,-0.028705198,0.111547664,-0.038310133,0.66132313,0
20176000,-0.02888272,0.11148012,-0.038351476,0.66132313,0
20180000,-0.029114252,0.11144983,-0.038368575,0.66132313,0
20188000,-0.02915336,0.11118058,-0.03811913,0.66132313,0
20192000,-0.02895251,0.111282974,-0.038064543,0.66132313,0
20196000,-0.02894662,0.11144884,-0.037958782,0.66055405,0
20200000,-0.0287852,0.11144642,-0.037914798,0.66055405,0
20204000,-0.029159658,0.111438714,-0.03793513,0.66055405,0
20208000,-0.029289305,0.111431144,-0.037930097,0.66055405,0
20212000,-0.02929248,0.11141945,-0.03792765,0.66055405,0
20216000,-0.029324569,0.11133872,-0.03801439,0.66055405,0
20220000,-0.02952496,0.1115475,-0.03797137,0.65980697,0
20224000,-0.029692031,0.11163315,-0.0379491,0.65980697,0
20228000,-0.029694991,0.11167533,-0.037907768,0.65980697,0
20232000,-0.029533114,0.111685455,-0.03787887,0.65980697,0
20236000,-0.029172082,0.11172102,-0.03785327,0.65980697,0
20244000,-0.028728336,0.11195543,-0.037724275,0.6590942,0
20248000,-0.02883258,0.11194688,-0.037693903,0.6590942,0
20252000,-0.028847082,0.111947745,-0.037682246,0.6590942,0
20256000,-0.029454408,0.11189866,-0.037638247,0.6590942,0
20260000,-0.02954264,0.11192292,-0.03762195,0.6590942,0
20264000,-0.029428044,0.11196035,-0.03765975,0.6590942,0
20268000,-0.029294299,0.112125464,-0.037656236,0.65840036,0
20272000,-0.029147761,0.112114936,-0.037737817,0.65840036,0
