timestamp,indicated_airspeed_m_s,true_airspeed_m_s
112320000,17.990656,18.382301
112344000,17.951687,18.342596
112368000,18.016197,18.408485
112392000,18.073252,18.466845
112416000,17.97387,18.365334
112440000,18.037,18.429714
112464000,18.056087,18.449144
112488000,18.106384,18.500254
112512000,18.049723,18.44276
112536000,18.071613,18.464857
112560000,18.041418,18.434025
112584000,17.987936,18.379435
112608000,17.994745,18.386385
112636000,18.063032,18.45611
112656000,18.09168,18.485498
112680000,18.000664,18.392387
112708000,18.050331,18.442966
112728000,18.153276,18.548174
112752000,18.111732,18.505898
112776000,18.10669,18.500504
112800000,18.03054,18.422853
112824000,18.116714,18.510847
112848000,18.096357,18.489975
112872000,18.119915,18.513878
112896000,18.015795,18.40764
112920000,18.1203,18.514277
112944000,18.10214,18.495512
112968000,18.005205,18.39666
112992000,18.06555,18.458288
113016000,18.123009,18.516972
113040000,18.087988,18.481089
113064000,18.057507,18.449984
113088000,18.132977,18.527115
113112000,18.115425,18.509104
113136000,18.078018,18.470984
113160000,18.126673,18.520716
113184000,18.13222,18.526297
113208000,18.16437,18.558996
113232000,18.097565,18.49064
113256000,18.178308,18.57337
113280000,18.11142,18.504944
113304000,18.051634,18.443777
113328000,18.104435,18.497602
113352000,18.078234,18.47097
113376000,18.090597,18.483522
113400000,18.053484,18.445606
113424000,18.057882,18.449963
113448000,18.087063,18.479877
113472000,18.007856,18.398983
113496000,18.088125,18.480928
113520000,18.07705,18.469627
113544000,18.052652,18.44453
113568000,18.058643,18.450691
113592000,18.0449,18.436752
113616000,18.055803,18.447662
113640000,18.096725,18.489477
113664000,18.058174,18.450249
113688000,18.028933,18.420395
113712000,17.970821,18.360867
113736000,18.076084,18.468475
113760000,18.040827,18.432447
113784000,17.995752,18.386198
113808000,17.983614,18.373863
113832000,17.998795,18.389496
113856000,17.944557,18.333998
113880000,17.96529,18.354988
113904000,17.897045,18.285234
113928000,17.9885,18.378614
113952000,17.906689,18.29522
113976000,17.901339,18.289694
114000000,17.980425,18.370586
114024000,17.89532,18.283497
114048000,17.93583,18.324944
114072000,17.828238,18.214859
114096000,17.845423,18.232582
114120000,17.804842,18.191006
114144000,17.903528,18.291882
114168000,17.693733,18.077494
114192000,17.793804,18.179672
114220000,17.88189,18.269773
114240000,17.728546,18.113123
114264000,17.77806,18.163717
114288000,17.758102,18.143394
114312000,17.667934,18.051046
114336000,17.739433,18.124111
114360000,17.781893,18.167492
114384000,17.770876,18.156116
114408000,17.682772,18.066332
114432000,17.644733,18.02742
114456000,17.677023,18.060324
114480000,17.607948,17.989662
114504000,17.615831,17.997787
114528000,17.618801,18.000862
114552000,17.635187,18.017721
114580000,17.554785,17.935408
114600000,17.581358,17.962788
114624000,17.471252,17.850052
114648000,17.614302,17.996254
114672000,17.541508,17.92196
114696000,17.565437,17.946457
114720000,17.474377,17.85346
114744000,17.498808,17.878174
114768000,17.48953,17.868826
114792000,17.448944,17.827389
114816000,17.425959,17.804018
114840000,17.47298,17.851896
114864000,17.41456,17.792326
114892000,17.283072,17.658068
114912000,17.341536,17.717764
114940000,17.364418,17.741144
114960000,17.266861,17.641445
114984000,17.343185,17.719461
115008000,17.389389,17.766554
115032000,17.243969,17.618073
115056000,17.259045,17.63357
115080000,17.265577,17.640171
115108000,17.144299,17.51648
115128000,17.206646,17.580244
115152000,17.157814,17.530172
115176000,17.261158,17.635883
115204000,17.227173,17.60123
115224000,17.097958,17.469015
115248000,17.117538,17.489195
115272000,17.12501,17.49672
115300000,17.020931,17.39066
115320000,16.969027,17.337423
115344000,17.039722,17.409872
115368000,16.978498,17.347197
115392000,16.927118,17.294933
115416000,16.983187,17.352201
115440000,16.950527,17.318853
115464000,16.931347,17.29934
115488000,16.836956,17.202896
115512000,16.81327,17.17864
115536000,16.80427,17.169426
115560000,16.838644,17.20462
115584000,16.802391,17.167576
115608000,16.746647,17.110577
115632000,16.699965,17.062765
115656000,16.646576,17.008656
115680000,16.733307,17.097254
115704000,16.648066,17.010094
115728000,16.606447,16.96745
115752000,16.744493,17.108744
115776000,16.581146,16.941833
115800000,16.51474,16.874216
115824000,16.524057,16.883743
115848000,16.47996,16.83847
115872000,16.530281,16.89019
115896000,16.514528,16.874186
115920000,16.492044,16.851097
115944000,16.362812,16.719168
115968000,16.322372,16.677937
115992000,16.38241,16.739176
116020000,16.334042,16.689962
116040000,16.34666,16.702826
116068000,16.204916,16.558077
116088000,16.282804,16.637718
116112000,16.267235,16.621876
116140000,16.240553,16.594711
116160000,16.182838,16.535563
116184000,16.078856,16.42964
116208000,16.19674,16.549957
116232000,16.146795,16.499039
116256000,16.152817,16.505116
116280000,16.077543,16.42829
116304000,16.060503,16.411001
116328000,16.071554,16.422295
116352000,15.898354,16.245293
116376000,16.07037,16.421082
116404000,15.947501,16.295553
116424000,15.963463,16.312048
116448000,15.938259,16.286148
116472000,15.974929,16.323784
116496000,15.826204,16.171955
116520000,15.769692,16.114172
116544000,15.684943,16.027727
116568000,15.720982,16.064522
116592000,15.791769,16.136837
116616000,15.725264,16.069
116640000,15.678528,16.021307
116664000,15.558193,15.898355
116692000,15.701861,16.045128
116712000,15.588096,15.929006
116736000,15.663912,16.006481
116760000,15.570369,15.911029
116784000,15.560809,15.901212
116808000,15.508072,15.847466
116832000,15.489824,15.828807
116856000,15.571535,15.912482
116880000,15.484001,15.823094
116904000,15.470665,15.809261
116928000,15.462945,15.801411
116952000,15.39606,15.733256
116976000,15.352415,15.688642
117000000,15.396941,15.734229
117024000,15.4957485,15.835241
117048000,15.361821,15.698415
117072000,15.241582,15.57544
117096000,15.288543,15.62362
117120000,15.304964,15.64037
117144000,15.264851,15.599534
117168000,15.186154,15.519063
117192000,15.179687,15.512575
117216000,15.080727,15.411475
117240000,15.070697,15.401141
117264000,15.045692,15.37579
117288000,15.076175,15.406951
117312000,15.090759,15.421755
117336000,15.010954,15.340523
117360000,15.039355,15.36929
117384000,15.03169,15.361535
117408000,14.980952,15.309798
117432000,15.003921,15.333353
117456000,14.933459,15.261318
117480000,14.909156,15.236554
117504000,14.888745,15.215731
117532000,14.853944,15.180317
117552000,14.8050585,15.130319
117576000,14.779925,15.104433
117600000,14.789037,15.113978
117624000,14.802027,15.127139
117648000,14.81397,15.13964
117672000,14.724072,15.047557
117696000,14.669793,14.992089
117724000,14.691746,15.014787
117744000,14.636738,14.958711
117768000,14.71706,15.0407295
117792000,14.667909,14.990536
117816000,14.607474,14.928641
117840000,14.628154,14.949877
117864000,14.666092,14.988628
117888000,14.665128,14.987841
117912000,14.571305,14.891863
117936000,14.577175,14.897966
117960000,14.502822,14.822032
117984000,14.523647,14.843366
118008000,14.523931,14.84352
118032000,14.447971,14.76604
118056000,14.434645,14.752488
118080000,14.511412,14.83098
118104000,14.410078,14.727331
118128000,14.384868,14.701684
118152000,14.3549595,14.671231
118176000,14.391511,14.708441
118200000,14.400952,14.718113
118224000,14.246715,14.560583
118248000,14.32472,14.640109
118272000,14.325815,14.641344
118296000,14.22883,14.542373
118320000,14.326182,14.641996
118348000,14.206443,14.51975
118368000,14.3054085,14.620622
118392000,14.083908,14.394349
118416000,14.226445,14.540088
118440000,14.180815,14.493514
118464000,14.1603,14.472458
118488000,14.127876,14.439281
118512000,14.053282,14.363222
118536000,14.147023,14.459051
118560000,14.156388,14.468741
118584000,14.086961,14.397763
118608000,14.091845,14.402701
118632000,14.110349,14.421531
118656000,13.943366,14.251029
118680000,14.0036335,14.312588
118704000,14.065959,14.376317
118728000,13.971285,14.279578
118752000,14.0059395,14.315075
118776000,14.016245,14.325658
118800000,13.83241,14.137788
118824000,13.924136,14.231453
118848000,13.836295,14.141886
118872000,13.780452,14.084694
118896000,13.893152,14.199941
118920000,13.788072,14.092465
118944000,13.82492,14.130215
118968000,13.843932,14.149726
118992000,13.832063,14.1375065
119016000,13.755348,14.0592
119040000,13.801346,14.106087
119064000,13.890429,14.197263
119092000,13.678309,13.980502
119112000,13.733221,14.0365925
119136000,13.64397,13.945421
119160000,13.591546,13.891762
119184000,13.580482,13.880572
119208000,13.578671,13.878715
119236000,13.68326,13.985685
119256000,13.71816,14.0212555
119280000,13.673164,13.975421
119304000,13.617723,13.918614
119328000,13.593261,13.893764
119356000,13.53153,13.830712
119376000,13.5788965,13.879139
119400000,13.529735,13.828888
119424000,13.42875,13.725615
119448000,13.474935,13.77275
119476000,13.495648,13.794069
119496000,13.486676,13.784801
119520000,13.45718,13.754647
119544000,13.337179,13.63208
119568000,13.417036,13.713794
119592000,13.498915,13.797559
119616000,13.349354,13.644667
119640000,13.450097,13.74762
119664000,13.299468,13.593706
119688000,13.304522,13.598902
119712000,13.350323,13.645753
119736000,13.297262,13.591309
119760000,13.344725,13.63998
119784000,13.274667,13.56857
119812000,13.292693,13.586858
119832000,13.189173,13.481006
119856000,13.302002,13.596478
119880000,13.235603,13.528561
119904000,13.345093,13.640549
119932000,13.371366,13.6674385
119952000,13.1946945,13.4868145
119976000,13.23158,13.5245905
120000000,13.184471,13.476419
120024000,13.099745,13.389903
120048000,13.18174,13.473536
120072000,13.057164,13.346163
120100000,13.11499,13.405464
120120000,13.074835,13.364462
120144000,13.086959,13.376798
120168000,13.159335,13.45081
120192000,13.175307,13.467159
120216000,13.079113,13.368914
120244000,12.995728,13.283656
120264000,13.051637,13.34075
120288000,13.037684,13.326557
120312000,13.049127,13.338358
120336000,13.057376,13.346633
120360000,12.951391,13.23841
120384000,13.1538,13.445328
120412000,13.127373,13.418346
120432000,13.031512,13.320352
120456000,13.013401,13.301863
120480000,13.028895,13.317658
120504000,13.058414,13.34783
120532000,13.002602,13.290881
120556000,13.0062685,13.294657
120580000,12.966374,13.253784
120600000,12.93293,13.219756
120628000,12.890335,13.176063
120648000,13.033013,13.321933
120672000,12.951757,13.238976
120696000,12.959954,13.24724
120720000,12.9291725,13.21581
120744000,12.868914,13.1542225
120768000,13.011796,13.300405
120792000,12.93157,13.218461
120816000,12.940274,13.227351
120840000,12.8096285,13.093613
120864000,12.9630375,13.250425
120888000,12.941901,13.228985
120912000,12.862647,13.147955
120936000,12.898913,13.185023
120960000,12.918655,13.205289
120984000,12.933478,13.220404
121008000,12.849776,13.13491
121032000,12.995491,13.283778
121056000,12.883306,13.169168
121080000,12.837026,13.121855
121104000,12.8993025,13.185489
121128000,12.835719,13.120458
121156000,12.866765,13.152292
121176000,12.857999,13.143307
121200000,12.781611,13.065131
121224000,12.852906,13.137966
121248000,12.895844,13.182016
121272000,12.981908,13.269885
121296000,12.878241,13.164151
121320000,12.955976,13.243428
121344000,12.926645,13.213421
121368000,12.866889,13.152422
121392000,12.9333935,13.220294
121416000,12.980671,13.268757
121440000,12.943089,13.230298
121468000,12.914659,13.201125
121488000,12.722984,13.00524
121512000,12.990142,13.2784195
121536000,12.887355,13.173276
121560000,12.943466,13.230816
121584000,12.984626,13.27284
121608000,12.925063,13.21187
121632000,13.030152,13.319338
121656000,12.962979,13.25071
121680000,12.996386,13.284899
121704000,12.927248,13.214204
121728000,12.81165,13.096012
121752000,12.931582,13.218597
121776000,12.902156,13.188407
121800000,13.030708,13.319845
121824000,13.00182,13.290305
121848000,12.898855,13.185119
121872000,13.028477,13.317517
121896000,13.020247,13.309323
121920000,12.9429655,13.230326
121944000,13.050903,13.340512
121968000,12.975756,13.26374
121992000,13.045432,13.33504
122016000,13.107145,13.398069
122044000,13.003747,13.292351
122064000,13.057573,13.347506
122092000,12.93958,13.226777
122112000,12.964616,13.252303
122140000,13.011513,13.3002205
122164000,13.124395,13.415694
122188000,13.125376,13.416651
122208000,13.06716,13.35714
122232000,13.014169,13.302948
122256000,13.057304,13.347029
122280000,13.114868,13.405776
122304000,13.19247,13.485198
122328000,13.150787,13.442732
122352000,13.091466,13.381937
122376000,13.209301,13.502281
122400000,13.236894,13.530735
122424000,13.133006,13.424417
122448000,13.13889,13.430442
122472000,13.142641,13.434109
122496000,13.287959,13.582714
122520000,13.182687,13.475106
122544000,13.188362,13.480933
122572000,13.106848,13.397724
122596000,13.243951,13.537715
122620000,13.278137,13.572598
122640000,13.277532,13.572022
122664000,13.265928,13.560136
122692000,13.29863,13.593637
122712000,13.362612,13.6591425
122736000,13.220176,13.513416
122760000,13.339347,13.63521
122784000,13.492634,13.791757
122808000,13.3761,13.672933
122832000,13.296764,13.591567
122860000,13.321331,13.616809
122880000,13.345773,13.641782
122908000,13.275251,13.569704
122928000,13.358987,13.655289
122952000,13.366817,13.663219
122976000,13.426257,13.7240305
123004000,13.413392,13.710736
123024000,13.470575,13.769418
123048000,13.436692,13.734628
123072000,13.446107,13.744202
123096000,13.468142,13.766776
123120000,13.478064,13.776994
123144000,13.328868,13.624414
123168000,13.489544,13.788525
123192000,13.52834,13.828334
123216000,13.427323,13.725141
123240000,13.556558,13.857185
123264000,13.544808,13.845137
123292000,13.546554,13.846889
123312000,13.54108,13.841345
123336000,13.57988,13.880872
123360000,13.592813,13.894089
123384000,13.422097,13.719706
123408000,13.537174,13.837164
123432000,13.502545,13.801826
123456000,13.538661,13.838634
123480000,13.500473,13.799753
123504000,13.460469,13.758762
123528000,13.512278,13.811801
123552000,13.525176,13.824922
123576000,13.651872,13.954427
123600000,13.564138,13.864879
123624000,13.544527,13.844769
123648000,13.599096,13.90051
123676000,13.661101,13.963943
123696000,13.498162,13.797401
123720000,13.706735,14.010604
123744000,13.612926,13.914726
123768000,13.554243,13.854705
123792000,13.542668,13.842783
123816000,13.564968,13.865814
123844000,13.611963,13.913652
123868000,13.677507,13.980571
123892000,13.6701565,13.973093
123912000,13.726404,14.030723
123936000,13.673094,13.976155
123960000,13.620369,13.922216
123988000,13.616545,13.91839
124008000,13.590559,13.891713
124032000,13.66174,13.964444
124056000,13.567543,13.868196
124080000,13.585411,13.88654
124104000,13.713142,14.01698
124128000,13.673982,13.97707
124152000,13.75658,14.06137
124176000,13.7473135,14.051981
124200000,13.684915,13.988085
124224000,13.72292,14.026928
124248000,13.709224,14.012939
124272000,13.710555,14.014295
124296000,13.682449,13.985658
124320000,13.78963,14.09516
124344000,13.750866,14.055577
124368000,13.749716,14.054332
124392000,13.669909,13.972766
124420000,13.7828245,14.08831
124440000,13.709801,14.013581
124464000,13.717026,14.0211
124488000,13.829392,14.13589
124512000,13.6856985,13.988855
124536000,13.798511,14.104248
124560000,13.714989,14.018764
124584000,13.744349,14.048968
124608000,13.875524,14.182836
124632000,13.8372555,14.143682
124656000,13.842683,14.149317
124680000,13.770843,14.075991
124704000,13.861128,14.168291
124728000,13.838949,14.145479
124752000,13.747097,14.051727
124776000,13.784561,14.090067
124800000,13.874344,14.181714
124824000,13.880171,14.187647
124848000,13.747535,14.05233
124876000,13.857407,14.164281
124896000,13.912426,14.220746
124920000,13.899148,14.207146
124944000,13.800013,14.105776
124972000,13.88165,14.189203
124992000,13.88672,14.19447
125016000,14.052026,14.363382
125040000,13.881246,14.188683
125068000,13.858294,14.165245
125087999,13.835379,14.141767
125111999,13.879457,14.186919
125135999,13.822615,14.128842
125164000,13.890508,14.198248
125183999,13.785891,14.091296
125207999,13.895984,14.203796
125231999,13.9109,14.219008
125255999,13.879291,14.186642
125280000,13.937955,14.2467575
125304000,13.950555,14.259541
125328000,13.955577,14.264744
125352000,13.991646,14.30139
125379999,14.005123,14.315272
125400000,13.920867,14.229092
125424000,13.953126,14.2622385
125448000,13.950104,14.259152
125475999,14.037769,14.34872
125496000,13.961923,14.271226
125520000,14.049801,14.3610115
125544000,14.12591,14.438974
125568000,14.062665,14.374124
125592000,14.033885,14.3448515
125616000,13.998759,14.308727
125640000,14.042947,14.3539095
125664000,14.031778,14.3426695
125688000,14.15896,14.47263
125712000,14.052528,14.363816
125736000,14.20319,14.517699
125764000,14.023368,14.333996
125784000,14.077667,14.389426
125808000,14.028741,14.339545
125831999,14.121758,14.434622
125855999,14.099098,14.411366
125879999,14.056085,14.367393
125903999,14.028488,14.339287
125927999,14.131547,14.444688
125951999,14.179109,14.493104
125980000,14.167967,14.481754
125999999,14.246039,14.561527
126024000,14.177159,14.491148
126048000,14.205203,14.519707
126072000,14.254353,14.570087
126096000,14.177774,14.49175
126120000,14.234549,14.5500345
126144000,14.156285,14.46979
126168000,14.228368,14.5435
126192000,14.223992,14.539086
126216000,14.252263,14.567986
126240000,14.398465,14.717426
126264000,14.332822,14.650294
126288000,14.353805,14.671728
126312000,14.3216,14.638689
126336000,14.356323,14.674127
126364000,14.326224,14.643482
126384000,14.369796,14.687911
126408000,14.344519,14.662277
126432000,14.370121,14.688262
126456000,14.36929,14.687588
126480000,14.462124,14.782413
126504000,14.43957,14.759231
126528000,14.395679,14.71439
126552000,14.415958,14.735293
126576000,14.407465,14.726576
126604000,14.474043,14.79455
126623999,14.50318,14.824277
126647999,14.526343,14.847897
126671999,14.422632,14.741972
126695999,14.499344,14.820297
126724000,14.561605,14.884152
126743999,14.499196,14.820349
126772000,14.445716,14.765548
126792000,14.580012,14.902864
126816000,14.557703,14.879992
126840000,14.619717,14.94348
126864000,14.579887,14.902614
126888000,14.600278,14.923485
126912000,14.684921,15.010032
126936000,14.758398,15.085218
126960000,14.804026,15.131858
126984000,14.926791,15.257317
127008000,14.880683,15.210052
127032000,15.128485,15.46333
127056000,15.127308,15.462135
127084000,15.368182,15.708343
127104000,15.494735,15.8378315
127128000,15.420441,15.761681
127152000,15.629157,15.974928
127176000,15.669538,16.016352
127204000,15.880223,16.231632
127224000,15.935547,16.288107
127248000,16.03811,16.393126
127272000,16.115381,16.47203
127296000,16.24402,16.603622
127320000,16.421675,16.78534
127343999,16.396217,16.759197
127367999,16.55517,16.921467
127391999,16.588087,16.95532
127415999,16.603098,16.970598
127444000,16.777283,17.148596
127463999,16.6435,17.012129
127487999,16.758457,17.129395
127512000,16.75871,17.12975
127536000,16.768415,17.139572
127560000,16.815016,17.187275
127584000,16.861221,17.234596
127608000,16.816404,17.18889
127632000,16.69816,17.068035
127656000,16.74623,17.117132
127680000,16.667204,17.036388
127704000,16.672556,17.041765
127728000,16.635798,17.004301
127752000,16.611391,16.979277
127776000,16.626413,16.994864
127804000,16.533915,16.900368
127824000,16.583961,16.95155
127852000,16.523882,16.89006
127872000,16.495293,16.860981
127896000,16.41545,16.77937
127920000,16.425287,16.789476
127944000,16.421215,16.78522
127968000,16.379492,16.742704
127992000,16.5413,16.90814
128020000,16.311811,16.67331
128040000,16.284882,16.646124
128068000,16.247362,16.607725
128087999,16.265116,16.625906
128111999,16.251236,16.611874
128135999,16.200613,16.560064
128159999,16.198423,16.55786
128183999,16.23191,16.592144
128207999,16.076174,16.432955
128236000,16.17444,16.533361
128255999,16.092848,16.449835
128280000,16.067875,16.424334
128304000,16.140364,16.498663
128328000,16.08427,16.441278
128352000,16.085764,16.442904
128376000,16.079212,16.436129
128400000,15.959968,16.314281
128424000,15.921764,16.275225
128448000,15.877866,16.230385
128472000,15.948307,16.30234
128496000,15.884736,16.23745
128520000,15.938255,16.292168
128544000,15.821003,16.17233
128568000,15.838693,16.190548
128592000,15.898369,16.251429
128616000,15.811757,16.162933
128640000,15.8321495,16.183851
128664000,15.839708,16.191496
128688000,15.907656,16.261044
128712000,15.769775,16.120054
128736000,15.850074,16.20223
128760000,15.873076,16.225527
128784000,15.886024,16.238901
128808000,15.678727,16.026903
128836000,15.857848,16.210083
128855999,15.679315,16.02768
128879999,15.700861,16.049679
128903999,15.700455,16.04932
128927999,15.724029,16.073393
128951999,15.701509,16.050333
128975999,15.607011,15.953864
128999999,15.775069,16.125605
129024000,15.68142,16.029886
129048000,15.714167,16.063253
129072000,15.705943,16.054903
129096000,15.670287,16.018427
129120000,15.64674,15.994482
129147999,15.670148,16.018461
129168000,15.637729,15.985279
129192000,15.697855,16.046614
129216000,15.650465,15.998097
129240000,15.536984,15.882268
129264000,15.720832,16.070189
129288000,15.623301,15.970417
129312000,15.627294,15.974376
129336000,15.658381,16.00644
129360000,15.608276,15.955116
129384000,15.545785,15.891211
129408000,15.603244,15.950078
129436000,15.721324,16.070774
129456000,15.58791,15.934272
129480000,15.580037,15.926251
129504000,15.632816,15.980317
129528000,15.600729,15.947271
129552000,15.624073,15.971345
129576000,15.635349,15.982575
129599999,15.602538,15.949365
129628000,15.559191,15.904981
129652000,15.624563,15.971903
129671999,15.57683,15.923011
129695999,15.67159,16.01977
129719999,15.533629,15.878795
129743999,15.614338,15.96135
129768000,15.62565,15.972996
129792000,15.511168,15.855829
129820000,15.521749,15.866616
129840000,15.505524,15.850079
129864000,15.600584,15.947099
129888000,15.577625,15.923619
129912000,15.592228,15.938644
129936000,15.497763,15.841968
129963999,15.550691,15.896294
129984000,15.511389,15.856019
130008000,15.564646,15.910452
130032000,15.513816,15.858564
130060000,15.479236,15.82319
130080000,15.476906,15.820828
130104000,15.528952,15.873925
130128000,15.489012,15.833108
130152000,15.5845585,15.930829
130176000,15.559377,15.905008
130200000,15.530711,15.875626
130224000,15.584643,15.930894
130252000,15.419912,15.762592
130272000,15.447778,15.790904
130296000,15.491379,15.835624
130320000,15.498062,15.842289
130343999,15.372942,15.714402
130367999,15.496049,15.840168
130391999,15.479803,15.8237095
130415999,15.4399185,15.782878
130439999,15.448952,15.792125
130463999,15.402658,15.744792
130487999,15.410284,15.752541
130512000,15.427336,15.76985
130536000,15.374162,15.71571
130560000,15.366487,15.70789
130584000,15.394656,15.736359
130608000,15.433706,15.776599
130632000,15.455901,15.799213
130659999,15.457809,15.801107
130680000,15.439137,15.782098
130704000,15.36217,15.703289
130728000,15.375466,15.716849
130752000,15.346092,15.686945
130776000,15.433447,15.77622
130800000,15.374996,15.716472
130824000,15.395583,15.737551
130848000,15.31397,15.654109
130872000,15.30068,15.640366
130896000,15.260836,15.599683
130920000,15.236972,15.575279
130944000,15.175824,15.512921
130968000,15.27058,15.6096
130992000,15.270997,15.610208
131016000,15.218464,15.556486
131040000,15.151402,15.487691
131064000,15.238442,15.576805
131088000,15.069182,15.403851
131112000,15.082938,15.417876
131136000,15.235859,15.574117
131160000,15.224847,15.562976
131184000,15.128709,15.46464
131208000,15.145254,15.481638
131232000,15.131407,15.467365
131256000,15.148371,15.484746
131284000,15.106884,15.442239
131304000,15.175222,15.5120325
131328000,15.103114,15.438608
131352000,15.15705,15.49356
131376000,15.148845,15.485154
131400000,15.075165,15.409804
131424000,15.187336,15.524734
131448000,15.084113,15.419056
131472000,15.052707,15.386906
131500000,15.0810375,15.41577
131520000,15.0842905,15.419245
131544000,15.1203165,15.455989
131572000,15.0100355,15.343466
131592000,15.0503235,15.384658
131616000,15.03214,15.365907
131644000,15.089173,15.424322
131664000,15.042776,15.376758
131688000,15.011423,15.344721
131716000,15.008833,15.342306
131736000,14.938905,15.27071
131760000,14.964406,15.296537
131784000,14.834683,15.164075
131808000,14.882587,15.213043
131836000,14.875342,15.205827
131860000,14.927033,15.258574
131880000,14.921021,15.252451
131908000,14.916225,15.247451
131928000,14.808241,15.137107
131952000,14.843056,15.172499
131976000,14.91211,15.243216
132000000,14.855451,15.18519
132024000,14.807515,15.136402
132052000,14.846296,15.176009
132072000,14.890705,15.221484
132096000,14.871008,15.2011795
132120000,14.922184,15.253567
132144000,14.783445,15.1117115
132168000,14.8388195,15.168242
132192000,14.959913,15.292045
132220000,14.798617,15.127272
132240000,14.862563,15.192712
132268000,14.801524,15.130238
132288000,14.830947,15.160274
132312000,14.81971,15.148794
132336000,14.752782,15.080327
132360000,14.624143,14.949025
132384000,14.698688,15.025104
132412000,14.841586,15.171239
132432000,14.603978,14.928374
132456000,14.792483,15.120901
132480000,14.720021,15.047048
132504000,14.7443285,15.071659
132528000,14.7143755,15.041121
132552000,14.739303,15.066671
132576000,14.617901,14.94249
132600000,14.6899805,15.01617
132624000,14.706415,15.032997
132652000,14.69315,15.01938
132672000,14.686818,15.0129595
132696000,14.669039,14.994667
132720000,14.669422,14.995192
132744000,14.724843,15.051886
132772000,14.704357,15.030866
132792000,14.745063,15.072649
132816000,14.658765,14.984277
132840000,14.749913,15.077372
132864000,14.674177,15.000096
132888000,14.726889,15.053799
132912000,14.612465,14.937084
132936000,14.598,14.922176
132960000,14.585097,14.908987
132984000,14.704163,15.0307665
133012000,14.596132,14.920236
133032000,14.565796,14.889382
133056000,14.602555,14.926983
133080000,14.581863,14.905665
133104000,14.620725,14.945398
133128000,14.601969,14.926256
133152000,14.490264,14.812125
133180000,14.529413,14.852074
133200000,14.54805,14.871119
133224000,14.54679,14.869859
133248000,14.536546,14.859373
133272000,14.539281,14.8622
133296000,14.510679,14.832868
133320000,14.532173,14.854879
133344000,14.45999,14.781313
133368000,14.459083,14.780202
133392000,14.601282,14.925519
133416000,14.458936,14.780094
133444000,14.53095,14.853639
133464000,14.582232,14.906028
133488000,14.473032,14.79449
133512000,14.45267,14.7736635
133536000,14.637935,14.96306
133560000,14.527359,14.850055
133584000,14.587977,14.911982
133612000,14.59708,14.9211235
133632000,14.546535,14.869535
133656000,14.509928,14.832064
133684000,14.468345,14.789754
133704000,14.472165,14.793404
133728000,14.580956,14.904633
133752000,14.573549,14.897151
133776000,14.563262,14.886729
133804000,14.476351,14.797901
133824000,14.488625,14.81027
133848000,14.523931,14.846448
133876000,14.516038,14.838392
133896000,14.444993,14.765766
133920000,14.458997,14.780048
133944000,14.474248,14.795721
133968000,14.54877,14.87186
133996000,14.54204,14.864904
134016000,14.4755535,14.797018
134040000,14.427854,14.748167
134064000,14.510649,14.832776
134088000,14.493241,14.81511
134112000,14.496891,14.818884
134136000,14.539964,14.862851
134160000,14.525503,14.848045
134184000,14.522766,14.845162
134208000,14.489831,14.811574
134232000,14.431346,14.751783
134256000,14.472195,14.793575
134284000,14.415669,14.735825
134304000,14.479499,14.801105
134328000,14.480375,14.801834
134352000,14.41283,14.732859
134376000,14.489316,14.81109
134404000,14.511137,14.833329
134424000,14.414651,14.734668
134448000,14.41112,14.731145
134476000,14.495648,14.817573
134496000,14.48456,14.806238
134520000,14.493654,14.815601
134544000,14.4454775,14.766305
134568000,14.448944,14.769781
134592000,14.3818035,14.701071
134616000,14.4252205,14.745478
134640000,14.452923,14.773877
134664000,14.440249,14.760883
134688000,14.441288,14.762075
134712000,14.386496,14.705934
134736000,14.509303,14.831435
134760000,14.476565,14.797945
134784000,14.360133,14.678944
134808000,14.465412,14.786637
134836000,14.447315,14.768049
134856000,14.412025,14.732012
134880000,14.492605,14.814317
134908000,14.384607,14.704127
134928000,14.425659,14.745998
134952000,14.476093,14.797495
134976000,14.424539,14.744958
135000000,14.4614315,14.782593
135024000,14.3972845,14.71698
135048000,14.42969,14.750041
135072000,14.410084,14.729991
135100000,14.478127,14.799662
135120000,14.447825,14.768677
135144000,14.417533,14.737688
135172000,14.423405,14.743813
135192000,14.418097,14.738303
135216000,14.397311,14.717103
135240000,14.409011,14.729014
135264000,14.403236,14.722954
135292000,14.384936,14.70443
135312000,14.498006,14.820067
135336000,14.414246,14.73441
135360000,14.421114,14.741417
135384000,14.459256,14.780396
135408000,14.4046,14.724511
135432000,14.505996,14.82821
135456000,14.381127,14.700411
135480000,14.383127,14.702656
135504000,14.561207,14.884607
135528000,14.442024,14.762843
135552000,14.440445,14.761241
135580000,14.478531,14.800217
135600000,14.367161,14.686219
135624000,14.321243,14.639161
135652000,14.408355,14.72839
135672000,14.283614,14.600915
135700000,14.2284975,14.544509
135724000,14.287367,14.604716
135748000,14.240556,14.556951
135768000,14.199927,14.515494
135792000,14.308598,14.626448
135820000,14.120428,14.434087
135840000,14.190903,14.506076
135868000,14.17839,14.493494
135888000,14.135532,14.449476
135916000,14.149168,14.463484
135936000,14.016261,14.327457
135964000,13.994581,14.305325
135984000,14.018606,14.330129
136008000,13.933222,14.242853
136032000,13.963522,14.273682
136060000,14.006658,14.317752
136080000,13.987055,14.297757
136104000,14.02736,14.338873
136128000,14.008696,14.319889
