timestamp,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0]
63624000,-0.11641821,-0.27036956,-0.6980365,0.926877,-0.10018109,-0.10671993,-0.34564936,0
63648000,-0.114778645,-0.27101633,-0.6973509,0.9270301,-0.09949147,-0.107338846,-0.34524634,0
63672000,-0.11405089,-0.27163655,-0.697324,0.92702544,-0.09925525,-0.10775491,-0.34519693,0
63696000,-0.112428136,-0.27188948,-0.6966417,0.92720497,-0.098507985,-0.10818648,-0.34479392,0
63720000,-0.11087023,-0.2622552,-0.6959557,0.92809176,-0.096156396,-0.10399524,-0.34436113,0
63744000,-0.11680051,-0.25262514,-0.7008141,0.9276378,-0.0975552,-0.09824337,-0.34687084,0
63767999,-0.11528167,-0.24299951,-0.7001332,0.9284818,-0.09521411,-0.09404918,-0.34642544,0
63791999,-0.10713993,-0.23337671,-0.6945699,0.9304445,-0.08957289,-0.091216534,-0.3434084,0
63816000,-0.10562143,-0.22375652,-0.6938927,0.9312293,-0.087240055,-0.08700977,-0.34297296,0
63840000,-0.11149116,-0.21429062,-0.69874233,0.93070924,-0.088600144,-0.08136101,-0.3454138,0
63864000,-0.109894276,-0.22005422,-0.6980529,0.9305518,-0.08879098,-0.08436097,-0.34506902,0
63888000,-0.10835647,-0.22511864,-0.6973693,0.93042725,-0.088890746,-0.0870232,-0.34471807,0
63912000,-0.107616626,-0.22970134,-0.6973383,0.93017954,-0.089308724,-0.08929334,-0.3446978,0
63936000,-0.105947964,-0.23386927,-0.6966449,0.93010956,-0.08919509,-0.09155888,-0.34432152,0
63960000,-0.104249276,-0.23763953,-0.6959568,0.93006206,-0.08900012,-0.0936431,-0.3439398,0
63984000,-0.10254958,-0.24108374,-0.69526684,0.9300329,-0.088749066,-0.09557478,-0.34355164,0
64008000,-0.10833604,-0.24433036,-0.70009905,0.9287246,-0.09220954,-0.09587428,-0.34608677,0
64032000,-0.1000204,-0.24729481,-0.6945472,0.92986035,-0.0885683,-0.09894188,-0.3431121,0
64056000,-0.09829457,-0.25002918,-0.69386655,0.9298712,-0.08818498,-0.10054486,-0.34271523,0
64080000,-0.09662568,-0.25254372,-0.6931812,0.9298934,-0.087790534,-0.10203517,-0.3423157,0
64104000,-0.10259248,-0.25485852,-0.698016,0.9286388,-0.09119335,-0.10187426,-0.34487018,0
64128000,-0.10106876,-0.25700617,-0.6973381,0.9286778,-0.09080811,-0.10316968,-0.34448144,0
64152000,-0.093043506,-0.25898367,-0.6918052,0.92984796,-0.087117895,-0.10571508,-0.34149307,0
64176000,-0.091577336,-0.2608155,-0.69113266,0.92990065,-0.08670278,-0.1068499,-0.34110174,0
64200000,-0.09766567,-0.2626164,-0.6959788,0.92867726,-0.09008795,-0.10643399,-0.34367794,0
64224000,-0.09628267,-0.26429838,-0.69531554,0.92873573,-0.089689076,-0.107485995,-0.34329632,0
64248000,-0.09498169,-0.26585403,-0.69464695,0.9287996,-0.089306474,-0.10846488,-0.34291536,0
64272000,-0.05728258,-0.26731366,-0.64419925,0.9385191,-0.06908946,-0.11736968,-0.31722683,0
64296000,-0.025388071,-0.26854658,-0.6441428,0.9394299,-0.054303426,-0.122994795,-0.31526962,0
64320000,-0.025054894,-0.2696872,-0.6440857,0.93937314,-0.054321364,-0.12358522,-0.31520486,0
64344000,-0.024733007,-0.270775,-0.64402807,0.9393193,-0.054336302,-0.12414897,-0.31514102,0
64368000,-0.024546457,-0.2717806,-0.64402807,0.9392579,-0.05440555,-0.12465119,-0.3151137,0
64392000,-0.024334937,-0.27276865,-0.6439697,0.9392074,-0.054456677,-0.12515062,-0.31505758,0
64416000,-0.0241483,-0.27370408,-0.6439108,0.9391595,-0.054511223,-0.1256214,-0.31500334,0
64440000,-0.024002574,-0.27459866,-0.6438512,0.93911326,-0.054578535,-0.1260665,-0.31495193,0
64464000,-0.027619952,-0.27544865,-0.6465131,0.9385356,-0.056576937,-0.12582101,-0.31641594,0
64488000,-0.024031892,-0.27609783,-0.6437909,0.93902165,-0.054822203,-0.12676822,-0.31490138,0
64512000,-0.024196696,-0.27672487,-0.64373,0.9389844,-0.054993458,-0.12703867,-0.31487313,0
64536000,-0.02428425,-0.27732742,-0.6436683,0.93895113,-0.055124536,-0.12730978,-0.31484,0
64560000,-0.028268583,-0.2779036,-0.64637494,0.93837315,-0.05725643,-0.12687576,-0.31635445,0
64584000,-0.028545385,-0.27845532,-0.64632773,0.9383351,-0.057469543,-0.12709253,-0.3163414,0
64608000,-0.025128633,-0.27891403,-0.6435428,0.93884015,-0.0557601,-0.12792605,-0.3148094,0
64632000,-0.025473028,-0.2793831,-0.6434791,0.9388086,-0.055990733,-0.12809406,-0.31479403,0
64656000,-0.029663227,-0.27984476,-0.64623195,0.9382232,-0.058204975,-0.12757124,-0.3163464,0
64680000,-0.030169237,-0.28028178,-0.64618325,0.93818617,-0.05850749,-0.1276979,-0.31634924,0
64704000,-0.030661881,-0.28061658,-0.64613396,0.9381565,-0.058787722,-0.12777871,-0.31635255,0
64728000,-0.031284302,-0.27104735,-0.64613396,0.9387855,-0.05758505,-0.12318354,-0.31653085,0
64752000,-0.03177271,-0.2614816,-0.64608395,0.9394051,-0.056316078,-0.11860972,-0.31666753,0
64776000,-0.03228903,-0.2519192,-0.6460335,0.94000304,-0.055059962,-0.11403021,-0.3167961,0
64800000,-0.032870337,-0.24236044,-0.6459824,0.9405784,-0.053834222,-0.109439395,-0.31691825,0
64824000,-0.037553597,-0.23280516,-0.6488375,0.940561,-0.05468984,-0.10411779,-0.3186119,0
64848000,-0.03422377,-0.22364612,-0.64593065,0.94163173,-0.051536333,-0.1004085,-0.31716222,0
64872000,-0.03481427,-0.22935875,-0.6458784,0.94130296,-0.05270692,-0.10300889,-0.3171117,0
64896000,-0.035494108,-0.2346975,-0.6458254,0.94098544,-0.053860202,-0.10541823,-0.3170683,0
64920000,-0.040175866,-0.2395634,-0.64873207,0.9401065,-0.05697918,-0.1068854,-0.31863555,0
64944000,-0.040800717,-0.24397978,-0.648696,0.9398278,-0.057964265,-0.10886596,-0.31860954,0
64968000,-0.03744973,-0.24800585,-0.6457175,0.9401508,-0.056855895,-0.11137923,-0.31698367,0
64992000,-0.038075168,-0.25152555,-0.6456626,0.9399232,-0.057696752,-0.112938635,-0.31695467,0
65016000,-0.042873275,-0.25473404,-0.64862263,0.93910885,-0.060620353,-0.11359855,-0.31858307,0
65040000,-0.043485455,-0.2576543,-0.6485852,0.9389094,-0.06136316,-0.11487583,-0.31857067,0
65064000,-0.04413022,-0.26034293,-0.6485474,0.9387218,-0.06208469,-0.116038784,-0.31856254,0
65088000,-0.044892058,-0.26300406,-0.6485474,0.93852407,-0.062858775,-0.117168784,-0.3185795,0
65112000,-0.04569346,-0.26546174,-0.6485091,0.9383427,-0.063617095,-0.11819787,-0.31858328,0
65136000,-0.046432264,-0.26774728,-0.6484703,0.9381729,-0.06431882,-0.119155854,-0.31858522,0
65160000,-0.047202565,-0.26985997,-0.64843094,0.93801236,-0.06500803,-0.12002749,-0.31859097,0
65184000,-0.052277375,-0.2718235,-0.65150934,0.9372188,-0.06787929,-0.12003726,-0.32031935,0
65208000,-0.048860233,-0.27348194,-0.648391,0.93771815,-0.06634879,-0.121466935,-0.31863505,0
65232000,-0.04962253,-0.2750143,-0.6483507,0.93759394,-0.066942975,-0.12206689,-0.31864694,0
65256000,-0.050544586,-0.27645382,-0.64830995,0.93747,-0.067597374,-0.12259772,-0.31866968,0
65280000,-0.05580306,-0.2777856,-0.65144837,0.9366943,-0.07046148,-0.12227475,-0.32044935,0
65304000,-0.05677543,-0.2792416,-0.6514275,0.93656105,-0.07114348,-0.12280336,-0.320486,0
65328000,-0.053299166,-0.2805968,-0.6482266,0.93709946,-0.06952921,-0.12410796,-0.31875947,0
65352000,-0.058728848,-0.2818907,-0.6514064,0.93630683,-0.07247123,-0.12373484,-0.32057318,0
65376000,-0.059634224,-0.28309515,-0.6513849,0.9361915,-0.073082045,-0.12415595,-0.32060885,0
65400000,-0.06066465,-0.2842391,-0.65136313,0.93607503,-0.073741786,-0.12452856,-0.320653,0
65424000,-0.06158609,-0.2853249,-0.6513412,0.93596625,-0.07434129,-0.12489128,-0.3206911,0
65448000,-0.06260281,-0.2863619,-0.6513412,0.9358533,-0.07497902,-0.125215,-0.32074615,0
65472000,-0.06358613,-0.28735083,-0.65131885,0.935748,-0.0755921,-0.12552227,-0.32078934,0
65496000,-0.06456602,-0.28798172,-0.65129626,0.9356683,-0.07614758,-0.12566203,-0.3208353,0
65520000,-0.06558785,-0.28858802,-0.6512733,0.93558866,-0.07671874,-0.1257835,-0.32088414,0
65544000,-0.07120973,-0.28917137,-0.6546128,0.9347886,-0.079648055,-0.125022,-0.32279408,0
65568000,-0.06759599,-0.289729,-0.65125006,0.93543094,-0.07783452,-0.12599763,-0.32099122,0
65592000,-0.06851226,-0.29029348,-0.6512265,0.93535733,-0.07834953,-0.12611637,-0.3210339,0
65616000,-0.07417805,-0.29084957,-0.6546128,0.93454474,-0.08129784,-0.12532991,-0.32296947,0
65640000,-0.07520001,-0.29139194,-0.65461284,0.93446255,-0.08186016,-0.12541921,-0.3230304,0
65664000,-0.07613789,-0.2919146,-0.65461284,0.93438494,-0.08238006,-0.12551284,-0.3230863,0
65688000,-0.0770177,-0.29262295,-0.6546128,0.9342956,-0.082901776,-0.1257029,-0.32313767,0
65712000,-0.07791756,-0.29330322,-0.6546128,0.93420696,-0.0834284,-0.12587649,-0.32319066,0
65736000,-0.07889165,-0.28374866,-0.65461284,0.93487597,-0.08239031,-0.121237166,-0.323296,0
65760000,-0.0798387,-0.27419236,-0.6546128,0.9355261,-0.08133808,-0.11659858,-0.32338795,0
65784000,-0.08565036,-0.26463446,-0.6581546,0.9353834,-0.08275789,-0.111023046,-0.3253966,0
65808000,-0.08653727,-0.2550777,-0.6581807,0.9359939,-0.08166963,-0.10638934,-0.32546395,0
65832000,-0.08245642,-0.24552205,-0.65461284,0.93736434,-0.078069076,-0.10270244,-0.32358214,0
65856000,-0.08321557,-0.2377392,-0.65461284,0.9378301,-0.077202484,-0.09891854,-0.32361963,0
65880000,-0.08910606,-0.24356578,-0.6582342,0.9366384,-0.08106065,-0.10055934,-0.3256157,0
65904000,-0.08990058,-0.24855642,-0.65826154,0.93627614,-0.08222072,-0.102774456,-0.32567486,0
65928000,-0.09068387,-0.2530816,-0.65828943,0.93593895,-0.08330155,-0.10477204,-0.32573304,0
65952000,-0.091426834,-0.2571725,-0.65828943,0.93563193,-0.08429308,-0.106572784,-0.32577565,0
65976000,-0.092130356,-0.26087204,-0.65831757,0.93534446,-0.08520557,-0.108194515,-0.32582906,0
66000000,-0.09277142,-0.2643641,-0.6583462,0.93507046,-0.086055845,-0.10972856,-0.32587925,0
66024000,-0.09851924,-0.26754767,-0.662116,0.9339782,-0.08945009,-0.11011773,-0.3279597,0
66048000,-0.09916942,-0.27044752,-0.6621747,0.9337326,-0.09021433,-0.11136874,-0.3280271,0
66072000,-0.09975831,-0.27310637,-0.6622344,0.93350476,-0.09091176,-0.11251643,-0.32809138,0
66096000,-0.095134825,-0.27562985,-0.65843487,0.93415123,-0.08893401,-0.11462706,-0.32605648,0
66120000,-0.10100851,-0.2779545,-0.662295,0.933084,-0.09226245,-0.11458176,-0.3281964,0
66144000,-0.10161275,-0.2801054,-0.6623566,0.9328871,-0.09288654,-0.11548805,-0.3282624,0
66168000,-0.10232059,-0.28208235,-0.66241914,0.93269694,-0.093531474,-0.11629557,-0.32833475,0
66192000,-0.10824247,-0.2836912,-0.66638184,0.9316417,-0.09677531,-0.11588536,-0.33052814,0
66216000,-0.103496745,-0.28515127,-0.6624827,0.93240094,-0.0945664,-0.11753769,-0.32843658,0
66240000,-0.104093656,-0.28650838,-0.6625474,0.9322594,-0.09506186,-0.118072465,-0.32850346,0
66264000,-0.10466254,-0.28776005,-0.66261303,0.93212646,-0.09552768,-0.11856234,-0.32856917,0
66288000,-0.11075832,-0.28906676,-0.6666758,0.9310606,-0.09881319,-0.11797203,-0.3308244,0
66312000,-0.11141801,-0.29030076,-0.6667771,0.9309161,-0.09932106,-0.11843555,-0.33091348,0
66336000,-0.112118915,-0.2914448,-0.6668801,0.93077546,-0.09983395,-0.11884991,-0.33100575,0
66360000,-0.11264424,-0.29250863,-0.6668801,0.9306666,-0.10024628,-0.11926088,-0.3310397,0
66384000,-0.1133277,-0.293511,-0.66698474,0.93053675,-0.100728676,-0.119611576,-0.33113176,0
66408000,-0.11397531,-0.29424945,-0.6670913,0.9304286,-0.101152815,-0.119844526,-0.331222,0
66432000,-0.120284215,-0.29492903,-0.6713408,0.92934453,-0.10444717,-0.118895456,-0.33357656,0
66456000,-0.12095241,-0.29557973,-0.6714868,0.92923373,-0.10486943,-0.11908059,-0.3336867,0
66480000,-0.11573967,-0.2961871,-0.66731,0.93015015,-0.10229218,-0.120447755,-0.33143514,0
66504000,-0.116279535,-0.2966731,-0.66742224,0.9300656,-0.10262663,-0.120579906,-0.3315213,0
66528000,-0.122667715,-0.29712176,-0.6717868,0.9289707,-0.105928466,-0.119499415,-0.33393478,0
66552000,-0.12335999,-0.29755786,-0.6719408,0.9288734,-0.10632828,-0.11957947,-0.33404958,0
66576000,-0.12404557,-0.2979715,-0.67209774,0.92877764,-0.10672158,-0.11964996,-0.3341653,0
66600000,-0.13052446,-0.2984069,-0.6765928,0.9276377,-0.110065244,-0.11852323,-0.33663952,0
66624000,-0.12502337,-0.29883072,-0.67225736,0.92862976,-0.10732126,-0.1198796,-0.33430192,0
66648000,-0.1256128,-0.29924732,-0.6724199,0.9285374,-0.10767066,-0.119967036,-0.3344147,0
66672000,-0.12617183,-0.2996405,-0.6725856,0.9284479,-0.108002394,-0.12004836,-0.33452705,0
66696000,-0.13270997,-0.2998502,-0.6772097,0.92729604,-0.11134508,-0.11879501,-0.33706388,0
66720000,-0.13317378,-0.30005923,-0.6774231,0.92721725,-0.11160608,-0.1188025,-0.3371917,0
66744000,-0.13369955,-0.29061475,-0.67764056,0.9279087,-0.11035751,-0.11429085,-0.33725986,0
66768000,-0.13390629,-0.28117496,-0.67764056,0.9286339,-0.10894656,-0.10984475,-0.33719987,0
66792000,-0.13438761,-0.2717424,-0.6778622,0.9292861,-0.10767376,-0.1053414,-0.337249,0
66816000,-0.13485189,-0.26231676,-0.6780882,0.929918,-0.106391296,-0.100841895,-0.3372898,0
66840000,-0.14171287,-0.25289774,-0.68295425,0.92940253,-0.108303174,-0.09501319,-0.3397849,0
66864000,-0.1420976,-0.24685456,-0.6832341,0.92975944,-0.10751859,-0.09210604,-0.33985847,0
66888000,-0.14255694,-0.2519343,-0.6835195,0.9293291,-0.10856652,-0.094388485,-0.34007582,0
66912000,-0.1360826,-0.25653166,-0.67879313,0.9301503,-0.10607028,-0.09788976,-0.33761993,0
66936000,-0.14284278,-0.26069573,-0.6838106,0.928634,-0.11012845,-0.09842034,-0.3403294,0
66960000,-0.14313367,-0.26446065,-0.6841077,0.928291,-0.11088591,-0.10011401,-0.34052494,0
66984000,-0.1433162,-0.2678819,-0.6844109,0.9279753,-0.111537986,-0.10166465,-0.34071317,0
67008000,-0.15445463,-0.27118468,-0.6928315,0.9256437,-0.11766119,-0.10081377,-0.34521908,0
67032000,-0.14681108,-0.27420923,-0.68737835,0.92679334,-0.11433312,-0.10385504,-0.3423393,0
67056000,-0.1455795,-0.2769752,-0.6867007,0.9267675,-0.11417407,-0.105395555,-0.34199128,0
67080000,-0.15157299,-0.27952382,-0.69143337,0.9254105,-0.11761132,-0.10528162,-0.344527,0
67104000,-0.15029822,-0.28181693,-0.69076467,0.92542106,-0.11735813,-0.106609635,-0.34417644,0
67128000,-0.14896509,-0.28392345,-0.6900942,0.9254488,-0.117046736,-0.107860446,-0.34381792,0
67152000,-0.14779754,-0.28587338,-0.6894213,0.9254785,-0.11678571,-0.10900961,-0.34346393,0
67176000,-0.1474288,-0.28767255,-0.6893905,0.9253625,-0.11690453,-0.10991366,-0.34344798,0
67200000,-0.14627053,-0.28905985,-0.68872654,0.9254335,-0.11655632,-0.11079804,-0.34309068,0
67224000,-0.14500546,-0.29035455,-0.6880617,0.9255177,-0.11614312,-0.11165732,-0.3427251,0
67248000,-0.15114322,-0.29153648,-0.6927989,0.9242464,-0.11943639,-0.11087349,-0.34526902,0
67272000,-0.1500157,-0.29262334,-0.69213474,0.92434025,-0.11905472,-0.11161395,-0.34491065,0
67296000,-0.14879231,-0.2936838,-0.6914732,0.92444104,-0.11862413,-0.11235818,-0.344547,0
67320000,-0.14111497,-0.29467547,-0.68605566,0.9257385,-0.114926025,-0.114453755,-0.3416148,0
67344000,-0.14732467,-0.29559478,-0.6907889,0.9244905,-0.11821661,-0.113541745,-0.34416628,0
67368000,-0.14613044,-0.29644164,-0.69012195,0.9246067,-0.11776362,-0.11418108,-0.34379777,0
67392000,-0.1449062,-0.29716915,-0.68946016,0.924733,-0.117277354,-0.1147693,-0.3434282,0
67416000,-0.15099065,-0.29784447,-0.69418764,0.9235012,-0.12046826,-0.113754205,-0.34596646,0
67440000,-0.14970379,-0.2984762,-0.6935101,0.92364377,-0.11993796,-0.11431152,-0.3455864,0
67464000,-0.14195482,-0.29907307,-0.68808985,0.92498475,-0.1161409,-0.11624274,-0.34263995,0
67488000,-0.14062731,-0.29932883,-0.6874208,0.9251552,-0.115529194,-0.116628,-0.3422552,0
67512000,-0.14664333,-0.29955664,-0.6921367,0.9239744,-0.118620716,-0.11542476,-0.3447862,0
67536000,-0.14530843,-0.29977477,-0.6914677,0.9241507,-0.11800063,-0.11579593,-0.34440178,0
67560000,-0.14406064,-0.29997933,-0.6907959,0.92432296,-0.11741817,-0.11614549,-0.34402072,0
67584000,-0.1500712,-0.30017373,-0.6955108,0.9231354,-0.12049816,-0.114917874,-0.3465473,0
67608000,-0.14224787,-0.30053636,-0.69009525,0.9245037,-0.11662965,-0.116757594,-0.34359577,0
67632000,-0.14081718,-0.3009073,-0.6894269,0.92467123,-0.11598915,-0.11721492,-0.343206,0
67656000,-0.13946791,-0.30125841,-0.6887563,0.92483544,-0.11538266,-0.11764872,-0.34281924,0
67680000,-0.14546199,-0.3015981,-0.6934602,0.9236477,-0.11848304,-0.11650066,-0.34534654,0
67704000,-0.14402114,-0.301678,-0.69278777,0.9238423,-0.117791295,-0.116826236,-0.34495252,0
67728000,-0.14260215,-0.30176103,-0.6921109,0.9240355,-0.117109634,-0.117149256,-0.34455752,0
67752000,-0.14207561,-0.2924606,-0.69207245,0.9248294,-0.11535415,-0.11291015,-0.34443465,0
67776000,-0.14066534,-0.28316522,-0.69140214,0.9257609,-0.11315337,-0.10885875,-0.34396613,0
67800000,-0.1392218,-0.2738735,-0.69073325,0.926671,-0.11093705,-0.10481069,-0.3434945,0
67824000,-0.13781092,-0.26458526,-0.690057,0.9275574,-0.108735316,-0.10075514,-0.3430192,0
67848000,-0.14376673,-0.25530022,-0.6947427,0.9270996,-0.11020794,-0.0951398,-0.34538257,0
67872000,-0.14227588,-0.24601819,-0.6940651,0.92795384,-0.10796116,-0.091101125,-0.34488645,0
67896000,-0.13420025,-0.23998575,-0.6886669,0.9297198,-0.10297802,-0.08995375,-0.34194288,0
67920000,-0.13254322,-0.24548596,-0.68799025,0.92954665,-0.10307505,-0.09284334,-0.3416118,0
67944000,-0.13828553,-0.2504362,-0.69265974,0.92810136,-0.10676952,-0.09392695,-0.34410155,0
67968000,-0.13657826,-0.2548873,-0.6919733,0.92799586,-0.10667387,-0.09633566,-0.34374952,0
67992000,-0.13482592,-0.259051,-0.6912849,0.92790973,-0.10650848,-0.098617464,-0.34338617,0
68016000,-0.13390426,-0.26282686,-0.6912329,0.92769456,-0.10669557,-0.100541286,-0.34335136,0
68040000,-0.13209592,-0.2662567,-0.6905494,0.92765766,-0.10638231,-0.10248904,-0.34297243,0
68064000,-0.13017726,-0.26938117,-0.68986654,0.92764646,-0.105966866,-0.10431259,-0.34258157,0
68088000,-0.12829737,-0.27237415,-0.6891867,0.92764,-0.10554698,-0.10606739,-0.3421893,0
68112000,-0.13383372,-0.27512413,-0.69383967,0.926338,-0.108809024,-0.106150314,-0.3446602,0
68136000,-0.131981,-0.27764437,-0.6931578,0.92636496,-0.108326815,-0.10768158,-0.34426436,0
68160000,-0.12369324,-0.27994385,-0.68778694,0.92755204,-0.10456762,-0.11046064,-0.3413376,0
68184000,-0.121914685,-0.28207004,-0.6871215,0.92759657,-0.10405123,-0.111790955,-0.34094086,0
68208000,-0.12767953,-0.28371796,-0.6917805,0.92636865,-0.10725139,-0.111327216,-0.34343058,0
68232000,-0.12598532,-0.2852205,-0.6911115,0.92645806,-0.10667437,-0.11235429,-0.34303427,0
68256000,-0.12437372,-0.28659412,-0.6904518,0.9265506,-0.10611452,-0.11330615,-0.34264466,0
68280000,-0.122791484,-0.28785902,-0.68979675,0.92664844,-0.105550274,-0.11420154,-0.34225702,0
68304000,-0.12223948,-0.2890466,-0.6897713,0.9265896,-0.10548645,-0.11485108,-0.34221867,0
68328000,-0.120790444,-0.29012975,-0.6891142,0.92669374,-0.10495353,-0.115638524,-0.341835,0
68352000,-0.1193558,-0.29113913,-0.68846613,0.9268008,-0.10441533,-0.11638817,-0.34145504,0
68376000,-0.117921874,-0.29207766,-0.6878116,0.9269137,-0.10386513,-0.117104605,-0.34107098,0
68400000,-0.123960495,-0.29299438,-0.6924696,0.925726,-0.10708304,-0.11625269,-0.34358388,0
68424000,-0.12253912,-0.29385933,-0.69181305,0.92584634,-0.106528,-0.11693482,-0.3432005,0
68448000,-0.114642024,-0.29466942,-0.6864799,0.9271068,-0.10268706,-0.118940756,-0.34026664,0
68472000,-0.1132364,-0.29542252,-0.68582296,0.9272314,-0.10211837,-0.11956464,-0.33987963,0
68496000,-0.11930745,-0.29416558,-0.69047093,0.92622304,-0.105002895,-0.117702425,-0.3423905,0
68520000,-0.11785052,-0.28498006,-0.689807,0.92712605,-0.10279179,-0.1137036,-0.34196898,0
68544000,-0.116495855,-0.27579874,-0.6891489,0.9279999,-0.100628555,-0.10968502,-0.34155402,0
68568000,-0.11513827,-0.2666213,-0.6884974,0.92885053,-0.09846452,-0.10566461,-0.34113997,0
68592000,-0.11474979,-0.25744858,-0.6884671,0.9295258,-0.09678283,-0.101447515,-0.3410617,0
68616000,-0.11337485,-0.24828027,-0.6878146,0.9303336,-0.09461063,-0.0974279,-0.34064063,0
68640000,-0.1120025,-0.23911607,-0.687157,0.93111956,-0.0924398,-0.09340641,-0.34021538,0
68664000,-0.11053884,-0.22995569,-0.68649995,0.9318871,-0.09022692,-0.0893987,-0.3397845,0
68688000,-0.1164327,-0.22079961,-0.6911286,0.93140084,-0.09166698,-0.083898604,-0.34212667,0
68712000,-0.11493003,-0.2116475,-0.69046754,0.93213475,-0.08942899,-0.07990225,-0.3416766,0
68736000,-0.106809825,-0.202499,-0.6851455,0.9339214,-0.083924726,-0.0772287,-0.3387966,0
68760000,-0.105254725,-0.19335377,-0.6844816,0.9346041,-0.081670254,-0.07323134,-0.33835232,0
68784000,-0.110969916,-0.18421149,-0.68909603,0.9340734,-0.08299486,-0.06778456,-0.34062284,0
68808000,-0.10931894,-0.17507234,-0.6884278,0.93472457,-0.08068858,-0.06380785,-0.34015873,0.03083796
68832000,-0.107588686,-0.16593592,-0.6877635,0.9353551,-0.07834596,-0.059842654,-0.33969343,0.15296708
68856000,-0.10575374,-0.15680185,-0.68710345,0.9359658,-0.07595505,-0.055893127,-0.3392269,0.13816889
68880000,-0.1048803,-0.14766982,-0.68705887,0.9364133,-0.07403085,-0.051755942,-0.33907372,0.008308329
68904000,-0.1030368,-0.13854218,-0.6863848,0.93698096,-0.0716362,-0.04780646,-0.3385991,0
68928000,-0.10104285,-0.12941845,-0.685726,0.93752795,-0.06917244,-0.04388088,-0.33812863,0
68952000,-0.09906103,-0.123251,-0.6850719,0.9379409,-0.06720559,-0.041339766,-0.33770013,0
68976000,-0.10454844,-0.11995941,-0.68968344,0.9370945,-0.06932212,-0.038706366,-0.33992657,0
69000000,-0.10253547,-0.1157524,-0.6890387,0.93742615,-0.06766401,-0.037094504,-0.3395258,0
69024000,-0.09382063,-0.11124899,-0.6837586,0.93876034,-0.06272935,-0.03662367,-0.33682767,0
69048000,-0.09177579,-0.106827185,-0.68312246,0.9390783,-0.06102428,-0.034907922,-0.33643627,0
69072000,-0.097153924,-0.10263376,-0.6877539,0.93826646,-0.0629278,-0.03188512,-0.33864355,0
69096000,-0.095062815,-0.09878611,-0.6871306,0.9385591,-0.061294556,-0.030449871,-0.33826417,0
69120000,-0.09304093,-0.095252074,-0.6865083,0.93883395,-0.05974651,-0.029149076,-0.33789265,0
69144000,-0.09099611,-0.09202235,-0.6858988,0.93909323,-0.05823899,-0.027993701,-0.33753282,0
69168000,-0.08240607,-0.08907624,-0.6806545,0.9402993,-0.053639464,-0.028198296,-0.3349104,0
69192000,-0.08794723,-0.08644366,-0.68531513,0.9394376,-0.0558688,-0.025900923,-0.33714208,0
69216000,-0.085989706,-0.08404074,-0.68472135,0.9396574,-0.05454097,-0.025116805,-0.33680618,0
69240000,-0.08408236,-0.08185308,-0.6841334,0.93986607,-0.053272866,-0.024424462,-0.33647773,0
69264000,-0.08207769,-0.0798655,-0.68355167,0.94006824,-0.051992595,-0.023841623,-0.33615473,0
69288000,-0.08108827,-0.07810045,-0.6835969,0.94013107,-0.051234066,-0.023176137,-0.33614215,0
69312000,-0.079272166,-0.07649145,-0.68302363,0.94031346,-0.050105765,-0.022738514,-0.33583185,0
69336000,-0.07749179,-0.075032145,-0.6824518,0.9404891,-0.0490193,-0.022364605,-0.3355252,0
69360000,-0.07566199,-0.07370252,-0.6818895,0.9406595,-0.04793134,-0.022059135,-0.33522475,0
69384000,-0.0739978,-0.07248198,-0.68132734,0.9408218,-0.046939485,-0.02177662,-0.3349281,0.006531619
69408000,-0.07985021,-0.07162279,-0.68605876,0.93990564,-0.04959767,-0.020274652,-0.33720386,0.013977133
69432000,-0.07155332,-0.070858315,-0.6808509,0.9409954,-0.045514517,-0.021432262,-0.33465943,0.020833157
69456000,-0.06996726,-0.07016463,-0.680301,0.9411386,-0.044647127,-0.021383243,-0.3343762,0.027196042
69480000,-0.06845031,-0.06953557,-0.67975855,0.94127685,-0.043823037,-0.021352462,-0.33409813,0.033105142
69504000,-0.07441789,-0.069113255,-0.68453,0.9403515,-0.046609316,-0.020045437,-0.33639976,0.038923085
69528000,-0.073018126,-0.0687438,-0.6839959,0.94048196,-0.045884095,-0.020119263,-0.3361303,0.044310175
69552000,-0.06496826,-0.068420306,-0.678774,0.9415401,-0.041988537,-0.021429427,-0.3335863,0.049297787
69576000,-0.06357227,-0.06812828,-0.67824113,0.94166434,-0.041277193,-0.021535674,-0.33331767,0.05396977
69600000,-0.025873158,-0.06794827,0.57220966,0.9588406,-0.002817756,-0.036232825,0.2816095,0.058467753
69624000,0.011825956,-0.06779395,0.57301503,0.9586123,0.015246069,-0.030838368,0.28262877,0.06270406
69648000,0.04952507,-0.06766955,0.57478154,0.95790666,0.033316653,-0.025416732,0.28400514,0.06661086
69672000,0.087224185,-0.06755325,0.57573956,0.95697474,0.051358987,-0.019978862,0.2848903,0.07026772
69696000,0.1249233,-0.06771876,0.57750773,0.95558006,0.06942357,-0.0146234,0.2860654,0.074171394
69720000,0.16262242,-0.06787575,0.5783212,0.95398086,0.08744827,-0.00926836,0.28668356,0.07783103
69744000,0.20032154,-0.06803802,0.5800944,0.9519035,0.10543998,-0.003847107,0.2876584,0.081187695
69768000,0.23802066,-0.06819748,0.5818697,0.9494859,0.12338408,0.001609106,0.288531,0.08429008
69792000,0.27571976,-0.068454415,0.58282566,0.94684446,0.14129108,0.006992713,0.2889177,0.08737739
