timestamp,control[0],control[1],control[2],control[3],control[4]
106832000,-0.012513664,0.05184416,-0.12061868,0.24827251,0
106836000,-0.012708856,0.051792696,-0.120690115,0.24827251,0
106840000,-0.012185854,0.051745992,-0.12064861,0.24827251,0
106844000,-0.011176942,0.051864184,-0.120538175,0.24827251,0
106848000,-0.010824297,0.05211923,-0.12044227,0.24827251,0
106852000,-0.011369007,0.05254154,-0.120446876,0.2480433,0
106856000,-0.012131437,0.052708387,-0.1204219,0.2480433,0
106860000,-0.012727689,0.05269342,-0.12042615,0.2480433,0
106864000,-0.012786387,0.052590214,-0.12045816,0.2480433,0
106868000,-0.012656043,0.05252701,-0.12050267,0.2480433,0
106872000,-0.012939639,0.052575827,-0.120556995,0.2480433,0
106876000,-0.013587181,0.05293621,-0.12063952,0.24784407,0
106880000,-0.014188473,0.053195942,-0.12057664,0.24784407,0
106884000,-0.014118386,0.05337575,-0.12045796,0.24784407,0
106888000,-0.013643758,0.053119123,-0.12008293,0.24784407,0
106896000,-0.013623005,0.053238858,-0.120304376,0.24784407,0
106900000,-0.013775663,0.053712938,-0.1203976,0.24759045,0
106904000,-0.014199955,0.053973876,-0.120331705,0.24759045,0
106908000,-0.014569262,0.0540585,-0.1202667,0.24759045,0
106912000,-0.014797341,0.054002795,-0.12022346,0.24759045,0
106916000,-0.014910219,0.05393357,-0.12020432,0.24759045,0
106924000,-0.014430299,0.054463588,-0.12019682,0.24737832,0
106928000,-0.014324296,0.054662608,-0.12019926,0.24737832,0
106932000,-0.014375022,0.05476425,-0.12023054,0.24737832,0
106936000,-0.014643361,0.054853596,-0.12011057,0.24737832,0
106940000,-0.015227791,0.054947227,-0.11991382,0.24737832,0
106944000,-0.015729316,0.055064216,-0.11979826,0.24737832,0
106948000,-0.012067409,0.05536962,-0.11980439,0.2471925,0
106952000,-0.0120163,0.055454426,-0.11980164,0.2471925,0
106956000,-0.011902967,0.055534355,-0.119915426,0.2471925,0
106960000,-0.011657219,0.055592433,-0.120067306,0.2471925,0
106964000,-0.011260742,0.055593833,-0.120118156,0.2471925,0
106968000,-0.011054318,0.055652633,-0.12008627,0.2471925,0
106972000,-0.00726541,0.055933923,-0.120118685,0.24703312,0
106976000,-0.007367373,0.05603753,-0.12009495,0.24703312,0
106980000,-0.007781443,0.056146055,-0.120101005,0.24703312,0
106988000,-0.009354677,0.05618839,-0.12003824,0.24703312,0
106992000,-0.009857019,0.05550034,-0.1191005,0.24703312,0
106996000,-0.009698945,0.0558957,-0.11915347,0.24669206,0
107000000,-0.009592363,0.05607891,-0.11913042,0.24669206,0
107004000,-0.00978011,0.056328565,-0.11916665,0.24669206,0
107008000,-0.010174962,0.056590423,-0.11927407,0.24669206,0
107012000,-0.010403404,0.056792095,-0.11935752,0.24669206,0
107016000,-0.010689699,0.05697569,-0.119383566,0.24669206,0
107020000,-0.011039007,0.05732006,-0.11942919,0.24639651,0
107024000,-0.011655578,0.057366967,-0.1192995,0.24639651,0
107028000,-0.012025751,0.05740766,-0.119134046,0.24639651,0
107032000,-0.011999095,0.057413712,-0.119036995,0.24639651,0
107036000,-0.01160102,0.057368208,-0.11898964,0.24639651,0
107040000,-0.011242338,0.057413265,-0.11894617,0.24639651,0
107044000,-0.010863096,0.05778066,-0.11903286,0.24615291,0
107052000,-0.010881641,0.058020517,-0.11914428,0.24615291,0
107056000,-0.011000002,0.058208827,-0.11917374,0.24615291,0
107060000,-0.01110241,0.05842706,-0.11917859,0.24615291,0
107064000,-0.011323517,0.058592476,-0.11911494,0.24615291,0
107068000,-0.011571769,0.058889385,-0.11907221,0.24594459,0
107072000,-0.01211033,0.05895845,-0.11901776,0.24594459,0
107076000,-0.012230746,0.059105404,-0.1190284,0.24594459,0
107080000,-0.011893525,0.059371307,-0.119008616,0.24594459,0
107084000,-0.01156653,0.059616677,-0.11891493,0.24594459,0
107088000,-0.011700623,0.05990486,-0.11898518,0.24594459,0
107092000,-0.011898189,0.060147546,-0.119039625,0.2458154,0
107100000,-0.012061479,0.060230676,-0.1189971,0.2458154,0
107104000,-0.012326151,0.060300007,-0.11896473,0.2458154,0
107108000,-0.012830189,0.060293704,-0.11891695,0.2458154,0
107112000,-0.01304691,0.060204227,-0.11883285,0.2458154,0
107116000,-0.012738055,0.06048856,-0.118884474,0.24571037,0
107120000,-0.011818517,0.060587652,-0.11894406,0.24571037,0
107124000,-0.011667019,0.060809147,-0.11912362,0.24571037,0
107128000,-0.011774848,0.060977016,-0.119223624,0.24571037,0
107132000,-0.011844337,0.061062455,-0.11919461,0.24571037,0
107136000,-0.011629764,0.061144322,-0.11915583,0.24571037,0
107140000,-0.007271857,0.06147567,-0.119232655,0.24563259,0
107144000,-0.007523614,0.061601516,-0.11918534,0.24563259,0
107148000,-0.008085027,0.061724216,-0.11906638,0.24563259,0
107152000,-0.008764186,0.061884716,-0.11900805,0.24563259,0
107156000,-0.009311933,0.06205363,-0.11903212,0.24563259,0
107160000,-0.009448512,0.0622096,-0.11902913,0.24563259,0
107164000,-0.008747235,0.062506616,-0.11910212,0.2455957,0
107168000,-0.008606928,0.06255137,-0.119133055,0.2455957,0
107176000,-0.008930222,0.06257797,-0.119075686,0.2455957,0
107180000,-0.009717441,0.062638015,-0.119017445,0.2455957,0
107184000,-0.010441436,0.06289098,-0.11900218,0.2455957,0
107188000,-0.007333244,0.063040785,-0.11882265,0.2455934,0
107192000,-0.007055046,0.06322494,-0.11877051,0.2455934,0
107196000,-0.006355281,0.06342029,-0.11878941,0.2455934,0
107200000,-0.006142721,0.06356224,-0.118863985,0.2455934,0
107204000,-0.006374764,0.063727535,-0.11889279,0.2455934,0
107208000,-0.006674735,0.063937,-0.11881706,0.2455934,0
107212000,-0.006523329,0.06426841,-0.1186811,0.24554679,0
107216000,-0.006879213,0.06436154,-0.11847016,0.24554679,0
107220000,-0.00699923,0.06447885,-0.11844594,0.24554679,0
107224000,-0.00736241,0.06442486,-0.11851519,0.24554679,0
107228000,-0.007160073,0.06447761,-0.118720435,0.24554679,0
107232000,-0.006971873,0.06448189,-0.11881782,0.24554679,0
107236000,-0.00647468,0.06470675,-0.11881043,0.24554768,0
107240000,-0.006768018,0.06486432,-0.118682146,0.24554768,0
107244000,-0.006894348,0.06508035,-0.1186203,0.24554768,0
107248000,-0.006854747,0.06531847,-0.1186155,0.24554768,0
107252000,-0.007178935,0.065521106,-0.118610434,0.24554768,0
107256000,-0.007691985,0.06568592,-0.11858353,0.24554768,0
107260000,-0.007824353,0.066049345,-0.11862834,0.2455768,0
107264000,-0.008537259,0.06623195,-0.11858961,0.2455768,0
107268000,-0.008983905,0.066381335,-0.1184878,0.2455768,0
107272000,-0.009285229,0.06647302,-0.11836424,0.2455768,0
107276000,-0.009419071,0.066615656,-0.11834208,0.2455768,0
107284000,-0.005001985,0.066989034,-0.11833725,0.24565753,0
107288000,-0.005470116,0.0656682,-0.117021136,0.24565753,0
107292000,-0.006059432,0.06569656,-0.116973475,0.24565753,0
107296000,-0.005821198,0.06575527,-0.11697616,0.24565753,0
107300000,-0.00516148,0.06591278,-0.11700031,0.24565753,0
107308000,-0.004207861,0.066508144,-0.11715605,0.24542639,0
107312000,-0.004256465,0.0666357,-0.117098205,0.24542639,0
107316000,-0.004434036,0.06675775,-0.11702615,0.24542639,0
107320000,-0.004704786,0.06685276,-0.1170197,0.24542639,0
107324000,-0.005049203,0.06696689,-0.11701295,0.24542639,0
107328000,-0.005271845,0.0670796,-0.11701842,0.24542639,0
107332000,-0.004772808,0.06746481,-0.117088825,0.24522123,0
107336000,-0.005606996,0.06751554,-0.11715293,0.24522123,0
107340000,-0.005676517,0.06761122,-0.11709488,0.24522123,0
107344000,-0.00552166,0.06771165,-0.11699045,0.24522123,0
107348000,-0.005504089,0.06783745,-0.11688544,0.24522123,0
107352000,-0.005698102,0.067991346,-0.11684052,0.24522123,0
107356000,-0.005377793,0.06848024,-0.116913974,0.24505919,0
107360000,-0.005619458,0.06876231,-0.11686782,0.24505919,0
107364000,-0.00582947,0.06899768,-0.11686246,0.24505919,0
107368000,-0.006335512,0.06915752,-0.11691345,0.24505919,0
107372000,-0.007247028,0.06923428,-0.116960034,0.24505919,0
107376000,-0.007832787,0.06928118,-0.116991535,0.24505919,0
107380000,-0.007139236,0.069677,-0.117140085,0.24493295,0
107384000,-0.006927429,0.06988108,-0.117197104,0.24493295,0
107388000,-0.006811859,0.06921211,-0.11640793,0.24493295,0
107392000,-0.006638219,0.06934693,-0.11622551,0.24493295,0
107396000,-0.006364798,0.069515035,-0.11603603,0.24493295,0
107404000,-0.006431274,0.07018913,-0.11601324,0.2446458,0
107412000,-0.007130542,0.07062743,-0.116184615,0.2446458,0
107420000,-0.007205576,0.07099858,-0.116181366,0.2446458,0
107424000,-0.007299222,0.071068496,-0.1162218,0.2446458,0
107428000,-0.00305985,0.07139392,-0.11633407,0.24440941,0
107432000,-0.003596731,0.071446255,-0.11629146,0.24440941,0
107436000,-0.004072499,0.071500845,-0.11623136,0.24440941,0
107440000,-0.004067456,0.07153089,-0.116167225,0.24440941,0
107444000,-0.003951584,0.07158987,-0.11606147,0.24440941,0
107448000,-0.004094781,0.071692854,-0.11599361,0.24440941,0
107452000,-0.003532552,0.072111614,-0.11608023,0.24421078,0
107456000,-0.003350709,0.07236489,-0.116158515,0.24421078,0
107460000,-0.003250687,0.072711,-0.11606058,0.24421078,0
107464000,-0.003456765,0.07297272,-0.11595327,0.24421078,0
107468000,-0.00378811,0.07309806,-0.115941085,0.24421078,0
107476000,-0.003893202,0.07357503,-0.11603249,0.2440513,0
107480000,-0.004226854,0.07360139,-0.11602983,0.2440513,0
107488000,-0.004292144,0.07312961,-0.11539315,0.2440513,0
107492000,-0.004096557,0.07352362,-0.11541042,0.2440513,0
107496000,-0.004532618,0.073700294,-0.115424104,0.2440513,0
107500000,-0.00399586,0.07408126,-0.11546619,0.24375686,0
107508000,-0.004183089,0.07410483,-0.11519665,0.24375686,0
107512000,-0.004015591,0.074204564,-0.11518676,0.24375686,0
107516000,-0.003791468,0.07431055,-0.115272,0.24375686,0
107520000,-0.003812054,0.07451326,-0.115391895,0.24375686,0
107524000,-0.003165172,0.074997835,-0.11550568,0.24351126,0
107528000,-0.003348623,0.075420365,-0.11565367,0.24351126,0
107532000,-0.003505143,0.075534225,-0.11561166,0.24351126,0
107536000,-0.004017456,0.07562656,-0.115517475,0.24351126,0
107540000,-0.004670854,0.0756651,-0.11544244,0.24351126,0
107548000,-0.000784984,0.07609412,-0.11546268,0.24331307,0
107552000,-0.001163512,0.07616603,-0.11538268,0.24331307,0
107556000,-0.001730467,0.07639052,-0.115408204,0.24331307,0
107564000,-0.003167378,0.07684434,-0.115343325,0.24331307,0
107568000,-0.003307674,0.0768452,-0.11526833,0.24331307,0
107572000,-0.002259255,0.07714052,-0.11527942,0.24317363,0
107576000,-0.001884264,0.07725815,-0.11518804,0.24317363,0
107580000,-0.001519273,0.07748505,-0.11520287,0.24317363,0
107584000,-0.001445335,0.077703685,-0.11524068,0.24317363,0
107588000,-0.001626262,0.07558217,-0.11329456,0.24317363,0
107596000,-0.001154958,0.07623364,-0.113391675,0.24254268,0
107600000,-0.001813218,0.07642287,-0.11335122,0.24254268,0
107604000,-0.002055282,0.076605216,-0.11339104,0.24254268,0
107612000,-0.002210121,0.076809496,-0.11353429,0.24254268,0
107616000,-0.002511073,0.07686972,-0.11350766,0.24254268,0
107620000,-0.001957139,0.07738143,-0.113614656,0.24197704,0
107624000,-0.002205215,0.07754498,-0.11351747,0.24197704,0
107628000,-0.002166431,0.07775323,-0.113336176,0.24197704,0
107632000,-0.001889878,0.078011796,-0.11322061,0.24197704,0
107636000,-0.001748635,0.07826653,-0.1132687,0.24197704,0
107640000,-0.001859582,0.07847326,-0.113388695,0.24197704,0
107644000,-0.001516278,0.07898388,-0.11360584,0.24147072,0
107652000,-0.002359018,0.079190716,-0.11350915,0.24147072,0
107656000,-0.002989643,0.07933429,-0.11346318,0.24147072,0
107660000,-0.003135521,0.07951234,-0.11357739,0.24147072,0
107664000,-0.003502995,0.07964982,-0.11360353,0.24147072,0
107668000,0.000395905,0.080176674,-0.113695525,0.24103406,0
107672000,0.000105001,0.08034818,-0.11358733,0.24103406,0
107676000,0.000311287,0.08059796,-0.11350217,0.24103406,0
107680000,0.000578184,0.08085768,-0.11347701,0.24103406,0
107684000,0.000497457,0.081007004,-0.11345893,0.24103406,0
107688000,0.000258708,0.0810873,-0.113406524,0.24103406,0
107692000,0.000882214,0.081193656,-0.11315374,0.24055704,0
107696000,0.000702234,0.08138451,-0.11318093,0.24055704,0
107700000,0.00021567,0.08151263,-0.113201596,0.24055704,0
107704000,-0.000455035,0.08157425,-0.11318185,0.24055704,0
107708000,-0.000928418,0.081623696,-0.11320513,0.24055704,0
107712000,-0.001166276,0.081796534,-0.113272175,0.24055704,0
107716000,-0.000693802,0.082474336,-0.11339175,0.240154,0
107720000,-0.001008966,0.0826568,-0.11324591,0.240154,0
107724000,-0.000995675,0.08265162,-0.113113694,0.240154,0
107732000,-0.00103516,0.08273696,-0.11293384,0.240154,0
107736000,-0.000784617,0.08297594,-0.11286375,0.240154,0
107740000,0.000412807,0.083590075,-0.11295194,0.23981774,0
107744000,0.000521177,0.08371535,-0.11294334,0.23981774,0
107748000,0.000280026,0.08379439,-0.11300409,0.23981774,0
107752000,-0.000246629,0.083917886,-0.1130526,0.23981774,0
107756000,-0.000673451,0.08403018,-0.11312668,0.23981774,0
107760000,-0.001068762,0.08409564,-0.113252416,0.23981774,0
107764000,-0.002808441,0.084552884,-0.11344489,0.2395348,0
107768000,-0.003210852,0.08471146,-0.11339021,0.2395348,0
107772000,-0.003070352,0.08497068,-0.11332111,0.2395348,0
107776000,-0.003136253,0.08524764,-0.113253824,0.2395348,0
107780000,-0.003588536,0.08535298,-0.11316591,0.2395348,0
107784000,-0.003975175,0.08539608,-0.113111615,0.2395348,0
107788000,-0.003329668,0.08616174,-0.1134079,0.23932758,0
107792000,-0.003431094,0.08643696,-0.11341929,0.23932758,0
107796000,-0.003522025,0.0866515,-0.113455296,0.23932758,0
107800000,-0.003696703,0.08686974,-0.1134426,0.23932758,0
107804000,-0.003712296,0.0871002,-0.113365665,0.23932758,0
107808000,-0.003464232,0.087280944,-0.113277785,0.23932758,0
107812000,0.000880649,0.087773636,-0.113390595,0.23922938,0
107816000,0.001060106,0.08796661,-0.113226384,0.23922938,0
107820000,0.000530383,0.088075384,-0.11313952,0.23922938,0
107824000,6.71E-06,0.08817014,-0.11314089,0.23922938,0
107828000,-0.000214539,0.08829891,-0.113204844,0.23922938,0
107832000,-7.62E-05,0.08842366,-0.11324385,0.23922938,0
107836000,0.001086883,0.0887872,-0.11335549,0.2391862,0
107840000,0.001301115,0.0887284,-0.11332791,0.2391862,0
107844000,0.001262194,0.088689245,-0.113331854,0.2391862,0
107848000,0.000850061,0.08883476,-0.11333988,0.2391862,0
107852000,0.000402065,0.08912579,-0.11328872,0.2391862,0
107856000,0.000319207,0.08940973,-0.11319229,0.2391862,0
107860000,0.001040101,0.0899787,-0.11324459,0.23920685,0
107868000,-0.000261987,0.090299666,-0.11320553,0.23920685,0
107876000,-9.17E-05,0.09047763,-0.1132567,0.23920685,0
107884000,0.000616118,0.09105624,-0.113404095,0.23928681,0
107888000,0.000296539,0.09047312,-0.11293062,0.23928681,0
107892000,0.000123121,0.09059266,-0.112821355,0.23928681,0
107896000,-5.32E-05,0.0908949,-0.11278302,0.23928681,0
107900000,-0.000200845,0.091058224,-0.11276743,0.23928681,0
107904000,-5.87E-05,0.09152985,-0.11282032,0.23928681,0
107908000,0.000584593,0.09201483,-0.11292966,0.23932242,0
107912000,0.000697779,0.09211549,-0.11289381,0.23932242,0
107916000,0.000546722,0.09227045,-0.1128741,0.23932242,0
107920000,0.000723725,0.092345856,-0.112899706,0.23932242,0
107924000,0.000565693,0.09249166,-0.112874426,0.23932242,0
107928000,6.96E-05,0.092490844,-0.11294989,0.23932242,0
107932000,0.004173778,0.09287125,-0.11313411,0.23940381,0
107936000,0.003554659,0.092988886,-0.113171995,0.23940381,0
107940000,0.002890952,0.09310795,-0.113069184,0.23940381,0
107944000,0.002472766,0.09318018,-0.11281257,0.23940381,0
107952000,0.002153857,0.09345801,-0.112672165,0.23940381,0
107956000,0.003245644,0.09398429,-0.11294865,0.23953757,0
107960000,0.003405031,0.09416479,-0.11301806,0.23953757,0
107964000,0.002984121,0.09431939,-0.11294929,0.23953757,0
107968000,0.002368702,0.09451616,-0.1128542,0.23953757,0
107972000,0.002000246,0.09470285,-0.112808704,0.23953757,0
107976000,0.001913309,0.09488115,-0.11278652,0.23953757,0
107980000,0.002771389,0.09533255,-0.1128869,0.23971376,0
107984000,0.00259644,0.09546799,-0.11286198,0.23971376,0
107988000,0.002601342,0.09617717,-0.113183655,0.23971376,0
107996000,0.002677096,0.09661625,-0.11321977,0.23971376,0
108000000,0.00216433,0.096662894,-0.11323195,0.23971376,0
108004000,0.000843467,0.09696521,-0.11325335,0.24002382,0
108008000,0.000296632,0.09701615,-0.113124914,0.24002382,0
108012000,0.000208028,0.097072005,-0.113091476,0.24002382,0
108016000,0.000255037,0.09718866,-0.11314222,0.24002382,0
108020000,0.00027498,0.09740785,-0.11321159,0.24002382,0
108024000,0.000273421,0.097745515,-0.11329034,0.24002382,0
108028000,0.001031272,0.0982748,-0.11343183,0.24038064,0
108032000,0.000782767,0.09834449,-0.113377325,0.24038064,0
108036000,0.000736272,0.098364756,-0.11328048,0.24038064,0
108040000,0.000943206,0.09844324,-0.1132071,0.24038064,0
108044000,0.000830947,0.09853336,-0.11314291,0.24038064,0
108048000,0.000183359,0.09867941,-0.113067545,0.24038064,0
108052000,0.003677636,0.09918685,-0.11312241,0.24077922,0
108056000,0.002958505,0.09947545,-0.113109,0.24077922,0
108060000,0.002849553,0.09966979,-0.11307975,0.24077922,0
108064000,0.00310372,0.09977555,-0.11303636,0.24077922,0
108068000,0.003126284,0.09987878,-0.11297148,0.24077922,0
108076000,0.003403589,0.10049657,-0.112892374,0.24121654,0
108080000,0.003186125,0.100767046,-0.11294662,0.24121654,0
108084000,0.003099499,0.10107075,-0.11307997,0.24121654,0
108092000,0.002841098,0.09916571,-0.111583576,0.24121654,0
108096000,0.003012149,0.09904071,-0.11147163,0.24121654,0
108100000,0.003365612,0.09939046,-0.111543484,0.24122277,0
108104000,0.00273422,0.099487245,-0.111502886,0.24122277,0
108108000,0.002183138,0.09967759,-0.11150822,0.24122277,0
108116000,0.001620829,0.100064345,-0.11152894,0.24122277,0
108120000,0.001636975,0.10033946,-0.1116182,0.24122277,0
108124000,0.002659719,0.100824334,-0.111646846,0.24127841,0
108128000,0.002365153,0.10095735,-0.11146838,0.24127841,0
108132000,0.001991015,0.10116148,-0.11131013,0.24127841,0
108140000,0.002052758,0.10157062,-0.11131603,0.24127841,0
108144000,0.002413781,0.1017042,-0.11139921,0.24127841,0
108148000,0.00227673,0.1021614,-0.11156369,0.24137893,0
108152000,0.001952093,0.102349594,-0.111558266,0.24137893,0
108156000,0.001773339,0.10252656,-0.11153787,0.24137893,0
108160000,0.000705147,0.10282284,-0.111456655,0.24137893,0
108164000,0.000214379,0.10303879,-0.11144615,0.24137893,0
108168000,-9.68E-05,0.10320421,-0.11144585,0.24137893,0
108172000,0.004239256,0.103650376,-0.11160674,0.24153689,0
108176000,0.004276553,0.10381988,-0.11167354,0.24153689,0
108180000,0.003931208,0.10395341,-0.111706845,0.24153689,0
108188000,0.003483703,0.10421507,-0.111626536,0.24153689,0
108192000,0.004056515,0.10519034,-0.112008706,0.24153689,0
108196000,0.004503768,0.105580166,-0.11204857,0.24190038,0
108204000,0.004175589,0.10584468,-0.111895606,0.24190038,0
108208000,0.004230868,0.10600426,-0.11199761,0.24190038,0
108212000,0.004164079,0.10622343,-0.11212464,0.24190038,0
108216000,0.003680658,0.10643233,-0.11213603,0.24190038,0
108220000,0.003928093,0.10693158,-0.112161346,0.24230671,0
108224000,0.003624139,0.107193686,-0.11206475,0.24230671,0
108228000,0.003643975,0.10741011,-0.11204188,0.24230671,0
108232000,0.003954133,0.107509665,-0.1120749,0.24230671,0
108236000,0.00416339,0.10754329,-0.11204786,0.24230671,0
108240000,0.00405281,0.10759628,-0.11198513,0.24230671,0
108244000,0.004676329,0.10800265,-0.11209435,0.24275127,0
108252000,0.003904548,0.10850843,-0.11203314,0.24275127,0
108256000,0.003642643,0.10866487,-0.11195003,0.24275127,0
108260000,0.003240561,0.108760536,-0.11185909,0.24275127,0
108268000,0.001736201,0.10920563,-0.111802615,0.24322689,0
108272000,0.001348032,0.10941196,-0.11185097,0.24322689,0
108276000,0.001424739,0.10964225,-0.111854866,0.24322689,0
108280000,0.001651052,0.10989553,-0.11179928,0.24322689,0
108284000,0.001794672,0.11014801,-0.111765936,0.24322689,0
108288000,0.001805272,0.10868253,-0.11073783,0.24322689,0
108292000,0.00604265,0.109278776,-0.11093898,0.24338236,0
108296000,0.005882874,0.10938713,-0.110890485,0.24338236,0
108300000,0.005786352,0.10942652,-0.1108152,0.24338236,0
108304000,0.005608155,0.10953037,-0.11080776,0.24338236,0
108308000,0.005289484,0.10969444,-0.110880904,0.24338236,0
108316000,0.005465085,0.11043035,-0.11109175,0.24358994,0
108320000,0.004339719,0.11055271,-0.11115103,0.24358994,0
108324000,0.004262017,0.110675775,-0.11114295,0.24358994,0
108332000,0.004432434,0.111024186,-0.11112044,0.24358994,0
108336000,0.004817288,0.11118353,-0.11103071,0.24358994,0
108340000,0.005177274,0.11171623,-0.111060545,0.24383783,0
108344000,0.004654123,0.111921996,-0.11099823,0.24383783,0
108348000,0.004170887,0.112077355,-0.11096559,0.24383783,0
108352000,0.00360373,0.11219658,-0.110928684,0.24383783,0
108356000,0.003280357,0.11232259,-0.11092385,0.24383783,0
108360000,0.003000001,0.11241236,-0.110918626,0.24383783,0
108364000,0.003255656,0.11280074,-0.111016124,0.24413377,0
108372000,0.002878811,0.11326551,-0.111058004,0.24413377,0
108376000,0.002895411,0.11351468,-0.111078404,0.24413377,0
108380000,0.002675707,0.11370176,-0.11105916,0.24413377,0
108384000,0.002368446,0.11391068,-0.11094291,0.24413377,0
108388000,0.002349038,0.113950774,-0.11065659,0.24448729,0
108392000,0.002723623,0.11417391,-0.11063873,0.24448729,0
108396000,0.003083114,0.1143983,-0.110647395,0.24448729,0
108400000,0.003078943,0.114597574,-0.11066895,0.24448729,0
108404000,0.002719408,0.11478384,-0.1107005,0.24448729,0
108408000,0.002299368,0.115027145,-0.110703684,0.24448729,0
108412000,0.003053187,0.11559647,-0.11084448,0.24476653,0
108416000,0.003222663,0.11566644,-0.11078817,0.24476653,0
108420000,0.003094712,0.1155899,-0.110693365,0.24476653,0
108424000,0.002568871,0.1155904,-0.11065932,0.24476653,0
108428000,0.002389558,0.11577666,-0.11064152,0.24476653,0
108432000,0.002093153,0.11604254,-0.110822156,0.24476653,0
108436000,0.006715419,0.11667678,-0.11097422,0.24508289,0
108444000,0.00758557,0.11702201,-0.11090204,0.24508289,0
108448000,0.007186277,0.11713816,-0.11084015,0.24508289,0
108452000,0.006629245,0.117359735,-0.11074473,0.24508289,0
108456000,0.00595938,0.1176231,-0.110665336,0.24508289,0
108460000,0.005218912,0.1181833,-0.11070215,0.24543417,0
108464000,0.004598605,0.118445255,-0.11061126,0.24543417,0
108468000,0.004425326,0.118666336,-0.11061241,0.24543417,0
108472000,0.004431689,0.11879071,-0.11066686,0.24543417,0
108476000,0.004203918,0.118874446,-0.11074447,0.24543417,0
108480000,0.003759939,0.11892793,-0.110810384,0.24543417,0
108484000,0.004302049,0.1193059,-0.110953726,0.24585474,0
108488000,0.004048375,0.118319154,-0.1102501,0.24585474,0
108492000,0.003797891,0.11849967,-0.110205,0.24585474,0
108500000,0.003481487,0.118884765,-0.1103397,0.24585474,0
108504000,0.003565766,0.11905758,-0.11042934,0.24585474,0
108508000,0.004216624,0.11957934,-0.110565856,0.24609008,0
108512000,0.004626924,0.119681396,-0.11043973,0.24609008,0
108516000,0.004478246,0.11986681,-0.11036323,0.24609008,0
108520000,0.004126208,0.12002067,-0.11033089,0.24609008,0
108524000,0.003938334,0.12012143,-0.110297896,0.24609008,0
108528000,0.004059896,0.12024668,-0.11024845,0.24609008,0
108532000,0.004736334,0.12084015,-0.11032408,0.24636748,0
108536000,0.004111406,0.12113797,-0.11024956,0.24636748,0
108540000,0.003597835,0.12141903,-0.110251844,0.24636748,0
108544000,0.003356373,0.121624455,-0.110262915,0.24636748,0
108548000,0.003235055,0.121733546,-0.11023013,0.24636748,0
108556000,0.00647622,0.12227242,-0.11039783,0.24670312,0
108564000,0.006035514,0.12261236,-0.11037527,0.24670312,0
108568000,0.006314479,0.1229277,-0.11055084,0.24670312,0
108572000,0.006455494,0.123102866,-0.11064916,0.24670312,0
108576000,0.006300917,0.12327623,-0.11069918,0.24670312,0
108580000,0.006586773,0.123788655,-0.11081115,0.24706918,0
108584000,0.005920291,0.12398533,-0.1107117,0.24706918,0
108588000,0.00542691,0.12372525,-0.11033327,0.24706918,0
108592000,0.005272673,0.12388571,-0.11021818,0.24706918,0
108596000,0.005108981,0.124063335,-0.11016487,0.24706918,0
108604000,0.005888496,0.124904506,-0.11034181,0.2473827,0
108608000,0.00601452,0.12512058,-0.11041942,0.2473827,0
108612000,0.005809903,0.1253488,-0.11046614,0.2473827,0
108620000,0.005191688,0.12574291,-0.11042106,0.2473827,0
108624000,0.003971152,0.12586886,-0.11028534,0.2473827,0
108628000,0.003554653,0.12642299,-0.11033657,0.24774301,0
108632000,0.003287071,0.12663327,-0.11030591,0.24774301,0
108636000,0.003470015,0.12683147,-0.11035719,0.24774301,0
108640000,0.003685424,0.12699755,-0.110435195,0.24774301,0
108644000,0.003508583,0.12718712,-0.11042,0.24774301,0
108652000,0.005115198,0.12782386,-0.110442854,0.24813834,0
108656000,0.004916502,0.12798882,-0.11034732,0.24813834,0
108660000,0.004674131,0.12811542,-0.11038302,0.24813834,0
108664000,0.004585918,0.12822825,-0.11039578,0.24813834,0
108668000,0.004207389,0.1283867,-0.110367075,0.24813834,0
108672000,0.003359698,0.12864,-0.11039033,0.24813834,0
108676000,0.003489988,0.12921008,-0.11055028,0.24857542,0
108680000,0.003325205,0.12937497,-0.11050575,0.24857542,0
108684000,0.003140785,0.12957327,-0.11049098,0.24857542,0
108688000,0.003069857,0.12851498,-0.10984343,0.24857542,0
108692000,0.002907505,0.12870999,-0.1099463,0.24857542,0
108696000,0.002665173,0.12879765,-0.10998688,0.24857542,0
108700000,0.005943639,0.12925889,-0.1100948,0.24883422,0
108704000,0.005864378,0.129436,-0.11000125,0.24883422,0
108708000,0.005864089,0.12965292,-0.109948136,0.24883422,0
108712000,0.005908383,0.12981117,-0.10993558,0.24883422,0
108716000,0.005964033,0.12991819,-0.109935656,0.24883422,0
108724000,0.006365774,0.13059485,-0.11017815,0.24913299,0
108728000,0.005819539,0.13076115,-0.11013847,0.24913299,0
108732000,0.00522037,0.13084044,-0.11005294,0.24913299,0
108736000,0.004944768,0.13094911,-0.110018216,0.24913299,0
108740000,0.004767288,0.13111587,-0.109995194,0.24913299,0
108744000,0.005101757,0.13126676,-0.10989291,0.24913299,0
108748000,0.005591292,0.13177502,-0.10998345,0.24948564,0
108752000,0.005160911,0.13200562,-0.10995024,0.24948564,0
108756000,0.004932722,0.13228479,-0.11002014,0.24948564,0
108764000,0.005099256,0.13274515,-0.110231474,0.24948564,0
108768000,0.005336162,0.13299955,-0.1102873,0.24948564,0
108772000,0.005618205,0.13352726,-0.11043978,0.24987814,0
108776000,0.006113265,0.13362531,-0.11035607,0.24987814,0
108780000,0.005669152,0.1337179,-0.11028759,0.24987814,0
