timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0]
30264000,0.08628054,0.25237045,0.72029793,0,0.9294526,-0.004271053,0.13274467,0.34420708,0.5599625
30288000,0.09150937,0.25255364,0.72538286,0,0.928574,-0.002213541,0.13372369,0.34621286,0.5598717
30312000,0.08990436,0.25271583,0.7258769,0,0.9284781,-0.003020648,0.13352005,0.34654245,0.5600594
30336000,0.080658816,0.2528695,0.7212905,0,0.92923987,-0.007037457,0.13200417,0.34501964,0.56019086
30360000,0.07911373,0.25305095,0.72178614,0,0.92913926,-0.007820163,0.13181967,0.34534442,0.5603558
30384000,0.077488795,0.25322053,0.7222806,0,0.9290383,-0.008637659,0.13161539,0.34567428,0.56048906
30408000,0.075886816,0.25338712,0.72277457,0,0.92893684,-0.009443812,0.13141324,0.34600237,0.56058437
30432000,0.07418759,0.25355855,0.723269,0,0.928834,-0.01029589,0.13119602,0.34633678,0.5606556
30456000,0.07947583,0.25372946,0.7283641,0,0.9279645,-0.008207023,0.1321699,0.34834683,0.56072026
30480000,0.07037061,0.2538996,0.7237703,0,0.9287077,-0.012161825,0.1306896,0.34680614,0.5607909
30504000,0.068850376,0.25407404,0.7242649,0,0.928603,-0.012930993,0.13050349,0.34712833,0.56070775
30528000,0.06731407,0.2542517,0.72476184,0,0.928497,-0.013708221,0.13031562,0.3474524,0.5606072
30552000,0.06578765,0.2544273,0.7252588,0,0.9283905,-0.014480397,0.13012807,0.34777588,0.56049186
30576000,0.064344145,0.25460193,0.725756,0,0.928284,-0.015213806,0.12995405,0.34809393,0.5603646
30600000,0.055225376,0.25477073,0.7211549,0,0.9289955,-0.019180479,0.12848821,0.34654057,0.5602958
30624000,0.060648195,0.2549421,0.72625905,0,0.9281482,-0.017022261,0.12946369,0.34855452,0.5602168
30648000,0.059195783,0.25511333,0.7267575,0,0.9280394,-0.017758962,0.12928537,0.34887353,0.5601376
30672000,0.05775173,0.25528443,0.7272553,0,0.92793024,-0.018491592,0.12910801,0.34919155,0.56005037
30696000,0.056379616,0.2554412,0.7277527,0,0.92782176,-0.019188173,0.12893616,0.3495052,0.56015015
30720000,0.054966412,0.25560176,0.72825074,0,0.9277122,-0.019904424,0.1287585,0.34982163,0.5602305
30744000,0.045965537,0.25576112,0.7236441,0,0.928409,-0.023814498,0.1273118,0.34825468,0.5603015
30768000,0.04462979,0.2559219,0.7241436,0,0.92829686,-0.024494743,0.12714753,0.34856623,0.56037134
30792000,0.043246116,0.2560878,0.72464275,0,0.9281834,-0.025198009,0.1269769,0.34888035,0.56024873
30816000,0.048820082,0.25626087,0.7297611,0,0.9273455,-0.022969315,0.12797049,0.35089365,0.5601
30840000,0.04754891,0.25643417,0.730261,0,0.92723334,-0.02362158,0.12782173,0.35120085,0.55994046
30864000,0.038524467,0.25660664,0.72564644,0,0.9279168,-0.02754441,0.12637942,0.34962845,0.5597736
30888000,0.037262846,0.25677815,0.72614545,0,0.9278022,-0.02819162,0.12623125,0.34993425,0.5596075
30912000,0.03607201,0.25693944,0.72664464,0,0.92768866,-0.028804086,0.12609035,0.3502359,0.5595989
30936000,0.034873463,0.25710315,0.7271447,0,0.9275744,-0.02942053,0.1259489,0.3505383,0.55955577
30960000,0.03374582,0.25726563,0.7276461,0,0.9274605,-0.030003868,0.12581895,0.35083678,0.5595037
30984000,0.024945673,0.2574274,0.7230243,0,0.92811966,-0.033825673,0.12442744,0.3492385,0.5594499
31008000,0.02380697,0.25758606,0.7235251,0,0.92800355,-0.034413155,0.124293506,0.34953722,0.5593862
31032000,0.029583843,0.25774762,0.7286593,0,0.92719036,-0.03208278,0.12529553,0.35155326,0.5592985
31056000,0.02850069,0.25790817,0.7291587,0,0.92707586,-0.03264468,0.12517129,0.3518479,0.5591892
31080000,0.027321892,0.25806898,0.7296605,0,0.9269588,-0.033251017,0.12502997,0.35214946,0.5590802
31104000,0.018593004,0.25821534,0.725031,0,0.92761016,-0.037036218,0.12364569,0.35054156,0.5592214
31128000,0.017561814,0.25836608,0.7255315,0,0.92749435,-0.03757198,0.12352538,0.3508333,0.55934405
31152000,0.016542284,0.25851613,0.7260329,0,0.92737824,-0.038102195,0.1234065,0.35112473,0.55945104
31176000,0.015538801,0.2586665,0.7265346,0,0.9272621,-0.03862496,0.12329029,0.35141528,0.5595416
31200000,0.014679406,0.2588248,0.72703767,0,0.92714757,-0.039082356,0.1232028,0.35169724,0.5594178
31224000,0.006102067,0.25898474,0.7224002,0,0.92777616,-0.042803977,0.121867046,0.35006815,0.5592703
31248000,0.012140481,0.25914508,0.72754574,0,0.92698884,-0.040347103,0.12289436,0.3520806,0.55911493
31272000,0.011229648,0.25930524,0.7280481,0,0.9268724,-0.040828414,0.12279794,0.3523653,0.5589622
31296000,0.010400833,0.2594465,0.7285507,0,0.9267584,-0.041268334,0.12270698,0.3526454,0.5591082
31320000,0.009592057,0.2595934,0.72905296,0,0.9266443,-0.041699886,0.12262193,0.35292402,0.5592287
31344000,0.001071094,0.2597396,0.7244102,0,0.9272674,-0.045391854,0.12129062,0.35128826,0.5593338
31368000,0.000288518,0.25988674,0.72491217,0,0.9271524,-0.045810957,0.121209875,0.35156503,0.5594182
31392000,-0.000466002,0.2600348,0.7254138,0,0.92703784,-0.046217136,0.12113428,0.35183987,0.55935514
31416000,-0.001184319,0.26018766,0.72591776,0,0.9269232,-0.046607476,0.12106702,0.35211346,0.55929387
31440000,-0.00959508,0.2603414,0.7212671,0,0.92752707,-0.05025376,0.11977364,0.3504604,0.5592135
31464000,-0.010265923,0.26049507,0.72176874,0,0.9274127,-0.05062173,0.11971468,0.35073003,0.5591269
31488000,-0.010937695,0.26064748,0.7222698,0,0.9272983,-0.05098984,0.11965482,0.35099944,0.55903006
31512000,-0.004670655,0.26079088,0.72743225,0,0.9265367,-0.04842069,0.120696016,0.35301238,0.55903316
31536000,-0.005305508,0.26094043,0.727935,0,0.9264234,-0.048771475,0.120640986,0.35328037,0.5589997
31560000,-0.013537424,0.26108932,0.7232794,0,0.92702645,-0.05233264,0.11937703,0.35161394,0.55895174
31584000,-0.01402498,0.2612371,0.72378266,0,0.926916,-0.05261452,0.119346626,0.35187334,0.55889213
31608000,-0.014531524,0.26138207,0.72428626,0,0.92680496,-0.052904695,0.11931141,0.35213408,0.5587737
31632000,-0.014898426,0.26153126,0.72478974,0,0.9266973,-0.05313089,0.11930263,0.35238633,0.5586421
31656000,-0.023033204,0.26167947,0.7201276,0,0.9272842,-0.05665054,0.118069455,0.35070542,0.55849993
31680000,-0.02336594,0.26182747,0.72063047,0,0.92717725,-0.05686025,0.11806552,0.35095564,0.55835885
31704000,-0.023672776,0.26197457,0.7211333,0,0.927071,-0.05705778,0.1180656,0.35120425,0.55812174
31728000,-0.023956804,0.2621273,0.7216359,0,0.9269648,-0.0572457,0.118072234,0.35145122,0.5578741
31752000,-0.024267884,0.26227862,0.72213984,0,0.9268578,-0.057446003,0.11807331,0.35170054,0.55762106
31776000,-0.0252434,0.26242888,0.72214586,0,0.9268191,-0.057924636,0.11797131,0.3517583,0.55737
31800000,-0.025541753,0.26256284,0.72265005,0,0.9267132,-0.058115985,0.11796634,0.3520072,0.55745184
31824000,-0.025721619,0.2627,0.7231548,0,0.92661047,-0.058253024,0.117983595,0.35224935,0.55751956
31848000,-0.02596232,0.26283675,0.7236588,0,0.9265059,-0.058418155,0.11798994,0.3524947,0.5575775
31872000,-0.033731766,0.26297453,0.71898353,0,0.9270857,-0.061768018,0.116828345,0.350782,0.5576319
31896000,-0.03377194,0.26311117,0.719487,0,0.92698735,-0.061839744,0.116869174,0.35101566,0.55763394
31920000,-0.033894394,0.26325235,0.7199902,0,0.9268861,-0.061950393,0.116897635,0.35125387,0.55761164
31944000,-0.033969242,0.2633933,0.7204938,0,0.9267862,-0.06203899,0.11693431,0.35148945,0.5575741
31968000,-0.03401324,0.26353204,0.7209983,0,0.9266872,-0.06211298,0.11697531,0.35172367,0.5575127
31992000,-0.041682575,0.26366612,0.716315,0,0.9272556,-0.065418236,0.11584145,0.3499975,0.55743647
32016000,-0.04160477,0.26380563,0.7168181,0,0.92716104,-0.06543537,0.115903415,0.35022438,0.5573392
32040000,-0.041502204,0.26394492,0.7173213,0,0.9270671,-0.06544105,0.11596964,0.3504498,0.5572243
32064000,-0.034462,0.26408374,0.7225168,0,0.9263703,-0.06250569,0.117105015,0.35244498,0.55710626
32088000,-0.042037252,0.26422173,0.71782875,0,0.9269425,-0.065766275,0.11598776,0.3507123,0.5569776
32112000,-0.041789487,0.26435587,0.7183323,0,0.92685366,-0.065703854,0.116076976,0.35092953,0.55680144
32136000,-0.041535098,0.26449516,0.7188364,0,0.92676437,-0.06563933,0.116169766,0.35114652,0.5566154
32160000,-0.041216075,0.26463252,0.71934116,0,0.9266772,-0.065544605,0.116273016,0.35135996,0.55642235
32184000,-0.04862822,0.26476908,0.7146482,0,0.92724186,-0.06873198,0.115195066,0.34961203,0.5562177
32208000,-0.048360106,0.26489568,0.71515137,0,0.9271547,-0.06865843,0.115283474,0.34982836,0.55618346
32232000,-0.04805373,0.26502728,0.7156556,0,0.92706835,-0.068568125,0.11538095,0.35004288,0.55613625
32256000,-0.04772767,0.2651599,0.71616024,0,0.9269824,-0.068468936,0.11548236,0.35025638,0.5560908
32280000,-0.054995783,0.26529303,0.71146137,0,0.9275398,-0.0715914,0.11443911,0.3484941,0.55603427
32304000,-0.054620784,0.2654174,0.7119645,0,0.92745733,-0.071467556,0.11454433,0.34870467,0.55619216
32328000,-0.054135155,0.26554683,0.7124678,0,0.9273782,-0.07129334,0.11467123,0.34890884,0.55632186
32352000,-0.05369397,0.2656761,0.71297073,0,0.92729753,-0.07113975,0.11479041,0.3491154,0.5564172
32376000,-0.046221677,0.26580545,0.7181816,0,0.92663676,-0.067999326,0.1159773,0.351098,0.55650157
32400000,-0.05334181,0.26593333,0.7134769,0,0.92720455,-0.071049616,0.11495349,0.3493271,0.55648816
32424000,-0.052817076,0.26606658,0.7139806,0,0.9271262,-0.07085817,0.11508924,0.349529,0.5564443
32448000,-0.052198034,0.26620027,0.71448463,0,0.9270511,-0.070623174,0.115241766,0.3497255,0.5563875
32472000,-0.051605016,0.26633558,0.71498936,0,0.92697465,-0.07040064,0.11539057,0.34992373,0.55632424
32496000,-0.05863035,0.2664722,0.7102808,0,0.9275348,-0.07341066,0.114397325,0.3481429,0.5561579
32520000,-0.05790141,0.2666119,0.7107845,0,0.9274643,-0.07312527,0.11457079,0.3483334,0.5559691
32544000,-0.057197973,0.2667513,0.71128863,0,0.9273928,-0.072851755,0.11473974,0.3485255,0.5557778
32568000,-0.056389563,0.26688936,0.71179336,0,0.9273249,-0.07252947,0.11492651,0.34871176,0.5555853
32592000,-0.06329646,0.26702175,0.70707875,0,0.92788035,-0.07548566,0.11396141,0.34691912,0.55533516
32616000,-0.06251433,0.26715994,0.7075823,0,0.92781305,-0.07517496,0.11414244,0.34710696,0.5550724
32640000,-0.061657414,0.26729837,0.7080858,0,0.9277484,-0.0748297,0.114336744,0.34729037,0.5548066
32664000,-0.060775846,0.26743758,0.7085897,0,0.9276843,-0.07447325,0.114535816,0.3474724,0.5545375
32688000,-0.06063952,0.26757646,0.70859075,0,0.9276798,-0.074433684,0.11462408,0.34746385,0.5542724
32712000,-0.05974798,0.26770204,0.7090952,0,0.9276167,-0.07407045,0.11481871,0.34764552,0.5543921
32736000,-0.058886908,0.26783335,0.7096006,0,0.9275518,-0.07372247,0.115010805,0.34782922,0.55450475
32760000,-0.058011495,0.26796374,0.71010554,0,0.9274873,-0.07336776,0.11520518,0.34801176,0.5545983
32784000,-0.064715,0.2680924,0.70538175,0,0.9280478,-0.07622824,0.1142783,0.34620392,0.5546885
32808000,-0.06375349,0.26822215,0.70588577,0,0.92798823,-0.07583286,0.114486024,0.34638175,0.55472976
32832000,-0.06282845,0.26835376,0.7063901,0,0.92792684,-0.07545483,0.11468845,0.3465616,0.5547576
32856000,-0.061902154,0.26848578,0.70689493,0,0.92786515,-0.075076416,0.11489144,0.34674153,0.5547792
32880000,-0.060867418,0.26861796,0.7073999,0,0.9278074,-0.07464784,0.11511349,0.34691513,0.554795
32904000,-0.06742209,0.2687449,0.7026694,0,0.92836785,-0.07743974,0.114218466,0.3450947,0.55481386
32928000,-0.06636765,0.26887754,0.7031734,0,0.9283125,-0.077001445,0.11444277,0.34526742,0.5548017
32952000,-0.06535501,0.269011,0.70367765,0,0.92825514,-0.076582804,0.11466041,0.3454424,0.5547755
32976000,-0.064273775,0.26914468,0.7041824,0,0.92820007,-0.076132506,0.1148902,0.34561354,0.55474114
33000000,-0.06383913,0.26927492,0.7041824,0,0.92820764,-0.07595276,0.11502592,0.3455875,0.55459106
33024000,-0.062772155,0.2694117,0.7046871,0,0.9281514,-0.07550974,0.11525491,0.34575915,0.5544153
33048000,-0.061643098,0.26955003,0.7051925,0,0.9280971,-0.075038314,0.11549552,0.34592733,0.5542508
33072000,-0.06052918,0.2696898,0.7056977,0,0.9280419,-0.07457428,0.11573438,0.34609616,0.5540794
33096000,-0.067014866,0.269821,0.7009589,0,0.92860454,-0.07733363,0.11485609,0.34426937,0.55410147
33120000,-0.06577561,0.2699566,0.70146364,0,0.928556,-0.07681005,0.11511316,0.3444314,0.5541009
33144000,-0.064569294,0.27009135,0.70196855,0,0.92850596,-0.076301746,0.11536439,0.34459522,0.5540836
33168000,-0.06336363,0.27022594,0.70247346,0,0.92845553,-0.07579383,0.11561565,0.34475887,0.554055
33192000,-0.0697234,0.27035105,0.6977306,0,0.929017,-0.078494936,0.11476352,0.3429218,0.55415964
33216000,-0.06844104,0.2704797,0.69823503,0,0.92897177,-0.07794976,0.11502369,0.3430816,0.55423814
33240000,-0.067233145,0.27060875,0.6987398,0,0.9289232,-0.07743937,0.11527146,0.3432455,0.55430305
33264000,-0.065949254,0.27073786,0.6992445,0,0.92887706,-0.07689381,0.11553255,0.34340483,0.5543659
33288000,-0.057785682,0.2708677,0.7044958,0,0.9282707,-0.07343042,0.116801366,0.34536764,0.55440915
33312000,-0.020086568,0.27099532,0.85612196,0,0.90082496,-0.06512452,0.11875821,0.41251627,0.5543498
33336000,0.017612547,0.27112806,0.85612196,0,0.9018845,-0.048161164,0.12657218,0.4102003,0.5542585
33360000,0.05531166,0.2712604,0.85612196,0,0.90262467,-0.031180937,0.13434087,0.40773636,0.5541638
33384000,0.093010776,0.27139282,0.85612196,0,0.9030452,-0.01418991,0.14206165,0.40512535,0.5540564
33408000,0.13070989,0.27152118,0.85612196,0,0.9031461,0.002806749,0.14972988,0.40236837,0.55397975
33432000,0.16511081,0.27165428,0.85612196,0,0.9029582,0.018312149,0.15668778,0.39972487,0.5538702
33456000,0.16548443,0.27178758,0.85612196,0,0.90294886,0.01845283,0.15682203,0.3996869,0.5537481
33480000,0.16584674,0.27192146,0.85612196,0,0.9029396,0.018588282,0.15695423,0.39964974,0.55361444
33504000,0.16615866,0.27205276,0.85612196,0,0.90293086,0.01870152,0.15707523,0.3996167,0.55343753
33528000,0.16642924,0.27219003,0.85612196,0,0.9029222,0.01879485,0.1571906,0.3995864,0.5532396
33552000,0.16644526,0.27232775,0.85612196,0,0.9029159,0.018773153,0.15725535,0.3995761,0.5530616
33576000,0.16637611,0.27246535,0.85612196,0,0.90291053,0.018713035,0.15730302,0.39957258,0.5528847
33600000,0.16627833,0.2725942,0.85612196,0,0.90290564,0.018641818,0.15734105,0.39957178,0.55292284
33624000,0.16602452,0.27272716,0.85612196,0,0.90290207,0.018499319,0.15734974,0.39958304,0.5529336
33648000,0.17118905,0.27285975,0.8600635,0,0.9020571,0.020490635,0.15848096,0.40094507,0.5529312
33672000,0.18729387,0.2729914,0.87189686,0,0.89947695,0.026768211,0.16192421,0.4049757,0.5529206
33696000,0.20297855,0.27312443,0.88360065,0,0.8968563,0.032825768,0.16534913,0.4089388,0.5527499
33720000,0.2027783,0.27326077,0.88402855,0,0.8967666,0.032670993,0.16537553,0.40913707,0.5525846
33744000,0.21791296,0.27339762,0.8956028,0,0.8941131,0.03845046,0.16875264,0.41304454,0.5524266
33768000,0.23261592,0.27353454,0.9070489,0,0.8914301,0.044008058,0.17209947,0.41689017,0.55226445
33792000,0.246889,0.27366656,0.91838425,0,0.88871884,0.0493458,0.17541057,0.42068392,0.55203426
33816000,0.24547954,0.27380428,0.91821766,0,0.88878375,0.04870304,0.17517017,0.4207218,0.55180323
33840000,0.25926468,0.2739438,0.92944384,0,0.88605386,0.053795666,0.17843151,0.42447245,0.5515939
33864000,0.2726728,0.2740844,0.94059014,0,0.88329643,0.05869097,0.18166415,0.42818335,0.55138373
33888000,0.28573292,0.27422488,0.951617,0,0.8805229,0.06340693,0.18486951,0.431836,0.55118513
33912000,0.2847267,0.2743603,0.95208496,0,0.8804498,0.06288913,0.18472536,0.43212235,0.5510766
33936000,0.29738706,0.2745012,0.9630867,0,0.87764657,0.0673958,0.18789133,0.43576518,0.55095017
33960000,0.309481,0.2746417,0.9739211,0,0.8748522,0.07163498,0.19097403,0.43935278,0.55083597
33984000,0.3212249,0.27478123,0.98465466,0,0.87204903,0.07569737,0.1940192,0.44289613,0.5507331
34008000,0.31975478,0.27491716,0.9851217,0,0.8719979,0.074978374,0.193769,0.44322848,0.55058694
34032000,0.3311303,0.27505782,0.9958074,0,0.86917984,0.07885276,0.19677071,0.4467548,0.5504464
34056000,0.3421525,0.27519873,1.0064166,0,0.8663532,0.08254908,0.19973016,0.4502506,0.55031466
34080000,0.35287306,0.275341,1.0169331,0,0.86352205,0.08609237,0.20265618,0.45370495,0.5501977
34104000,0.35094243,0.27547348,1.0173883,0,0.8634993,0.0851799,0.20229319,0.45408258,0.55036163
34128000,0.36050028,0.27561054,1.0272651,0,0.86083204,0.08826043,0.20495674,0.45735216,0.5505176
34152000,0.37037364,0.2757481,1.0376287,0,0.85800785,0.091399305,0.20774591,0.46077144,0.5506816
34176000,0.37985894,0.27588686,1.0479038,0,0.8551897,0.09435239,0.21047407,0.46416482,0.5508562
34200000,0.3773429,0.276008,1.048334,0,0.85520625,0.09320046,0.20996028,0.46459937,0.5508766
34224000,0.38650382,0.27616066,1.0585864,0,0.852381,0.095989056,0.2126442,0.4679906,0.5509255
34248000,0.3954059,0.27629998,1.0687596,0,0.84955746,0.09865247,0.21528718,0.47135052,0.5509588
34272000,0.40396535,0.2764395,1.0788743,0,0.8467365,0.10115074,0.21787407,0.47469643,0.55099314
34296000,0.400903,0.27657443,1.0793171,0,0.8467842,0.0997708,0.2172243,0.47520086,0.55121505
34320000,0.4090374,0.27671567,1.089317,0,0.84398854,0.102079794,0.21972612,0.47852218,0.55143845
34344000,0.41681632,0.2768552,1.0992851,0,0.8411934,0.10421894,0.22216463,0.48184544,0.5516577
34368000,0.42440483,0.27699402,1.1091925,0,0.8383986,0.10626192,0.22457665,0.4851408,0.55186796
34392000,0.42098796,0.27713117,1.109649,0,0.8384676,0.10474166,0.22382683,0.48569822,0.55212784
34416000,0.42815363,0.27725598,1.1195104,0,0.83568573,0.10659794,0.22614427,0.48900405,0.5523615
34440000,0.4351187,0.2774068,1.129358,0,0.83289546,0.108343475,0.2284427,0.49230137,0.55262494
34464000,0.43131328,0.27754274,1.1297903,0,0.83299357,0.10667244,0.22758313,0.49289817,0.55286634
34488000,0.4377641,0.27767837,1.1395444,0,0.8302352,0.10820258,0.22975644,0.4961993,0.5530951
34512000,0.44404513,0.27780545,1.1492163,0,0.8274858,0.10965449,0.23189728,0.49946657,0.55336654
34536000,0.4500657,0.27793944,1.1588728,0,0.8247347,0.1109796,0.2339915,0.50273675,0.5536109
34560000,0.4456475,0.27807394,1.1592739,0,0.8248774,0.10907342,0.23295543,0.50340056,0.5538598
34584000,0.4513433,0.27820793,1.168898,0,0.8221353,0.11025554,0.23497435,0.5066798,0.55408865
34608000,0.45691127,0.278335,1.1784729,0,0.819394,0.111375235,0.23696996,0.5099356,0.5542536
34632000,0.4522862,0.26939997,1.1789153,0,0.81947875,0.11193922,0.23230517,0.51181877,0.5281743
34656000,0.45741054,0.26046398,1.1884192,0,0.8166648,0.115452886,0.23065579,0.51626265,0.4973229
34680000,0.46208876,0.25152695,1.197749,0,0.81386435,0.118819796,0.22891796,0.5206757,0.46885675
34704000,0.4563382,0.24258815,1.1977998,0,0.81406695,0.11901187,0.22392464,0.52248347,0.44276887
34728000,0.45982233,0.2336471,1.2066503,0,0.81139183,0.12198566,0.22187486,0.52681535,0.41892385
34752000,0.46281502,0.22470321,1.2152919,0,0.8087529,0.12480152,0.21970996,0.5311036,0.39722654
34776000,0.45571557,0.2157558,1.2147682,0,0.80915004,0.12455028,0.21429785,0.5327664,0.37754032
34800000,0.45813122,0.20680104,1.2231547,0,0.8065549,0.12720251,0.21197703,0.53698653,0.3600071
34824000,0.4603871,0.19783829,1.2314726,0,0.80394375,0.12981835,0.20962955,0.54118115,0.34418824
34848000,0.4528642,0.18886699,1.2307581,0,0.8043859,0.12945852,0.20405062,0.54274046,0.3299246
34872000,0.45504296,0.17988655,1.239023,0,0.8017379,0.13209304,0.20168632,0.5468916,0.31714347
34896000,0.4572475,0.17088589,1.2472653,0,0.79905033,0.13476433,0.19934303,0.5510168,0.30653587
34920000,0.449853,0.16186492,1.2465293,0,0.79945755,0.13450712,0.19374686,0.552483,0.2970396
34944000,0.4521714,0.15282357,1.2547855,0,0.79670185,0.1372729,0.19143578,0.5565741,0.28861248
34968000,0.4448958,0.14376184,1.2540231,0,0.7970885,0.13709168,0.18583325,0.5579621,0.28112093
34992000,0.44749266,0.13466863,1.2623737,0,0.7942293,0.14001277,0.1836036,0.5620372,0.27532724
35016000,0.45024753,0.12554443,1.2707837,0,0.791296,0.14301705,0.18143709,0.5661073,0.27021688
35040000,0.44344386,0.116389826,1.2701536,0,0.79157764,0.14307399,0.17591406,0.56744075,0.2657302
35064000,0.4465468,0.107205525,1.2786777,0,0.7885252,0.14626049,0.17385344,0.5714987,0.26175436
35088000,0.44975662,0.0979923,1.287238,0,0.78540593,0.14950982,0.17184442,0.5755465,0.2582634
35112000,0.44349664,0.08874513,1.286753,0,0.7855688,0.14983281,0.16643022,0.5768299,0.25559387
35136000,0.44696406,0.079465084,1.2953823,0,0.78234476,0.15323272,0.1645018,0.5808576,0.25325924
35160000,0.4408602,0.070153244,1.2949274,0,0.78246295,0.15365013,0.1590957,0.58209276,0.2512392
35184000,0.4446974,0.06081087,1.3036977,0,0.77910197,0.15723638,0.15729141,0.5861197,0.24942473
35208000,0.43896666,0.05665152,1.3033638,0,0.77942,0.15627047,0.1539804,0.5868338,0.24871078
35232000,0.44307998,0.053314663,1.312228,0,0.7763018,0.15818433,0.15460213,0.59028083,0.24810174
35256000,0.44731238,0.050198544,1.3211384,0,0.77314836,0.16006976,0.15536764,0.5937005,0.2476278
35280000,0.44205862,0.047251876,1.3209506,0,0.77345145,0.15894054,0.15266266,0.5943104,0.24720427
35304000,0.4465724,0.04433466,1.3299677,0,0.77023137,0.16087304,0.15361199,0.59771794,0.24730474
35328000,0.44165227,0.04158839,1.3298433,0,0.7704991,0.15981874,0.15108107,0.5983006,0.24741322
35352000,0.44632274,0.03901207,1.3389509,0,0.7672359,0.1617055,0.15223092,0.60168606,0.24753633
35376000,0.4415624,0.036579452,1.3389071,0,0.76748407,0.16062248,0.14986755,0.6022527,0.24764296
35400000,0.44632116,0.034118377,1.3480558,0,0.76418513,0.16250697,0.15110718,0.60562307,0.24825305
35424000,0.44164723,0.031796742,1.3480682,0,0.7644149,0.16142984,0.14881024,0.60618955,0.24880674
35448000,0.44696578,0.02962887,1.3577777,0,0.7608948,0.16339636,0.15039332,0.60969055,0.24931934
35472000,0.44239005,0.02757091,1.3578427,0,0.7611162,0.16228314,0.14822412,0.6102425,0.24972326
35496000,0.44712755,0.02559206,1.3671032,0,0.757769,0.16400233,0.14968123,0.6135836,0.25023386
35520000,0.44252726,0.023743378,1.3672032,0,0.75799406,0.16282296,0.14758007,0.61412853,0.25067148
35544000,0.44725654,0.021993198,1.3765032,0,0.7546289,0.1644638,0.14913808,0.6174501,0.25099978
35568000,0.4426425,0.020372361,1.3766346,0,0.7548592,0.16321641,0.14711453,0.6179849,0.25126818
35592000,0.44735977,0.018487861,1.3859719,0,0.75145376,0.16488944,0.14863487,0.6213182,0.252318
35616000,0.44267413,0.016726078,1.3861327,0,0.75167024,0.16366701,0.14653191,0.6218788,0.25242102
35640000,0.44729125,0.015053094,1.3954899,0,0.7482601,0.16523293,0.14811534,0.62519336,0.25215936
35664000,0.44265497,0.013502576,1.3956999,0,0.7484702,0.16396944,0.14610408,0.62574756,0.25192386
35688000,0.44727072,0.012044176,1.4051058,0,0.7450392,0.16546085,0.14778349,0.6290464,0.2516393
35712000,0.4425586,0.010650246,1.4053342,0,0.74525917,0.16412841,0.14580137,0.6295972,0.25148878
35736000,0.44711247,0.009366311,1.4147534,0,0.74182165,0.16553698,0.14753854,0.63287485,0.2513375
35760000,0.44236612,0.008153423,1.4149997,0,0.7420499,0.16414306,0.1456071,0.63341737,0.25104868
35784000,0.44682586,0.007042816,1.4244455,0,0.7386049,0.16545536,0.147391,0.6366814,0.25078824
35808000,0.44210857,0.005885502,1.4247422,0,0.73881704,0.16406046,0.14548616,0.6372341,0.2508295
35832000,0.44653302,0.004813816,1.4342287,0,0.735346,0.16533954,0.14728615,0.64049643,0.25080767
35856000,0.44176477,0.003810275,1.434548,0,0.73556435,0.16388464,0.14541605,0.64104694,0.2506626
35880000,0.44621366,0.002905103,1.444036,0,0.7320845,0.16511379,0.1472941,0.64427793,0.2505711
35904000,0.44190332,0.001994453,1.4448587,0,0.7321079,0.16376945,0.1456393,0.6449704,0.25044772
35928000,0.43707618,0.001182443,1.4451954,0,0.7323343,0.1622399,0.14381221,0.64550954,0.25037715
35952000,0.44146845,0.000434731,1.4547104,0,0.7288443,0.1633976,0.14573488,0.6487285,0.2502105
35976000,0.4365988,-0.000235456,1.4550685,0,0.72907543,0.16181424,0.14393955,0.6492661,0.25004637
36000000,0.44092786,-0.000926221,1.4646156,0,0.7255668,0.16292162,0.14587224,0.6524804,0.24999529
36024000,0.43609068,-0.001553738,1.4649972,0,0.72578865,0.16134359,0.14409669,0.6530201,0.249859
36048000,0.44042316,-0.002108773,1.4745489,0,0.72227097,0.16240066,0.14608683,0.6562083,0.24971694
36072000,0.43545565,-0.002610588,1.4749342,0,0.72250897,0.16074309,0.1443061,0.65674824,0.24953106
36096000,0.43050468,-0.003147884,1.475345,0,0.72273076,0.15910116,0.14251822,0.6572941,0.24951172
36120000,0.43477306,-0.003614181,1.4849216,0,0.7192012,0.16010612,0.14452045,0.66047674,0.24949697
36144000,0.42985207,-0.004026846,1.4853563,0,0.7194193,0.15844125,0.14278078,0.66101885,0.24938208
36168000,0.43419242,-0.004389981,1.4949443,0,0.7158712,0.1594294,0.14485025,0.6641755,0.24922091
36192000,0.42971367,-0.004703886,1.4958858,0,0.71589047,0.15786265,0.14332438,0.6648596,0.24898458
36216000,0.4247895,-0.004953161,1.4963453,0,0.71610606,0.15614986,0.14163354,0.6653941,0.24875772
36240000,0.4290324,-0.005159088,1.5059496,0,0.7125559,0.15704872,0.14372686,0.6685375,0.24847624
36264000,0.42398775,-0.005339166,1.5064099,0,0.7127826,0.1552784,0.14201161,0.6690756,0.2480627
36288000,0.42814896,-0.005463139,1.5160179,0,0.70922786,0.15611196,0.14411078,0.672203,0.24769852
36312000,0.4230696,-0.00568608,1.5164822,0,0.7094496,0.15435208,0.1423598,0.67274845,0.24763355
36336000,0.4179723,-0.005871978,1.5169507,0,0.70966953,0.15257299,0.14061442,0.6732892,0.24753565
