timestamp,indicated_airspeed_m_s,true_airspeed_m_s
55368000,15.978581,16.365566
55392000,16.024395,16.412395
55416000,16.001019,16.388432
55440000,16.120035,16.510303
55464000,16.067915,16.456667
55488000,16.12251,16.512705
55512000,15.996639,16.383545
55536000,16.044598,16.432697
55560000,16.004688,16.391964
55588000,16.061123,16.449478
55608000,16.09756,16.486834
55636000,16.070124,16.458794
55656000,16.080887,16.469852
55680000,16.126762,16.516558
55704000,16.118176,16.50764
55728000,16.099531,16.488644
55752000,16.047424,16.4352
55776000,16.086828,16.475447
55800000,16.051956,16.439669
55824000,16.06859,16.456516
55848000,16.022816,16.409704
55872000,16.078392,16.466478
55896000,16.162315,16.552658
55920000,16.07966,16.467957
55944000,16.068287,16.456175
55968000,16.07185,16.459755
55992000,16.085123,16.47332
56016000,16.058117,16.445456
56040000,15.998925,16.384855
56068000,16.07411,16.46187
56088000,15.943343,16.327976
56112000,16.114985,16.503471
56136000,16.096342,16.484581
56160000,16.107944,16.496365
56188000,15.948722,16.333197
56212000,16.053408,16.440355
56232000,16.083004,16.470638
56256000,16.052494,16.43917
56280000,16.023348,16.40919
56304000,16.05936,16.446205
56332000,16.026342,16.412464
56352000,16.08751,16.474962
56376000,16.104786,16.492554
56400000,16.049831,16.436314
56424000,16.095137,16.482555
56448000,16.063683,16.450314
56476000,16.024773,16.410255
56496000,16.1217,16.509586
56520000,16.036919,16.422699
56544000,16.0301,16.41573
56568000,16.214226,16.604267
56592000,16.07897,16.465601
56616000,16.04662,16.43251
56640000,16.065708,16.452112
56668000,16.088617,16.475262
56688000,16.199474,16.58896
56712000,16.085758,16.472385
56740000,16.049793,16.435406
56760000,16.128775,16.516298
56784000,16.08158,16.467667
56808000,16.136469,16.524082
56832000,16.106724,16.493538
56856000,16.09485,16.481207
56880000,16.019743,16.404291
56904000,16.090603,16.476936
56928000,15.958699,16.341816
56952000,16.140451,16.5277
56976000,16.142809,16.530228
57000000,16.094906,16.481167
57024000,16.219936,16.609106
57048000,16.130209,16.517214
57076000,16.09687,16.48306
57096000,16.078236,16.463894
57120000,16.166159,16.553644
57144000,16.113384,16.499659
57172000,16.133738,16.520515
57192000,16.103098,16.48906
57216000,16.163382,16.550636
57240000,16.098907,16.484703
57264000,16.091257,16.476768
57288000,16.066387,16.451342
57312000,16.168226,16.555462
57336000,16.145899,16.532637
57360000,16.038269,16.422358
57384000,16.14349,16.530056
57408000,16.08589,16.470974
57432000,16.231485,16.62004
57456000,16.101727,16.487099
57484000,16.187422,16.57493
57504000,16.089403,16.474401
57528000,16.132444,16.518423
57552000,16.112345,16.49786
57576000,16.054794,16.43894
57600000,16.124268,16.51005
57624000,16.06697,16.451216
57648000,16.178146,16.564985
57672000,16.08827,16.472862
57696000,16.121082,16.506567
57720000,16.13258,16.518164
57744000,16.065136,16.449123
57768000,16.183882,16.570707
57792000,16.123724,16.508818
57816000,16.124054,16.509232
57840000,16.104362,16.489035
57864000,16.161442,16.54749
57888000,16.176626,16.56291
57912000,16.010841,16.393099
57936000,16.181883,16.568308
57960000,16.077536,16.461388
57984000,16.05279,16.43585
58008000,16.144493,16.529814
58032000,16.061138,16.44426
58060000,16.186296,16.572468
58084000,16.153624,16.538969
58104000,16.081423,16.464872
58128000,16.112085,16.496302
58152000,16.130215,16.51486
58180000,16.011826,16.393578
58200000,16.060099,16.443016
58224000,16.07419,16.45733
58248000,16.122438,16.50681
58272000,16.144535,16.529366
58296000,16.156973,16.541996
58320000,16.076406,16.459454
58344000,16.089487,16.47283
58368000,16.072618,16.455725
58392000,16.212635,16.598783
58416000,16.051035,16.43339
58440000,16.072048,16.454739
58464000,15.9614,16.341408
58488000,16.110958,16.49434
58512000,16.057585,16.4397
58536000,15.953783,16.33333
58560000,16.057245,16.439352
58584000,16.144478,16.5285
58608000,16.194687,16.57987
58632000,16.14361,16.527567
58656000,16.073757,16.45604
58680000,16.151493,16.535526
58704000,16.036484,16.417776
58728000,15.99029,16.370419
58752000,16.083477,16.465858
58776000,16.089252,16.471622
58800000,15.942216,16.320936
58828000,15.991794,16.371801
58848000,16.217112,16.602283
58872000,16.036724,16.417498
58896000,16.031551,16.41215
58920000,16.007162,16.387264
58944000,16.119364,16.50214
58968000,16.018507,16.39885
58992000,16.050013,16.430946
59016000,16.078821,16.460386
59040000,16.155737,16.539145
59068000,16.170406,16.554134
59088000,16.110905,16.4931
59112000,16.109245,16.491476
59136000,16.013659,16.393461
59160000,16.060051,16.44082
59184000,16.071157,16.452227
59208000,16.056875,16.437658
59232000,16.109612,16.491419
59256000,16.15077,16.533453
59280000,16.132423,16.51469
59304000,16.089361,16.470728
59328000,16.159986,16.542744
59352000,16.10101,16.482489
59376000,16.018988,16.398546
59400000,16.112852,16.494526
59428000,16.060423,16.440737
59448000,16.009884,16.388956
59472000,16.033205,16.412878
59496000,16.082212,16.462902
59520000,16.062143,16.442541
59544000,16.163855,16.546446
59568000,16.097258,16.478256
59592000,16.061941,16.44191
59616000,16.09488,16.475517
59644000,16.018034,16.396912
59664000,15.995835,16.374208
59688000,16.097826,16.478542
59712000,16.095852,16.476498
59736000,16.027266,16.406221
59760000,16.08533,16.465506
59784000,16.089388,16.469566
59808000,16.105309,16.485914
59836000,16.055597,16.435032
59860000,16.086063,16.46611
59884000,16.140503,16.521852
59904000,16.112103,16.49267
59928000,16.079973,16.45983
59952000,16.103342,16.483688
59976000,16.061863,16.441006
60000000,16.094803,16.474674
60024000,16.02667,16.404966
60048000,16.106192,16.486183
60072000,16.074537,16.45382
60096000,16.06255,16.4415
60120000,16.15906,16.540329
60148000,16.081732,16.461123
60168000,16.041708,16.420025
60192000,16.168648,16.549978
60216000,16.061367,16.440083
60240000,16.146454,16.527132
60264000,16.117744,16.497698
60288000,16.144804,16.525324
60316000,16.16543,16.546299
60336000,16.111036,16.490768
60360000,15.996953,16.373821
60384000,16.128723,16.508717
60408000,16.047647,16.425713
60432000,16.145926,16.526247
60456000,16.06748,16.445791
60480000,16.063198,16.441437
60504000,16.061287,16.43944
60528000,16.126318,16.505938
60552000,16.105745,16.484766
60576000,16.013262,16.390224
60600000,16.137617,16.517319
60623999,16.04397,16.421547
60648000,16.152754,16.5327
60672000,16.082596,16.460798
60696000,16.170492,16.550638
60720000,16.121616,16.500725
60744000,16.067621,16.44547
60768000,16.071165,16.448862
60792000,16.130281,16.509405
60816000,16.114515,16.49318
60840000,16.110413,16.488897
60864000,16.14791,16.527477
60888000,16.129133,16.507975
60912000,16.053452,16.430437
60935999,16.135366,16.514305
60959999,16.114761,16.493198
60983999,16.17,16.549507
61008000,16.135828,16.514584
61032000,16.11836,16.4968
61056000,16.139593,16.518326
61080000,16.089697,16.467133
61104000,16.102894,16.480724
61128000,16.081635,16.459042
61156000,16.16381,16.542837
61176000,16.098125,16.475664
61200000,16.122808,16.501055
61224000,16.016024,16.391518
61248000,16.176743,16.556097
61272000,16.100985,16.478514
61295999,16.100441,16.477844
61319999,16.09615,16.473309
61343999,16.14504,16.523403
61367999,16.028532,16.404087
61392000,16.08272,16.45947
61416000,16.166494,16.54514
61440000,16.202995,16.58256
61464000,16.128054,16.505886
61488000,15.988253,16.36272
61512000,16.104095,16.481112
61536000,16.103868,16.480669
61560000,16.136787,16.514662
61584000,16.15766,16.53572
61608000,16.028772,16.403698
61632000,15.969498,16.34302
61656000,16.06123,16.436934
61679999,16.07344,16.449179
61703999,16.107895,16.484564
61727999,16.126036,16.503082
61751999,16.07257,16.448381
61776000,16.074205,16.450027
61800000,16.087341,16.463346
61824000,16.146458,16.523874
61848000,16.143263,16.52043
61872000,16.101406,16.477524
61896000,16.170097,16.547827
61920000,16.058193,16.433065
61944000,16.14496,16.521812
61968000,16.083906,16.459522
61992000,16.009504,16.383255
62016000,16.180792,16.558561
62040000,16.12957,16.505972
62063999,16.120121,16.496468
62087999,16.115427,16.491306
62111999,16.104446,16.480095
62136000,16.076347,16.451483
62160000,16.048378,16.422703
62184000,16.179092,16.55625
62212000,16.044592,16.418756
62232000,16.101137,16.476364
62256000,16.179848,16.557013
62280000,16.098127,16.473438
62304000,16.071115,16.44564
62328000,16.216684,16.594687
62352000,16.115747,16.491005
62376000,16.114262,16.489662
62400000,16.086136,16.46072
62423999,16.054407,16.428282
62447999,16.124792,16.500107
62471999,16.020718,16.393744
62495999,16.091343,16.465944
62520000,16.065573,16.439491
62544000,16.152887,16.528975
62568000,16.094555,16.469103
62592000,16.128489,16.503834
62616000,16.192223,16.56894
62644000,16.007988,16.380413
62664000,16.077963,16.452038
62688000,16.09177,16.465889
62712000,16.08129,16.45517
62736000,16.129015,16.504095
62760000,16.171225,16.547081
62784000,16.142899,16.518179
62807999,16.135466,16.510427
62831999,16.149963,16.525438
62855999,16.108381,16.482716
62879999,16.098425,16.47232
62904000,16.091368,16.465195
62928000,16.161789,16.537075
62952000,16.153936,16.528961
62980000,16.14692,16.521797
63000000,16.14563,16.52043
63024000,16.115389,16.489538
63048000,16.074259,16.447119
63072000,16.1311,16.50545
63096000,16.136276,16.51065
63120000,16.087751,16.46099
63144000,16.160519,16.53518
63167999,16.17349,16.548506
63191999,16.036772,16.408846
63215999,16.178532,16.553658
63239999,16.13779,16.511806
63264000,16.156744,16.531393
63288000,16.07583,16.448462
63312000,16.059679,16.431845
63336000,16.236126,16.61241
63360000,16.159704,16.534117
63388000,16.21741,16.59312
63408000,16.114044,16.487247
63432000,16.19739,16.572462
63459999,16.115112,16.488127
63483999,16.040476,16.41174
63504000,16.024406,16.395449
63528000,16.049955,16.421509
63551999,16.098684,16.471249
63575999,16.185587,16.560102
63599999,16.087017,16.459267
63628000,16.15032,16.524021
63648000,16.1053,16.47777
63672000,16.151636,16.525082
63696000,16.148418,16.521759
63724000,16.125883,16.498722
63744000,16.019997,16.390299
63768000,16.174183,16.548084
63792000,16.205751,16.580378
63816000,16.095665,16.467598
63844000,16.143644,16.516735
63864000,16.073624,16.44489
63888000,16.14428,16.517157
63912000,16.126669,16.49899
63936000,16.067987,16.439121
63964000,16.10794,16.479694
63988000,16.140965,16.513561
64012000,16.093727,16.46536
64032000,16.091743,16.46314
64056000,16.08788,16.45909
64080000,16.089483,16.46073
64104000,16.085527,16.456709
64132000,16.170652,16.543533
64156000,16.129553,16.501566
64176000,16.148169,16.520569
64200000,16.060698,16.431002
64224000,16.191284,16.564512
64248000,16.05419,16.424313
64272000,16.119873,16.491507
64300000,16.238379,16.612492
64320000,16.273888,16.648764
64344000,16.084026,16.454617
64368000,16.174412,16.547024
64392000,16.106636,16.477602
64416000,16.08943,16.459875
64440000,16.250652,16.624817
64464000,16.149977,16.521942
64488000,16.18603,16.558573
64512000,16.098526,16.469002
64536000,16.092136,16.462435
64564000,16.1535,16.525229
64584000,16.217842,16.590939
64608000,16.16226,16.534082
64632000,16.129753,16.500761
64660000,16.15937,16.531034
64684000,16.218786,16.591646
64704000,16.114052,16.484426
64728000,16.190516,16.56279
64752000,16.1929,16.565126
64776000,16.122122,16.492546
64800000,16.261034,16.63474
64824000,16.097155,16.467001
64848000,16.151571,16.52289
64872000,16.206842,16.579117
64896000,16.13852,16.509336
64924000,16.176085,16.547564
64944000,16.187807,16.559483
64968000,16.18933,16.56103
64996000,16.120129,16.49026
65016000,16.18093,16.552418
65040000,16.149242,16.519896
65064000,16.170765,16.541824
65088000,16.199446,16.571064
65112000,16.102095,16.471317
65136000,16.174072,16.545065
65164000,16.214743,16.586685
65184000,16.101543,16.470694
65208000,16.163942,16.534594
65232000,16.03464,16.402077
65256000,16.161615,16.532026
65280000,16.09121,16.45997
65304000,16.135485,16.505184
65332000,16.22556,16.597294
65352000,16.148935,16.518843
65380000,16.216465,16.587826
65400000,16.171833,16.542177
65424000,16.116304,16.485294
65448000,16.10294,16.471502
65476000,16.18347,16.553925
65496000,16.206799,16.577593
65520000,16.212309,16.583261
65544000,16.219099,16.590187
65568000,16.073187,16.440914
65592000,16.140633,16.509869
65616000,16.162481,16.53215
65640000,16.217522,16.588247
65664000,16.16774,16.53731
65688000,16.123001,16.49175
65712000,16.230162,16.601255
65736000,16.109667,16.477821
65760000,16.137472,16.506266
65784000,16.248672,16.619946
65812000,16.138891,16.50743
65836000,16.182709,16.552347
65856000,16.249851,16.621056
65880000,16.181612,16.551077
65904000,16.183043,16.552614
65928000,16.105179,16.47282
65952000,16.176445,16.545616
65976000,16.13119,16.499266
66000000,16.149263,16.517555
66024000,16.182758,16.552061
66052000,16.037848,16.403734
66072000,16.231283,16.601534
66096000,16.115433,16.482832
66120000,16.16967,16.538387
66144000,16.191765,16.560974
66168000,16.14474,16.512962
66192000,16.213232,16.582836
66216000,16.308369,16.680147
66240000,16.260584,16.631107
66264000,16.129297,16.496681
66288000,16.21869,16.588234
66312000,16.07446,16.44053
66336000,16.195057,16.563824
66360000,16.17044,16.538713
66384000,16.240082,16.609818
66408000,16.191572,16.560131
66432000,16.080782,16.446796
66456000,16.195284,16.563879
66484000,16.19474,16.56333
66504000,16.157928,16.525621
66528000,16.22546,16.594597
66552000,16.15576,16.523205
66576000,16.247562,16.61719
66600000,16.210136,16.578804
66624000,16.157366,16.524689
66648000,16.161589,16.528887
66672000,16.297647,16.668085
66696000,16.16151,16.528978
66720000,16.1816,16.549341
66744000,16.116962,16.483074
66768000,16.22358,16.592146
66792000,16.237047,16.605911
66816000,16.111576,16.477604
66840000,16.203382,16.57126
66864000,16.192776,16.560337
66888000,16.120901,16.486877
66912000,16.250072,16.618938
66936000,16.227833,16.595987
66960000,16.29168,16.661297
66984000,16.121063,16.486631
67008000,16.330217,16.700542
67032000,16.169495,16.536098
67056000,16.168797,16.535467
67080000,16.221485,16.589258
67104000,16.279104,16.648008
67128000,16.25856,16.627214
67152000,16.260468,16.62895
67176000,16.165682,16.532104
67200000,16.246918,16.615133
67224000,16.230574,16.598293
67248000,16.266388,16.634892
67272000,16.166187,16.532522
67296000,16.160862,16.526825
67320000,16.16319,16.529207
67344000,16.148388,16.514017
67368000,16.279097,16.647655
67392000,16.20398,16.570702
67416000,16.216522,16.583498
67440000,16.212786,16.579674
67464000,16.161211,16.526793
67492000,16.14817,16.513386
67512000,16.274292,16.64229
67536000,16.170828,16.53648
67560000,16.145832,16.511024
67588000,16.230963,16.597906
67608000,16.162477,16.527885
67632000,16.250593,16.618011
67660000,16.24851,16.61567
67680000,16.161243,16.526375
67704000,16.310894,16.679419
67728000,16.179668,16.544989
67752000,16.2674,16.634855
67776000,16.328056,16.696852
67800000,16.201822,16.567825
67824000,16.18737,16.552752
67848000,16.227827,16.594152
67876000,16.22422,16.590508
67896000,16.286015,16.653479
67920000,16.271702,16.638615
67944000,16.207096,16.572851
67972000,16.123346,16.487015
67992000,16.261496,16.628248
68016000,16.208157,16.57381
68040000,16.161484,16.525906
68064000,16.280146,16.647085
68088000,16.249624,16.615889
68112000,16.196114,16.561188
68136000,16.257368,16.623781
68160000,16.301258,16.668467
68188000,16.215725,16.581095
68208000,16.210934,16.57594
68232000,16.261923,16.627981
68256000,16.288746,16.655506
68280000,16.157082,16.520939
68304000,16.20696,16.571804
68328000,16.245104,16.610756
68352000,16.290234,16.656898
68376000,16.243916,16.609234
68400000,16.285656,16.65214
68424000,16.293179,16.659777
68448000,16.19965,16.564102
68472000,16.245178,16.610437
68496000,16.270208,16.63621
68520000,16.27844,16.64432
68544000,16.277992,16.643856
68568000,16.243038,16.60802
68592000,16.127062,16.489447
68616000,16.255312,16.620552
68640000,16.23679,16.601685
68664000,16.197691,16.56152
68692000,16.241405,16.606325
68712000,16.293898,16.659718
68736000,16.232512,16.597075
68760000,16.166014,16.528997
68784000,16.330486,16.697016
68812000,16.251617,16.616282
68832000,16.278336,16.643787
68856000,16.225054,16.589125
68880000,16.25928,16.624123
68908000,16.324705,16.690983
68928000,16.291477,16.65689
68952000,16.191984,16.55508
68976000,16.274158,16.639194
69000000,16.18927,16.55217
69024000,16.290274,16.655476
69048000,16.329659,16.695932
69072000,16.30429,16.669666
69096000,16.261765,16.626186
69120000,16.296593,16.66177
69144000,16.2827,16.647514
69168000,16.239626,16.60332
69192000,16.374866,16.74162
69216000,16.282045,16.646648
69240000,16.23161,16.59494
69264000,16.18539,16.54766
69288000,16.271828,16.636072
69312000,16.232538,16.595833
69336000,16.25265,16.616367
69360000,16.197353,16.55966
69384000,16.26349,16.627275
69408000,16.154812,16.516205
69432000,16.254469,16.618088
69456000,16.178606,16.540491
69480000,16.316822,16.681639
69504000,16.203978,16.566032
69532000,16.268587,16.63216
69556000,16.26811,16.631697
69580000,16.24458,16.607555
69600000,16.251383,16.61447
69624000,16.296474,16.660418
69648000,16.17268,16.53392
69672000,16.291563,16.655472
69696000,16.294294,16.658148
69720000,16.30227,16.666159
69744000,16.335135,16.699667
69768000,16.239576,16.601992
69792000,16.295832,16.659416
69816000,16.370953,16.7361
69840000,16.173347,16.53412
69864000,16.33526,16.699604
69888000,16.199017,16.5601
69912000,16.255562,16.61811
69936000,16.411652,16.777493
69960000,16.31832,16.681988
69984000,16.229534,16.591028
70008000,16.322308,16.686146
70032000,16.321238,16.68482
70056000,16.210228,16.571259
70080000,16.275616,16.63821
70104000,16.211613,16.572777
70128000,16.295557,16.658316
70152000,16.309687,16.672848
70176000,16.351963,16.71601
70200000,16.374548,16.739098
70224000,16.244991,16.606628
70248000,16.27766,16.639898
70272000,16.243738,16.60522
70296000,16.485594,16.852528
70320000,16.495184,16.86203
70344000,16.65653,17.026985
70368000,16.644512,17.014626
70392000,16.840288,17.214659
70416000,16.831394,17.205528
70440000,16.878046,17.253275
70464000,16.838392,17.212578
70488000,16.747856,17.12
70512000,16.807486,17.181087
70536000,16.802998,17.176186
70560000,16.678234,17.04881
70584000,16.740013,17.111856
70608000,16.68194,17.052462
70632000,16.734934,17.106781
70656000,16.710394,17.081373
70684000,16.661133,17.031046
70704000,16.7214,17.092514
70728000,16.684532,17.054602
70752000,16.687605,17.058018
70776000,16.637783,17.006947
70800000,16.70567,17.076345
70824000,16.650723,17.020283
70848000,16.718386,17.089283
70872000,16.644815,17.013987
70900000,16.685444,17.055452
70924000,16.593956,16.961792
70944000,16.725573,17.096478
70968000,16.75271,17.124249
70992000,16.677683,17.047333
71016000,16.786566,17.158628
71044000,16.861942,17.235662
71064000,16.816895,17.18959
71088000,16.850199,17.223639
71112000,16.87668,17.250587
71136000,16.937971,17.313261
71160000,16.978935,17.355104
71184000,16.986853,17.363218
71208000,17.005318,17.382055
71236000,17.05789,17.435774
71260000,17.104687,17.48339
71280000,17.07697,17.455215
71304000,17.101137,17.47993
71332000,17.165789,17.545813
71352000,17.233372,17.615025
71376000,17.220026,17.601425
71400000,17.221273,17.60255
71424000,17.359184,17.743519
71448000,17.319668,17.702816
71472000,17.38759,17.772362
71496000,17.395456,17.780539
71520000,17.432516,17.818335
71544000,17.470009,17.856604
71568000,17.532957,17.920757
71592000,17.413176,17.798517
71616000,17.469955,17.856394
71640000,17.569778,17.95852
71668000,17.531706,17.919502
71688000,17.572449,17.961304
71712000,17.635326,18.025303
71736000,17.502508,17.889687
71760000,17.540058,17.928059
71788000,17.57549,17.9644
71808000,17.627861,18.017727
71832000,17.633049,18.023033
71856000,17.601055,17.99042
71880000,17.640427,18.030373
71904000,17.660997,18.051332
71928000,17.637577,18.02772
71952000,17.667578,18.058182
71976000,17.752966,18.1454
72000000,17.68769,18.078815
72024000,17.772943,18.165768
72048000,17.775757,18.168581
72072000,17.846132,18.240725
72096000,17.779898,18.172901
72120000,17.82586,18.219965
72144000,17.966082,18.363245
72168000,17.89993,18.29571
72192000,17.929913,18.326248
72216000,17.959957,18.356863
72240000,18.033255,18.431883
72264000,18.066303,18.465445
72288000,18.134405,18.535196
72312000,18.072426,18.471924
72336000,18.105415,18.50555
72360000,18.104889,18.504898
72384000,18.135725,18.536585
72408000,18.28752,18.691687
72436000,18.239613,18.642864
72456000,18.280792,18.684793
72480000,18.223244,18.626112
72508000,18.38625,18.792788
72528000,18.332676,18.737965
72552000,18.397089,18.80376
72580000,18.391417,18.797989
72600000,18.468765,18.876915
72624000,18.524593,18.934143
72648000,18.625954,19.037659
72672000,18.622412,19.034216
72696000,18.705198,19.118587
72720000,18.671824,19.084839
72744000,18.669579,19.082438
72768000,18.7324,19.146631
72792000,18.72704,19.141062
72816000,18.815586,19.231846
72840000,18.785389,19.200949
72864000,18.794594,19.21036
72888000,18.80709,19.223248
72912000,18.894854,19.312817
72936000,18.92276,19.341541
72960000,18.95179,19.371227
72984000,18.901896,19.32009
73012000,18.905895,19.324291
73032000,18.955812,19.375397
73056000,19.079657,19.502155
73080000,19.02048,19.441801
73104000,19.123718,19.547089
73128000,19.08714,19.509966
73156000,19.159302,19.583708
73176000,19.115835,19.539341
73200000,19.15078,19.575142
73224000,19.204105,19.62988
73248000,19.286057,19.713572
73272000,19.302094,19.729893
73296000,19.246437,19.673222
73320000,19.278645,19.706274
73344000,19.28993,19.71777
73368000,19.376858,19.806808
73392000,19.331049,19.760187
73416000,19.270401,19.698217
73440000,19.391392,19.821804
73464000,19.393127,19.823719
73488000,19.457935,19.890038
73512000,19.426857,19.85834
73536000,19.391071,19.821743
73560000,19.435352,19.867199
73584000,19.387508,19.818325
73608000,19.42047,19.85219
73632000,19.51042,19.944046
73656000,19.47374,19.906836
73680000,19.494066,19.927757
73704000,19.511375,19.945591
73728000,19.529741,19.964178
73756000,19.53779,19.972544
73776000,19.46552,19.89894
73800000,19.464947,19.898567
73824000,19.487677,19.921532
73848000,19.548302,19.983934
73872000,19.624092,20.061396
73896000,19.512917,19.947882
73920000,19.513111,19.94818
73948000,19.504707,19.939707
73968000,19.56137,19.997746
73992000,19.534912,19.970655
74016000,19.541958,19.978222
74040000,19.44467,19.878569
74064000,19.582933,20.019976
74088000,19.52274,19.958523
74112000,19.568592,20.005512
74136000,19.52558,19.961706
74160000,19.461542,19.896528
74184000,19.562418,19.999811
74208000,19.483652,19.919388
74232000,19.498117,19.934013
74256000,19.477966,19.91378
74280000,19.431053,19.865686
74304000,19.547968,19.98552
74332000,19.368237,19.801712
74352000,19.519587,19.956816
74376000,19.522625,19.9602
74400000,19.354702,19.78849
74424000,19.42756,19.863058
74452000,19.420376,19.855951
74472000,19.420506,19.856153
74496000,19.337809,19.771736
74520000,19.430092,19.865984
74544000,19.379297,19.81433
74568000,19.344013,19.778435
74596000,19.397995,19.833542
74616000,19.400545,19.836452
74640000,19.38058,19.815975
74664000,19.362291,19.797482
74688000,19.399975,19.836163
74712000,19.379112,19.81498
74736000,19.3309,19.765781
74764000,19.368158,19.804182
74784000,19.26959,19.703224
74808000,19.227304,19.660282
74832000,19.205788,19.638325
74856000,19.341238,19.776861
74880000,19.293177,19.727987
74904000,19.220697,19.654015
74928000,19.218119,19.651525
74952000,19.255512,19.689896
74976000,19.16063,19.592823
75000000,19.188913,19.62187
75024000,19.20388,19.637436
75048000,19.157768,19.590626
75072000,19.19126,19.624865
75096000,19.231674,19.666323
75120000,19.181274,19.614737
75144000,19.141165,19.573856
75168000,19.154041,19.587297
75192000,19.096249,19.528313
75216000,19.07533,19.506907
75240000,19.094137,19.526371
75264000,19.051138,19.482447
75288000,19.044735,19.476122
75312000,19.080774,19.513145
75336000,19.070292,19.502481
75360000,19.077343,19.509792
75384000,19.149605,19.583689
75408000,19.18044,19.61553
75432000,19.104588,19.537828
75456000,19.134775,19.569073
75480000,19.07424,19.50734
75504000,19.049656,19.482206
75528000,19.115883,19.550085
75552000,19.067394,19.500505
75576000,18.979973,19.411232
75600000,18.972624,19.403807
75624000,19.002954,19.43513
75648000,18.956541,19.3876
75672000,19.002203,19.434639
75696000,18.945507,19.376825
75724000,18.980446,19.412477
75744000,18.976107,19.408255
75768000,18.942019,19.37355
75792000,18.957119,19.389095
75816000,18.890238,19.320787
75840000,18.93283,19.364351
75864000,18.887127,19.31788
75888000,18.891174,19.32209
75916000,18.840784,19.270723
75940000,18.906492,19.338034
75964000,18.871511,19.302431
75984000,18.919958,19.35182
76008000,18.87973,19.31094
76032000,18.845858,19.276426
76060000,18.846012,19.27665
76084000,18.853783,19.284794
76104000,18.807858,19.237957
76128000,18.815641,19.246075
76152000,18.78044,19.210007
76176000,18.7843,19.214376
76200000,18.80327,19.233845
76224000,18.763107,19.192625
76248000,18.7171,19.145828
76272000,18.72978,19.158989
76296000,18.748793,19.178276
76320000,18.691162,19.119642
76344000,18.763847,19.194029
76368000,18.758099,19.188335
76392000,18.70012,19.129011
76416000,18.724209,19.153765
76440000,18.680809,19.10981
76464000,18.665422,19.093924
76488000,18.668217,19.096937
76516000,18.66032,19.089165
76540000,18.555595,18.981789
76560000,18.640194,19.068697
76584000,18.593147,19.020578
76608000,18.569511,18.996696
76636000,18.580639,19.008017
76656000,18.599922,19.027908
76680000,18.55758,18.9847
76704000,18.613052,19.041525
76732000,18.681784,19.111975
76752000,18.618397,19.047035
76776000,18.650667,19.080374
76800000,18.555655,18.983397
76824000,18.561506,18.989204
76848000,18.615902,19.044909
76872000,18.598093,19.02693
76896000,18.629845,19.059477
76920000,18.551817,18.979958
76944000,18.534142,18.961948
76968000,18.498962,18.925856
76996000,18.522429,18.950039
77016000,18.492542,18.919619
77040000,18.534067,18.96228
77064000,18.553848,18.982738
77088000,18.532661,18.961071
77112000,18.486807,18.914284
77136000,18.48463,18.912218
77160000,18.485657,18.913198
77184000,18.543646,18.972755
77208000,18.479088,18.906656
77232000,18.558441,18.988153
77256000,18.476034,18.903883
77280000,18.413082,18.839636
77308000,18.45247,18.880026
77328000,18.441996,18.86936
77352000,18.477903,18.906408
77376000,18.392881,18.81922
77400000,18.362152,18.787857
77424000,18.335846,18.760958
77452000,18.409468,18.836662
77472000,18.353666,18.779638
77496000,18.347218,18.773043
77520000,18.39012,18.817282
77544000,18.344637,18.77072
77568000,18.417833,18.845737
77592000,18.4006,18.828074
77616000,18.397383,18.82488
77640000,18.36934,18.796352
77664000,18.30509,18.730768
77688000,18.353224,18.779938
77712000,18.31155,18.73753
77736000,18.312176,18.738352
77760000,18.275105,18.700443
77784000,18.265663,18.690928
77808000,18.291056,18.717009
77832000,18.386845,18.814913
77856000,18.279089,18.704885
77880000,18.24714,18.67239
77904000,18.307444,18.733986
77928000,18.260162,18.685888
77952000,18.249506,18.674866
77976000,18.20561,18.630186
78000000,18.255135,18.681068
78028000,18.221863,18.647087
78048000,18.15697,18.580765
78072000,18.254429,18.680412
78096000,18.289335,18.716335
78120000,18.205376,18.630669
78144000,18.223589,18.649445
78168000,18.173203,18.597908
78192000,18.251564,18.678122
78216000,18.231405,18.657452
78240000,18.150639,18.575148
78264000,18.307621,18.735857
78288000,18.169258,18.594345
78312000,18.090384,18.513788
78336000,18.028461,18.450397
78360000,18.147354,18.572123
78384000,18.05968,18.482561
78408000,18.16066,18.586067
78432000,18.19226,18.618282
78456000,18.053246,18.476185
78480000,18.132877,18.557787
78508000,18.100357,18.52472
78528000,18.163982,18.589785
78552000,18.049484,18.472822
78576000,18.08342,18.507568
78600000,18.127474,18.552702
78624000,18.065922,18.489752
78648000,18.09493,18.519506
78672000,18.052288,18.476131
78696000,18.06308,18.487185
78720000,18.113363,18.538866
78744000,18.01292,18.436253
78768000,18.04854,18.472538
78796000,18.075523,18.500374
78816000,18.08165,18.506725
78844000,18.057377,18.481922
78868000,18.023294,18.447134
78888000,18.02782,18.452068
78912000,17.972923,18.395704
78936000,17.98098,18.40402
78960000,17.985882,18.409092
78984000,18.016584,18.44089
79008000,18.023941,18.44841
79032000,18.029171,18.453735
79056000,17.964455,18.38779
79080000,18.031345,18.456268
79104000,17.86614,18.28717
79128000,17.992725,18.416847
79152000,18.001476,18.42572
79176000,18.044516,18.470093
79200000,17.99274,18.417238
79224000,18.020668,18.445778
79248000,17.925941,18.34897
79272000,17.89973,18.322115
79296000,17.83919,18.260368
