timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
60592000,-0.002350672,-0.003025892,0.003046861,-1.5960745,0.1310448,-9.704619
60596000,-0.002180238,-0.006133129,0.004044382,-1.6018084,0.14054362,-9.706844
60600000,-0.011330077,-0.01079089,0.003722116,-1.5809772,0.18159065,-9.746532
60604000,-0.006096717,-0.01057843,0.003460127,-1.5257373,0.18424167,-9.724617
60608000,-0.005032447,-0.003454726,0.00342733,-1.5489285,0.10809273,-9.680109
60616000,-0.010468372,-0.002393905,0.003163455,-1.5305719,0.16017984,-9.734087
60620000,-0.007779504,-0.003364559,0.007645553,-1.5151504,0.22520289,-9.750903
60628000,0.004076869,-0.003294076,0.000682969,-1.4863867,0.1096198,-9.742783
60632000,-3.98E-05,-0.002186374,0.001913943,-1.5561359,0.11925123,-9.761546
60636000,0.002988002,0.002109436,0.002045172,-1.5751599,0.09771882,-9.746498
60640000,0.000476887,-0.003387899,-0.002654114,-1.559333,0.11174886,-9.76337
60644000,-0.000316948,-0.01189982,-0.001541566,-1.5643342,0.06671294,-9.756019
60648000,-0.000353148,-0.008395844,0.002983513,-1.5766178,0.064918935,-9.753765
60652000,-0.006543223,-0.011550936,0.001491125,-1.5371145,0.15570231,-9.777456
60656000,-0.010495024,-0.015656682,0.004786851,-1.5490711,0.12955105,-9.775566
60660000,-0.007201545,-0.009270875,0.006416656,-1.6018027,0.13210548,-9.6994295
60667999,-0.003464751,-0.00059452,0.00462011,-1.4533874,0.15989737,-9.786316
60672000,-0.005846615,-0.001170503,0.00491044,-1.5183237,0.17943634,-9.726732
60676000,-0.005195227,-0.003826962,0.002207578,-1.5138655,0.18767276,-9.674428
60679999,0.000374195,-0.008485901,0.00049602,-1.5004874,0.15187445,-9.712141
60684000,-4.87E-05,-0.010610594,-0.001816543,-1.5241003,0.14725743,-9.780056
60688000,0.00622701,-0.002150459,-0.002660808,-1.6021185,0.17704315,-9.790862
60696000,-0.004480531,-0.012343637,-0.00447152,-1.53053,0.22542463,-9.628078
60700000,-0.008778056,-0.011202598,-0.005188389,-1.5482563,0.18937181,-9.662088
60703999,-0.008139784,-0.012609548,-0.003528668,-1.5546858,0.1240995,-9.655132
60708000,-0.004014554,-0.005995219,0.000414958,-1.5294185,0.16057989,-9.619328
60712000,-0.003517652,0.000671497,0.004474427,-1.5158588,0.27147663,-9.697364
60715999,-0.008565174,-0.000612237,0.001643695,-1.5198469,0.3192507,-9.701419
60724000,-0.005530018,0.000625224,-0.003268078,-1.5415746,0.1708877,-9.720319
60727999,-0.005770373,-0.004399762,-0.005293949,-1.5130212,0.1514163,-9.660692
60732000,-0.007130898,-0.010021423,0.000619064,-1.4728194,0.1171321,-9.644505
60736000,-0.00810028,-0.010996154,0.002841804,-1.5117414,0.12620328,-9.707533
60739999,-0.004966864,-0.014687709,-0.000741974,-1.5777825,0.16667962,-9.727404
60744000,0.001780544,-0.015734317,-0.001370184,-1.5402484,0.19250055,-9.677005
60748000,0.002888381,-0.007228415,0.000361747,-1.5133895,0.22439775,-9.646962
60756000,-0.00915112,-0.009482903,0.001065896,-1.5150685,0.19221297,-9.656273
60760000,-0.004161093,-0.008742665,-5.91E-05,-1.5395507,0.18034579,-9.667612
60764000,-0.005343325,0.003469205,-0.000325683,-1.587825,0.124698445,-9.689424
60768000,-0.004915979,0.001150494,-0.000622705,-1.6016784,0.17601447,-9.757167
60772000,-0.004683065,-0.004592332,0.001936308,-1.5817701,0.17756256,-9.714849
60776000,-0.00329844,-0.003895501,0.004118082,-1.5328887,0.12642705,-9.6437645
60780000,-0.009788871,-0.010561208,-0.000165754,-1.5699573,0.13055329,-9.651202
60784000,-0.009021834,-0.009140949,-0.003141673,-1.6133891,0.121882014,-9.692713
60792000,-0.001173057,-0.007184199,0.003214047,-1.555394,0.22042342,-9.724173
60795999,-0.001946697,-0.009583896,0.001624028,-1.5198711,0.18160334,-9.75975
60800000,-0.002501544,-0.009125062,-0.000285714,-1.5078586,0.12546255,-9.725088
60804000,-0.002998072,-0.007829487,0.003269139,-1.5356239,0.12902527,-9.682722
60812000,-0.002823083,-0.010015827,0.003542791,-1.5821775,0.1413676,-9.757131
60816000,-0.005040539,-0.000310807,0.00375749,-1.4905508,0.15799849,-9.771842
60819999,-0.009132649,-0.001413397,-0.000432821,-1.494698,0.14391445,-9.781409
60828000,-0.00750738,-0.015928887,-0.001240039,-1.5781946,0.12984025,-9.774982
60831999,0.000515878,-0.013987987,-0.001268184,-1.5313852,0.1520897,-9.723322
60840000,0.000702447,-0.00237508,-0.000591977,-1.5946091,0.14388604,-9.6448555
60843999,0.000737747,-0.009576232,-0.001728986,-1.6463866,0.09275756,-9.714653
60852000,-0.007024725,-0.013278017,-0.004943639,-1.5717863,0.14033057,-9.704113
60855999,-0.000942292,-0.010766918,-0.005960942,-1.5554104,0.11168768,-9.661562
60860000,0.002798419,-0.002557884,0.000685876,-1.5050237,0.031603646,-9.661917
60864000,-0.002701082,-0.003621999,0.003807938,-1.5225853,0.14376329,-9.649312
60867999,-0.00232057,-0.008760969,0.00270576,-1.4381726,0.25451085,-9.618569
60872000,0.000504881,-0.006290386,0.001765469,-1.4383214,0.10646734,-9.607159
60876000,0.001626229,-0.007459111,0.001331961,-1.4955988,0.051734593,-9.654733
60884000,-0.003342613,-0.000715985,0.010293484,-1.5269787,0.13393185,-9.730177
60888000,-0.001922934,-0.005518542,0.009719104,-1.6178367,0.12974331,-9.728889
60892000,8.08E-05,-0.009112515,0.000836874,-1.627433,0.12817134,-9.701856
60900000,-0.004937321,-0.010229136,-0.003130811,-1.5222763,0.18314277,-9.728358
60904000,-0.000739125,-0.010816461,0.000242983,-1.6137102,0.1802245,-9.679909
60908000,-0.003626979,-0.004286568,0.001910745,-1.5546608,0.12639442,-9.746926
60912000,0.000728015,0.000127134,0.005041636,-1.5535393,0.1289844,-9.742533
60916000,0.004883886,-0.001611183,0.00893604,-1.6221571,0.14966805,-9.693449
60920000,-0.005460037,0.002215736,0.003053683,-1.5850791,0.10812693,-9.705157
60923999,-0.010457825,-6.28E-05,-5.51E-05,-1.5607952,0.14692095,-9.685634
60928000,-0.003850707,-0.003303763,0.002152333,-1.5858307,0.20619781,-9.719274
60932000,-0.009032805,-0.004392942,-3.82E-05,-1.6045029,0.16909072,-9.738774
60935999,-0.008641074,-0.007203187,-0.006631275,-1.5326123,0.17863266,-9.674351
60944000,-0.004827229,0.000660511,0.005392768,-1.5273091,0.08806086,-9.732736
60952000,-0.009382339,-0.004961866,0.002652949,-1.5403965,0.15293942,-9.739898
60956000,-0.009991782,-0.001203522,0.00328035,-1.5571555,0.11585118,-9.7135725
60964000,-0.005191278,-0.001551355,-0.002311284,-1.5274444,0.16999325,-9.704462
60968000,-0.001294098,-0.007290492,0.006479468,-1.5551577,0.20858867,-9.685446
60976000,-0.001724378,-0.00241714,-0.002011436,-1.4488268,0.14643998,-9.733059
60980000,-0.000159226,-0.005443141,-0.001701587,-1.4352747,0.15909155,-9.765972
60988000,-0.003963499,-0.003334367,0.005545751,-1.5219146,0.18482374,-9.7317915
60992000,0.001370897,-0.001610276,0.002890404,-1.5040374,0.17955327,-9.82399
60995999,-6.71E-05,-0.001855903,0.004770679,-1.535079,0.16029923,-9.80611
61000000,-0.002509891,-0.006083486,0.002747555,-1.555402,0.09733255,-9.780876
61004000,-0.001559096,-0.007216336,0.004426056,-1.545817,0.10773708,-9.753955
61008000,0.003308362,-0.004275456,0.003750519,-1.5536438,0.17679504,-9.740159
61012000,0.001035532,-0.002119387,0.000226741,-1.5365101,0.21624924,-9.783239
61016000,4.26E-05,-0.005785181,0.000110404,-1.5113232,0.17913793,-9.714021
61020000,-0.000257146,-0.009549497,-0.001191656,-1.5381986,0.086160176,-9.670709
61024000,-0.00542194,-0.011151861,-0.000932274,-1.5312374,0.13599944,-9.737125
61028000,-0.004999406,-0.006765813,-0.006862305,-1.4644237,0.111078195,-9.693937
61032000,-0.006801993,-0.001941058,-0.007177435,-1.5596482,0.06328467,-9.64497
61040000,-0.005103528,-0.004950617,0.000356804,-1.5027295,0.14558235,-9.718072
61044000,-0.003203573,-0.003661142,-0.004435367,-1.4895521,0.2003818,-9.722716
61048000,-0.00720543,-0.001526207,-0.001626171,-1.5599382,0.16268958,-9.75762
61056000,-0.001945447,-0.003437113,0.004652268,-1.4923377,0.1423806,-9.682903
61060000,0.003686609,0.003737868,-5.79E-05,-1.4353769,0.099612065,-9.735844
61063999,0.002005457,-0.000319114,-0.005491623,-1.4657526,0.117753886,-9.724199
61072000,-0.001536381,-0.006591667,-0.002674843,-1.5455148,0.12868875,-9.673286
61075999,-0.007091331,-0.004625281,-0.001508311,-1.5325844,0.101647,-9.613083
61080000,-0.009762912,-0.002908414,0.0001027,-1.4742239,0.19339156,-9.671587
61084000,-0.001549805,-0.002737618,-0.004330769,-1.464526,0.2073206,-9.697957
61087999,-3.34E-05,-0.001609634,0.001364452,-1.5908694,0.12336008,-9.617436
61092000,-0.005941077,-0.003960098,0.004570105,-1.619447,0.15284303,-9.69803
61096000,-0.001916311,-0.003712233,-0.003781328,-1.5899881,0.21860002,-9.760103
61099999,0.002812865,-0.0029341,-0.001508071,-1.5784729,0.21603593,-9.743752
61104000,0.000182202,-0.000233196,0.004600927,-1.5435574,0.15757956,-9.809364
61108000,-0.007169081,0.00013445,0.003002328,-1.5478394,0.13267511,-9.828132
61116000,-0.001396224,-0.007698214,0.000100885,-1.5592476,0.14472258,-9.737061
61120000,-0.002290355,-0.006424142,-0.003056552,-1.5513128,0.2088666,-9.6765995
61123999,0.002056266,-0.005809874,-0.005813912,-1.4833276,0.19086492,-9.707601
61128000,-0.001806686,-0.008492471,-0.005395941,-1.5007896,0.15503433,-9.709994
61132000,-0.001478176,-0.006590634,0.00167409,-1.5622736,0.14093159,-9.703712
61136000,-0.001433988,0.000336465,0.005172563,-1.5686802,0.18108545,-9.757958
61140000,-0.006633337,-0.000991944,0.003419141,-1.6058034,0.19518375,-9.692359
61144000,-0.007028201,-0.006576832,-0.000522586,-1.5862982,0.106977746,-9.6407385
61148000,-0.005316862,-0.00693532,-0.001516672,-1.5223756,0.15610006,-9.73847
61152000,-0.007784583,-0.009868758,0.001091229,-1.5195571,0.1710828,-9.777702
61156000,-0.011044898,-0.010068728,0.002574199,-1.4673257,0.11720927,-9.769059
61164000,-0.006887761,-0.000447919,0.001846352,-1.5552787,0.13542236,-9.733593
61167999,-0.003609332,-0.005025353,0.000584178,-1.5924664,0.13685629,-9.742836
61172000,-0.001840824,-0.0060746,-0.001576565,-1.6443133,0.13700788,-9.731791
61176000,0.002285686,-0.003432644,0.002518641,-1.5678489,0.14739025,-9.758535
61179999,-0.002224397,-0.002570302,0.000467009,-1.5114441,0.13593002,-9.735264
61184000,-0.005108764,-0.007291152,0.002773373,-1.5430949,0.18094333,-9.693108
61191999,-0.005723426,-0.011555671,-0.002398485,-1.5874131,0.13733132,-9.72407
61200000,-0.003300785,-0.008891199,0.00051084,-1.5412221,0.028036823,-9.631167
61203999,-0.0077619,-0.006407834,-0.002282446,-1.5693141,0.072346985,-9.6887865
61208000,-0.002774144,-0.00614315,-0.003853092,-1.5418439,0.14819805,-9.73609
61212000,-0.001665318,-0.008236399,-0.006438803,-1.5772457,0.2025094,-9.694289
61215999,-0.002823306,-0.012992874,-0.002651188,-1.6029546,0.18877444,-9.651689
61224000,0.001581031,-0.004244406,-0.002880625,-1.6114029,0.22835812,-9.698659
61227999,0.00089064,0.00259564,0.000757534,-1.4975371,0.23015767,-9.692016
61232000,-0.005452537,-0.000100782,0.002783767,-1.4968759,0.23074512,-9.763992
61236000,-0.010464309,-0.007262592,-0.002589374,-1.5692679,0.15595034,-9.703421
61239999,-0.006109498,-0.009919758,-0.002467416,-1.5787832,0.14671235,-9.706633
61244000,-0.006869578,-0.005207495,0.001361186,-1.5603598,0.09535408,-9.731067
61248000,-0.01224017,-0.003113855,0.000384349,-1.5651321,0.056321833,-9.664244
61251999,-0.006389404,-0.004154628,-0.002792392,-1.5628339,0.11959563,-9.660636
61256000,-0.001825331,-0.004708699,-0.004233404,-1.5800129,0.21502829,-9.648596
61260000,-0.001804517,-0.002064164,-0.000100444,-1.5516517,0.17591915,-9.650532
61264000,0.001601222,0.000248709,0.004096149,-1.5691698,0.13630344,-9.65065
61272000,0.001924545,-0.002814431,-0.001065929,-1.5558368,0.1707706,-9.729087
61280000,-0.006026436,-0.003854641,-0.003154824,-1.5808675,0.1297458,-9.648393
61284000,-0.003879957,-0.00824238,0.008477058,-1.5010387,0.15972613,-9.675813
61292000,-0.005226691,-0.003449785,-0.007645293,-1.5078083,0.1379353,-9.76762
61295999,-0.003576187,-0.003677807,-0.003779845,-1.5179489,0.10252773,-9.796469
61300000,-0.006916393,-0.005588871,-0.003415326,-1.4589132,0.1259968,-9.769953
61304000,-0.00699603,-0.00633805,0.002403542,-1.4360473,0.15400398,-9.76615
61307999,-0.008113949,0.000501383,0.001469269,-1.456527,0.13176216,-9.753838
61312000,-0.011649859,0.001178808,-0.000229848,-1.5144207,0.14890675,-9.674505
61316000,-0.006967544,-0.005720637,-0.000671346,-1.5447431,0.14486219,-9.696158
61319999,-0.001728553,-0.00361486,-0.004583689,-1.5837038,0.10832638,-9.835985
61324000,-0.002264203,0.000594571,-0.003957717,-1.553165,0.15547061,-9.855246
61331999,-0.001687616,-0.005332288,5.13E-05,-1.599263,0.22444373,-9.778987
61336000,0.001649426,-0.004737694,-0.003273889,-1.5583385,0.18220906,-9.721947
61340000,-0.002347449,-0.004830198,-0.005062102,-1.5107397,0.0635218,-9.727472
61343999,0.000593181,-0.003448087,0.004051725,-1.5063939,0.14270109,-9.786867
61352000,0.006742334,-0.005550733,-0.003777109,-1.4339741,0.16858415,-9.759913
61355999,0.0035489,-0.00788236,-0.002375269,-1.5287287,0.13194668,-9.752854
61360000,-0.001254809,-0.00587518,0.002788169,-1.5644414,0.18763313,-9.696666
61364000,-0.001648988,-0.003717243,0.001180865,-1.547808,0.13639444,-9.73605
61367999,-0.003878621,-0.009935856,-0.001804935,-1.5396701,0.1781331,-9.694199
61376000,-0.00905338,-0.000597236,0.001002781,-1.4699531,0.08902189,-9.620564
61379999,-0.004838323,-0.011946707,0.002091246,-1.5435212,0.02055763,-9.714772
61384000,-0.004138594,-0.014872897,-0.001972794,-1.5903963,0.07523605,-9.78686
61388000,-0.004951885,-0.007039477,-0.004820976,-1.5624129,0.17872311,-9.729092
61392000,-0.007106389,-0.000421891,-0.00317385,-1.5632817,0.21719277,-9.741594
61400000,-0.001182194,-0.005968994,-0.002173988,-1.5213152,0.011902849,-9.690796
61404000,0.002370758,-0.002754706,0.00511584,-1.5261853,0.030351842,-9.658173
61412000,-0.005191943,-0.006393001,-0.004447491,-1.5441654,0.21621603,-9.59406
61416000,-0.006664471,0.003022771,-0.005087098,-1.584116,0.18111572,-9.654346
61423999,0.002365408,-0.004450145,0.002486349,-1.5670936,0.17116784,-9.74851
61428000,0.00092244,-0.002612044,0.002265371,-1.5805186,0.22776751,-9.702772
61432000,-0.003474687,-0.009920272,0.002177612,-1.4999933,0.24505433,-9.74395
61440000,-0.004355033,-0.006990421,-0.000211871,-1.5742853,0.16120912,-9.736677
61444000,-0.005299581,-0.010161724,0.005029564,-1.5920193,0.1927139,-9.72121
61447999,0.000206331,-0.010272092,0.003123384,-1.5729191,0.19515647,-9.734749
61456000,0.000184175,-0.010747249,-0.011553591,-1.5900835,0.13340034,-9.741098
61459999,-0.003686673,-0.009162251,-0.003422791,-1.5883253,0.18945779,-9.785981
61464000,-0.006601036,-0.004861502,-0.001023875,-1.6034088,0.2077491,-9.721079
61468000,-0.006611743,-0.007940501,-0.002601486,-1.595675,0.09370904,-9.679957
61471999,-0.00917722,-0.008945173,-0.0034994,-1.6753739,0.09770466,-9.680372
61476000,-0.007806039,-0.002412875,-0.003021352,-1.6929551,0.12544902,-9.685378
61483999,-0.003451513,-0.008920383,-0.007079404,-1.5599034,0.22567685,-9.774229
61488000,-0.002648791,-0.007058997,0.000334817,-1.5825149,0.26081172,-9.713322
61495999,0.003342736,-0.010190986,-0.001024552,-1.5947139,0.16678463,-9.70926
61500000,-0.002897384,-0.006705023,0.00083467,-1.5674517,0.15372404,-9.779842
61504000,-0.005987885,-0.011633415,0.002593156,-1.518191,0.08904473,-9.770805
61512000,-0.016150715,-0.009973658,0.006760278,-1.5344148,0.18075599,-9.64616
61516000,-0.014884887,-0.011699559,0.003875013,-1.5378655,0.16456392,-9.690033
61520000,-0.002017677,-0.012658628,-0.001066717,-1.5570102,0.18238235,-9.740465
61528000,0.001048321,-0.013665546,-0.000182818,-1.5316664,0.14685929,-9.655345
61536000,-0.002286953,-0.003271818,-0.000714062,-1.6341106,0.19128422,-9.758237
61540000,0.000689674,-0.0011018,-0.007548416,-1.565896,0.08647764,-9.741563
61544000,-0.000380424,-0.000147381,-0.001383662,-1.4933164,0.059023194,-9.647749
61548000,-0.008393687,-0.003204346,0.004007065,-1.5490372,0.22562833,-9.633604
61551999,-0.009475065,-0.006555339,-0.003584367,-1.6100177,0.246248,-9.673296
61556000,-0.005499595,-0.007976926,-0.008267356,-1.5049312,0.20892526,-9.669699
61560000,-0.006817316,-0.007342736,-0.00786874,-1.4833122,0.19490604,-9.657752
61563999,-0.008774846,-0.006121412,-0.00124507,-1.5565617,0.15258427,-9.691441
61568000,-0.01270954,-0.003437019,-0.003006909,-1.5702937,0.18009831,-9.664185
61575999,-0.006487339,-0.009428225,-0.002577947,-1.6087242,0.14837612,-9.643731
61580000,-0.011253414,-0.008175042,-0.004697085,-1.6107051,0.13777578,-9.58988
61587999,-0.00480426,-0.010004411,-0.003893779,-1.5355238,0.04177,-9.6871605
61596000,-0.009206416,6.47E-05,-0.000801926,-1.5826435,0.11829266,-9.714998
61599999,-0.001265477,-0.003347818,-0.003849777,-1.5842595,0.13262393,-9.7439995
61604000,-0.00108591,-0.005085022,-0.005666472,-1.5506625,0.10769509,-9.744644
61608000,-0.009839309,-0.00404691,-0.000125081,-1.6016738,0.11575461,-9.716884
61611999,-0.013112878,-0.006007754,0.002678617,-1.5553104,0.16221812,-9.72164
61616000,-0.006756695,-0.014742906,-0.001287767,-1.4755958,0.218164,-9.713788
61620000,-0.005141154,-0.017917786,-0.004004738,-1.4953734,0.20881002,-9.700716
61623999,-0.009297675,-0.009824245,-0.005080815,-1.506796,0.19649267,-9.730177
61628000,-0.008179176,-0.007402221,-0.004857856,-1.5366821,0.17740852,-9.685871
61632000,-0.005701165,-0.003077925,-0.00349291,-1.5640911,0.18182355,-9.66996
61636000,-0.002842207,-0.007178512,-0.001204926,-1.5539062,0.193578,-9.711402
61644000,-0.010702889,-0.008570232,0.002582768,-1.5572058,0.15243584,-9.720891
61648000,-0.011030757,-0.007424748,0.001619048,-1.5587487,0.16019134,-9.757068
61652000,-0.007363393,-0.008758516,0.00169052,-1.4955385,0.19571932,-9.728005
61656000,-0.002150137,-0.006229909,-0.000833423,-1.482767,0.20387633,-9.723938
61660000,-0.00508009,-0.004887617,-0.006507302,-1.5703443,0.1586545,-9.765982
61664000,-0.011750696,-0.00679352,-0.004073107,-1.546761,0.1232503,-9.709543
61667999,-0.006007601,-0.010250097,0.000838141,-1.4381034,0.11465222,-9.7297945
61672000,-0.001619341,-0.013678665,0.004715119,-1.4645371,0.11341029,-9.72184
61676000,-0.007506251,-0.012757663,0.003587122,-1.51421,0.118133225,-9.638917
61679999,-0.003669592,-0.013101855,-0.005028916,-1.5730375,0.10706746,-9.668371
61688000,-0.004531418,-0.015718948,0.005565263,-1.6636336,0.10774085,-9.637559
61696000,-0.003497901,-0.010807405,-0.000195358,-1.5508944,0.058376927,-9.715339
61700000,-0.002693506,-0.008678407,0.002885115,-1.5229903,0.108984865,-9.679608
61703999,-0.002780475,-0.017646668,0.001823941,-1.550351,0.1916964,-9.67724
61708000,-0.003333757,-0.017085684,0.001372597,-1.4439275,0.14908427,-9.623665
61712000,-0.005853263,-0.011972145,0.001728898,-1.4921975,0.07142718,-9.64399
61715999,-0.008304177,-0.015043872,-0.003557249,-1.5955908,0.11466159,-9.709055
61724000,0.000468469,-0.017703565,0.002913842,-1.4836591,0.17587255,-9.7383795
61727999,0.003322748,-0.012838732,-3.13E-05,-1.5571696,0.2060595,-9.730915
61736000,-0.003399803,-0.015667079,0.00604924,-1.5380994,0.16605361,-9.590032
61739999,-0.006615399,-0.012375442,-7.38E-05,-1.5616145,0.17094143,-9.605655
61744000,-0.007175108,-0.007126166,-0.004996427,-1.6172944,0.11064964,-9.620447
61748000,-0.00012694,-0.010495709,-0.005778124,-1.4733908,0.13437124,-9.623202
61751999,-0.000893493,-0.01756267,-0.005080535,-1.4372544,0.15373968,-9.59435
61756000,-0.008687945,-0.01826609,0.001681129,-1.5378357,0.13634475,-9.547543
61760000,-0.007624172,-0.011646591,-0.000452184,-1.6036863,0.16283634,-9.538884
61768000,-0.001707363,-0.005865248,-0.007061705,-1.5493937,0.25310388,-9.675
61772000,-0.000272884,-0.009994322,-0.002452177,-1.5222511,0.13501461,-9.732159
61780000,-0.003199178,-0.011144991,-0.002231039,-1.5913637,0.14605944,-9.581045
61784000,-0.001724229,-0.009913119,0.000957934,-1.5126482,0.08995874,-9.613535
61788000,-0.000136692,-0.011580178,-0.000908734,-1.5259997,0.06703288,-9.741966
61792000,-0.001534504,-0.015509481,-0.00735134,-1.6085241,0.050566804,-9.769366
61800000,-0.002694729,-0.011116774,0.000521996,-1.5180788,0.11904905,-9.654432
61804000,-0.008122928,-0.013298341,0.004624138,-1.5006504,0.10561622,-9.576631
61807999,-0.007323036,-0.00730153,0.001723614,-1.4923662,0.12679887,-9.649084
61812000,-0.004969246,-0.004871627,0.002115461,-1.4937996,0.14879566,-9.639574
61819999,-8.12E-05,-0.00539531,-0.001052019,-1.6041942,0.15265565,-9.665421
61824000,-0.003968127,-0.003783202,0.001094846,-1.5362687,0.09759379,-9.645727
61828000,-0.004011948,-0.000410489,-0.001783898,-1.4913805,0.18369399,-9.70474
61836000,-0.004132227,-0.008467726,-0.002251504,-1.5362198,0.15898018,-9.69895
61840000,-0.007496774,-0.00850242,1.08E-05,-1.544257,0.07048906,-9.66087
61843999,-0.003659782,-0.015530555,-0.002041564,-1.538821,0.06441223,-9.694193
61848000,-0.002487925,-0.017630074,-0.002761395,-1.518476,0.16086908,-9.691853
61852000,-0.00355995,-0.008158259,-0.001588139,-1.5368454,0.16794258,-9.70108
61855999,-0.003481538,-0.00387741,-0.00381184,-1.5238106,0.118672065,-9.713226
61860000,-0.002660205,-0.008244692,-0.00763474,-1.5196087,0.13080812,-9.722832
61864000,-0.002435924,-0.010603335,3.01E-05,-1.5441197,0.13935408,-9.71669
61867999,-0.005671729,-0.005837286,-0.001700355,-1.5149293,0.10916259,-9.754329
61872000,-0.003752102,-0.008390501,-0.007502054,-1.5641682,0.10236908,-9.763088
61876000,-0.002900563,-0.011217474,-0.001730443,-1.5695579,0.098319165,-9.718976
61884000,-0.000888298,-0.008090091,0.000851697,-1.5465553,0.17016904,-9.669378
61892000,-0.002176861,-0.006344429,0.001203319,-1.5329792,0.23185241,-9.697554
61896000,-0.007466502,-0.015725616,-0.005091576,-1.5322863,0.16849539,-9.65033
61900000,-0.006800393,-0.015812181,-0.00417532,-1.5781205,0.20528921,-9.650641
61904000,-0.001705385,-0.015333704,-0.002306806,-1.525233,0.18513492,-9.657029
61912000,-0.002552687,-0.014709247,-0.001418145,-1.4461294,0.13304,-9.614822
61916000,-0.005473009,-0.014741551,-0.002112154,-1.5196308,0.11692397,-9.678082
61923999,-0.000161949,-0.0087865,-0.006366592,-1.5468423,0.1586997,-9.622076
61928000,0.003861164,-0.002663014,-0.008305918,-1.5917118,0.16366275,-9.564518
61932000,0.003420341,-0.004654863,-0.005320304,-1.5271397,0.10466202,-9.535558
61935999,0.005826406,-0.008672738,-0.000900626,-1.5289328,0.15022552,-9.642368
61940000,-0.001008886,-0.012075657,0.000500403,-1.589695,0.10777675,-9.740606
61944000,-0.004955562,-0.013631592,2.63E-05,-1.5443708,0.053238858,-9.752704
61947999,-0.002869805,-0.00972694,4.20E-06,-1.4702576,0.11850831,-9.748311
61952000,-0.004260502,-0.005855769,-0.000341676,-1.5434581,0.1597116,-9.640968
61956000,-0.003537271,-0.001794556,0.002332645,-1.6232212,0.18721442,-9.619823
61959999,-0.002893256,-0.001362029,0.002116832,-1.638545,0.17653002,-9.702154
61964000,-0.004240612,-0.007265525,0.003116367,-1.6429093,0.15119441,-9.680399
61968000,-0.006233696,-0.002599122,0.007326981,-1.6219206,0.17137076,-9.627061
61976000,-0.004431677,-0.00417319,-0.003109002,-1.4821932,0.14313655,-9.679072
61980000,-0.00283869,0.001529536,-0.004573512,-1.5227443,0.13350417,-9.70203
61983999,-0.006510797,0.000304392,-0.00615322,-1.5472116,0.19249053,-9.702886
61988000,-0.010073432,-0.002659377,-0.00529773,-1.5475277,0.17876129,-9.713792
61992000,-0.00748546,-0.007942203,-0.000198875,-1.5046027,0.14183037,-9.718083
62000000,-0.001273504,-0.005746491,-0.003533423,-1.5847057,0.1497244,-9.648722
62004000,-0.003328973,-0.005714367,-0.00293383,-1.5429657,0.11622885,-9.666389
62012000,-0.004624161,-0.006555365,-0.004623749,-1.597441,0.17727569,-9.687988
62016000,-0.012001413,-0.005112998,-0.00361603,-1.5186781,0.1188378,-9.722702
62024000,0.00046427,-0.00069142,-0.001874558,-1.5590007,0.1762057,-9.740387
62032000,-0.00614594,-0.00509254,0.00337865,-1.5167382,0.12698394,-9.6800995
62040000,0.000243413,-0.006410012,-0.000985018,-1.5888336,0.13359554,-9.583582
62048000,-0.002652685,-0.002932256,0.00011276,-1.5114257,0.08880578,-9.625602
62056000,-0.003244306,-0.00284447,-0.001144273,-1.5083209,0.15358566,-9.737772
62060000,-0.002660852,-0.007994795,-7.23E-05,-1.5341766,0.22879468,-9.818987
62063999,-0.003776321,-0.007015578,-0.005390292,-1.4961717,0.2118166,-9.805747
62072000,0.005895284,-0.005658013,-0.002190181,-1.5040431,0.11834858,-9.730999
62075999,0.002541548,-0.000933655,-0.003134819,-1.5195014,0.12730616,-9.751595
62084000,0.000718342,0.005681514,-0.004229982,-1.5170615,0.17370711,-9.660523
62087999,0.001205572,-0.00243521,0.001298008,-1.5330957,0.1912332,-9.703263
62092000,0.002053387,-0.00161109,0.001894012,-1.5858411,0.19613174,-9.750483
62096000,-0.002157174,0.000515275,-0.001875512,-1.5501602,0.18199942,-9.73716
62104000,-0.004380144,0.006727743,-0.0008932,-1.5261021,0.19020922,-9.686119
62108000,0.001005909,0.002557977,-0.00159257,-1.5671046,0.2368526,-9.782443
62111999,0.000764514,-0.000260238,-0.002574484,-1.6277728,0.17776242,-9.876308
62116000,-0.008378612,0.002344645,-0.002689783,-1.5776042,0.08938361,-9.868902
62120000,-0.009025759,0.000661573,0.001438979,-1.5522766,0.047187377,-9.8103485
62123999,-0.000932452,0.005280096,-0.001518946,-1.6274532,0.08961187,-9.803633
62132000,-0.00859989,0.002140337,-0.002170235,-1.5921842,0.10563664,-9.814935
62136000,-0.006210967,0.003247726,-0.003024225,-1.5520767,0.077578016,-9.826805
62140000,-0.004350078,0.001598662,-0.000769577,-1.5159019,0.12726703,-9.805477
62148000,-0.007226154,-0.001320881,0.000845053,-1.5690453,0.12675074,-9.821351
62152000,-0.008612443,0.002406435,-0.003692363,-1.5083942,0.14142367,-9.785076
62160000,-0.004709113,-0.007186565,-0.001277382,-1.5111797,0.15090734,-9.853427
62164000,-0.004599764,-0.003186138,-0.000922263,-1.5208168,0.13181178,-9.845164
