timestamp,control[0],control[1],control[2],control[3],control[4]
73980000,-0.11656951,0.015575682,-0.020356098,0.5692314,0
73988000,-0.11525626,0.015129012,-0.020314222,0.5692314,0
73992000,-0.11472703,0.014942892,-0.020378172,0.5692314,0
73996000,-0.1163447,0.014069105,-0.01961689,0.56618845,0
74000000,-0.115701646,0.013833439,-0.01955065,0.56618845,0
74004000,-0.11505199,0.013651313,-0.019475015,0.56618845,0
74008000,-0.114286184,0.013471046,-0.01940332,0.56618845,0
74012000,-0.1135487,0.013248509,-0.019363593,0.56618845,0
74016000,-0.11301638,0.012955055,-0.0193122,0.56618845,0
74020000,-0.11452891,0.014689593,-0.01909879,0.56985956,0
74024000,-0.11426015,0.014471999,-0.018937316,0.56985956,0
74028000,-0.11329895,0.014265965,-0.018795993,0.56985956,0
74032000,-0.112354614,0.014081937,-0.018691113,0.56985956,0
74036000,-0.11155894,0.013844002,-0.018654745,0.56985956,0
74044000,-0.1166935,0.015532834,-0.017484007,0.57293755,0
74048000,-0.1160868,0.015277509,-0.017420648,0.57293755,0
74052000,-0.11529778,0.015051084,-0.017384624,0.57293755,0
74056000,-0.114881605,0.014898806,-0.017385347,0.57293755,0
74060000,-0.11389893,0.014634772,-0.01738596,0.57293755,0
74064000,-0.11274884,0.014337605,-0.017340917,0.57293755,0
74068000,-0.1138497,0.015719894,-0.017083995,0.5761238,0
74072000,-0.11326575,0.015499332,-0.017026559,0.5761238,0
74076000,-0.11247294,0.01524803,-0.016987694,0.5761238,0
74080000,-0.11226638,0.015079169,-0.016795985,0.5761238,0
74084000,-0.11177765,0.014887996,-0.016674586,0.5761238,0
74088000,-0.11111413,0.01463859,-0.016526056,0.5761238,0
74092000,-0.1123113,0.015892558,-0.016204163,0.57904243,0
74100000,-0.110624954,0.015411276,-0.01605332,0.57904243,0
74104000,-0.109959885,0.015208182,-0.016034717,0.57904243,0
74108000,-0.10926071,0.014988707,-0.015935386,0.57904243,0
74112000,-0.10835795,0.014753437,-0.01585421,0.57904243,0
74116000,-0.109273255,0.009195393,-0.014612594,0.56112576,0
74120000,-0.10853903,0.009083235,-0.014561882,0.56112576,0
74124000,-0.10823562,0.008837255,-0.014503399,0.56112576,0
74128000,-0.107980005,0.008503764,-0.014475136,0.56112576,0
74132000,-0.10747494,0.008209392,-0.014458683,0.56112576,0
74136000,-0.106745906,0.00796365,-0.014469086,0.56112576,0
74140000,-0.10720788,0.00812243,-0.014210739,0.56519985,0
74144000,-0.10653077,0.007882222,-0.01408592,0.56519985,0
74148000,-0.10575746,0.007637728,-0.014055423,0.56519985,0
74152000,-0.105669945,0.007552366,-0.01373909,0.56519985,0
74156000,-0.1051513,0.007424923,-0.013628144,0.56519985,0
74160000,-0.104444236,0.007263589,-0.013598628,0.56519985,0
74164000,-0.1090352,0.006243192,-0.012224322,0.56179094,0
74168000,-0.10831217,0.005990707,-0.012211071,0.56179094,0
74172000,-0.107722506,0.005760413,-0.012111559,0.56179094,0
74180000,-0.10674825,0.005315486,-0.011892418,0.56179094,0
74184000,-0.10625297,0.005144119,-0.011888831,0.56179094,0
74188000,-0.1072091,0.006887865,-0.011862461,0.56585634,0
74192000,-0.106396414,0.006660525,-0.011886249,0.56585634,0
74196000,-0.105369,0.006381007,-0.011880717,0.56585634,0
74200000,-0.104090616,0.006111324,-0.011840135,0.56585634,0
74204000,-0.102989286,0.005881559,-0.011786357,0.56585634,0
74208000,-0.10226135,0.005680201,-0.011696656,0.56585634,0
74212000,-0.10302612,0.006730033,-0.011459608,0.568166,0
74216000,-0.1026158,0.006668814,-0.011357451,0.568166,0
74220000,-0.10199038,0.006552229,-0.011225456,0.568166,0
74224000,-0.101143114,0.006350121,-0.011099724,0.568166,0
74228000,-0.100346476,0.00608737,-0.01100857,0.568166,0
74232000,-0.09979532,0.005792808,-0.010992748,0.568166,0
74236000,-0.100576155,0.00715174,-0.010978729,0.5716301,0
74240000,-0.10015799,0.006982803,-0.011013799,0.5716301,0
74244000,-0.099467866,0.006774532,-0.010962523,0.5716301,0
74248000,-0.09869118,0.006566933,-0.010859549,0.5716301,0
74252000,-0.09803287,0.006410933,-0.010782364,0.5716301,0
74256000,-0.09750992,0.006289575,-0.010759155,0.5716301,0
74260000,-0.10123688,0.007511426,-0.010743373,0.574816,0
74268000,-0.101153605,0.007150968,-0.010926808,0.574816,0
74272000,-0.10045809,0.006932313,-0.011056869,0.574816,0
74276000,-0.099765345,0.006663832,-0.011140515,0.574816,0
74284000,-0.09927542,0.000522988,-0.010788489,0.5560216,0
74292000,-0.09855945,1.29E-05,-0.010934489,0.5560216,0
74296000,-0.09779135,-0.000202702,-0.01107867,0.5560216,0
74300000,-0.09723419,-0.000484288,-0.011318551,0.5560216,0
74304000,-0.0967377,-0.000749464,-0.011547784,0.5560216,0
74308000,-0.09658624,-0.000998825,-0.011706847,0.56068856,0
74312000,-0.09613125,-0.001107797,-0.011844596,0.56068856,0
74316000,-0.09541301,-0.001236582,-0.01197602,0.56068856,0
74320000,-0.094822906,-0.001394989,-0.012092195,0.56068856,0
74328000,-0.09364323,-0.001860584,-0.012368627,0.56068856,0
74332000,-0.09406588,-0.003464917,-0.012265412,0.5572639,0
74336000,-0.093452,-0.003717671,-0.012423769,0.5572639,0
74340000,-0.09290682,-0.003980633,-0.012679663,0.5572639,0
74344000,-0.09241015,-0.004138746,-0.012953538,0.5572639,0
74348000,-0.091846704,-0.004254544,-0.013148109,0.5572639,0
74352000,-0.09122299,-0.004405546,-0.013245664,0.5572639,0
74356000,-0.09103666,-0.002722142,-0.013454114,0.56185806,0
74360000,-0.09037494,-0.002942652,-0.01350014,0.56185806,0
74364000,-0.089648694,-0.003098807,-0.013608106,0.56185806,0
74368000,-0.08893879,-0.003207628,-0.013778597,0.56185806,0
74372000,-0.088404626,-0.003323373,-0.013926338,0.56185806,0
74376000,-0.08813498,-0.003472694,-0.014050253,0.56185806,0
74380000,-0.09169816,-0.002808771,-0.014264694,0.5640771,0
74384000,-0.09118107,-0.003016513,-0.014429618,0.5640771,0
74388000,-0.09072283,-0.003151488,-0.014577847,0.5640771,0
74392000,-0.09019073,-0.003259521,-0.014715881,0.5640771,0
74396000,-0.08924241,-0.003373092,-0.014744186,0.5640771,0
74400000,-0.08896383,-0.003510384,-0.014850257,0.5640771,0
74404000,-0.08852768,-0.002040062,-0.015111703,0.56790936,0
74408000,-0.08846997,-0.002125214,-0.015235849,0.56790936,0
74412000,-0.08782096,-0.00232095,-0.015366945,0.56790936,0
74416000,-0.08700356,-0.002605745,-0.015525417,0.56790936,0
74420000,-0.08631049,-0.002837347,-0.015659213,0.56790936,0
74424000,-0.08584833,-0.002938244,-0.015751403,0.56790936,0
74428000,-0.08562705,-0.001765469,-0.015912887,0.57086486,0
74432000,-0.08517537,-0.001882919,-0.01600392,0.57086486,0
74436000,-0.08462725,-0.002033013,-0.016089931,0.57086486,0
74440000,-0.08415808,-0.002190493,-0.016169615,0.57086486,0
74444000,-0.08373,-0.002279913,-0.016281378,0.57086486,0
74448000,-0.08335292,-0.002325007,-0.016418885,0.57086486,0
74452000,-0.08283824,-0.008045792,-0.016273942,0.5520084,0
74456000,-0.08263758,-0.008161055,-0.016477974,0.5520084,0
74460000,-0.08234261,-0.008349825,-0.016652696,0.5520084,0
74464000,-0.08183074,-0.008571324,-0.016754327,0.5520084,0
74468000,-0.081171565,-0.008752871,-0.016788926,0.5520084,0
74476000,-0.083412506,-0.009009706,-0.01700676,0.5565631,0
74480000,-0.0834285,-0.009111136,-0.017192608,0.5565631,0
74484000,-0.08296432,-0.009117183,-0.017319452,0.5565631,0
74492000,-0.08168629,-0.009092391,-0.017638737,0.5565631,0
74496000,-0.08171308,-0.00922401,-0.017975263,0.5565631,0
74500000,-0.08092859,-0.010905508,-0.018051801,0.55281264,0
74504000,-0.08083204,-0.011115494,-0.018188275,0.55281264,0
74508000,-0.080211416,-0.011264783,-0.018327188,0.55281264,0
74512000,-0.07971108,-0.011367679,-0.018440533,0.55281264,0
74516000,-0.079236686,-0.011494953,-0.01853707,0.55281264,0
74520000,-0.07857825,-0.011632072,-0.018598847,0.55281264,0
74524000,-0.0777072,-0.009696141,-0.018757127,0.55759907,0
74532000,-0.077275835,-0.009695625,-0.019166874,0.55759907,0
74536000,-0.07714087,-0.009648693,-0.019398948,0.55759907,0
74540000,-0.07707859,-0.009670696,-0.019588003,0.55759907,0
74548000,-0.07622514,-0.009111229,-0.019810777,0.5594839,0
74556000,-0.07523874,-0.009571171,-0.019782249,0.5594839,0
74560000,-0.07497235,-0.009747288,-0.019822571,0.5594839,0
74564000,-0.07485317,-0.009847876,-0.019914068,0.5594839,0
74568000,-0.07473696,-0.009904905,-0.020057715,0.5594839,0
74572000,-0.07746406,-0.008186749,-0.020273946,0.56372255,0
74576000,-0.0768648,-0.008215187,-0.020424781,0.56372255,0
74580000,-0.076433614,-0.008275385,-0.020573426,0.56372255,0
74584000,-0.07580288,-0.008351616,-0.020710723,0.56372255,0
74588000,-0.074983716,-0.008398645,-0.020866437,0.56372255,0
74592000,-0.0747121,-0.008438336,-0.021188898,0.56372255,0
74596000,-0.07416058,-0.007307179,-0.02129327,0.5668527,0
74600000,-0.0739675,-0.007351577,-0.021311114,0.5668527,0
74604000,-0.073584996,-0.00742459,-0.021390533,0.5668527,0
74608000,-0.07317549,-0.007556405,-0.021534447,0.5668527,0
74612000,-0.07291343,-0.007748148,-0.021717321,0.5668527,0
74616000,-0.07278239,-0.007987516,-0.021902364,0.5668527,0
74620000,-0.07204543,-0.013920719,-0.02192881,0.5485389,0
74624000,-0.07147872,-0.013942728,-0.022028971,0.5485389,0
74628000,-0.070882976,-0.013890224,-0.02212306,0.5485389,0
74632000,-0.07049282,-0.013822755,-0.022228364,0.5485389,0
74636000,-0.07035644,-0.013804955,-0.022363262,0.5485389,0
74640000,-0.07037766,-0.013893564,-0.02248739,0.5485389,0
74648000,-0.06944895,-0.014053271,-0.022628922,0.55368936,0
74652000,-0.069003366,-0.014202852,-0.022716183,0.55368936,0
74660000,-0.06801506,-0.014420089,-0.022949424,0.55368936,0
74664000,-0.067636006,-0.014457403,-0.022897828,0.55368936,0
74668000,-0.070429154,-0.016101427,-0.022937106,0.54982585,0
74672000,-0.07071154,-0.016175821,-0.023082241,0.54982585,0
74676000,-0.07100395,-0.016283873,-0.023273993,0.54982585,0
74680000,-0.070683226,-0.016353302,-0.02346193,0.54982585,0
74684000,-0.06991766,-0.016406467,-0.023609975,0.54982585,0
74688000,-0.06929853,-0.01644898,-0.023727791,0.54982585,0
74692000,-0.068126746,-0.014344893,-0.023700569,0.5548423,0
74696000,-0.06790545,-0.014423968,-0.023812845,0.5548423,0
74700000,-0.06788234,-0.014492585,-0.02396718,0.5548423,0
74704000,-0.06763397,-0.014516568,-0.024085522,0.5548423,0
74708000,-0.06710648,-0.01455931,-0.024207674,0.5548423,0
74712000,-0.06649217,-0.014481596,-0.024148982,0.5548423,0
74716000,-0.065677285,-0.012608535,-0.024199381,0.5593311,0
74720000,-0.06541721,-0.012633359,-0.024305934,0.5593311,0
74724000,-0.06503255,-0.012645495,-0.024420775,0.5593311,0
74728000,-0.06497441,-0.012705715,-0.024498459,0.5593311,0
74732000,-0.064874515,-0.012841804,-0.024592368,0.5593311,0
74740000,-0.06332062,-0.01129911,-0.024846744,0.5633897,0
74744000,-0.063174725,-0.01134337,-0.025019333,0.5633897,0
74748000,-0.06288164,-0.011282774,-0.025084563,0.5633897,0
74752000,-0.0625418,-0.011192361,-0.025143726,0.5633897,0
74756000,-0.06201387,-0.011127231,-0.025247693,0.5633897,0
74760000,-0.061446447,-0.011098185,-0.025348186,0.5633897,0
74764000,-0.06396075,-0.010333333,-0.025427043,0.56540775,0
74768000,-0.063492216,-0.010390531,-0.025532175,0.56540775,0
74772000,-0.06409833,-0.01066956,-0.025556363,0.56540775,0
74776000,-0.06393261,-0.010752331,-0.025619164,0.56540775,0
74780000,-0.06383913,-0.010855261,-0.02569957,0.56540775,0
74788000,-0.0629547,-0.016701173,-0.025925878,0.5455097,0
74796000,-0.062788,-0.01679862,-0.026465029,0.5455097,0
74800000,-0.062744744,-0.01677877,-0.026533132,0.5455097,0
74804000,-0.062300995,-0.016826887,-0.026636556,0.5455097,0
74808000,-0.062271584,-0.016977606,-0.026725171,0.5455097,0
74812000,-0.061325777,-0.01737359,-0.026799267,0.5507274,0
74816000,-0.061160028,-0.017405124,-0.02686701,0.5507274,0
74820000,-0.06096426,-0.017409895,-0.026927289,0.5507274,0
74824000,-0.060772665,-0.017392157,-0.027037783,0.5507274,0
74828000,-0.0603365,-0.017355606,-0.027181778,0.5507274,0
74832000,-0.059820786,-0.017340107,-0.027299967,0.5507274,0
74836000,-0.058236513,-0.019518455,-0.027448865,0.5456961,0
74840000,-0.057963908,-0.01957908,-0.027579429,0.5456961,0
74844000,-0.057721898,-0.01960639,-0.027679237,0.5456961,0
74848000,-0.05743268,-0.019603267,-0.027769234,0.5456961,0
74852000,-0.057089835,-0.019571891,-0.02788385,0.5456961,0
74856000,-0.056841783,-0.01950881,-0.027952014,0.5456961,0
74860000,-0.059205014,-0.017233722,-0.027927281,0.5508482,0
74864000,-0.058788914,-0.017255718,-0.02802505,0.5508482,0
74868000,-0.05870486,-0.017371994,-0.028014518,0.5508482,0
74876000,-0.058214717,-0.01751502,-0.028202076,0.5508482,0
74884000,-0.05667563,-0.016826758,-0.028410848,0.5524392,0
74888000,-0.05682634,-0.016710782,-0.028418662,0.5524392,0
74892000,-0.056436237,-0.016730448,-0.028509295,0.5524392,0
74896000,-0.056698203,-0.016783979,-0.028503343,0.5524392,0
74900000,-0.056366805,-0.01682574,-0.028639803,0.5524392,0
74904000,-0.05598474,-0.016783927,-0.028725212,0.5524392,0
74908000,-0.054920133,-0.014767501,-0.028710393,0.5569419,0
74916000,-0.054717284,-0.014803369,-0.0288182,0.5569419,0
74920000,-0.054252163,-0.014814994,-0.028913002,0.5569419,0
74924000,-0.053893186,-0.014808374,-0.029045507,0.5569419,0
74928000,-0.053598393,-0.014791546,-0.029139215,0.5569419,0
74932000,-0.05225393,-0.013690806,-0.029180007,0.5594803,0
74936000,-0.0520979,-0.013725268,-0.029266467,0.5594803,0
74940000,-0.051981013,-0.013804584,-0.029281927,0.5594803,0
74948000,-0.05167892,-0.013912902,-0.029326832,0.5594803,0
74952000,-0.052330293,-0.01401756,-0.029327229,0.5594803,0
74956000,-0.05439334,-0.019876821,-0.029582135,0.54104936,0
74964000,-0.05353435,-0.020004215,-0.029831873,0.54104936,0
74968000,-0.053439915,-0.020057706,-0.029986294,0.54104936,0
74972000,-0.053360995,-0.020088134,-0.030121252,0.54104936,0
74976000,-0.05331849,-0.020085238,-0.030228296,0.54104936,0
74980000,-0.052423492,-0.019691132,-0.03024204,0.54612374,0
74984000,-0.052758943,-0.019700363,-0.030227093,0.54612374,0
74988000,-0.052421845,-0.019716008,-0.030306794,0.54612374,0
74996000,-0.052044585,-0.019877823,-0.03089183,0.54612374,0
75000000,-0.051715605,-0.019907027,-0.030951811,0.54612374,0
75008000,-0.050283898,-0.021602524,-0.031226182,0.5419856,0
75012000,-0.049971946,-0.021553462,-0.031330433,0.5419856,0
75016000,-0.049462378,-0.021501902,-0.03146429,0.5419856,0
75020000,-0.049219638,-0.021437513,-0.031590484,0.5419856,0
75024000,-0.049371354,-0.021408083,-0.03167087,0.5419856,0
75028000,-0.048015263,-0.019153966,-0.031646214,0.54731226,0
75032000,-0.04750883,-0.019178366,-0.031735573,0.54731226,0
75036000,-0.047435626,-0.019191109,-0.031778008,0.54731226,0
75040000,-0.047763985,-0.019186232,-0.031768475,0.54731226,0
75044000,-0.048056066,-0.019140385,-0.03176638,0.54731226,0
75048000,-0.04837084,-0.019068278,-0.03180013,0.54731226,0
75052000,-0.047294088,-0.018365305,-0.031835254,0.5489655,0
75056000,-0.047111385,-0.018407842,-0.03191865,0.5489655,0
75060000,-0.04668514,-0.018497707,-0.03198905,0.5489655,0
75064000,-0.04629848,-0.018615717,-0.032014724,0.5489655,0
75068000,-0.046129614,-0.018703902,-0.0320025,0.5489655,0
75072000,-0.04597585,-0.018735252,-0.032031998,0.5489655,0
75080000,-0.047937393,-0.016739031,-0.03211583,0.553676,0
75084000,-0.048768863,-0.016540019,-0.032245148,0.553676,0
75088000,-0.049000535,-0.01645755,-0.032296482,0.553676,0
75092000,-0.048542976,-0.016412102,-0.03224097,0.553676,0
75096000,-0.04768344,-0.016492125,-0.032335375,0.553676,0
75100000,-0.045706432,-0.015527313,-0.032388262,0.556232,0
75104000,-0.0453947,-0.015569276,-0.03242919,0.556232,0
75108000,-0.045412574,-0.01562535,-0.03244449,0.556232,0
75112000,-0.045713216,-0.015674809,-0.03247198,0.556232,0
75116000,-0.046195216,-0.015638081,-0.032473266,0.556232,0
75120000,-0.04652186,-0.015541491,-0.032474086,0.556232,0
75124000,-0.04508868,-0.021354545,-0.032818045,0.53788245,0
75128000,-0.04464101,-0.021373477,-0.032882895,0.53788245,0
75132000,-0.044293262,-0.021412846,-0.032947622,0.53788245,0
75136000,-0.04427506,-0.021398,-0.032990973,0.53788245,0
75140000,-0.04440006,-0.021323897,-0.033022705,0.53788245,0
75144000,-0.04450956,-0.02126258,-0.033071622,0.53788245,0
75148000,-0.043300632,-0.020776795,-0.033123884,0.54305595,0
75152000,-0.04309749,-0.020798484,-0.03318476,0.54305595,0
75156000,-0.042548772,-0.0208943,-0.033217236,0.54305595,0
75160000,-0.04209107,-0.020942308,-0.03325395,0.54305595,0
75164000,-0.041913323,-0.020870335,-0.033284344,0.54305595,0
75168000,-0.041868173,-0.020759534,-0.033297393,0.54305595,0
75172000,-0.043842234,-0.022557564,-0.0334541,0.53853273,0
75176000,-0.044216573,-0.022601927,-0.033580538,0.53853273,0
75180000,-0.044411235,-0.022663945,-0.03366036,0.53853273,0
75184000,-0.044434734,-0.022679782,-0.033706352,0.53853273,0
75188000,-0.044312946,-0.02259969,-0.033792082,0.53853273,0
75192000,-0.044181302,-0.02248048,-0.03399977,0.53853273,0
75196000,-0.042549588,-0.020050837,-0.03388497,0.54368883,0
75204000,-0.04258553,-0.020124469,-0.033978123,0.54368883,0
75212000,-0.042353228,-0.020084934,-0.034070726,0.54368883,0
75216000,-0.042379636,-0.019969849,-0.03419682,0.54368883,0
75220000,-0.040824864,-0.019268619,-0.034205772,0.5450614,0
75224000,-0.04080419,-0.019160321,-0.03423142,0.5450614,0
75228000,-0.040601745,-0.019137327,-0.034278933,0.5450614,0
75232000,-0.041054726,-0.019139115,-0.034138188,0.5450614,0
75236000,-0.041268848,-0.01910046,-0.03417855,0.5450614,0
75244000,-0.039971355,-0.016987504,-0.03417318,0.5495936,0
75248000,-0.039779987,-0.016964605,-0.034203768,0.5495936,0
75252000,-0.03949314,-0.016976103,-0.03421533,0.5495936,0
75256000,-0.039221432,-0.017015802,-0.03424645,0.5495936,0
75260000,-0.03902335,-0.017015336,-0.034291994,0.5495936,0
75264000,-0.03893165,-0.017208228,-0.034349807,0.5495936,0
75268000,-0.037402455,-0.016223045,-0.034354076,0.5520016,0
75272000,-0.037484746,-0.016312562,-0.03441038,0.5520016,0
75276000,-0.037381038,-0.016334439,-0.034417782,0.5520016,0
75280000,-0.037354887,-0.016264899,-0.034413066,0.5520016,0
75284000,-0.03719058,-0.016250543,-0.034449276,0.5520016,0
75288000,-0.03783464,-0.016038824,-0.034478195,0.5520016,0
75292000,-0.04018321,-0.02194656,-0.035378538,0.53356314,0
75296000,-0.03971339,-0.021915182,-0.035497665,0.53356314,0
75300000,-0.039140567,-0.02201219,-0.035588164,0.53356314,0
75304000,-0.038976315,-0.022110127,-0.035613526,0.53356314,0
75308000,-0.039026577,-0.022100406,-0.0356021,0.53356314,0
75312000,-0.039110005,-0.022029182,-0.035580266,0.53356314,0
75316000,-0.037912976,-0.021452757,-0.03554313,0.53899705,0
75324000,-0.038014453,-0.021365339,-0.035633888,0.53899705,0
75328000,-0.03769902,-0.02136695,-0.035675474,0.53899705,0
75332000,-0.037781823,-0.021410896,-0.03570059,0.53899705,0
75336000,-0.038198307,-0.021444889,-0.03573575,0.53899705,0
75340000,-0.037279148,-0.023260688,-0.035902373,0.53463084,0
75348000,-0.037781157,-0.023208765,-0.03594261,0.53463084,0
75352000,-0.037393454,-0.023214806,-0.03598795,0.53463084,0
75356000,-0.03703253,-0.023219196,-0.03602791,0.53463084,0
75360000,-0.036711913,-0.023202414,-0.036033455,0.53463084,0
75364000,-0.034957696,-0.020811789,-0.035915013,0.53989357,0
75368000,-0.034971338,-0.020772463,-0.035996374,0.53989357,0
75372000,-0.03510303,-0.020736188,-0.03606595,0.53989357,0
75376000,-0.035024785,-0.020711664,-0.036109105,0.53989357,0
75380000,-0.034976773,-0.020667225,-0.036122978,0.53989357,0
75384000,-0.035147153,-0.020628838,-0.03610602,0.53989357,0
75388000,-0.033684373,-0.019929843,-0.036008388,0.54130375,0
75392000,-0.033486333,-0.019874772,-0.03600082,0.54130375,0
75396000,-0.033087663,-0.01979065,-0.03559844,0.54130375,0
75400000,-0.032946166,-0.019822154,-0.03561996,0.54130375,0
75404000,-0.033086002,-0.019795502,-0.03564192,0.54130375,0
75408000,-0.033392206,-0.019752393,-0.035741627,0.54130375,0
75412000,-0.035763003,-0.017631898,-0.035730667,0.5456644,0
75416000,-0.0359182,-0.017549854,-0.035814118,0.5456644,0
75420000,-0.036007028,-0.017482243,-0.035832122,0.5456644,0
75424000,-0.03596583,-0.017449237,-0.03583468,0.5456644,0
75428000,-0.03585423,-0.017443184,-0.035861347,0.5456644,0
75436000,-0.03438454,-0.016561622,-0.03584782,0.5475412,0
75440000,-0.034760106,-0.016473088,-0.03581265,0.5475412,0
75444000,-0.0348849,-0.016441476,-0.035746194,0.5475412,0
75448000,-0.03491067,-0.01647606,-0.035715338,0.5475412,0
75452000,-0.034819424,-0.016478855,-0.0357359,0.5475412,0
75456000,-0.034942947,-0.01665458,-0.03576458,0.5475412,0
75460000,-0.033343825,-0.022551717,-0.036215838,0.5288865,0
75464000,-0.033155717,-0.022559056,-0.036186602,0.5288865,0
75468000,-0.03326479,-0.022528037,-0.036191266,0.5288865,0
75472000,-0.033470634,-0.022492908,-0.036217988,0.5288865,0
75476000,-0.03340535,-0.022464,-0.036262233,0.5288865,0
75480000,-0.033286467,-0.022402197,-0.036329307,0.5288865,0
75484000,-0.031963464,-0.021818707,-0.036379404,0.53382885,0
75488000,-0.032019876,-0.021870326,-0.03647625,0.53382885,0
75492000,-0.031913523,-0.022022793,-0.03681953,0.53382885,0
75496000,-0.03187436,-0.022088181,-0.036717102,0.53382885,0
75500000,-0.03196782,-0.022067716,-0.03663329,0.53382885,0
75504000,-0.03198795,-0.021972558,-0.03660357,0.53382885,0
75508000,-0.030423813,-0.02375054,-0.03668886,0.5291238,0
75512000,-0.030385703,-0.023764603,-0.03661204,0.5291238,0
75516000,-0.030468684,-0.023733249,-0.036605112,0.5291238,0
75524000,-0.030141756,-0.023550708,-0.036816638,0.5291238,0
75532000,-0.028274002,-0.0210732,-0.03670191,0.53416705,0
75536000,-0.028759357,-0.021100236,-0.03680335,0.53416705,0
75540000,-0.028931454,-0.021058908,-0.036847077,0.53416705,0
75544000,-0.029029038,-0.02102427,-0.036866903,0.53416705,0
75548000,-0.029122252,-0.020996498,-0.036864355,0.53416705,0
75552000,-0.029196855,-0.020976784,-0.036843643,0.53416705,0
75556000,-0.031475917,-0.020332908,-0.036778003,0.53522825,0
75560000,-0.03161527,-0.020361153,-0.036773227,0.53522825,0
75564000,-0.031764496,-0.02039565,-0.03675596,0.53522825,0
75572000,-0.03198388,-0.020366697,-0.036749557,0.53522825,0
75576000,-0.032454237,-0.020326229,-0.036781885,0.53522825,0
75580000,-0.030659247,-0.01816245,-0.036631055,0.53967893,0
75584000,-0.030475821,-0.01806786,-0.036676694,0.53967893,0
75588000,-0.030415267,-0.01799433,-0.03678056,0.53967893,0
75592000,-0.030152565,-0.017953474,-0.036850143,0.53967893,0
75596000,-0.03004194,-0.018008653,-0.037234187,0.53967893,0
75604000,-0.02862934,-0.017057553,-0.037080273,0.54180205,0
75612000,-0.029463684,-0.017088985,-0.03703597,0.54180205,0
75616000,-0.030092034,-0.01713437,-0.037178975,0.54180205,0
75620000,-0.030009113,-0.017149802,-0.037179768,0.54180205,0
75624000,-0.029869385,-0.01710414,-0.037134133,0.54180205,0
75628000,-0.028515827,-0.023061711,-0.037543356,0.5234924,0
75636000,-0.028715584,-0.023119763,-0.03754986,0.5234924,0
75644000,-0.028322116,-0.023363324,-0.03764757,0.5234924,0
75648000,-0.028219968,-0.023305224,-0.037675746,0.5234924,0
75652000,-0.026682543,-0.022684468,-0.037635777,0.5288168,0
75656000,-0.02669932,-0.022532407,-0.037598494,0.5288168,0
75660000,-0.026889764,-0.022478964,-0.037607666,0.5288168,0
75664000,-0.026994575,-0.022398384,-0.037633322,0.5288168,0
75668000,-0.026964009,-0.022375256,-0.03763878,0.5288168,0
75672000,-0.026960215,-0.02230305,-0.037671648,0.5288168,0
75680000,-0.026055556,-0.024290066,-0.037721317,0.52396625,0
75684000,-0.026245313,-0.024362674,-0.037612986,0.52396625,0
75688000,-0.026410785,-0.024418045,-0.037539303,0.52396625,0
75692000,-0.026652608,-0.024377113,-0.03742072,0.52396625,0
75696000,-0.026964817,-0.024362514,-0.037481472,0.52396625,0
75700000,-0.029365726,-0.02186984,-0.03740515,0.52909046,0
75704000,-0.029377505,-0.021841325,-0.03739873,0.52909046,0
75708000,-0.029793508,-0.02162318,-0.0375666,0.52909046,0
75716000,-0.02940505,-0.021542646,-0.037536625,0.52909046,0
75720000,-0.029151835,-0.021529512,-0.03749742,0.52909046,0
75724000,-0.027232826,-0.019283917,-0.037325244,0.53380543,0
75728000,-0.026635066,-0.01929065,-0.037311774,0.53380543,0
75732000,-0.026494622,-0.019345962,-0.037323456,0.53380543,0
75736000,-0.026627094,-0.019397348,-0.037289225,0.53380543,0
75740000,-0.026815124,-0.019373586,-0.0372484,0.53380543,0
75748000,-0.025492359,-0.017267479,-0.03711094,0.5380848,0
75752000,-0.025491254,-0.017240496,-0.03710785,0.5380848,0
75756000,-0.025605606,-0.017185563,-0.037159722,0.5380848,0
75760000,-0.025843566,-0.017229358,-0.037102025,0.5380848,0
75764000,-0.025853772,-0.017215675,-0.037096914,0.5380848,0
75768000,-0.026368488,-0.017232662,-0.0370689,0.5380848,0
75772000,-0.024806235,-0.016597522,-0.03703733,0.5391816,0
75776000,-0.024898076,-0.01661008,-0.037033107,0.5391816,0
75780000,-0.02491033,-0.016594255,-0.03702725,0.5391816,0
75788000,-0.025238778,-0.016705789,-0.037160143,0.5391816,0
75792000,-0.025632057,-0.016750103,-0.037354212,0.5391816,0
75796000,-0.024387263,-0.02264411,-0.03770907,0.5189405,0
75804000,-0.024540901,-0.022543553,-0.037650257,0.5189405,0
75808000,-0.024827933,-0.022645487,-0.037638206,0.5189405,0
75812000,-0.025044365,-0.02270926,-0.037635054,0.5189405,0
75816000,-0.025244873,-0.022689698,-0.037641212,0.5189405,0
75820000,-0.023773752,-0.02289704,-0.03769654,0.5241776,0
75824000,-0.023763042,-0.022925105,-0.03776743,0.5241776,0
75828000,-0.023761697,-0.022892917,-0.037816565,0.5241776,0
75832000,-0.023928449,-0.022802971,-0.037794724,0.5241776,0
75836000,-0.024226934,-0.022725057,-0.03776194,0.5241776,0
75840000,-0.024577804,-0.022681557,-0.037785783,0.5241776,0
75844000,-0.023106955,-0.025264762,-0.037973903,0.51773566,0
75848000,-0.023691993,-0.025251996,-0.037907824,0.51773566,0
75852000,-0.02366338,-0.025300454,-0.03786884,0.51773566,0
75860000,-0.023308307,-0.025460478,-0.03789613,0.51773566,0
