timestamp,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ
58176000,82.12397,86.81795,-2.3264244,-2.5960245,15.357651,16.601856,-0.024884108,-0.010186081,-0.1,48.20264
58392000,81.55889,86.259544,-2.3732975,-2.5980349,15.357307,16.589764,-0.024649123,-0.010114665,-0.1,47.629658
58584000,81.053825,85.76666,-2.3876398,-2.599324,15.356937,16.610588,-0.025073012,-0.011489929,-0.1,47.127796
58776000,80.54753,85.27295,-2.4276874,-2.6003497,15.356637,16.618996,-0.025247173,-0.010631961,-0.1,46.625156
58992000,79.98356,84.71376,-2.2420237,-2.599962,15.355952,16.574957,-0.024380092,-0.004883555,-0.1,46.05191
59184000,79.48047,84.213036,-2.3270824,-2.6017442,15.355901,16.561096,-0.024103908,-0.002136862,-0.1,45.530582
59376000,78.97958,83.71042,-2.2596028,-2.616534,15.355534,16.564175,-0.02417282,0.002390388,-0.1,45.007877
59592000,78.41083,83.141495,-2.3877685,-2.627816,15.354836,16.530209,-0.023507442,0.003680514,-0.1,44.414116
59784000,77.90483,82.63816,-2.4252856,-2.6386466,15.35472,16.542244,-0.023750477,0.005474248,-0.1,43.885
59976000,77.401726,82.13334,-2.3723023,-2.6440473,15.354288,16.561815,-0.024150543,0.00395317,-0.1,43.360508
60192000,76.83906,81.56497,-2.3254783,-2.6470468,15.353758,16.547804,-0.02388092,0.006022337,-0.1,42.77257
60384000,76.338585,81.057205,-2.258229,-2.6518226,15.353399,16.555614,-0.024044303,0.004494948,-0.1,42.248093
60576000,75.83429,80.54952,-2.3732636,-2.6580267,15.353154,16.558823,-0.024113368,0.005173506,-0.1,41.73024
60792000,75.26352,79.98003,-2.426733,-2.6608517,15.352462,16.543076,-0.023812274,0.005385121,-0.1,41.140827
60983999,74.76007,79.47334,-2.37164,-2.6624296,15.352237,16.568014,-0.024315547,0.009407285,-0.1,40.622795
61176000,74.25984,78.96618,-2.2418475,-2.660791,15.351942,16.582634,-0.024613837,0.00777746,-0.1,40.113674
61392000,73.69632,78.39461,-2.2583997,-2.6614647,15.351387,16.574707,-0.0244664,0.006262275,-0.1,39.540585
61584000,73.191925,77.889336,-2.3708467,-2.6636348,15.351156,16.535017,-0.023677215,0.000660594,-0.1,39.0256
61800000,72.61635,77.32291,-2.4066536,-2.6691287,15.350581,16.546827,-0.023924923,0.007443098,-0.1,38.4416
61992000,72.107086,76.81464,-2.3377843,-2.6763647,15.350173,16.54674,-0.023931332,0.011949523,-0.1,37.920948
62184000,71.6125,76.30363,-2.225574,-2.671369,15.349876,16.55288,-0.024060057,0.013836667,-0.1,37.40345
62400000,71.05072,75.73037,-2.255518,-2.6583424,15.349279,16.574903,-0.024512481,0.012105999,-0.1,36.832394
62592000,70.54693,75.22063,-2.368644,-2.6592994,15.348967,16.553394,-0.024088554,0.004383297,-0.1,36.32415
62807999,69.9768,74.64757,-2.4227571,-2.6602392,15.348566,16.561049,-0.024249649,0.001464744,-0.1,35.751537
63000000,69.47317,74.14272,-2.3730142,-2.654124,15.348194,16.569258,-0.024421271,0.009468697,-0.1,35.246136
63191999,68.97243,73.64076,-2.2407105,-2.6482852,15.348021,16.574903,-0.024537658,0.005461744,-0.1,34.743927
63408000,68.40847,73.073105,-2.2593446,-2.6450644,15.347389,16.553692,-0.024126053,0.008916136,-0.1,34.17105
63599999,67.90323,72.56998,-2.3759258,-2.6477313,15.347085,16.561314,-0.024284571,0.007990417,-0.1,33.66552
63792000,67.39674,72.06519,-2.3147213,-2.6513855,15.346752,16.590998,-0.02488491,0.011235463,-0.1,33.16396
64008000,66.825554,71.49632,-2.3773983,-2.6487358,15.346366,16.610863,-0.025289936,0.014443062,-0.1,32.610374
64200000,66.323265,70.990776,-2.2480443,-2.6433794,15.345837,16.593262,-0.024948502,0.015806105,-0.1,32.116768
64392000,65.81766,70.48611,-2.335575,-2.6434193,15.345348,16.585608,-0.024805183,0.016258437,-0.1,31.619743
64608000,65.24901,69.91746,-2.384403,-2.6482308,15.345074,16.596342,-0.025025368,0.016329676,-0.1,31.058083
64800000,64.740776,69.41024,-2.3224015,-2.6540682,15.344716,16.62536,-0.025612887,0.025481552,-0.1,30.56872
64992000,64.23171,68.90181,-2.4460292,-2.655043,15.344401,16.630585,-0.025723666,0.03364719,-0.1,30.08193
65208000,63.66292,68.33604,-2.2545552,-2.6492226,15.343948,16.635174,-0.025824508,0.035063755,-0.1,29.538761
65400000,63.156166,67.83321,-2.3391838,-2.6452851,15.343498,16.599773,-0.025125504,0.02683237,-0.1,29.047155
65592000,62.651615,67.32861,-2.2716613,-2.6459405,15.34313,16.60719,-0.025281182,0.023773642,-0.1,28.55493
65808000,62.0787,66.75631,-2.3220458,-2.6490564,15.34252,16.580423,-0.02475807,0.026174087,-0.1,27.991041
66000000,61.570282,66.24475,-2.4433234,-2.6500633,15.342072,16.60394,-0.02523735,0.029833758,-0.1,27.496477
66192000,61.062,65.73113,-2.392321,-2.649134,15.341941,16.620077,-0.025562724,0.030245861,-0.1,27.005299
66408000,60.494007,65.154366,-2.3393667,-2.6464972,15.341424,16.643679,-0.026045093,0.024038192,-0.1,26.463573
66600000,59.989117,64.642044,-2.2718565,-2.645208,15.341132,16.654198,-0.02626131,0.016997876,-0.1,25.989075
66792000,59.47846,64.13023,-2.3795004,-2.6452637,15.340615,16.685843,-0.026904544,0.021112707,-0.1,25.521801
67008000,58.905926,63.55568,-2.4484453,-2.6349947,15.340147,16.647278,-0.026142616,0.02296412,-0.1,24.99717
67200000,58.39719,63.042656,-2.3899932,-2.6338549,15.339945,16.631731,-0.025835723,0.02307205,-0.1,24.519289
67392000,57.892193,62.52673,-2.2568223,-2.6352847,15.339436,16.617702,-0.025565337,0.028202498,-0.1,24.039467
67608000,57.32184,61.950687,-2.2804434,-2.6414597,15.339115,16.61772,-0.02557209,0.03094357,-0.1,23.499847
67800000,56.808617,61.43588,-2.386794,-2.648151,15.338841,16.629078,-0.025804728,0.031084774,-0.1,23.022158
67992000,56.301228,60.92021,-2.3334832,-2.651053,15.3383875,16.66464,-0.026525058,0.030014528,-0.1,22.55633
68208000,55.72452,60.341244,-2.3970754,-2.6448762,15.337729,16.681662,-0.026878642,0.027597962,-0.1,22.04131
68400000,55.217957,59.826183,-2.2594488,-2.647832,15.337542,16.65877,-0.02642456,0.026136385,-0.1,21.58229
68592000,54.709244,59.30794,-2.3428957,-2.652258,15.337023,16.660936,-0.02647827,0.020698521,-0.1,21.123198
68808000,54.135983,58.72537,-2.3803227,-2.6574893,15.336567,16.639553,-0.026059723,0.018790344,-0.1,20.599173
69000000,53.629208,58.207634,-2.331837,-2.6605027,15.336231,16.676807,-0.026811523,0.024557794,-0.1,20.144514
69192000,53.11727,57.69197,-2.4516864,-2.6566598,15.335949,16.701578,-0.027312584,0.022714365,-0.1,19.699755
69408000,52.54571,57.116455,-2.2604992,-2.6511815,15.335548,16.702925,-0.027347526,0.023788428,-0.1,19.203388
69600000,52.03522,56.604458,-2.349942,-2.651192,15.335115,16.717352,-0.02764473,0.02423379,-0.1,18.766039
69792000,51.524837,56.092735,-2.270021,-2.6497602,15.3346615,16.71474,-0.027601585,0.02293627,-0.1,18.329952
70008000,50.95227,55.515156,-2.3327127,-2.6495764,15.334352,16.683489,-0.026982745,0.021946087,-0.1,17.834518
70200000,50.552086,54.996986,-0.63245213,-2.6531322,15.333935,16.690811,-0.027137527,0.015544307,-0.10057264,17.39474
70392000,50.61673,54.480103,-0.8428116,-2.5868726,15.33346,16.817753,-0.029685859,0.97239506,-0.10276275,17.054842
70608000,50.285084,53.965927,-1.0988066,-2.122614,15.333156,17.163109,-0.036599062,0.5233461,-0.10114624,16.855864
70800000,50.144333,53.57152,-0.56541765,-1.9560955,15.332823,17.229864,-0.037940826,0.25674647,-0.1034323,16.776377
70992000,50.08374,53.20977,-0.3259284,-1.7363445,15.3324585,17.234888,-0.03804859,0.37776244,-0.10562985,16.756052
71208000,50.055687,52.85757,-0.20583415,-1.4674004,15.332306,17.347982,-0.04031353,0.69068354,-0.10801374,16.818178
71400000,50.04558,52.584454,-0.15517235,-1.3070378,15.331925,17.574127,-0.044844035,0.9512261,-0.11014873,16.99192
71592000,50.041233,52.34115,-0.12720281,-1.1489466,15.331799,17.85907,-0.050545424,1.0336202,-0.11236017,17.301752
71808000,50.039215,52.106823,-0.10808519,-0.9223099,15.331741,18.125257,-0.05587032,0.95300895,-0.11495162,17.806902
72000000,50.137615,51.945034,0.7680631,-0.70008767,15.331687,18.291388,-0.05919401,0.90051115,-0.117308855,18.37286
72192000,50.431683,51.836853,1.4107342,-0.35971385,15.331572,18.47579,-0.06288437,1.1059583,-0.11965843,19.065273
72408000,50.920864,51.817944,2.0140655,0.24043573,15.331511,18.729023,-0.06795025,1.4036038,-0.12227788,20.02772
72600000,51.45022,51.922905,2.2353022,0.88511413,15.331496,18.953129,-0.07243265,1.6084862,-0.1246066,21.059269
72792000,52.070034,52.161533,2.6826248,1.5954653,15.331632,19.254831,-0.078463994,1.7440612,-0.1269725,22.263062
73008000,52.8406,52.592644,3.0103683,2.3839812,15.331968,19.546135,-0.08428333,1.727682,-0.12973043,23.821985
73200000,53.592575,53.108063,3.2730763,2.992304,15.332397,19.746412,-0.0882803,1.6047944,-0.13224556,25.34912
73392000,54.39129,53.72783,3.4905603,3.4921005,15.332991,19.93184,-0.091977,1.4174459,-0.13482173,26.986221
73608000,55.32272,54.526882,3.4416118,3.9448214,15.333468,20.062874,-0.09458811,1.138972,-0.13778694,28.929203
73800000,56.167255,55.315983,3.552848,4.317108,15.334173,20.09026,-0.09512173,0.87201285,-0.14043985,30.699038
73992000,57.015636,56.17147,3.5184147,4.6478534,15.334607,20.102158,-0.09535101,0.5978655,-0.143095,32.4785
74208000,57.969833,57.20989,3.580961,4.995813,15.335482,20.042683,-0.09414402,0.30037156,-0.14608432,34.461483
74400000,58.81144,58.184776,3.588284,5.2303314,15.336211,19.945997,-0.09219572,0.08085518,-0.1487245,36.1712
74592000,59.645092,59.19655,3.583447,5.369546,15.33682,19.843252,-0.090128645,-0.07808612,-0.15135129,37.8125
74808000,60.568977,60.36287,3.3977566,5.4441566,15.337805,19.721464,-0.08767319,-0.19149725,-0.15429096,39.55977
75000000,61.381836,61.40791,3.311761,5.4684415,15.338465,19.616886,-0.08556843,-0.25614843,-0.15690899,41.026596
75192000,62.19331,62.454475,3.3590071,5.458389,15.339409,19.51989,-0.08360962,-0.2970962,-0.15953515,42.409973
75408000,63.106743,63.630154,3.4226973,5.4186296,15.340282,19.433004,-0.08185444,-0.32716477,-0.16252026,43.877056
75600000,63.916977,64.6688,3.4325118,5.372972,15.340921,19.398098,-0.08114353,-0.3354082,-0.16522253,45.11459
75792000,64.721924,65.698326,3.201302,5.318291,15.341826,19.345827,-0.08008001,-0.33423245,-0.16796656,46.289425
76008000,65.61871,66.84513,3.18931,5.2522225,15.342618,19.290186,-0.07895136,-0.33868152,-0.17110382,47.539875
76200000,66.41629,67.85368,3.2471712,5.1847653,15.343505,19.249113,-0.07811216,-0.3475959,-0.17394167,48.592136
76392000,67.21212,68.84909,3.24355,5.1122036,15.34414,19.173225,-0.0765817,-0.35813588,-0.17680635,49.582146
76608000,68.10991,69.94998,3.314521,5.02077,15.345091,19.092546,-0.07494911,-0.35429454,-0.18004797,50.61997
76800000,68.90149,70.91238,3.0908313,4.938963,15.345798,19.017477,-0.073433585,-0.3321507,-0.18293777,51.47643
76992000,69.68946,71.86175,3.1516802,4.8655357,15.346311,18.991812,-0.07291002,-0.315029,-0.18585803,52.288116
77208000,70.57181,72.908875,3.1574285,4.7771335,15.347089,18.942245,-0.07190313,-0.3213085,-0.18916784,53.14635
77400000,71.35643,73.826454,3.1520522,4.698632,15.347775,18.891256,-0.07086962,-0.32318228,-0.19213499,53.86786
77592000,72.14054,74.7316,3.2093246,4.6237264,15.348473,18.825798,-0.069546506,-0.31967473,-0.19510056,54.540443
77808000,73.02112,75.73153,2.9986348,4.537748,15.349333,18.782661,-0.06866657,-0.30152708,-0.19844855,55.25227
78000000,73.79581,76.6054,3.0684438,4.470438,15.350003,18.711905,-0.067238025,-0.29939917,-0.2014195,55.841667
78192000,74.56676,77.46552,2.9927776,4.401516,15.350551,18.66908,-0.0663706,-0.28728947,-0.20438212,56.391724
78408000,75.43523,78.419655,3.0729263,4.3231187,15.351385,18.622278,-0.06541786,-0.28731373,-0.20772481,56.9795
78600000,76.20812,79.25727,3.1457298,4.259868,15.351885,18.562378,-0.06420986,-0.2662415,-0.21067713,57.463047
78792000,76.98581,80.08164,3.1660297,4.195795,15.352582,18.51296,-0.06320757,-0.24614999,-0.2136181,57.918358
79008000,77.84595,80.995575,3.0227046,4.140545,15.353273,18.47378,-0.062410124,-0.22611415,-0.21691324,58.402805
79200000,78.60961,81.798195,2.9492948,4.087967,15.353909,18.456001,-0.062041853,-0.2250428,-0.21983747,58.8144
79392000,79.37499,82.59028,3.034172,4.034263,15.354497,18.411709,-0.061144236,-0.22347556,-0.22275762,59.21199
79608000,80.23805,83.468376,3.11302,3.980066,15.355003,18.334528,-0.059590492,-0.21267569,-0.22600123,59.62733
79800000,81.00957,84.23756,3.1271238,3.9334698,15.355638,18.32537,-0.059394665,-0.19389209,-0.22886206,59.980877
79992000,81.76789,85.00172,2.9058342,3.8985941,15.356294,18.31113,-0.059096735,-0.17631221,-0.23171517,60.330006
80208000,82.62145,85.85145,2.9253533,3.8575568,15.35688,18.28611,-0.058584593,-0.17261536,-0.23490791,60.714302
80400000,83.38161,86.59879,3.0134776,3.817802,15.357492,18.245373,-0.057757605,-0.16777734,-0.23771852,61.0448
80592000,84.14167,87.34052,3.0108337,3.7826123,15.357951,18.21312,-0.057103366,-0.1723898,-0.24050172,61.366062
80808000,85.00545,88.1668,3.1052787,3.7453158,15.358513,18.181673,-0.0564632,-0.1605041,-0.24360508,61.722786
81000000,85.75754,88.892166,2.8795133,3.719981,15.358987,18.155554,-0.055931337,-0.14869499,-0.24633044,62.033787
81192000,86.51078,89.61207,2.9712074,3.6935778,15.359627,18.127996,-0.05536739,-0.14821324,-0.24902774,62.34144
81408000,87.35534,90.413734,2.9919167,3.6563284,15.360276,18.104334,-0.05488115,-0.15035467,-0.25202742,62.685047
81600000,88.10739,91.12334,2.985138,3.6320918,15.36058,18.086578,-0.05451996,-0.15199733,-0.25466707,62.9926
81792000,88.86561,91.83204,3.1519003,3.6120827,15.361327,18.070024,-0.054173946,-0.1445524,-0.25727388,63.298317
82008000,89.70724,92.62723,2.8612535,3.6002839,15.361934,18.06573,-0.054075908,-0.13963479,-0.26018894,63.653362
82200000,90.45367,93.327934,2.9561095,3.579558,15.362513,18.033995,-0.05342964,-0.14149557,-0.26275194,63.970745
82392000,91.195465,94.02337,2.8704357,3.560858,15.362908,18.018858,-0.05311899,-0.1477911,-0.26528427,64.28924
82608000,92.0324,94.80074,2.9649665,3.5374792,15.363432,17.966375,-0.052058868,-0.14649789,-0.26808044,64.64125
82800000,92.78496,95.485725,3.147636,3.5184367,15.364038,17.95283,-0.051775817,-0.13180892,-0.2705262,64.95543
82992000,93.53196,96.16853,3.0620902,3.513336,15.364578,17.935373,-0.0514159,-0.11128763,-0.2729481,65.28128
83208000,94.365685,96.93925,2.9614809,3.5086012,15.365199,17.890785,-0.05051172,-0.0981025,-0.2756129,65.642006
83400000,95.107574,97.623985,2.8910964,3.5001698,15.365682,17.88202,-0.050326783,-0.09201955,-0.27795205,65.96977
83592000,95.85171,98.30534,2.9870594,3.4966583,15.366217,17.836048,-0.049396627,-0.08752847,-0.28024328,66.29433
83808000,96.69629,99.071205,3.1593506,3.4908469,15.36666,17.790995,-0.04848669,-0.08991839,-0.2827669,66.65855
84000000,97.440506,99.75503,3.062171,3.4922168,15.367232,17.793606,-0.048527468,-0.08120361,-0.28497702,66.99005
84192000,98.178116,100.43815,2.8619537,3.4931333,15.367681,17.78979,-0.048442174,-0.07988517,-0.28716537,67.33099
84408000,99.00708,101.20311,2.8799038,3.4935086,15.368251,17.776737,-0.048169725,-0.0889318,-0.2895951,67.72329
84600000,99.14589,101.879776,-0.3276835,3.422054,15.368872,17.709795,-0.046818465,-0.67902887,-0.29181424,68.024376
84792000,99.437836,102.51958,1.4633446,3.125935,15.369319,17.3654,-0.039921626,-1.232808,-0.29407802,68.149666
85008000,99.706665,103.155396,0.45775145,2.62871,15.369803,16.9055,-0.030713938,-1.2776504,-0.29645643,68.06888
85200000,99.80357,103.6208,0.08049101,2.0865953,15.370216,16.52809,-0.023157462,-1.3590765,-0.2984496,67.78611
85392000,99.84529,103.977646,-0.08988801,1.5122824,15.370347,16.23077,-0.01720846,-1.3635503,-0.30036712,67.33248
85608000,99.86461,104.249565,-0.17398007,0.91648173,15.370683,15.924942,-0.011085186,-1.3394556,-0.30244213,66.65791
85800000,99.871574,104.38841,-0.2062598,0.44784835,15.370666,15.625796,-0.005102615,-1.2497892,-0.3041831,65.9322
85992000,99.87457,104.44222,-0.21999016,0.026045565,15.370776,15.422112,-0.001026726,-1.0975832,-0.30581224,65.11279
86208000,99.87596,104.410355,-0.22341359,-0.38845012,15.370817,15.308967,0.001237011,-0.89143455,-0.3075621,64.14314
86400000,99.87646,104.31076,-0.22018929,-0.69485366,15.370688,15.232357,0.002766628,-0.69205594,-0.3090399,63.266666
86592000,99.87667,104.156906,-0.21350315,-0.9444543,15.37054,15.21421,0.003126602,-0.49724993,-0.31045282,62.40395
86808000,99.87677,103.93372,-0.20259336,-1.159631,15.370419,15.263832,0.002131729,-0.29777256,-0.31197873,61.47943
87000000,99.8768,103.699875,-0.19115372,-1.3006448,15.370302,15.334131,0.000723419,-0.1487574,-0.31328812,60.719456
87216000,99.8768,103.415245,-0.17692223,-1.4029613,15.369853,15.410377,-0.000810471,-0.020725556,-0.31470567,59.944664
87408000,99.8768,103.14748,-0.16353379,-1.448213,15.369748,15.510548,-0.002815991,0.078707635,-0.3159214,59.335953
87600000,99.81553,102.868225,-0.9209148,-1.4644415,15.369642,15.569994,-0.004007034,0.08423225,-0.31708777,58.79739
87792000,99.40508,102.58488,-2.382704,-1.5319225,15.369464,15.579833,-0.004207382,-0.13374537,-0.1,58.277035
88008000,98.689644,102.22313,-3.1150086,-1.8976569,15.369106,15.5106945,-0.002831764,-0.16541652,-0.1,57.621593
88200000,97.96663,101.81418,-3.3845165,-2.3880165,15.368743,15.463722,-0.001899586,-0.048213284,-0.1,56.955368
88392000,97.21318,101.315735,-3.2935066,-2.820114,15.368398,15.479862,-0.00222929,0.112987824,-0.1,56.231384
88608000,96.34319,100.66478,-3.399317,-3.2097127,15.367948,15.565224,-0.003945522,0.30367374,-0.1,55.38607
88800000,95.55421,100.02091,-3.5253372,-3.485587,15.367433,15.680154,-0.006254425,0.45095646,-0.1,54.63336
88992000,94.75133,99.32718,-3.5981877,-3.693014,15.366803,15.8507,-0.009677944,0.57379085,-0.1,53.90001
89208000,93.8324,98.50531,-3.7660553,-3.8424313,15.366434,16.058264,-0.013836593,0.68637234,-0.1,53.120132
89400000,93.00915,97.75276,-3.6098819,-3.9175558,15.365702,16.24889,-0.017663764,0.7485517,-0.1,52.474857
89592000,92.17044,96.98745,-3.7295184,-3.956641,15.365109,16.434597,-0.02138975,0.78544617,-0.1,51.87522
89808000,91.210785,96.11969,-3.8249028,-3.9563913,15.364546,16.63785,-0.025466079,0.79670566,-0.1,51.248505
90000000,90.33953,95.3523,-3.9188514,-3.9279587,15.363873,16.798836,-0.028699264,0.7912067,-0.1,50.734726
90192000,89.45617,94.587395,-3.9947102,-3.8838832,15.36326,16.925524,-0.031245269,0.7758791,-0.1,50.245182
90408000,88.447334,93.735176,-3.9743125,-3.8240862,15.362719,17.082136,-0.034388352,0.73445755,-0.1,49.715446
90600000,87.54069,92.98747,-4.0534673,-3.7702937,15.362255,17.20015,-0.036757886,0.6946325,-0.1,49.260914
90792000,86.6235,92.25594,-4.1085267,-3.7099602,15.361803,17.291323,-0.038590394,0.647157,-0.1,48.80958
91008000,85.57937,91.45041,-4.1814914,-3.6431055,15.36095,17.400305,-0.040787086,0.59006923,-0.1,48.29223
91200000,84.64407,90.74521,-4.2255483,-3.5919566,15.360473,17.48104,-0.042411327,0.5486305,-0.1,47.81877
91392000,83.70268,90.05005,-4.261511,-3.5433023,15.360006,17.557423,-0.043948326,0.50412893,-0.1,47.325516
91608000,82.63749,89.27992,-4.2884717,-3.4975731,15.359508,17.654753,-0.0459049,0.45942858,-0.1,46.751255
91800000,81.684296,88.60599,-4.3263397,-3.4614995,15.358999,17.715528,-0.047130585,0.42664596,-0.1,46.210434
91992000,80.727356,87.93809,-4.351981,-3.434129,15.358275,17.766592,-0.04816633,0.39381054,-0.1,45.63619
92208000,79.64875,87.18837,-4.3737664,-3.412717,15.357853,17.83754,-0.049593735,0.36833918,-0.1,44.945667
92400000,78.68924,86.52164,-4.3901854,-3.3969996,15.35734,17.883183,-0.05051685,0.35032555,-0.1,44.29514
92592000,77.72945,85.858536,-4.405783,-3.3870013,15.356782,17.912493,-0.051114216,0.32892427,-0.1,43.601048
92808000,76.64952,85.1111,-4.4229164,-3.3854241,15.356277,18.01488,-0.053172033,0.31210074,-0.1,42.780212
93000000,75.68953,84.447296,-4.4379797,-3.3816726,15.355797,18.056282,-0.054009702,0.29653588,-0.1,42.0148
93192000,74.72953,83.78529,-4.45288,-3.3847308,15.355289,18.11066,-0.055107422,0.30033845,-0.1,41.210857
93408000,73.64951,83.03579,-4.469405,-3.3953793,15.354771,18.170702,-0.056318626,0.2932323,-0.1,40.26063
93600000,72.6895,82.369774,-4.484105,-3.401829,15.35428,18.254292,-0.058000218,0.28056225,-0.1,39.385956
93792000,71.72948,81.70171,-4.4987035,-3.4080083,15.353529,18.309008,-0.059109572,0.27068412,-0.1,38.48004
94008000,70.64945,80.94677,-4.5149574,-3.4218943,15.353402,18.361134,-0.060154628,0.26660964,-0.1,37.416874
94200000,69.68943,80.2743,-4.529335,-3.4379702,15.352528,18.382612,-0.060601693,0.27088872,-0.1,36.42594
94392000,68.72941,79.60223,-4.5437326,-3.4573596,15.352129,18.445953,-0.061876487,0.26728034,-0.1,35.395527
94608000,67.64938,78.83968,-4.5596066,-3.4784694,15.351691,18.505877,-0.0630837,0.27175912,-0.1,34.198097
94800000,66.68936,78.15713,-4.5734797,-3.5019343,15.351239,18.554491,-0.06406503,0.27472997,-0.1,33.096832
94992000,65.72934,77.471436,-4.5871964,-3.5245652,15.350567,18.605724,-0.06510315,0.27010944,-0.1,31.961983
95208000,64.649315,76.69906,-4.6025786,-3.5480175,15.35015,18.689194,-0.06678087,0.27128842,-0.1,30.648605
95400000,63.68931,76.00867,-4.615932,-3.5764287,15.34959,18.756975,-0.0681477,0.27559313,-0.1,29.45836
95592000,62.729313,75.31322,-4.6291595,-3.6039722,15.349075,18.79906,-0.06899971,0.28282827,-0.1,28.233965
95808000,61.649323,74.52294,-4.6436453,-3.6399488,15.348555,18.877947,-0.07058784,0.2796807,-0.1,26.825594
96000000,60.68933,73.81489,-4.656242,-3.6727238,15.347992,18.918129,-0.071402736,0.2741176,-0.1,25.542988
96192000,59.72934,73.098175,-4.668406,-3.7149808,15.34738,18.986193,-0.07277626,0.26799163,-0.1,24.235672
96408000,58.64935,72.28252,-4.6816225,-3.7591863,15.346699,19.06567,-0.07437942,0.2575478,-0.1,22.738777
96600000,57.689358,71.54954,-4.692973,-3.7924778,15.346196,19.093557,-0.07494722,0.23374915,-0.1,21.38484
96792000,56.729366,70.81011,-4.7040014,-3.8228552,15.345703,19.121958,-0.07552509,0.21312138,-0.1,19.995268
97008000,55.649376,69.97031,-4.7160106,-3.855274,15.345091,19.130133,-0.075700834,0.17600472,-0.1,18.39113
97200000,54.689384,69.21684,-4.726337,-3.8824565,15.344433,19.134274,-0.07579681,0.14548594,-0.1,16.928068
97392000,53.729393,68.45962,-4.7364755,-3.9041765,15.343945,19.130796,-0.07573704,0.121027306,-0.1,15.426318
97608000,52.649403,67.59562,-4.747275,-4.0214434,15.3433695,19.143362,-0.07599985,0.1440192,-0.1,13.69731
97800000,51.68941,66.79758,-4.7553725,-4.2006416,15.342704,19.186703,-0.07687998,0.2225504,-0.1,12.127785
97992000,50.796246,65.97376,-3.6799166,-4.20629,15.342012,19.264729,-0.07845432,0.2806401,-0.1,10.562592
98208000,50.31312,65.07325,-1.8697,-3.9579084,15.341357,19.328703,-0.07974691,0.26516455,-0.1,8.866875
98400000,50.1391,64.32982,-1.1966729,-3.596094,15.340656,19.369808,-0.080583036,0.17879452,-0.1,7.485321
98592000,50.064194,63.665863,-0.88976467,-3.128469,15.340247,19.349134,-0.08017775,0.019899214,-0.1,6.2174077
98808000,50.02951,63.027702,-0.73116267,-2.6405556,15.339638,19.242636,-0.07805996,-0.20308988,-0.10604868,4.8896723
99000000,50.017017,62.533894,-0.6608119,-2.3554897,15.33953,19.111681,-0.075443015,-0.38948175,-0.11272387,3.7639594
99192000,50.011646,62.087727,-0.6188085,-2.1478527,15.339162,18.908463,-0.07138601,-0.53365624,-0.11912683,2.6612358
99408000,50.00915,61.626694,-0.5867263,-1.9895705,15.338772,18.660362,-0.066431805,-0.61375284,-0.12598804,1.4221563
99600000,50.00826,61.238136,-0.564037,-1.9247818,15.338559,18.453672,-0.062302265,-0.61388206,-0.13179605,0.3193605
99792000,50.00787,60.86081,-0.5437914,-1.9025997,15.338198,18.252724,-0.05829052,-0.57710433,-0.13734056,-0.78455645
100008000,50.00769,60.44267,-0.5221304,-1.9198837,15.337769,18.080566,-0.054855958,-0.52855736,-0.14328882,-2.0174825
100200000,50.007626,60.060238,-0.5027578,-1.9934242,15.337595,17.956778,-0.05238365,-0.47090867,-0.1483514,-3.0863526
100392000,50.007595,59.663933,-0.48294407,-2.0715182,15.337366,17.876509,-0.050782852,-0.4068672,-0.15321618,-4.1167884
100608000,50.007595,59.20879,-0.46005973,-2.047945,15.336975,17.814499,-0.049550474,-0.34423974,-0.15847836,-5.2105875
100800000,50.007595,58.813377,-0.4402891,-1.9989661,15.336861,17.73679,-0.04799858,-0.27908152,-0.16296525,-6.127474
100992000,50.007595,58.430088,-0.42112467,-1.9362079,15.336607,17.688688,-0.047041625,-0.1876696,-0.16728081,-6.9918222
101208000,50.007595,58.01692,-0.40046617,-1.877461,15.336279,17.651981,-0.04631405,-0.07020278,-0.17194673,-7.899767
101400000,50.007595,57.658566,-0.38254854,-1.8666453,15.335913,17.639378,-0.046069298,0.039751798,-0.17595515,-8.638371
101592000,50.007595,57.302902,-0.36476538,-1.868912,15.335655,17.65507,-0.046388283,0.12947273,-0.17983912,-9.31132
101808000,50.007595,56.901443,-0.34469244,-1.8931446,15.33514,17.678022,-0.046857644,0.19031286,-0.18408579,-9.975393
102000000,50.007595,56.537968,-0.32651863,-1.9240477,15.335087,17.6973,-0.047244262,0.2186656,-0.18773456,-10.491122
102192000,50.007595,56.168545,-0.3080475,-1.9363004,15.334617,17.72418,-0.04779127,0.2064712,-0.19128011,-10.924873
102408000,50.007595,55.75408,-0.28732434,-1.9104192,15.334482,17.762112,-0.048552588,0.122197606,-0.19513255,-11.321639
102600000,50.007595,55.39091,-0.2691658,-1.8568503,15.334294,17.759005,-0.048494205,0.029722713,-0.19843628,-11.5940695
102792000,50.007595,55.040108,-0.25162563,-1.7675737,15.333978,17.742006,-0.04816057,-0.06951989,-0.20161718,-11.799367
103008000,50.007595,54.675575,-0.23339902,-1.6100063,15.333728,17.685568,-0.0470368,-0.16513945,-0.20501982,-11.9757595
103200000,50.007595,54.386326,-0.21893655,-1.4363434,15.33353,17.589855,-0.045126494,-0.2438546,-0.20789401,-12.092817
