timestamp,lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad
155108000,398682069,327400918,455752,15.179999,-12.49,-8.65,2.33,3.7472217
155312000,398681835,327400706,455271,15.17,-12.48,-8.639999,2.33,3.7472217
155516000,398681610,327400503,454811,15.16,-12.46,-8.639999,2.35,3.7480946
155720000,398681376,327400292,454319,15.15,-12.45,-8.63,2.33,3.747571
155924000,398681147,327400085,453844,15.139999,-12.45,-8.62,2.37,3.7468727
156128000,398680923,327399882,453377,15.139999,-12.44,-8.61,2.34,3.7472217
156332000,398680689,327399671,452885,15.13,-12.42,-8.63,2.29,3.7487926
156536000,398680460,327399465,452410,15.12,-12.42,-8.63,2.32,3.7491417
156740000,398680236,327399262,451945,15.11,-12.44,-8.599999,2.33,3.7465236
156944000,398680004,327399051,451455,15.11,-12.38,-8.62,2.36,3.7498398
157148000,398679775,327398845,450982,15.11,-12.4,-8.63,2.29,3.7496653
157352000,398679546,327398637,450531,16.14,-13.299999,-9.17,2.1499999,3.7454765
157556000,398679285,327398403,450144,17.4,-14.2699995,-9.95,1.4,3.7503633
157760000,398679021,327398156,449949,17.89,-14.38,-10.63,0.48999998,3.7779396
157964000,398678764,327397896,449900,18.039999,-13.9,-11.509999,0,3.8332665
158168000,398678513,327397601,449953,18.029999,-12.87,-12.66,-0.48,3.9189622
158372000,398678289,327397283,450100,17.96,-11.41,-13.849999,-0.9,4.0231586
158576000,398678099,327396943,450313,17.89,-9.66,-15.059999,-1.23,4.14219
158780000,398677939,327396559,450596,17.8,-7.43,-16.19,-1.5799999,4.2819905
158984000,398677826,327396169,450938,17.75,-5.17,-16.97,-1.8199999,4.4165554
159188000,398677751,327395755,451330,17.73,-3,-17.48,-1.9499999,4.5423937
159392000,398677713,327395325,451730,17.73,-1.11,-17.73,-1.9,4.6497316
159596000,398677708,327394908,452122,17.74,0.45999998,-17.74,-1.86,4.7383943
159800000,398677729,327394484,452492,17.74,1.73,-17.66,-1.74,4.8101273
160004000,398677773,327394055,452840,17.73,2.79,-17.5,-1.61,4.8706903
160208000,398677830,327393645,453155,17.69,3.55,-17.34,-1.49,4.9146724
160412000,398677902,327393232,453448,17.609999,4.18,-17.109999,-1.4,4.952022
160616000,398677985,327392816,453728,17.49,4.61,-16.85,-1.3299999,4.979424
160820000,398678071,327392423,453980,17.359999,4.87,-16.68,-1.1999999,4.996703
161024000,398678163,327392025,454221,17.23,5.04,-16.449999,-1.0799999,5.0096183
161228000,398678258,327391625,454445,17.109999,5.1099997,-16.32,-1.05,5.0162506
161432000,398678351,327391243,454632,16.99,5.0899997,-16.22,-0.9,5.0165997
161636000,398678444,327390855,454808,16.89,5.06,-16.119999,-0.76,5.0165997
161840000,398678538,327390462,454955,16.8,4.94,-16.05,-0.71999997,5.0110145
162044000,398678626,327390085,455078,16.72,4.83,-16,-0.51,5.0054297
162248000,398678716,327389694,455174,16.65,4.73,-15.969999,-0.38,5.0001936
162452000,398678801,327389311,455237,16.6,4.5899997,-15.94,-0.32999998,4.9928637
162656000,398678882,327388936,455292,16.55,4.46,-15.96,-0.17999999,4.985009
162860000,398678965,327388546,455315,16.51,4.35,-15.95,-0.099999994,4.9790754
163064000,398679043,327388165,455329,16.48,4.21,-15.92,0.01,4.970872
163268000,398679118,327387790,455322,16.46,4.11,-15.94,0.099999994,4.964938
163472000,398679194,327387400,455303,16.44,4,-15.95,0.14,4.9584804
163676000,398679268,327387018,455267,16.43,3.9299998,-15.96,0.21,4.9541173
163880000,398679338,327386643,455223,16.42,3.8999999,-15.96,0.22999999,4.952022
164084000,398679411,327386252,455166,16.42,3.85,-15.94,0.26999998,4.9494042
164288000,398679482,327385870,455118,16.41,3.86,-15.969999,0.28,4.9494042
164492000,398679551,327385495,455055,16.41,3.81,-15.99,0.29,4.946263
164696000,398679623,327385105,454988,16.41,3.8,-15.95,0.29999998,4.946263
164900000,398679692,327384722,454922,16.41,3.79,-15.94,0.32999998,4.9460883
165104000,398679761,327384347,454852,16.41,3.83,-15.94,0.31,4.9480085
165308000,398679833,327383957,454790,16.41,3.84,-15.95,0.34,4.9488807
165512000,398679902,327383582,454721,16.41,3.83,-15.96,0.38,4.9481826
165716000,398679973,327383199,454642,16.41,3.86,-15.96,0.35,4.950103
165920000,398680046,327382812,454570,16.16,3.84,-15.69,0.35999998,4.9527206
166124000,398680116,327382447,454470,15.92,3.9499998,-15.41,0.62,4.9631925
166328000,398680192,327382081,454344,15.71,4.2799997,-15.11,0.65999997,4.988674
166532000,398680276,327381715,454204,15.599999,4.79,-14.86,0.7,5.024628
166736000,398680368,327381368,454055,15.599999,5.4,-14.63,0.78999996,5.066342
166940000,398680474,327381020,453885,15.639999,6.1099997,-14.4,0.83,5.113989
167144000,398680596,327380672,453716,15.679999,6.8999996,-14.049999,0.81,5.1691413
167348000,398680727,327380346,453553,15.69,7.68,-13.679999,0.79999995,5.2239447
167552000,398680876,327380023,453407,15.679999,8.36,-13.25,0.78,5.2752576
167756000,398681038,327379704,453257,15.65,8.97,-12.809999,0.72999996,5.323428
167960000,398681205,327379408,453118,15.589999,9.49,-12.36,0.7,5.367236
168164000,398681385,327379117,452995,15.509999,9.92,-11.91,0.58,5.406855
168368000,398681574,327378831,452877,15.429999,10.28,-11.509999,0.48,5.441413
168572000,398681762,327378565,452776,15.339999,10.51,-11.16,0.42,5.4675927
168776000,398681961,327378295,452699,15.25,10.679999,-10.9,0.39,5.4876637
168980000,398682159,327378038,452630,15.16,10.809999,-10.639999,0.34,5.505641
169184000,398682354,327377790,452560,15.08,10.84,-10.46,0.32,5.5154147
169388000,398682558,327377535,452495,15,10.889999,-10.32,0.31,5.524665
169592000,398682758,327377289,452434,14.929999,10.88,-10.2,0.32,5.529901
169796000,398682954,327377049,452380,14.87,10.849999,-10.179999,0.31,5.529552
170000000,398683158,327376801,452301,14.82,10.82,-10.139999,0.31,5.530076
170204000,398683356,327376558,452239,14.78,10.76,-10.12,0.32999998,5.5283303
170408000,398683549,327376319,452168,14.74,10.69,-10.13,0.35,5.524665
170612000,398683749,327376071,452095,14.7,10.639999,-10.13,0.32999998,5.522396
170816000,398683944,327375828,452020,14.67,10.57,-10.15,0.35,5.5178585
171020000,398684135,327375588,451943,14.639999,10.53,-10.19,0.39999998,5.5140185
171224000,398684332,327375339,451864,14.61,10.46,-10.2,0.29999998,5.5103536
171428000,398684524,327375094,451790,14.58,10.4,-10.23,0.35999998,5.505641
171632000,398684711,327374854,451707,14.559999,10.349999,-10.25,0.35999998,5.502674
171836000,398684905,327374603,451618,14.53,10.32,-10.24,0.37,5.501627
172040000,398685090,327374362,451552,14.509999,10.2699995,-10.25,0.39,5.4984846
172244000,398685279,327374117,451478,14.49,10.219999,-10.26,0.37,5.495867
172448000,398685471,327373866,451394,14.469999,10.2,-10.2699995,0.29999998,5.494296
172652000,398685654,327373625,451324,14.45,10.179999,-10.25,0.34,5.494471
172856000,398685842,327373379,451252,14.429999,10.13,-10.28,0.28,5.490631
173060000,398686032,327373128,451182,14.41,10.13,-10.26,0.34,5.491678
173264000,398686215,327372887,451119,14.4,10.12,-10.23,0.29,5.492377
173468000,398686401,327372642,451049,14.38,10.09,-10.25,0.26,5.489933
173672000,398686590,327372391,450983,14.36,10.01,-10.28,0.29999998,5.4845223
173876000,398686770,327372148,450941,14.349999,9.9,-10.37,0.25,5.4747486
174080000,398686951,327371898,450894,14.349999,9.74,-10.55,0.24,5.457819
174284000,398687131,327371637,450846,14.349999,9.5,-10.76,0.17999999,5.435304
174488000,398687299,327371381,450803,14.36,9.15,-11.08,0.22,5.4024916
174692000,398687464,327371111,450750,14.38,8.76,-11.4,0.21,5.367411
174896000,398687624,327370827,450705,14.41,8.29,-11.78,0.19,5.3253484
175100000,398687768,327370546,450676,14.429999,7.72,-12.179999,0.17,5.277352
175304000,398687908,327370243,450647,14.45,7.1099997,-12.57,0.14,5.2269115
175508000,398688033,327369936,450622,14.469999,6.44,-12.96,0.08,5.173505
175712000,398688142,327369628,450598,14.48,5.75,-13.28,0.04,5.1209707
175916000,398688244,327369299,450590,14.48,5,-13.599999,0.049999997,5.064945
176120000,398688329,327368970,450586,14.48,4.29,-13.82,0,5.0136323
176324000,398688401,327368644,450597,14.46,3.6499999,-13.98,-0.03,4.967905
176528000,398688463,327368300,450603,14.44,2.98,-14.12,-0.04,4.9202576
176732000,398688512,327367960,450611,14.41,2.3799999,-14.24,-0.049999997,4.8780203
176936000,398688551,327367625,450633,14.37,1.87,-14.259999,-0.08,4.842765
177140000,398688581,327367277,450652,14.33,1.39,-14.2699995,-0.04,4.809778
177344000,398688602,327366934,450667,14.29,0.95,-14.259999,-0.089999996,4.779235
177548000,398688617,327366599,450680,14.24,0.62,-14.21,-0.07,4.7558475
177752000,398688625,327366252,450704,14.179999,0.34,-14.15,-0.049999997,4.7364745
177956000,398688630,327365913,450715,14.13,0.11,-14.15,-0.08,4.720592
178160000,398688629,327365581,450725,14.08,-0.04,-14.08,0,4.708898
178364000,398688627,327365237,450726,14.04,-0.19,-14.03,-0.049999997,4.6987753
178568000,398688623,327364908,450735,13.99,-0.28,-14,-0.04,4.692318
178772000,398688617,327364573,450742,13.95,-0.32999998,-13.95,-0.02,4.688478
178976000,398688611,327364233,450741,13.9,-0.35999998,-13.92,-0.04,4.686034
179180000,398688604,327363907,450740,13.86,-0.35999998,-13.87,0,4.6858597
179384000,398688598,327363575,450744,13.82,-0.32999998,-13.83,0,4.68778
179588000,398688592,327363238,450736,13.78,-0.29,-13.7699995,0.06,4.691096
179792000,398688586,327362915,450719,13.75,-0.29,-13.73,0.049999997,4.691096
179996000,398688582,327362585,450708,13.719999,-0.22999999,-13.719999,0.089999996,4.6952844
180200000,398688578,327362250,450691,13.69,-0.17,-13.679999,0.11,4.6998224
180404000,398688576,327361928,450664,13.67,-0.14,-13.67,0.12,4.701393
180608000,398688574,327361601,450643,13.65,-0.08,-13.62,0.11,4.7057567
180812000,398688572,327361267,450624,13.62,-0.04,-13.62,0.099999994,4.7090726
181016000,398688572,327360947,450596,13.599999,-0.02,-13.59,0.07,4.710469
181220000,398688573,327360616,450576,13.58,0.02,-13.58,0.099999994,4.7139597
181424000,398688573,327360290,450552,13.559999,0.03,-13.559999,0.14,4.7148323
181628000,398688574,327359971,450524,13.54,0.04,-13.54,0.14,4.7158794
181832000,398688575,327359640,450491,13.5199995,0.07,-13.53,0.099999994,4.717799
182036000,398688576,327359316,450463,13.49,0.08,-13.5,0.17999999,4.718847
182240000,398688578,327359000,450451,13.469999,0.099999994,-13.46,0.13,4.7200685
182444000,398688580,327358671,450417,13.45,0.089999996,-13.46,0.089999996,4.719545
182648000,398688581,327358348,450392,13.429999,0.06,-13.44,0.089999996,4.7172756
182852000,398688583,327358032,450366,13.42,0.089999996,-13.42,0.08,4.719719
183056000,398688585,327357705,450349,13.4,0.089999996,-13.389999,0.06,4.719545
183260000,398688587,327357384,450334,13.37,0.089999996,-13.389999,0.11,4.7191954
183464000,398688588,327357070,450307,13.349999,0.089999996,-13.33,0.12,4.7191954
183668000,398688590,327356744,450276,13.32,0.089999996,-13.309999,0.14,4.7191954
183872000,398688592,327356425,450271,13.29,0.08,-13.309999,0.06,4.718323
184076000,398688593,327356113,450253,13.2699995,0.089999996,-13.2699995,0.07,4.7191954
184280000,398688594,327355789,450237,13.24,0.07,-13.24,0.049999997,4.718148
184484000,398688596,327355477,450221,13.219999,0.07,-13.21,0.099999994,4.717974
184688000,398688597,327355160,450210,13.2,0.04,-13.2,0.12,4.716054
184892000,398688598,327354838,450184,13.17,0.049999997,-13.17,0.08,4.7169266
185096000,398688599,327354528,450175,13.15,0.06,-13.139999,0.07,4.7174506
185300000,398688600,327354213,450163,13.12,0.04,-13.12,0.07,4.7155304
185504000,398688601,327353893,450146,13.099999,0.07,-13.09,0.089999996,4.717974
185708000,398688602,327353585,450126,13.08,0.06,-13.08,0.08,4.7169266
185912000,398688603,327353272,450103,13.059999,0.03,-13.04,0.049999997,4.714658
186116000,398688604,327352953,450096,13.03,0.03,-13.03,0.08,4.7148323
186320000,398688605,327352647,450087,13.009999,0.03,-13,0.06,4.715007
186524000,398688606,327352335,450072,12.99,0.04,-12.99,0.06,4.7155304
186728000,398688606,327352018,450067,12.969999,0,-12.969999,0.06,4.7129126
186932000,398688606,327351713,450052,12.95,0.01,-12.95,0.03,4.7132616
187136000,398688605,327351403,450033,12.92,-0.02,-12.929999,0,4.7106433
187340000,398688605,327351087,450025,12.9,-0.02,-12.9,0.03,4.7102947
187544000,398688604,327350784,450013,12.88,-0.04,-12.9,0.14,4.708898
187748000,398688604,327350469,450008,12.86,-0.06,-12.87,0.04,4.706804
187952000,398688602,327350161,449997,12.84,-0.08,-12.83,0.02,4.705233
188156000,398688600,327349860,449982,12.82,-0.08,-12.79,0.04,4.705233
188360000,398688599,327349546,449964,12.799999,-0.049999997,-12.79,0.049999997,4.7082
188564000,398688598,327349240,449962,12.78,-0.06,-12.7699995,0.099999994,4.7073274
188768000,398688596,327348940,449954,12.759999,-0.04,-12.75,0.08,4.708898
188972000,398688595,327348628,449927,12.74,-0.03,-12.75,0.02,4.7094216
189176000,398688594,327348323,449920,12.719999,-0.03,-12.719999,0.03,4.709771
189380000,398688594,327348024,449924,12.71,-0.02,-12.719999,0.04,4.7106433
189584000,398688594,327347713,449918,12.69,-0.01,-12.67,0.049999997,4.711167
189788000,398688593,327347409,449904,12.67,0,-12.66,0.03,4.7129126
189992000,398688593,327347112,449901,12.65,-0.02,-12.639999,0,4.710469
190196000,398688593,327346803,449901,12.63,0.01,-12.61,0,4.713785
190400000,398688593,327346501,449891,12.61,-0.01,-12.639999,0.04,4.711342
190604000,398688593,327346204,449883,12.599999,0,-12.599999,0.01,4.712389
190808000,398688593,327345898,449876,12.41,-0.01,-12.429999,0.03,4.7108183
191012000,398688593,327345609,449849,12.16,-0.02,-12.17,0.22999999,4.710469
191216000,398688592,327345320,449765,11.96,-0.04,-11.94,0.62,4.708549
191420000,398688592,327345029,449598,11.809999,-0.04,-11.79,1,4.708724
191624000,398688591,327344752,449381,11.7,-0.049999997,-11.719999,1.22,4.707153
191828000,398688589,327344473,449104,11.639999,-0.089999996,-11.62,1.49,4.704011
192032000,398688587,327344189,448773,11.599999,-0.11,-11.62,1.7099999,4.7022657
192236000,398688584,327343917,448430,11.599999,-0.12,-11.61,1.86,4.701393
192440000,398688582,327343639,448030,11.62,-0.13,-11.639999,1.9599999,4.700521
192644000,398688579,327343354,447606,11.66,-0.19,-11.639999,2.05,4.6954594
192848000,398688576,327343079,447199,11.7,-0.19,-11.69,2.1,4.695634
193052000,398688572,327342798,446769,11.75,-0.21,-11.759999,2.08,4.6940627
193256000,398688567,327342511,446325,11.8,-0.25,-11.809999,2.06,4.691096
193460000,398688563,327342232,445904,11.84,-0.25,-11.849999,2.06,4.691096
193664000,398688558,327341948,445494,11.88,-0.26,-11.88,1.9599999,4.689699
193868000,398688553,327341657,445090,11.91,-0.26,-11.889999,1.9399999,4.689699
194072000,398688548,327341377,444692,11.92,-0.25,-11.92,1.89,4.6907463
194276000,398688543,327341085,444298,11.929999,-0.26,-11.94,1.87,4.6903977
194480000,398688539,327340799,443923,11.94,-0.24,-11.92,1.8,4.6916194
194684000,398688535,327340519,443570,11.929999,-0.22999999,-11.92,1.74,4.6928415
194888000,398688530,327340228,443203,11.91,-0.19,-11.91,1.75,4.695808
195092000,398688526,327339941,442852,11.9,-0.21,-11.889999,1.74,4.694237
195296000,398688523,327339662,442519,11.87,-0.17999999,-11.87,1.67,4.696855
195500000,398688519,327339372,442183,11.849999,-0.16,-11.82,1.61,4.697902
195704000,398688516,327339089,441840,11.82,-0.16,-11.83,1.68,4.698601
195908000,398688514,327338811,441513,11.79,-0.14,-11.8,1.5699999,4.700346
196112000,398688512,327338523,441166,11.759999,-0.11,-11.79,1.66,4.7027893
196316000,398688510,327338241,440837,11.74,-0.08,-11.759999,1.66,4.705233
196520000,398688508,327337966,440505,11.71,-0.04,-11.69,1.5899999,4.7082
196724000,398688508,327337680,440161,11.679999,-0.06,-11.69,1.66,4.7066293
196928000,398688507,327337399,439825,11.66,-0.03,-11.69,1.68,4.709596
197132000,398688507,327337126,439498,11.639999,-0.02,-11.61,1.66,4.7102947
197336000,398688507,327336842,439152,11.61,0,-11.599999,1.6899999,4.7129126
197540000,398688507,327336569,438827,11.59,0.01,-11.59,1.62,4.713436
197744000,398688507,327336291,438485,11.58,0.01,-11.57,1.68,4.7136106
197948000,398688507,327336008,438140,11.559999,0,-11.55,1.6899999,4.712738
198152000,398688508,327335736,437796,11.54,0,-11.55,1.63,4.7116904
198356000,398688508,327335461,437452,11.5199995,0,-11.509999,1.67,4.712738
198560000,398688508,327335179,437109,11.509999,0.02,-11.5199995,1.66,4.714134
198764000,398688508,327334909,436772,11.49,-0.01,-11.5,1.7199999,4.711167
198968000,398688508,327334633,436438,11.469999,0.01,-11.46,1.65,4.713436
199172000,398688508,327334353,436091,11.46,0,-11.469999,1.65,4.712389
199376000,398688508,327334084,435770,11.44,0,-11.46,1.6999999,4.712563
199580000,398688507,327333809,435425,11.429999,-0.01,-11.42,1.62,4.711342
199784000,398688507,327333530,435072,11.41,-0.01,-11.41,1.66,4.7106433
199988000,398688506,327333262,434748,11.389999,-0.03,-11.389999,1.64,4.709596
200192000,398688506,327332989,434414,11.38,-0.04,-11.38,1.64,4.708724
200396000,398688505,327332711,434064,11.36,-0.03,-11.36,1.5899999,4.7094216
200600000,398688504,327332444,433734,11.349999,-0.06,-11.36,1.63,4.7064548
200804000,398688503,327332167,433394,11.33,-0.04,-11.33,1.66,4.7082
201008000,398688502,327331895,433064,11.309999,-0.049999997,-11.3,1.68,4.707851
201212000,398688501,327331630,432750,11.3,-0.08,-11.28,1.5999999,4.7047095
201416000,398688499,327331353,432403,11.28,-0.07,-11.28,1.65,4.705582
201620000,398688498,327331083,432063,11.259999,-0.08,-11.24,1.65,4.7045345
201824000,398688496,327330819,431747,11.25,-0.089999996,-11.259999,1.62,4.7043605
202028000,398688494,327330544,431405,11.23,-0.06,-11.219999,1.62,4.7061057
202232000,398688493,327330275,431069,11.219999,-0.099999994,-11.19,1.5799999,4.703139
202436000,398688491,327330011,430732,11.2,-0.08,-11.2,1.61,4.7047095
202640000,398688490,327329737,430394,11.19,-0.099999994,-11.17,1.65,4.703139
202844000,398688488,327329469,430064,11.17,-0.089999996,-11.179999,1.64,4.704186
203048000,398688487,327329206,429750,11.16,-0.08,-11.17,1.56,4.704884
203252000,398688485,327328934,429410,11.139999,-0.08,-11.15,1.5899999,4.7045345
203456000,398688483,327328667,429080,11.13,-0.07,-11.12,1.62,4.7057567
203660000,398688482,327328405,428746,11.11,-0.06,-11.099999,1.63,4.705931
203864000,398688480,327328134,428418,11.099999,-0.08,-11.09,1.5799999,4.7043605
204068000,398688479,327327873,428097,11.08,-0.08,-11.099999,1.5899999,4.704884
204272000,398688478,327327608,427766,11.07,-0.03,-11.059999,1.61,4.7090726
204476000,398688477,327327338,427432,11.05,-0.02,-11.05,1.5799999,4.709945
204680000,398688477,327327078,427112,11.04,-0.01,-11.05,1.62,4.710469
204884000,398688477,327326814,426784,11.0199995,0,-11.03,1.5699999,4.7132616
205088000,398688477,327326544,426446,11.01,0.03,-11,1.62,4.715007
205292000,398688477,327326286,426122,10.99,0.02,-10.98,1.5799999,4.7143087
205496000,398688477,327326022,425793,10.98,0.03,-10.98,1.61,4.7155304
205700000,398688478,327325754,425474,10.96,0.03,-10.95,1.5799999,4.7151814
205904000,398688479,327325496,425158,10.95,0.03,-10.95,1.55,4.715007
206108000,398688480,327325233,424841,10.929999,0.07,-10.92,1.5999999,4.718847
206312000,398688481,327324966,424518,10.91,0.049999997,-10.929999,1.5899999,4.7174506
206516000,398688482,327324710,424205,10.9,0.04,-10.9,1.55,4.7165775
206720000,398688483,327324444,423872,10.88,0.04,-10.9,1.54,4.716403
206924000,398688484,327324183,423548,10.87,0.049999997,-10.9,1.5899999,4.7174506
207128000,398688485,327323927,423234,10.86,0.07,-10.87,1.62,4.7190213
207332000,398688486,327323662,422896,10.84,0.03,-10.84,1.54,4.7155304
207536000,398688487,327323402,422575,10.83,0.03,-10.83,1.61,4.715356
207740000,398688488,327323147,422260,10.82,0.04,-10.809999,1.5999999,4.7162285
207944000,398688488,327322883,421930,10.809999,0.06,-10.8,1.61,4.717974
208148000,398688489,327322625,421603,10.8,0.03,-10.79,1.62,4.7151814
208352000,398688489,327322370,421278,10.79,0.03,-10.809999,1.5999999,4.7155304
208556000,398688489,327322106,420943,10.79,0,-10.8,1.5999999,4.711516
208760000,398688489,327321848,420612,10.78,-0.01,-10.79,1.64,4.710469
208964000,398688488,327321595,420288,10.78,-0.04,-10.7699995,1.62,4.708549
209168000,398688487,327321332,419948,10.7699995,-0.049999997,-10.7699995,1.5999999,4.707153
209372000,398688487,327321073,419615,10.7699995,-0.049999997,-10.79,1.62,4.7069783
209576000,398688486,327320820,419282,10.7699995,-0.06,-10.78,1.65,4.7066293
209780000,398688485,327320557,418944,10.7699995,-0.049999997,-10.78,1.65,4.707502
209984000,398688484,327320303,418613,10.7699995,-0.07,-10.78,1.65,4.7057567
210188000,398688483,327320044,418285,10.78,-0.02,-10.79,1.6899999,4.709771
210392000,398688483,327319782,417928,10.78,-0.02,-10.79,1.6899999,4.709771
210596000,398688483,327319528,417595,10.79,0.02,-10.78,1.67,4.714658
210800000,398688482,327319269,417249,10.79,0,-10.8,1.64,4.7122145
211004000,398688483,327319005,416901,10.8,0.01,-10.8,1.68,4.713436
211208000,398688483,327318750,416571,10.8,0.02,-10.78,1.68,4.715007
211412000,398688483,327318492,416229,10.8,0.03,-10.83,1.66,4.7151814
211616000,398688484,327318228,415882,10.8,0.02,-10.8,1.65,4.714134
211820000,398688485,327317974,415547,10.809999,0.049999997,-10.79,1.64,4.717101
212024000,398688486,327317715,415218,10.8,0.049999997,-10.79,1.64,4.7172756
212228000,398688487,327317450,414876,10.8,0.049999997,-10.79,1.63,4.7176247
212432000,398688487,327317196,414545,10.8,0.049999997,-10.8,1.66,4.717101
212636000,398688488,327316938,414215,10.8,0.049999997,-10.8,1.62,4.7174506
212840000,398688489,327316673,413883,10.79,0.02,-10.79,1.64,4.7143087
213044000,398688490,327316420,413557,10.79,0.04,-10.809999,1.61,4.716752
213248000,398688490,327316156,413221,10.78,0.03,-10.79,1.63,4.715705
213452000,398688491,327315898,412895,10.78,0.02,-10.76,1.5999999,4.7143087
213656000,398688491,327315644,412565,10.78,0.03,-10.7699995,1.64,4.715356
213860000,398688492,327315381,412223,10.7699995,0.03,-10.79,1.66,4.7155304
214064000,398688492,327315122,411895,10.7699995,0.01,-10.74,1.61,4.7139597
214268000,398688492,327314869,411569,10.7699995,0.04,-10.76,1.6899999,4.7162285
214472000,398688492,327314606,411228,10.7699995,0,-10.79,1.68,4.713087
214676000,398688493,327314347,410891,10.7699995,0.01,-10.79,1.67,4.714134
214880000,398688493,327314094,410574,10.7699995,0,-10.79,1.64,4.711516
215084000,398688493,327313831,410231,10.7699995,-0.02,-10.79,1.62,4.7102947
215288000,398688492,327313572,409892,10.78,-0.04,-10.79,1.65,4.7083745
215492000,398688492,327313319,409556,10.78,-0.06,-10.7699995,1.61,4.7066293
215696000,398688491,327313055,409222,10.78,-0.02,-10.8,1.61,4.709945
215900000,398688490,327312796,408876,10.78,-0.06,-10.76,1.5999999,4.7064548
216104000,398688489,327312542,408554,10.79,-0.04,-10.7699995,1.65,4.7082
216308000,398688488,327312279,408209,10.79,-0.06,-10.79,1.64,4.706804
216512000,398688486,327312025,407883,10.79,-0.06,-10.78,1.64,4.705931
216716000,398688486,327311766,407553,10.79,-0.07,-10.79,1.66,4.705058
216920000,398688484,327311503,407220,10.79,-0.07,-10.78,1.62,4.705058
217124000,398688483,327311249,406899,10.79,-0.06,-10.78,1.62,4.7064548
217328000,398688482,327310991,406568,10.79,-0.07,-10.8,1.63,4.705582
217532000,398688480,327310727,406228,10.79,-0.07,-10.78,1.61,4.705058
217736000,398688478,327310474,405914,10.79,-0.099999994,-10.79,1.5899999,4.7026153
217940000,398688477,327310215,405587,10.78,-0.06,-10.79,1.5799999,4.7066293
218144000,398688475,327309951,405257,10.78,-0.099999994,-10.79,1.5899999,4.7022657
218348000,398688474,327309698,404942,10.78,-0.06,-10.7699995,1.5699999,4.705931
218552000,398688472,327309439,404611,10.78,-0.11,-10.75,1.5699999,4.7020917
218756000,398688471,327309176,404281,10.7699995,-0.099999994,-10.7699995,1.5799999,4.7027893
218960000,398688469,327308923,403961,10.7699995,-0.07,-10.79,1.5999999,4.7057567
219164000,398688468,327308665,403650,10.7699995,-0.08,-10.76,1.5999999,4.704186
219368000,398688466,327308401,403316,10.7699995,-0.07,-10.7699995,1.63,4.704884
219572000,398688464,327308147,403003,10.7699995,-0.12,-10.76,1.5899999,4.7010446
219776000,398688463,327307885,402661,10.7699995,-0.11,-10.78,1.73,4.701742
219980000,398688461,327307626,402289,10.79,-0.089999996,-10.79,1.93,4.7038364
220184000,398688459,327307372,401890,10.84,-0.11,-10.84,2.02,4.7020917
220388000,398688457,327307106,401470,10.91,-0.12,-10.92,2.04,4.7012186
220592000,398688454,327306844,401058,10.969999,-0.14999999,-10.969999,2.03,4.698601
220796000,398688451,327306585,400656,11.03,-0.16,-11.04,2.01,4.697728
221000000,398688448,327306314,400237,11.09,-0.19,-11.11,1.92,4.6952844
221204000,398688449,327306093,400134,7.9199996,0.02,-7.8999996,0.03,4.715007
221408000,398688448,327305930,400128,6.0299997,0,-6.0499997,-0.01,4.7136106
221612000,398688449,327305807,400124,4.0499997,-0.02,-4.0499997,0.01,4.7069783
221816000,398688449,327305734,400124,2.08,0,-2.08,0.04,4.716403
222020000,398688449,327305709,400126,0.12,0.01,-0.11,0.07,4.8143163
222224000,398688449,327305708,400126,0,0.01,0,0.04,5.9384828
222428000,398688449,327305708,400126,0,0,0,0,0.6832964
222632000,398688449,327305708,400122,0,-0.01,0,0,3.1059878
222836000,398688449,327305708,400122,0,0.02,0,0.04,0.19111355
223040000,398688449,327305708,400122,0,-0.01,-0.01,-0.01,3.7632787
223244000,398688449,327305708,400131,0,0,0.01,0,2.1565287
223448000,398688449,327305708,400127,0,0.01,0.01,0.03,0.68416905
223652000,398688449,327305708,400127,0,0,0.01,0,1.2688543
223856000,398688449,327305708,400121,0,0,0,0.03,2.0978856
224060000,398688449,327305708,400126,0,0.01,0,-0.01,0.15673056
224264000,398688449,327305708,400123,0,0.01,0.01,0.02,0.8037241
224468000,398688449,327305708,400118,0,0.01,-0.01,0.01,5.5532885
224672000,398688448,327305708,400118,0,0.01,0.01,-0.02,0.62657315
224876000,398688449,327305708,400125,0,0,0,0.03,0.32567844
225080000,398688449,327305708,400126,0,-0.01,0,0.06,3.1703904
225284000,398688448,327305708,400121,0,0,0.01,0.02,1.2468631
