timestamp,indicated_airspeed_m_s,true_airspeed_m_s
89164000,16.099276,16.481018
89188000,15.9989195,16.378317
89212000,16.036676,16.417019
89240000,16.001198,16.380388
89264000,16.062119,16.44275
89284000,16.04511,16.425451
89308000,16.084784,16.46584
89332000,16.014093,16.393522
89356000,16.093554,16.47487
89380000,16.135662,16.517763
89404000,16.067717,16.448128
89428000,16.126858,16.508505
89452000,16.092941,16.473825
89476000,16.154057,16.53632
89500000,16.081316,16.46178
89524000,16.130472,16.51209
89548000,16.138115,16.519728
89572000,16.185005,16.567858
89596000,16.16301,16.545416
89620000,16.137888,16.519325
89644000,16.07543,16.45551
89668000,16.195799,16.578535
89692000,16.191814,16.574497
89716000,16.103294,16.483767
89740000,16.20436,16.587269
89764000,16.234022,16.617579
89788000,16.110138,16.490616
89812000,16.273409,16.657516
89836000,16.101313,16.48148
89860000,16.188393,16.570566
89884000,16.064886,16.444063
89912000,16.216866,16.599491
89932000,16.14887,16.529808
89956000,16.139341,16.519915
89980000,16.24748,16.630692
90004000,16.122126,16.502226
90028000,16.16391,16.544958
90052000,16.102129,16.481733
90076000,16.154228,16.534943
90100000,16.162102,16.54291
90128000,16.153658,16.534332
90148000,16.059423,16.437717
90172000,16.150095,16.53058
90200000,16.180536,16.561668
90220000,16.104445,16.483765
90244000,16.05408,16.432102
90268000,16.049448,16.427223
90292000,16.190298,16.57142
90316000,16.079247,16.45771
90344000,16.032713,16.409847
90364000,16.156427,16.536648
90388000,16.09429,16.473013
90412000,16.161142,16.541327
90436000,16.132393,16.511776
90460000,16.11927,16.498192
90484000,16.121735,16.500822
90508000,16.124187,16.503283
90532000,16.114426,16.493446
90556000,16.113138,16.491812
90580000,16.17953,16.559866
90604000,16.045292,16.422333
90628000,16.16959,16.54951
90652000,16.188847,16.5691
90676000,16.129623,16.508532
90700000,16.154797,16.534252
90724000,16.203136,16.583529
90748000,16.09015,16.46784
90772000,16.09336,16.47106
90796000,16.011772,16.387457
90820000,16.16764,16.546997
90844000,16.178492,16.558132
90868000,16.034834,16.41113
90892000,16.125694,16.503925
90916000,16.217947,16.5982
90940000,16.17058,16.549604
90964000,16.201836,16.5816
90992000,16.105722,16.483267
91012000,16.148886,16.52738
91036000,16.113049,16.490582
91060000,16.11989,16.497522
91084000,16.171066,16.549768
91108000,16.18466,16.563757
91132000,16.169432,16.548193
91156000,16.170635,16.549307
91180000,16.143976,16.521862
91204000,16.132763,16.510386
91228000,16.068785,16.44489
91252000,16.101248,16.478043
91276000,16.094667,16.471199
91300000,16.11957,16.496717
91324000,16.23448,16.61441
91348000,16.148617,16.526337
91372000,16.222687,16.601976
91396000,16.22378,16.603125
91420000,16.158985,16.536741
91444000,16.157955,16.535643
91472000,16.250402,16.630205
91492000,16.187475,16.565805
91516000,16.156723,16.534204
91540000,16.15621,16.533796
91564000,16.184351,16.56237
91588000,16.273808,16.653996
91612000,16.26614,16.645935
91636000,16.323652,16.704693
91660000,16.232796,16.611774
91684000,16.226692,16.605467
91708000,16.22964,16.608356
91732000,16.300278,16.680595
91756000,16.230055,16.608692
91780000,16.24223,16.621168
91804000,16.232204,16.610611
91828000,16.236382,16.61488
91852000,16.31279,16.692982
91876000,16.25781,16.636803
91900000,16.300777,16.680662
91924000,16.30969,16.689648
91948000,16.237576,16.61579
91972000,16.276209,16.655237
92000000,16.227936,16.60595
92020000,16.332047,16.712215
92044000,16.286364,16.665508
92068000,16.26027,16.638742
92092000,16.261257,16.639591
92120000,16.271212,16.649773
92140000,16.251541,16.629541
92164000,16.313572,16.69279
92188000,16.236364,16.61377
92212000,16.309162,16.68842
92236000,16.349325,16.729671
92260000,16.300037,16.679104
92284000,16.343546,16.72341
92308000,16.295343,16.674118
92332000,16.300735,16.679474
92356000,16.252007,16.629614
92380000,16.248919,16.626286
92408000,16.252394,16.62987
92428000,16.265263,16.64284
92452000,16.30519,16.683699
92480000,16.379972,16.760183
92500000,16.242207,16.61896
92524000,16.306986,16.685404
92548000,16.229805,16.606445
92572000,16.424215,16.805286
92596000,16.350605,16.729837
92620000,16.389013,16.768839
92648000,16.31678,16.695032
92672000,16.411524,16.7918
92692000,16.326601,16.704994
92716000,16.379232,16.75879
92740000,16.404718,16.784706
92764000,16.531796,16.914711
92788000,16.476381,16.858122
92812000,16.51549,16.89788
92836000,16.436687,16.817268
92860000,16.412024,16.792057
92884000,16.41846,16.798431
92908000,16.415777,16.795773
92932000,16.465914,16.846947
92956000,16.462015,16.842747
92980000,16.498905,16.880411
93004000,16.347435,16.725391
93028000,16.488401,16.869616
93052000,16.465212,16.845852
93076000,16.358488,16.736546
93100000,16.535425,16.917238
93124000,16.500557,16.881725
93148000,16.495228,16.87623
93172000,16.530867,16.912693
93196000,16.444016,16.823715
93220000,16.538082,16.919792
93244000,16.461882,16.841843
93268000,16.532215,16.913767
93292000,16.52205,16.903374
93316000,16.502941,16.883608
93340000,16.49286,16.873304
93364000,16.512278,16.893242
93388000,16.57642,16.958681
93412000,16.504242,16.884888
93436000,16.57789,16.960032
93460000,16.624928,17.00813
93484000,16.584856,16.967083
93508000,16.580536,16.962524
93532000,16.369211,16.746332
93556000,16.614931,16.997576
93580000,16.60437,16.98655
93604000,16.60044,16.982622
93628000,16.558178,16.939331
93656000,16.6735,17.05735
93676000,16.624846,17.007454
93700000,16.578098,16.959614
93724000,16.626686,17.00916
93748000,16.6276,17.009941
93772000,16.579918,16.961206
93796000,16.675877,17.059166
93820000,16.611362,16.99325
93844000,16.640621,17.02302
93868000,16.722647,17.106821
93892000,16.695839,17.079237
93916000,16.648739,17.031021
93940000,16.719772,17.103802
93964000,16.685194,17.0683
93988000,16.653486,17.035843
94012000,16.7561,17.140753
94036000,16.742096,17.126352
94060000,16.693312,17.076393
94084000,16.715406,17.09911
94108000,16.802954,17.188328
94132000,16.726377,17.110044
94156000,16.615215,16.996155
94180000,16.788143,17.17309
94204000,16.655926,17.037851
94228000,16.693605,17.076168
94252000,16.699234,17.08198
94276000,16.708845,17.091463
94300000,16.725616,17.108795
94324000,16.716393,17.099157
94348000,16.756027,17.139767
94372000,16.683228,17.06525
94396000,16.6912,17.073294
94420000,16.727312,17.11011
94444000,16.753986,17.137403
94468000,16.734604,17.117414
94492000,16.807274,17.191668
94520000,16.706165,17.088278
94540000,16.758726,17.141865
94564000,16.756783,17.139887
94588000,16.823261,17.207716
94612000,16.784283,17.168022
94636000,16.821476,17.20601
94660000,16.797976,17.18164
94684000,16.751915,17.13466
94712000,16.725609,17.107574
94732000,16.781357,17.164557
94756000,16.802088,17.18562
94780000,16.72794,17.109713
94804000,16.90696,17.292925
94828000,16.84782,17.23238
94852000,16.866808,17.25171
94876000,16.813787,17.197462
94900000,16.959827,17.346674
94924000,16.845936,17.230011
94948000,16.8552,17.239496
94972000,16.9223,17.308094
95000000,16.849222,17.233356
95020000,16.920166,17.305653
95044000,16.894463,17.279402
95068000,16.871895,17.25621
95092000,16.867493,17.251644
95116000,16.913061,17.298271
95140000,16.837313,17.220577
95164000,16.945494,17.331215
95188000,16.8962,17.280758
95212000,16.962175,17.348158
95236000,16.919024,17.304056
95260000,16.987455,17.373892
95284000,16.946297,17.331831
95308000,16.925343,17.310139
95332000,16.946033,17.33142
95356000,16.923807,17.30847
95380000,16.925396,17.309965
95404000,16.958817,17.344305
95428000,16.883257,17.26691
95452000,16.914537,17.298792
95476000,16.957708,17.34291
95500000,17.040956,17.427923
95524000,16.941069,17.32563
95548000,16.931475,17.315947
95572000,16.951208,17.335905
95596000,16.87169,17.254396
95620000,16.975143,17.360249
95644000,17.054958,17.441902
95668000,17.013796,17.399717
95692000,17.030535,17.416718
95716000,17.001833,17.38718
95740000,17.00397,17.389498
95768000,17.070595,17.457443
95788000,17.132,17.520231
95812000,17.009392,17.394835
95836000,17.083305,17.470327
95860000,17.099106,17.486292
95884000,17.161407,17.55009
95912000,17.1331,17.520868
95932000,17.08155,17.46813
95960000,17.04219,17.427767
95980000,17.1326,17.52022
96004000,17.168879,17.557272
96028000,17.103518,17.49024
96052000,17.196028,17.584831
96076000,17.108206,17.49505
96100000,17.212263,17.601225
96124000,17.09161,17.477713
96148000,17.136335,17.523642
96172000,17.136848,17.523968
96196000,17.117,17.50349
96220000,17.148977,17.536247
96244000,17.131392,17.518196
96268000,17.162346,17.549816
96292000,17.12816,17.51482
96316000,17.192818,17.58075
96344000,17.210117,17.598473
96364000,17.25178,17.640762
96388000,17.1962,17.584103
96412000,17.143934,17.530502
96436000,17.185835,17.573332
96460000,17.265604,17.654776
96484000,17.167557,17.554377
96512000,17.214167,17.60203
96532000,17.271376,17.66039
96556000,17.18819,17.575432
96580000,17.147316,17.533493
96604000,17.342014,17.73237
96628000,17.346622,17.737148
96652000,17.19998,17.587162
96676000,17.262062,17.650461
96700000,17.272099,17.660622
96724000,17.23839,17.626154
96748000,17.314243,17.703688
96772000,17.253754,17.641607
96796000,17.185406,17.571781
96820000,17.204485,17.591267
96848000,17.296114,17.684729
96868000,17.221489,17.608452
96892000,17.226763,17.613684
96916000,17.222424,17.609205
96940000,17.20728,17.59385
96964000,17.193813,17.579735
96988000,17.26934,17.657007
97012000,17.229061,17.615839
97036000,17.132181,17.516798
97060000,17.239635,17.62638
97084000,17.271097,17.658625
97108000,17.101582,17.485159
97132000,17.21035,17.596308
97156000,17.082453,17.465513
97180000,17.042154,17.42429
97208000,17.049885,17.432306
97228000,17.014784,17.396046
97252000,17.180792,17.565857
97276000,17.183662,17.568665
97300000,17.092503,17.47552
97324000,17.137194,17.521063
97348000,17.038445,17.420122
97372000,17.086798,17.469406
97400000,17.11138,17.494595
97420000,17.102009,17.484955
97444000,17.235428,17.621328
97472000,17.165243,17.549507
97492000,17.149002,17.532743
97516000,17.178818,17.563326
97540000,17.159834,17.543955
97564000,17.166883,17.550898
97588000,17.252604,17.638489
97612000,17.319326,17.706852
97636000,17.2322,17.617756
97660000,17.171476,17.555372
97684000,17.228306,17.613617
97708000,17.290115,17.676676
97732000,17.265495,17.65147
97756000,17.427336,17.816751
97780000,17.338234,17.725607
97804000,17.356539,17.744133
97828000,17.441402,17.830982
97852000,17.474512,17.864834
97876000,17.428522,17.817812
97900000,17.48878,17.879194
97924000,17.472666,17.862745
97948000,17.564596,17.95683
97972000,17.573471,17.965778
97996000,17.480764,17.870987
98024000,17.485943,17.87624
98044000,17.49001,17.880318
98068000,17.565449,17.957296
98092000,17.518045,17.908844
98116000,17.62559,18.018778
98144000,17.636154,18.029306
98164000,17.679472,18.073696
98188000,17.586588,17.978569
98212000,17.612339,18.005022
98240000,17.743057,18.138624
98260000,17.748896,18.144371
98284000,17.682405,18.076397
98308000,17.644136,18.037237
98332000,17.715021,18.10974
98356000,17.706972,18.101452
98380000,17.69192,18.085949
98404000,17.746826,18.142006
98432000,17.782827,18.178715
98452000,17.794529,18.190369
98476000,17.689968,18.08354
98500000,17.785604,18.181322
98524000,17.817282,18.213799
98548000,17.761475,18.15678
98572000,17.917906,18.31663
98596000,17.717508,18.111664
98620000,17.813559,18.209688
98644000,17.740517,18.135033
98668000,17.834286,18.23092
98692000,17.868593,18.265831
98716000,17.817123,18.213158
98740000,17.832031,18.228374
98764000,17.802946,18.198494
98788000,17.880726,18.278067
98812000,17.819202,18.215057
98836000,17.822468,18.218445
98860000,17.86866,18.265587
98884000,17.92889,18.326815
98908000,17.906235,18.303732
98932000,17.861628,18.258291
98956000,17.947693,18.346159
98980000,17.936445,18.33467
99004000,17.815546,18.21076
99028000,17.9054,18.302845
99052000,17.877972,18.274532
99076000,17.895515,18.292599
99100000,17.893354,18.29029
99124000,17.932308,18.33002
99148000,17.907078,18.304342
99172000,17.861223,18.257063
99196000,17.967602,18.365816
99220000,17.937252,18.334948
99244000,17.924572,18.321812
99268000,18.009157,18.40831
99292000,17.93738,18.334871
99316000,17.920382,18.317148
99340000,17.963749,18.361897
99364000,17.935598,18.332876
99388000,17.925495,18.322586
99412000,18.000538,18.399076
99436000,17.911325,18.308037
99464000,18.020672,18.419538
99484000,18.003502,18.402039
99508000,18.012291,18.41107
99532000,18.012966,18.411814
99556000,17.997599,18.395744
99580000,17.99113,18.389332
99604000,18.02487,18.423689
99628000,18.049429,18.448751
99652000,18.009624,18.408075
99676000,17.967592,18.365072
99700000,18.032995,18.431896
99724000,18.008368,18.406708
99748000,18.005913,18.404034
99772000,17.948547,18.345518
99796000,17.996193,18.39409
99820000,17.976591,18.374163
99844000,18.008104,18.406229
99868000,18.022223,18.420515
99892000,18.046991,18.445751
99916000,18.019285,18.417385
99940000,18.047739,18.446585
99964000,18.083967,18.48351
99988000,18.069715,18.469004
100012000,18.083529,18.482937
100036000,18.07517,18.474356
100060000,18.083456,18.483025
100084000,18.102575,18.502214
100108000,18.038164,18.436502
100132000,18.091494,18.491152
100156000,18.032288,18.430555
100180000,18.093866,18.493399
100204000,18.012064,18.409819
100228000,18.043959,18.442507
100256000,18.057295,18.455925
100276000,18.06372,18.462458
100300000,18.057085,18.455744
100324000,18.076508,18.475399
100348000,18.050318,18.448633
100372000,17.98867,18.385687
100396000,17.93872,18.334663
100420000,18.009174,18.406422
100444000,18.02784,18.425701
100468000,18.037947,18.436062
100492000,17.974524,18.371403
100516000,17.914799,18.309975
100540000,18.01535,18.413006
100564000,17.986208,18.383093
100588000,17.982597,18.379562
100612000,17.971964,18.368551
100636000,17.967335,18.36363
100660000,17.896727,18.29141
100684000,17.835201,18.228727
100708000,17.856377,18.250444
100732000,17.866308,18.26056
100756000,17.804394,18.197292
100780000,17.829334,18.22292
100804000,17.791159,18.18373
100828000,17.82196,18.215181
100852000,17.775158,18.167393
100876000,17.77929,18.171795
100900000,17.702526,18.093252
100924000,17.77054,18.162622
100948000,17.738478,18.12997
100972000,17.607471,17.995989
100996000,17.656958,18.046747
101020000,17.697687,18.08839
101044000,17.568975,17.956661
101068000,17.599747,17.988373
101092000,17.542479,17.929714
101116000,17.53345,17.92042
101140000,17.548433,17.935675
101164000,17.591782,17.98005
101188000,17.504738,17.891249
101212000,17.553215,17.940699
101236000,17.487246,17.873426
101260000,17.486729,17.8729
101284000,17.374056,17.75777
101312000,17.322277,17.704683
101332000,17.33836,17.72131
101356000,17.380793,17.764584
101380000,17.338245,17.721031
101404000,17.233742,17.61424
101428000,17.313465,17.695757
101452000,17.28292,17.664616
101476000,17.283241,17.664946
101500000,17.22718,17.607521
101524000,17.311943,17.694447
101548000,17.273613,17.65526
101572000,17.225641,17.606047
101596000,17.141428,17.520102
101620000,17.154718,17.533762
101644000,17.2302,17.610777
101668000,17.120419,17.498646
101692000,17.08576,17.463356
101716000,17.019718,17.395744
101740000,17.095999,17.473732
101764000,17.056627,17.43371
101788000,17.078955,17.456362
101812000,17.135714,17.514236
101836000,17.048008,17.424576
101860000,16.957811,17.332436
101884000,17.051785,17.428389
101908000,17.038511,17.41512
101932000,16.911255,17.284985
101956000,16.934399,17.308794
101980000,17.022259,17.398527
102004000,16.897314,17.270664
102028000,16.998678,17.374537
102052000,16.945377,17.319973
102076000,16.83418,17.206324
102100000,16.926115,17.300339
102124000,16.96272,17.337711
102148000,16.777088,17.147892
102172000,16.971378,17.346535
102196000,16.849377,17.221954
102220000,16.805346,17.176987
102248000,16.840889,17.213179
102268000,16.727924,17.097624
102292000,16.711655,17.08101
102316000,16.79028,17.161627
102340000,16.735504,17.105446
102364000,16.802643,17.17414
102388000,16.73825,17.108332
102412000,16.833319,17.205626
102436000,16.728088,17.098005
102460000,16.70513,17.074507
102484000,16.607891,16.975183
102508000,16.631678,16.999395
102532000,16.675886,17.04448
102556000,16.634295,17.00204
102580000,16.680182,17.048948
102604000,16.699883,17.06936
102628000,16.597301,16.964529
102652000,16.736734,17.106934
102676000,16.671124,17.03996
102700000,16.612068,16.979605
102724000,16.646303,17.014515
102752000,16.614447,16.981953
102772000,16.756422,17.127125
102796000,16.582859,16.949665
102820000,16.591457,16.958397
102848000,16.546272,16.912413
102868000,16.599913,16.967148
102892000,16.63304,17.000813
102916000,16.523905,16.889404
102940000,16.60064,16.967987
102964000,16.613632,16.981174
102988000,16.53489,16.900742
103012000,16.598349,16.96562
103036000,16.512537,16.877861
103060000,16.617369,16.98488
103084000,16.561867,16.928307
103108000,16.591522,16.958748
103132000,16.538265,16.904211
103160000,16.436813,16.800478
103180000,16.549213,16.915295
103204000,16.458406,16.822594
103228000,16.602531,16.969849
103252000,16.475534,16.840115
103276000,16.565884,16.93245
103300000,16.481184,16.845842
103324000,16.433125,16.79655
103348000,16.509792,16.874891
103372000,16.361025,16.722906
103396000,16.44426,16.807978
103420000,16.524574,16.890268
103444000,16.531021,16.896904
103472000,16.44425,16.808092
103492000,16.516804,16.88213
103516000,16.454664,16.818615
103544000,16.494772,16.859808
103564000,16.478346,16.842888
103588000,16.495852,16.860844
103612000,16.480093,16.844759
103636000,16.460308,16.824553
103660000,16.426975,16.790373
103684000,16.499163,16.864191
103708000,16.362461,16.72447
103732000,16.422977,16.78625
103760000,16.507257,16.87246
103780000,16.48536,16.850155
103804000,16.489445,16.854364
103828000,16.364231,16.726252
103852000,16.463867,16.82813
103876000,16.398159,16.760862
103900000,16.357855,16.719692
103924000,16.393162,16.755741
103948000,16.475737,16.840233
103972000,16.452291,16.816126
103996000,16.494608,16.859486
104020000,16.431953,16.795502
104044000,16.439344,16.80295
104068000,16.478647,16.843178
104092000,16.368547,16.730572
104116000,16.539936,16.905684
104140000,16.465874,16.829994
104168000,16.331326,16.692469
104188000,16.377926,16.740025
104212000,16.432468,16.795954
104236000,16.43615,16.799698
104260000,16.455732,16.81968
104284000,16.362413,16.724367
104308000,16.39275,16.755356
104332000,16.432564,16.795927
104360000,16.40601,16.768892
104380000,16.42068,16.783827
104404000,16.403542,16.76621
104432000,16.455736,16.819628
104452000,16.436588,16.80009
104476000,16.501637,16.866528
104500000,16.464964,16.829094
104528000,16.501444,16.866295
104548000,16.477158,16.84158
104572000,16.34438,16.70577
104596000,16.445593,16.809328
104620000,16.321419,16.682274
104644000,16.358105,16.719912
104668000,16.37596,16.738094
104692000,16.440538,16.804173
104716000,16.4059,16.768553
104740000,16.4442,16.807636
104764000,16.422216,16.7855
104792000,16.3722,16.73416
104812000,16.349592,16.711226
104836000,16.386835,16.749193
104860000,16.433006,16.796396
104884000,16.342585,16.703808
104908000,16.41202,16.774878
104932000,16.330992,16.691977
104960000,16.439018,16.802265
104980000,16.39657,16.758945
105008000,16.468916,16.832857
105028000,16.36446,16.726255
105052000,16.43302,16.79632
105076000,16.43977,16.803133
105100000,16.438837,16.80229
105124000,16.292908,16.653126
105148000,16.352453,16.71398
105172000,16.504078,16.868816
105196000,16.471323,16.835358
105220000,16.452602,16.816214
105244000,16.308855,16.669357
105268000,16.47044,16.834517
105292000,16.38886,16.750996
105316000,16.42197,16.784925
105340000,16.42348,16.786316
105364000,16.380447,16.742424
105388000,16.4071,16.769535
105412000,16.452076,16.815516
105436000,16.436787,16.799906
105460000,16.47012,16.83414
105484000,16.349375,16.710728
105508000,16.48179,16.845919
105532000,16.3813,16.743309
105556000,16.383028,16.744953
105580000,16.427479,16.79031
105604000,16.454142,16.817522
105628000,16.389427,16.751541
105656000,16.514727,16.879618
105676000,16.42559,16.788504
105700000,16.40181,16.764175
105728000,16.472977,16.836895
105748000,16.402342,16.764809
105772000,16.44976,16.813154
105796000,16.45727,16.820768
105820000,16.428099,16.791067
105844000,16.48179,16.845913
105868000,16.457516,16.821026
105892000,16.426542,16.78915
105916000,16.367493,16.72917
105940000,16.519258,16.884228
105964000,16.442339,16.805513
105988000,16.388412,16.7504
106012000,16.447607,16.810957
106036000,16.55158,16.917114
106060000,16.435291,16.798449
106084000,16.473028,16.836975
106108000,16.472303,16.836008
106132000,16.410622,16.773136
106156000,16.557562,16.923206
106180000,16.38923,16.751297
106204000,16.405672,16.767992
106228000,16.417452,16.780088
106252000,16.453836,16.817263
106276000,16.550695,16.916214
106300000,16.384861,16.746716
106324000,16.430939,16.793962
106348000,16.469465,16.833132
106372000,16.400032,16.762146
106396000,16.424006,16.78657
106424000,16.392994,16.754923
106444000,16.461857,16.825443
106468000,16.468897,16.832432
106492000,16.453812,16.817041
106516000,16.379128,16.740906
106540000,16.517124,16.881777
106568000,16.360142,16.72138
106588000,16.47974,16.843637
106612000,16.463236,16.82681
106636000,16.476862,16.84055
106660000,16.443636,16.806572
106684000,16.538195,16.903225
106708000,16.483997,16.848007
106732000,16.424452,16.787119
106756000,16.442776,16.80584
106780000,16.382587,16.744417
106804000,16.483837,16.847746
106828000,16.440403,16.80339
106852000,16.423847,16.786386
106876000,16.496454,16.860613
106900000,16.437174,16.799976
106924000,16.496447,16.860502
106948000,16.454367,16.81754
106972000,16.467205,16.830551
106996000,16.374887,16.736343
107020000,16.410465,16.77276
107044000,16.383152,16.744707
107072000,16.375439,16.736853
107092000,16.479435,16.843096
107116000,16.433372,16.796204
107140000,16.511818,16.876406
107164000,16.334225,16.694834
107188000,16.44961,16.812565
107212000,16.434748,16.797552
107236000,16.458397,16.821608
107260000,16.405355,16.767492
107284000,16.46442,16.827652
107308000,16.452635,16.815634
107332000,16.375425,16.736807
107356000,16.422194,16.784674
107380000,16.422596,16.785044
107404000,16.377218,16.73871
107428000,16.551476,16.916756
107452000,16.431173,16.79377
107476000,16.399685,16.761736
107500000,16.431595,16.794102
107524000,16.51891,16.883488
107548000,16.580032,16.94594
107576000,16.397,16.758879
107596000,16.487692,16.851496
107620000,16.387938,16.749674
107644000,16.390663,16.752302
107668000,16.550007,16.915068
107692000,16.493355,16.857115
107716000,16.444796,16.807808
107740000,16.513262,16.87763
107764000,16.472872,16.836262
107788000,16.43901,16.80178
107812000,16.421204,16.783516
107836000,16.453964,16.817003
107860000,16.450989,16.813904
107884000,16.43426,16.796877
107908000,16.520313,16.884806
107932000,16.446495,16.809435
107956000,16.351366,16.712156
107980000,16.466133,16.829483
108004000,16.533115,16.897884
108028000,16.40018,16.762053
108056000,16.473848,16.837309
108076000,16.455128,16.81817
108100000,16.463806,16.827047
108124000,16.429049,16.79151
108148000,16.34537,16.705847
108172000,16.508959,16.873058
108196000,16.364086,16.725172
108220000,16.360252,16.72126
108244000,16.48966,16.853472
108268000,16.403988,16.766006
108292000,16.48898,16.852625
108316000,16.436592,16.79915
108340000,16.504164,16.868307
108364000,16.381826,16.743195
108388000,16.366117,16.727266
108412000,16.408932,16.770891
108436000,16.487179,16.850832
108460000,16.404306,16.766304
108484000,16.464607,16.827934
108508000,16.465435,16.828506
108532000,16.452145,16.81498
108556000,16.378063,16.739315
108580000,16.43585,16.798357
108604000,16.48726,16.85097
108628000,16.542133,16.90703
108652000,16.408382,16.770256
108676000,16.489332,16.853079
108704000,16.45676,16.819836
108724000,16.471214,16.834421
108748000,16.471195,16.834368
108772000,16.444363,16.807201
108796000,16.358894,16.71986
108820000,16.367128,16.728184
108844000,16.395111,16.756733
108868000,16.369398,16.730452
108892000,16.438196,16.800686
108916000,16.460333,16.823381
108940000,16.413187,16.775272
108964000,16.385744,16.747093
108992000,16.38499,16.746376
109012000,16.545021,16.9098
109036000,16.442577,16.805313
109060000,16.426884,16.789158
109084000,16.377476,16.738615
109108000,16.415102,16.776981
109132000,16.508965,16.87306
109156000,16.41443,16.776367
109180000,16.39765,16.759241
109208000,16.417536,16.779652
109228000,16.427187,16.789522
109252000,16.337214,16.697607
109276000,16.399473,16.760994
109300000,16.456938,16.81994
109324000,16.45414,16.817057
109348000,16.365044,16.725945
109372000,16.324139,16.684183
109396000,16.42519,16.787458
109420000,16.486353,16.849924
109444000,16.36061,16.721535
109468000,16.399492,16.761108
109492000,16.455511,16.818394
109516000,16.477804,16.841223
109540000,16.47945,16.842804
109564000,16.475525,16.838652
109588000,16.447489,16.81016
109612000,16.423073,16.785202
109636000,16.505375,16.869322
109664000,16.514017,16.878141
109684000,16.503584,16.867447
109708000,16.40445,16.766216
109732000,16.470327,16.833628
109756000,16.483982,16.847387
109780000,16.477623,16.840723
109804000,16.563148,16.928286
109828000,16.52709,16.891542
109852000,16.529749,16.894175
109876000,16.491055,16.854582
109900000,16.539015,16.903667
109924000,16.514894,16.878872
109948000,16.502306,16.866041
109972000,16.525097,16.889551
109996000,16.51953,16.883717
110020000,16.59001,16.955791
110044000,16.54074,16.905376
110068000,16.493813,16.857553
110096000,16.567633,16.932888
110116000,16.536905,16.90154
110140000,16.545418,16.910208
110164000,16.665022,17.032444
110188000,16.512949,16.87711
110212000,16.530857,16.895338
110236000,16.523754,16.888033
110260000,16.494574,16.858074
110284000,16.621122,16.987581
110308000,16.46408,16.82693
110336000,16.527409,16.891665
110356000,16.475351,16.83835
110380000,16.56246,16.92753
110404000,16.552744,16.917686
110428000,16.562098,16.927208
110452000,16.495605,16.859312
110476000,16.47409,16.837175
110500000,16.56828,16.933567
110524000,16.496767,16.860334
110548000,16.494804,16.858232
110572000,16.50534,16.869219
110596000,16.520468,16.884552
110620000,16.389795,16.751104
110644000,16.504135,16.867851
110668000,16.427813,16.790007
110692000,16.41902,16.780972
110716000,16.544264,16.908829
110740000,16.439629,16.80208
110764000,16.503225,16.866941
110788000,16.46294,16.825686
110812000,16.410336,16.772001
110836000,16.290821,16.649803
110860000,16.440407,16.802704
110884000,16.403814,16.765396
110908000,16.417383,16.779144
110932000,16.354677,16.71527
110956000,16.45072,16.813189
110980000,16.431097,16.793299
111004000,16.382357,16.743338
111028000,16.25813,16.616373
111052000,16.423182,16.785097
111076000,16.30737,16.666616
111100000,16.15154,16.507586
111128000,16.361803,16.722404
111148000,16.34546,16.705757
111172000,16.305124,16.664652
111200000,16.294525,16.653662
111220000,16.285717,16.644712
111244000,16.32922,16.688997
111268000,16.25375,16.61202
111296000,16.315247,16.674944
111316000,16.170158,16.526546
111340000,16.260044,16.618673
111364000,16.184492,16.541304
111388000,16.2385,16.596447
111412000,16.245445,16.603739
111436000,16.210188,16.567522
111460000,16.229822,16.587568
111484000,16.237032,16.59501
111512000,16.209059,16.566414
111532000,16.172966,16.529573
111556000,16.132708,16.488325
111584000,16.12695,16.482334
111604000,16.172884,16.529573
111628000,16.177113,16.53371
111652000,16.157232,16.51343
111676000,16.15033,16.506426
111700000,16.257093,16.615583
111724000,16.16431,16.520666
111748000,16.147816,16.503761
111772000,16.15742,16.513655
111796000,16.156853,16.51321
111820000,16.162083,16.518213
111844000,16.160706,16.516953
111868000,16.10942,16.464699
111896000,16.1314,16.487158
111916000,16.011757,16.364805
111940000,16.056982,16.411007
111964000,16.039045,16.392626
111988000,16.093073,16.447887
112012000,16.014826,16.367807
112036000,16.088232,16.443033
112060000,16.076523,16.431036
112084000,16.198103,16.555222
112108000,16.198881,16.555914
112132000,16.04886,16.402746
112156000,16.112423,16.467855
112180000,16.100588,16.455673
112204000,16.006544,16.359455
112228000,16.112608,16.467869
112252000,15.978152,16.330542
112276000,16.025286,16.378748
112300000,16.049074,16.402794
112324000,16.000402,16.353174
112348000,16.068903,16.423182
112372000,16.13033,16.486038
112400000,16.018751,16.372059
112420000,16.088835,16.443586
112444000,16.112076,16.467297
112468000,16.1717,16.527998
112492000,16.113125,16.468508
112516000,16.144085,16.499928
112540000,16.118122,16.473423
112564000,16.067678,16.421928
112588000,16.08651,16.441185
112612000,16.174955,16.531544
112636000,16.22194,16.57967
112660000,16.136541,16.492298
112684000,16.20912,16.566332
112708000,16.343788,16.703995
112732000,16.318783,16.678598
112756000,16.335815,16.695787
112780000,16.275757,16.634548
112808000,16.401766,16.76329
112828000,16.401333,16.762777
112852000,16.455086,16.817562
112876000,16.369236,16.729946
112900000,16.513878,16.87764
112924000,16.524544,16.88834
112948000,16.450035,16.812359
112976000,16.554058,16.918636
112996000,16.644289,17.010818
113020000,16.640043,17.006376
113044000,16.641428,17.007809
113068000,16.757982,17.126942
113092000,16.774199,17.143425
