timestamp,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ
80284000,100.046326,101.69637,-0.082502365,-0.06355739,15.368622,14.744041,0.012491607,0.01369715,-0.30367702,111.27695
80476000,99.725426,101.68634,-1.576368,-0.09066926,15.368664,14.723746,0.012898349,-0.45526245,-0.100041635,110.760544
80668000,99.806854,101.656044,0.7861924,-0.2988596,15.368575,14.54283,0.016514892,0.6527014,-0.100305915,110.17324
80884000,99.95345,101.58976,0.26227036,-0.2530352,15.36851,15.308132,0.001207562,2.3675206,-0.10070328,109.66323
81076000,100.00636,101.584915,0.06908264,0.19693422,15.368541,16.211735,-0.01686388,2.4706519,-0.10150152,109.50172
81268000,100.02915,101.6622,-0.017819852,0.56521475,15.36865,16.88533,-0.030333595,2.0689347,-0.102753825,109.58619
81484000,100.039696,101.82061,-0.064377345,0.8915397,15.368755,17.272541,-0.03807571,1.5131267,-0.10454054,109.84361
81676000,100.00886,102.02483,-0.45734584,1.1903238,15.368908,17.38653,-0.040352438,1.0420862,-0.10632243,110.10698
81868000,99.84003,102.28393,-1.0496751,1.3956373,15.368997,17.270157,-0.038023204,0.21440244,-0.108220756,110.304214
82084000,99.53714,102.60832,-1.4965869,1.4952192,15.369285,16.70937,-0.0268017,-0.8160769,-0.110319324,110.27803
82276000,99.199104,102.904686,-1.7218392,1.507251,15.369435,16.000603,-0.012623348,-1.488189,-0.11201881,109.922806
82468000,98.81598,103.191895,-1.8179169,1.4079489,15.369623,15.194985,0.003492756,-1.9073461,-0.11351317,109.207214
82684000,98.43184,103.477516,-1.7328951,1.1604296,15.369873,14.251158,0.022374306,-2.0278285,-0.1149316,107.966255
82876000,97.93801,103.68072,-2.4421852,0.9048672,15.369995,13.56429,0.0361141,-2.0465672,-0.11602193,106.51805
83068000,97.438126,103.82306,-2.3730798,0.5102618,15.370311,13.021672,0.04697277,-1.945567,-0.117054425,104.78349
83284000,96.87671,103.87833,-2.454268,-0.064718924,15.370261,12.529345,0.056818333,-1.6755391,-0.118193306,102.55476
83476000,96.383736,103.821396,-2.3499305,-0.5883812,15.37017,12.210163,0.06320013,-1.33487,-0.1013536,100.382576
83668000,96.030785,103.66023,-1.1538215,-1.1251706,15.37011,12.035617,0.06668985,-0.9160158,-0.10051356,98.08797
83884000,95.48467,103.363045,-3.1422808,-1.5973976,15.369996,12.090753,0.06558487,-0.382287,-0.1,95.471794
84076000,94.8855,103.02412,-2.7682285,-2.044028,15.369637,12.221439,0.06296394,-0.07505266,-0.1,93.10967
84268000,94.3327,102.5802,-2.757905,-2.6197188,15.369503,12.322286,0.060944345,0.28114504,-0.1,90.74134
84484000,93.736916,101.961754,-2.5159378,-3.0807238,15.368947,12.484031,0.057698324,0.6226097,-0.1,88.10784
84676000,93.356316,101.343216,-1.2576519,-3.3615174,15.368512,12.776916,0.05183193,0.85168445,-0.10055046,85.84519
84868000,92.879425,100.68056,-3.0377107,-3.4952464,15.368248,13.0166645,0.047031667,1.0320225,-0.1,83.70245
85084000,92.14491,99.91638,-2.9581535,-3.6845493,15.367658,13.329413,0.040764883,1.1437368,-0.1,81.38003
85276000,91.542625,99.179886,-2.9438138,-4.0058784,15.366916,13.619754,0.034943238,1.2572457,-0.1,79.41179
85468000,90.95854,98.40056,-2.845042,-4.1263237,15.366499,13.923615,0.028857669,1.3160032,-0.1,77.557
85684000,90.47082,97.50946,-0.9653355,-4.157065,15.365712,14.242727,0.022459697,1.314742,-0.10069185,75.61803
85876000,90.031624,96.717186,-2.8763924,-4.083802,15.365144,14.487141,0.017560063,1.2853756,-0.1,74.05746
86068000,89.29752,95.95136,-3.6733494,-3.988581,15.364586,14.683511,0.013621502,1.1961476,-0.1,72.58474
86284000,88.47816,95.070244,-3.3256676,-4.2311215,15.3639345,14.91937,0.008891297,1.1746104,-0.1,71.0005
86476000,87.80588,94.25058,-3.1390076,-4.2899027,15.363321,15.112006,0.005026302,1.139305,-0.1,69.6774
86668000,87.26654,93.43651,-1.2176678,-4.2143445,15.362706,15.295083,0.001352463,1.066307,-0.1002599,68.44065
86884000,86.84476,92.544075,-2.7434113,-4.04242,15.361956,15.524936,-0.003259602,0.9887918,-0.1,67.22484
87076000,86.12184,91.79851,-3.6201675,-3.8056426,15.361642,15.667996,-0.00612709,0.8372442,-0.1,66.230095
87268000,85.266014,91.072075,-3.933593,-3.89208,15.361061,15.781565,-0.008410072,0.76012915,-0.1,65.261505
87484000,84.36114,90.22351,-3.527982,-4.0337286,15.360301,15.91271,-0.011048183,0.73166215,-0.1,64.18934
87676000,83.74608,89.45625,-1.4299179,-3.976175,15.359863,16.030603,-0.013414802,0.6761045,-0.10029073,63.28287
87868000,83.36191,88.71266,-2.6557925,-3.7908008,15.359157,16.13365,-0.015489864,0.591086,-0.1,62.474613
88084000,82.54851,87.9416,-3.645153,-3.465453,15.358674,16.238853,-0.017603587,0.4486728,-0.1,61.630554
88276000,81.684525,87.285995,-4.0113564,-3.4896243,15.358247,16.28121,-0.018459262,0.3955934,-0.1,60.868122
88468000,80.80179,86.61619,-3.8839104,-3.5919816,15.3577585,16.314386,-0.019132556,0.38768074,-0.1,60.077396
88684000,80.0312,85.848755,-1.5843146,-3.5908391,15.357074,16.380718,-0.020472888,0.3711737,-0.10032032,59.173992
88876000,79.62846,85.18188,-2.715008,-3.411187,15.3565445,16.458706,-0.022043228,0.29708812,-0.1,58.444103
89068000,78.90874,84.56697,-3.6103451,-3.0885391,15.356176,16.484653,-0.02256954,0.17619133,-0.1,57.731846
89284000,77.93998,83.91281,-4.0383162,-3.0893507,15.355743,16.486265,-0.022610435,0.1327288,-0.1,56.88926
89476000,77.03754,83.31422,-4.0166335,-3.2023087,15.355119,16.512714,-0.023151912,0.14290287,-0.1,56.080204
89668000,76.28851,82.696754,-2.2509034,-3.252149,15.354876,16.57064,-0.0243153,0.15092029,-0.1,55.242928
89884000,75.91995,82.00667,-2.4853256,-3.1057084,15.354037,16.59718,-0.024862843,0.10670674,-0.1,54.35874
90076000,75.23965,81.44643,-3.5274003,-2.7752314,15.35363,16.603529,-0.024997978,0.006394133,-0.1,53.583336
90268000,74.40004,80.91774,-3.9890118,-2.7766368,15.353313,16.592499,-0.024783706,-0.018091287,-0.1,52.764824
90484000,73.37576,80.2923,-4.2154555,-2.9702044,15.352858,16.583065,-0.02460415,0.021333423,-0.1,51.76562
90676000,72.55861,79.70263,-2.488854,-3.1159189,15.352466,16.59103,-0.02477129,0.073157124,-0.1,50.80968
90868000,72.26028,79.09805,-2.2573755,-3.1327205,15.351933,16.581371,-0.024588775,0.09107564,-0.1,49.879284
91084000,71.52503,78.45588,-3.5389354,-2.8247092,15.351555,16.545704,-0.02388298,0.006416553,-0.1,48.841805
91276000,70.68919,77.92116,-4.014044,-2.8346481,15.351097,16.56353,-0.024248656,-0.005292227,-0.1,47.876083
91468000,69.78262,77.35959,-4.2291493,-3.0427678,15.3507185,16.589602,-0.02477766,0.049911737,-0.1,46.850975
91684000,68.814285,76.68532,-2.678301,-3.2347653,15.350218,16.676731,-0.026530266,0.1236214,-0.1,45.648895
91876000,68.49236,76.06021,-2.3600004,-3.3035517,15.349667,16.720669,-0.027420044,0.16201551,-0.1,44.6178
92068000,67.84274,75.45134,-3.5115335,-3.0663545,15.349396,16.757942,-0.028170928,0.10708657,-0.1,43.62256
92284000,66.90645,74.80503,-4.05831,-3.0219336,15.348802,16.760647,-0.028236903,0.087022334,-0.1,42.46933
92476000,65.998184,74.20542,-4.265495,-3.2071934,15.348376,16.785074,-0.02873396,0.1414294,-0.1,41.39168
92668000,65.08444,73.57242,-3.5621147,-3.366096,15.347893,16.862852,-0.030299187,0.1974335,-0.1,40.271435
92884000,64.66844,72.825386,-2.4492188,-3.473416,15.347214,16.920977,-0.031475257,0.24113114,-0.1,39.047146
93076000,64.00963,72.17079,-3.5648475,-3.2598228,15.346792,16.975458,-0.032573316,0.18813784,-0.1,38.012184
93268000,63.179287,71.55572,-4.055881,-3.176807,15.346343,16.99377,-0.03294855,0.16843876,-0.1,36.959713
93484000,62.159317,70.84505,-4.2937427,-3.3464687,15.345941,17.057335,-0.034227885,0.21215278,-0.1,35.7369
93676000,61.244946,70.18595,-3.5865462,-3.4613109,15.345322,17.118141,-0.03545639,0.25141114,-0.1,34.616367
93868000,60.889908,69.50736,-2.2554424,-3.5225883,15.344755,17.159025,-0.0362854,0.27541587,-0.1,33.52721
94084000,60.16974,68.7608,-3.586724,-3.2562146,15.344326,17.215612,-0.037425727,0.2072957,-0.1,32.363403
94276000,59.33935,68.14677,-4.0775576,-3.1403184,15.34394,17.271343,-0.038548067,0.16423738,-0.1,31.319538
94468000,58.435146,67.530136,-4.298566,-3.265875,15.343364,17.27242,-0.03858114,0.18031679,-0.1,30.235653
94684000,57.404987,66.803635,-3.6094282,-3.4103048,15.342931,17.318651,-0.039514408,0.22525069,-0.1,28.957996
94876000,57.04995,66.13121,-2.2785056,-3.5121083,15.342418,17.327057,-0.039692782,0.25533718,-0.1,27.842003
95068000,56.42448,65.465225,-3.5156207,-3.3210866,15.34196,17.392069,-0.041002177,0.19317007,-0.1,26.774565
95284000,55.499382,64.765976,-4.1005163,-3.2122397,15.34132,17.428728,-0.04174816,0.14252602,-0.1,25.568544
95476000,54.595184,64.13305,-4.3207097,-3.376456,15.34095,17.473986,-0.042660713,0.17516258,-0.1,24.461493
95668000,53.65921,63.46856,-4.423166,-3.5280008,15.340235,17.517138,-0.043538053,0.22353286,-0.1,23.317564
95884000,53.209984,62.6872,-2.2984304,-3.6587183,15.339895,17.62009,-0.045603905,0.2583023,-0.1,22.064426
96076000,52.584522,61.995243,-3.533992,-3.4812047,15.3393135,17.701735,-0.04724842,0.20450117,-0.1,21.031338
96268000,51.76853,61.339943,-4.0754485,-3.3699317,15.3386755,17.728022,-0.04778692,0.15872668,-0.1,19.999159
96484000,50.814133,60.592007,-3.3324962,-3.5378342,15.338214,17.760351,-0.048442744,0.19575213,-0.1,18.801788
96676000,50.376873,59.89885,-1.700108,-3.5903842,15.337622,17.774206,-0.04873169,0.19842444,-0.1,17.75536
96868000,50.188644,59.2283,-0.9789195,-3.3056464,15.337229,17.820776,-0.049670942,0.106623285,-0.10228423,16.796978
97084000,50.10149,58.559265,-0.62697506,-2.8345666,15.33671,17.798235,-0.049230497,-0.08881861,-0.10726052,15.837893
97276000,50.070103,58.039055,-0.4863128,-2.5587683,15.336435,17.729507,-0.047861442,-0.18776236,-0.11147721,15.073009
97468000,50.056587,57.554245,-0.41277558,-2.460756,15.33592,17.67881,-0.046857793,-0.14593075,-0.11548672,14.374113
97684000,50.05033,57.021534,-0.36318317,-2.4407961,15.335619,17.708372,-0.04745506,0.039835818,-0.119790375,13.68513
97876000,50.048077,56.5495,-0.33142897,-2.4619858,15.33496,17.801899,-0.049338777,0.22787182,-0.12348856,13.19031
98068000,50.047108,56.070885,-0.30385914,-2.479505,15.334834,17.98558,-0.053014927,0.32073018,-0.12711625,12.835105
98284000,50.04666,55.52765,-0.2750666,-2.4886048,15.334429,18.1272,-0.05585541,0.33053952,-0.13111775,12.608385
98476000,50.046497,55.04311,-0.25033927,-2.4788067,15.334003,18.244486,-0.058209646,0.2996286,-0.13458338,12.550253
98668000,50.046425,54.561024,-0.22598426,-2.449753,15.33369,18.345455,-0.060235307,0.2614018,-0.1379419,12.615089
98884000,50.04639,54.028473,-0.19923127,-2.3831298,15.333216,18.392797,-0.061191633,0.22323753,-0.14158702,12.830245
99076000,50.04639,53.56857,-0.17610894,-2.305468,15.332746,18.392502,-0.061195124,0.21574323,-0.14466959,13.121338
99268000,50.04639,53.12491,-0.1539259,-2.1996465,15.332433,18.322693,-0.0598052,0.24311578,-0.14757167,13.483306
99484000,50.04639,52.65593,-0.13047695,-2.0086606,15.332097,18.29552,-0.059268475,0.29932016,-0.1506314,13.971047
99676000,50.04639,52.27791,-0.111575894,-1.7722238,15.331882,18.279413,-0.058950614,0.33594456,-0.15318917,14.474402
99868000,50.04639,51.95273,-0.09531689,-1.475868,15.331644,18.239098,-0.05814907,0.3284363,-0.15560801,15.033136
100084000,50.04639,51.663723,-0.08086663,-1.0845829,15.331296,18.251627,-0.058406617,0.2676537,-0.15820345,15.721752
100276000,50.04639,51.476875,-0.07152424,-0.71588886,15.331235,18.263079,-0.058636874,0.17021416,-0.16044027,16.382706
100468000,50.04639,51.3604,-0.06570053,-0.3534496,15.331078,18.216862,-0.05771568,0.035895295,-0.16261531,17.065306
100684000,50.04639,51.30714,-0.06303749,0.020940013,15.331002,18.135387,-0.056087703,-0.16920692,-0.16497909,17.821949
100876000,50.04639,51.321167,-0.06373882,0.29683742,15.330984,17.998224,-0.0533448,-0.36169043,-0.16700298,18.457178
101068000,50.04639,51.384434,-0.06690216,0.5243157,15.331135,17.825743,-0.049892157,-0.52270925,-0.16894865,19.033653
101284000,50.04639,51.502563,-0.072808646,0.69848,15.331124,17.631931,-0.046016138,-0.6510719,-0.1710398,19.58877
101476000,50.04639,51.63285,-0.07932301,0.76724476,15.331184,17.440966,-0.042195626,-0.7065897,-0.17281991,19.990973
101668000,50.04639,51.77147,-0.08625393,0.7700917,15.331371,17.289736,-0.03916729,-0.72478557,-0.17454535,20.311615
101884000,50.04639,51.9239,-0.093875505,0.720965,15.331349,17.12539,-0.035880793,-0.71293974,-0.17643166,20.580492
102076000,50.04639,52.045628,-0.099961855,0.6387878,15.3314295,17.044718,-0.034265764,-0.67992693,-0.17808792,20.756437
102268000,50.04639,52.14912,-0.10513649,0.54445237,15.331687,16.963732,-0.032640897,-0.6235456,-0.17972665,20.88111
102484000,50.04639,52.24344,-0.10985241,0.42837024,15.33176,16.842419,-0.030213164,-0.56092006,-0.18154368,20.96498
102676000,50.04639,52.30368,-0.112864494,0.3181235,15.331871,16.764797,-0.028658522,-0.49199688,-0.1831269,20.993666
102868000,50.04639,52.342678,-0.11481438,0.2133057,15.331797,16.774864,-0.02886135,-0.432497,-0.18471104,21.004927
103084000,50.04639,52.368862,-0.11612358,0.109815754,15.331907,16.736528,-0.028092422,-0.36807287,-0.18650316,21.009352
103276000,50.04639,52.376392,-0.116500095,0.030745028,15.331916,16.716389,-0.027689457,-0.31576866,-0.18808135,20.999432
103468000,50.04639,52.371777,-0.116269305,-0.042663477,15.331773,16.667307,-0.026710682,-0.26567516,-0.18964644,20.98211
103684000,50.04639,52.349037,-0.11513233,-0.11725515,15.331915,16.65107,-0.026383094,-0.21701258,-0.1913693,20.948044
103876000,50.04639,52.3192,-0.113640405,-0.17339955,15.331957,16.662554,-0.026611937,-0.182047,-0.19289489,20.92476
104068000,50.04639,52.280087,-0.1116848,-0.21851695,15.331814,16.645477,-0.02627327,-0.1507447,-0.19440258,20.904879
104284000,50.04639,52.223637,-0.1088623,-0.2621113,15.331799,16.63847,-0.026133422,-0.12052462,-0.19608097,20.893145
104476000,50.04639,52.16301,-0.10583096,-0.29217046,15.331635,16.621502,-0.025797328,-0.090905435,-0.1975376,20.885893
104668000,50.04639,52.098137,-0.10258732,-0.31499967,15.3317585,16.62442,-0.025853233,-0.06571661,-0.19897884,20.893955
104884000,50.04639,52.024548,-0.09890785,-0.32771793,15.331621,16.637222,-0.026112022,-0.04326856,-0.20057261,20.917397
105076000,50.04639,51.960983,-0.09572964,-0.33259106,15.33148,16.616936,-0.025709113,-0.026867237,-0.20195882,20.947283
105268000,50.04639,51.894196,-0.092390254,-0.33394903,15.331515,16.655157,-0.026472835,-0.011561581,-0.20333064,20.99376
105484000,50.04639,51.82083,-0.08872204,-0.32692307,15.33136,16.66352,-0.026643218,-0.008182087,-0.20486724,21.072075
105676000,50.04639,51.754044,-0.085382655,-0.32277903,15.331265,16.642382,-0.026222324,-0.002477384,-0.20619734,21.148474
105868000,50.04639,51.68623,-0.08199196,-0.315981,15.331312,16.649694,-0.026367644,0.00066607,-0.20750406,21.237381
106084000,50.04639,51.613895,-0.07837524,-0.3017672,15.331371,16.645542,-0.026283417,-0.001777308,-0.2089525,21.355206
106276000,50.04639,51.554283,-0.07539463,-0.28555468,15.331274,16.643377,-0.026242064,-0.004717845,-0.21021584,21.471521
106468000,50.04639,51.500317,-0.072696306,-0.2720935,15.331127,16.6616,-0.026609458,0.000724826,-0.21146844,21.603155
106684000,50.04639,51.44238,-0.06979942,-0.25233182,15.33126,16.673065,-0.026836108,0.000255883,-0.212857,21.763357
106876000,50.04639,51.391907,-0.067275815,-0.23835985,15.331151,16.671947,-0.026815929,-0.004425977,-0.21408302,21.921646
107068000,50.04639,51.345592,-0.0649601,-0.2188417,15.331104,16.682009,-0.027018089,-0.016578304,-0.21529028,22.087894
107284000,50.04639,51.293533,-0.06235714,-0.20505351,15.331131,16.678722,-0.026951827,-0.02119365,-0.21663114,22.28616
107476000,50.04639,51.250893,-0.060225107,-0.19075002,15.331092,16.664183,-0.026661815,-0.018269142,-0.21780138,22.46822
107668000,50.04639,51.210346,-0.058197785,-0.17902347,15.330977,16.633474,-0.026049938,-0.014865018,-0.21894152,22.649508
107884000,50.04639,51.168617,-0.056111336,-0.16759744,15.3309555,16.648842,-0.026357727,-0.021320187,-0.22020906,22.862305
108076000,50.04639,51.13164,-0.054262545,-0.15710017,15.330942,16.6516,-0.026413154,-0.018624986,-0.22132292,23.059269
108268000,50.04639,51.098423,-0.052601624,-0.14925213,15.330986,16.66988,-0.026777877,-0.023056716,-0.2224309,23.266188
108484000,50.04639,51.061947,-0.05077782,-0.13839643,15.330881,16.629635,-0.025975075,-0.02861428,-0.22365804,23.503153
108676000,50.04639,51.03318,-0.049339484,-0.13152389,15.330898,16.63713,-0.026124649,-0.029646486,-0.22472987,23.715553
108868000,50.04639,51.003918,-0.047876358,-0.12603185,15.330981,16.651245,-0.026405277,-0.032440003,-0.22579925,23.937422
109084000,50.04639,50.97233,-0.046296883,-0.12420041,15.330838,16.63326,-0.02604845,-0.032894924,-0.2269881,24.192194
109276000,50.04639,50.943436,-0.044852257,-0.12789646,15.330849,16.61347,-0.025652427,-0.013025613,-0.22802,24.416166
109468000,50.04639,50.911766,-0.043268777,-0.13827129,15.330834,16.590767,-0.02519865,0.02340576,-0.22903267,24.64121
109684000,50.04639,50.877827,-0.041571807,-0.15279923,15.33075,16.632833,-0.02604166,0.07650217,-0.23016603,24.905046
109876000,50.04639,50.844116,-0.039886285,-0.15633032,15.330677,16.683233,-0.027051125,0.11539296,-0.23119052,25.161633
110068000,50.04639,50.809853,-0.038173106,-0.14939761,15.330686,16.727562,-0.027937526,0.12786482,-0.23222847,25.438461
110284000,50.04639,50.77263,-0.036311913,-0.1333767,15.330727,16.750809,-0.028401641,0.120008856,-0.23340398,25.769585
110476000,50.04639,50.74657,-0.035009004,-0.104505524,15.330708,16.799818,-0.029382208,0.11008034,-0.2344642,26.083977
110668000,50.04639,50.72518,-0.03393955,-0.06555178,15.330575,16.77547,-0.028897915,0.07927523,-0.23551592,26.402763
110884000,50.04639,50.71302,-0.03333149,0.008875054,15.330584,16.718603,-0.02776039,0.05065371,-0.23666315,26.748676
111076000,50.04639,50.717407,-0.033550836,0.095689155,15.330618,16.66973,-0.026782226,0.0473874,-0.23765175,27.040052
111268000,50.04639,50.734344,-0.0343977,0.14879093,15.3306055,16.582054,-0.025028972,0.05534789,-0.23860373,27.30678
111484000,50.04639,50.76119,-0.0357399,0.1654807,15.330826,16.490599,-0.023195457,0.09475995,-0.23962486,27.56997
111676000,50.04639,50.78932,-0.03714657,0.1469406,15.330822,16.414068,-0.021664925,0.14210385,-0.24049838,27.774517
111868000,50.04639,50.811012,-0.038231086,0.09088608,15.330843,16.364174,-0.020666618,0.20921162,-0.24134062,27.952332
112084000,50.04639,50.824783,-0.03891964,0.049750846,15.330614,16.312458,-0.019636879,0.24035928,-0.24226351,28.131744
112276000,50.04639,50.823635,-0.03886223,-0.08517192,15.330718,16.307693,-0.019539509,0.22700253,-0.24307625,28.284374
112468000,50.04639,50.7782,-0.036590386,-0.43430972,15.330836,16.280651,-0.018996295,0.27392128,-0.24386188,28.430767
112684000,50.04639,50.626926,-0.029026795,-0.9927057,15.330685,16.30819,-0.019550094,0.4211073,-0.24471912,28.622824
112876000,50.04639,50.388645,-0.017112732,-1.5122223,15.33062,16.410835,-0.021604309,0.6296224,-0.24544577,28.85083
113068000,50.04639,50.05693,-0.000527,-1.9968762,15.330313,16.61853,-0.02576435,0.81661963,-0.24616332,29.183413
113284000,50.04639,49.578358,0.023401642,-2.4558632,15.329894,17.00468,-0.03349573,0.96697897,-0.2470169,29.756945
113476000,50.04639,49.082012,0.048218917,-2.7645483,15.329581,17.325579,-0.039919946,1.0401473,-0.24781759,30.47624
113668000,50.04639,48.536285,0.07550526,-2.976433,15.329184,17.672388,-0.04686409,1.0650973,-0.24864504,31.408178
113884000,50.04639,47.88521,0.10805912,-3.1005225,15.328907,18.015167,-0.0537252,1.051868,-0.24958275,32.71528
114076000,50.04639,47.295593,0.13753986,-3.0956938,15.328327,18.282179,-0.059077032,1.013458,-0.25038767,34.095993
114268000,50.04639,46.716415,0.16649877,-2.9750261,15.327963,18.475067,-0.06294208,0.96830225,-0.25114143,35.669254
114484000,50.04639,46.11075,0.19678211,-2.6845403,15.327485,18.634756,-0.06614542,0.93512166,-0.25188702,37.63438
114676000,50.04639,45.638252,0.22040692,-2.2950466,15.327001,18.729584,-0.06805166,0.9268365,-0.25244477,39.525017
114868000,50.04639,45.249783,0.2398304,-1.8132044,15.326827,18.800524,-0.06947393,0.9392453,-0.2529126,41.52712
115084000,50.04639,44.92598,0.25602055,-1.2598771,15.32643,18.825296,-0.06997732,0.91868234,-0.25332215,43.864616
115276000,50.04639,44.736282,0.2655054,-0.7981881,15.326198,18.824654,-0.06996912,0.8282482,-0.2536108,45.99428
115468000,50.04639,44.633846,0.27062723,-0.36797673,15.326285,18.756252,-0.068599336,0.6712884,-0.2538336,48.140488
115684000,50.04639,44.61608,0.27151546,0.096029714,15.325897,18.635546,-0.06619297,0.42302275,-0.25398955,50.526978
115876000,50.04639,44.681652,0.26823694,0.5172013,15.326269,18.476528,-0.06300518,0.17374489,-0.2540479,52.5924
116068000,50.04639,44.829845,0.26082727,0.9554431,15.326371,18.300892,-0.059490412,-0.09353249,-0.254036,54.577442
116284000,50.04639,45.104774,0.2470808,1.4545355,15.326532,18.04279,-0.05432514,-0.3856274,-0.2539425,56.675323
116476000,50.04639,45.44246,0.23019658,1.8811982,15.326711,17.759165,-0.04864908,-0.61741173,-0.25379568,58.386536
116668000,50.04639,45.85637,0.20950107,2.2689662,15.326976,17.454884,-0.042558156,-0.80452985,-0.25359243,59.9231
116884000,50.04639,46.4019,0.18222447,2.613033,15.327326,17.104782,-0.035549127,-0.9676967,-0.25333276,61.429672
117076000,50.04639,46.94034,0.15530263,2.8196936,15.327728,16.802439,-0.02949421,-1.0578488,-0.25308958,62.5557
117268000,50.04639,47.50568,0.12703553,2.9158592,15.328149,16.501003,-0.023457088,-1.0879982,-0.25286046,63.480232
117484000,50.04639,48.150745,0.094782256,2.903485,15.328631,16.186892,-0.017165203,-1.06519,-0.252636,64.28141
117676000,50.04639,48.71182,0.06672859,2.800846,15.328871,15.93609,-0.012144393,-0.9981338,-0.25248542,64.79311
117868000,50.04639,49.243057,0.040166665,2.6276011,15.329329,15.726276,-0.007938957,-0.89688736,-0.25239137,65.13031
118084000,50.04639,49.79794,0.012422562,2.3901796,15.329878,15.587004,-0.005142517,-0.7675636,-0.2523965,65.341
118276000,50.04639,50.247833,-0.010072136,2.164732,15.330219,15.470239,-0.002800388,-0.6395518,-0.2524978,65.393616
118468000,50.04639,50.652203,-0.030290604,1.9307619,15.33054,15.329143,2.79E-05,-0.51357204,-0.25267893,65.33001
118684000,50.04639,51.05397,-0.05037899,1.6797323,15.330727,15.273553,0.001143475,-0.37771377,-0.25297722,65.14064
118876000,50.04639,51.368385,-0.06609974,1.4778618,15.331035,15.219898,0.002222729,-0.29155263,-0.25334302,64.89421
119068000,50.04639,51.646282,-0.07999458,1.2965128,15.331346,15.198056,0.002665787,-0.19973053,-0.25378427,64.5788
119284000,50.04639,51.919144,-0.09363766,1.1233487,15.331546,15.124667,0.004137573,-0.1063363,-0.25435647,64.14959
119476000,50.04639,52.129463,-0.10415363,0.98822486,15.331609,15.109565,0.00444088,-0.03285442,-0.25492588,63.71165
119668000,50.04639,52.313618,-0.11336136,0.8757722,15.331809,15.115473,0.004326725,0.03229659,-0.25555748,63.23417
119884000,50.04639,52.49254,-0.1223074,0.7645838,15.331897,15.071654,0.005204849,0.10447,-0.25632504,62.652275
120076000,50.04639,52.632477,-0.12930432,0.67678785,15.332144,15.080278,0.005037308,0.15738817,-0.2570594,62.10427
120268000,50.04639,52.757782,-0.13556957,0.60331887,15.332206,15.074217,0.005159779,0.19871925,-0.2578315,61.527386
120484000,50.04639,52.88255,-0.14180794,0.5325447,15.332256,15.075021,0.005144711,0.24745922,-0.25874457,60.850273
120676000,50.04639,52.98168,-0.14676456,0.4714057,15.332222,15.066558,0.005313282,0.2807728,-0.25960025,60.230824
120868000,50.04639,53.06823,-0.15109196,0.41515294,15.332463,15.063397,0.005381317,0.30451196,-0.2604818,59.590744
121084000,50.04639,53.149593,-0.15516014,0.35074478,15.332412,15.056826,0.005511723,0.32853308,-0.26150537,58.852932
121276000,50.04639,53.21044,-0.15820256,0.291541,15.332312,15.037354,0.005899143,0.34986845,-0.26243263,58.180355
121468000,50.04639,53.258186,-0.1605898,0.23554155,15.332528,15.057525,0.005500068,0.36483583,-0.26337475,57.49567
121684000,50.04639,53.29538,-0.16244946,0.17553775,15.332483,15.105438,0.004540901,0.3712505,-0.2644752,56.72993
121876000,50.04639,53.319683,-0.16366462,0.13152166,15.332481,15.116277,0.004324093,0.3769758,-0.26547375,56.049545
122068000,50.04639,53.33507,-0.16443406,0.08814144,15.33263,15.125708,0.004138451,0.38498157,-0.26648712,55.3698
122284000,50.04639,53.34692,-0.16502647,0.048546497,15.332578,15.095457,0.004742412,0.39685366,-0.2676205,54.59613
122476000,50.04639,53.35116,-0.16523838,0.017164133,15.332612,15.144365,0.003764934,0.41403332,-0.26864147,53.912724
122668000,50.04639,53.34852,-0.1651064,-0.011139995,15.332459,15.178388,0.003081436,0.42231265,-0.26968718,53.24282
122884000,50.04639,53.337093,-0.16453515,-0.03677561,15.332437,15.215763,0.002333469,0.4401657,-0.27087718,52.499825
123076000,50.04639,53.32158,-0.16375943,-0.06216669,15.332685,15.225614,0.002141438,0.46509814,-0.27193883,51.84684
123268000,50.04639,53.300663,-0.16271363,-0.09232184,15.3326435,15.293425,0.000784378,0.4943442,-0.27302018,51.21154
123484000,50.04639,53.26969,-0.16116504,-0.13315006,15.332455,15.363947,-0.000629845,0.52532303,-0.27427086,50.52679
123676000,50.04639,53.23012,-0.15918656,-0.1811778,15.332502,15.398361,-0.001317177,0.559515,-0.2753927,49.936947
123868000,50.04639,53.180084,-0.15668468,-0.23614581,15.332678,15.437286,-0.002092171,0.5951767,-0.27652025,49.367718
124084000,50.04639,53.116417,-0.15350132,-0.30919954,15.332356,15.560748,-0.004567833,0.6324607,-0.27782863,48.77309
124276000,50.04639,53.04526,-0.14994355,-0.38226855,15.332283,15.678016,-0.006914654,0.66254413,-0.27902934,48.290993
124468000,50.04639,52.955936,-0.1454773,-0.46971965,15.332415,15.775733,-0.008866367,0.6900848,-0.28025946,47.855537
124684000,50.04639,52.835278,-0.13944435,-0.573886,15.332063,15.969641,-0.01275156,0.7153943,-0.28169507,47.439182
124876000,50.04639,52.708214,-0.13309117,-0.67303747,15.332106,16.122866,-0.0158152,0.71866924,-0.28302586,47.145996
