timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
17024000,0.08963064,-0.011753918,-0.000381847,1.9775983,0.47114876,-9.542827
17028000,0.08807272,-0.010442976,-0.002427083,2.0216079,0.45563278,-9.557313
17036000,0.08152989,-0.001514676,-0.000500889,1.9665912,0.436959,-9.545515
17044000,0.08206728,-0.007472268,-0.010096601,1.9848598,0.41486886,-9.526299
17048000,0.081290774,-0.007666715,-0.006759108,1.9868114,0.44178918,-9.576717
17052000,0.0785857,-0.014469749,-0.003675763,1.9927738,0.422609,-9.537865
17056000,0.07893821,-0.016174475,-0.001476222,1.9670464,0.37023014,-9.508236
17060000,0.08094476,-0.02003038,-0.003611796,1.9670029,0.3654381,-9.510857
17068000,0.08335173,-0.016452536,-0.001108725,1.9610299,0.40637037,-9.537956
17072000,0.080009334,-0.014513395,0.002827384,1.9992858,0.42104957,-9.529807
17076000,0.071798235,-0.008523227,0.0042016,1.9308006,0.45560983,-9.449609
17080000,0.07322784,-0.00401623,-0.001256297,1.8894991,0.5075769,-9.403305
17084000,0.07878497,-0.010020069,-0.002959427,1.9257851,0.4869556,-9.402439
17088000,0.07974766,-0.01474425,-0.00209371,2.021481,0.4441623,-9.441727
17092000,0.080032706,-0.012047872,-0.004794035,1.9560901,0.42051116,-9.49453
17100000,0.076619856,-0.00888203,-0.004145137,1.9259056,0.44202164,-9.4533615
17104000,0.077741176,-0.012344262,-0.003223565,1.9332848,0.38964275,-9.54924
17108000,0.08122365,-0.017949874,-0.005185146,1.9604883,0.44619444,-9.495105
17116000,0.073486395,-0.009418633,-0.00500887,2.04507,0.36163968,-9.539859
17124000,0.075574495,-0.012324796,0.000851409,1.966805,0.38278264,-9.470066
17128000,0.07138062,-0.014675144,0.000801524,1.9121187,0.3559528,-9.479332
17132000,0.07345823,-0.0120518,0.002247707,1.9217224,0.38257322,-9.60148
17136000,0.07771172,-0.011367205,-0.004449333,1.9392525,0.46317363,-9.55987
17140000,0.074694246,-0.012053623,-0.00674459,2.0308933,0.5049431,-9.474546
17148000,0.07640423,-0.009928659,0.002654261,1.9569206,0.41628957,-9.469262
17152000,0.07347523,-0.011422903,-0.003352133,1.9738281,0.43520802,-9.4643
17156000,0.08025494,-0.016200477,-0.002917008,1.9969442,0.4216486,-9.4978895
17164000,0.07996532,-0.013033795,0.002334079,2.010127,0.37904045,-9.553212
17168000,0.080098405,-0.010583233,0.003502908,2.0061777,0.43204743,-9.554462
17172000,0.079628825,-0.011349718,0.005723722,1.9305197,0.49654022,-9.5341015
17180000,0.06959886,-0.013096327,0.003759055,2.0031128,0.44350743,-9.541919
17188000,0.07414376,-0.008583712,-0.007508489,1.9962357,0.5154113,-9.477381
17192000,0.08222396,-0.011570606,0.000606193,2.0187082,0.51098174,-9.554428
17196000,0.07855732,-0.010997942,0.002667956,1.989752,0.44961706,-9.549291
17200000,0.073888265,-0.00897692,0.004098,1.9236665,0.39849725,-9.5087595
17208000,0.07711356,-0.008027881,-0.000943687,1.9982115,0.44021663,-9.56478
17212000,0.07642832,-0.00745155,0.001083149,2.0026748,0.39712754,-9.592508
17216000,0.071471795,-0.006405778,-0.00533455,1.9567648,0.39799082,-9.558102
17220000,0.07163584,-0.007085866,-0.001492269,1.9430364,0.44816616,-9.462215
17224000,0.07415359,-0.006128737,0.001459298,1.9374348,0.48315606,-9.49731
17232000,0.0691481,-0.011884355,0.002108404,2.0008047,0.49061543,-9.57637
17236000,0.06800229,-0.011469797,0.005685508,1.9906437,0.49539363,-9.594449
17240000,0.08022499,-0.000949973,0.007148675,2.0358384,0.38384753,-9.576211
17248000,0.069991544,-0.008856355,0.005574696,1.9659241,0.47239995,-9.61235
17256000,0.06831224,-0.01006228,0.000412628,1.9746814,0.43155202,-9.544249
17260000,0.07174376,-0.011207749,0.002572053,2.0755665,0.4554488,-9.48837
17268000,0.073321134,-0.011883832,0.000752439,1.9675127,0.44851828,-9.577702
17272000,0.07155374,-0.010510352,0.000596811,1.9937032,0.45815423,-9.589248
17280000,0.0690715,-0.003945131,0.009025667,1.8943379,0.44386163,-9.488376
17284000,0.07023669,-0.009048025,0.006946873,1.956726,0.49153343,-9.432589
17288000,0.072917335,-0.016471876,0.003516678,1.9356389,0.49063417,-9.529593
17292000,0.06899791,-0.017809495,0.001177795,1.9343139,0.49998164,-9.540784
17300000,0.064653106,-0.005093397,0.001803795,1.9518825,0.38230428,-9.486866
17304000,0.05862053,-0.002754162,0.006156394,1.9825885,0.439531,-9.512573
17308000,0.06654414,0.002775322,0.004454308,2.0247192,0.49546367,-9.480165
17312000,0.06423583,-0.002100071,0.006107793,1.9969872,0.50723875,-9.483801
17320000,0.06681136,-0.00650533,0.005523279,2.0821373,0.46476713,-9.511988
17324000,0.06574107,-0.01048971,0.006574895,2.0498154,0.4810376,-9.51112
17328000,0.058976922,-0.007662335,0.004792291,2.0067232,0.47545275,-9.565288
17336000,0.055147145,-0.010997606,0.010631324,2.0030842,0.43748266,-9.563911
17340000,0.05711403,-0.005415016,0.003190868,2.0420744,0.42244643,-9.490224
17344000,0.06321825,-0.00732534,-0.001610988,2.0596998,0.43243822,-9.446504
17348000,0.06629376,-0.012653133,0.000503645,1.9918578,0.4510537,-9.428492
17352000,0.061528727,-0.011896391,-0.002059003,1.9497434,0.49136037,-9.46076
17356000,0.06295166,-0.01490283,-0.005611511,1.928361,0.41224182,-9.514296
17360000,0.05730635,-0.014049602,0.005006502,1.8957709,0.4020779,-9.508636
17364000,0.054755107,-0.009405122,0.008359253,1.8987186,0.5124261,-9.511083
17368000,0.053715628,-0.012502009,0.005466832,1.9994503,0.45831314,-9.527381
17372000,0.049685936,-0.011657248,0.006618062,2.0112855,0.39046958,-9.594956
17376000,0.055206574,-0.008413428,0.006223835,1.9887162,0.42106563,-9.581813
17384000,0.056604635,-0.009775553,0.012971659,1.9867648,0.50123423,-9.497283
17392000,0.05978654,-0.012852792,0.008770457,1.9145833,0.3666097,-9.520059
17396000,0.05046791,-0.013061407,0.00974339,1.9764034,0.4415724,-9.481531
17404000,0.05301749,-0.008299317,0.01606859,1.897787,0.45431775,-9.585695
17408000,0.053083178,-0.009285511,0.011751621,1.8975691,0.45396176,-9.533173
17412000,0.06045549,-0.011157808,0.010626115,1.9749666,0.501002,-9.472043
17420000,0.056842595,-0.013497711,0.013420468,1.9639477,0.44963962,-9.503834
17424000,0.062430162,-0.009829032,0.009160077,1.9812137,0.4422504,-9.557394
17428000,0.06123149,-0.010367159,0.007734925,2.0171049,0.4686751,-9.512646
17436000,0.061395638,-0.010687566,0.002901562,2.011208,0.46909276,-9.421974
17444000,0.057333633,-0.008139224,0.010432658,1.9865546,0.38647246,-9.432777
17448000,0.053133085,-0.004336005,0.006632486,1.9338236,0.47576198,-9.472875
17452000,0.05099511,-0.000918426,0.002060311,1.9899414,0.48013484,-9.557947
17456000,0.05188418,-0.005721075,0.007790515,1.9523164,0.433457,-9.5445595
17464000,0.05502598,-0.011276943,0.013396991,2.0759277,0.4250875,-9.526725
17468000,0.05664621,-0.015019046,0.009685674,2.0285983,0.4721554,-9.547959
17472000,0.056662004,-0.006047316,0.016296515,1.9366379,0.5034183,-9.547797
17476000,0.05737202,-0.001716212,0.0231395,1.9291018,0.4295285,-9.523136
17480000,0.058880076,-0.005039921,0.01753402,1.9741249,0.37657803,-9.582976
17484000,0.058938522,-0.008952607,0.012488667,1.9717263,0.45670885,-9.623471
17492000,0.058296703,-0.009581244,0.015267366,1.9661565,0.4718228,-9.495148
17496000,0.058843236,-0.00983994,0.009798949,1.9757024,0.4327056,-9.536133
17500000,0.05753434,-0.011560342,0.009789358,1.9919,0.45059347,-9.554048
17504000,0.055578604,-0.011579958,0.006064882,1.9096514,0.45391893,-9.5214405
17508000,0.055232596,-0.008683445,0.007663684,1.8795409,0.45687538,-9.571016
17512000,0.05364883,-0.010269718,0.008629373,1.9357235,0.4393752,-9.53153
17520000,0.058900733,-0.015698738,0.015453279,1.9366614,0.49179542,-9.520765
17524000,0.05583473,-0.014966916,0.014302104,2.0094008,0.47859493,-9.488213
17528000,0.04621764,-0.017334709,0.010672635,1.988912,0.42053625,-9.482809
17532000,0.04447988,-0.012123237,0.00521854,1.9163707,0.44090733,-9.473981
17536000,0.050282687,-0.013583387,0.008556085,1.9172703,0.4091973,-9.474076
17540000,0.05733115,-0.019537965,0.018391889,1.9547974,0.33735552,-9.502847
17544000,0.052356523,-0.015479978,0.019725429,1.9703954,0.33735743,-9.5042305
17548000,0.04703853,-0.017482286,0.017781235,1.9677579,0.46987447,-9.474613
17552000,0.044053677,-0.015974654,0.01410074,1.9247222,0.49688894,-9.450074
17556000,0.05088805,-0.014185134,0.008836182,1.9634738,0.38267246,-9.521585
17560000,0.05496373,-0.014327697,0.012983266,1.9665451,0.45023078,-9.60817
17564000,0.050141517,-0.010055312,0.021011557,1.8708067,0.4873693,-9.559698
17568000,0.05039239,-0.00555353,0.019274717,1.883583,0.426393,-9.473282
17572000,0.04700376,-0.014334225,0.012575725,1.9599588,0.45304233,-9.487387
17576000,0.045456056,-0.014232647,0.01288714,2.0071135,0.44317275,-9.542918
17580000,0.050217666,-0.004387858,0.015668068,2.01272,0.44531992,-9.565662
17584000,0.05012301,-0.007034611,0.009495948,2.0053978,0.43721154,-9.485357
17588000,0.04179809,-0.013603027,0.008989924,1.9835502,0.39236456,-9.469461
17592000,0.0427665,-0.01453388,0.009665471,2.0030491,0.36362606,-9.512566
17596000,0.046148207,-0.013220559,0.008522313,2.000299,0.42557752,-9.478561
17600000,0.044537816,-0.00818688,0.014924115,1.9999019,0.45579162,-9.428444
17604000,0.04307779,-0.002558229,0.012541506,2.0129442,0.37556636,-9.456701
17608000,0.043948527,-0.00658354,0.007803228,2.0237908,0.40693775,-9.513279
17616000,0.03479447,-0.010383134,0.007954985,1.9796618,0.4270775,-9.50577
17620000,0.03435275,-0.012657738,0.009913603,1.9218421,0.48001012,-9.528368
17624000,0.0394603,-0.012935583,0.014745877,2.0040827,0.5123301,-9.499095
17628000,0.04153622,-0.011843347,0.017394295,1.9730914,0.50550157,-9.429383
17632000,0.040210377,-0.009768748,0.014461021,1.8798159,0.47834548,-9.515146
17636000,0.03787573,-0.015546739,0.005075225,1.8778757,0.45244572,-9.541874
17640000,0.03879125,-0.01592132,0.006130169,1.9309973,0.43922526,-9.574222
17644000,0.037137087,-0.011816343,0.013755509,1.9724497,0.42674485,-9.5701885
17648000,0.039604355,-0.008427129,0.013409236,1.9841282,0.44902185,-9.527204
17652000,0.03894799,-0.007306465,0.012565921,1.9841282,0.44902185,-9.527204
17660000,0.03369159,-0.011050501,0.018147444,1.9707584,0.39414293,-9.60187
17664000,0.029581588,-0.012190025,0.014071487,1.8525348,0.47520486,-9.583017
17668000,0.028170364,-0.014552027,0.011551664,1.8913492,0.55146426,-9.532248
17672000,0.03578511,-0.01023877,0.0119389,1.9956548,0.49321702,-9.541656
17680000,0.033499602,-0.00339483,0.011796825,2.0155225,0.4219254,-9.616607
17684000,0.03087108,-0.005974163,0.012902686,2.0158918,0.43573964,-9.58816
17688000,0.032181993,-0.008609518,0.015633127,1.9433943,0.46364844,-9.504356
17692000,0.041387886,-0.006301142,0.015692148,1.951079,0.4823961,-9.480092
17696000,0.044750664,-0.001679175,0.013006929,1.964507,0.47313341,-9.535889
17704000,0.03669828,-0.005748217,0.01605737,1.9671582,0.45870894,-9.600042
17712000,0.032690898,-0.011334708,0.012551477,2.016778,0.48111507,-9.582522
17716000,0.036766425,-0.00910501,0.009789308,1.9766248,0.47910887,-9.529253
17720000,0.03785131,-0.007434345,0.009218818,1.970646,0.4395596,-9.4711485
17724000,0.035788376,-0.005457156,0.014798172,1.9203936,0.3998121,-9.467737
17728000,0.03569327,-0.007470363,0.020138644,1.9482214,0.41826454,-9.547182
17732000,0.03632445,-0.007932135,0.02108062,2.0027702,0.45058754,-9.580011
17740000,0.034196775,-0.008418282,0.017486222,1.9397107,0.46469936,-9.560017
17744000,0.034723792,-0.000759508,0.016944153,1.8858048,0.46106336,-9.583786
17748000,0.030988405,-0.008992235,0.013521827,1.9522502,0.44436538,-9.611888
17756000,0.033258706,-0.013964771,0.013205157,2.0339954,0.42593187,-9.538623
17760000,0.031972803,-0.010931538,0.01728901,1.9709812,0.44914916,-9.4826565
17764000,0.0319602,-0.005713125,0.018429672,1.9575418,0.496381,-9.535712
17768000,0.035617806,-0.006886457,0.018612515,1.9089463,0.46055973,-9.524527
17772000,0.034668885,-0.014615139,0.011760198,1.9035498,0.4283218,-9.456842
17776000,0.03476427,-0.015822971,0.008970803,1.8956394,0.39388654,-9.498172
17780000,0.03730265,-0.011685575,0.012999646,1.9181274,0.42517674,-9.4542885
17784000,0.033300877,-0.015465301,0.011709693,1.9913341,0.4252484,-9.397573
17788000,0.034370933,-0.012579545,0.012032429,1.9668878,0.44439992,-9.479932
17796000,0.032157194,-0.012502494,0.015100959,1.9385086,0.46323025,-9.57881
17800000,0.032364152,-0.015437055,0.014562367,1.9903281,0.45228916,-9.589091
17804000,0.029760787,-0.015471567,0.017700778,2.047691,0.46003038,-9.54029
17808000,0.026599227,-0.016992137,0.0168985,2.0248647,0.49069268,-9.49099
17812000,0.0282336,-0.011372747,0.01610003,1.9420196,0.47275504,-9.494618
17816000,0.033701878,-0.010671787,0.0105452,1.9674846,0.46787414,-9.530948
17824000,0.024941549,-0.013874223,0.010296952,1.8639127,0.42335665,-9.504733
17832000,0.030937422,-0.00582509,0.021985305,1.9895173,0.39619267,-9.518106
17836000,0.025517646,-0.005409913,0.013362061,1.953047,0.43347007,-9.552677
17844000,0.032157104,-0.007459428,0.015302081,1.9813395,0.42297354,-9.56581
17852000,0.0260135,-0.013716162,0.019456895,2.0136597,0.5002716,-9.530078
17856000,0.024780286,-0.013241169,0.016636562,1.9942498,0.43101543,-9.497291
17860000,0.02553996,-0.00825872,0.013812939,1.9923167,0.4873934,-9.494646
17864000,0.030488357,-0.01057842,0.017788129,2.0023441,0.5204917,-9.495223
17868000,0.032941524,-0.016917024,0.017074954,2.0004346,0.404466,-9.563885
17872000,0.028809266,-0.014456397,0.016788378,1.9596552,0.40813854,-9.559254
17880000,0.024559129,-0.011531703,0.022177422,1.9877663,0.37779933,-9.564101
17884000,0.02937166,-0.013925462,0.018795138,1.9866054,0.40675354,-9.492714
17888000,0.028821494,-0.018142307,0.015025412,1.9596261,0.39173588,-9.490987
17896000,0.019580975,-0.018507542,0.021283269,2.0349965,0.40958866,-9.43191
17900000,0.024245093,-0.017538022,0.01637756,1.9570256,0.4053418,-9.3875
17904000,0.016339254,-0.011642984,0.01911335,1.9112061,0.41595632,-9.452892
17908000,0.014193767,-0.012286624,0.014422721,1.9223706,0.46243876,-9.48897
17912000,0.022624383,-0.013224742,0.010534799,1.9494683,0.41948473,-9.47184
17920000,0.020576503,-0.016649604,0.011491548,2.0090163,0.4363199,-9.531196
17924000,0.024536308,-0.01189381,0.00865775,1.98936,0.4617686,-9.509279
17928000,0.024386985,-0.011047201,0.012632992,1.9191664,0.42333752,-9.453293
17932000,0.022098767,-0.008974538,0.01995777,1.9913411,0.39658698,-9.504851
17936000,0.019355355,-0.01470557,0.018520517,2.0646203,0.4231853,-9.54025
17940000,0.019550437,-0.016624607,0.014323668,2.0435724,0.4126955,-9.575235
17944000,0.022811394,-0.010591358,0.014674872,1.9781722,0.38429037,-9.587349
17952000,0.014868943,-0.012170806,0.018613772,1.9363981,0.4754434,-9.545289
17956000,0.017909512,-0.016505742,0.017888984,1.9916193,0.43942094,-9.588804
17960000,0.011954014,-0.015299507,0.014979727,1.9958599,0.33487034,-9.541698
17964000,0.012134399,-0.016663007,0.010963159,1.9370253,0.35266787,-9.482829
17968000,0.017161096,-0.013818017,0.012850096,1.9229442,0.44361398,-9.497784
17972000,0.011362679,-0.013782213,0.012225067,1.9577334,0.460658,-9.514428
17976000,0.016233962,-0.014615788,0.015539195,1.9577818,0.46637157,-9.542178
17980000,0.021413159,-0.012469731,0.025766414,1.8878478,0.46298116,-9.575347
17988000,0.01629924,-0.019081375,0.022997629,2.0315483,0.48488843,-9.508179
17992000,0.013320532,-0.023369588,0.012517474,1.9868429,0.39983124,-9.502893
17996000,0.013897156,-0.018756008,0.015129436,2.0040631,0.35385644,-9.523679
18000000,0.018249061,-0.018370127,0.022411905,1.9699861,0.3418968,-9.565265
18008000,0.018834615,-0.011356662,0.019180885,1.9916168,0.38688287,-9.451327
18012000,0.025752766,-0.011725735,0.018673697,1.9303925,0.46175376,-9.49166
18016000,0.019926956,-0.014929563,0.016896913,1.93408,0.4649578,-9.463157
18020000,0.012691604,-0.015804041,0.018756682,1.989281,0.3859714,-9.471433
18028000,0.020718947,-0.009700457,0.02088164,1.9379264,0.41828883,-9.508917
18032000,0.02668986,-0.012236146,0.019917162,2.0014026,0.3466921,-9.539629
18036000,0.020194065,-0.013856655,0.018304737,2.040138,0.3501669,-9.545543
18044000,0.02016289,-0.010930921,0.01214345,1.9307188,0.42035013,-9.473557
18048000,0.014122826,-0.012174117,0.012146389,1.9255527,0.44321352,-9.426428
18052000,0.02133473,-0.011939793,0.019193107,2.0242004,0.4161105,-9.458576
18056000,0.028051514,-0.015026237,0.020922508,2.056392,0.3760913,-9.492652
18064000,0.021325774,-0.016870124,0.024272725,2.001286,0.41874418,-9.548848
18068000,0.019366747,-0.017568363,0.019192096,1.9857271,0.3819137,-9.533385
18072000,0.021593085,-0.015687875,0.013241204,1.9614117,0.38569295,-9.529994
18076000,0.021471418,-0.011425812,0.012926134,1.9760493,0.4495931,-9.52898
18084000,0.01900913,-0.009744036,0.015150379,1.9707575,0.38492253,-9.480687
18088000,0.016060926,-0.0091843,0.012534578,2.0403166,0.39673445,-9.44911
18092000,0.012359406,-0.012887416,0.014128389,1.9967237,0.4050971,-9.486073
18096000,0.015754588,-0.015063537,0.01546477,1.9039915,0.40957287,-9.552485
18104000,0.013581772,-0.016829504,0.020473842,1.9658282,0.3933703,-9.469456
18108000,0.01597041,-0.015918184,0.017271496,1.982504,0.38758022,-9.504971
18112000,0.014271493,-0.01899326,0.01743411,1.9383143,0.42699903,-9.422377
18116000,0.012202507,-0.018761005,0.020239329,1.9245886,0.46769094,-9.418189
18124000,0.013169125,-0.015113052,0.020026272,1.8944434,0.35908896,-9.418687
18128000,0.018423518,-0.013063923,0.01595594,1.9350454,0.4796633,-9.424143
18132000,0.019229388,-0.01777972,0.017831413,1.9924245,0.50574005,-9.510145
18136000,0.020569162,-0.012551754,0.026007002,2.0241854,0.37037638,-9.5657625
18140000,0.01721268,-0.009931282,0.026375491,1.9859439,0.39808178,-9.541819
18144000,0.008392829,-0.008179711,0.019414227,2.0338724,0.48620883,-9.408176
18152000,0.015990093,-0.012367538,0.019742172,1.9725305,0.42441788,-9.4837265
18160000,0.014561333,-0.013289539,0.022049857,2.0613604,0.3974712,-9.383934
18164000,0.01940315,-0.01079616,0.020915639,1.9573432,0.4019539,-9.482137
18172000,0.011971106,-0.012973859,0.021313567,1.9119774,0.44051322,-9.547847
18176000,0.01078842,-0.009821179,0.021733332,1.9698802,0.44185656,-9.52397
18180000,0.007610442,-0.009155002,0.01952705,1.9711437,0.37392834,-9.542041
18188000,0.009527354,-0.007692711,0.016951747,2.029885,0.46630082,-9.530846
18192000,0.013329808,-0.004718967,0.013274332,1.9858184,0.4446216,-9.512288
18196000,0.010564027,-0.006497613,0.017096186,1.9746569,0.42913842,-9.466903
18204000,0.00993674,-0.007842246,0.012121377,2.011239,0.5169826,-9.490895
18212000,0.010298934,0.000390024,0.017644105,1.8825401,0.42964342,-9.536493
18216000,0.010803466,-0.004800632,0.018512012,1.9418256,0.38759392,-9.537955
18224000,0.010494598,-0.008255614,0.020196317,1.9887767,0.41080055,-9.48233
18228000,0.008650375,-0.013084564,0.020838829,1.9510251,0.4499491,-9.490444
18232000,0.008534242,-0.01249911,0.023781653,1.9405012,0.4367492,-9.557773
18236000,0.005023441,-0.010091494,0.021251988,1.9345878,0.41513127,-9.476276
18240000,0.004138772,-0.008313742,0.02348924,1.9225127,0.41448137,-9.480507
18244000,0.004642115,-0.009614634,0.025059355,1.9602612,0.4142041,-9.5801525
18248000,0.00241914,-0.010266812,0.018852346,1.8954917,0.4244452,-9.642678
18252000,0.003385423,-0.006398765,0.017281646,1.880476,0.47433484,-9.610888
18256000,0.003167435,-0.008589128,0.021535384,1.9410579,0.44540378,-9.536674
18264000,0.007157462,-0.000193524,0.008299448,2.0662985,0.38340726,-9.44715
18268000,0.005974634,-0.010375348,0.017515164,1.9138244,0.3932669,-9.458859
18272000,0.007678865,-0.015513822,0.02231657,1.8723918,0.41891974,-9.48627
18276000,0.00283701,-0.006629976,0.018784959,1.8882078,0.4100004,-9.468774
18284000,0.002833563,-0.010642631,0.013285488,1.9437426,0.40302116,-9.546158
18288000,0.007383455,-0.009214263,0.012944588,1.9291632,0.37157604,-9.518235
18292000,0.011591311,-0.009669114,0.018885422,1.9037898,0.3843235,-9.596677
18296000,0.008946694,-0.013147189,0.021362046,1.8772496,0.42399415,-9.576511
18304000,0.009720204,-0.014478556,0.0216977,1.9107859,0.37935334,-9.574005
18308000,0.006323996,-0.006883072,0.025565274,1.9477016,0.377815,-9.622612
18312000,0.007308681,-0.001606056,0.021542104,1.9816905,0.39900932,-9.621324
18320000,0.015398959,-0.003808667,0.017517744,1.8795013,0.4119429,-9.573694
18328000,0.01554661,-0.007025274,0.024433363,1.9923884,0.4836887,-9.5164995
18336000,0.006696794,-0.008244954,0.020822208,2.0107872,0.3994846,-9.563741
18340000,0.007661707,-0.007095076,0.014916284,1.966923,0.36672768,-9.545491
18348000,-0.003293888,-0.012508012,0.020089021,1.9692004,0.44642344,-9.525071
18356000,0.01752998,-0.007074134,0.02057598,1.9161477,0.35912713,-9.539932
18360000,0.013191957,-0.011168285,0.019859333,1.8597052,0.46226898,-9.526594
18364000,0.010864702,-0.018323166,0.023436444,1.901414,0.4303053,-9.551555
18372000,0.012690586,-0.006738789,0.022591889,1.9783818,0.42599872,-9.550065
18376000,0.004538654,-0.004786691,0.022385588,1.9562938,0.39119467,-9.577132
18380000,0.002327445,-0.008977192,0.021215105,1.9923673,0.43675902,-9.596149
18384000,0.005174462,-0.006831743,0.022295669,1.9508281,0.4366138,-9.578445
18392000,0.00569032,-0.005694399,0.024667017,2.005738,0.40402827,-9.572129
18396000,0.002561279,-0.00774311,0.01929904,1.9752393,0.4402606,-9.496679
18404000,0.002020781,-0.010651199,0.015035071,1.9389253,0.39494094,-9.479474
18408000,0.003809879,-0.007993449,0.017166816,1.9464469,0.39404255,-9.534145
18412000,0.005657478,-0.012011262,0.020408725,2.054522,0.44688216,-9.534493
18416000,0.003707966,-0.010982948,0.021226553,2.0107026,0.42573756,-9.46652
18424000,0.005338905,-0.011929211,0.023633087,1.8571765,0.46809903,-9.547252
18428000,0.005099366,-0.004554451,0.024358757,1.8709255,0.44895205,-9.472835
18432000,0.002386068,-0.007130998,0.017560747,1.880968,0.36786273,-9.545583
18440000,-0.004446425,-0.01175532,0.015884193,1.8995289,0.43347353,-9.573916
18444000,-0.003738251,-0.012602193,0.014779947,1.9035743,0.39141122,-9.566465
18448000,-0.003664223,-0.013067285,0.018788008,1.9527867,0.38892955,-9.547391
18452000,-0.000754657,-0.007982609,0.019467471,1.9336146,0.39004356,-9.534163
18460000,0.000503934,-0.011294266,0.008545999,1.9649223,0.41562328,-9.453189
18464000,0.005167075,-0.010855011,0.016502816,1.9096047,0.4091149,-9.539125
18468000,0.004452872,-0.016953642,0.021111967,1.9078631,0.38729867,-9.587142
18472000,0.003825364,-0.017943896,0.01916583,1.9819636,0.33140606,-9.536659
18476000,-0.000881178,-0.012553073,0.020496188,1.9904698,0.34466738,-9.432759
18484000,0.001558043,-0.008382433,0.019413652,1.938603,0.43855736,-9.5527115
18488000,-0.002599035,-0.013821521,0.01584602,1.990373,0.4100369,-9.509802
18492000,0.001740396,-0.008744804,0.0189101,2.0107577,0.34390968,-9.528631
18496000,-0.000528655,-0.003968593,0.020957671,1.9670659,0.31084538,-9.473859
18504000,0.001990371,-0.01681803,0.0192795,1.8745862,0.41628787,-9.495608
18508000,-0.001138566,-0.015560387,0.02285926,1.8923491,0.41065937,-9.498725
18512000,-0.003287944,-0.014855675,0.020836607,1.9474303,0.3547332,-9.541582
18516000,-0.003527495,-0.014666373,0.018309167,1.9653361,0.3651462,-9.557718
18524000,-0.002294871,-0.012385129,0.02202964,2.0001216,0.3516257,-9.550068
18528000,-0.004621052,-0.01292979,0.018564025,1.9369923,0.37414286,-9.497309
18532000,-0.008095343,-0.01026659,0.018727886,1.9197785,0.35185567,-9.437559
18540000,-0.006159597,-0.016769975,0.011309153,1.9267874,0.47826716,-9.57672
18544000,-0.002697212,-0.007800482,0.023959946,1.9805771,0.4640332,-9.52746
18548000,-0.006374002,-0.006958114,0.028180636,2.0401726,0.394082,-9.528433
18552000,-0.012414513,-0.020197172,0.018147763,2.0078044,0.3816371,-9.455222
18556000,-0.011054532,-0.022447683,0.017605556,1.9377574,0.37628168,-9.355325
18564000,-0.008983047,-0.008439302,0.014984637,1.8527962,0.38990828,-9.509292
18572000,-0.004813061,-0.009417953,0.016893722,2.0098822,0.37194315,-9.538412
18576000,-0.007762037,-0.014162488,0.018978208,1.9637036,0.30857202,-9.546805
18580000,-0.011686516,-0.018253874,0.023159249,1.9941794,0.33176094,-9.498599
18584000,-0.011139214,-0.018467087,0.020892307,2.0646403,0.39864972,-9.502169
18592000,-0.010052015,-0.009930834,0.027064376,2.043781,0.36459124,-9.479281
18596000,-0.011724446,-0.011349492,0.029314036,1.9668913,0.42635205,-9.476692
18600000,-0.010200964,-0.013766662,0.018089775,1.9533656,0.35649872,-9.475637
18604000,-0.01356623,-0.014017236,0.015344904,2.028942,0.35262284,-9.456651
18612000,-0.013113597,-0.0124181,0.017643426,1.9443457,0.4664528,-9.511213
18616000,-0.004197645,-0.012914945,0.020013338,1.9595139,0.36889884,-9.481156
18620000,-0.001613946,-0.013050572,0.020926388,1.992753,0.3473155,-9.448828
18624000,-0.002692592,-0.014441694,0.024231767,1.959617,0.37128344,-9.475791
18632000,-0.013198652,-0.015217869,0.015003365,2.0170588,0.4142692,-9.469414
18636000,-0.007328631,-0.018559417,0.014032838,2.0196614,0.39315543,-9.485861
18640000,-0.002426916,-0.015573975,0.021934954,1.997061,0.46193972,-9.50624
18644000,-0.007497959,-0.016125016,0.02002382,2.0003994,0.45512968,-9.467873
18648000,-0.001803276,-0.018272398,0.01565714,1.9316181,0.34798083,-9.420826
18652000,-0.000347875,-0.014682933,0.016673777,1.8620499,0.34667203,-9.514116
18660000,-0.008034058,-0.014966042,0.017543986,1.9430758,0.35016182,-9.490635
18664000,-0.003154778,-0.016709454,0.012094323,1.9751724,0.41823372,-9.488545
18668000,-0.003953502,-0.011870179,0.019671217,1.9960787,0.44044033,-9.502812
18672000,-0.001937674,-0.010925482,0.024507474,1.9108943,0.3619225,-9.476601
18676000,-0.004713592,-0.014811695,0.023302505,1.8830134,0.32036358,-9.446007
18680000,-0.007060449,-0.017644791,0.018227804,1.9461282,0.3275625,-9.4591255
18684000,-0.002319325,-0.016809242,0.01392694,1.9348079,0.34232458,-9.465396
18688000,-0.008585145,-0.009298403,0.015643751,1.9247038,0.39752936,-9.445826
18692000,-0.005853409,-0.011931361,0.019137586,1.905866,0.45899403,-9.380649
18696000,-0.003350964,-0.01068812,0.021629384,1.9171183,0.4204801,-9.381171
18700000,-0.003728875,-0.00622609,0.01938407,1.9883374,0.37572482,-9.4424095
18704000,0.000458376,-0.011280757,0.016652811,2.0229027,0.36508334,-9.461598
