timestamp,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ
55024000,90.21638,97.07898,-3.6586108,-2.5783942,15.365292,17.015223,-0.032998618,0.39327693,-0.1,72.71743
55216000,89.46668,96.58743,-3.3243809,-2.667775,15.364911,16.935728,-0.031416338,0.24288698,-0.1,71.895874
55432000,88.68585,95.99006,-3.2325912,-2.8918602,15.364654,16.815166,-0.029010257,0.18208405,-0.1,70.88547
55624000,88.01864,95.427925,-3.1910515,-2.991988,15.364055,16.781622,-0.028351344,0.17531043,-0.1,69.93933
55816000,87.61434,94.85599,-2.5743525,-3.0135024,15.3638525,16.782715,-0.028377246,0.16013558,-0.1,69.002014
56032000,86.83003,94.22577,-3.6771293,-2.8847013,15.363428,16.783195,-0.028395347,0.12735325,-0.1,67.94803
56224000,86.06352,93.67074,-3.404653,-3.0260074,15.362735,16.76098,-0.027964916,0.15431435,-0.1,66.96483
56416000,85.35823,93.08005,-3.3600287,-3.1882722,15.362367,16.816544,-0.029083537,0.20465393,-0.1,65.95962
56632000,84.59363,92.399704,-3.2579389,-3.1665103,15.362048,16.932232,-0.031403676,0.21474156,-0.1,64.84318
56824000,84.1821,91.80128,-2.6133199,-3.1292095,15.361472,16.987001,-0.032510586,0.20398012,-0.1,63.89334
57016000,83.4939,91.216515,-3.6253176,-2.9913883,15.361059,17.047895,-0.033736724,0.17090717,-0.1,62.967083
57232000,82.61225,90.57152,-3.4982948,-3.0791118,15.360624,17.101616,-0.03481983,0.17921728,-0.1,61.90342
57424000,81.8916,89.96991,-3.4340565,-3.1976638,15.360085,17.145647,-0.03571125,0.21706437,-0.1,60.939552
57616000,81.20035,89.363075,-3.3215477,-3.1734552,15.359754,17.196495,-0.036734827,0.20323227,-0.1,59.97829
57832000,80.721565,88.69378,-2.5027976,-3.1320298,15.359185,17.276773,-0.038351763,0.18093619,-0.1,58.93112
58024000,80.053085,88.11812,-3.5872524,-2.9656656,15.358595,17.29681,-0.038764305,0.13232274,-0.1,58.029686
58216000,79.23839,87.53536,-3.814507,-3.2949593,15.3583355,17.580347,-0.04444023,1.61769,-0.1,57.112865
58432000,78.257645,86.8493,-4.1969776,-3.192482,15.35774,18.377708,-0.06039936,0.9874551,-0.1,56.30144
58624000,77.35159,86.25768,-4.132591,-3.1298335,15.357362,18.764492,-0.0681426,0.6544138,-0.1,55.711304
58816000,76.8691,85.67668,-2.2793174,-3.016443,15.356751,18.92953,-0.07145555,0.38181326,-0.1,55.193836
59032000,76.14653,85.09019,-3.6100757,-2.4655793,15.356459,18.907133,-0.07101349,0.03160611,-0.1,54.641216
59224000,75.31527,84.65646,-4.1067896,-2.2530127,15.356212,18.781147,-0.06849871,-0.15696374,-0.1,54.063133
59416000,74.41512,84.21964,-4.190482,-2.4222693,15.355789,18.589691,-0.064678036,-0.20142204,-0.1,53.340244
59632000,73.489716,83.690796,-3.8171422,-2.5815365,15.355502,18.422474,-0.061339434,-0.21084626,-0.1,52.362057
59824000,73.07083,83.21142,-2.1580303,-2.5565717,15.355061,18.3123,-0.05914478,-0.23875906,-0.1,51.41071
60016000,72.472015,82.747574,-3.5027206,-2.4101102,15.354677,18.208828,-0.057083014,-0.293844,-0.1,50.428917
60232000,71.559235,82.246574,-4.142562,-2.4470897,15.354379,18.09542,-0.054820843,-0.29500094,-0.1,49.214268
60424000,70.685425,81.76464,-4.044154,-2.7265944,15.354035,18.01965,-0.053312283,-0.20750566,-0.1,48.023853
60616000,69.86399,81.26409,-4.1136045,-2.6120172,15.353502,19.080711,-0.07454418,3.4781575,-0.1,46.951195
60832000,69.23876,80.731804,-2.6691754,-2.5146875,15.353214,19.743963,-0.08781498,2.003357,-0.1,46.08217
61023999,68.57178,80.26927,-3.7646847,-2.429624,15.3528805,19.837078,-0.08968395,1.1463445,-0.1,45.411102
61240000,67.62743,79.7833,-4.289994,-2.2197754,15.352587,19.63604,-0.085669056,0.4780893,-0.1,44.546864
61431999,66.716286,79.37998,-4.4964557,-2.1940207,15.352364,19.340197,-0.07975666,0.12141431,-0.1,43.58067
61624000,65.7773,78.9596,-4.6002064,-2.4065976,15.351886,19.079918,-0.07456064,-0.05095414,-0.1,42.41551
61839999,65.12551,78.42312,-2.6365702,-2.7143831,15.351554,18.844189,-0.069852695,-0.09381577,-0.1,40.92284
62032000,64.47742,77.91412,-3.7986157,-2.670209,15.351015,18.717442,-0.06732853,-0.17085089,-0.1,39.52749
62248000,63.541836,77.360466,-4.3525066,-2.6655476,15.350735,18.632933,-0.06564396,-0.20525497,-0.1,37.858475
62440000,62.633858,76.83338,-4.5643463,-2.9623852,15.3503685,18.57551,-0.06450283,-0.1403471,-0.1,36.275322
62632000,61.7679,76.24749,-4.2435465,-3.2343478,15.349866,18.587658,-0.06475584,-0.04157258,-0.1,34.620445
62848000,61.214897,75.54908,-2.4509978,-3.3519647,15.349515,18.666435,-0.066338405,0.023828145,-0.1,32.761333
63040000,60.603306,74.929115,-3.740964,-3.2388768,15.348965,18.748077,-0.06798225,0.009995942,-0.1,31.16832
63232000,59.793293,74.33021,-4.306939,-3.2007904,15.348569,18.816425,-0.06935713,0.0153778,-0.1,29.57774
63448000,58.78273,73.63351,-4.5798697,-3.4151216,15.348109,18.874788,-0.07053358,0.09201067,-0.1,27.757809
63640000,57.878094,72.975525,-4.454492,-3.590061,15.347473,18.94696,-0.071989745,0.16226956,-0.1,26.10654
63856000,57.289368,72.20183,-2.5645978,-3.701477,15.346997,19.019455,-0.07344915,0.21352838,-0.1,24.269556
64048000,56.664745,71.514595,-3.80366,-3.553566,15.346529,19.065027,-0.07436996,0.19048162,-0.1,22.694502
64240000,55.849125,70.86058,-4.3464336,-3.4503257,15.345861,19.104935,-0.07518146,0.16108856,-0.1,21.121038
64456000,54.835976,70.11374,-4.607323,-3.6085846,15.345409,19.156233,-0.07621647,0.21118906,-0.1,19.320826
64648000,53.90006,69.41844,-4.7084904,-3.7505093,15.3447895,19.221367,-0.07753155,0.26597023,-0.1,17.692394
64840000,53.309357,68.698,-2.5098243,-3.8688595,15.344521,19.292587,-0.078961335,0.31688857,-0.1,16.07177
65056000,52.603085,67.8834,-3.8886342,-3.7559488,15.343805,19.375977,-0.08064342,0.2910692,-0.1,14.329491
65248000,51.777702,67.19828,-4.394101,-3.607756,15.343217,19.387001,-0.08087568,0.24171896,-0.1,12.78741
65440000,50.90372,66.51281,-3.9672525,-3.7027733,15.342593,19.435474,-0.08185762,0.25975344,-0.1,11.220153
65656000,50.375797,65.715485,-2.0040908,-3.7395072,15.342327,19.467548,-0.08250442,0.26044074,-0.1,9.479525
65848000,50.37553,65.03339,-0.1912058,-3.423417,15.341643,19.495903,-0.083085194,0.16069038,-0.103802845,8.040318
66040000,50.225742,64.433556,-1.3863552,-2.8955874,15.340973,19.482294,-0.08282642,-0.007630002,-0.1,6.7194347
66256000,50.113125,63.870472,-0.9520987,-2.4203877,15.340756,19.369162,-0.080568105,-0.21769486,-0.1,5.2977943
66448000,50.0725,63.44867,-0.78248656,-2.0612133,15.340372,19.24417,-0.07807594,-0.3913236,-0.1,4.066419
66640000,50.05501,63.090866,-0.70074797,-1.7573471,15.340184,19.0972,-0.07514032,-0.5385323,-0.102588564,2.8500314
66856000,50.204376,62.747692,-0.084970176,-1.5145462,15.339795,18.873756,-0.070679225,-0.58924204,-0.10997597,1.4893087
67048000,50.127945,62.487988,-0.9339862,-1.2477387,15.339371,18.674025,-0.066693075,-0.7009077,-0.1,0.26799932
67240000,50.078926,62.254753,-0.7462476,-1.2385122,15.33933,18.457321,-0.06235983,-0.7767051,-0.10456172,-0.99426895
67456000,50.05618,61.982086,-0.649574,-1.3073099,15.339101,18.247738,-0.05817274,-0.8077118,-0.11119667,-2.4511156
67648000,50.047993,61.731777,-0.6070774,-1.329557,15.3389845,18.048704,-0.05419439,-0.8233219,-0.11687582,-3.7724109
67840000,50.13691,61.472706,-0.3905508,-1.3937486,15.338715,17.918758,-0.051600873,-0.70534396,-0.1223561,-5.095242
68056000,50.08498,61.175148,-0.7134541,-1.3770865,15.338543,17.799866,-0.049226455,-0.7045162,-0.12830965,-6.570045
68248000,50.060402,60.90074,-0.61093587,-1.510133,15.33832,17.676136,-0.046756323,-0.7011883,-0.1334521,-7.8708396
68440000,50.049805,60.593945,-0.5568345,-1.638288,15.338234,17.574804,-0.044731405,-0.6698581,-0.1384251,-9.160385
68656000,50.0449,60.22472,-0.52043515,-1.7374297,15.337983,17.459742,-0.04243517,-0.62965137,-0.14382039,-10.579716
68848000,50.071327,59.875843,-0.28944555,-1.8621855,15.337654,17.368853,-0.04062397,-0.507491,-0.14842153,-11.809002
69040000,50.130653,59.50562,-0.2871687,-1.9668595,15.337354,17.371353,-0.040679988,-0.28597504,-0.15285712,-12.973803
69256000,50.159866,59.078594,-0.3809594,-2.0159402,15.33709,17.392853,-0.041115265,-0.14940651,-0.15769362,-14.181202
69448000,50.169,58.68805,-0.4034458,-2.0750902,15.336573,17.451609,-0.04230072,-0.07835091,-0.16186778,-15.16291
69640000,50.171516,58.286316,-0.40230677,-2.1205633,15.336451,17.497797,-0.043226928,-0.026318245,-0.165939,-16.049816
69856000,50.17095,57.823524,-0.3883507,-2.1472936,15.335933,17.546745,-0.04421625,0.023554001,-0.17038174,-16.939293
70048000,50.16919,57.399666,-0.3704248,-2.195525,15.335825,17.563723,-0.04455795,0.05654767,-0.17420144,-17.634417
70240000,50.1669,56.964508,-0.3495443,-2.240449,15.335592,17.584402,-0.044976193,0.08403102,-0.17789142,-18.2393
70456000,50.16399,56.473003,-0.326259,-2.2531698,15.335079,17.59395,-0.04517742,0.08440979,-0.18186295,-18.82301
70648000,50.161236,56.151848,-0.31161046,-0.9313511,15.334703,17.871311,-0.050732154,0.30550247,-0.18529789,-19.233574
70840000,50.158302,55.988262,-0.30370504,-0.75392437,15.3345785,18.357786,-0.06046415,-0.20228645,-0.18898489,-19.429731
71056000,50.154938,55.82258,-0.2960977,-0.8028404,15.334523,18.498503,-0.06327959,-0.62339306,-0.19327979,-19.503185
71248000,50.151936,55.64568,-0.28676707,-0.9504573,15.334454,18.450298,-0.062316895,-0.7549712,-0.19705139,-19.530298
71440000,50.14892,55.469994,-0.27864227,-0.8015383,15.334309,18.286865,-0.05905113,-0.8544338,-0.20068552,-19.565763
71656000,50.145527,55.302048,-0.27054173,-0.74327487,15.334239,18.035042,-0.054016054,-0.9372298,-0.2045616,-19.65225
71848000,50.142487,55.14055,-0.2622373,-0.8992519,15.333863,17.761484,-0.048552416,-0.91802216,-0.20777763,-19.795162
72040000,50.139503,54.951736,-0.25345448,-1.0247866,15.333867,17.56478,-0.04461824,-0.8415978,-0.21078883,-19.985065
72256000,50.136185,54.72472,-0.24125233,-1.0471928,15.333738,17.366724,-0.040659714,-0.76286435,-0.21396124,-20.228897
72448000,50.13324,54.51929,-0.2315096,-1.0912715,15.333697,17.177652,-0.0368791,-0.6812929,-0.21659553,-20.46756
72640000,50.13032,54.30108,-0.22036342,-1.1853081,15.333261,17.058897,-0.03451273,-0.584576,-0.21905851,-20.721489
72856000,50.127,54.034023,-0.20730394,-1.2657473,15.333289,16.993227,-0.033198755,-0.4741895,-0.22168742,-20.983315
73048000,50.124096,53.78586,-0.19567661,-1.2898415,15.332886,16.954788,-0.032438047,-0.39258996,-0.22390637,-21.18424
73240000,50.121204,53.532005,-0.18274708,-1.3086587,15.33283,16.937721,-0.032097816,-0.3133869,-0.22601795,-21.350523
73456000,50.117977,53.241055,-0.16810659,-1.3366154,15.3326435,16.950415,-0.032355424,-0.23612858,-0.22829868,-21.475426
73648000,50.115112,52.98054,-0.15484269,-1.3432311,15.332522,16.944927,-0.032248095,-0.17500952,-0.23023066,-21.536047
73840000,50.11219,52.719555,-0.14257526,-1.3288592,15.332269,16.95187,-0.032392025,-0.123252526,-0.23206954,-21.550453
74056000,50.10896,52.431908,-0.12873593,-1.3051424,15.331881,16.9801,-0.0329644,-0.077565774,-0.23405297,-21.498583
74248000,50.106083,52.178284,-0.11581707,-1.2822298,15.331807,16.980108,-0.03296602,-0.03919925,-0.23573706,-21.395403
74440000,50.10323,51.928337,-0.10269947,-1.2505083,15.331723,16.995787,-0.033281267,0.000885056,-0.23733675,-21.244715
74656000,50.100014,51.66001,-0.08957113,-1.2059963,15.331444,16.990057,-0.033172265,0.02824499,-0.23903659,-21.0216
74848000,50.097095,51.42843,-0.07877369,-1.165126,15.331284,16.997374,-0.033321798,0.059026863,-0.24046437,-20.776272
75040000,50.094234,51.20443,-0.06733532,-1.1170208,15.331182,16.995598,-0.033288326,0.083048135,-0.24181704,-20.48765
75256000,50.090965,50.96576,-0.05607389,-1.0597786,15.330986,17.001408,-0.03340843,0.100780174,-0.24325842,-20.11045
75448000,50.088097,50.76653,-0.045492873,-1.0051476,15.330779,17.055523,-0.034494877,0.108614385,-0.24448201,-19.725937
75640000,50.085213,50.57735,-0.03668677,-0.94612014,15.330757,17.077225,-0.03492935,0.11255202,-0.24566093,-19.294182
75856000,50.08192,50.3791,-0.027193196,-0.8768973,15.33052,17.091845,-0.035226498,0.115735926,-0.24692926,-18.759594
76048000,50.07904,50.218536,-0.01892751,-0.81143075,15.330393,17.127943,-0.035951003,0.11647314,-0.24801084,-18.243687
76240000,50.076134,50.06986,-0.012274743,-0.7443656,15.330123,17.126856,-0.035934657,0.10788436,-0.24905132,-17.693499
76456000,50.072872,49.91729,-0.003792128,-0.6810668,15.33015,17.133677,-0.036070537,0.09553103,-0.25016838,-17.041906
76648000,50.069965,49.79214,0.001811345,-0.6284892,15.330044,17.11873,-0.035773735,0.091456085,-0.2511112,-16.439291
76840000,50.06703,49.679573,0.007547379,-0.5733608,15.329862,17.151937,-0.036441516,0.0850767,-0.25201944,-15.81233
77056000,50.063763,49.56157,0.013156954,-0.5217553,15.329908,17.165545,-0.03671272,0.073736764,-0.25301078,-15.076515
77248000,50.060837,49.46691,0.016980618,-0.47651768,15.329856,17.1838,-0.037078876,0.061500974,-0.25387394,-14.393541
77440000,50.057915,49.383106,0.02140624,-0.429488,15.329686,17.164604,-0.03669836,0.046367355,-0.25470182,-13.697711
77656000,50.054646,49.298363,0.025734264,-0.38642666,15.329577,17.169838,-0.03680521,0.032057874,-0.25560185,-12.89801
77848000,50.0517,49.230507,0.029234122,-0.3521444,15.329508,17.1507,-0.036423836,0.02368271,-0.2563684,-12.178204
78040000,50.048786,49.168434,0.031683415,-0.31848514,15.329529,17.149199,-0.036393393,0.017585758,-0.2571055,-11.451533
78256000,50.045513,49.10673,0.034732055,-0.2830602,15.329586,17.19171,-0.03724247,0.020257672,-0.2579236,-10.615195
78448000,50.04342,49.061142,0.043137487,-0.2519416,15.329579,17.194105,-0.037290514,0.01323811,-0.2586549,-9.850561
78640000,50.042496,49.022617,0.048450787,-0.21905906,15.329434,17.172915,-0.0368696,0.008861015,-0.25936466,-9.0827055
78856000,50.042065,48.98531,0.0518205,-0.1855781,15.32961,17.154299,-0.03649378,0.004998921,-0.26013437,-8.21889
79048000,50.041912,48.95895,0.053766634,-0.16290173,15.329402,17.148483,-0.036381625,0.001809989,-0.26079813,-7.450749
79240000,50.041847,48.936916,0.055119388,-0.14190914,15.329443,17.152964,-0.036470413,-0.001273072,-0.2614618,-6.673737
79456000,50.041813,48.91628,0.05614955,-0.11529127,15.329311,17.12869,-0.035987586,-0.000685744,-0.26218593,-5.802933
79648000,50.041813,48.900566,0.05706234,-0.0998203,15.329533,17.14023,-0.03621395,-0.011315537,-0.262822,-5.026379
79840000,50.041813,48.89019,0.057581138,-0.08051048,15.329318,17.145008,-0.0363138,-0.018156715,-0.26345855,-4.244524
80056000,50.041813,48.882866,0.05794735,-0.05725028,15.329434,17.153189,-0.036475085,-0.025676092,-0.26417154,-3.363281
80248000,50.041813,48.878246,0.05817833,-0.048099495,15.329293,17.124697,-0.03590807,-0.03375814,-0.26479977,-2.580781
80440000,50.041813,48.87758,0.05821171,-0.03548165,15.329388,17.101103,-0.035434302,-0.044390544,-0.2654119,-1.8062699
80656000,50.041813,48.878723,0.05815449,-0.029060835,15.329171,17.092855,-0.035273686,-0.04170909,-0.2660816,-0.9454292
80848000,50.041813,48.879803,0.05810051,-0.020438658,15.329275,17.074125,-0.034897003,-0.04957688,-0.2666796,-0.17937173
81040000,50.041813,48.881813,0.057999995,-0.008432929,15.329343,17.054388,-0.034500904,-0.054135635,-0.2672629,0.57819754
81256000,50.041813,48.88513,0.057834055,-0.003736049,15.32935,17.047281,-0.034358617,-0.059475537,-0.26791528,1.4271653
81448000,50.041813,48.890427,0.057569314,-0.000105591,15.329427,17.042095,-0.034253366,-0.06357623,-0.2684879,2.1762645
81640000,50.041813,48.90081,0.057050135,0.0048273,15.3295145,17.022562,-0.033860948,-0.06502108,-0.26905343,2.918332
81856000,50.041813,48.912563,0.056462478,0.003664492,15.329324,17.002672,-0.03346697,-0.06484368,-0.26968917,3.7482114
82048000,50.041813,48.92047,0.056067087,-0.0082109,15.329451,16.997705,-0.033365097,-0.051712252,-0.27024946,4.479266
82240000,50.041813,48.925808,0.055800248,-0.003572067,15.329355,17.015764,-0.03372818,-0.046139333,-0.27081275,5.2097425
82456000,50.041813,48.93667,0.055257227,0.022123981,15.329426,16.99342,-0.033279877,-0.047116857,-0.27144754,6.028733
82648000,50.041813,48.94981,0.054600146,0.043964807,15.329318,17.010303,-0.03361971,-0.047338076,-0.2720186,6.755772
82840000,50.041813,48.965305,0.05382538,0.06286294,15.329431,17.010784,-0.03362707,-0.038704433,-0.2726019,7.4841223
83056000,50.041813,48.99006,0.0525877,0.0779543,15.329468,16.965324,-0.03271713,-0.029709144,-0.2732435,8.28696
83248000,50.041813,49.01608,0.051286697,0.08897775,15.329502,16.951284,-0.032435644,-0.000684208,-0.2738031,8.984807
83440000,50.041813,49.041134,0.050033953,0.09447829,15.329584,16.9113,-0.03163433,0.037795097,-0.2743546,9.668515
83656000,50.041813,49.06967,0.048607063,0.101752564,15.329553,16.922943,-0.03186781,0.086796045,-0.2749838,10.431392
83848000,50.041813,49.100994,0.04704094,0.102674074,15.329572,16.945818,-0.032324925,0.14231685,-0.27556413,11.109637
84040000,50.041813,49.12987,0.045597076,0.08893047,15.329513,16.972282,-0.032855395,0.20931076,-0.27616525,11.787708
84256000,50.041813,49.15333,0.044424057,0.045710333,15.329582,17.03807,-0.034169767,0.28686357,-0.2768866,12.564238
84448000,50.041813,49.162907,0.043945312,-0.017523644,15.329533,17.090998,-0.0352293,0.34438393,-0.27756992,13.271677
84640000,50.041813,49.211716,0.04150486,1.872407,15.329547,17.351032,-0.040429704,4.2586036,-0.27831277,14.00833
84856000,50.041813,49.630127,0.020584298,1.8786405,15.329704,18.298977,-0.059385452,2.10084,-0.27978733,15.071437
85048000,50.041813,49.984486,0.002866364,1.6636313,15.330142,18.34161,-0.060229357,0.629865,-0.2815148,16.098892
85240000,50.041813,50.271896,-0.011504173,1.2065139,15.330387,18.010838,-0.053609006,-0.09673758,-0.2832099,16.987633
85456000,50.041813,50.497166,-0.022767639,0.8573771,15.33054,17.5114,-0.043617208,-0.3675743,-0.2849168,17.77179
85648000,50.041813,50.651596,-0.03048916,0.696073,15.330665,17.055828,-0.03450327,-0.44681072,-0.28620052,18.271652
85840000,50.041813,50.766895,-0.03625412,0.44453353,15.330683,16.694986,-0.027286071,-0.4473252,-0.28728017,18.60896
86056000,50.041813,50.828114,-0.039315034,0.10625335,15.3308,16.472385,-0.022831706,-0.27826306,-0.28835067,18.872444
86248000,50.041813,50.82555,-0.03918686,-0.072153114,15.330761,16.395166,-0.021288108,-0.041627683,-0.2892259,19.056553
86440000,50.041813,50.798645,-0.037841607,-0.15862176,15.330761,16.41018,-0.021588363,0.17794485,-0.2900853,19.238447
86656000,50.041813,50.773727,-0.03659573,1.9032023,15.330622,16.55333,-0.024454154,4.0584073,-0.29107052,19.468634
86848000,50.041813,51.131657,-0.054492187,1.8803279,15.330826,17.493908,-0.04326164,2.2147844,-0.2924011,19.847578
87040000,50.041813,51.472496,-0.07153416,1.728872,15.331124,17.707636,-0.04753023,0.74420965,-0.2941963,20.349977
87256000,50.041813,51.7947,-0.08764439,1.287199,15.331257,17.404556,-0.041465987,-0.12481465,-0.29626614,20.801003
87448000,50.041813,51.985,-0.097159386,0.9010459,15.331494,17.023806,-0.033846226,-0.3203054,-0.2979629,21.029802
87640000,50.041813,52.115257,-0.10367222,0.65850973,15.331657,16.685,-0.02706684,-0.34526414,-0.29949695,21.111416
87856000,50.041813,52.196922,-0.107755475,0.26161167,15.331607,16.362444,-0.02061674,-0.34557474,-0.30105165,21.06431
88048000,50.041813,52.18161,-0.10698986,-0.20838003,15.3318,16.22216,-0.017807197,-0.22742395,-0.3023071,20.942472
88240000,50.041813,52.12655,-0.1042368,1.3776608,15.331658,16.27452,-0.01885725,1.1466362,-0.3035134,20.816145
88456000,50.041813,52.380062,-0.11691246,1.2128664,15.331814,16.966948,-0.032702673,0.23140338,-0.30521905,20.808537
88648000,50.041813,52.570522,-0.12643547,0.9688836,15.3319235,17.132927,-0.036020067,-0.5364462,-0.307061,20.8976
88840000,50.041813,52.682957,-0.13205719,0.44708407,15.33197,17.046066,-0.03428192,-0.84812057,-0.30894685,20.953802
89056000,50.041813,52.69784,-0.13280144,0.06412732,15.331995,16.8747,-0.03085411,-0.8422237,-0.31100345,20.957712
89248000,50.041813,52.67315,-0.13156681,-0.016182607,15.331997,16.684511,-0.027050285,-0.80992377,-0.3127163,20.902817
89440000,50.041813,52.623726,-0.12909566,-0.20661536,15.33203,16.494421,-0.023247814,-0.78123575,-0.31430382,20.792795
89656000,50.041813,52.506714,-0.12324505,-0.52058357,15.332016,16.334856,-0.0200568,-0.6341762,-0.3159377,20.621326
89848000,50.041813,52.355885,-0.11570358,-0.67894083,15.331793,16.276403,-0.018892212,-0.4625214,-0.3172905,20.466862
90040000,50.041813,52.18563,-0.1071909,-0.7156215,15.331675,16.235773,-0.01808197,-0.3199324,-0.31856006,20.328232
90256000,50.041813,51.98317,-0.09706783,-0.7702248,15.331556,16.21468,-0.017662467,-0.20764048,-0.3198969,20.201336
90448000,50.041813,51.78977,-0.08739777,-0.84249073,15.331476,16.251844,-0.018407363,-0.13181987,-0.32102343,20.129326
90640000,50.041813,51.588577,-0.07733822,-0.8678512,15.331213,16.29325,-0.019240722,-0.0858807,-0.3221094,20.110031
90856000,50.041813,51.36757,-0.06628781,-0.83945733,15.331072,16.329136,-0.01996128,-0.06803672,-0.32326907,20.14392
91048000,50.041813,51.1781,-0.056814384,-0.8205738,15.330897,16.346756,-0.020317173,-0.057348218,-0.32424337,20.219885
91240000,50.041813,50.992985,-0.047558594,-0.8065459,15.330761,16.356453,-0.02051384,-0.043584637,-0.3251625,20.33614
91456000,50.041813,50.79163,-0.037490845,-0.7785783,15.330713,16.366186,-0.020709457,-0.026881862,-0.32613006,20.512167
91648000,50.041813,50.62327,-0.029072762,-0.7433386,15.330691,16.403854,-0.02146326,-0.017049115,-0.3269435,20.712532
91840000,50.041813,50.464523,-0.021135522,-0.7033423,15.3303995,16.408987,-0.02157175,-0.006172767,-0.32771152,20.949203
92056000,50.041813,50.291172,-0.012467957,-0.6715902,15.330097,16.410992,-0.02161789,0.018117033,-0.3285114,21.250465
92248000,50.041813,50.140408,-0.004929734,-0.64480317,15.330144,16.42332,-0.021863537,0.04169893,-0.3291726,21.551815
92440000,50.041813,49.997997,0.002190781,-0.61731666,15.330164,16.4223,-0.021842727,0.07110183,-0.3297879,21.88301
92656000,50.041813,49.842472,0.009967041,-0.58715725,15.32996,16.449245,-0.02238571,0.088312045,-0.3304246,22.288134
92848000,50.041813,49.709038,0.016638756,-0.5682487,15.329823,16.486181,-0.023127174,0.09494317,-0.33096328,22.687641
93040000,50.041813,49.58342,0.022919655,-0.55394816,15.329829,16.533424,-0.024071902,0.10098855,-0.33148244,23.124891
93256000,50.041813,49.44239,0.029971123,-0.54512286,15.3298025,16.567593,-0.024755802,0.098716,-0.33204237,23.659958
93448000,50.041813,49.32021,0.03608017,-0.5405953,15.329427,16.631775,-0.026046962,0.08805184,-0.33252493,24.176868
93640000,50.041813,49.19973,0.04210415,-0.54289967,15.32954,16.66365,-0.026682205,0.075247906,-0.3329958,24.73275
93856000,50.041813,49.063522,0.04891453,-0.5497578,15.329418,16.667166,-0.026754951,0.053391017,-0.3334799,25.387386
94048000,50.041813,48.94015,0.055083085,-0.56214964,15.3294,16.664953,-0.026711063,0.05191467,-0.33387282,25.99787
94240000,50.041813,48.820187,0.061081316,-0.57099044,15.329304,16.676033,-0.026934585,0.042460535,-0.33421922,26.62844
94456000,50.041813,48.68319,0.067931175,-0.57745856,15.329141,16.689625,-0.027209682,0.030129204,-0.33457315,27.372591
94648000,50.041813,48.558743,0.07415352,-0.5812626,15.328997,16.694048,-0.027301025,0.02285034,-0.33484837,28.061775
94840000,50.041813,48.437035,0.080238916,-0.5670224,15.329042,16.686811,-0.027155379,0.008563056,-0.33507875,28.772764
95056000,50.041813,48.311012,0.086540036,-0.5362512,15.328914,16.667725,-0.026776217,-0.018448446,-0.33528307,29.594862
95248000,50.041813,48.21003,0.09158917,-0.48632148,15.328733,16.668365,-0.02679264,-0.025917813,-0.33541864,30.342829
95440000,50.041813,48.121193,0.096031,-0.42144108,15.328744,16.642694,-0.02627901,-0.031461395,-0.33551514,31.104837
95656000,50.041813,48.038033,0.10018902,-0.3313864,15.328701,16.62885,-0.026002998,-0.035627827,-0.33558077,31.97472
95848000,50.041813,47.98296,0.10294266,-0.23871891,15.328626,16.603819,-0.025503865,-0.030950269,-0.33560133,32.752937
96040000,50.041813,47.745632,0.114809036,-1.4324694,15.328551,17.362087,-0.04067072,2.9483213,-0.33577466,33.66591
96256000,50.041813,47.494736,0.12735386,-0.82999367,15.328211,18.09586,-0.05535297,1.7012522,-0.33646178,35.07965
96448000,50.041813,47.40502,0.13183956,-0.123324566,15.328272,18.182564,-0.05708584,0.87452793,-0.33724147,36.490265
96640000,50.041813,47.42593,0.13079415,0.26130992,15.328159,17.9518,-0.0524728,0.22864044,-0.33793622,37.86268
96856000,50.041813,47.493332,0.12742405,0.31402454,15.328177,17.573324,-0.044902936,-0.14919028,-0.33851594,39.273796
97048000,50.041813,47.562912,0.12394505,0.4187717,15.328376,17.254055,-0.038513582,-0.2896125,-0.33883864,40.39661
97240000,50.041813,47.665905,0.118795395,0.6024258,15.328356,16.97745,-0.032981873,-0.35849908,-0.3390119,41.40465
97456000,50.041813,47.807102,0.11173554,0.6205854,15.328458,16.764595,-0.028722743,-0.40324014,-0.339093,42.422676
97648000,50.041813,47.925003,0.1058405,0.53227806,15.328552,16.630508,-0.026039124,-0.37687507,-0.33910182,43.24367
97840000,50.041813,48.028263,0.10067749,0.4798475,15.328717,16.601217,-0.02545,-0.33195874,-0.33911234,44.024197
98056000,50.041813,48.134274,0.09537697,0.4429652,15.328771,16.548714,-0.02439886,-0.30227774,-0.33913484,44.864532
98248000,50.041813,48.217533,0.091213994,0.364883,15.32885,16.542068,-0.024264373,-0.2943403,-0.33917773,45.588264
98440000,50.041813,48.095642,0.09730854,-0.679716,15.328887,17.343412,-0.04029051,0.84658754,-0.3394665,46.45806
98656000,50.041813,47.81933,0.11112423,-1.3141048,15.328592,18.749426,-0.06841667,3.247368,-0.3404458,47.87794
98848000,50.041813,47.670288,0.11857624,-0.25708345,15.328556,19.508986,-0.08360859,1.5799017,-0.3420241,49.61959
99040000,50.041813,47.709373,0.11662197,0.54267544,15.328288,19.46107,-0.082655616,0.3247584,-0.34377587,51.47129
99256000,50.041813,47.87334,0.10842361,0.8551222,15.328526,18.90881,-0.07160568,-0.60504836,-0.34552336,53.382725
