,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
4522,231160106,0.000844888,0.24010932699999998,0.00141627,0.0,1.0,1500.0,2000.0,1000.0,1500.0,1499.0,1620.0,12.60972315,12.86854209,12.69533902,12.84930692,13.11322502,13.78818306,14.07138407,98.42908866,98.42908866,12.27226747,-0.000265177,-0.005882765999999999,0.00042379,-0.25960485699999997,0.20417329899999997,0.006712619,2.0,9.75955191,10.0,11,0,0,1.0,0.0,0.75955191,0,0,0,0,0,0.006751627,-0.07270001799999999,1.5816252480000002,1.5703345469999999,-0.42595637299999994,85.73145219,36.68459631,-0.001874019,0.290113069,-0.0006834689999999999,0.0,-0.45058513,0.18974691,-9.828269586000001,-9.01e+19,963.8658300000001,12.27486118,-0.003571369,-0.007478751,0.002284681,-0.544292407,0.19374914199999999,-9.840121017000001,-0.013697851,-0.007822669,0.003922641,-9.01e+19,13.84320602,21.85076387,-1.81769919,-1.430817926,10.20626429,12.93680076,-0.054610725,0.056951681,-0.1,115.3244165,419.580415,12.27493834,96385.79479,1.14522272,-1.155175439,-0.441199044,0.117599569,-0.000273887,0.002761971,-0.003698109,0.006523578,-0.079156377,1.5815275830000002,0.70265629,0.030420493,-0.025511067999999998,0.7104209709999999,0.0,398704054.3,327455854.6,420490.1476,12.84475021,-0.02,12.84737474,1.5104981000000002,1.5727990040000002,0,0,0.0,39.8714138,32.7364372,-112.09664199999999,783.6205305,-20.14473038,-0.056902774,12.82613343,1.452662835,0.006518896999999999,0.044200311,-0.037649992,1.5695134080000002,20.22789529,0.002745532,-0.095025795,0.0040864479999999995,0.0,231160106,0,0,0,0,1
4523,231211989,-0.001041832,0.23831556399999998,0.001278076,0.0,1.0,1500.0,2000.0,1000.0,1498.0,1501.0,1619.0,12.713624099999999,12.97460064,12.69913105,12.85307411,13.11702552,13.79296531,14.07621715,98.46689856,98.46689856,12.27274169,-0.000264079,-0.005881717,0.000423602,-0.25959217100000004,0.204136211,0.006599538,2.0,9.76215243,10.0,11,0,0,1.0,0.0,0.76215243,0,0,0,0,0,0.006688135,-0.073089501,1.581607695,1.5703343630000002,-0.425462855,85.10420503,36.69744491,-0.001871035,0.28983839,-0.00065596,0.0,-0.48443726,0.202335702,-9.825379044,-5.98e+20,963.8659994999999,12.27531914,-0.009681381,-0.014956215,-0.0008092230000000001,-0.520344834,0.207964908,-9.80546164,-0.012830245,-0.011071131000000001,-0.001308706,-5.98e+20,13.76085025,21.78300712,-1.8174929819999999,-1.432032772,10.20621601,12.9438444,-0.054752564000000004,0.058090834,-0.1,115.1087206,419.59170470000004,12.2754114,96385.66607,1.14522116,0.00727732,-0.100231285,-0.48758207600000003,-0.001005003,0.003936976,-0.000546065,0.006519807,-0.08054581200000001,1.581509808,0.702641545,0.03091235,-0.026000956000000002,0.7103965590000001,0.0,398704054.0,327455929.1,420415.8266,12.84949892,-0.02,12.84974897,1.5010002,1.572881873,0,0,0.0,39.8714138,32.7364372,-112.0980072,784.2212463,-20.07498122,-0.056441886,12.8304569,1.4511738019999998,-0.025419245,0.020314615,-0.035660841,1.569536015,20.15814565,0.00294325,-0.096455607,0.003927885999999999,0.0,231211989,0,0,0,0,1
4524,231263871,-0.000294116,0.23682567300000001,0.001260818,0.0,1.0,1500.0,2000.0,1000.0,1499.986597,1499.013403,1618.0,12.69118448,12.95167297,12.70298884,12.85692172,13.12090842,13.79779008,14.081094,98.50161109999999,98.50161109999999,12.27321492,-0.00026301,-0.005880666,0.00042343,-0.259580135,0.204102172,0.006484706,2.0,9.764752951,10.0,11,0,0,1.0,0.0,0.764752951,0,0,0,0,0,0.0066300659999999996,-0.073479617,1.5815900809999999,1.570334179,-0.424969339,84.47664019,36.71053146,-0.0018631479999999998,0.289555739,-0.000633022,0.0,-0.51554485,0.21398661800000002,-9.816121167999999,-1.05e+21,963.8675212999999,12.27578865,-0.002631386,-0.00867664,-0.007168444,-0.531238048,0.16388758,-9.799598658999999,-0.01143223,-0.013586108000000001,-0.005951827,-1.05e+21,13.68020387,21.71483943,-1.823570045,-1.4342203830000002,10.20620081,12.94951912,-0.054866364,0.059590112,-0.1,114.89308510000001,419.35361439999997,12.27589391,96388.40228,1.1452536629999999,0.313490111,-0.215449188,-0.064047765,-0.001283083,0.0013696020000000001,-0.002180885,0.006508961,-0.08161067,1.581492044,0.702631607,0.031286437,-0.026379285,0.710376043,0.0,398704053.8,327456001.4,420344.2673,12.85424806,-0.02,12.85424806,1.506373275,1.5728164580000001,0,0,0.0,39.8714138,32.7364372,-112.0994034,784.8274472999999,-20.00469563,-0.056016288,12.8347824,1.4498501330000002,-0.049452792,0.000932907,-0.036307236,1.569562128,20.08785963,0.003161681,-0.09748363300000001,0.003803268,0.0,231263871,0,0,0,0,1
4525,231311754,-0.000495145,0.236587952,0.00060617,0.0,1.0,1500.0,2000.0,1000.0,1498.496099,1500.503901,1618.0,12.66198463,12.9217679,12.70737025,12.86140969,13.125447400000002,13.80295351,14.08631944,98.5116595,98.5116595,12.27368028,-0.000262168,-0.00587961,0.00042339699999999994,-0.259573277,0.204092417,0.006355928,2.0,9.767353471,10.0,11,0,0,1.0,0.0,0.767353471,0,0,0,0,0,0.0066151890000000005,-0.073874768,1.581571986,1.570333996,-0.42447582899999997,83.84654558,36.72551271,-0.001858566,0.28927973,-0.000611507,0.0,-0.52479776,0.218169253,-9.756160452,-1.05e+21,963.8798126,12.2763502,-0.000702125,-0.012946943,0.0024237620000000003,-0.547656893,0.19662863600000002,-9.71533893,-0.0058105909999999995,-0.010260375,-0.005910932,-1.05e+21,13.59955748,21.64667174,-1.829647108,-1.436407994,10.20618562,12.95519384,-0.054980163,0.06108939,-0.1,114.6774496,419.3657295,12.27635669,96388.2519,1.145251864,-0.22348895300000002,-0.276584341,-0.183975009,-0.003969164,-0.0015292429999999998,0.0033363290000000003,0.006514433000000001,-0.08237997,1.5814743709999999,0.702625772,0.031561292000000005,-0.026647957000000003,0.710359562,0.0,398704053.6,327456073.3,420273.033,12.85899725,-0.02,12.85899725,1.513496699,1.5727335880000002,0,0,0.0,39.8714138,32.7364372,-112.1010469,785.477328,-19.93013843,-0.055871693,12.83912402,1.449843259,-0.010542343999999999,0.017416288000000002,-0.057940383,1.5696161530000001,20.01330243,0.00307455,-0.08621934099999999,0.003727742,0.0,231311754,0,0,0,0,1
4526,231355636,0.000633595,0.235796576,0.001084297,0.0,1.0,1500.0,2000.0,1000.0,1499.005601,1499.994399,1617.005601,12.65390299,12.91338395,12.71175167,12.86589765,13.12998639,13.80811693,14.09154488,98.52170790000001,98.52170790000001,12.27414565,-0.000261326,-0.005878554,0.000423364,-0.259566418,0.204082662,0.00622715,2.0,9.769953991,10.0,11,0,0,1.0,0.0,0.769953991,0,0,0,0,0,0.006600312,-0.07426992,1.58155389,1.5703338119999999,-0.42398232,83.21645097,36.74049396,-0.0018515839999999999,0.289000851,-0.000592964,0.0,-0.534144547,0.22235096399999998,-9.700269188,-1.05e+21,963.8922852,12.27690701,-0.0012233889999999999,-0.015298144,0.004898911,-0.532417293,0.18987330300000002,-9.828531117,-0.000408616,-0.007345175,-0.005521164,-1.05e+21,13.5189111,21.57850404,-1.8357241709999998,-1.438595604,10.20617043,12.96086856,-0.055093962,0.062588668,-0.1,114.46181409999998,419.24834330000004,12.27682765,96389.61697,1.145268053,-0.155114798,-0.303867194,-0.480467934,-0.000679624,-0.003494696,0.0027824020000000002,0.006422879,-0.07718261400000001,1.581461397,0.702710712,0.029683354,-0.02485419,0.71042164,0.0,398704053.3,327456145.3,420201.7988,12.86374644,-0.02,12.86374644,1.5206201240000001,1.572650719,0,0,0.0,39.8714138,32.7364372,-112.1026791,786.1249602,-19.85584957,-0.055773073,12.84353658,1.449886691,0.02593564,0.034197155,-0.076104462,1.569669037,19.93901359,0.003123998,-0.080433477,0.003601869,0.0,231355636,0,0,0,0,1
4527,231399518,-0.000801855,0.241892312,0.001476862,0.0,1.0,1500.0,2000.0,1000.0,1499.0,1500.0,1617.0,12.67716819,12.93718534,12.71613308,12.87038562,13.13452538,13.81328036,14.09677032,98.5317563,98.5317563,12.27461101,-0.000260485,-0.005877498,0.000423331,-0.25955956,0.204072907,0.0060983719999999995,2.0,9.772554511000001,10.0,11,0,0,1.0,0.0,0.7725545109999999,0,0,0,0,0,0.006585435,-0.074665071,1.581535794,1.5703336280000002,-0.42348881,82.58635636,36.75547520000001,-0.001846628,0.288722463,-0.000572314,0.0,-0.545444136,0.226513451,-9.729029864,-1.05e+21,963.9085315,12.27736496,-0.001990344,-0.018568023,-0.000772692,-0.503819575,0.20661559399999999,-9.729729621,0.000423926,-0.012969828999999999,0.002125792,-1.05e+21,13.43376494,21.50777076,-1.844249228,-1.4398885559999999,10.20614312,12.96591901,-0.055195518,0.063705564,-0.1,114.2369514,419.0505689,12.27731226,96391.8982,1.1452952140000001,0.20668172699999998,0.011889885,0.19722193899999999,9.120000000000001e-05,0.003124332,-0.000661475,0.00634191,-0.074791803,1.581442925,0.7027531579999999,0.028805629,-0.02404297,0.710443761,0.0,398704053.1,327456217.2,420130.5645,12.86849562,-0.02,12.86849562,1.527743549,1.57256785,0,0,0.0,39.8714138,32.7364372,-112.1040757,786.7258211,-19.78714267,-0.05663082,12.8494249,1.450976587,0.011814013,0.05716626,-0.022105676,1.569698179,19.87030718,0.00341932,-0.08234135,0.003488015,0.0,231399518,0,0,0,0,1
4528,231447401,0.000387816,0.244948423,0.001005128,0.0,1.0,1500.0,2000.0,1000.0,1499.024605,1499.975395,1621.975395,12.75628144,13.01775928,12.7205145,12.87487358,13.13906437,13.81844378,14.10199575,98.54180469,98.54180469,12.27507637,-0.000259643,-0.005876442,0.000423298,-0.25955270199999997,0.20406315100000003,0.005969594,2.0,9.775155031,10.0,11,0,0,1.0,0.0,0.7751550309999999,0,0,0,0,0,0.0065705569999999994,-0.075060222,1.5815176990000002,1.570333444,-0.422995301,81.95626174,36.77045645,-0.001840501,0.288451821,-0.00055376,0.0,-0.556743726,0.230675938,-9.75779054,-1.05e+21,963.9247777999999,12.27782292,0.001608778,-0.004515727,0.000710613,-0.47798016600000004,0.17941814600000003,-9.784735319,0.001256468,-0.018594483000000002,0.009772748000000001,-1.05e+21,13.33876728,21.43142055,-1.8581337619999998,-1.4392228009999999,10.20608929,12.96960271,-0.055270269000000004,0.063985297,-0.1,113.99188740000001,419.0090029,12.27777504,96392.36526,1.1453006959999998,0.065640015,-0.06131397,-0.8902143990000001,0.0006576,0.008903288,-0.0006695039999999999,0.0064210180000000006,-0.075911193,1.5814241130000002,0.702742567,0.029230729,-0.024408562,0.71042426,0.0,398704053.0,327456290.0,420058.5191,12.87324449,-0.018377676000000003,12.87162232,1.53,1.57240002,0,0,0.0,39.8714138,32.7364372,-112.1054723,787.3266821000001,-19.71843578,-0.057488567000000004,12.85531321,1.452066482,-0.002307614,0.080135364,0.03189311,1.5697273219999999,19.80160077,0.003556095,-0.085855316,0.0034702459999999997,0.0,231447401,0,0,0,0,1
4529,231491283,0.00033438699999999995,0.243635856,0.0013605120000000001,0.0,1.0,1500.0,2000.0,1000.0,1499.0,1500.0,1621.534107,12.74471213,13.00605092,12.72489591,12.87936155,13.14360336,13.82360721,14.10722119,98.55185309,98.55185309,12.27554173,-0.00025880099999999996,-0.005875386,0.000423265,-0.25954584399999997,0.20405339600000003,0.0058408159999999995,2.0,9.777755551,10.0,11,0,0,1.0,0.0,0.7777555509999999,0,0,0,0,0,0.00655568,-0.07545537299999999,1.5814996030000001,1.57033326,-0.422501791,81.32616713,36.7854377,-0.001837071,0.288221946,-0.000535649,0.0,-0.49811306899999996,0.14864313699999998,-9.842533547999999,-1.05e+21,963.9280892999999,12.27828087,-0.004673783,-0.003152388,-0.001358936,-0.47827710799999995,0.12902338900000002,-9.827926673,-0.002895493,-0.012985383,0.003257996,-1.05e+21,13.24376961,21.35507034,-1.872018295,-1.438557046,10.20603546,12.973286400000001,-0.05534502,0.064265031,-0.1,113.7468235,419.0159387,12.27826782,96392.29791000001,1.1453000420000001,-0.7514696559999999,-0.63876436,-0.35705224700000004,-0.0029851079999999998,0.009561655,-0.003518537,0.0064816019999999995,-0.077572204,1.5814045380000001,0.702724287,0.029841627000000003,-0.024971099,0.71039741,0.0,398704053.0,327456363.1,419986.0976,12.877993199999999,-0.016003201,12.8739968,1.53,1.572192799,0,0,0.0,39.8714138,32.7364372,-112.107175,787.976416,-19.64421478,-0.056612472999999996,12.86125324,1.4547939069999998,0.009511849000000001,0.088436291,0.047177237000000004,1.569667687,19.72737931,0.0038087309999999997,-0.089899088,0.0034322890000000003,0.0,231491283,0,0,0,0,1
4530,231539165,-0.000328285,0.2409889,0.001023338,0.0,1.0,1500.0,2000.0,1000.0,1499.0,1500.0,1620.956391,12.64143778,12.90051197,12.72927733,12.88384951,13.14814235,13.82877064,14.11244663,98.56190149,98.56190149,12.27600709,-0.000257959,-0.00587433,0.00042323199999999995,-0.259538986,0.20404364100000003,0.005712038000000001,2.0,9.780356071,10.0,11,0,0,1.0,0.0,0.7803560709999999,0,0,0,0,0,0.006540803,-0.075850524,1.5814815080000002,1.570333076,-0.42200828100000004,80.69607252,36.80041895,-0.001831986,0.287991993,-0.000510128,0.0,-0.438067297,0.06486608099999999,-9.928409419,-1.05e+21,963.9311391000001,12.27873883,-0.002815812,-7.47e-05,-0.0010034010000000001,-0.57037665,0.213423114,-9.814270236,-0.00714832,-0.007148956,-0.003543332,-1.05e+21,13.14877195,21.27872013,-1.8859028290000002,-1.437891291,10.20598163,12.9769701,-0.055419771,0.064544764,-0.1,113.50175949999999,418.94057999999995,12.27873061,96393.14777000001,1.145309997,0.081099429,0.09146820900000001,1.002495737,-0.004316065,0.004933102,-0.0005726980000000001,0.005523491,-0.079387238,1.580382175,0.7030728909999999,0.030134105,-0.025962866,0.71000033,0.0,398704053.0,327456436.2,419913.6761,12.88274191,-0.013628726,12.87637127,1.53,1.5719855790000001,0,0,0.0,39.8714138,32.7364372,-112.1088838,788.6271389999999,-19.5698822,-0.055701293,12.86719432,1.457554469,0.021856257,0.09644039199999999,0.061677931,1.569606255,19.65304624,-0.012951393,-0.09387493,0.003334492,0.0,231539165,0,0,0,0,1
4531,231599048,4.44e-05,0.237439903,0.001160205,0.0,1.0,1500.0,2000.0,1000.0,1499.0,1500.0,1619.0,12.720673699999999,12.98140067,12.73365874,12.88833748,13.15268134,13.83393406,14.11767207,98.57194989,98.57194989,12.27647246,-0.000257117,-0.005873273,0.000423199,-0.259532127,0.20403388600000003,0.00558326,2.0,9.782956591,10.0,11,0,0,1.0,0.0,0.7829565909999999,0,0,0,0,0,0.006525926,-0.076245675,1.581463412,1.570332892,-0.42151477200000004,80.06597791,36.81540019,-0.001826454,0.287722772,-0.00047990099999999997,0.0,-0.468369585,0.0867414,-9.899848975,-5.85e+20,963.9374206,12.27919678,-0.002273956,-0.010977236000000001,0.00012873,-0.527149793,0.112390326,-9.875693681,-0.007527396,-0.006183627,-0.000661115,-5.85e+20,13.05569351,21.20351246,-1.8960419290000001,-1.437495564,10.20593113,12.98038991,-0.055489177,0.064972009,-0.1,113.2599146,418.833955,12.27919863,96394.39451,1.145324866,-0.24494047800000002,-0.002081599,-0.21813470699999998,-0.0032705840000000004,0.008103804000000001,-0.001300922,-0.00530587,-0.081205522,1.569869978,0.70692475,0.026813977000000003,-0.030589282000000002,0.70611805,0.0,398704053.0,327456509.4,419841.2547,12.88749062,-0.011254251000000002,12.87874575,1.53,1.5717783580000002,0,0,0.0,39.8714138,32.7364372,-112.1101057,789.2335488,-19.49978925,-0.055040619000000006,12.87275247,1.458051653,-0.023798806000000002,0.085178814,0.058757906,1.569583514,19.58295325,-0.012589001,-0.096999396,0.0030930009999999997,0.0,231599048,0,0,0,0,1
4532,231646930,-0.008188114,0.234944514,0.00125356,0.0,1.0,1500.0,2000.0,1000.0,1504.0,1495.0,1618.0,12.66546062,12.92505954,12.73804016,12.89282544,13.15722032,13.83909749,14.12289751,98.58199828,98.58199828,12.27693782,-0.000256275,-0.005872217,0.000423166,-0.259525269,0.20402413100000003,0.005454481999999999,2.0,9.785557111000001,10.0,11,0,0,1.0,0.0,0.7855571109999999,0,0,0,0,0,0.0065110490000000005,-0.07664082700000001,1.5814453169999998,1.570332708,-0.421021262,79.4358833,36.83038144,-0.001819863,0.287440597,-0.000455768,0.0,-0.507122866,0.118499249,-9.860584366,-7.69e+19,963.9440043,12.27965474,-0.0037896379999999997,-0.016415192,-0.005532788,-0.448789363,0.13674562699999998,-9.808443589,-0.007544128000000001,-0.005673933000000001,0.0031268840000000003,-7.69e+19,12.97504211,21.13570268,-1.881929344,-1.438848272,10.20590218,12.98210101,-0.055523977,0.066354392,-0.1,113.0389132,418.85265069999997,12.27968617,96394.20853999999,1.145322627,-0.17673056399999998,-0.08234243200000001,0.14919339199999998,-0.012869314,0.006959531,-0.00032496799999999997,-0.005333845,-0.082780878,1.5698561480000002,0.7069087059999999,0.027360173999999998,-0.031156045,0.706088343,0.0,398704052.9,327456583.2,419765.9206,12.89223956,-0.008879775999999999,12.884480900000002,1.528879776,1.571610245,0,0,0.0,39.8714138,32.7364372,-112.1112821,789.8358137,-19.43009286,-0.054403375999999996,12.8782748,1.458337125,-0.074879033,0.072115159,0.054208379,1.569564392,19.51325686,-0.012023678999999999,-0.099502646,0.002712048,0.0,231646930,0,0,0,0,1
4533,231693625,-0.0060756790000000005,0.233650571,0.000972613,0.0,1.0,1500.0,2000.0,1000.0,1503.0,1496.0,1617.0,12.79103722,13.05310146,12.74242157,12.89731341,13.16175931,13.84426091,14.12812294,98.59204668,98.59204668,12.27740318,-0.000255433,-0.005871161,0.000423133,-0.259518411,0.20401437600000003,0.0053257040000000005,2.0,9.788157632,10.0,11,0,0,1.0,0.0,0.788157632,0,0,0,0,0,0.006496172,-0.077035978,1.581427221,1.5703325240000001,-0.42052775299999995,78.80578869,36.84536269,-0.0018263029999999998,0.287156856,-0.00043987400000000004,0.0,-0.51661411,0.095928474,-9.865029403,12.28011269,963.9574497000001,12.28011269,-0.017268158999999998,-0.012628634,0.002110961,-0.5380265879999999,0.10364492800000001,-9.838733762999999,-0.010039728000000001,-0.00639297,0.004757302,12.28011269,12.894390699999999,21.067892899999997,-1.867816759,-1.440200979,10.20587323,12.98381211,-0.055558777000000004,0.067736774,-0.1,112.8179119,418.7313836,12.28015302,96395.60376,1.145339275,-0.11013390099999999,-0.09260186,-0.183063502,-0.016127600000000002,-0.0020588860000000002,-0.0015182129999999998,-0.005361667,-0.08409212199999999,1.569842305,0.706895905,0.02781315,-0.031629423,0.7060625709999999,0.0,398704052.7,327456657.7,419687.3255,12.89698875,-0.006505301,12.8939788,1.526505301,1.571485918,0,0,0.0,39.8714138,32.7364372,-112.1128611,790.4799885,-19.35515896,-0.054368393,12.88404305,1.456800376,-0.04807175599999999,0.085058157,0.002503188,1.569519672,19.43832296,-0.010965221,-0.101493776,0.002140413,0.0,231693625,0,0,0,0,1
4534,231738695,-0.006297904,0.232152721,0.0010079660000000001,0.0,1.0,1500.0,2000.0,1000.0,1502.0,1497.0,1616.0,12.68560109,12.94545149,12.74680299,12.90180137,13.166298300000001,13.84942434,14.13334838,98.60209508,98.60209508,12.27786854,-0.000254592,-0.005870105,0.0004231,-0.259511553,0.20400462100000002,0.005196926,2.0,9.790758152,10.0,11,0,0,1.0,0.0,0.790758152,0,0,0,0,0,0.006481294,-0.077431129,1.5814091259999998,1.57033234,-0.420034243,78.17569408,36.86034394,-0.001836719,0.286875091,-0.00041638,0.0,-0.5208911829999999,0.063676942,-9.877263014,12.28057065,963.9721179,12.28057065,-0.014107079,-0.010714606000000002,-0.001393809,-0.56657369,0.132951793,-9.801293161,-0.012977033999999998,-0.007330954000000001,0.006003262,12.28057065,12.81373929,21.00008312,-1.853704175,-1.441553686,10.20584428,12.98552321,-0.055593576,0.069119156,-0.1,112.59691049999999,418.57932969999996,12.28064174,96397.31573,1.145359552,0.21881717399999998,-0.13059179,0.074470696,-0.013359671000000002,0.00166335,-0.001258897,-0.0052671359999999995,-0.085248708,1.5698284740000001,0.706883184,0.02825473,-0.032004934,0.706040749,0.0,398704052.4,327456732.3,419608.7303,12.90173793,-0.004130826,12.903476699999999,1.524130826,1.57136159,0,0,0.0,39.8714138,32.7364372,-112.1145119,791.1316312000001,-19.27929179,-0.054440725,12.88985512,1.454938927,-0.007385789,0.102635251,-0.057604617999999996,1.5694703909999999,19.36245579,-0.0099241,-0.10286346699999999,0.001557703,0.0,231738695,0,0,0,0,1
4535,231785155,-0.0022116970000000003,0.231177452,0.000563408,0.0,1.0,1500.0,2000.0,1000.0,1502.0,1497.0,1615.0,12.71600174,12.97642065,12.7511844,12.90628934,13.17083729,13.85458776,14.13857382,98.61214348,98.61214348,12.27833391,-0.00025375,-0.005869049,0.00042306699999999995,-0.259504695,0.20399486600000002,0.005068148,2.0,9.793358672,10.0,11,0,0,1.0,0.0,0.793358672,0,0,0,0,0,0.005623464,-0.077802157,1.580522393,1.570302141,-0.387381849,77.54330454,36.87509304,-0.0018399879999999999,0.28658009100000004,-0.000400091,0.0,-0.523646653,0.062234184000000005,-9.853064406,-3.98e+20,963.9792955,12.28101723,-0.020056478,-0.019563625,0.004131525,-0.533206823,0.15066522300000001,-9.792756318,-0.014821761000000001,-0.010131618,0.002123513,-3.98e+20,12.73308789,20.93227334,-1.83959159,-1.442906394,10.20581533,12.98723431,-0.05562837599999999,0.070501539,-0.1,112.3759091,418.7211695,12.28110452,96395.70996000001,1.145340478,-0.014232912,-0.37954287299999995,0.019065086000000002,-0.012411931999999999,-0.000959137,-0.00196196,-0.005185132,-0.08619118699999999,1.5698146430000002,0.706873482,0.02861628,-0.032309219,0.706022006,0.0,398704052.2,327456806.9,419530.1352,12.90648712,-0.001756351,12.91297459,1.5217563509999998,1.5712372630000002,0,0,0.0,39.8714138,32.7364372,-112.11560390000001,791.745518,-19.20795912,-0.05344262,12.89500001,1.45418908,0.014021479,0.08026475599999999,-0.050604822,1.569433013,19.29112312,-0.008798473000000001,-0.103848711,0.0009343689999999999,0.0,231785155,0,0,0,0,1
4536,231830460,-0.0032272290000000003,0.229972339,0.000350414,0.0,1.0,1500.0,2000.0,1000.0,1501.0,1498.0,1615.0,12.69610172,12.95608007,12.75556582,12.9107773,13.17537628,13.85975119,14.14379926,98.62219187,98.62219187,12.27879927,-0.000252908,-0.005867993,0.00042303400000000003,-0.25949783600000004,0.20398511100000002,0.00493937,2.0,9.795959192,10.0,11,0,0,1.0,0.0,0.795959192,0,0,0,0,0,0.004532098,-0.078166501,1.579395009,1.570263626,-0.345820002,76.91027921,36.88977782,-0.0018404970000000002,0.286268478,-0.000379492,0.0,-0.5259805710000001,0.069326839,-9.81877244,-9.06e+20,963.9843978,12.28146067,-0.01349944,-0.02262224,-0.004438397,-0.575182027,0.132007252,-9.70772105,-0.016363793999999997,-0.013448328,-0.0031762879999999998,-9.06e+20,12.64923168,20.86353438,-1.852097994,-1.443097034,10.20576744,12.99959878,-0.055876620999999994,0.07187846099999999,-0.1,112.15535919999999,418.47901210000003,12.2815696,96398.49621,1.1453736270000001,-0.22919989699999999,0.17104963899999998,0.116839844,-0.015962571000000002,-0.007362574,-0.003128518,-0.005087163,-0.087052966,1.569800811,0.706864554,0.028954962999999997,-0.03257935,0.706004711,0.0,398704052.0,327456880.8,419453.5181,12.91123619,-0.001854371,12.92061806,1.519381876,1.571263974,0,0,0.0,39.8714138,32.7364372,-112.11654109999998,792.3489447000001,-19.13788272,-0.052147957,12.89996007,1.453747196,0.030087684,0.046826985999999994,-0.025013208999999998,1.5693989330000002,19.22104672,-0.00759323,-0.09234828099999999,0.000310778,0.0,231830460,0,0,0,0,1
4537,231882342,-0.002461105,0.229396115,0.000166253,0.0,1.0,1500.0,2000.0,1000.0,1501.0,1498.0,1614.0,12.78164679,13.043247099999999,12.75994723,12.91526527,13.17991527,13.86491461,14.1490247,98.63224027,98.63224027,12.27926463,-0.000252066,-0.005866936999999999,0.000423001,-0.259490978,0.20397535600000002,0.004810592,2.0,9.798559712000001,10.0,11,0,0,1.0,0.0,0.798559712,0,0,0,0,0,0.003440731,-0.078530846,1.578267625,1.5702251109999998,-0.304258154,76.27725388,36.90446261,-0.001836595,0.285991531,-0.000363549,0.0,-0.51600503,0.12637421,-9.792208955,-1.05e+21,963.9878542000001,12.28199925,-0.015126601000000002,-0.00989594,-0.001198186,-0.5025464789999999,0.245234545,-9.723417114,-0.01645505,-0.013976887,-0.0033040920000000002,-1.05e+21,12.565221000000001,20.79475062,-1.865887523,-1.443231659,10.20571863,13.01247677,-0.05613515400000001,0.07325511900000001,-0.1,111.9348311,418.39153799999997,12.28206009,96399.48092,1.14538536,0.010214416,-0.130190885,0.21846730600000003,-0.009858173000000001,0.002556866,-0.0007888460000000001,-0.004946698,-0.081475304,1.569793802,0.70694318,0.027035028,-0.030558836000000002,0.706092376,0.0,398704052.0,327456953.0,419382.5213,12.9159849,-0.008977796,12.9229923,1.5170074009999999,1.5717198490000002,0,0,0.0,39.8714138,32.7364372,-112.11774150000001,792.9880186,-19.0639735,-0.050531823,12.90442978,1.4553340609999998,0.035247515,0.042137822000000005,0.000782805,1.5693248119999998,19.1471375,-0.006820649,-0.08698038699999999,-3.07e-05,0.0,231882342,0,0,0,0,1
