,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,Unnamed: 6,Unnamed: 7,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
4633,171964599,-0.003480661,0.625785114,0.024969387000000003,0.05817209,1.0,1512.0,2000.0,1049.405681,1500.0,1499.0,1812.343669,10.60541194,10.81959524,10.57567578,10.65413707,10.86933386,10.72395015,10.94055792,,,69.96099762,69.96099762,12.31814698,-0.0005313059999999999,-0.006008918,8.540000000000002e-05,-0.258431639,0.18528297100000002,-0.04478567,2.0482096419999998,9.469693938999999,9.517903581,11,0,0,1,0,0.951790358,0,0,0,0,0,0.004372238,0.173117308,-1.565628316,-1.574174839,-0.272853091,106.07279229999999,30.7775287,-0.00404461,0.4,0.012511213,0.0,-0.200744587,0.21789168399999997,-9.792553372,7.757267091,964.6412377,12.31813072,-0.003926205,-0.007017570999999999,0.006944121,-0.17449803,0.17083143399999998,-9.8476573,-0.006737474,-0.002495364,0.009700999,7.757267091,16.29589826,15.16708048,-1.161436556,-1.5060955759999999,10.20305359,10.79904653,-0.011919853000000001,-0.001188619,-0.20468986,216.58267769999998,171596148.8,6620172,413.7376275,12.31372251,96453.22011000001,1.14602392,-0.39406652799999997,0.022831867999999998,-0.569449836,0.00040176400000000004,0.012351077,0.005308521,0.002052726,0.172726832,-1.5661424380000002,0.7060454420000001,0.061574832999999995,0.060412595,-0.7028921020000001,0.053933286,398688481.4,327316503.2,413624.1936,10.769999499999999,0.015503101000000002,-10.77449662,1.514496899,4.7143262230000005,0,0,0.0,39.8714138,32.7364368,-285.2440073,-409.1633482,-13.41616144,0.016170682,-10.75079927,1.506227369,0.10199797099999999,0.005677374000000001,-0.000814383,-1.565361169,13.53728544,0.000385141,0.347680883,0.001408972,0.063207895,171964599,0,0,0,0,1
4634,172000980,-0.0014945989999999999,0.627752227,0.025458368,0.054016842999999995,1.0,1512.0,2000.0,1063.0,1501.110822,1497.889178,1815.0,10.51927295,10.73164555,10.57577921,10.65431931,10.86949348,10.72452703,10.94111994,,,69.90858112,69.90858112,12.31849061,-0.000531701,-0.0060083459999999995,8.590000000000001e-05,-0.258428816,0.185304153,-0.044790587,2.050810162,9.441088217999999,9.49189838,11,0,0,1,0,0.949189838,0,0,0,0,0,0.004165563,0.173087496,-1.565675942,-1.574176082,-0.271416176,105.6897094,30.78087384,-0.004043349,0.4,0.012493674,0.0,-0.164701036,0.241026588,-9.756946678,12.11148912,964.6557406,12.3184651,-0.003506177,-0.005446092,0.0018434670000000001,-0.21754147699999998,0.271797793,-9.91895489,-0.007204615,-0.00250164,0.014266171000000001,12.11148912,16.23883817,15.10923317,-1.1588908009999999,-1.506336017,10.20304312,10.81090811,-0.012157296000000001,-0.0013956020000000001,-0.204658116,216.64875370000001,171634938.2,6620172,413.45522189999997,12.31409518,96456.44052,1.146062093,-0.118390026,-0.172117658,0.203464586,-0.00041706199999999994,0.007684685,0.004885266,0.001819659,0.17572299800000002,-1.566180095,0.7059465159999999,0.06254649400000001,0.061551192000000005,-0.7028078990000001,0.063888702,398688481.6,327316459.3,413571.756,10.769999499999999,0.013766753,-10.77623306,1.516233247,4.7142655730000005,0,0,0.0,39.8714138,32.7364368,-285.2436185,-409.53063960000003,-13.36505453,0.017920269,-10.75273593,1.5053929659999998,0.114304595,0.022223176,0.011362548,-1.565152232,13.48617853,8.22e-05,0.34873561700000005,0.0014110260000000001,0.065211475,172000980,0,0,0,0,1
4635,172037361,-0.003963121,0.631766147,0.025777743,0.063207895,1.0,1512.0,2000.0,1062.173435,1501.0,1498.0,1815.4346870000002,10.57339428,10.78687585,10.57588263,10.65450155,10.8696531,10.72510392,10.94168196,,,69.85616462,69.85616462,12.31883424,-0.0005320969999999999,-0.0060077740000000004,8.63e-05,-0.258425992,0.185325335,-0.044795505,2.053410682,9.412482496,9.465893179,11,0,0,1,0,0.946589318,0,0,0,0,0,0.003958887,0.173057684,-1.565723569,-1.574177325,-0.269979262,105.3066265,30.78421898,-0.00404228,0.4,0.012477571000000002,0.0,-0.194331211,0.23635626199999998,-9.801278781,12.31879966,964.6547870999999,12.31879966,-0.008086386999999999,-0.000945405,0.007770856,-0.132062182,0.245061925,-9.927907694,-0.006977717,-0.006056146,0.012203106000000002,12.31879966,16.18177808,15.05138585,-1.156345046,-1.506576458,10.20303266,10.82276968,-0.01239474,-0.001602585,-0.204626373,216.7148296,171669459.5,6620172,413.542441,12.31443784,96455.4373,1.146050155,0.042070974000000004,0.37868493799999997,-0.159320362,-0.0014334579999999999,0.00811203,0.005297109,0.001526231,0.173622663,-1.566238961,0.706000408,0.061706714,0.060910984,-0.702883588,0.056664219,398688481.8,327316415.4,413519.3183,10.769999499999999,0.012030406,-10.77796949,1.517969594,4.7142049219999995,0,0,0.0,39.8714138,32.7364368,-285.2430007,-409.92731200000003,-13.30938274,0.020215583,-10.75411811,1.5059971090000002,0.110148236,0.011949346000000001,0.020133743,-1.564948178,13.43050674,-1.47e-05,0.343128075,0.0013806410000000002,0.05600317,172037361,0,0,0,0,1
4636,172073742,-0.004270369,0.632125991,0.025445592000000003,0.065211475,1.0,1513.0,2000.0,1054.0,1502.0,1497.0,1815.0,10.60834507,10.82246708,10.57598606,10.65468379,10.86981271,10.72568081,10.94224397,,,69.80374812,69.80374812,12.31917786,-0.000532492,-0.006007202,8.68e-05,-0.258423169,0.185346517,-0.044800422,2.056011202,9.383876775,9.439887978,11,0,0,1,0,0.943988798,0,0,0,0,0,0.003752212,0.17302787100000003,-1.565771195,-1.5741785680000002,-0.268542348,104.9235436,30.78756411,-0.004039094,0.4,0.012461726000000001,0.0,-0.22723922,0.230298153,-9.849600699,12.31913422,964.6530620999999,12.31913422,-0.002380277,-0.011153211000000001,0.0051625840000000004,-0.242222568,0.22198696,-9.860983716,-0.006716179,-0.009787748,0.00980922,12.31913422,16.12471798,14.99353853,-1.153799291,-1.5068168990000002,10.20302219,10.83463125,-0.012632184,-0.001809569,-0.20459462899999997,216.78090550000002,171706114.8,6620172,413.4697866,12.3148105,96456.28131,1.146060178,-0.50195594,0.583967558,0.061344073,-0.002755708,0.005403130999999999,0.0034778459999999997,0.001323855,0.170381775,-1.566297743,0.7060853970000001,0.060498112,0.059836067,-0.7029956690000001,0.045633314,398688482.0,327316371.4,413466.8806,10.769999499999999,0.010294059,-10.77970593,1.519705941,4.714144271,0,0,0.0,39.8714138,32.7364368,-285.2423716,-410.3254508,-13.25348312,0.022538136,-10.75547261,1.506673051,0.105170195,0.000336925,0.028734955,-1.564744366,13.37460712,-0.000250379,0.33720083100000003,0.001211536,0.046488404000000004,172073742,0,0,0,0,1
4637,172106123,-0.002006409,0.632635234,0.026314887999999998,0.057297997,1.0,1513.0,2000.0,1053.114423,1501.0,1498.0,1815.4228850000002,10.59483733,10.80870295,10.57608948,10.65486603,10.86997233,10.7262577,10.94280599,,,69.75133162,69.75133162,12.31952149,-0.000532887,-0.00600663,8.72e-05,-0.258420345,0.185367699,-0.04480534,2.0586117219999998,9.355271054,9.413882777000001,11,0,0,1,0,0.941388278,0,0,0,0,0,0.0035455359999999997,0.17299805899999998,-1.565818821,-1.574179811,-0.267105434,104.54046070000001,30.79090925,-0.004033620999999999,0.4,0.012448249,0.0,-0.253876159,0.227830353,-9.8953081,11.78219301,964.6522739,12.31946878,-0.00418602,-0.000451566,0.008970294,-0.273390284,0.203378705,-9.833682884,-0.0064191840000000005,-0.012850336,0.007811824,11.78219301,16.06765789,14.93569121,-1.151253536,-1.5070573409999999,10.20301173,10.84649282,-0.012869627,-0.002016552,-0.204562885,216.8469815,171746308.5,6620172,413.45970619999997,12.3151797,96456.43546000001,1.146062093,0.316774377,0.44149816399999997,0.237138887,0.005452524,0.006823158,0.004380126,0.00115308,0.17506581699999998,-1.566317124,0.705939632,0.062084522999999996,0.061549177999999996,-0.7028558020000001,0.060661097000000004,398688482.1,327316326.1,413411.2699,10.77144186,0.014326865,-10.78144229,1.509903966,4.714436087,0,0,0.0,39.8714138,32.7364368,-285.24172539999995,-410.71981,-13.19808334,0.024860523,-10.75684446,1.507251392,0.097935978,-0.010996027,0.034791307,-1.564546176,13.31920739,-0.00033112699999999996,0.347108741,0.001056682,0.062760565,172106123,0,0,0,0,1
4638,172138504,-0.002833511,0.627956437,0.026630611000000002,0.046488404000000004,1.0,1512.071214,2000.0,1063.0,1500.928786,1498.071214,1815.142428,10.55157755,10.76456851,10.57619291,10.65504827,10.87013194,10.72683458,10.94336801,,,69.69891511,69.69891511,12.31986511,-0.0005332819999999999,-0.006006058000000001,8.77e-05,-0.25841752100000004,0.185388881,-0.044810258,2.061212242,9.326665333,9.387877576000001,11,0,0,1,0,0.9387877579999999,0,0,0,0,0,0.00333886,0.172968247,-1.5658664469999999,-1.5741810530000002,-0.26566852,104.15737779999999,30.79425439,-0.004030043,0.4,0.012428721,0.0,-0.235953986,0.25087351399999996,-9.922438036,7.427636424,964.6581414999999,12.31980334,-0.003697847,-0.006577374,-0.000869091,-0.16625107,0.23464092399999997,-9.894090789,-0.005870243000000001,-0.011159246000000001,0.008631691,7.427636424,16.01158446,14.87891734,-1.14903577,-1.5072947330000002,10.20299511,10.8571631,-0.013083368,-0.00221795,-0.204532324,216.9122049,171779425.5,6620172,413.2898096,12.31552583,96458.36212,1.146084914,0.266246938,0.669378569,0.004089904,-0.0031780040000000003,0.00741131,0.005887609,0.000975753,0.174515908,-1.566375628,0.705941699,0.061830487999999996,0.061415566,-0.70288789,0.058839842,398688482.3,327316280.4,413355.0122,10.77317829,0.019535906999999998,-10.78317864,1.4977495180000002,4.714799765,0,0,0.0,39.8714138,32.7364368,-285.2409583,-411.0873135,-13.146235199999998,0.027181737,-10.75833965,1.507136232,0.074670485,-0.020343208,0.022765148,-1.5643879280000001,13.267359599999999,-0.000751603,0.345152936,0.000742954,0.05957593,172138504,0,0,0,0,1
4639,172178885,-0.0025598360000000002,0.634869702,0.026236338999999997,0.063411026,1.0,1512.0,2000.0,1052.0,1501.0,1498.0,1812.0,10.51324485,10.72538492,10.57629633,10.65523051,10.87029156,10.72741147,10.94393002,,,69.64649861,69.64649861,12.32020874,-0.000533678,-0.006005486,8.809999999999999e-05,-0.258414698,0.185410063,-0.044815175,2.063812763,9.298059612000001,9.361872373999999,11,0,0,1,0,0.9361872370000001,0,0,0,0,0,0.003132185,0.172938435,-1.565914073,-1.574182296,-0.264231605,103.7742949,30.79759953,-0.004027468,0.4,0.012421583,0.0,-0.21803181300000002,0.273916675,-9.949567972999999,3.0730798339999996,964.6640091,12.3201379,-0.011303822,-0.007795272,0.004232651,-0.25396640800000003,0.164294956,-9.886833857000001,-0.005321303,-0.009468155,0.009451557,3.0730798339999996,15.96045794,14.82752551,-1.148462472,-1.507516841,10.20294766,10.86186045,-0.013178263,-0.002391345,-0.204507694,216.97315419999998,171819400.7,6620172,413.24145939999994,12.31589849,96458.94202,1.1460918070000001,-0.11118321800000001,-0.185280346,0.137729882,-0.0017535860000000001,0.004848287,0.0037745179999999997,0.0007592230000000001,0.17166046699999998,-1.56643491,0.706015356,0.060752324,0.06048183,-0.702988737,0.049426914,398688482.5,327316234.7,413298.7546,10.77491473,0.024744949,-10.78491498,1.48559507,4.715163443,0,0,0.0,39.8714138,32.7364368,-285.2401913,-411.45481689999997,-13.09438706,0.029502951,-10.75983483,1.507021071,0.051404992000000004,-0.029690387999999998,0.01073899,-1.564229679,13.21551181,-0.0010142489999999998,0.336298572,0.000529939,0.044696003,172178885,0,0,0,0,1
4640,172223265,-0.003134734,0.628022155,0.024800423,0.05957593,1.0,1512.0,2000.0,1044.0,1501.8377679999999,1497.1622320000001,1811.0,10.52142596,10.73375887,10.57639975,10.65541275,10.87045117,10.72798836,10.94449204,,,69.59408211,69.59408211,12.32055236,-0.000534073,-0.006004914,8.85e-05,-0.258411874,0.185431245,-0.044820093,2.066413283,9.269453891,9.335867172999999,11,0,0,1,0,0.9335867170000001,0,0,0,0,0,0.002925509,0.172908623,-1.565961699,-1.574183539,-0.262794691,103.391212,30.80094466,-0.0040242279999999995,0.4,0.012401318,0.0,-0.208940591,0.279748569,-9.949782526,-7.209999999999999e-21,964.6692234999999,12.32049778,-0.004790899,-0.008688727,0.00063503,-0.224512264,0.16715844400000002,-9.914673873,-0.004782167,-0.008474631,0.01003514,-7.209999999999999e-21,15.90933142,14.77613368,-1.1478891740000001,-1.5077389490000002,10.20290022,10.86655781,-0.013273158,-0.00256474,-0.204483064,217.03410350000001,171852736.1,6620172,413.0480026,12.31627115,96461.1694,1.146118272,0.05451618,0.07014482400000001,0.351353363,-0.002773414,0.012722266000000001,0.005501394000000001,0.00061721,0.17358369699999998,-1.5664639230000001,0.705950228,0.061378994000000006,0.061209749,-0.702936085,0.05551459,398688482.7,327316189.1,413242.4969,10.77665116,0.029953991,-10.78665133,1.4734406219999998,4.715527121,0,0,0.0,39.8714138,32.7364368,-285.2393775,-411.8314254,-13.041126,0.031746206,-10.76145681,1.506990791,0.040362951,-0.038304262,0.003043035,-1.564067675,13.162250899999998,-0.000986147,0.345401292,0.000460312,0.059912235,172223265,0,0,0,0,1
4641,172263646,-0.003748793,0.6228231,0.024843695,0.044696003,1.0,1512.0,2000.0,1062.0,1501.292258,1497.707742,1816.0,10.63131659,10.84584472,10.57650318,10.65559499,10.87061079,10.72856525,10.94505406,,,69.54166561,69.54166561,12.32089599,-0.0005344680000000001,-0.006004341999999999,8.9e-05,-0.25840905,0.185452427,-0.04482501,2.0690138030000003,9.24084817,9.309861972,11,0,0,1,0,0.9309861970000001,0,0,0,0,0,0.0027188340000000003,0.17287881100000002,-1.5660093259999999,-1.574184782,-0.261357777,103.00812909999999,30.8042898,-0.004021552,0.4,0.012382165,0.0,-0.22102666899999998,0.244306522,-9.88545192,-7.209999999999999e-21,964.6728713,12.32091841,-0.005625277,-0.004394805,0.004417272,-0.24804040800000002,0.282186981,-9.876017332,-0.004266543,-0.009153924,0.010052094000000001,-7.209999999999999e-21,15.85820491,14.72474184,-1.147315876,-1.507961057,10.20285277,10.87125517,-0.013368053000000001,-0.002738136,-0.204458434,217.0950528,171889391.5,6620172,413.08459,12.31661381,96460.75166000001,1.146113322,-0.40894453799999997,-0.060594169,-0.296960777,-0.005773187,0.009728465,0.0030177240000000003,0.00036076,0.17523843600000003,-1.566511336,0.70589063,0.06187151,0.061882541,-0.7028946209999999,0.060690198,398688482.8,327316143.4,413186.2392,10.778387599999999,0.035163032999999996,-10.78838768,1.4612861730000002,4.715890798999999,0,0,0.0,39.8714138,32.7364368,-285.2384514,-412.22986810000003,-12.98447667,0.033802507,-10.76338287,1.507164062,0.058633685,-0.045159610999999995,0.0057312430000000004,-1.563896666,13.10560121,-0.001117739,0.34409096,0.00029157099999999996,0.058094174000000005,172263646,0,0,0,0,1
4642,172300027,-0.003577689,0.632200046,0.025143837999999998,0.062072395999999995,1.0,1512.0,2000.0,1058.0,1501.0,1498.0,1815.0,10.53783275,10.75045376,10.5766066,10.65577723,10.8707704,10.72914213,10.94561607,,,69.48924911,69.48924911,12.32123962,-0.000534863,-0.00600377,8.94e-05,-0.258406227,0.18547360899999998,-0.044829928,2.071614323,9.212242448,9.283856771,11,0,0,1,0,0.9283856770000001,0,0,0,0,0,0.002512158,0.172848998,-1.5660569519999998,-1.574186024,-0.259920863,102.6250462,30.80763494,-0.004018933,0.4,0.012366726000000001,0.0,-0.233112748,0.208864475,-9.821121313999999,-7.209999999999999e-21,964.6765191,12.32133905,-0.001225742,-0.011899612,0.004356409,-0.19929646399999998,0.20275886899999998,-9.800565882999999,-0.003750918,-0.009833217,0.010069049,-7.209999999999999e-21,15.80707839,14.67335001,-1.146742579,-1.508183165,10.20280533,10.87595253,-0.013462948,-0.0029115309999999998,-0.204433804,217.15600209999997,171926046.8,6620172,413.18221489999996,12.31698648,96459.61186,1.146099843,-0.195657042,-0.037543354,0.060579670999999995,-0.00233336,0.006732065,0.007159579,0.000124993,0.17295172,-1.5665687430000002,0.7059481609999999,0.060986375,0.06115649099999999,-0.702977631,0.052985024000000006,398688483.0,327316097.8,413130.18,10.78,0.04024805,-10.78975194,1.45024795,4.7162501489999995,0,0,0.0,39.8714138,32.7364368,-285.2375253,-412.6283109,-12.92782733,0.035858807,-10.76530893,1.507337334,0.07690442,-0.052014959000000006,0.008419451,-1.563725656,13.04895152,-0.00097383,0.339949626,0.000233627,0.051503077,172300027,0,0,0,0,1
4643,172332816,-0.002185444,0.63098886,0.025381462,0.058094174000000005,1.0,1512.0,2000.0,1049.591318,1500.20124,1498.79876,1813.59752,10.53369984,10.74621204,10.57671003,10.65595947,10.87093002,10.72971902,10.94617809,,,69.43683261,69.43683261,12.32158324,-0.0005352590000000001,-0.006003198,8.99e-05,-0.25840340300000003,0.18549479100000002,-0.044834845,2.074214843,9.183636727,9.25785157,11,0,0,1,0,0.9257851570000001,0,0,0,0,0,0.002306362,0.172819218,-1.566104418,-1.574187264,-0.258488524,102.24293370000001,30.81096461,-0.004014045999999999,0.4,0.012350598999999999,0.0,-0.26393391,0.18213745,-9.789503315,-7.209999999999999e-21,964.6820759999999,12.32171955,-0.006498569,-0.004115527,0.007463168,-0.238376683,0.138246606,-9.882321586,-0.004688927,-0.008751683,0.008526625999999999,-7.209999999999999e-21,15.75595188,14.62195818,-1.146169281,-1.5084052730000002,10.20275788,10.88064988,-0.013557844,-0.0030849259999999996,-0.204409173,217.2169514,171962702.1,6620172,412.9004476,12.31735914,96462.88058,1.146138556,0.003198419,-0.151369665,0.559041611,-0.002851908,0.010051828,0.002461159,-3.82e-06,0.170737523,-1.566621129,0.7060008390000001,0.060164174,0.060418587999999995,-0.70305904,0.045494009,398688483.0,327316052.8,413076.7005,10.78,0.043720744000000006,-10.78627916,1.4537206440000001,4.716553228,0,0,0.0,39.8714138,32.7364368,-285.2364923,-413.0124069,-12.87331645,0.037888381,-10.76675107,1.507342472,0.08022433799999999,-0.035161108999999996,0.013540901000000001,-1.563567818,12.99444045,-0.0010881139999999998,0.344974577,8.03e-05,0.059453174000000004,172332816,0,0,0,0,1
4644,172368789,-0.0016125739999999999,0.627769555,0.02514163,0.050032462,1.0,1512.0,2000.0,1059.0,1501.0,1498.0,1814.0,10.57568415,10.788851300000001,10.57681345,10.65614171,10.87108963,10.73029591,10.94674011,,,69.3844161,69.3844161,12.32192687,-0.000535654,-0.006002626,9.03e-05,-0.25840058,0.185515973,-0.044839763,2.076815363,9.155031006,9.231846369,11,0,0,1,0,0.923184637,0,0,0,0,0,0.002115933,0.17278999899999997,-1.5661490809999998,-1.5741884430000002,-0.25713614,101.87777790000001,30.81402405,-0.004011433,0.4,0.012333495,0.0,-0.31629358,0.16542952,-9.795492876,-7.209999999999999e-21,964.6898276000001,12.32205394,-0.00011111,-0.002678895,0.0014701360000000001,-0.28577913899999996,0.233309015,-9.830389388,-0.007298084,-0.005645842,0.0051914859999999995,-7.209999999999999e-21,15.70491572,14.57087909,-1.148013225,-1.508526185,10.20271716,10.88383063,-0.013622273,-0.003090046,-0.20438493600000002,217.27811540000002,171999357.5,6620172,412.9208097,12.3177076,96462.65305,1.146135847,-0.486309208,-0.10814687099999999,-0.43900553200000003,-0.005062607,0.008157163,0.003490242,-0.00013955399999999999,0.175279015,-1.566644591,0.705858036,0.061713332,0.062068579000000006,-0.702924911,0.060248564000000004,398688483.0,327316007.8,413023.221,10.78,0.047193439000000004,-10.78280638,1.457193339,4.716856307,0,0,0.0,39.8714138,32.7364368,-285.2353365,-413.38000939999995,-12.821264,0.039887228,-10.76763687,1.50715432,0.06635627200000001,0.008949666,0.021459692000000002,-1.563425122,12.942388000000001,-0.001155829,0.34614171200000005,-4.47e-05,0.06154208,172368789,0,0,0,0,1
4645,172401170,-0.003304175,0.629621377,0.024925749,0.059453174000000004,1.0,1512.0,2000.0,1061.0,1501.0,1498.0,1815.0,10.51859005,10.73070867,10.57691687,10.65632395,10.87124925,10.7308728,10.94730212,,,69.33199959999999,69.33199959999999,12.32227049,-0.000536049,-0.006002054000000001,9.08e-05,-0.25839775600000003,0.185537155,-0.04484468,2.0794158830000002,9.126425285,9.205841168,11,0,0,1,0,0.920584117,0,0,0,0,0,0.0019255029999999999,0.17276077899999998,-1.566193744,-1.574189623,-0.25578375600000003,101.512622,30.81708348,-0.004010799000000001,0.4,0.012313808999999998,0.0,-0.368653251,0.14872158900000002,-9.801482437,-7.209999999999999e-21,964.6975792000002,12.32238832,-0.009230302,-0.00863815,0.0031009540000000004,-0.267135695,0.209228899,-9.855430067,-0.009907240999999999,-0.0025399999999999997,0.001856346,-7.209999999999999e-21,15.65399765,14.52020872,-1.153016209,-1.5085148469999998,10.20268524,10.88502934,-0.013646886,-0.00287525,-0.204361213,217.33956009999997,172037348.3,6620172,412.9028075,12.31807446,96462.82994,1.1461379329999999,0.277968416,0.027798572,0.020325423999999998,0.000581032,0.006042478,0.006888865,-0.000328196,0.174228818,-1.566701886,0.7058761020000001,0.061279397,0.061762480999999994,-0.702971707,0.056744339000000005,398688483.0,327315962.9,412969.7415,10.78,0.050666132999999995,-10.7793336,1.460666033,4.717159387,0,0,0.0,39.8714138,32.7364368,-285.23418060000006,-413.7476118,-12.76921155,0.041886075,-10.76852266,1.5069661669999999,0.052488205999999996,0.05306044099999999,0.029378482999999997,-1.563282426,12.89033555,-0.001244273,0.343755436,-0.00018631099999999999,0.05749017,172401170,0,0,0,0,1
4646,172433551,-0.0032502390000000003,0.630197303,0.024517853,0.06154208,1.0,1511.0,2000.0,1050.0,1502.0,1497.0,1813.0,10.51533112,10.72737665,10.577020300000001,10.65650619,10.87140886,10.73144969,10.94786414,,,69.27958309999998,69.27958309999998,12.32261412,-0.000536444,-0.006001482,9.120000000000001e-05,-0.25839493199999997,0.185558337,-0.044849598,2.082016403,9.097819564,9.179835967,11,0,0,1,0,0.917983597,0,0,0,0,0,0.0017350739999999999,0.17273156,-1.566238407,-1.574190803,-0.254431371,101.1474662,30.82014292,-0.00401037,0.4,0.012298554,0.0,-0.374237345,0.146253486,-9.826286575,-7.209999999999999e-21,964.7045663999999,12.3227227,-0.008388935,0.002070481,0.00437348,-0.175777789,0.253166307,-9.861580817,-0.008615848,-0.0036890440000000003,0.003216778,-7.209999999999999e-21,15.60307959,14.46953835,-1.158019194,-1.5085035080000002,10.20265332,10.88622806,-0.0136715,-0.002660454,-0.20433749,217.40100479999998,172073223.4,6620172,412.69385839999995,12.31844713,96465.23879,1.146166538,0.163140043,-0.058074249,-0.20970469,-0.00455733,0.008726860999999999,0.005380793,-0.000422874,0.171195985,-1.5667594180000002,0.7059511190000001,0.060181614,0.060723589,-0.703081552,0.046588017999999995,398688483.0,327315917.9,412916.2621,10.78,0.054138828,-10.77586082,1.4641387280000002,4.717462466000001,0,0,0.0,39.8714138,32.7364368,-285.2327797,-414.1349557,-12.71478969,0.043581592999999995,-10.76911684,1.507125625,0.051762449,0.063236947,0.016424384,-1.563117425,12.83591369,-0.001286419,0.335339898,-0.000298555,0.043278843,172433551,0,0,0,0,1
4647,172465932,-0.004769923,0.627724493,0.023975332000000002,0.05427259,1.0,1512.0,2000.0,1043.0,1501.0,1498.0,1812.0,10.58215023,10.79544846,10.57712372,10.65668843,10.87156848,10.73202657,10.94842616,,,69.2271666,69.2271666,12.32295774,-0.00053684,-0.0060009090000000005,9.159999999999999e-05,-0.258392109,0.185579519,-0.044854515,2.084616923,9.069213843,9.153830766,11,0,0,1,0,0.915383077,0,0,0,0,0,0.001544645,0.17270234,-1.56628307,-1.5741919819999999,-0.253078987,100.7823103,30.82320236,-0.004007968,0.4,0.012285445,0.0,-0.353062814,0.15193147699999998,-9.861853857,-7.209999999999999e-21,964.7111162,12.32305709,0.00038187599999999996,-0.002963361,0.006776732,-0.253639277,0.189367448,-9.918721142999999,-0.00509309,-0.007272154,0.007263377,-7.209999999999999e-21,15.55216152,14.41886798,-1.163022178,-1.50849217,10.2026214,10.88742678,-0.013696113999999999,-0.0024456589999999998,-0.20431376699999998,217.46244950000002,172109323.5,6620172,412.7474085,12.31878979,96464.61387,1.146159149,0.388544468,-0.312476066,-0.308426093,-0.008152803,0.00742813,0.005223549,-0.000529164,0.17497170199999998,-1.566777918,0.70583262,0.061471945,0.062092957000000004,-0.702969367,0.058485065,398688483.0,327315872.9,412862.7826,10.78,0.057611522000000005,-10.77238804,1.4676114219999998,4.717765546,0,0,0.0,39.8714138,32.7364368,-285.23123849999996,-414.5335928,-12.65901237,0.045103588,-10.76954418,1.507483939,0.058554934,0.054000877,-0.008470345,-1.562939665,12.78013637,-0.0012386139999999999,0.344920812,-0.0002206,0.058875486,172465932,0,0,0,0,1
