,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_timestamp,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
3728,150433596,-0.01525405,0.320714422,-0.03390808,0.22941193899999998,1.0,1483.0,2000.0,1229.0,1508.0,1491.0,1660.0,11.49150167,11.74363232,11.50183749,11.48717698,11.73918093,10.53149991,10.76253874,80.51136237,80.51136237,12.08992575,-0.000720232,-0.0061683630000000005,-9.290000000000001e-05,-0.269574895,0.19469598899999999,-0.012383679,2.0,7.6947389479999995,8.694738948,11,0,0,1,0,0.0,0,0,0,0,0,-0.035934941,0.192128608,-1.58591485,-1.574654531,0.388556058,500.7002118,34.02335931,-0.003764951,0.218622553,-0.016074961000000002,0.0,0.7650187959999999,0.279946119,-9.755921812999999,82382296.0,960.5971071,12.08960383,-0.002325909,-0.008845411,-0.013681071000000001,0.6735615640000001,0.257798762,-9.647225295,-0.008204043000000001,-0.008005253,-0.012077048,82382296.0,50.111397,48.61394169,0.07487274299999999,0.17094888800000002,10.222899900000002,11.80295521,-0.031601106000000004,-0.20691875699999998,-0.37033195,135.80781409999997,448.02887369999996,12.08962714,96058.08713,1.141328914,-0.5823954020000001,0.03133461,-0.159262467,-0.001907421,0.007055911999999999,-0.017202241,-0.033766292,0.192832118,-1.586226252,0.699430326,0.056794076,0.079507544,-0.707990285,0.229970057,398688655.6,327362940.8,448569.7668,11.85487246,0.264618924,-11.85461892,-0.039745947999999996,4.735046955,0,0,0.0,756000,39.871413700000005,32.7364371,-283.6999035,2.9846671060000003,-48.49911396,0.350101094,-12.06118841,-0.256972121,0.063749309,0.270233182,-0.0069813819999999995,48.55841308,-0.016349625,0.17151228899999998,-0.012495876999999999,0.22937712,150433596,0,0,0,0,1
3729,150472062,-0.016991765,0.321536306,-0.033895411,0.22939342,1.0,1483.0,2000.0,1229.0,1507.0,1492.0,1660.243649,11.57314598,11.82695442,11.49635782,11.48188559,11.73377694,10.52606874,10.75699159,80.41263496,80.41263496,12.08989675,-0.000719873,-0.006168283,-9.279999999999999e-05,-0.269579715,0.194701232,-0.012513648,2.0,7.697339467999999,8.697339468,11,0,0,1,0,0.0,0,0,0,0,0,-0.035608838999999996,0.19222953399999998,-1.585966843,-1.574655746,0.390211872,500.2411996999999,34.01299204,-0.0037877740000000003,0.219046942,-0.016059966999999998,0.0,0.761824617,0.25105083100000003,-9.760237229,82382296.0,960.5924705,12.0895921,-0.007378865,-0.009402805,-0.013522949,0.75564996,0.230096493,-9.769070502,-0.006926272,-0.007912185,-0.013277384,82382296.0,50.111397,48.61791294,0.074674197,0.165790245,10.22325981,11.79747542,-0.031484312,-0.201397453,-0.37034998,135.92411859999999,447.8970639,12.0896,96059.62126,1.1413472009999999,0.500417952,-0.31742414399999996,-0.077611684,-0.004314412,0.005127219000000001,-0.013564268,-0.033345678,0.192928326,-1.586283561,0.69939541,0.05697761,0.079390561,-0.708023175,0.229736474,398688656.5,327362886.6,448573.7071,11.8529959,0.258989798,-11.8489898,-0.035993198,4.734588369,0,0,0.0,756000,39.871413700000005,32.7364371,-283.68741980000004,2.50097379,-48.50631774,0.351663395,-12.05167511,-0.254268592,0.040658739,0.252707344,0.012749236,48.56561702,-0.015438956,0.17207985399999998,-0.01245848,0.2293835,150472062,0,0,0,0,1
3730,150510528,-0.015346715,0.322356629,-0.03383865,0.22938272,1.0,1482.0,2000.0,1229.0,1507.0,1492.0,1661.0,11.57910321,11.83298387,11.49087815,11.47659419,11.72837294,10.52063757,10.75144443,80.31390756,80.31390756,12.08986775,-0.0007195130000000001,-0.006168203000000001,-9.259999999999999e-05,-0.269584535,0.194706475,-0.012643617,2.0,7.699939988,8.699939987999999,11,0,0,1,0,0.0,0,0,0,0,0,-0.035247134,0.19233829300000002,-1.5860192130000001,-1.574656984,0.39190260299999996,499.7827278,34.00488637,-0.003805963,0.21945483100000002,-0.016043468,0.0,0.7595595690000001,0.21840106199999998,-9.741312674,82382296.0,960.5814705,12.08958024,-0.003529881,-0.005610342,-0.01260813,0.7899065940000001,0.25242658,-9.70286984,-0.003513681,-0.005469733,-0.014250189,82382296.0,50.111397,48.62118456,0.074510616,0.161143899,10.22334399,11.79284509,-0.031390021000000004,-0.196447541,-0.370367316,136.03917909999998,448.03160870000005,12.0896,96058.08661,1.141328951,-0.32822419,-0.06888300900000001,-0.812419812,-0.002791729,0.006324308000000001,-0.013861368,-0.032934721,0.19302735699999998,-1.5863418409999999,0.699360234,0.057158799,0.079277923,-0.708055853,0.229510611,398688657.4,327362832.4,448577.6475,11.85111934,0.253360672,-11.84336067,-0.032240448,4.734129783,0,0,0.0,756000,39.871413700000005,32.7364371,-283.6745295,2.006884441,-48.51363014,0.35295728200000004,-12.04227412,-0.251518896,0.012791746000000001,0.232943338,0.038629061,48.57292982,-0.015293899,0.172262547,-0.012302843,0.2293505,150510528,0,0,0,0,1
3731,150544994,-0.017486441999999998,0.322856508,-0.033517695,0.22937712,1.0,1483.0,2000.0,1229.0,1508.706341,1490.293659,1661.0,11.47974867,11.73157433,11.48539848,11.47130279,11.72296894,10.51520639,10.74589728,80.21518015,80.21518015,12.08983875,-0.000719153,-0.006168123,-9.25e-05,-0.269589354,0.194711718,-0.012773585,2.0,7.702540507999999,8.702540508,11,0,0,1,0,0.0,0,0,0,0,0,-0.034827233,0.192459855,-1.586072199,-1.574658261,0.393650404,499.3251385,34.000477200000006,-0.0038288420000000003,0.219863695,-0.016028635,0.0,0.7592763790000001,0.191249802,-9.723921085,80750800.48,960.5707976,12.089569000000001,-0.0008225,-0.00554743,-0.01552572,0.734675298,0.224567724,-9.742711887999999,-0.00017837299999999998,-0.003397465,-0.015070617,80750800.48,50.111397,48.6241141,0.074364129,0.156748029,10.22329336,11.78863007,-0.031306732000000004,-0.191776996,-0.370384314,136.1536314,447.99257029999995,12.0896,96058.48222,1.141333738,0.163624944,0.09289362300000001,0.20533258100000001,0.002798991,0.003520355,-0.017492228000000002,-0.032496266,0.19313401,-1.586400315,0.699323939,0.057352307000000005,0.079158198,-0.708089403,0.22941428100000003,398688658.3,327362778.9,448580.5293,11.84848677,0.246975395,-11.841512300000002,-0.03,4.7336316730000005,0,0,0.0,756000,39.871413700000005,32.7364371,-283.6618807,1.519591696,-48.52078734,0.353897002,-12.03300535,-0.248616046,-0.004837214,0.221100087,0.062235575,48.58008734,-0.014704062,0.172535842,-0.012186721000000001,0.22926378,150544994,0,0,0,0,1
3732,150587460,-0.014890696,0.32372835899999997,-0.033275959,0.2293835,1.0,1483.0,2000.0,1229.0,1507.0,1492.0,1661.0,11.41506482,11.66544636,11.47991881,11.46601139,11.71756494,10.50977522,10.74035013,80.11645274,80.11645274,12.08980975,-0.0007187939999999999,-0.006168043000000001,-9.23e-05,-0.26959417399999996,0.194716962,-0.012903554,2.0,7.705141028,8.705141028,11,0,0,1,0,0.0,0,0,0,0,0,-0.034407333,0.192581417,-1.586125185,-1.5746595369999998,0.39539820600000003,498.86754929999995,33.99606804,-0.00385099,0.220278942,-0.01602262,0.0,0.795287229,0.264793469,-9.734602889,49241513.25,960.5661161,12.089569000000001,-0.001932501,-0.002038308,-0.024933134,0.732976482,0.27353342399999997,-9.778884874,0.001741636,-0.008104413000000001,-0.013100532,49241513.25,50.111397,48.62704364,0.074217643,0.15235215800000002,10.22324272,11.78441505,-0.031223444,-0.187106451,-0.37040131200000004,136.26808359999998,448.02576389999996,12.089569000000001,96058.11855,1.141329323,0.094914094,-0.189151204,0.03835932,0.0062746519999999995,0.0060770830000000005,-0.017019789,-0.032049033,0.193252857,-1.586457173,0.699287694,0.05755314,0.079039641,-0.708122226,0.22940075199999999,398688659.1,327362726.6,448581.8428,11.84473421,0.239469894,-11.84526505,-0.03,4.733075008,0,0,0.0,756000,39.871413700000005,32.7364371,-283.65036749999996,1.064252837,-48.52721481,0.35317162,-12.02435826,-0.24499315,0.02566742,0.246495863,0.075154232,48.58651481,-0.014522242,0.172774651,-0.011955585,0.22921729,150587460,0,0,0,0,1
3733,150621926,-0.016379388,0.323625234,-0.032996646,0.2293505,1.0,1483.0,2000.0,1229.0,1508.0,1491.0,1661.0,11.58369138,11.83768627,11.47443914,11.46071999,11.71216095,10.50434405,10.73480298,80.01772534,80.01772534,12.08978075,-0.0007184339999999999,-0.006167963,-9.22e-05,-0.269598994,0.194722205,-0.013033523,2.0,7.7077415479999996,8.707741548,11,0,0,1,0,0.0,0,0,0,0,0,-0.033987432000000005,0.192702979,-1.5861781719999999,-1.5746608130000002,0.397146008,498.4099601,33.99165888,-0.00387368,0.22069441,-0.01600483,0.0,0.83129808,0.338337135,-9.745284692,17732226.03,960.5614346000001,12.089569000000001,-0.00014508200000000002,-0.0009320060000000001,-0.013382781000000002,0.742516724,0.252812109,-9.73450663,0.0036616459999999997,-0.01281136,-0.011130448000000001,17732226.03,50.111397,48.62997318,0.074071156,0.14795628800000002,10.22319208,11.78020003,-0.031140155,-0.182435906,-0.37041831,136.38253590000002,447.8871772,12.089569000000001,96059.75394,1.141348783,-0.046998207,-0.126656224,0.088034944,0.002194435,0.006563601999999999,-0.019256434,-0.031707542000000005,0.193379142,-1.586478917,0.699266625,0.05771824,0.078962122,-0.708138175,0.22938288199999998,398688659.8,327362674.2,448583.1562,11.84098165,0.23196439300000002,-11.849017800000002,-0.03,4.732518344,0,0,0.0,756000,39.871413700000005,32.7364371,-283.6388543,0.608913978,-48.53364229,0.352446239,-12.01571118,-0.24137025399999998,0.056172054000000006,0.27189163899999996,0.088072889,48.59294229,-0.014322939,0.17325142,-0.011701496,0.22877768,150621926,0,0,0,0,1
3734,150660392,-0.016697739,0.32456348399999996,-0.033190001000000004,0.22926378,1.0,1483.0,2000.0,1229.0,1508.0,1491.0,1662.0,11.48298152,11.73488801,11.46895947,11.45542859,11.70675695,10.49891288,10.72925582,79.91899793,79.91899793,12.08975175,-0.000718074,-0.006167883000000001,-9.2e-05,-0.269603814,0.194727448,-0.013163491000000001,2.0,7.710342067999999,8.710342068,11,0,0,1,0,0.0,0,0,0,0,0,-0.033567532000000004,0.192824542,-1.5862311580000001,-1.574662089,0.398893809,497.95237080000004,33.98724972,-0.00389644,0.22110647,-0.015979339,0.0,0.8305969409999999,0.34624944700000004,-9.748588323,13777085.37,960.5612582999998,12.08956398,-0.000764067,-0.004268592,-0.018438479,0.746153465,0.222590885,-9.670411435,0.00478263,-0.013981743,-0.011532258,13777085.37,50.111397,48.63290273,0.07392467,0.143560417,10.22314145,11.77598502,-0.031056866000000002,-0.177765361,-0.37043530799999996,136.4969881,448.2187235,12.089569000000001,96055.91115,1.141303131,0.132773219,-0.18775214699999998,-0.41297974200000004,0.001675007,0.00670928,-0.012131743,-0.031279811,0.19350870000000003,-1.5865364919999998,0.6992302429999999,0.057916074000000005,0.078854164,-0.70817012,0.22937884100000003,398688660.6,327362621.9,448584.4697,11.83722908,0.224458892,-11.85277055,-0.03,4.73196168,0,0,0.0,756000,39.871413700000005,32.7364371,-283.6264231,0.13025607,-48.54076822,0.35170113299999994,-12.00667158,-0.23740299199999998,0.056124497999999995,0.251963111,0.097954915,48.60006822,-0.013904895,0.17347257300000002,-0.011581813,0.22842589100000002,150660392,0,0,0,0,1
3735,150694858,-0.014862463999999999,0.324022872,-0.032155043,0.22921729,1.0,1483.0,2000.0,1228.0,1508.0,1491.0,1662.0,11.56059598,11.81426653,11.463479800000002,11.45013719,11.70135295,10.4934817,10.72370867,79.82027053,79.82027053,12.08972275,-0.000717715,-0.006167803,-9.19e-05,-0.26960863399999996,0.194732691,-0.01329346,2.0,7.712942589,8.712942588999999,11,0,0,1,0,0.0,0,0,0,0,0,-0.033147631000000004,0.19294610399999998,-1.586284144,-1.574663365,0.400641611,497.49478160000007,33.98284056,-0.0039157029999999995,0.22151713,-0.015970227,0.0,0.7826444859999999,0.269688867,-9.742395646,45286372.6,960.5668807,12.08955251,0.003156958,-0.0017942379999999999,-0.013295787,0.770721201,0.16291002300000001,-9.756493021,0.004875205,-0.010600278999999999,-0.014986886000000001,45286372.6,50.111397,48.63561185,0.07378921,0.13885940900000002,10.22308919,11.77083362,-0.030954883,-0.173279673,-0.370452687,136.61597519999998,448.0644772,12.08956108,96057.69763,1.141324361,-0.210361524,-0.091726171,0.041830659,-0.00027403400000000004,0.0040631999999999995,-0.019400317,-0.030734646,0.193644167,-1.5865945909999999,0.699189948,0.058157062999999995,0.078706652,-0.708206507,0.229381224,398688661.3,327362569.5,448585.7832,11.83347652,0.21695339100000002,-11.856523300000001,-0.03,4.731405016,0,0,0.0,756000,39.871413700000005,32.7364371,-283.6134619,-0.361865925,-48.54829744,0.350944638,-11.99740535,-0.233236899,0.038436542000000004,0.205864977,0.10608363400000001,48.60759744,-0.013561198,0.173596246,-0.011695838,0.2283563,150694858,0,0,0,0,1
3736,150733324,-0.015728249,0.324599276,-0.032018611,0.22877768,1.0,1484.0,2000.0,1228.0,1507.0,1492.0,1662.0,11.46416762,11.71562495,11.45800013,11.44484579,11.69594896,10.48805053,10.71816152,79.72154312,79.72154312,12.08969375,-0.000717355,-0.006167723000000001,-9.17e-05,-0.269613454,0.194737935,-0.013423428000000001,2.0,7.7155431089999995,8.715543109,11,0,0,1,0,0.0,0,0,0,0,0,-0.032727731,0.19306766600000003,-1.5863371309999998,-1.574664641,0.402389413,497.0371923,33.97843139,-0.003934367,0.221933772,-0.015958242,0.0,0.73469203,0.19312828699999998,-9.736202968999999,76795659.82,960.5725031,12.08954103,0.008532198000000001,-0.009101035,-0.018898256999999998,0.7415192629999999,0.191009486,-9.687367949,0.00496778,-0.007218815,-0.018441515,76795659.82,50.111397,48.63792774,0.073673421,0.133614026,10.22303404,11.7640117,-0.030819548,-0.169123776,-0.370470746,136.74305259999997,448.2541261,12.089539,96055.48642,1.141298038,-0.270656592,-0.163197639,-0.569270642,0.009147443,0.005028897,-0.017432131,-0.030228216000000002,0.19378369,-1.586652341,0.6991508009999999,0.05838592,0.078574256,-0.70824106,0.22935444100000002,398688662.1,327362517.1,448587.0966,11.82986197,0.209723945,-11.85930985,-0.029723945,4.730857984,0,0,0.0,756000,39.871413700000005,32.7364371,-283.6006129,-0.850474446,-48.55571663,0.35012269799999995,-11.98836307,-0.229052891,0.020612612,0.16489616199999999,0.11152523,48.61501663,-0.013330327,0.174022228,-0.011558387,0.22834513,150733324,0,0,0,0,1
3737,150771790,-0.014930541,0.325278014,-0.032682345,0.22837072100000003,1.0,1483.0,2000.0,1228.0,1507.0,1492.0,1662.0,11.44247579,11.69356761,11.46013604,11.4471601,11.69831142,10.48592091,10.71598278,79.71937127,79.71937127,12.0896847,-0.000716995,-0.006167643,-9.159999999999999e-05,-0.269618274,0.19474317800000002,-0.013553397,2.0,7.718143629,8.718143629,11,0,0,1,0,0.0,0,0,0,0,0,-0.03230783,0.19318922800000002,-1.5863901169999999,-1.574665917,0.40413721399999997,496.57960310000004,33.97402223,-0.003955381,0.222352355,-0.015951952,0.0,0.7228280779999999,0.188086938,-9.716774311,82382296.0,960.5771816,12.089539,0.00388343,-0.007205996,-0.015364767,0.7300783829999999,0.21791422,-9.743581212999999,0.00309565,-0.003738907,-0.017416989,82382296.0,50.111397,48.64024362,0.073557632,0.128368644,10.22297888,11.75718978,-0.030684213,-0.164967878,-0.370488806,136.87012990000002,448.0662914,12.089539,96057.65023,1.141323748,-0.290289638,-0.036374935,-0.305750237,0.00136853,0.0038880570000000003,-0.018697854,-0.029765905,0.19392344399999997,-1.5867092969999999,0.699113091,0.058599399,0.07845759,-0.7082735659999999,0.22928975,398688662.8,327362463.8,448588.4101,11.8279856,0.205971194,-11.84992778,-0.025971194,4.730432272,0,0,0.0,756000,39.871413700000005,32.7364371,-283.5888636,-1.304623897,-48.56205675,0.348658882,-11.98151713,-0.224693182,0.001455075,0.174234135,0.09061234300000001,48.62135675,-0.012917641,0.174333138,-0.011409623,0.22834069,150771790,0,0,0,0,1
3738,150806256,-0.014058685,0.326510025,-0.032924987999999995,0.2283563,1.0,1483.0,2000.0,1228.0,1507.0,1492.0,1663.0,11.62549475,11.88049194,11.46306894,11.45027036,11.70148665,10.48413679,10.71415656,79.72730406,79.72730406,12.08967775,-0.0007166360000000001,-0.006167563,-9.14e-05,-0.269623094,0.194748421,-0.013683366,2.0,7.720744149,8.720744149,11,0,0,1,0,0.0,0,0,0,0,0,-0.031887929,0.19331079,-1.5864431030000001,-1.574667193,0.405885016,496.12201389999996,33.96961307,-0.003976146,0.222772105,-0.015941437,0.0,0.718741623,0.198458825,-9.694493142999999,82382296.0,960.5816564999999,12.089539,0.0060539999999999995,-0.0013610360000000001,-0.015071711000000002,0.7189216759999999,0.182141921,-9.700998166,0.000800103,-0.00023778400000000003,-0.015427152,82382296.0,50.111397,48.64255951,0.07344184299999999,0.123123261,10.22292373,11.75036786,-0.030548877999999998,-0.160811981,-0.370506865,136.9972073,448.19536889999995,12.089539,96056.19455,1.14130654,0.051760984,-0.540968555,-0.223602312,0.008045960999999999,0.009913080999999999,-0.019589983000000002,-0.029289305,0.194056648,-1.586731904,0.6990871540000001,0.058814195,0.078334556,-0.708294786,0.229202168,398688663.6,327362410.5,448589.7235,11.82610922,0.202218444,-11.84054572,-0.022218444,4.73000656,0,0,0.0,756000,39.871413700000005,32.7364371,-283.5771143,-1.758773348,-48.56839687,0.347195067,-11.97467119,-0.22033347399999997,-0.017702462,0.18357210899999998,0.06969945599999999,48.62769687,-0.012732933,0.174426091,-0.011355418999999999,0.22836135,150806256,0,0,0,0,1
3739,150844723,-0.015550042,0.32745403300000003,-0.033159652000000005,0.22834218,1.0,1483.0,2000.0,1228.0,1507.0,1492.0,1663.0,11.60009909,11.85456791,11.46600183,11.45338062,11.70466188,10.48235268,10.71233033,79.73523686,79.73523686,12.08967079,-0.0007162760000000001,-0.0061674830000000005,-9.13e-05,-0.26962791399999997,0.194753664,-0.013813333999999998,2.0,7.723344668999999,8.723344669,11,0,0,1,0,0.0,0,0,0,0,0,-0.031468029,0.193432352,-1.58649609,-1.57466847,0.40763281799999995,495.6644246,33.96520391,-0.003996872,0.223184628,-0.015934156,0.0,0.713690871,0.206942383,-9.677813273,82382296.0,960.5842127999998,12.08953653,0.009216033,-0.006089226999999999,-0.01029099,0.72491734,0.211571547,-9.736662015,-0.0013269129999999999,0.002225547,-0.013690453,82382296.0,50.111397,48.6448754,0.073326055,0.117877879,10.22286857,11.74354594,-0.030413544,-0.156656083,-0.370524925,137.12428459999998,448.00329060000007,12.089539,96058.39395,1.141332677,-0.129828367,0.235098394,-0.329431658,0.00988477,0.004650455,-0.014876553999999998,-0.028892694,0.19417267600000002,-1.5867897780000002,0.69905172,0.058996295,0.078232841,-0.708325984,0.228851484,398688664.3,327362357.2,448591.037,11.82423285,0.198465693,-11.83116366,-0.018465693000000002,4.729580848,0,0,0.0,756000,39.871413700000005,32.7364371,-283.56474489999994,-2.23315524,-48.57448199,0.34575380299999997,-11.96759507,-0.215645935,-0.028949856,0.19389504800000001,0.072956078,48.63378199,-0.012426112,0.174556663,-0.011177536,0.22851267,150844723,0,0,0,0,1
3740,150879189,-0.015409445,0.328255587,-0.032858737,0.22834069,1.0,1483.0,2000.0,1228.0,1507.0,1492.0,1664.0,11.45133582,11.70250188,11.46893473,11.45649087,11.70783711,10.48056856,10.7105041,79.74316965,79.74316965,12.08966384,-0.000715916,-0.006167403,-9.109999999999999e-05,-0.269632733,0.194758908,-0.013943303,2.0,7.725945189,8.725945188999999,11,0,0,1,0,0.0,0,0,0,0,0,-0.031048127999999998,0.193553915,-1.5865490759999998,-1.5746697459999999,0.409380619,495.20683539999993,33.96079475,-0.0040187520000000004,0.22360241,-0.015926781,0.0,0.704971914,0.20824269899999998,-9.682440856,82382296.0,960.5794701,12.08952468,0.00854961,-0.012982366,-0.012524243999999999,0.720571842,0.289059653,-9.704704177,-0.0028128370000000003,0.000741095,-0.012916697,82382296.0,50.111397,48.64715458,0.073212101,0.112700895,10.22281269,11.73683334,-0.03028041,-0.152471091,-0.370542814,137.25062739999998,448.1733548,12.089539,96056.43545,1.14130932,-0.272498595,-0.708736148,0.7197854370000001,0.010025955999999999,0.000586472,-0.014923506000000001,-0.02843259,0.194286243,-1.586847761,0.6990142779999999,0.059199712,0.07810774599999999,-0.7083597559999999,0.228508187,398688665.1,327362303.9,448592.3505,11.82235647,0.194712943,-11.82178159,-0.014712943000000001,4.729155136,0,0,0.0,756000,39.871413700000005,32.7364371,-283.5518703,-2.724017985,-48.58035938,0.34433090899999996,-11.96033145,-0.210691353,-0.03375384,0.205020315,0.095900594,48.63965938,-0.012246636000000002,0.17464185,-0.01104596,0.228596511,150879189,0,0,0,0,1
3741,150913655,-0.015471826000000001,0.328647268,-0.032994385,0.228375708,1.0,1483.0,2000.0,1228.0,1507.0,1492.0,1664.0,11.49257476,11.74477796,11.47186762,11.45960113,11.71101234,10.47878445,10.70867787,79.75110244,79.75110244,12.08965688,-0.000715557,-0.006167323000000001,-9.1e-05,-0.26963755300000003,0.19476415100000002,-0.014073272,2.0,7.728545709,8.728545709,11,0,0,1,0,0.0,0,0,0,0,0,-0.030628227999999997,0.19367547699999998,-1.5866020630000002,-1.574671022,0.411128421,494.7492462,33.95638559,-0.0040361979999999995,0.224018264,-0.015923233999999998,0.0,0.6962529559999999,0.20954301600000003,-9.687068438999999,82382296.0,960.5747273,12.08951282,0.003059097,-0.004287152,-0.020189679,0.78163664,0.232681494,-9.763964174,-0.004298761,-0.000743356,-0.012142941,82382296.0,50.111397,48.64868552,0.073135554,0.108918315,10.22274191,11.73234942,-0.030192148,-0.147692968,-0.370557225,137.36199440000001,448.0999379,12.08951305,96057.29513,1.141319564,0.014455839,-0.332367682,-0.281300211,0.006817391,0.006848845,-0.020960582,-0.028083637999999998,0.194412931,-1.5869075959999999,0.698979116,0.059368995,0.078026533,-0.708389328,0.22835689899999997,398688665.8,327362250.6,448593.6639,11.8204801,0.190960192,-11.81239953,-0.010960191999999999,4.728729424,0,0,0.0,756000,39.871413700000005,32.7364371,-283.5390077,-3.214514818,-48.58622538,0.342904882,-11.95307461,-0.20573034199999998,-0.038593172,0.216076625,0.11852648800000001,48.64552538,-0.011493705,0.17487713800000002,-0.010861471000000001,0.22857252,150913655,0,0,0,0,1
3742,150952121,-0.015841748,0.32935391199999997,-0.032986037999999995,0.22851267,1.0,1483.0,2000.0,1228.0,1507.0,1492.0,1664.0,11.44654329,11.69764019,11.47480051,11.46271139,11.71418757,10.47700033,10.70685165,79.75903524,79.75903524,12.08964993,-0.000715197,-0.006167243,-9.08e-05,-0.269642373,0.19476939399999998,-0.01420324,2.0,7.731146229,8.731146229,11,0,0,1,0,0.0,0,0,0,0,0,-0.030208327000000004,0.19379703899999998,-1.586655049,-1.574672298,0.412876223,494.2916569,33.95197642,-0.0040527,0.22442594,-0.0159031,0.0,0.697669733,0.212091397,-9.693366509,82382296.0,960.5724821,12.089508,0.003744697,-0.006506721,-0.014694598,0.72546569,0.235638183,-9.778736726,-0.003392187,-0.002043475,-0.012488535,82382296.0,50.111397,48.65021646,0.073059007,0.10513573400000001,10.22267114,11.72786551,-0.030103887000000003,-0.142914845,-0.370571637,137.4733615,448.0986527,12.089508,96057.31177999999,1.141319797,-0.167240522,0.502037139,-0.107664113,0.005697916999999999,0.00306115,-0.00988622,-0.027696281,0.194548523,-1.586966431,0.6989427979999999,0.059554820999999994,0.077934842,-0.7084196490000001,0.22834526,398688666.4,327362196.8,448594.5585,11.81860358,0.185811162,-11.809999000000001,-0.011396278999999999,4.728279318999999,0,0,0.0,756000,39.871413700000005,32.7364371,-283.52738439999996,-3.667496031,-48.59092352,0.34115760100000003,-11.94651217,-0.200110129,-0.047056612000000005,0.220062907,0.10848523800000001,48.65022352,-0.01094766,0.174925534,-0.010746196999999999,0.228396402,150952121,0,0,0,0,1
3743,150986587,-0.014458717,0.329532325,-0.033402845,0.228640777,1.0,1483.0,2000.0,1228.0,1506.593719,1492.406281,1664.0,11.45049213,11.70168763,11.47773341,11.46582164,11.71736281,10.47521622,10.70502542,79.76696803,79.76696803,12.08964297,-0.000714928,-0.006167196,-9.070000000000001e-05,-0.269643391,0.194773096,-0.014327086000000001,2.0,7.733746749,8.733746749,11,0,0,1,0,0.0,0,0,0,0,0,-0.029781459,0.19392107600000003,-1.586707338,-1.574673561,0.414597055,493.8343738,33.94743613,-0.004073869,0.22483408,-0.015892365,0.0,0.7060252459999999,0.21549418,-9.700808163,82382296.0,960.5719467,12.089508,0.006410181,-0.00596505,-0.021403923999999998,0.7270740040000001,0.289415649,-9.722078969,-0.000847752,-0.0032174020000000003,-0.013600415,82382296.0,50.111397,48.6517474,0.07298246,0.101353154,10.22260036,11.72338159,-0.030015625,-0.138136722,-0.37058604799999995,137.58472849999998,448.11256,12.089508,96057.13872,1.141317745,-0.05079246,-0.358084258,0.29659523,0.004373154000000001,0.006534181,-0.016532138999999998,-0.027162431,0.19468701600000002,-1.58699058,0.698914245,0.059791499000000005,0.077793288,-0.708443312,0.22834050399999997,398688667.0,327362142.7,448595.3091,11.81672702,0.18018203600000002,-11.809999000000001,-0.013272655,4.7278208269999995,0,0,0.0,756000,39.871413700000005,32.7364371,-283.515761,-4.120477244,-48.59562165,0.33941031899999996,-11.93994974,-0.194489915,-0.055520053,0.224049188,0.09844398800000001,48.65492165,-0.010940392,0.17482867800000002,-0.010542068,0.22828618,150986587,0,0,0,0,1
