,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
4628,238634957,-0.004503158,0.09318069,-0.241168524,0.0,1.0,1379.0,2000.0,1000.0,1501.0,1498.0,1547.0,13.96948982,14.24902148,13.98882195,13.90062151,14.17906995,15.151841899999999,15.45535399,120.2753585,120.2753585,12.33883942,-0.000110629,-0.005750759,0.00035601199999999995,-0.239785855,0.197714012,-0.015922954,2.035207041,9.612722545,9.647929586,11,0,0,1,0,0.9647929590000001,0,0,0,0,0,-0.031972441000000004,-0.10695291900000001,1.2850611,1.2850611,0.0,9.656231895,38.24355363,-0.004165217,0.126824402,-0.2,0.0,-0.86366718,0.542470844,-9.831356327,2.083712076,965.0309493999999,12.34088355,-0.0026713059999999996,-0.016856702,0.002534952,-0.907276525,0.607298413,-9.858384219,0.0013266229999999999,-0.017204129,0.005358973,2.083712076,3.877099926,12.01400954,-1.9906525640000001,-1.623140372,10.2035907,14.05369664,-0.07700213,0.055246983,-0.1,74.53800188,409.2778242,12.34145913,96504.66755,1.146635108,0.43082626399999996,-0.7773799,0.033007149,-0.00090999,-0.001779305,0.0038963459999999998,-0.032394607,-0.106326907,1.2850611,0.799861645,0.018889212,-0.052227733,0.597609094,0.0,398725952.3,327321058.7,410197.4473,14.16180036,3.9599998,13.59180018,1.76,1.287068633,0,0,0.0,39.871413700000005,32.7364371,131.7400203,-368.2954131,-10.08417887,3.9310279589999997,13.59563047,1.637261171,-0.040930592,0.022385915,-0.032916986,1.314872515,10.32493987,0.001451007,-0.062345349,-0.024818916,0.0,238634957,0,0,0,0,1
4629,238679176,-0.003806257,0.094779112,-0.241160843,0.0,1.0,1379.0,2000.0,1000.0,1502.0,1497.0,1546.0,13.95032883,14.22957326,13.98966234,13.90117287,14.17958602,15.15583315,15.45937464,120.32507279999999,120.32507279999999,12.3393463,-0.000109926,-0.00574994,0.00035581400000000003,-0.239788568,0.19770348100000001,-0.016122558999999998,2.037807562,9.584116822999999,9.621924385,11,0,0,1,0,0.962192438,0,0,0,0,0,-0.032069146,-0.106490824,1.2850611,1.2850611,0.0,9.030745307,38.25439974,-0.004166532,0.126665756,-0.2,0.0,-0.927239961,0.5073860020000001,-9.818404862000001,7.567034968,965.0410792000001,12.34137182,-0.0033200820000000002,-0.00862191,0.004552871,-0.939322255,0.585612475,-9.767451062000001,0.0010282660000000001,-0.020478891000000003,0.005946061,7.567034968,3.783937742,11.93444477,-1.992152115,-1.624211359,10.20355505,14.05538757,-0.07703665700000001,0.056609846,-0.1,74.38120236,409.2296182,12.341968300000001,96505.23917,1.146641865,0.57872721,0.20119267899999999,0.079959932,0.003385528,-0.001543156,0.003766213,-0.03245477,-0.10726163,1.2850611,0.799846825,0.019145096,-0.05261905099999999,0.597586527,0.0,398725968.4,327321129.7,410120.5485,14.1639788,3.9599998,13.593978400000001,1.76,1.28714466,0,0,0.0,39.871413700000005,32.7364371,131.9236688,-367.6648292,-10.00444316,3.9303454380000002,13.60048791,1.638289991,-0.011539806000000001,0.047457139,0.016575665,1.315042467,10.24520416,0.001057295,-0.06413406599999999,-0.024911867999999997,0.0,238679176,0,0,0,0,1
4630,238727394,-0.00384129,0.093590105,-0.244356455,0.0,1.0,1378.7667529999999,2000.0,1000.0,1501.0,1498.0,1546.0,13.97114414,14.25075593,13.99050273,13.90172422,14.180102100000001,15.1598244,15.46339528,120.3747872,120.3747872,12.33985318,-0.000109222,-0.005749120999999999,0.000355615,-0.23979128,0.197692951,-0.016322163,2.040408082,9.555511102,9.595919184,11,0,0,1,0,0.959591918,0,0,0,0,0,-0.032165851,-0.106028729,1.2850611,1.2850611,0.0,8.40525872,38.26524584,-0.0041691440000000005,0.126513753,-0.2,0.0,-0.974615747,0.477066986,-9.799135149,11.63323614,965.0516183,12.34186007,-0.001051511,-0.019765563,0.007898521,-0.9242421590000001,0.504369361,-9.763634474,0.00040767900000000004,-0.023151572000000002,0.006226881,11.63323614,3.690775557,11.85488001,-1.993651667,-1.6252823459999999,10.203519400000001,14.057078500000001,-0.077071183,0.057972709000000004,-0.1,74.22440284,409.20044260000003,12.34247671,96505.56821,1.14664584,0.252699427,-0.094003961,-0.140735729,0.00173666,0.008586976,0.002448961,-0.032552355,-0.10576197300000001,1.2850611,0.799872386,0.018656931,-0.052049230999999994,0.597617596,0.0,398725984.6,327321200.7,410043.6497,14.16615723,3.9599998,13.59615662,1.76,1.287220687,0,0,0.0,39.871413700000005,32.7364371,132.1030879,-367.048482,-9.926416417999999,3.930044695,13.60487924,1.640194353,0.014174135,0.068242291,0.056630099,1.315186254,10.16717742,0.0007065530000000001,-0.058823413,-0.024733737999999998,0.0,238727394,0,0,0,0,1
4631,238767613,-0.00333387,0.095692192,-0.24425931,0.0,1.0,1377.0,2000.0,1000.0,1502.0,1497.0,1546.663733,14.0179479,14.29844994,13.99134313,13.90227558,14.18061817,15.16381564,15.46741593,120.42450149999999,120.42450149999999,12.34036006,-0.000108519,-0.005748301999999999,0.000355416,-0.23979399199999998,0.19768242100000002,-0.016521768,2.043008602,9.526905381,9.569913983,11,0,0,1,0,0.956991398,0,0,0,0,0,-0.032262555,-0.105566635,1.2850611,1.2850611,0.0,7.779772133,38.27609195,-0.004167779,0.126375274,-0.2,0.0,-0.912845228,0.478863335,-9.737288807999999,6.149913248,965.0649159,12.34234812,0.001459845,-0.014794577,0.002402355,-0.940360203,0.614586976,-9.666589284,-0.002384304,-0.021767026000000002,0.00444386,6.149913248,3.597613373,11.77531524,-1.9951512180000002,-1.6263533319999999,10.20348375,14.05876943,-0.07710570900000001,0.059335572,-0.1,74.06760332,409.0457018,12.34298544,96507.3634,1.146667128,-0.062160787,-0.142251901,-0.22047731,0.0044580209999999995,0.006147725,-0.0035281379999999997,-0.032598373,-0.103033973,1.2850611,0.799916503,0.017821478,-0.050973316,0.597676884,0.0,398726000.7,327321271.7,409966.751,14.16833567,3.9599998,13.59833483,1.76,1.287296715,0,0,0.0,39.871413700000005,32.7364371,132.2724234,-366.4660773,-9.852464084,3.9306541619999997,13.60815928,1.644186135,0.031121938,0.07880881599999999,0.074182443,1.315267655,10.09322508,0.000550534,-0.060565703,-0.024619243,0.0,238767613,0,0,0,0,1
4632,238807831,-0.004011275,0.095128293,-0.242732682,0.0,1.0,1377.0,2000.0,1000.0,1501.0,1498.0,1547.210842,14.02818809,14.30889712,13.99218352,13.90282694,14.18113425,15.16780689,15.47143658,120.47421580000001,120.47421580000001,12.34086695,-0.000107815,-0.005747483,0.000355218,-0.23979670399999997,0.19767189,-0.016721371999999998,2.0456091219999997,9.49829966,9.543908782,11,0,0,1,0,0.954390878,0,0,0,0,0,-0.03235926,-0.10510454,1.2850611,1.2850611,0.0,7.1542855460000006,38.28693806,-0.004168056,0.126234641,-0.2,0.0,-0.851074708,0.480659684,-9.675442466,0.666590356,965.0782135,12.34283617,-0.0028273309999999998,-0.017626201,-0.00033784099999999997,-0.902778847,0.542365364,-9.689944635,-0.0051762859999999996,-0.02038248,0.002660838,0.666590356,3.504451188,11.69575047,-1.9966507690000002,-1.627424319,10.2034481,14.06046036,-0.077140236,0.060698435,-0.1,73.9108038,408.9850131,12.34349442,96508.06298999999,1.146675458,0.19604999399999998,-0.74081444,0.17169364899999998,0.006346015,0.008972894,-0.00034011400000000003,-0.032698788,-0.10481155800000001,1.2850611,0.799889188,0.01831372,-0.051713365,0.597635037,0.0,398726016.7,327321342.5,409889.7493,14.17102821,3.958971594,13.60205541,1.758971794,1.287471445,0,0,0.0,39.871413700000005,32.7364371,132.4423833,-365.8815418,-9.77819795,3.931207595,13.61150931,1.6482615059999999,0.045458625,0.088996756,0.089914992,1.315348461,10.01895895,0.000590184,-0.055337032,-0.024462025,0.0,238807831,0,0,0,0,1
4633,238856050,-0.0053067240000000005,0.097418572,-0.242185622,0.0,1.0,1378.0,2000.0,1000.0,1502.0,1497.0,1547.0,13.99932436,14.27935499,13.99302391,13.9033783,14.18165032,15.17179814,15.47545722,120.5239301,120.5239301,12.34137383,-0.00010711200000000001,-0.005746665,0.00035501900000000004,-0.239799417,0.19766136,-0.016920977,2.0482096419999998,9.469693938999999,9.517903581,11,0,0,1,0,0.951790358,0,0,0,0,0,-0.032455965,-0.104642445,1.2850611,1.2850611,0.0,6.528798957999999,38.29778417,-0.00416996,0.126085492,-0.2,0.0,-0.8337208909999999,0.493909031,-9.720854681,-6.64e-34,965.0810672,12.34343155,-0.002729166,-0.008325679,0.002294478,-0.908768393,0.619719036,-9.743197882,0.000891938,-0.012809876999999999,0.0036827390000000004,-6.64e-34,3.4203276860000003,11.62325488,-1.999802951,-1.6275452990000001,10.20338265,14.06730614,-0.077278462,0.061243624,-0.1,73.76848374,408.872823,12.34400291,96509.37402999999,1.146690972,0.100864392,-0.086622966,0.034749453,0.000733932,0.001800556,0.0039176440000000005,-0.032746739,-0.102999449,1.2850611,0.799918329,0.017751796,-0.051003855,0.597673789,0.0,398726032.1,327321412.2,409812.4149,14.17538508,3.954614723,13.61076915,1.754614923,1.28796571,0,0,0.0,39.871413700000005,32.7364371,132.6260096,-365.25037169999996,-9.697063811,3.9305346230000002,13.61639118,1.654166377,0.002646847,0.09089878,0.065818414,1.315416229,9.937824811,0.000311874,-0.055572675999999994,-0.024655434,0.0,238856050,0,0,0,0,1
4634,238908268,-0.003508028,0.09668232800000001,-0.237449882,0.0,1.0,1378.0,2000.0,1000.0,1502.0,1497.0,1548.0,14.10626519,14.38841482,13.99386431,13.90392966,14.1821664,15.17578939,15.47947787,120.57364440000002,120.57364440000002,12.34188071,-0.00010640799999999999,-0.005745846,0.00035482,-0.23980212899999998,0.19765082899999997,-0.017120581,2.050810162,9.441088217999999,9.49189838,11,0,0,1,0,0.949189838,0,0,0,0,0,-0.032552669,-0.10418035099999999,1.2850611,1.2850611,0.0,5.903312371,38.30863028,-0.004172907,0.125965833,-0.2,0.0,-0.822513927,0.508743365,-9.781110468,-6.64e-34,965.0824756000001,12.34404178,0.00508923,-0.010406303,0.00043343,-0.930188019,0.514206374,-9.754421944,0.008186332,-0.004380905,0.005092814,-6.64e-34,3.337218729,11.55155276,-2.003140631,-1.6275596469999998,10.20331386,14.07473052,-0.077428327,0.061697034000000005,-0.1,73.62778892,408.8723002,12.34451143,96509.37943,1.146691118,0.668572474,0.230993329,-0.43917018799999996,0.004787970999999999,9.120000000000001e-05,0.001837125,-0.032741459,-0.104188999,1.2850611,0.7998995309999999,0.01811019,-0.051477444000000004,0.597647752,0.0,398726047.6,327321481.9,409735.0804,14.17974195,3.950257852,13.6194829,1.750258052,1.288459975,0,0,0.0,39.871413700000005,32.7364371,132.80963590000002,-364.61920160000005,-9.615929672,3.9298616510000004,13.62127304,1.6600712480000002,-0.040164932,0.092800803,0.041721837000000005,1.315483997,9.856690672000001,6.93e-07,-0.053977665999999994,-0.024642472000000002,0.0,238908268,0,0,0,0,1
4635,238956486,-0.003004958,0.098775375,-0.237011964,0.0,1.0,1381.0,2000.0,1000.0,1501.85217,1497.14783,1548.0,13.93781593,14.21640953,13.9947047,13.90448102,14.18268248,15.17978064,15.48349852,120.6233588,120.6233588,12.342387599999999,-0.000105705,-0.005745027,0.000354621,-0.23980484100000002,0.197640299,-0.017320186,2.053410682,9.412482496,9.465893179,11,0,0,1,0,0.946589318,0,0,0,0,0,-0.032649374,-0.103718256,1.2850611,1.2850611,0.0,5.277825784,38.31947639,-0.004173181,0.12582437,-0.2,0.0,-0.861025522,0.526305803,-9.800217182999999,-6.64e-34,965.0930946000001,12.34457518,-0.001172579,-0.000385239,0.0010636530000000001,-0.898745676,0.610337205,-9.787438285,0.005513888000000001,-0.0006069,0.002551388,-6.64e-34,3.254109772,11.47985065,-2.006478312,-1.627573994,10.20324506,14.082154899999999,-0.077578193,0.062150443,-0.1,73.4870941,408.6713646,12.34502072,96511.67788999999,1.146718405,0.061325603,-0.098727589,-0.553566721,-2.35e-05,-0.007124299000000001,0.0044682179999999995,-0.0328689,-0.10206388400000001,1.2850611,0.799933964,0.017422723,-0.050666641,0.597691224,0.0,398726063.1,327321551.6,409657.7459,14.18409882,3.94590098,13.62819664,1.74590118,1.288954241,0,0,0.0,39.871413700000005,32.7364371,132.98204040000002,-364.0262405,-9.539367599,3.929999033,13.62599631,1.663472825,-0.00490284,0.106199729,0.020211675,1.31552648,9.780128599,0.000228858,-0.055354890999999996,-0.024378306000000002,0.0,238956486,0,0,0,0,1
4636,238996705,-0.004759489,0.09974616800000001,-0.23951090100000003,0.0,1.0,1381.0,2000.0,1000.0,1501.0,1498.0,1549.0,14.10182589,14.38366034,13.99554509,13.90503237,14.18319855,15.18377189,15.48751916,120.6730731,120.6730731,12.34289448,-0.000105001,-0.005744208000000001,0.00035442300000000003,-0.239807553,0.19762976899999998,-0.01751979,2.056011202,9.383876775,9.439887978,11,0,0,1,0,0.943988798,0,0,0,0,0,-0.032746079,-0.103256161,1.2850611,1.2850611,0.0,4.652339196000001,38.3303225,-0.004172239,0.12568747800000002,-0.2,0.0,-0.92903299,0.545486708,-9.79491193,-6.64e-34,965.1091777999999,12.34506301,0.0054389780000000006,-0.008732234,0.0034728470000000003,-0.998205757,0.529610904,-9.850829476,-0.0030714490000000004,0.000405514,-0.002334293,-6.64e-34,3.171000815,11.40814854,-2.009815993,-1.627588341,10.20317627,14.08957929,-0.077728059,0.062603852,-0.1,73.34639928,408.6851183,12.34552912,96511.50734,1.146716307,-0.172079363,-0.498649092,-0.050457435999999994,0.0028146240000000004,-0.007060996999999999,0.002889183,-0.032952905,-0.09930008800000001,1.2850611,0.7999767170000001,0.016561303,-0.049587661,0.597748934,0.0,398726078.5,327321621.3,409580.4115,14.18845569,3.9415441089999996,13.63691038,1.741544309,1.289448506,0,0,0.0,39.871413700000005,32.7364371,133.1514958,-363.44332060000005,-9.464007059,3.930349374,13.63067789,1.666216539,0.050876958,0.12262002400000001,-0.00061878,1.315562318,9.704768059,0.000150702,-0.055300087000000005,-0.024417317,0.0,238996705,0,0,0,0,1
4637,239041847,-0.005428644,0.098104444,-0.23971000399999998,0.0,1.0,1380.0,2000.0,1000.0,1502.0,1497.0,1549.053611,14.01140461,14.29146423,13.99638549,13.90558373,14.18371463,15.18776313,15.49153981,120.7227874,120.7227874,12.34340136,-0.000104298,-0.005743389000000001,0.000354224,-0.239810265,0.197619238,-0.017719395,2.0586117219999998,9.355271054,9.413882777000001,11,0,0,1,0,0.941388278,0,0,0,0,0,-0.032842784,-0.10279406699999999,1.2850611,1.2850611,0.0,4.026852609,38.34116861,-0.004173441,0.125554,-0.2,0.0,-0.963768087,0.550757385,-9.811085044,-6.64e-34,965.1197626000001,12.34555101,-0.005971265,-0.004207053,4.52e-05,-0.9457151079999999,0.588632305,-9.757790481,-0.006363956,-0.000560945,-0.0038520509999999996,-6.64e-34,3.087908782,11.33614574,-2.010635949,-1.628043635,10.20322208,14.09699508,-0.07787546,0.062685996,-0.1,73.20572629,408.60141610000005,12.34603808,96512.48631000001,1.146728007,0.455218422,-0.301676257,0.35042350299999997,0.004508382,-0.008928931,0.003216868,-0.032952714,-0.111474738,1.2850611,0.799780133,0.02020771,-0.054450408,0.597476627,0.0,398726094.4,327321693.0,409501.3895,14.19281256,3.9414060810000002,13.64140542,1.7428125630000002,1.289525528,0,0,0.0,39.871413700000005,32.7364371,133.3285999,-362.833852,-9.385319108,3.930723173,13.63448835,1.66811275,0.078664872,0.125180142,-0.031101081000000003,1.315609285,9.626080108,-1.4099999999999999e-05,-0.049391765,-0.024307214,0.0,239041847,0,0,0,0,1
4638,239089142,-0.003779088,0.099599517,-0.237487872,0.0,1.0,1380.0,2000.0,1000.0,1502.0,1497.0,1548.0,13.99821569,14.27797158,13.99722588,13.90613509,14.1842307,15.19175438,15.49556046,120.77250169999999,120.77250169999999,12.34390825,-0.000103594,-0.005742571,0.000354025,-0.239812978,0.197608708,-0.017919,2.061212242,9.326665333,9.387877576000001,11,0,0,1,0,0.9387877579999999,0,0,0,0,0,-0.032894495,-0.094146718,1.2850611,1.2850611,0.0,3.9414309739999998,38.35209317,-0.004174659,0.12540626400000002,-0.2,0.0,-0.9434865,0.533027159,-9.862773166,-6.64e-34,965.1212554,12.34603928,-0.001044765,-0.002954337,0.00081921,-0.9165294940000001,0.5953868929999999,-9.863274595,-0.0009046410000000001,-0.00479952,0.00019913599999999999,-6.64e-34,3.0048539219999997,11.26348248,-2.005925771,-1.62946746,10.2035196,14.10439199,-0.078017447,0.061952664000000005,-0.1,73.06510125,408.55188680000003,12.34654692,96513.05744,1.146734775,-0.48102266200000005,0.109078755,-0.103906402,0.004177944,-0.007358853,-0.0030006390000000003,-0.032980871,-0.10363708599999999,1.2850611,0.799910195,0.017849134,-0.05132852,0.5976536729999999,0.0,398726110.5,327321765.7,409421.4409,14.19716943,3.9435845169999997,13.64358408,1.7471694340000001,1.289373451,0,0,0.0,39.871413700000005,32.7364371,133.5122173,-362.2017759,-9.303797723999999,3.931116947,13.637557000000001,1.669287276,0.082616494,0.11593772599999999,-0.069802343,1.315665728,9.544558724,-0.00013903600000000002,-0.050496492999999996,-0.024693303,0.0,239089142,0,0,0,0,1
4639,239129360,-0.004075962,0.09788091300000001,-0.23308780899999998,0.0,1.0,1380.121824,2000.0,1000.0,1501.0,1498.0,1549.0,14.02634529,14.30649505,13.99707186,13.90566748,14.18370676,15.19454602,15.49835664,120.78483359999998,120.78483359999998,12.344403,-0.000102891,-0.005741751999999999,0.00035382699999999997,-0.23981569,0.197598178,-0.018118604,2.063812763,9.298059612000001,9.361872373999999,11,0,0,1,0,0.9361872370000001,0,0,0,0,0,-0.032942217,-0.08477358199999999,1.2850611,1.2850611,0.0,3.903896871,38.36302469,-0.00417552,0.125254286,-0.2,0.0,-0.918895,0.522785143,-9.904150185,0.69160196,965.1241978,12.34652756,0.002470154,-0.000130303,0.001653599,-0.950828544,0.610006347,-9.924373344,0.003697042,-0.008570441,0.00360398,0.69160196,2.921799062,11.19081923,-2.001215593,-1.630891285,10.20381712,14.111788899999999,-0.078159434,0.061219332,-0.1,72.9244762,408.5300084,12.34705532,96513.30609,1.146737655,0.329941583,0.201262047,0.066926005,0.003188995,-0.006612091,-0.0005701,-0.033023236,-0.103073605,1.2850611,0.7999181190000001,0.017663387,-0.051116012,0.597664051,0.0,398726126.6,327321838.5,409341.4923,14.20152631,3.945762953,13.64576273,1.751526305,1.289221374,0,0,0.0,39.871413700000005,32.7364371,133.6917379,-361.5836278,-9.224157803999999,3.9316280810000004,13.64105774,1.669541388,0.081083208,0.113915352,-0.10478854,1.31571901,9.464918804,-1.56e-05,-0.064145331,-0.025155042000000002,0.0,239129360,0,0,0,0,1
4640,239173579,-0.004157172,0.100858204,-0.23281085,0.0,1.0,1383.0,2000.0,1000.0,1501.587718,1497.412282,1548.0,14.09479351,14.37634777,13.99446288,13.90268429,14.18061528,15.19437611,15.49812994,120.7048774,120.7048774,12.34486783,-0.000102187,-0.005740933,0.00035362800000000004,-0.23981840199999999,0.197587647,-0.018318209,2.066413283,9.269453891,9.335867172999999,11,0,0,1,0,0.9335867170000001,0,0,0,0,0,-0.032989937999999996,-0.075400447,1.2850611,1.2850611,0.0,3.8663627689999998,38.37395621,-0.004174187,0.125100952,-0.2,0.0,-0.8644265640000001,0.564452476,-9.874049171000001,6.17748751,965.1371888,12.34701583,0.005683604,0.007688043,-0.0028245329999999997,-0.841727511,0.527798821,-9.959660124,0.002353496,-0.009099523,0.002528285,6.17748751,2.838744202,11.11815598,-1.996505415,-1.632315109,10.20411464,14.11918581,-0.078301421,0.060485999000000006,-0.1,72.78385116,408.3721958,12.34756472,96515.17917999999,1.14675999,0.356249553,-0.06080222,0.120454572,0.001252045,0.00649411,-8.6e-06,-0.033033623,-0.088664525,1.2850611,0.8001233670000001,0.013343106,-0.045362146,0.5979657310000001,0.0,398726142.8,327321911.2,409261.5437,14.20588318,3.9479413880000003,13.64794138,1.7558831769999999,1.289069298,0,0,0.0,39.871413700000005,32.7364371,133.8611445,-360.9998641,-9.149162749,3.9324289510000003,13.645625199999998,1.667523226,0.066009055,0.129717458,-0.130603167,1.315764485,9.389923749,-0.00013226,-0.068089183,-0.025172062000000002,0.0,239173579,0,0,0,0,1
4641,239213797,-0.00430261,0.100687674,-0.23937019399999998,0.0,1.0,1383.0,2000.0,1000.0,1502.0,1497.0,1550.0,14.05848176,14.33916715,13.99185391,13.8997011,14.177523800000001,15.1942062,15.49790323,120.6249213,120.6249213,12.34533266,-0.000101631,-0.005740285,0.000353274,-0.23982183399999998,0.197585962,-0.018540011999999998,2.0690138030000003,9.24084817,9.309861972,11,0,0,1,0,0.9309861970000001,0,0,0,0,0,-0.03303766,-0.066027312,1.2850611,1.2850611,0.0,3.828828667,38.38488773,-0.004175043,0.124953815,-0.2,0.0,-0.809958127,0.606119809,-9.843948156,11.66337306,965.1501798,12.3475041,-0.001168939,0.001181649,-0.00245867,-0.908467983,0.597291793,-9.956041556,0.001009949,-0.009628605,0.00145259,11.66337306,2.7556893419999997,11.04549273,-1.9917952369999998,-1.6337389340000001,10.20441216,14.12658273,-0.07844340799999999,0.059752667,-0.1,72.64322611,408.3405853,12.34807313,96515.50808,1.1467638820000001,0.202433904,-0.38601998200000004,-0.024477392999999997,0.005675276999999999,0.001889294,0.0015468270000000002,-0.033137051,-0.071480003,1.2850611,0.800312151,0.008153321,-0.038524072,0.5982819770000001,0.0,398726158.9,327321983.9,409181.7752,14.21024005,3.9501198239999997,13.65,1.76,1.288913032,0,0,0.0,39.871413700000005,32.7364371,134.0310653,-360.4143063,-9.073938305,3.933202632,13.65022784,1.665462208,0.051299767999999996,0.144457243,-0.154935023,1.315808934,9.314699305,-0.00020894299999999998,-0.037664315,-0.024158527000000003,0.0,239213797,0,0,0,0,1
4642,239266016,-0.003544635,0.092853425,-0.23929406399999997,0.0,1.0,1380.0,2000.0,1000.0,1502.0,1497.0,1549.0,14.06634332,14.34722329,13.98924493,13.89671792,14.17443232,15.19403629,15.49767652,120.54496509999998,120.54496509999998,12.34579749,-0.00010114700000000001,-0.005739721,0.00035284300000000004,-0.239825617,0.197588581,-0.018772618,2.071614323,9.212242448,9.283856771,11,0,0,1,0,0.9283856770000001,0,0,0,0,0,-0.033085382,-0.056654177,1.2850611,1.2850611,0.0,3.7912945639999998,38.39581925,-0.004175232,0.12480120900000001,-0.2,0.0,-0.8988118,0.577507622,-9.84578684,12.34799199,965.1599275,12.34799199,0.007072317,-0.012530143999999998,0.0019846620000000003,-0.864924348,0.612552596,-9.887934426000001,0.00286775,-0.008872307,0.005611129,12.34799199,2.67260609,10.97279605,-1.992278624,-1.634686149,10.20440074,14.13252476,-0.078562477,0.059643588,-0.1,72.50234758,408.20850310000003,12.34858182,96517.03892,1.146782145,0.07337131599999999,0.669958181,-0.260122017,-0.000536915,0.011351376000000002,0.001263244,-0.033205486,-0.049802625,1.2850611,0.80046838,0.001630718,-0.029875842000000003,0.598621909,0.013746966999999999,398726174.3,327322053.8,409105.0942,14.21459692,3.95229826,13.65,1.76,1.288684928,0,0,0.0,39.871413700000005,32.7364371,134.2145673,-359.7813687,-8.992656284,3.9332583210000003,13.65575986,1.6622694759999999,0.046225654000000005,0.131143914,-0.140110721,1.315826297,9.233417284,-0.00022460200000000002,-0.019119037,-0.023562404,0.0,239266016,0,0,0,0,1
4643,239310234,-0.004224745,0.09411128099999999,-0.23651101600000002,0.0,1.0,1380.0,2000.0,1000.0,1501.0,1498.0,1546.0,14.05994181,14.34063055,13.98663595,13.89373473,14.17134084,15.19386638,15.49744981,120.46500900000001,120.46500900000001,12.34626232,-0.000100663,-0.005739156,0.00035241300000000004,-0.239829399,0.1975912,-0.019005223999999998,2.074214843,9.183636727,9.25785157,11,0,0,1,0,0.9257851570000001,0,0,0,0,0,-0.033133103,-0.047281042,1.2850611,1.2850611,0.0,3.753760462,38.40675077,-0.00417546,0.124634353,-0.2,0.0,-1.008087399,0.538881326,-9.852176603,12.34847982,965.1692132000001,12.34847982,-0.00290203,-0.012195197,0.0015289129999999998,-0.907862635,0.569325095,-9.832582828,0.00518171,-0.007932856,0.010515493,12.34847982,2.5895121569999997,10.9000868,-1.994716155,-1.635454033,10.20427307,14.13791938,-0.078672924,0.059769391,-0.1,72.36137366,408.1482786,12.34909093,96517.73509,1.146790419,-0.072699447,-0.35054942899999997,-0.134754786,0.001336253,0.011613515,0.001298291,-0.033200349,-0.028125536,1.2850611,0.8005309290000001,-0.004862567,-0.021202212,0.598893579,0.031089497999999997,398726189.8,327322123.7,409028.4133,14.21895379,3.954476695,13.65,1.76,1.288456824,0,0,0.0,39.871413700000005,32.7364371,134.39806919999998,-359.1484312,-8.911374263999999,3.9333140089999996,13.66129187,1.659076744,0.041151539,0.117830584,-0.125286419,1.315843661,9.152135264,-0.000496418,0.020926319,-0.022311677000000002,0.0,239310234,0,0,0,0,1
