timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,vx,vy,vz,ax,ay,az,dist_bottom
106648000,787999,39.8714138,32.7364368,-283.79532,365.86267,-48.481052,16.02191,1.7717588,-0.11295737,-0.5230495,4.4309735,0.15968922,48.629913
106752000,787999,39.8714138,32.7364368,-282.13092,366.06702,-48.494255,15.963717,2.2315886,-0.09824934,-0.5904733,4.3512893,0.13156979,48.643116
106848000,787999,39.8714138,32.7364368,-280.59982,366.2977,-48.50607,15.8998785,2.651096,-0.08491484,-0.7562099,4.439526,0.25760567,48.65493
106952000,787999,39.8714138,32.7364368,-278.94785,366.5938,-48.51558,15.819365,3.1005194,-0.06919254,-0.76586634,4.261953,0.13685225,48.66444
107048000,787999,39.8714138,32.7364368,-277.42957,366.90866,-48.521843,15.734599,3.5091305,-0.053120725,-0.88661253,4.325755,0.12078042,48.670704
107152000,787999,39.8714138,32.7364368,-275.79587,367.29355,-48.52727,15.63003,3.9458995,-0.03538967,-1.0654312,4.158498,0.12870412,48.676132
107248000,787999,39.8714138,32.7364368,-274.299,367.68777,-48.5311,15.523055,4.34705,-0.020645529,-1.1426631,4.240362,0.15765241,48.679962
107352000,787999,39.8714138,32.7364368,-272.68924,368.15894,-48.532436,15.395461,4.780021,-0.001255914,-1.2376541,4.2118416,0.21073407,48.681297
107448000,787999,39.8714138,32.7364368,-271.2146,368.63336,-48.532814,15.265687,5.175492,0.014311832,-1.3997607,4.1883574,0.21848734,48.681675
107552000,787999,39.8714138,32.7364368,-269.63193,369.19083,-48.53171,15.111234,5.603579,0.033238247,-1.6098697,4.1257052,0.22864899,48.680573
107648000,787999,39.8714138,32.7364368,-268.18478,369.74472,-48.529022,14.95602,5.998361,0.051695548,-1.7409999,4.0888505,0.3283722,48.677883
107752000,787999,39.8714138,32.7364368,-266.63492,370.3881,-48.52304,14.772966,6.422032,0.06843602,-1.8286473,4.161877,0.18616113,48.6719
107848000,787999,39.8714138,32.7364368,-265.22058,371.02127,-48.51619,14.592258,6.81712,0.08138023,-2.065766,4.1250377,0.1513576,48.66505
107952000,787999,39.8714138,32.7364368,-263.70993,371.7504,-48.5078,14.378871,7.244643,0.09163323,-2.188226,4.1814494,0.13036466,48.656662
108056000,787999,39.8714138,32.7364368,-262.2225,372.52267,-48.499294,14.146027,7.6715164,0.10214408,-2.3008957,4.14397,0.09064562,48.648155
108152000,787999,39.8714138,32.7364368,-260.87186,373.27612,-48.489876,13.919569,8.065854,0.10888991,-2.4693356,4.1364055,0.024269333,48.638737
108256000,787999,39.8714138,32.7364368,-259.43146,374.13638,-48.479,13.65245,8.494657,0.111656,-2.7170444,4.1809535,-0.009065493,48.62786
108352000,787999,39.8714138,32.7364368,-258.1289,374.97018,-48.468613,13.3882065,8.888141,0.11678,-2.9149187,4.105025,0.06346404,48.617474
108448000,787999,39.8714138,32.7364368,-256.8526,375.84045,-48.45855,13.105783,9.283291,0.115165964,-3.0754166,4.134416,-0.01890119,48.60741
108552000,787999,39.8714138,32.7364368,-255.50267,376.8267,-48.44778,12.777887,9.711848,0.1088037,-3.2887588,4.1156416,-0.1398064,48.59664
108648000,787999,39.8714138,32.7364368,-254.28548,377.77606,-48.438213,12.455459,10.102032,0.094959505,-3.5306525,4.0757184,-0.20553078,48.587074
108752000,787999,39.8714138,32.7364368,-253.0048,378.8475,-48.429314,12.083884,10.524247,0.07864723,-3.640592,4.05215,-0.17634591,48.578175
108848000,787999,39.8714138,32.7364368,-251.85594,379.87476,-48.424294,11.7191515,10.907029,0.06165022,-4.015968,3.934239,-0.1408141,48.573154
108952000,787999,39.8714138,32.7364368,-250.65428,381.02942,-48.420467,11.298299,11.317623,0.035091806,-4.2046895,3.9938388,-0.2258243,48.56933
109048000,787999,39.8714138,32.7364368,-249.58226,382.13504,-48.418415,10.892258,11.687202,0.010926953,-4.3497176,3.80453,-0.24240556,48.567276
109152000,787999,39.8714138,32.7364368,-248.46829,383.3722,-48.417934,10.428062,12.078402,-0.017769871,-4.5434413,3.68505,-0.20385998,48.566795
109248000,787999,39.8714138,32.7364368,-247.48323,384.54794,-48.420876,9.981766,12.428112,-0.04837683,-4.828968,3.611553,-0.3457712,48.569736
109352000,787999,39.8714138,32.7364368,-246.46713,385.85898,-48.428257,9.477772,12.792483,-0.08411969,-4.9638386,3.428488,-0.35312957,48.577118
109448000,787999,39.8714138,32.7364368,-245.57361,387.10382,-48.43957,8.999715,13.11519,-0.11896737,-5.0739536,3.391123,-0.3604991,48.588432
109552000,787999,39.8714138,32.7364368,-244.66002,388.48627,-48.455067,8.464371,13.445029,-0.15397628,-5.187697,3.0710008,-0.35162362,48.603928
109656000,787999,39.8714138,32.7364368,-243.80098,389.90173,-48.47304,7.918176,13.755051,-0.18836449,-5.356389,2.9004674,-0.34640542,48.621902
109752000,787999,39.8714138,32.7364368,-243.06053,391.2357,-48.49303,7.402833,14.023306,-0.21986724,-5.4674816,2.679564,-0.40297952,48.64189
109848000,787999,39.8714138,32.7364368,-242.36815,392.59448,-48.515194,6.8827643,14.270631,-0.2511055,-5.442887,2.4684885,-0.3485726,48.664055
109952000,787999,39.8714138,32.7364368,-241.6762,394.09204,-48.541725,6.3142166,14.51478,-0.2808208,-5.586664,2.2684255,-0.21276529,48.690586
110048000,787999,39.8714138,32.7364368,-241.08891,395.4964,-48.569923,5.7908893,14.721027,-0.30401158,-5.428653,2.0719037,-0.21904705,48.718784
110152000,787999,39.8714138,32.7364368,-240.51065,397.03903,-48.603996,5.2219176,14.923557,-0.32608035,-5.447202,1.859922,-0.16866437,48.752857
110248000,787999,39.8714138,32.7364368,-240.02803,398.48257,-48.637966,4.7020645,15.089397,-0.34030735,-5.3608804,1.5374665,-0.09180605,48.786827
110352000,787999,39.8714138,32.7364368,-239.56271,400.0631,-48.67454,4.142825,15.2482,-0.34957474,-5.2687645,1.4391525,-0.048007812,48.823402
110448000,787999,39.8714138,32.7364368,-239.18382,401.53363,-48.70883,3.6346486,15.373022,-0.35449472,-5.262616,1.2478627,-0.052812506,48.857693
110552000,787999,39.8714138,32.7364368,-238.82893,403.13837,-48.74611,3.0915372,15.4868355,-0.35116872,-5.23965,1.056176,0.051439736,48.89497
110648000,787999,39.8714138,32.7364368,-238.55006,404.63007,-48.780224,2.5991244,15.575126,-0.34758464,-5.1387663,0.78805524,0.06624497,48.929085
110752000,787999,39.8714138,32.7364368,-238.30156,406.2548,-48.816853,2.0766275,15.654036,-0.3362872,-5.002686,0.6893277,0.11395569,48.965714
110848000,787999,39.8714138,32.7364368,-238.11964,407.76212,-48.848076,1.603226,15.716441,-0.3213091,-4.901317,0.5811908,0.07995497,48.996937
110952000,787999,39.8714138,32.7364368,-237.97404,409.4009,-48.880123,1.1014336,15.7663145,-0.30377716,-4.745211,0.4584249,0.1824079,49.028984
111048000,787999,39.8714138,32.7364368,-237.88489,410.91776,-48.90796,0.6487873,15.795154,-0.28255653,-4.7189784,0.23492348,0.17647816,49.05682
111152000,787999,39.8714138,32.7364368,-237.83722,412.56335,-48.935493,0.16716067,15.813103,-0.25568882,-4.518848,0.057859924,0.3712149,49.084354
111248000,787999,39.8714138,32.7364368,-237.83662,414.08224,-48.959354,-0.2699676,15.816461,-0.23137023,-4.523807,0.000169384,0.27285329,49.108215
111352000,787999,39.8714138,32.7364368,-237.8827,415.72656,-48.983776,-0.7333988,15.8071785,-0.20556207,-4.524514,-0.20614359,0.32624972,49.132637
111448000,787999,39.8714138,32.7364368,-237.96791,417.2444,-49.005863,-1.1580868,15.785607,-0.17901006,-4.51915,-0.31895584,0.2516927,49.154724
111552000,787999,39.8714138,32.7364368,-238.10631,418.88672,-49.027885,-1.6134483,15.75124,-0.15531532,-4.361108,-0.41025305,0.30563396,49.176746
111648000,787999,39.8714138,32.7364368,-238.2751,420.39832,-49.046345,-2.0277357,15.709678,-0.13337465,-4.2461534,-0.46640015,0.29421502,49.195206
111752000,787999,39.8714138,32.7364368,-238.50151,422.03033,-49.064445,-2.471166,15.654271,-0.106975764,-4.2848535,-0.5842151,0.20219943,49.213306
111848000,787999,39.8714138,32.7364368,-238.7516,423.53177,-49.078003,-2.8755388,15.586634,-0.077474445,-4.2333684,-0.7515431,0.28780845,49.226864
111952000,787999,39.8714138,32.7364368,-239.06602,425.1513,-49.09008,-3.3094053,15.5039625,-0.047128297,-4.139248,-0.8566311,0.3262665,49.23894
112048000,787999,39.8714138,32.7364368,-239.39717,426.6384,-49.097748,-3.7062166,15.418003,-0.02013752,-4.1593184,-0.88658464,0.25180352,49.24661
112152000,787999,39.8714138,32.7364368,-239.79884,428.2405,-49.103325,-4.135701,15.3120165,0.008250808,-4.1470137,-1.0989759,0.34142098,49.252186
112248000,787999,39.8714138,32.7364368,-240.21083,429.7094,-49.106724,-4.5383453,15.202902,0.0322151,-4.236697,-1.200409,0.2485439,49.255585
112352000,787999,39.8714138,32.7364368,-240.70102,431.28967,-49.10732,-4.9681726,15.070795,0.060583305,-4.1777434,-1.3375084,0.2656169,49.25618
112448000,787999,39.8714138,32.7364368,-241.19365,432.7343,-49.1056,-5.3642507,14.936737,0.084405236,-4.1752324,-1.5438489,0.23607536,49.25446
112552000,787999,39.8714138,32.7364368,-241.76941,434.28406,-49.100563,-5.7928286,14.775731,0.109081015,-4.144275,-1.6392254,0.22817123,49.249424
112648000,787999,39.8714138,32.7364368,-242.34164,435.69916,-49.09465,-6.1901093,14.615829,0.12845878,-4.1659303,-1.7785527,0.2297284,49.24351
112752000,787999,39.8714138,32.7364368,-243.00519,437.21603,-49.08684,-6.6214147,14.426249,0.14879926,-4.262942,-1.9830178,0.30472594,49.235703
112848000,787999,39.8714138,32.7364368,-243.65819,438.5966,-49.07867,-7.0185676,14.234165,0.16552337,-4.2627263,-2.0561855,0.20998156,49.22753
112952000,787999,39.8714138,32.7364368,-244.40884,440.0719,-49.067417,-7.4522886,14.01016,0.1784913,-4.1858463,-2.2947228,0.13608019,49.216278
113048000,787999,39.8714138,32.7364368,-245.14224,441.411,-49.054955,-7.8533635,13.788307,0.18617487,-4.1420317,-2.4108434,0.10119657,49.203815
113152000,787999,39.8714138,32.7364368,-245.97905,442.8371,-49.04163,-8.28593,13.524508,0.19080421,-4.1498475,-2.5826678,0.03204215,49.19049
113248000,787999,39.8714138,32.7364368,-246.79208,444.12698,-49.028896,-8.685506,13.26421,0.19268127,-4.2136307,-2.865063,0.040888783,49.177757
113352000,787999,39.8714138,32.7364368,-247.71529,445.49713,-49.015553,-9.117249,12.962181,0.19343573,-4.1765738,-2.9777076,-0.0438448,49.164413
113448000,787999,39.8714138,32.7364368,-248.60829,446.73163,-49.00321,-9.515832,12.662313,0.18625098,-4.1948066,-3.171734,-0.10640546,49.15207
113552000,787999,39.8714138,32.7364368,-249.62042,448.03848,-48.990993,-9.944027,12.316119,0.17466278,-4.1091604,-3.427176,-0.2145646,49.139854
113648000,787999,39.8714138,32.7364368,-250.59436,449.20963,-48.980522,-10.338757,11.97305,0.15731955,-4.099547,-3.7284596,-0.11458061,49.129383
113752000,787999,39.8714138,32.7364368,-251.68784,450.44238,-48.972916,-10.754644,11.581536,0.1332449,-3.9514766,-3.8167822,-0.22806226,49.121777
113848000,787999,39.8714138,32.7364368,-252.73619,451.5411,-48.967987,-11.131992,11.197004,0.10531717,-3.8953357,-4.1518984,-0.25791952,49.116848
113952000,787999,39.8714138,32.7364368,-253.91222,452.69336,-48.964375,-11.530667,10.764238,0.07352961,-3.7995281,-4.2627068,-0.25343707,49.113235
114048000,787999,39.8714138,32.7364368,-255.03485,453.7132,-48.963795,-11.889219,10.342265,0.040240407,-3.6561666,-4.4678454,-0.36460346,49.112656
114152000,787999,39.8714138,32.7364368,-256.28976,454.7737,-48.96623,-12.267608,9.869631,0.001811942,-3.5365732,-4.699371,-0.3996491,49.11509
114256000,787999,39.8714138,32.7364368,-257.58386,455.7815,-48.97335,-12.630328,9.3756,-0.03715291,-3.4691513,-4.8674917,-0.3489172,49.12221
114352000,787999,39.8714138,32.7364368,-258.81116,456.6676,-48.984135,-12.949324,8.904211,-0.07145281,-3.1765227,-5.0623045,-0.33256596,49.132996
114448000,787999,39.8714138,32.7364368,-260.06866,457.50534,-48.99728,-13.25072,8.418681,-0.10512397,-3.0833569,-5.127546,-0.27657577,49.14614
114552000,787999,39.8714138,32.7364368,-261.46103,458.3605,-49.01475,-13.557706,7.881161,-0.1439047,-2.9259937,-5.358712,-0.3714403,49.163612
114648000,787999,39.8714138,32.7364368,-262.77408,459.09802,-49.03441,-13.8248005,7.3746533,-0.17904994,-2.666932,-5.298193,-0.27325374,49.18327
114752000,787999,39.8714138,32.7364368,-264.22678,459.8451,-49.06004,-14.088464,6.8231454,-0.21423295,-2.4244976,-5.331717,-0.26986372,49.2089
114848000,787999,39.8714138,32.7364368,-265.5911,460.4818,-49.086243,-14.309219,6.30938,-0.24301358,-2.1492825,-5.372133,-0.26738176,49.235104
114952000,787999,39.8714138,32.7364368,-267.09113,461.11884,-49.118183,-14.528098,5.755931,-0.26742482,-1.972349,-5.381841,-0.24042091,49.267044
115048000,787999,39.8714138,32.7364368,-268.4948,461.65424,-49.148724,-14.710459,5.2443247,-0.2897122,-1.7970669,-5.3370943,-0.17490517,49.297585
115152000,787999,39.8714138,32.7364368,-270.03387,462.181,-49.18543,-14.883729,4.697584,-0.31028053,-1.5360179,-5.210238,-0.16546528,49.33429
115256000,787999,39.8714138,32.7364368,-271.5901,462.6493,-49.22348,-15.0350065,4.1571794,-0.32221922,-1.3196372,-5.1706285,-0.03216881,49.37234
115352000,787999,39.8714138,32.7364368,-273.04004,463.03384,-49.259377,-15.156255,3.6661105,-0.3238916,-1.1169779,-5.098355,0.13088155,49.408237
115448000,787999,39.8714138,32.7364368,-274.50064,463.37006,-49.296566,-15.260439,3.1823666,-0.3250939,-0.98393327,-5.0804367,0.005220994,49.445427
115552000,787999,39.8714138,32.7364368,-276.09506,463.68384,-49.335968,-15.35352,2.6692402,-0.3213237,-0.85855794,-4.940603,0.010238028,49.48483
115648000,787999,39.8714138,32.7364368,-277.57504,463.92514,-49.369297,-15.427419,2.2042527,-0.31152946,-0.75834966,-4.7705507,0.13216864,49.518158
115752000,787999,39.8714138,32.7364368,-279.1838,464.13907,-49.403812,-15.490864,1.7107323,-0.30221632,-0.5727737,-4.7881994,0.17679948,49.552673
115848000,787999,39.8714138,32.7364368,-280.67313,464.29108,-49.435318,-15.534952,1.2662603,-0.28916353,-0.40480018,-4.6327357,0.097416334,49.58418
115952000,787999,39.8714138,32.7364368,-282.29285,464.40778,-49.46915,-15.5726595,0.78965,-0.27316785,-0.30477744,-4.652041,0.17032865,49.61801
116048000,787999,39.8714138,32.7364368,-283.7911,464.47058,-49.49981,-15.594147,0.35775277,-0.2593717,-0.14521024,-4.4568286,0.17760973,49.64867
116152000,787999,39.8714138,32.7364368,-285.41537,464.49255,-49.533073,-15.60693,-0.10131221,-0.23883468,-0.09123835,-4.3767524,0.25137326,49.681934
116248000,787999,39.8714138,32.7364368,-286.9151,464.4703,-49.562134,-15.60645,-0.5171003,-0.21498938,0.12698449,-4.2974534,0.3300095,49.710995
116352000,787999,39.8714138,32.7364368,-288.53915,464.402,-49.59028,-15.592449,-0.95862365,-0.18847227,0.114471234,-4.3261166,0.23524834,49.73914
116448000,787999,39.8714138,32.7364368,-290.03662,464.29788,-49.612022,-15.568009,-1.3601567,-0.16123432,0.30795756,-4.280957,0.28661823,49.760883
116552000,787999,39.8714138,32.7364368,-291.65408,464.14322,-49.633053,-15.530193,-1.790031,-0.13712883,0.40950337,-4.1374974,0.24497786,49.781914
116648000,787999,39.8714138,32.7364368,-293.14236,463.96188,-49.650356,-15.486109,-2.18576,-0.11404888,0.48620495,-4.16523,0.2885591,49.799217
116752000,787999,39.8714138,32.7364368,-294.7513,463.7223,-49.6659,-15.4275,-2.6087804,-0.091551386,0.63944495,-4.0131707,0.29209626,49.814762
116848000,787999,39.8714138,32.7364368,-296.2319,463.46185,-49.678646,-15.36449,-2.998457,-0.06774636,0.7384954,-4.097597,0.25048384,49.827507
116952000,787999,39.8714138,32.7364368,-297.82718,463.1377,-49.689182,-15.283443,-3.4162028,-0.03952928,0.9057253,-4.06675,0.22197141,49.838043
117048000,787999,39.8714138,32.7364368,-299.29114,462.80103,-49.696144,-15.197567,-3.8004968,-0.012835275,0.96833086,-3.9857564,0.30504632,49.845005
117152000,787999,39.8714138,32.7364368,-300.86813,462.39407,-49.70014,-15.095609,-4.2153277,0.012077596,0.9986229,-3.9822285,0.1585055,49.849003
117248000,787999,39.8714138,32.7364368,-302.3148,461.98044,-49.701653,-14.989757,-4.6004086,0.034023095,1.171207,-4.0793757,0.30724797,49.850513
117352000,787999,39.8714138,32.7364368,-303.87027,461.48947,-49.70025,-14.8630295,-5.015154,0.059346244,1.2369097,-3.9619884,0.20292959,49.84911
117448000,787999,39.8714138,32.7364368,-305.29514,460.99854,-49.69622,-14.734484,-5.399654,0.08244032,1.4600576,-4.0309367,0.22462103,49.84508
117552000,787999,39.8714138,32.7364368,-306.82407,460.4242,-49.689808,-14.578872,-5.8156376,0.10493923,1.585371,-3.9954295,0.15740095,49.83867
117648000,787999,39.8714138,32.7364368,-308.22153,459.85666,-49.68055,-14.423503,-6.201945,0.12489639,1.7949281,-4.068816,0.1831278,49.82941
117752000,787999,39.8714138,32.7364368,-309.71667,459.1985,-49.66907,-14.237728,-6.6224537,0.14316943,1.8229388,-4.018863,0.14424323,49.817932
117848000,787999,39.8714138,32.7364368,-311.07892,458.55392,-49.657684,-14.050024,-7.0079317,0.15566954,2.1194935,-4.1094646,0.17598084,49.806545
117952000,787999,39.8714138,32.7364368,-312.53323,457.81122,-49.644203,-13.830313,-7.4276576,0.16744219,2.2955992,-4.103626,0.08195172,49.793064
118048000,787999,39.8714138,32.7364368,-313.85614,457.08633,-49.631054,-13.611325,-7.8185153,0.17502569,2.3960032,-4.0890417,0.090355046,49.779915
118152000,787999,39.8714138,32.7364368,-315.26382,456.25732,-49.6167,-13.357173,-8.239266,0.17827657,2.5274045,-4.0476885,0.10420754,49.76556
118256000,787999,39.8714138,32.7364368,-316.64645,455.38638,-49.600613,-13.085304,-8.658489,0.17901611,2.7397563,-4.0909896,0.002616085,49.749474
118352000,787999,39.8714138,32.7364368,-317.89514,454.5421,-49.586414,-12.810519,-9.046994,0.17919141,2.9391105,-4.0074797,-0.027218832,49.735275
118448000,787999,39.8714138,32.7364368,-319.11807,453.66196,-49.57235,-12.519971,-9.433467,0.1709513,3.2253904,-4.0220942,-0.07888208,49.72121
118552000,787999,39.8714138,32.7364368,-320.40854,452.6646,-49.558613,-12.183509,-9.849444,0.15866609,3.3793907,-3.998163,-0.17696431,49.707474
118648000,787999,39.8714138,32.7364368,-321.56802,451.70847,-49.54815,-11.852154,-10.225142,0.14112844,3.5988703,-4.0216494,-0.10461266,49.69701
118752000,787999,39.8714138,32.7364368,-322.78552,450.62958,-49.53844,-11.469061,-10.63017,0.12168436,3.7640204,-3.8679993,-0.18681678,49.6873
118848000,787999,39.8714138,32.7364368,-323.8754,449.59616,-49.53211,-11.100286,-10.998527,0.098504424,3.951268,-3.8182695,-0.266348,49.68097
118952000,787999,39.8714138,32.7364368,-325.01315,448.43518,-49.528038,-10.677397,-11.390111,0.0674893,4.1730204,-3.6999094,-0.23701786,49.6769
119048000,787999,39.8714138,32.7364368,-326.02542,447.3317,-49.527164,-10.268949,-11.74108,0.036338344,4.3340874,-3.6308398,-0.2986053,49.676025
119152000,787999,39.8714138,32.7364368,-327.07495,446.09662,-49.52859,-9.807665,-12.108608,0.000935194,4.5325947,-3.436025,-0.29530188,49.677452
119248000,787999,39.8714138,32.7364368,-328.0019,444.92264,-49.532906,-9.36373,-12.436827,-0.032849673,4.795245,-3.3937528,-0.267636,49.681767
119352000,787999,39.8714138,32.7364368,-328.9551,443.61444,-49.540867,-8.865305,-12.775983,-0.07011009,4.8940225,-3.1891205,-0.42924935,49.689728
119448000,787999,39.8714138,32.7364368,-329.78937,442.37854,-49.551395,-8.3942995,-13.070532,-0.10588431,5.061953,-2.9695642,-0.32092628,49.700256
119552000,787999,39.8714138,32.7364368,-330.63983,441.00684,-49.564133,-7.8728366,-13.37271,-0.14083081,5.0574713,-2.7875483,-0.3667157,49.712994
119648000,787999,39.8714138,32.7364368,-331.37848,439.71558,-49.579865,-7.3846917,-13.630649,-0.17405584,5.0918145,-2.5883725,-0.31671485,49.728725
119752000,787999,39.8714138,32.7364368,-332.1238,438.2879,-49.599915,-6.849539,-13.894605,-0.20801812,5.2511296,-2.3777115,-0.24453922,49.748775
119848000,787999,39.8714138,32.7364368,-332.76276,436.94943,-49.621246,-6.3496547,-14.113224,-0.23498061,5.2188306,-2.1954875,-0.26114562,49.770107
119952000,787999,39.8714138,32.7364368,-333.39938,435.47525,-49.648056,-5.808096,-14.331331,-0.26046532,5.17256,-1.9906079,-0.18096435,49.796917
120048000,787999,39.8714138,32.7364368,-333.93936,434.0938,-49.675217,-5.309419,-14.511902,-0.28261772,5.2130017,-1.8238989,-0.27832294,49.824078
120152000,787999,39.8714138,32.7364368,-334.46906,432.5774,-49.706234,-4.7730246,-14.686896,-0.30354622,5.1844335,-1.5879668,-0.0853287,49.855095
120248000,787999,39.8714138,32.7364368,-334.9104,431.16504,-49.7369,-4.285161,-14.829346,-0.31908557,5.042054,-1.5052451,-0.12314971,49.88576
120352000,787999,39.8714138,32.7364368,-335.33487,429.61993,-49.771667,-3.7629383,-14.963485,-0.3304176,5.079134,-1.2586011,-0.045967285,49.92053
120448000,787999,39.8714138,32.7364368,-335.6799,428.18213,-49.804775,-3.288932,-15.0716505,-0.33384082,4.8905354,-1.1295764,-0.06515532,49.953636
120552000,787999,39.8714138,32.7364368,-336.00143,426.61255,-49.840763,-2.7838175,-15.17141,-0.33400849,4.911404,-0.8391492,0.013555399,49.989624
120648000,787999,39.8714138,32.7364368,-336.25262,425.15448,-49.873226,-2.3246279,-15.247884,-0.32949525,4.777321,-0.7013953,0.08485931,50.022087
120752000,787999,39.8714138,32.7364368,-336.47443,423.5668,-49.90643,-1.8390175,-15.313255,-0.32068428,4.7257547,-0.605363,0.12692529,50.05529
120848000,787999,39.8714138,32.7364368,-336.6344,422.09613,-49.93613,-1.3991637,-15.358758,-0.30630767,4.571011,-0.4738283,0.26609,50.08499
120952000,787999,39.8714138,32.7364368,-336.7597,420.49826,-49.966263,-0.933928,-15.395833,-0.28857988,4.4913063,-0.26927903,0.16515422,50.115124
121048000,787999,39.8714138,32.7364368,-336.83423,419.0215,-49.992977,-0.51397884,-15.421146,-0.2698688,4.305411,-0.21849361,0.18025188,50.141838
121152000,787999,39.8714138,32.7364368,-336.86993,417.42017,-50.01972,-0.06667045,-15.422864,-0.25108337,4.260675,0.070482604,0.18568243,50.16858
121248000,787999,39.8714138,32.7364368,-336.86237,415.9408,-50.04026,0.326141,-15.415168,-0.2128756,3.9676187,0.1111174,0.5990276,50.18912
121352000,787999,39.8714138,32.7364368,-336.81326,414.33804,-50.056705,0.7039233,-15.406131,-0.14710183,3.389793,0.06477802,0.7828343,50.205566
121448000,787999,39.8714138,32.7364368,-336.73584,412.8596,-50.064026,1.0036625,-15.39851,-0.07536433,2.9099262,0.045106046,0.5767392,50.212887
121552000,787999,39.8714138,32.7364368,-336.62192,411.25903,-50.06541,1.281254,-15.387363,-0.03253633,2.4258182,0.1768532,0.21501909,50.21427
121656000,787999,39.8714138,32.7364368,-336.48257,409.65924,-50.065933,1.5000075,-15.373723,-0.03722078,1.9358104,0.13033378,-0.26960295,50.214794
121752000,787999,39.8714138,32.7364368,-336.33612,408.18353,-50.06909,1.6536864,-15.361454,-0.06638151,1.4757519,0.11456533,-0.34122354,50.217953
121848000,787999,39.8714138,32.7364368,-336.1771,406.70883,-50.07404,1.7605759,-15.35005,-0.096485674,0.86953866,0.010838731,-0.3069099,50.2229
121952000,787999,39.8714138,32.7364368,-335.99646,405.1119,-50.08281,1.8227607,-15.338306,-0.11709856,0.46270567,0.1487427,-0.16220379,50.23167
122048000,787999,39.8714138,32.7364368,-335.8254,403.63855,-50.09396,1.8418931,-15.330098,-0.12363979,0.074028134,0.075074196,0.00134483,50.24282
122152000,787999,39.8714138,32.7364368,-335.6398,402.04233,-50.106724,1.8214755,-15.326322,-0.12401993,-0.25718147,0.01421364,0.019299796,50.255585
122248000,787999,39.8714138,32.7364368,-335.47107,400.56955,-50.117554,1.7745808,-15.326537,-0.12122001,-0.6749591,-0.049847785,0.001628883,50.266415
122352000,787999,39.8714138,32.7364368,-335.29523,398.9747,-50.128567,1.6956813,-15.32906,-0.12221693,-0.82821506,-0.101022854,0.007666647,50.277428
122448000,787999,39.8714138,32.7364368,-335.1412,397.5009,-50.139004,1.6032811,-15.335469,-0.12664795,-1.0642693,-0.07067207,-0.072552815,50.287865
122552000,787999,39.8714138,32.7364368,-334.9865,395.90137,-50.149315,1.4866135,-15.348843,-0.13020979,-1.209068,-0.13301608,-0.035396773,50.298176
122648000,787999,39.8714138,32.7364368,-334.854,394.424,-50.15839,1.3657752,-15.361394,-0.13460173,-1.1743883,-0.10547836,-0.02926029,50.30725
122752000,787999,39.8714138,32.7364368,-334.72446,392.82242,-50.168926,1.2245091,-15.367267,-0.13873805,-1.3648201,-0.002980203,-0.058796253,50.317787
122848000,787999,39.8714138,32.7364368,-334.6175,391.34363,-50.178707,1.0863343,-15.375382,-0.14236026,-1.3743932,0.013653188,-0.01726765,50.327568
122952000,787999,39.8714138,32.7364368,-334.51718,389.73987,-50.189774,0.9340538,-15.38418,-0.14895329,-1.4757904,0.008720671,-0.034307126,50.338634
123048000,787999,39.8714138,32.7364368,-334.438,388.25967,-50.200287,0.7910623,-15.38857,-0.15386246,-1.5514355,0.033277493,-0.060299408,50.349148
123152000,787999,39.8714138,32.7364368,-334.3688,386.6564,-50.211987,0.6360664,-15.389471,-0.1618925,-1.5248846,0.05299324,-0.06993766,50.360847
123248000,787999,39.8714138,32.7364368,-334.31863,385.17633,-50.224102,0.49192068,-15.388414,-0.16684341,-1.4681374,0.059194393,-0.07099844,50.372963
123352000,787999,39.8714138,32.7364368,-334.28156,383.5704,-50.236702,0.34172288,-15.384101,-0.17039163,-1.3919679,0.1251956,-0.023842787,50.385563
123448000,787999,39.8714138,32.7364368,-334.25925,382.08994,-50.247242,0.21048091,-15.380723,-0.1724315,-1.3314285,0.040304817,-0.001343898,50.396103
123552000,787999,39.8714138,32.7364368,-334.24948,380.4872,-50.257835,0.0750102,-15.371972,-0.17607893,-1.3009189,0.13470104,-0.102791,50.406696
123648000,787999,39.8714138,32.7364368,-334.25134,379.0092,-50.269142,-0.042035457,-15.363173,-0.1788712,-1.1811558,0.13410969,-0.032192092,50.418003
123752000,787999,39.8714138,32.7364368,-334.26636,377.40674,-50.283432,-0.16268285,-15.353911,-0.18104272,-1.152143,0.097650416,-0.003024004,50.432293
123848000,787999,39.8714138,32.7364368,-334.28983,375.92972,-50.29791,-0.26736486,-15.345547,-0.18305907,-1.050321,0.055415787,-0.101212405,50.44677
123952000,787999,39.8714138,32.7364368,-334.3278,374.32767,-50.313847,-0.37117165,-15.33502,-0.18461451,-0.90778166,0.034214664,-0.05440134,50.462708
124048000,787999,39.8714138,32.7364368,-334.37067,372.85138,-50.3284,-0.45939964,-15.327074,-0.18478195,-0.8844173,0.12095455,-0.04953425,50.47726
124152000,787999,39.8714138,32.7364368,-334.428,371.2505,-50.343224,-0.5446875,-15.3187275,-0.18225516,-0.7511923,0.08964675,0.01893006,50.492085
124248000,787999,39.8714138,32.7364368,-334.48682,369.77536,-50.355484,-0.61505216,-15.309541,-0.18061495,-0.68403697,0.2098614,-0.001309439,50.504345
