timestamp,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius
159096000,-0.017642258,0.018328723,-1.6288306,-1.6198987,0.4963026,328.39618,47.62117
159600000,-0.016545547,0.019794477,-1.6280726,-1.6198244,0.45999908,320.03036,47.5991
160104000,-0.015625019,0.020122763,-1.6276494,-1.6197972,0.43919182,311.67615,47.526913
160584000,-0.014383283,0.020550927,-1.6265659,-1.6196635,0.3873911,303.72775,47.489803
161088000,-0.013526334,0.02158469,-1.6261334,-1.6196302,0.36658192,295.3833,47.45477
161592000,-0.012804635,0.023018107,-1.6253778,-1.6195396,0.3302784,287.03928,47.39041
162096000,-0.012670807,0.023288997,-1.6249455,-1.6195004,0.30947113,278.7025,47.34143
162600000,-0.012553112,0.023947436,-1.6245093,-1.6194588,0.28866196,270.37332,47.315437
163104000,-0.011627088,0.025788661,-1.6237419,-1.619354,0.25235748,262.04388,47.316505
163584000,-0.010161057,0.026501495,-1.622651,-1.6191804,0.20055962,254.11288,47.273758
164088000,-0.009322695,0.027864829,-1.622213,-1.6191236,0.17975235,245.78827,47.246807
164592000,-0.008521572,0.02857178,-1.6214472,-1.6189964,0.14344788,237.47762,47.20558
165096000,-0.008366761,0.029673306,-1.6210098,-1.6189284,0.122636795,229.17316,47.14362
165600000,-0.007415962,0.030088251,-1.6202424,-1.6187844,0.08633232,220.87564,47.076927
166104000,-0.018637719,0.030590812,-1.6288072,-1.6206961,0.48921967,212.5791,47.046707
166584000,-0.016629275,0.031454965,-1.6277109,-1.6205316,0.4374218,204.67795,47.022434
167088000,-0.015634956,0.03253967,-1.6272802,-1.6205183,0.41661263,196.38373,46.959957
167592000,-0.014676783,0.033194073,-1.6265181,-1.6204178,0.38031006,188.09897,46.896088
168096000,-0.013643027,0.033791207,-1.6257538,-1.6203083,0.34400368,179.819,46.8331
168600000,-0.013171025,0.034502685,-1.6253185,-1.6202819,0.3231964,171.55293,46.772373
169104000,-0.011717793,0.035016313,-1.6245501,-1.6201543,0.28689194,163.28778,46.71231
169584000,-0.010232099,0.035108853,-1.6234454,-1.61991,0.23509407,155.42172,46.673557
170088000,-0.009419648,0.035603393,-1.6230013,-1.6198562,0.21428299,147.16293,46.656067
170592000,-0.008361224,0.036278673,-1.6222239,-1.6196809,0.17798042,138.91174,46.648403
171096000,-0.019099254,0.036668487,-1.6305339,-1.6227243,0.56536865,130.66277,46.627377
171600000,-0.017528875,0.037451725,-1.6297598,-1.6227162,0.5290661,122.421585,46.609135
172104000,-0.016118027,0.037977792,-1.6293232,-1.622855,0.508255,114.18511,46.56672
172584000,-0.014369743,0.03808517,-1.6282231,-1.622696,0.45645905,106.35455,46.508957
173088000,-0.012952373,0.03808609,-1.6274475,-1.6226834,0.4201584,98.14413,46.48325
173592000,-0.011243526,0.039013103,-1.6266717,-1.6226683,0.383852,89.93443,46.453873
174096000,-0.009874997,0.03919469,-1.625895,-1.62265,0.34754562,81.734085,46.422825
174600000,-0.008860535,0.039882522,-1.625117,-1.6226276,0.31123924,73.528435,46.39493
175104000,-0.007530542,0.040292308,-1.6246744,-1.6228582,0.2904377,65.337524,46.35151
175584000,-0.005998253,0.040716033,-1.6235626,-1.6225634,0.23863602,57.549496,46.299717
176088000,-0.016931562,0.04075541,-1.6319293,-1.6311159,0.62602615,49.377537,46.302345
176592000,0.4426695,0.08307149,-1.0857577,-0.37827197,39.939312,513.22205,47.371502
177096000,0.5377134,0.031268485,-1.0783942,-0.3631484,32.038746,510.4506,45.64743
177600000,0.6176671,0.039186813,-0.85952026,-0.3484464,24.389194,507.1815,45.976856
178104000,0.6312382,0.04539724,-0.6851399,-0.33499882,17.427143,502.96234,46.429462
178584000,0.605196,0.09600994,-0.54703,-0.32337427,11.463604,497.90173,46.94981
179088000,0.5366274,0.13344178,-0.4257089,-0.3125682,6.0020714,491.3912,48.01203
179592000,0.39150444,0.15654194,-0.34489477,-0.30481708,2.1610541,483.7705,48.551117
180096000,0.19255319,0.17133236,-0.29914567,-0.30022562,-0.05944872,475.45792,48.589622
180600000,0.001390248,0.17354079,-0.29056415,-0.2993358,-0.47393417,466.90527,48.336826
181104000,-0.11556265,0.17644194,-0.2974356,-0.3000431,-0.14091396,458.40237,48.035892
181584000,-0.17816305,0.17123976,-0.31868157,-0.30229065,0.8741102,450.36533,47.73584
182088000,-0.19413432,0.17679292,-0.33885086,-0.30448908,1.8291321,442.00653,47.544254
182592000,-0.18445817,0.16609646,-0.35646665,-0.3064793,2.658657,433.6255,47.41836
183096000,-0.16145684,0.17235516,-0.37040788,-0.3081193,3.302679,425.29507,47.193615
183600000,-0.1273966,0.16165602,-0.37509242,-0.3087733,3.5102005,416.95248,47.019753
184104000,-0.0972671,0.16820277,-0.37716883,-0.30913812,3.5922165,408.67004,46.81985
184584000,-0.07775522,0.15361448,-0.3791542,-0.3095174,3.6742344,400.77188,46.684464
185088000,-0.057201657,0.16264495,-0.3745657,-0.30912265,3.4452457,392.54843,46.476673
185592000,-0.041728232,0.15117083,-0.36573052,-0.30823943,3.030758,384.31927,46.402275
186096000,-0.036103178,0.16318338,-0.3610477,-0.30779982,2.801773,376.16556,46.202374
186600000,-0.03574324,0.15035355,-0.35605615,-0.30734092,2.572792,367.98618,46.22482
187104000,-0.035624433,0.16560869,-0.35128343,-0.30686146,2.3437958,359.87402,46.05404
187584000,-0.046676572,0.15414524,-0.352924,-0.30724183,2.4258156,352.1032,46.179035
188088000,-0.045102622,0.17357211,-0.34825724,-0.30673766,2.1968307,344.009,45.891777
188592000,-0.04604701,0.15554003,-0.34302422,-0.30620933,1.9678497,335.86725,46.14801
189096000,-0.050898436,0.17447719,-0.34506163,-0.3066018,2.049862,327.78506,45.88119
189600000,-0.052507807,0.15623178,-0.34262225,-0.3064436,1.9463806,319.66254,46.078495
190104000,-0.054293647,0.17458487,-0.34470958,-0.30686277,2.0283966,311.6095,45.76097
190584000,-0.055201706,0.15376592,-0.34354135,-0.30688176,1.9849129,303.8961,45.990906
191088000,-0.05593664,0.17424755,-0.34565973,-0.3073347,2.0669289,295.84265,45.65264
191592000,-0.050506495,0.15503365,-0.34041232,-0.306735,1.8379402,287.75055,45.911232
192096000,-0.050799116,0.17485048,-0.34252113,-0.30720973,1.9199562,279.71133,45.56192
192600000,-0.048364352,0.15643346,-0.34001166,-0.30704254,1.8164787,271.6313,45.8335
193104000,-0.048591677,0.17554015,-0.34213576,-0.30755615,1.8984909,263.60712,45.467953
193584000,-0.04841326,0.1628188,-0.34094188,-0.30759913,1.8550034,255.93225,45.733006
194088000,-0.049245153,0.18401502,-0.34311575,-0.30816284,1.9370193,247.92433,45.32779
194592000,-0.04481824,0.1637691,-0.33779564,-0.30747095,1.7080307,239.87949,45.64758
195096000,-0.0457472,0.18475448,-0.34000838,-0.30806923,1.7900543,231.89272,45.17048
195600000,-0.04169765,0.164289,-0.3346414,-0.3073244,1.561058,223.8738,45.557674
196104000,-0.04391407,0.18696922,-0.33683592,-0.3079617,1.6430893,215.90709,45.067146
196584000,-0.04488174,0.1675327,-0.33553568,-0.30802923,1.5996017,208.2853,45.49586
197088000,-0.04600974,0.18603808,-0.33785206,-0.30874392,1.6816101,200.33308,44.87389
197592000,-0.050247908,0.16975917,-0.33917937,-0.3095178,1.7636261,192.35106,45.453712
198096000,-0.042881437,0.18102966,-0.33464843,-0.30867663,1.5346375,184.41225,44.777424
198600000,-0.04684108,0.17058073,-0.33599317,-0.30951783,1.6166611,176.44975,45.390785
199104000,-0.047345825,0.1759732,-0.33843002,-0.3104386,1.6986771,168.52875,44.641323
199584000,-0.047639463,0.16809036,-0.33686695,-0.3106426,1.6551971,160.95619,45.360683
200088000,-0.044852242,0.16404378,-0.33659738,-0.31086668,1.611702,153.03966,44.49716
200592000,-0.039707247,0.16936874,-0.33087626,-0.30987382,1.382721,145.10443,45.331547
201096000,-0.039693933,0.16455537,-0.33338866,-0.3110243,1.4647369,137.19418,44.367817
201600000,-0.043440267,0.1701022,-0.33456004,-0.3123166,1.5467453,129.2761,45.247322
202104000,-0.04451485,0.16545248,-0.3371723,-0.31377864,1.6287766,121.38593,44.266438
202584000,-0.04552293,0.17336738,-0.33551928,-0.31428915,1.585289,113.87674,45.109802
203088000,-0.043104853,0.15483391,-0.335332,-0.31487238,1.5418015,106.00285,44.107243
203592000,-0.038610574,0.17411491,-0.32954165,-0.31373227,1.3128128,98.13714,45.008106
204096000,-0.039718326,0.1550285,-0.33206668,-0.31582472,1.3948364,90.274704,44.01192
204600000,-0.040320557,0.17497152,-0.33044118,-0.3167152,1.3513412,82.41878,44.943604
205104000,-0.04195545,0.15580688,-0.33299267,-0.3195615,1.4333572,74.562485,43.9441
205584000,-0.042447437,0.17105891,-0.33136243,-0.3210796,1.3898773,67.088036,44.851635
206088000,-0.0436507,0.14572845,-0.33392173,-0.32526207,1.4719086,59.227303,43.87693
206592000,-0.043688256,0.17160143,-0.33225757,-0.32807404,1.4283981,51.39505,44.80121
207096000,-0.044082332,0.14571162,-0.33488998,-0.3350251,1.5104218,43.55452,43.7626
207600000,0.17094865,0.08136508,-0.15216118,0.4920616,27.749012,595.2628,43.54726
208104000,0.3049802,0.056649268,-8.88E-06,0.50158423,21.875753,589.8758,42.639072
208584000,0.37069142,0.049960103,0.12557447,0.5096079,16.996628,584.6483,42.33371
209088000,0.3993333,0.050747234,0.24767998,0.5176478,12.179335,578.84076,42.44439
209592000,0.38955063,0.05436636,0.35073292,0.5247418,7.982771,572.5697,42.71576
210096000,0.3564282,0.059089243,0.43749338,0.53100556,4.3451047,565.8171,42.9982
210600000,0.3005145,0.06378001,0.49795172,0.5355308,1.7634025,558.6672,43.26693
211104000,0.239218,0.067828506,0.5432637,0.5390446,-0.1975708,551.229,43.476837
211584000,0.1734291,0.07019375,0.5654225,0.5408274,-1.1644106,543.98944,43.61101
212088000,0.11613606,0.07289321,0.58114594,0.54213905,-1.8518019,536.29944,43.660275
212592000,0.06603309,0.07409609,0.5841295,0.5424335,-1.9802971,528.5828,43.62409
213096000,0.030879362,0.07514005,0.5821745,0.54231614,-1.8911724,520.88165,43.53384
213600000,0.019547641,0.07542253,0.58525354,0.54262197,-2.0196667,513.2016,43.417435
214104000,0.007438358,0.07506976,0.5768378,0.5419524,-1.6510887,505.54404,43.325222
214584000,0.004691159,0.0750277,0.56978583,0.5413836,-1.3443508,498.2659,43.28031
215088000,0.010940732,0.07482125,0.56629515,0.54111993,-1.1933975,490.63538,43.282486
215592000,0.020366982,0.074524164,0.56421655,0.54097307,-1.1042709,483.0091,43.314175
216096000,0.028331125,0.074750066,0.5621351,0.54082155,-1.0151443,475.38486,43.356983
216600000,0.040619794,0.0745585,0.5650721,0.54113215,-1.1436424,467.75732,43.40249
217104000,0.043619394,0.07451519,0.56301135,0.5409782,-1.0545158,460.13123,43.414272
217584000,0.051016256,0.07429692,0.56739986,0.5414355,-1.2448425,452.86856,43.40973
218088000,0.054043,0.07379851,0.57037574,0.54177254,-1.373333,445.24847,43.389748
218592000,0.04921654,0.072490714,0.5683143,0.54162157,-1.2842064,437.6347,43.399048
219096000,0.049172726,0.0726188,0.57128555,0.54197407,-1.4127083,430.01874,43.387302
219600000,0.04985231,0.072061196,0.5756984,0.5424814,-1.6030273,422.40628,43.359535
220104000,0.043813743,0.07145967,0.5736733,0.542335,-1.5139008,414.80365,43.320103
220584000,0.03876257,0.07131359,0.5716496,0.54218316,-1.4247818,407.56512,43.27444
221088000,0.03434678,0.07088494,0.5696282,0.54202574,-1.3356552,399.9736,43.2196
221592000,0.037644804,0.069851264,0.5726394,0.54242,-1.4641495,392.38852,43.172993
222096000,0.036035217,0.06885641,0.5705805,0.5422609,-1.3750229,384.8059,43.16402
222600000,0.034086667,0.06834623,0.5685134,0.5420955,-1.2859039,377.2209,43.166172
223104000,0.03846727,0.06742873,0.57149786,0.54251546,-1.4143982,369.63156,43.157898
223584000,0.03728054,0.06673783,0.5708825,0.5425135,-1.3871002,362.40573,43.134438
224088000,0.040857334,0.06704879,0.57389146,0.5429602,-1.5155869,354.81793,43.099495
224592000,0.0380558,0.066024594,0.57185435,0.5427955,-1.4264526,347.23288,43.057648
225096000,0.03559234,0.065189786,0.569791,0.5426235,-1.3373566,339.6506,43.04793
225600000,0.038791817,0.06448187,0.5727651,0.54310346,-1.4658356,332.06223,43.0632
226104000,0.03581267,0.06393671,0.57070845,0.5429305,-1.3767014,324.476,43.043938
226584000,0.041272152,0.06325576,0.5751642,0.54362816,-1.5670547,317.25232,43.007504
227088000,0.03841764,0.062252797,0.573102,0.5434596,-1.4779129,309.67093,42.992737
227592000,0.035913702,0.06268139,0.5710556,0.5432827,-1.388794,302.09827,42.955994
228096000,0.040191032,0.061782278,0.57409555,0.54384124,-1.5172806,294.5287,42.898834
228600000,0.038262688,0.060589146,0.57204634,0.5436648,-1.4281769,286.96417,42.861397
229104000,0.03585219,0.06072046,0.5699894,0.5434789,-1.3390274,279.39447,42.82841
229584000,0.04102218,0.05935657,0.5744522,0.54430664,-1.5293427,272.18936,42.80842
230088000,0.038527045,0.059090666,0.5723702,0.5441285,-1.4402161,264.6224,42.8069
230592000,0.04180737,0.058561288,0.5753654,0.54479444,-1.5687408,257.05316,42.81751
231096000,0.039106645,0.0578465,0.57327765,0.54462,-1.479599,249.47676,42.823128
231600000,0.036095023,0.057574935,0.57116973,0.5444348,-1.3904724,241.89417,42.856747
232104000,0.039087187,0.057068232,0.5741565,0.5451757,-1.5189667,234.30757,42.87263
232584000,0.037126742,0.056728434,0.57349956,0.5452536,-1.491684,227.082,42.89749
233088000,0.039962143,0.05576784,0.57648957,0.5460736,-1.620163,219.4985,42.90545
233592000,0.037176628,0.055436663,0.57440126,0.5459133,-1.5310669,211.91176,42.917896
234096000,0.03500153,0.05411328,0.5723181,0.54574126,-1.4419098,204.32782,42.923664
234600000,0.038510617,0.054470766,0.57529545,0.54667556,-1.5704193,196.74118,42.945248
235104000,0.03644118,0.054377563,0.57320863,0.5465197,-1.4812927,189.14856,42.957867
235584000,0.042238582,0.05439526,0.57768935,0.5478804,-1.6716309,181.92706,42.906208
236088000,0.039583918,0.052643623,0.5756409,0.547763,-1.5824738,174.35173,42.87014
236592000,0.03648004,0.052642565,0.57355416,0.54763496,-1.4933777,166.77647,42.878975
237096000,0.039245836,0.05143732,0.57653475,0.5488828,-1.6218567,159.19746,42.89905
237600000,0.03593424,0.05220448,0.57444763,0.54879695,-1.5327301,151.61127,42.908794
238104000,0.0329858,0.051032748,0.57238626,0.5487023,-1.4436035,144.02554,42.88709
238584000,0.029657926,0.05085616,0.5703057,0.54859734,-1.3544922,136.80414,42.889374
239088000,0.02732042,0.049954623,0.56822956,0.54848015,-1.2653809,129.21999,42.88565
239592000,0.03113492,0.050122168,0.5712161,0.55016977,-1.3938751,121.63835,42.90029
240096000,0.029460583,0.04920757,0.5691335,0.55013984,-1.3047333,114.05247,42.90547
240600000,0.028052758,0.04930775,0.5670399,0.55010575,-1.2155914,106.46686,42.92829
241104000,0.032562286,0.048629798,0.5700263,0.5523141,-1.3440857,98.88178,42.939587
241584000,0.03220685,0.049125686,0.5693735,0.55304664,-1.3168182,91.65568,42.96397
242088000,0.030007685,0.049336493,0.56728065,0.55326116,-1.2276917,84.058044,42.990337
242592000,0.03370521,0.049043346,0.5702469,0.55643487,-1.3562012,76.45726,43.02357
243096000,0.03138178,0.04892982,0.5681661,0.55706376,-1.2670593,68.85472,43.035057
243600000,0.035300687,0.04843302,0.57114476,0.56151795,-1.3955536,61.24786,43.046432
244104000,0.033597767,0.04766267,0.5690529,0.563033,-1.3063965,53.642326,43.07432
244584000,0.030977285,0.047913313,0.566959,0.56503755,-1.2173157,46.396515,43.112335
245088000,0.21245947,-0.019179713,0.7266459,1.4557371,31.381533,558.1685,42.327328
245592000,0.48953193,0.07316496,0.97288716,1.4670482,24.854988,553.2378,48.412106
246096000,0.5567997,0.075055994,1.1396341,1.4792238,17.943232,547.6016,49.314606
246600000,0.5158068,0.06472199,1.2641227,1.4899423,11.935715,541.2019,48.64175
247104000,0.41718695,0.046354804,1.3597577,1.4984106,7.2558827,534.03876,47.833977
247584000,0.29780787,-0.03907059,1.4175713,1.5038965,4.2698236,526.80005,45.268227
248088000,0.22414333,-0.08858163,1.4611385,1.5078236,2.1688852,519.36053,42.632515
248592000,0.17767449,-0.11547721,1.5005419,1.5110784,0.47227174,512.1142,41.094925
249096000,0.1324307,-0.117541686,1.5218447,1.5127864,-0.39657378,504.97452,40.42465
249600000,0.097068794,-0.11248036,1.5427536,1.5145049,-1.2463017,497.82785,40.577225
250104000,0.05379873,-0.10045015,1.5425527,1.5145478,-1.2491441,490.617,40.93735
250584000,0.023775343,-0.09987794,1.5420498,1.5145919,-1.2519853,483.63623,41.71774
251088000,0.008119564,-0.08818783,1.5419005,1.5146374,-1.2548277,476.22092,42.02135
251592000,0.000827242,-0.09034996,1.5404997,1.5146062,-1.2194328,468.69196,42.8451
252096000,-0.009540557,-0.08073332,1.5302826,1.5136952,-0.7797141,461.1237,42.730743
252600000,-0.004825502,-0.0887485,1.5295837,1.5136878,-0.7634373,453.47665,43.504795
253103999,-0.009728508,-0.07714588,1.5191082,1.5126884,-0.30459976,445.8383,43.060963
253584000,-0.003058908,-0.08453059,1.5190653,1.5127065,-0.3074417,438.5235,43.72757
254088000,0.002339421,-0.073813476,1.5183431,1.5126376,-0.272048,430.86667,43.12352
254591999,0.005646692,-0.08577212,1.5178823,1.5126109,-0.25577116,423.18695,43.737465
255096000,0.008487594,-0.07359724,1.5171449,1.5125376,-0.22037601,415.53287,43.12279
255600000,0.008895847,-0.08843853,1.5166878,1.5125079,-0.20410061,407.85428,43.861767
256103999,0.009364294,-0.0753049,1.5159382,1.5124297,-0.16870546,400.19214,43.216045
256584000,0.008652971,-0.10042589,1.5159177,1.5124451,-0.17154694,392.85034,44.175964
257088000,0.018985761,-0.08029982,1.5248991,1.5134622,-0.55959606,385.1401,43.49964
257591999,0.01503654,-0.10383046,1.5237653,1.513399,-0.52420044,377.37912,44.6865
258096000,0.013449835,-0.07862214,1.5231785,1.5133332,-0.48880672,369.60254,43.863678
258600000,0.00999805,-0.11018752,1.5225211,1.5133162,-0.47253132,361.79306,45.060535
259103999,0.009166635,-0.08140982,1.5219399,1.5132456,-0.43713474,353.9583,44.131653
259584000,0.007424187,-0.11543965,1.5213305,1.5132258,-0.42085934,346.48572,45.27337
260088000,0.006660788,-0.086208604,1.5203048,1.5130944,-0.36634827,338.62143,44.296608
260591999,0.004633326,-0.11773863,1.5193366,1.5130136,-0.3309517,330.7645,45.322956
261096000,0.00443436,-0.08979328,1.5186939,1.5129287,-0.29555893,322.88187,44.38219
261600000,0.002982485,-0.12072444,1.5177692,1.5128396,-0.2601633,315.01672,45.365944
262103999,0.004140876,-0.09201336,1.5170907,1.5127459,-0.22476768,307.13113,44.453564
262584000,0.0039057,-0.11138794,1.5166208,1.5127103,-0.20849228,299.63498,45.45984
263088000,0.01589846,-0.09000161,1.5254195,1.5140593,-0.59654045,291.7345,44.568787
263591999,0.014059888,-0.113652855,1.5243626,1.5139916,-0.5611477,283.85715,45.518604
264096000,0.012623434,-0.091771334,1.5233809,1.5138528,-0.50663185,275.9386,44.65207
264600000,0.010477198,-0.11522199,1.5223693,1.5137749,-0.47123718,268.03928,45.59755
265104000,0.009817066,-0.0933613,1.5217713,1.5136923,-0.43584633,260.09457,44.76326
265584000,0.008555669,-0.105458714,1.5212059,1.5136781,-0.41956902,252.54922,45.747906
266088000,0.007146688,-0.095471546,1.520165,1.513511,-0.365057,244.57701,44.899624
266592000,0.006087253,-0.102891095,1.5192176,1.5134113,-0.32966232,236.62897,45.89364
267096000,0.00515096,-0.09608877,1.518141,1.513223,-0.27514648,228.62614,45.057156
267600000,0.004319881,-0.102861375,1.5172371,1.5131059,-0.23975563,220.65036,46.0836
268104000,0.002797228,-0.097047314,1.5161307,1.5128917,-0.18523979,212.62004,45.221165
268584000,0.014044698,-0.09291981,1.5248122,1.5149094,-0.5924072,205.00394,46.363396
269088000,0.011921819,-0.093880564,1.5238585,1.5147527,-0.5378952,196.91553,45.49223
269592000,0.009919164,-0.088549614,1.5224113,1.5145824,-0.48338318,188.87907,46.583385
270096000,0.008653079,-0.09646275,1.5214237,1.5143967,-0.42886925,180.75966,45.67687
270600000,0.007175175,-0.08373187,1.5204371,1.5142999,-0.39347267,172.69337,46.827457
271104000,0.005604035,-0.096290454,1.5194207,1.514082,-0.33896065,164.53131,45.890984
271584000,0.004353182,-0.06747857,1.518481,1.5139595,-0.3035679,156.82135,47.089523
272088000,0.002201229,-0.10186482,1.5174353,1.5136995,-0.24905586,148.61272,46.113815
272592000,0.001104451,-0.06425245,1.5161492,1.5134093,-0.19454193,140.4871,47.279434
273096000,-0.000311326,-0.10390547,1.51506,1.5130832,-0.1400299,132.2529,46.28207
273600000,0.011183448,-0.06525504,1.5227712,1.5161235,-0.5089588,124.103615,47.40422
274104000,0.009335101,-0.10655853,1.5214163,1.5157878,-0.43532944,115.846,46.40154
274584000,0.009229582,-0.0582141,1.5204624,1.5157331,-0.39993668,108.070946,47.454163
275088000,0.007090771,-0.107000716,1.5194557,1.5154899,-0.34542084,99.7814,46.544937
275592000,0.005881029,-0.059698828,1.5181552,1.5152035,-0.2909069,91.59506,47.528214
276096000,0.003811484,-0.10797995,1.5166926,1.514642,-0.21727753,83.29226,46.643494
276600000,0.002767851,-0.06060239,1.515453,1.5141996,-0.1627655,75.077446,47.612053
277104000,0.001389536,-0.110290624,1.5143495,1.5136492,-0.10824776,66.753716,46.757706
277584000,0.000691972,-0.052707136,1.5135647,1.5132648,-0.07285881,58.924564,47.61258
278088000,0.009208153,-0.11723622,1.5210412,1.520397,-0.42266655,50.57653,46.92824
278592000,0.053364247,-0.05162934,1.554067,1.8563887,15.099758,526.8514,46.459835
279096000,0.14869022,-0.016705547,1.6334072,1.8617693,12.079806,518.9877,48.50744
279600000,0.19237088,0.002686186,1.6947188,1.866524,9.463251,510.74933,50.012077
280104000,0.20561314,0.007290198,1.7527726,1.8718158,6.6454244,502.27084,50.3718
280584000,0.19207256,0.005739307,1.7948838,1.8758799,4.5329037,494.07352,50.321007
281088000,0.17093591,0.00101248,1.8327374,1.8796517,2.6225076,485.38782,50.120148
281592000,0.13621892,-0.002997026,1.8546613,1.8818667,1.5189059,476.66437,49.931427
282096000,0.11177851,-0.005651916,1.8767288,1.8841659,0.41530418,467.92517,49.695618
282600000,0.08567142,-0.007809876,1.8888128,1.8854555,-0.18426323,459.20477,49.441036
283104000,0.067687675,-0.008871318,1.8989701,1.8865705,-0.68319416,450.51288,49.20796
283584000,0.049289662,-0.010339327,1.9009751,1.8868163,-0.77872944,442.2698,49.011673
284088000,0.03797477,-0.010717247,1.902976,1.8870717,-0.87426376,433.64203,48.870777
284592000,0.0333296,-0.009436906,1.904961,1.8873373,-0.96979904,425.02847,48.79759
285096000,0.022492858,-0.008722776,1.898675,1.886646,-0.661932,416.42938,48.711937
285600000,0.024661621,-0.007561819,1.9006481,1.8869139,-0.75746727,407.84174,48.67527
286104000,0.02907398,-0.00554648,1.9026153,1.8871932,-0.85300255,399.26242,48.663383
286584000,0.031042565,-0.003851974,1.9025171,1.8872255,-0.8478985,391.0916,48.644936
287088000,0.03506737,-0.002747369,1.9044822,1.8875239,-0.94343185,382.51276,48.642616
287592000,0.03857296,-0.000694194,1.9064413,1.8878359,-1.0389671,373.9292,48.654583
288096000,0.033354778,0.001259373,1.9021957,1.8873371,-0.8317337,365.34515,48.613556
288600000,0.03584397,0.002858791,1.9041766,1.8876599,-0.9272728,356.7716,48.57466
289104000,0.03793833,0.004339087,1.9061648,1.8879986,-1.0228043,348.1996,48.526108
289584000,0.037504185,0.005798968,1.9060744,1.888055,-1.017704,340.04056,48.49196
290088000,0.039281256,0.006980741,1.908055,1.8884208,-1.1132317,331.47534,48.470577
290592000,0.041068435,0.008576263,1.9100324,1.888806,-1.2087746,322.9087,48.459614
291096000,0.04298441,0.009668256,1.9120035,1.889212,-1.304306,314.33575,48.461166
291600000,0.044733983,0.010793891,1.9139885,1.8896406,-1.3998451,305.76956,48.439877
292104000,0.034873195,0.011733248,1.9076334,1.8887383,-1.0919838,297.20627,48.434208
292584000,0.04478753,0.014251076,1.9158921,1.8902196,-1.4902725,289.0599,48.383144
293088000,0.034641627,0.014479311,1.9095573,1.8892813,-1.1824112,280.5213,48.322598
293592000,0.036853142,0.016117938,1.9115554,1.8897654,-1.2779427,271.99127,48.2852
294096000,0.039591208,0.016751105,1.9135549,1.8902808,-1.3734818,263.47202,48.251175
294600000,0.03875991,0.01890653,1.9134704,1.8904293,-1.36837,254.95398,48.214733
295104000,0.040568687,0.019966763,1.9154843,1.8910025,-1.463913,246.4404,48.16479
295584000,0.040599484,0.021317478,1.9154005,1.8911864,-1.4588013,238.34433,48.129307
296088000,0.04315073,0.022042785,1.9174261,1.8918294,-1.5543365,229.8535,48.07035
296592000,0.034824792,0.023390116,1.9110482,1.8907027,-1.2464752,221.36981,48.01628
297096000,0.03511955,0.023347085,1.9109446,1.8908967,-1.2413712,212.89017,48.011215
297600000,0.037472654,0.025546847,1.9129546,1.8916075,-1.3369064,204.41046,47.977837
298104000,0.039909177,0.025847785,1.9149799,1.8923801,-1.4324341,195.9476,47.924095
298584000,0.03636189,0.027958885,1.9128029,1.8921257,-1.3266983,187.89563,47.87177
299088000,0.03878073,0.027984532,1.9148463,1.8929936,-1.4222336,179.4571,47.79631
299592000,0.030655574,0.028418602,1.9084303,1.8915936,-1.1143799,171.03928,47.740707
300096000,0.030943131,0.0291578,1.9083318,1.8918923,-1.1092682,162.62451,47.723164
300600000,0.0337673,0.030920673,1.910373,1.8928901,-1.2048035,154.22021,47.6499
301104000,0.03441881,0.030686226,1.9102831,1.8932961,-1.1996994,145.83067,47.617268
301584000,0.032136563,0.0326255,1.9080733,1.8930014,-1.0939636,137.8507,47.59382
302088000,0.03553361,0.03310018,1.9101009,1.8942623,-1.1894989,129.48123,47.556095
302592000,0.03610292,0.035129145,1.9100003,1.8948436,-1.1843796,121.11748,47.54266
303096000,0.039454933,0.03466993,1.9120268,1.8964309,-1.2799225,112.754715,47.514236
303600000,0.03913671,0.03659093,1.9119266,1.8972756,-1.274826,104.39472,47.501568
304104000,0.041920666,0.037660595,1.913968,1.8993558,-1.3703613,96.04259,47.453194
304608000,0.04110636,0.039372068,1.9139162,1.9006355,-1.365242,87.704056,47.360817
305088000,0.037956998,0.038839545,1.9117377,1.9008528,-1.2595139,79.78079,47.263557
305592000,0.037699554,0.0396202,1.9116561,1.9025921,-1.2544098,71.47133,47.216568
306096000,0.040347196,0.040499132,1.9137018,1.9064734,-1.3499374,63.160233,47.180798
306600000,0.040002342,0.04125168,1.9136201,1.9095843,-1.3448334,54.854893,47.136738
307104000,0.039839666,0.042752348,1.9135629,1.9137903,-1.3397369,46.561874,47.052597
307584000,0.5296753,0.024199894,-3.0673413,-3.0673413,298.0293,373.03265,46.15606
308088000,0.87266463,0.035868872,-3.0458374,-3.0458374,296.15668,370.99545,46.269676
308592000,0.87176913,0.046275925,-3.0254772,-3.0254772,293.11765,368.15762,47.078503
309096000,0.78838974,0.05596896,-3.0060823,-3.0060823,288.88464,363.68118,47.45405
309600000,0.5999751,0.061803903,-2.9907203,-2.99072,282.39764,357.29715,47.625935
310104000,0.33827925,0.06524316,-2.9817348,-2.9817348,274.73758,349.54135,47.8924
310584000,0.12269277,0.067047276,-2.9779813,-2.9779813,266.78348,341.5877,48.090816
311088000,-0.011630001,0.068100825,-2.9767265,-2.9767263,258.25443,333.08505,48.092403
311592000,-0.066734605,0.06635879,-2.9783735,-2.9783733,249.56583,324.60486,47.85786
