timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0]
75552000,0.014734385,0.053339828,-3.0500038,0,0.045564666,0.026975209,-0.006136056,-0.9985783,0.24122116
75576000,0.015631149,0.05333947,-3.049268,0,0.04591992,0.026997877,-0.006573877,-0.9985586,0.24118435
75600000,0.015733395,0.05329582,-3.0492682,0,0.04591862,0.02697843,-0.00662594,-0.9985588,0.24128553
75624000,0.016564395,0.05325224,-3.0485332,0,0.046274602,0.026978336,-0.007031937,-0.9985396,0.24137408
75648000,0.017526183,0.05320958,-3.047798,0,0.046628937,0.026982049,-0.007503205,-0.9985196,0.24145696
75672000,0.018537974,0.053167805,-3.0470626,0,0.046982594,0.026987718,-0.007999412,-0.9984989,0.2415398
75696000,0.019431612,0.053133175,-3.0463269,0,0.047338042,0.026994528,-0.008436453,-0.9984785,0.24160874
75720000,0.02033492,0.053098116,-3.0455902,0,0.04769384,0.027001677,-0.008878312,-0.9984575,0.24168938
75744000,0.01219699,0.053063825,-3.0522523,0,0.044477157,0.026774077,-0.004905599,-0.99863946,0.24176905
75768000,0.0131049,0.053029872,-3.051517,0,0.04483227,0.026779281,-0.005349852,-0.99862117,0.24184394
75792000,0.013207223,0.05303982,-3.0515168,0,0.044830974,0.026786538,-0.005400716,-0.99862075,0.24177143
75816000,0.014127636,0.053048186,-3.0507817,0,0.04518562,0.026813498,-0.005850244,-0.9986016,0.24169296
75840000,0.015093342,0.05305499,-3.0500467,0,0.04553964,0.026841037,-0.006322401,-0.9985819,0.24160528
75864000,0.01595606,0.053061176,-3.0493114,0,0.045895148,0.026866246,-0.006743128,-0.99856216,0.24152339
75888000,0.016853213,0.053031202,-3.048576,0,0.046250343,0.026874509,-0.007181875,-0.9985425,0.24155778
75912000,0.01783554,0.053001754,-3.0478413,0,0.046604153,0.026885336,-0.007663132,-0.99852216,0.24157819
75936000,0.018771369,0.05297101,-3.0471053,0,0.04695918,0.026894784,-0.00812118,-0.9985016,0.24160624
75960000,0.01877719,0.052939907,-3.0471044,0,0.046959747,0.026879396,-0.008124813,-0.998502,0.24163708
75984000,0.019692866,0.0529727,-3.0463696,0,0.0473141,0.026920415,-0.008571296,-0.9984805,0.24146253
76008000,0.01160497,0.053002127,-3.0530336,0,0.044095173,0.0267283,-0.004621815,-0.998659,0.24127766
76032000,0.012481948,0.053029794,-3.0522983,0,0.044450488,0.026763303,-0.005049263,-0.99864024,0.24109066
76056000,0.013388363,0.053055026,-3.051564,0,0.044804916,0.026798064,-0.005491449,-0.9986211,0.24090499
76080000,0.014366061,0.053077195,-3.050829,0,0.04515873,0.026833229,-0.005969261,-0.99860156,0.24072751
76104000,0.01530236,0.053027768,-3.0500932,0,0.045513745,0.026832053,-0.006428011,-0.9985826,0.24079376
76128000,0.016224807,0.05298188,-3.0493577,0,0.045868814,0.026832664,-0.006879766,-0.9985633,0.24085736
76152000,0.016238378,0.052936506,-3.0493565,0,0.04586944,0.026810328,-0.006887577,-0.9985639,0.24092886
76176000,0.017122945,0.05289226,-3.0486205,0,0.046225257,0.026811216,-0.007320383,-0.9985443,0.24099699
76200000,0.018030144,0.05287731,-3.0478854,0,0.04658015,0.02682757,-0.007763811,-0.998524,0.2409654
76224000,0.01897806,0.0528591,-3.047149,0,0.046935223,0.026843587,-0.008227612,-0.9985033,0.24094254
76248000,0.01996647,0.052840013,-3.046413,0,0.0472895,0.026860457,-0.008711645,-0.998482,0.24091578
76272000,0.020955108,0.05281929,-3.0456758,0,0.047644366,0.026876876,-0.009195803,-0.9984604,0.24090159
76296000,0.012840557,0.052773725,-3.052339,0,0.044426303,0.026643308,-0.005234601,-0.9986436,0.24096847
76320000,0.012819749,0.052729204,-3.05234,0,0.044426277,0.026620613,-0.00522522,-0.9986442,0.24100527
76344000,0.013724058,0.05268377,-3.0516036,0,0.04478215,0.026620103,-0.005667976,-0.99862593,0.24104536
76368000,0.014576593,0.05264055,-3.050868,0,0.045138232,0.026619848,-0.006084843,-0.9986074,0.24108279
76392000,0.015528738,0.05258335,-3.0501323,0,0.045493174,0.026615186,-0.006551763,-0.99858856,0.24116337
76416000,0.016418682,0.05252696,-3.0493963,0,0.04584907,0.026609845,-0.006987609,-0.9985695,0.24125051
76440000,0.01730783,0.05247295,-3.0486593,0,0.046205446,0.026606,-0.007422993,-0.99855,0.24134395
76464000,0.018267429,0.052420266,-3.047923,0,0.046560526,0.026604768,-0.007893533,-0.9985299,0.24143338
76488000,0.01834511,0.052362327,-3.047923,0,0.046559796,0.02657765,-0.00793368,-0.9985303,0.24153385
76512000,0.019274916,0.052308932,-3.047186,0,0.046915773,0.026575731,-0.008389359,-0.99851,0.24163187
76536000,0.02015668,0.052258734,-3.04645,0,0.047271777,0.0265746,-0.008820995,-0.9984895,0.24172905
76560000,0.021083914,0.05221046,-3.045714,0,0.04762718,0.02657583,-0.009275286,-0.9984685,0.24181888
76584000,0.012932049,0.052121736,-3.0523813,0,0.0444065,0.026319679,-0.005295433,-0.9986527,0.24201834
76608000,0.013919309,0.05203627,-3.0516453,0,0.044761352,0.026301052,-0.005780631,-0.99863476,0.24222013
76632000,0.014918616,0.051953133,-3.0509093,0,0.045116056,0.026284214,-0.006271806,-0.99861616,0.24240881
76656000,0.015888203,0.05187221,-3.0501733,0,0.04547116,0.026268162,-0.006748102,-0.9985974,0.242585
76680000,0.015870739,0.051795293,-3.0501733,0,0.045471743,0.026229361,-0.006741148,-0.99859846,0.24275532
76704000,0.016775016,0.051779147,-3.049438,0,0.04582708,0.026244499,-0.007183375,-0.9985788,0.24272573
76728000,0.017648842,0.051761772,-3.0487025,0,0.046182923,0.026258646,-0.007610412,-0.9985588,0.24269342
76752000,0.018572759,0.05174403,-3.0479674,0,0.046537872,0.026274081,-0.008062461,-0.9985384,0.24265352
76776000,0.019446418,0.05172681,-3.0472314,0,0.04689394,0.02628894,-0.008489382,-0.99851775,0.24261683
76800000,0.020362286,0.051681034,-3.0464962,0,0.047249246,0.026290845,-0.008938056,-0.998497,0.24266031
76824000,0.021400198,0.051633336,-3.0457609,0,0.04760297,0.026295025,-0.009447705,-0.9984755,0.24270129
76848000,0.021466976,0.051586967,-3.04576,0,0.047602847,0.026273472,-0.009482147,-0.99847573,0.2427457
76872000,0.013380894,0.05154377,-3.052427,0,0.04438,0.026040928,-0.00553308,-0.99865997,0.2427811
76896000,0.014343846,0.051606674,-3.051691,0,0.0447347,0.026095916,-0.0060029,-0.99863994,0.24248764
76920000,0.015319367,0.05166936,-3.0509558,0,0.045088824,0.026151415,-0.006478969,-0.99861956,0.2421883
76944000,0.01626405,0.051729616,-3.0502203,0,0.045443434,0.02620535,-0.00693965,-0.99859893,0.24189273
76968000,0.017277183,0.051790092,-3.0494845,0,0.045797218,0.026261294,-0.007434458,-0.99857783,0.24161753
76992000,0.018182017,0.05177072,-3.0487497,0,0.046152312,0.026275238,-0.007877027,-0.99855775,0.24161416
77016000,0.018184472,0.051749263,-3.0487487,0,0.046152864,0.026264586,-0.007878738,-0.998558,0.24162787
77040000,0.019222826,0.051728103,-3.0480125,0,0.04650692,0.026281068,-0.008387987,-0.99853694,0.24164215
77064000,0.020212134,0.051705066,-3.047275,0,0.046862215,0.026295843,-0.008872761,-0.9985158,0.24166605
77088000,0.021106634,0.051724147,-3.0465388,0,0.047217906,0.026329752,-0.009309204,-0.99849415,0.24155605
77112000,0.0221067,0.051744957,-3.0458028,0,0.047572043,0.026367355,-0.009798282,-0.9984717,0.24145061
77136000,0.023042157,0.05176568,-3.0450683,0,0.047926296,0.02640372,-0.010255099,-0.9984492,0.24134779
77160000,0.014851298,0.051785666,-3.0517364,0,0.044704687,0.026196493,-0.006252837,-0.9986371,0.24123898
77184000,0.015805194,0.051783033,-3.0509996,0,0.045060053,0.026218975,-0.006719536,-0.9986175,0.24120438
77208000,0.015779972,0.051776588,-3.0509999,0,0.045060296,0.02621519,-0.006707093,-0.9986177,0.24116692
77232000,0.016734958,0.051769257,-3.0502646,0,0.04541494,0.026235681,-0.007174446,-0.99859786,0.24111682
77256000,0.017677214,0.051760606,-3.0495284,0,0.04577021,0.026255568,-0.007635446,-0.9985778,0.2410653
77280000,0.018544028,0.05175127,-3.0487921,0,0.046126466,0.02627371,-0.008058781,-0.99855757,0.24101123
77304000,0.019600831,0.051743876,-3.0480566,0,0.04647984,0.026297545,-0.008576921,-0.9985361,0.24095777
77328000,0.02061705,0.051736843,-3.0473197,0,0.046834446,0.026320992,-0.009074753,-0.9985146,0.2409172
77352000,0.021613114,0.05173013,-3.0465834,0,0.047188934,0.026344484,-0.009562505,-0.99849266,0.24088225
77376000,0.021611901,0.051721882,-3.0465827,0,0.047189362,0.02634034,-0.009562087,-0.9984928,0.24084955
77400000,0.022583041,0.051652275,-3.0458443,0,0.04754563,0.02633221,-0.010038866,-0.99847144,0.2410183
77424000,0.023611238,0.051581204,-3.045109,0,0.047899622,0.026325047,-0.010544211,-0.9984495,0.24117643
77448000,0.015419399,0.051510397,-3.0517774,0,0.044677988,0.026071614,-0.006543242,-0.99863976,0.24133912
77472000,0.016313005,0.051439866,-3.0510404,0,0.045034632,0.026058933,-0.006981425,-0.99862105,0.24149844
77496000,0.017242368,0.051377665,-3.0503051,0,0.045389954,0.026051536,-0.007437301,-0.998602,0.2416051
77520000,0.018186655,0.051320296,-3.0495682,0,0.0457459,0.026047228,-0.007900501,-0.9985822,0.24170682
77544000,0.018152969,0.051266782,-3.0495682,0,0.045746613,0.02601974,-0.007884919,-0.998583,0.24180657
77568000,0.019040246,0.051216833,-3.0488324,0,0.046102684,0.026018156,-0.008319511,-0.9985632,0.24190745
77592000,0.019983789,0.05125377,-3.0480964,0,0.046457667,0.026061581,-0.008780153,-0.99854165,0.24171671
77616000,0.02096944,0.051288307,-3.0473602,0,0.04681219,0.026105125,-0.009261839,-0.99851954,0.24153143
77640000,0.02192675,0.05132103,-3.0466232,0,0.04716742,0.026147451,-0.009729376,-0.9984973,0.24135992
77664000,0.022818282,0.051351786,-3.0458868,0,0.04752324,0.026187574,-0.010164094,-0.9984751,0.24119669
77688000,0.023819042,0.051353924,-3.0451503,0,0.04787779,0.026216343,-0.010654006,-0.99845225,0.24112234
77712000,0.024736019,0.051354572,-3.0444117,0,0.048234493,0.026242718,-0.011102076,-0.99842954,0.24105975
77736000,0.015641263,0.051355638,-3.051819,0,0.044654958,0.025999157,-0.006658053,-0.99864185,0.24100235
77760000,0.016586997,0.05135762,-3.0510833,0,0.045010027,0.026023882,-0.007120659,-0.9986221,0.24094266
77784000,0.017515117,0.05129713,-3.0503473,0,0.04536573,0.026017351,-0.00757588,-0.99860287,0.24108371
77808000,0.018402841,0.0512383,-3.04961,0,0.04572268,0.026011067,-0.008010879,-0.9985834,0.24122459
77832000,0.019340841,0.05118231,-3.0488737,0,0.046078373,0.026007676,-0.008470933,-0.9985633,0.24136159
77856000,0.020343434,0.051127397,-3.0481367,0,0.04643358,0.02600666,-0.008963206,-0.99854255,0.24149242
77880000,0.02134462,0.05107301,-3.0473998,0,0.04678881,0.026006235,-0.009454764,-0.99852145,0.24162298
77904000,0.021395184,0.0510913,-3.0473995,0,0.04678816,0.026016546,-0.009479572,-0.998521,0.24151492
77928000,0.022348743,0.05110788,-3.0466628,0,0.047143463,0.026050799,-0.009945657,-0.99849886,0.24140564
77952000,0.023260612,0.051124062,-3.0459268,0,0.047498915,0.026084192,-0.010390922,-0.99847656,0.2412962
77976000,0.024191262,0.05114032,-3.0451884,0,0.047855288,0.026118413,-0.010845504,-0.99845386,0.24120352
78000000,0.025095414,0.051125295,-3.044451,0,0.048211716,0.026136708,-0.011287607,-0.99843127,0.24121436
78024000,0.016919062,0.051110964,-3.0511255,0,0.04498582,0.025908045,-0.007292613,-0.998625,0.24121413
78048000,0.017783422,0.051096123,-3.0503883,0,0.045342773,0.02592292,-0.007714981,-0.99860525,0.24121675
78072000,0.017793128,0.051081732,-3.0503871,0,0.045343313,0.025915958,-0.007720141,-0.9986054,0.241223
78096000,0.018667879,0.051131565,-3.0496507,0,0.045699432,0.02596367,-0.008146204,-0.9985845,0.24102637
78120000,0.01948617,0.0511794,-3.0489135,0,0.046056617,0.026009401,-0.00854408,-0.99856365,0.24083409
78144000,0.020417321,0.051224627,-3.048177,0,0.046411946,0.026056739,-0.008998339,-0.99854195,0.24063617
78168000,0.021303298,0.051268164,-3.0474422,0,0.046767004,0.026102498,-0.009430069,-0.9985202,0.24042782
78192000,0.022335395,0.051292513,-3.0467038,0,0.04712202,0.026142454,-0.009935125,-0.99849755,0.24030057
78216000,0.023196641,0.051314015,-3.0459661,0,0.047478896,0.026177298,-0.010354932,-0.9984755,0.24019316
78240000,0.02412734,0.051335406,-3.0452302,0,0.047833998,0.026214046,-0.010809411,-0.9984527,0.24007905
78264000,0.024051374,0.051353414,-3.0452297,0,0.047835115,0.026221221,-0.010771045,-0.9984529,0.23997608
78288000,0.024949841,0.051309545,-3.0444934,0,0.04819117,0.02622494,-0.011210991,-0.99843085,0.24005699
78312000,0.016657468,0.05126961,-3.0511682,0,0.044967145,0.025981221,-0.007158949,-0.99862486,0.24012202
78336000,0.017527895,0.05123026,-3.0504303,0,0.04532447,0.025983939,-0.00758487,-0.9986055,0.24021009
78360000,0.018387811,0.05119222,-3.049693,0,0.045681566,0.025987387,-0.00800552,-0.9985859,0.24030092
78384000,0.01924602,0.051066406,-3.0489564,0,0.046038922,0.025947277,-0.008427364,-0.99856704,0.24066293
78408000,0.020150566,0.050943285,-3.0482197,0,0.046395697,0.025909893,-0.00887231,-0.9985476,0.24100864
78432000,0.019993605,0.05082337,-3.0482206,0,0.046397924,0.025846383,-0.008796767,-0.9985499,0.24133295
78456000,0.020814884,0.05070513,-3.0474846,0,0.04675545,0.025809785,-0.009200087,-0.9985304,0.24162921
78480000,0.021674836,0.050590675,-3.0467477,0,0.047112968,0.025776293,-0.009622639,-0.99851054,0.24191672
78504000,0.022503898,0.050579105,-3.0460126,0,0.047469325,0.025793731,-0.010027349,-0.9984892,0.2418746
78528000,0.023348367,0.05056765,-3.0452764,0,0.047826063,0.025811898,-0.010439718,-0.99846756,0.241831
78552000,0.024218146,0.050555963,-3.0445397,0,0.04818269,0.025830863,-0.010864709,-0.99844533,0.24178901
78576000,0.015969265,0.050546985,-3.0512156,0,0.044955686,0.02560477,-0.006832325,-0.9986374,0.24173892
78600000,0.015902802,0.050564244,-3.051216,0,0.044956338,0.025611894,-0.00679875,-0.9986374,0.2416142
78624000,0.016657535,0.050578102,-3.0504794,0,0.04531434,0.025638416,-0.007165846,-0.99861795,0.24150401
78648000,0.017520063,0.05058982,-3.0497432,0,0.045670826,0.025666604,-0.007586799,-0.9985979,0.24139145
78672000,0.018431222,0.05060032,-3.0490062,0,0.046027027,0.025695613,-0.008032028,-0.9985774,0.24128836
78696000,0.019310718,0.05055986,-3.04827,0,0.04638353,0.025698764,-0.008462632,-0.9985572,0.24135163
78720000,0.02010599,0.050524376,-3.047534,0,0.046740975,0.02570275,-0.008851066,-0.99853706,0.24140176
78744000,0.02092453,0.050490264,-3.0467975,0,0.047098342,0.025708253,-0.009251077,-0.9985165,0.24145767
78768000,0.021754785,0.050459024,-3.046062,0,0.047455065,0.02571576,-0.009656876,-0.9984956,0.24151048
78792000,0.021786049,0.050463844,-3.046062,0,0.047454633,0.025718912,-0.009672368,-0.9984954,0.24145693
78816000,0.022603866,0.05046785,-3.0453267,0,0.047811177,0.025744015,-0.010071102,-0.99847376,0.24140012
78840000,0.023477841,0.05047113,-3.0445905,0,0.048167445,0.025770413,-0.010497856,-0.9984516,0.24134693
78864000,0.01520607,0.0504697,-3.0512617,0,0.04494282,0.025548877,-0.006453587,-0.9986419,0.24130246
78888000,0.016054599,0.050434284,-3.050525,0,0.045299985,0.025552789,-0.006868665,-0.99862295,0.24136555
78912000,0.016875844,0.050399788,-3.0497892,0,0.045657028,0.025556844,-0.007270108,-0.99860376,0.24141982
78936000,0.017735528,0.050365653,-3.0490525,0,0.046014044,0.025562255,-0.007690722,-0.998584,0.24147257
78960000,0.017642811,0.05033246,-3.0490534,0,0.04601492,0.025543546,-0.007645211,-0.99858475,0.24151295
78984000,0.018503007,0.05030775,-3.048316,0,0.046372246,0.025553975,-0.008065853,-0.9985648,0.24153563
79008000,0.019318968,0.050285116,-3.047581,0,0.046728928,0.025564702,-0.008464382,-0.99854445,0.24154308
79032000,0.020173836,0.050261233,-3.046844,0,0.047086067,0.025576025,-0.008882334,-0.99852383,0.24154994
79056000,0.02095814,0.050238546,-3.0461075,0,0.047443856,0.025586577,-0.009265024,-0.99850315,0.24155629
79080000,0.021796994,0.050217453,-3.0453713,0,0.047800817,0.025599508,-0.009674907,-0.9984819,0.24156791
79104000,0.022649892,0.05007546,-3.044635,0,0.048158336,0.02555272,-0.010094734,-0.9984618,0.24198058
79128000,0.013431416,0.049935248,-3.052044,0,0.044576965,0.025239943,-0.005589441,-0.9986715,0.2423796
79152000,0.014282427,0.049799796,-3.051308,0,0.044934284,0.025193486,-0.006008152,-0.9986541,0.24275628
79176000,0.01513047,0.04966883,-3.0505714,0,0.045291904,0.025149511,-0.006425309,-0.9986365,0.24311286
79200000,0.016023118,0.0496867,-3.0498352,0,0.045648206,0.025181172,-0.006861346,-0.9986166,0.24298549
79224000,0.016765045,0.04970401,-3.0491004,0,0.04600567,0.025209406,-0.007222137,-0.9985969,0.2428518
79248000,0.017628115,0.049721725,-3.0483649,0,0.046361938,0.025240911,-0.007643371,-0.99857646,0.24272385
79272000,0.018523397,0.049740236,-3.0476298,0,0.046717532,0.025273876,-0.008080654,-0.99855566,0.24258903
79296000,0.019416178,0.049631227,-3.046894,0,0.047074184,0.02524344,-0.008519683,-0.998536,0.24288192
79320000,0.019375792,0.04952521,-3.0468953,0,0.04707467,0.025189552,-0.008502055,-0.9985375,0.24315852
79344000,0.02025254,0.04942214,-3.046159,0,0.047431786,0.02516202,-0.008932978,-0.9985176,0.24342352
79368000,0.021147992,0.04932319,-3.0454237,0,0.047788184,0.025137302,-0.009373169,-0.99849707,0.24367592
79392000,0.021911085,0.04939536,-3.0446887,0,0.048145115,0.025195144,-0.009743139,-0.99847496,0.24338242
79416000,0.013669807,0.049466345,-3.05136,0,0.04491737,0.025013074,-0.005710454,-0.9986612,0.243099
79440000,0.014530184,0.04953548,-3.0506244,0,0.04527358,0.025069172,-0.006129283,-0.9986412,0.24281812
79464000,0.01540261,0.04960363,-3.0498903,0,0.045628883,0.02512535,-0.006554125,-0.99862087,0.24253267
79488000,0.015363906,0.0494849,-3.0498908,0,0.045629654,0.025065187,-0.006537537,-0.99862254,0.24283746
79512000,0.016258227,0.049372356,-3.0491552,0,0.045986213,0.025031962,-0.006977465,-0.99860406,0.24312875
79536000,0.01720974,0.049263634,-3.0484195,0,0.046342187,0.025002295,-0.007445882,-0.9985849,0.24340788
79560000,0.01805904,0.049159702,-3.0476842,0,0.04669921,0.024972972,-0.00786318,-0.9985658,0.24368328
79584000,0.018882876,0.049196362,-3.046949,0,0.04705584,0.025013547,-0.008264447,-0.9985448,0.24351916
79608000,0.019719705,0.04923256,-3.046214,0,0.04741203,0.025054494,-0.008672188,-0.9985235,0.2433593
79632000,0.02069175,0.04926829,-3.0454793,0,0.0477665,0.025098737,-0.009147415,-0.99850124,0.2432037
79656000,0.020663464,0.04930195,-3.0454793,0,0.04776666,0.025114866,-0.009132481,-0.998501,0.2430557
79680000,0.012471138,0.049335238,-3.0521464,0,0.04454009,0.02491867,-0.005124686,-0.9986836,0.24291682
79704000,0.01331446,0.04930334,-3.0514107,0,0.044897087,0.024923561,-0.005537339,-0.9986653,0.24298483
79728000,0.014202361,0.049274165,-3.0506754,0,0.045253284,0.02493112,-0.005972191,-0.9986465,0.24304932
79752000,0.015079511,0.04924509,-3.0499394,0,0.045609966,0.024938801,-0.006401658,-0.9986274,0.24312407
79776000,0.015867705,0.049215857,-3.049205,0,0.04596693,0.024944674,-0.006786727,-0.9986084,0.24318063
79800000,0.016716566,0.04935017,-3.0484695,0,0.046322946,0.025033891,-0.007198247,-0.99858683,0.24271041
79824000,0.017612252,0.04947727,-3.047735,0,0.046677854,0.0251209,-0.00763326,-0.9985648,0.24224216
79848000,0.017549833,0.04959693,-3.047736,0,0.04667757,0.025179178,-0.007599288,-0.99856365,0.24177983
79872000,0.01839875,0.049710006,-3.0470004,0,0.04703352,0.025258392,-0.008011185,-0.9985418,0.24133712
79896000,0.019337725,0.049667984,-3.046267,0,0.047388036,0.025262604,-0.008471721,-0.99852115,0.2413806
79920000,0.02022333,0.049626797,-3.04553,0,0.047744997,0.025266305,-0.008905544,-0.99850017,0.24143505
79944000,0.011998388,0.0495871,-3.0521967,0,0.04451996,0.025033781,-0.004883606,-0.9986828,0.24148127
79968000,0.01289247,0.049546987,-3.0514603,0,0.044876665,0.025035612,-0.005321737,-0.9986646,0.24153632
79992000,0.01363002,0.049573246,-3.0507245,0,0.045234706,0.025067365,-0.005680205,-0.99864566,0.24138725
80016000,0.013597711,0.04959875,-3.0507245,0,0.04523501,0.025079366,-0.005663491,-0.9986454,0.24124879
80040000,0.014466388,0.04962187,-3.0499885,0,0.045591515,0.025112795,-0.006087473,-0.9986259,0.24111322
80064000,0.01539039,0.049642988,-3.0492535,0,0.045946833,0.025146808,-0.006539112,-0.9986059,0.24098176
80088000,0.016299663,0.049682714,-3.0485177,0,0.046302572,0.0251901,-0.006982926,-0.9985854,0.2407878
80112000,0.017230816,0.04972023,-3.047782,0,0.04665801,0.025233123,-0.007437686,-0.9985644,0.24060166
80136000,0.018099498,0.049753852,-3.0470457,0,0.04701446,0.02527307,-0.007861307,-0.9985435,0.24042216
80160000,0.018933602,0.049784858,-3.0463092,0,0.047371443,0.0253112,-0.008267695,-0.99852234,0.24025676
80184000,0.018972926,0.04985624,-3.0463085,0,0.04737092,0.025347773,-0.008285611,-0.99852127,0.23997855
80208000,0.019777726,0.049925115,-3.045572,0,0.047728032,0.025404414,-0.008676413,-0.9984996,0.23972014
80232000,0.011656455,0.049988672,-3.052238,0,0.044502255,0.025226593,-0.004704387,-0.9986797,0.23948184
80256000,0.012566296,0.050048664,-3.0515022,0,0.04485794,0.025278686,-0.005148063,-0.99866027,0.23924759
80280000,0.013386915,0.050104853,-3.0507665,0,0.045214728,0.025327187,-0.005547235,-0.9986408,0.23901507
80304000,0.014250639,0.050100554,-3.05003,0,0.045571536,0.025346763,-0.005969275,-0.9986216,0.23897505
80328000,0.015064647,0.050094638,-3.049293,0,0.045929205,0.025364704,-0.006366507,-0.99860233,0.23894179
80352000,0.01505179,0.050087646,-3.0492928,0,0.045929518,0.025360918,-0.006360246,-0.99860245,0.23890597
80376000,0.015901279,0.050078426,-3.0485568,0,0.046286263,0.025378315,-0.006775272,-0.9985828,0.23887116
80400000,0.016788617,0.049994357,-3.0478184,0,0.046644066,0.025359537,-0.007210912,-0.9985636,0.23907632
80424000,0.017674444,0.049911316,-3.0470812,0,0.04700131,0.025341557,-0.007645803,-0.9985441,0.23928407
80448000,0.01846716,0.04983075,-3.046344,0,0.04735973,0.025322923,-0.008034162,-0.9985246,0.23948604
80472000,0.01935292,0.04975098,-3.0456069,0,0.04771699,0.025307195,-0.008468967,-0.99850434,0.23968911
80496000,0.011095857,0.04965631,-3.0522764,0,0.044491258,0.025048072,-0.004432381,-0.99868584,0.23993906
80520000,0.011950765,0.04956248,-3.0515385,0,0.04484934,0.025022024,-0.004852142,-0.99866855,0.24018937
80544000,0.011898953,0.049469434,-3.0515368,0,0.044851154,0.024974408,-0.00482835,-0.9986698,0.24043232
80568000,0.012823567,0.049378682,-3.0508003,0,0.045207687,0.02495177,-0.005282903,-0.99865204,0.24066046
80592000,0.013742405,0.04939026,-3.050064,0,0.04556379,0.02498043,-0.005732242,-0.99863255,0.24055976
80616000,0.014660369,0.049401782,-3.0493276,0,0.045920003,0.025009375,-0.006181122,-0.9986128,0.24046245
80640000,0.015536894,0.049412496,-3.048591,0,0.046276834,0.025037283,-0.006609307,-0.998593,0.24036598
80664000,0.016434599,0.0494229,-3.047855,0,0.04663302,0.025065841,-0.00704806,-0.9985727,0.24027273
80688000,0.017440926,0.049342427,-3.047118,0,0.04698874,0.025051903,-0.007543166,-0.9985526,0.24045438
80712000,0.01734272,0.049261563,-3.047117,0,0.04699084,0.025009228,-0.00749604,-0.998554,0.24063748
80736000,0.01821955,0.049182955,-3.04638,0,0.047348216,0.024993502,-0.007926475,-0.99853426,0.24081567
80760000,0.010030456,0.049106203,-3.0530524,0,0.044118755,0.024748156,-0.003922293,-0.99871194,0.24100494
80784000,0.010899936,0.049067616,-3.0523152,0,0.04447623,0.024749672,-0.004348206,-0.99869436,0.24106199
80808000,0.011816586,0.049034104,-3.0515792,0,0.04483252,0.024755085,-0.004797573,-0.9986762,0.24110016
80832000,0.012703323,0.0490051,-3.0508428,0,0.04518939,0.024762407,-0.00523189,-0.9986578,0.24114177
80856000,0.013585392,0.04897991,-3.0501063,0,0.04554631,0.024771843,-0.005663784,-0.998639,0.24118763
80880000,0.013648514,0.04895493,-3.0501058,0,0.045545857,0.024760809,-0.005695868,-0.99863905,0.24123824
80904000,0.014582949,0.04897964,-3.0493681,0,0.04590251,0.024796696,-0.006152737,-0.99861914,0.24112374
80928000,0.015551411,0.04900511,-3.0486312,0,0.046258345,0.024834082,-0.006626559,-0.9985988,0.24101093
80952000,0.01644966,0.04902961,-3.0478938,0,0.04661527,0.024869695,-0.007065313,-0.99857825,0.24090534
80976000,0.017388174,0.04905193,-3.0471568,0,0.04697143,0.024905482,-0.007524201,-0.9985573,0.24079329
81000000,0.018293373,0.049076717,-3.0464194,0,0.0473282,0.024942055,-0.007966363,-0.99853617,0.24067533
81024000,0.010179349,0.049101274,-3.0530953,0,0.044095498,0.024748895,-0.003997284,-0.9987127,0.24056792
81048000,0.010089166,0.049125504,-3.0530956,0,0.04409642,0.024759006,-0.003951715,-0.9987126,0.24046072
81072000,0.010918266,0.04914786,-3.0523589,0,0.044453956,0.02479005,-0.004356105,-0.9986943,0.24035126
81096000,0.011852386,0.049082387,-3.0516217,0,0.044810712,0.024779895,-0.004814886,-0.9986765,0.24051455
81120000,0.012799934,0.04902021,-3.0508845,0,0.045167305,0.024772022,-0.005280304,-0.9986583,0.24067694
81144000,0.013675082,0.048960533,-3.0501459,0,0.04552551,0.024764098,-0.005709502,-0.9986399,0.24084681
81168000,0.014577105,0.04890337,-3.0494092,0,0.045882426,0.024758352,-0.006152091,-0.99862105,0.24100474
81192000,0.015474128,0.048870504,-3.048671,0,0.046240024,0.024764957,-0.006591604,-0.9986016,0.24109444
81216000,0.01643204,0.048837066,-3.0479343,0,0.04659615,0.024773005,-0.007061543,-0.9985816,0.24118292
81240000,0.0165015,0.048804507,-3.047935,0,0.04659508,0.024758365,-0.007096998,-0.99858177,0.24126548
81264000,0.017415289,0.04877268,-3.047198,0,0.046951875,0.024766542,-0.007544867,-0.99856156,0.24133897
81288000,0.009312643,0.04876394,-3.053874,0,0.04371834,0.02455994,-0.003581528,-0.99873555,0.24135467
81312000,0.010297438,0.04875718,-3.053137,0,0.04407427,0.024579592,-0.004064394,-0.9987176,0.24135086
81336000,0.011185713,0.0487496,-3.0524004,0,0.044431258,0.024597034,-0.004499069,-0.9986994,0.24133834
81360000,0.01216985,0.048743118,-3.0516634,0,0.04478716,0.024617495,-0.004981572,-0.9986808,0.2413283
81384000,0.013101859,0.04868005,-3.0509255,0,0.04514439,0.02460888,-0.005439304,-0.9986625,0.24150401
81408000,0.013078149,0.048619393,-3.0509257,0,0.045144793,0.02457806,-0.005428847,-0.99866325,0.24166417
81432000,0.013975202,0.048560668,-3.0501883,0,0.04550222,0.024571145,-0.005869049,-0.99864477,0.24181792
