timestamp,control[0],control[1],control[2],control[3],control[4]
48200000,-0.011699297,0.040506225,0.05484181,0.2507383,0
48204000,-0.01219013,0.040521063,0.05489378,0.25075182,0
48208000,-0.012171268,0.040471483,0.054918777,0.25075182,0
48212000,-0.011938851,0.04040505,0.05490172,0.25075182,0
48216000,-0.011904676,0.040345684,0.054868102,0.25075182,0
48220000,-0.01204858,0.04034803,0.054876436,0.25075182,0
48224000,-0.011882651,0.040427778,0.0549219,0.25075182,0
48228000,-0.011205069,0.040469095,0.054974,0.25078276,0
48232000,-0.010708991,0.040435642,0.0550119,0.25078276,0
48236000,-0.01093973,0.04038775,0.054987967,0.25078276,0
48240000,-0.011539891,0.04038406,0.054944057,0.25078276,0
48244000,-0.01165094,0.040385973,0.05496949,0.25078276,0
48248000,-0.011199206,0.040341754,0.054995064,0.25078276,0
48252000,-0.010587883,0.040304326,0.054981768,0.25079557,0
48256000,-0.01048833,0.04033839,0.05497888,0.25079557,0
48260000,-0.010789035,0.040383726,0.05493363,0.25079557,0
48268000,-0.010790255,0.04032086,0.05469967,0.25079557,0
48272000,-0.01055238,0.04036312,0.05469211,0.25079557,0
48276000,-0.010369492,0.040476322,0.054752998,0.25080293,0
48280000,-0.010337966,0.040587936,0.05478715,0.25080293,0
48284000,-0.010533194,0.040627062,0.054798294,0.25080293,0
48288000,-0.011016888,0.040660195,0.054842673,0.25080293,0
48292000,-0.011641349,0.04077173,0.05489564,0.25080293,0
48296000,-0.012073698,0.040754627,0.054600857,0.25080293,0
48300000,-0.012022216,0.04076314,0.054584388,0.250688,0
48304000,-0.012018586,0.04078541,0.054584984,0.250688,0
48308000,-0.011900551,0.04075733,0.054572683,0.250688,0
48316000,-0.011808466,0.040657397,0.054511372,0.250688,0
48320000,-0.012378116,0.0406473,0.054468524,0.250688,0
48324000,-0.011997497,0.04073361,0.05449253,0.25056812,0
48328000,-0.011437867,0.040666983,0.054495517,0.25056812,0
48332000,-0.011070459,0.040600654,0.05450753,0.25056812,0
48336000,-0.01086692,0.040651146,0.054505445,0.25056812,0
48340000,-0.010853565,0.04064653,0.054483786,0.25056812,0
48344000,-0.011295553,0.0405609,0.054500878,0.25056812,0
48348000,-0.011742813,0.040533222,0.054543942,0.25045863,0
48352000,-0.011693412,0.04055956,0.054539792,0.25045863,0
48356000,-0.011166725,0.040660497,0.054464787,0.25045863,0
48364000,-0.010984961,0.04077291,0.054413967,0.25045863,0
48372000,-0.010875066,0.04091656,0.054449454,0.25034633,0
48376000,-0.011117291,0.04099582,0.054388307,0.25034633,0
48380000,-0.011224888,0.040988892,0.05442341,0.25034633,0
48384000,-0.011146525,0.04093485,0.05451594,0.25034633,0
48388000,-0.011060353,0.04091005,0.05462833,0.25034633,0
48392000,-0.011167595,0.040852163,0.05468613,0.25034633,0
48396000,-0.011427029,0.040804114,0.05468005,0.25023797,0
48400000,-0.011686211,0.040751703,0.054568794,0.25023797,0
48404000,-0.011686711,0.04075407,0.05456995,0.25023797,0
48408000,-0.011595676,0.040779095,0.054459393,0.25023797,0
48412000,-0.011397224,0.040802438,0.054376837,0.25023797,0
48416000,-0.011214703,0.040814195,0.054325692,0.25023797,0
48420000,-0.010883332,0.040817145,0.05436183,0.25015834,0
48424000,-0.01058351,0.04081258,0.05449425,0.25015834,0
48428000,-0.01039292,0.040821463,0.054608017,0.25015834,0
48432000,-0.010249818,0.040811528,0.054614417,0.25015834,0
48436000,-0.010211774,0.040803887,0.054578453,0.25015834,0
48440000,-0.010182421,0.040859155,0.05454442,0.25015834,0
48444000,-0.010130282,0.040973052,0.05449446,0.25007668,0
48448000,-0.010414166,0.041055504,0.054479975,0.25007668,0
48452000,-0.010872986,0.041079298,0.054516666,0.25007668,0
48456000,-0.011323827,0.041088477,0.054545607,0.25007668,0
48460000,-0.011707895,0.041140154,0.054599952,0.25007668,0
48464000,-0.011724344,0.041175887,0.054680042,0.25007668,0
48468000,-0.011176207,0.041178174,0.05473209,0.24999586,0
48472000,-0.010498928,0.041176997,0.054796368,0.24999586,0
48476000,-0.009967396,0.041197434,0.054874778,0.24999586,0
48480000,-0.0098584,0.041240558,0.054855607,0.24999586,0
48484000,-0.00996073,0.04134442,0.05470387,0.24999586,0
48488000,-0.009956987,0.041435186,0.054562382,0.24999586,0
48492000,-0.010032342,0.0414569,0.05453033,0.24992377,0
48496000,-0.010685412,0.04127188,0.054170333,0.24992377,0
48500000,-0.011709869,0.041150972,0.054081764,0.24992377,0
48504000,-0.012293183,0.041086666,0.05401671,0.24992377,0
48508000,-0.011958277,0.041113522,0.054069314,0.24992377,0
48512000,-0.011323988,0.04123259,0.054185458,0.24992377,0
48516000,-0.010874566,0.04141915,0.054174438,0.24970713,0
48520000,-0.010932939,0.04147909,0.054075267,0.24970713,0
48524000,-0.011265407,0.041533045,0.054069526,0.24970713,0
48528000,-0.011420274,0.0415559,0.05412645,0.24970713,0
48532000,-0.011487392,0.041454867,0.054152317,0.24970713,0
48536000,-0.011522898,0.04130888,0.054157518,0.24970713,0
48540000,-0.011272047,0.04125701,0.054191783,0.24948743,0
48544000,-0.01118944,0.041276477,0.05426711,0.24948743,0
48548000,-0.011314242,0.041363414,0.0543223,0.24948743,0
48552000,-0.01149255,0.04146625,0.054307457,0.24948743,0
48556000,-0.01146706,0.041603923,0.054285258,0.24948743,0
48560000,-0.011607226,0.041718993,0.054304373,0.24948743,0
48564000,-0.011740522,0.041779127,0.054360896,0.24928036,0
48568000,-0.011302754,0.04167691,0.054404248,0.24928036,0
48572000,-0.010894466,0.041563537,0.05435878,0.24928036,0
48576000,-0.011051437,0.041556537,0.054282956,0.24928036,0
48580000,-0.01143108,0.04153173,0.05422797,0.24928036,0
48584000,-0.011812083,0.041425746,0.05417452,0.24928036,0
48588000,-0.011682559,0.04141207,0.054190673,0.24907961,0
48592000,-0.011190613,0.04141937,0.05429501,0.24907961,0
48596000,-0.010767016,0.041575763,0.0548051,0.24907961,0
48600000,-0.010577497,0.041625556,0.054815914,0.24907961,0
48604000,-0.010405754,0.041722313,0.05483028,0.24907961,0
48608000,-0.010465689,0.041852653,0.054832783,0.24907961,0
48612000,-0.010848936,0.041936766,0.054845113,0.24906781,0
48616000,-0.011281756,0.041932568,0.054833345,0.24906781,0
48620000,-0.011289408,0.041949246,0.054837387,0.24906781,0
48624000,-0.011547064,0.04187744,0.05486164,0.24906781,0
48628000,-0.011685245,0.041854776,0.054795984,0.24906781,0
48636000,-0.011425852,0.042024255,0.054630898,0.24905607,0
48640000,-0.011125524,0.042055346,0.054667898,0.24905607,0
48644000,-0.010978224,0.042101733,0.054710332,0.24905607,0
48648000,-0.011243997,0.042150065,0.054771677,0.24905607,0
48652000,-0.01186634,0.042161476,0.054846507,0.24905607,0
48660000,-0.01256578,0.04216525,0.05487051,0.24904189,0
48664000,-0.012419345,0.042074658,0.054868516,0.24904189,0
48668000,-0.012009537,0.041974515,0.05478892,0.24904189,0
48676000,-0.011541924,0.04196856,0.05469256,0.24904189,0
48680000,-0.010749381,0.042081296,0.05470246,0.24904189,0
48684000,-0.010439903,0.04212898,0.054669414,0.24902904,0
48692000,-0.010545511,0.042295583,0.054655407,0.24902904,0
48696000,-0.010745568,0.042300425,0.054415256,0.24902904,0
48700000,-0.010773333,0.042272262,0.054435886,0.24902904,0
48704000,-0.010522395,0.042185698,0.05450758,0.24902904,0
48708000,-0.010332498,0.04219155,0.05456141,0.24889547,0
48712000,-0.010703365,0.04224093,0.05446162,0.24889547,0
48716000,-0.010935426,0.042236686,0.054257646,0.24889547,0
48720000,-0.010859202,0.042180993,0.054054327,0.24889547,0
48724000,-0.010811288,0.042098366,0.054000665,0.24889547,0
48728000,-0.010678964,0.042034905,0.054158434,0.24889547,0
48732000,-0.010350637,0.04206956,0.054372545,0.24876055,0
48736000,-0.010379329,0.042109173,0.054517843,0.24876055,0
48740000,-0.010372587,0.042128272,0.05451667,0.24876055,0
48744000,-0.010247024,0.042300887,0.054479,0.24876055,0
48748000,-0.010510123,0.042300817,0.054414444,0.24876055,0
48756000,-0.010543309,0.04227415,0.05453075,0.24862286,0
48760000,-0.010341354,0.042428076,0.05458459,0.24862286,0
48764000,-0.010343623,0.042440437,0.05458663,0.24862286,0
48772000,-0.010150668,0.042325467,0.05472084,0.24862286,0
48776000,-0.009794427,0.042177077,0.054733723,0.24862286,0
48780000,-0.009488027,0.04222215,0.054683793,0.24848723,0
48784000,-0.009472704,0.042416632,0.054606203,0.24848723,0
48788000,-0.009439325,0.04257283,0.054530915,0.24848723,0
48792000,-0.009530056,0.04258372,0.054456912,0.24848723,0
48796000,-0.009751674,0.042814277,0.055230804,0.24848723,0
48800000,-0.010025525,0.04277474,0.055229455,0.24848723,0
48804000,-0.010202957,0.04269527,0.055219673,0.24870527,0
48808000,-0.010379341,0.04273306,0.055212423,0.24870527,0
48812000,-0.010749415,0.042764336,0.055264782,0.24870527,0
48816000,-0.011089919,0.042737857,0.05537121,0.24870527,0
48820000,-0.011020825,0.042751137,0.055420224,0.24870527,0
48824000,-0.01072485,0.04278148,0.055373017,0.24870527,0
48828000,-0.010610662,0.0426867,0.055322036,0.2489185,0
48832000,-0.010876537,0.042555958,0.05528798,0.2489185,0
48836000,-0.011050938,0.04248501,0.05531961,0.2489185,0
48840000,-0.011078314,0.04253159,0.05543263,0.2489185,0
48844000,-0.010920322,0.042563833,0.055504117,0.2489185,0
48848000,-0.010456727,0.042588882,0.0554678,0.2489185,0
48852000,-0.009971006,0.04258653,0.05532152,0.24912342,0
48856000,-0.010093316,0.042609654,0.0551745,0.24912342,0
48860000,-0.010360207,0.042556107,0.05515849,0.24912342,0
48864000,-0.010375077,0.042440597,0.055238485,0.24912342,0
48868000,-0.010134133,0.042380806,0.05529999,0.24912342,0
48876000,-0.009734087,0.042304654,0.055254113,0.24931797,0
48880000,-0.009732262,0.042341463,0.055278137,0.24931797,0
48884000,-0.009786357,0.042394914,0.055364683,0.24931797,0
48888000,-0.009934787,0.042396847,0.055394627,0.24931797,0
48892000,-0.009924542,0.042386208,0.05531162,0.24931797,0
48896000,-0.00971998,0.04239074,0.05525692,0.24931797,0
48900000,-0.009494221,0.042330705,0.055150494,0.24945492,0
48904000,-0.00961427,0.042319372,0.05515176,0.24945492,0
48908000,-0.009925026,0.04225631,0.055239275,0.24945492,0
48912000,-0.010312266,0.042202525,0.055324074,0.24945492,0
48916000,-0.010429167,0.04222376,0.055307236,0.24945492,0
48920000,-0.010226741,0.042229567,0.055286363,0.24945492,0
48924000,-0.010097599,0.042168655,0.055365656,0.24957284,0
48928000,-0.010248906,0.04215412,0.055440806,0.24957284,0
48932000,-0.010283954,0.042169966,0.055425573,0.24957284,0
48936000,-0.010435266,0.042237964,0.055363096,0.24957284,0
48940000,-0.010877682,0.04234184,0.05536025,0.24957284,0
48944000,-0.011303977,0.042410348,0.055423666,0.24957284,0
48948000,-0.01144562,0.04233754,0.055473816,0.2496773,0
48952000,-0.011310859,0.04225118,0.055454563,0.2496773,0
48956000,-0.010970349,0.042247515,0.055339932,0.2496773,0
48960000,-0.010599192,0.04231891,0.055209503,0.2496773,0
48964000,-0.010240249,0.042371448,0.055224217,0.2496773,0
48968000,-0.010085571,0.04238309,0.055311933,0.2496773,0
48972000,-0.009960014,0.042385936,0.055384386,0.24977571,0
48976000,-0.009975961,0.04239668,0.055384807,0.24977571,0
48980000,-0.010158082,0.042423822,0.055416353,0.24977571,0
48988000,-0.010969178,0.042432845,0.055399057,0.24977571,0
48992000,-0.01151367,0.04243439,0.055450536,0.24977571,0
48996000,-0.011499465,0.042407934,0.055384062,0.24987808,0
49004000,-0.011163542,0.042533435,0.055214506,0.24987808,0
49008000,-0.010391977,0.0424769,0.055199817,0.24987808,0
49012000,-0.009529461,0.042436525,0.05518058,0.24987808,0
49016000,-0.00946085,0.042489745,0.055145945,0.24987808,0
49020000,-0.010062907,0.042555824,0.055125136,0.24993563,0
49024000,-0.010365284,0.04261735,0.05516676,0.24993563,0
49028000,-0.01006991,0.042673524,0.05531135,0.24993563,0
49032000,-0.009877132,0.04267208,0.055425778,0.24993563,0
49036000,-0.010034128,0.04262024,0.05543032,0.24993563,0
49040000,-0.010445741,0.042534877,0.0554039,0.24993563,0
49044000,-0.010743477,0.042359352,0.055428218,0.24998975,0
49052000,-0.010824682,0.042258,0.05543014,0.24998975,0
49056000,-0.010390571,0.042435586,0.055283543,0.24998975,0
49060000,-0.010292254,0.042518556,0.055165328,0.24998975,0
49064000,-0.010181891,0.042573486,0.055133924,0.24998975,0
49068000,-0.009835439,0.042613417,0.055248834,0.25002772,0
49072000,-0.009848726,0.042623673,0.05524817,0.25002772,0
49076000,-0.010249367,0.04263574,0.05528442,0.25002772,0
49080000,-0.010796695,0.04269743,0.0553519,0.25002772,0
49084000,-0.011218485,0.0427946,0.055476665,0.25002772,0
49088000,-0.011130893,0.042847,0.055485714,0.25002772,0
49092000,-0.01041685,0.042864043,0.055419,0.25005132,0
49096000,-0.009646368,0.042881437,0.055355694,0.25005132,0
49100000,-0.009159571,0.042885613,0.055439055,0.25005132,0
49104000,-0.009061859,0.042836215,0.055486776,0.25005132,0
49108000,-0.009216311,0.04274046,0.05544854,0.25005132,0
49112000,-0.009487885,0.04263915,0.05539165,0.25005132,0
49116000,-0.009665626,0.042517874,0.055396732,0.2500458,0
49120000,-0.009853943,0.04246989,0.05539607,0.2500458,0
49124000,-0.009794772,0.042526152,0.055480193,0.2500458,0
49128000,-0.00975043,0.042637773,0.05559224,0.2500458,0
49132000,-0.0098448,0.04271552,0.05559474,0.2500458,0
49136000,-0.010020069,0.04274352,0.055519547,0.2500458,0
49140000,-0.010086365,0.04277223,0.055500463,0.25003448,0
49144000,-0.009962583,0.0428945,0.055466603,0.25003448,0
49148000,-0.009772318,0.0430554,0.055485584,0.25003448,0
49152000,-0.009695018,0.04309298,0.05558108,0.25003448,0
49156000,-0.009890586,0.043041244,0.0556017,0.25003448,0
49164000,-0.010014243,0.04293918,0.055518173,0.2500238,0
49168000,-0.010021612,0.042967148,0.055518955,0.2500238,0
49172000,-0.00989645,0.043082654,0.05544039,0.2500238,0
49176000,-0.009936417,0.0432486,0.055474605,0.2500238,0
49180000,-0.009849154,0.043345544,0.055568643,0.2500238,0
49184000,-0.009908292,0.043312695,0.055579558,0.2500238,0
49188000,-0.010016592,0.04327705,0.05560105,0.25001225,0
49192000,-0.009771994,0.043303426,0.05563332,0.25001225,0
49196000,-0.009770189,0.04349251,0.05613488,0.25001225,0
49200000,-0.009075196,0.043510113,0.056050796,0.25001225,0
49204000,-0.009544712,0.043514833,0.056026217,0.25001225,0
49208000,-0.010077593,0.04351746,0.056035772,0.25001225,0
49212000,-0.010323014,0.043459024,0.056071136,0.25018653,0
49216000,-0.010523561,0.04342559,0.05606269,0.25018653,0
49220000,-0.010424101,0.04339429,0.056081854,0.25018653,0
49224000,-0.010178105,0.043376412,0.056139722,0.25018653,0
49228000,-0.009864943,0.04335837,0.05616951,0.25018653,0
49236000,-0.009661426,0.043483444,0.056222692,0.2503705,0
49240000,-0.010175252,0.043519057,0.05626466,0.2503705,0
49244000,-0.010858292,0.043582756,0.056171007,0.2503705,0
49248000,-0.011683706,0.0436422,0.056024104,0.2503705,0
49252000,-0.012185031,0.04362154,0.055990797,0.2503705,0
49256000,-0.012122188,0.043614186,0.056020524,0.2503705,0
49260000,-0.011762591,0.04355539,0.05608484,0.25055438,0
49268000,-0.01149617,0.04358021,0.056198858,0.25055438,0
49272000,-0.010805856,0.043784782,0.056195367,0.25055438,0
49276000,-0.010618377,0.043799974,0.056040946,0.25055438,0
49284000,-0.011216981,0.04359281,0.05594766,0.25073934,0
49288000,-0.011322439,0.04370561,0.05601677,0.25073934,0
49292000,-0.011031159,0.04380663,0.056160748,0.25073934,0
49300000,-0.010843116,0.04368219,0.055893265,0.25073934,0
49304000,-0.010888292,0.04370596,0.055852067,0.25073934,0
49308000,-0.010841996,0.04375179,0.05581975,0.25072968,0
49312000,-0.01092853,0.04380255,0.0557564,0.25072968,0
49316000,-0.010488037,0.043792937,0.05573367,0.25072968,0
49324000,-0.009218125,0.043801963,0.055710096,0.25072968,0
49332000,-0.010081108,0.04371792,0.05568162,0.25071573,0
49336000,-0.01046853,0.043651327,0.055670068,0.25071573,0
49340000,-0.010748562,0.04368408,0.05566003,0.25071573,0
49344000,-0.010722589,0.043839198,0.055688284,0.25071573,0
49348000,-0.010560915,0.04402522,0.055707023,0.25071573,0
49352000,-0.010530805,0.04413509,0.055728167,0.25071573,0
49356000,-0.010529657,0.044166118,0.05586269,0.2506973,0
49360000,-0.010648267,0.04415613,0.055957846,0.2506973,0
49364000,-0.010675755,0.044142492,0.055940755,0.2506973,0
49368000,-0.010751521,0.04412873,0.05584915,0.2506973,0
49372000,-0.011049617,0.044102315,0.055748984,0.2506973,0
49376000,-0.011374682,0.044092137,0.055691566,0.2506973,0
49380000,-0.011406828,0.04418484,0.055715412,0.2506607,0
49384000,-0.011206982,0.044298332,0.055720426,0.2506607,0
49388000,-0.010831106,0.044366464,0.05566754,0.2506607,0
49392000,-0.010383896,0.04439572,0.055612314,0.2506607,0
49396000,-0.010022038,0.044274088,0.05549179,0.2506607,0
49400000,-0.010054843,0.044130787,0.05546959,0.2506607,0
49404000,-0.010063751,0.044161133,0.05547173,0.25057918,0
49412000,-0.011223414,0.043962352,0.055555753,0.25057918,0
49416000,-0.01124502,0.043828797,0.05556782,0.25057918,0
49420000,-0.011245631,0.043817185,0.055567496,0.25057918,0
49424000,-0.010284044,0.04379317,0.055551622,0.25057918,0
49428000,-0.010008588,0.043941032,0.055600174,0.2504891,0
49432000,-0.009892329,0.04405208,0.05566874,0.2504891,0
49436000,-0.009904224,0.044062555,0.05566864,0.2504891,0
49440000,-0.010290376,0.044094585,0.05574671,0.2504891,0
49444000,-0.010713766,0.044043154,0.05574759,0.2504891,0
49452000,-0.011627842,0.044031207,0.055815503,0.2503971,0
49460000,-0.010969111,0.044164144,0.05570171,0.2503971,0
49464000,-0.010791131,0.04412069,0.05579749,0.2503971,0
49468000,-0.011082683,0.044109926,0.05591521,0.2503971,0
49472000,-0.011409039,0.044203766,0.05592513,0.2503971,0
49476000,-0.011286353,0.04427984,0.055904116,0.2503083,0
49480000,-0.010997838,0.04427042,0.055874564,0.2503083,0
49484000,-0.010791306,0.04425647,0.055883672,0.2503083,0
49488000,-0.010899774,0.044228144,0.0558913,0.2503083,0
49492000,-0.010944797,0.044218425,0.055829644,0.2503083,0
49496000,-0.010947119,0.044424236,0.056326445,0.2503083,0
49500000,-0.010918401,0.044385385,0.056343485,0.2504731,0
49504000,-0.011125956,0.044380624,0.056251325,0.2504731,0
49508000,-0.010959972,0.04448424,0.056271244,0.2504731,0
49512000,-0.010971794,0.044501916,0.05627038,0.2504731,0
49516000,-0.010716021,0.044586916,0.056349404,0.2504731,0
49520000,-0.011010128,0.044600792,0.056457818,0.2504731,0
49524000,-0.01151098,0.0446453,0.056490272,0.2506254,0
49528000,-0.011595357,0.0446055,0.05648436,0.2506254,0
49532000,-0.011211151,0.044425916,0.05645162,0.2506254,0
49540000,-0.010971976,0.04438499,0.056311946,0.2506254,0
49544000,-0.011025349,0.044373885,0.056329004,0.2506254,0
49548000,-0.011164182,0.0442566,0.056365047,0.25078014,0
49556000,-0.011432888,0.04436275,0.05640172,0.25078014,0
49560000,-0.010895225,0.04442798,0.056510817,0.25078014,0
49564000,-0.010357438,0.044464402,0.056527518,0.25078014,0
49568000,-0.010172901,0.044555385,0.056461632,0.25078014,0
49572000,-0.010384289,0.04460056,0.056454077,0.25091338,0
49576000,-0.010746473,0.044545997,0.056438003,0.25091338,0
49580000,-0.010575512,0.044386163,0.056424152,0.25091338,0
49584000,-0.010234217,0.044274554,0.056437302,0.25091338,0
49588000,-0.010280914,0.044293307,0.056465022,0.25091338,0
49592000,-0.010450135,0.04440307,0.056461737,0.25091338,0
49596000,-0.01044713,0.044376086,0.056014363,0.25101644,0
49600000,-0.010550188,0.04440551,0.055922285,0.25101644,0
49604000,-0.010602884,0.044327438,0.0558671,0.25101644,0
49608000,-0.010380575,0.04430404,0.0558873,0.25101644,0
49612000,-0.0101939,0.04438372,0.055965096,0.25101644,0
49616000,-0.010452845,0.04442499,0.056029677,0.25101644,0
49620000,-0.003831287,0.044423338,0.055988044,0.2509415,0
49624000,-0.003312409,0.04438047,0.05591128,0.2509415,0
49628000,-0.003323436,0.044374958,0.05591469,0.2509415,0
49632000,-0.003408582,0.044287868,0.055968054,0.2509415,0
49636000,-0.003778098,0.04432108,0.056075282,0.2509415,0
49640000,-0.003981168,0.044346966,0.056129877,0.2509415,0
49644000,-0.003802221,0.0443031,0.056082465,0.25086597,0
49648000,-0.003708961,0.044241868,0.055979904,0.25086597,0
49652000,-0.003844644,0.044276047,0.055874404,0.25086597,0
49656000,-0.003938649,0.044336,0.055852033,0.25086597,0
49660000,-0.004122608,0.044388298,0.055915244,0.25086597,0
49664000,-0.004484345,0.044430967,0.055950813,0.25086597,0
49668000,-0.005182216,0.044457898,0.055986684,0.25078744,0
49672000,-0.005949958,0.044533223,0.056078527,0.25078744,0
49676000,-0.00619072,0.044677965,0.056104355,0.25078744,0
49680000,-0.006112208,0.044788282,0.056036565,0.25078744,0
49684000,-0.006200331,0.04481538,0.05599053,0.25078744,0
49692000,-0.006017539,0.0447857,0.05603244,0.25071213,0
49696000,-0.006387068,0.044677377,0.056037545,0.25071213,0
49700000,-0.006973707,0.044573534,0.056055173,0.25071213,0
49704000,-0.007338936,0.044541687,0.056135472,0.25071213,0
49708000,-0.00742374,0.044530272,0.05619998,0.25071213,0
49712000,-0.007480097,0.0445171,0.056189127,0.25071213,0
49716000,-0.007582095,0.044452496,0.056222368,0.25062764,0
49720000,-0.00766812,0.044341,0.05630884,0.25062764,0
49724000,-0.007699044,0.0443421,0.056339554,0.25062764,0
49728000,-0.007595181,0.04442843,0.05628708,0.25062764,0
49732000,-0.007391183,0.04452344,0.056196656,0.25062764,0
49736000,-0.007191837,0.044672552,0.056160003,0.25062764,0
49740000,-0.006930504,0.04482808,0.056194976,0.2505364,0
49744000,-0.006720732,0.044867564,0.056240898,0.2505364,0
49748000,-0.006766373,0.04481413,0.056321282,0.2505364,0
49752000,-0.006863685,0.04472149,0.056454152,0.2505364,0
49756000,-0.006835164,0.044661354,0.056490242,0.2505364,0
49764000,-0.006796521,0.044782124,0.056178354,0.2504465,0
49768000,-0.006711071,0.044899724,0.05614321,0.2504465,0
49772000,-0.006747666,0.044916157,0.05615367,0.2504465,0
49776000,-0.007016498,0.044922937,0.05623546,0.2504465,0
49780000,-0.007393125,0.044875037,0.056353476,0.2504465,0
49788000,-0.008196882,0.04495641,0.056420714,0.25035283,0
49792000,-0.008702607,0.044977196,0.056364313,0.25035283,0
49796000,-0.008216269,0.045060925,0.057032477,0.25035283,0
49800000,-0.008007339,0.044974484,0.057086967,0.25035283,0
49804000,-0.007942168,0.04499565,0.05710705,0.25035283,0
49808000,-0.008215141,0.045128316,0.057091873,0.25035283,0
49812000,-0.008462967,0.04522346,0.057123005,0.25048938,0
49816000,-0.008155958,0.045242097,0.057215184,0.25048938,0
49820000,-0.007635132,0.045205474,0.057267256,0.25048938,0
49824000,-0.00752554,0.045262933,0.057269912,0.25048938,0
49828000,-0.007973595,0.045399636,0.05717632,0.25048938,0
49832000,-0.008460495,0.04546246,0.057011854,0.25048938,0
49836000,-0.00858637,0.045363963,0.056941062,0.2506121,0
49844000,-0.008574752,0.0451819,0.05714171,0.2506121,0
49848000,-0.008698335,0.04507844,0.057209045,0.2506121,0
49852000,-0.008435262,0.044978328,0.057170544,0.2506121,0
49856000,-0.008079135,0.04499569,0.057141248,0.2506121,0
49860000,-0.007829517,0.04508075,0.05716835,0.2507401,0
49864000,-0.007803545,0.04521007,0.057232868,0.2507401,0
49868000,-0.008220935,0.045259714,0.057322446,0.2507401,0
49876000,-0.008805443,0.045281142,0.05740294,0.2507401,0
49880000,-0.008624803,0.045287058,0.057369575,0.2507401,0
49884000,-0.008509072,0.045320403,0.057376135,0.25084722,0
49888000,-0.008793834,0.04533666,0.057355553,0.25084722,0
49892000,-0.009307204,0.04520828,0.05730728,0.25084722,0
49896000,-0.009986008,0.04501833,0.05720969,0.25084722,0
49900000,-0.0104689,0.044966858,0.05722904,0.25084722,0
49904000,-0.010189731,0.045017235,0.057287112,0.25084722,0
49908000,-0.009403585,0.045082726,0.057302862,0.25091025,0
49916000,-0.008516746,0.045229822,0.057162404,0.25091025,0
49920000,-0.008988975,0.045388065,0.057224117,0.25091025,0
49924000,-0.009539278,0.04547882,0.057397418,0.25091025,0
49928000,-0.009629224,0.045521744,0.05755127,0.25091025,0
49932000,-0.009647151,0.045537103,0.057570543,0.2509548,0
49940000,-0.010118139,0.045615673,0.057503585,0.2509548,0
49948000,-0.009878447,0.04553263,0.057359777,0.2509548,0
49952000,-0.0093976,0.04535821,0.05735428,0.2509548,0
49956000,-0.009446154,0.045389906,0.057442382,0.2509979,0
49960000,-0.009239376,0.045488063,0.057534024,0.2509979,0
49964000,-0.008978334,0.04548739,0.057615686,0.2509979,0
49968000,-0.009201381,0.045342404,0.05757323,0.2509979,0
49972000,-0.009360077,0.045283668,0.057459265,0.2509979,0
49976000,-0.009038555,0.045370165,0.057461444,0.2509979,0
49980000,-0.008829955,0.045479987,0.05754426,0.25105143,0
49984000,-0.009099135,0.045576572,0.057624485,0.25105143,0
49988000,-0.009568473,0.04556601,0.05771595,0.25105143,0
49992000,-0.010016169,0.04550972,0.057782494,0.25105143,0
49996000,-0.010500674,0.045382716,0.057366826,0.25105143,0
50004000,-0.010827823,0.04536208,0.057084057,0.25094545,0
50012000,-0.01062442,0.04524497,0.05708022,0.25094545,0
50016000,-0.010351343,0.04530858,0.05715711,0.25094545,0
50020000,-0.010250226,0.045472525,0.057181694,0.25094545,0
50024000,-0.010000727,0.04557758,0.057249635,0.25094545,0
50028000,-0.009822234,0.04564045,0.057348117,0.25084192,0
50032000,-0.009643626,0.045713827,0.057353023,0.25084192,0
50036000,-0.009325444,0.045789026,0.05730142,0.25084192,0
50040000,-0.009059668,0.045843042,0.057315964,0.25084192,0
50044000,-0.009098237,0.04584857,0.05742673,0.25084192,0
50048000,-0.009181364,0.04583879,0.05755415,0.25084192,0
50052000,-0.009066727,0.04591306,0.057611506,0.25072664,0
50056000,-0.009139909,0.045912508,0.05757003,0.25072664,0
50060000,-0.00948732,0.045813486,0.057382498,0.25072664,0
50064000,-0.009521438,0.045759507,0.05714623,0.25072664,0
50068000,-0.009178589,0.045760434,0.05707103,0.25072664,0
50072000,-0.008975836,0.045756288,0.057153605,0.25072664,0
50076000,-0.009178082,0.045797613,0.05722863,0.25062877,0
50080000,-0.009224519,0.045827396,0.05724241,0.25062877,0
50084000,-0.010469222,0.045971435,0.0573633,0.25062877,0
50088000,-0.010725549,0.045997225,0.057428386,0.25062877,0
50092000,-0.010427512,0.045981262,0.057413172,0.25062877,0
50096000,-0.01017512,0.046016496,0.05763334,0.25062877,0
50100000,-0.010268476,0.04597577,0.0576134,0.2506415,0
50108000,-0.010003243,0.04604697,0.057710893,0.2506415,0
50112000,-0.010346142,0.046167627,0.057725657,0.2506415,0
50116000,-0.010707921,0.046323113,0.057669472,0.2506415,0
50120000,-0.010340313,0.04636728,0.057584766,0.2506415,0
50124000,-0.009518553,0.046379842,0.057558406,0.25064313,0
50132000,-0.009017458,0.046401,0.057603158,0.25064313,0
50136000,-0.009106174,0.04638958,0.057768535,0.25064313,0
50140000,-0.009593953,0.046489373,0.057822138,0.25064313,0
50144000,-0.01010208,0.046546802,0.057850286,0.25064313,0
50148000,-0.010383565,0.04654655,0.057921506,0.25063685,0
50152000,-0.010223954,0.046487894,0.05798388,0.25063685,0
