timestamp,lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad
154092000,398688587,327343157,447282,10.83,-0.089999996,-10.82,1.53,4.7036624
154296000,398688585,327342897,446972,10.86,-0.099999994,-10.87,1.51,4.7026153
154500000,398688583,327342641,446687,10.889999,-0.11,-10.88,1.4599999,4.701568
154704000,398688581,327342375,446378,10.91,-0.099999994,-10.9,1.43,4.702964
154908000,398688578,327342113,446092,10.91,-0.13,-10.94,1.41,4.6994734
155112000,398688576,327341856,445815,10.91,-0.16,-10.91,1.35,4.69703
155316000,398688573,327341590,445539,10.9,-0.16,-10.9,1.3299999,4.6973786
155520000,398688571,327341328,445273,10.9,-0.14999999,-10.88,1.3,4.698426
155724000,398688567,327341073,445001,10.889999,-0.16,-10.889999,1.3399999,4.69703
155928000,398688564,327340806,444727,10.88,-0.17,-10.86,1.36,4.695808
156132000,398688561,327340545,444455,10.87,-0.17999999,-10.86,1.31,4.695634
156336000,398688558,327340290,444180,10.86,-0.17,-10.849999,1.37,4.695808
156540000,398688554,327340025,443900,10.849999,-0.16,-10.86,1.35,4.696681
156744000,398688551,327339770,443629,10.84,-0.19,-10.83,1.37,4.6945863
156948000,398688549,327339510,443343,10.84,-0.14,-10.849999,1.39,4.699299
157152000,398688545,327339245,443055,10.83,-0.12,-10.849999,1.37,4.700346
157356000,398688543,327338990,442777,10.82,-0.14,-10.83,1.39,4.6991243
157560000,398688541,327338731,442484,10.809999,-0.11,-10.809999,1.4,4.7019167
157764000,398688539,327338467,442183,10.809999,-0.099999994,-10.8,1.39,4.7027893
157968000,398688537,327338213,441894,10.809999,-0.099999994,-10.82,1.4499999,4.7027893
158172000,398688535,327337953,441596,10.809999,-0.07,-10.82,1.49,4.705582
158376000,398688534,327337689,441294,10.809999,-0.07,-10.8,1.4599999,4.705058
158580000,398688533,327337435,440999,10.82,-0.08,-10.809999,1.4599999,4.704186
158784000,398688532,327337175,440686,10.82,-0.049999997,-10.8,1.4699999,4.7069783
158988000,398688530,327336911,440377,10.82,-0.049999997,-10.8,1.49,4.7076764
159192000,398688529,327336656,440082,10.809999,-0.04,-10.83,1.48,4.708549
159396000,398688528,327336398,439771,10.809999,-0.07,-10.82,1.4599999,4.7054076
159600000,398688527,327336133,439466,10.809999,-0.049999997,-10.809999,1.53,4.7069783
159804000,398688525,327335879,439166,10.809999,-0.08,-10.82,1.51,4.704011
160008000,398688524,327335615,438847,10.809999,-0.07,-10.8,1.52,4.705058
160212000,398688522,327335356,438541,10.809999,-0.08,-10.809999,1.52,4.7045345
160416000,398688521,327335101,438233,10.809999,-0.08,-10.809999,1.51,4.704186
160620000,398688519,327334837,437915,10.809999,-0.089999996,-10.78,1.49,4.7036624
160824000,398688517,327334578,437605,10.809999,-0.099999994,-10.8,1.51,4.7026153
161028000,398688516,327334324,437300,10.809999,-0.099999994,-10.79,1.56,4.702964
161232000,398688514,327334060,436981,10.809999,-0.08,-10.8,1.5,4.7045345
161436000,398688512,327333801,436658,10.809999,-0.06,-10.809999,1.54,4.705931
161640000,398688512,327333546,436354,10.809999,-0.049999997,-10.809999,1.5699999,4.7076764
161844000,398688510,327333282,436027,10.809999,-0.049999997,-10.809999,1.49,4.706804
162048000,398688509,327333023,435715,10.809999,-0.04,-10.82,1.53,4.7083745
162252000,398688508,327332769,435400,10.809999,-0.04,-10.8,1.51,4.7083745
162456000,398688508,327332504,435067,10.809999,0,-10.8,1.51,4.7129126
162660000,398688508,327332245,434757,10.809999,-0.04,-10.809999,1.5899999,4.7083745
162864000,398688508,327331990,434436,10.809999,0,-10.84,1.52,4.7129126
163068000,398688508,327331726,434116,10.809999,0,-10.8,1.5799999,4.713087
163272000,398688508,327331472,433802,10.809999,0.01,-10.82,1.5999999,4.713436
163476000,398688509,327331213,433487,10.809999,0.03,-10.8,1.5799999,4.7158794
163680000,398688509,327330948,433157,10.809999,0,-10.82,1.5799999,4.711516
163884000,398688508,327330694,432842,10.809999,0.01,-10.82,1.5699999,4.713436
164088000,398688509,327330434,432516,10.809999,0,-10.8,1.5699999,4.7129126
164292000,398688509,327330170,432202,10.809999,0.04,-10.83,1.54,4.716054
164496000,398688510,327329916,431888,10.809999,0,-10.84,1.54,4.7129126
164700000,398688510,327329657,431570,10.809999,0.02,-10.83,1.5699999,4.7143087
164904000,398688509,327329393,431247,10.809999,0,-10.79,1.55,4.7116904
165108000,398688510,327329139,430934,10.8,0.01,-10.79,1.53,4.714134
165312000,398688509,327328880,430626,10.8,0.01,-10.79,1.51,4.7136106
165516000,398688510,327328616,430300,10.8,0.01,-10.8,1.5699999,4.713785
165720000,398688509,327328361,429981,10.8,0,-10.809999,1.5699999,4.7122145
165924000,398688510,327328097,429658,10.8,-0.02,-10.8,1.53,4.709771
166128000,398688510,327327838,429337,10.8,0,-10.79,1.53,4.7129126
166332000,398688509,327327584,429027,10.8,0,-10.79,1.5799999,4.7122145
166536000,398688509,327327321,428699,10.8,0,-10.8,1.5899999,4.712389
166740000,398688508,327327062,428373,10.8,-0.01,-10.8,1.56,4.7106433
166944000,398688508,327326808,428053,10.8,-0.01,-10.8,1.5699999,4.7106433
167148000,398688507,327326543,427729,10.8,-0.03,-10.78,1.56,4.7094216
167352000,398688507,327326285,427407,10.8,-0.03,-10.79,1.53,4.7094216
167556000,398688507,327326031,427104,10.8,-0.02,-10.78,1.5999999,4.709945
167760000,398688506,327325767,426779,10.8,-0.04,-10.8,1.5899999,4.708549
167964000,398688505,327325508,426454,10.79,-0.02,-10.78,1.5999999,4.709771
168168000,398688505,327325254,426140,10.79,-0.03,-10.79,1.5899999,4.708898
168372000,398688504,327324990,425805,10.79,-0.02,-10.79,1.56,4.710469
168576000,398688504,327324731,425474,10.79,-0.02,-10.7699995,1.55,4.710469
168780000,398688504,327324478,425169,10.8,-0.03,-10.809999,1.54,4.7094216
168984000,398688503,327324214,424847,10.79,0,-10.79,1.56,4.711516
169188000,398688502,327323960,424530,10.79,-0.04,-10.79,1.56,4.7082
169392000,398688502,327323701,424209,10.79,-0.03,-10.809999,1.55,4.708898
169596000,398688501,327323438,423884,10.79,-0.01,-10.75,1.5799999,4.7108183
169800000,398688501,327323184,423577,10.78,-0.01,-10.79,1.5699999,4.7106433
170004000,398688500,327322926,423244,10.78,-0.01,-10.78,1.5899999,4.711167
170208000,398688500,327322662,422922,10.79,-0.01,-10.7699995,1.56,4.7106433
170412000,398688499,327322408,422607,10.79,-0.03,-10.78,1.5699999,4.7094216
170616000,398688499,327322149,422290,10.79,-0.01,-10.7699995,1.56,4.711167
170820000,398688498,327321886,421965,10.78,-0.02,-10.7699995,1.54,4.709945
171024000,398688498,327321632,421651,10.78,0,-10.79,1.5799999,4.7116904
171228000,398688498,327321374,421333,10.78,-0.03,-10.7699995,1.55,4.7090726
171432000,398688497,327321110,421012,10.78,-0.02,-10.79,1.54,4.709596
171636000,398688496,327320856,420693,10.7699995,-0.02,-10.79,1.55,4.709771
171840000,398688496,327320598,420364,10.78,-0.02,-10.7699995,1.54,4.7101197
172044000,398688495,327320335,420047,10.7699995,-0.02,-10.78,1.56,4.7102947
172248000,398688495,327320082,419735,10.7699995,-0.04,-10.7699995,1.5699999,4.7083745
172452000,398688494,327319819,419400,10.7699995,-0.03,-10.78,1.51,4.7090726
172656000,398688493,327319560,419079,10.7699995,-0.03,-10.75,1.54,4.7094216
172860000,398688493,327319307,418762,10.7699995,-0.06,-10.79,1.53,4.7066293
173064000,398688492,327319044,418432,10.76,-0.04,-10.78,1.5999999,4.707851
173268000,398688491,327318786,418109,10.76,-0.03,-10.76,1.54,4.708898
173472000,398688491,327318532,417782,10.7699995,-0.049999997,-10.7699995,1.56,4.7073274
173676000,398688489,327318269,417445,10.7699995,-0.06,-10.76,1.62,4.705931
173880000,398688489,327318010,417130,10.7699995,-0.049999997,-10.7699995,1.5899999,4.707153
174084000,398688487,327317758,416815,10.7699995,-0.049999997,-10.79,1.5899999,4.7073274
174288000,398688486,327317494,416485,10.7699995,-0.04,-10.76,1.54,4.7082
174492000,398688485,327317236,416164,10.7699995,-0.04,-10.78,1.5699999,4.7082
174696000,398688484,327316982,415836,10.7699995,-0.049999997,-10.7699995,1.5899999,4.7073274
174900000,398688483,327316719,415502,10.7699995,-0.02,-10.76,1.5899999,4.709771
175104000,398688482,327316461,415184,10.7699995,-0.049999997,-10.78,1.62,4.707502
175308000,398688482,327316207,414868,10.7699995,-0.02,-10.76,1.5799999,4.709945
175512000,398688482,327315943,414539,10.78,0,-10.78,1.5699999,4.712563
175716000,398688482,327315690,414213,10.78,0.01,-10.78,1.56,4.7136106
175920000,398688483,327315432,413892,10.78,0.01,-10.78,1.5899999,4.7139597
176124000,398688483,327315168,413561,10.78,0,-10.78,1.5699999,4.7132616
176328000,398688484,327314915,413254,10.78,0.04,-10.76,1.55,4.716403
176532000,398688484,327314657,412933,10.78,0.01,-10.79,1.54,4.714134
176736000,398688486,327314393,412605,10.7699995,0.03,-10.8,1.56,4.7151814
176940000,398688486,327314140,412302,10.7699995,0.04,-10.78,1.54,4.716752
177144000,398688487,327313882,411986,10.7699995,0.03,-10.78,1.62,4.7158794
177348000,398688488,327313618,411660,10.7699995,0.02,-10.7699995,1.54,4.7143087
177552000,398688488,327313364,411346,10.7699995,0.02,-10.75,1.56,4.7144833
177756000,398688488,327313106,411034,10.7699995,0.03,-10.79,1.56,4.715356
177960000,398688489,327312842,410707,10.7699995,0.03,-10.78,1.54,4.715356
178164000,398688489,327312589,410391,10.76,0.03,-10.76,1.61,4.7151814
178368000,398688490,327312331,410062,10.76,0,-10.76,1.5799999,4.711516
178572000,398688490,327312068,409738,10.76,0,-10.79,1.62,4.713087
178776000,398688489,327311815,409428,10.76,-0.03,-10.7699995,1.55,4.708724
178980000,398688488,327311552,409100,10.76,-0.06,-10.78,1.52,4.705931
179184000,398688487,327311294,408781,10.76,-0.08,-10.7699995,1.5699999,4.7045345
179388000,398688486,327311041,408475,10.76,-0.089999996,-10.78,1.53,4.703313
179592000,398688484,327310778,408148,10.76,-0.089999996,-10.75,1.5899999,4.7038364
179796000,398688481,327310521,407821,10.76,-0.13,-10.76,1.5999999,4.699648
180000000,398688479,327310268,407507,10.76,-0.12,-10.7699995,1.5999999,4.700695
180204000,398688477,327310004,407177,10.7699995,-0.11,-10.76,1.61,4.7019167
180408000,398688475,327309745,406844,10.7699995,-0.12,-10.76,1.61,4.700695
180612000,398688473,327309492,406527,10.7699995,-0.11,-10.74,1.5999999,4.7019167
180816000,398688471,327309229,406200,10.78,-0.099999994,-10.78,1.5699999,4.702964
181020000,398688469,327308970,405870,10.78,-0.099999994,-10.78,1.5999999,4.702964
181224000,398688468,327308717,405559,10.79,-0.07,-10.8,1.5899999,4.705233
181428000,398688466,327308453,405233,10.79,-0.089999996,-10.79,1.5899999,4.7036624
181632000,398688464,327308195,404907,10.78,-0.07,-10.79,1.5899999,4.705233
181836000,398688463,327307941,404587,10.78,-0.07,-10.79,1.5799999,4.705582
182040000,398688461,327307677,404260,10.78,-0.06,-10.79,1.62,4.7061057
182244000,398688460,327307424,403959,10.78,-0.049999997,-10.76,1.5699999,4.7073274
182448000,398688459,327307166,403632,10.7699995,-0.07,-10.7699995,1.54,4.704884
182652000,398688458,327306902,403307,10.7699995,-0.089999996,-10.78,1.54,4.704011
182856000,398688457,327306649,402993,10.7699995,-0.049999997,-10.7699995,1.53,4.7069783
183060000,398688456,327306391,402670,10.76,-0.07,-10.7699995,1.68,4.7054076
183264000,398688455,327306128,402297,10.78,-0.049999997,-10.8,1.93,4.707153
183468000,398688454,327305874,401893,10.84,-0.049999997,-10.82,2.05,4.707502
183672000,398688452,327305613,401465,10.9,-0.049999997,-10.889999,2.06,4.7069783
183876000,398688452,327305345,401054,10.969999,-0.049999997,-10.99,2.02,4.707502
184080000,398688451,327305087,400648,11.03,-0.03,-11.03,2,4.708898
184284000,398688450,327304822,400243,11.09,-0.049999997,-11.08,1.9699999,4.707153
184488000,398688449,327304593,400119,7.8799996,0,-7.8799996,-0.01,4.7129126
184692000,398688450,327304430,400124,6.0099998,-0.01,-6.02,0.04,4.709945
184896000,398688450,327304310,400113,4.0699997,0,-4.06,0.01,4.7144833
185100000,398688449,327304235,400119,2.04,0,-2.07,0,4.7101197
185304000,398688449,327304210,400123,0.089999996,-0.01,-0.089999996,0,4.5638614
185508000,398688449,327304211,400122,0,0.01,0,0.01,0.3885103
185712000,398688449,327304211,400116,0,0,0,0.01,5.713859
185916000,398688450,327304211,400108,0,-0.02,0.01,-0.01,2.587276
186120000,398688449,327304211,400116,0,-0.01,0,0.02,2.8248153
186324000,398688449,327304211,400121,0,0,0,0,5.1078806
186528000,398688450,327304211,400120,0,0.01,0,0,6.2521186
186732000,398688449,327304211,400128,0,0,0,0,3.6711254
186936000,398688449,327304211,400125,0,0.01,0,0,5.586799
187140000,398688449,327304211,400118,0,0,0,-0.049999997,4.8637085
187344000,398688449,327304211,400122,0,0.01,0,-0.02,0.3970624
187548000,398688449,327304211,400122,0,0.01,0,-0.02,0.27680922
187752000,398688450,327304211,400127,0,0.02,0,0.01,6.084043
187956000,398688450,327304211,400129,0,-0.01,0,-0.03,2.8253388
188160000,398688449,327304211,400126,0,0.01,0,0,6.0014887
188364000,398688450,327304210,400120,0,0,-0.01,0.02,4.7829003
188568000,398688449,327304210,400129,0,0,0.01,0.04,1.0435323
