timestamp,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius
165056000,-0.000745602,0.08983002,-1.5668204,-1.5742184,-0.2376672,211.34068,30.972427
165560000,-0.000766603,0.08770366,-1.5674715,-1.5742348,-0.21720243,205.8905,30.929985
166040000,-0.00063853,0.087755725,-1.5680878,-1.5742505,-0.1979413,200.69824,30.89871
166544000,-0.000194464,0.094784625,-1.5687096,-1.5742662,-0.17868018,195.24442,30.890102
167048000,0.000273144,0.092708014,-1.5693675,-1.574283,-0.15821564,189.7882,30.862413
167552000,0.000229596,0.09083839,-1.5700257,-1.5743,-0.13775074,184.33607,30.828762
168056000,8.80E-05,0.088828355,-1.5706857,-1.5743172,-0.11728597,178.88771,30.797537
168560000,-0.000143471,0.09577315,-1.5713098,-1.5743335,-0.098024845,173.43935,30.785362
169040000,3.20E-05,0.09536941,-1.5719335,-1.57435,-0.07876384,168.24959,30.761812
169544000,-7.75E-05,0.09418947,-1.5725971,-1.5743676,-0.058299065,162.79964,30.733747
170048000,-0.000329238,0.09095013,-1.573263,-1.5743854,-0.037834167,157.35425,30.735313
170552000,-0.000647187,0.09547549,-1.5738899,-1.5744023,-0.018573165,151.90671,30.741068
171056000,-0.001052018,0.09616274,-1.5745555,-1.5744205,0.001891732,146.45859,30.745607
171560000,-0.001120826,0.09557611,-1.5752208,-1.5744388,0.02235651,141.00742,30.757261
172040000,-0.001012899,0.094410926,-1.575846,-1.5744561,0.041617393,135.81242,30.783466
172544000,-0.001158946,0.09203382,-1.5765091,-1.5744748,0.06208217,130.35632,30.8078
173048000,-0.000963919,0.097156845,-1.5771343,-1.5744926,0.08134329,124.904015,30.808329
173552000,-0.000680723,0.099518865,-1.5777987,-1.5745115,0.10180807,119.45355,30.806768
174056000,0.011393096,0.096220024,-1.5647053,-1.57415,-0.30189896,114.000374,30.841988
174560000,0.009548564,0.094370574,-1.5653734,-1.5741674,-0.28143406,108.547,30.857449
175040000,0.007078032,0.095029116,-1.5659984,-1.5741841,-0.26217306,103.353676,30.860285
175544000,0.00395347,0.10269473,-1.566621,-1.5742007,-0.24291217,97.90488,30.853754
176048000,0.001170879,0.10118589,-1.5672873,-1.5742188,-0.22244728,92.45323,30.866957
176552000,-0.000696769,0.10002685,-1.5679485,-1.5742369,-0.20198262,87.005005,30.858315
177056000,-0.001228703,0.10550438,-1.5685719,-1.5742542,-0.1827215,81.55452,30.854467
177560000,-0.002021084,0.104960665,-1.5692413,-1.5742726,-0.1622566,76.10488,30.889996
178040000,-0.013708255,0.10546511,-1.5835979,-1.5746863,0.28117633,70.9159,30.885654
178544000,-0.010780918,0.10498284,-1.5842612,-1.5747072,0.301641,65.46691,30.883524
179048000,-0.007719243,0.102058575,-1.5849146,-1.5747284,0.32210577,60.01702,30.911139
179552000,0.006101626,0.10692996,-1.5718179,-1.5743463,-0.08280492,54.56198,30.94208
180056000,0.005195889,0.108141236,-1.5724801,-1.5743657,-0.06234002,49.111946,30.954191
180560000,0.003590139,0.10783318,-1.573143,-1.5743854,-0.041875362,43.661568,30.996075
181040000,0.002125801,0.10708383,-1.5737649,-1.5744041,-0.02261424,38.470673,31.016947
181544000,0.000301052,0.105510674,-1.5744247,-1.5744241,-0.002149344,33.01468,31.01904
182048000,-0.000654808,0.11090111,-1.5750463,-1.5744432,0.01711154,27.559526,30.982048
182552000,-0.001628261,0.112718515,-1.575708,-1.5744637,0.037576437,22.1132,30.9515
183056000,0.00077567,0.010216396,-1.5742571,-1.5742571,0,16.674364,29.144821
183560000,0.000746865,0.02468734,-1.5742571,-1.5742571,0,11.205369,29.499437
184040000,0.00045813,0.03870129,-1.5742571,-1.5742571,0,5.925398,29.910364
184544000,-1.07E-05,0.04363323,-1.5742571,-1.5742571,0,1.3567636,17.197266
185048000,1.33E-05,0.04363323,-1.5742571,-1.5742571,0,0.6877869,4.0902424
185552000,2.52E-07,0.04363323,-1.5742571,-1.5742571,0,0.82093126,0.09648789
186056000,6.24E-08,0.04363323,-1.5742571,-1.5742571,0,0.8354261,0.08251736
186560000,-7.76E-07,0.04363323,-1.5742571,-1.5742571,0,0.84423876,0.083950326
187040000,-5.99E-07,0.04363323,-1.5742571,-1.5742571,0,0.84461,0.06571327
187544000,-1.62E-07,0.04363323,-1.5742571,-1.5742571,0,0.8461185,0.05027782
188048000,0.008008662,0,-1.336701,-1.5741348,-0.06744346,nan,0.28647888
188552000,0.007987424,0,-1.3325391,-1.5741343,-0.0686017,nan,0.28647888
