,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,equivalent_airspeed_m_s,true_airspeed_m_s,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,indicated_airspeed_m_s.1,true_airspeed_m_s.1,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp_sample,x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,timestamp_sample.1,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,isTakeoff,isClimbing,isDescending,isCruise,isLand
453,49062448,-0.033790473,-0.009319065,-0.007840737,0.53254336,0.0,1495.482496,1500.0,1532.0,1516.0,1483.0,1495.0,19.7044478,19.70835676,20.1615092,19.7263192,20.17988623,19.88698229,20.34012378,239.6295508,239.6295508,11.97770831,-0.00136647,-0.005885016999999999,0.001262945,-0.160867824,0.001628704,-0.029659994,-0.035908272000000005,0.256268785,1.537256529,1.561391262,1.80317494,226.23466290000002,56.15804557,-0.024406268999999998,-0.020216776000000002,-0.01175838,0.0,1.863249167,0.206328135,-9.595311123,6.87e+18,958.5880616000001,11.97743746,-0.004656404,-0.004336744,0.007909383,1.9698700219999998,0.244650655,-9.584627551,49132964.19,0.0016857810000000001,-0.004246768,0.000626526,6.87e+18,75.74997571,76.46033839,3.964573618,4.663170002,15.34967857,20.03073855,-0.093621199,-0.142095113,-0.214811208,14.74316902,20728910.58,399.4569751,12.404602,96618.13396,1.147983225,-0.036281177000000005,0.256961223,1.5372659480000002,0.7112035870000001,-0.101985917,0.079584865,0.6909808959999999,0.525161986,0.16804956199999999,-0.20141104199999998,0.27105620199999997,-0.00025006,0.005831411,-0.003525957,398714138.0,327364372.0,400115.106,0.0,-0.013982797,0.0,-0.031948388,3.3256795410000004,39.871413700000005,32.7364371,0.008329313,-0.0022406999999999995,-0.025169484,0.001402754,-0.013849495,0.024754236000000002,-0.006354205999999999,-0.04257292,0.0014791129999999998,0.10043829800000001,-0.022447241,0.046977144000000005,-0.007933615,0.5252818,0,1,0,0,0
454,49094515,-0.033009553999999997,-0.009059279,-0.007994246,0.5322965999999999,0.0,1496.0,1500.0,1532.0,1516.0,1483.0,1495.0,19.70171175,19.70583811,20.15910056,19.72177219,20.17540213,19.85780001,20.31025884,239.58570269999998,239.58570269999998,11.97660972,-0.001365996,-0.0058850840000000005,0.001262645,-0.160881116,0.001581423,-0.02960648,-0.035944816,0.25651045899999997,1.537319487,1.561382205,1.7991791069999998,225.5361528,56.14424883,-0.024422124,-0.020165815,-0.011783146999999999,0.0,1.900327171,0.202932494,-9.550892351,6.87e+18,958.5590367999998,11.97638408,-0.008173778,-0.008271856999999999,0.005253168000000001,1.8694785569999999,0.214587969,-9.564839048,49168551.31,0.0015421120000000002,-0.005683653,-0.001208368,6.87e+18,75.93652057,76.63699702,3.9650679760000003,4.6645259,15.34980878,20.03164441,-0.093636712,-0.14282003599999998,-0.215421301,15.02528865,20770784.56,399.61420580000004,12.404602,96616.2968,1.147961416,-0.036391762,0.25720270300000003,1.5372372630000002,0.7111952709999999,-0.10210711900000001,0.079634391,0.690965882,0.525117904,-0.311463909,0.16959910399999997,0.5375669439999999,0.000828153,0.008130426999999999,-0.002729172,398714138.0,327364372.0,400113.6581,0.0,-0.018119623999999997,0.0,-0.044358869,3.013372944,39.871413700000005,32.7364371,0.008212733,-0.00241765,-0.024057817000000002,0.001845001,-0.014168888000000001,0.024925282000000003,0.001081733,-0.004770515,-0.036818962999999996,0.10104626800000001,-0.023103692000000002,0.047250426,-0.007826876,0.525171199,0,1,0,0,0
455,49126582,-0.033584457000000005,-0.00915234,-0.007871018,0.53214353,0.0,1496.0,1500.0,1531.0,1516.0,1483.0,1495.0,19.6989757,19.70331947,20.15669192,19.71722517,20.17091804,19.769211399999996,20.21985198,239.5418547,239.5418547,11.97551113,-0.0013655229999999998,-0.005885151,0.0012623460000000001,-0.160894407,0.0015341410000000002,-0.029552966,-0.036135348,0.256748865,1.537293416,1.5613513540000001,1.800195011,224.83805660000002,56.1304444,-0.024438074,-0.020114902,-0.011818625,0.0,1.937405175,0.19953685300000001,-9.506473579,6.87e+18,958.5300118999999,11.975330699999999,-0.004415021,-0.004479578,0.0038908840000000003,1.939624716,0.274966563,-9.60628754,49204138.43,0.0013984420000000002,-0.007120538,-0.003043262,6.87e+18,76.10359851,76.79532258,3.965505569,4.66563626,15.34989406,20.03076571,-0.09361743199999999,-0.144205481,-0.215965431,15.28003122,20812658.53,399.558514,12.404602,96616.95908,1.147969262,-0.036599933,0.257444571,1.5372095380000002,0.7111814320000001,-0.10226319199999999,0.079650279,0.6909550859999999,0.524989764,-0.06879214,-0.479320518,0.41780583600000004,-0.00126176,0.004719813,-0.005927607,398714138.0,327364372.0,400114.5795,0.0,-0.016615323,0.0,-0.040974192,3.229225123,39.871413700000005,32.7364371,0.008133042,-0.002582844,-0.023099105,0.002221154,-0.014584545,0.025149843999999998,0.01040499,0.010578289,-0.052441594,0.10125552199999999,-0.023604397000000003,0.04796175,-0.007768436,0.52516097,0,1,0,0,0
456,49158649,-0.033919179,-0.008772139,-0.007882146,0.53197306,0.0,1496.0,1500.0,1531.0,1516.0,1483.0,1495.0,19.69623965,19.70080082,20.15428329,19.71267816,20.16643394,19.76918878,20.22027831,239.4980067,239.4980067,11.97441255,-0.001365049,-0.0058852190000000006,0.001262046,-0.16090769900000002,0.00148686,-0.029499452000000002,-0.036325879,0.256987271,1.537267345,1.5613205030000001,1.801210916,224.1399605,56.11663998,-0.024455783,-0.020061474,-0.011852541000000001,0.0,1.930735263,0.219817519,-9.510401226,6.87e+18,958.5173062999999,11.97428564,-0.00472543,-0.012958118000000001,0.001796492,1.93308606,0.220649397,-9.503693286,49239725.55,0.000324003,-0.00520936,-0.004323233,6.87e+18,76.27067645,76.95364813,3.965943162,4.6667466189999995,15.34997934,20.02988701,-0.09359815199999999,-0.14559092699999998,-0.21650956100000002,15.534773800000002,20854532.51,399.7502259,12.404602,96614.74761,1.147943016,-0.036778742,0.257692982,1.5371898830000001,0.711166072,-0.102411389,0.079678259,0.6909457859999999,0.524779829,0.09822609,0.12397709900000001,0.256348847,0.001465932,0.002528525,-0.000753159,398714138.0,327364372.0,400117.4753,0.0,-0.010410082,0.0,-0.024426882999999996,3.885209616,39.871413700000005,32.7364371,0.008128958,-0.00272394,-0.022453895,0.002461837,-0.015197505,0.025484093,0.023596559,-0.020094591999999998,-0.021587837000000002,0.100647551,-0.024050427000000003,0.048403879000000004,-0.007668326,0.5251349000000001,0,1,0,0,0
457,49193433,-0.033016855,-0.008709839,-0.007967007,0.5315953,0.0,1496.0,1500.0,1531.0,1516.0,1483.0,1495.0,19.69350361,19.69828217,20.15187465,19.70813115,20.16194985,19.77716104,20.22839834,239.4541586,239.4541586,11.97331396,-0.001364575,-0.005885286,0.001261747,-0.16092099099999999,0.0014395789999999999,-0.029445938999999997,-0.03651641,0.257225677,1.537241274,1.5612896509999998,1.80222682,223.44186430000002,56.10283555,-0.024473146,-0.019998279,-0.011883033999999999,0.0,1.91166064,0.246811597,-9.528037488999999,6.87e+18,958.5092279999999,11.97324294,-0.003013021,-0.005608833000000001,0.002715165,1.976262697,0.20766089699999998,-9.606340843,49275312.66,-0.001014357,-0.002348838,-0.005445856,6.87e+18,76.43775439,77.11197369,3.966380755,4.667856979,15.35006461,20.0290083,-0.093578871,-0.14697637300000002,-0.217053692,15.78951638,20896406.48,399.6058544,12.404602,96616.42633999999,1.147963043,-0.036951837,0.257942412,1.53716335,0.7111532490000001,-0.10255762,0.079708921,0.6909337320000001,0.5245537370000001,0.239949202,-0.768873329,0.168784758,0.0018199179999999998,0.006244906999999999,-0.007029176,398714138.0,327364372.0,400120.3711,0.0,-0.004204841,0.0,-0.007879574,4.541194108,39.871413700000005,32.7364371,0.008124874,-0.0028650359999999996,-0.021808686,0.002702521,-0.015810465,0.025818341,0.036788127999999996,-0.050767473,0.00926592,0.100039581,-0.024849681000000002,0.048741942999999996,-0.0075477569999999996,0.52492162,0,1,0,0,0
458,49241568,-0.033129356,-0.008277141,-0.007979293,0.5311986999999999,0.0,1495.426085,1500.0,1530.0,1516.0,1483.0,1496.0,19.69076756,19.69576352,20.14946601,19.70358414,20.15746576,19.87554766,20.32911335,239.4103106,239.4103106,11.97221538,-0.0013641010000000002,-0.005885353,0.001261447,-0.160934283,0.001392297,-0.029392425,-0.036706942,0.257464083,1.537215204,1.5612588,1.803242724,222.7437682,56.08903113,-0.024488172000000002,-0.019945405,-0.011913088,0.0,1.8925860159999999,0.273805674,-9.545673752999999,6.87e+18,958.5011497000002,11.97220024,0.004545177,-0.002877931,0.003940967,1.873846585,0.234918601,-9.498711243999999,49310899.78,-0.0023527170000000003,0.000511684,-0.006568479,6.87e+18,76.60483233,77.27029924,3.9668183480000003,4.668967338,15.35014989,20.0281296,-0.093559591,-0.148361819,-0.217597822,16.04425896,20941900.38,399.528692,12.404602,96617.30071,1.147973415,-0.037104128,0.258181305,1.537141389,0.711140546,-0.10269302599999999,0.079742788,0.690922904,0.524456782,-0.22971639300000002,0.06843964400000001,0.177159177,0.000788141,0.00882656,-0.004902442,398714138.0,327364372.0,400123.2669,0.0,0.0020004000000000003,0.0,0.008667734,5.197178601,39.871413700000005,32.7364371,0.008223216,-0.003041942,-0.021742262999999998,0.0034847759999999998,-0.015869034,0.025715571,0.058928833,-0.030490054,-0.037139665,0.1,-0.025325128,0.048928454,-0.007492965999999999,0.52468395,0,1,0,0,0
459,49274851,-0.032557275,-0.007958812,-0.007994538,0.5309981,0.0,1495.0,1500.0,1530.0,1516.0,1483.0,1496.0,19.68803151,19.69324488,20.14705737,19.69903712,20.15298166,19.80871651,20.2609784,239.3664626,239.3664626,11.97111679,-0.001363628,-0.005885421,0.0012611480000000001,-0.160947575,0.001345016,-0.029338911000000002,-0.036897473,0.257702489,1.537189133,1.561227949,1.8042586280000001,222.04567200000002,56.0752267,-0.024505608999999998,-0.019888592,-0.011944241999999999,0.0,1.911597894,0.21252837300000002,-9.584218043,6.87e+18,958.4782766000001,11.97090509,-0.0032719000000000003,-0.000324335,0.007771153,1.869050631,0.289155385,-9.580752579,49346486.9,-0.000898226,-5.25e-05,-0.001736845,6.87e+18,76.77191027,77.42862480000001,3.9672559410000003,4.670077698,15.35023517,20.0272509,-0.09354031,-0.149747265,-0.218141952,16.29900154,20980154.43,399.50030530000004,12.404602,96617.64182,1.147977373,-0.037253199,0.258421972,1.537115375,0.7111291240000001,-0.102827711,0.079778589,0.69091036,0.524351565,0.0034271090000000002,0.164867276,-0.071225219,0.004308285,0.007914510999999999,-0.006645221999999999,398714138.0,327364372.0,400126.1626,0.0,0.008205641,0.0,0.025215043,5.853163094,39.871413700000005,32.7364371,0.008328691,-0.0032213420000000003,-0.021716145,0.004304745,-0.015888998,0.025582369,0.08169272400000001,-0.006664636,-0.08892531699999999,0.1,-0.025635715,0.048966214,-0.0074622840000000005,0.5245297,0,1,0,0,0
460,49310918,-0.032968521,-0.007837308000000001,-0.008028201,0.53099304,0.0,1495.0,1500.0,1530.0,1516.0,1483.0,1496.0,19.68529547,19.69072623,20.14464874,19.69449011,20.14849757,19.79668769,20.24881772,239.32261450000001,239.32261450000001,11.970018199999998,-0.0013631539999999999,-0.005885488,0.0012608489999999999,-0.160960866,0.001297735,-0.029285397999999997,-0.037088004,0.257940895,1.5371630619999999,1.561197097,1.8052745319999999,221.3475758,56.06142228,-0.024520873,-0.019843164,-0.011964331000000002,0.0,1.931824828,0.14843498800000002,-9.623429352,6.87e+18,958.4549314,11.96960189,-0.011577801,0.00060057,0.001584909,1.915313289,0.24029688,-9.56882855,49382074.01,0.000645365,-0.000725965,0.003284745,6.87e+18,76.93898809999999,77.58686801,3.9676976460000004,4.670745188,15.35034016,20.02419499,-0.093477091,-0.151219375,-0.218683817,16.55357093,21022028.41,399.65947339999997,12.404602,96615.80196,1.1479554920000001,-0.037505039,0.258659469,1.537086253,0.711113755,-0.10299773400000001,0.079777942,0.6909009970000001,0.524264537,-0.111383475,0.188921463,-0.135070381,0.001329219,0.00452325,-0.003415425,398714138.0,327364372.0,400127.14700000006,0.0,0.008529706,0.0,0.025589117999999998,5.9887843620000005,39.871413700000005,32.7364371,0.008428935,-0.003492078,-0.021791565,0.005075955,-0.015966355,0.025787728,0.073332189,0.002163255,-0.07515385200000001,0.1,-0.025948906,0.049443919,-0.0074370009999999995,0.5244124,0,1,0,0,0
461,49350985,-0.033511245,-0.007705474,-0.008130557,0.5309959,0.0,1495.0,1500.0,1530.0,1516.0,1483.0,1496.0,19.68255942,19.68820758,20.142240100000002,19.6899431,20.14401347,19.82760579,20.28050173,239.27876650000002,239.27876650000002,11.96891962,-0.00136268,-0.005885555,0.001260549,-0.160974158,0.0012504530000000001,-0.029231884,-0.037278536,0.258179301,1.537136992,1.561166246,1.806290437,220.64947969999997,56.04761785,-0.02453734,-0.019790898,-0.011979398,0.0,1.9490489340000001,0.104930589,-9.647522042,6.87e+18,958.4321298000001,11.96834013,-0.0026898140000000004,-0.003871269,0.00030230599999999996,1.920784857,0.264887114,-9.631280334,49417661.13,0.001684328,-0.001125081,0.007236115,6.87e+18,77.10606569,77.74493774,3.968148013,4.670479489,15.3504867,20.01655138,-0.09332128699999999,-0.15287409999999999,-0.21922091,16.80777539,21063902.38,399.5345525,12.404602,96617.22305,1.147972496,-0.037791807000000004,0.25888473100000003,1.5370597469999998,0.711096196,-0.103176053,0.079760706,0.6908944440000001,0.524351198,-0.5033215329999999,-0.17488425100000002,0.010850173999999999,0.001467665,0.005346729000000001,-0.006948637,398714138.0,327364372.0,400127.3539,0.0,0.0064612919999999996,0.0,0.019383877,5.912720455,39.871413700000005,32.7364371,0.008524755,-0.00384003,-0.021952827,0.005805944,-0.016092231999999998,0.026279309,0.038658867,-0.001687858,-0.005959982,0.1,-0.026055332,0.049483661,-0.007459637,0.5243357,0,1,0,0,0
462,49383053,-0.033707816,-0.007617416,-0.008058535,0.5309526,0.0,1495.0,1500.0,1530.0,1516.0,1483.0,1496.0,19.67982337,19.68568893,20.13983146,19.68539609,20.13952938,19.79849539,20.25104411,239.2349185,239.2349185,11.96782103,-0.0013622060000000001,-0.005885621999999999,0.00126025,-0.16098745,0.001203172,-0.02917837,-0.037469067,0.258417707,1.537110921,1.561135395,1.8073063409999999,219.9513835,56.03381343,-0.024552986000000002,-0.019737179,-0.012003248000000001,0.0,1.95039943,0.170264078,-9.591694396,6.87e+18,958.412201,11.96729743,-0.002811905,-0.0053344180000000005,0.005874882,1.97152551,0.29960111100000003,-9.623582597,49453248.25,5.5700000000000005e-05,-7.4e-05,0.005530065,6.87e+18,77.27314328,77.90300746,3.96859838,4.67021379,15.35063324,20.00890777,-0.093165484,-0.154528824,-0.21975800199999998,17.06197986,21109480.3,399.61194989999996,12.404602,96616.3211,1.147961706,-0.038009367999999995,0.259117341,1.5370378269999998,0.71108016,-0.10333247699999999,0.079769782,0.690886435,0.524383504,-0.627615366,0.186971306,0.318425394,0.000343106,0.005698021,-0.002066109,398714138.0,327364372.0,400127.5607,0.0,0.004392879000000001,0.0,0.013178636,5.836656549,39.871413700000005,32.7364371,0.0086138,-0.004199334,-0.022085681,0.006293395,-0.016229525,0.026629957000000003,0.008352086,-0.0012360989999999998,0.053824977,0.1,-0.026177271000000002,0.049301801,-0.007500084000000001,0.52424407,0,1,0,0,0
463,49415120,-0.033697627,-0.007735363,-0.008196086,0.5308501999999999,0.0,1495.0,1500.0,1530.0,1516.665333,1482.334667,1496.0,19.67708733,19.68317029,20.13742282,19.68084907,20.13504528,19.8093155,20.26221205,239.1910704,239.1910704,11.96672244,-0.001361733,-0.00588569,0.00125995,-0.161000742,0.001155891,-0.029124857,-0.037659599,0.258656113,1.53708485,1.5611045430000001,1.808322245,219.2532873,56.020008999999995,-0.024566967999999998,-0.019684434,-0.012023569,0.0,1.951749925,0.235597566,-9.53586675,6.87e+18,958.3922722000001,11.96625472,-0.004351125,0.005651311,0.005327286,1.956286283,0.195099318,-9.616604934,49488835.37,-0.0015728860000000001,0.000977103,0.003824014,6.87e+18,77.44022087,78.06107719,3.969048748,4.669948091,15.35077977,20.00126416,-0.09300968,-0.156183549,-0.220295094,17.31618432,21147650.33,399.4955664,12.404602,96617.7039,1.14797811,-0.03825613,0.259350792,1.537012526,0.711063821,-0.103499431,0.079769249,0.6908783829999999,0.52436381,0.528872121,0.264278167,-0.12018616800000001,0.005234297,0.002055677,-0.004564263,398714138.0,327364372.0,400127.7676,0.0,0.002324465,0.0,0.006973395,5.760592642000001,39.871413700000005,32.7364371,0.00866411,-0.004623538,-0.022056125,0.00539424,-0.016432081,0.026174884,0.00300901,0.023815366,0.059818804,0.1,-0.026820802999999997,0.049788144000000006,-0.00748452,0.52436185,0,1,0,0,0
464,49451187,-0.03414659,-0.00743499,-0.008193443,0.530618072,0.0,1495.0,1500.0,1530.0,1517.0,1482.0,1496.0,19.67435128,19.68065164,20.13501419,19.67630206,20.13056119,19.75197644,20.2038543,239.1472224,239.1472224,11.96562386,-0.0013612589999999999,-0.005885756999999999,0.001259651,-0.161014034,0.001108609,-0.029071343,-0.03785013,0.258894519,1.537058779,1.561073692,1.809338149,218.5551912,56.00620457,-0.024581751000000002,-0.019635726000000003,-0.012038537,0.0,1.95991906,0.28195860899999997,-9.516038469,6.87e+18,958.3721571000001,11.96521208,-0.005996791,-0.003966477,0.0037232259999999996,1.958063225,0.142364667,-9.600372257,49524422.48,-0.0026019520000000003,0.00031293,0.0028903559999999997,6.87e+18,77.60729846,78.21914691,3.969499115,4.6696823919999995,15.35092631,19.99362055,-0.092853876,-0.157838274,-0.220832186,17.57038878,21189524.3,399.5990109,12.404602,96616.47708,1.147963529,-0.038404173,0.25957106,1.536989271,0.711052517,-0.103626834,0.07979801,0.6908676420000001,0.5243965829999999,0.222711517,-0.466960095,0.096161132,0.0006319159999999999,0.00700422,-0.00407345,398714138.0,327364372.0,400127.9744,0.0,0.000256051,0.0,0.000768154,5.684528735,39.871413700000005,32.7364371,0.00871442,-0.005047741,-0.022026569,0.004495086,-0.016634638,0.025719811000000002,-0.002334065,0.04886683,0.065812631,0.1,-0.026979371000000002,0.049818492,-0.007483878,0.52438486,0,1,0,0,0
465,49487254,-0.033991565,-0.007479229,-0.008241013,0.5304321999999999,0.0,1495.0,1500.0,1529.0,1517.0,1482.0,1496.0,19.67161523,19.67813299,20.13260555,19.67175505,20.1260771,19.75781643,20.20996401,239.1033744,239.1033744,11.96452527,-0.001360785,-0.0058858240000000004,0.001259352,-0.161027326,0.001061328,-0.029017829,-0.038040661,0.259132925,1.537032709,1.561042841,1.8103540530000002,217.85709500000002,55.99240015,-0.024597682000000003,-0.019579659,-0.012057815,0.0,1.9808031469999998,0.292941082,-9.563339442,6.87e+18,958.3516945,11.96416956,-0.000577489,-0.00148572,0.002784107,1.965867117,0.22592210899999998,-9.651989276,49560009.6,-0.002513035,-0.003549758,0.003397007,6.87e+18,77.77437606,78.37721663,3.969949482,4.6694166930000005,15.35107285,19.98597694,-0.09269807199999999,-0.159492998,-0.22136927899999997,17.82459325,21231398.28,399.5838458,12.404602,96616.69399,1.147966193,-0.038519239,0.259794546,1.5369627819999998,0.7110437559999999,-0.10374349699999999,0.079839479,0.690854347,0.524390641,-0.017929227,-0.147722136,-0.42465706200000003,0.000986104,0.009342201,-0.0057656769999999994,398714138.0,327364372.0,400126.5501,0.0,0.0,0.0,-0.001812362,5.054530484,39.871413700000005,32.7364371,0.008755159,-0.005509959,-0.022150318999999998,0.0046734509999999995,-0.016863371999999998,0.025899466,0.009431373,0.033403131,0.070628896,0.1,-0.027488457999999997,0.050237137,-0.007473584,0.5243572,0,1,0,0,0
466,49523321,-0.034072285,-0.007374526,-0.008114699999999999,0.5299986720000001,0.0,1495.0,1500.0,1529.0,1516.0,1483.0,1496.0,19.66887919,19.67561434,20.13019691,19.66720803,20.121593,19.73403252,20.18591574,239.05952630000002,239.05952630000002,11.96342668,-0.001360312,-0.005885891,0.0012590519999999999,-0.161040617,0.001014047,-0.028964316,-0.038231193,0.25937133100000004,1.537006638,1.561011989,1.8113699580000002,217.1589989,55.97859572,-0.024612782000000003,-0.019526022,-0.012087283,0.0,2.001687233,0.303923555,-9.610640415,6.87e+18,958.3312319,11.96312703,0.002372923,-0.009127699,0.001185733,1.93872492,0.241881815,-9.627246255,49595596.72,-0.002424118,-0.007412445,0.003903658,6.87e+18,77.95347965,78.54675103,3.970427941,4.669960511,15.35121167,19.97637153,-0.09250319,-0.159816319,-0.22193869100000002,18.09593473,21273484.3,399.5931584,12.404602,96616.57612,1.147964746,-0.038726659,0.260028148,1.53693501,0.711030175,-0.103896395,0.07985273,0.69084378,0.52435742,-0.276791192,0.349335234,-0.241071935,0.002357931,0.010042645,0.001131403,398714138.0,327364372.0,400124.8954,0.0,0.0,0.0,-0.003880776,4.346272192,39.871413700000005,32.7364371,0.008792806,-0.005984456,-0.022323585,0.005199843,-0.017100562,0.026284131000000002,0.026722678,0.00485347,0.07506482,0.1,-0.027587794,0.050093547,-0.007489976,0.52439916,0,1,0,0,0
467,49559389,-0.033782337999999995,-0.0071595109999999995,-0.008114005,0.5296988,0.0,1495.0,1500.0,1529.0,1516.338468,1482.661532,1496.0,19.66614314,19.6730957,20.12778827,19.66266102,20.11710891,19.77017975,20.22286898,239.01567830000002,239.01567830000002,11.9623281,-0.001359838,-0.0058859590000000005,0.001258753,-0.161053909,0.000966765,-0.028910802000000003,-0.038421724,0.259609737,1.5369805669999999,1.560981138,1.812385862,216.46090269999996,55.964791299999995,-0.024628251,-0.019470561,-0.012117735,0.0,2.002277506,0.27893586,-9.621628112,5.55e+18,958.3125342000001,11.96207856,-0.0053057519999999995,-0.0043344559999999996,0.00038622099999999996,1.9776096580000002,0.25039458,-9.64892931,49631183.84,-0.0020185010000000002,-0.008399979,0.003113168,5.55e+18,78.14144072,78.72472947,3.97092709,4.671100561,15.3513448,19.96532119,-0.092279525,-0.159159024,-0.222531908,18.379898100000002,21315955.19,399.5182805,12.404602,96617.43191,1.147974899,-0.038840093,0.260263843,1.536910657,0.7110201890000001,-0.104016737,0.07989900900000001,0.6908307020000001,0.524182056,0.126452394,-0.265689105,0.161582323,-0.00034847,0.003537683,-0.0027666690000000002,398714138.0,327364372.0,400123.2406,0.0,0.0,0.0,-0.00594919,3.6380139010000003,39.871413700000005,32.7364371,0.008855849,-0.006467615,-0.022518045,0.005749445,-0.017409056000000003,0.026399255,0.042541054,-0.014635417,0.06263706599999999,0.1,-0.027872532999999998,0.050464802,-0.007463551999999999,0.5243946,0,1,0,0,0
468,49595456,-0.033969075,-0.006800346,-0.008245693,0.529422617,0.0,1495.0,1500.0,1529.0,1517.0,1482.0,1496.0,19.66340709,19.67057705,20.12537964,19.65811401,20.11262481,19.74627286,20.198549800000002,238.97183030000002,238.97183030000002,11.96122951,-0.0013593639999999998,-0.005886026,0.001258453,-0.161067201,0.0009194839999999999,-0.028857288,-0.038609622,0.25985262800000003,1.536955113,1.5609490209999999,1.8133797630000001,215.7644659,55.95156195,-0.0246437,-0.019417794,-0.012141071000000002,0.0,1.985515404,0.223191608,-9.601565875,3.11e+18,958.2953456,11.96102501,-0.006242386999999999,-0.0075131619999999994,0.002256275,2.081025645,0.247877218,-9.588368528,49666770.95,-0.001342087,-0.00692909,0.00121355,3.11e+18,78.3294018,78.9027079,3.97142624,4.672240611,15.35147794,19.95427085,-0.092055859,-0.15850173,-0.223125125,18.66386148,21359190.24,399.6004082,12.404602,96616.45792999999,1.147963364,-0.038979144,0.260505948,1.536887273,0.711008011,-0.104148419,0.07993868900000001,0.690818698,0.523982204,-0.19909268800000002,0.23885641600000002,0.713418588,-4.7499999999999996e-05,0.009353175,-0.005614153,398714138.0,327364372.0,400121.5859,0.0,0.0,0.0,-0.008017604000000001,2.92975561,39.871413700000005,32.7364371,0.008963488,-0.006965983,-0.022749718,0.006339803000000001,-0.017842755,0.026041081,0.055773062000000005,-0.018214162,0.020597759,0.1,-0.028176434,0.050667290999999996,-0.007436086,0.5243701999999999,0,1,0,0,0
469,49627523,-0.034154193,-0.006858031,-0.008314565999999999,0.52938825,0.0,1495.0,1500.0,1529.0,1516.0,1483.0,1496.0,19.66067105,19.668058399999996,20.122971,19.653567000000002,20.10814072,19.72759519,20.17960296,238.92798219999997,238.92798219999997,11.96013092,-0.00135889,-0.005886093,0.001258154,-0.16108049300000002,0.000872203,-0.028803774,-0.038796231,0.260097714,1.53692996,1.5609162840000002,1.814362895,215.0688412,55.93861407,-0.024660095,-0.019364217,-0.012166628999999998,0.0,1.9687533030000002,0.167447357,-9.581503637,6.62e+17,958.2781571,11.95997145,-0.007363735,-0.004871909000000001,0.000805732,1.960796711,0.22062443899999998,-9.575436894,49702358.07,-0.000665673,-0.005458202,-0.0006860680000000001,6.62e+17,78.51736287,79.08068634,3.971925389,4.673380661,15.35161108,19.94322051,-0.091832194,-0.157844435,-0.22371834100000001,18.94782485,21398894.18,399.6508419,12.404602,96615.90348,1.147956751,-0.039219345,0.260746587,1.5368646609999999,0.710990481,-0.104315588,0.07994287900000001,0.690811085,0.523781391,0.6776814,-0.676377707,-0.123866432,0.001050452,-0.000113666,-0.004107591,398714138.0,327364372.0,400120.0086,0.0,0.0,0.0,-0.01060212,2.254717721,39.871413700000005,32.7364371,0.009071127,-0.007464352,-0.022981392000000003,0.00693016,-0.018276455,0.025682907999999997,0.06900507,-0.021792907,-0.021441547999999998,0.1,-0.028601102000000003,0.051167144000000005,-0.00735659,0.524188016,0,1,0,0,0
