,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
547,38367660,-0.040863061,-0.023478431,-0.06379622,0.52787846,0.0,1467.0,1500.0,1527.0,1520.0,1479.0,1488.0,18.4755676,18.90967519,18.453432199999998,18.48099905,18.91501542,18.63107223,19.06860917,209.65298,209.65298,11.88598318,-0.001974931,-0.00626786,0.0008060589999999999,-0.18464076399999999,0.200456477,-0.07961248900000001,2.0,-0.577515503,0.422484497,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.190665589,0.288890448,-0.150245339,-0.067506266,7.523746793,120.5119263,52.02023446,-0.030124066,-0.028439416000000002,-0.073246924,0.0,2.445844759,1.604855289,-9.309807093,-1.05e+21,956.9098759999999,11.88188775,-0.002624022,-0.007000903,-0.007278682,2.42404759,1.621189744,-9.263729393,-0.01005684,-0.010995173,-0.0008951839999999999,-1.05e+21,85.71187814,86.10529176,3.980420832,4.939452962,15.35676618,18.76660882,-0.068196857,-0.183436282,-0.272182393,54.14164811,479.53281610000005,11.88464939,95696.23594,1.137029593,-0.888990025,-0.09884805599999999,0.44309672899999997,0.001130014,0.0053161580000000005,-0.008963750999999999,-0.190751465,0.289117516,-0.15042850900000002,0.9833180229999999,-0.083195826,0.150077023,-0.060341807000000004,0.52639802,398739025.3,327364084.9,479312.8978,18.24232446,18.23581105,-0.322324465,-5.123486697,6.265106783999999,0,0,0.0,39.8714138,32.7364372,280.36809730000004,-2.490627816,-80.25724536,18.15067619,-0.312090336,-4.9970655630000005,-0.167158384,-0.01431735,0.12278661800000001,0.031504303,80.34040536,-0.034219624,0.017135941000000002,-0.072692069,0.52655363,38367660,0,1,0,0,0
548,38415542,-0.040608475,-0.023079152000000002,-0.064704344,0.5276308000000001,0.0,1467.0,1500.0,1527.0,1520.0,1479.0,1488.0,18.47938413,18.91374017,18.44925934,18.47729474,18.91145615,18.62598359,19.06363498,209.46826950000002,209.46826950000002,11.88435806,-0.0019741760000000002,-0.006264274,0.000802467,-0.18470450100000002,0.20047409300000002,-0.079400268,2.0,-0.574914983,0.425085017,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.190214248,0.28903064,-0.150009231,-0.067849306,7.5097138160000005,119.63867340000002,52.00693285,-0.030153586,-0.028413223999999997,-0.073577317,0.0,2.4238601909999997,1.566970346,-9.35293007,-1.05e+21,956.8747931,11.88011634,0.0026665509999999996,-0.009094600999999999,-0.0009960939999999999,2.477993362,1.646430496,-9.31205636,-0.008546235,-0.012980845,-4.429999999999999e-05,-1.05e+21,85.95450009,86.34992244,3.9803203610000004,4.93719811,15.35694074,18.76300045,-0.06812120099999999,-0.182972469,-0.272730815,54.40528539,479.8403959,11.88304684,95692.71566,1.136987802,-0.266122766,-0.221028452,-0.038760826,0.001815252,0.0039308220000000005,-0.001791989,-0.190818889,0.289258203,-0.150550645,0.983301905,-0.08321363700000001,0.150153166,-0.060389422000000005,0.5255974370000001,398739104.9,327364082.9,479562.6487,18.23757552,18.22878776,-0.322424485,-5.117575515,6.26510242,0,0,0.0,39.8714138,32.7364372,281.2593163,-2.5073993740000002,-80.50574279,18.14689855,-0.313068622,-4.992767969,-0.146579261,0.008020636999999999,0.114068029,0.031479012,80.58890279,-0.034215825,0.017970606,-0.07261864700000001,0.52576196,38415542,0,1,0,0,0
549,38459425,-0.040899165,-0.023082871,-0.06468479099999999,0.527376848,0.0,1467.0,1500.0,1527.0,1520.0,1479.0,1488.0,18.40246368,18.83539268,18.44508647,18.47359043,18.90789687,18.62089496,19.05866079,209.283559,209.283559,11.88273295,-0.0019734220000000003,-0.006260688,0.000798875,-0.184768238,0.20049170800000002,-0.079188048,2.0,-0.572314463,0.427685537,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.189384023,0.289177367,-0.149527202,-0.06811662,7.482808199,118.7489683,51.99199653,-0.030180115,-0.028381224,-0.073913835,0.0,2.360094619,1.531362121,-9.373185165,-1.05e+21,956.8377597000001,11.87818092,-0.007279557,-0.01731405,-0.005421319,2.413708888,1.597860483,-9.341068556,-0.0005521230000000001,-0.01214154,-0.001375251,-1.05e+21,86.21289399,86.6098748,3.98024239,4.934127364,15.35713764,18.75881433,-0.068033544,-0.182859214,-0.273312783,54.68448237,480.1283803,11.88144453,95689.42323,1.136948551,-0.019976291,0.35700593799999997,0.018049028999999998,-0.00365618,0.003837041,-0.000302811,-0.19083224,0.289399234,-0.150656743,0.9832886009999999,-0.083206036,0.150227165,-0.060433202000000005,0.5248943389999999,398739183.0,327364080.8,479804.8452,18.23282657,18.22641328,-0.327173435,-5.112826565,6.264895223,0,0,0.0,39.8714138,32.7364372,282.1795553,-2.5246952819999997,-80.76252227,18.14323297,-0.314031651,-4.988108779,-0.106990322,0.037231227,0.104331017,0.031489487000000004,80.84568227,-0.033777161,0.018782055,-0.072992894,0.5249577,38459425,0,1,0,0,0
550,38507307,-0.041208668999999996,-0.022933613,-0.065272577,0.527097189,0.0,1467.0,1500.0,1526.0,1520.0,1479.0,1488.0,18.41565103,18.84903739,18.440913600000002,18.46988613,18.9043376,18.61580633,19.053686600000002,209.0988484,209.0988484,11.88110784,-0.001972667,-0.006257102,0.0007952839999999999,-0.184831975,0.20050932300000002,-0.078975827,2.0,-0.569713943,0.43028605700000006,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.188553798,0.289324095,-0.149045173,-0.068383933,7.455902582,117.8592632,51.977060200000004,-0.030205702,-0.0283503,-0.07425240599999999,0.0,2.343070962,1.5363770719999998,-9.37684196,-1.05e+21,956.8100966,11.87645418,0.002733335,-0.007442593000000001,-0.0020059739999999998,2.380708546,1.644766427,-9.336082765,0.00167066,-0.012565725,-0.001189488,-1.05e+21,86.47128789,86.86982716,3.980164419,4.931056618,15.35733454,18.75462821,-0.067945887,-0.18274595899999999,-0.273894751,54.96367935,480.34665,11.879818499999999,95686.94609,1.1369191440000002,-0.836476367,-0.41512815299999994,-0.096795163,-2.97e-05,0.006902549,-0.001417193,-0.19092817399999998,0.289546417,-0.15078851699999998,0.98327057,-0.083236828,0.150307745,-0.060483057,0.524590088,398739261.1,327364078.6,480047.0416,18.22807762,18.22403881,-0.33192238399999996,-5.108077616,6.264688026,0,0,0.0,39.8714138,32.7364372,283.0621309,-2.5413432730000003,-81.00869940000001,18.13865442,-0.314714075,-4.9837591119999995,-0.10538938800000001,0.043755015,0.11673848,0.031449977999999996,81.09185966,-0.033778412,0.019437911000000002,-0.07295111,0.524659,38507307,0,1,0,0,0
551,38555189,-0.041137822000000004,-0.022529092,-0.06519323,0.526781171,0.0,1467.0,1500.0,1526.0,1520.0,1479.0,1488.0,18.43610282,18.87021618,18.43674074,18.46618182,18.90077833,18.6107177,19.04871241,208.9141379,208.9141379,11.87948272,-0.001971913,-0.006253516,0.000791692,-0.18489571300000002,0.200526939,-0.078763607,2.0,-0.567113423,0.43288657700000005,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.187723573,0.289470823,-0.148563144,-0.068651247,7.428996965,116.9695582,51.96212388,-0.030232778999999998,-0.028320232999999997,-0.074587431,0.0,2.368654075,1.578421365,-9.365368865,-1.05e+21,956.7909748,11.87491766,-0.001492571,-0.006810577,0.000193522,2.372705672,1.572722345,-9.273058365,-0.001367311,-0.014141622,0.00037881,-1.05e+21,86.72968179,87.12977952,3.980086448,4.927985872,15.35753144,18.75044209,-0.06785823,-0.18263270399999998,-0.274476719,55.24287632,480.6472186000001,11.878209199999999,95683.47783999999,1.1368779690000002,-0.286146538,-0.464314399,-0.489260144,0.00091196,0.004245874,-0.008742266,-0.19102220000000003,0.28969231,-0.15091427,0.9832529590000001,-0.083267195,0.150387408,-0.060530167999999995,0.524229849,398739339.2,327364076.5,480289.23799999995,18.22332867,18.22166433,-0.336671334,-5.103328666,6.26448083,0,0,0.0,39.8714138,32.7364372,283.910375,-2.557400668,-81.24521217,18.13324367,-0.31514071899999996,-4.979691585,-0.138415751,0.029599049,0.149331348,0.031364905,81.3283729,-0.03372221,0.020052373999999998,-0.072926062,0.5243361,38555189,0,1,0,0,0
552,38607072,-0.040986996,-0.022475036,-0.064882583,0.52615976,0.0,1467.0,1500.0,1525.0,1519.245049,1479.754951,1489.0,18.43264983,18.86685283,18.43256787,18.46247751,18.89721905,18.60562907,19.04373822,208.7294274,208.7294274,11.87785761,-0.0019711579999999998,-0.00624993,0.0007881,-0.18495945,0.20054455399999999,-0.078551386,2.0,-0.564512903,0.43548709700000005,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.186893347,0.28961755100000003,-0.14808111599999998,-0.068918561,7.402091348,116.0798531,51.94718756,-0.030260741,-0.028291027000000003,-0.074912168,0.0,2.3914585280000002,1.6039064969999999,-9.37757658,-1.05e+21,956.7642573999999,11.87338136,-0.001846247,-0.01002916,-0.007824833,2.3527772909999998,1.613708978,-9.355183743,-0.00369613,-0.013745232,0.001917782,-1.05e+21,86.980298,87.3820483,3.980003791,4.92572125,15.35771408,18.74582107,-0.067762157,-0.18219148899999998,-0.27504014600000004,55.51293558,480.8317487,11.87660666,95681.37041,1.136852961,-0.08622808900000001,0.0377074,0.13793176699999998,0.004061198,0.004878548,-0.003711051,-0.191061242,0.28983650899999996,-0.1510445,0.983237516,-0.083270243,0.150464765,-0.06058368099999999,0.523746325,398739417.9,327364074.4,480532.6417,18.21857964,18.21715943,-0.34284056799999996,-5.1007101210000005,6.264174455,0,0,0.0,39.8714138,32.7364372,284.7905403,-2.574195605,-81.49071335,18.12791862,-0.316380908,-4.976224527,-0.178860887,0.0056061390000000004,0.154320758,0.031323914,81.57387413,-0.033773089,0.020442075,-0.072806391,0.5238651,38607072,0,1,0,0,0
553,38654954,-0.040370101,-0.02193392,-0.06519397099999999,0.52536464,0.0,1466.0,1500.0,1524.0,1520.0,1479.0,1489.0,18.45322086,18.888114899999998,18.42839501,18.4587732,18.89365978,18.60054043,19.03876402,208.5447169,208.5447169,11.8762325,-0.001970404,-0.006246344,0.0007845080000000001,-0.185023187,0.20056216899999998,-0.078339165,2.0,-0.561912382,0.43808761799999996,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.186063122,0.28976427899999996,-0.147599087,-0.069185875,7.375185731,115.190148,51.93225123,-0.030289155,-0.028265593999999998,-0.075247941,0.0,2.410967242,1.6097509980000002,-9.417871831,-1.05e+21,956.7285311,11.87184532,-0.000660665,-0.006002413000000001,-0.005844938,2.406189232,1.640009045,-9.359077172000001,-0.005183833,-0.011009536,0.0034219709999999998,-1.05e+21,87.20998168,87.61363783,3.979908523,4.925626197,15.35785835,18.7400296,-0.067643434,-0.18086761899999998,-0.275553675,55.75840196,481.0015076,11.87500411,95679.39615,1.136829614,0.451918045,-0.156906986,0.034889548,0.00315514,0.004910391,0.002553019,-0.19099810399999997,0.289982187,-0.151165104,0.983226501,-0.083223712,0.150539324,-0.060640075,0.523202822,398739497.6,327364072.5,480778.8748,18.21383046,18.20766153,-0.35233846799999996,-5.103084524,6.263635638999999,0,0,0.0,39.8714138,32.7364372,285.708567,-2.5918653330000003,-81.74687561,18.12269521,-0.318586031,-4.973469677,-0.22810534600000001,-0.030054257999999997,0.126570021,0.031335208999999996,81.8300359,-0.033769685,0.020724347,-0.072752533,0.5233778,38654954,0,1,0,0,0
554,38706837,-0.040530701,-0.021537518,-0.066086913,0.5248114,0.0,1466.0,1500.0,1524.0,1520.0,1479.0,1489.0,18.45877731,18.89388262,18.42422214,18.45506889,18.89010051,18.595451800000003,19.03378983,208.3600063,208.3600063,11.87460739,-0.001969649,-0.006242758,0.0007809160000000001,-0.18508692399999999,0.200579785,-0.078126945,2.0,-0.559311862,0.44068813799999995,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.18523289699999998,0.289911006,-0.147117058,-0.069453189,7.348280114,114.30044290000001,51.91731491,-0.030317623,-0.028238485,-0.07559751,0.0,2.420329645,1.6333785680000001,-9.423511319,-1.05e+21,956.6964457999999,11.87030909,-0.001733259,-0.007174056999999999,0.008023856,2.441559369,1.5515631490000001,-9.308927635,-0.004758652,-0.005013612,0.003257049,-8.51e+20,87.43966535,87.84522735,3.9798132539999997,4.925531143,15.35800262,18.73423813,-0.067524711,-0.179543748,-0.276067204,56.00386834,481.2782554,11.87340157,95676.20907000001,1.136791555,0.20061010399999998,0.029804982999999997,0.49401911600000004,0.0030081870000000003,0.004155096,-0.000115104,-0.19097317100000002,0.290129136,-0.151300267,0.983213531,-0.083194804,0.150616274,-0.060700697000000005,0.52250568,398739577.4,327364070.6,481025.1078,18.20908127,18.19816363,-0.36183636700000005,-5.105458928,6.263096823,0,0,0.0,39.8714138,32.7364372,286.5986979,-2.609215369,-81.99521624,18.11696225,-0.32059791600000004,-4.971249834,-0.26111848600000004,-0.057543737000000005,0.09705738300000001,0.031334302,82.07837624,-0.033668383999999996,0.021044655,-0.072595373,0.52268803,38706837,0,1,0,0,0
555,38750719,-0.040724105,-0.02135613,-0.06615109799999999,0.52450657,0.0,1466.0,1500.0,1524.0,1520.0,1479.0,1489.0,18.37440101,18.80776916,18.42004927,18.45136458,18.88654123,18.59036317,19.02881564,208.17529580000001,208.17529580000001,11.87298227,-0.001968895,-0.006239171999999999,0.0007773239999999999,-0.18515066100000002,0.20059739999999998,-0.077914724,2.0,-0.556711342,0.44328865799999995,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.184402672,0.290057734,-0.146635029,-0.069720503,7.321374496000001,113.4107378,51.90237859,-0.030344856,-0.028209891,-0.07594765099999999,0.0,2.413937437,1.6846186669999998,-9.375339328999999,-1.05e+21,956.6700141000001,11.86877257,0.000446183,-0.00756863,-0.0027699309999999998,2.386623487,1.588437097,-9.402830349,-0.001363255,0.006044604,0.000500427,-3.43e+20,87.66934903,88.07681688,3.9797179860000003,4.92543609,15.35814688,18.72844665,-0.067405987,-0.178219877,-0.276580733,56.24933472,481.5489839,11.87179914,95673.15122,1.136755303,0.077773786,0.144272843,-0.612719516,-0.001510856,0.005992961999999999,-0.005241534,-0.190995412,0.290275097,-0.15147830199999998,0.9831972379999999,-0.083185889,0.150695969,-0.060778883,0.5218926770000001,398739657.2,327364068.7,481271.3409,18.20433208,18.18866573,-0.37133426700000005,-5.107833332,6.262558007000001,0,0,0.0,39.8714138,32.7364372,287.445514,-2.626069006,-82.23141192,18.11043808,-0.32230975,-4.9698607180000005,-0.268928565,-0.072345883,0.064808965,0.031314445,82.31457192,-0.033377276000000004,0.021502969,-0.07281979400000001,0.5219891,38750719,0,1,0,0,0
556,38794601,-0.040962265,-0.021270902,-0.06631799,0.524189425,0.0,1466.0,1500.0,1523.0,1520.0,1479.0,1489.0,18.46095132,18.89672862,18.41587641,18.44766027,18.88298196,18.58527454,19.02384145,207.99058530000002,207.99058530000002,11.87135716,-0.001968141,-0.0062355859999999996,0.000773732,-0.185214398,0.200615015,-0.077702504,2.0,-0.5541108220000001,0.445889178,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.183572447,0.290204462,-0.146153001,-0.069987816,7.294468879,112.5210327,51.88744226,-0.030372734,-0.028178671000000002,-0.076299093,0.0,2.383198621,1.707123872,-9.324631143,-1.05e+21,956.6435666000001,11.86723604,0.000406728,-0.010174032,-0.002836787,2.3235177080000002,1.616432305,-9.338118882,0.002342864,0.010411116,-0.002415218,-1.66e+20,87.89903262,88.30843388,3.979621335,4.92536149,15.3582976,18.72277726,-0.067289578,-0.17721009399999998,-0.277094122,56.49465052,481.94619860000006,11.87019657,95668.60601,1.136701336,-0.456042851,0.303792099,0.08914606300000001,-0.0022496879999999997,0.011395361000000001,0.003238435,-0.182119582,0.290425946,-0.14528385800000002,0.98373193,-0.079280873,0.150253959,-0.058392915999999996,0.521523604,398739737.1,327364066.8,481517.9484,18.1993749,18.18,-0.379375875,-5.108959498,6.262102716,0,0,0.0,39.8714138,32.7364372,288.3151825,-2.643582032,-82.47366202,18.103679999999997,-0.32411144399999997,-4.96803433,-0.26657877,-0.06982841099999999,0.041985385,0.031338327,82.55682202,-0.020425732,0.021723809,-0.07287128,0.521515239,38794601,0,1,0,0,0
557,38842484,-0.040847235,-0.021147357000000002,-0.06658535,0.5237146189999999,0.0,1466.0,1500.0,1523.0,1520.0,1479.0,1489.0,18.41297764,18.84785724,18.41170354,18.44395596,18.87942269,18.58018591,19.01886726,207.8058747,207.8058747,11.86973205,-0.0019673860000000002,-0.006232,0.00077014,-0.185278136,0.20063263,-0.077490283,2.0,-0.5515103020000001,0.448489698,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.18274222199999998,0.29035119,-0.14567097199999998,-0.07025513,7.267563262,111.63132759999998,51.87250594,-0.030390007,-0.028157683,-0.076619639,0.0,2.302131138,1.670229063,-9.268680201,-1.05e+21,956.6170865,11.86569952,-0.007801093,-0.002309534,0.003527893,2.363960075,1.616729052,-9.334733259,0.006691295999999999,0.000944712,-0.005659592,-6.74e+20,88.12871534,88.54032485,3.979510898,4.925490851,15.35851269,18.71832534,-0.06719624099999999,-0.17933254,-0.277606122,56.73846465,482.04676780000005,11.86859401,95667.43474,1.13668734,0.609611668,-0.40000014700000003,-0.028026486,0.009325534,0.00678983,-0.000666534,-0.18211497899999998,0.290586645,-0.145417362,0.983717222,-0.079261777,0.150338017,-0.05845088,0.521144445,398739818.1,327364064.9,481768.4555,18.19225171,18.18,-0.37225245,-5.097087195,6.262517204,0,0,0.0,39.8714138,32.7364372,289.2320909,-2.662458128,-82.72842765,18.09643839,-0.326098894,-4.965304024,-0.24322675300000002,-0.031508281,0.038644583999999996,0.031452623,82.81158765,-0.020679624,0.022112333999999997,-0.07275930000000001,0.5210657,38842484,0,1,0,0,0
558,38886366,-0.04097419,-0.020953095,-0.066619018,0.5233778,0.0,1466.0,1500.0,1522.0,1520.0,1479.0,1489.0,18.37071026,18.80479783,18.40611584,18.43886983,18.87444627,18.57483868,19.01362577,207.6316776,207.6316776,11.86812233,-0.00196663,-0.006228554,0.000766752,-0.18534074,0.20064753600000002,-0.07727106,2.0,-0.5489097820000001,0.451090218,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.182151658,0.290501279,-0.14535025199999999,-0.070607651,7.248808164,110.7425521,51.8565471,-0.030411577000000002,-0.028127499999999996,-0.07697074799999999,0.0,2.2640827999999997,1.656386027,-9.251360899,-1.05e+21,956.5897205,11.8641669,0.007758881,-0.004854167,0.0039410240000000004,2.353563674,1.5758905730000001,-9.381374272999999,0.01008819,-0.0060523040000000005,-0.007608241,-1.05e+21,88.35839806,88.77221583,3.9794004610000004,4.925620212,15.35872777,18.71387342,-0.067102905,-0.18145498699999998,-0.27811812199999997,56.98227879,482.3665926,11.86699144,95663.76457,1.136643817,-0.252726711,0.395015331,0.313451562,0.012964123999999999,0.0044500320000000005,-0.005825966,-0.182079913,0.290745095,-0.145571242,0.98370327,-0.079226241,0.150420859,-0.058521261,0.520941956,398739899.0,327364063.0,482018.9626,18.18512852,18.18,-0.365129026,-5.085214892,6.262931692,0,0,0.0,39.8714138,32.7364372,290.1303803,-2.680898039,-82.97805095,18.08915633,-0.32771037199999997,-4.9624002439999995,-0.22238912600000002,0.003993339,0.039264556,0.031549403999999996,83.06121146,-0.021374566,0.022555252,-0.07258012700000001,0.520907,38886366,0,1,0,0,0
559,38934248,-0.041146601,-0.020804328,-0.066830464,0.52268803,0.0,1466.0,1500.0,1521.0,1519.623125,1479.376875,1489.0,18.42093595,18.85649269,18.39650821,18.42985754,18.86544338,18.56875673,19.00762481,207.48735190000002,207.48735190000002,11.86655638,-0.00196587,-0.006225502,0.0007639439999999999,-0.18540012600000003,0.20065474100000003,-0.077031942,2.0,-0.5463092620000001,0.453690738,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.18224203600000002,0.29066092,-0.145487854,-0.071202266,7.253210889,109.85641770000001,51.83768301,-0.030438108999999998,-0.02809259,-0.077316283,0.0,2.3482634609999997,1.708039303,-9.343804512,-1.05e+21,956.5598372000002,11.86264539,0.007807506999999999,-0.007851928000000001,-0.003862855,2.342058527,1.625664429,-9.369516238,0.010781503999999999,-0.0060331230000000005,-0.005875385,-1.05e+21,88.58808078,89.00410681,3.979290025,4.925749574,15.35894285,18.70942149,-0.067009569,-0.18357743399999998,-0.278630122,57.22609292,482.5390062,11.86538888,95661.78248,1.136620233,0.11586813900000001,-0.42824579799999996,0.086318934,0.016300298,0.007748288000000001,0.0027731220000000003,-0.182171043,0.290906613,-0.145713562,0.983684404,-0.079253497,0.150508452,-0.05857631,0.520738765,398739980.0,327364061.1,482269.4697,18.17800533,18.18,-0.358005601,-5.073342588,6.263346181,0,0,0.0,39.8714138,32.7364372,290.9757683,-2.698098629,-83.2130635,18.08175934,-0.328253611,-4.959003579,-0.208695562,0.031486808,0.051138149,0.03159642,83.29622594,-0.02238146,0.022997824,-0.072228754,0.5207,38934248,0,1,0,0,0
560,38994131,-0.040700246,-0.020608899,-0.067430831,0.52181286,0.0,1466.0,1500.0,1521.0,1518.0,1481.0,1489.0,18.30261831,18.73553355,18.38690059,18.42084526,18.85644048,18.56267478,19.00162384,207.3430262,207.3430262,11.86499042,-0.00196511,-0.0062224509999999995,0.000761136,-0.185459512,0.200661946,-0.076792823,2.0,-0.5437087420000001,0.456291258,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.182332414,0.29082056100000003,-0.145625455,-0.071796882,7.257613613999999,108.97028329999999,51.81881892,-0.03046627,-0.028059723999999998,-0.07765934299999999,0.0,2.419106587,1.735930304,-9.415105605,-1.05e+21,956.5290700999999,11.86104614,0.007853755,-0.0026655790000000004,0.004452649,2.357753154,1.626991974,-9.299944881,0.011119687,-0.005751862,-0.003534668,-1.05e+21,88.8177635,89.23599779,3.979179588,4.925878935,15.35915794,18.70496957,-0.066916232,-0.18569988,-0.279142122,57.46990706,482.92889069999995,11.86378729,95657.29473,1.13656695,0.07660666099999999,-0.016917987,-0.223530962,0.009829892,0.007996433,-0.00365755,-0.182287951,0.291063187,-0.14584739300000002,0.98366505,-0.07929427900000001,0.150594039,-0.05862548099999999,0.520478955,398740061.0,327364059.2,482519.9768,18.17088215,18.18,-0.350882176,-5.061470285,6.263760669,0,0,0.0,39.8714138,32.7364372,291.83491789999994,-2.715572528,-83.45187146,18.07470953,-0.328707648,-4.9556604769999995,-0.18853873399999999,0.050441967000000004,0.064786098,0.031655424,83.53503518,-0.023299022000000003,0.023081788,-0.071978629,0.5204254,38994131,0,1,0,0,0
561,39042013,-0.037528102,-0.020735079,-0.067662264,0.5214454000000001,0.0,1465.0,1500.0,1520.830566,1518.0,1481.0,1489.0,18.35683006,18.79123507,18.37729296,18.41183297,18.84743759,18.55659283,18.99562288,207.1987004,207.1987004,11.86342446,-0.001964351,-0.0062193990000000005,0.0007583280000000001,-0.18551889800000002,0.200669152,-0.076553705,2.0,-0.5411082220000001,0.458891778,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.182422792,0.290980201,-0.145763057,-0.072391498,7.262016339,108.084149,51.79995483,-0.030496096,-0.028028402,-0.07801481099999999,0.0,2.4347589380000003,1.66549291,-9.398918859,-1.05e+21,956.4946460000001,11.85912524,0.0067337809999999994,-0.0024823000000000002,0.006769435999999999,2.38623119,1.629114299,-9.309785855,0.009988337,-0.004386108,0.001321385,-1.05e+21,89.07361233,89.49397463,3.9790732280000003,4.924568009,15.35935263,18.69666351,-0.066746217,-0.186196035,-0.279708943,57.73870484,482.99920599999996,11.86218474,95656.51742,1.136557717,0.113386885,-0.097204659,0.307370267,0.013287114,0.007986043,0.000768146,-0.182365897,0.291223425,-0.145980474,0.9836470429999999,-0.079315785,0.150680264,-0.058677022999999995,0.520150317,398740139.0,327364057.1,482760.4979,18.16583917,18.17167834,-0.35416083200000004,-5.06,6.263485167000001,0,0,0.0,39.8714138,32.7364372,292.751013,-2.734177385,-83.70638488,18.06909643,-0.328792568,-4.952539021000001,-0.141636892,0.034065565,0.08577633300000001,0.031764033,83.78954715,-0.024348012999999998,0.023433369,-0.07182463,0.5200921,39042013,0,1,0,0,0
562,39093896,-0.037761005,-0.020536294,-0.068396805,0.5210657,0.0,1465.0,1500.0,1520.0,1519.0,1480.0,1490.0,18.39050743,18.82601332,18.36768533,18.40282069,18.838434699999997,18.55051088,18.98962192,207.0543747,207.0543747,11.86185851,-0.001963591,-0.006216348000000001,0.00075552,-0.18557828399999998,0.200676357,-0.076314587,2.0,-0.538507702,0.46149229799999997,11,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.18251317,0.291139842,-0.14590065800000002,-0.072986114,7.266419064,107.1980146,51.78109074,-0.030524686000000002,-0.027997538,-0.078347035,0.0,2.44629146,1.6035676540000001,-9.387221038,-1.05e+21,956.4624156,11.85725584,0.011335699,-0.005868755,0.0058863890000000006,2.417958545,1.66724591,-9.319956693,0.008978386,-0.0033078170000000002,0.005450789,-1.05e+21,89.33200575,89.75448827,3.978967266,4.923117019,15.35954535,18.68798264,-0.066568746,-0.186534038,-0.280281094,58.00993224,483.42755030000006,11.860612199999998,95651.57904,1.136499069,-0.155286645,-0.032882193,-0.007527201999999999,0.01293456,0.008314298000000001,-0.00100375,-0.18242880399999997,0.291381636,-0.146104432,0.983630047,-0.079330647,0.150764675,-0.058725305,0.520020892,398740216.7,327364055.0,482999.6075,18.16109022,18.16218044,-0.358909782,-5.06,6.263112137,0,0,0.0,39.8714138,32.7364372,293.65789110000003,-2.75259465,-83.95836223,18.06344051,-0.328942311,-4.9495997460000005,-0.10816323800000001,0.021822592000000002,0.102504236,0.031863258,84.04152317,-0.025214627000000003,0.023622564,-0.071544158,0.5200024999999999,39093896,0,1,0,0,0
