timestamp,pressure,temperature
59544000,954.6189,11.752045
59636000,954.60144,11.751709
59756000,954.5969,11.75119
59852000,954.5888,11.750732
59948000,954.5896,11.750214
60044000,954.5753,11.749695
60140000,954.55554,11.749115
60236000,954.5508,11.748535
60356000,954.52795,11.747803
60452000,954.52026,11.747162
60548000,954.5156,11.7465515
60644000,954.5192,11.745941
60740000,954.4933,11.745331
60836000,954.48944,11.744751
60955999,954.4761,11.744049
61052000,954.46185,11.743561
61148000,954.436,11.743103
61247999,954.4425,11.742737
61368000,954.4418,11.74234
61460000,954.43427,11.742126
61556000,954.4465,11.742004
61680000,954.4347,11.741974
61772000,954.4247,11.742035
61868000,954.45996,11.7421875
61964000,954.4371,11.742462
62083999,954.4379,11.74292
62180000,954.47974,11.743408
62276000,954.45746,11.744019
62396000,954.5067,11.744873
62491999,954.4823,11.7456665
62588000,954.5077,11.746521
62684000,954.5202,11.747467
62803999,954.5442,11.748749
62900000,954.58234,11.749847
63000000,954.61554,11.751007
63092000,954.6365,11.752197
63211999,954.62683,11.753784
63308000,954.6614,11.755096
63408000,954.7034,11.756439
63524000,954.71985,11.758148
63619999,954.75433,11.759552
63716000,954.76263,11.760925
63812000,954.80023,11.762329
63908000,954.8358,11.763733
64004000,954.846,11.765106
64124000,954.87024,11.766815
64220000,954.8849,11.768219
64316000,954.9185,11.769623
64412000,954.9294,11.771057
64508000,954.96765,11.772461
64604000,954.9917,11.773834
64724000,955.037,11.775604
64820000,955.0488,11.776978
64916000,955.06866,11.77832
65016000,955.0931,11.779633
65108000,955.1067,11.780945
65204000,955.1431,11.782288
65324000,955.1776,11.783936
65424000,955.1954,11.785248
65516000,955.2181,11.78656
65612000,955.2546,11.787872
65708000,955.26337,11.789154
65804000,955.27997,11.790436
65924000,955.32574,11.791992
66020000,955.33624,11.793213
66116000,955.3397,11.794434
66212000,955.39465,11.795654
66308000,955.39746,11.796875
66404000,955.4234,11.798096
66500000,955.4502,11.799286
66620000,955.4734,11.800812
66716000,955.4923,11.802002
66812000,955.5247,11.803192
66908000,955.54333,11.804352
67004000,955.5572,11.805481
67100000,955.58453,11.80661
67224000,955.5807,11.808014
67316000,955.61523,11.809174
67412000,955.64795,11.810333
67508000,955.6485,11.811462
67604000,955.6862,11.812592
67724000,955.6992,11.813995
67820000,955.7135,11.815094
67916000,955.7482,11.816193
68016000,955.77325,11.817261
68108000,955.7922,11.818298
68204000,955.8065,11.819366
68324000,955.85,11.820709
68420000,955.8548,11.821808
68516000,955.8761,11.822876
68612000,955.88727,11.823944
68708000,955.8976,11.825012
68804000,955.9195,11.82605
68900000,955.94055,11.827087
69020000,955.9596,11.828339
69116000,955.9796,11.829315
69212000,955.9981,11.830322
69308000,956.01904,11.831329
69404000,956.01373,11.832367
69524000,956.0495,11.833618
69620000,956.0573,11.834625
69716000,956.08936,11.835632
69812000,956.10614,11.836609
69912000,956.13336,11.837585
70004000,956.1524,11.8385315
70100000,956.15497,11.839447
70220000,956.1699,11.840607
70316000,956.19476,11.841553
70412000,956.2152,11.842499
70508000,956.2163,11.843475
70604000,956.2487,11.844421
70724000,956.26843,11.845581
70820000,956.28503,11.846527
70916000,956.2877,11.847443
71012000,956.3048,11.848328
71108000,956.3302,11.849182
71204000,956.36005,11.850067
71324000,956.3482,11.851196
71420000,956.38855,11.852081
71516000,956.4139,11.852997
71612000,956.41644,11.853912
71708000,956.4208,11.854797
71804000,956.42645,11.855713
71924000,956.4678,11.856812
72020000,956.4644,11.8576355
72116000,956.47516,11.858459
72212000,956.51825,11.859283
72308000,956.53107,11.860138
72404000,956.537,11.861023
72524000,956.5494,11.862122
72620000,956.559,11.862976
72716000,956.5865,11.863861
72812000,956.5991,11.864716
72908000,956.61255,11.86557
73004000,956.6238,11.866394
73124000,956.6508,11.867371
73220000,956.6744,11.868164
73316000,956.66943,11.868988
73412000,956.68787,11.869812
73508000,956.70544,11.8706665
73604000,956.7165,11.871521
73724000,956.73193,11.872559
73820000,956.75146,11.873413
73916000,956.76117,11.874268
74012000,956.7974,11.8750305
74108000,956.7919,11.875824
74204000,956.8058,11.876587
74324000,956.8072,11.877594
74420000,956.83356,11.8784485
74516000,956.8482,11.879303
74612000,956.87646,11.880127
74708000,956.8712,11.880981
74804000,956.9148,11.881805
74924000,956.9326,11.882874
75020000,956.9248,11.883667
75116000,956.9392,11.88443
75216000,956.96484,11.885193
75308000,956.9743,11.886017
75404000,956.98425,11.886841
75524000,957.01636,11.887878
75620000,957.01294,11.888733
75716000,957.03046,11.889587
75812000,957.0459,11.890411
75908000,957.05664,11.891266
76004000,957.089,11.892059
76124000,957.0799,11.893036
76220000,957.1022,11.893799
76320000,957.12537,11.894623
76412000,957.1468,11.895447
76508000,957.1497,11.896301
76604000,957.1683,11.897156
76724000,957.1881,11.898224
76820000,957.2127,11.899048
76916000,957.2376,11.899902
77012000,957.22156,11.900696
77108000,957.2564,11.901489
77204000,957.25903,11.902252
77324000,957.2886,11.90329
77420000,957.291,11.904114
77516000,957.3023,11.904968
77612000,957.31976,11.905823
77712000,957.33966,11.906677
77804000,957.3586,11.907532
77924000,957.37756,11.908569
77996000,957.3823,11.90918
78116000,957.39484,11.910156
78212000,957.4089,11.91095
78308000,957.434,11.911743
78404000,957.4488,11.912567
78524000,957.46405,11.913635
78620000,957.4745,11.91449
78716000,957.5018,11.915344
78812000,957.5101,11.916168
78908000,957.53625,11.917023
79004000,957.52313,11.917847
79124000,957.55084,11.918823
79220000,957.5777,11.919586
79316000,957.5908,11.92041
79412000,957.59863,11.921234
79508000,957.6119,11.922089
79604000,957.61786,11.922943
79724000,957.64777,11.924011
79820000,957.6825,11.924866
79916000,957.686,11.925751
80012000,957.7133,11.926575
80112000,957.69116,11.927338
80204000,957.70404,11.928131
80324000,957.74524,11.929138
80420000,957.7645,11.929962
80516000,957.76794,11.930817
80612000,957.78394,11.931671
80708000,957.7839,11.932526
80804000,957.81067,11.93338
80924000,957.83264,11.934448
81020000,957.85077,11.935272
81116000,957.87805,11.936035
81212000,957.8681,11.936798
81308000,957.8796,11.937592
81404000,957.8869,11.938416
81500000,957.90356,11.93927
81620000,957.94257,11.940338
81716000,957.93976,11.941193
81812000,957.9709,11.942017
81908000,957.9841,11.942871
82004000,958.0017,11.943726
82124000,958.0128,11.944672
82220000,958.0345,11.945435
82316000,958.037,11.946228
82412000,958.05194,11.947052
82508000,958.067,11.9479065
82604000,958.08484,11.94873
82724000,958.095,11.949799
82820000,958.1226,11.950653
82916000,958.11835,11.951508
83012000,958.14404,11.952332
83108000,958.1595,11.953125
83208000,958.1762,11.953857
83324000,958.19836,11.954834
83420000,958.1938,11.955627
83516000,958.2266,11.956482
83612000,958.23395,11.957336
83708000,958.2328,11.95816
83804000,958.271,11.959015
83900000,958.2786,11.959869
84020000,958.31335,11.960907
84116000,958.3209,11.96167
84212000,958.3114,11.962433
84308000,958.333,11.963165
84404000,958.36945,11.963989
84524000,958.372,11.965027
84620000,958.383,11.965851
84716000,958.39246,11.966705
84812000,958.41406,11.96756
84908000,958.4177,11.968414
85004000,958.4392,11.969238
85124000,958.4664,11.970215
85220000,958.468,11.970947
85316000,958.49133,11.97171
85412000,958.5099,11.972504
85508000,958.517,11.973328
85608000,958.5335,11.974182
85724000,958.535,11.97522
85820000,958.5589,11.976074
85916000,958.58453,11.976929
86012000,958.61053,11.977753
86108000,958.57544,11.978516
86204000,958.6304,11.979248
86304000,958.6492,11.980011
86420000,958.6533,11.980988
86520000,958.679,11.981812
86616000,958.6714,11.9826355
86708000,958.7045,11.98349
86804000,958.69934,11.984314
86900000,958.7364,11.985138
87020000,958.7282,11.986176
87116000,958.7727,11.986938
87216000,958.77277,11.987671
87308000,958.7912,11.988373
87404000,958.80426,11.989136
87524000,958.81415,11.990143
87620000,958.83545,11.990967
87716000,958.8452,11.99176
87812000,958.85535,11.992584
87908000,958.8595,11.993378
88004000,958.8956,11.994171
88124000,958.8894,11.995087
88220000,958.91376,11.995758
88316000,958.92664,11.996429
88412000,958.93945,11.997131
88508000,958.9594,11.997894
88604000,958.9681,11.998657
88724000,958.973,11.999603
88820000,959.0107,12.000366
88916000,958.99255,12.001099
89012000,958.9999,12.001862
89112000,959.0464,12.002533
89204000,959.03754,12.003174
89324000,959.0649,12.003937
89424000,959.0867,12.004578
89516000,959.0763,12.00528
89612000,959.08527,12.005981
89708000,959.1048,12.006714
89804000,959.1304,12.007446
89924000,959.1404,12.008331
90020000,959.1633,12.009033
90116000,959.16766,12.009705
90212000,959.1982,12.010315
90312000,959.194,12.010895
90404000,959.17224,12.011536
90524000,959.21277,12.01236
90620000,959.22644,12.013092
90716000,959.2259,12.013824
90812000,959.2601,12.014526
90908000,959.2628,12.015259
91004000,959.2619,12.016022
91100000,959.28406,12.016724
91220000,959.2961,12.017517
91316000,959.3093,12.018127
91412000,959.30084,12.018768
91508000,959.338,12.01947
91608000,959.3427,12.020203
91724000,959.371,12.021179
91820000,959.38074,12.021942
91916000,959.38885,12.022705
92012000,959.4136,12.023499
92108000,959.39246,12.024231
92204000,959.43195,12.024933
92324000,959.44934,12.025726
92420000,959.44684,12.026428
92520000,959.4767,12.027161
92612000,959.49536,12.027954
92708000,959.495,12.028748
92804000,959.50366,12.029572
92900000,959.5261,12.0303955
93020000,959.54956,12.031403
93116000,959.56647,12.032257
93212000,959.5799,12.033112
93308000,959.595,12.033966
93408000,959.6055,12.034882
93500000,959.6271,12.035797
93620000,959.65515,12.036957
93716000,959.66797,12.037903
93812000,959.67365,12.038879
93908000,959.69366,12.039886
94004000,959.7071,12.040894
94124000,959.7264,12.042114
94220000,959.74976,12.04303
94316000,959.7665,12.043884
94412000,959.796,12.044769
94508000,959.7857,12.045685
94604000,959.8201,12.046661
94700000,959.82367,12.047668
94796000,959.8583,12.048645
94916000,959.8681,12.049866
95012000,959.8963,12.050812
95108000,959.89435,12.051758
95204000,959.9097,12.052612
95324000,959.9356,12.053589
95420000,959.93866,12.054382
95516000,959.9588,12.055237
95612000,959.9716,12.056122
95708000,959.9889,12.057037
95804000,960.0159,12.057953
95924000,960.0345,12.0590515
96020000,960.03485,12.059937
96116000,960.06323,12.060822
96212000,960.071,12.061584
96308000,960.08704,12.062317
96404000,960.11304,12.063049
96524000,960.11475,12.064026
96620000,960.1291,12.064789
96716000,960.156,12.065521
96812000,960.14276,12.066162
96908000,960.1552,12.066742
97004000,960.1825,12.06723
97124000,960.1862,12.067749
97220000,960.1907,12.068085
97316000,960.1938,12.068329
97412000,960.18365,12.068481
97508000,960.1828,12.068573
97604000,960.196,12.068573
97724000,960.2015,12.068481
97820000,960.1872,12.068298
97916000,960.18726,12.068085
98012000,960.2051,12.06781
98108000,960.1737,12.067505
98204000,960.1675,12.067108
98324000,960.19763,12.066559
98420000,960.1454,12.066101
98520000,960.1476,12.065552
98612000,960.1367,12.064972
98712000,960.11945,12.064362
98808000,960.1056,12.063721
98904000,960.09186,12.06308
99020000,960.07294,12.062225
99116000,960.0831,12.061523
99212000,960.04663,12.060852
99308000,960.0438,12.06015
99404000,960.02435,12.059448
99524000,960.01965,12.058563
99620000,960.0166,12.057892
99716000,959.9942,12.05722
99812000,959.98505,12.05658
99908000,959.98956,12.055939
100004000,959.95593,12.055328
100124000,959.95966,12.054596
100220000,959.9596,12.054016
100316000,959.9409,12.053497
100412000,959.92053,12.0529785
100512000,959.9412,12.05249
100604000,959.9125,12.052032
100724000,959.9049,12.051483
100820000,959.8929,12.051086
100920000,959.8963,12.05072
101016000,959.8938,12.0503845
101112000,959.8626,12.050079
101204000,959.85675,12.049774
101324000,959.8617,12.049469
101420000,959.84766,12.049255
101516000,959.8625,12.049072
101612000,959.85297,12.048889
101708000,959.869,12.048767
101804000,959.8524,12.048645
101900000,959.83514,12.048553
102020000,959.85864,12.048492
102116000,959.85443,12.048462
102212000,959.8615,12.048462
102308000,959.8494,12.048462
102404000,959.87366,12.048523
102524000,959.8494,12.048584
102620000,959.85223,12.048676
102716000,959.84045,12.048798
102812000,959.84406,12.04892
102908000,959.8559,12.049072
103004000,959.8538,12.049225
103124000,959.85565,12.049438
103220000,959.88684,12.049622
103316000,959.85425,12.049835
103412000,959.86255,12.050049
103508000,959.8687,12.050262
103604000,959.8882,12.050476
103724000,959.88184,12.050781
103820000,959.8874,12.051025
103920000,959.90027,12.05127
104012000,959.9099,12.051514
104108000,959.90265,12.051758
104204000,959.9167,12.052032
104324000,959.91327,12.052368
104420000,959.91254,12.052612
104516000,959.9124,12.052887
104612000,959.9463,12.053162
104708000,959.92645,12.053436
104804000,959.9439,12.053711
104924000,959.93915,12.054047
105020000,959.9393,12.054321
105120000,959.95575,12.054596
105212000,959.9725,12.05484
105308000,959.9757,12.055115
105404000,959.9632,12.055359
105504000,959.97363,12.055634
105620000,959.9675,12.055939
105716000,959.9813,12.056213
105812000,959.9799,12.0564575
105908000,959.99866,12.056702
106008000,959.9886,12.056946
106124000,959.99554,12.057251
106220000,960.0099,12.057495
106316000,960.0011,12.057739
106412000,960.0201,12.057953
106508000,960.02966,12.058197
106604000,960.016,12.058411
106700000,960.02124,12.058655
106820000,960.03656,12.058899
106916000,960.0441,12.059143
107012000,960.024,12.059357
107108000,960.04694,12.05954
107204000,960.049,12.059753
107324000,960.0528,12.060028
107420000,960.05176,12.060242
107516000,960.0637,12.060425
107612000,960.0628,12.060638
107708000,960.0665,12.060822
107804000,960.06085,12.061035
107900000,960.0674,12.061218
108020000,960.0917,12.061462
108116000,960.0753,12.0616455
108212000,960.07544,12.061829
108308000,960.0906,12.062012
108404000,960.098,12.062225
108524000,960.1003,12.062439
108620000,960.1117,12.062622
108716000,960.09875,12.062805
108812000,960.09406,12.062988
108908000,960.0954,12.063171
109004000,960.1088,12.063324
109124000,960.1014,12.063568
109220000,960.11554,12.063721
109316000,960.1027,12.063904
109412000,960.12616,12.064056
109508000,960.1259,12.0642395
109604000,960.11304,12.064392
109724000,960.1356,12.064606
109824000,960.1472,12.064758
109916000,960.1426,12.064941
110012000,960.1385,12.065094
110108000,960.14374,12.065247
110204000,960.1571,12.065399
110324000,960.1404,12.065582
110424000,960.1723,12.065735
110516000,960.16473,12.065887
110612000,960.1496,12.06604
110708000,960.1724,12.066162
110804000,960.15204,12.066315
110924000,960.17694,12.066498
111024000,960.1689,12.06662
111120000,960.19073,12.066772
111212000,960.1515,12.066895
111312000,960.1781,12.067047
111404000,960.17065,12.067169
111524000,960.18286,12.067322
111620000,960.1912,12.067444
111716000,960.1929,12.067596
111812000,960.189,12.0677185
111908000,960.18146,12.067841
112004000,960.1907,12.067963
112100000,960.1962,12.068085
112220000,960.1998,12.068207
112316000,960.2015,12.068329
112412000,960.20636,12.068451
112508000,960.1856,12.0685425
112604000,960.1863,12.068665
112700000,960.1995,12.068787
112824000,960.2088,12.068939
112916000,960.2131,12.069031
113012000,960.1985,12.069153
113108000,960.202,12.069275
113204000,960.21014,12.069397
113300000,960.21515,12.069489
113420000,960.2231,12.069641
113516000,960.214,12.069763
113612000,960.21606,12.069855
113708000,960.22156,12.069977
113804000,960.2253,12.070068
113924000,960.2434,12.07019
114020000,960.2352,12.0703125
