timestamp,indicated_airspeed_m_s,true_airspeed_m_s
104204000,16.012306,16.368217
104232000,16.054796,16.411528
104252000,16.02897,16.385231
104276000,16.045374,16.401934
104300000,16.029232,16.385338
104324000,16.08379,16.441168
104348000,16.065311,16.422316
104372000,16.132933,16.491385
104396000,16.096497,16.45419
104420000,16.134869,16.49332
104444000,16.111254,16.469294
104468000,15.976708,16.331661
104492000,16.081484,16.43886
104516000,15.955588,16.310038
104540000,15.994122,16.349567
104568000,16.013441,16.369247
104588000,16.079985,16.437332
104612000,16.045155,16.40152
104636000,16.084866,16.442045
104664000,16.063059,16.420082
104684000,16.012253,16.367933
104708000,15.989695,16.345045
104736000,16.02838,16.384481
104756000,16.07591,16.43308
104780000,15.983929,16.33889
104804000,16.055538,16.41219
104828000,15.973375,16.328115
104852000,16.084341,16.441423
104876000,16.041456,16.39765
104900000,16.115646,16.473452
104924000,16.009535,16.365145
104948000,16.080206,16.437368
104972000,16.087713,16.44496
104996000,16.087383,16.44473
105020000,15.938869,16.292906
105044000,16.000374,16.355768
105068000,16.155945,16.514652
105092000,16.12313,16.48113
105120000,16.104847,16.462435
105140000,15.958433,16.312765
105168000,16.124216,16.482294
105188000,16.041191,16.397285
105212000,16.075607,16.432552
105236000,16.077803,16.434649
105264000,16.034689,16.390669
105284000,16.062643,16.419115
105308000,16.109507,16.46702
105332000,16.09482,16.452024
105356000,16.129772,16.488014
105380000,16.007338,16.362768
105404000,16.143204,16.501495
105428000,16.04119,16.397318
105452000,16.043535,16.399588
105480000,16.089828,16.446835
105504000,16.11761,16.475195
105524000,16.051865,16.40815
105552000,16.180382,16.539526
105576000,16.090029,16.447163
105596000,16.066124,16.422693
105620000,16.139189,16.497362
105648000,16.067719,16.424416
105668000,16.116266,16.473919
105692000,16.124243,16.48201
105716000,16.094793,16.452015
105740000,16.149908,16.508318
105768000,16.125607,16.48341
105788000,16.09415,16.451036
105812000,16.034191,16.390112
105836000,16.189407,16.548714
105860000,16.11124,16.468716
105884000,16.056555,16.412828
105908000,16.11733,16.474998
105932000,16.22379,16.583704
105956000,16.105488,16.462965
105980000,16.144323,16.50262
106008000,16.14407,16.50214
106028000,16.081295,16.43814
106052000,16.231531,16.591595
106076000,16.060081,16.416471
106104000,16.07727,16.433935
106124000,16.089308,16.446291
106152000,16.126787,16.484592
106172000,16.225668,16.585617
106196000,16.056479,16.412674
106220000,16.103474,16.460855
106248000,16.143032,16.501081
106268000,16.07228,16.428747
106292000,16.096876,16.453806
106316000,16.065264,16.421543
106340000,16.135666,16.493635
106364000,16.142948,16.500877
106388000,16.127672,16.485281
106412000,16.051794,16.40792
106436000,16.192974,16.552057
106460000,16.03323,16.388823
106484000,16.15569,16.514011
106508000,16.139278,16.49728
106532000,16.153606,16.51174
106556000,16.120132,16.477499
106580000,16.216862,16.576378
106604000,16.16179,16.520258
106628000,16.10123,16.458326
106656000,16.1201,16.4776
106680000,16.058874,16.41512
106700000,16.162313,16.520695
106724000,16.11809,16.475521
106752000,16.101381,16.45836
106772000,16.17567,16.534307
106796000,16.11543,16.472685
106820000,16.1761,16.534693
106844000,16.133413,16.491062
106868000,16.146769,16.504599
106892000,16.05303,16.408924
106916000,16.089714,16.446335
106944000,16.062399,16.418413
106964000,16.055056,16.410934
106988000,16.161446,16.519638
107012000,16.114983,16.472342
107036000,16.195545,16.55469
107060000,16.015049,16.370136
107084000,16.13333,16.490843
107108000,16.11866,16.476015
107132000,16.143204,16.501
107156000,16.089533,16.446224
107180000,16.150345,16.508177
107204000,16.138983,16.496586
107228000,16.060942,16.4169
107252000,16.109299,16.466389
107276000,16.110382,16.467459
107300000,16.064787,16.420898
107324000,16.243057,16.603062
107348000,16.121086,16.478354
107372000,16.089403,16.446108
107396000,16.12228,16.479467
107420000,16.211617,16.570929
107444000,16.27426,16.634937
107468000,16.088343,16.444908
107492000,16.18133,16.539879
107516000,16.080076,16.436506
107540000,16.083218,16.439564
107564000,16.24594,16.605799
107588000,16.188583,16.547123
107612000,16.139336,16.497097
107636000,16.209234,16.568386
107660000,16.168201,16.526363
107684000,16.133808,16.491327
107708000,16.115778,16.472828
107732000,16.14942,16.507221
107756000,16.146734,16.504416
107780000,16.130066,16.487444
107804000,16.218082,16.577389
107828000,16.143026,16.50074
107856000,16.046202,16.401722
107876000,16.163263,16.521397
107900000,16.231808,16.5914
107928000,16.09682,16.45346
107948000,16.172293,16.53056
107972000,16.153622,16.511473
108000000,16.162958,16.521019
108020000,16.128157,16.485289
108048000,16.043667,16.398928
108068000,16.211023,16.570005
108092000,16.064247,16.420158
108116000,16.061134,16.416977
108140000,16.193733,16.552464
108164000,16.107288,16.464188
108188000,16.194658,16.553251
108212000,16.142323,16.499819
108236000,16.212193,16.571335
108260000,16.0886,16.444921
108284000,16.073496,16.42961
108308000,16.117945,16.474905
108332000,16.198412,16.557125
108356000,16.11467,16.471691
108380000,16.176798,16.535198
108404000,16.178448,16.536608
108428000,16.165743,16.523674
108452000,16.091173,16.447498
108480000,16.150856,16.508478
108500000,16.20395,16.562819
108524000,16.260597,16.620686
108548000,16.125338,16.48236
108572000,16.208519,16.56747
108596000,16.1763,16.534582
108620000,16.19172,16.550156
108644000,16.192377,16.550793
108668000,16.16567,16.523743
108692000,16.079288,16.43546
108716000,16.088238,16.444515
108740000,16.117298,16.474167
108764000,16.091938,16.448246
108788000,16.162777,16.520563
108812000,16.186144,16.544518
108836000,16.138853,16.496244
108864000,16.111582,16.468243
108884000,16.111502,16.468206
108908000,16.27474,16.634928
108932000,16.170998,16.529095
108956000,16.155382,16.51302
108980000,16.105272,16.461754
109004000,16.143604,16.500841
109028000,16.239054,16.598547
109052000,16.142769,16.500053
109076000,16.125467,16.482397
109100000,16.14505,16.502493
109124000,16.154316,16.51197
109148000,16.062029,16.417673
109172000,16.124336,16.481112
109196000,16.181501,16.539755
109220000,16.177147,16.53527
109244000,16.084963,16.441
109268000,16.041565,16.396679
109292000,16.142372,16.499716
109316000,16.202358,16.560986
109344000,16.071924,16.427786
109364000,16.108706,16.465214
109388000,16.162516,16.520239
109412000,16.181726,16.53992
109436000,16.179707,16.537758
109460000,16.171833,16.529562
109484000,16.13942,16.496584
109508000,16.11054,16.467066
109532000,16.190247,16.548536
109556000,16.193676,16.552032
109580000,16.179087,16.53708
109604000,16.07328,16.429018
109628000,16.13605,16.493258
109652000,16.145731,16.502958
109676000,16.135193,16.49203
109700000,16.218727,16.577559
109724000,16.178318,16.536354
109748000,16.177645,16.535585
109776000,16.134739,16.491686
109796000,16.180592,16.538607
109824000,16.15302,16.510286
109844000,16.137516,16.494474
109868000,16.158442,16.516075
109896000,16.150408,16.507719
109916000,16.220423,16.579323
109940000,16.168242,16.525923
109964000,16.118698,16.475418
109988000,16.1926,16.550848
110012000,16.160217,16.517801
110040000,16.168278,16.526
110060000,16.290138,16.650558
110084000,16.134228,16.491287
110108000,16.152475,16.50986
110132000,16.145233,16.502403
110156000,16.11567,16.472057
110180000,16.245613,16.605034
110204000,16.085636,16.441376
110228000,16.151527,16.508728
110252000,16.099249,16.455187
110276000,16.18997,16.548065
110300000,16.182001,16.539999
110324000,16.193773,16.551994
110348000,16.12808,16.484913
110372000,16.108702,16.464949
110396000,16.207973,16.56654
110424000,16.137936,16.494812
110444000,16.13955,16.496365
110468000,16.154219,16.511572
110492000,16.173983,16.531643
110516000,16.045017,16.399927
110540000,16.166475,16.523954
110564000,16.09365,16.44967
110588000,16.090181,16.44608
110612000,16.223671,16.582367
110636000,16.12325,16.479906
110660000,16.194626,16.55273
110684000,16.160324,16.51759
110708000,16.113907,16.470222
110732000,15.999988,16.353727
110756000,16.16025,16.517544
110780000,16.131372,16.488115
110804000,16.153822,16.510942
110828000,16.098866,16.454971
110852000,16.205347,16.563725
110876000,16.194561,16.5527
110900000,16.154423,16.51163
110924000,16.037928,16.392452
110948000,16.214668,16.573126
110972000,16.106897,16.462854
110996000,15.958737,16.311644
111024000,16.182564,16.540333
111044000,16.17404,16.531672
111068000,16.14287,16.49993
111092000,16.14315,16.500044
111120000,16.14196,16.498878
111140000,16.19494,16.55285
111164000,16.127829,16.484404
111188000,16.200043,16.558273
111212000,16.061218,16.416267
111236000,16.160246,16.517733
111260000,16.092562,16.448395
111284000,16.155022,16.51217
111312000,16.169847,16.527504
111332000,16.142141,16.499002
111356000,16.169382,16.526812
111380000,16.183828,16.54165
111404000,16.16392,16.521292
111428000,16.133368,16.4901
111456000,16.09961,16.455484
111476000,16.101374,16.457458
111500000,16.152481,16.509697
111524000,16.162636,16.519915
111548000,16.148272,16.505232
111576000,16.146738,16.503712
111596000,16.258635,16.618113
111620000,16.170778,16.528214
111644000,16.159044,16.516176
111668000,16.17325,16.530766
111692000,16.177198,16.53493
111716000,16.186852,16.544443
111740000,16.189835,16.547638
111764000,16.142918,16.499836
111788000,16.169565,16.527065
111812000,16.053503,16.408354
111840000,16.10242,16.458328
111860000,16.088213,16.443754
111884000,16.145615,16.502464
111908000,16.071148,16.426233
111932000,16.14781,16.50479
111960000,16.139744,16.49651
111980000,16.264397,16.623728
112004000,16.268427,16.627846
112028000,16.122034,16.478369
112052000,16.187988,16.545923
112076000,16.17852,16.536158
112100000,16.086594,16.442091
112124000,16.19307,16.550928
112148000,16.059498,16.414495
112172000,16.105862,16.461924
112196000,16.128096,16.484373
112220000,16.077227,16.4325
112244000,16.141956,16.49866
112268000,16.198616,16.556643
112292000,16.08077,16.436249
112316000,16.144754,16.501549
112340000,16.16004,16.51713
112364000,16.210415,16.568382
112388000,16.141586,16.498411
112412000,16.16086,16.517895
112436000,16.122011,16.478224
112460000,16.057348,16.412203
112484000,16.060678,16.415617
112508000,16.132416,16.488916
112532000,16.16141,16.518675
112556000,16.055832,16.41068
112580000,16.107456,16.463316
112604000,16.220194,16.578583
112628000,16.170908,16.528381
112652000,16.162657,16.519745
112676000,16.074835,16.430141
112700000,16.169262,16.52663
112724000,16.144463,16.50124
112748000,16.169176,16.526365
112772000,16.05089,16.405615
112796000,16.166897,16.524075
112824000,16.14581,16.50254
112844000,16.03645,16.390764
112868000,16.103888,16.459682
112892000,16.168386,16.525602
112916000,16.12939,16.485672
112940000,16.095646,16.451237
112964000,16.180895,16.538412
112988000,16.162054,16.5191
113012000,16.121294,16.477543
113036000,16.177248,16.53477
113060000,16.185234,16.542871
113084000,16.223242,16.5816
113108000,16.150646,16.50733
113132000,16.24342,16.602375
113156000,16.171038,16.528332
113180000,16.106783,16.462599
113204000,16.168818,16.525911
113228000,16.142702,16.499367
113256000,16.159985,16.517023
113276000,16.122105,16.478273
113300000,16.131075,16.48733
113324000,16.168028,16.525211
113352000,16.083881,16.439249
113376000,16.178427,16.535835
113396000,16.171223,16.528502
113420000,16.149403,16.506062
113444000,16.161812,16.518795
113468000,16.152407,16.509281
113492000,16.17075,16.527843
113516000,16.22269,16.580946
113540000,16.186253,16.543856
113564000,16.160442,16.51752
113588000,16.102661,16.45833
113612000,16.227465,16.58596
113636000,16.195858,16.553661
113660000,16.153585,16.510286
113684000,16.148445,16.505106
113708000,16.174232,16.53158
113732000,16.123241,16.479393
113756000,16.15597,16.512693
113784000,16.089945,16.445187
113804000,16.201801,16.559471
113828000,16.121296,16.477377
113852000,16.126135,16.482275
113876000,16.225037,16.583445
113900000,16.14213,16.498594
113924000,16.198668,16.556446
113948000,16.09158,16.446852
113976000,16.122732,16.478844
114000000,16.090118,16.445417
114020000,16.211891,16.569925
114048000,15.9927845,16.34595
114068000,16.116692,16.472538
114092000,16.22971,16.588152
114116000,16.071972,16.426952
114140000,16.140272,16.49677
114164000,16.13194,16.488321
114192000,16.046267,16.400553
114212000,16.139044,16.495584
114236000,16.199753,16.55744
114260000,16.201994,16.559618
114284000,16.120014,16.47604
114308000,16.093115,16.448498
114332000,16.143578,16.5
114356000,16.08332,16.438328
114380000,16.10764,16.463242
114404000,16.126858,16.482916
114428000,16.160973,16.517893
114456000,16.09252,16.44777
114480000,16.135422,16.491827
114500000,16.03263,16.38654
114524000,16.20559,16.563347
114548000,16.143703,16.50016
114572000,16.187092,16.544544
114596000,16.105928,16.461609
114620000,16.150251,16.506668
114644000,16.158209,16.51492
114668000,16.132614,16.488773
114692000,16.126303,16.482409
114716000,16.19559,16.553062
114740000,16.15109,16.507734
114768000,16.03117,16.385166
114788000,16.110113,16.465807
114816000,16.157219,16.513939
114836000,16.068577,16.42329
114860000,16.170164,16.527136
114884000,16.239368,16.597746
114908000,16.10363,16.459076
114932000,16.139954,16.496265
114956000,16.167307,16.524132
114980000,16.061726,16.416397
115004000,16.145264,16.501822
115028000,16.113821,16.469488
115052000,16.244438,16.603075
115080000,16.232748,16.591164
115100000,16.113468,16.469042
115128000,16.155725,16.512379
115148000,16.18521,16.542372
115172000,16.100386,16.455912
115196000,16.06357,16.41806
115220000,16.16008,16.516874
115244000,16.117462,16.473166
115268000,16.08548,16.440666
115296000,16.166588,16.523514
115316000,16.15472,16.511368
115340000,16.15702,16.513765
115364000,16.080656,16.435678
115388000,16.078745,16.433634
115412000,16.09225,16.447376
115436000,16.150936,16.507397
115464000,16.135948,16.492033
115484000,16.100933,16.456167
115512000,16.075397,16.429914
115532000,16.043325,16.397524
115556000,16.156494,16.51313
115580000,16.09161,16.446545
115604000,16.072346,16.426857
115628000,16.238579,16.59697
115652000,16.094063,16.449196
115676000,16.049843,16.404184
115700000,16.083738,16.438784
115724000,16.062777,16.41711
115748000,16.138693,16.494953
115772000,16.14682,16.503307
115796000,16.148138,16.504496
115820000,16.040588,16.394636
115844000,16.023886,16.37761
115872000,16.10955,16.465017
115892000,16.089085,16.444254
115916000,16.122356,16.478184
115940000,16.007439,16.360767
115964000,16.106598,16.462118
115988000,16.115273,16.471
116012000,16.116755,16.472563
116040000,16.078886,16.433641
116060000,15.998706,16.351961
116084000,16.141449,16.49767
116108000,16.115664,16.471382
116132000,16.14577,16.502028
116156000,16.094387,16.449549
116180000,16.10106,16.456444
116204000,16.135685,16.491789
116228000,15.986892,16.339638
116252000,16.181406,16.538404
116276000,16.087015,16.441904
116300000,16.122353,16.478157
116324000,16.120918,16.476496
116348000,16.180687,16.537699
116372000,16.057661,16.412048
116396000,16.02589,16.379492
116420000,15.966431,16.318823
116444000,16.025679,16.379303
116468000,16.118889,16.4745
116492000,16.077621,16.4324
116516000,16.05573,16.41004
116540000,15.962171,16.314371
116564000,16.129719,16.48553
116588000,16.038473,16.392357
116612000,16.135424,16.491398
116636000,16.06782,16.42239
116660000,16.081486,16.43625
116688000,16.053152,16.407402
116708000,16.058235,16.412535
116732000,16.15943,16.516088
116756000,16.097662,16.452707
116780000,16.107294,16.462553
116804000,16.122261,16.477844
116832000,16.080404,16.43522
116856000,16.060877,16.4152
116876000,16.125452,16.48124
116900000,16.241459,16.599796
116924000,16.135263,16.491247
116948000,16.042374,16.396154
116972000,16.108263,16.46364
116996000,16.144983,16.501099
117020000,16.12794,16.483791
117044000,16.074442,16.429012
117068000,16.089079,16.44405
117092000,16.016363,16.36972
117116000,16.027584,16.381054
117140000,16.024475,16.378036
117164000,16.073292,16.427904
117188000,16.106926,16.462122
117212000,16.052128,16.406422
117236000,16.09842,16.453407
117260000,16.110899,16.466202
117284000,16.083076,16.437841
117308000,16.123743,16.479452
117336000,16.077162,16.431768
117360000,16.073399,16.427963
117380000,16.073292,16.427847
117404000,16.062983,16.41743
117432000,16.033072,16.386774
117452000,16.028347,16.381681
117476000,16.055004,16.409145
117504000,16.084898,16.439533
117528000,16.11369,16.469233
117548000,16.049122,16.402971
117572000,16.017206,16.37031
117596000,16.057924,16.41217
117620000,16.022192,16.37577
117644000,16.11291,16.46837
117668000,16.085173,16.440022
117692000,16.0472,16.401031
117720000,16.0829,16.437592
117744000,16.13413,16.48989
117764000,16.149977,16.506268
117788000,16.081629,16.436274
117812000,16.103756,16.45896
117836000,16.05322,16.407341
117860000,16.088434,16.443346
117884000,16.104967,16.460062
117908000,16.052841,16.406912
117932000,16.057085,16.411293
117956000,16.1421,16.498178
117980000,16.066935,16.42123
118004000,16.060165,16.414406
118028000,16.049118,16.40321
118052000,16.09737,16.452332
118076000,16.121342,16.476818
118100000,15.999443,16.352312
118124000,16.08451,16.439
118148000,16.10093,16.455885
118172000,16.030024,16.383545
118196000,16.131432,16.4873
118224000,16.042389,16.396416
118244000,16.14217,16.498053
118268000,15.9608555,16.312826
118292000,16.101212,16.45631
118316000,16.075298,16.429876
118340000,16.071815,16.426182
118364000,16.057884,16.411865
118388000,16.006884,16.359919
118416000,16.10378,16.458946
118436000,16.126514,16.482277
118460000,16.08002,16.434713
118484000,16.098747,16.453764
118508000,16.129326,16.484886
118532000,15.99786,16.350685
118556000,16.064642,16.418867
118584000,16.133028,16.488764
118604000,16.064743,16.41898
118628000,16.10886,16.464128
118652000,16.131592,16.487387
118676000,15.985877,16.338453
118700000,16.078882,16.433388
118728000,16.016333,16.369675
118748000,15.981825,16.334244
118772000,16.092606,16.44751
118796000,16.015583,16.368671
118820000,16.060663,16.41482
118844000,16.090206,16.445084
118872000,16.092987,16.4478
118892000,16.04018,16.393911
118916000,16.092667,16.447388
118940000,16.182053,16.538868
118964000,16.015455,16.368616
118988000,16.072954,16.427322
119012000,16.009583,16.362587
119036000,15.977839,16.330027
119060000,15.9813385,16.33372
119088000,15.992704,16.345304
119108000,16.096981,16.451935
119132000,16.137384,16.493084
119156000,16.111994,16.467295
119180000,16.077564,16.431908
119204000,16.069223,16.423538
119228000,16.031591,16.385109
119252000,16.081688,16.4363
119276000,16.052368,16.406303
119300000,15.979574,16.331818
119324000,16.030512,16.383772
119348000,16.06199,16.416092
119376000,16.064177,16.418186
119400000,16.051258,16.404951
119424000,15.962542,16.314363
119444000,16.041101,16.39474
119468000,16.121119,16.476585
119496000,16.007357,16.360258
119516000,16.102848,16.457817
119540000,15.988429,16.340906
119564000,16.003574,16.356394
119588000,16.052223,16.406134
119616000,16.018343,16.371235
119636000,16.06807,16.422218
119660000,16.019844,16.373148
119684000,16.046198,16.399893
119708000,15.968339,16.320248
119732000,16.070974,16.425303
119756000,16.025345,16.378584
119780000,16.125053,16.480556
119804000,16.15733,16.513565
119828000,16.018578,16.371681
119852000,16.057549,16.41158
119876000,16.027004,16.380314
119900000,15.965431,16.317461
119924000,16.041147,16.394613
119948000,15.9572935,16.30884
119976000,16.03955,16.393122
119996000,16.039835,16.393446
120020000,16.0982,16.453005
120044000,16.214159,16.571545
120068000,16.29241,16.651518
120092000,16.286451,16.645506
120116000,16.281654,16.64055
120140000,16.368511,16.729237
120164000,16.383942,16.745073
120188000,16.402662,16.764322
120212000,16.395933,16.757347
120236000,16.281103,16.639986
120260000,16.407297,16.768978
120284000,16.351238,16.711708
120308000,16.237518,16.595448
120332000,16.187712,16.544556
120356000,16.165745,16.522043
120380000,16.15663,16.512836
120404000,16.081467,16.436016
120428000,16.055473,16.409464
120452000,15.996479,16.349045
120476000,15.944362,16.29596
120500000,15.8893385,16.239515
120524000,15.985899,16.33823
120548000,15.903958,16.25459
120572000,15.897485,16.247822
120596000,15.861879,16.21146
120620000,15.804739,16.153059
120644000,15.91585,16.266764
120668000,15.847071,16.196527
120696000,15.85264,16.202198
120716000,15.747862,16.094854
120740000,15.876209,16.226023
120764000,15.864266,16.214003
120788000,15.806674,16.155096
120812000,15.84488,16.194132
120836000,15.871141,16.22106
120860000,15.893909,16.24426
120884000,15.836918,16.186083
120908000,15.966535,16.318445
120932000,15.886872,16.237087
120956000,15.861038,16.210665
120980000,15.92327,16.274214
121004000,15.883698,16.233715
121028000,15.920642,16.271578
121052000,15.925097,16.276081
121080000,15.876879,16.226673
121100000,15.943558,16.294754
121124000,15.9890995,16.34149
121148000,16.06927,16.423279
121172000,15.996275,16.34895
121200000,16.071405,16.425497
121220000,16.056444,16.410154
121244000,16.019352,16.372334
121268000,16.083687,16.437939
121296000,16.13518,16.490723
121316000,16.11405,16.469063
121344000,16.105043,16.459703
121364000,15.961653,16.313187
121388000,16.187614,16.544235
121416000,16.119972,16.475
121436000,16.173775,16.530197
121460000,16.218061,16.575384
121484000,16.18168,16.538084
121508000,16.277098,16.635649
121532000,16.234598,16.592245
121556000,16.272684,16.631207
121580000,16.228762,16.586277
121604000,16.14739,16.503065
121628000,16.253069,16.610899
121652000,16.239706,16.597246
121676000,16.352268,16.712317
121700000,16.339165,16.698895
121724000,16.26751,16.625729
121748000,16.379953,16.74052
121772000,16.38198,16.742628
121796000,16.328995,16.688688
121820000,16.422344,16.783905
121844000,16.37046,16.730919
121868000,16.433226,16.795155
121892000,16.489952,16.853052
121916000,16.414099,16.775494
121940000,16.463964,16.826618
121964000,16.375328,16.73587
121988000,16.401451,16.762486
122012000,16.44268,16.804585
122036000,16.536974,16.901052
122060000,16.542942,16.907087
122084000,16.502619,16.865875
122108000,16.465044,16.827433
122132000,16.50218,16.86536
122156000,16.549189,16.91328
122180000,16.613024,16.97864
122204000,16.582752,16.947878
122228000,16.539618,16.90359
122252000,16.636782,17.00276
122280000,16.663157,17.030025
122300000,16.581915,16.946836
122324000,16.588957,16.954044
122348000,16.594612,16.9596
122372000,16.712461,17.080132
122396000,16.631828,16.997719
122420000,16.639048,17.00513
122444000,16.575035,16.939854
122468000,16.68507,17.052118
122492000,16.713202,17.08078
122516000,16.715452,17.08314
122540000,16.70758,17.07507
122564000,16.734196,17.102365
122588000,16.787796,17.15728
122612000,16.675196,17.04204
122636000,16.770424,17.139332
122660000,16.892803,17.264233
122684000,16.800701,17.170486
122712000,16.739737,17.107841
122732000,16.75836,17.127047
122756000,16.780489,17.149656
122780000,16.72398,17.091913
122804000,16.792328,17.161764
122828000,16.798903,17.168402
122852000,16.84731,17.217945
122876000,16.83717,17.207417
122904000,16.887243,17.258892
122924000,16.860928,17.231802
122948000,16.869452,17.240473
122972000,16.888071,17.259577
123000000,16.898062,17.269896
123020000,16.779919,17.149073
123044000,16.909655,17.281511
123068000,16.943413,17.316217
123096000,16.866953,17.238173
123120000,16.972052,17.345531
123140000,16.960497,17.333694
123164000,16.955612,17.328678
123188000,16.949413,17.322428
123212000,16.980629,17.354181
123236000,16.994102,17.367964
123260000,16.861626,17.232744
123284000,16.956379,17.329388
123308000,16.932035,17.304604
123332000,16.96367,17.33682
123356000,16.936554,17.309322
123380000,16.907818,17.279848
123404000,16.95315,17.326313
123428000,16.96708,17.340454
123452000,17.070522,17.446238
123476000,17.002289,17.376692
123500000,16.987978,17.362015
123528000,17.034977,17.410023
123552000,17.08594,17.462206
123572000,16.958473,17.331974
123596000,17.127674,17.504942
123620000,17.054058,17.429745
123644000,17.008326,17.382992
123668000,16.999817,17.374214
123692000,17.019007,17.394152
123716000,17.057104,17.432867
123740000,17.11161,17.488508
123764000,17.107512,17.484398
123788000,17.153383,17.531492
123812000,17.110699,17.487803
123840000,17.0686,17.444756
123860000,17.063974,17.440166
123884000,17.043373,17.419
123908000,17.100492,17.477379
123936000,17.025648,17.400965
123956000,17.03761,17.41333
123980000,17.137646,17.515461
124004000,17.103834,17.481087
124028000,17.167969,17.546507
124052000,17.158396,17.536863
124076000,17.107117,17.484356
124100000,17.135826,17.513735
124124000,17.12232,17.49998
124148000,17.113974,17.491482
124172000,17.074837,17.45163
124196000,17.146,17.52434
124220000,17.106834,17.484406
124244000,17.1037,17.481155
124268000,17.039143,17.415222
124292000,17.128138,17.506386
124316000,17.068975,17.44584
124340000,17.073036,17.450203
124364000,17.162172,17.541265
124392000,17.045334,17.421694
124416000,17.13497,17.513456
124436000,17.065622,17.442474
124460000,17.085712,17.463293
124484000,17.187103,17.566698
124508000,17.15111,17.529903
124532000,17.150835,17.529774
124560000,17.087624,17.465342
124580000,17.15607,17.535357
124603999,17.133007,17.51166
124627999,17.051796,17.428862
124651999,17.074474,17.45214
124676000,17.138939,17.517923
124700000,17.13615,17.515087
124724000,17.02097,17.397724
124748000,17.101898,17.48005
124772000,17.139647,17.518953
124796000,17.119894,17.49878
124820000,17.03006,17.406954
124844000,17.085571,17.463722
124868000,17.081247,17.459448
124892000,17.206533,17.587488
124916000,17.058788,17.43635
124940000,17.030346,17.407349
124964000,17.001974,17.378325
124988000,17.027159,17.404234
125012000,16.969616,17.345495
125036000,17.013565,17.39047
125060000,16.918266,17.293087
125084000,16.998379,17.374987
125108000,17.00068,17.37734
125132000,16.964258,17.340086
125156000,16.99454,17.371273
125180000,16.97731,17.353596
125204000,16.953505,17.32939
125232000,16.96052,17.336527
125256000,16.959002,17.334965
125275999,16.883759,17.258022
125299999,16.903656,17.27861
125323999,16.89517,17.269989
125352000,16.960308,17.33657
125371999,16.89279,17.267643
125395999,16.959352,17.33568
125420000,17.017048,17.394901
125444000,16.95851,17.334866
125468000,16.92681,17.302681
125492000,16.889204,17.264017
125516000,16.91672,17.292213
125540000,16.898832,17.274185
125564000,16.995564,17.373055
125588000,16.898525,17.273878
125612000,17.01532,17.393183
125636000,16.854004,17.228445
125660000,16.889854,17.265059
125684000,16.838022,17.212269
125708000,16.905182,17.280966
125732000,16.875462,17.250517
125760000,16.829184,17.203247
125784000,16.795515,17.169003
125804000,16.870321,17.24559
125828000,16.897976,17.273664
125852000,16.874443,17.249702
125876000,16.929451,17.30595
125900000,16.859304,17.234316
125924000,16.871416,17.24662
125948000,16.90111,17.277191
125972000,16.823362,17.197683
125995999,16.85757,17.233002
126019999,16.777124,17.15051
126043999,16.824144,17.198656
126067999,16.806435,17.18067
126091999,16.81748,17.192007
126115999,16.92996,17.307041
126139999,16.861662,17.237228
126164000,16.859133,17.234676
126188000,16.801025,17.17517
126212000,16.799406,17.173502
126236000,16.747448,17.120575
126263999,16.769444,17.142982
126284000,16.735813,17.108883
126308000,16.745678,17.1188
126335999,16.733536,17.106638
126356000,16.8018,17.17639
126380000,16.771408,17.145218
126404000,16.722248,17.09503
126428000,16.729067,17.102259
126452000,16.710447,17.083223
126476000,16.752827,17.126507
126500000,16.766161,17.140116
126524000,16.771719,17.14578
126552000,16.667477,17.039356
126572000,16.719826,17.092821
126596000,16.75797,17.132107
126620000,16.691292,17.063978
126644000,16.626677,16.997807
126668000,16.729027,17.102543
126692000,16.692411,17.065075
126716000,16.728874,17.10252
126744000,16.66821,17.04037
126763999,16.652933,17.024834
126792000,16.683119,17.055773
126811999,16.69429,17.067316
126835999,16.67109,17.043665
126859999,16.708073,17.081501
126883999,16.587221,16.957846
126908000,16.723553,17.097265
126932000,16.630629,17.002289
126956000,16.737207,17.111317
126980000,16.767527,17.142513
127004000,16.592655,16.963552
127031999,16.677732,17.05048
127052000,16.606974,16.978346
127076000,16.678816,17.051765
127100000,16.640245,17.012295
127127999,16.629988,17.002037
127148000,16.597961,16.969261
127172000,16.610697,16.982422
127196000,16.66564,17.038765
127220000,16.523037,16.892887
127244000,16.576809,16.947697
127268000,16.527084,16.897099
127292000,16.480814,16.849758
127316000,16.605257,16.97696
127340000,16.445076,16.813496
127364000,16.541426,16.911787
127392000,16.532076,16.902336
127412000,16.539375,16.90972
127436000,16.591541,16.963139
127460000,16.647934,17.021027
127483999,16.614672,16.987011
127507999,16.510113,16.880117
127531999,16.575731,16.947182
127555999,16.515604,16.885736
127579999,16.542068,16.91271
127603999,16.528065,16.898504
127627999,16.52707,16.897419
127651999,16.564892,16.93632
127676000,16.499296,16.869316
127700000,16.56768,16.93927
127724000,16.535582,16.906372
127748000,16.526321,16.897057
127772000,16.471535,16.841045
127796000,16.506086,16.876436
127820000,16.525465,16.896154
127844000,16.507097,16.877522
127868000,16.69009,17.064676
127892000,16.490488,16.860342
127916000,16.482464,16.852497
127940000,16.473274,16.843061
127968000,16.508858,16.879486
127988000,16.518589,16.889603
128012000,16.491,16.86134
128036000,16.509161,16.879951
128060000,16.56129,16.933325
128088000,16.42638,16.795397
128108000,16.545197,16.916859
128136000,16.478796,16.848845
