timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0]
178848000,0.010056942,-0.14026935,3.102245,0,0.019271588,0.070161425,0.003636539,0.9973428,0
178872000,0.009447536,-0.15060212,3.1018167,0,0.019474817,0.07530787,0.003213375,0.996965,0
178896000,0.008795176,-0.16092849,3.1013877,0,0.01968248,0.08044854,0.0027668,0.9965606,0
178920000,0.008200076,-0.17124909,3.1009586,0,0.019890478,0.08558458,0.002346785,0.99612963,0
178944000,0.007613785,-0.16816463,3.1005294,0,0.020137843,0.08404284,0.002068457,0.9962565,0
178968000,0.007040199,-0.1694119,3.1000996,0,0.020372797,0.08465873,0.001751599,0.9962002,0
178992000,0.006402607,-0.16224511,3.0996697,0,0.02063155,0.08108226,0.001491618,0.9964927,0
179016000,0.005862307,-0.15192983,3.0992393,0,0.02089151,0.07593642,0.001315032,0.99689287,0
179040000,0.005247183,-0.15267502,3.0988088,0,0.021127906,0.076301634,0.000984057,0.9968604,0
179064000,0.004662136,-0.14619489,3.0983782,0,0.021377597,0.07306535,0.000746398,0.99709773,0
179088000,0.004161145,-0.14928298,3.097947,0,0.021605235,0.074599564,0.000447036,0.9969794,0
179112000,0.013256579,-0.1438191,3.1050324,0,0.017755302,0.071954854,0.005296727,0.9972357,0
179136000,0.01271736,-0.14773124,3.1046026,0,0.017974002,0.07390164,0.004975413,0.9970912,0
179160000,0.012224518,-0.1427443,3.1041718,0,0.018225582,0.07141181,0.004761424,0.9972691,0
179184000,0.011723219,-0.13395622,3.1037412,0,0.018489622,0.06702559,0.00458082,0.99756944,0
179208000,0.011198413,-0.1370152,3.1033103,0,0.01871157,0.06854732,0.004274831,0.9974632,0
179232000,0.010575283,-0.1321633,3.1028793,0,0.018963866,0.06612239,0.003996994,0.99762326,0
179256000,0.009886477,-0.13688643,3.1024475,0,0.01918726,0.068472385,0.003592238,0.99746203,0
179280000,0.009292936,-0.13280635,3.102016,0,0.019434974,0.06643242,0.00332236,0.997596,0
179304000,0.008692137,-0.1380304,3.1015835,0,0.019655798,0.0690327,0.002955422,0.9974164,0
179328000,0.00812468,-0.13408767,3.1011515,0,0.019901529,0.06706132,0.002697826,0.9975467,0
179352000,0.007602499,-0.12619059,3.1007192,0,0.020154856,0.06311734,0.002504378,0.99779946,0
179376000,0.007569555,-0.13010554,3.10072,0,0.020145586,0.06507004,0.002447572,0.9976743,0
179400000,0.007021881,-0.12592134,3.1002867,0,0.020389594,0.062977634,0.002203864,0.9978042,0
179424000,0.006465572,-0.13145873,3.0998533,0,0.02061071,0.06573472,0.00185444,0.9976225,0
179448000,0.005922219,-0.12795936,3.0994203,0,0.020852098,0.06398385,0.001606329,0.99773175,0
179472000,0.005304792,-0.1338492,3.098987,0,0.021076068,0.06691561,0.001221352,0.9975352,0
179496000,0.004739574,-0.1305235,3.0985537,0,0.02131746,0.06525104,0.000960901,0.99764067,0
179520000,0.005044805,-0.120181516,3.098826,0,0.021191625,0.060094513,0.001233204,0.99796695,0
179544000,0.00497917,-0.109836824,3.0987792,0,0.021236131,0.05493127,0.00131032,0.9982634,0.102608085
179568000,0.013983951,-0.09948944,3.105847,0,0.017501779,0.049839854,0.006093508,0.9985852,0.25032437
179592000,0.013858173,-0.08913971,3.1058114,0,0.017562823,0.044670735,0.006123984,0.9988286,0.3843266
179616000,0.013843658,-0.07879109,3.1058621,0,0.017577441,0.039501686,0.006211724,0.99904555,0.44301102
179640000,0.0138586,-0.06844595,3.1059535,0,0.01757074,0.034333438,0.006314414,0.999236,0.47455913
179664000,0.013901043,-0.05810724,3.106105,0,0.01753306,0.02916753,0.006431029,0.9994001,0.4369397
179688000,0.013993102,-0.047777917,3.106285,0,0.017480295,0.024005853,0.00657175,0.99953735,0.3400796
179712000,0.014079662,-0.03746976,3.1064463,0,0.01743691,0.018854111,0.006708264,0.99964774,0.21980417
179736000,0.014114257,-0.047756456,3.1065497,0,0.01734666,0.02399531,0.006635665,0.99953955,0.11036898
179760000,0.013997682,-0.058022726,3.1065853,0,0.017292023,0.029124584,0.006487071,0.99940515,0.011167757
179784000,0.013743144,-0.06827038,3.1065714,0,0.017264621,0.034242775,0.006268894,0.99924475,0
179808000,0.013426145,-0.07849153,3.1065283,0,0.017254042,0.03934638,0.006018986,0.9990585,0
179832000,0.013080489,-0.080103695,3.1064758,0,0.017281218,0.04014885,0.005830938,0.9990272,0
179856000,0.012823018,-0.071873374,3.10642,0,0.017343363,0.036035337,0.005774524,0.99918336,0
179880000,0.012526336,-0.06429364,3.1063638,0,0.017402811,0.032245923,0.005692809,0.99931216,0.02733408
179904000,0.012267173,-0.057490584,3.1063044,0,0.017459327,0.02884449,0.00562298,0.9994156,0.057560854
179928000,0.011971156,-0.05132227,3.1062465,0,0.017512482,0.025759595,0.005529207,0.99949944,0.08531468
179952000,0.011753762,-0.04574052,3.106229,0,0.01754157,0.022968177,0.005470068,0.99956733,0.1106906
179976000,0.01147062,-0.04067576,3.1061726,0,0.01758855,0.020434499,0.005373058,0.99962205,0.13392085
180000000,0.020212755,-0.036061287,3.1130278,0,0.014096692,0.018171221,0.009846047,0.999687,0.15490776
180024000,0.019884849,-0.0318621,3.1129832,0,0.014143336,0.016070155,0.009712121,0.9997237,0.17408663
180048000,0.019706503,-0.028064867,3.112943,0,0.01418402,0.014170979,0.009650121,0.9997524,0.19142628
180072000,0.01945965,-0.02460416,3.1129055,0,0.014221639,0.012439465,0.009551496,0.9997758,0.20720674
180096000,0.019203318,-0.021580078,3.1128726,0,0.014254447,0.010926085,0.009445033,0.99979407,0.22177513
180120000,0.018975034,-0.01882676,3.1128445,0,0.014283017,0.009548207,0.009350679,0.9998087,0.23498283
180144000,0.01873318,-0.016325822,3.1128204,0,0.014308078,0.008296356,0.009247749,0.9998204,0.24687463
180168000,0.018586269,-0.014032772,3.1128013,0,0.014329,0.00714907,0.009190811,0.9998296,0.25764686
180192000,0.018291077,-0.011766761,3.112786,0,0.01434815,0.006014207,0.009059572,0.99983793,0.26686907
180216000,0.018102558,-0.009676122,3.1127741,0,0.014364218,0.004967756,0.008980402,0.9998442,0.27515623
180240000,0.017852433,-0.007760474,3.1127667,0,0.014377143,0.004008316,0.008869182,0.99984926,0.28249326
180264000,0.017575508,-0.005997585,3.1127617,0,0.014387989,0.003125034,0.008743464,0.9998534,0.2889999
180288000,0.017218594,-0.004366151,3.1127586,0,0.014397148,0.00230688,0.008576804,0.9998569,0.2947988
180312000,0.016976133,-0.00297107,3.1127965,0,0.014384414,0.001607533,0.008465689,0.9998594,0.30019853
180336000,0.016618237,-0.001683493,3.1127946,0,0.014391015,0.000961268,0.008296039,0.9998616,0.30501765
180360000,0.016212653,-0.000498052,3.1127932,0,0.014396734,0.000365716,0.008101812,0.99986345,0.30929357
180384000,0.015799133,0.000588,3.1127942,0,0.014400621,-0.000180217,0.007902898,0.99986506,0.31302398
180408000,0.015353353,0.001859195,3.112796,0,0.014404501,-0.000818948,0.007689185,0.99986637,0.31560183
180432000,0.014940911,0.00304034,3.1127965,0,0.014408493,-0.001412414,0.007491489,0.99986714,0.31781095
180456000,0.023617316,0.004132161,3.1195629,0,0.011038276,-0.001935745,0.011830398,0.99986714,0.31965038
180480000,0.023015784,0.005151025,3.1195526,0,0.011048668,-0.002448371,0.01153528,0.9998694,0.3212007
180504000,0.022558294,0.006121337,3.1195416,0,0.011059046,-0.00293593,0.011311912,0.99987054,0.32246798
180528000,0.022109337,0.007024357,3.1195304,0,0.011068965,-0.003389803,0.011092443,0.9998715,0.32350978
180552000,0.021604717,0.007867197,3.119519,0,0.011078364,-0.003813901,0.010844816,0.9998725,0.32436818
180576000,0.0210949,0.008649461,3.1195078,0,0.011087102,-0.004207749,0.010594264,0.9998736,0.32504097
180600000,0.020511314,0.00950324,3.1194944,0,0.011096905,-0.004637752,0.010307233,0.9998746,0.3252201
180624000,0.019882217,0.010297128,3.1194808,0,0.011106162,-0.00503807,0.009997124,0.9998757,0.3252921
180648000,0.019291477,0.011032195,3.1194665,0,0.01111535,-0.00540877,0.009705872,0.9998765,0.32525867
180672000,0.018669972,0.011716016,3.1194522,0,0.011123989,-0.005754025,0.009398963,0.9998774,0.325146
180696000,0.018048882,0.012508852,3.119436,0,0.011133858,-0.006153776,0.009092872,0.99987775,0.32449096
180720000,0.01742285,0.013250748,3.1194193,0,0.01114348,-0.006528092,0.008784037,0.999878,0.32383797
180744000,0.016825095,0.013937316,3.1194024,0,0.011152852,-0.006874593,0.008489039,0.9998781,0.32312667
180768000,0.016216265,0.014576444,3.1193845,0,0.011162263,-0.00719744,0.008188252,0.9998783,0.32240042
180792000,0.01557352,0.01530354,3.1193652,0,0.011172405,-0.007564456,0.007871008,0.999878,0.32132348
180816000,0.014850967,0.015977701,3.1193442,0,0.011182634,-0.007905453,0.007513583,0.999878,0.32026136
180840000,0.014152272,0.016597921,3.1193235,0,0.011192408,-0.008219359,0.007167794,0.99987787,0.31918088
180864000,0.013520822,0.017171277,3.1193013,0,0.011202809,-0.00850946,0.006855378,0.9998776,0.31814164
180888000,0.012933392,0.01770185,3.119318,0,0.011193655,-0.008778057,0.006564566,0.9998772,0.3171395
180912000,0.012301759,0.018175026,3.1192944,0,0.011204113,-0.009018079,0.006251517,0.99987704,0.31621668
180936000,0.011510176,0.018605879,3.1192698,0,0.011214038,-0.009237841,0.005858277,0.9998773,0.3153358
180960000,0.010785437,0.018995957,3.1192439,0,0.011224712,-0.00943685,0.005498241,0.99987733,0.31449744
180984000,0.019249966,0.019346494,3.1257997,0,0.007988781,-0.009596349,0.009700463,0.999875,0.31370193
181008000,0.018548284,0.019714536,3.125768,0,0.008002958,-0.009783002,0.009351256,0.99987644,0.3127715
181032000,0.017835425,0.020049179,3.1257353,0,0.00801728,-0.009953008,0.008996342,0.99987787,0.3119237
181056000,0.017121455,0.020343896,3.1257021,0,0.008031543,-0.010103067,0.008640723,0.9998793,0.31109345
181080000,0.016332082,0.020608302,3.125669,0,0.008045193,-0.010238286,0.008247293,0.9998812,0.31032124
181104000,0.015543205,0.020901466,3.1256354,0,0.008059086,-0.010387893,0.007854231,0.9998827,0.3093589
181128000,0.014752428,0.02116386,3.1256015,0,0.008072862,-0.010522135,0.007460102,0.9998843,0.3084491
181152000,0.014011329,0.021389375,3.125567,0,0.008087026,-0.010637746,0.007090672,0.99988556,0.30757302
181176000,0.013352644,0.021592973,3.125531,0,0.008102191,-0.010742076,0.006762368,0.9998866,0.30681068
181200000,0.012530845,0.021722877,3.125496,0,0.0081157,-0.010810238,0.006352222,0.9998885,0.30612713
181224000,0.011766954,0.021835439,3.1254601,0,0.008129776,-0.010869505,0.005970962,0.99989,0.3055322
181248000,0.011090096,0.021915374,3.1254234,0,0.008144671,-0.010912116,0.00563309,0.99989146,0.3049564
181272000,0.010328927,0.021970669,3.1253865,0,0.008159133,-0.010942762,0.005252971,0.999893,0.3044293
181296000,0.009543126,0.022037314,3.1253495,0,0.008173465,-0.010979196,0.004860582,0.99989456,0.30383337
181320000,0.00875349,0.022073552,3.1253119,0,0.00818804,-0.011000454,0.004466159,0.99989593,0.30324653
181344000,0.007946536,0.022096818,3.1252742,0,0.008202479,-0.011015314,0.004063026,0.9998975,0.30272186
181368000,0.007038649,0.022092972,3.1252367,0,0.008216186,-0.011017044,0.003609319,0.999899,0.30218476
181392000,0.006280719,0.022104584,3.1251993,0,0.008230742,-0.011025901,0.003230646,0.99990004,0.30156544
181416000,0.005504458,0.022099053,3.1251612,0,0.008245526,-0.011026278,0.002842742,0.9999012,0.30097568
181440000,0.004786533,0.02207486,3.125122,0,0.008261087,-0.011017092,0.002483931,0.99990207,0.30042356
181464000,0.004103012,0.022033198,3.1250827,0,0.008276949,-0.010999044,0.002142249,0.99990296,0.29990768
181488000,0.003401165,0.021976676,3.1250434,0,0.00829271,-0.010973655,0.001791342,0.9999038,0.29942405
181512000,0.002788195,0.022018038,3.1250043,0,0.008308923,-0.010996845,0.001485273,0.9999039,0.2986123
181536000,0.00208269,0.02203496,3.1249647,0,0.008324837,-0.011008214,0.001132842,0.9999041,0.29780626
181560000,0.001453738,0.022040524,3.124924,0,0.008341759,-0.011013595,0.000818643,0.9999042,0.2970793
181584000,0.000703886,0.022031065,3.1248844,0,0.008357415,-0.011011985,0.000443932,0.99990433,0.29637632
181608000,7.65E-05,0.021856692,3.124844,0,0.00837411,-0.010927425,0.00012975,0.9999052,0.29612127
181632000,-0.000513984,0.021672485,3.124804,0,0.00839094,-0.010837805,-0.000166008,0.999906,0.29586118
181656000,-0.001190855,0.02148629,3.1247633,0,0.008407719,-0.010747566,-0.000504975,0.9999068,0.29564673
181680000,-0.001825199,0.021282298,3.1247213,0,0.00842539,-0.010648263,-0.000822752,0.99990743,0.2954151
181704000,-0.002436119,0.021000026,3.1246789,0,0.00844354,-0.010509738,-0.001129154,0.9999085,0.29541004
181728000,-0.003002687,0.020720877,3.1246362,0,0.00846212,-0.010372596,-0.001413373,0.9999094,0.29544255
181752000,-0.00355969,0.020431036,3.124595,0,0.008480122,-0.01023008,-0.00169287,0.9999103,0.29542124
181776000,-0.00414706,0.020137789,3.1245525,0,0.008498652,-0.010086003,-0.001987563,0.99991107,0.29539606
181800000,-0.004773522,0.019943597,3.1245108,0,0.008516593,-0.009991624,-0.002301387,0.9999111,0.29503462
181824000,0.003819983,0.019744596,3.1310358,0,0.005296988,-0.0098619,0.00196198,0.9999353,0.29466584
181848000,0.003328362,0.01954859,3.1309955,0,0.005314551,-0.009765171,0.001715866,0.99993676,0.29432487
181872000,0.00273342,0.019341199,3.1309555,0,0.005331535,-0.009663033,0.00141806,0.9999381,0.29393
181896000,0.002201053,0.019097848,3.1309156,0,0.005348743,-0.009542762,0.001151436,0.9999395,0.2936198
181920000,0.001610268,0.018855799,3.130875,0,0.005366096,-0.009423308,0.000855608,0.9999408,0.29329908
181944000,0.001151643,0.01861366,3.1308343,0,0.005384255,-0.009303462,0.00062585,0.999942,0.2929762
181968000,0.00066741,0.018370349,3.1307936,0,0.005402352,-0.009183108,0.000383281,0.99994314,0.29265067
181992000,0.000120222,0.018094316,3.130753,0,0.005420102,-0.009046576,0.000109141,0.9999444,0.29241568
182016000,-0.000368693,0.017819438,3.1307123,0,0.005438306,-0.008910473,-0.000135867,0.9999455,0.29216662
182040000,-0.000823299,0.017545076,3.1307106,0,0.005437178,-0.008774535,-0.000363897,0.99994665,0.29189023
182064000,-0.001320634,0.017270602,3.13067,0,0.005455358,-0.00863867,-0.000613123,0.9999476,0.29158807
182088000,-0.001778411,0.016997008,3.1306293,0,0.005473892,-0.008503145,-0.000842575,0.9999485,0.29126593
182112000,-0.002184038,0.016707223,3.1305888,0,0.005492597,-0.008359391,-0.001046004,0.99994946,0.29098368
182136000,-0.002588006,0.016422195,3.1305482,0,0.005511364,-0.008218018,-0.001248596,0.99995023,0.29067773
182160000,-0.00297844,0.016140772,3.1305077,0,0.00553024,-0.008078419,-0.001444419,0.999951,0.29035106
182184000,-0.003398283,0.01586949,3.1304667,0,0.005549284,-0.00794398,-0.001654921,0.99995166,0.29005134
182208000,-0.003833839,0.015559142,3.1304262,0,0.005568122,-0.007790059,-0.001873396,0.9999524,0.28979307
182232000,-0.004274701,0.021236405,3.1303854,0,0.005580575,-0.010629788,-0.002077696,0.9999258,0.32072994
182256000,-0.004728691,0.023370463,3.1303449,0,0.005595837,-0.011698044,-0.002298431,0.99991333,0.3331821
182280000,-0.005107938,0.03307707,3.1303072,0,0.005599672,-0.016551873,-0.002460259,0.9998443,0.36422938
182304000,-0.005584075,0.037959516,3.1302714,0,0.005606549,-0.018994043,-0.002684057,0.99980026,0.36989126
182328000,-0.006072042,0.047667854,3.1302385,0,0.00560304,-0.023848409,-0.002899813,0.9996957,0.3853023
182352000,-0.006507648,0.052023638,3.1302078,0,0.005605824,-0.026026843,-0.003104612,0.99964064,0.38991892
182376000,-0.006966293,0.051639177,3.1301787,0,0.005615092,-0.025836013,-0.003334588,0.9996449,0.38919723
182400000,-0.007469833,0.060024757,3.1301508,0,0.005606207,-0.03002853,-0.003561494,0.999527,0.4004333
182424000,-0.007902429,0.0616389,3.1301231,0,0.005610206,-0.030836472,-0.003772551,0.9995016,0.402072
182448000,-0.008414198,0.07048858,3.130096,0,0.005596452,-0.03526027,-0.004001853,0.9993545,0.41380984
182472000,-0.008881994,0.07185408,3.1300695,0,0.005598259,-0.03594393,-0.004231094,0.9993292,0.41495574
182496000,-0.009473337,0.08018561,3.1300433,0,0.005580104,-0.04010827,-0.004501307,0.9991696,0.42579603
182520000,-0.009960095,0.08087378,3.1300178,0,0.005581295,-0.040453486,-0.004741914,0.99915457,0.42580009
182544000,-0.010403329,0.08257312,3.129993,0,0.005580099,-0.041303724,-0.004957738,0.99911875,0.42703944
182568000,-0.010845833,0.07939009,3.1299684,0,0.005592226,-0.03971486,-0.00518788,0.9991819,0.42119095
182592000,-0.01134048,0.07509441,3.1299438,0,0.005607324,-0.037570145,-0.005447483,0.99926335,0.41292942
182616000,-0.011812989,0.08472835,3.1299179,0,0.005581881,-0.04238449,-0.005653843,0.9990697,0.42860055
182640000,-0.012348931,0.09005573,3.1298907,0,0.005566989,-0.04504711,-0.005904701,0.99895185,0.43009758
182664000,-0.012873986,0.09822883,3.1298647,0,0.00554074,-0.04913051,-0.006141194,0.9987581,0.43989438
182688000,-0.013522552,0.09814483,3.129839,0,0.005537961,-0.049090438,-0.006464701,0.998758,0.43802732
182712000,-0.014106945,0.09451365,3.1298137,0,0.005549544,-0.04727874,-0.006767211,0.9988434,0.43023586
182736000,-0.014705255,0.09987421,3.1297886,0,0.005527451,-0.049957477,-0.007048671,0.9987112,0.43522292
182760000,-0.015270428,0.09858685,3.129762,0,0.005531765,-0.049316272,-0.007334272,0.9987409,0.430827
182784000,-0.01578851,0.10486348,3.1297352,0,0.005506636,-0.0524519,-0.007572487,0.9985795,0.43734658
182808000,-0.016368017,0.10383283,3.129708,0,0.00550938,-0.051939007,-0.007864393,0.99860406,0.43325603
182832000,-0.016927429,0.110021755,3.1296809,0,0.005481286,-0.05503052,-0.0081232,0.9984365,0.43964493
182856000,-0.017450895,0.10872177,3.129653,0,0.005486683,-0.054383088,-0.008387941,0.99846977,0.43540615
182880000,-0.018006893,0.10411806,3.1296248,0,0.005507036,-0.05208628,-0.008679605,0.9985897,0.42633286
182904000,-0.018557016,0.108766034,3.129597,0,0.005484364,-0.05440846,-0.008938487,0.9984637,0.430362
182928000,-0.01910806,0.10690427,3.1295674,0,0.005493313,-0.05348064,-0.009218848,0.99851114,0.42512846
182952000,-0.019679394,0.11267703,3.1295373,0,0.005463722,-0.05636418,-0.009484357,0.9983502,0.4311431
182976000,-0.020295165,0.1111595,3.1295068,0,0.005469545,-0.055608492,-0.009795884,0.99838954,0.42675182
183000000,-0.020920772,0.11700094,3.1294763,0,0.005435876,-0.05852609,-0.010087928,0.99822015,0.43245366
183024000,-0.021463914,0.115422636,3.1294453,0,0.005444184,-0.05773998,-0.010363384,0.9982631,0.4275203
183048000,-0.021916479,0.110585794,3.129414,0,0.005473997,-0.05532701,-0.01060457,0.998397,0.41779637
183072000,-0.022561343,0.11491323,3.1293828,0,0.005446636,-0.057489034,-0.010911058,0.9982717,0.4215973
183096000,-0.023094421,0.112830505,3.1293502,0,0.005459983,-0.056451082,-0.011183244,0.99832785,0.4159013
183120000,-0.023729198,0.11833364,3.1293173,0,0.005424924,-0.05919972,-0.011480428,0.99816537,0.42155665
183144000,-0.024283119,0.116620794,3.1292832,0,0.005436233,-0.05834656,-0.011761743,0.9982123,0.4167958
183168000,-0.02478957,0.12207181,3.129249,0,0.00540375,-0.06106852,-0.011994717,0.9980468,0.42281437
183192000,-0.025347173,0.12014572,3.1292145,0,0.005416519,-0.060109064,-0.012278606,0.99810165,0.41830546
183216000,-0.025808483,0.115000576,3.1291807,0,0.005453626,-0.057542663,-0.012525693,0.9982496,0.4089649
183240000,-0.026300488,0.11894664,3.1291459,0,0.005430226,-0.059513666,-0.012756488,0.9981313,0.4132039
183264000,-0.026772061,0.11652133,3.12911,0,0.005450691,-0.05830476,-0.012999279,0.9981994,0.4081466
183288000,-0.027256636,0.12160142,3.129074,0,0.005419033,-0.06084156,-0.013222151,0.99804515,0.41441977
183312000,-0.02789499,0.119586095,3.1290376,0,0.005432226,-0.059837833,-0.013546755,0.9981014,0.41012433
183336000,-0.028373688,0.12471945,3.1290011,0,0.005398778,-0.062400952,-0.013766209,0.9979416,0.41661853
183360000,-0.02889049,0.12256448,3.1289644,0,0.005416928,-0.061327316,-0.014030683,0.99800444,0.41238332
183384000,-0.029456543,0.11721175,3.1288908,0,0.005476696,-0.05865817,-0.01433021,0.99816024,0.40330043
183408000,-0.029913403,0.12093624,3.1288545,0,0.005452875,-0.06051837,-0.014543661,0.9980462,0.4077279
183432000,-0.030290145,0.118322045,3.1288166,0,0.005480651,-0.059215106,-0.014740034,0.9981214,0.4028174
183456000,-0.030644592,0.1231989,3.128779,0,0.005450722,-0.061649993,-0.014897963,0.99797183,0.40923303
183480000,-0.030979877,0.12098711,3.1287405,0,0.005477071,-0.06054752,-0.015072219,0.9980365,0.40518898
183504000,-0.031337563,0.12586693,3.1287022,0,0.005446272,-0.06298369,-0.015231499,0.99788356,0.41194576
183528000,-0.031667385,0.123524845,3.128664,0,0.005473895,-0.06181629,-0.015403569,0.99795365,0.40797886
183552000,-0.031983107,0.12238906,3.128626,0,0.005492342,-0.061250716,-0.015564164,0.9979859,0.4057923
183576000,-0.03231081,0.11328928,3.1285882,0,0.005576337,-0.056710638,-0.015760383,0.9982507,0.3682571
183600000,-0.032584365,0.104189456,3.1285496,0,0.005663484,-0.052169252,-0.01592948,0.99849516,0.34545332
183624000,-0.032922085,0.10017312,3.1285076,0,0.005709305,-0.05016532,-0.016111797,0.9985946,0.36933
183648000,-0.033210624,0.10927517,3.1284618,0,0.005647898,-0.054710552,-0.016220924,0.9983545,0.3916326
183672000,-0.033403162,0.118379325,3.1284173,0,0.005587283,-0.0592554,-0.016281558,0.99809444,0.4123507
183696000,-0.033631653,0.12748517,3.128376,0,0.005522838,-0.06379993,-0.016359637,0.9978134,0.41236395
183720000,-0.03385977,0.123359025,3.1283383,0,0.005570068,-0.061742205,-0.016488075,0.9979405,0.4051798
183744000,-0.034043275,0.12669843,3.1283016,0,0.005553667,-0.06340917,-0.016565656,0.99783474,0.4103306
183768000,-0.03422673,0.1235073,3.1282637,0,0.005594678,-0.061817825,-0.016668301,0.99793255,0.40565455
183792000,-0.034521237,0.1276984,3.1282268,0,0.005567039,-0.06391001,-0.016797863,0.99779874,0.4119737
183816000,-0.0348065,0.12483366,3.1281886,0,0.005602436,-0.062481865,-0.016950112,0.9978864,0.40771776
183840000,-0.034942545,0.12908678,3.1281507,0,0.005579117,-0.06460446,-0.017000189,0.99775046,0.41408345
183864000,-0.035113502,0.12616284,3.1281126,0,0.005618868,-0.06314654,-0.017095713,0.997842,0.40971708
183888000,-0.03532662,0.12012154,3.1280746,0,0.005685559,-0.0601331,-0.0172245,0.9980256,0.40050203
183912000,-0.044584353,0.12314063,3.1217325,0,0.008537161,-0.06173403,-0.021636145,0.9978216,0.40474057
183936000,-0.044838052,0.11992327,3.1216903,0,0.00858735,-0.060130358,-0.02177958,0.997916,0.3996986
183960000,-0.04492541,0.12417875,3.1216493,0,0.008556191,-0.06225429,-0.02179785,0.9977856,0.40584975
183984000,-0.045078486,0.12144822,3.1216075,0,0.008603789,-0.060893144,-0.021888418,0.99786717,0.40162215
184008000,-0.04514877,0.12581103,3.121566,0,0.008571854,-0.06307044,-0.021897389,0.9977319,0.40815616
184032000,-0.045242015,0.12300691,3.1215246,0,0.008622134,-0.061672393,-0.021958604,0.99781764,0.40401202
184056000,-0.04535144,0.117087305,3.121484,0,0.008707751,-0.05871979,-0.022045668,0.99799305,0.3950625
184080000,-0.045363087,0.12018579,3.1214423,0,0.008692232,-0.060266327,-0.022032596,0.9979013,0.39952368
184104000,-0.045443762,0.11707993,3.1214,0,0.008747003,-0.05871744,-0.022089316,0.99799186,0.39457718
184128000,-0.04546068,0.12144373,3.121358,0,0.00871675,-0.060895298,-0.022071531,0.997862,0.4007911
184152000,-0.045493595,0.11880132,3.1213143,0,0.008768315,-0.059577532,-0.0221018,0.99794054,0.39664817
184176000,-0.045570336,0.12328394,3.1212728,0,0.008734383,-0.061814804,-0.022113046,0.9978044,0.4031389
184200000,-0.045574788,0.12053156,3.12123,0,0.008787807,-0.060442105,-0.022129828,0.9978876,0.3992444
184224000,-0.045666,0.11466537,3.1211889,0,0.008874115,-0.057515897,-0.022207899,0.99805814,0.3905273
184248000,-0.045641955,0.11780434,3.1211476,0,0.008858706,-0.05908257,-0.022176621,0.99796736,0.39515027
184272000,-0.045573052,0.11470902,3.1211045,0,0.008918397,-0.057538204,-0.022158835,0.99805754,0.39054883
184296000,-0.045495324,0.119084105,3.1210613,0,0.008891186,-0.05972143,-0.022093488,0.99793094,0.39705604
184320000,-0.045463186,0.11646335,3.1210172,0,0.008944679,-0.058414087,-0.02209134,0.9980079,0.3932255
184344000,-0.045420125,0.12095464,3.1209748,0,0.00891484,-0.060655337,-0.022042487,0.9978756,0.39995873
184368000,-0.045361653,0.11826181,3.1209326,0,0.008968979,-0.05931196,-0.022027737,0.99795616,0.39604926
184392000,-0.04530266,0.11244678,3.1208909,0,0.009059021,-0.056410413,-0.022030894,0.99812347,0.38734177
184416000,-0.045158938,0.115663975,3.1208494,0,0.00904657,-0.058015686,-0.021939278,0.9980336,0.39195517
184440000,-0.045043323,0.11261209,3.1208065,0,0.00910655,-0.056492664,-0.021898128,0.9981213,0.3873155
184464000,-0.044999525,0.11703014,3.1207626,0,0.009078748,-0.058697622,-0.021849217,0.9979954,0.393771
184488000,-0.04483206,0.114445925,3.1207192,0,0.009135006,-0.057407796,-0.021779513,0.9980714,0.38990274
184512000,-0.044731397,0.11896783,3.1206768,0,0.009107219,-0.059664186,-0.021701515,0.997941,0.39655495
184536000,-0.04460715,0.12068268,3.1206336,0,0.009112834,-0.060519703,-0.021628119,0.99789107,0.39913696
184560000,-0.044456735,0.116671085,3.1205914,0,0.009184191,-0.058517832,-0.021575455,0.9980109,0.39316714
184584000,-0.044333886,0.107445255,3.12055,0,0.009313284,-0.053913493,-0.02156711,0.9982692,0.3463202
184608000,-0.0441567,0.09821439,3.120508,0,0.009443257,-0.049305223,-0.021531356,0.998507,0.30310506
184632000,-0.044020087,0.088978484,3.1204574,0,0.009575658,-0.04469365,-0.021515395,0.9987231,0.32918173
184656000,-0.043886326,0.09207036,3.12036,0,0.009592716,-0.046237938,-0.021428494,0.99865454,0.35355052
184680000,-0.043715175,0.10131702,3.1202993,0,0.009523609,-0.050854266,-0.021287598,0.9984337,0.37624764
184704000,-0.043508615,0.11057337,3.120246,0,0.00945238,-0.055474114,-0.021128478,0.9981918,0.3975482
184728000,-0.043359723,0.118869916,3.1201992,0,0.009387516,-0.059614085,-0.021003423,0.99795634,0.3963361
184752000,-0.043127894,0.121849604,3.1201594,0,0.009381269,-0.061100107,-0.020868696,0.9978694,0.40185964
184776000,-0.042928234,0.118161,3.1201215,0,0.00944698,-0.05925914,-0.02079005,0.99798137,0.39735126
184800000,-0.042710997,0.12175645,3.120085,0,0.009432142,-0.061052445,-0.020658977,0.9978761,0.40340322
184824000,-0.04246918,0.11831825,3.1200478,0,0.009495625,-0.059336197,-0.02055786,0.99798125,0.39897466
184848000,-0.042315006,0.12207573,3.1200113,0,0.009477512,-0.061210625,-0.020457229,0.9978702,0.4049434
184872000,-0.04209182,0.11867873,3.119974,0,0.0095398,-0.059515025,-0.0203652,0.9979741,0.40031654
