timestamp,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius
167496000,0.032322943,-0.07526357,3.1152785,3.0985935,-0.90110254,234.76373,43.91423
168000000,0.02510846,-0.11507804,3.1144304,3.0985804,-0.86883163,226.96764,44.16663
168504000,0.018976755,-0.07436511,3.1133015,3.0984833,-0.81670094,219.19096,44.04367
169008000,0.014102258,-0.11825698,3.1124516,3.0984654,-0.78442955,211.36093,44.335663
169488000,0.01155529,-0.08863423,3.1117887,3.0984461,-0.7521591,203.92761,44.165676
169992000,0.008636248,-0.1174599,3.1109297,3.0984254,-0.7198887,196.07016,44.515827
170496000,0.007345924,-0.08991779,3.1098273,3.0983057,-0.667758,188.23878,44.313198
171000000,0.006085514,-0.12338036,3.1089485,3.0982773,-0.63548756,180.33366,44.7826
171504000,0.006646335,-0.092234574,3.1078506,3.0981395,-0.5833578,172.4595,44.556164
172008000,0.006208282,-0.12856781,3.1065397,3.0979884,-0.53122616,164.50595,45.088547
172488000,0.008162378,-0.10459791,3.1063244,3.098058,-0.518816,156.95552,44.854954
172992000,0.007854736,-0.13835408,3.105066,3.097887,-0.4666853,148.97072,45.273182
173496000,0.008808382,-0.10538201,3.1039772,3.0976963,-0.4145546,141.02086,44.96523
174000000,0.008248898,-0.14163157,3.1027398,3.0974824,-0.36242676,133.0134,45.404762
174504000,0.008156329,-0.1111541,3.1016347,3.0972412,-0.310297,125.03976,45.120125
175008000,0.007745406,-0.14210364,3.1008713,3.097128,-0.27802563,117.02365,45.474823
175488000,0.007967861,-0.12078593,3.1001952,3.0969987,-0.2457552,109.421616,45.19605
175992000,0.006249167,-0.14694585,3.099005,3.0966632,-0.1936264,101.39751,45.587902
176496000,0.005377079,-0.12576461,3.0978787,3.09627,-0.14149475,93.39383,45.333073
177000000,0.012816796,-0.14742687,3.1038296,3.0996134,-0.41455555,85.34915,45.696587
177504000,0.011509809,-0.12760411,3.1027272,3.099446,-0.3624258,77.328064,45.476654
178008000,0.009045651,-0.1482917,3.1015294,3.0992393,-0.310297,69.26262,45.822327
178512000,0.008425689,-0.12595342,3.1004188,3.0989783,-0.25816727,61.21717,45.602085
178992000,0.006402607,-0.16224511,3.0996697,3.0989783,-0.22589684,53.511337,45.98771
179496000,0.004739574,-0.1305235,3.0985537,3.0985804,-0.17376709,45.432312,45.77468
180000000,0.020212755,-0.036061287,3.1130278,3.1349602,1.1330079,539.8416,47.152245
180504000,0.022558294,0.006121337,3.1195416,3.1354668,0.84590966,531.477,48.29282
181008000,0.018548284,0.019714536,3.125768,3.13599,0.55881137,522.86206,49.493744
181488000,0.003401165,0.021976676,3.1250434,3.1358976,0.5972743,514.545,49.710735
181992000,0.000120222,0.018094316,3.130753,3.1364412,0.31209916,505.81656,49.494953
182496000,-0.009473337,0.08018561,3.1300433,3.1363533,0.3505621,497.1146,49.971027
183000000,-0.020920772,0.11700094,3.1294763,3.1362576,0.39094818,488.1715,51.560455
183504000,-0.031337563,0.12586693,3.1287022,3.1361537,0.4332574,479.0553,51.84681
184008000,-0.04514877,0.12581103,3.121566,3.1353579,0.79920465,469.95306,51.58788
184488000,-0.04483206,0.114445925,3.1207192,3.1352434,0.8376676,461.33282,51.268883
184992000,-0.041010804,0.11216715,3.1197808,3.1351123,0.8799768,452.3488,50.93337
185496000,-0.036958337,0.10442055,3.118906,3.134982,0.9203629,443.3973,50.703606
186000000,-0.032996915,0.10401306,3.1179955,3.1348464,0.960749,434.50565,50.401333
186504000,-0.028991919,0.09745338,3.1171153,3.1347053,1.001135,425.64456,50.20221
187008000,-0.026602956,0.100079104,3.1162615,3.134565,1.039598,416.83142,49.9906
187488000,-0.025006056,0.096789315,3.1154425,3.1344192,1.0780609,408.45477,49.876442
187992000,-0.023269525,0.10297189,3.1145294,3.1342592,1.118447,399.70837,49.648193
188496000,-0.022139419,0.09643957,3.1137412,3.1341002,1.15691,390.96518,49.6198
189000000,-0.012248911,0.105831586,3.1194124,3.1347775,0.87173474,382.27444,49.40292
189504000,-0.013535295,0.098053165,3.1186335,3.1346228,0.9101976,373.57315,49.402256
190008000,-0.015402313,0.10881441,3.1177409,3.1344526,0.9505838,364.90613,49.21065
190488000,-0.007756747,0.09686721,3.1236317,3.1352038,0.6615623,356.6382,49.27252
190992000,-0.010042991,0.109006695,3.122754,3.1350403,0.7019484,347.98627,49.07293
191496000,-0.012916851,0.100469105,3.1219902,3.1348765,0.7404114,339.32355,49.137802
192000000,-0.015355881,0.112805225,3.1211503,3.1347044,0.7788743,330.68448,48.961967
192504000,-0.007183273,0.10560582,3.126999,3.135525,0.4936991,322.0253,49.07705
193008000,-0.00844772,0.1174642,3.126172,3.1353607,0.5321621,313.3963,48.88338
193488000,-0.010305098,0.11275783,3.1254086,3.1351874,0.57062495,305.16428,48.981514
193992000,-0.011777173,0.1256149,3.124569,3.135004,0.60908794,296.54892,48.768505
194496000,-0.003975031,0.11713159,3.130472,3.1359406,0.32198966,287.92728,48.88495
195000000,-0.005138118,0.1304319,3.1296475,3.135769,0.3604526,279.33743,48.636833
195504000,-0.007548669,0.120743655,3.1288435,3.1355772,0.4008388,270.74445,48.792984
196008000,-0.009785856,0.13604283,3.1280057,3.1353827,0.43930167,262.1721,48.52601
196512000,-0.011664124,0.12505536,3.1272438,3.135175,0.47776455,253.59445,48.67788
196992000,-0.012368511,0.13915838,3.1264176,3.1349642,0.51430434,245.45825,48.33304
197496000,-0.003542789,0.12602295,3.1323445,3.1360903,0.22912908,236.90248,48.602493
198000000,-0.005785908,0.14468263,3.13151,3.135886,0.2675922,228.37346,48.226105
198504000,-0.008146351,0.13063978,3.1307547,3.1356654,0.30605507,219.82545,48.549873
199008000,-0.010344441,0.15028718,3.1298985,3.1354275,0.34451795,211.3133,48.115654
199488000,-0.011580874,0.14036702,3.1291955,3.1351829,0.38105774,203.19951,48.460598
199992000,-0.012431986,0.14925776,3.128306,3.1349037,0.41952062,194.70944,47.929905
200496000,-0.002841272,0.1443548,3.1343226,3.1363473,0.13242245,186.21465,48.39916
201000000,-0.003088505,0.15247333,3.1334808,3.136097,0.17088532,177.74617,47.760715
201504000,-0.004274422,0.14715332,3.1327193,3.1358216,0.2093482,169.2849,48.24337
202008000,-0.006243787,0.15551353,3.1318586,3.135517,0.24781108,160.84438,47.654015
202488000,-0.007861684,0.15274237,3.1311474,3.1351962,0.28435087,152.81343,48.102463
202992000,-0.009247935,0.14817227,3.1302543,3.13482,0.32281387,144.39346,47.44254
203496000,-0.001203693,0.15609759,3.136354,3.1368103,0.033792377,135.98682,47.951214
204000000,-0.00334494,0.15096694,3.1355302,3.1364925,0.07225537,127.59433,47.272537
204504000,-0.005654416,0.1588198,3.134741,3.1361296,0.11071825,119.20827,47.769974
205008000,-0.007943776,0.15384126,3.1338913,3.135711,0.14918125,110.83466,47.098
205488000,-0.00888477,0.15704817,3.1331995,3.1352754,0.18379784,102.87684,47.624474
205992000,-0.009293864,0.14645596,3.1323245,3.1347086,0.22226071,94.51733,46.94747
206496000,-0.008948077,0.15904936,3.1315665,3.1340306,0.2607237,86.18403,47.472004
207000000,0.000145838,0.14830759,3.1376631,3.1374211,-0.028297782,77.846634,46.828342
207504000,-0.000228449,0.161328,3.1368442,3.1369123,0.010165215,69.532265,47.347347
208008000,-0.0022739,0.1487612,3.1360166,3.1362624,0.04862809,61.220478,46.66026
208488000,-0.003541738,0.16659002,3.1352954,3.135501,0.0832448,53.333427,47.209946
208992000,-0.118325144,0.14292233,2.3287916,1.6124611,-44.954597,651.08655,46.55282
209496000,-0.7382844,0.07352508,2.3287916,1.6000878,-36.8983,650.72656,45.926758
210000000,-0.7219831,0.05369548,2.2364144,1.5877225,-28.82416,649.9874,45.11834
210504000,-0.728233,0.04893365,2.0352345,1.5759885,-21.147287,648.20935,44.78071
211008000,-0.7009957,0.050133467,1.8589216,1.5648353,-13.849841,644.9972,44.63236
211488000,-0.64075124,0.052813783,1.719021,1.5555218,-7.7887697,640.4982,44.579475
211992000,-0.5338991,0.058163833,1.6095438,1.5480198,-2.955159,634.40576,44.712532
212496000,-0.39195257,0.063377336,1.529356,1.5423528,0.63315743,627.2641,45.075123
213000000,-0.22125857,0.06945989,1.4967942,1.539942,2.1192298,619.509,45.484833
213504000,-0.07977578,0.07414733,1.48289,1.538839,2.7661886,611.5007,45.740112
214008000,0.019355798,0.07649647,1.4873314,1.5391117,2.5651155,603.43884,45.770947
214488000,0.0724827,0.0766437,1.5012536,1.5401378,1.9221911,595.7929,45.6176
214992000,0.099380784,0.07577196,1.5243757,1.5418948,0.8641687,587.8039,45.419567
215496000,0.092356876,0.07438512,1.5381168,1.5429528,0.23907971,579.8403,45.225903
216000000,0.07696271,0.073043585,1.5521641,1.5440562,-0.3949268,571.8952,45.078514
216504000,0.05193994,0.07138963,1.5568476,1.5444385,-0.60491776,563.95966,44.995224
217008000,0.032252725,0.07081753,1.5613403,1.5448165,-0.8059907,556.0342,44.93641
217488000,0.009809485,0.07033703,1.5567931,1.5444628,-0.6008835,548.499,44.87703
217992000,-0.005939233,0.06924678,1.5520296,1.5440832,-0.38685846,540.59546,44.846
218496000,-0.002794846,0.06904601,1.5567207,1.5444883,-0.5968492,532.6993,44.81783
219000000,-0.008067984,0.0687828,1.5517509,1.5440813,-0.3739066,524.8187,44.79197
219504000,-0.011508367,0.06873998,1.546977,1.5436786,-0.15988183,516.94525,44.736294
220008000,-0.013214955,0.06841362,1.5421913,1.5432634,0.05414343,509.08704,44.677414
220488000,-0.001975128,0.0679534,1.5470968,1.5436988,-0.16476488,501.6111,44.606655
220992000,-0.003246478,0.06772933,1.5422976,1.5432711,0.049259663,493.7711,44.557556
221496000,0.006499122,0.06724005,1.5470152,1.543702,-0.16073084,485.94562,44.498135
222000000,0.003172406,0.066743314,1.5422043,1.5432603,0.053293705,478.12967,44.45203
222504000,0.010054246,0.06663419,1.5469308,1.5437055,-0.15669584,470.31076,44.420235
223008000,0.004558983,0.06641356,1.5421109,1.5432489,0.057328224,462.5016,44.365635
223488000,0.009678586,0.06579858,1.5470493,1.5437285,-0.16158009,455.06552,44.315945
223992000,0.002577058,0.065741256,1.5422181,1.5432565,0.052444935,447.26688,44.25458
224496000,0.007434371,0.06496204,1.546966,1.5437329,-0.15754557,439.4711,44.21988
225000000,3.41E-05,0.06455572,1.5421252,1.543244,0.056478977,431.68738,44.19567
225504000,0.005082516,0.064531654,1.5468774,1.5437376,-0.153512,423.89935,44.185265
226008000,-0.001651777,0.064223975,1.5422342,1.5432519,0.051595688,416.11224,44.139057
226488000,0.004571389,0.06326074,1.5472,1.5437857,-0.1673131,408.71545,44.067234
226992000,-0.001690292,0.062774226,1.5423422,1.5432603,0.0467124,400.96042,44.02972
227496000,0.004508853,0.06303656,1.5471159,1.5437927,-0.16327858,393.2115,43.977757
228000000,-0.001203508,0.06266548,1.5422475,1.5432462,0.05074644,385.4687,43.91128
228504000,0.005897678,0.061361995,1.5472401,1.5438235,-0.1681633,377.7349,43.82632
229008000,-9.40E-05,0.061209355,1.5423558,1.543255,0.045862675,370.0005,43.788723
229488000,0.005979781,0.061013736,1.5473596,1.5438567,-0.17304516,362.6466,43.73724
229992000,-9.80E-06,0.060739383,1.5426695,1.5432895,0.032061577,354.9164,43.7032
230496000,0.005955032,0.059762087,1.5474768,1.5438929,-0.17792988,347.19263,43.679222
231000000,-0.000593228,0.059857797,1.5425764,1.5432745,0.036096573,339.47385,43.66563
231504000,0.005353652,0.059477065,1.5475895,1.5439322,-0.18281269,331.7467,43.668056
232008000,-0.001664293,0.058779266,1.5426883,1.5432856,0.031211853,324.02527,43.65747
232488000,0.003634403,0.058994107,1.5477033,1.5439752,-0.18769646,316.67706,43.649525
232992000,-0.003205247,0.05870269,1.5430042,1.5433266,0.017410278,308.96564,43.635303
233496000,0.002154015,0.058127012,1.5478193,1.5440226,-0.19257927,301.26187,43.608334
234000000,-0.003515602,0.057305213,1.5429113,1.5433109,0.021445274,293.559,43.59913
234504000,0.002708654,0.057288885,1.5479325,1.5440749,-0.19746304,285.8619,43.596252
235008000,-0.002723135,0.05763103,1.5430232,1.5433254,0.016561508,278.1707,43.58811
235488000,0.0042947,0.057319786,1.5482568,1.544165,-0.21126556,270.83942,43.52789
235992000,-0.001804675,0.056408133,1.5433397,1.5433754,0.002760887,263.14975,43.501766
236496000,0.003218876,0.055611853,1.5481676,1.5441979,-0.20722961,255.47552,43.49574
237000000,0.008348906,0.0553138,1.5532002,1.5451062,-0.42613888,247.78995,43.497105
237504000,0.001662958,0.05487908,1.5482806,1.5442711,-0.21211433,240.10362,43.488754
238008000,-0.004254406,0.0550039,1.5435643,1.543418,-0.007006645,232.41498,43.462963
238488000,0.001575085,0.054557823,1.5486054,1.5443922,-0.22591496,225.0963,43.42613
238992000,-0.004493768,0.05399757,1.5438826,1.5434846,-0.020807266,217.43298,43.402016
239496000,0.001872595,0.053827595,1.5487252,1.5444897,-0.23079872,209.76434,43.36667
240000000,-0.003587788,0.053108223,1.543996,1.5435169,-0.025691032,202.10416,43.332706
240504000,0.002907058,0.052595843,1.5488418,1.5446025,-0.23568249,194.44624,43.334675
241008000,-0.002694154,0.052880727,1.5439029,1.543507,-0.021657944,186.78801,43.341618
241488000,0.00365038,0.052479725,1.5491593,1.5447816,-0.24948215,179.49193,43.342346
241992000,-0.002069558,0.052651826,1.5444266,1.5436499,-0.044373512,171.83464,43.3593
242496000,0.003846511,0.051887788,1.5492643,1.544942,-0.25436687,164.17465,43.398643
243000000,-0.001506896,0.05216295,1.5445372,1.5437073,-0.049259186,156.50371,43.43639
243504000,-0.006870834,0.05159336,1.5396104,1.5422865,0.16476727,148.83098,43.442184
244008000,-0.000331458,0.051474635,1.5444438,1.5437145,-0.045226097,141.16011,43.45877
244488000,-0.006223057,0.051169176,1.5399297,1.5422666,0.15096474,133.85698,43.463768
244992000,0.000615786,0.050501697,1.5447619,1.5438632,-0.059025764,126.189735,43.44193
245496000,-0.005344187,0.050448056,1.5400391,1.5421633,0.14608097,118.53075,43.423504
246000000,0.000842758,0.049547672,1.5448757,1.543973,-0.06390858,110.88751,43.39791
246504000,-0.004608925,0.04878138,1.5401502,1.5420289,0.1411972,103.243805,43.405514
247008000,0.001384908,0.04879764,1.5449879,1.5441178,-0.068795204,95.591125,43.410564
247488000,-0.003662686,0.04888164,1.5404648,1.541954,0.12739658,88.30351,43.35639
247992000,0.002832049,0.048286628,1.5455154,1.5445307,-0.09151173,80.65313,43.323456
248496000,-0.002789354,0.047315143,1.5405746,1.5417192,0.12251377,73.01154,43.311848
249000000,0.003250617,0.047770318,1.5456287,1.5448713,-0.09639549,65.36714,43.313427
249504000,-0.002991765,0.047254156,1.5406877,1.5413591,0.117630005,57.719406,43.31948
250008000,0.002984741,0.046875004,1.5457417,1.5454191,-0.101278305,50.078983,43.308807
250488000,-0.039852805,0.03545449,0.853263,0.1369371,-42.467155,615.2533,43.317303
250992000,-0.68664175,0.08013999,0.853263,0.12494815,-35.024708,613.9951,46.992943
251496000,-0.7844598,0.07717413,0.6200597,0.11087009,-26.311682,612.1726,50.160583
252000000,-0.77957183,0.070119075,0.43545026,0.09744205,-18.0098,609.10376,50.117126
252504000,-0.7211597,0.022253226,0.28430617,0.08519247,-10.472662,604.491,48.76769
253008000,-0.6130233,-0.020724425,0.16864923,0.07567901,-4.674778,598.555,46.467
253511999,-0.49151567,-0.0586276,0.07313147,0.06826405,-0.233773,591.755,44.469254
253992000,-0.36592478,-0.07736151,0.01592039,0.06405747,2.2294502,584.89343,42.93123
254496000,-0.23945533,-0.09025779,-0.020114638,0.06148148,3.6893978,577.55133,41.98431
254999999,-0.122480944,-0.08844995,-0.032964967,0.060549024,4.174839,570.19916,41.471096
255504000,-0.012957616,-0.08537642,-0.020204723,0.06137015,3.6570046,562.8611,41.57323
256008000,0.0632632,-0.076736845,-0.000271298,0.062751286,2.8431036,555.52246,41.75321
256511999,0.10429214,-0.07297164,0.019832324,0.064168565,2.029203,548.1375,42.254208
256992000,0.12582974,-0.0676468,0.046845634,0.06622375,0.89046574,541.0623,42.34806
257496000,0.122078426,-0.06792933,0.0667572,0.06777951,0.04779625,533.5733,42.778904
257999999,0.10942885,-0.060925726,0.086515926,0.069380224,-0.7948742,526.04895,42.64265
258504000,0.08675345,-0.06323685,0.098434925,0.07040134,-1.3127079,518.4789,42.96118
259008000,0.060576424,-0.057984486,0.1031185,0.07081709,-1.5057058,510.90332,42.731163
259511999,0.032972686,-0.061781023,0.09911153,0.07054051,-1.3451009,503.3017,43.068092
259992000,0.02247783,-0.052547827,0.10313095,0.07091026,-1.5093298,496.0665,42.818893
260496000,0.011107936,-0.05735388,0.09972553,0.07068815,-1.3774939,488.4512,43.255314
260999999,0.004701596,-0.049674038,0.09690045,0.07045895,-1.2456574,480.84473,42.92132
261504000,0.00320132,-0.05658735,0.09354024,0.07022234,-1.1138191,473.22284,43.401867
262008000,0.004228015,-0.047948603,0.09070976,0.06997794,-0.98198223,465.6062,43.006615
262511999,0.007012808,-0.06497149,0.08736542,0.06972536,-0.85014534,457.95993,43.620247
262992000,0.006582174,-0.05017839,0.08385218,0.069398865,-0.6895399,450.67734,43.158257
263496000,0.007855812,-0.06333488,0.08059739,0.069127776,-0.557703,443.02237,43.83577
263999999,0.00616316,-0.05025646,0.07772426,0.06884714,-0.42586613,435.36282,43.236828
264504000,0.014309535,-0.06619932,0.08194187,0.06931577,-0.618865,427.69513,43.99437
265008000,0.010883627,-0.050119404,0.07911515,0.069028355,-0.4870262,420.0165,43.328087
265512000,0.008504259,-0.0679594,0.075915806,0.06873025,-0.35519028,412.32788,44.171154
265992000,0.012040182,-0.049610507,0.079836726,0.06915085,-0.5194187,404.9907,43.422573
266496000,0.010912601,-0.07197282,0.07728694,0.06891744,-0.41635132,397.30353,44.23479
267000000,0.006496627,-0.050726548,0.07442423,0.06859957,-0.28451538,389.58868,43.4395
267504000,0.013971708,-0.0733893,0.07866637,0.06911961,-0.47751427,381.89612,44.248417
268008000,0.009836544,-0.050197504,0.07583194,0.06879289,-0.34567642,374.18896,43.441063
268512000,0.008081984,-0.07256209,0.0727063,0.06845251,-0.21384048,366.50262,44.256996
268992000,0.011503387,-0.04694197,0.07657126,0.0689213,-0.37806892,359.16217,43.47287
269496000,0.009325529,-0.07226152,0.07343459,0.06856932,-0.24623299,351.48877,44.28591
270000000,0.013963027,-0.047047652,0.077981904,0.0691459,-0.43922997,343.77988,43.456966
270504000,0.012203406,-0.07304999,0.07546616,0.06886981,-0.33616447,336.10248,44.2811
271008000,0.0062446,-0.04711992,0.0725759,0.06849154,-0.20432472,328.38593,43.460495
271512000,0.011967563,-0.07295973,0.07684318,0.06910833,-0.3973236,320.69897,44.301777
271992000,0.005586933,-0.04841084,0.073318645,0.06862446,-0.23672104,313.34454,43.481907
272496000,0.012298279,-0.06640416,0.07756527,0.06927459,-0.42971802,305.66696,44.343674
273000000,0.007449309,-0.04890513,0.07472508,0.06886843,-0.29788017,297.94092,43.482777
273504000,0.01466706,-0.06287581,0.07893824,0.069559224,-0.49088097,290.2599,44.369328
274008000,0.010945804,-0.050056327,0.07679578,0.0692426,-0.38781166,282.52585,43.470943
274512000,0.00919739,-0.061277114,0.073636204,0.068800956,-0.25597572,274.83563,44.427242
274992000,0.012166991,-0.047067285,0.07752648,0.06944011,-0.42020226,267.44778,43.535973
275496000,0.00941984,-0.045907952,0.07435501,0.068979,-0.28836823,259.7604,44.497993
276000000,0.013544528,-0.047399115,0.07892585,0.06977798,-0.4813652,251.98914,43.558002
276504000,0.010516878,-0.043589205,0.07571909,0.06929861,-0.34952927,244.2925,44.557137
277008000,0.006350685,-0.04831888,0.073526576,0.068911545,-0.24645996,236.51521,43.605354
277512000,0.012841226,-0.040319372,0.07772978,0.06978995,-0.43946075,228.82205,44.592117
277992000,0.006472285,-0.051943667,0.07426117,0.069127776,-0.27885437,221.41116,43.66214
278496000,0.012485818,-0.0298969,0.07844698,0.07007501,-0.47185135,213.72127,44.63095
279000000,0.008025544,-0.052856423,0.07630398,0.069660895,-0.36878395,205.92209,43.74979
279504000,0.006234882,-0.029807933,0.07317262,0.069064856,-0.23694801,198.21873,44.723167
280008000,0.011266372,-0.05318532,0.077671975,0.07012585,-0.42994308,190.39685,43.883705
280512000,0.009252635,-0.03041251,0.07449472,0.06949941,-0.29810905,182.66371,45.030373
280992000,0.004612116,-0.051278174,0.071634375,0.06881818,-0.16627121,175.1667,44.22255
281496000,0.01137161,-0.018940866,0.075797305,0.07001335,-0.359272,167.38692,45.346992
282000000,0.006856964,-0.050317496,0.07360346,0.06947573,-0.25619888,159.41782,44.720146
282504000,0.005117213,-0.014450334,0.07122545,0.06888068,-0.1531353,151.56384,45.699047
283008000,0.000221298,-0.053067163,0.06834787,0.06801726,-0.021295547,143.53693,44.986202
283512000,0.008146864,-0.012880209,0.07318317,0.069660895,-0.24306107,135.65533,45.785835
283992000,0.003801474,-0.06080141,0.07034018,0.0687381,-0.11122894,127.9856,45.110764
284496000,0.002224813,-0.00096301,0.068054095,0.06793711,-0.008155823,120.09546,45.409237
285000000,0.009097201,-0.063942894,0.07296859,0.069924906,-0.22992706,112.03185,45.136208
285504000,0.00661219,-0.004142338,0.0700365,0.06881061,-0.09808731,104.13835,45.368576
286008000,0.004267796,-0.06731215,0.067764096,0.06781723,0.00497818,96.08527,45.092968
286512000,0.012234706,-0.006336691,0.07265774,0.07033174,-0.21678162,88.19259,45.321148
286992000,0.008627978,-0.07286244,0.06975667,0.06892609,-0.08494568,80.51588,45.131638
287496000,0.014056355,-0.011044106,0.07406069,0.07169089,-0.2779503,72.61654,44.93097
288000000,0.010506572,-0.07462961,0.07174844,0.07057447,-0.17488098,64.55493,45.142864
288504000,0.016138226,-0.012804539,0.0766994,0.07487968,-0.3966446,56.64244,44.94663
289008000,0.012538069,-0.07591377,0.07437555,0.0739232,-0.2935753,48.57282,45.158417
289512000,-0.05619098,-0.000634677,0.01969419,0.01969419,387.8647,462.6764,44.916397
289992000,-0.06187796,0.18309312,0.019345548,0.019345552,379.37643,454.33777,53.911175
290496000,-0.06484433,0.08595338,0.018305903,0.018305905,369.60986,444.7782,53.135994
291000000,-0.049017858,0.0501434,0.01718603,0.017186033,360.69205,435.6164,50.609562
291504000,-0.030818786,0.020995826,0.016782047,0.016782047,351.78012,426.79675,49.217415
292008000,-0.016761478,0.004909454,0.016344242,0.016344242,343.29242,418.15408,48.58827
292512000,-0.005828122,-0.002380865,0.016682569,0.016682569,334.81003,409.60602,48.06962
292992000,-0.00033462,-0.008146578,0.016207015,0.016207011,326.7465,401.55188,47.62039
293496000,0.004054992,-0.011460558,0.01655662,0.016556615,318.26407,393.16617,47.28914
294000000,0.006481468,-0.014123445,0.016921634,0.016921632,309.7818,384.82462,47.090992
294504000,0.006534453,-0.014424326,0.016419603,0.0164196,301.71817,376.5135,46.999866
295008000,0.006206241,-0.013854953,0.016797863,0.016797863,293.23584,368.211,46.979023
295512000,0.006617526,-0.012436359,0.017193962,0.01719396,284.75354,359.9057,46.990868
295992000,0.005262781,-0.010913839,0.016642373,0.016642375,277.114,351.9905,47.003185
296496000,0.006122623,-0.009927439,0.017053219,0.017053219,268.63168,343.67883,47.03401
297000000,0.006503456,-0.009029485,0.017484859,0.017484859,260.14948,335.35062,47.11062
297504000,0.005270917,-0.007221634,0.016920537,0.016920535,252.08572,327.0148,47.17303
298008000,0.005854261,-0.005349439,0.01737106,0.017371058,243.60349,318.6689,47.205635
298512000,0.004369112,-0.003935965,0.016796652,0.016796654,235.11569,310.32098,47.256348
298992000,0.004515756,-0.002187921,0.01722061,0.01722061,227.48163,302.36792,47.276592
299496000,0.005045829,-0.001875207,0.017717496,0.017717496,218.99942,294.02005,47.264423
300000000,0.0041536,-0.000784876,0.017103886,0.017103888,210.5115,285.67078,47.301506
300504000,0.004222747,0.000817038,0.017600687,0.01760069,202.4534,277.3175,47.3122
301008000,0.003410484,0.001863597,0.016945649,0.016945649,193.96558,268.96588,47.349678
301512000,0.004032254,0.003230616,0.017497513,0.017497512,185.48334,260.61307,47.376507
301992000,0.003260107,0.004941599,0.01673854,0.01673854,177.8437,252.66048,47.392673
302496000,0.004317559,0.006807457,0.017319623,0.017319623,169.36145,244.30644,47.419212
303000000,0.005572029,0.00721425,0.0179425,0.0179425,160.87926,235.96135,47.40959
303504000,0.004360457,0.008956865,0.017148467,0.017148469,152.81546,227.62157,47.429897
304008000,0.005292275,0.010683969,0.017811716,0.017811717,144.33327,219.28482,47.40181
304512000,0.003732281,0.012125675,0.01698461,0.016984608,135.84537,210.94936,47.376904
304992000,0.004397972,0.013261417,0.017622732,0.01762273,128.21138,203.01501,47.322083
305496000,0.005875844,0.014313831,0.018390438,0.018390438,119.72925,194.69081,47.28079
306000000,0.00453489,0.015253981,0.017480437,0.017480435,111.24127,186.3703,47.269104
306504000,0.005167411,0.016504984,0.018271046,0.018271044,103.18323,178.04646,47.28703
307008000,0.006601038,0.017956333,0.019184379,0.019184377,94.70122,169.72035,47.26409
307512000,0.005480347,0.019422807,0.018174902,0.018174902,86.21312,161.39944,47.22928
307992000,0.007137667,0.020485021,0.019078411,0.019078413,78.5793,153.47081,47.205093
308496000,0.00846801,0.021329392,0.020193815,0.020193813,70.09743,145.14873,47.21444
309000000,0.005939235,0.022355212,0.01900624,0.019006237,62.033264,136.83018,47.175446
309504000,0.006856363,0.023879645,0.020260442,0.020260442,53.551407,128.52113,47.11601
310008000,0.008604798,0.024573633,0.021691842,0.021691842,45.06977,120.21984,47.053574
310512000,0.006798333,0.025462035,0.020346753,0.020346755,37.005386,111.92933,47.02701
310992000,0.008718316,0.026823744,0.021924179,0.021924179,28.94786,104.03374,47.01576
311496000,0.00613612,0.02705158,0.02037247,0.020372473,20.883446,95.74927,46.976246
312000000,0.008451316,-0.043574367,0.02234975,0.022349754,12.401871,87.47752,46.533066
312504000,0.012828428,-0.1071138,0.024619706,0.024619708,4.344757,79.41829,45.08716
313008000,-4.10E-05,-0.002632237,0.022837378,0.022837374,-3.7200165,71.41979,46.537647
313512000,-7.11E-05,0.02965091,0.02592221,0.025922209,-12.201004,62.910725,49.651062
314016000,-9.67E-05,0.043711178,0.03020614,0.030206133,-21.10519,54.041695,50.694317
314496000,-6.40E-05,0.04243682,0.028682575,0.028682573,-29.5946,45.53153,50.702164
315000000,-0.000211195,0.036092475,0.0356811,0.035681095,-38.49772,36.61573,50.504864
315504000,-0.000194402,0.029914152,0.03540685,0.035406854,-47.41133,27.742367,50.24142
316008000,-0.000159177,0.024520775,0.034096524,0.034096524,-55.901024,18.925985,49.909996
316512000,-0.001600971,0.019402804,0.06386879,0.06386879,-64.799,10.176605,49.5424
316992000,-0.093302436,0.014777665,0.36640638,0.36640635,-73.18267,1.9433069,49.242664
317496000,-0.002570798,0.012000719,3.0936625,3.0936625,-68.2054,6.7748504,48.972637
318000000,-0.000343771,0.0085932,3.1202774,3.1202774,-59.72623,15.367694,48.726658
318504000,-5.59E-05,0.006807971,3.1278887,3.1278887,-51.243973,23.925573,48.5678
319008000,-0.15649411,0.006694555,3.1314948,3.1314948,-42.76106,32.451385,48.40506
319512000,-0.3836487,0.006158134,3.1257699,3.1257699,-33.849876,40.950527,48.288254
319992000,-0.5624815,0.006919331,3.121747,3.121747,-25.78601,49.03258,48.354053
320496000,-0.7117635,0.010274532,3.101819,3.101819,-17.691051,57.50434,48.728718
321000000,-0.8319826,0.014381464,3.0674574,3.0674574,-9.071793,65.87008,49.174534
321504000,-0.87266463,0.018339427,3.018011,3.0180109,-1.0537796,73.82862,49.29541
322008000,-0.87266463,0.021332245,2.9549994,2.9549994,5.7218857,80.89328,49.25949
322512000,-0.87266463,0.02420203,2.8753614,2.8753614,11.613945,86.45032,49.401688
