timestamp,ref_lat,ref_lon,x,y,z,vx,vy,vz,ax,ay,az,yaw,dist_bottom
65968000,39.8714138,32.7368418,1.153759,830.0253,-100.01926,0.2687038,15.339764,-0.0744136,0.05401227,0.017104378,-0.018086283,1.5667642,100.23515
66072000,39.8714138,32.7368418,1.1775253,831.6202,-100.02528,0.27195248,15.33625,-0.0741267,0.05107864,-0.007818482,0.03416929,1.5664998,100.24118
66168000,39.8714138,32.7368418,1.1988479,833.0911,-100.03077,0.27312952,15.33156,-0.07466276,0.073985495,-0.10766778,0.11342484,1.5661968,100.246666
66272000,39.8714138,32.7368418,1.2232385,834.68445,-100.0381,0.2730947,15.327753,-0.074194044,0.018227328,0.027044995,0.023306346,1.5660924,100.254
66368000,39.8714138,32.7368418,1.2453703,836.15607,-100.04456,0.27161515,15.323771,-0.074878715,-0.027731001,-0.08013777,0.06266403,1.5662093,100.26046
66472000,39.8714138,32.7368418,1.2701616,837.7501,-100.05085,0.269343,15.317421,-0.07298112,-0.012690462,-0.019909114,-0.07360521,1.5662723,100.26675
66568000,39.8714138,32.7368418,1.2923868,839.2208,-100.05646,0.2696067,15.315539,-0.07146499,0.032274794,-0.035653792,0.06117299,1.5660255,100.272354
66672000,39.8714138,32.7368418,1.3168888,840.8139,-100.06294,0.26774892,15.312194,-0.072786145,0.028220382,-0.023588711,0.008272938,1.5660968,100.27884
66768000,39.8714138,32.7368418,1.3382362,842.283,-100.0692,0.26507854,15.3109665,-0.077143535,-0.008996554,0.008468225,0.006959773,1.5663071,100.285095
66872000,39.8714138,32.7368418,1.3616276,843.8739,-100.07615,0.26254857,15.305571,-0.07833794,0.004421745,-0.11098346,0.009629875,1.5663437,100.292046
66968000,39.8714138,32.7368418,1.3823574,845.3424,-100.08159,0.25868028,15.303081,-0.07752396,-0.060129244,-0.038923983,-0.075165175,1.5665736,100.297485
67072000,39.8714138,32.7368418,1.4047354,846.93384,-100.08597,0.25471357,15.299215,-0.07578821,-0.020789389,-0.08243633,0.06985943,1.5667369,100.301865
67168000,39.8714138,32.7368418,1.4249697,848.4027,-100.08852,0.25127468,15.293759,-0.07566982,0.018854173,-0.100614406,-0.040630806,1.5667185,100.30441
67272000,39.8714138,32.7368418,1.4474084,849.994,-100.09182,0.25156546,15.291855,-0.07744747,0.053816013,-0.0081592,-0.07316097,1.566818,100.30772
67368000,39.8714138,32.7368418,1.4685034,851.4625,-100.09647,0.2522312,15.288934,-0.07804745,0.004165835,-0.00760745,0.0351835,1.5666003,100.31237
67472000,39.8714138,32.7368418,1.4917856,853.0532,-100.10181,0.25317997,15.2862015,-0.07602064,0.035379365,-0.07379121,0.012213363,1.5664299,100.3177
67568000,39.8714138,32.7368418,1.5135207,854.5219,-100.10571,0.25384176,15.285227,-0.07490344,0.027552042,-0.07243675,0.092368565,1.5662369,100.32161
67672000,39.8714138,32.7368418,1.5374409,856.11346,-100.10999,0.2550677,15.284958,-0.072355576,0.0873102,0.012038886,0.015496275,1.5658535,100.32589
67768000,39.8714138,32.7368418,1.5598882,857.5823,-100.11341,0.25656006,15.283487,-0.0697856,0.030482316,-0.011289695,-0.013250857,1.565619,100.32931
67872000,39.8714138,32.7368418,1.5840441,859.17285,-100.117096,0.25696507,15.280235,-0.0677987,0.041030183,-0.045465797,0.05236547,1.5653949,100.33299
67968000,39.8714138,32.7368418,1.6073067,860.6402,-100.12048,0.25977924,15.279258,-0.06760107,0.067919046,-0.0558882,-0.052256506,1.5651748,100.33638
68072000,39.8714138,32.7368418,1.6332746,862.2295,-100.12405,0.26213095,15.276135,-0.06905533,-0.03896837,0.011901981,0.09295437,1.5648582,100.33994
68168000,39.8714138,32.7368418,1.6572909,863.69696,-100.127426,0.261399,15.272356,-0.06862986,-0.011249198,-0.06655999,0.040446404,1.564811,100.34332
68272000,39.8714138,32.7368418,1.6826227,865.28705,-100.13023,0.26083744,15.271342,-0.06670689,-0.07677579,-0.002427667,-7.82E-05,1.5648258,100.34613
68368000,39.8714138,32.7368418,1.7064703,866.7555,-100.131714,0.260131,15.271515,-0.064656064,-0.024362057,0.002255663,-0.010321847,1.5646702,100.34761
68472000,39.8714138,32.7368418,1.7320514,868.34753,-100.13275,0.26046714,15.26898,-0.06151194,0.022967542,-0.014478864,0.014944001,1.5646923,100.34865
68568000,39.8714138,32.7368418,1.7560139,869.8158,-100.13408,0.25849536,15.267248,-0.059495892,0.02062795,0.002454879,-0.02949871,1.5648627,100.349976
68672000,39.8714138,32.7368418,1.7814655,871.4045,-100.1341,0.25644135,15.265836,-0.05701061,0.07092166,-0.008554488,-0.07699429,1.5646967,100.35
68768000,39.8714138,32.7368418,1.8054445,872.8699,-100.134995,0.25715104,15.266618,-0.05793396,0.046218794,0.04347434,-0.031505708,1.5647082,100.35089
68872000,39.8714138,32.7368418,1.8310536,874.4579,-100.1365,0.25586247,15.265341,-0.058365136,0.01054415,0.097446516,-0.059355047,1.5647538,100.352394
68968000,39.8714138,32.7368418,1.8549471,875.9236,-100.139,0.25394616,15.26504,-0.058602344,-0.0874262,0.014317309,-0.06584729,1.564697,100.3549
69072000,39.8714138,32.7368418,1.8802204,877.512,-100.14259,0.25306603,15.264672,-0.060173545,0.030819966,0.06396294,-0.017052514,1.5645797,100.35849
69168000,39.8714138,32.7368418,1.9038028,878.97797,-100.14768,0.25157836,15.264905,-0.06100371,-0.012409815,-0.009668089,-0.004402361,1.5643929,100.36358
69272000,39.8714138,32.7368418,1.9283042,880.56714,-100.15365,0.24992086,15.262614,-0.06285995,-0.010101932,-0.018947989,0.001910143,1.5642077,100.369545
69376000,39.8714138,32.7368418,1.9534261,882.1553,-100.15911,0.25065526,15.26256,-0.063688666,0.026119223,0.05804511,0.01506321,1.5641309,100.37501
69472000,39.8714138,32.7368418,1.976785,883.6194,-100.16387,0.251646,15.259199,-0.06346928,0.09777405,-0.07400222,0.019367782,1.5639613,100.37977
69568000,39.8714138,32.7368418,2.000762,885.08435,-100.16914,0.25335428,15.257157,-0.06531703,0.04578415,0.047316946,-0.07128156,1.5637256,100.38504
69672000,39.8714138,32.7368418,2.0269601,886.6747,-100.17337,0.25604278,15.257327,-0.06558576,-0.012849355,-0.05524087,-0.008296221,1.5634582,100.38927
69768000,39.8714138,32.7368418,2.0517004,888.1417,-100.177505,0.25885,15.254706,-0.06455565,0.07090145,-0.04343662,0.03113318,1.5634058,100.3934
69872000,39.8714138,32.7368418,2.0781734,889.72864,-100.18002,0.2578242,15.252226,-0.06534375,-0.03972581,-0.028801905,-0.014723278,1.5632652,100.39592
69968000,39.8714138,32.7368418,2.1030881,891.1935,-100.18144,0.25878364,15.251445,-0.06444544,0.030724911,-0.014193908,0.03191549,1.5633894,100.39734
70072000,39.8714138,32.7368418,2.129837,892.7789,-100.18106,0.25892782,15.247882,-0.0634904,-0.070257865,0.11123003,-0.041868534,1.5632539,100.39696
70168000,39.8714138,32.7368418,2.1546378,894.24225,-100.18078,0.256471,15.248893,-0.06378198,0.025674215,0.004116911,0.014141201,1.563374,100.396675
70272000,39.8714138,32.7368418,2.1812153,895.82935,-100.18139,0.25418207,15.250083,-0.06299637,-0.035884503,0.038079508,-0.036058012,1.563136,100.397285
70368000,39.8714138,32.7368418,2.2057846,897.2942,-100.18365,0.25126743,15.245274,-0.06286444,-0.07660989,-0.114269026,-0.02892222,1.5635885,100.39954
70472000,39.8714138,32.7368418,2.2315416,898.88354,-100.18603,0.24980505,15.2419,-0.06269119,-0.03656417,0.000565982,0.020423902,1.5636194,100.401924
70568000,39.8714138,32.7368418,2.255338,900.34973,-100.18875,0.24566959,15.2384205,-0.06783178,-0.018908873,-0.08045544,-0.044587996,1.5639876,100.40465
70672000,39.8714138,32.7368418,2.28088,901.9366,-100.19323,0.24320462,15.23425,-0.07132417,-0.017980797,-0.10268861,-0.012582167,1.5640882,100.40913
70768000,39.8714138,32.7368418,2.304363,903.3995,-100.19791,0.24217746,15.230302,-0.074254714,0.005592031,0.051834878,-0.09568687,1.5639862,100.4138
70872000,39.8714138,32.7368418,2.3288937,904.9861,-100.20185,0.2411323,15.2288685,-0.07511219,-0.004308044,0.001556182,-0.029150395,1.5641298,100.41775
70968000,39.8714138,32.7368418,2.35165,906.44714,-100.20555,0.2421519,15.13542,-0.07217285,-0.030436581,-1.5097854,0.07376819,1.5638336,100.42145
71072000,39.8714138,32.7368418,2.376976,908.01526,-100.2068,0.25095648,14.977848,-0.030654555,0.1837179,-1.4765022,0.7094657,1.5625956,100.4227
71168000,39.8714138,32.7368418,2.4024534,909.44824,-100.201035,0.2837305,14.84766,0.075905755,0.4645262,-1.3269441,1.5969126,1.5603371,100.41693
71272000,39.8714138,32.7368418,2.4353623,910.9883,-100.178024,0.35227948,14.723684,0.28905514,0.79600817,-1.0717481,2.4649303,1.5568774,100.39392
71368000,39.8714138,32.7368418,2.4739132,912.39905,-100.13309,0.44900748,14.629378,0.5683357,1.2101568,-0.98286307,3.268417,1.5522853,100.34898
71472000,39.8714138,32.7368418,2.5273507,913.91754,-100.05197,0.5964643,14.546124,0.9112624,1.7817357,-0.56218225,3.0765169,1.5427282,100.26787
71568000,39.8714138,32.7368418,2.5935893,915.314,-99.94694,0.809756,14.555227,1.1636163,2.717991,0.84339416,2.0912898,1.5258797,100.162834
71672000,39.8714138,32.7368418,2.6952837,916.839,-99.81197,1.1708729,14.742931,1.3065007,4.1540513,2.686294,0.71350294,1.4980718,100.02787
71768000,39.8714138,32.7368418,2.8296146,918.27734,-99.68027,1.6496915,15.197052,1.3266574,5.594062,4.322213,-0.31628737,1.4649969,99.896164
71872000,39.8714138,32.7368418,3.032868,919.8798,-99.54267,2.2878256,15.561142,1.2473297,6.572097,3.096573,-0.9231613,1.423504,99.75857
71968000,39.8714138,32.7368418,3.2834356,921.3889,-99.4252,2.961074,15.84867,1.1496683,7.401689,2.9030552,-0.96135676,1.3813584,99.6411
72072000,39.8714138,32.7368418,3.63196,923.0518,-99.30845,3.7674057,16.089788,1.0386702,8.1089325,1.7882187,-1.1491439,1.3320686,99.524345
72168000,39.8714138,32.7368418,4.0312123,924.6034,-99.21176,4.571928,16.201593,0.9185498,8.589624,0.6378605,-1.3290234,1.2834902,99.42766
72272000,39.8714138,32.7368418,4.554292,926.2896,-99.1227,5.502097,16.1933,0.7665558,9.190248,-0.6778855,-1.6170655,1.2282968,99.3386
72368000,39.8714138,32.7368418,5.1251264,927.8388,-99.05552,6.3969274,16.063845,0.60565394,9.520734,-1.9582525,-1.7051947,1.1754513,99.271416
72472000,39.8714138,32.7368418,5.841914,929.496,-99.000656,7.386194,15.799658,0.4229821,9.540184,-3.1047626,-1.7816079,1.115343,99.21655
72568000,39.8714138,32.7368418,6.5956135,930.9953,-98.96826,8.306705,15.4461155,0.25274998,9.596671,-4.095675,-1.7423936,1.0569795,99.18416
72672000,39.8714138,32.7368418,7.5108614,932.57446,-98.95184,9.304125,14.950746,0.07285922,9.529909,-5.21099,-1.7039728,0.99008083,99.16774
72768000,39.8714138,32.7368418,8.447227,933.98157,-98.95269,10.23362,14.425075,-0.090494595,9.650129,-5.9737444,-1.6369381,0.92500544,99.16859
72872000,39.8714138,32.7368418,9.563114,935.442,-98.97106,11.207701,13.713981,-0.2639937,9.237618,-7.378161,-1.5100566,0.8518089,99.18696
72968000,39.8714138,32.7368418,10.682626,936.7187,-99.00355,12.070865,12.9549675,-0.41142076,8.839567,-8.157603,-1.5330919,0.78254974,99.219444
73072000,39.8714138,32.7368418,11.985126,938.01373,-99.05334,12.968962,12.04152,-0.561806,8.483576,-9.1829,-1.403531,0.7051486,99.26923
73168000,39.8714138,32.7368418,13.266469,939.1194,-99.11272,13.756814,11.113084,-0.69518816,7.932816,-10.010316,-1.366347,0.63196313,99.32861
73272000,39.8714138,32.7368418,14.737758,940.21075,-99.19099,14.555404,10.019779,-0.8368698,7.4585576,-10.839397,-1.3411324,0.5506703,99.40688
73368000,39.8714138,32.7368418,16.1669,941.1107,-99.27602,15.231351,8.930976,-0.9624424,6.585007,-11.524776,-1.3668983,0.4740225,99.49191
73472000,39.8714138,32.7368418,17.783108,941.96405,-99.38259,15.857278,7.6828823,-1.0924408,5.4450917,-12.143161,-1.0837232,0.39302158,99.59849
73568000,39.8714138,32.7368418,19.325706,942.632,-99.49175,16.306002,6.5053163,-1.180831,4.09165,-12.121905,-0.6929831,0.32268354,99.70765
73672000,39.8714138,32.7368418,21.037802,943.22925,-99.61589,16.618826,5.244128,-1.2267499,2.2458959,-11.857696,-0.23289768,0.25283867,99.83179
73776000,39.8714138,32.7368418,22.777882,943.6954,-99.74213,16.86189,4.0415707,-1.2333363,1.7933679,-11.280912,-0.010354443,0.18802218,99.95802
73872000,39.8714138,32.7368418,24.39727,944.0183,-99.85766,16.873262,2.9629357,-1.2105123,-0.6261544,-10.799515,0.33828336,0.13097693,100.073555
73968000,39.8714138,32.7368418,26.008577,944.23865,-99.969444,16.770443,1.9533893,-1.14894,-1.3671997,-9.969655,0.880111,0.079646654,100.18534
74072000,39.8714138,32.7368418,27.741276,944.374,-100.08185,16.604698,0.95502365,-1.0407938,-1.8325346,-9.045219,1.2319572,0.027304305,100.297745
74168000,39.8714138,32.7368418,29.32346,944.4062,-100.17121,16.406927,0.10787203,-0.91015667,-2.1185324,-8.406481,1.3810107,-0.020242108,100.38711
74272000,39.8714138,32.7368418,31.014973,944.3566,-100.251724,16.160364,-0.7392901,-0.74620736,-2.5290365,-7.6637955,1.63797,-0.07131038,100.46762
74368000,39.8714138,32.7368418,32.552166,944.23364,-100.30835,15.910926,-1.4639863,-0.5755333,-2.615529,-7.144814,1.8138149,-0.11763733,100.52425
74472000,39.8714138,32.7368418,34.19034,944.0283,-100.351395,15.626749,-2.1871467,-0.37845248,-2.734864,-6.553327,1.9627948,-0.16520062,100.56729
74568000,39.8714138,32.7368418,35.675,943.7721,-100.37244,15.3538885,-2.8026905,-0.18433245,-2.8394365,-6.0623136,1.925662,-0.20660084,100.58833
74672000,39.8714138,32.7368418,37.254616,943.4348,-100.37357,15.057068,-3.4115639,0.03675238,-2.8471022,-5.4210057,2.1199014,-0.2481027,100.58947
74776000,39.8714138,32.7368418,38.8041,943.0309,-100.34791,14.8502655,-3.990995,0.26685163,-1.2050966,-5.429226,2.0670779,-0.28646338,100.563805
74872000,39.8714138,32.7368418,40.21754,942.6099,-100.30418,14.615251,-4.480328,0.45943964,-2.746915,-4.776098,1.9044791,-0.31875977,100.52007
74968000,39.8714138,32.7368418,41.605793,942.1381,-100.23953,14.347971,-4.9339027,0.6469248,-2.68273,-4.4026318,1.918122,-0.34913623,100.45543
75072000,39.8714138,32.7368418,43.08259,941.5863,-100.14903,14.076917,-5.3698406,0.8714726,-2.5145276,-3.8920257,2.2097354,-0.38148478,100.36493
75168000,39.8714138,32.7368418,44.419178,941.0357,-100.043724,13.838813,-5.739234,1.0888473,-2.4311233,-3.5828342,2.1786609,-0.41157064,100.25962
75272000,39.8714138,32.7368418,45.843327,940.406,-99.90754,13.59249,-6.1098576,1.3141037,-2.2568622,-3.4003725,2.0975041,-0.44385347,100.123436
75368000,39.8714138,32.7368418,47.134956,939.78546,-99.75985,13.376066,-6.435143,1.509744,-2.2248695,-3.0956063,1.8612136,-0.47187838,99.975746
75472000,39.8714138,32.7368418,48.51252,939.0845,-99.580795,13.154512,-6.7641444,1.7013764,-2.0528002,-2.9290364,1.6414065,-0.5000023,99.79669
75568000,39.8714138,32.7368418,49.762352,938.4024,-99.39617,12.959768,-7.0544367,1.8626438,-1.9297671,-2.8709092,1.4554029,-0.523212,99.61207
75672000,39.8714138,32.7368418,51.096973,937.63794,-99.18003,12.763932,-7.342143,2.0165253,-1.7465738,-2.615568,1.2661945,-0.5455335,99.39593
75768000,39.8714138,32.7368418,52.31065,936.9005,-98.96491,12.623186,-7.601199,2.1510704,-0.7863421,-2.7031682,1.1633708,-0.56412995,99.18081
75872000,39.8714138,32.7368418,53.613323,936.0793,-98.72143,12.478374,-7.8588243,2.2495089,-1.4496464,-2.266744,0.5909344,-0.58186847,98.937325
75968000,39.8714138,32.7368418,54.798786,935.2956,-98.48864,12.342435,-8.073254,2.3129783,-1.2816658,-1.9901289,0.5706008,-0.59695673,98.70454
76072000,39.8714138,32.7368418,56.07049,934.4291,-98.229805,12.213366,-8.27117,2.4004605,-1.0449469,-1.6765912,0.8337674,-0.61246204,98.4457
76168000,39.8714138,32.7368418,57.23298,933.6058,-97.979385,12.11109,-8.436189,2.4930542,-1.014172,-1.4458622,0.86284053,-0.6267154,98.19528
76272000,39.8714138,32.7368418,58.483055,932.7014,-97.700806,12.019366,-8.592927,2.576648,-0.8240471,-1.324003,0.6535286,-0.64086795,97.9167
76376000,39.8714138,32.7368418,59.72236,931.77893,-97.41326,11.941323,-8.734378,2.635175,-0.59278387,-1.1484016,0.3683185,-0.6524614,97.62916
76472000,39.8714138,32.7368418,60.860863,930.91833,-97.144196,11.885335,-8.849396,2.659283,-0.47723275,-1.0503976,0.029334797,-0.66040456,97.36009
76568000,39.8714138,32.7368418,61.993786,930.0438,-96.873116,11.842461,-8.949508,2.6706042,-0.27190042,-0.8222783,-0.09001325,-0.66555095,97.08901
76672000,39.8714138,32.7368418,63.21847,929.0902,-96.58048,11.816573,-9.031117,2.6736763,-0.10459858,-0.56152683,-0.0675721,-0.66871786,96.79638
76768000,39.8714138,32.7368418,64.3466,928.2012,-96.31048,11.812945,-9.096366,2.6778803,0.66774154,-0.8445147,0.15369709,-0.6699375,96.526375
76872000,39.8714138,32.7368418,65.57132,927.2335,-96.0186,11.834794,-9.151203,2.656328,0.12468895,-0.18046236,-0.51839554,-0.66954255,96.2345
76968000,39.8714138,32.7368418,66.70393,926.3338,-95.7516,11.849154,-9.172198,2.6083958,0.19924994,-0.029725429,-0.48252937,-0.6683366,95.9675
77072000,39.8714138,32.7368418,67.93405,925.3608,-95.466675,11.877783,-9.174772,2.592894,0.27831933,0.23628409,-0.06177369,-0.6670769,95.68257
77168000,39.8714138,32.7368418,69.07031,924.4629,-95.20473,11.910023,-9.160518,2.6092772,0.4382629,0.37522912,0.15894416,-0.6653562,95.42062
77272000,39.8714138,32.7368418,70.30468,923.49445,-94.91999,11.95347,-9.133421,2.6339998,0.5609473,0.42253274,0.08055381,-0.6621591,95.13589
77368000,39.8714138,32.7368418,71.449844,922.60236,-94.656746,12.004713,-9.092474,2.6388624,0.5888613,0.6478627,-0.10059028,-0.65740937,94.87264
77472000,39.8714138,32.7368418,72.69773,921.6425,-94.37316,12.074234,-9.033864,2.6262703,0.7941342,0.7049742,-0.16611162,-0.65030897,94.58906
77568000,39.8714138,32.7368418,73.855675,920.76245,-94.11269,12.143044,-8.9673605,2.6092641,0.7981425,0.8837314,-0.23880507,-0.64253384,94.32859
77672000,39.8714138,32.7368418,75.11756,919.8179,-93.83324,12.22344,-8.881669,2.5901825,0.9137713,0.8804499,-0.18014479,-0.63313663,94.04913
77768000,39.8714138,32.7368418,76.29093,918.9544,-93.57732,12.3077965,-8.794357,2.574721,1.4462588,0.6997387,-0.058796253,-0.62379575,93.79321
77872000,39.8714138,32.7368418,77.57603,918.02734,-93.30321,12.454006,-8.712474,2.537911,0.94765234,1.2772616,-0.83718354,-0.61111987,93.519104
77968000,39.8714138,32.7368418,78.77301,917.18317,-93.056496,12.546283,-8.589817,2.4549918,0.98172826,1.5017636,-0.83954537,-0.5994185,93.27239
78072000,39.8714138,32.7368418,80.079834,916.2825,-92.79709,12.6448765,-8.451736,2.398539,0.9613179,1.3805995,-0.25118235,-0.58857524,93.012985
78168000,39.8714138,32.7368418,81.29605,915.4637,-92.56042,12.724648,-8.325427,2.404228,0.89160395,1.4152948,0.26612353,-0.5798106,92.77631
78272000,39.8714138,32.7368418,82.62357,914.58954,-92.30311,12.811346,-8.187208,2.4356413,0.8279986,1.4686319,0.25939566,-0.569795,92.519005
78368000,39.8714138,32.7368418,83.856514,913.7977,-92.06478,12.895529,-8.056515,2.4528906,0.9244697,1.416765,-0.028511507,-0.5595478,92.28068
78472000,39.8714138,32.7368418,85.2001,912.95435,-91.80664,12.987103,-7.910543,2.4494221,1.0010351,1.4170885,-0.12488197,-0.5474249,92.02254
78568000,39.8714138,32.7368418,86.44956,912.1912,-91.56946,13.071259,-7.7696633,2.4352262,0.82424545,1.4904872,-0.13896821,-0.5355178,91.785355
78672000,39.8714138,32.7368418,87.81249,911.37933,-91.31444,13.160531,-7.6158905,2.4185038,0.83281815,1.4963876,-0.15668756,-0.5227388,91.530334
78768000,39.8714138,32.7368418,89.079025,910.6458,-91.08018,13.241424,-7.4732018,2.407478,1.137331,1.3896086,-0.09061209,-0.51107246,91.296074
78872000,39.8714138,32.7368418,90.4668,909.862,-90.82874,13.447841,-7.365112,2.3820355,1.0300324,1.6027646,-0.75783205,-0.49552268,91.04464
78968000,39.8714138,32.7368418,91.76142,909.15405,-90.603485,13.528571,-7.203123,2.2885292,0.85296875,1.7823638,-1.1149682,-0.48101076,90.81938
79072000,39.8714138,32.7368418,93.17249,908.40375,-90.36934,13.601414,-7.0308013,2.2078972,0.6576137,1.5865419,-0.409889,-0.46976337,90.585236
79168000,39.8714138,32.7368418,94.481064,907.7289,-90.15797,13.656577,-6.886911,2.209348,0.5464791,1.3656163,0.3148373,-0.46237198,90.37386
79272000,39.8714138,32.7368418,95.90327,907.0111,-89.92492,13.706879,-6.747981,2.2583117,0.4367778,1.3501203,0.49576813,-0.45557514,90.140816
79368000,39.8714138,32.7368418,97.22178,906.36285,-89.70539,13.754477,-6.625278,2.2991583,0.53004414,1.2436855,0.3274204,-0.4487201,89.92129
79472000,39.8714138,32.7368418,98.65841,905.6707,-89.46455,13.804526,-6.5001135,2.3189645,0.53527635,1.2764364,0.036642883,-0.43991533,89.68044
79568000,39.8714138,32.7368418,99.9885,905.046,-89.241234,13.847767,-6.3866873,2.317375,0.34699994,1.2093474,-0.0630794,-0.4309312,89.45713
79672000,39.8714138,32.7368418,101.43342,904.3804,-88.99989,13.893007,-6.26708,2.3060896,0.4434888,1.1209924,-0.059538517,-0.42103434,89.21579
79768000,39.8714138,32.7368418,102.77126,903.779,-88.779495,13.933299,-6.1608944,2.3014708,0.47094908,1.2156847,-0.088995315,-0.41261983,88.99539
79872000,39.8714138,32.7368418,104.23625,903.1329,-88.54148,14.151591,-6.1076975,2.2924755,1.1963025,0.83163416,-0.64627266,-0.40100455,88.75738
79968000,39.8714138,32.7368418,105.60119,902.5472,-88.32623,14.199509,-5.997448,2.1938121,0.25279108,1.1198571,-1.2526222,-0.38922477,88.54213
80072000,39.8714138,32.7368418,107.083855,901.92114,-88.10467,14.227802,-5.88309,2.0837123,0.21422397,1.0402921,-0.6436528,-0.3820498,88.320564
80168000,39.8714138,32.7368418,108.453514,901.3561,-87.90573,14.239725,-5.792854,2.0723011,0.10175735,0.8923661,0.37282795,-0.37974223,88.12163
80272000,39.8714138,32.7368418,109.93997,900.75024,-87.68835,14.249324,-5.711889,2.1309955,0.15619826,0.74893415,0.627255,-0.3791374,87.90424
80368000,39.8714138,32.7368418,111.31157,900.2006,-87.48222,14.252851,-5.648108,2.1920369,0.029422458,0.64688045,0.54364276,-0.37819785,87.69812
80472000,39.8714138,32.7368418,112.796196,899.6101,-87.25336,14.255775,-5.589193,2.224822,0.049049146,0.47364125,0.23484509,-0.37543097,87.46925
80568000,39.8714138,32.7368418,114.16651,899.072,-87.04003,14.260422,-5.542702,2.2329752,0.008627655,0.5265829,-0.020461155,-0.37107974,87.25593
80672000,39.8714138,32.7368418,115.65405,898.4922,-86.81009,14.2619295,-5.4958043,2.2248096,-0.03375369,0.47992077,-0.090184614,-0.3656711,87.025986
80768000,39.8714138,32.7368418,117.026436,897.963,-86.59709,14.263856,-5.456879,2.2227,0.060756456,0.37236384,0.015446915,-0.36112863,86.81299
80872000,39.8714138,32.7368418,118.520905,897.39136,-86.36566,14.433434,-5.4633784,2.221984,1.1635846,0.13618253,-0.47015116,-0.35479575,86.58156
80968000,39.8714138,32.7368418,119.91066,896.86584,-86.15605,14.45032,-5.4257016,2.133813,-0.03896921,0.45369416,-1.1514201,-0.34828025,86.37195
81072000,39.8714138,32.7368418,121.41675,896.2999,-85.94064,14.437009,-5.384854,2.027878,-0.1226979,0.30488813,-0.66953987,-0.34611985,86.15654
81176000,39.8714138,32.7368418,122.92018,895.7392,-85.73097,14.415292,-5.3546066,2.0186973,-0.35115045,0.32928663,0.4053907,-0.34846997,85.94687
81272000,39.8714138,32.7368418,124.30718,895.2225,-85.53482,14.393043,-5.33898,2.0786176,-0.27362132,0.23016888,0.7641548,-0.3524077,85.75072
81368000,39.8714138,32.7368418,125.69141,894.7078,-85.33269,14.372182,-5.330079,2.1463895,-0.15323026,0.12699613,0.6505856,-0.35578573,85.548584
81472000,39.8714138,32.7368418,127.1918,894.15063,-85.109344,14.348582,-5.330583,2.1867762,-0.19362253,-0.019179422,0.27853993,-0.3576117,85.32524
81568000,39.8714138,32.7368418,128.57405,893.6372,-84.901695,14.330645,-5.332908,2.1981044,-0.22976448,-0.10467943,0.06817746,-0.3570156,85.11759
81672000,39.8714138,32.7368418,130.06937,893.0801,-84.67599,14.312723,-5.337594,2.1975265,-0.17438583,-0.054758854,-0.036799345,-0.35544196,84.891884
81768000,39.8714138,32.7368418,131.44704,892.56616,-84.46754,14.29595,-5.3434677,2.196599,-0.16582215,-0.000123458,0.015882773,-0.35401237,84.68343
81872000,39.8714138,32.7368418,132.94514,892.0072,-84.24223,14.441657,-5.394386,2.2000885,1.2403004,-0.4131026,-0.22650509,-0.351644,84.45813
81968000,39.8714138,32.7368418,134.33794,891.4879,-84.03591,14.450902,-5.401201,2.1253378,-0.17483222,0.059285197,-1.1098151,-0.34834614,84.25181
82072000,39.8714138,32.7368418,135.84526,890.9253,-83.82244,14.422531,-5.405045,2.0212865,-0.33457726,-0.016568169,-0.7440084,-0.3488369,84.03834
82168000,39.8714138,32.7368418,137.23303,890.4061,-83.630806,14.3895445,-5.4101357,2.004581,-0.34727874,-0.100029245,0.28315,-0.3529538,83.8467
82272000,39.8714138,32.7368418,138.73268,889.84143,-83.421684,14.353684,-5.423735,2.066697,-0.35425755,-0.13714664,0.7487358,-0.35920632,83.63758
82368000,39.8714138,32.7368418,140.11313,889.3188,-83.221825,14.322371,-5.4406013,2.1359155,-0.34145322,-0.20603508,0.72574705,-0.3647104,83.43772
82472000,39.8714138,32.7368418,141.60478,888.75073,-82.99912,14.29012,-5.467718,2.1866372,-0.37323093,-0.29892677,0.3418503,-0.36830747,83.21502
82568000,39.8714138,32.7368418,142.97821,888.2243,-82.78993,14.259578,-5.4946413,2.2051368,-0.26251286,-0.28387076,0.124323174,-0.36956716,83.00583
82672000,39.8714138,32.7368418,144.46516,887.64984,-82.56185,14.232012,-5.526611,2.2066684,-0.17736158,-0.28547373,0.00830274,-0.36919913,82.77775
82768000,39.8714138,32.7368418,145.83589,887.11633,-82.35055,14.206961,-5.5538287,2.2106776,-0.21168676,-0.32255727,0.10610185,-0.36875802,82.566444
82872000,39.8714138,32.7368418,147.32234,886.5348,-82.12183,14.339676,-5.6237817,2.2203982,1.624396,-0.733854,-0.0822721,-0.3675911,82.33773
82968000,39.8714138,32.7368418,148.70503,885.9924,-81.91321,14.356989,-5.651642,2.1553214,-0.2789903,-0.1955626,-1.0535046,-0.3648243,82.129105
83072000,39.8714138,32.7368418,150.20154,885.4029,-81.69851,14.32555,-5.667245,2.051207,-0.4331799,-0.14026333,-0.7928544,-0.365541,81.914406
83168000,39.8714138,32.7368418,151.58035,884.8575,-81.50726,14.292001,-5.682023,2.0248845,-0.42997652,-0.101430975,0.2928143,-0.36989218,81.72316
