timestamp,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2]
331192000,0.000179545,-0.005667705,0.000605139,-0.25545368,0.1523078,-0.09216815
332192000,0.00019831,-0.005687316,0.000605428,-0.25695342,0.1528303,-0.0944878
333192000,0.000225657,-0.005707374,0.000600367,-0.25919667,0.15352629,-0.09561578
334192000,0.00024686,-0.005716167,0.000590779,-0.26154256,0.15364344,-0.095833756
335192000,0.000268574,-0.005714848,0.000583161,-0.26463225,0.15255636,-0.09676311
336192000,0.000284396,-0.005707206,0.000589791,-0.2677558,0.1512633,-0.09781004
337192000,0.000295657,-0.005693999,0.000597957,-0.27073336,0.14922777,-0.09895939
338192000,0.000303893,-0.005678922,0.000609257,-0.27362528,0.1473211,-0.09948715
339192000,0.00030524,-0.005666765,0.000621847,-0.27550334,0.14623882,-0.09915596
340192000,0.000305074,-0.005660614,0.000634064,-0.27698615,0.14559044,-0.09895992
341192000,0.000303494,-0.005658934,0.000636809,-0.27764216,0.14510852,-0.09979414
342192000,0.000298422,-0.005652811,0.000640362,-0.27797553,0.14493325,-0.1004372
343192000,0.000290976,-0.005657527,0.000644043,-0.27820027,0.14462987,-0.10284275
344192000,0.000278158,-0.005660601,0.000640991,-0.27828342,0.14415848,-0.10727247
345192000,0.000261997,-0.005668073,0.000636425,-0.27836904,0.14365421,-0.11171953
346192000,0.000242001,-0.005671294,0.000629906,-0.27826396,0.14338589,-0.116427995
347192000,0.000224195,-0.005679004,0.000615917,-0.27810472,0.14293627,-0.12161184
348192000,0.000202678,-0.005692014,0.000606363,-0.27839306,0.14246278,-0.12644699
349192000,0.000187675,-0.005692995,0.000591278,-0.2787376,0.14202894,-0.1309855
350192000,0.000179858,-0.005691008,0.000576757,-0.27872455,0.14183606,-0.13476689
351192000,0.000173184,-0.005694135,0.000567048,-0.27892187,0.14161207,-0.13659854
352192000,0.000171376,-0.005700999,0.000557911,-0.27906486,0.14136848,-0.13784042
353192000,0.000173951,-0.005708066,0.000546877,-0.27901462,0.14118496,-0.13888556
354192000,0.000181755,-0.005727412,0.000534487,-0.27888274,0.14093818,-0.13984983
355192000,0.000191369,-0.005750273,0.00052537,-0.2785816,0.1408313,-0.14038986
356192000,0.000196088,-0.00576983,0.000532991,-0.2782444,0.14103264,-0.14247176
357192000,0.000208567,-0.005779857,0.000532461,-0.27806175,0.14108029,-0.1444812
358192000,0.000214791,-0.005780575,0.000527788,-0.27779347,0.14144745,-0.14679153
359192000,0.000228194,-0.00578142,0.000525666,-0.27741298,0.14144017,-0.14970881
360192000,0.000241338,-0.005779081,0.000512027,-0.27680996,0.14102131,-0.1516233
361192000,0.00026041,-0.005770905,0.00051305,-0.27511674,0.14034423,-0.15354617
362192000,0.000280567,-0.005778219,0.000536334,-0.27340102,0.1388758,-0.15504046
363192000,0.000291162,-0.005794448,0.000575921,-0.27206242,0.13761182,-0.15640485
364192000,0.000297894,-0.005798213,0.00059877,-0.2711174,0.1372604,-0.15836571
365192000,0.000291183,-0.005804973,0.000612614,-0.27048343,0.1370774,-0.1591721
366192000,0.000281638,-0.005805667,0.000622065,-0.26956365,0.13723043,-0.15965366
367192000,0.000267836,-0.005816751,0.000631072,-0.2685338,0.13786232,-0.1601103
368192000,0.000241245,-0.005821597,0.000644817,-0.2661549,0.13847409,-0.15962759
369192000,0.000218637,-0.005834075,0.000649963,-0.26363832,0.13962467,-0.15840463
370192000,0.000193535,-0.005856466,0.000651304,-0.26076382,0.14186324,-0.15795699
371192000,0.000173008,-0.005880535,0.00063098,-0.25764215,0.14462529,-0.15723673
372192000,0.000146237,-0.005903729,0.000605694,-0.2544269,0.1473387,-0.15611349
373192000,0.000128672,-0.005922949,0.000569137,-0.25160065,0.14937465,-0.15411429
374192000,0.000116242,-0.005939013,0.000545507,-0.25003558,0.15064584,-0.15236223
375192000,0.000110059,-0.005943649,0.000523141,-0.24912901,0.15148136,-0.15116388
376192000,0.000105606,-0.005945212,0.000508174,-0.2485817,0.151752,-0.1500057
377192000,0.000100561,-0.005940358,0.000501757,-0.24856798,0.15198733,-0.14924201
378192000,8.95E-05,-0.005924966,0.000502293,-0.24902089,0.15190661,-0.14915112
379192000,7.25E-05,-0.005903347,0.0005024,-0.24962738,0.15224384,-0.14941889
380192000,5.62E-05,-0.005887071,0.000506905,-0.2502214,0.1524323,-0.15021625
381192000,4.47E-05,-0.005871481,0.000510084,-0.2505446,0.15230197,-0.15148647
382192000,3.32E-05,-0.005854494,0.000514751,-0.25096434,0.15288602,-0.15294334
383192000,2.47E-05,-0.005839358,0.000515369,-0.25114244,0.1534349,-0.15503776
384192000,1.63E-05,-0.005822686,0.000510698,-0.25124714,0.15413998,-0.15678819
385192000,1.59E-05,-0.005814487,0.000511439,-0.2513085,0.15458825,-0.15766494
386192000,1.20E-05,-0.005809854,0.000511023,-0.2513325,0.15477595,-0.15958394
387192000,-2.92E-06,-0.005803822,0.000516797,-0.25162262,0.15544379,-0.16111763
388192000,-2.17E-05,-0.005786751,0.000515342,-0.25181046,0.15596186,-0.16171488
389192000,-3.93E-05,-0.005774091,0.000520572,-0.25201592,0.15662862,-0.16386914
390192000,-5.84E-05,-0.005767234,0.000522108,-0.25220087,0.15686187,-0.16469741
391192000,-7.91E-05,-0.005754312,0.000530165,-0.25241953,0.15725456,-0.16488795
392192000,-0.000104729,-0.005736528,0.000534382,-0.2526045,0.15765576,-0.16515939
393192000,-0.000126787,-0.005711343,0.000545474,-0.25265148,0.15776896,-0.16497077
394192000,-0.000148932,-0.005689869,0.000551539,-0.25272575,0.15808699,-0.16530201
395192000,-0.000167078,-0.005670625,0.000561191,-0.25275502,0.15823524,-0.16547199
396192000,-0.000186485,-0.005660273,0.000569025,-0.25279465,0.1581873,-0.16527267
397192000,-0.000207735,-0.005651313,0.00057364,-0.25291342,0.1585268,-0.16572756
398192000,-0.000225456,-0.005643763,0.00057415,-0.2529773,0.15866984,-0.16622226
399192000,-0.000246435,-0.005633809,0.000578985,-0.25304472,0.15890217,-0.16795874
400192000,-0.000254585,-0.005627822,0.00059229,-0.25308466,0.15900233,-0.16910598
401192000,-0.000257927,-0.005630775,0.000597607,-0.253185,0.15916936,-0.17045166
402192000,-0.000262473,-0.005644708,0.000615221,-0.25339755,0.1597039,-0.17192508
403192000,-0.000259027,-0.005661399,0.00062546,-0.25361794,0.1602833,-0.1729992
404192000,-0.000246492,-0.005682948,0.000633815,-0.25386223,0.16093923,-0.17391591
405192000,-0.000232884,-0.00571012,0.0006315,-0.25414634,0.1618682,-0.17377064
406192000,-0.000220163,-0.00574381,0.000624767,-0.25442162,0.16268669,-0.1728816
407192000,-0.000217776,-0.005789023,0.000623868,-0.25472522,0.16348583,-0.17196278
408192000,-0.000223654,-0.005829755,0.000623949,-0.255001,0.16413142,-0.1713632
409192000,-0.000238076,-0.005871747,0.000611955,-0.25536567,0.1648924,-0.17059651
410192000,-0.000260784,-0.005913745,0.000600151,-0.25570276,0.16526738,-0.16999906
411192000,-0.000287577,-0.005946665,0.000589461,-0.25599366,0.16567568,-0.16970181
412192000,-0.000325466,-0.005981036,0.00058074,-0.25629112,0.16614126,-0.1708394
413192000,-0.000357592,-0.006007677,0.000569508,-0.25651416,0.1663038,-0.17195852
414192000,-0.00038742,-0.006030315,0.000549503,-0.25673005,0.16622685,-0.17410472
415192000,-0.000419389,-0.006058678,0.000533749,-0.25690728,0.16614091,-0.1761342
416192000,-0.0004513,-0.006086903,0.000527141,-0.2570033,0.166037,-0.17807478
417192000,-0.000482829,-0.006103263,0.000509802,-0.25716445,0.16621557,-0.17932749
418192000,-0.000504365,-0.006119306,0.00049598,-0.25727034,0.1661709,-0.18038078
419192000,-0.000532253,-0.006137439,0.000471748,-0.25746697,0.1663311,-0.18004197
420192000,-0.000560321,-0.006153836,0.000450352,-0.25761524,0.16620187,-0.17875642
421192000,-0.000583039,-0.006176536,0.000438474,-0.25773212,0.1661775,-0.17618252
422192000,-0.000606721,-0.006199973,0.000423222,-0.25786334,0.16603588,-0.17284974
423192000,-0.000625834,-0.006218794,0.000403297,-0.25801238,0.16592792,-0.17127885
424192000,-0.000642216,-0.006239051,0.000375127,-0.25821137,0.16569906,-0.16872232
425192000,-0.000654567,-0.006252783,0.000354813,-0.25835174,0.16549948,-0.16662952
426192000,-0.000672541,-0.006252378,0.000323508,-0.2585608,0.16564067,-0.16497444
427192000,-0.000691586,-0.006246982,0.000306627,-0.25867414,0.16574866,-0.16284874
428192000,-0.000704677,-0.00623751,0.000295332,-0.25874817,0.16582648,-0.1601409
429192000,-0.000719047,-0.006213835,0.000290944,-0.2587529,0.16569145,-0.15715182
430192000,-0.000722403,-0.006179201,0.000292883,-0.25873947,0.16547368,-0.155663
431192000,-0.000732943,-0.006127099,0.000320579,-0.25873947,0.16547368,-0.155663
432192000,-0.000735397,-0.006082301,0.000335207,-0.25927612,0.16532801,-0.15528524
433192000,-0.000736104,-0.006050018,0.00034233,-0.26047802,0.16518371,-0.15423408
434192000,-0.000736052,-0.006024484,0.000350309,-0.26198852,0.1650975,-0.15229112
