timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
84000000,479.40765,11.886658,95697.67,1.1370467
84024000,479.19638,11.886993,95700.125,1.1370758
84048000,479.1729,11.887329,95700.37,1.1370786
84072000,479.05084,11.887634,95701.77,1.1370953
84096000,479.1682,11.887939,95700.46,1.1370798
84120000,479.19638,11.888275,95700.11,1.1370757
84144000,479.04144,11.88858,95701.875,1.1370966
84168000,478.94754,11.8888855,95702.945,1.1371093
84192000,478.82077,11.889221,95704.39,1.1371264
84216000,478.92407,11.889526,95703.234,1.1371127
84240000,478.83017,11.889832,95704.336,1.1371258
84264000,478.73157,11.890167,95705.45,1.1371391
84288000,478.72687,11.890472,95705.52,1.1371399
84312000,478.53906,11.890808,95707.65,1.1371652
84340000,478.65176,11.891144,95706.37,1.1371499
84364000,478.525,11.8914795,95707.78,1.1371667
84384000,478.4311,11.891815,95708.91,1.1371801
84408000,478.525,11.892151,95707.83,1.1371673
84432000,478.417,11.892487,95709.02,1.1371815
84460000,478.4405,11.892822,95708.766,1.1371784
84480000,478.26205,11.893158,95710.81,1.1372027
84504000,478.41232,11.893494,95709.1,1.1371825
84528000,478.2339,11.89386,95711.13,1.1372066
84552000,478.12592,11.894196,95712.4,1.1372216
84576000,478.2433,11.894531,95711.055,1.1372056
84600000,478.06488,11.894867,95713.09,1.1372299
84624000,478.07428,11.895233,95713.016,1.137229
84648000,477.98038,11.895569,95714.07,1.1372415
84672000,477.8442,11.895905,95715.64,1.1372602
84696000,477.7691,11.89624,95716.47,1.13727
84720000,477.81134,11.896606,95716.016,1.1372646
84744000,477.63763,11.896942,95718.02,1.1372885
84768000,477.78317,11.897278,95716.305,1.1372681
84792000,477.74094,11.897614,95716.805,1.137274
84816000,477.69397,11.89798,95717.33,1.1372802
84844000,477.53433,11.898315,95719.18,1.1373022
84864000,477.51556,11.898651,95719.375,1.1373045
84888000,477.51086,11.898987,95719.43,1.1373051
84912000,477.42636,11.899353,95720.42,1.137317
84936000,477.2151,11.899689,95722.87,1.137346
84960000,477.309,11.900024,95721.75,1.1373327
84984000,477.08362,11.90036,95724.38,1.137364
85008000,477.17752,11.900696,95723.25,1.1373506
85032000,477.08362,11.901001,95724.336,1.1373634
85056000,477.16812,11.901337,95723.414,1.1373525
85080000,477.02728,11.901642,95725.016,1.1373715
85104000,476.86765,11.901978,95726.83,1.1373931
85132000,476.98972,11.902283,95725.43,1.1373764
85152000,476.93808,11.902588,95726.016,1.1373835
85176000,476.85358,11.902893,95727.01,1.1373953
85200000,476.7127,11.903198,95728.61,1.1374142
85224000,476.70334,11.903534,95728.71,1.1374154
85252000,476.6282,11.903839,95729.586,1.1374259
85272000,476.5296,11.904144,95730.664,1.1374387
85296000,476.65167,11.90448,95729.3,1.1374224
85320000,476.47327,11.904785,95731.336,1.1374466
85348000,476.5296,11.905121,95730.68,1.1374389
85368000,476.5249,11.905457,95730.734,1.1374395
85392000,476.2761,11.905762,95733.58,1.1374732
85416000,476.33243,11.906097,95732.94,1.1374657
85440000,476.2526,11.906433,95733.86,1.1374766
85464000,476.31363,11.906769,95733.19,1.1374686
85488000,476.2761,11.9071045,95733.61,1.1374737
85512000,476.11176,11.907471,95735.48,1.1374959
85536000,475.94742,11.907806,95737.414,1.1375189
85560000,476.06012,11.908142,95736.06,1.1375028
85588000,475.877,11.908478,95738.15,1.1375276
85608000,476.01315,11.908813,95736.64,1.1375097
85632000,475.99908,11.909149,95736.76,1.137511
85656000,475.75024,11.909515,95739.62,1.137545
85680000,475.82535,11.909851,95738.78,1.1375351
85704000,475.80188,11.910187,95739.08,1.1375387
85728000,475.70798,11.910522,95740.09,1.1375507
85752000,475.56244,11.910858,95741.81,1.1375711
85780000,475.48264,11.911194,95742.7,1.1375817
85804000,475.37933,11.91153,95743.9,1.1375959
85824000,475.4122,11.911896,95743.53,1.1375915
85848000,475.4075,11.912231,95743.586,1.1375922
85872000,475.2338,11.912567,95745.56,1.1376157
85900000,475.06946,11.912903,95747.48,1.1376384
85920000,475.10703,11.913239,95747.02,1.1376331
85944000,475.2244,11.913574,95745.66,1.1376168
85968000,475.19153,11.91391,95746.05,1.1376214
85996000,475.00842,11.914246,95748.12,1.1376461
86016000,475.323,11.914581,95744.53,1.1376034
86040000,474.97086,11.914886,95748.56,1.1376513
86068000,475.01312,11.915222,95748.08,1.1376456
86088000,474.7314,11.915527,95751.35,1.1376845
86112000,474.76428,11.9158325,95750.96,1.1376798
86136000,474.80655,11.916138,95750.46,1.1376739
86160000,474.7361,11.916443,95751.3,1.1376837
86184000,474.60934,11.916748,95752.72,1.1377007
86208000,474.52484,11.917053,95753.68,1.1377121
86232000,474.7314,11.917358,95751.35,1.1376845
86260000,474.58118,11.917664,95753.07,1.1377048
86280000,474.60934,11.917969,95752.74,1.137701
86304000,474.41684,11.918304,95754.92,1.1377269
86328000,474.40277,11.91861,95755.09,1.1377289
86352000,474.3746,11.918945,95755.45,1.1377332
86376000,474.21497,11.9192505,95757.266,1.1377547
86400000,474.29477,11.919586,95756.31,1.1377434
86424000,474.107,11.919922,95758.5,1.1377693
86452000,474.13986,11.920258,95758.12,1.1377648
86472000,474.07413,11.920593,95758.86,1.1377736
86496000,473.98492,11.920898,95759.85,1.1377854
86520000,474.0882,11.921265,95758.68,1.1377715
86544000,473.85345,11.9216,95761.414,1.137804
86568000,474.02716,11.921936,95759.414,1.1377802
86592000,473.66095,11.922272,95763.6,1.13783
86616000,473.73138,11.922607,95762.82,1.1378207
86640000,473.8159,11.922943,95761.84,1.1378092
86664000,473.722,11.923279,95762.91,1.1378218
86688000,473.64218,11.9236145,95763.84,1.1378329
86716000,473.68912,11.92395,95763.25,1.1378258
86740000,473.69382,11.924316,95763.24,1.1378257
86760000,473.4215,11.924652,95766.36,1.1378628
86784000,473.5295,11.924988,95765.14,1.1378483
86808000,473.28537,11.9253235,95767.914,1.1378813
86832000,473.4356,11.925659,95766.195,1.1378608
86856000,473.36047,11.925995,95767.06,1.1378711
86880000,473.38864,11.926331,95766.72,1.1378671
86904000,473.2384,11.926666,95768.48,1.137888
86928000,473.26187,11.927002,95768.2,1.1378847
86952000,473.0553,11.927338,95770.58,1.1379129
86976000,473.0694,11.927673,95770.41,1.1379108
87000000,472.89096,11.928009,95772.445,1.137935
87024000,472.7783,11.928345,95773.734,1.1379504
87048000,472.67032,11.92865,95774.984,1.1379652
87072000,472.6985,11.928955,95774.68,1.1379616
87096000,472.83463,11.92926,95773.086,1.1379427
87120000,472.70786,11.929565,95774.58,1.1379604
87144000,472.57172,11.929871,95776.12,1.1379787
87168000,472.59518,11.930176,95775.82,1.1379752
87192000,472.4778,11.930481,95777.19,1.1379914
87216000,472.4637,11.930786,95777.35,1.1379933
87240000,472.398,11.931061,95778.086,1.1380022
87264000,472.3933,11.931366,95778.19,1.1380033
87288000,472.3745,11.931671,95778.36,1.1380054
87316000,472.2853,11.931976,95779.38,1.1380175
87336000,472.34164,11.9322815,95778.72,1.1380097
87360000,472.2055,11.932617,95780.29,1.1380283
87384000,472.25244,11.932922,95779.77,1.1380222
87408000,472.21957,11.933228,95780.15,1.1380266
87432000,472.1116,11.933563,95781.36,1.138041
87456000,472.1163,11.933899,95781.32,1.1380405
87480000,472.07404,11.934204,95781.82,1.1380465
87504000,471.9144,11.93454,95783.66,1.1380683
87532000,471.85336,11.9348755,95784.38,1.1380769
87556000,471.88156,11.935211,95784.05,1.138073
87576000,471.69376,11.935547,95786.17,1.1380981
87600000,471.78766,11.935883,95785.13,1.1380858
87624000,471.68436,11.936218,95786.31,1.1380998
87648000,471.5623,11.936554,95787.68,1.1381161
87676000,471.72662,11.93689,95785.83,1.1380941
87696000,471.54352,11.937225,95787.875,1.1381184
87720000,471.51535,11.937561,95788.266,1.138123
87744000,471.3416,11.937897,95790.25,1.1381466
87768000,471.44492,11.938232,95789.08,1.1381327
87792000,471.351,11.938568,95790.09,1.1381447
87816000,471.39328,11.938904,95789.63,1.1381392
87840000,471.11157,11.9392395,95792.88,1.1381779
87864000,471.18198,11.939575,95792.05,1.138168
87888000,470.9895,11.939911,95794.29,1.1381947
87912000,470.9895,11.940247,95794.26,1.1381942
87936000,471.14444,11.940582,95792.47,1.138173
87960000,471.0787,11.940918,95793.22,1.1381819
87984000,471.00827,11.941254,95794.04,1.1381917
88008000,471.00827,11.941559,95794.086,1.1381922
88032000,470.93317,11.941895,95794.88,1.1382017
88056000,470.7172,11.9422,95797.39,1.1382315
88080000,470.55286,11.942505,95799.26,1.1382537
88104000,470.77353,11.94281,95796.78,1.1382242
88128000,470.63736,11.943115,95798.31,1.1382425
88152000,470.6045,11.94342,95798.67,1.1382467
88176000,470.64206,11.943695,95798.26,1.1382418
88200000,470.4449,11.944,95800.5,1.1382685
88224000,470.44955,11.944275,95800.43,1.1382676
88248000,470.48242,11.94458,95800.09,1.1382636
88272000,470.39322,11.944855,95801.125,1.1382759
88296000,470.27585,11.94516,95802.44,1.1382915
88320000,470.26645,11.945465,95802.555,1.1382928
88344000,470.29465,11.94577,95802.22,1.1382889
88368000,470.2289,11.946045,95802.984,1.1382979
88392000,470.10684,11.946381,95804.38,1.1383146
88416000,470.01764,11.946686,95805.445,1.1383271
88440000,470.27585,11.946991,95802.484,1.138292
88464000,469.99414,11.947327,95805.7,1.1383302
88488000,469.82043,11.947632,95807.69,1.1383538
88512000,469.8627,11.947968,95807.195,1.138348
88536000,469.72653,11.948303,95808.76,1.1383666
88560000,469.79227,11.948639,95807.984,1.1383574
88584000,469.69366,11.948944,95809.16,1.1383712
88608000,469.70776,11.94928,95808.99,1.1383693
88632000,469.70776,11.9496155,95808.945,1.1383687
88656000,469.55753,11.949951,95810.69,1.1383895
88680000,469.5669,11.950287,95810.586,1.1383883
88704000,469.59976,11.950623,95810.21,1.1383837
88728000,469.2993,11.950958,95813.7,1.1384254
88752000,469.33215,11.951294,95813.31,1.1384207
88780000,469.41196,11.951599,95812.375,1.1384095
88800000,469.16315,11.951935,95815.234,1.1384435
88824000,469.36502,11.9522705,95812.91,1.1384158
88848000,469.02698,11.952606,95816.78,1.1384618
88872000,469.11618,11.952942,95815.75,1.1384497
88896000,468.95187,11.953278,95817.65,1.1384722
88920000,469.21008,11.953613,95814.7,1.1384372
88944000,468.9143,11.953949,95818.08,1.1384773
88968000,468.96124,11.954254,95817.56,1.1384711
88992000,469.02228,11.95459,95816.85,1.1384627
89016000,468.70303,11.954926,95820.48,1.1385058
89040000,468.7218,11.955231,95820.31,1.1385038
89064000,468.84387,11.955536,95818.875,1.1384867
89088000,468.6279,11.955841,95821.36,1.1385163
89112000,468.69363,11.956146,95820.61,1.1385074
89136000,468.7124,11.956451,95820.4,1.1385049
89160000,468.51053,11.956757,95822.69,1.138532
89184000,468.4401,11.957031,95823.52,1.1385419
89208000,468.29456,11.957306,95825.18,1.1385616
89232000,468.3462,11.957611,95824.586,1.1385546
89256000,468.30396,11.957886,95825.09,1.1385607
89284000,468.24762,11.95816,95825.766,1.1385686
89304000,468.2523,11.958466,95825.67,1.1385674
89328000,468.08798,11.95874,95827.6,1.1385905
89352000,468.22882,11.959045,95825.98,1.1385711
89376000,468.32272,11.95932,95824.875,1.138558
89400000,467.9612,11.959625,95829.016,1.1386073
89424000,468.09738,11.95993,95827.45,1.1385887
89448000,467.91895,11.960266,95829.53,1.1386133
89476000,467.9753,11.960571,95828.85,1.1386052
89496000,467.8767,11.960876,95830,1.138619
89520000,467.93304,11.961212,95829.36,1.1386113
89544000,467.90018,11.961517,95829.73,1.1386157
89568000,467.74994,11.961853,95831.445,1.1386361
89592000,467.54337,11.962189,95833.805,1.1386641
89616000,467.6748,11.962524,95832.33,1.1386466
89640000,467.63727,11.96283,95832.734,1.1386514
89664000,467.56213,11.963165,95833.6,1.1386617
89688000,467.43536,11.963501,95835.07,1.1386791
89716000,467.36026,11.963837,95835.945,1.1386895
89736000,467.2288,11.964172,95837.42,1.1387072
89760000,467.3274,11.964478,95836.31,1.1386939
89784000,467.17245,11.964813,95838.07,1.1387148
89812000,467.1443,11.965149,95838.4,1.1387187
89832000,467.15836,11.965485,95838.25,1.1387169
89856000,467.05038,11.96579,95839.49,1.1387317
89880000,466.96118,11.9661255,95840.516,1.1387439
89904000,467.02692,11.966461,95839.77,1.138735
89928000,466.86728,11.966797,95841.6,1.1387568
89952000,466.9283,11.967102,95840.875,1.1387482
89976000,466.86258,11.967438,95841.664,1.1387575
90000000,466.8391,11.967773,95841.92,1.1387606
90024000,466.7358,11.968079,95843.09,1.1387745
90048000,466.59967,11.968384,95844.66,1.1387931
90072000,466.6372,11.968689,95844.23,1.138788
90096000,466.59497,11.968994,95844.71,1.1387937
90124000,466.3696,11.969299,95847.3,1.1388245
90144000,466.5527,11.9696045,95845.17,1.1387992
90168000,466.53394,11.969879,95845.43,1.1388023
90192000,466.43063,11.970154,95846.57,1.1388158
90216000,466.32266,11.970428,95847.82,1.1388307
90240000,466.1771,11.970734,95849.53,1.138851
90264000,466.30386,11.971008,95848.08,1.1388338
90288000,466.25693,11.971283,95848.59,1.1388398
90312000,466.43533,11.971558,95846.55,1.1388155
90336000,466.13016,11.971863,95850.086,1.1388576
90360000,466.24283,11.972137,95848.76,1.1388417
90384000,466.12076,11.972443,95850.164,1.1388586
90408000,466.08322,11.972748,95850.6,1.1388637
90432000,465.98462,11.973022,95851.73,1.138877
90460000,466.04095,11.973358,95851.1,1.1388696
90480000,466.0128,11.973663,95851.4,1.1388732
90504000,465.81558,11.9739685,95853.64,1.1388998
90528000,465.77805,11.974304,95854.1,1.1389053
90552000,465.73108,11.974609,95854.664,1.138912
90576000,465.63718,11.974945,95855.734,1.1389247
90600000,465.66064,11.975281,95855.45,1.1389214
90624000,465.7029,11.975586,95854.99,1.1389159
90648000,465.73578,11.975922,95854.55,1.1389105
90672000,465.54327,11.976257,95856.78,1.1389371
90696000,465.4165,11.976593,95858.27,1.1389549
90720000,465.30383,11.976929,95859.54,1.1389699
90744000,465.3226,11.977234,95859.33,1.1389674
90768000,465.36487,11.97757,95858.85,1.1389617
90792000,465.30853,11.977905,95859.5,1.1389694
90816000,465.19586,11.978241,95860.81,1.138985
90840000,465.13483,11.978577,95861.52,1.1389935
90864000,465.01743,11.978882,95862.85,1.1390092
90888000,465.09256,11.979218,95861.95,1.1389986
90912000,465.11133,11.979553,95861.75,1.1389961
90936000,465.00336,11.979889,95863,1.139011
90960000,464.84842,11.980194,95864.766,1.139032
90984000,464.84842,11.98053,95864.8,1.1390324
91008000,464.82495,11.9808655,95865.02,1.1390351
91032000,464.76392,11.981171,95865.74,1.1390436
91060000,464.6606,11.981506,95866.914,1.1390575
91080000,464.69818,11.981812,95866.52,1.1390529
91108000,464.80615,11.982117,95865.266,1.139038
91128000,464.60898,11.982422,95867.53,1.1390649
91152000,464.45874,11.982697,95869.25,1.1390853
91176000,464.50098,11.983002,95868.75,1.1390793
91200000,464.43527,11.983276,95869.51,1.1390884
91224000,464.40707,11.983551,95869.81,1.139092
91248000,464.3789,11.983856,95870.18,1.1390964
91276000,464.3883,11.984131,95870.06,1.139095
91296000,464.28033,11.9844055,95871.32,1.1391098
91320000,464.41177,11.98468,95869.79,1.1390917
91344000,464.2005,11.984985,95872.22,1.1391206
91368000,464.2944,11.985291,95871.164,1.1391081
91392000,464.1019,11.985565,95873.36,1.139134
91416000,464.00803,11.98587,95874.4,1.1391464
91440000,464.08783,11.986176,95873.53,1.1391362
91464000,464.0362,11.986511,95874.11,1.139143
91488000,463.9235,11.986816,95875.4,1.1391584
91512000,463.88596,11.987152,95875.82,1.1391634
91536000,463.86246,11.987457,95876.07,1.1391664
91560000,463.89532,11.987793,95875.71,1.1391621
91584000,463.60425,11.988129,95879.055,1.1392018
91608000,463.60895,11.988464,95879,1.1392012
91632000,463.5432,11.98877,95879.77,1.1392103
91656000,463.63242,11.989105,95878.71,1.1391977
91680000,463.5432,11.989441,95879.77,1.1392103
91704000,463.41644,11.989777,95881.23,1.1392276
91728000,463.3648,11.990112,95881.82,1.1392347
91752000,463.29437,11.990448,95882.59,1.1392438
91776000,463.41174,11.990784,95881.29,1.1392283
91800000,463.1582,11.991119,95884.164,1.1392624
91824000,463.20987,11.991425,95883.58,1.1392555
91848000,463.1582,11.99176,95884.19,1.1392628
91872000,463.00327,11.992096,95885.98,1.139284
91896000,463.00797,11.992432,95885.95,1.1392838
91924000,462.91406,11.992767,95887.01,1.1392963
91944000,462.68402,11.993103,95889.6,1.139327
91968000,462.68402,11.993439,95889.65,1.1393276
91992000,462.84836,11.993744,95887.734,1.1393049
92016000,463.00797,11.99408,95885.9,1.1392831
92044000,462.8906,11.994415,95887.266,1.1392994
92064000,462.68402,11.99472,95889.625,1.1393274
92088000,462.7263,11.995026,95889.13,1.1393216
92112000,462.57602,11.995331,95890.86,1.1393421
92140000,462.59482,11.995636,95890.64,1.1393394
92160000,462.43988,11.995941,95892.45,1.139361
92184000,462.48682,11.996216,95891.88,1.1393542
92208000,462.29904,11.996521,95894.03,1.1393797
92232000,462.3225,11.996796,95893.78,1.1393768
92260000,462.3037,11.99707,95893.984,1.1393791
92280000,462.06427,11.9973755,95896.75,1.139412
92304000,462.24268,11.99765,95894.7,1.1393877
92328000,462.28024,11.997925,95894.25,1.1393824
92352000,462.2145,11.99823,95895.01,1.1393913
92376000,462.10654,11.998535,95896.24,1.139406
92400000,461.82953,11.99884,95899.45,1.1394441
92424000,461.9469,11.9991455,95898.08,1.1394278
92448000,461.79196,11.999451,95899.914,1.1394496
92472000,461.89056,11.999756,95898.74,1.1394356
92496000,461.8624,12.000061,95899.09,1.1394398
92520000,461.71216,12.000397,95900.82,1.1394604
92544000,461.71216,12.000732,95900.766,1.1394597
92568000,461.83893,12.001038,95899.31,1.1394424
92592000,461.51965,12.001373,95903.02,1.1394866
92616000,461.63232,12.001709,95901.68,1.1394706
92640000,461.6699,12.002045,95901.266,1.1394657
92664000,461.47742,12.00238,95903.52,1.1394925
92688000,461.5807,12.002716,95902.29,1.1394778
92712000,461.47742,12.003052,95903.49,1.1394922
92736000,461.2849,12.003387,95905.72,1.1395186
92760000,461.22388,12.003723,95906.43,1.1395271
92784000,461.191,12.004059,95906.79,1.1395313
92808000,461.20508,12.004395,95906.625,1.1395293
92832000,461.1769,12.00473,95906.95,1.1395333
92856000,461.07834,12.005066,95908.11,1.139547
92884000,460.75906,12.005402,95911.76,1.1395904
92904000,460.93277,12.005737,95909.74,1.1395664
92928000,460.9046,12.006073,95910.11,1.1395707
92956000,460.914,12.006378,95909.98,1.1395692
92976000,460.80603,12.006714,95911.2,1.1395837
93000000,460.66046,12.00705,95912.91,1.139604
93024000,460.67926,12.007385,95912.68,1.1396013
93048000,460.65576,12.007721,95912.96,1.1396047
93072000,460.67926,12.008026,95912.68,1.1396013
93096000,460.47736,12.008331,95914.96,1.1396284
93120000,460.49615,12.008667,95914.74,1.1396258
93144000,460.58536,12.008972,95913.74,1.1396139
93168000,460.43512,12.009247,95915.484,1.1396346
93192000,460.49146,12.009552,95914.79,1.1396264
93216000,460.32242,12.009827,95916.78,1.13965
93240000,460.31305,12.010132,95916.88,1.1396512
93264000,460.28488,12.0104065,95917.19,1.1396549
93288000,460.17218,12.010712,95918.52,1.1396707
93312000,460.19098,12.010986,95918.305,1.1396681
93336000,460.0736,12.0112915,95919.625,1.1396838
93360000,459.8811,12.011566,95921.84,1.1397102
93384000,459.98907,12.011871,95920.56,1.1396949
93408000,459.9562,12.0121765,95920.95,1.1396996
93432000,460.02194,12.012482,95920.234,1.1396911
93456000,459.91867,12.012817,95921.43,1.1397053
93480000,459.91867,12.013123,95921.4,1.139705
93504000,459.7778,12.013458,95923,1.1397239
93528000,459.65103,12.013763,95924.47,1.1397414
93552000,459.7074,12.014099,95923.81,1.1397336
93576000,459.5243,12.014435,95925.91,1.1397585
93600000,459.62286,12.0147705,95924.82,1.1397456
93624000,459.47733,12.015106,95926.46,1.139765
93648000,459.39282,12.015442,95927.45,1.1397768
93672000,459.24728,12.015778,95929.12,1.1397966
93696000,459.2285,12.016144,95929.33,1.1397991
93720000,459.36935,12.0164795,95927.75,1.1397804
93744000,459.25195,12.016815,95929.086,1.1397963
93768000,459.24728,12.017151,95929.14,1.1397969
93792000,459.20502,12.017487,95929.59,1.1398022
93816000,459.13928,12.017822,95930.34,1.1398112
93840000,459.1017,12.018158,95930.78,1.1398164
93864000,459.2238,12.018524,95929.37,1.1397996
93892000,458.90924,12.01886,95932.99,1.1398426
93912000,458.96558,12.019196,95932.336,1.1398349
93940000,458.80594,12.019531,95934.195,1.1398569
93960000,458.85757,12.019867,95933.59,1.1398498
93984000,458.87167,12.020203,95933.414,1.1398476
94008000,458.6651,12.020538,95935.83,1.1398764
94032000,458.72614,12.020874,95935.086,1.1398675
94056000,458.40216,12.02121,95938.85,1.1399122
94080000,458.58057,12.021545,95936.79,1.1398878
94104000,458.39746,12.021851,95938.875,1.1399125
94128000,458.4679,12.022186,95938.086,1.1399032
94152000,458.44443,12.022491,95938.35,1.1399063
94176000,458.34113,12.022797,95939.52,1.1399202
94200000,458.24255,12.023102,95940.68,1.139934
94224000,458.27072,12.023376,95940.35,1.1399301
94252000,458.13455,12.023682,95941.92,1.1399487
94272000,458.06882,12.023987,95942.64,1.1399573
94296000,458.12048,12.024261,95942.03,1.13995
94320000,457.96555,12.024567,95943.82,1.1399713
94344000,457.9937,12.024872,95943.52,1.1399678
94368000,457.84814,12.025177,95945.19,1.1399876
94392000,458.03595,12.025482,95943.04,1.139962
94420000,458.00308,12.025787,95943.4,1.1399662
94440000,457.69324,12.026093,95946.97,1.1400087
94464000,457.84814,12.026428,95945.21,1.1399878
94488000,457.67914,12.026764,95947.14,1.1400107
94512000,457.66504,12.027069,95947.305,1.1400127
94540000,457.54767,12.027405,95948.65,1.1400287
94560000,457.49133,12.027771,95949.305,1.1400365
94584000,457.604,12.028107,95948,1.140021
94608000,457.57117,12.028442,95948.39,1.1400256
94632000,457.49603,12.028778,95949.23,1.1400355
94656000,457.49133,12.029114,95949.29,1.1400362
94680000,457.35986,12.02948,95950.81,1.1400543
94704000,457.20963,12.029816,95952.555,1.1400751
94728000,457.22842,12.030182,95952.31,1.1400722
94752000,457.21902,12.030518,95952.414,1.1400734
94776000,457.23312,12.030853,95952.24,1.1400714
94804000,456.99835,12.0312195,95954.95,1.1401036
94824000,457.05002,12.031555,95954.37,1.1400967
94848000,456.95142,12.031891,95955.484,1.1401099
94872000,456.89978,12.032257,95956.06,1.1401168
94896000,456.93262,12.032593,95955.695,1.1401124
94920000,456.74014,12.032928,95957.97,1.1401395
94944000,456.73544,12.033295,95957.98,1.1401395
94968000,456.70728,12.03363,95958.31,1.1401435
94992000,456.64624,12.033966,95959.016,1.1401519
95016000,456.6791,12.034332,95958.61,1.140147
95040000,456.54764,12.034668,95960.14,1.1401652
95064000,456.5852,12.035004,95959.72,1.1401602
95088000,456.35046,12.035339,95962.43,1.1401924
95112000,456.46783,12.035675,95961.05,1.1401759
95136000,456.28003,12.03598,95963.23,1.1402019
95160000,456.16736,12.036316,95964.52,1.1402173
95184000,456.33636,12.036621,95962.57,1.140194
95208000,456.23776,12.036926,95963.71,1.1402076
95232000,456.15796,12.037231,95964.63,1.1402186
95256000,456.13916,12.037537,95964.82,1.1402208
95280000,456.0359,12.037842,95966.016,1.1402351
95304000,455.9279,12.038147,95967.26,1.1402497
95332000,456.06876,12.038422,95965.66,1.1402308
95352000,455.88095,12.038727,95967.83,1.1402565
95376000,455.7166,12.0390625,95969.71,1.1402789
95400000,455.78235,12.039368,95968.93,1.1402696
95424000,455.83398,12.039673,95968.375,1.1402631
95452000,455.76358,12.040009,95969.12,1.1402719
95472000,455.66968,12.040344,95970.24,1.1402853
95496000,455.51004,12.04068,95972.055,1.1403068
95520000,455.65088,12.041016,95970.43,1.1402875
95544000,455.48657,12.041351,95972.305,1.1403097
95568000,455.50064,12.041687,95972.18,1.1403083
95592000,455.51004,12.042023,95972.05,1.1403067
95616000,455.43494,12.042389,95972.945,1.1403173
95640000,455.2706,12.042725,95974.84,1.1403399
95668000,455.3692,12.043091,95973.67,1.140326
95688000,455.12976,12.0434265,95976.44,1.1403588
95716000,455.12036,12.043793,95976.53,1.14036
95736000,455.03586,12.044128,95977.55,1.140372
95760000,455.04053,12.044495,95977.44,1.1403707
95784000,455.01706,12.04483,95977.71,1.140374
95808000,454.84805,12.045197,95979.7,1.1403977
95832000,454.86212,12.045532,95979.52,1.1403955
95856000,454.895,12.045898,95979.13,1.1403909
95880000,454.68842,12.046234,95981.516,1.1404191
95904000,454.58044,12.04657,95982.74,1.1404338
95932000,454.77292,12.046936,95980.51,1.1404072
95952000,454.5945,12.047272,95982.57,1.1404318
95976000,454.43958,12.047638,95984.375,1.1404531
96000000,454.5053,12.047974,95983.625,1.1404443
96024000,454.45367,12.04834,95984.19,1.140451
96048000,454.43958,12.048676,95984.36,1.140453
96072000,454.4114,12.049011,95984.67,1.1404567
96096000,454.25177,12.049347,95986.54,1.1404788
96120000,454.29874,12.049683,95986.02,1.1404728
96144000,454.01703,12.049988,95989.24,1.140511
96168000,454.20013,12.0503235,95987.09,1.1404854
96192000,454.07806,12.050629,95988.55,1.1405027
96216000,454.07336,12.050934,95988.58,1.140503
96240000,453.97476,12.051239,95989.68,1.1405162
96264000,453.8621,12.051544,95991.02,1.1405321
96288000,453.88086,12.051849,95990.805,1.1405295
96312000,453.7776,12.052155,95992.01,1.1405438
96336000,453.89026,12.05246,95990.695,1.1405282
96364000,453.7776,12.052765,95991.98,1.1405435
96388000,453.60855,12.05307,95993.93,1.1405667
96408000,453.69775,12.053375,95992.9,1.1405544
96432000,453.6696,12.053711,95993.195,1.140558
96456000,453.52875,12.054016,95994.84,1.1405776
96480000,453.44894,12.054352,95995.76,1.1405884
96504000,453.4677,12.0546875,95995.55,1.1405859
96528000,453.4583,12.055023,95995.63,1.140587
96552000,453.26114,12.055359,95997.92,1.1406142
96576000,453.33154,12.055695,95997.11,1.1406045
96600000,453.32217,12.056061,95997.195,1.1406054
96628000,453.12497,12.0563965,95999.48,1.1406326
96648000,453.15314,12.056763,95999.14,1.1406286
96672000,453.017,12.057098,96000.71,1.1406473
96696000,452.98413,12.057465,96001.09,1.1406518
96720000,453.12497,12.0578,95999.51,1.140633
96744000,452.80573,12.058136,96003.195,1.1406767
96768000,452.74,12.058472,96003.92,1.1406854
96796000,452.88083,12.058807,96002.305,1.1406662
96816000,452.89963,12.059143,96002.06,1.1406633
96840000,452.6367,12.059479,96005.12,1.1406996
96864000,452.7212,12.059784,96004.14,1.1406881
96888000,452.58505,12.06012,96005.67,1.1407062
96912000,452.5381,12.060425,96006.22,1.1407127
96936000,452.52402,12.060699,96006.375,1.1407145
96960000,452.51462,12.061005,96006.516,1.1407162
96984000,452.62732,12.061279,96005.17,1.1407002
97008000,452.27988,12.061554,96009.21,1.1407483
97032000,452.36908,12.061829,96008.15,1.1407356
97056000,452.2611,12.062103,96009.445,1.140751
97080000,452.32214,12.062347,96008.74,1.1407427
97104000,452.19537,12.062592,96010.16,1.1407595
97128000,452.22824,12.062836,96009.78,1.140755
97152000,452.10147,12.063049,96011.28,1.1407728
97176000,452.17188,12.063293,96010.48,1.1407633
97200000,452.12964,12.063507,96010.94,1.1407688
97224000,452.10147,12.063721,96011.23,1.1407722
97252000,452.0686,12.063904,96011.65,1.1407772
97272000,451.92773,12.064117,96013.23,1.140796
97300000,452.0498,12.064301,96011.86,1.1407797
97320000,452.10147,12.064484,96011.27,1.1407727
97344000,451.8714,12.064636,96013.88,1.1408038
97368000,451.85733,12.064819,96014.09,1.1408063
97392000,452.01227,12.064972,96012.29,1.1407849
97416000,452.02634,12.0651245,96012.15,1.1407832
97440000,451.76343,12.065277,96015.14,1.1408187
