timestamp,indicated_airspeed_m_s,true_airspeed_m_s
105480000,16.38595,16.749025
105504000,16.361153,16.723644
105528000,16.431408,16.79544
105552000,16.359537,16.72209
105576000,16.405924,16.769386
105600000,16.412483,16.776024
105624000,16.382336,16.745327
105648000,16.435307,16.799364
105672000,16.410118,16.773619
105696000,16.378225,16.740795
105720000,16.318195,16.679813
105748000,16.469614,16.834526
105768000,16.391758,16.754848
105792000,16.336952,16.698835
105816000,16.395655,16.758894
105844000,16.499266,16.864681
105864000,16.38199,16.745003
105888000,16.419016,16.782806
105916000,16.417372,16.780895
105936000,16.354666,16.716976
105960000,16.501295,16.866737
105984000,16.331753,16.693575
106008000,16.347681,16.709751
106032000,16.358946,16.721321
106056000,16.394913,16.758068
106080000,16.491545,16.856796
106104000,16.32434,16.685886
106128000,16.369814,16.732517
106152000,16.407875,16.771214
106176000,16.337664,16.699427
106200000,16.361248,16.723457
106224000,16.329508,16.691065
106248000,16.398254,16.761463
106272000,16.40494,16.768095
106300000,16.389418,16.752256
106320000,16.314127,16.675493
106344000,16.452356,16.816608
106368000,16.294441,16.65525
106392000,16.414255,16.777729
106416000,16.397457,16.760607
106440000,16.411114,16.77438
106464000,16.377785,16.740288
106488000,16.472813,16.83743
106512000,16.41866,16.782246
106536000,16.359066,16.721312
106560000,16.377604,16.740244
106584000,16.317287,16.678688
106608000,16.418936,16.782438
106632000,16.375265,16.737831
106656000,16.358608,16.720726
106680000,16.431654,16.795399
106704000,16.372303,16.73468
106732000,16.43178,16.795427
106752000,16.389467,16.752216
106776000,16.402308,16.765236
106800000,16.309734,16.67076
106824000,16.345655,16.707533
106848000,16.318481,16.679617
106872000,16.310978,16.671967
106896000,16.415379,16.778633
106920000,16.36911,16.731524
106944000,16.447855,16.812042
106968000,16.269598,16.629772
106992000,16.385677,16.74823
107016000,16.371048,16.733446
107040000,16.395115,16.75793
107064000,16.342241,16.703974
107088000,16.402122,16.764978
107112000,16.390953,16.75359
107136000,16.314144,16.675167
107160000,16.361801,16.723938
107184000,16.36293,16.725052
107208000,16.31811,16.679281
107232000,16.49372,16.858725
107256000,16.373688,16.736002
107280000,16.342577,16.704355
107304000,16.37502,16.737259
107328000,16.463049,16.827387
107352000,16.524775,16.890451
107376000,16.341557,16.70319
107404000,16.432909,16.796484
107428000,16.33297,16.694466
107448000,16.335764,16.697165
107472000,16.49573,16.860582
107500000,16.438995,16.802536
107520000,16.390337,16.753119
107544000,16.459091,16.823233
107568000,16.418497,16.781658
107592000,16.384357,16.746887
107620000,16.366114,16.728172
107640000,16.398825,16.761614
107664000,16.395658,16.758314
107688000,16.37872,16.741074
107712000,16.464876,16.82911
107736000,16.39042,16.753082
107760000,16.294525,16.65501
107784000,16.40925,16.772295
107808000,16.47603,16.840496
107832000,16.3422,16.703743
107856000,16.415726,16.778856
107880000,16.396338,16.759033
107904000,16.404446,16.767324
107928000,16.369099,16.731178
107952000,16.284723,16.644796
107976000,16.448597,16.812307
108000000,16.303066,16.66374
108024000,16.299154,16.659748
108048000,16.428978,16.792393
108072000,16.342796,16.704397
108096000,16.427849,16.791079
108120000,16.374996,16.737125
108144000,16.442554,16.806274
108168000,16.31949,16.680399
108192000,16.303469,16.664156
108216000,16.34624,16.707743
108240000,16.424742,16.787947
108264000,16.341356,16.702883
108288000,16.40166,16.764523
108312000,16.402302,16.764898
108336000,16.388988,16.75135
108360000,16.314705,16.675463
108384000,16.372816,16.73484
108408000,16.424555,16.787798
108432000,16.479769,16.844198
108456000,16.345652,16.707047
108480000,16.427057,16.790339
108504000,16.394615,16.757225
108532000,16.409117,16.771856
108552000,16.409325,16.772032
108576000,16.382545,16.744915
108600000,16.296904,16.65739
108624000,16.305204,16.665787
108648000,16.333279,16.694427
108672000,16.307451,16.668028
108696000,16.376501,16.73852
108720000,16.39873,16.761303
108744000,16.35141,16.713009
108768000,16.323872,16.684732
108792000,16.323236,16.684135
108816000,16.483812,16.848127
108844000,16.380821,16.743069
108864000,16.365114,16.7269
108888000,16.315369,16.67601
108912000,16.352934,16.714314
108936000,16.446714,16.810308
108960000,16.351154,16.712559
108984000,16.333574,16.69462
109008000,16.352451,16.713991
109032000,16.361311,16.723055
109056000,16.269825,16.629585
109080000,16.33092,16.69178
109104000,16.386925,16.749237
109132000,16.382166,16.744347
109152000,16.290747,16.650858
109176000,16.247484,16.606678
109200000,16.346617,16.707994
109224000,16.405458,16.768091
109248000,16.27627,16.63618
109276000,16.312477,16.67302
109296000,16.365509,16.727247
109320000,16.384401,16.746601
109344000,16.382328,16.744385
109368000,16.374493,16.736229
109392000,16.342426,16.703617
109416000,16.31386,16.674406
109440000,16.392534,16.754822
109464000,16.395887,16.758244
109488000,16.381456,16.743456
109512000,16.276958,16.63674
109536000,16.338938,16.700163
109560000,16.348484,16.709724
109584000,16.337936,16.69878
109608000,16.420235,16.783047
109632000,16.380104,16.742136
109656000,16.37922,16.741142
109680000,16.33662,16.697563
109704000,16.3817,16.743698
109728000,16.354275,16.715527
109752000,16.338766,16.69971
109776000,16.359241,16.720852
109800000,16.351124,16.712402
109824000,16.420084,16.782928
109848000,16.368357,16.73
109876000,16.319204,16.679897
109896000,16.392061,16.754255
109920000,16.359869,16.721409
109944000,16.36742,16.729088
109968000,16.487373,16.851688
109992000,16.333017,16.694014
110016000,16.350962,16.712275
110044000,16.343733,16.704836
110064000,16.314383,16.6747
110088000,16.442356,16.805666
110112000,16.283794,16.64346
110136000,16.348194,16.709286
110160000,16.295767,16.655596
110184000,16.384584,16.746527
110208000,16.375872,16.7377
110232000,16.38667,16.7487
110256000,16.32093,16.681566
110280000,16.300987,16.66103
110304000,16.398335,16.760653
110328000,16.328503,16.689138
110356000,16.329294,16.689852
110380000,16.343168,16.70425
110400000,16.362251,16.723722
110428000,16.234186,16.592827
110448000,16.353973,16.715147
110472000,16.281584,16.641312
110500000,16.277613,16.637203
110520000,16.409307,16.771656
110544000,16.309462,16.66979
110572000,16.379486,16.74123
110592000,16.345242,16.706142
110616000,16.29891,16.658861
110644000,16.185556,16.54295
110664000,16.343397,16.704292
110688000,16.31413,16.674469
110712000,16.335613,16.696304
110736000,16.280582,16.64026
110760000,16.385395,16.747145
110784000,16.374292,16.735956
110808000,16.33417,16.694902
110832000,16.21854,16.576612
110856000,16.392921,16.754873
110880000,16.28592,16.645388
110904000,16.13901,16.495466
110928000,16.359964,16.72121
110952000,16.351019,16.712118
110976000,16.319592,16.680117
111000000,16.319323,16.679672
111024000,16.317945,16.678314
111048000,16.370466,16.731808
111072000,16.304123,16.66415
111096000,16.375546,16.737211
111120000,16.238197,16.59672
111144000,16.336124,16.697062
111172000,16.269135,16.628433
111192000,16.330902,16.6915
111216000,16.345575,16.706682
111240000,16.318197,16.678514
111268000,16.345417,16.706303
111288000,16.35998,16.721254
111312000,16.340605,16.701443
111336000,16.310705,16.67092
111364000,16.277687,16.637064
111384000,16.279694,16.639
111408000,16.330545,16.691263
111436000,16.340883,16.701637
111456000,16.326904,16.687378
111480000,16.325415,16.6859
111504000,16.436054,16.799023
111528000,16.34908,16.710026
111556000,16.337374,16.698011
111576000,16.351336,16.71235
111600000,16.35513,16.716354
111624000,16.364565,16.725647
111648000,16.367382,16.72868
111672000,16.320705,16.681126
111700000,16.34666,16.70765
111720000,16.231539,16.589901
111744000,16.279533,16.63893
111768000,16.265085,16.624105
111792000,16.321466,16.681772
111816000,16.247395,16.605944
111840000,16.322823,16.683243
111864000,16.314444,16.674643
111888000,16.437382,16.80021
111912000,16.441172,16.803976
111936000,16.296185,16.655945
111960000,16.36129,16.722635
111984000,16.351662,16.712702
112008000,16.260548,16.619467
112032000,16.366001,16.727259
112056000,16.23421,16.592644
112080000,16.280327,16.639818
112104000,16.302372,16.662073
112128000,16.251995,16.610706
112152000,16.315933,16.676054
112176000,16.371866,16.733292
112200000,16.255142,16.614056
112224000,16.318275,16.67848
112248000,16.33303,16.693527
112272000,16.382404,16.743748
112296000,16.31366,16.67387
112324000,16.33185,16.692244
112344000,16.292767,16.652332
112368000,16.227953,16.58616
112392000,16.230204,16.588472
112416000,16.300076,16.659864
112440000,16.32763,16.688148
112464000,16.221973,16.580078
112488000,16.271952,16.631027
112512000,16.382618,16.744173
112536000,16.33276,16.693394
112560000,16.32353,16.683762
112584000,16.235718,16.594173
112608000,16.328424,16.688896
112632000,16.30311,16.662977
112656000,16.326849,16.68711
112680000,16.209023,16.566833
112704000,16.323402,16.683628
112728000,16.301771,16.661345
112752000,16.192907,16.550276
112776000,16.25903,16.61785
112800000,16.322258,16.682468
112824000,16.282984,16.642254
112848000,16.248917,16.607489
112872000,16.332724,16.693184
112896000,16.31342,16.673403
112920000,16.272398,16.63158
112944000,16.327185,16.687614
112968000,16.33444,16.694971
112992000,16.371426,16.732656
113016000,16.298822,16.658377
113040000,16.390253,16.752048
113068000,16.318031,16.678175
113088000,16.253931,16.612602
113112000,16.31496,16.674885
113136000,16.288649,16.648136
113160000,16.305351,16.665197
113184000,16.267399,16.62638
113208000,16.275888,16.634945
113232000,16.312126,16.672094
113256000,16.228338,16.586502
113280000,16.321665,16.681845
113304000,16.31413,16.674175
113328000,16.292097,16.651512
113352000,16.303852,16.663578
113376000,16.293919,16.653532
113400000,16.311481,16.671293
113424000,16.362474,16.723421
113448000,16.325941,16.686237
113472000,16.299994,16.659763
113496000,16.242373,16.600735
113520000,16.365791,16.726954
113544000,16.334154,16.69462
113568000,16.291924,16.651289
113592000,16.286373,16.645697
113620000,16.311073,16.671057
113640000,16.259888,16.618681
113664000,16.291534,16.650866
113688000,16.225288,16.583134
113712000,16.335518,16.695759
113736000,16.255089,16.613743
113760000,16.259155,16.61785
113784000,16.356522,16.717453
113808000,16.273733,16.63272
113832000,16.329296,16.689571
113856000,16.222422,16.5802
113880000,16.252815,16.611423
113904000,16.219975,16.577765
113928000,16.340244,16.700731
113952000,16.122484,16.478142
113976000,16.244726,16.603024
114000000,16.356207,16.717062
114024000,16.199217,16.55664
114048000,16.266817,16.625736
114072000,16.25876,16.617567
114096000,16.17409,16.530823
114120000,16.266048,16.625021
114144000,16.326242,16.686344
114168000,16.328392,16.688427
114192000,16.246973,16.60543
114216000,16.220211,16.57803
114240000,16.270203,16.629044
114264000,16.210321,16.56776
114288000,16.234205,16.59223
114312000,16.252962,16.611439
114336000,16.28648,16.6458
114360000,16.218292,16.575947
114384000,16.260479,16.619274
114412000,16.15784,16.514143
114436000,16.329067,16.689182
114456000,16.26739,16.62621
114480000,16.310026,16.66982
114504000,16.229048,16.587082
114528000,16.272606,16.631355
114556000,16.27993,16.63896
114576000,16.254234,16.612713
114604000,16.247217,16.605627
114624000,16.315666,16.675423
114652000,16.270872,16.629738
114676000,16.151522,16.507809
114696000,16.229374,16.587332
114720000,16.275597,16.634567
114744000,16.187063,16.54403
114768000,16.287498,16.646696
114792000,16.355839,16.71642
114816000,16.22087,16.578539
114840000,16.25663,16.61515
114864000,16.283442,16.642471
114888000,16.178389,16.535278
114912000,16.261177,16.61993
114936000,16.22985,16.587719
114960000,16.359447,16.720264
114984000,16.347618,16.70821
115008000,16.228603,16.586359
115032000,16.270075,16.62889
115056000,16.29892,16.658226
115084000,16.214346,16.572027
115104000,16.1777,16.534355
115128000,16.273127,16.632055
115152000,16.230331,16.588173
115176000,16.198072,16.555391
115200000,16.27825,16.63729
115224000,16.265867,16.624615
115252000,16.267714,16.626547
115272000,16.1918,16.548922
115300000,16.189333,16.546314
115320000,16.202454,16.559664
115344000,16.26028,16.6188
115368000,16.245054,16.60319
115392000,16.209969,16.567253
115420000,16.184404,16.540972
115440000,16.152414,16.508667
115464000,16.264668,16.623337
115492000,16.199945,16.557081
115512000,16.180561,16.537117
115540000,16.345129,16.705519
115564000,16.200943,16.558083
115584000,16.15648,16.512833
115608000,16.189444,16.54648
115636000,16.167719,16.524021
115656000,16.242586,16.600794
115680000,16.250122,16.60854
115704000,16.250923,16.609196
115732000,16.143435,16.499405
115756000,16.126339,16.481977
115776000,16.211096,16.56845
115800000,16.190222,16.547277
115824000,16.222767,16.58046
115848000,16.108036,16.46324
115872000,16.206057,16.56343
115896000,16.214167,16.571737
115920000,16.21512,16.57254
115944000,16.177008,16.533588
115968000,16.096766,16.451847
115992000,16.237947,16.595957
116016000,16.211569,16.569061
116040000,16.240961,16.598976
116064000,16.189924,16.546846
116088000,16.196823,16.55398
116112000,16.231535,16.589407
116136000,16.083792,16.43833
116160000,16.277243,16.636015
116184000,16.183458,16.540134
116212000,16.218384,16.575966
116232000,16.216866,16.574219
116256000,16.27606,16.634838
116284000,16.15342,16.50959
116304000,16.121702,16.477081
116328000,16.06234,16.416513
116352000,16.120985,16.476383
116376000,16.213394,16.570755
116400000,16.1721,16.528624
116428000,16.14996,16.506012
116448000,16.056782,16.410736
116472000,16.223085,16.580627
116496000,16.132092,16.487705
116520000,16.228199,16.585884
116544000,16.160704,16.516993
116568000,16.173992,16.53047
116592000,16.145432,16.50138
116616000,16.149914,16.505905
116640000,16.24998,16.608305
116668000,16.187666,16.544636
116688000,16.196577,16.553478
116712000,16.21064,16.567842
116740000,16.16806,16.524485
116760000,16.147972,16.50389
116784000,16.21139,16.568739
116812000,16.325989,16.68586
116836000,16.219772,16.57729
116860000,16.126837,16.482155
116884000,16.191881,16.548779
116904000,16.228035,16.585651
116928000,16.21046,16.567808
116952000,16.156557,16.512615
116976000,16.17043,16.526873
117000000,16.097385,16.45221
117024000,16.107695,16.462608
117048000,16.10391,16.458908
117072000,16.152243,16.508272
117096000,16.185568,16.542177
117120000,16.130764,16.486475
117148000,16.176329,16.532717
117168000,16.188353,16.545124
117192000,16.16006,16.516209
117216000,16.200026,16.557098
117240000,16.153322,16.509289
117264000,16.149174,16.505095
117288000,16.148579,16.504478
117312000,16.137936,16.493723
117340000,16.107725,16.46276
117360000,16.102722,16.45738
117384000,16.128906,16.484364
117408000,16.158426,16.514362
117432000,16.186718,16.543552
117456000,16.121862,16.477
117484000,16.0896,16.443985
117504000,16.129936,16.485462
117528000,16.094048,16.4489
117552000,16.184053,16.540773
117576000,16.156124,16.512226
117600000,16.118046,16.473133
117624000,16.153536,16.509476
117648000,16.204313,16.561312
117672000,16.21972,16.57724
117696000,16.151148,16.507011
117720000,16.172598,16.529013
117744000,16.121695,16.477013
117768000,16.156315,16.512413
117792000,16.172407,16.528677
117816000,16.120031,16.475271
117840000,16.123749,16.47912
117864000,16.2079,16.565123
117888000,16.132526,16.487963
117912000,16.125282,16.480658
117936000,16.113792,16.46901
117964000,16.161226,16.517292
117984000,16.184784,16.541357
118008000,16.062716,16.416677
118032000,16.146763,16.502325
118060000,16.16247,16.518476
118080000,16.091724,16.446308
118108000,16.192566,16.54948
118132000,16.103859,16.458937
118152000,16.20315,16.560074
118176000,16.022377,16.375402
118200000,16.162043,16.51818
118224000,16.136047,16.491661
118248000,16.13224,16.487633
118272000,16.118147,16.47316
118296000,16.067144,16.421207
118320000,16.163343,16.519524
118344000,16.18554,16.54231
118368000,16.138788,16.49448
118392000,16.15703,16.513039
118420000,16.187002,16.543541
118440000,16.055698,16.409502
118464000,16.121836,16.47703
118488000,16.189611,16.546295
118512000,16.121134,16.476315
118536000,16.164814,16.521017
118560000,16.187262,16.543983
118584000,16.04185,16.395369
118608000,16.1342,16.489626
118632000,16.071655,16.42592
118656000,16.0368,16.390139
118680000,16.146946,16.50275
118704000,16.069952,16.423948
118728000,16.11465,16.469704
118756000,16.14375,16.499512
118776000,16.146475,16.502176
118804000,16.09343,16.448044
118828000,16.145515,16.501112
118848000,16.234493,16.592167
118872000,16.068344,16.422382
118896000,16.125618,16.480856
118920000,16.062334,16.416208
118944000,16.030685,16.38375
118968000,16.034182,16.387438
118992000,16.045605,16.399082
119016000,16.149286,16.505106
119040000,16.189337,16.545887
119064000,16.16389,16.520042
119088000,16.129976,16.485184
119112000,16.122402,16.477606
119136000,16.085405,16.43982
119160000,16.135586,16.4911
119184000,16.106476,16.461319
119208000,16.033854,16.387009
119232000,16.084454,16.438616
119256000,16.115625,16.470621
119280000,16.117708,16.472582
119304000,16.104628,16.459213
119332000,16.015871,16.36859
119352000,16.094011,16.448532
119376000,16.173595,16.529936
119400000,16.060173,16.41396
119424000,16.155088,16.510921
119448000,16.040886,16.394238
119472000,16.055704,16.409393
119496000,16.103987,16.458757
119520000,16.070229,16.423985
119548000,16.119368,16.474371
119568000,16.071562,16.425728
119596000,16.097824,16.452375
119616000,16.020514,16.373295
119640000,16.122934,16.478127
119664000,16.077385,16.431496
119688000,16.176638,16.533
119712000,16.208652,16.56574
119740000,16.070019,16.423979
119764000,16.108692,16.463573
119784000,16.078352,16.432516
119808000,16.016998,16.36989
119832000,16.091942,16.44625
119856000,15.99794,16.350107
119884000,16.0541,16.407722
119908000,16.027447,16.38051
119928000,16.044706,16.39806
119952000,16.110859,16.465689
119976000,16.130844,16.486118
120000000,16.059082,16.412851
120024000,15.999061,16.351458
120048000,16.049904,16.403332
120072000,16.045204,16.398592
120096000,16.061262,16.415115
120120000,16.074623,16.428555
120148000,15.994832,16.347126
120168000,16.165215,16.521275
120192000,16.150421,16.506174
120220000,16.076818,16.430916
120240000,16.067595,16.421492
120264000,16.085318,16.439543
120288000,16.114273,16.469107
120312000,16.07503,16.429113
120336000,16.082735,16.436995
120360000,16.054949,16.40847
120388000,16.03111,16.384281
120408000,16.001982,16.354303
120432000,16.120216,16.475157
120456000,16.058405,16.412092
120480000,16.068533,16.422283
120508000,16.046824,16.400124
120532000,16.001465,16.353758
120552000,16.119764,16.474808
120576000,16.057756,16.411495
120600000,16.067236,16.421164
120628000,15.964404,16.315811
120648000,16.090302,16.444466
120676000,16.075384,16.42941
120700000,16.013626,16.366255
120720000,16.044682,16.397985
120744000,16.062122,16.4159
120768000,16.075329,16.429338
120792000,16.009108,16.361727
120816000,16.127048,16.48216
120840000,16.037336,16.390535
120864000,16.000555,16.352926
120888000,16.050531,16.403952
120912000,15.999209,16.351452
120936000,16.02378,16.376678
120964000,16.015795,16.368471
120988000,15.953472,16.30465
121008000,16.009525,16.361876
121032000,16.042496,16.395775
121056000,16.11014,16.464764
121084000,16.024967,16.377996
121104000,16.085976,16.440113
121128000,16.060568,16.414104
121152000,16.010382,16.36291
121176000,16.061335,16.414845
121204000,16.09658,16.45103
121228000,16.063278,16.416933
121248000,16.036694,16.389624
121272000,15.879621,16.22914
121296000,16.090622,16.444904
121320000,16.003647,16.355911
121344000,16.044664,16.398054
121368000,16.07352,16.42748
121392000,16.021133,16.373829
121416000,16.101604,16.456131
121444000,16.042604,16.395872
121464000,16.064919,16.418726
121488000,16.004095,16.356527
121516000,15.905468,16.255693
121536000,15.998328,16.350582
121560000,15.980632,16.332367
121584000,16.10102,16.45544
121608000,16.103952,16.458424
121632000,16.056688,16.410196
121656000,16.20541,16.562069
121680000,16.251204,16.608921
121704000,16.24634,16.604172
121728000,16.376152,16.736662
121752000,16.342653,16.702478
121776000,16.407682,16.769043
121800000,16.449509,16.811726
121824000,16.336157,16.69585
121848000,16.335102,16.694948
121876000,16.183414,16.539772
121896000,16.162199,16.51802
121924000,16.142694,16.498068
121944000,16.19249,16.549072
121972000,16.139149,16.494509
121996000,16.046867,16.400213
122016000,15.965204,16.316727
122040000,15.957476,16.308817
122064000,15.964113,16.315498
122088000,15.989823,16.341902
122112000,15.919388,16.270102
122136000,15.836455,16.185158
122160000,15.9024315,16.252783
122184000,15.895945,16.246151
122208000,15.781997,16.129555
122232000,15.761275,16.108393
122256000,15.740704,16.087177
122280000,15.840514,16.189272
122304000,15.7321,16.078472
122328000,15.718157,16.06426
122352000,15.63128,15.975615
122376000,15.730541,16.076889
122400000,15.744755,16.0914
122424000,15.732183,16.078552
122448000,15.71022,16.056082
122472000,15.725387,16.07168
122496000,15.770606,16.118025
122524000,15.64067,15.985081
122544000,15.733519,16.079947
122568000,15.856598,16.20558
122596000,15.751569,16.098595
122620000,15.67886,16.023968
122640000,15.6932535,16.03883
122664000,15.711042,16.05701
122688000,15.646486,15.991042
122712000,15.715868,16.061947
122736000,15.720091,16.066185
122760000,15.768692,16.115921
122784000,15.755146,16.101917
122808000,15.803892,16.152008
122832000,15.774376,16.121658
122856000,15.782106,16.129503
122880000,15.800729,16.148605
122904000,15.809134,16.157288
122928000,15.682331,16.027617
122956000,15.820424,16.168594
122976000,15.852793,16.201857
123000000,15.767008,16.114262
123028000,15.878553,16.2282
123048000,15.867868,16.217243
123072000,15.86857,16.21792
123096000,15.864943,16.214277
123120000,15.898025,16.24793
123148000,15.909837,16.260004
123172000,15.764086,16.111183
123192000,15.861188,16.21023
123216000,15.831428,16.179888
123240000,15.862138,16.211147
123264000,15.829349,16.177816
123288000,15.795023,16.142622
123316000,15.839641,16.188324
123336000,15.849481,16.198275
123360000,15.957242,16.3086
123384000,15.881549,16.23124
123408000,15.864081,16.213312
123432000,15.910018,16.260214
123456000,15.961627,16.31303
123480000,15.822634,16.170996
123504000,16.000412,16.352695
123528000,15.919507,16.270023
123552000,15.868712,16.21807
123576000,15.858158,16.207174
123600000,15.87639,16.226091
123624000,15.914996,16.265314
123648000,15.970228,16.32167
123672000,15.962929,16.314253
123696000,16.010822,16.363365
123720000,15.964109,16.315536
123744000,15.917892,16.268253
123768000,15.9124975,16.262836
123792000,15.889474,16.23917
123820000,15.949267,16.300255
123840000,15.866488,16.215794
123864000,15.879782,16.229382
123888000,15.987158,16.338982
123912000,15.951522,16.302702
123936000,16.020164,16.372704
123960000,16.00995,16.362366
123988000,15.95443,16.305489
124008000,15.984262,16.335978
124032000,15.969972,16.321392
124056000,15.96842,16.3198
124080000,15.941507,16.292398
124108000,16.03095,16.383753
124132000,15.994574,16.346622
124152000,15.99032,16.342197
124176000,15.918588,16.268902
124200000,16.011787,16.364305
124224000,15.946231,16.297205
124248000,15.948962,16.300156
124272000,16.042208,16.395376
124296000,15.914826,16.26501
124320000,16.008526,16.360874
124344000,15.934998,16.285597
124372000,15.960212,16.311592
124392000,16.072437,16.42604
124416000,16.041357,16.394232
124440000,16.049604,16.402767
124464000,15.993815,16.345877
124488000,16.07931,16.433268
124512000,16.070305,16.423912
124536000,16.001791,16.354052
124560000,16.044022,16.397125
124584000,16.13235,16.487396
124608000,16.148905,16.504292
124632000,16.04807,16.40154
124660000,16.157804,16.513287
124680000,16.217045,16.574095
124704000,16.219517,16.576595
124728000,16.147375,16.502825
124752000,16.229177,16.586416
124776000,16.246634,16.604357
124800000,16.401117,16.762186
124823999,16.267666,16.625647
124847999,16.260563,16.618425
124871999,16.25426,16.611914
124895999,16.302671,16.661522
124919999,16.264847,16.622902
124943999,16.331436,16.690971
124967999,16.253641,16.611465
124992000,16.356806,16.716873
125016000,16.379532,16.740065
125040000,16.361853,16.721945
125064000,16.419075,16.780619
125088000,16.43667,16.798508
125112000,16.446459,16.808605
125136000,16.48062,16.843273
125160000,16.49267,16.855732
125184000,16.425663,16.787197
125211999,16.458263,16.820734
125232000,16.456911,16.819372
125256000,16.53323,16.897343
125280000,16.472258,16.835094
125308000,16.550854,16.915384
125328000,16.61625,16.982439
125352000,16.565094,16.929937
125376000,16.54217,16.906704
125400000,16.51195,16.87557
125424000,16.548496,16.912977
125448000,16.537132,16.901583
125472000,16.643469,17.01024
125496000,16.550636,16.915352
125520000,16.676815,17.044207
125544000,16.519865,16.883938
125567999,16.562592,16.927553
125591999,16.51576,16.879862
125615999,16.588865,16.954607
125639999,16.56392,16.929024
125663999,16.52109,16.88527
125687999,16.491783,16.855469
125716000,16.573103,16.938675
125735999,16.605545,16.971624
125764000,16.585962,16.951689
125784000,16.645039,17.01207
125808000,16.577509,16.943106
125832000,16.592432,16.95827
125856000,16.626081,16.992863
125880000,16.551338,16.916422
125907999,16.58903,16.955275
125928000,16.511084,16.875349
125952000,16.561256,16.926697
125976000,16.546385,16.9116
126000000,16.55938,16.924917
126028000,16.67461,17.042727
126052000,16.606453,16.973059
126072000,16.6121,16.97885
126096000,16.571125,16.936872
126120000,16.586775,16.953018
126144000,16.540222,16.90543
126168000,16.557646,16.923155
126192000,16.517303,16.882187
126216000,16.524761,16.889643
126244000,16.509832,16.874615
126264000,16.578577,16.944845
126288000,16.54646,16.91191
126311999,16.496382,16.86078
126335999,16.50201,16.866783
126359999,16.483068,16.847418
126383999,16.527086,16.892366
126407999,16.540874,16.906422
126436000,16.546673,16.912327
126455999,16.441463,16.804928
126479999,16.494682,16.85927
126504000,16.532965,16.89868
126528000,16.466148,16.830414
126556000,16.401844,16.76457
126576000,16.506882,16.872023
126600000,16.47089,16.835203
126624000,16.50792,16.873213
126648000,16.447914,16.811749
126672000,16.431686,16.795233
126696000,16.463774,16.828108
126723999,16.475445,16.840149
126744000,16.45336,16.817646
126768000,16.492006,16.857164
126792000,16.36951,16.731852
126816000,16.508564,16.874023
126840000,16.414354,16.777746
126864000,16.523294,16.88917
126888000,16.555624,16.922401
126912000,16.37889,16.741573
126936000,16.466516,16.831085
126960000,16.393702,16.756865
126984000,16.46702,16.831778
127012000,16.426924,16.790756
127032000,16.41835,16.782213
127056000,16.3862,16.749317
127079999,16.406303,16.77
127103999,16.478773,16.844246
127127999,16.351053,16.713614
127151999,16.408443,16.772102
127175999,16.347612,16.71016
127199999,16.28747,16.64865
127223999,16.405937,16.76972
127248000,16.238832,16.599205
127272000,16.334242,16.69652
127296000,16.322163,16.684278
127323999,16.328892,16.69108
127344000,16.379866,16.743261
127371999,16.43662,16.801374
127392000,16.403368,16.767508
127416000,16.297035,16.658823
127440000,16.363533,16.726772
127464000,16.301577,16.66347
127488000,16.328087,16.69048
127512000,16.31268,16.674847
127536000,16.311695,16.673767
127560000,16.351019,16.7142
127584000,16.284569,16.64633
127608000,16.354134,16.717472
127632000,16.32093,16.683455
127660000,16.31129,16.673748
127684000,16.25508,16.616291
127708000,16.2902,16.652258
127728000,16.311304,16.673737
127752000,16.29292,16.655088
127780000,16.478233,16.844328
127800000,16.276102,16.6377
127828000,16.267643,16.629408
127847999,16.258123,16.619637
127871999,16.294714,16.657082
127895999,16.303099,16.66582
127919999,16.273066,16.635061
127943999,16.290808,16.653244
127967999,16.343105,16.706776
127996000,16.206858,16.567509
128016000,16.327034,16.690332
128040000,16.26137,16.623087
128064000,16.254408,16.616016
128091999,16.341146,16.704926
128112000,16.301718,16.664595
128136000,16.316275,16.679583
128160000,16.314133,16.677334
128187999,16.18833,16.548786
128208000,16.151112,16.51075
128232000,16.11179,16.4706
128256000,16.192984,16.553576
128280000,16.146112,16.50577
128304000,16.21469,16.575897
128328000,16.11633,16.475384
128352000,16.149754,16.509697
128376000,16.22447,16.58598
128400000,16.154497,16.514503
128424000,16.187155,16.547983
128448000,16.206156,16.567347
128472000,16.28291,16.645914
128496000,16.158499,16.518705
128520000,16.246311,16.608595
128544000,16.278275,16.641066
128567999,16.299553,16.662983
128591999,16.10452,16.463524
128615999,16.286493,16.649656
128639999,16.116547,16.476042
128663999,16.142944,16.503025
128687999,16.14765,16.507923
128711999,16.176311,16.537216
128735999,16.159378,16.519892
128760000,16.071022,16.429716
128784000,16.237335,16.599718
128808000,16.148804,16.50924
128835999,16.182905,16.544022
128856000,16.177927,16.539017
128880000,16.14646,16.506844
128904000,16.125975,16.48606
128928000,16.15041,16.511112
128952000,16.11891,16.478899
128976000,16.177637,16.538834
129000000,16.132755,16.492907
129024000,16.023563,16.381475
129048000,16.203474,16.565422
129072000,16.110054,16.46987
129096000,16.113905,16.473705
129120000,16.143835,16.504627
129144000,16.093481,16.45308
129168000,16.023127,16.381145
129196000,16.057331,16.41629
129216000,16.160046,16.521315
129240000,16.021332,16.379402
129264000,16.013496,16.371452
129288000,16.069239,16.42859
129311999,16.04373,16.402294
129335999,16.073603,16.433079
129359999,16.091682,16.451284
129383999,16.067482,16.426916
129407999,16.032848,16.391468
