,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_timestamp,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
247,25742192,-0.129929814,-0.036059702,0.017076919,0.5934765999999999,0.0,1509.0,1500.0,1595.0,1564.0,1435.0,1482.0,20.22958245,20.66229237,12.16017167,20.18630125,20.12220359,20.55247267,20.14812367,20.57894799,250.64293790000002,250.64293790000002,12.16101107,-0.0018726910000000001,-0.006195461,0.0030409390000000003,-0.12317930699999999,0.156195125,-0.101287208,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.053113662,0.24359267199999998,-1.3329948999999999,-1.940533262,-46.87537596,264.5213326,57.80263647,-0.025417798,-0.057056427,0.012544049,0.0,1.8591852290000002,0.0373055,-10.74762033,-5.31e+20,961.8403297,12.16095256,-0.61061387,0.11201855599999999,0.245931254,1.976608544,0.218658766,-10.94954109,-0.608745819,0.099897035,0.23069098600000001,-5.31e+20,38.84825193,40.84424495,3.900164727,3.818901982,13.28014888,20.55382691,-0.145473565,-0.230091887,-0.061926549000000004,-40.52715634,437.12469699999997,12.16017167,96183.57839,1.142820073,0.285210405,0.042995807000000004,-0.63989586,-0.605907281,0.116198648,0.22466847,-0.06760715,0.24462499399999998,-1.3329948999999999,0.782223442,0.04902078,0.11658084099999999,-0.61002651,0.5701049420000001,398707803.1,327371192.7,437561.7067,20.26552692,2.550030006,-20.10789158,-4.124206805,4.83866476,0,0,0.0,764000,39.8714138,32.7364368,-70.06402496,56.58543397,-37.53708514,3.256844294,-20.14543512,-3.635897402,5.347351133,0.7208535229999999,0.699710996,37.70723914,-0.323625965,0.072420704,0.020154666,0.57021097,25742192,1,0,0,0,0
248,25778330,-0.126032615,-0.036311964,0.015966587,0.5919300999999999,0.0,1508.0,1500.0,1591.4008800000001,1563.5991199999999,1435.4008800000001,1481.20044,20.2322808,20.665284600000003,12.15924043,20.19278943,20.12936743,20.55993831,20.15652307,20.58767572,250.78930809999997,250.78930809999997,12.16001461,-0.0018810329999999998,-0.006194875,0.0030235540000000003,-0.123099915,0.15864999400000002,-0.101241105,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.055988203,0.24403642600000003,-1.3329948999999999,-1.942218844,-46.33578882,263.9431782,57.75413869,-0.025414599,-0.05701049,0.012472317,0.0,1.8459431830000002,0.01898801,-10.66611453,-5.32e+20,961.8232115000001,12.15982237,-0.608049404,0.108731693,0.232947006,1.9089338169999999,0.07708783400000001,-10.874399,-0.603950102,0.09693815,0.22485614,-5.32e+20,39.017244500000004,40.98516395,3.901568379,3.8412878860000004,13.28025028,20.54435745,-0.14528215,-0.239216695,-0.062802241,-40.17758809,437.3980966,12.15924043,96180.42804,1.14278255,-0.252521183,-0.32638882399999997,-1.084615582,-0.601776359,0.109425856,0.217086954,-0.069440392,0.245055396,-1.3329948999999999,0.7822519920000001,0.048436445,0.11730717,-0.609897244,0.569928676,398707812.7,327371107.1,437711.3655,20.2707718,2.749341868,-20.08691138,-4.099729873999999,4.848520993999999,0,0,0.0,764000,39.8714138,32.7364368,-69.95355268,55.90218332,-37.67954187,3.421531425,-20.11542137,-3.631011108,5.1175519860000005,0.724694644,0.592806178,37.84969551,-0.31207702600000004,0.072040595,0.021781462999999997,0.56995654,25778330,1,0,0,0,0
249,25810468,-0.125571806,-0.037101348,0.014392162,0.589562244,0.0,1507.0,1500.0,1590.0,1562.0,1437.0,1481.0,20.34570056,20.78129163,12.15829672,20.19927762,20.13653126,20.56740394,20.16492247,20.59640345,250.93567830000003,250.93567830000003,12.15901814,-0.001889375,-0.006194288,0.0030061690000000004,-0.123020523,0.16110486300000001,-0.101195003,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.058862744,0.244480179,-1.3329948999999999,-1.9439044269999999,-45.79620168,263.3650237,57.7056409,-0.025410706,-0.056957497,0.012438498999999999,0.0,1.8327629630000002,0.0008327780000000001,-10.584808800000001,-5.32e+20,961.8060747999999,12.15869156,-0.611900704,0.09987598199999999,0.216620459,1.820025739,0.019567076,-10.67056625,-0.599145015,0.094001334,0.21903112600000002,-5.32e+20,39.18623706,41.12608295,3.9029720310000005,3.863673791,13.28035167,20.53488799,-0.145090735,-0.24834150300000002,-0.06367793299999999,-39.82801984,437.6534136,12.15829672,96177.48967000001,1.142747747,-0.071914797,0.036614237,-0.928520683,-0.597568788,0.096765515,0.202665522,-0.07090129099999999,0.245479232,-1.3329948999999999,0.7822714270000001,0.047995705,0.117917287,-0.609789542,0.569854294,398707822.4,327371021.4,437861.0242,20.27601667,2.9486537310000003,-20.06593119,-4.075252944,4.858377228,0,0,0.0,764000,39.8714138,32.7364368,-69.84305515,55.21910195,-37.82196558,3.5860978560000003,-20.08539946,-3.626147863,4.887961918999999,0.7282585540000001,0.48566486600000003,37.99211886,-0.29696937,0.071292571,0.023388054,0.569906598,25810468,1,0,0,0,0
250,25846607,-0.123576541,-0.037571225,0.013043366,0.5877209,0.0,1506.379476,1500.0,1587.758952,1561.620524,1437.379476,1481.0,20.21821423,20.65117994,12.15736466,20.20576581,20.14369509,20.57486958,20.17332187,20.60513119,251.08204849999998,251.08204849999998,12.15802168,-0.0018977170000000002,-0.006193700999999999,0.0029887840000000004,-0.122941131,0.16355973199999999,-0.10114889999999999,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.061737285,0.244923933,-1.3329948999999999,-1.945590009,-45.25661454,262.7868693,57.65714311,-0.025406641,-0.056902989,0.012420512,0.0,1.815620838,-0.023165655,-10.5056712,-5.32e+20,961.7882126000001,12.15760626,-0.609023761,0.09794405,0.209177009,1.8776285830000001,0.014882643999999999,-10.652923,-0.593691513,0.09002338800000001,0.21208187899999997,-5.32e+20,39.3552296,41.26713832,3.904368864,3.885955935,13.2804509,20.52514522,-0.144893896,-0.257296651,-0.064552795,-39.47840957,437.61548339999996,12.15736466,96177.94551,1.14275306,0.336237524,0.640234425,0.023199038999999998,-0.591135004,0.092721721,0.194484928,-0.07211619799999999,0.24590582100000002,-1.3329948999999999,0.782284643,0.047652034,0.118453374,-0.6096957,0.569764536,398707832.0,327370935.7,438010.6829,20.28126154,3.1479655930000003,-20.04495099,-4.050776013,4.868233462,0,0,0.0,764000,39.8714138,32.7364368,-69.72757129,54.52576358,-37.96640525,3.7487448710000004,-20.05445163,-3.6217083239999996,4.6631865669999994,0.739722095,0.395562553,38.13655845,-0.28287091,0.070674116,0.025034804,0.5698002,25846607,1,0,0,0,0
251,25882745,-0.122233707,-0.038031424,0.011599238000000001,0.585399146,0.0,1506.0,1500.0,1586.0,1560.9689939999998,1438.0310060000002,1481.0,20.31485377,20.74998998,12.15642661,20.212254,20.15085892,20.58233522,20.18172127,20.61385892,251.2284187,251.2284187,12.15702521,-0.0019060589999999999,-0.006193115,0.0029713990000000004,-0.122861739,0.16601460199999998,-0.10110279800000001,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.064611826,0.245367686,-1.3329948999999999,-1.9472755919999998,-44.71702741,262.2087148,57.60864532,-0.025402952000000003,-0.056841869,0.012426523,0.0,1.781626005,-0.07201924400000001,-10.43575617,-5.32e+20,961.7672638,12.15671452,-0.596843412,0.089592609,0.21079056300000001,1.786612335,-0.037498015,-10.57682518,-0.58547986,0.081616795,0.20035049300000002,-5.32e+20,39.52422164,41.41078481,3.9056361410000004,3.9062666310000003,13.28050881,20.51020969,-0.144594022,-0.263028278,-0.065411885,-39.12800093,437.71077879999996,12.15642661,96176.8538,1.142740064,-0.107570721,0.081408966,-0.455646775,-0.590560459,0.084318424,0.18491327,-0.073029445,0.246296294,-1.3329948999999999,0.782291847,0.047415217,0.118883418,-0.609621194,0.570109469,398707841.6,327370850.0,438160.3417,20.28650642,3.347277455,-20.02397079,-4.0262990830000005,4.878089696,0,0,0.0,764000,39.8714138,32.7364368,-69.59087714,53.78879511,-38.11942019,3.903227293,-20.01956519,-3.619071097,4.458891509,0.7847881999999999,0.377938812,38.28957446,-0.270609416,0.070221643,0.026509127,0.569983762,25882745,1,0,0,0,0
252,25937768,-0.11899812900000001,-0.038560372999999995,0.00960927,0.5818871,0.0,1505.0,1500.0,1583.0,1560.0,1439.0,1480.0,20.24914079,20.682932,12.15549881,20.21874218,20.15802276,20.58980086,20.19012067,20.62258665,251.3747889,251.3747889,12.15602875,-0.0019144000000000001,-0.006192528,0.0029540129999999997,-0.12278234699999999,0.168469471,-0.101056695,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.067486367,0.245811439,-1.3329948999999999,-1.9489611740000001,-44.17744027,261.63056040000004,57.56014754,-0.025397972,-0.056785837,0.012445953999999999,0.0,1.747631172,-0.12087283199999999,-10.36584114,-5.32e+20,961.7463151000001,12.15582277,-0.596663336,0.076345446,0.194575798,1.74873838,-0.060633026,-10.47527664,-0.577268207,0.073210202,0.188619108,-5.32e+20,39.69321368,41.5544313,3.906903419,3.9265773260000003,13.28056673,20.49527416,-0.144294148,-0.268759906,-0.066270976,-38.77759228,437.93372800000003,12.15549881,96174.29113,1.142709708,0.752055785,0.005092153,0.067548185,-0.5745419970000001,0.078346788,0.175179615,-0.073634899,0.246675384,-1.3329948999999999,0.782292187,0.047295277999999996,0.11921518,-0.609565317,0.57052775,398707852.2,327370765.1,438307.1382,20.289998999999998,3.5278975619999997,-20.00007001,-4.0064950989999994,4.887069158,0,0,0.0,764000,39.8714138,32.7364368,-69.45418298,53.05182665,-38.27243513,4.057709716000001,-19.98467875,-3.61643387,4.2545964519999995,0.829854305,0.36031507,38.44259047,-0.259590404,0.069868837,0.027402724,0.5703855999999999,25937768,1,0,0,0,0
253,25975022,-0.115708348,-0.038340325,0.008849436,0.5804463000000001,0.0,1504.0,1500.0,1580.14803,1558.85197,1440.14803,1480.0,20.24194097,20.67585742,12.154581,20.22247078,20.1622251,20.59424009,20.19405533,20.62675231,251.45402599999997,251.45402599999997,12.15505198,-0.001921741,-0.006192355,0.002938884,-0.122758376,0.17062326600000002,-0.10101663400000001,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.070360908,0.246255193,-1.3329948999999999,-1.950646756,-43.63785313,261.0524059,57.51164975,-0.025394007000000003,-0.056728545,0.012486068999999999,0.0,1.717426928,-0.156257418,-10.30719405,-5.32e+20,961.7285634,12.15493533,-0.578326009,0.066043909,0.18420430399999999,1.772524252,-0.069414753,-10.38046636,-0.570038244,0.064909962,0.178570781,-5.32e+20,39.86220572,41.69807779,3.9081706960000004,3.946888022,13.28062464,20.48033863,-0.143994274,-0.274491533,-0.067130066,-38.42718364,437.9690726,12.154581,96173.88141,1.142704896,0.160892276,0.184772495,-0.07237191700000001,-0.571885587,0.071867993,0.17181339199999998,-0.07394996599999999,0.24705120600000002,-1.3329948999999999,0.78228567,0.047287925999999994,0.119457156,-0.609526813,0.570835128,398707864.8,327370681.5,438448.23,20.289998999999998,3.671262182,-19.97034807,-3.9960050010000003,4.894301083999999,0,0,0.0,764000,39.8714138,32.7364368,-69.31637805,52.33736985,-38.4207091,4.199673755,-19.95065252,-3.61545657,4.0232682980000005,0.867939027,0.331248905,38.59086469,-0.24686133300000002,0.069076811,0.028271234,0.57068776,25975022,1,0,0,0,0
254,26007161,-0.115903287,-0.038798438,0.007484436,0.5783164000000001,0.0,1504.0,1500.0,1579.0,1557.0,1442.0,1480.0,20.22166522,20.65519372,12.15365486,20.21753552,20.15712976,20.58917783,20.18397278,20.61659516,251.32249649999997,251.32249649999997,12.15413705,-0.0019259379999999999,-0.006193481999999999,0.002930834,-0.122908399,0.171831827,-0.10099553800000001,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.07323544900000001,0.246698946,-1.3329948999999999,-1.952332339,-43.09826599,260.47425150000004,57.46315196,-0.02539174,-0.056665854,0.012544015,0.0,1.6933164840000001,-0.169989053,-10.26666142,-5.32e+20,961.7159514,12.1540548,-0.575788952,0.06744785,0.175039627,1.677155149,-0.08260716900000001,-10.28296121,-0.56438646,0.056780695,0.17122816300000002,-5.32e+20,40.03119776,41.84172428,3.909437974,3.967198718,13.28068256,20.465403100000003,-0.143694399,-0.28022316,-0.06798915700000001,-38.076775,438.2412115,12.15365486,96170.73061,1.142667356,0.115561565,-0.09812070699999999,-0.21619723600000001,-0.56255973,0.069695193,0.167266303,-0.073976367,0.247454767,-1.3329948999999999,0.782271348,0.047402038,0.119621912,-0.609504081,0.57077665,398707877.4,327370597.9,438589.3219,20.289998999999998,3.814626803,-19.94062613,-3.9855149030000003,4.90153301,0,0,0.0,764000,39.8714138,32.7364368,-69.17678741,51.65910313,-38.56136143,4.321513073,-19.91800917,-3.61714779,3.748481374,0.894800383,0.283787745,38.73151595,-0.23525611600000002,0.068568777,0.028822136,0.57080865,26007161,1,0,0,0,0
255,26043299,-0.112094611,-0.038514146,0.006689611,0.57759583,0.0,1503.0,1500.0,1577.327065,1556.672935,1442.327065,1480.0,20.22482703,20.65868068,12.15273567,20.21260027,20.15203442,20.58411556,20.17389023,20.60643802,251.190967,251.190967,12.15322213,-0.001930134,-0.006194609,0.002922785,-0.12305842300000001,0.17304038800000002,-0.100974441,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.0821365,0.247106066,-1.33905138,-1.954015415,-42.57954304,259.9097395,57.41761903,-0.025389624,-0.056607093,0.01262513,0.0,1.669206041,-0.183720687,-10.2261288,-5.32e+20,961.7033393999999,12.15317428,-0.569331764,0.058405201,0.171850196,1.612521581,-0.14544178,-10.28656457,-0.558734676,0.048651428,0.163885544,-5.32e+20,40.20018979,41.98537077,3.9107052510000004,3.987509413,13.28074047,20.45046757,-0.143394525,-0.285954787,-0.068848247,-37.72636636,438.34083539999995,12.15273567,96169.58112,1.142653702,0.400467312,-0.42310861899999996,-0.554427697,-0.552347375,0.059034496,0.157444041,-0.073742816,0.247863203,-1.3329948999999999,0.782250628,0.047619327999999995,0.119709336,-0.609496543,0.57067718,398707890.0,327370514.4,438730.4137,20.289998999999998,3.957991423,-19.91090418,-3.975024805,4.908764936,0,0,0.0,764000,39.8714138,32.7364368,-69.03719677,50.98083641,-38.70201376,4.443352391,-19.88536581,-3.6188390089999998,3.47369445,0.921661739,0.236326586,38.87216721,-0.223684419,0.067153625,0.029417982000000002,0.57074916,26043299,1,0,0,0,0
256,26079437,-0.111301595,-0.038707373999999996,0.005199177,0.57637286,0.0,1502.0,1500.0,1576.0,1555.0,1444.0,1480.0,20.24720619,20.68165927,12.15182834,20.20766501,20.14693907,20.579053299999998,20.16380768,20.59628087,251.0594375,251.0594375,12.1523072,-0.001934331,-0.006195735999999999,0.002914736,-0.123208447,0.17424895,-0.100953345,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.092418628,0.247504791,-1.3464958040000001,-1.955697917,-42.06560146,259.34835380000004,57.37276556,-0.025388311,-0.056546494,0.01273225,0.0,1.6617870080000001,-0.207200107,-10.19184754,-5.32e+20,961.6869883999999,12.15229375,-0.5643387470000001,0.055046939,0.16875959199999999,1.64120591,-0.063607975,-10.32645726,-0.55243519,0.04257278,0.156344775,-4.23e+20,40.37698339,42.13667118,3.911979908,4.007636928999999,13.28082088,20.43784799,-0.14314052300000002,-0.291097679,-0.069739472,-37.35992941,438.4581459,12.15182834,96168.25512999999,1.142637967,0.30455346899999997,0.012635003999999998,0.052998629000000005,-0.542770749,0.054845820999999996,0.153424527,-0.07334018099999999,0.24827387399999998,-1.3329948999999999,0.782225664,0.047903417000000004,0.119746096,-0.609499032,0.570566833,398707902.6,327370430.8,438871.5055,20.289998999999998,4.101356044,-19.88118224,-3.964534707,4.915996862,0,0,0.0,764000,39.8714138,32.7364368,-68.88342247,50.27144249,-38.84857252,4.558027629,-19.85148139,-3.6219451019999997,3.245880173,0.91427208,0.188011889,39.01872593,-0.211007854,0.066462937,0.027780561000000002,0.570604,26079437,1,0,0,0,0
257,26111576,-0.108649314,-0.038242861,0.00442079,0.57582366,0.0,1502.0,1500.0,1575.506101,1554.493899,1444.506101,1480.0,20.21790337,20.65171802,12.15091802,20.20272976,20.14184373,20.57399104,20.15372514,20.58612373,250.927908,250.927908,12.15139228,-0.001938528,-0.006196863,0.0029066870000000002,-0.12335847,0.175457511,-0.100932249,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.102700755,0.24790351600000002,-1.3539402280000001,-1.9573804190000001,-41.55165989,258.7869682,57.32791208,-0.025387745,-0.056497677,0.012859211,0.0,1.6666224280000002,-0.23783612899999998,-10.16215589,-5.32e+20,961.6678922,12.15141323,-0.552829196,0.042001303,0.16394909300000002,1.6492529740000001,-0.135988795,-10.233275099999998,-0.545660175,0.037999651,0.148658529,-2.33e+20,40.56709966,42.30104211,3.913267165,4.027451628000001,13.28093971,20.42918337,-0.142964856,-0.295235193,-0.070685574,-36.96612105,438.65307110000003,12.15091802,96165.99274,1.142611059,0.081437898,-0.46061211,-0.129227059,-0.535804627,0.046783835,0.142559349,-0.072681951,0.248685242,-1.3329948999999999,0.7821944129999999,0.04828768,0.11970523400000001,-0.6095169,0.57043049,398707915.1,327370347.2,439012.5973,20.289998999999998,4.244720664,-19.85146029,-3.954044609,4.923228788,0,0,0.0,764000,39.8714138,32.7364368,-68.71923487,49.53919569,-38.99946765,4.667443163,-19.816685800000002,-3.6260899610000004,3.0525521419999997,0.881736107,0.139070546,39.16962177,-0.199285895,0.065278507,0.024855516,0.5705289000000001,26111576,1,0,0,0,0
258,26143714,-0.10565593,-0.03794178,0.0037982090000000003,0.57527673,0.0,1501.0,1500.0,1575.0,1553.095619,1445.904381,1480.0,20.199733,20.63346876,12.149983,20.19779451,20.13674839,20.56892877,20.14364259,20.57596658,250.7963785,250.7963785,12.15047735,-0.001942725,-0.00619799,0.002898638,-0.12350849400000001,0.17666607199999998,-0.100911153,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.11298288199999999,0.248302241,-1.361384652,-1.959062921,-41.03771831,258.22558250000003,57.283058600000004,-0.025386027000000002,-0.056443595,0.012999038000000001,0.0,1.671457849,-0.26847215,-10.13246425,-5.32e+20,961.6487961000001,12.1505327,-0.5401252870000001,0.038305345,0.15013364,1.6864765659999998,-0.20570732,-10.22927391,-0.5388851610000001,0.033426522,0.140972283,-4.36e+19,40.75721592,42.46541305,3.9145544219999997,4.047266326,13.28105853,20.42051874,-0.142789188,-0.299372707,-0.071631675,-36.57231269,438.74843269999997,12.149983,96164.91137,1.142598236,0.591705825,0.093249537,-0.31216364399999996,-0.52292531,0.045253037999999995,0.138200701,-0.082617573,0.24909482100000002,-1.339779715,0.7803390259999999,0.044944994,0.122739591,-0.611542357,0.570218167,398707928.9,327370265.2,439151.0036,20.28785068,4.358007302,-19.82173835,-3.946777155,4.928998321,0,0,0.0,764000,39.8714138,32.7364368,-68.55504726,48.80694889,-39.15036277,4.776858696000001,-19.78189021,-3.630234821,2.859224111,0.849200133,0.09012920199999999,39.32051761,-0.190911555,0.064502158,0.022364237000000002,0.570404768,26143714,1,0,0,0,0
259,26175853,-0.10554756300000001,-0.037777905,0.002678109,0.5742685000000001,0.0,1501.0,1500.0,1574.0,1552.0,1447.0,1481.0,20.24263517,20.67724705,12.14907569,20.19285925,20.13165304,20.56386651,20.13356004,20.56580944,250.66484900000003,250.66484900000003,12.14956243,-0.001946922,-0.006199117,0.0028905890000000003,-0.12365851800000001,0.177874633,-0.10089005699999999,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.12326500900000001,0.24870096600000002,-1.368829076,-1.960745423,-40.52377673,257.6641969,57.23820512,-0.025384623999999998,-0.056393766,0.013133536999999999,0.0,1.65652007,-0.29315597,-10.12943291,-3.86e+20,961.6306763,12.14966027,-0.532538984,0.031997798,0.142622583,1.653036905,-0.26714594,-10.17567441,-0.52235345,0.030399403999999998,0.134481021,12.14966027,40.94733218,42.62978399,3.91584168,4.067081025,13.28117736,20.41185411,-0.142613521,-0.303510221,-0.072577776,-36.17850433,438.7155758,12.14907569,96165.25481,1.142602343,-0.45025549200000003,0.17102971399999997,-0.281831871,-0.510592072,0.046590955,0.129356086,-0.108899436,0.249495181,-1.357164447,0.775514954,0.035951117000000005,0.130615643,-0.616613476,0.569940703,398707943.4,327370184.0,439287.7245,20.28435415,4.452418184,-19.792016399999998,-3.9415321060000004,4.933850114,0,0,0.0,764000,39.8714138,32.7364368,-68.39344862,48.12011841,-39.29226645,4.865999529,-19.74969511,-3.638251392,2.671825278,0.844172588,0.048750840999999996,39.46242145,-0.195874515,0.063757643,0.019408579,0.5701217,26175853,1,0,0,0,0
260,26211982,-0.101295718,-0.037481739,0.002104326,0.57384765,0.0,1501.0,1500.0,1573.0,1551.2746550000002,1447.7253449999998,1481.0,20.20829935,20.64239641,12.14816826,20.187924,20.1265577,20.55880424,20.12347749,20.55565229,250.53331949999998,250.53331949999998,12.148647500000001,-0.001951118,-0.006200244000000001,0.00288254,-0.123808542,0.179083195,-0.100868961,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.13354713699999998,0.24909969,-1.3762735000000001,-1.962427925,-40.00983516,257.10281119999996,57.19335164,-0.025384066,-0.056339308,0.013271418,0.0,1.6356690809999999,-0.316059772,-10.1343744,-1.97e+20,961.6128484999999,12.14879026,-0.516658473,0.034400115,0.140279348,1.5273820340000002,-0.27665707300000003,-10.04915255,-0.5029039829999999,0.027834624,0.12834712,12.14879026,41.13744845,42.79415493,3.9171289369999998,4.086895724,13.28129618,20.40318948,-0.142437854,-0.307647735,-0.073523877,-35.78469597,439.1735113,12.14816826,96160.00144,1.142539851,0.281452365,-0.040750966,0.09582518400000001,-0.49790962,0.047606552,0.120869734,-0.117150234,0.249886923,-1.363296929,0.773756433,0.033279679,0.133203407,-0.618424395,0.569776889,398707957.9,327370102.9,439424.4455,20.28085763,4.546829066,-19.76229446,-3.936287057,4.938701907,0,0,0.0,764000,39.8714138,32.7364368,-68.23262421,47.44686977,-39.43148123,4.949077176,-19.71827769,-3.6474258039999996,2.486199582,0.847371487,0.009634202,39.60163623,-0.223085648,0.062806165,0.017127634,0.56992716,26211982,1,0,0,0,0
261,26244130,-0.101697905,-0.037360508,0.001029253,0.5731501,0.0,1500.0,1500.0,1573.0,1550.0,1449.0,1481.0,20.29759528,20.73395651,12.1472609,20.18298874,20.12146235,20.55374198,20.11339494,20.54549515,250.40178999999998,250.40178999999998,12.14773258,-0.001955315,-0.006201371,0.002874491,-0.123958565,0.18029175600000003,-0.100847865,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.143829264,0.249498415,-1.383717923,-1.9641104269999998,-39.49589358,256.5414256,57.14849816,-0.025391466,-0.056284092,0.013405799999999999,0.0,1.614818092,-0.338963575,-10.13931588,-7.02e+18,961.5950207000001,12.14792024,-0.503998308,0.035045822000000004,0.12935379800000002,1.584316953,-0.293966755,-10.12179826,-0.483454515,0.025269842999999997,0.122213219,12.14792024,41.32756471,42.95852587,3.918416195,4.106710423,13.281414999999999,20.39452485,-0.14226218599999998,-0.311785249,-0.07446997799999999,-35.3908876,439.3238219,12.1472609,96158.23997000001,1.142518956,0.37444485200000005,0.047103756,-0.294667713,-0.487436549,0.042737432,0.11369058300000001,-0.141489043,0.25028331600000003,-1.379791884,0.7689748479999999,0.025152516,0.140673239,-0.6230887620000001,0.569578381,398707972.4,327370021.8,439561.1664,20.2773611,4.641239948,-19.73257251,-3.931042008,4.943553700000001,0,0,0.0,764000,39.8714138,32.7364368,-68.07179980000001,46.77362114,-39.570696000000005,5.032154822,-19.68686026,-3.656600216,2.300573886,0.8505703859999999,-0.029482437,39.740851,-0.224359513,0.062128153,0.013978525,0.5697043,26244130,1,0,0,0,0
262,26276268,-0.099406954,-0.037168412000000005,0.000884268,0.5728514,0.0,1500.0,1500.0,1572.453691,1549.546309,1449.453691,1481.0,20.22880688,20.66372357,12.14633783,20.17805349,20.11636701,20.54867971,20.103312399999997,20.535338,250.2702605,250.2702605,12.14681765,-0.001959512,-0.006202498000000001,0.0028664420000000003,-0.124108589,0.181500317,-0.10082676800000001,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,-0.154111391,0.24989714,-1.3911623469999999,-1.965792929,-38.98195201,255.9800399,57.10364469,-0.02541224,-0.056237052,0.013550086999999999,0.0,1.553149212,-0.34374210899999996,-10.16913635,-1.83e+20,961.5899618999999,12.14703993,-0.496704683,0.029802335,0.118487947,1.596200871,-0.302053619,-10.15525763,-0.47842341200000005,0.027775382999999997,0.110681067,-1.83e+20,41.50313431,43.11191583,3.9195251680000003,4.1234535789999995,13.28152231,20.38676189,-0.142104783,-0.314537034,-0.075334542,-35.02629344,439.27821389999997,12.14633783,96158.79103,1.142525484,0.601155739,0.050429998,-0.291921155,-0.469047758,0.041292311,0.106307049,-0.15242714599999999,0.25067892399999997,-1.38789949,0.7665662390000001,0.021653917,0.144138681,-0.625399053,0.569373417,398707987.0,327369940.7,439697.8874,20.27386458,4.73565083,-19.70285057,-3.925796959,4.948405492,0,0,0.0,764000,39.8714138,32.7364368,-67.88994872,46.04912216,-39.72109241,5.10569602,-19.65361908,-3.671083512,2.179221718,0.864988105,-0.106430365,39.89124707,-0.252722833,0.061693585,0.010666881000000001,0.56940216,26276268,1,0,0,0,0
