,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,equivalent_airspeed_m_s,true_airspeed_m_s,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,indicated_airspeed_m_s.1,true_airspeed_m_s.1,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp_sample,x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,timestamp_sample.1,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,isTakeoff,isClimbing,isDescending,isCruise,isLand
131,37677610,-0.128890296,0.021375625,0.003665559,1.0,0.0,1501.0,1500.0,2000.0,1563.795159,1435.204841,1510.0,21.73266804,21.66634079,22.10464042,21.54912575,21.98505308,22.71306564,23.16516931,317.90770539999994,317.90770539999994,12.35275794,-0.0013224329999999998,-0.005739303,0.0011960710000000002,-0.056825694,0.014401856000000001,-0.082685077,-0.332240449,0.20624168,1.457204156,1.5185465230000001,5.803565333,158.804789,59.28387176,-0.014519994,-0.020728858,0.003298084,0.0,2.29292621,-1.1020963559999999,-10.64012645,2.62e+18,965.254067,12.35343721,-0.38638256,0.029333497000000004,-0.041957605,2.325835919,-1.151480147,-10.55262191,37673912.38,-0.404461936,0.022347666000000002,-0.035047903,2.62e+18,19.69181542,22.64967811,3.8518294689999997,4.9551207239999995,13.26850813,21.40836246,-0.162797093,-0.280042909,0.042808429,-76.61892934,7249490.698,399.5059587,12.404602,96617.56214,1.147976463,-0.328294543,0.208513881,1.4534688219999998,0.721999506,-0.18967867,-0.031256431,0.664651277,0.667117935,0.599049907,-0.405022379,0.043857180999999995,-0.003147498,0.001433605,0.0018865639999999999,398714138.0,327364372.0,400126.0962,0.0,0.0,0.007113423000000001,0.000962192,2.2131412480000003,39.871413700000005,32.7364371,0.010228839,0.048000787,-0.124170944,0.010757494,0.083305929,-0.079028958,0.044139933,0.05479699,0.002740173,0.113920387,-0.08942236,-0.058068472,-0.12710721,0.66713977,1,0,0,0,0
132,37712872,-0.125105527,0.020509647,0.003144987,1.0,0.0,1501.0,1500.0,2000.0,1563.0,1436.0,1510.0,21.68561139,21.61944355,22.0570498,21.50202615,21.93725465,22.70868417,23.16106399,317.5174613,317.5174613,12.35131272,-0.0013238310000000001,-0.005738815,0.001198169,-0.058416418,0.014097033,-0.082398841,-0.32805254100000003,0.206761757,1.456055879,1.517906957,5.874911745,158.0668693,59.31811495,-0.014557947,-0.020774752,0.00322296,0.0,2.366643607,-1.104005178,-10.48320683,1.72e+17,965.2223767,12.35197102,-0.370566161,0.02847638,-0.044534172000000004,2.321294501,-1.136140295,-10.45311416,37709499.5,-0.38537524100000004,0.023184816,-0.035869382000000005,1.72e+17,19.85887752,22.82407543,3.851506982,4.95324489,13.26861342,21.40373905,-0.162702522,-0.27953507,0.041772669,-76.24331454,7288592.118,399.47817710000004,12.404602,96617.88816,1.147980343,-0.322542312,0.20900185300000002,1.453332274,0.722542658,-0.187759371,-0.02915015,0.664701358,0.6667895660000001,0.66155609,0.021342535,-0.111836962,5.7700000000000007e-05,0.001346485,0.002610513,398714138.0,327364372.0,400126.3031,0.0,0.0,0.000908182,0.003030606,2.7014021710000002,39.871413700000005,32.7364371,0.010311379,0.046898576,-0.12361181199999999,0.011122106000000001,0.081167923,-0.077875362,0.019127686,0.047480895999999995,0.0010723969999999999,0.114866619,-0.077849431,-0.054376031,-0.126429995,0.6666664000000001,1,0,0,0,0
133,37744939,-0.12114527800000001,0.020103775,0.0027238690000000003,1.0,0.0,1501.0,1500.0,2000.0,1561.0,1438.0,1510.0,21.63855475,21.572546300000003,22.00945918,21.45492656,21.88945622,22.65528408,23.10679152,317.1272173,317.1272173,12.34986749,-0.001325229,-0.005738328000000001,0.0012002669999999999,-0.060007143,0.013792211,-0.082112604,-0.323864633,0.207281834,1.454907601,1.5172673909999999,5.946258157999999,157.32894960000002,59.35235814,-0.014599434,-0.02082437,0.0031199009999999996,0.0,2.417959081,-1.088106055,-10.412597300000002,2.27e+18,965.2000830000001,12.35048465,-0.340430324,0.018792929,-0.0381584,2.45214143,-1.118530941,-10.43534125,37745086.62,-0.362395419,0.024470021,-0.040068345,2.27e+18,20.02594549,22.99795559,3.851192003,4.9517550869999996,13.26870199,21.39620945,-0.162550155,-0.280191663,0.040739196,-75.87119069,7329238.647999999,399.59893230000006,12.404602,96616.48035,1.1479636229999999,-0.31662122600000003,0.209457494,1.4531832,0.723103759,-0.185767337,-0.026998586,0.664742091,0.6659928420000001,-0.256512487,0.125513348,-0.511797377,-0.001909045,-0.0005014269999999999,0.004787731,398714138.0,327364372.0,400126.5099,0.0,0.0,-0.005297059000000001,0.00509902,3.189663093,39.871413700000005,32.7364371,0.010471308,0.046348542,-0.122895731,0.010950836,0.079414446,-0.07679269,-0.010790383,0.041574468999999996,-0.000259003,0.115579164,-0.072027431,-0.050803228,-0.125600887,0.6660731,1,0,0,0,0
134,37781007,-0.122334056,0.019673958999999998,0.002048987,1.0,0.0,1501.0,1500.0,2000.0,1561.0,1438.0,1509.0,21.591498100000003,21.52564906,21.96186855,21.40782696,21.8416578,22.63182896,23.08310664,316.73697319999997,316.73697319999997,12.34842227,-0.0013266270000000001,-0.00573784,0.001202365,-0.061597867,0.013487388999999999,-0.081826367,-0.31967672399999997,0.207801912,1.453759324,1.516627825,6.01760457,156.59102990000002,59.38660133,-0.014648409,-0.020879194,0.0029959590000000003,0.0,2.467581544,-1.070861107,-10.34851059,4.72e+18,965.1784993999999,12.34899675,-0.32546321300000003,0.01637364,-0.042428133,2.489066927,-1.161903193,-10.32697359,37780673.73,-0.33912137700000006,0.025789086,-0.044522559,4.72e+18,20.19301455,23.17173909,3.850878427,4.950337434,13.26878745,21.38813667,-0.162386985,-0.281065892,0.039706151,-75.49971931,7371112.623,399.5567287,12.404602,96617.01055,1.1479698870000001,-0.310662578,0.20987908800000002,1.453049735,0.7236603970000001,-0.18374878100000003,-0.024848672999999998,0.6647809170000001,0.664816569,0.337423495,0.14054903400000002,-0.817794838,-0.00108943,-0.005764371999999999,0.000603256,398714138.0,327364372.0,400126.7167,0.0,0.0,-0.0115023,0.007167433000000001,3.6779240160000004,39.871413700000005,32.7364371,0.010631238000000001,0.045798507,-0.12217965,0.010779567,0.07766096900000001,-0.075710019,-0.040708452,0.035668042999999997,-0.0015904029999999998,0.11629171,-0.060709558,-0.046741795,-0.124647447,0.6644492,1,0,0,0,0
135,37822148,-0.118025172,0.018903614,0.001624292,1.0,0.0,1500.0,1500.0,2000.0,1559.531706,1439.468294,1509.0,21.54444145,21.47875181,21.91427793,21.36072736,21.79385937,22.68521414,23.13804824,316.3467291,316.3467291,12.34697705,-0.0013280260000000002,-0.005737353000000001,0.001204462,-0.063188592,0.013182567,-0.081540131,-0.315488816,0.20832198899999999,1.452611046,1.515988259,6.088950982,155.8531102,59.42084452,-0.014697773999999999,-0.020933118,0.00286225,0.0,2.512612521,-1.062207648,-10.28983666,6.87e+18,965.1555697999999,12.34750625,-0.311348102,0.026050099999999996,-0.050904898,2.384132227,-1.049434926,-10.34903788,37816260.85,-0.31610975199999997,0.026851754,-0.048588982,6.87e+18,20.36008361,23.34552259,3.850564851,4.948919781,13.2688729,21.38006389,-0.162223815,-0.281940121,0.038673105,-75.12824793,7412986.597,399.51000089999997,12.404602,96617.53173999999,1.147976128,-0.304656793,0.210273743,1.4529258580000002,0.724215222,-0.181702888,-0.022693955,0.664816592,0.6633743329999999,-0.147805555,0.208854706,0.233807177,0.001158235,-0.006921365,0.001616244,398714138.0,327364372.0,400126.9236,0.0,0.0,-0.017707542,0.009235847,4.166184938,39.871413700000005,32.7364371,0.010985561000000001,0.043731862,-0.121090734,0.011756541,0.073600287,-0.074845251,-0.034388042,0.032677636,0.016368201000000002,0.112580871,-0.05030127400000001,-0.042875573,-0.12356931,0.662407565,1,0,0,0,0
136,37865141,-0.114707852,0.018325411,0.001011288,1.0,0.0,1500.0,1500.0,2000.0,1557.0,1442.0,1509.0,21.4973848,21.43185456,21.86668731,21.31362776,21.74606094,22.64872358,23.10092705,315.956485,315.956485,12.34553183,-0.0013294239999999998,-0.005736865,0.00120656,-0.06477931599999999,0.012877743999999998,-0.08125389400000001,-0.311300908,0.20884206600000002,1.4514627690000002,1.5153486919999999,6.160297395,155.1151905,59.45508771,-0.014743079,-0.020981472999999997,0.0027392090000000003,0.0,2.5238863769999997,-1.116719781,-10.27095805,6.87e+18,965.1227441999999,12.34599665,-0.288755731,0.028973868,-0.053661430999999996,2.468436189,-1.134318545,-10.29068944,37851847.97,-0.295027453,0.026029355,-0.049804315,6.87e+18,20.52715268,23.5193061,3.8502512760000003,4.947502129,13.26895835,21.37199112,-0.162060645,-0.28281435,0.037640059,-74.75677655,7457717.142999999,399.69039689999994,12.404602,96615.42542,1.147951111,-0.298796974,0.21063335600000002,1.452761856,0.724767149,-0.179697193,-0.020597228999999998,0.664828051,0.661665552,0.382675238,-0.855772647,1.011095394,-0.001409515,-0.000360264,-0.00521776,398714138.0,327364372.0,400125.8262,0.0,0.0,-0.017391478000000002,0.01,4.21403769,39.871413700000005,32.7364371,0.011341573,0.041652036,-0.119998576,0.012743495,0.069519552,-0.073982378,-0.027752667,0.029712573,0.034494462999999996,0.108831586,-0.044881035,-0.040017853,-0.12266623300000001,0.66109264,1,0,0,0,0
137,37902416,-0.11517019,0.017653625,0.000578767,1.0,0.0,1500.0,1500.0,2000.0,1557.0,1442.0,1508.0,21.45032815,21.38495732,21.81909669,21.26652817,21.69826252,22.6263958,23.07833334,315.5662409,315.5662409,12.34408661,-0.0013308220000000002,-0.005736378,0.001208658,-0.06637004099999999,0.012572922,-0.080967658,-0.307113,0.209362143,1.4503144909999999,1.5147091259999999,6.231643807,154.37727080000002,59.4893309,-0.014789997,-0.021030174,0.0026349620000000002,0.0,2.535160234,-1.171231914,-10.25207944,6.87e+18,965.0899187000001,12.34448704,-0.270019352,0.029169656000000002,-0.054901306,2.447730735,-1.161807831,-10.37619868,37887435.09,-0.273945153,0.025206957000000002,-0.051019648,6.87e+18,20.69422174,23.6930896,3.8499377,4.946084476,13.269043799999999,21.36391834,-0.161897475,-0.283688579,0.036607013,-74.38530518,7496734.547,399.5332682,12.404602,96617.23842000001,1.1479725459999999,-0.303669034,0.21098244600000002,1.4454341819999998,0.726727357,-0.18165388300000002,-0.021421187,0.66212562,0.659795424,0.311285957,0.7721404890000001,0.6867736790000001,0.0033750409999999996,-0.006012681,0.001899501,398714138.0,327364372.0,400123.9646,0.0,0.0,-0.013254651000000001,0.01,4.003859888,39.871413700000005,32.7364371,0.011757516,0.040115063,-0.11951578800000001,0.013695933,0.066152124,-0.073324591,-0.018340378,0.012248111,0.013177383,0.10714623699999999,-0.055736602,-0.037625778,-0.121760911,0.65980333,1,0,0,0,0
138,37937275,-0.11143507300000001,0.017374753,0.000391875,1.0,0.0,1500.0,1500.0,2000.0,1555.276855,1443.723145,1508.0,21.4032715,21.33806007,21.77150606,21.21942857,21.65046409,22.62983677,23.08212071,315.1759968,315.1759968,12.34264139,-0.00133222,-0.00573589,0.0012107560000000001,-0.067960765,0.0122681,-0.080681421,-0.30292509100000004,0.209882221,1.4491662140000001,1.51406956,6.30299022,153.6393511,59.52357409,-0.014834004,-0.021071926,0.002567492,0.0,2.550140791,-1.19456546,-10.23916296,6.87e+18,965.0586781,12.342853,-0.262548756,0.022077181,-0.065256153,2.5197427759999997,-1.093089241,-10.31643635,37923022.2,-0.255090796,0.024019994,-0.053904877000000004,6.87e+18,20.86330753,23.86882632,3.849627294,4.944671479,13.26913236,21.3556395,-0.161730123,-0.284432158,0.035562089,-74.00993686,7541709.942000001,399.55604480000005,12.404602,96616.96981000001,1.147969462,-0.297844854,0.211297945,1.4453099130000002,0.7272662790000001,-0.17963866899999997,-0.0193638,0.6621462779999999,0.6578939229999999,0.006414889,0.007874816,-0.68724482,-3.34e-05,-0.005509849,0.008036275,398714138.0,327364372.0,400122.10299999994,0.0,0.0,-0.009117824,0.01,3.793682085,39.871413700000005,32.7364371,0.012213686000000001,0.038942454,-0.119442008,0.014625204,0.063263468,-0.072804458,-0.0070642230000000006,-0.014948349,-0.034614069,0.1068462,-0.045566351,-0.034172937,-0.12102796099999999,0.6573025,1,0,0,0,0
139,37969343,-0.10851125,0.017066894,8.99e-05,1.0,0.0,1500.0,1500.0,2000.0,1554.0,1445.0,1508.0,21.35621485,21.29116283,21.72391544,21.17232897,21.60266566,22.60502093,23.05735522,314.7857528,314.7857528,12.34119616,-0.001333618,-0.005735403000000001,0.001212854,-0.06955149,0.011963278,-0.080395185,-0.298737183,0.21040229800000002,1.4480179359999998,1.513429994,6.374336632,152.9014314,59.55781728,-0.014880501,-0.021113099,0.002510316,0.0,2.5733823819999997,-1.148412065,-10.23953414,6.87e+18,965.0309699999999,12.34094161,-0.243813119,0.019241641,-0.063197086,2.5139778390000003,-1.1232463209999999,-10.24614568,37958609.32,-0.241201799,0.022020537000000003,-0.060511762000000004,6.87e+18,21.05126408,24.06283963,3.849346559,4.943302052,13.26925001,21.34543253,-0.161523631,-0.283953229,0.034406016,-73.59810438,7582562.913,399.72294689999995,12.404602,96615.05959,1.147946738,-0.292016803,0.21157259399999997,1.445090513,0.727835688,-0.17760839999999997,-0.017311978000000002,0.6621257620000001,0.656169068,-0.545648055,-0.22973943300000002,-0.116617555,0.000250441,-0.006083245,0.005375049,398714138.0,327364372.0,400120.2414,0.0,0.0,-0.004980996,0.01,3.583504283,39.871413700000005,32.7364371,0.01262759,0.037579842999999995,-0.119326493,0.015386463000000001,0.06046660400000001,-0.072240689,0.0077582269999999995,-0.030069706,-0.065926103,0.106664941,-0.04124419,-0.031367608,-0.11999006599999999,0.6561154,1,0,0,0,0
140,38001410,-0.10975162,0.01650012,-0.000224893,1.0,0.0,1499.0,1500.0,2000.0,1555.0,1444.0,1508.0,21.30915821,21.24426558,21.67632482,21.12522938,21.55486724,22.58567696,23.03782108,314.3955087,314.3955087,12.33975094,-0.001335016,-0.005734916,0.001214952,-0.07114221400000001,0.011658455,-0.080108948,-0.294549275,0.210922375,1.446869659,1.5127904269999999,6.445683045,152.1635117,59.59206047,-0.014934165,-0.021154287,0.002478127,0.0,2.5966239730000003,-1.102258669,-10.23990531,6.87e+18,965.0032618999999,12.33903023,-0.22688013699999998,0.022647089,-0.071995738,2.641291313,-1.096451927,-10.21275962,37994196.44,-0.22731280199999998,0.02002108,-0.067118647,6.87e+18,21.23922062,24.25685293,3.849065823,4.941932624,13.26936765,21.33522556,-0.161317138,-0.283474299,0.033249943,-73.18627189,7625297.058999999,399.4502526,12.404602,96618.18771,1.1479838690000002,-0.286121116,0.211838998,1.4449512359999999,0.728379045,-0.175548261,-0.015248184,0.6621278820000001,0.654339564,0.002389461,0.39461494,-0.421109329,-0.000139346,0.000283834,0.008044382,398714138.0,327364372.0,400118.3799,0.0,0.0,-0.000844169,0.01,3.3733264810000003,39.871413700000005,32.7364371,0.012877949,0.035482032000000004,-0.119049482,0.015497606,0.058024927000000004,-0.071508072,0.036302937,0.001533111,-0.033471628999999996,0.106943285,-0.032927488,-0.028150538,-0.118792695,0.653958458,1,0,0,0,0
141,38037477,-0.10621252,0.011482447,-0.0008205689999999999,0.3819661,0.0,1499.0,1500.0,1381.0,1553.0,1446.0,1505.0,21.26210156,21.19736834,21.6287342,21.07812978,21.50706881,22.63987357,23.09330266,313.4280115,313.4280115,12.33827992,-0.001336415,-0.005734428000000001,0.00121705,-0.07273293900000001,0.011353633,-0.079822712,-0.290361367,0.211442452,1.4457213819999999,1.5121508609999998,6.5170294570000005,151.425592,59.62630365,-0.014983713000000001,-0.021191712,0.002460594,0.0,1.94416469,-1.017391538,-10.36549815,6.87e+18,964.9727546,12.33730326,-0.21134443600000002,0.023302436,-0.065230165,2.61546109,-1.127770635,-10.22127831,38029783.56,-0.244232535,0.030306514,-0.064192565,6.87e+18,21.42717717,24.45086624,3.848785088,4.940563196,13.2694853,21.3250186,-0.161110646,-0.282995369,0.03209387,-72.7744394,7664268.853999999,399.46750299999997,12.404602,96618.01907000001,1.147981852,-0.280256075,0.21209698,1.444808681,0.728916082,-0.17349509300000002,-0.013197503000000001,0.66212254,0.6524331870000001,-0.319572973,0.071049141,0.067695541,-0.001340633,0.00022093,0.00572221,398714138.0,327364372.0,400119.3171,0.0,0.0,-0.0032926590000000003,0.0067073409999999995,3.580479302,39.871413700000005,32.7364371,0.013128306999999999,0.03338422,-0.11877247099999999,0.015608748,0.05558325,-0.070775455,0.06484764700000001,0.033135927999999995,-0.001017155,0.107221629,-0.027521312000000003,-0.025547356,-0.117598496,0.6523074000000001,1,0,0,0,0
142,38077544,-0.09772530900000001,0.0006299540000000001,-0.001942728,0.42594040000000005,0.0,1499.0,1500.0,1412.321864,1548.3962789999998,1450.6037210000002,1501.207441,21.24388912,21.17968467,21.61090058,21.06489232,21.49377197,22.63757879,23.09120977,312.04018439999993,312.04018439999993,12.33679012,-0.0013373810000000001,-0.005734229,0.0012185380000000001,-0.074072675,0.011205868,-0.079512655,-0.28602233899999996,0.211848008,1.444753465,1.511561067,6.57669955,150.6988342,59.64973619,-0.015036983,-0.021227164,0.002468785,0.0,0.615244466,-0.893767124,-10.61645352,6.87e+18,964.939445,12.33576091,-0.264883366,0.041976065,-0.06691090599999999,-0.620470916,-0.805537994,-10.65099855,38065370.67,-0.291995653,0.052890658,-0.051722792999999996,6.87e+18,21.61513372,24.64487955,3.848504352,4.939193769,13.26960295,21.31481163,-0.160904154,-0.282516439,0.030937796,-72.36260692,7707087.017000001,399.5366211,12.404602,96617.1952,1.147972217,-0.274520569,0.212347265,1.4446308980000002,0.729448235,-0.171485122,-0.011189735,0.66209667,0.650440714,-0.571159505,-0.236296135,-0.13332832,0.002702999,0.00042092,0.0024296870000000003,398714138.0,327364372.0,400120.9718,0.0,0.0,-0.007429486,0.002570514,3.8946269730000003,39.871413700000005,32.7364371,0.013504348000000001,0.032155962999999996,-0.118951518,0.016399536,0.053701635,-0.07048748,0.051669957,0.048455055,-0.019674679,0.105571535,-0.022537615,-0.023241302999999998,-0.116456855,0.650612297,1,0,0,0,0
143,38109612,-0.082909122,-0.006375114,-0.0036672690000000003,0.44639182,0.0,1498.0,1500.0,1446.0,1541.1854369999999,1457.8145630000001,1496.0,21.23356215,21.16998745,21.60120198,21.06091214,21.48990721,22.465115700000002,22.91545149,310.65235739999997,310.65235739999997,12.33530032,-0.001338228,-0.005734109,0.00121986,-0.07534379599999999,0.011101038999999998,-0.079196086,-0.281442189,0.212070836,1.444073331,1.51105069,6.617739045,149.989886,59.65591937,-0.015079888,-0.021252737999999997,0.002484562,0.0,-0.7136757579999999,-0.770142709,-10.86740889,6.87e+18,964.9061355,12.33421857,-0.339466482,0.073079905,-0.042417786,-1.044739289,-0.7242310209999999,-10.8182369,38100957.79,-0.339758771,0.075474801,-0.039253021,6.87e+18,21.80309027,24.83889285,3.848223617,4.937824341000001,13.269720600000001,21.30460466,-0.160697661,-0.28203750899999996,0.029781723,-71.95077443,7751978.396000001,399.7335467,12.404602,96614.92727999999,1.147945118,-0.268731459,0.212599994,1.4444644290000002,0.729975748,-0.16945474100000002,-0.009164495,0.6620695320000001,0.648382233,-0.29714492,-0.727385905,0.07951662400000001,0.0025785020000000003,0.001064721,0.003805865,398714138.0,327364372.0,400122.6265,0.0,0.0,-0.011566313,-0.001566313,4.208774644,39.871413700000005,32.7364371,0.01390942,0.031128569,-0.11923591300000001,0.01734732,0.051949392000000004,-0.070302216,0.028854564,0.060012715999999994,-0.050138864000000005,0.10347598,-0.015072875,-0.020813339,-0.11516131800000001,0.6481751,1,0,0,0,0
144,38143357,-0.069688234,-0.015552203,-0.0056911290000000005,0.473122699,0.0,1496.767153,1500.0,1469.191238,1534.5343070000001,1464.4656929999999,1492.30146,21.22323518,21.16029023,21.59150338,21.05693196,21.48604246,22.37446282,22.82329188,309.26453030000005,309.26453030000005,12.33381052,-0.001339076,-0.00573399,0.001221182,-0.076614917,0.010996211,-0.078879517,-0.27686203800000003,0.21229366300000002,1.4433931969999998,1.5105403119999998,6.65877854,149.2809379,59.66210256,-0.015126456000000002,-0.021286365,0.002501656,0.0,-1.002487218,-0.711218218,-11.04698668,6.87e+18,964.8801894,12.33266886,-0.385250948,0.09198865,-0.021847573,-1.00655291,-0.706924193,-11.09422824,38136544.91,-0.35808026600000004,0.07641374,-0.029889403999999998,6.87e+18,21.98372578,25.02509745,3.847959525,4.936654686000001,13.26985228,21.29353382,-0.160473612,-0.281599151,0.028673206,-71.55705586,7789852.37,399.5340562,12.404602,96617.23143,1.147972583,-0.26280359600000003,0.212843117,1.444321143,0.730502012,-0.167368817,-0.007099105,0.662044706,0.64633641,0.501488068,0.099799345,0.524766765,0.002729682,-0.002276644,0.003029731,398714138.0,327364372.0,400124.2813,0.0,0.0,-0.015703141,-0.005703141,4.522922315,39.871413700000005,32.7364371,0.014229241,0.029588333999999997,-0.11911742,0.018131101,0.049627533,-0.069628875,0.012987561000000002,0.060252495999999996,-0.055081617,0.10361876099999999,-0.011934268999999999,-0.019044653,-0.11411205,0.6467571,1,0,0,0,0
145,38177746,-0.06076494599999999,-0.025099734,-0.007771905,0.5001673,0.0,1496.0,1500.0,1500.0,1530.0,1469.0,1487.0,21.21290821,21.15059301,21.58180478,21.05295178,21.48217771,22.23361911,22.68012775,307.87670319999995,307.87670319999995,12.33232072,-0.001339924,-0.00573387,0.001222504,-0.077886038,0.010891382,-0.078562948,-0.272281887,0.21251649,1.442713063,1.510029934,6.699818034,148.5719898,59.66828574,-0.015171185,-0.021318936,0.002520489,0.0,-0.8233768859999999,-0.681400783,-11.19445329,6.87e+18,964.857556,12.33111584,-0.388923873,0.089324142,-0.016686239,-0.792317587,-0.669944871,-11.30029661,38172132.03,-0.363156629,0.067614982,-0.021923177999999998,6.87e+18,22.15079936,25.19683674,3.8477262660000005,4.9358551,13.27000995,21.280862699999997,-0.16021704,-0.28123595100000004,0.027652784,-71.19689256,7831726.345,399.4939236,12.404602,96617.7392,1.14797869,-0.25691880300000003,0.21306563399999998,1.444161611,0.731026018,-0.16529049699999998,-0.005054565,0.662007376,0.64443481,0.217063775,-0.193262417,-0.39225404399999997,-0.003435804,0.004006895999999999,0.0008586630000000001,398714138.0,327364372.0,400125.936,0.0,0.0,-0.019839968,-0.009839968000000001,4.837069985,39.871413700000005,32.7364371,0.014431012,0.027337964,-0.118441046,0.018687789,0.046516922999999995,-0.068279694,0.006742015,0.044820372000000004,-0.024684761,0.106860971,-0.003258804,-0.01736159,-0.11285279699999999,0.64417845,1,0,0,0,0
146,38209813,-0.058739016,-0.030927926,-0.009535096,0.5165087,0.0,1495.0,1500.0,1516.0,1529.0,1470.0,1484.0,21.20258123,21.14089579,21.57210618,21.0489716,21.47831295,22.09958059,22.54362639,306.4888761,306.4888761,12.33083091,-0.001340772,-0.00573375,0.0012238260000000001,-0.079157159,0.010786553,-0.078246379,-0.267701737,0.21273931699999998,1.442032929,1.5095195559999999,6.7408575289999995,147.8630416,59.67446893,-0.015217059,-0.021348616,0.002522163,0.0,-0.644266554,-0.651583348,-11.3419199,6.87e+18,964.8349226,12.32956282,-0.36452583899999996,0.056853473,-0.021441038,-0.516876286,-0.47169422,-11.23852496,38207719.14,-0.36823299299999995,0.058816225,-0.013956951,6.87e+18,22.31787295,25.36857603,3.8474930080000003,4.935055515,13.27016763,21.26819157,-0.159960467,-0.28087275100000003,0.026632362000000003,-70.83672927,7876533.707,399.537986,12.404602,96617.20892,1.14797232,-0.25114549199999997,0.213289898,1.443940431,0.731555173,-0.163251895,-0.003041505,0.6619409820000001,0.6425144629999999,0.43446401799999995,0.013948011000000001,0.296282926,-0.004207979000000001,0.005931938,0.00037602199999999994,398714138.0,327364372.0,400122.6197,0.0,0.0,-0.014034807,-0.021930386,4.222813941,39.871413700000005,32.7364371,0.014637200000000001,0.025116871000000002,-0.117767767,0.019237217,0.043455174000000006,-0.066932584,0.0008708510000000001,0.029959612000000004,0.004720563,0.109967751,-0.0013125320000000002,-0.015858969,-0.11134574800000001,0.64287823,1,0,0,0,0
147,38241880,-0.053480493,-0.03819045,-0.01105905,0.537986521,0.0,1494.0,1500.0,1545.0,1526.0,1473.0,1479.0,21.19225426,21.13119857,21.56240758,21.04499142,21.474448199999998,21.99641991,22.43848839,305.10104900000005,305.10104900000005,12.32934111,-0.00134162,-0.00573363,0.0012251480000000001,-0.08042828,0.010681723999999998,-0.07792981,-0.263121586,0.212962144,1.441352795,1.509009179,6.781897024,147.15409350000002,59.68065211,-0.015262463,-0.021377395,0.002507851,0.0,-0.369984899,-0.612241283,-11.022975500000001,6.87e+18,964.8023964,12.3280004,-0.34503733299999995,0.039300839,-0.023476871,-0.292439128,-0.554227679,-11.06357331,38243306.26,-0.345150141,0.029379633999999998,-0.031075863999999998,6.87e+18,22.48494654,25.54031532,3.8472597489999996,4.934255929,13.2703253,21.25552044,-0.159703894,-0.280509551,0.025611939,-70.47656598,7915474.295,399.5804111,12.404602,96616.7296,1.147966505,-0.245406772,0.213497887,1.4437667159999998,0.7320614529999999,-0.16121903699999998,-0.001050233,0.661885707,0.640678305,-0.24961682,0.053648838,-0.44282844299999996,-0.001947119,0.003085185,0.0056113330000000005,398714138.0,327364372.0,400119.1034,0.0,0.0,-0.007829566,-0.034340868,3.571197587,39.871413700000005,32.7364371,0.015006721,0.023978423,-0.11720892699999999,0.019518156000000002,0.042200399000000006,-0.065662078,0.00884502,0.036228965,-0.002542785,0.108066021,0.0057484680000000005,-0.014436993,-0.10991256,0.6403850999999999,1,0,0,0,0
