timestamp,indicated_airspeed_m_s,true_airspeed_m_s
56824000,15.081115,15.449504
56848000,15.102441,15.471103
56872000,15.217464,15.589141
56896000,15.093289,15.461857
56920000,15.051761,15.419286
56944000,15.132747,15.502233
56968000,15.079017,15.44695
56992000,15.133979,15.5035
57016000,15.09856,15.467185
57040000,15.082097,15.450205
57064000,14.997992,15.364082
57088000,15.069713,15.4376745
57112000,14.924929,15.289356
57136000,15.115255,15.484161
57164000,15.113126,15.482127
57184000,15.058551,15.426259
57208000,15.188233,15.559067
57232000,15.088439,15.456878
57260000,15.048121,15.415609
57280000,15.024794,15.391672
57304000,15.114939,15.483805
57328000,15.054496,15.421987
57352000,15.072242,15.440226
57380000,15.034679,15.401715
57400000,15.096002,15.464441
57424000,15.02304,15.389828
57448000,15.010871,15.377318
57472000,14.980181,15.345962
57496000,15.08531,15.453555
57520000,15.057496,15.425148
57544000,14.938141,15.302857
57568000,15.047188,15.414528
57596000,14.980859,15.34658
57616000,15.134111,15.5036125
57640000,14.991231,15.357224
57664000,15.079618,15.447897
57688000,14.970592,15.336109
57712000,15.013136,15.379687
57740000,14.987123,15.3531
57760000,14.922163,15.286617
57784000,14.993175,15.3593855
57808000,14.927994,15.2925005
57832000,15.044067,15.411401
57856000,14.943806,15.308654
57880000,14.975567,15.341342
57904000,14.984374,15.350246
57928000,14.908157,15.272233
57952000,15.032478,15.399642
57976000,14.9641075,15.329376
58004000,14.960196,15.325492
58024000,14.93601,15.300844
58048000,14.993966,15.360158
58072000,15.006779,15.373218
58096000,14.82437,15.186346
58120000,15.005451,15.371976
58144000,14.889347,15.253011
58168000,14.858912,15.221693
58192000,14.954174,15.3194
58216000,14.860368,15.223163
58240000,14.991911,15.358028
58264000,14.952934,15.318103
58288000,14.87113,15.234187
58312000,14.900612,15.264475
58336000,14.916531,15.280828
58360000,14.784803,15.145866
58388000,14.832668,15.194965
58408000,14.845016,15.207558
58432000,14.893962,15.257831
58456000,14.914671,15.279028
58480000,14.924969,15.289538
58504000,14.834511,15.196865
58528000,14.845486,15.208135
58552000,14.824032,15.18636
58576000,14.972618,15.338361
58600000,14.794383,15.155877
58624000,14.814105,15.175977
58648000,14.690911,15.049774
58672000,14.850193,15.212828
58696000,14.789045,15.150244
58720000,14.672982,15.031297
58744000,14.7822,15.143324
58768000,14.874002,15.23727
58792000,14.925676,15.290229
58816000,14.867454,15.230623
58840000,14.788759,15.150039
58864000,14.870436,15.233669
58888000,14.742694,15.102859
58912000,14.689708,15.048566
58936000,14.7883215,15.149673
58960000,14.792001,15.153354
58984000,14.62938,14.986661
59008000,14.68094,15.039638
59032000,14.923631,15.288132
59056000,14.725313,15.084916
59080000,14.717742,15.077153
59104000,14.68956,15.048414
59128000,14.810255,15.172118
59152000,14.698969,15.058126
59176000,14.731858,15.091724
59200000,14.761834,15.122431
59224000,14.844273,15.206949
59248000,14.859254,15.222318
59276000,14.79329,15.154678
59296000,14.790743,15.152189
59320000,14.685636,15.044416
59344000,14.735216,15.095135
59368000,14.7461405,15.106407
59392000,14.72934,15.089297
59416000,14.78557,15.14674
59440000,14.829179,15.191366
59464000,14.807979,15.169721
59488000,14.7598505,15.120575
59512000,14.835602,15.1979685
59536000,14.770133,15.131047
59560000,14.679515,15.038292
59584000,14.780782,15.141986
59608000,14.722551,15.082268
59632000,14.666349,15.024698
59656000,14.690795,15.049839
59680000,14.7432375,15.103478
59704000,14.720323,15.080225
59728000,14.830273,15.192717
59752000,14.756682,15.117351
59776000,14.717188,15.076768
59800000,14.752154,15.112537
59824000,14.66724,15.025651
59848000,14.641938,14.999793
59872000,14.752192,15.112723
59896000,14.748947,15.1094265
59920000,14.672991,15.031601
59948000,14.735239,15.095282
59972000,14.738684,15.098768
59992000,14.755233,15.115822
60016000,14.699975,15.05926
60040000,14.732348,15.092378
60064000,14.790941,15.152463
60088000,14.759214,15.119907
60112000,14.723491,15.083411
60136000,14.748541,15.109061
60160000,14.703147,15.0624
60184000,14.7391615,15.099295
60208000,14.664924,15.023321
60232000,14.752329,15.112746
60256000,14.718492,15.078168
60280000,14.706452,15.065833
60304000,14.812988,15.175057
60328000,14.730064,15.090101
60352000,14.68821,15.047153
60376000,14.828835,15.191282
60400000,14.713996,15.073602
60424000,14.809277,15.171216
60448000,14.780676,15.14192
60472000,14.8129015,15.174917
60496000,14.838188,15.200737
60520000,14.781746,15.143101
60544000,14.660232,15.0184965
60568000,14.806731,15.168646
60592000,14.721303,15.081156
60616000,14.831179,15.1937065
60640000,14.748614,15.109016
60664000,14.746894,15.107329
60688000,14.747751,15.108215
60712000,14.821264,15.183507
60736000,14.80158,15.163282
60760000,14.70363,15.063091
60784000,14.84165,15.204352
60808000,14.742159,15.10255
60836000,14.863084,15.226297
60856000,14.7884,15.149748
60879999,14.885522,15.249176
60903999,14.833587,15.196116
60927999,14.775829,15.136997
60951999,14.780287,15.141397
60976000,14.844911,15.207677
61000000,14.827713,15.1900215
61024000,14.82271,15.184867
61048000,14.862646,15.22601
61072000,14.84105,15.2036705
61100000,14.757084,15.117624
61120000,14.844499,15.20725
61144000,14.819734,15.181904
61168000,14.877128,15.24054
61192000,14.836856,15.199376
61216000,14.814415,15.176518
61240000,14.833592,15.196022
61263999,14.774856,15.135783
61287999,14.78448,15.145764
61316000,14.755148,15.115838
61336000,14.839708,15.20222
61360000,14.761912,15.122617
61384000,14.782016,15.143384
61408000,14.658044,15.016198
61432000,14.825756,15.188141
61456000,14.734723,15.094886
61480000,14.725193,15.0850725
61504000,14.711149,15.070601
61528000,14.754633,15.115244
61552000,14.61633,14.97354
61576000,14.664633,15.023007
61600000,14.744827,15.105149
61623999,14.7726145,15.133725
61652000,14.675362,15.034164
61676000,14.508116,14.862795
61700000,14.621779,14.979143
61720000,14.609504,14.966432
61744000,14.631231,14.98901
61768000,14.639292,14.997044
61792000,14.481365,14.835211
61816000,14.399711,14.751599
61840000,14.485259,14.839323
61864000,14.4823065,14.83612
61888000,14.503679,14.858186
61912000,14.506605,14.861194
61936000,14.429555,14.782332
61960000,14.413515,14.765926
61984000,14.410064,14.762342
62007999,14.457635,14.811159
62031999,14.435363,14.788241
62055999,14.369533,14.720797
62079999,14.427204,14.77995
62104000,14.282015,14.631047
62128000,14.359869,14.710829
62152000,14.2712345,14.620249
62180000,14.163868,14.510204
62200000,14.340301,14.691033
62224000,14.262066,14.610795
62248000,14.230945,14.579118
62272000,14.205276,14.552564
62296000,14.172466,14.519043
62320000,14.1202545,14.465738
62348000,14.064988,14.409049
62367999,14.1973,14.544464
62391999,14.023615,14.366726
62415999,14.068219,14.41226
62439999,14.138426,14.484343
62464000,14.025019,14.368264
62488000,13.974374,14.316311
62512000,14.122264,14.46796
62536000,13.986837,14.328943
62560000,13.965814,14.307627
62584000,13.914321,14.254803
62608000,13.858742,14.197952
62632000,13.9216175,14.262262
62656000,13.782355,14.119775
62680000,13.846259,14.185251
62704000,13.798365,14.136187
62728000,13.882325,14.222387
62751999,13.796926,14.134803
62775999,13.819297,14.157805
62799999,13.876746,14.216627
62823999,13.644355,13.978614
62848000,13.709829,14.045771
62872000,13.709829,14.045609
62896000,13.68166,14.016822
62920000,13.722243,14.058538
62944000,13.756728,14.093765
62968000,13.708657,14.044652
62992000,13.685649,14.021028
63016000,13.688917,14.024592
63040000,13.626302,13.960362
63067999,13.599221,13.932505
63088000,13.580199,13.913172
63112000,13.651425,13.986056
63135999,13.630475,13.964599
63159999,13.610889,13.944605
63183999,13.598708,13.93216
63208000,13.552523,13.884946
63232000,13.493715,13.824482
63256000,13.552144,13.884548
63280000,13.549538,13.881865
63304000,13.483337,13.8140955
63328000,13.5623045,13.894846
63352000,13.570457,13.903299
63376000,13.40035,13.729279
63400000,13.563323,13.896114
63427999,13.507983,13.839343
63448000,13.526112,13.858135
63472000,13.424491,13.75396
63495999,13.40089,13.729772
63519999,13.60825,13.942304
63543999,13.513766,13.845477
63567999,13.579996,13.913359
63592000,13.454369,13.784614
63616000,13.552622,13.885283
63644000,13.453103,13.783259
63664000,13.363226,13.691205
63688000,13.344108,13.671802
63712000,13.375316,13.703765
63736000,13.4348345,13.764704
63760000,13.540536,13.873007
63784000,13.424728,13.754422
63808000,13.503198,13.834865
63832000,13.452497,13.782807
63856000,13.511383,13.843118
63879999,13.511416,13.843176
63908000,13.489492,13.8207855
63932000,13.367537,13.695812
63952000,13.556121,13.889109
63976000,13.599221,13.933309
64000000,13.473685,13.804621
64024000,13.537177,13.869762
64048000,13.460302,13.790871
64072000,13.5514965,13.88434
64096000,13.537873,13.8703
64120000,13.475675,13.806766
64144000,13.531455,13.863711
64168000,13.579437,13.912978
64192000,13.532484,13.86503
64216000,13.539883,13.872496
64240000,13.545492,13.878204
64264000,13.558088,13.89115
64288000,13.564566,13.897857
64312000,13.676931,14.012802
64336000,13.640381,13.975468
64360000,13.674886,14.0108185
64384000,13.584405,13.918093
64408000,13.751731,14.089496
64432000,13.604031,13.938257
64456000,13.695782,14.032293
64480000,13.849564,14.18968
64504000,13.906296,14.247798
64528000,13.699296,14.035832
64552000,13.821073,14.1605835
64576000,13.757642,14.095562
64600000,13.75363,14.091379
64624000,13.958004,14.30082
64648000,13.857165,14.197462
64672000,13.916045,14.2577915
64696000,13.831401,14.171059
64720000,13.841369,14.181277
64744000,13.930255,14.272397
64768000,14.022653,14.367002
64792000,13.976293,14.319549
64816000,13.956854,14.299605
64840000,14.009409,14.3534565
64864000,14.096294,14.442365
64888000,13.994313,14.33785
64916000,14.103912,14.450295
64936000,14.121938,14.46871
64960000,14.059307,14.404421
64984000,14.236776,14.586358
65008000,14.067939,14.413328
65032000,14.1486845,14.496284
65056000,14.229957,14.579305
65080000,14.170243,14.518255
65104000,14.230825,14.580181
65128000,14.261961,14.612045
65152000,14.281333,14.631919
65176000,14.220422,14.569563
65200000,14.306859,14.658115
65224000,14.288415,14.639163
65252000,14.33293,14.684711
65272000,14.379444,14.732317
65296000,14.286807,14.637298
65320000,14.384797,14.737828
65344000,14.44716,14.8017645
65368000,14.336796,14.688546
65392000,14.423309,14.777279
65416000,14.294718,14.645337
65444000,14.455951,14.810613
65464000,14.390524,14.743581
65488000,14.455905,14.810526
65512000,14.5717535,14.929229
65536000,14.501739,14.857456
65560000,14.5917635,14.9496355
65584000,14.557036,14.914095
65608000,14.509999,14.865859
65632000,14.5096655,14.865443
65656000,14.613143,14.971531
65680000,14.653064,15.012284
65704000,14.672943,15.032716
65728000,14.69396,15.054255
65752000,14.546179,14.902867
65776000,14.633826,14.992662
65800000,14.67084,15.030554
65824000,14.744116,15.10547
65848000,14.701813,15.062149
65872000,14.664848,15.024499
65896000,14.794451,15.157211
65920000,14.673879,15.033546
65948000,14.7178755,15.078658
65968000,14.848836,15.212806
65992000,14.739335,15.100444
66016000,14.797776,15.160442
66040000,14.881447,15.246229
66064000,14.816887,15.1799555
66088000,14.828402,15.191848
66112000,14.753243,15.114745
66136000,14.840625,15.204219
66160000,14.800739,15.163327
66184000,14.82965,15.192791
66208000,14.875101,15.23963
66232000,14.726019,15.0868225
66256000,14.945014,15.311171
66280000,14.827416,15.190539
66304000,14.89443,15.259297
66328000,14.926489,15.292172
66356000,14.884798,15.249578
66376000,14.965296,15.33191
66400000,15.075678,15.445043
66428000,15.03262,15.40081
66448000,14.896274,15.261024
66472000,14.999776,15.367213
66500000,14.851507,15.2151785
66520000,14.987084,15.354066
66544000,14.96658,15.3331585
66568000,15.047614,15.4161
66592000,15.000849,15.3681555
66620000,14.887651,15.252206
66640000,15.015479,15.383176
66664000,15.02002,15.387873
66688000,14.985514,15.352506
66712000,15.063159,15.432011
66736000,14.992675,15.359735
66760000,15.095911,15.465623
66784000,15.059787,15.428557
66808000,15.006945,15.374324
66832000,15.015265,15.382776
66856000,15.165144,15.53641
66884000,15.022718,15.390654
66904000,15.046767,15.415162
66928000,14.980137,15.3467865
66952000,15.097703,15.467311
66980000,15.115501,15.485438
67000000,14.982717,15.349597
67028000,15.084298,15.453485
67048000,15.074649,15.443656
67072000,14.999448,15.366614
67096000,15.140016,15.510627
67120000,15.117783,15.487693
67144000,15.187749,15.559433
67172000,15.006167,15.373528
67192000,15.23145,15.604129
67216000,15.059947,15.428404
67240000,15.060102,15.428684
67264000,15.117253,15.487194
67288000,15.179425,15.550764
67316000,15.157612,15.528668
67336000,15.159378,15.530318
67364000,15.057188,15.425757
67384000,15.143682,15.51436
67408000,15.125225,15.495382
67432000,15.162544,15.533644
67456000,15.05373,15.422302
67480000,15.046553,15.414754
67504000,15.047459,15.415736
67528000,15.029779,15.397615
67552000,15.168204,15.539453
67576000,15.085464,15.454602
67600000,15.096886,15.466322
67624000,15.090729,15.460061
67648000,15.033025,15.400865
67672000,15.016485,15.383899
67696000,15.149606,15.520258
67720000,15.035707,15.403622
67744000,15.00595,15.3732815
67768000,15.094392,15.463769
67792000,15.017732,15.385298
67816000,15.10929,15.479158
67840000,15.103468,15.473044
67864000,15.006173,15.373301
67888000,15.163678,15.534787
67912000,15.018703,15.386087
67936000,15.109346,15.479142
67960000,15.170727,15.542047
67984000,15.03075,15.398751
68008000,15.011068,15.378362
68032000,15.050504,15.418841
68056000,15.042231,15.41046
68080000,15.104645,15.474246
68104000,15.084793,15.453749
68128000,15.010606,15.3780775
68152000,14.915485,15.280494
68176000,15.06029,15.428864
68200000,14.99808,15.365279
68224000,14.94297,15.308706
68248000,15.066545,15.435215
68272000,15.028807,15.396609
68296000,14.966128,15.332461
68320000,15.02757,15.395425
68344000,15.070208,15.438975
68368000,14.972649,15.339167
68392000,14.962593,15.328675
68416000,15.01281,15.380087
68440000,15.036802,15.40481
68464000,14.888945,15.253444
68488000,14.937928,15.303554
68512000,14.974173,15.340683
68536000,15.01799,15.385629
68564000,14.961793,15.327824
68584000,15.002629,15.369924
68608000,15.005553,15.372925
68632000,14.898679,15.263448
68656000,14.942931,15.308638
68680000,14.964931,15.3313875
68704000,14.968676,15.334998
68728000,14.962985,15.329216
68752000,14.919693,15.284827
68776000,14.788045,15.150018
68800000,14.922579,15.28788
68824000,14.897189,15.261982
68852000,14.848705,15.212191
68872000,14.892104,15.256801
68896000,14.944605,15.310391
68920000,14.872768,15.236955
68944000,14.795238,15.1575
68968000,14.969935,15.336399
68992000,14.878888,15.243088
69016000,14.903202,15.268222
69040000,14.839926,15.203276
69068000,14.871582,15.235769
69092000,14.937959,15.303793
69112000,14.897467,15.262249
69136000,14.783635,15.145611
69160000,14.8687315,15.232936
69184000,14.770948,15.132596
69208000,14.876689,15.241009
69232000,14.914909,15.280397
69256000,14.882263,15.246705
69280000,14.831029,15.1942625
69304000,14.864721,15.228819
69328000,14.845068,15.208688
69352000,14.793457,15.155723
69376000,14.937512,15.303384
69400000,14.831276,15.194534
69424000,14.771384,15.133102
69448000,14.71608,15.076471
69472000,14.806644,15.169342
69496000,14.758897,15.120416
69520000,14.776441,15.138416
69544000,14.711013,15.071275
69568000,14.779283,15.141273
69592000,14.655057,15.014093
69616000,14.760369,15.122035
69640000,14.6723585,15.031882
69664000,14.820355,15.183419
69688000,14.692028,15.051784
69712000,14.759302,15.120821
69736000,14.7549715,15.11646
69760000,14.725244,15.08598
69784000,14.729122,15.089969
69808000,14.775245,15.137133
69832000,14.635036,14.993606
69856000,14.762858,15.124612
69880000,14.762497,15.124196
69904000,14.767959,15.12971
69928000,14.800917,15.163455
69952000,14.692063,15.051994
69976000,14.750846,15.112196
70000000,14.830437,15.193686
70024000,14.608677,14.966571
70052000,14.784084,15.146293
70072000,14.630695,14.988997
70096000,14.690166,15.050161
70120000,14.859539,15.223566
70144000,14.75326,15.114654
70168000,14.652117,15.010907
70192000,14.752081,15.11362
70220000,14.747879,15.1091585
70240000,14.622667,14.98086
70264000,14.692494,15.05254
70288000,14.618799,14.977087
70312000,14.709069,15.069375
70336000,14.721986,15.082738
70360000,14.766182,15.128072
70384000,14.788764,15.151205
70408000,14.6415415,15.000408
70432000,14.658947,15.01817
70456000,14.567793,14.924828
70480000,14.749949,15.111565
70504000,14.65391,15.012948
70528000,14.718479,15.079168
70552000,14.599762,14.957529
70576000,14.743821,15.105087
70600000,14.6923685,15.052393
70624000,14.735765,15.096859
70648000,14.697807,15.05797
70672000,14.6064,14.964344
70696000,14.687722,15.047822
70720000,14.695453,15.055506
70744000,14.565393,14.922445
70768000,14.648569,15.007609
70792000,14.594483,14.952212
70816000,14.667119,15.026799
70840000,14.650766,15.009801
70864000,14.606886,14.964913
70888000,14.682371,15.042167
70912000,14.646949,15.005712
70940000,14.654314,15.013538
70960000,14.599182,14.956972
70984000,14.675092,15.034787
71008000,14.608141,14.966317
71032000,14.677982,15.03776
71056000,14.584033,14.941463
71080000,14.615459,14.973643
71104000,14.494987,14.850118
71128000,14.630339,14.98896
71152000,14.641275,15.00022
71176000,14.532765,14.888894
71200000,14.6329,14.99152
71228000,14.688002,15.047989
71248000,14.6123085,14.970542
71272000,14.620347,14.97872
71296000,14.618927,14.977198
71320000,14.656133,15.015368
71344000,14.668545,15.028087
71368000,14.641587,15.000514
71392000,14.625771,14.984308
71416000,14.642122,15.001071
71440000,14.657199,15.016356
71464000,14.591352,14.949057
71488000,14.579143,14.936585
71512000,14.607417,14.9654
71536000,14.653399,15.012654
71560000,14.598508,14.956481
71584000,14.561862,14.918662
71608000,14.688193,15.048292
71632000,14.606264,14.964109
71656000,14.653096,15.012215
71684000,14.630235,14.988935
71704000,14.643663,15.002645
71728000,14.659293,15.018637
71752000,14.707033,15.067405
71776000,14.538095,14.894511
71800000,14.581882,14.939262
71824000,14.678847,15.038701
71848000,14.60866,14.96673
71872000,14.641249,15.000274
71896000,14.698335,15.058551
71924000,14.521705,14.8777275
71944000,14.551131,14.907887
71968000,14.577034,14.934542
71992000,14.629438,14.988087
72016000,14.623713,14.98224
72040000,14.573936,14.931335
72064000,14.610045,14.968098
72088000,14.62294,14.981274
72112000,14.578805,14.936346
72136000,14.5974865,14.955327
72164000,14.682752,15.042649
72184000,14.582233,14.939792
72208000,14.662099,15.021478
72232000,14.637857,14.996602
72256000,14.693813,15.054124
72280000,14.5795,14.936909
72304000,14.60133,14.95936
72328000,14.739936,15.101342
72352000,14.624985,14.983641
72376000,14.627057,14.985687
72400000,14.626267,14.984806
72424000,14.678262,15.038164
72448000,14.677611,15.037329
72472000,14.721236,15.082146
72496000,14.607108,14.965287
72520000,14.608968,14.967119
72544000,14.570155,14.927259
72568000,14.567428,14.924604
72592000,14.715728,15.076497
72616000,14.605258,14.96343
72640000,14.621899,14.980345
72668000,14.51103,14.866862
72688000,14.670017,15.029797
72712000,14.570951,14.928237
72736000,14.611108,14.969337
72760000,14.556405,14.913302
72784000,14.617804,14.976087
72808000,14.646412,15.00552
72832000,14.736755,15.097989
72856000,14.694283,15.054601
72880000,14.762733,15.124517
72904000,14.68123,15.041287
72928000,14.6364355,14.995245
72952000,14.672402,15.032093
72976000,14.624245,14.982664
73000000,14.70191,15.062423
73024000,14.628364,14.987023
73048000,14.606632,14.96473
73072000,14.587553,14.945242
73096000,14.665083,15.024533
73120000,14.663225,15.022754
73144000,14.662774,15.022264
73168000,14.564466,14.921402
73196000,14.531637,14.88782
73216000,14.570473,14.9276285
73240000,14.699086,15.059489
73264000,14.589241,14.947008
73288000,14.689178,15.049167
73312000,14.606889,14.964967
73336000,14.666637,15.026173
73360000,14.586301,14.943858
73384000,14.60518,14.963221
73408000,14.647569,15.006773
73432000,14.726469,15.087491
73456000,14.717473,15.078171
73480000,14.613753,14.97202
73504000,14.630583,14.989306
73528000,14.621768,14.980186
73552000,14.711839,15.072551
73576000,14.609077,14.967362
73604000,14.464049,14.818738
73624000,14.568798,14.925926
73648000,14.508668,14.864369
73672000,14.538482,14.894905
73696000,14.4427595,14.796824
73720000,14.342452,14.693982
73744000,14.3512,14.703017
73768000,14.2353325,14.584267
73792000,14.230001,14.578866
73816000,14.311592,14.662322
73840000,14.25765,14.607201
73864000,14.323663,14.674861
73888000,14.400487,14.753605
73912000,14.480062,14.834916
73936000,14.544667,14.90113
73960000,14.50583,14.861466
73984000,14.560429,14.91748
74008000,14.648679,15.00761
74032000,14.785464,15.147996
74056000,14.940512,15.30674
74080000,14.8462305,15.210177
74104000,14.895635,15.260778
74128000,14.932527,15.298576
74152000,15.052999,15.422004
74176000,15.067189,15.436419
74200000,15.12351,15.49431
74224000,15.044087,15.412711
74248000,15.264674,15.638664
74272000,15.226916,15.599953
74296000,15.323349,15.698753
74320000,15.303247,15.678205
74344000,15.258494,15.632495
74368000,15.421425,15.79945
74392000,15.354405,15.730779
74416000,15.401227,15.778528
74440000,15.401027,15.778526
74464000,15.365556,15.742
74488000,15.533671,15.914388
74512000,15.331178,15.706796
74536000,15.53974,15.920674
74560000,15.561336,15.942932
74584000,15.363208,15.739841
74608000,15.464547,15.843637
74632000,15.465363,15.844576
74656000,15.469618,15.848906
74680000,15.373027,15.749967
74704000,15.493834,15.873562
74728000,15.433564,15.811955
74756000,15.385662,15.762936
74776000,15.453943,15.832733
74800000,15.454913,15.833887
74824000,15.450615,15.829341
74848000,15.466017,15.845203
74872000,15.532176,15.913022
74896000,15.508039,15.888329
74920000,15.435413,15.813918
74944000,15.46314,15.842484
74968000,15.314109,15.689579
74992000,15.233874,15.60753
75020000,15.176459,15.548659
75040000,15.328658,15.704541
75064000,15.242653,15.616558
75088000,15.121918,15.492895
75112000,15.08815,15.458335
75140000,15.098771,15.469244
75160000,14.952045,15.3188
75184000,14.959481,15.326434
75208000,14.948672,15.315489
75232000,14.859156,15.223967
75256000,14.86865,15.233608
75280000,14.886016,15.251426
75304000,14.785857,15.148687
75328000,14.6968,15.057473
75352000,14.680437,15.040848
75376000,14.570804,14.928529
75400000,14.509525,14.865659
75424000,14.497671,14.853614
75448000,14.40317,14.756753
75476000,14.349316,14.701668
75496000,14.366189,14.719008
75520000,14.317944,14.669547
75544000,14.29318,14.644175
75568000,14.35642,14.70889
75592000,14.362662,14.715435
75616000,14.225397,14.574629
75640000,14.230387,14.579937
75664000,14.112833,14.459555
75688000,14.04834,14.393405
75712000,14.1079035,14.454464
75736000,14.013167,14.357332
75760000,13.863743,14.204259
75784000,13.823266,14.16278
75808000,13.83656,14.176539
75832000,13.767081,14.10523
75856000,13.858123,14.198683
75880000,13.79561,14.134679
75908000,13.836267,14.176198
75928000,13.813265,14.152699
75952000,13.740484,14.078172
75980000,13.727948,14.065314
76000000,13.614525,13.949097
76024000,13.653336,13.988777
76048000,13.572244,13.9058075
76072000,13.563119,13.896428
76096000,13.48074,13.812066
76120000,13.558096,13.891309
76144000,13.494041,13.825728
76168000,13.546083,13.878842
76192000,13.48095,13.812213
76216000,13.426839,13.756741
76244000,13.42185,13.751632
76264000,13.431231,13.7612915
76288000,13.360215,13.688544
76312000,13.366029,13.694525
76336000,13.311804,13.638833
76360000,13.317804,13.645192
76384000,13.3469925,13.675051
76408000,13.294867,13.6214485
76432000,13.23401,13.559195
76460000,13.254568,13.580296
76484000,13.284167,13.610415
76504000,13.206626,13.531098
76528000,13.317241,13.644355
76552000,13.319074,13.646269
76576000,13.249116,13.574482
76600000,13.294348,13.620812
76624000,13.24404,13.569475
76648000,13.231848,13.556784
76672000,13.24557,13.570854
76696000,13.251359,13.576894
76720000,13.120547,13.442594
76744000,13.256212,13.581745
76768000,13.207944,13.532194
76792000,13.192171,13.516141
76816000,13.224955,13.549578
76840000,13.269487,13.5952215
76864000,13.249445,13.574651
76888000,13.360654,13.688538
76912000,13.483321,13.814199
76936000,13.414625,13.743639
76960000,13.477938,13.808629
76984000,13.363112,13.691038
77008000,13.389392,13.717718
77032000,13.488212,13.818887
77056000,13.489339,13.820101
77080000,13.560783,13.893223
77104000,13.480941,13.811541
77128000,13.484074,13.814688
77152000,13.461588,13.79146
77176000,13.521649,13.853003
77200000,13.510115,13.841184
77224000,13.5992365,13.932494
77248000,13.659767,13.994555
77272000,13.663738,13.998513
77296000,13.633897,13.96791
77320000,13.661459,13.996142
77344000,13.693424,14.028716
77368000,13.806328,14.144428
77392000,13.755519,14.092215
77420000,13.903032,14.243446
77440000,13.824747,14.163147
77464000,13.775722,14.11292
77488000,13.862481,14.201737
77512000,13.880322,14.219926
77536000,13.964745,14.306521
77560000,13.889662,14.2293215
77584000,13.887488,14.227025
77608000,13.889755,14.229233
77632000,14.023822,14.366731
77656000,13.98292,14.324748
77680000,14.007817,14.350122
77704000,14.101063,14.44565
77728000,14.079539,14.423578
77752000,14.213197,14.560468
77776000,14.227792,14.5752535
77800000,14.259607,14.60779
77824000,14.257114,14.605227
77848000,14.207746,14.5546465
77872000,14.307721,14.65686
77900000,14.296486,14.645393
77920000,14.330335,14.680082
77944000,14.31834,14.667674
77968000,14.33862,14.68843
77992000,14.400858,14.752126
78016000,14.552769,14.907549
78040000,14.451419,14.803742
78068000,14.451598,14.80394
78088000,14.560524,14.915296
78112000,14.5374775,14.891778
78136000,14.559576,14.914187
78160000,14.53804,14.892178
78184000,14.633193,14.989677
78208000,14.630101,14.986422
78232000,14.585482,14.940651
78256000,14.744821,15.103654
78280000,14.824721,15.185524
78304000,14.756707,15.115925
78328000,14.812454,15.172998
78352000,14.783621,15.1433525
78376000,14.916069,15.278891
78400000,14.928009,15.290948
78424000,14.866449,15.228047
78448000,15.092792,15.459791
78472000,14.958886,15.322558
78496000,14.894916,15.257022
78520000,14.851317,15.21221
78544000,15.029817,15.394946
78568000,14.958485,15.321872
78592000,15.114999,15.482184
78616000,15.185874,15.554543
78640000,15.051051,15.416445
78668000,15.1796,15.5480585
78688000,15.166126,15.5343
78716000,15.276286,15.646944
78736000,15.167649,15.535715
78760000,15.24016,15.609858
78784000,15.32302,15.694626
78808000,15.279518,15.64996
78832000,15.340654,15.712498
78856000,15.316538,15.6878805
78884000,15.3623085,15.734625
78904000,15.448235,15.822681
78928000,15.359663,15.731983
78952000,15.427535,15.801219
78976000,15.481818,15.856859
79000000,15.50825,15.883863
79024000,15.500673,15.875992
79048000,15.484872,15.859753
79072000,15.5131,15.888784
79096000,15.474337,15.848795
79120000,15.507494,15.882675
79144000,15.536273,15.912068
79168000,15.593028,15.970375
79192000,15.622729,16.000658
79216000,15.653528,16.032034
79240000,15.604583,15.982035
79264000,15.708166,16.087988
79288000,15.544238,15.919967
79312000,15.715042,16.094858
79336000,15.748629,16.12905
79360000,15.821417,16.203735
79384000,15.789362,16.17089
79408000,15.848469,16.231247
79436000,15.772093,16.153028
79456000,15.765406,16.146019
79480000,15.722277,16.101913
79504000,15.880052,16.2633
79528000,15.853881,16.236704
79552000,15.873955,16.256968
79576000,15.984424,16.370195
79600000,15.894231,16.277607
79624000,15.986274,16.37184
79648000,15.939201,16.3236
79672000,15.845696,16.227709
79696000,15.960628,16.345493
79720000,16.001526,16.387188
79744000,16.038889,16.425476
79768000,16.098152,16.485998
79792000,16.073101,16.460316
79816000,16.062695,16.449726
79840000,16.162645,16.552063
79864000,16.12327,16.511663
79888000,16.057661,16.44451
79912000,16.167519,16.556889
79936000,16.071041,16.457893
79960000,16.19461,16.58441
79984000,16.287315,16.679285
80008000,16.191175,16.5808
80032000,16.20405,16.593977
80056000,16.217113,16.60706
80080000,16.158363,16.546965
80104000,16.182234,16.571497
80128000,16.347174,16.740175
80152000,16.23654,16.626839
80176000,16.267141,16.658285
80200000,16.334684,16.727333
80224000,16.230047,16.620066
80248000,16.361998,16.754993
80272000,16.332443,16.724941
80300000,16.319351,16.71144
80320000,16.33175,16.724037
80344000,16.404406,16.798527
80368000,16.293829,16.685143
80392000,16.442656,16.837494
80416000,16.316751,16.708563
80440000,16.360462,16.753336
80468000,16.391676,16.785124
80488000,16.4402,16.834663
80512000,16.421923,16.816002
80536000,16.380701,16.77368
80564000,16.443409,16.8378
80584000,16.415436,16.809261
80608000,16.569756,16.967138
