timestamp,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0]
131008000,0.66984725,0.08381477,-2.4355235,0.3133273,0.15067321,-0.29447454,-0.8901732,0.25581548
131032000,0.6706834,0.08436349,-2.4306068,0.31536305,0.1517699,-0.29438138,-0.8892983,0.25643086
131056000,0.6777967,0.08490497,-2.4153538,0.32149836,0.15539245,-0.29627362,-0.8858408,0.2570902
131080000,0.67865044,0.08543803,-2.410554,0.32347012,0.15647435,-0.2961844,-0.88496196,0.25777987
131104000,0.6801418,0.08604066,-2.4001698,0.3278446,0.15851757,-0.29591966,-0.88307506,0.25824812
131128000,0.68093395,0.08663704,-2.395447,0.32976878,0.15960652,-0.2957876,-0.88220626,0.2587603
131152000,0.6824862,0.08722687,-2.3850622,0.33412385,0.16165608,-0.2955316,-0.88027805,0.25930053
131176000,0.6831637,0.08780854,-2.3804173,0.33601752,0.16270848,-0.29534766,-0.8794248,0.25988582
131200000,0.68466204,0.08831724,-2.3700366,0.34037137,0.1647147,-0.29506305,-0.8774704,0.26074183
131224000,0.6852468,0.08882015,-2.3654714,0.34224296,0.16570547,-0.2948496,-0.8766271,0.2616245
131248000,0.6868168,0.089317456,-2.355099,0.3465721,0.16771919,-0.2945799,-0.8746318,0.26253214
131272000,0.68840635,0.08981123,-2.3446984,0.35090032,0.16974033,-0.29430377,-0.8726067,0.2634441
131296000,0.68892294,0.09041294,-2.3402557,0.35269535,0.17074351,-0.29403663,-0.871777,0.26400572
131320000,0.6905327,0.09100671,-2.329872,0.3569808,0.17280987,-0.2937319,-0.8697258,0.2645985
131344000,0.6909489,0.09159261,-2.3255122,0.35874376,0.1737754,-0.29342195,-0.86891234,0.26521653
131368000,0.6924198,0.09217067,-2.3151493,0.36301738,0.17580745,-0.293042,-0.8668544,0.265866
131392000,0.6927468,0.0927434,-2.3108735,0.36474705,0.17673755,-0.2926944,-0.8660563,0.2665532
131416000,0.69435525,0.09341955,-2.3005362,0.36896414,0.1788326,-0.29233733,-0.8639579,0.26687098
131440000,0.69597346,0.09408362,-2.2901828,0.3731765,0.1809274,-0.29197145,-0.8618337,0.26723924
131464000,0.6961447,0.09473662,-2.2860374,0.37483925,0.18184106,-0.29153758,-0.86106634,0.2676522
131488000,0.6977308,0.09537855,-2.275717,0.3790265,0.18391505,-0.29114547,-0.85892284,0.26809677
131512000,0.69780236,0.096003234,-2.2716575,0.3806599,0.184783,-0.29067406,-0.85817355,0.26862478
131536000,0.6994259,0.09661997,-2.2613745,0.38481444,0.18684718,-0.29028723,-0.856002,0.26920152
131560000,0.7010712,0.09722902,-2.2510834,0.38895854,0.18891415,-0.28989685,-0.8538047,0.26980704
131584000,0.7010304,0.097829364,-2.247159,0.39053825,0.18972637,-0.28938183,-0.8530779,0.27044326
131608000,0.7026755,0.09848812,-2.236912,0.39463797,0.19180667,-0.28896597,-0.8508642,0.27089226
131632000,0.7044077,0.09913556,-2.2266626,0.39871892,0.19390035,-0.2885753,-0.84861666,0.27136582
131656000,0.6990171,0.09977398,-2.2266626,0.39913556,0.1930913,-0.28614977,-0.8494262,0.27189547
131680000,0.70066637,0.10040128,-2.216413,0.40322006,0.19514881,-0.285719,-0.84716886,0.27244905
131704000,0.7023281,0.10105324,-2.2061653,0.40728515,0.19721909,-0.28527457,-0.8448917,0.27290842
131728000,0.702066,0.10169489,-2.202481,0.4087616,0.19795646,-0.284659,-0.8442134,0.27341607
131752000,0.70368785,0.102328375,-2.1922898,0.4127923,0.20000085,-0.28418872,-0.84192574,0.27395812
131776000,0.7053956,0.10295372,-2.1821055,0.41679937,0.20205887,-0.28374347,-0.8396072,0.274523
131800000,0.70495427,0.103596225,-2.1785629,0.41822523,0.20273305,-0.28305548,-0.83896756,0.2750234
131824000,0.706574,0.104228586,-2.1684408,0.42219666,0.2047643,-0.28255993,-0.836649,0.2755438
131848000,0.70818436,0.10485051,-2.1583304,0.42615238,0.20678744,-0.2820505,-0.8343144,0.27608702
131872000,0.7047992,0.10546403,-2.1516144,0.42920235,0.20725742,-0.27980295,-0.83339065,0.27665707
131896000,0.7041432,0.10605644,-2.148234,0.43058187,0.20783037,-0.2790421,-0.83279127,0.2773083
131920000,0.70576656,0.10663923,-2.138153,0.4345088,0.20982386,-0.27852905,-0.8304201,0.27799964
131944000,0.7073931,0.10721476,-2.12809,0.4384157,0.21181244,-0.27800778,-0.8280331,0.27869874
131968000,0.70903397,0.10778168,-2.1180463,0.44230068,0.21379775,-0.27748343,-0.82562923,0.27940944
131992000,0.708104,0.10834309,-2.1148663,0.44362077,0.21425882,-0.27662587,-0.825089,0.2801287
132016000,0.7046847,0.10897186,-2.1080246,0.44670585,0.21469352,-0.27433217,-0.8240768,0.2805964
132040000,0.70628095,0.109588996,-2.0980265,0.45054698,0.2166697,-0.27376217,-0.82165444,0.28112334
132064000,0.7078291,0.11019657,-2.088054,0.45437074,0.21862699,-0.2731646,-0.8192256,0.28168595
132088000,0.7067058,0.110794805,-2.0850432,0.45562932,0.21902114,-0.2722292,-0.81873256,0.28224596
132112000,0.7082462,0.11139217,-2.075155,0.45940477,0.22095633,-0.27162462,-0.81629986,0.28277087
132136000,0.7049731,0.11198029,-2.068193,0.46251112,0.22137764,-0.26937443,-0.8151765,0.28331497
132160000,0.706569,0.11256079,-2.0583081,0.46626276,0.22330858,-0.26878056,-0.81270504,0.28389722
132184000,0.70818126,0.11313553,-2.048456,0.46998638,0.2252359,-0.2681858,-0.8102209,0.2844918
132208000,0.70670664,0.113758646,-2.0456748,0.47117832,0.22550711,-0.26711807,-0.8098058,0.28490263
132232000,0.70339435,0.114371955,-2.0386386,0.47430038,0.22590178,-0.26482862,-0.8086244,0.28534433
132256000,0.70503765,0.114978224,-2.0288575,0.4779651,0.22782512,-0.26422796,-0.8061195,0.28579512
132280000,0.70666337,0.11557564,-2.0191143,0.48160416,0.22973496,-0.26361427,-0.80360866,0.28626844
132304000,0.70339686,0.11625136,-2.011988,0.48473257,0.23014508,-0.2613088,-0.8023622,0.28641063
132328000,0.7016726,0.11691356,-2.0094106,0.4858591,0.23032118,-0.26014864,-0.8020074,0.28658617
132352000,0.7032549,0.11756566,-1.9997481,0.48944074,0.23221624,-0.25949472,-0.79949105,0.28676906
132376000,0.70483804,0.11820704,-1.9901283,0.49299327,0.23410058,-0.25883666,-0.7969681,0.28698877
132400000,0.7016287,0.118806444,-1.982954,0.49613017,0.23446335,-0.25656,-0.7956499,0.28739077
132424000,0.7032688,0.11939703,-1.9733654,0.49965185,0.2363281,-0.25592577,-0.79309464,0.28781617
132448000,0.70018995,0.11998004,-1.9661342,0.5027886,0.23670216,-0.25369462,-0.79171634,0.28826365
132472000,0.7018656,0.12055452,-1.9565824,0.5062737,0.23855542,-0.25306717,-0.7891357,0.28873244
132496000,0.6997687,0.12108886,-1.954331,0.50732756,0.23851287,-0.25182688,-0.78886855,0.28933397
132520000,0.69663197,0.121614695,-1.9470806,0.5104764,0.23882468,-0.24958266,-0.7874548,0.28995594
132544000,0.6982961,0.12213539,-1.9376302,0.51391006,0.24062729,-0.24896176,-0.7848649,0.29059732
132568000,0.6953002,0.122651674,-1.9303316,0.51705146,0.24095598,-0.24676655,-0.78339285,0.2912334
132592000,0.69695044,0.12316218,-1.920929,0.520449,0.24273615,-0.24613366,-0.78078824,0.29187998
132616000,0.6986246,0.12373853,-1.9115814,0.5237981,0.24453971,-0.24548702,-0.778185,0.29223028
132640000,0.69565094,0.12430384,-1.9042368,0.5269288,0.24486886,-0.24327421,-0.77666134,0.2926002
132664000,0.6973946,0.12486047,-1.8949449,0.5302302,0.2466674,-0.24265164,-0.7740358,0.29299438
132688000,0.6945664,0.12540984,-1.887563,0.533348,0.24701259,-0.24049155,-0.77245617,0.2933866
132712000,0.6919359,0.12595828,-1.8857119,0.53430283,0.24673733,-0.23909134,-0.77231896,0.29375905
132736000,0.68903804,0.1264968,-1.8783318,0.5374246,0.2470401,-0.23690881,-0.77072704,0.29414827
132760000,0.6908195,0.1270305,-1.8691617,0.5406496,0.24880365,-0.2363044,-0.76808536,0.29456064
132784000,0.6880265,0.12755843,-1.861751,0.5437593,0.24911383,-0.23415814,-0.7664451,0.29497248
132808000,0.689815,0.12810315,-1.8526487,0.5469346,0.25086716,-0.23354672,-0.7637959,0.2952903
132832000,0.687113,0.12864,-1.8452117,0.55002886,0.25118846,-0.23142602,-0.76211196,0.29563093
132856000,0.68891615,0.12917031,-1.8361818,0.5531558,0.25292403,-0.23081845,-0.7594544,0.2959989
132880000,0.6863007,0.129694,-1.8287228,0.55623627,0.25324723,-0.22872822,-0.7577271,0.29638046
132904000,0.6837337,0.13028157,-1.8212342,0.5593066,0.2535984,-0.22663392,-0.7559769,0.29645485
132928000,0.6857041,0.13085736,-1.8122928,0.56234276,0.25537235,-0.22606823,-0.75329196,0.29653874
132952000,0.6832206,0.13142487,-1.8047882,0.5653977,0.25572234,-0.22400527,-0.7515005,0.29667982
132976000,0.68519723,0.13198309,-1.7959303,0.5683826,0.25747523,-0.22344232,-0.7488132,0.2968459
133000000,0.68284166,0.13255234,-1.7884139,0.5714114,0.25784492,-0.22142103,-0.746979,0.29694533
133024000,0.6805543,0.13311297,-1.7808726,0.57443583,0.25822213,-0.21942452,-0.7451158,0.2970694
133048000,0.6826145,0.13366348,-1.7721196,0.5773418,0.25997147,-0.21888876,-0.74241424,0.29722917
133072000,0.6804881,0.13420713,-1.7645725,0.58033544,0.26037222,-0.21695189,-0.7405059,0.29741454
133096000,0.67838615,0.13476215,-1.757003,0.583326,0.2607755,-0.21501738,-0.73857594,0.29756117
133120000,0.6806477,0.13530561,-1.7483646,0.5861338,0.2625569,-0.21455252,-0.73585206,0.29772955
133144000,0.678625,0.13584134,-1.7407954,0.58910155,0.2629601,-0.21264821,-0.7338884,0.29792878
133168000,0.6767729,0.13636743,-1.7332065,0.59204865,0.26340166,-0.21080647,-0.731887,0.2981415
133192000,0.6791619,0.1368848,-1.7246916,0.5947669,0.26518846,-0.21039143,-0.72915214,0.29837832
133216000,0.67738134,0.13739131,-1.7171091,0.5976894,0.26562876,-0.20857722,-0.7271205,0.29866415
133240000,0.67570037,0.13789043,-1.7095095,0.6005988,0.26608813,-0.20679861,-0.72506034,0.29897365
133264000,0.6741039,0.13838364,-1.7018937,0.6034965,0.2665628,-0.20504956,-0.72297364,0.2993124
133288000,0.6765982,0.13886942,-1.6935394,0.6061064,0.26834074,-0.20467706,-0.7202329,0.29966184
133312000,0.6750605,0.13934283,-1.6859378,0.60897756,0.2688113,-0.20295134,-0.7181208,0.30006737
133336000,0.6736134,0.13980812,-1.6783228,0.61183494,0.26929882,-0.2012581,-0.71598274,0.3004783
133360000,0.672216,0.14026926,-1.6706953,0.6146832,0.26979238,-0.1995813,-0.71382344,0.30090052
133384000,0.67100424,0.14072637,-1.6630561,0.61750335,0.27033412,-0.19796929,-0.71163,0.30133373
133408000,0.66979307,0.14118922,-1.6554061,0.6203186,0.27087066,-0.19635281,-0.709422,0.30172503
133432000,0.67246044,0.14164592,-1.6472952,0.6227621,0.27264977,-0.19604528,-0.7066794,0.30214724
133456000,0.6713653,0.14209832,-1.6396708,0.6255365,0.2732047,-0.19446957,-0.7044465,0.30259654
133480000,0.6703228,0.14254701,-1.6320385,0.628299,0.2737677,-0.19291097,-0.70219433,0.30304906
133504000,0.6693866,0.14305584,-1.6243988,0.6310328,0.27437708,-0.191367,-0.6999239,0.30319604
133528000,0.66855484,0.14355685,-1.616753,0.63374734,0.27500972,-0.18985935,-0.6976298,0.3033433
133552000,0.6677458,0.14405188,-1.6091018,0.63645315,0.27564058,-0.1883587,-0.6953206,0.30351806
133576000,0.66699135,0.14454049,-1.6014462,0.6391453,0.27627975,-0.18687642,-0.69299346,0.30371916
133600000,0.66624254,0.1449887,-1.5937868,0.6418353,0.2769004,-0.18540698,-0.69065034,0.30408967
133624000,0.6655684,0.14543208,-1.5861248,0.6445078,0.27753666,-0.18396246,-0.6882884,0.3044807
133648000,0.66846526,0.14587176,-1.5784162,0.64669055,0.279324,-0.18373491,-0.6855734,0.30490336
133672000,0.6678567,0.1463072,-1.5707964,0.6493221,0.2799658,-0.18231276,-0.68319994,0.3053471
133696000,0.6673395,0.14681153,-1.5631764,0.65192246,0.28065288,-0.18089582,-0.68081397,0.3054461
133720000,0.6669409,0.14730759,-1.5555575,0.6544982,0.28136924,-0.17951946,-0.678407,0.3055706
133744000,0.66659653,0.14779584,-1.5479403,0.657058,0.28209436,-0.17816149,-0.67598516,0.30571538
133768000,0.666316,0.1482784,-1.5403256,0.6595997,0.28283226,-0.17682445,-0.6735482,0.30589068
133792000,0.66612947,0.14875536,-1.5327146,0.66211855,0.28359306,-0.17551833,-0.67109406,0.3060821
133816000,0.6659479,0.1492027,-1.525108,0.66463023,0.2843399,-0.17422162,-0.6686287,0.30641878
133840000,0.6658422,0.14964527,-1.5175066,0.66712075,0.2851043,-0.1729494,-0.66614854,0.30678704
133864000,0.6658746,0.15008636,-1.5099114,0.6695805,0.28590837,-0.17172112,-0.6636492,0.307181
133888000,0.66274756,0.1505249,-1.5019218,0.6726137,0.28567788,-0.16938916,-0.66127634,0.3076111
133912000,0.66288465,0.15098047,-1.4942974,0.67504793,0.2865097,-0.16818267,-0.65873903,0.30793616
133936000,0.6630559,0.15142958,-1.4866819,0.6774655,0.28734523,-0.16698708,-0.6561923,0.3082914
133960000,0.66329414,0.1518763,-1.4790761,0.67986107,0.288197,-0.16581169,-0.6536343,0.30866927
133984000,0.6635372,0.15232073,-1.4714811,0.682243,0.28904405,-0.16463618,-0.6510706,0.30909312
134008000,0.6638238,0.15276493,-1.4638975,0.6846052,0.28990018,-0.1634725,-0.64849854,0.30951256
134032000,0.6641807,0.15320474,-1.4563262,0.68694395,0.29077342,-0.16233079,-0.64591604,0.3099481
134056000,0.66449606,0.153641,-1.448768,0.6892752,0.29162565,-0.16117463,-0.64333266,0.31039688
134080000,0.6648844,0.1540748,-1.441224,0.69158185,0.29249662,-0.16004065,-0.64073956,0.31086066
134104000,0.66266006,0.1545596,-1.4328935,0.69450533,0.2925339,-0.15793514,-0.63807744,0.31105095
134128000,0.66326976,0.15503854,-1.4253371,0.6967577,0.29348403,-0.15684772,-0.63544834,0.3112606
134152000,0.66385645,0.15550925,-1.4177973,0.6989991,0.2944182,-0.15575358,-0.6328183,0.31149006
134176000,0.6644953,0.15597513,-1.4102751,0.7012179,0.29536372,-0.1546754,-0.63018197,0.31174114
134200000,0.6651213,0.15643002,-1.4027711,0.7034241,0.29629606,-0.15359505,-0.62754416,0.31204993
134224000,0.6657949,0.15688066,-1.3952863,0.7056078,0.29723847,-0.15252921,-0.6249015,0.31239676
134248000,0.66407126,0.1573283,-1.3867564,0.7084637,0.2974062,-0.1505582,-0.6220619,0.31275377
134272000,0.6648734,0.15777196,-1.3792707,0.71060884,0.2983813,-0.14952753,-0.6193911,0.3131447
134296000,0.66564095,0.15822858,-1.3718065,0.7127405,0.2993425,-0.14847937,-0.6167244,0.3134736
134320000,0.66643167,0.15867943,-1.3643649,0.71485215,0.30030492,-0.14743878,-0.6140563,0.31383282
134344000,0.665019,0.15912354,-1.3557048,0.7176584,0.30056036,-0.14553891,-0.6111041,0.31422624
134368000,0.66585445,0.1595618,-1.3482699,0.71974194,0.30152446,-0.14450993,-0.60841715,0.31462798
134392000,0.66674954,0.15999612,-1.3408599,0.7217991,0.30250356,-0.14349906,-0.6057274,0.31505668
134416000,0.6655588,0.16043618,-1.3320996,0.72456837,0.30282143,-0.14164738,-0.6026906,0.31546506
134440000,0.6665555,0.16087209,-1.3247023,0.7265845,0.3038271,-0.14065996,-0.5999823,0.31589395
134464000,0.6675669,0.16130431,-1.3173324,0.7285803,0.30483198,-0.13967705,-0.597276,0.31633767
134488000,0.66855663,0.16173334,-1.3099906,0.730561,0.30582276,-0.13868769,-0.59457445,0.31679648
134512000,0.6676684,0.16218023,-1.3011298,0.7332663,0.3062313,-0.13689774,-0.59144056,0.31714252
134536000,0.6687613,0.16262127,-1.2938082,0.7352018,0.30725265,-0.1359283,-0.58872545,0.31750575
134560000,0.6698206,0.16305473,-1.2865169,0.7371242,0.30825436,-0.13495089,-0.5860165,0.31788734
134584000,0.6691382,0.16348596,-1.2775787,0.73978573,0.3087184,-0.13320671,-0.58280873,0.31827444
134608000,0.67026716,0.16390951,-1.2703133,0.74166906,0.30973268,-0.13224797,-0.580089,0.31871173
134632000,0.6696701,0.16433111,-1.2613106,0.7443114,0.31021503,-0.13051665,-0.57682973,0.31914714
134656000,0.6708673,0.16475058,-1.254075,0.7461537,0.31124315,-0.129574,-0.57410187,0.3195966
134680000,0.6719892,0.16516732,-1.2468736,0.747988,0.3122372,-0.12861049,-0.57138544,0.32007316
134704000,0.6715234,0.16555215,-1.2378104,0.75059354,0.31274277,-0.12691142,-0.5680623,0.32076088
134728000,0.6726717,0.1659317,-1.2306443,0.7523959,0.31372634,-0.12596586,-0.5653394,0.3214733
134752000,0.67232716,0.16630732,-1.2215282,0.75497174,0.31426433,-0.12429009,-0.56196773,0.32218882
134776000,0.6734486,0.16667938,-1.2144012,0.75674593,0.31522527,-0.12333641,-0.5592466,0.32290938
134800000,0.6732391,0.16707456,-1.2052368,0.759284,0.31580842,-0.121676266,-0.5558307,0.32348204
134824000,0.6743963,0.16746774,-1.198153,0.7610155,0.31677753,-0.12072121,-0.5531128,0.324059
134848000,0.67553234,0.16785982,-1.1911081,0.76272964,0.31773305,-0.11976164,-0.5504056,0.32465994
134872000,0.6755405,0.16825093,-1.1819079,0.76520336,0.31838167,-0.1181453,-0.54693574,0.32525146
134896000,0.6766516,0.16865039,-1.1749111,0.766885,0.31931853,-0.11717374,-0.5442365,0.32578516
134920000,0.6765819,0.16904585,-1.1656747,0.7693523,0.31992716,-0.11552076,-0.54073906,0.32634127
134944000,0.67766076,0.16943792,-1.1587297,0.7710038,0.3208386,-0.11454217,-0.5380482,0.32689396
134968000,0.67769897,0.1698287,-1.1494619,0.77343434,0.32147592,-0.11290731,-0.5345133,0.3274716
134992000,0.67876613,0.17021832,-1.142572,0.77505124,0.3223709,-0.111926,-0.5318319,0.32805294
135016000,0.6788074,0.17057821,-1.133278,0.7774634,0.32299006,-0.110292256,-0.5282648,0.3288297
135040000,0.67903465,0.17093652,-1.1239457,0.7798393,0.32367516,-0.10869842,-0.52466166,0.32959998
135064000,0.680065,0.1712936,-1.1171314,0.78141165,0.3245308,-0.10771897,-0.52198875,0.33038056
135088000,0.68027055,0.17165063,-1.1077805,0.7837668,0.3251953,-0.106108464,-0.51836157,0.3311542
135112000,0.67338294,0.17203072,-1.1077805,0.784836,0.32258368,-0.104167864,-0.518769,0.33179513
135136000,0.67363715,0.17240807,-1.0983955,0.7871751,0.3232571,-0.10256436,-0.5151124,0.33242738
135160000,0.6745639,0.17278028,-1.0916656,0.78870916,0.32405216,-0.10156118,-0.5124582,0.3330553
135184000,0.67486334,0.17315015,-1.0822699,0.79101497,0.32472914,-0.09996216,-0.50877684,0.3336633
135208000,0.67519593,0.17351884,-1.0728445,0.7933057,0.3254126,-0.09836306,-0.50507164,0.33425793
135232000,0.67606825,0.17388377,-1.0662079,0.79479164,0.3261665,-0.097351424,-0.50243825,0.33485195
135256000,0.67638326,0.17424639,-1.0567797,0.7970569,0.32682875,-0.095741555,-0.49871516,0.3354402
135280000,0.67670137,0.17460711,-1.0473262,0.7993106,0.32748505,-0.09412499,-0.49497136,0.33604863
135304000,0.67744863,0.1749407,-1.0407914,0.8007617,0.3281638,-0.09310003,-0.49236333,0.3368337
135328000,0.6777891,0.17527355,-1.031343,0.8029837,0.32880956,-0.09149344,-0.48860046,0.33759877
135352000,0.67850596,0.17560463,-1.0248868,0.8043999,0.3294636,-0.09046786,-0.48601454,0.33835068
135376000,0.6788381,0.1759317,-1.0154483,0.8065916,0.3300913,-0.088855535,-0.48223898,0.33908448
135400000,0.6712724,0.17623807,-1.0123856,0.808537,0.3272366,-0.08640159,-0.4813718,0.33992797
135424000,0.6717139,0.17654172,-1.0028801,0.81070834,0.32788736,-0.08482345,-0.4775425,0.34077382
135448000,0.6722279,0.17684418,-0.99651957,0.81210387,0.32842827,-0.0837753,-0.47497794,0.3415932
135472000,0.67259103,0.17714483,-0.9870327,0.81425357,0.32903287,-0.08217544,-0.47114307,0.34236726
135496000,0.67295855,0.17746042,-0.977533,0.81638557,0.32963508,-0.08056438,-0.46729496,0.34302172
135520000,0.67328954,0.17777336,-0.97129536,0.81774884,0.33008477,-0.0794806,-0.46477282,0.343678
135544000,0.67363364,0.17808399,-0.9618219,0.81984913,0.33066207,-0.07786393,-0.46092,0.34429097
135568000,0.66592836,0.1783902,-0.95850205,0.82184696,0.3276894,-0.075413935,-0.4598912,0.34488624
135592000,0.66626537,0.17869319,-0.9489742,0.8239394,0.328245,-0.07379996,-0.45599642,0.3454489
135616000,0.66635454,0.17900926,-0.9428521,0.8252814,0.32856962,-0.072680436,-0.4535087,0.3458928
135640000,0.6666215,0.17932214,-0.9333592,0.827346,0.32908347,-0.07104654,-0.44961655,0.34631243
135664000,0.6668639,0.17963123,-0.9238631,0.8293974,0.3295784,-0.069405034,-0.44571406,0.34672177
135688000,0.66720575,0.17993756,-0.9143657,0.83141446,0.33010596,-0.06778338,-0.441798,0.3470965
135712000,0.65936023,0.18017381,-0.9108206,0.8334595,0.32700443,-0.065368876,-0.44061357,0.3479486
135736000,0.6590656,0.1804043,-0.90486866,0.83479017,0.327119,-0.06423174,-0.43816987,0.3487858
135760000,0.6592632,0.18063356,-0.8953736,0.83680385,0.3275467,-0.06262209,-0.43422464,0.3495801
135784000,0.65938765,0.18085773,-0.8858824,0.8388105,0.32793468,-0.060996927,-0.43027338,0.35033265
135808000,0.6595607,0.1810594,-0.87639654,0.8407919,0.3283307,-0.059390478,-0.42631078,0.35117802
135832000,0.65150756,0.18126129,-0.87268275,0.84287614,0.32508662,-0.056982383,-0.4250075,0.35198656
135856000,0.6516131,0.18146357,-0.86316377,0.8448509,0.32543603,-0.055368833,-0.4210138,0.35275158
135880000,0.65093195,0.18166606,-0.85744804,0.8461402,0.32534182,-0.05420787,-0.4186418,0.35346594
135904000,0.6509377,0.18190598,-0.84798884,0.84808475,0.32564038,-0.052565113,-0.4146657,0.35384807
135928000,0.6509393,0.18214208,-0.8385418,0.8500091,0.32592794,-0.05092357,-0.41068527,0.35419363
135952000,0.6425308,0.18237492,-0.83467114,0.85214144,0.32248753,-0.048470616,-0.4092767,0.3544883
135976000,0.6424446,0.18260215,-0.8252007,0.8540604,0.3227167,-0.046825908,-0.4052678,0.35473868
136000000,0.642357,0.18278019,-0.81574667,0.8559626,0.32292795,-0.045204096,-0.40125078,0.3552436
136024000,0.6422676,0.18295398,-0.8063106,0.85784304,0.3231292,-0.043585747,-0.397232,0.3557029
136048000,0.6337249,0.18312466,-0.8022975,0.85999393,0.31957486,-0.04117226,-0.39571115,0.35612705
136072000,0.6335609,0.18329282,-0.7928463,0.86186355,0.31972367,-0.039555192,-0.39166725,0.35650286
136096000,0.63334817,0.183423,-0.7834173,0.8637216,0.31983653,-0.03794855,-0.3876202,0.35706666
136120000,0.6246074,0.18355049,-0.7793022,0.8658947,0.3161539,-0.035547197,-0.38601744,0.3575675
136144000,0.62438047,0.18367548,-0.7698641,0.8677303,0.31624025,-0.033955984,-0.38194647,0.3580444
136168000,0.6242027,0.18379858,-0.76045215,0.8695343,0.31633934,-0.03237901,-0.37787715,0.35844442
136192000,0.61386603,0.18391946,-0.76045215,0.87114596,0.31186083,-0.030371688,-0.37805435,0.3587801
136216000,0.6135287,0.1840304,-0.751068,0.87295216,0.31187052,-0.028795458,-0.37398133,0.3591438
136240000,0.6131729,0.18413468,-0.74171305,0.8747375,0.31186277,-0.027223907,-0.36991185,0.35942122
136264000,0.60398114,0.18423305,-0.7374392,0.876941,0.3079087,-0.024821572,-0.368172,0.35965207
136288000,0.6035219,0.18432732,-0.7280862,0.87871504,0.30783445,-0.023255438,-0.36408383,0.35982227
136312000,0.6030542,0.18436356,-0.71876633,0.88047075,0.30773917,-0.021720216,-0.3599947,0.36032036
136336000,0.59357786,0.18439694,-0.71440274,0.8826994,0.303612,-0.019336864,-0.3581726,0.36074868
136360000,0.59494215,0.18442753,-0.7006675,0.8849282,0.30434597,-0.017477684,-0.35209402,0.36111134
136384000,0.59439594,0.18445393,-0.69136715,0.8866366,0.30418575,-0.01595527,-0.3479828,0.36140236
136408000,0.5849256,0.18446867,-0.68688536,0.8888434,0.30001742,-0.013628371,-0.34606528,0.36169323
136432000,0.5843994,0.18447879,-0.6776002,0.8905185,0.2998447,-0.012140825,-0.34193945,0.36191222
136456000,0.57473826,0.18448503,-0.6730613,0.8927298,0.29556343,-0.009815358,-0.33996972,0.36207366
136480000,0.57407326,0.18448614,-0.6637951,0.8943935,0.29530853,-0.008333713,-0.3358329,0.3621566
136504000,0.5733662,0.18445463,-0.65457296,0.8960396,0.29502264,-0.006869055,-0.33170393,0.36235985
136528000,0.5634885,0.1844196,-0.6499568,0.89825207,0.2906,-0.00457602,-0.32965735,0.3624936
136552000,0.5627912,0.18438199,-0.6407596,0.89986295,0.29029906,-0.003143355,-0.32551986,0.3625472
136576000,0.5528502,0.184341,-0.63609076,0.90205574,0.28581983,-0.000876904,-0.32342184,0.36254
136600000,0.55219316,0.18427084,-0.62692213,0.9036286,0.28551447,0.000506036,-0.31927493,0.36262834
136624000,0.54211324,0.18419507,-0.6222021,0.90581334,0.28094062,0.002743319,-0.31712288,0.36264
136648000,0.5414464,0.18411595,-0.6130655,0.90735275,0.28061214,0.004094571,-0.31297123,0.36256897
136672000,0.5341352,0.18403235,-0.6034948,0.90986645,0.2772541,0.006526887,-0.30859432,0.3624117
136696000,0.5334023,0.18390882,-0.59437805,0.9113753,0.27687162,0.007845037,-0.30442685,0.36242688
136720000,0.52322555,0.18378454,-0.5895294,0.9135175,0.27219114,0.009996295,-0.30215552,0.36235666
136744000,0.5224929,0.18365717,-0.58045363,0.9149889,0.27179167,0.011281408,-0.29798877,0.36221337
136768000,0.51227605,0.18352538,-0.57555944,0.9171021,0.26706535,0.013395824,-0.29566967,0.3619985
136792000,0.511615,0.18338683,-0.5665279,0.9185269,0.2666814,0.014633514,-0.29150534,0.3617155
136816000,0.50141835,0.18325007,-0.56159014,0.92060167,0.26193762,0.016702458,-0.28914046,0.3613078
136840000,0.49457487,0.18310784,-0.5516219,0.92293274,0.2586775,0.018914811,-0.28447026,0.36082816
136864000,0.49408507,0.18295868,-0.54261714,0.92427874,0.25834566,0.020078123,-0.28029138,0.3602841
136888000,0.48394898,0.18280312,-0.53757685,0.92629087,0.25358477,0.022064619,-0.27783647,0.35967073
136912000,0.4835618,0.18260548,-0.52862644,0.92758864,0.25328106,0.023159418,-0.2736634,0.35925004
136936000,0.47343138,0.18240337,-0.5235475,0.9295661,0.24849303,0.025081418,-0.2711624,0.35876736
136960000,0.46329775,0.1821943,-0.5184385,0.93151766,0.24368769,0.026979178,-0.26863247,0.35822394
136984000,0.46709362,0.18197992,-0.50439435,0.9329325,0.24523956,0.028091092,-0.26211715,0.35760468
137008000,0.45719075,0.1817563,-0.49921998,0.9348259,0.24051581,0.02990536,-0.25953516,0.35692504
137032000,0.4473794,0.18153025,-0.4940163,0.936682,0.23582044,0.03168495,-0.25692737,0.35618642
137056000,0.44748604,0.181299,-0.4851713,0.9378125,0.23570329,0.032604523,-0.25276178,0.3553921
137080000,0.4377192,0.18106188,-0.47993493,0.93962675,0.23100623,0.034330968,-0.25011793,0.35454127
137104000,0.43240803,0.18075423,-0.4693761,0.9415646,0.22829033,0.036054727,-0.24502972,0.3541197
