timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
23860000,0.26408872,0.39861077,-0.39231315,2.5256925,-1.0699801,-15.238188
23864000,0.27329648,0.38997152,-0.39353368,2.4694705,-1.0119181,-15.182911
23872000,0.26555064,0.39158708,-0.39886296,2.5438612,-1.0546234,-15.214456
23876000,0.26882058,0.38403293,-0.390308,2.5226727,-1.0048692,-15.26015
23880000,0.2726142,0.3788224,-0.3861547,2.5515063,-1.0738543,-15.240078
23888000,0.27735606,0.38053,-0.38801107,2.535695,-1.1074563,-15.191616
23892000,0.27546722,0.38282913,-0.3961544,2.5329132,-1.1163758,-15.148144
23896000,0.27838713,0.39054468,-0.3965067,2.6300983,-1.1031592,-15.06297
23900000,0.2745382,0.38403532,-0.3846046,2.6281037,-1.097837,-15.086038
23904000,0.27536258,0.3794183,-0.3841728,2.661608,-1.0647709,-15.0933895
23912000,0.28803015,0.38067678,-0.38766798,2.5802863,-1.0314351,-15.080656
23916000,0.28689805,0.37534,-0.38643548,2.572297,-1.0480403,-15.118707
23920000,0.2853967,0.37024453,-0.38359445,2.6392748,-1.076208,-15.081392
23924000,0.28390145,0.36764702,-0.38464364,2.6591275,-1.0964592,-15.063794
23928000,0.28095257,0.37357375,-0.3842211,2.5997732,-1.0734056,-15.028211
23932000,0.27922347,0.37283954,-0.38412306,2.6016152,-1.1207575,-14.987017
23940000,0.28777003,0.3705728,-0.38392738,2.4925783,-1.1311826,-14.954973
23944000,0.2860006,0.36727557,-0.38211328,2.5028594,-1.1279755,-14.95137
23952000,0.28453678,0.36633334,-0.38015416,2.5239408,-1.1284803,-14.891868
23956000,0.2885632,0.36618805,-0.38380256,2.5520177,-1.0341908,-14.949827
23964000,0.2918323,0.37070128,-0.37391728,2.6183019,-1.0252916,-14.898097
23968000,0.29719803,0.36419448,-0.37469065,2.5002022,-1.0025973,-14.844182
23972000,0.30172935,0.36386546,-0.3780136,2.5240436,-0.9952856,-14.854897
23980000,0.2973653,0.37172344,-0.3682048,2.6532903,-1.1364112,-14.875779
23984000,0.3033411,0.36462793,-0.36928484,2.5832174,-1.073492,-14.780052
23992000,0.29992914,0.35193333,-0.37750754,2.5213156,-1.0658996,-14.779781
23996000,0.30150178,0.3537219,-0.37622145,2.4958906,-1.0811394,-14.786048
24000000,0.3101047,0.35108447,-0.37331158,2.5338826,-1.061813,-14.724617
24004000,0.31385276,0.3480194,-0.37386614,2.5607724,-1.0537843,-14.709818
24012000,0.30261883,0.35902566,-0.37081182,2.5458848,-1.0857279,-14.645922
24016000,0.30171022,0.3537571,-0.37114877,2.5732138,-1.0695281,-14.593757
24020000,0.31207755,0.34722883,-0.370103,2.6295836,-1.1189545,-14.616769
24028000,0.31045675,0.33515513,-0.3671923,2.5982702,-1.094872,-14.619956
24036000,0.31415275,0.3366838,-0.3632911,2.543481,-1.0480843,-14.592401
24040000,0.31643957,0.33324414,-0.3632528,2.5758538,-0.9359252,-14.561206
24044000,0.32026726,0.34090298,-0.36489713,2.618319,-1.0158906,-14.5475855
24052000,0.31743702,0.3413387,-0.36536488,2.528979,-1.0575213,-14.575376
24056000,0.31905666,0.34348613,-0.36405328,2.612103,-1.0818976,-14.453977
24060000,0.31742275,0.33805144,-0.36516365,2.6071725,-1.0725482,-14.434508
24068000,0.3263445,0.33062333,-0.3635002,2.6598735,-1.0250708,-14.486314
24076000,0.33118165,0.32477432,-0.3614601,2.5724757,-0.9148759,-14.379521
24084000,0.33104762,0.32628286,-0.35127407,2.5237534,-1.0700034,-14.424106
24092000,0.3339477,0.3247638,-0.3581144,2.621744,-1.0050057,-14.37242
24096000,0.33001658,0.3308324,-0.35910916,2.616916,-1.042472,-14.385401
24100000,0.33207226,0.3313232,-0.353114,2.568612,-1.0638651,-14.356368
24108000,0.32946193,0.32661262,-0.35213202,2.562838,-1.0071945,-14.29154
24112000,0.33057922,0.32162172,-0.35089913,2.6826296,-1.0512803,-14.245742
24116000,0.33168542,0.31683543,-0.34729907,2.6295266,-1.070788,-14.250136
24124000,0.3418068,0.323851,-0.34975407,2.5593684,-0.9892174,-14.176072
24128000,0.3410057,0.31334555,-0.34749475,2.617986,-0.9460837,-14.191399
24132000,0.33979544,0.30572933,-0.3394471,2.595583,-0.9564436,-14.183646
24136000,0.34024042,0.30747247,-0.3409928,2.5910497,-0.9663762,-14.149802
24140000,0.34125486,0.31320634,-0.34148294,2.5794556,-0.9610496,-14.146683
24144000,0.3417369,0.31492892,-0.3408226,2.6114104,-0.94417167,-14.117705
24152000,0.34627005,0.3033644,-0.3390891,2.5731347,-1.0454758,-14.088479
24156000,0.34480682,0.30668792,-0.33642355,2.4988203,-1.0496025,-14.082369
24160000,0.3468936,0.30464497,-0.3318167,2.571606,-1.033583,-14.084697
24168000,0.35876027,0.30283266,-0.33812043,2.5435102,-0.9828275,-13.982323
24172000,0.3503911,0.30560598,-0.34203887,2.5051422,-0.96614593,-13.973889
24180000,0.35723484,0.2886677,-0.3341305,2.5783193,-1.050646,-14.017579
24184000,0.3539361,0.28638113,-0.33206946,2.5722792,-1.0602369,-13.960681
24192000,0.35121062,0.29239902,-0.33336726,2.5424397,-0.9280421,-13.923104
24196000,0.35572788,0.2886742,-0.3380088,2.4831562,-0.9222134,-13.940295
24200000,0.3562417,0.2852752,-0.33117807,2.5703344,-0.9351646,-13.876634
24208000,0.3507927,0.27911726,-0.33457363,2.559154,-1.0365397,-13.825682
24212000,0.35179847,0.27953288,-0.33680502,2.5443938,-0.97946274,-13.785041
24216000,0.36132607,0.27698633,-0.33347002,2.509324,-0.9316367,-13.70683
24220000,0.36225262,0.27703702,-0.32690424,2.5440757,-0.9859181,-13.674222
24224000,0.3646176,0.2794837,-0.33514714,2.5686479,-0.9842339,-13.685894
24228000,0.3708736,0.2772678,-0.33754697,2.4895625,-0.94125706,-13.688275
24236000,0.3701071,0.27983767,-0.31836903,2.5135984,-0.94354784,-13.680679
24240000,0.37154105,0.27827856,-0.32231817,2.5352466,-0.93772995,-13.723361
24244000,0.36160055,0.28111336,-0.32773218,2.5972059,-0.9329391,-13.669083
24248000,0.35775048,0.27481893,-0.32479322,2.6004522,-0.9561541,-13.582567
24252000,0.3656056,0.26998165,-0.31763452,2.5886052,-0.89788765,-13.649743
24256000,0.3669223,0.26889104,-0.31890267,2.5652583,-0.8759204,-13.632158
24260000,0.36665446,0.2655939,-0.32242367,2.4894035,-0.86887586,-13.539558
24264000,0.36713088,0.26183033,-0.3253392,2.5689144,-0.8692264,-13.503081
24268000,0.3679329,0.25924233,-0.32807192,2.5855443,-0.910604,-13.500121
24276000,0.37558228,0.26398307,-0.3219404,2.461661,-0.87017095,-13.472315
24280000,0.37469345,0.26388454,-0.31389022,2.5550575,-0.95573515,-13.471167
24284000,0.3726145,0.26073924,-0.31298494,2.6061728,-0.9255542,-13.474449
24292000,0.37717584,0.26555496,-0.3128937,2.4396534,-0.8039631,-13.340089
24296000,0.37725616,0.26280606,-0.31355548,2.4363506,-0.77250755,-13.404883
24300000,0.3816054,0.26113862,-0.3153308,2.4363506,-0.77250755,-13.404883
24308000,0.38611528,0.25339282,-0.3135604,2.5636559,-0.87750226,-13.337625
24312000,0.3817807,0.25450736,-0.3088778,2.5576296,-0.8852147,-13.275714
24316000,0.38372436,0.24999276,-0.30826196,2.5426795,-0.81624824,-13.256324
24320000,0.38455495,0.25321382,-0.3073316,2.5373437,-0.77254176,-13.246194
24324000,0.3829188,0.25726578,-0.30992955,2.5652692,-0.7469026,-13.290347
24328000,0.39004773,0.24987836,-0.31024945,2.545581,-0.7670612,-13.27323
24332000,0.39058962,0.24785013,-0.30652595,2.4087553,-0.82736546,-13.199278
24340000,0.38159615,0.24458925,-0.29678982,2.4731185,-0.776587,-13.197889
24344000,0.38735592,0.24794348,-0.30038077,2.5600617,-0.773418,-13.241001
24348000,0.38875166,0.24468993,-0.29842395,2.5721452,-0.7726786,-13.207597
24356000,0.38625517,0.24707313,-0.29033604,2.473478,-0.7707558,-13.180976
24364000,0.39202923,0.24631958,-0.3058229,2.4754853,-0.7511561,-13.179909
24372000,0.38972697,0.24461912,-0.29266512,2.488103,-0.7577346,-13.11444
24380000,0.39475054,0.2414379,-0.28487092,2.4743612,-0.74121207,-13.079755
24384000,0.39772186,0.2390481,-0.28858736,2.4724994,-0.7174844,-13.06492
24392000,0.40408656,0.23656279,-0.2914941,2.508009,-0.79763275,-13.076068
24396000,0.40393233,0.22946261,-0.287596,2.5193508,-0.7120048,-13.049376
24404000,0.40739742,0.23469679,-0.28537443,2.4999437,-0.77168924,-12.946488
24408000,0.4063299,0.22996482,-0.28288466,2.4884837,-0.7846316,-13.015047
24412000,0.40303186,0.2209123,-0.27964467,2.429808,-0.7239597,-12.978431
24420000,0.40287542,0.2236786,-0.28259093,2.4798913,-0.66139245,-12.927824
24424000,0.40358612,0.22505006,-0.27826473,2.4736576,-0.6453947,-12.91734
24428000,0.40807077,0.22712083,-0.27783775,2.4309335,-0.66747314,-12.94584
24432000,0.41228294,0.23024565,-0.27691987,2.4492195,-0.70113844,-12.926729
24436000,0.41273636,0.230215,-0.2726941,2.3624563,-0.69785887,-12.884149
24440000,0.41112304,0.22607432,-0.26800683,2.3939936,-0.64697284,-12.883111
24444000,0.4098268,0.22307545,-0.27313408,2.4847636,-0.61728615,-12.931738
24448000,0.40441898,0.22056004,-0.2776689,2.4716487,-0.66187346,-12.897071
24456000,0.40503255,0.2199722,-0.27346677,2.413396,-0.68873554,-12.726836
24460000,0.40507054,0.22065936,-0.2787016,2.4285512,-0.64848566,-12.745806
24468000,0.41017023,0.21400075,-0.26761413,2.3966026,-0.63762975,-12.826097
24472000,0.41544732,0.21698955,-0.26393175,2.4419298,-0.6321941,-12.7665205
24476000,0.42073262,0.21907616,-0.26265612,2.460776,-0.63169444,-12.705981
24480000,0.41797262,0.21769328,-0.26714572,2.4312258,-0.57393044,-12.727531
24484000,0.41624036,0.21049613,-0.26559758,2.4446483,-0.6132066,-12.760918
24488000,0.41418228,0.21016292,-0.2656979,2.4263704,-0.62004966,-12.725289
24492000,0.40796393,0.21326771,-0.26734015,2.4089613,-0.5567971,-12.7011385
24496000,0.4109763,0.21315028,-0.26562673,2.4268012,-0.5400385,-12.663506
24500000,0.41477498,0.20897944,-0.26269045,2.4062657,-0.588598,-12.610564
24504000,0.41656154,0.20795447,-0.26097572,2.434402,-0.6149572,-12.630053
24508000,0.41464972,0.2139353,-0.25912455,2.4378564,-0.5960416,-12.603659
24512000,0.40924126,0.21195418,-0.25678608,2.413691,-0.5895031,-12.621524
24516000,0.41587946,0.20343405,-0.25994757,2.388053,-0.5903085,-12.613199
24520000,0.42284054,0.20043933,-0.26080984,2.3874986,-0.57950896,-12.597692
24524000,0.42229214,0.20383252,-0.2594064,2.43797,-0.5894022,-12.619588
24532000,0.4165314,0.20169261,-0.25908083,2.4837239,-0.6327836,-12.613997
24540000,0.4185184,0.20422818,-0.25181124,2.3836465,-0.4447984,-12.531642
24544000,0.41577086,0.19664495,-0.24870624,2.387106,-0.4447092,-12.485846
24548000,0.42112696,0.19325392,-0.25088733,2.3606632,-0.48744833,-12.501568
24556000,0.42453423,0.185685,-0.2510861,2.4765108,-0.48667452,-12.497481
24560000,0.42874956,0.1880384,-0.24914744,2.3880682,-0.49250638,-12.4551735
24564000,0.42136517,0.1856677,-0.24692373,2.3766243,-0.522393,-12.451743
24568000,0.4251824,0.17719291,-0.25175726,2.424409,-0.50915396,-12.428621
24576000,0.4272385,0.1800364,-0.25316533,2.3521128,-0.4798914,-12.407442
24580000,0.42584208,0.18065667,-0.25362253,2.4120607,-0.47243604,-12.437751
24584000,0.42278162,0.18166319,-0.2554489,2.3956423,-0.48009586,-12.360663
24588000,0.4200672,0.18101129,-0.24793611,2.387251,-0.47499812,-12.309947
24592000,0.42315805,0.18149284,-0.2509957,2.391583,-0.45434588,-12.289937
24596000,0.428268,0.17966403,-0.2525268,2.3946223,-0.41425842,-12.221988
24600000,0.43342826,0.17282225,-0.24958703,2.4964185,-0.44914263,-12.230297
24604000,0.4310729,0.17244701,-0.24532436,2.4400113,-0.54070574,-12.238862
24608000,0.4265799,0.17672144,-0.24383646,2.340049,-0.5267363,-12.255062
24612000,0.4315559,0.16761248,-0.24761724,2.365025,-0.50228274,-12.280631
24616000,0.43479192,0.16416843,-0.24702522,2.3677356,-0.45923683,-12.136043
24620000,0.43033397,0.17181022,-0.2470349,2.4014595,-0.37751842,-12.043994
24624000,0.43126908,0.17127441,-0.24948831,2.35694,-0.4162198,-12.113234
24628000,0.43232447,0.16408505,-0.24594082,2.2722318,-0.4179103,-12.131074
24636000,0.4271349,0.16355674,-0.24192357,2.3011248,-0.48420748,-12.091892
24640000,0.433201,0.15689808,-0.2426445,2.3106878,-0.37767965,-12.10232
24644000,0.43514082,0.15422213,-0.24201792,2.299908,-0.353211,-12.0596
24648000,0.42800486,0.15290418,-0.24644347,2.351322,-0.41634086,-12.034991
24652000,0.42965937,0.159464,-0.24655199,2.387761,-0.47153068,-12.070182
24656000,0.43360186,0.1614616,-0.24577652,2.3811827,-0.4370315,-12.053855
24664000,0.4252286,0.14839314,-0.25056362,2.2470334,-0.44734526,-12.05226
24668000,0.43114093,0.14607899,-0.2473389,2.296767,-0.40166655,-12.016647
24676000,0.43712112,0.14843796,-0.24557516,2.3733478,-0.4567454,-11.960802
24684000,0.44011158,0.14538257,-0.24708968,2.3283198,-0.36698848,-11.797085
24688000,0.43096024,0.14580527,-0.24370459,2.3749673,-0.3774103,-11.831789
24692000,0.42862257,0.14536218,-0.24255383,2.3510892,-0.39563653,-11.846738
24700000,0.4382015,0.14025481,-0.24049325,2.3823533,-0.37971857,-11.944235
24704000,0.4407532,0.13705306,-0.24257308,2.3914692,-0.37686306,-11.948031
24712000,0.42865637,0.14038557,-0.23397733,2.3214812,-0.3617961,-11.700551
24716000,0.4341006,0.13624871,-0.23679388,2.3397198,-0.39076614,-11.791169
24720000,0.43313175,0.13508776,-0.24277759,2.359144,-0.32146013,-11.732108
24724000,0.43480036,0.13491584,-0.24151354,2.266953,-0.29256168,-11.720418
24728000,0.43711814,0.13641115,-0.24191397,2.2398956,-0.3259885,-11.720624
24732000,0.43280083,0.13633662,-0.24093848,2.2854683,-0.33839023,-11.643709
24740000,0.4280899,0.1384304,-0.23971833,2.229879,-0.29152825,-11.63281
24748000,0.44438642,0.14000621,-0.23464401,2.2323287,-0.26425,-11.62255
24752000,0.445874,0.14131661,-0.23115252,2.2750812,-0.25471783,-11.691579
24756000,0.43879798,0.13639064,-0.22911878,2.3339012,-0.2915042,-11.649919
24760000,0.4340577,0.13355796,-0.23242277,2.276744,-0.3246454,-11.5978155
24768000,0.4327083,0.1358967,-0.23121478,2.3382406,-0.24432005,-11.555051
24772000,0.43506503,0.13343516,-0.22450635,2.2096617,-0.25814828,-11.499023
24780000,0.4307832,0.13262372,-0.22366214,2.3057573,-0.29006812,-11.509169
24784000,0.4321133,0.13091023,-0.22778909,2.274339,-0.30877453,-11.522972
24788000,0.4394105,0.1311646,-0.22727068,2.2519674,-0.2764731,-11.532148
24792000,0.43816012,0.13079749,-0.22172669,2.2597249,-0.2875468,-11.527293
24796000,0.43352464,0.12926996,-0.21652251,2.2538095,-0.29292634,-11.451024
24800000,0.43514654,0.12965146,-0.21964441,2.2213242,-0.34675616,-11.458663
24804000,0.43337065,0.13106012,-0.22195202,2.1693559,-0.33989644,-11.494114
24808000,0.4336439,0.13013007,-0.21665636,2.1979265,-0.22562578,-11.459295
24816000,0.4422999,0.12867029,-0.21153387,2.207065,-0.20614463,-11.481876
24820000,0.44289094,0.1234514,-0.21448699,2.2567976,-0.20367587,-11.494814
24824000,0.43329155,0.12689354,-0.21577945,2.3110845,-0.24986929,-11.439594
24832000,0.43782395,0.12494229,-0.21649605,2.269125,-0.1930525,-11.48636
24836000,0.43989444,0.12324324,-0.20903999,2.265235,-0.23431045,-11.473575
24844000,0.44476455,0.11633618,-0.21327078,2.1214976,-0.2752017,-11.37232
24852000,0.44758114,0.11846353,-0.21048027,2.2516596,-0.20400892,-11.312647
24856000,0.44697562,0.12724216,-0.20907639,2.1863067,-0.17991957,-11.373044
24860000,0.44721824,0.122904316,-0.20818391,2.1935897,-0.21247505,-11.440687
24864000,0.4445631,0.11571561,-0.2079228,2.2224824,-0.23842065,-11.358926
24868000,0.4423825,0.116648704,-0.21143916,2.285177,-0.18148804,-11.320702
24872000,0.44412628,0.11734074,-0.20596671,2.274813,-0.17862901,-11.346746
24876000,0.442434,0.11342026,-0.20429336,2.2064877,-0.1529238,-11.366143
24880000,0.43830177,0.108195275,-0.2069617,2.2630763,-0.16516434,-11.363661
24884000,0.4411733,0.1112358,-0.20259471,2.2176104,-0.19696045,-11.35596
24892000,0.44184473,0.110265136,-0.19803333,2.13713,-0.1939116,-11.39981
24896000,0.44264483,0.10985193,-0.19629236,2.175881,-0.14415427,-11.408853
24900000,0.44932395,0.10664223,-0.19575612,2.1973038,-0.15468873,-11.383391
24904000,0.44781896,0.10250741,-0.19347315,2.1453586,-0.16000624,-11.313327
24908000,0.44237983,0.11236692,-0.19329147,2.1456294,-0.07027085,-11.235983
24912000,0.43861097,0.11911981,-0.19359837,2.2397885,-0.05829889,-11.244952
24920000,0.44611716,0.10609703,-0.1902187,2.1587245,-0.12555124,-11.200817
24928000,0.43835577,0.11556351,-0.18651646,2.1748254,-0.14767301,-11.206583
24932000,0.44637558,0.11257714,-0.1864733,2.1729276,-0.10617767,-11.19763
24940000,0.4367914,0.10320677,-0.18820585,2.1939154,-0.09210899,-11.287117
24944000,0.4361155,0.10991118,-0.1835838,2.228882,-0.04915739,-11.297461
24952000,0.4475814,0.09849906,-0.18069997,2.1537473,-0.0703738,-11.206546
24956000,0.4471985,0.101414666,-0.17896326,2.1812513,-0.055209033,-11.238654
24960000,0.43685555,0.09895132,-0.1860269,2.1682613,-0.102870956,-11.293954
24964000,0.43581358,0.09876766,-0.18537648,2.173361,-0.096296854,-11.269116
24968000,0.44009063,0.09810434,-0.18227714,2.2530773,-0.11429529,-11.225423
24972000,0.43911412,0.093354866,-0.17920041,2.2058203,-0.079247735,-11.176719
24980000,0.44207713,0.099970855,-0.17686833,2.1924489,-0.109303735,-11.135725
24984000,0.43529364,0.10057561,-0.17612103,2.1589324,-0.07362392,-11.141523
24992000,0.43689084,0.09449601,-0.1771556,2.1990464,0.01449167,-11.130355
24996000,0.4336162,0.09936625,-0.1747803,2.2854695,-0.04994241,-11.084004
25000000,0.4442274,0.098521814,-0.16865833,2.1692832,-0.036853027,-11.084705
25004000,0.44735467,0.097165234,-0.16436066,2.140551,-0.000489004,-11.081543
25008000,0.44054726,0.098979205,-0.16815796,2.1833026,-0.027682453,-11.012699
25016000,0.44008228,0.09609905,-0.16157968,2.184301,-0.05383452,-11.094994
25020000,0.43498033,0.09277916,-0.16426316,2.16637,0.032596607,-11.10395
25028000,0.442149,0.09401406,-0.16208741,2.1730204,-0.018233756,-11.060201
25032000,0.44341293,0.09198732,-0.16270481,2.1760619,0.008391436,-11.064983
25036000,0.43945011,0.089789964,-0.15988229,2.1775475,-0.003655488,-11.032823
25040000,0.42965698,0.091549225,-0.160262,2.1892567,0.018132487,-11.0437975
25048000,0.43065995,0.09846661,-0.1510414,2.224522,0.046903834,-11.037952
25052000,0.43485814,0.09707769,-0.1576171,2.1860676,0.008395563,-11.062849
25056000,0.43843055,0.08744349,-0.16262503,2.1652215,0.08118591,-11.0155945
25060000,0.4335539,0.079209745,-0.16066,2.2025194,0.07346502,-10.973979
25068000,0.43661115,0.086261876,-0.16104758,2.2024355,-0.004085381,-11.06783
25072000,0.43826416,0.08833551,-0.1535069,2.1933334,-0.04320703,-11.005746
25076000,0.4296329,0.086501494,-0.15057385,2.1972756,0.015333923,-11.025131
25080000,0.43116286,0.08218796,-0.15747976,2.2991238,0.02293891,-11.076735
25084000,0.4351623,0.08535578,-0.15846093,2.221114,0.013901717,-11.053783
25088000,0.43184602,0.08426787,-0.157246,2.159157,0.07092982,-10.993728
25092000,0.43511793,0.08283244,-0.1520857,2.161642,0.062199544,-10.97599
25100000,0.4283874,0.08952088,-0.15096727,2.1363428,0.04126047,-10.979368
25104000,0.43149948,0.0843752,-0.14501506,2.0931063,0.026419837,-10.922104
25112000,0.42894104,0.081545494,-0.14269942,2.1148841,0.116312355,-10.943064
25116000,0.42918816,0.083905615,-0.14564203,2.1899986,0.12327028,-10.890651
25120000,0.42426285,0.0802894,-0.14662082,2.2062824,0.1536042,-10.911625
25124000,0.42129126,0.08090605,-0.14305502,2.1579847,0.07867066,-10.897098
25128000,0.42589548,0.081882745,-0.14055642,2.166286,0.07625449,-10.909005
25132000,0.43226764,0.075515755,-0.14208312,2.070384,0.12054948,-10.981971
25136000,0.4304926,0.07606302,-0.13971706,2.0412443,0.14011057,-10.947549
25144000,0.43029264,0.081486665,-0.14342944,2.0829825,0.18018349,-10.93444
25152000,0.4285212,0.07872575,-0.14078666,2.1196508,0.116656356,-10.848495
25156000,0.4249182,0.08057229,-0.13965592,2.0943701,0.07680985,-10.876726
25160000,0.41950265,0.07651559,-0.13392858,2.0503364,0.10137027,-10.9130745
25164000,0.41614288,0.07486865,-0.13350421,2.034029,0.085455,-10.884103
25172000,0.41509974,0.07576619,-0.13941513,2.1402917,0.14728723,-10.849452
25176000,0.42174062,0.076849796,-0.13842398,2.123421,0.07740351,-10.854303
25180000,0.4231976,0.07884962,-0.1319166,2.1353984,0.15094328,-10.919112
25188000,0.41740906,0.07117189,-0.1416311,2.149303,0.15820105,-10.861413
25192000,0.41854155,0.07343545,-0.14039777,2.0809622,0.098626845,-10.880441
25196000,0.41138008,0.06975291,-0.13792326,2.0651944,0.10104615,-10.861447
25200000,0.41214433,0.06684607,-0.13736065,2.0490956,0.10986509,-10.855189
25204000,0.4177424,0.07002643,-0.12991536,2.0357344,0.12269438,-10.82684
25212000,0.41847658,0.06932739,-0.12566419,2.1295226,0.24995701,-10.805076
25220000,0.41472805,0.0635747,-0.13477303,2.1101258,0.08802447,-10.817441
25224000,0.4145584,0.06949468,-0.12822701,2.1229322,0.09998454,-10.811041
25228000,0.41653937,0.06934112,-0.12104539,2.123839,0.14511448,-10.813738
25236000,0.41205502,0.057578526,-0.12468161,2.0163958,0.14832942,-10.771268
25244000,0.4087406,0.06727425,-0.12857655,2.189485,0.19970666,-10.714153
25248000,0.40793848,0.067311496,-0.12728071,2.1067863,0.24317215,-10.748478
25256000,0.41149226,0.059996538,-0.12984702,2.1364706,0.22171976,-10.734549
25260000,0.41096106,0.06377258,-0.12527992,2.1716323,0.23617719,-10.818981
25264000,0.4097064,0.058427524,-0.12482347,2.0667439,0.23973991,-10.847346
25268000,0.40147194,0.057154443,-0.12554036,1.9991256,0.17184804,-10.787026
25272000,0.40285122,0.05826285,-0.1193891,2.045899,0.23369905,-10.75732
25276000,0.404219,0.059731673,-0.122224286,2.1022067,0.29597875,-10.765925
25284000,0.3994758,0.061358366,-0.11844224,2.063808,0.31038713,-10.712713
25292000,0.40037563,0.0661159,-0.115695186,2.0932055,0.16629618,-10.711409
25296000,0.40120056,0.067981265,-0.117979154,2.0798936,0.18496965,-10.684781
25300000,0.39426526,0.06327861,-0.12287077,2.0719101,0.19817972,-10.603587
25304000,0.39357245,0.057702906,-0.12260208,2.0968418,0.14114435,-10.617134
25312000,0.40010342,0.06300586,-0.10899569,2.1044798,0.15082295,-10.646561
25320000,0.39549297,0.05790153,-0.11716024,2.161394,0.27292842,-10.742415
25324000,0.39101374,0.064656615,-0.12154859,2.1171937,0.27683157,-10.727827
25328000,0.38934842,0.063787736,-0.118344374,2.1467967,0.22469434,-10.676356
25336000,0.39416862,0.060565695,-0.11325056,2.1789205,0.23816407,-10.66892
25340000,0.39678976,0.05639715,-0.11570227,2.13912,0.2514215,-10.651012
25344000,0.39316195,0.05703514,-0.11630218,2.1046286,0.27302834,-10.711781
25352000,0.3915131,0.050290123,-0.10776919,2.1207535,0.21137503,-10.703497
25356000,0.38981184,0.058137074,-0.105443455,2.098188,0.23162404,-10.741198
25360000,0.39312488,0.059441492,-0.105639674,2.0965207,0.28559884,-10.681333
25364000,0.39257315,0.0515881,-0.10700733,2.1429098,0.23742531,-10.634852
25368000,0.38992357,0.05589649,-0.10454837,2.0876858,0.22146063,-10.65854
25372000,0.38388932,0.05495718,-0.09677585,2.081581,0.2723605,-10.690873
25376000,0.3831131,0.04997356,-0.09970903,2.1081784,0.30235633,-10.666407
25384000,0.38783446,0.057665087,-0.108345576,2.0562005,0.38292488,-10.560363
25388000,0.39417118,0.055566974,-0.099088326,2.0728927,0.42584166,-10.494655
25392000,0.39491457,0.055842213,-0.098486796,2.103867,0.385848,-10.550639
25396000,0.3853527,0.0557099,-0.099959835,2.0779672,0.28537208,-10.579992
25400000,0.3771466,0.05577283,-0.09890965,2.070375,0.20563082,-10.534384
25408000,0.3855241,0.053531237,-0.10794057,2.1438046,0.3927511,-10.592455
25412000,0.38212076,0.05168983,-0.10817538,2.1454644,0.3464793,-10.547779
25420000,0.3763339,0.048635896,-0.097788714,2.110307,0.25018445,-10.6203
25428000,0.37924537,0.05186697,-0.094284326,2.0716195,0.3249811,-10.522348
25432000,0.37512037,0.04572994,-0.09011261,2.126967,0.36213148,-10.569968
25436000,0.37521327,0.04726537,-0.093903504,2.1298296,0.34553587,-10.611012
25444000,0.37729755,0.046396673,-0.09319664,2.0375302,0.26851636,-10.571683
25448000,0.36927238,0.04854925,-0.09444693,2.0538936,0.26436344,-10.657131
25456000,0.37980148,0.054339696,-0.096549705,2.0554576,0.3294608,-10.610212
25460000,0.37834296,0.05180052,-0.09025812,2.122535,0.41829085,-10.630211
25468000,0.37013075,0.053411204,-0.09280272,2.1372595,0.32927674,-10.562232
25472000,0.36539322,0.052528985,-0.08601328,2.098847,0.3373782,-10.50812
25476000,0.37216187,0.051081434,-0.08061552,2.113667,0.40995947,-10.56565
25480000,0.37436906,0.050538138,-0.08570445,2.1668773,0.43279496,-10.575429
25484000,0.3684063,0.045606375,-0.09158367,2.1750584,0.3719837,-10.538905
25488000,0.36589202,0.046830148,-0.094087586,2.1035793,0.3206886,-10.498614
25496000,0.36608136,0.048673067,-0.08321574,2.0142012,0.36073792,-10.450255
25500000,0.36678314,0.047578726,-0.08648203,1.9813918,0.35576573,-10.450257
25504000,0.36081,0.049287375,-0.08610472,2.053304,0.36021894,-10.559222
25512000,0.3582965,0.04463826,-0.083338566,2.0887218,0.44041798,-10.554053
25516000,0.35694844,0.053216778,-0.07823744,2.0801973,0.44147673,-10.613973
25520000,0.3571846,0.05096035,-0.07580581,2.103638,0.4755557,-10.553855
25524000,0.35603645,0.046161424,-0.07827379,2.1065135,0.4321933,-10.512783
25528000,0.35337198,0.044823904,-0.07495088,2.1240668,0.3814265,-10.4841585
25536000,0.35363135,0.043882776,-0.08537761,2.0965338,0.38966277,-10.552421
25540000,0.3575893,0.047654588,-0.085126996,2.1549978,0.3441226,-10.506491
25548000,0.35709855,0.044820804,-0.08005446,2.1795292,0.38990322,-10.569779
25552000,0.35160193,0.044901706,-0.0793435,2.0854058,0.47065416,-10.477319
25556000,0.3538376,0.041201606,-0.07319475,2.0026913,0.5017804,-10.412858
25560000,0.35649383,0.037430286,-0.07527375,2.1122656,0.45396695,-10.536919
25564000,0.3535391,0.038973168,-0.08099601,2.1357837,0.4598737,-10.526724
25572000,0.35093263,0.044572286,-0.07600819,1.9989468,0.48075625,-10.462439
25576000,0.35014874,0.043935247,-0.07404676,2.051924,0.39619666,-10.4592905
25584000,0.34994093,0.041501816,-0.07179739,2.168557,0.3160394,-10.510606
