timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
26840000,-0.029935818,-0.05558299,0.005777729,0
26864000,-0.029946808,-0.0555717,0.005785741,0
26880000,-0.029955579,-0.055563685,0.005778901,0
26900000,-0.029967869,-0.055551156,0.005775465,0
26920000,-0.029977806,-0.05553688,0.005780204,0
26940000,-0.029987328,-0.055526454,0.005780129,0
26960000,-0.029997712,-0.055514127,0.005783645,0
26980000,-0.030009497,-0.055500444,0.005786886,0
27000000,-0.030021714,-0.055493407,0.005791228,0
27020000,-0.030031858,-0.05548836,0.005803076,0
27040000,-0.03004128,-0.055480797,0.005804682,0
27060000,-0.030050406,-0.055470258,0.005807181,0
27080000,-0.030062074,-0.055460177,0.00581081,0
27100000,-0.0300739,-0.055448856,0.005814493,0
27120000,-0.03008223,-0.055438265,0.005815795,0
27140000,-0.030091468,-0.05542542,0.005806966,0
27160000,-0.030103002,-0.055414133,0.005801031,0
27180000,-0.030113246,-0.055403903,0.005814845,0
27200000,-0.030120729,-0.055396605,0.00581293,0
27220000,-0.030130796,-0.05538712,0.005809245,0
27240000,-0.030141149,-0.05537899,0.005807261,0
27260000,-0.030152448,-0.05537202,0.005816879,0
27280000,-0.030162416,-0.055360004,0.005827788,0
27300000,-0.030171365,-0.055350292,0.005833029,0
27320000,-0.030181997,-0.055341356,0.005837777,0
27344000,-0.030195955,-0.055328228,0.00585608,0
27360000,-0.03020445,-0.055320837,0.005864198,0
27384000,-0.030214462,-0.055308282,0.005862383,0
27400000,-0.030222371,-0.055301305,0.005865262,0
27420000,-0.030232439,-0.055287305,0.005870813,0
27440000,-0.03024377,-0.055274084,0.005870644,0
27460000,-0.030254442,-0.055257574,0.005868352,0
27480000,-0.030264562,-0.055243623,0.005874439,0
27500000,-0.030274274,-0.05522781,0.005873445,0
27520000,-0.030286664,-0.0552156,0.005871805,0
27540000,-0.030299645,-0.05520199,0.005878006,0
27560000,-0.030311681,-0.055190388,0.005882914,0
27580000,-0.030319542,-0.05517974,0.005883745,0
27600000,-0.030328544,-0.055165574,0.0058832,0
27624000,-0.030340888,-0.055147313,0.005883485,0
27640000,-0.030348446,-0.0551383,0.005884875,0
27660000,-0.030356592,-0.055121996,0.005890655,0
27680000,-0.030365223,-0.055106416,0.005889578,0
27700000,-0.03037538,-0.055092838,0.005889743,0
27720000,-0.030386092,-0.055079926,0.005890419,0
27744000,-0.030397901,-0.055063087,0.005901478,0
27760000,-0.030404693,-0.05504895,0.005902669,0
27780000,-0.030413834,-0.0550326,0.005905889,0
27800000,-0.030424548,-0.055017084,0.005916928,0
27820000,-0.030436097,-0.055004176,0.005917614,0
27840000,-0.030443083,-0.054991804,0.005919062,0
27860000,-0.030452065,-0.05497739,0.005926219,0
27880000,-0.030463014,-0.05496537,0.005934889,0
27900000,-0.030473499,-0.05495081,0.005938879,0
27920000,-0.030481938,-0.05494069,0.005948235,0
27940000,-0.030490162,-0.054927874,0.005949318,0
27960000,-0.030499091,-0.054916207,0.005962577,0
27980000,-0.030509902,-0.054903354,0.005962113,0
28000000,-0.030519722,-0.054890525,0.005966972,0
28024000,-0.03052883,-0.05487246,0.005976837,0
28040000,-0.0305352,-0.054861434,0.005984236,0
28060000,-0.03054584,-0.05484476,0.00598497,0
28084000,-0.030559631,-0.054829955,0.005992554,0
28100000,-0.030567165,-0.054818705,0.005999141,0
28120000,-0.030576793,-0.0548074,0.005995389,0
28140000,-0.030586127,-0.054792926,0.006005838,0
28160000,-0.030596083,-0.054778907,0.006012993,0
28180000,-0.030607825,-0.054764535,0.006015794,0
28200000,-0.030616136,-0.05474763,0.006029273,0
28224000,-0.030627372,-0.05472788,0.006037837,0
28240000,-0.030635355,-0.05471312,0.00603879,0
28260000,-0.030644124,-0.054697715,0.006050896,0
28280000,-0.030651689,-0.054681893,0.006067125,0
28300000,-0.030660568,-0.05466694,0.006070611,0
28324000,-0.03067482,-0.05464775,0.00606793,0
28344000,-0.030686613,-0.05463193,0.006072627,0
28364000,-0.030694569,-0.05461282,0.006090119,0
28380000,-0.030701505,-0.05460064,0.006095912,0
28400000,-0.030711534,-0.054583646,0.006107651,0
28424000,-0.030722572,-0.054562654,0.006106694,0
28440000,-0.030730186,-0.054549087,0.006107307,0
28460000,-0.030738339,-0.054531965,0.006112312,0
28480000,-0.030745689,-0.054517608,0.0061166,0
28503999,-0.03075833,-0.05449518,0.006109943,0
28528000,-0.030767899,-0.054473605,0.00610846,0
28543999,-0.030774254,-0.05445958,0.006111364,0
28567999,-0.03078486,-0.05443921,0.006107923,0
28592000,-0.030797571,-0.05441932,0.006116014,0
28607999,-0.030805841,-0.054404866,0.006120838,0
28631999,-0.030815825,-0.05438684,0.006123634,0
28656000,-0.030826202,-0.054372802,0.006125321,0
28671999,-0.030833855,-0.05435795,0.006130412,0
28695999,-0.030848376,-0.054339662,0.006140343,0
28716000,-0.030857611,-0.05432281,0.00614448,0
28735999,-0.030865334,-0.054305058,0.00614416,0
28764000,-0.030878766,-0.054283958,0.006147577,0
28784000,-0.03088762,-0.05426722,0.006150908,0
28799999,-0.03089296,-0.054252654,0.006155817,0
28823999,-0.030902348,-0.05423108,0.006167639,0
28844000,-0.03091256,-0.054213706,0.006181351,0
28863999,-0.03092224,-0.054194078,0.00618964,0
28887999,-0.030932028,-0.054174356,0.006187509,0
28908000,-0.030939471,-0.054156054,0.006197003,0
28927999,-0.030948019,-0.054137,0.006207964,0
28948000,-0.03095731,-0.054120846,0.006213421,0
28968000,-0.03096361,-0.054104768,0.006223128,0
28991999,-0.030972604,-0.054085664,0.006232629,0
29016000,-0.030985806,-0.05406544,0.006239376,0
29031999,-0.030994868,-0.054049425,0.006244189,0
29055999,-0.031006943,-0.054023024,0.006253674,0
29076000,-0.03101707,-0.05399803,0.006256028,0
29096000,-0.031028423,-0.05397653,0.006255684,0
29119999,-0.031041918,-0.053955562,0.006259317,0
29140000,-0.031051207,-0.053933937,0.006258742,0
29159999,-0.031058915,-0.05391487,0.006267322,0
29183999,-0.031068921,-0.053889472,0.006279518,0
29204000,-0.031078918,-0.05387093,0.006280719,0
29223999,-0.0310864,-0.053850237,0.006272908,0
29247999,-0.031096268,-0.05382627,0.006274781,0
29268000,-0.031104295,-0.053807773,0.006275122,0
29287999,-0.031114336,-0.053787604,0.006271807,0
29311999,-0.031127028,-0.05376378,0.006270604,0
29336000,-0.031134456,-0.05373849,0.006269833,0
29351999,-0.03114069,-0.053722695,0.006274853,0
29375999,-0.031152796,-0.05369812,0.00627646,0
29396000,-0.031159438,-0.053679362,0.006275767,0
29415999,-0.031166848,-0.05366013,0.006276233,0
29439999,-0.031176366,-0.053638183,0.006281229,0
29460000,-0.031185491,-0.05361866,0.006286416,0
29479999,-0.031193824,-0.053599905,0.00629025,0
29508000,-0.03120377,-0.05357027,0.006298498,0
29524000,-0.0312107,-0.053553127,0.006303181,0
29543999,-0.031220652,-0.05353219,0.006314971,0
29567999,-0.031233007,-0.053506855,0.006323282,0
29588000,-0.031240897,-0.0534875,0.006322187,0
29607999,-0.031247918,-0.05346814,0.006320746,0
29631999,-0.031257585,-0.0534415,0.006321115,0
29656000,-0.031266175,-0.053417504,0.006325231,0
29671999,-0.031272247,-0.053401124,0.006324619,0
29695999,-0.031282604,-0.053394355,0.006325399,0
29716000,-0.031291362,-0.053399745,0.006323503,0
29735999,-0.031301137,-0.053412512,0.006327767,0
29759999,-0.03130762,-0.053433847,0.006337121,0
29780000,-0.031311102,-0.053456742,0.006334342,0
29799999,-0.031313725,-0.053482167,0.006334934,0
29823999,-0.0313126,-0.05351221,0.006331695,0
29844000,-0.031308208,-0.053539142,0.006325417,0
29863999,-0.0313038,-0.05356811,0.006319469,0
29887999,-0.03129563,-0.053603087,0.006317337,0
29908000,-0.03128801,-0.053629726,0.006307297,0
29927999,-0.031273738,-0.053660467,0.006304036,0
29948000,-0.031259187,-0.053688034,0.006294702,0
29968000,-0.031242797,-0.053717546,0.006280988,0
29991999,-0.03122018,-0.053753167,0.006257606,0
30012000,-0.031198395,-0.053783968,0.0062511,0
30031999,-0.0311784,-0.05381406,0.00622863,0
30052000,-0.031158786,-0.05384649,0.006209657,0
30072000,-0.031133274,-0.053881582,0.006201906,0
30092000,-0.031110508,-0.05392042,0.006178758,0
30112000,-0.031090017,-0.053963125,0.006152709,0
30132000,-0.031068869,-0.054004386,0.00612673,0
30152000,-0.031046312,-0.054046467,0.006100311,0
30172000,-0.031019706,-0.05408825,0.006079464,0
30192000,-0.030994194,-0.054130916,0.006059301,0
30212000,-0.030970369,-0.05417368,0.006042346,0
30232000,-0.030942772,-0.05421618,0.006030869,0
30256000,-0.030909324,-0.054263722,0.006018404,0
30272000,-0.030888338,-0.054286256,0.006005928,0
30296000,-0.030856397,-0.054311156,0.005990112,0
30312000,-0.03083234,-0.054321144,0.005986835,0
30336000,-0.0307973,-0.054337237,0.005981194,0
30352000,-0.030775797,-0.054344423,0.005979148,0
30372000,-0.030749114,-0.054350927,0.005983643,0
30392000,-0.030722223,-0.05435463,0.005993279,0
30416000,-0.030687997,-0.05436075,0.006006256,0
30436000,-0.030661015,-0.054365166,0.00601894,0
30456000,-0.03063132,-0.05436697,0.006036507,0
30472000,-0.03061104,-0.05436739,0.006042856,0
30492000,-0.030586984,-0.054370224,0.006052778,0
30512000,-0.030563798,-0.054373663,0.006060864,0
30536000,-0.030530086,-0.05437501,0.006085668,0
30552000,-0.030509815,-0.054375593,0.006096666,0
30572000,-0.030486595,-0.054373395,0.006102298,0
30592000,-0.030460991,-0.054366566,0.006124109,0
30612000,-0.030434037,-0.054362766,0.006144755,0
30632000,-0.030407872,-0.054355178,0.006158338,0
30652000,-0.030381579,-0.05434537,0.006183574,0
30672000,-0.03035338,-0.05433516,0.006218552,0
30692000,-0.03032732,-0.05431952,0.00624945,0
30712000,-0.030301815,-0.05430064,0.006276337,0
30736000,-0.030268917,-0.054275885,0.006314849,0
30752000,-0.030246714,-0.05425886,0.006337368,0
30772000,-0.030223304,-0.054231618,0.006360622,0
30792000,-0.03020107,-0.054199737,0.006382212,0
30812000,-0.030175688,-0.05416629,0.006414822,0
30832000,-0.030150466,-0.05412879,0.006443222,0
30856000,-0.03012035,-0.05408343,0.006494615,0
30872000,-0.030098936,-0.05405099,0.006526105,0
30892000,-0.030072585,-0.05400099,0.006569403,0
30912000,-0.030047653,-0.05395049,0.006603885,0
30932000,-0.030020587,-0.053897243,0.006643903,0
30952000,-0.029993797,-0.0538408,0.006683033,0
30972000,-0.029970309,-0.05377938,0.00672816,0
30992000,-0.029946307,-0.053719115,0.006778882,0
31012000,-0.029919384,-0.053650454,0.006824479,0
31036000,-0.029892232,-0.05357016,0.00688292,0
31056000,-0.029871918,-0.053499382,0.006932074,0
31072000,-0.029854087,-0.053437248,0.006970474,0
31092000,-0.029830161,-0.05336247,0.007020481,0
31112000,-0.029807076,-0.053286377,0.007074293,0
31132000,-0.02978412,-0.053209487,0.007128306,0
31152000,-0.029758144,-0.05313362,0.007166416,0
31172000,-0.029733919,-0.053053863,0.007214558,0
31192000,-0.029709142,-0.05296662,0.007265134,0
31212000,-0.029684518,-0.052877486,0.007307543,0
31232000,-0.02966099,-0.052787412,0.007354118,0
31252000,-0.029642025,-0.05269741,0.007409646,0
31272000,-0.02961961,-0.052609265,0.007456906,0
31292000,-0.02959791,-0.05252037,0.007501904,0
31312000,-0.029575825,-0.05242912,0.007553874,0
31336000,-0.029547088,-0.05231395,0.007621473,0
31352000,-0.02952844,-0.052234072,0.00765464,0
31372000,-0.02950662,-0.05213384,0.00769526,0
31392000,-0.029480288,-0.052030295,0.00772929,0
31412000,-0.029455611,-0.051927168,0.007763421,0
31432000,-0.029431697,-0.051825013,0.007812588,0
31452000,-0.029408604,-0.051717587,0.007845709,0
31472000,-0.029384857,-0.05161077,0.007881616,0
31492000,-0.029366435,-0.051500984,0.007930416,0
31512000,-0.029347787,-0.051390547,0.007974383,0
31536000,-0.029321924,-0.051254343,0.008017897,0
31552000,-0.029304089,-0.051162634,0.008050617,0
31572000,-0.029281033,-0.051048104,0.008083007,0
31592000,-0.029257866,-0.050933603,0.00810998,0
31612000,-0.029234141,-0.05081596,0.008140395,0
31632000,-0.029213477,-0.05069788,0.008171172,0
31656000,-0.029186254,-0.05055317,0.008198272,0
31672000,-0.029169029,-0.05045803,0.008205882,0
31696000,-0.029144583,-0.050310858,0.008235694,0
31712000,-0.029128758,-0.050210357,0.008254105,0
31736000,-0.029103445,-0.050063953,0.008280024,0
31752000,-0.029089188,-0.04996631,0.00829866,0
31772000,-0.029068805,-0.049844775,0.008314765,0
31792000,-0.02904744,-0.049716767,0.00833724,0
31812000,-0.029026726,-0.04958949,0.008358461,0
31832000,-0.029007247,-0.04945918,0.008365807,0
31856000,-0.028980684,-0.04930908,0.00837151,0
31872000,-0.028963108,-0.049205244,0.008383752,0
31892000,-0.028943233,-0.049074702,0.008399359,0
31912000,-0.028922662,-0.048944853,0.008405443,0
31932000,-0.028902035,-0.048812628,0.008419417,0
31952000,-0.02888284,-0.04868296,0.008430394,0
31972000,-0.02886209,-0.04855319,0.008440813,0
31992000,-0.028842088,-0.04842158,0.008449798,0
32016000,-0.028820407,-0.04825536,0.008453694,0
32032000,-0.028804634,-0.04814676,0.008460181,0
32052000,-0.028782142,-0.04801531,0.008465089,0
32072000,-0.028762156,-0.047886852,0.008474563,0
32092000,-0.028738681,-0.04774974,0.008481961,0
32112000,-0.028717453,-0.04761122,0.008493098,0
32132000,-0.02869684,-0.047474377,0.008494739,0
32152000,-0.02867587,-0.047337186,0.008493582,0
32172000,-0.028655414,-0.04719902,0.00849223,0
32192000,-0.028640237,-0.0470621,0.008497864,0
32212000,-0.028623661,-0.046924394,0.008500236,0
32232000,-0.028603973,-0.046785407,0.00850837,0
32256000,-0.028581103,-0.04661773,0.008518089,0
32272000,-0.028564217,-0.046507563,0.008521789,0
32292000,-0.02854251,-0.046367794,0.008522941,0
32316000,-0.028518055,-0.046204794,0.008534947,0
32332000,-0.028504083,-0.046095915,0.008532699,0
32352000,-0.028483106,-0.045953996,0.008533628,0
32376000,-0.028458172,-0.045786485,0.008537328,0
32392000,-0.028440023,-0.045674555,0.008532572,0
32412000,-0.028419128,-0.045530505,0.008534577,0
32432000,-0.028401386,-0.04538672,0.008538643,0
32456000,-0.028383225,-0.04522079,0.008539147,0
32472000,-0.02836831,-0.045108344,0.00854499,0
32492000,-0.028349662,-0.044968102,0.008553107,0
32512000,-0.028331334,-0.044831358,0.008560247,0
32532000,-0.028313864,-0.044690777,0.008566983,0
32552000,-0.028293064,-0.044550467,0.008567836,0
32572000,-0.028275328,-0.04440945,0.008575575,0
32592000,-0.028253239,-0.044269998,0.008581719,0
32612000,-0.028232818,-0.044133388,0.008581585,0
32632000,-0.028213872,-0.043995928,0.00857833,0
32652000,-0.02819453,-0.043857805,0.008572473,0
32672000,-0.028173868,-0.043718554,0.008574048,0
32692000,-0.028159127,-0.043579217,0.008571824,0
32712000,-0.028140182,-0.043443996,0.008578449,0
32732000,-0.02812254,-0.043305364,0.00858569,0
32752000,-0.028105047,-0.043169353,0.008588829,0
32772000,-0.02808776,-0.043033283,0.008590445,0
32792000,-0.028066777,-0.042895943,0.00859494,0
32812000,-0.02804935,-0.042758506,0.008597667,0
32832000,-0.02802859,-0.042621166,0.008605283,0
32852000,-0.028008603,-0.042482316,0.008606146,0
32872000,-0.02799009,-0.04234683,0.008609779,0
32896000,-0.02796663,-0.042184565,0.00861826,0
32916000,-0.027948443,-0.042049456,0.008618814,0
32936000,-0.027932579,-0.041915115,0.008627471,0
32952000,-0.027921628,-0.041808788,0.008628233,0
32972000,-0.027907757,-0.04167353,0.008627932,0
32992000,-0.027895622,-0.041536413,0.008627032,0
33012000,-0.027881226,-0.041400645,0.008630658,0
33032000,-0.02786603,-0.041269194,0.008623308,0
33052000,-0.027852459,-0.041136142,0.008627002,0
33072000,-0.027839847,-0.041001055,0.008626096,0
33092000,-0.027823886,-0.040867817,0.008619468,0
33112000,-0.02780834,-0.04073393,0.008610719,0
33132000,-0.027791046,-0.040599752,0.008613477,0
33156000,-0.027770387,-0.04044139,0.008610042,0
33172000,-0.0277566,-0.040334426,0.0086048,0
33192000,-0.027742585,-0.04020368,0.00860577,0
33216000,-0.027723897,-0.04004588,0.008602388,0
33232000,-0.02771401,-0.03994019,0.008602385,0
33252000,-0.027702205,-0.039809745,0.008598522,0
33272000,-0.027690254,-0.039682187,0.008598545,0
33292000,-0.027674755,-0.0395499,0.008594765,0
33316000,-0.027659457,-0.039392915,0.00859926,0
33332000,-0.02764592,-0.039291654,0.00859294,0
33352000,-0.027629562,-0.03916668,0.008589885,0
33372000,-0.02761513,-0.039037503,0.008586714,0
33392000,-0.027600894,-0.038911752,0.008593032,0
33412000,-0.02758342,-0.038783487,0.008591666,0
33432000,-0.027567744,-0.038658064,0.00858976,0
33456000,-0.027549615,-0.038503688,0.008584397,0
33472000,-0.027535934,-0.03840325,0.008581137,0
33492000,-0.027519558,-0.03827823,0.008582413,0
33512000,-0.027503652,-0.038152277,0.008570013,0
33532000,-0.027487159,-0.038025226,0.008562632,0
33552000,-0.027473636,-0.037895165,0.00855455,0
33576000,-0.02745857,-0.037745934,0.008557014,0
33592000,-0.027446903,-0.03764464,0.008560223,0
33612000,-0.027429912,-0.037518308,0.008551292,0
33632000,-0.027414942,-0.03739926,0.00855091,0
33652000,-0.027402693,-0.037279103,0.008546775,0
33672000,-0.02738559,-0.037157286,0.008543631,0
33692000,-0.027368756,-0.037036415,0.008540686,0
33712000,-0.027351901,-0.036917917,0.008537985,0
33736000,-0.027330885,-0.036776245,0.008535857,0
33752000,-0.027317941,-0.036681417,0.008538349,0
33772000,-0.02730229,-0.036560144,0.008539638,0
33796000,-0.027280582,-0.036418002,0.008539136,0
33812000,-0.027270386,-0.03632199,0.008542744,0
33832000,-0.027257564,-0.03620572,0.008541141,0
33852000,-0.027244132,-0.036088135,0.008536221,0
33872000,-0.02722877,-0.035969716,0.008532862,0
33892000,-0.02721601,-0.03585106,0.008534785,0
33912000,-0.027199091,-0.035734907,0.008536318,0
33932000,-0.027182166,-0.03561925,0.008536528,0
33952000,-0.027166124,-0.035502248,0.008537116,0
33972000,-0.02715127,-0.035387833,0.008533911,0
33992000,-0.027133461,-0.03527089,0.008541948,0
34012000,-0.027118592,-0.035160705,0.008538903,0
34032000,-0.027103849,-0.03504852,0.00854333,0
34052000,-0.02708684,-0.034936436,0.008537323,0
34072000,-0.027069744,-0.034827333,0.008536641,0
34092000,-0.02705213,-0.034717597,0.008539498,0
34112000,-0.027035378,-0.034612257,0.008543318,0
34132000,-0.02702306,-0.034499906,0.008543193,0
34152000,-0.027010713,-0.034389503,0.008541701,0
34172000,-0.026994156,-0.034281567,0.008541849,0
34192000,-0.02697807,-0.03417322,0.008548031,0
34216000,-0.026962195,-0.03404159,0.00856329,0
34232000,-0.026951997,-0.03395344,0.008569633,0
34252000,-0.026935706,-0.033844624,0.008572932,0
34272000,-0.026918512,-0.03373677,0.008577413,0
34292000,-0.026900783,-0.033629984,0.008589837,0
34312000,-0.026880572,-0.033521313,0.008600457,0
34332000,-0.026863253,-0.03341778,0.008619932,0
34352000,-0.026848119,-0.033313047,0.008628298,0
34372000,-0.026829412,-0.033209413,0.008633447,0
34392000,-0.026813895,-0.033104576,0.008646037,0
34412000,-0.026798693,-0.032997746,0.00866065,0
34432000,-0.02678262,-0.032892767,0.008672477,0
34452000,-0.02676676,-0.032787234,0.008687183,0
34472000,-0.02675305,-0.032683536,0.008698547,0
34492000,-0.02674148,-0.03258065,0.008714581,0
34512000,-0.026726479,-0.032480724,0.008729242,0
34532000,-0.026712919,-0.032377686,0.008747216,0
34552000,-0.026697256,-0.032272615,0.008772236,0
34572000,-0.026679635,-0.03217038,0.008784302,0
34592000,-0.026664058,-0.032068525,0.008808533,0
34612000,-0.026649693,-0.03196734,0.008823203,0
34632000,-0.026632393,-0.03186647,0.008849099,0
34656000,-0.026614055,-0.031750116,0.008876203,0
34672000,-0.026602587,-0.03166922,0.008888507,0
34692000,-0.026585642,-0.03156605,0.008913227,0
34712000,-0.02656911,-0.031466544,0.008936824,0
34732000,-0.026554365,-0.03136343,0.008955818,0
34752000,-0.026535943,-0.031263158,0.008983146,0
34772000,-0.026519127,-0.031164076,0.009012272,0
34792000,-0.026505273,-0.031068133,0.009032507,0
34816000,-0.026489563,-0.030949818,0.009054615,0
34832000,-0.026477996,-0.03086799,0.009075346,0
34852000,-0.026463758,-0.03077034,0.009096639,0
34872000,-0.026451323,-0.030677577,0.009115715,0
34892000,-0.026434941,-0.030583289,0.00914968,0
34912000,-0.026417792,-0.030487796,0.009174959,0
34932000,-0.026401132,-0.030394107,0.009194653,0
34952000,-0.026384236,-0.030297143,0.009221207,0
34972000,-0.026368774,-0.030203512,0.009244223,0
34992000,-0.026355447,-0.03010939,0.009268033,0
35016000,-0.026335733,-0.02999986,0.009300008,0
35032000,-0.026322393,-0.02992632,0.009323027,0
35052000,-0.026307104,-0.029833402,0.009350261,0
35072000,-0.026291851,-0.02974139,0.009371751,0
35092000,-0.026273906,-0.029646728,0.009406931,0
35112000,-0.02625903,-0.029552853,0.009440324,0
35132000,-0.026240379,-0.029462233,0.009475443,0
35152000,-0.026222482,-0.029368158,0.009506307,0
35172000,-0.026207179,-0.029274886,0.009531251,0
35192000,-0.026195688,-0.029181479,0.009561686,0
35212000,-0.026181465,-0.029091373,0.009602565,0
35232000,-0.02616827,-0.02899999,0.009635988,0
35252000,-0.026155572,-0.028912287,0.00967118,0
35272000,-0.026140342,-0.028824165,0.009699684,0
35292000,-0.026124211,-0.028735148,0.009735481,0
35312000,-0.02610776,-0.028646018,0.009770544,0
35332000,-0.026088895,-0.028557166,0.009808098,0
35352000,-0.026072383,-0.028471757,0.009836474,0
35372000,-0.026056036,-0.028381895,0.009867173,0
35392000,-0.026041523,-0.028294433,0.009913382,0
35412000,-0.02602344,-0.028205108,0.009951861,0
35436000,-0.026004355,-0.028101062,0.009991138,0
35452000,-0.025994007,-0.028032016,0.010020888,0
35472000,-0.025977168,-0.027945004,0.010066029,0
35492000,-0.025962215,-0.027859388,0.010108659,0
35512000,-0.025946267,-0.027774485,0.010153822,0
35532000,-0.02592804,-0.027687285,0.010198496,0
35556000,-0.02590925,-0.02758476,0.01026047,0
35572000,-0.02589771,-0.027515821,0.010294589,0
35592000,-0.025881102,-0.027432043,0.010337069,0
35616000,-0.025866805,-0.02733306,0.010385999,0
35632000,-0.025857981,-0.02726646,0.010416595,0
35652000,-0.025845712,-0.027184784,0.010454374,0
35672000,-0.025830664,-0.027096288,0.010503753,0
35692000,-0.02581831,-0.027007353,0.010546425,0
35712000,-0.025801826,-0.02691986,0.010592362,0
35732000,-0.025786374,-0.026833529,0.010639018,0
35752000,-0.025771657,-0.026745752,0.010680962,0
35772000,-0.025758192,-0.026658973,0.0107237,0
35792000,-0.025743373,-0.026571328,0.010772071,0
35816000,-0.025727673,-0.026470713,0.010819388,0
35832000,-0.025717255,-0.026402384,0.010848417,0
35852000,-0.025702164,-0.026314229,0.010898178,0
35872000,-0.025686625,-0.026232535,0.010948222,0
35892000,-0.025671123,-0.026151108,0.010990698,0
35912000,-0.025654305,-0.026072225,0.011045569,0
35932000,-0.025639765,-0.02598691,0.011091834,0
35952000,-0.025627809,-0.025899671,0.011134632,0
35972000,-0.025611779,-0.025820253,0.011190785,0
35992000,-0.025596855,-0.02574013,0.011241981,0
36012000,-0.025581982,-0.025659619,0.011294483,0
36032000,-0.025565103,-0.025580162,0.011348785,0
36052000,-0.025551457,-0.025498081,0.011395692,0
36072000,-0.025539324,-0.025420161,0.011447219,0
36092000,-0.025523663,-0.025340421,0.011506676,0
36112000,-0.025507662,-0.02526321,0.011559361,0
36132000,-0.025493788,-0.025183773,0.01160905,0
36152000,-0.025480656,-0.025104947,0.011667321,0
36172000,-0.025469627,-0.025023092,0.011718378,0
36192000,-0.02546028,-0.024940519,0.011761772,0
36212000,-0.025448017,-0.024858022,0.011819392,0
36232000,-0.025434695,-0.024773143,0.011872564,0
36252000,-0.025423542,-0.024691265,0.011916281,0
36272000,-0.025412096,-0.024611883,0.011970939,0
36296000,-0.025395256,-0.024519565,0.012027717,0
36312000,-0.025385652,-0.024458427,0.012065111,0
36332000,-0.025370492,-0.02437877,0.012123336,0
36352000,-0.025355658,-0.024300171,0.012174165,0
36372000,-0.025343623,-0.024215661,0.012230782,0
36392000,-0.025329927,-0.024133708,0.012279239,0
36412000,-0.025314579,-0.024055054,0.012339448,0
36432000,-0.02530134,-0.023977863,0.012394785,0
36452000,-0.025286442,-0.023899658,0.012446694,0
36472000,-0.025271615,-0.023823611,0.012504129,0
36492000,-0.025258556,-0.023745816,0.012551804,0
36512000,-0.02524624,-0.023664212,0.012602562,0
36532000,-0.025231224,-0.023584794,0.012656374,0
36552000,-0.02521766,-0.023505853,0.012711045,0
36572000,-0.025202027,-0.023430387,0.012761678,0
36592000,-0.025187442,-0.023351474,0.01280805,0
36612000,-0.02517502,-0.023273595,0.012863424,0
36632000,-0.025163136,-0.023197088,0.012911504,0
36652000,-0.025148833,-0.023116859,0.012964712,0
36672000,-0.025136478,-0.023037957,0.013027722,0
36692000,-0.025121463,-0.02295847,0.013077204,0
36712000,-0.025107654,-0.02288235,0.013124335,0
36732000,-0.02509393,-0.022805605,0.013170841,0
36752000,-0.025082435,-0.02272411,0.013219069,0
36772000,-0.025067527,-0.022648038,0.01325676,0
36792000,-0.025055144,-0.022572903,0.013305159,0
36812000,-0.025041152,-0.022493798,0.013345237,0
36832000,-0.02502693,-0.022416577,0.013382356,0
36852000,-0.02501579,-0.022340516,0.013427414,0
36872000,-0.025007267,-0.022262571,0.013472013,0
36896000,-0.02499343,-0.022172812,0.013525571,0
36912000,-0.02498501,-0.022110485,0.013569194,0
36936000,-0.024968786,-0.022022583,0.01361398,0
36952000,-0.024959132,-0.02196457,0.013648521,0
36972000,-0.024948288,-0.021888845,0.013693751,0
36992000,-0.024937892,-0.021809423,0.013730262,0
37012000,-0.024923058,-0.02173053,0.013768415,0
37032000,-0.024911791,-0.02165241,0.013816961,0
37052000,-0.024897393,-0.021575173,0.01385747,0
37072000,-0.02488425,-0.021499084,0.013896927,0
37092000,-0.0248727,-0.021427674,0.01394318,0
37112000,-0.024862224,-0.02135421,0.013983193,0
37132000,-0.024848735,-0.021278493,0.014019625,0
37152000,-0.024835998,-0.02120313,0.014059955,0
37172000,-0.024821568,-0.021127364,0.014099793,0
37192000,-0.02480766,-0.021051902,0.014134104,0
37212000,-0.024796367,-0.020975221,0.014170694,0
37232000,-0.02478584,-0.020898273,0.014209997,0
37252000,-0.024772633,-0.020820197,0.014245475,0
37272000,-0.024760125,-0.020742618,0.014280791,0
37292000,-0.024745515,-0.02066704,0.014316516,0
37312000,-0.02473384,-0.020592354,0.014351678,0
37332000,-0.024721295,-0.02051625,0.014383805,0
37352000,-0.024705185,-0.020439222,0.014411138,0
37372000,-0.024692653,-0.020362614,0.01443395,0
37392000,-0.024681382,-0.020284707,0.014467791,0
37412000,-0.024668233,-0.02020865,0.014493839,0
37432000,-0.02465606,-0.020136064,0.014511647,0
37452000,-0.024643445,-0.02005982,0.014541076,0
37472000,-0.024630142,-0.01998836,0.014566409,0
37492000,-0.024618978,-0.019914571,0.014592019,0
37512000,-0.02461007,-0.019844713,0.014614482,0
37532000,-0.024598416,-0.01977378,0.0146324,0
37552000,-0.024586085,-0.019697074,0.014653027,0
37572000,-0.024573086,-0.01962203,0.014670908,0
37592000,-0.024558254,-0.019548582,0.014688125,0
37612000,-0.024548234,-0.019474467,0.014703217,0
37632000,-0.024538087,-0.0193977,0.01472948,0
