timestamp,indicated_airspeed_m_s,true_airspeed_m_s
51508000,16.851007,17.263666
51532000,16.957165,17.372557
51556000,16.962698,17.378357
51580000,16.931124,17.345774
51604000,16.912159,17.326595
51628000,16.985567,17.401703
51652000,16.966585,17.38231
51676000,16.997448,17.413906
51700000,16.963123,17.378769
51724000,17.048445,17.466204
51748000,17.174356,17.595196
51772000,17.139818,17.559883
51796000,17.03107,17.448423
51820000,17.172535,17.59335
51844000,17.081274,17.499933
51868000,16.989408,17.405827
51892000,17.071459,17.489742
51916000,17.153475,17.573801
51940000,17.200392,17.6222
51964000,17.097988,17.517193
51988000,17.063145,17.481462
52012000,17.203648,17.62538
52036000,17.04756,17.46534
52060000,17.053215,17.471363
52084000,17.180653,17.60176
52108000,17.062227,17.480547
52132000,16.992765,17.409311
52160000,17.055948,17.474297
52180000,17.027655,17.445385
52204000,17.018332,17.435719
52228000,17.016539,17.433783
52252000,17.023596,17.441246
52276000,17.03493,17.452765
52300000,16.907825,17.322685
52324000,16.971714,17.388105
52348000,17.000893,17.417843
52372000,16.90778,17.322691
52396000,16.98197,17.39866
52420000,16.874939,17.289164
52444000,16.901047,17.315905
52468000,16.796488,17.208773
52496000,16.863298,17.277214
52516000,16.873674,17.287865
52540000,16.926657,17.342062
52564000,16.917604,17.33308
52588000,16.884254,17.29893
52612000,16.80091,17.213581
52636000,16.699919,17.110031
52660000,16.877996,17.292608
52684000,16.748041,17.159418
52708000,16.801884,17.214497
52732000,16.839678,17.253448
52756000,16.862305,17.276459
52780000,16.7793,17.191631
52804000,16.750275,17.161997
52828000,16.761637,17.173363
52852000,16.781727,17.19425
52876000,16.690056,17.10027
52900000,16.757843,17.169518
52924000,16.717527,17.128555
52948000,16.67428,17.084145
52972000,16.775145,17.187498
52996000,16.650171,17.059498
53020000,16.671684,17.081625
53048000,16.732237,17.143585
53068000,16.690998,17.101387
53092000,16.650534,17.059984
53116000,16.623493,17.032131
53140000,16.622066,17.030964
53164000,16.652742,17.062334
53188000,16.69757,17.108236
53212000,16.585522,16.993525
53236000,16.76073,17.172895
53260000,16.612751,17.021366
53284000,16.57476,16.982502
53308000,16.617666,17.026663
53332000,16.65479,17.06465
53356000,16.452747,16.857613
53380000,16.586653,16.994825
53404000,16.496656,16.902744
53428000,16.526224,16.933043
53452000,16.609415,17.018274
53476000,16.52324,16.93009
53500000,16.519228,16.92583
53524000,16.522326,16.929132
53548000,16.368633,16.771746
53572000,16.448214,16.85311
53596000,16.38543,16.788942
53620000,16.35778,16.760662
53644000,16.155558,16.553349
53668000,16.244383,16.644493
53692000,16.141382,16.53899
53716000,16.099316,16.495956
53740000,16.100965,16.497614
53764000,15.960701,16.354061
53788000,16.003212,16.397387
53812000,15.866031,16.257093
53836000,15.882514,16.274014
53860000,15.793939,16.18315
53884000,15.843983,16.234552
53908000,15.722788,16.110006
53936000,15.775189,16.163887
53956000,15.76145,16.149723
53980000,15.740534,16.128542
54004000,15.649782,16.03546
54028000,15.720852,16.108418
54052000,15.551201,15.934575
54076000,15.536088,15.919128
54100000,15.556298,15.9396105
54124000,15.520018,15.902641
54148000,15.471888,15.853079
54172000,15.447542,15.828346
54196000,15.442904,15.823705
54220000,15.38351,15.762777
54244000,15.375956,15.7549305
54272000,15.505227,15.887401
54292000,15.321172,15.698804
54320000,15.262587,15.638631
54340000,15.3455,15.723659
54364000,15.27142,15.647823
54388000,15.126279,15.499078
54412000,15.144251,15.517538
54436000,15.197887,15.572526
54460000,15.271793,15.64819
54484000,15.155531,15.528865
54508000,15.183764,15.5579605
54532000,15.190654,15.564775
54556000,15.156191,15.529575
54580000,15.211881,15.586636
54604000,15.003299,15.372862
54628000,15.074732,15.446181
54652000,15.198556,15.572912
54676000,15.058219,15.429036
54700000,15.117385,15.4896555
54724000,15.089531,15.461113
54748000,15.059526,15.430385
54776000,15.007981,15.377561
54800000,15.093172,15.464859
54820000,15.172525,15.546186
54844000,14.987662,15.3567095
54868000,15.103168,15.474973
54892000,15.140656,15.513222
54916000,15.088533,15.459753
54940000,14.997358,15.366356
54964000,15.016456,15.386049
54988000,15.133729,15.506087
55012000,15.091149,15.462403
55036000,15.038582,15.408496
55060000,15.095651,15.466947
55084000,15.111613,15.483233
55108000,15.068573,15.439196
55132000,15.027871,15.397344
55156000,15.169052,15.542008
55184000,15.065156,15.43542
55204000,15.148617,15.520847
55228000,15.213163,15.586927
55252000,15.2316265,15.605821
55276000,15.095026,15.465897
55300000,15.118807,15.490277
55324000,15.065384,15.435416
55348000,15.16032,15.532672
55372000,15.190559,15.563521
55396000,15.152045,15.524063
55420000,15.167211,15.539448
55444000,15.115596,15.486701
55468000,15.169012,15.54134
55496000,15.150889,15.522757
55516000,15.2806425,15.655665
55540000,15.231275,15.604852
55564000,15.294661,15.669905
55588000,15.167979,15.539879
55612000,15.22481,15.598143
55640000,15.190718,15.563345
55660000,15.255039,15.628964
55684000,15.300534,15.675611
55708000,15.278174,15.652758
55732000,15.296672,15.671743
55756000,15.351609,15.727755
55780000,15.349126,15.72509
55804000,15.335977,15.711718
55828000,15.2876215,15.662092
55856000,15.336664,15.712226
55876000,15.305191,15.679916
55900000,15.329305,15.704438
55924000,15.28833,15.66252
55948000,15.353887,15.729535
55972000,15.449421,15.827626
55996000,15.370991,15.747225
56020000,15.36744,15.743448
56044000,15.379763,15.756008
56068000,15.402442,15.779207
56092000,15.383287,15.759377
56116000,15.330753,15.705575
56140000,15.418414,15.795388
56164000,15.291718,15.665614
56188000,15.479989,15.858207
56212000,15.469935,15.848095
56236000,15.491283,15.8698635
56260000,15.334832,15.709472
56284000,15.452846,15.830315
56308000,15.492773,15.871181
56332000,15.470063,15.847698
56356000,15.448636,15.8256
56380000,15.494617,15.872832
56404000,15.468782,15.846431
56428000,15.540645,15.919905
56452000,15.56681,15.946593
56476000,15.51823,15.896858
56500000,15.573265,15.953078
56524000,15.54885,15.928029
56548000,15.516541,15.894717
56572000,15.624571,16.005445
56596000,15.544934,15.92378
56620000,15.545722,15.924601
56644000,15.74327,16.126938
56668000,15.611714,15.992011
56692000,15.586122,15.96583
56716000,15.6133175,15.993733
56740000,15.644042,16.024895
56764000,15.764657,16.14861
56788000,15.6541,16.03523
56812000,15.623039,16.003325
56836000,15.709718,16.09205
56860000,15.666375,16.047348
56888000,15.72833,16.111002
56908000,15.70164,16.083574
56932000,15.694143,16.075722
56960000,15.6228285,16.00266
56980000,15.69978,16.081553
57004000,15.57012,15.948685
57028000,15.762215,16.145227
57052000,15.770816,16.154135
57076000,15.728349,16.110624
57100000,15.863149,16.2486
57124000,15.77862,16.162003
57148000,15.752085,16.134804
57172000,15.740747,16.1231
57196000,15.838295,16.222734
57220000,15.792178,16.175547
57244000,15.8206215,16.204687
57268000,15.796941,16.180342
57292000,15.865786,16.250702
57316000,15.807375,16.190948
57340000,15.806648,16.190105
57364000,15.788136,16.171167
57388000,15.89823,16.283768
57412000,15.881727,16.266895
57436000,15.778343,16.160925
57460000,15.891119,16.276392
57484000,15.838313,16.222183
57512000,15.992526,16.38012
57532000,15.86534,16.249767
57556000,15.957542,16.344284
57580000,15.86315,16.247433
57604000,15.911811,16.297209
57628000,15.896381,16.28142
57656000,15.843768,16.227537
57676000,15.918306,16.303846
57700000,15.86511,16.249182
57724000,15.982329,16.36917
57752000,15.896187,16.280846
57772000,15.932436,16.318071
57796000,15.947251,16.333061
57820000,15.881938,16.266178
57848000,16.004812,16.392021
57868000,15.945701,16.331182
57892000,15.94766,16.33326
57916000,15.929117,16.314344
57940000,15.988096,16.374638
57964000,16.004747,16.39156
57988000,15.8387,16.221432
58012000,16.013414,16.400446
58040000,15.910605,16.295073
58060000,15.887976,16.271685
58084000,15.983816,16.369911
58108000,15.903351,16.287292
58132000,16.033995,16.42115
58160000,16.006397,16.392834
58180000,15.937743,16.322348
58204000,15.973952,16.35947
58228000,15.997626,16.383707
58252000,15.883789,16.267048
58276000,15.937826,16.3224
58300000,15.95738,16.34231
58324000,16.011211,16.39751
58348000,16.038492,16.42538
58372000,16.055792,16.442993
58400000,15.979872,16.365175
58420000,15.99659,16.382273
58448000,15.984192,16.369738
58468000,16.128157,16.516878
58492000,15.96935,16.354296
58516000,15.993944,16.379307
58540000,15.886081,16.26879
58564000,16.039476,16.425694
58588000,15.988893,16.37389
58612000,15.887636,16.270086
58636000,15.994468,16.379587
58660000,16.085001,16.472136
58684000,16.13834,16.526718
58708000,16.090029,16.477236
58732000,16.022781,16.40834
58756000,16.103281,16.490679
58780000,15.989765,16.374428
58808000,15.94528,16.328802
58828000,16.039913,16.425743
58852000,16.046642,16.432478
58880000,15.899693,16.281834
58900000,15.94956,16.333014
58924000,16.175243,16.563921
58952000,15.994031,16.378244
58976000,15.988659,16.372675
58996000,15.964303,16.347826
59020000,16.077156,16.463396
59048000,15.976973,16.360767
59068000,16.009716,16.394136
59092000,16.040394,16.425497
59116000,16.119831,16.506851
59140000,16.137436,16.524862
59164000,16.081135,16.467081
59192000,16.083841,16.469923
59216000,15.992206,16.375927
59236000,16.042213,16.427004
59260000,16.05761,16.442802
59284000,16.047628,16.432632
59308000,16.104635,16.490778
59332000,16.149937,16.537056
59356000,16.135546,16.52234
59380000,16.09622,16.482185
59404000,16.170244,16.557701
59428000,16.11447,16.500696
59452000,16.03548,16.419834
59476000,16.132011,16.518572
59500000,16.08229,16.467531
59524000,16.03431,16.418352
59548000,16.059937,16.44464
59572000,16.11105,16.496828
59596000,16.093102,16.47863
59620000,16.196661,16.584455
59644000,16.132208,16.518429
59668000,16.099005,16.484234
59692000,16.1339,16.519855
59716000,16.059244,16.443466
59740000,16.039034,16.422789
59764000,16.14238,16.528536
59788000,16.14141,16.527514
59812000,16.073866,16.458286
59836000,16.1323,16.517956
59860000,16.13642,16.522074
59884000,16.15191,16.537989
59908000,16.101517,16.486387
59936000,16.130678,16.516138
59956000,16.183989,16.570736
59980000,16.154596,16.540524
60004000,16.121664,16.506855
60028000,16.14442,16.530092
60052000,16.102959,16.487415
60076000,16.136217,16.521414
60100000,16.069202,16.45283
60124000,16.150042,16.535423
60148000,16.120552,16.50527
60172000,16.11122,16.495657
60196000,16.210472,16.597324
60220000,16.136726,16.521763
60248000,16.101063,16.485119
60268000,16.230543,16.617704
60292000,16.127369,16.51198
60316000,16.215733,16.602407
60340000,16.19069,16.576714
60364000,16.220991,16.607668
60388000,16.2446,16.631691
60412000,16.193357,16.579376
60436000,16.08247,16.465662
60460000,16.215916,16.6023
60484000,16.137493,16.521997
60507999,16.237303,16.624111
60536000,16.161604,16.546446
60556000,16.158825,16.543629
60580000,16.15864,16.543392
60604000,16.224895,16.611153
60628000,16.206059,16.591753
60652000,16.115774,16.499434
60676000,16.241022,16.627472
60700000,16.149696,16.534048
60724000,16.259478,16.646244
60748000,16.19141,16.576466
60772000,16.280159,16.667196
60796000,16.23264,16.618654
60819999,16.1797,16.564463
60843999,16.18357,16.568186
60867999,16.242134,16.628181
60891999,16.22579,16.61135
60920000,16.220335,16.605675
60940000,16.256212,16.64261
60964000,16.235826,16.621454
60988000,16.15887,16.542585
61012000,16.238625,16.62426
61036000,16.216791,16.601894
61060000,16.270735,16.656889
61084000,16.236326,16.621714
61108000,16.219126,16.604198
61132000,16.241081,16.626472
61156000,16.193054,16.577179
61180000,16.208445,16.59302
61203999,16.190237,16.574457
61227999,16.275251,16.661171
61256000,16.214594,16.599129
61275999,16.242512,16.627836
61300000,16.140879,16.523544
61324000,16.304764,16.691406
61348000,16.234034,16.618942
61372000,16.237816,16.622704
61396000,16.237677,16.622414
61420000,16.289965,16.675995
61444000,16.178038,16.561327
61468000,16.235006,16.619572
61495999,16.321548,16.708094
61519999,16.360514,16.748035
61540000,16.288467,16.6743
61568000,16.153006,16.535534
61592000,16.269968,16.655096
61611999,16.271503,16.656454
61635999,16.306211,16.692286
61660000,16.328941,16.715237
61684000,16.203545,16.586761
61708000,16.147055,16.528908
61732000,16.239925,16.624006
61756000,16.254068,16.638226
61780000,16.290071,16.675205
61804000,16.309492,16.69503
61828000,16.257639,16.641962
61852000,16.259554,16.643892
61876000,16.272507,16.65702
61900000,16.330475,16.716381
61924000,16.326313,16.711943
61947999,16.28343,16.667969
61971999,16.34949,16.735598
61995999,16.236734,16.619928
62019999,16.320477,16.705603
62044000,16.258133,16.64197
62068000,16.182905,16.564844
62096000,16.351143,16.73707
62116000,16.299938,16.684484
62144000,16.290886,16.67538
62168000,16.2873,16.671349
62191999,16.278357,16.662228
62212000,16.252752,16.636156
62236000,16.228456,16.611122
62263999,16.362482,16.748096
62284000,16.233284,16.616001
62308000,16.294224,16.67811
62331999,16.37729,16.763235
62355999,16.302065,16.68629
62379999,16.280931,16.664495
62404000,16.430023,16.817183
62428000,16.335587,16.720118
62452000,16.339008,16.723791
62480000,16.316658,16.70076
62500000,16.288933,16.672396
62524000,16.36236,16.747341
62548000,16.263628,16.646416
62572000,16.336746,16.721184
62596000,16.314648,16.698597
62620000,16.403704,16.789762
62644000,16.349222,16.7338
62668000,16.385489,16.770924
62691999,16.45106,16.837917
62715999,16.272556,16.65521
62739999,16.344212,16.728563
62763999,16.360466,16.744913
62788000,16.352674,16.736937
62812000,16.401735,16.787235
62836000,16.445919,16.832245
62860000,16.419067,16.804834
62884000,16.41219,16.797646
62908000,16.426458,16.812227
62932000,16.38506,16.769869
62956000,16.374268,16.758608
62980000,16.36597,16.750212
63004000,16.433645,16.819286
63028000,16.424326,16.809671
63056000,16.415695,16.800842
63075999,16.413418,16.798502
63104000,16.382732,16.76711
63123999,16.342003,16.725086
63147999,16.398195,16.782759
63172000,16.404257,16.788872
63196000,16.358269,16.741795
63220000,16.43234,16.817335
63244000,16.448353,16.833773
63268000,16.317905,16.700497
63292000,16.461798,16.847525
63319999,16.427797,16.812557
63340000,16.450993,16.836483
63364000,16.377367,16.760988
63388000,16.367489,16.750786
63416000,16.54753,16.935064
63440000,16.478237,16.864044
63459999,16.53926,16.926449
63483999,16.443142,16.827957
63507999,16.52966,16.91644
63532000,16.453583,16.838415
63556000,16.384771,16.767962
63580000,16.373043,16.756105
63604000,16.401705,16.785353
63632000,16.453373,16.838097
63652000,16.541029,16.927734
63676000,16.447693,16.832228
63700000,16.51263,16.89866
63724000,16.471674,16.856546
63748000,16.519974,16.905869
63772000,16.519724,16.905577
63800000,16.50091,16.886337
63820000,16.399363,16.782318
63844000,16.552116,16.938643
63868000,16.584103,16.97122
63892000,16.477331,16.86197
63916000,16.524492,16.910278
63940000,16.455914,16.839876
63964000,16.524166,16.90969
63988000,16.505817,16.890764
64012000,16.447083,16.830822
64036000,16.48463,16.86894
64060000,16.515543,16.900642
64084000,16.468262,16.852388
64108000,16.46561,16.849478
64132000,16.4616,16.845276
64160000,16.46372,16.84743
64180000,16.460773,16.844448
64204000,16.545769,16.931152
64228000,16.50823,16.892824
64252000,16.529839,16.914885
64276000,16.448502,16.831572
64300000,16.580736,16.966793
64324000,16.452215,16.835337
64348000,16.522045,16.906776
64372000,16.64366,17.030968
64396000,16.684523,17.072714
64420000,16.505625,16.88974
64444000,16.599752,16.985987
64468000,16.539534,16.924276
64496000,16.529268,16.91364
64516000,16.69045,17.078571
64540000,16.59732,16.983393
64564000,16.636936,17.023655
64588000,16.55603,16.940813
64612000,16.553696,16.938381
64636000,16.616858,17.003017
64660000,16.682844,17.07042
64684000,16.632036,17.018425
64708000,16.603617,16.989271
64732000,16.635437,17.021791
64756000,16.69619,17.083775
64784000,16.598045,16.983269
64804000,16.674513,17.06165
64828000,16.679184,17.066315
64852000,16.612139,16.997524
64876000,16.748154,17.136784
64900000,16.589973,16.974833
64924000,16.643164,17.029474
64948000,16.696585,17.083807
64972000,16.629492,17.015263
64996000,16.664703,17.05108
65020000,16.674713,17.061243
65044000,16.674667,17.061178
65068000,16.605967,16.9909
65092000,16.663843,17.05008
65116000,16.632208,17.017595
65140000,16.652716,17.038477
65164000,16.680792,17.067104
65192000,16.587456,16.971443
65212000,16.658682,17.044436
65236000,16.700472,17.087206
65264000,16.594465,16.978539
65284000,16.658195,17.043816
65308000,16.53728,16.91984
65332000,16.665503,17.051092
65356000,16.602806,16.986908
65380000,16.651615,17.036758
65408000,16.745985,17.133286
65428000,16.67683,17.06244
65452000,16.7481,17.135265
65476000,16.710684,17.096973
65500000,16.662409,17.047495
65524000,16.654613,17.039385
65548000,16.737211,17.12393
65572000,16.764317,17.151459
65600000,16.774508,17.161905
65620000,16.78413,17.171726
65644000,16.646706,17.031094
65668000,16.715157,17.101082
65692000,16.739407,17.125818
65716000,16.795616,17.183096
65740000,16.750551,17.136974
65764000,16.710312,17.096004
65788000,16.816534,17.204563
65812000,16.702934,17.088139
65836000,16.732016,17.117891
65860000,16.840652,17.22896
65884000,16.735779,17.121426
65908000,16.778837,17.16557
65932000,16.843954,17.232218
65956000,16.777742,17.164291
65980000,16.778135,17.164751
66004000,16.701626,17.086323
66028000,16.768667,17.154804
66052000,16.723215,17.108232
66076000,16.738922,17.124092
66100000,16.769745,17.155876
66124000,16.62868,17.011442
66148000,16.81477,17.201769
66172000,16.702927,17.08713
66196000,16.755892,17.141392
66220000,16.7786,17.164616
66244000,16.735373,17.12048
66268000,16.804356,17.190851
66292000,16.899767,17.288471
66316000,16.85794,17.245506
66340000,16.736267,17.120987
66364000,16.827812,17.214653
66392000,16.695736,17.079342
66412000,16.81676,17.203083
66436000,16.799076,17.18506
66460000,16.871998,17.259523
66484000,16.83098,17.217482
66508000,16.729864,17.114006
66536000,16.84596,17.232737
66556000,16.84923,17.236078
66580000,16.81844,17.204512
66604000,16.887487,17.275043
66628000,16.82436,17.210339
66652000,16.916058,17.304232
66676000,16.883451,17.270765
66700000,16.835983,17.222048
66724000,16.843142,17.22923
66748000,16.97677,17.365969
66772000,16.849121,17.235508
66796000,16.871288,17.257988
66820000,16.812069,17.197235
66844000,16.91673,17.304321
66868000,16.931252,17.319004
66892000,16.812399,17.197592
66916000,16.901484,17.288465
66940000,16.891823,17.27849
66964000,16.822796,17.207932
66988000,16.945887,17.333782
67012000,16.923374,17.310528
67036000,16.983147,17.371683
67064000,16.817772,17.202608
67088000,17.016888,17.406013
67108000,16.861578,17.247065
67132000,16.859938,17.245468
67156000,16.909994,17.296574
67180000,16.965384,17.353035
67204000,16.946436,17.333883
67228000,16.949747,17.33704
67252000,16.861069,17.246431
67276000,16.94192,17.329063
67300000,16.929903,17.316647
67324000,16.968538,17.356133
67348000,16.87744,17.263052
67372000,16.877745,17.263098
67396000,16.885765,17.271297
67420000,16.877602,17.262886
67444000,17.00873,17.39697
67468000,16.942785,17.32937
67492000,16.960505,17.347454
67516000,16.962387,17.349367
67540000,16.918276,17.304102
67564000,16.9106,17.296162
67588000,17.035711,17.424046
67612000,16.94112,17.327286
67636000,16.921156,17.306969
67660000,17.005873,17.393417
67684000,16.943998,17.330141
67708000,17.03125,17.41939
67732000,17.032242,17.420168
67756000,16.952147,17.338114
67780000,17.097813,17.487175
67804000,16.975529,17.361843
67828000,17.061855,17.450283
67852000,17.122128,17.511894
67876000,17.003717,17.390839
67900000,16.99156,17.37809
67924000,17.031202,17.41865
67948000,17.028124,17.41555
67972000,17.08688,17.475399
67996000,17.072386,17.460331
68020000,17.009506,17.396328
68044000,16.928007,17.312757
68068000,17.058018,17.445688
68096000,17.005316,17.391891
68120000,16.959423,17.344765
68140000,17.071554,17.459276
68164000,17.04182,17.428867
68192000,16.990934,17.376842
68212000,17.049839,17.437038
68236000,17.09308,17.481054
68260000,17.01359,17.399853
68284000,17.012009,17.39796
68308000,17.06422,17.451254
68332000,17.094082,17.481888
68356000,16.973639,17.358772
68380000,17.02661,17.412796
68404000,17.068827,17.455912
68428000,17.11795,17.506144
68452000,17.08016,17.467169
68476000,17.126066,17.514349
68500000,17.139248,17.527763
68524000,17.05618,17.44276
68548000,17.104933,17.49238
68572000,17.133904,17.52218
68596000,17.146597,17.534836
68620000,17.150707,17.539026
68644000,17.121721,17.509272
68668000,17.015627,17.400766
68692000,17.140875,17.52882
68716000,17.126778,17.514465
68744000,17.093723,17.48045
68764000,17.137712,17.525541
68788000,17.190754,17.579487
68812000,17.135666,17.523266
68836000,17.075607,17.461742
68864000,17.234598,17.624168
68884000,17.161634,17.549448
68912000,17.189316,17.577938
68936000,17.140102,17.527409
68956000,17.172918,17.560968
68984000,17.234724,17.624119
69004000,17.20263,17.591166
69028000,17.107227,17.493511
69052000,17.183514,17.571623
69076000,17.101484,17.487482
69100000,17.19552,17.583675
69124000,17.231434,17.620594
69148000,17.206333,17.594578
69172000,17.165459,17.552767
69196000,17.198486,17.586514
69220000,17.186033,17.573717
69248000,17.147081,17.533722
69268000,17.277035,17.666628
69292000,17.192057,17.579664
69316000,17.147999,17.534454
69340000,17.108671,17.494202
69364000,17.195518,17.583048
69388000,17.163958,17.550694
69412000,17.189035,17.576305
69440000,17.144262,17.530325
69460000,17.21208,17.599667
69484000,17.11587,17.501326
69508000,17.21618,17.603878
69532000,17.150587,17.53676
69556000,17.286707,17.675766
69580000,17.185665,17.572191
69604000,17.251617,17.63969
69628000,17.255909,17.644096
69652000,17.238045,17.625727
69680000,17.24905,17.636925
69700000,17.294209,17.682926
69724000,17.180355,17.566572
69748000,17.294361,17.68314
69772000,17.298206,17.686937
69796000,17.306122,17.694866
69820000,17.336546,17.725878
69844000,17.245016,17.632294
69872000,17.295078,17.683384
69892000,17.36282,17.752514
69916000,17.172073,17.55751
69940000,17.31911,17.7078
69964000,17.18409,17.569515
69988000,17.229868,17.616524
70012000,17.368826,17.758392
70040000,17.269814,17.657072
70060000,17.177177,17.56214
70088000,17.251635,17.638554
70108000,17.24045,17.626877
70132000,17.122736,17.506447
70160000,17.169634,17.554502
70180000,17.098,17.481264
70204000,17.164616,17.54909
70228000,17.165129,17.549713
70256000,17.190695,17.5758
70276000,17.20196,17.587324
70300000,17.065657,17.447956
70324000,17.071026,17.453314
70348000,16.983532,17.363869
70372000,17.131155,17.514883
70396000,17.040146,17.42153
70420000,17.087814,17.470303
70444000,16.978193,17.358166
70468000,17.095411,17.47792
70492000,17.044691,17.426043
70520000,17.074987,17.457087
70544000,17.036882,17.417973
70564000,16.95431,17.333536
70588000,17.020203,17.401052
70612000,17.02322,17.40383
70640000,16.907156,17.285347
70660000,16.977028,17.356684
70684000,16.928343,17.306887
70708000,16.989431,17.3695
70732000,16.97423,17.353636
70756000,16.935911,17.314507
70780000,17.00112,17.381037
70804000,16.970964,17.349983
70828000,16.978477,17.357954
70852000,16.932276,17.31059
70880000,17.00004,17.379883
70904000,16.94514,17.32387
70924000,17.00837,17.388353
70948000,16.931177,17.309355
70972000,16.962498,17.341314
70996000,16.863386,17.23985
71020000,16.984873,17.364218
71044000,16.999763,17.379473
71072000,16.913122,17.290688
71092000,17.004639,17.384256
71116000,17.058775,17.43959
71140000,17.000376,17.37998
71164000,17.014282,17.394104
71188000,17.020573,17.400423
71212000,17.061693,17.442501
71236000,17.082373,17.463612
71260000,17.07081,17.451815
71284000,17.06956,17.450508
71308000,17.09621,17.47775
71332000,17.122946,17.504866
71356000,17.081161,17.462315
71380000,17.086756,17.468056
71404000,17.127598,17.50961
71428000,17.18493,17.568361
71452000,17.156424,17.539276
71476000,17.143229,17.525444
71500000,17.269274,17.654512
71524000,17.218367,17.602161
71548000,17.277716,17.66297
71572000,17.2782,17.663603
71596000,17.310413,17.69646
71620000,17.344162,17.730923
71644000,17.404175,17.79209
71668000,17.281511,17.666891
71692000,17.337843,17.72433
71716000,17.439379,17.828232
71740000,17.4001,17.787994
71764000,17.447977,17.837105
71792000,17.519354,17.909813
71812000,17.387646,17.775318
71836000,17.42966,17.818272
71860000,17.466337,17.855898
71884000,17.526537,17.917253
71908000,17.53918,17.930292
71932000,17.516693,17.907305
71956000,17.565273,17.956688
71980000,17.593082,17.98507
72004000,17.573307,17.965187
72028000,17.604914,17.997307
72052000,17.692053,18.086342
72076000,17.624746,18.017683
72104000,17.709984,18.104647
72124000,17.702684,18.09713
72148000,17.76265,18.158663
72172000,17.68153,18.075619
72196000,17.712051,18.106916
72220000,17.839266,18.236938
72244000,17.756626,18.152544
72268000,17.771187,18.167336
72292000,17.782549,18.178867
72316000,17.83563,18.233244
72340000,17.845024,18.242647
72364000,17.889965,18.288734
72388000,17.80577,18.202759
72412000,17.816364,18.213501
72436000,17.794258,18.190792
72460000,17.800777,18.197636
72484000,17.929293,18.32896
72508000,17.84533,18.24327
72532000,17.864882,18.263107
72556000,17.780905,18.177393
72580000,17.917093,18.316683
72604000,17.842928,18.240795
72632000,17.882397,18.281103
72656000,17.841618,18.239443
72676000,17.894793,18.293665
72704000,17.921854,18.321493
72728000,17.9994,18.400667
72748000,17.967377,18.368101
72772000,18.027533,18.42936
72796000,17.964323,18.365078
72820000,17.929884,18.329752
72844000,17.954836,18.35523
72868000,17.905447,18.304893
72892000,17.961046,18.361727
72944000,17.884146,18.283047
72964000,17.871384,18.2701
72988000,17.936804,18.33682
73012000,17.937368,18.337572
73036000,17.938349,18.338558
73060000,17.85995,18.25825
73084000,17.834637,18.232462
73108000,17.868261,18.266882
73132000,17.974373,18.375496
73156000,17.88379,18.282986
73180000,17.96414,18.36487
73204000,17.894947,18.294289
73228000,17.94245,18.342888
73252000,17.875229,18.27416
73276000,17.889858,18.28917
73300000,17.922838,18.323061
73324000,17.984074,18.385546
73348000,17.97316,18.374294
73372000,17.88421,18.283514
73396000,17.894615,18.294237
73420000,17.883726,18.283026
73444000,17.956837,18.357899
73468000,17.885735,18.285355
73492000,17.795925,18.193518
73516000,17.901928,18.301756
73540000,17.878544,18.277943
73568000,17.927858,18.328375
73588000,17.876307,18.275686
73612000,17.821024,18.219114
73636000,17.852362,18.251272
73660000,17.78136,18.178663
73684000,17.79797,18.195755
73708000,17.876398,18.275806
73732000,17.821047,18.21943
73756000,17.829506,18.228151
73780000,17.836775,18.235668
73804000,17.84468,18.243532
73828000,17.838554,18.237333
73852000,17.738451,18.135187
73876000,17.706715,18.102882
73900000,17.704323,18.100134
73924000,17.751167,18.14837
73948000,17.822992,18.22181
73972000,17.69489,18.090832
74000000,17.690357,18.086226
74020000,17.677137,18.07276
74048000,17.736181,18.133163
74068000,17.707865,18.104122
74092000,17.717413,18.11415
74116000,17.613747,18.00793
74140000,17.76882,18.166475
74164000,17.702185,18.098349
74188000,17.751013,18.148312
74216000,17.700094,18.096346
74236000,17.631638,18.026562
74260000,17.74545,18.142996
74284000,17.662971,18.058702
74312000,17.681063,18.076982
74332000,17.66034,18.056063
74356000,17.607805,18.002176
74384000,17.73411,18.131514
74404000,17.541338,17.934305
74428000,17.710432,18.107454
74452000,17.71909,18.116491
74476000,17.53792,17.931177
74500000,17.619389,18.014467
74524000,17.612339,18.007416
74548000,17.610134,18.005152
74572000,17.521904,17.915003
74596000,17.627754,18.023058
74620000,17.577732,17.972107
74644000,17.543339,17.93703
74668000,17.606186,18.001135
74692000,17.60793,18.003128
74716000,17.585272,17.97983
74740000,17.568604,17.962908
74764000,17.614313,18.009708
74788000,17.597195,17.992271
74812000,17.548435,17.942436
74836000,17.591873,17.98706
74860000,17.47329,17.86558
74884000,17.408615,17.799652
74908000,17.37098,17.761139
74932000,17.51392,17.907257
74956000,17.462067,17.854406
74980000,17.388601,17.77935
75004000,17.39304,17.783953
75032000,17.44147,17.833513
75052000,17.343357,17.733086
75076000,17.38498,17.77568
75100000,17.412182,17.803658
75124000,17.373362,17.764212
75148000,17.420189,17.812014
75172000,17.47149,17.864515
75196000,17.420393,17.812141
75220000,17.379171,17.77005
75248000,17.399609,17.791128
75268000,17.343712,17.734
75292000,17.32943,17.719316
75316000,17.357056,17.747698
75340000,17.313744,17.703384
75364000,17.308798,17.698458
75388000,17.34938,17.740034
75412000,17.34317,17.73367
75436000,17.356968,17.747795
