timestamp,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius
160636000,-0.029862477,0.16136189,-1.6499488,-1.6472864,0.9898701,55.348545,48.30601
161140000,-0.14352606,0.13195181,-2.3980157,-3.0745242,-46.980534,432.49405,47.951794
161644000,-0.75030833,0.095664665,-2.3980157,-3.094035,-38.505814,431.46686,48.93293
162148000,-0.78519976,0.060617957,-2.5491023,-3.1143227,-29.67037,430.03934,50.066822
162652000,-0.7925219,0.044294037,-2.7461302,-3.1339784,-21.124733,427.54572,49.884655
163132000,-0.74877524,-0.002952599,-2.8955784,3.132373,-13.809251,423.8269,48.646698
163636000,-0.6638425,-0.04545183,-3.0308921,3.1166878,-7.0733857,418.57913,46.55947
164140000,-0.5583134,-0.07946862,-3.140201,3.1044579,-1.9284017,412.28668,44.6495
164644000,-0.443473,-0.10529396,3.0628493,3.0958133,1.6079683,405.3472,43.548603
165148000,-0.31468025,-0.1058233,3.0171838,3.0908492,3.5534554,398.01523,43.070248
165652000,-0.18345572,-0.09557146,2.995289,3.0881913,4.5231366,390.46585,43.365738
166132000,-0.054340072,-0.096777216,3.0044262,3.0888836,4.1740127,383.13626,43.83974
166636000,0.044892613,-0.067593694,3.020742,3.0904102,3.5173504,375.3726,44.54766
167140000,0.105573565,-0.08347698,3.0428913,3.0928283,2.5531495,367.54123,44.902973
167644000,0.13951322,-0.044823755,3.0722196,3.0963142,1.2459495,359.68857,45.211708
168148000,0.13870795,-0.07887812,3.0939367,3.0990286,0.26401877,351.78082,45.17338
168652000,0.12758121,-0.035457827,3.1152444,3.1018152,-0.7001822,343.88104,45.282486
169132000,0.096204795,-0.07296887,3.1226203,3.1028473,-1.0315757,336.2997,45.170856
169636000,0.06876648,-0.030831706,3.130094,3.1039276,-1.3629689,328.38724,44.9704
170140000,0.045756537,-0.07433418,3.1368995,3.105011,-1.6766334,320.398,45.180527
170644000,0.02559418,-0.031419713,3.136846,3.105109,-1.6650281,312.46988,44.932285
171148000,0.003676777,-0.07454004,3.1292326,3.1041431,-1.3281546,304.4832,45.102966
171652000,-0.008043478,-0.030430611,3.122275,3.1031797,-1.0090103,296.56116,44.860775
172132000,-0.005986379,-0.07812452,3.1223052,3.1032908,-1.0151348,288.96143,45.07289
172636000,-0.010138931,-0.040759217,3.1149554,3.1021926,-0.6782608,281.04364,44.70035
173140000,-0.004209332,-0.07946433,3.1146011,3.1022213,-0.6666565,273.07364,44.985638
173644000,-0.00555584,-0.04129313,3.107576,3.1010888,-0.34751272,265.1754,44.584316
174148000,-0.000253887,-0.07955805,3.1072614,3.1010847,-0.3359084,257.2209,44.906883
174652000,0.004223396,-0.04203876,3.1070642,3.1010804,-0.3243022,249.32817,44.529324
175132000,0.007087511,-0.07626788,3.107133,3.101147,-0.33042765,241.74644,44.946415
175636000,0.010015095,-0.05208791,3.1073432,3.1012177,-0.33655167,233.84894,44.507183
176140000,0.009790344,-0.07848096,3.1070008,3.1012177,-0.3249464,225.88127,45.009914
176644000,0.010492041,-0.052526474,3.1068113,3.1012177,-0.3133421,217.974,44.571747
177148000,0.009697238,-0.08209859,3.1068544,3.1012993,-0.3194666,209.98015,45.16582
177652000,0.009263383,-0.05493229,3.1066685,3.1013024,-0.30786133,202.04977,44.700455
178132000,0.007270402,-0.08985233,3.1067007,3.101394,-0.31398678,194.40654,45.3788
178636000,0.007734655,-0.06613135,3.1065233,3.1014016,-0.30238152,186.4415,44.851536
179140000,0.005831042,-0.09391205,3.1061664,3.10141,-0.29077625,178.3952,45.540413
179644000,0.005918151,-0.06718663,3.1059856,3.101419,-0.279171,170.40323,44.9955
180148000,0.004342853,-0.099537216,3.105637,3.101429,-0.26756668,162.33261,45.693485
180652000,0.005889619,-0.070839405,3.1058455,3.10155,-0.27369118,154.32047,45.132935
181132000,0.00573885,-0.101263836,3.1055055,3.1015685,-0.2620859,146.62894,45.78672
181636000,0.006764968,-0.08307283,3.105712,3.101711,-0.2682104,138.60599,45.224777
182140000,0.005418119,-0.10402201,3.1049979,3.1016119,-0.23887539,130.5352,45.792084
182644000,0.00609548,-0.085759036,3.1051974,3.101776,-0.24499989,122.51516,45.235756
183148000,0.004903568,-0.10742943,3.1048784,3.1018152,-0.23339462,114.4428,45.789665
183652000,0.005299573,-0.0888585,3.1046805,3.1018605,-0.22178936,106.41367,45.270752
184132000,0.00508779,-0.12030927,3.1047485,3.1020832,-0.22791481,98.71259,45.883324
184636000,0.005732218,-0.090773776,3.1045458,3.10216,-0.2163105,90.6651,45.39926
185140000,0.005184467,-0.12300861,3.1042402,3.102252,-0.20470524,82.58354,45.908794
185644000,0.005331507,-0.09396797,3.1040316,3.1023636,-0.19310093,74.53448,45.43194
186148000,0.004263124,-0.12509938,3.1037312,3.1025023,-0.18149471,66.44036,45.950665
186652000,0.005243984,-0.0960428,3.103515,3.102679,-0.1698885,58.380016,45.502827
187132000,0.004256585,-0.13395582,3.1032188,3.1029124,-0.15828419,50.663273,46.045437
187636000,0.042746983,-0.036833744,-1.7327042,-1.7326759,372.32697,447.3285,45.606388
188140000,0.83442825,0.1740916,-1.7138281,-1.7137997,371.3603,446.2952,53.961338
188644000,0.87266463,0.119717754,-1.6923076,-1.6922791,369.428,444.31976,55.316612
189148000,0.87266463,0.077507734,-1.672083,-1.6720546,365.47842,440.6401,52.664505
189652000,0.797403,0.049952745,-1.6556884,-1.6556602,360.23022,435.22784,51.021393
190132000,0.61835116,0.034398824,-1.6431061,-1.6430782,353.59705,428.57214,50.16149
190636000,0.35681427,0.025594307,-1.6353943,-1.6353669,345.54044,420.46878,49.669613
191140000,0.1239094,0.019782228,-1.6315832,-1.6315564,336.95926,411.8564,49.38095
191644000,-0.016171986,0.012431076,-1.6308074,-1.630781,328.13364,403.1833,48.740143
192148000,-0.07818913,0.005893725,-1.6320937,-1.6320679,319.6843,394.63083,48.080334
192652000,-0.08909668,0.002217996,-1.6334363,-1.633411,311.23563,386.18832,47.66936
193132000,-0.075978585,0.00098659,-1.6347837,-1.6347592,303.1126,378.2038,47.468822
193636000,-0.051576145,0.00178566,-1.6350464,-1.6350223,294.96286,369.83923,47.386078
194140000,-0.030170195,0.003637099,-1.6365498,-1.6365262,286.5158,361.4782,47.37805
194644000,-0.013683165,0.005790315,-1.6369263,-1.6369033,278.04138,353.11655,47.370834
195148000,-0.001674103,0.006564859,-1.6360314,-1.6360089,269.86395,344.75543,47.39735
195652000,0.001995368,0.008112707,-1.6364135,-1.6363916,261.38943,336.3922,47.447933
196132000,0.001428414,0.010568005,-1.6366847,-1.6366632,253.56473,328.42273,47.47557
196636000,0.000797226,0.01233068,-1.6357812,-1.6357603,245.06247,320.05206,47.479412
197140000,-0.001641747,0.013326955,-1.6361868,-1.6361666,236.58789,311.6747,47.507267
197644000,-0.00367175,0.015120361,-1.6365447,-1.636525,228.4383,303.2987,47.531425
198148000,-0.004084701,0.016556522,-1.6355603,-1.6355411,219.93607,294.91977,47.53891
198652000,-0.005364627,0.018205838,-1.635995,-1.6359764,211.46152,286.54007,47.54879
199132000,-0.00621529,0.019277228,-1.636303,-1.6362848,203.63675,278.56116,47.540966
199636000,-0.007193479,0.020670231,-1.6367873,-1.6367698,195.16226,270.18506,47.5393
200140000,-0.007852986,0.021252898,-1.637303,-1.637286,186.68787,261.82083,47.529697
200644000,-0.005747567,0.022639208,-1.6360977,-1.6360812,178.51036,253.45418,47.52914
201148000,-0.00567712,0.02360743,-1.6366246,-1.6366086,170.03587,245.09723,47.489624
201652000,-0.0060619,0.024466557,-1.6370981,-1.6370826,161.88629,236.74542,47.460407
202132000,-0.006770785,0.025842136,-1.6376053,-1.6375904,153.73679,228.79868,47.42155
202636000,-0.0055488,0.026428696,-1.6362311,-1.6362168,145.55917,220.46353,47.36298
203140000,-0.006294805,0.027658394,-1.6368452,-1.6368314,137.0847,212.13098,47.34254
203644000,-0.007471013,0.029093955,-1.637404,-1.6373906,128.9352,203.79344,47.316994
204148000,-0.008108168,0.030547038,-1.6381211,-1.6381084,120.46088,195.46002,47.27679
204652000,-0.006214641,0.03141086,-1.6366397,-1.6366276,111.95831,187.13005,47.233913
205132000,-0.007028586,0.031966116,-1.6371468,-1.6371351,104.13359,179.20503,47.18867
205636000,-0.007959098,0.032582313,-1.6378278,-1.6378165,95.9841,170.89015,47.16312
206140000,-0.008713794,0.03374139,-1.6387124,-1.6387018,87.50989,162.57652,47.117184
206644000,-0.009424091,0.034254294,-1.6395491,-1.6395391,79.36058,154.2718,47.06147
207148000,-0.005974048,0.035000995,-1.6377336,-1.637724,70.857666,145.96999,47.027565
207652000,-0.006365397,0.035609946,-1.6386136,-1.6386046,62.708267,137.67873,46.98166
208132000,-0.006848582,0.036842246,-1.6394321,-1.6394236,54.88376,129.78854,46.954754
208636000,0.014341292,0.036949128,-1.6407281,-1.6407202,46.40982,121.5077,46.924026
209140000,0.23773128,0.03882719,-1.638277,-1.6382697,38.231445,113.22803,46.9017
209644000,0.43775842,0.03943112,-1.6434985,-1.6434916,30.112099,104.95215,46.94084
210148000,0.60523033,0.04171849,-1.649859,-1.6498528,21.671516,96.68672,47.122078
210652000,0.7049972,0.013546647,-1.6714149,-1.6714091,13.678734,88.55147,47.295536
211132000,0.70781213,-0.19125736,-1.7065462,-1.706541,6.4917526,81.39267,45.444496
211636000,0.6542094,-0.026225481,-1.7643477,-1.764343,-0.020492554,74.94818,44.80529
212140000,0.4386182,0.029549696,-1.8539108,-1.8539068,-5.151352,69.895615,48.558167
212644000,-0.02066458,0.05616714,-1.9746916,-1.9746882,-8.082359,67.14051,50.5297
213148000,-0.36724198,0.061023872,-2.1084342,-2.108431,-7.908394,66.995705,50.546265
213652000,-0.5089281,0.052530743,-2.2391703,-2.2391682,-6.5527267,68.499344,49.89132
214132000,-0.58255285,0.044883203,-2.3585978,-2.3585963,-4.384384,70.60581,49.74279
214636000,-0.61306846,0.041045826,-2.4728034,-2.4728022,-2.0130005,72.98912,49.768147
215140000,-0.6080846,0.038710624,-2.5901794,-2.5901787,0.19552612,75.12351,49.613503
215644000,-0.552634,0.03508314,-2.6976595,-2.697659,1.5616913,76.67295,49.344574
216148000,-0.48649687,0.032221537,-2.8123996,-2.8123996,2.5462265,77.46709,49.2254
216652000,-0.41310632,0.03051302,-2.9222078,-2.9222078,2.7918777,77.57305,49.245544
217132000,-0.35328364,0.029382104,-3.0275936,-3.0275936,2.2772675,77.21766,49.227234
217636000,-0.32330084,0.02760597,-3.1415927,-3.1415927,1.7756729,76.611626,49.011288
218140000,-0.3089062,0.02494426,3.0299459,3.0299459,0.97618103,75.97937,48.722713
218644000,-0.31668517,0.023180094,2.914853,2.914853,0.30986023,75.46058,48.40371
219148000,-0.33098245,0.022170944,2.8055406,2.8055403,0.034347534,75.125465,48.10763
219652000,-0.3519088,0.021936335,2.691855,2.6918545,-0.10910797,74.98544,47.827095
220132000,-0.37118313,0.021963103,2.5835195,2.5835185,0.006454468,75.00653,47.62766
220636000,-0.37894177,0.022824945,2.4732063,2.473205,0.12566376,75.13449,47.471237
221140000,-0.3741002,0.024508027,2.3628173,2.3628154,0.08848572,75.28673,47.376804
221644000,-0.36855572,0.026120389,2.252008,2.2520056,0.4406662,75.39039,47.36323
222148000,-0.349972,0.028344361,2.141107,2.141104,0.42375183,75.37856,47.42636
222652000,-0.32679006,0.030884055,2.0322223,2.0322185,0.26486206,75.231804,47.550205
223132000,-0.31154144,0.033414662,1.9233601,1.923356,-0.06720734,74.98131,47.680508
223636000,-0.30580866,0.035456914,1.8114232,1.8114187,-0.24344635,74.66032,47.795998
224140000,-0.3113254,0.036753513,1.6963998,1.6963949,-0.5081558,74.35705,47.863132
224644000,-0.3241518,0.037613567,1.5822244,1.5822195,-0.7645645,74.14238,47.9235
225148000,-0.33266675,0.038194545,1.4731057,1.4731009,-1.0680618,74.0618,47.89944
225652000,-0.36125615,0.038638,1.3579029,1.3578984,-0.720314,74.135765,47.80953
226132000,-0.37656835,0.03811401,1.2518528,1.2518486,-0.5984268,74.34019,47.666405
226636000,-0.39351556,0.03786974,1.1367589,1.1367552,-0.35988617,74.661026,47.47716
227140000,-0.40538013,0.037686657,1.0241932,1.0241902,0.0769043,75.04394,47.284046
227644000,-0.399816,0.03825961,0.91794026,0.9179378,0.41414642,75.42681,47.04948
228148000,-0.39632034,0.038191456,0.80495435,0.80495244,0.8827667,75.73959,46.82698
228652000,-0.37037298,0.03797599,0.6988803,0.69887894,0.9075012,75.91472,46.672302
229132000,-0.34469473,0.039246663,0.5931955,0.5931946,0.7127762,75.92013,46.636627
229636000,-0.32149455,0.040775236,0.48697424,0.4869738,0.8352814,75.75627,46.689007
230140000,-0.29624146,0.04372856,0.37653562,0.3765354,0.26137543,75.44695,46.83666
230644000,-0.29153055,0.045629486,0.26725218,0.2672521,0.20363617,75.06575,46.988976
231148000,-0.29382694,0.047428798,0.15318148,0.15318145,-0.31908417,74.69542,47.094856
231652000,-0.30139452,0.04817149,0.04383154,0.043831535,-0.6980133,74.40984,47.170578
232132000,-0.32807842,0.048357934,-0.065694764,-0.06569477,-0.6089096,74.263916,47.161438
232636000,-0.34321868,0.04864822,-0.17663817,-0.17663816,-0.8887329,74.27552,47.08863
233140000,-0.36525628,0.048054352,-0.28867123,-0.28867108,-0.66275024,74.437195,46.915276
233644000,-0.37989613,0.04698523,-0.3990511,-0.3990508,-0.4242401,74.711365,46.701836
234148000,-0.3913976,0.04627972,-0.5063773,-0.5063767,0.18190002,75.04913,46.46196
234652000,-0.39279202,0.046436783,-0.6169511,-0.6169501,0.4069214,75.40488,46.228065
235132000,-0.3833535,0.047068864,-0.7196079,-0.7196064,0.5779114,75.69703,46.048477
235636000,-0.36506873,0.047270063,-0.8260098,-0.8260079,0.7215271,75.89704,45.87884
236140000,-0.34259474,0.048226956,-0.9301908,-0.93018824,0.93803406,75.94388,45.821198
236644000,-0.32234585,0.04959823,-1.0426952,-1.042692,0.7614517,75.817726,45.86759
237148000,-0.3027681,0.051791344,-1.149086,-1.1490822,0.64901733,75.54912,46.018127
237652000,-0.2980697,0.06424261,0.025361538,0.07082491,2.1686542,458.32498,46.19374
238132000,-0.20131011,0.11549309,-0.000537202,0.07007813,3.2405322,450.77237,44.513737
238636000,-0.09992327,0.1122669,-0.005653158,0.06999855,3.3382406,443.08017,42.852962
239140000,-0.03469733,0.11129569,-0.010914922,0.06989749,3.4666026,435.6208,41.693684
239644000,0.016694877,0.113502584,0.000277795,0.07025008,2.9455178,428.34796,40.918144
240148000,0.051826756,0.11796843,0.020352285,0.07083471,2.0997105,421.1994,40.417873
240652000,0.058765583,0.12374722,0.03300151,0.071195655,1.5786264,414.11972,40.154217
241132000,0.06417071,0.13040532,0.05325655,0.07176946,0.7634711,407.40433,40.039337
241636000,0.04618899,0.13704348,0.058141716,0.071906894,0.5671096,400.3541,39.98365
242140000,0.03660249,0.14360327,0.07040786,0.07225686,0.07667732,393.3015,39.98048
242644000,0.0219787,0.14934537,0.07531899,0.07239823,-0.119684696,386.24377,39.984776
243148000,0.002255909,0.1545984,0.07134117,0.07228339,0.0393281,379.1865,39.94488
243652000,-0.001668482,0.1589485,0.07626737,0.07242633,-0.15703344,372.14337,39.83971
244132000,-0.010266718,0.16269231,0.07227582,0.07231045,0.001980782,365.46185,39.68729
244636000,-0.015931964,0.16600962,0.068249285,0.07219339,0.16099358,358.47824,39.493717
245140000,-0.00913728,0.16906904,0.07244588,0.07231539,-0.00471592,351.537,39.250404
245644000,-0.009980546,0.1718193,0.06915518,0.07221993,0.123646736,344.6424,38.998566
246148000,-0.012086604,-0.002533951,0.06484138,0.0721006,0.28265953,337.84033,37.767117
246652000,-0.006891704,-0.086052276,0.06831126,0.072201036,0.14760017,331.29315,36.767113
247132000,-0.00979689,0.0157617,0.06235767,0.072034314,0.36791897,325.12125,36.9104
247636000,-0.000789794,0.031449508,0.06689164,0.07215855,0.20220947,318.5886,37.211456
248140000,0.006276202,0.038752347,0.07052957,0.07226073,0.06715107,312.00235,37.38608
248644000,0.003397718,0.03894145,0.06627535,0.072138645,0.22616577,305.39954,37.380676
249148000,0.00705742,0.042874757,0.06987905,0.07224176,0.09110737,298.80258,37.23719
249652000,0.010730442,0.04108114,0.0743405,0.07236963,-0.07460308,292.23938,37.028156
250132000,0.012249875,0.04546176,0.07719211,0.07245106,-0.17900848,286.03012,36.78482
250636000,0.006138175,0.04122875,0.07287289,0.072327524,-0.019992828,279.55154,36.53918
251140000,0.008374671,0.044150725,0.07659455,0.07243369,-0.15505219,273.11432,36.322155
251644000,0.010819415,0.046473965,0.08035749,0.07254092,-0.29010868,266.71268,36.12057
252148000,0.003156845,0.047158144,0.075120956,0.0723916,-0.10044384,260.3546,35.93407
252652000,0.005384584,0.04812149,0.078911,0.0724997,-0.23550224,254.02917,35.762238
253132000,-0.001767117,0.0494919,0.07275234,0.07232407,-0.015184403,248.03654,35.592743
253636000,0.001803172,0.04778925,0.07656786,0.0724329,-0.1502428,241.77022,35.416912
254140000,0.004128392,0.056107476,0.07954913,0.072517976,-0.2546482,235.53783,35.253567
254644000,-0.001303953,0.05321974,0.074176885,0.072364755,-0.06498146,229.33484,35.103195
255148000,0.002199177,0.057732232,0.07716961,0.07245036,-0.16938782,223.15337,34.96959
255652000,-0.002466592,0.056057435,0.071743436,0.07229523,0.02027893,217.00165,34.825954
256132000,0.000314551,0.06113553,0.07386712,0.072356045,-0.053476334,211.17358,34.69351
256636000,0.004884937,0.05762348,0.07778297,0.07246835,-0.18853378,205.08264,34.547623
257140000,-0.001135631,0.061264385,0.07140216,0.07228539,0.03178215,199.01318,34.412304
257644000,0.001994585,0.062360797,0.074445255,0.072372764,-0.0726223,192.97511,34.26351
258148000,0.004923495,0.065283604,0.07751573,0.07246102,-0.17702484,186.9695,34.10899
258652000,-0.001771178,0.065413386,0.07105111,0.07227526,0.043289185,180.98686,33.962563
259132000,0.000982484,0.061084088,0.07413268,0.0723639,-0.061115265,175.31306,33.822254
259636000,0.003650565,0.06182874,0.077241786,0.072453454,-0.16551971,169.38182,33.66933
260140000,0.006083827,0.06280953,0.08037695,0.07254391,-0.26992607,163.47853,33.526466
260644000,-0.001430182,0.071392946,0.07289308,0.07232827,-0.018959045,157.5925,33.416473
261148000,0.001253171,0.06837647,0.076030545,0.072418995,-0.12336159,151.72247,33.297726
261652000,0.004096778,0.06981487,0.07919154,0.07251066,-0.22776794,145.87495,33.174484
262132000,-0.001762024,0.07036516,0.07162372,0.07229156,0.023200989,140.32613,33.049435
262636000,0.001809358,0.0685838,0.07479167,0.07238348,-0.081207275,134.52042,32.931553
263140000,0.004219092,0.07261684,0.07704716,0.07244916,-0.15495682,128.73465,32.819973
263644000,-0.001726656,0.07081001,0.07032564,0.072253704,0.06535721,122.976524,32.67723
264148000,0.000436488,0.07358257,0.072583385,0.07231941,-0.008390427,117.23643,32.564377
264652000,0.003098668,0.07116698,0.07580265,0.07241339,-0.1128006,111.51699,32.44278
265132000,0.00516827,0.07032338,0.07809501,0.07248058,-0.18655396,106.08931,32.335922
265636000,-0.002376015,0.07459881,0.070326924,0.07225337,0.064416885,100.4028,32.227673
266140000,-0.000479762,0.07708154,0.07261654,0.07232043,-0.009334564,94.73594,32.09846
266644000,0.002665506,0.07311533,0.07587991,0.07241635,-0.113744736,89.088806,32.00317
267148000,0.00515893,0.07642763,0.07820224,0.07248497,-0.18749619,83.45565,31.906223
267652000,-0.001307213,0.07936955,0.07032983,0.07225302,0.063474655,77.84018,31.802557
268132000,0.001398948,0.07566016,0.07265011,0.07232149,-0.010284424,72.507774,31.704777
268636000,0.003798751,0.079008855,0.074983045,0.07239067,-0.084033966,66.92438,31.623684
269140000,0.005778063,0.080912076,0.077329054,0.07246057,-0.15778732,61.361958,31.536621
269644000,0.007727983,0.08057881,0.07969153,0.07253121,-0.23153687,55.817036,31.434328
270148000,0.000807076,0.08077883,0.071706,0.07229341,0.019428253,50.2856,31.349634
270652000,0.002352333,0.08107979,0.074064046,0.0723639,-0.05432701,44.766804,31.252638
271132000,0.002559547,0.08687547,0.07545041,0.07240562,-0.09742546,39.52623,31.179337
271636000,0.003408831,0.08674209,0.07782614,0.07247744,-0.17118073,34.03324,31.121567
272140000,0.004559729,0.08606625,0.08021028,0.072550036,-0.24493408,28.555323,31.065382
272644000,0.006656034,0,0.08258959,0.07262342,-0.31868553,23.080269,31.049835
273148000,0.001293308,0.01227351,0.07226631,0.07226631,0,17.614687,29.255287
273652000,0.001685838,0.026606496,0.07226631,0.07226631,0,12.110915,29.578758
274132000,0.001987969,0.040433437,0.07226631,0.07226631,0,6.8085055,29.899456
274636000,0.00583281,0.043513775,0.07226631,0.07226631,0,2.6770136,15.050148
275140000,0.000714282,0.043513775,0.07226631,0.07226631,0,1.1401951,1.8821691
275644000,2.73E-05,0.043513775,0.07226631,0.07226631,0,1.1039119,0.07589659
276148000,2.38E-05,0.043513775,0.07226631,0.07226631,0,1.1006163,0.06857858
276652000,2.37E-05,0.043513775,0.07226631,0.07226631,0,1.0975729,0.06706159
277132000,2.53E-05,0.043513775,0.07226631,0.07226631,0,1.1001695,0.07344681
277636000,3.19E-05,0.043513775,0.07226631,0.07226631,0,1.106288,0.09323926
278140000,0.008008662,0,0.7153142,0.06024644,-0.17453432,nan,0.28647888
278644000,0.008008662,0,0.7153142,0.06024644,-0.17453432,nan,0.28647888
