timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0]
76492000,0.04610391,0.10631668,0.80871284,0,0.9182951,0.000262607,0.05789109,0.39164108,0.39153147
76516000,0.03924825,0.10329548,0.80427366,0,0.9192192,-0.002167899,0.055167224,0.38985625,0.38679096
76540000,0.04098466,0.10806934,0.80600166,0,0.9187868,-0.002354763,0.057695646,0.39050788,0.39323664
76564000,0.042766467,0.1055717,0.80773044,0,0.91850156,-0.001095133,0.05689629,0.39130113,0.38936353
76588000,0.05074875,0.11045275,0.81390065,0,0.9171912,0.001423044,0.060701117,0.3937938,0.39606196
76612000,0.04381666,0.10786753,0.80945927,0,0.9181171,-0.001114683,0.058154088,0.3920178,0.3923105
76636000,0.045450456,0.1020531,0.8111902,0,0.91789216,0.000733115,0.05580836,0.3928854,0.3837987
76660000,0.047101337,0.105606265,0.8129213,0,0.91748273,0.000738949,0.057762243,0.3935587,0.38863054
76684000,0.040067356,0.102663875,0.8084787,0,0.9184108,-0.001783429,0.055033218,0.39177763,0.38421288
76708000,0.04175747,0.10745246,0.81020916,0,0.91797686,-0.001999753,0.057559334,0.39243004,0.39114928
76732000,0.043443445,0.10497101,0.8119402,0,0.91768813,-0.000785532,0.0567516,0.3932265,0.38773778
76756000,0.045080718,0.10987965,0.813672,0,0.9172485,-0.001055969,0.05932244,0.39387152,0.39488488
76780000,0.03798492,0.10733693,0.8092266,0,0.9181666,-0.003680632,0.056767836,0.3920891,0.3914239
76804000,0.03952408,0.10761651,0.8109592,0,0.9178234,-0.003078656,0.05719515,0.3928351,0.39168942
76828000,0.047209814,0.09805527,0.8171371,0,0.916792,0.002168695,0.05432764,0.3956467,0.34520578
76852000,0.040080022,0.088493556,0.81269145,0,0.9178384,0.000909377,0.048535045,0.39397496,0.3021695
76876000,0.041476566,0.07893113,0.81442255,0,0.91764057,0.003403372,0.044427637,0.3949054,0.2886011
76900000,0.04286253,0.06936554,0.81615514,0,0.9174176,0.00590033,0.04032025,0.39583364,0.3162859
76924000,0.044391077,0.076431975,0.8178918,0,0.91698194,0.005159911,0.04386626,0.39647612,0.3421722
76948000,0.03722314,0.08600511,0.8134255,0,0.91773474,7.33E-05,0.046831027,0.39442343,0.36627832
76972000,0.038743388,0.09558214,0.81516457,0,0.9172284,-0.001169795,0.0515207,0.39501438,0.38859287
76996000,0.04026444,0.105161846,0.8169072,0,0.9167023,-0.002421513,0.056208145,0.39559034,0.4091069
77020000,0.03320591,0.11474381,0.8124345,0,0.9173604,-0.007428173,0.059216283,0.39355823,0.4091926
77044000,0.034761984,0.12387942,0.8141798,0,0.9168035,-0.008575795,0.06370112,0.39413184,0.41487247
77068000,0.042593658,0.11997481,0.820392,0,0.9156947,-0.004409054,0.06344258,0.39681074,0.40990263
77092000,0.03545127,0.12365349,0.8159248,0,0.91646785,-0.008270679,0.06372629,0.39491424,0.4154585
77116000,0.036964178,0.119860336,0.81766593,0,0.9162217,-0.006878754,0.062282484,0.39574158,0.41055775
77140000,0.038601417,0.11290258,0.81940496,0,0.91604143,-0.004796408,0.059417665,0.39662904,0.4008138
77164000,0.040148605,0.11558396,0.8211429,0,0.91564053,-0.004675202,0.060947306,0.3973237,0.40460336
77188000,0.032930758,0.11177846,0.8166841,0,0.9165884,-0.007091074,0.057788104,0.39557043,0.39911085
77212000,0.03442139,0.116017945,0.8184218,0,0.91615325,-0.00730221,0.060017776,0.39624202,0.40481365
77236000,0.03582997,0.11292905,0.8201587,0,0.9158837,-0.006093251,0.058877807,0.39705572,0.40009326
77260000,0.028548189,0.11734827,0.8157035,0,0.91663396,-0.010176415,0.059476722,0.39514697,0.40600976
77284000,0.02993529,0.11428786,0.81744033,0,0.91636956,-0.008984279,0.058341336,0.39595768,0.4013154
77308000,0.031234859,0.10801564,0.8191767,0,0.9161714,-0.007190391,0.055720475,0.39682934,0.39176977
77332000,0.030227961,0.11124127,0.81917644,0,0.9160963,-0.008294092,0.056997176,0.39679968,0.39565545
77356000,0.03160482,0.107952386,0.8209127,0,0.91582924,-0.007056721,0.05575882,0.39761525,0.39033246
77380000,0.032909896,0.112549216,0.8226492,0,0.9153872,-0.007427091,0.058115024,0.39828858,0.39626545
77404000,0.025753228,0.10983675,0.8181958,0,0.916302,-0.010036844,0.055471234,0.39650074,0.3918603
77428000,0.027202284,0.114550956,0.81993234,0,0.915856,-0.010360939,0.057907797,0.3971739,0.39807284
77452000,0.028625647,0.11181681,0.8216689,0,0.9155811,-0.009213601,0.056931254,0.39797643,0.39375186
77476000,0.029953463,0.10584317,0.82340515,0,0.91537225,-0.007459823,0.054456055,0.39883918,0.3846875
77500000,0.02269247,0.109246545,0.8189514,0,0.9161492,-0.011342376,0.054589838,0.39694083,0.38917878
77524000,0.02415536,0.10615969,0.82068825,0,0.915881,-0.010104218,0.05345813,0.39774644,0.3844899
77548000,0.025477378,0.11087533,0.8224256,0,0.9154364,-0.010487975,0.05587002,0.3984279,0.3909679
77572000,0.018168654,0.10831145,0.81797045,0,0.91633755,-0.01320239,0.053270187,0.3966279,0.38717407
77596000,0.019535271,0.11313877,0.8197079,0,0.9158883,-0.013584213,0.05573999,0.39731246,0.39390585
77620000,0.02092349,0.11053176,0.8214457,0,0.9156133,-0.012476842,0.054811623,0.39811093,0.3901047
77644000,0.019803463,0.10468016,0.82144576,0,0.9157389,-0.011821726,0.051910833,0.39823097,0.38154274
77668000,0.021125332,0.108228974,0.82318336,0,0.9153211,-0.011971558,0.053787686,0.39893705,0.38631535
77692000,0.02249689,0.10528487,0.82492197,0,0.91504735,-0.010800811,0.052705135,0.39974228,0.38190177
77716000,0.015267912,0.110189125,0.8204649,0,0.91577774,-0.014971335,0.05353618,0.3978203,0.38839537
77740000,0.016694335,0.10779168,0.8222039,0,0.91549784,-0.013886173,0.052710474,0.39861336,0.3845861
77764000,0.018067725,0.11277658,0.8239432,0,0.9150432,-0.014301172,0.055252485,0.39929745,0.39131808
77788000,0.010892745,0.11031572,0.8194839,0,0.91593474,-0.016973995,0.052732065,0.3974855,0.38750625
77812000,0.012282508,0.1105671,0.82122326,0,0.91559434,-0.016433757,0.053109087,0.3982417,0.38778603
77836000,0.013623417,0.10098158,0.8229628,0,0.9154775,-0.013950503,0.048976526,0.39913344,0.34140018
77860000,0.015050653,0.091395214,0.8247031,0,0.9153363,-0.011419807,0.044864234,0.40002018,0.2984782
77884000,0.007800234,0.08180775,0.8202427,0,0.9163619,-0.012730856,0.03905482,0.3982378,0.25784522
77908000,0.009168875,0.07221806,0.82198876,0,0.91618294,-0.010223124,0.034924857,0.39910477,0.2935604
77932000,0.010645629,0.067649856,0.82374203,0,0.9159083,-0.008663304,0.03311954,0.39992496,0.3210013
77956000,0.00980283,0.0772458,0.8237521,0,0.9157527,-0.010969697,0.037344407,0.3998524,0.34657812
77980000,0.011414419,0.08684535,0.82551056,0,0.9152401,-0.01218963,0.04205004,0.40052316,0.37033448
78004000,0.012998506,0.09645057,0.82726866,0,0.9147082,-0.013431555,0.046749465,0.40117717,0.39239872
78028000,0.005955766,0.10606107,0.8227756,0,0.9153373,-0.018470323,0.049772155,0.39917314,0.4126683
78052000,0.007536897,0.115676284,0.8245266,0,0.914765,-0.019714804,0.05446976,0.3998116,0.41896635
78076000,0.009148693,0.1252955,0.8262742,0,0.91417456,-0.020954132,0.059171733,0.40043035,0.41380888
78100000,0.00208447,0.13064581,0.82177895,0,0.91483736,-0.025119584,0.060258605,0.39851046,0.41921207
78124000,0.003655531,0.12643665,0.82352394,0,0.9146311,-0.023612991,0.058625728,0.39931867,0.41390824
78148000,0.005239118,0.11911313,0.8252669,0,0.9145031,-0.021473926,0.055574063,0.4001679,0.4037925
78172000,-0.001804706,0.12154215,0.8207836,0,0.9152496,-0.02505672,0.05533126,0.3982822,0.4072559
78196000,-0.000248435,0.117540725,0.82252747,0,0.9150309,-0.02359465,0.0537893,0.39908448,0.401131
78220000,0.001235096,0.12164925,0.8242705,0,0.9145881,-0.023784501,0.05594418,0.39979148,0.40641838
78244000,-0.005849684,0.11839251,0.8197948,0,0.9154823,-0.026254583,0.053097054,0.39797416,0.40125233
78268000,-0.004322579,0.12266292,0.82153755,0,0.9150353,-0.026452893,0.05533276,0.39868402,0.40670133
78292000,-0.002640204,0.119446486,0.82328045,0,0.91479945,-0.025089497,0.05417448,0.39947158,0.4015651
78316000,-0.003565769,0.11301727,0.82327944,0,0.91496134,-0.024229093,0.051048387,0.39956558,0.39172494
78340000,-0.001965461,0.11610548,0.825021,0,0.91455054,-0.024159653,0.052759897,0.4002872,0.39530498
78364000,-0.000457074,0.11269734,0.8267639,0,0.91430885,-0.02283273,0.05148332,0.40108293,0.38973427
78388000,-0.007517599,0.11715938,0.82229406,0,0.91499615,-0.026838101,0.052167084,0.3991744,0.39536747
78412000,-0.006044122,0.11426106,0.8240372,0,0.91474605,-0.025630571,0.051112574,0.39996278,0.39102837
78436000,-0.004460054,0.11879481,0.82578075,0,0.9142941,-0.025858661,0.053480573,0.4006711,0.39728725
78460000,-0.011534046,0.11588768,0.8213106,0,0.9151721,-0.02839709,0.050797373,0.3988398,0.39304864
78484000,-0.00994718,0.109770425,0.8230534,0,0.91501063,-0.026494756,0.04829056,0.39965183,0.3841133
78508000,-0.008309774,0.11310605,0.8247963,0,0.91459554,-0.026455058,0.050121043,0.4003785,0.38819385
78532000,-0.015461499,0.109977305,0.82032573,0,0.915473,-0.028994244,0.04732274,0.3985337,0.3831755
78556000,-0.013844862,0.11466532,0.82206935,0,0.91502124,-0.029229999,0.049765907,0.3992556,0.38929945
78580000,-0.012177137,0.1120867,0.8238136,0,0.9147668,-0.027995728,0.048894238,0.40003386,0.38521433
78604000,-0.019180445,0.11685875,0.8193415,0,0.91542155,-0.032040045,0.04974823,0.398123,0.39177036
78628000,-0.0175128,0.11420913,0.8210854,0,0.9151753,-0.030793164,0.048839968,0.39889938,0.3878508
78652000,-0.015815064,0.10832541,0.82282954,0,0.91501206,-0.02888574,0.04645972,0.39969987,0.37921384
78676000,-0.022797553,0.111843355,0.8183565,0,0.9157009,-0.03267692,0.046747286,0.39779234,0.38387623
78700000,-0.02110626,0.10889779,0.82010055,0,0.9154617,-0.031358182,0.045706928,0.3985692,0.37926865
78724000,-0.019482074,0.11371915,0.8218457,0,0.91500646,-0.031615105,0.048210844,0.39929852,0.38573983
78748000,-0.020144595,0.11127632,0.82184654,0,0.9150636,-0.03143176,0.046960376,0.399331,0.38198245
78772000,-0.018312952,0.11618312,0.8235924,0,0.9146064,-0.031614203,0.04954443,0.40005133,0.38870078
78796000,-0.01650675,0.1136756,0.8253386,0,0.9143551,-0.03033033,0.048731983,0.4008242,0.3849892
78820000,-0.02342072,0.11392458,0.82086205,0,0.91513294,-0.03343451,0.047534883,0.39894146,0.38510558
78844000,-0.021657096,0.10431572,0.8226081,0,0.9150743,-0.030754056,0.043460093,0.3997553,0.33864766
78868000,-0.01987264,0.09470753,0.8243547,0,0.91499007,-0.02805595,0.03939356,0.4005674,0.29567403
78892000,-0.026596455,0.08509967,0.8198778,0,0.91600865,-0.02913677,0.033714056,0.39867613,0.23798254
78916000,-0.024745246,0.07549009,0.8216298,0,0.9158861,-0.026403798,0.029656183,0.3994696,0.2857389
78940000,-0.02279522,0.06803673,0.8233896,0,0.91569906,-0.024048384,0.026609723,0.40026084,0.31358612
78964000,-0.0294994,0.07765194,0.8188967,0,0.9163216,-0.028970998,0.02973655,0.3982852,0.33958855
78988000,-0.027510053,0.08727055,0.8206567,0,0.915791,-0.030000214,0.034514997,0.39904323,0.36372992
79012000,-0.025550693,0.09690054,0.8224187,0,0.9152404,-0.031053605,0.03928996,0.39978367,0.38652688
79036000,-0.03218636,0.106541395,0.8179053,0,0.91577685,-0.035914775,0.042458363,0.39781925,0.407503
79060000,-0.030239098,0.11619235,0.81966543,0,0.9151857,-0.036976635,0.04723495,0.39854333,0.41838777
79084000,-0.028243663,0.12585253,0.82142353,0,0.9145764,-0.038026344,0.05202233,0.39924622,0.41347247
79108000,-0.034937922,0.1345611,0.8169122,0,0.91505265,-0.04269392,0.054767244,0.39731157,0.418741
79132000,-0.032956135,0.13023087,0.81866884,0,0.91489077,-0.040978067,0.053141616,0.39808503,0.41341835
79156000,-0.039643437,0.12279557,0.8141673,0,0.9158875,-0.042455755,0.04850106,0.3962261,0.40329033
79180000,-0.031410765,0.12516509,0.8204209,0,0.91473705,-0.03931233,0.05109515,0.39887324,0.40673432
79204000,-0.029363256,0.120973624,0.82217216,0,0.9145577,-0.03758687,0.049551804,0.3996449,0.40113723
79228000,-0.036044583,0.124992065,0.8176771,0,0.91519564,-0.041328482,0.0501484,0.39773607,0.40699995
79252000,-0.033992656,0.12159005,0.8194281,0,0.9149967,-0.03975918,0.048963316,0.39850083,0.40236568
79276000,-0.031939536,0.12575996,0.8211782,0,0.91455656,-0.03969168,0.05124698,0.39922994,0.40831316
79300000,-0.038471524,0.12249725,0.8166882,0,0.91542166,-0.041921526,0.04854367,0.39735276,0.4031875
79324000,-0.0365264,0.11598701,0.8184381,0,0.91531557,-0.039784573,0.04591222,0.39812893,0.39329267
79348000,-0.034442924,0.11906344,0.82018715,0,0.9149146,-0.039482236,0.047701616,0.39886943,0.39682394
79372000,-0.04093491,0.11560299,0.81570077,0,0.91578156,-0.04166458,0.044915687,0.39697695,0.39119017
79396000,-0.038793802,0.12010576,0.8174496,0,0.91533935,-0.041614503,0.047368035,0.39771664,0.39678812
79420000,-0.036671117,0.11726957,0.8191987,0,0.9151223,-0.04012253,0.046455663,0.39847624,0.39212376
79444000,-0.043154664,0.121857315,0.81471264,0,0.9157339,-0.04389177,0.04736328,0.39656243,0.3979615
79468000,-0.040983792,0.1189938,0.81646156,0,0.91552454,-0.042373925,0.046444014,0.39731878,0.3933685
79492000,-0.038931273,0.112903066,0.81821066,0,0.91540515,-0.0402693,0.04402529,0.39808732,0.3841025
79516000,-0.045434743,0.11621485,0.8137248,0,0.91605836,-0.04380185,0.044346157,0.39617145,0.38826007
79540000,-0.043259986,0.113034934,0.8154735,0,0.9158559,-0.04221738,0.043281816,0.39692843,0.38332546
79564000,-0.041043777,0.11768634,0.8172225,0,0.91541284,-0.04216054,0.045816913,0.39767152,0.3894794
79588000,-0.04744273,0.11504056,0.81273574,0,0.9162464,-0.044468917,0.0434319,0.39576337,0.38543397
79612000,-0.04518169,0.11984297,0.8144849,0,0.9157989,-0.04441767,0.04604301,0.39650917,0.3919456
79636000,-0.042848792,0.11719036,0.81623423,0,0.9155863,-0.042866275,0.04525193,0.39726126,0.38800398
79660000,-0.04924091,0.11129987,0.81174725,0,0.91651684,-0.04453674,0.041382283,0.3953489,0.3793725
79684000,-0.047017213,0.1148159,0.81349665,0,0.91611224,-0.044246316,0.043396223,0.39610285,0.38398692
79708000,-0.04718469,0.11185227,0.81349623,0,0.91619945,-0.0437397,0.04200393,0.39610744,0.37938377
79732000,-0.04478011,0.11669048,0.81524533,0,0.9157564,-0.043629624,0.04466077,0.39685267,0.3858279
79756000,-0.04245998,0.11425097,0.81699497,0,0.9155338,-0.042124473,0.043965988,0.39760584,0.3820951
79780000,-0.04873262,0.11916935,0.81250525,0,0.9161324,-0.045866303,0.045075554,0.39568412,0.38878196
79804000,-0.046403624,0.11661743,0.8142552,0,0.91591936,-0.04433663,0.044327073,0.39643547,0.38525206
79828000,-0.04402301,0.1168367,0.8160057,0,0.91561735,-0.04332886,0.04486155,0.39718366,0.38555726
79852000,-0.050272353,0.10716311,0.8115148,0,0.91666394,-0.044192273,0.039285496,0.39526054,0.33932945
79876000,-0.047970142,0.09748792,0.81326526,0,0.91664094,-0.041266978,0.035264302,0.39600864,0.29652733
79900000,-0.045570284,0.087817535,0.8150146,0,0.9165922,-0.038289234,0.031268965,0.3967554,0.24235642
79924000,-0.0517002,0.07815122,0.8105122,0,0.917595,-0.039132155,0.02570682,0.3947495,0.28603226
79948000,-0.049205713,0.070953414,0.8122564,0,0.9174567,-0.03659318,0.022861844,0.39548898,0.31354988
79972000,-0.046678588,0.08061434,0.8140073,0,0.916943,-0.03736069,0.027763681,0.39629385,0.33922964
79996000,-0.05270744,0.0902838,0.80948234,0,0.9174808,-0.041960783,0.031100316,0.39433613,0.3636855
80020000,-0.050166365,0.09996165,0.8112392,0,0.9169276,-0.042724118,0.036007598,0.39512277,0.38629377
80044000,-0.047686614,0.10964744,0.813002,0,0.9163527,-0.043525502,0.040904067,0.39589152,0.40710038
80068000,-0.053801224,0.11934054,0.80847764,0,0.9168028,-0.048132524,0.04424816,0.39395174,0.41727722
80092000,-0.051458906,0.12904017,0.81024635,0,0.9161843,-0.048998326,0.0491181,0.39470622,0.41231352
80116000,-0.04899265,0.13791671,0.81201446,0,0.9155801,-0.049654134,0.05363248,0.395438,0.417486
80140000,-0.05513934,0.13367392,0.807505,0,0.916468,-0.051521916,0.05058793,0.39353877,0.4119988
80164000,-0.052605007,0.12630188,0.80927247,0,0.9164426,-0.048963904,0.047659528,0.39428943,0.40169495
80188000,-0.05867467,0.12879145,0.8047715,0,0.91708785,-0.05212437,0.047722504,0.39237165,0.4050113
80212000,-0.04988457,0.12472109,0.8110397,0,0.9162129,-0.04744991,0.0474285,0.39503542,0.39904118
80236000,-0.047347594,0.12887202,0.8127982,0,0.91578466,-0.047145493,0.049792133,0.3957735,0.40454653
80260000,-0.053447273,0.12558942,0.8082983,0,0.91663814,-0.049187504,0.04719051,0.39386314,0.39958817
80284000,-0.050823856,0.12982015,0.81005543,0,0.91621035,-0.048855424,0.0496059,0.39460224,0.40516073
80308000,-0.04834505,0.12659761,0.81181145,0,0.9160337,-0.047131374,0.048575163,0.3953499,0.39993185
80332000,-0.054318413,0.12012819,0.80731475,0,0.91699344,-0.048497695,0.04453605,0.3934306,0.38995713
80356000,-0.051703453,0.123208076,0.8090703,0,0.9166087,-0.047940787,0.046422385,0.39417654,0.39336324
80380000,-0.04917499,0.11978206,0.81082404,0,0.91643476,-0.046151266,0.04530786,0.39492354,0.3876556
80404000,-0.05520561,0.12423266,0.80632704,0,0.9170286,-0.049682714,0.046270475,0.39300027,0.39324674
80428000,-0.05267239,0.12138096,0.8080793,0,0.9168413,-0.048004933,0.045416668,0.39374462,0.38862932
80452000,-0.050060537,0.1259316,0.8098328,0,0.91640615,-0.047738936,0.047977846,0.39448562,0.39448202
80476000,-0.056110524,0.1230503,0.80533546,0,0.9172408,-0.049844578,0.045574445,0.39256555,0.38992184
80500000,-0.053498432,0.11692672,0.80708826,0,0.91716164,-0.04749175,0.043232754,0.39330637,0.3809211
80524000,-0.050890252,0.12020655,0.8088415,0,0.91677207,-0.04697565,0.045210484,0.39405364,0.3851645
80548000,-0.056979872,0.11702378,0.8043422,0,0.9176138,-0.049048617,0.042660005,0.39212167,0.38036796
80572000,-0.05435999,0.12161085,0.80609435,0,0.91718316,-0.048778586,0.045238372,0.3928728,0.38659358
80596000,-0.06038061,0.11893392,0.8015929,0,0.9180043,-0.05092129,0.04294084,0.39093652,0.38272357
80620000,-0.057759363,0.12365149,0.8033453,0,0.9175692,-0.050672453,0.045577355,0.39169085,0.38931987
80644000,-0.055130895,0.12095364,0.80509794,0,0.9173818,-0.048981696,0.044809528,0.39243272,0.38552782
80668000,-0.061057024,0.11502862,0.8005973,0,0.91830975,-0.050454378,0.041038394,0.39048368,0.37704712
80692000,-0.058359385,0.11848922,0.80235213,0,0.9179214,-0.04992368,0.04311252,0.39124054,0.381752
80716000,-0.05565275,0.11550988,0.8041053,0,0.9177412,-0.048140164,0.042230308,0.3919824,0.37720707
80740000,-0.05539428,0.12032686,0.80410343,0,0.91759115,-0.04895837,0.044494286,0.3919818,0.3836844
80764000,-0.05269512,0.117873594,0.8058572,0,0.91739213,-0.047281228,0.04385463,0.3927249,0.37999487
80788000,-0.049852293,0.12280103,0.80761147,0,0.9169534,-0.046978727,0.04663468,0.39346492,0.38672686
80812000,-0.055828754,0.12030992,0.80310595,0,0.91777647,-0.049132258,0.04442586,0.3915338,0.3829112
80836000,-0.05310543,0.120587714,0.80486083,0,0.9174896,-0.047976017,0.045044534,0.39227825,0.3829471
80860000,-0.05036655,0.11091466,0.8066152,0,0.9175149,-0.0448716,0.041098308,0.39301884,0.33650863
80884000,-0.05625031,0.10124388,0.8021072,0,0.9185516,-0.045602825,0.035602547,0.3910443,0.29353493
80908000,-0.053454038,0.0915726,0.80385596,0,0.9185371,-0.042467043,0.03166452,0.39176953,0.24212743
80932000,-0.05063734,0.081900224,0.80559826,0,0.9184953,-0.039312944,0.027734756,0.39249432,0.2838099
80956000,-0.056419935,0.07469102,0.8010534,0,0.919437,-0.04050772,0.023378119,0.39044634,0.311696
80980000,-0.053501572,0.084367804,0.80279,0,0.91892815,-0.041070297,0.028364524,0.39125392,0.33773834
81004000,-0.050634254,0.09405026,0.8045377,0,0.9183974,-0.04166594,0.03334173,0.39204398,0.36208314
81028000,-0.056385294,0.10373832,0.79998505,0,0.91889054,-0.046110235,0.036772095,0.3900793,0.38457847
81052000,-0.053610396,0.11343167,0.80174935,0,0.91831654,-0.04674951,0.041730706,0.39085528,0.40529162
81076000,-0.059432548,0.12312975,0.7972093,0,0.91874176,-0.05120042,0.045167215,0.38891116,0.4139786
81100000,-0.056676764,0.13283333,0.7989911,0,0.9181257,-0.05184955,0.05012078,0.38967273,0.40903324
81124000,-0.05388258,0.1410106,0.8007749,0,0.9175491,-0.052194357,0.054378025,0.3904133,0.41442204
81148000,-0.05983564,0.13677381,0.79625666,0,0.91842955,-0.053989984,0.05139082,0.38849866,0.40919125
81172000,-0.050944433,0.1294463,0.8025684,0,0.9176912,-0.04865215,0.04959308,0.39117298,0.39920235
81196000,-0.04812417,0.1320864,0.8043429,0,0.91731983,-0.047916044,0.051315196,0.39191225,0.40310743
81220000,-0.05389093,0.12809381,0.79982716,0,0.9182011,-0.049675293,0.0484634,0.38998774,0.3975925
81244000,-0.051090624,0.13212104,0.8015961,0,0.9177839,-0.04921357,0.050817393,0.39072773,0.40325174
81268000,-0.048264977,0.12875766,0.8033637,0,0.9176236,-0.047308773,0.04978187,0.39147216,0.39850402
81292000,-0.054066684,0.13297556,0.7988493,0,0.9182151,-0.05067519,0.050698265,0.3895418,0.40433478
81316000,-0.051180862,0.12968978,0.8006153,0,0.9180585,-0.04875937,0.049706355,0.39028233,0.39946866
81340000,-0.0482926,0.12318714,0.8023812,0,0.9180028,-0.046215676,0.047239784,0.3910287,0.38989908
81364000,-0.05407255,0.12624682,0.7978691,0,0.9186416,-0.049354836,0.04762712,0.38909286,0.39366066
81388000,-0.051168203,0.1227731,0.79962873,0,0.9184865,-0.047391146,0.046552494,0.38983265,0.38831893
81412000,-0.048261542,0.1272263,0.8013897,0,0.918062,-0.046961166,0.049125366,0.39056835,0.39413708
81436000,-0.05408449,0.12433941,0.7968746,0,0.9188997,-0.048968963,0.04677175,0.38863572,0.38972232
81460000,-0.051187668,0.12890184,0.7986355,0,0.9184716,-0.048561066,0.049390923,0.3893741,0.39577693
81484000,-0.048355605,0.1260046,0.8003949,0,0.91829526,-0.046743333,0.048568718,0.39011544,0.3914399
81508000,-0.054202046,0.11987701,0.7958815,0,0.91923857,-0.048140448,0.04471954,0.38817924,0.3824231
81532000,-0.051411714,0.12319743,0.797642,0,0.91885334,-0.047538653,0.046747398,0.38892567,0.38661838
81556000,-0.048584502,0.12002924,0.7994012,0,0.91868085,-0.045668334,0.04579944,0.3896694,0.38178787
81580000,-0.048239857,0.1246923,0.7993991,0,0.91853607,-0.04641214,0.048011083,0.38965678,0.3879998
81604000,-0.045402013,0.122122414,0.8011573,0,0.9183424,-0.04465311,0.047342885,0.39039975,0.38380146
81628000,-0.051201668,0.12694052,0.79664,0,0.9189268,-0.048140205,0.048534267,0.38845906,0.38999507
81652000,-0.04830988,0.12433431,0.7983986,0,0.91874117,-0.04635112,0.04785601,0.3891993,0.38585347
81676000,-0.045464672,0.11850407,0.8001596,0,0.9186518,-0.043957345,0.04568912,0.38994762,0.37705803
81700000,-0.051353388,0.12202453,0.7956413,0,0.9192823,-0.047239214,0.046266437,0.388005,0.3814927
81724000,-0.04848808,0.11908551,0.7973998,0,0.91910297,-0.045395993,0.045429643,0.3887481,0.3769322
81748000,-0.04572675,0.12388721,0.7991585,0,0.9186671,-0.045096345,0.04813587,0.3894869,0.38329396
81772000,-0.05161808,0.12144004,0.79463714,0,0.91949004,-0.04722525,0.045969784,0.38754946,0.37954712
81796000,-0.04890095,0.12635006,0.79639685,0,0.9190487,-0.04696333,0.04871514,0.38829187,0.38617358
81820000,-0.046140328,0.12385427,0.79815745,0,0.9188537,-0.045255892,0.04806284,0.38903704,0.38243252
81844000,-0.051938925,0.1241237,0.793636,0,0.919587,-0.04786525,0.047166962,0.3870968,0.38252497
81868000,-0.049112502,0.11442183,0.7953961,0,0.9196253,-0.044739306,0.043207176,0.38784122,0.3361852
81892000,-0.046338107,0.104721494,0.7971564,0,0.9196331,-0.04162865,0.039242413,0.3885899,0.29329652
81916000,-0.05217453,0.09501983,0.7926205,0,0.9206589,-0.042361908,0.03373848,0.3865932,0.24466768
81940000,-0.04932219,0.08531625,0.7943538,0,0.92063093,-0.039209247,0.029783908,0.38731685,0.28375015
81964000,-0.04024107,0.07816917,0.80061823,0,0.9197446,-0.033738837,0.028143615,0.3900506,0.311699
81988000,-0.04601937,0.0878788,0.7960402,0,0.92030495,-0.03820934,0.031571895,0.38804898,0.3378276
82012000,-0.04317889,0.09759622,0.7977861,0,0.9197711,-0.038810447,0.03656405,0.38881618,0.36234012
82036000,-0.04028822,0.10732128,0.7995456,0,0.9192164,-0.039398722,0.04156727,0.38956514,0.38496977
82060000,-0.04603548,0.117053546,0.7949817,0,0.91969156,-0.043822095,0.04502439,0.3875822,0.40579876
82084000,-0.043152224,0.12679245,0.79676133,0,0.9190945,-0.044415876,0.050026484,0.38831672,0.41379875
82108000,-0.0403156,0.13653678,0.79854953,0,0.9184757,-0.045041088,0.05501943,0.38903275,0.4089395
82132000,-0.046211366,0.14426056,0.79401505,0,0.9189349,-0.049109574,0.057534706,0.38708752,0.41437978
82156000,-0.043490518,0.14007977,0.7958071,0,0.91880816,-0.047106612,0.056095347,0.38784793,0.40923688
82180000,-0.04082366,0.13275212,0.7975982,0,0.91878146,-0.044517677,0.053201605,0.38862368,0.3992724
82204000,-0.046533626,0.13534142,0.7930723,0,0.9194364,-0.047519505,0.05339039,0.38668835,0.40283012
82228000,-0.043720316,0.13134257,0.7948554,0,0.91929704,-0.045504913,0.052052863,0.38744387,0.39706808
82252000,-0.040874,0.13564166,0.7966327,0,0.9188671,-0.045072295,0.054542474,0.38817105,0.40283266
82276000,-0.046655465,0.13243689,0.7921051,0,0.9197231,-0.046992943,0.052052468,0.3862532,0.39809534
82300000,-0.037557192,0.13675766,0.79841316,0,0.9185558,-0.043813184,0.05566048,0.38889283,0.40366688
82324000,-0.0433716,0.13354382,0.7938862,0,0.91941625,-0.04574237,0.05315557,0.38698304,0.39870602
82348000,-0.040510926,0.12707709,0.7956591,0,0.9193567,-0.04322903,0.05069406,0.38774285,0.3890074
82372000,-0.037641075,0.13016014,0.7974292,0,0.9189718,-0.042550527,0.052631415,0.38847148,0.3926027
82396000,-0.04338358,0.1267297,0.79290044,0,0.9198394,-0.04441358,0.05003853,0.38654765,0.38711202
82420000,-0.040513057,0.13121364,0.79466754,0,0.9194096,-0.044000886,0.052618902,0.38727394,0.39272398
82444000,-0.037652727,0.12839055,0.7964323,0,0.9192242,-0.042188313,0.051836226,0.38802058,0.38819113
82468000,-0.0434871,0.13297468,0.7919034,0,0.9198167,-0.04563367,0.052916534,0.38607603,0.39407516
