timestamp,ref_lat,ref_lon,x,y,z,vx,vy,vz,ax,ay,az,yaw,dist_bottom
120872000,39.8714138,32.7368418,3.0726347,744.927,-100.13795,5.9165654,14.203484,-0.0609964,-0.36666387,0.043426055,-0.060852613,1.1556249,100.361824
120968000,39.8714138,32.7368418,3.6420228,746.29376,-100.14164,5.8672576,14.221797,-0.0638715,-0.6408398,0.21887687,0.038080845,1.1589707,100.36552
121072000,39.8714138,32.7368418,4.253902,747.7779,-100.14453,5.7870617,14.251869,-0.06185484,-0.8494366,0.33212706,0.02650637,1.1639776,100.36841
121168000,39.8714138,32.7368418,4.8082585,749.15015,-100.1475,5.690049,14.295263,-0.054569233,-1.0776492,0.6029383,0.104768194,1.1701397,100.371376
121272000,39.8714138,32.7368418,5.3989177,750.64404,-100.14989,5.564717,14.350276,-0.04523088,-1.3437043,0.6327909,0.041805204,1.1792251,100.373764
121368000,39.8714138,32.7368418,5.9294863,752.0271,-100.15106,5.424152,14.410962,-0.04079792,-1.5525895,0.7294428,-0.022099352,1.1896853,100.37494
121472000,39.8714138,32.7368418,6.489533,753.5335,-100.15066,5.2471046,14.48798,-0.034854703,-1.7467887,0.77813697,0.090579495,1.2032778,100.374535
121568000,39.8714138,32.7368418,6.987419,754.9304,-100.14958,5.0593386,14.564647,-0.032283492,-2.0788882,0.849669,0.017678363,1.2176288,100.37346
121672000,39.8714138,32.7368418,7.5070677,756.4556,-100.14663,4.8265147,14.658136,-0.028359251,-2.4435399,0.9218804,0.00741519,1.2346873,100.37051
121768000,39.8714138,32.7368418,7.962339,757.8708,-100.144394,4.586413,14.747765,-0.026416346,-2.5884187,0.9481293,-0.04430953,1.2518295,100.36827
121872000,39.8714138,32.7368418,8.428875,759.4118,-100.14282,4.30396,14.848546,-0.025237355,-2.8562858,0.9579426,0.03905501,1.2717651,100.3667
121968000,39.8714138,32.7368418,8.83079,760.84296,-100.14133,4.016923,14.945195,-0.021539155,-3.0909278,0.9560711,0.09003467,1.2915133,100.365204
122072000,39.8714138,32.7368418,9.234321,762.40594,-100.1383,3.6834214,15.051121,-0.017506912,-3.311929,0.923555,0.051524486,1.3140628,100.362175
122168000,39.8714138,32.7368418,9.573914,763.8578,-100.13644,3.3511791,15.144996,-0.013565023,-3.5959036,0.96200913,0.070574686,1.3364478,100.36031
122272000,39.8714138,32.7368418,9.905575,765.43994,-100.13577,2.9722805,15.245343,-0.010764599,-3.72163,1.0077629,0.11054519,1.3620324,100.35965
122368000,39.8714138,32.7368418,10.175197,766.9087,-100.13497,2.6050956,15.330616,-0.007649518,-3.9692128,0.8930275,0.062305477,1.386791,100.35885
122472000,39.8714138,32.7368418,10.427248,768.5079,-100.13234,2.1909497,15.418189,-0.002435503,-4.033061,0.8144472,0.09191222,1.4142292,100.35622
122568000,39.8714138,32.7368418,10.620278,769.99146,-100.12969,1.7947773,15.486442,0.001247801,-4.227761,0.69165385,-0.024508683,1.4400142,100.35357
122672000,39.8714138,32.7368418,10.786397,771.6026,-100.12545,1.3524894,15.551186,0.00928724,-4.291086,0.5634407,0.08026789,1.4686816,100.34933
122768000,39.8714138,32.7368418,10.898061,773.0951,-100.120384,0.9369144,15.602711,0.014314989,-4.366313,0.54021704,0.08085369,1.4950129,100.34426
122872000,39.8714138,32.7368418,10.973288,774.71796,-100.11334,0.48305923,15.641015,0.023607295,-4.348279,0.32960364,0.10647065,1.5238308,100.33722
122976000,39.8714138,32.7368418,11.000308,776.34375,-100.1053,0.02478116,15.663664,0.034730967,-4.4613547,0.32868105,0.05075149,1.5526768,100.32918
123072000,39.8714138,32.7368418,10.9831915,777.8435,-100.096725,-0.39985728,15.674756,0.04735478,-4.4170966,0.11334658,0.08204765,1.5793916,100.3206
123168000,39.8714138,32.7368418,10.924934,779.3429,-100.086975,-0.82177377,15.67258,0.058849942,-4.4275613,-0.006569491,0.16311835,1.6059027,100.31085
123272000,39.8714138,32.7368418,10.815993,780.9662,-100.07451,-1.2776892,15.655919,0.073802635,-4.301996,-0.27147818,0.116520554,1.6343116,100.298386
123368000,39.8714138,32.7368418,10.673112,782.46265,-100.061424,-1.6909524,15.628791,0.09077634,-4.267682,-0.17586333,0.15315692,1.6603041,100.2853
123472000,39.8714138,32.7368418,10.473598,784.08026,-100.04584,-2.1293216,15.586683,0.11154202,-4.1235995,-0.42648053,0.1042569,1.6877189,100.269714
123568000,39.8714138,32.7368418,10.248925,785.56903,-100.02839,-2.5268755,15.538173,0.1325787,-4.090353,-0.43863875,0.21520163,1.7127638,100.252266
123672000,39.8714138,32.7368418,9.963289,787.176,-100.00576,-2.9490137,15.474987,0.15480852,-4.031872,-0.57867706,0.11806469,1.7389128,100.22964
123776000,39.8714138,32.7368418,9.634493,788.77594,-99.980896,-3.359067,15.400919,0.17527507,-3.8002677,-0.6525613,0.22452231,1.7645421,100.20477
123872000,39.8714138,32.7368418,9.294603,790.24457,-99.95764,-3.72732,15.3279505,0.19462815,-3.7350242,-0.724822,0.17455219,1.7874563,100.18152
123968000,39.8714138,32.7368418,8.920706,791.7048,-99.93455,-4.0808296,15.244846,0.2109736,-3.6513746,-0.8864371,0.14091282,1.809961,100.158424
124072000,39.8714138,32.7368418,8.477026,793.2783,-99.90826,-4.453009,15.146557,0.2276706,-3.456146,-1.0093902,0.19971746,1.8336047,100.13213
124168000,39.8714138,32.7368418,8.033161,794.7224,-99.88293,-4.783682,15.051081,0.24045616,-3.4463282,-1.0741645,0.12858024,1.8546766,100.106804
124272000,39.8714138,32.7368418,7.5173197,796.27686,-99.85386,-5.125824,14.942948,0.24995635,-3.200311,-1.0553218,-0.005756504,1.8768791,100.077736
124368000,39.8714138,32.7368418,7.010056,797.70123,-99.82545,-5.432659,14.835794,0.25994983,-3.092891,-1.0742083,0.053510997,1.896777,100.049324
124472000,39.8714138,32.7368418,6.4282284,799.2329,-99.79259,-5.7476625,14.71698,0.26685867,-2.9553778,-1.1526701,0.044059005,1.9175136,100.016464
124568000,39.8714138,32.7368418,5.862839,800.6352,-99.761765,-6.026206,14.606234,0.27113482,-2.8580606,-1.0775361,-0.061036084,1.9360473,99.98564
124671999,39.8714138,32.7368418,5.2207756,802.14307,-99.72988,-6.306427,14.481792,0.26952615,-2.6509843,-1.2178681,-0.045494374,1.9550987,99.95376
124767999,39.8714138,32.7368418,4.602566,803.5233,-99.70001,-6.5528593,14.365927,0.2657589,-2.5157044,-1.1444163,-0.03782674,1.9719502,99.92389
124872000,39.8714138,32.7368418,3.9065392,805.00793,-99.66707,-6.8062634,14.24162,0.2611532,-2.3437781,-1.2831886,-0.08513033,1.9892564,99.890945
124975999,39.8714138,32.7368418,3.184571,806.4802,-99.635925,-7.0455203,14.115896,0.2511766,-2.218046,-1.1692492,-0.15791541,2.0056815,99.8598
125072000,39.8714138,32.7368418,2.4973235,807.82825,-99.60941,-7.2514577,14.001001,0.24096803,-2.0632641,-1.1579673,-0.12304726,2.020018,99.83329
125176000,39.8714138,32.7368418,1.7328024,809.2767,-99.582855,-7.456295,13.880323,0.22748034,-1.8813411,-1.1101933,-0.16867623,2.034691,99.80673
125279999,39.8714138,32.7368418,0.9479549,810.71326,-99.55673,-7.6459227,13.765397,0.21286222,-1.8343349,-1.1154478,-0.13645796,2.0483246,99.78061
125376000,39.8714138,32.7368418,0.20681386,812.0281,-99.53389,-7.8087044,13.658201,0.19648848,-1.6808525,-1.0477407,-0.11841207,2.0600824,99.75777
125480000,39.8714138,32.7368418,-0.6132352,813.4419,-99.50978,-7.97228,13.549443,0.17926401,-1.5260807,-1.0231341,-0.26472,2.0718112,99.73366
125576000,39.8714138,32.7368418,-1.3841207,814.7379,-99.487335,-8.110945,13.45443,0.16705059,-1.3775451,-0.95225406,-0.067714594,2.0819855,99.71121
125680000,39.8714138,32.7368418,-2.2345061,816.13293,-99.465744,-8.248662,13.356955,0.1493576,-1.2770562,-0.8796023,-0.2202047,2.0919595,99.68962
125784000,39.8714138,32.7368418,-3.0995784,817.5203,-99.44751,-8.370852,13.261738,0.13082778,-1.0533382,-0.86202824,-0.20372058,2.1011662,99.67139
125880000,39.8714138,32.7368418,-3.9081757,818.7918,-99.43264,-8.474691,13.179444,0.11606434,-1.0496947,-0.8356812,-0.16174091,2.108922,99.65652
125984000,39.8714138,32.7368418,-4.7919574,820.1605,-99.4184,-8.572175,13.095152,0.09746967,-0.90211177,-0.7489756,-0.18923728,2.1164315,99.64228
126088000,39.8714138,32.7368418,-5.6859946,821.52106,-99.407295,-8.657247,13.01689,0.07923029,-0.7456012,-0.72844845,-0.14603882,2.123067,99.63117
126183999,39.8714138,32.7368418,-6.51908,822.7723,-99.398964,-8.725756,12.949992,0.06245559,-0.65667766,-0.6345737,-0.20325609,2.1285186,99.62284
126288000,39.8714138,32.7368418,-7.428871,824.12006,-99.391655,-8.793404,12.883131,0.046168357,-0.6090009,-0.59162545,-0.17417315,2.1336021,99.61553
126391999,39.8714138,32.7368418,-8.344295,825.46405,-99.38724,-8.847641,12.821744,0.03166246,-0.4601546,-0.6058938,-0.106419966,2.138043,99.611115
126487999,39.8714138,32.7368418,-9.194187,826.6984,-99.38453,-8.892153,12.769706,0.019985138,-0.4313564,-0.5371576,-0.100768216,2.1416054,99.608406
126592000,39.8714138,32.7368418,-10.118099,828.0337,-99.38162,-8.931721,12.721646,0.005499092,-0.34604147,-0.45136547,-0.13643968,2.14484,99.6055
126695999,39.8714138,32.7368418,-11.046784,829.3627,-99.3801,-8.965633,12.676667,-0.006694803,-0.30662376,-0.39709815,-0.11165344,2.1475904,99.60397
126791999,39.8714138,32.7368418,-11.906948,830.58844,-99.38026,-8.987672,12.642483,-0.015418892,-0.2772751,-0.38024816,-0.08239422,2.1495032,99.60413
126896000,39.8714138,32.7368418,-12.841137,831.91113,-99.38104,-9.005166,12.604852,-0.02360754,-0.17832014,-0.52923226,-0.09235945,2.1512926,99.60492
126999999,39.8714138,32.7368418,-13.776255,833.2358,-99.384094,-9.015935,12.576664,-0.03311209,-0.1692218,-0.3551481,0.023989417,2.152444,99.60797
127096000,39.8714138,32.7368418,-14.640465,834.4529,-99.38781,-9.021985,12.552039,-0.042498183,-0.11389707,-0.19232722,-0.106149346,2.1530278,99.61169
127200000,39.8714138,32.7368418,-15.57432,835.7728,-99.39361,-9.0230665,12.532903,-0.048402302,-0.000139183,-0.3154908,-0.07499463,2.153298,99.617485
127303999,39.8714138,32.7368418,-16.509176,837.0883,-99.399315,-9.016933,12.5161085,-0.057876926,0.12592806,-0.14699227,-0.042804044,2.1532292,99.62319
127400000,39.8714138,32.7368418,-17.371918,838.3066,-99.40425,-9.009999,12.505284,-0.061725907,0.055955138,-0.17358018,-0.060424205,2.152766,99.62813
127504000,39.8714138,32.7368418,-18.306473,839.6208,-99.410835,-8.997595,12.49481,-0.06478371,0.14549127,-0.10171749,0.07361941,2.1519065,99.63471
127600000,39.8714138,32.7368418,-19.16617,840.83795,-99.41783,-8.981405,12.49297,-0.066615954,0.17202605,-0.087502584,0.05856249,2.1510358,99.64171
127704000,39.8714138,32.7368418,-20.096506,842.1521,-99.425415,-8.961187,12.489137,-0.06795768,0.15508434,-0.11211685,-0.037785616,2.1498911,99.64929
127808000,39.8714138,32.7368418,-21.023565,843.47235,-99.4336,-8.936772,12.490246,-0.06978305,0.16186118,-0.030731725,-0.03139169,2.1486082,99.65748
127903999,39.8714138,32.7368418,-21.878119,844.6863,-99.44049,-8.91414,12.493467,-0.07361996,0.2321291,-0.055420708,-0.06212916,2.147121,99.66437
128008000,39.8714138,32.7368418,-22.800875,846.0105,-99.4487,-8.885581,12.5032015,-0.07482598,0.24511695,0.048204266,0.048656013,2.1452897,99.67258
128112000,39.8714138,32.7368418,-23.721754,847.3301,-99.457436,-8.85929,12.510125,-0.074441686,0.22071996,-0.01806108,0.09055342,2.1433594,99.68131
128207999,39.8714138,32.7368418,-24.56924,848.55585,-99.46541,-8.832479,12.521203,-0.072816245,0.37565085,0.010570651,0.030445095,2.1419287,99.689285
128312000,39.8714138,32.7368418,-25.484995,849.87787,-99.474724,-8.8007965,12.528625,-0.07254146,0.21335955,0.020990497,-0.068509944,2.1402483,99.6986
128415999,39.8714138,32.7368418,-26.395908,851.20966,-99.48555,-8.770758,12.542274,-0.074132375,0.25174764,-0.06633306,0.001500736,2.138206,99.70943
128511999,39.8714138,32.7368418,-27.234953,852.43274,-99.49458,-8.745326,12.552336,-0.07339052,0.28861225,-0.02425261,0.018013489,2.1367502,99.71846
128616000,39.8714138,32.7368418,-28.14112,853.77026,-99.50453,-8.712251,12.570776,-0.073611975,0.30924043,0.015547643,0.076819204,2.1349735,99.72841
128719999,39.8714138,32.7368418,-29.044611,855.1005,-99.51436,-8.685048,12.58371,-0.07720448,0.28051028,-0.016230112,-0.04662994,2.1332035,99.738235
128824000,39.8714138,32.7368418,-29.944305,856.4396,-99.52516,-8.657352,12.599869,-0.0804161,0.25112075,-0.031368893,0.037939284,2.1315498,99.74904
128920000,39.8714138,32.7368418,-30.772924,857.6693,-99.534805,-8.63164,12.611698,-0.08205412,0.20713173,8.88E-05,0.005657302,2.1301146,99.75868
129023999,39.8714138,32.7368418,-31.66836,859.01276,-99.54354,-8.604903,12.628701,-0.08373134,0.25071967,0.025237875,-0.000898951,2.1284556,99.76742
129120000,39.8714138,32.7368418,-32.492992,860.2461,-99.551636,-8.583177,12.6379795,-0.08190522,0.22600655,-0.10369403,0.06563868,2.1270087,99.77551
129224000,39.8714138,32.7368418,-33.38345,861.59314,-99.55986,-8.560514,12.654605,-0.0790254,0.23880196,-0.008453597,0.026082618,2.125853,99.78374
129320000,39.8714138,32.7368418,-34.203583,862.8309,-99.56728,-8.538422,12.665778,-0.079322234,0.28901973,-0.05148735,-0.038959082,2.1246877,99.79116
129424000,39.8714138,32.7368418,-35.089325,864.1824,-99.57481,-8.516569,12.683952,-0.08128809,0.15367724,0.019209633,-0.08675362,2.1236486,99.79868
129528000,39.8714138,32.7368418,-35.973553,865.5269,-99.58141,-8.50039,12.694534,-0.08330877,0.08831099,0.037541337,-0.011369538,2.122664,99.80529
129624000,39.8714138,32.7368418,-36.787533,866.7761,-99.58826,-8.48563,12.705961,-0.08212318,0.1357184,-0.015744006,0.066799104,2.1222172,99.81213
129728000,39.8714138,32.7368418,-37.668396,868.1224,-99.595146,-8.472499,12.716971,-0.081593834,0.13362454,0.038062803,-0.10762642,2.1213732,99.81902
129832000,39.8714138,32.7368418,-38.54894,869.4789,-99.60264,-8.459296,12.728762,-0.08099991,0.07409432,-0.14260006,-0.015419907,2.1208928,99.826515
129927999,39.8714138,32.7368418,-39.360813,870.72394,-99.60986,-8.449934,12.737091,-0.07827075,0.13977477,-0.036439102,0.018234266,2.120615,99.83374
130032000,39.8714138,32.7368418,-40.238735,872.08,-99.61754,-8.442741,12.749471,-0.07626154,0.018032791,-0.06126292,0.122274265,2.120655,99.841415
130135999,39.8714138,32.7368418,-41.116,873.43005,-99.62369,-8.436456,12.755884,-0.07736521,0.0803982,-0.06837661,0.056275267,2.1205986,99.847565
130240000,39.8714138,32.7368418,-41.99281,874.7874,-99.63147,-8.4310875,12.762859,-0.07959056,0.11463179,-0.06215306,-0.030838883,2.120637,99.85535
130336000,39.8714138,32.7368418,-42.80194,876.0336,-99.63884,-8.426703,12.766497,-0.08227132,0.018233446,-0.015567463,-0.053531487,2.1207213,99.86272
130439999,39.8714138,32.7368418,-43.678417,877.39166,-99.647156,-8.426534,12.771913,-0.08440255,0.032536816,0.017907117,0.002639097,2.1210942,99.87103
130535999,39.8714138,32.7368418,-44.487682,878.63885,-99.65497,-8.42744,12.772554,-0.08705364,-0.05252799,-0.11510165,0.006889784,2.121512,99.878845
130640000,39.8714138,32.7368418,-45.365185,879.99677,-99.66301,-8.429076,12.775057,-0.0865394,0.07115552,-0.049908858,-0.002072606,2.122059,99.88689
130736000,39.8714138,32.7368418,-46.175312,881.24396,-99.669914,-8.433358,12.773582,-0.08654368,-0.120429486,-0.12916648,-0.040631738,2.1225977,99.89379
130840000,39.8714138,32.7368418,-47.052464,882.6014,-99.67796,-8.434126,12.772098,-0.08706463,-0.07215663,-0.21570122,-0.032561827,2.1236749,99.90184
130936000,39.8714138,32.7368418,-47.86217,883.8495,-99.68526,-8.437092,12.7686615,-0.085803464,-0.034847576,-0.043920647,0.081200145,2.1243615,99.909134
131040000,39.8714138,32.7368418,-48.741104,885.2073,-99.69375,-8.442395,12.769556,-0.08633641,-0.12734659,-0.05610706,-0.022299586,2.1254199,99.917625
131136000,39.8714138,32.7368418,-49.553078,886.45544,-99.7013,-8.449027,12.766644,-0.090549104,-0.08014149,-0.058948524,-0.07756147,2.1264024,99.92518
131240000,39.8714138,32.7368418,-50.43238,887.8098,-99.71018,-8.455015,12.766809,-0.096387684,-0.043410543,-0.16632594,-0.017364508,2.127174,99.93406
131336000,39.8714138,32.7368418,-51.24461,889.05493,-99.71869,-8.465805,12.763058,-0.09649301,-0.085301824,-0.14167088,0.0443086,2.128269,99.942566
131440000,39.8714138,32.7368418,-52.12588,890.40765,-99.72815,-8.472362,12.759945,-0.09815503,-0.09875111,-0.12526198,-0.0063451,2.1293826,99.95203
131536000,39.8714138,32.7368418,-52.940098,891.65283,-99.736275,-8.481334,12.757201,-0.09797416,-0.14008516,-0.19174595,-0.044860873,2.1304612,99.96015
131640000,39.8714138,32.7368418,-53.82304,893.004,-99.74551,-8.489813,12.752725,-0.09875229,-0.060020935,-0.22491261,-0.018092802,2.1315498,99.96938
131736000,39.8714138,32.7368418,-54.63849,894.2486,-99.75421,-8.495854,12.747887,-0.09856217,-0.027236424,-0.18268803,0.029364599,2.132781,99.97809
131840000,39.8714138,32.7368418,-55.522938,895.59644,-99.76496,-8.505089,12.742908,-0.10093955,-0.08957308,-0.11196042,-0.02566818,2.1339085,99.98884
131936000,39.8714138,32.7368418,-56.3404,896.83795,-99.775604,-8.514394,12.735188,-0.10003656,-0.10906799,-0.17877446,0.06827246,2.135149,99.99948
132040000,39.8714138,32.7368418,-57.22625,898.18256,-99.787994,-8.524898,12.729402,-0.10268531,-0.09889958,-0.12775941,-0.059947368,2.1366668,100.01187
132136000,39.8714138,32.7368418,-58.04465,899.4221,-99.799065,-8.5367775,12.721484,-0.10154005,-0.16310838,-0.1654273,-0.02711266,2.1379833,100.02294
132240000,39.8714138,32.7368418,-58.93262,900.7654,-99.81046,-8.546496,12.713726,-0.101676635,-0.1282691,-0.14420834,-0.07921736,2.1394036,100.03434
132336000,39.8714138,32.7368418,-59.753223,902.0035,-99.82073,-8.556159,12.7043915,-0.10354602,-0.12510094,-0.17342214,-0.001865439,2.1405432,100.04461
132440000,39.8714138,32.7368418,-60.642403,903.3414,-99.831955,-8.566405,12.693058,-0.10574878,-0.13008398,-0.26108423,0.021713784,2.1420534,100.05583
132536000,39.8714138,32.7368418,-61.463673,904.5741,-99.84267,-8.57659,12.682232,-0.10746212,-0.1849005,-0.17595598,-0.019902362,2.1431174,100.06654
132640000,39.8714138,32.7368418,-62.355137,905.9094,-99.85538,-8.587006,12.67247,-0.10871686,-0.17412198,-0.12925915,-0.042750496,2.1444976,100.079254
132736000,39.8714138,32.7368418,-63.17972,907.1412,-99.866776,-8.600068,12.663236,-0.10794271,-0.069324896,-0.20025815,-0.06921961,2.145682,100.09065
132840000,39.8714138,32.7368418,-64.07403,908.4733,-99.87846,-8.607977,12.652212,-0.107568316,0.056202892,-0.1990304,0.027040018,2.1466417,100.10234
132936000,39.8714138,32.7368418,-64.90008,909.70276,-99.88885,-8.61467,12.640714,-0.10462864,-0.036018185,-0.20814481,0.074896954,2.1476111,100.112724
133040000,39.8714138,32.7368418,-65.79567,911.0322,-99.89971,-8.620135,12.62827,-0.1028185,-0.013687636,-0.24932447,-0.040649433,2.1487217,100.12359
133136000,39.8714138,32.7368418,-66.62271,912.259,-99.91055,-8.62586,12.61865,-0.09828928,-0.019356899,-0.2061246,0.058966685,2.1495507,100.13443
133240000,39.8714138,32.7368418,-67.519196,913.58466,-99.92299,-8.631598,12.6069565,-0.09488295,-0.07559015,-0.21528108,0.000900589,2.1504767,100.146866
133336000,39.8714138,32.7368418,-68.346825,914.809,-99.93446,-8.636753,12.601089,-0.09385199,-0.094504766,-0.06814103,-0.03179628,2.1515718,100.15834
133440000,39.8714138,32.7368418,-69.24425,916.13324,-99.9467,-8.642539,12.595816,-0.09307884,-0.11739525,-0.13759868,-0.001089647,2.1524386,100.17058
133536000,39.8714138,32.7368418,-70.073044,917.35724,-99.95845,-8.648161,12.590777,-0.09380377,-0.08895519,-0.120864764,0.07457658,2.1533215,100.18233
133640000,39.8714138,32.7368418,-70.97148,918.6797,-99.971054,-8.6553335,12.583767,-0.092193715,-0.14593513,-0.08657248,0.016913747,2.1538944,100.19493
133736000,39.8714138,32.7368418,-71.80066,919.9015,-99.98291,-8.659791,12.580091,-0.09102724,-0.028378299,-0.11424999,0.027698463,2.1544669,100.20679
133840000,39.8714138,32.7368418,-72.70008,921.22144,-99.99431,-8.664729,12.576726,-0.08789565,0.039386213,-0.09775051,0.0161482,2.1551263,100.218185
133936000,39.8714138,32.7368418,-73.53083,922.4427,-100.00343,-8.668027,12.573412,-0.0848263,-0.07136094,-0.07654391,-0.09006447,2.1556864,100.22731
134040000,39.8714138,32.7368418,-74.43135,923.76166,-100.01341,-8.671571,12.570607,-0.08207495,0.019222308,-0.059480425,0.027490778,2.1562953,100.23729
134136000,39.8714138,32.7368418,-75.26139,924.98047,-100.02277,-8.67265,12.56851,-0.07842695,-0.026887849,-0.036437295,0.016597098,2.1568284,100.24665
134240000,39.8714138,32.7368418,-76.16118,926.29694,-100.03204,-8.673962,12.564488,-0.072306275,0.01587181,-0.041736986,0.058577392,2.1571167,100.25592
134336000,39.8714138,32.7368418,-76.9916,927.51355,-100.040665,-8.675732,12.560662,-0.06868969,-0.0270269,-0.05687892,-0.003086403,2.157601,100.26454
134440000,39.8714138,32.7368418,-77.89203,928.8279,-100.04986,-8.676996,12.558951,-0.0681782,0.073137,-0.12955,0.036234964,2.1580632,100.273735
134536000,39.8714138,32.7368418,-78.72219,930.0446,-100.05911,-8.677579,12.558297,-0.06929254,-0.00479423,-0.04819361,0.036966983,2.158393,100.28299
134640000,39.8714138,32.7368418,-79.6225,931.35913,-100.068886,-8.677577,12.55325,-0.06768462,-0.008206422,-0.10785029,-0.06509292,2.158844,100.29276
134736000,39.8714138,32.7368418,-80.45295,932.57623,-100.07896,-8.67687,12.550797,-0.06819777,-0.004516754,-0.054585073,0.044135373,2.1590009,100.30283
134840000,39.8714138,32.7368418,-81.353325,933.8895,-100.08901,-8.676339,12.548681,-0.066326834,-0.051027045,-0.0643082,0.00678841,2.159119,100.31289
134936000,39.8714138,32.7368418,-82.18241,935.10297,-100.096794,-8.674761,12.546951,-0.0625744,0.033270914,0.008871808,0.04190765,2.1591487,100.32067
135040000,39.8714138,32.7368418,-83.08158,936.41376,-100.10393,-8.6723175,12.544399,-0.059518777,0.047750417,-0.0940432,-0.013968906,2.1591208,100.327805
135136000,39.8714138,32.7368418,-83.91242,937.6296,-100.11107,-8.670321,12.5434,-0.056821663,-0.029469024,-0.048596643,-0.017492099,2.1590958,100.334946
135240000,39.8714138,32.7368418,-84.812904,938.9423,-100.118164,-8.667485,12.539315,-0.050986722,0.109700985,-0.017391836,-0.001708046,2.1592803,100.34204
135336000,39.8714138,32.7368418,-85.64219,940.1552,-100.1247,-8.664783,12.539074,-0.048351783,0.061955765,-0.010714109,-0.003889203,2.1594772,100.34858
135440000,39.8714138,32.7368418,-86.5409,941.4658,-100.13181,-8.66173,12.538574,-0.045686148,-0.017032739,-0.018963328,0.049803402,2.159251,100.35569
135536000,39.8714138,32.7368418,-87.37015,942.6779,-100.13831,-8.6571045,12.538283,-0.044356424,0.09762278,-0.017764045,-0.020425765,2.159091,100.36219
135640000,39.8714138,32.7368418,-88.268715,943.9878,-100.14512,-8.651352,12.5363,-0.04236451,0.052313417,0.029055545,0.08373148,2.1591313,100.368996
135736000,39.8714138,32.7368418,-89.09743,945.1984,-100.15215,-8.646623,12.534582,-0.040551558,0.002219225,0.029355606,-0.02428889,2.1592045,100.37603
135840000,39.8714138,32.7368418,-89.99515,946.50696,-100.15857,-8.642104,12.53352,-0.040390473,-0.040518466,-0.019068392,0.02183765,2.159175,100.38245
135936000,39.8714138,32.7368418,-90.82219,947.7174,-100.16503,-8.637594,12.53461,-0.039923843,0.04370771,-0.017235374,0.05793478,2.159147,100.38891
136040000,39.8714138,32.7368418,-91.71824,949.02655,-100.17226,-8.630467,12.5336685,-0.038069163,0.1367048,-0.004002155,0.061683353,2.1589942,100.39613
136136000,39.8714138,32.7368418,-92.542854,950.237,-100.17728,-8.624999,12.537322,-0.032390222,0.023718048,-0.027761007,0.007052905,2.1587105,100.40115
136240000,39.8714138,32.7368418,-93.435905,951.5475,-100.18311,-8.616916,12.538143,-0.028770166,0.08017481,-0.04660591,0.036488283,2.1584852,100.40699
136336000,39.8714138,32.7368418,-94.26032,952.7602,-100.187706,-8.61329,12.542263,-0.022984415,0.033310685,0.031296976,0.06814673,2.1582608,100.41158
136440000,39.8714138,32.7368418,-95.15384,954.072,-100.192314,-8.608946,12.544445,-0.018260267,0.0557786,0.013633193,0.009964219,2.158064,100.41619
136544000,39.8714138,32.7368418,-96.04619,955.38324,-100.195305,-8.605962,12.549452,-0.010511036,0.09683862,0.02761866,-0.031998377,2.157828,100.41918
136640000,39.8714138,32.7368418,-96.87029,956.5933,-100.19704,-8.605569,12.551371,-0.008000205,0.07774563,-0.0252632,0.09798537,2.1574974,100.42091
136736000,39.8714138,32.7368418,-97.69471,957.8065,-100.19798,-8.603245,12.553294,-0.003151543,0.03668724,0.03741824,0.051150095,2.1574345,100.42186
136840000,39.8714138,32.7368418,-98.58801,959.1197,-100.19914,-8.59923,12.555871,-0.00224868,-0.001507346,-0.049212538,0.108934,2.1573288,100.42302
136936000,39.8714138,32.7368418,-99.41128,960.33185,-100.200195,-8.59295,12.558518,0.000280464,0.070367895,-0.001977722,0.00026729,2.157191,100.42407
137040000,39.8714138,32.7368418,-100.30222,961.6438,-100.20035,-8.587039,12.561123,0.001401367,0.064161904,0.06944706,0.006439164,2.157053,100.424225
137136000,39.8714138,32.7368418,-101.12406,962.85565,-100.20037,-8.581713,12.5635,0.003782947,0.039026428,-0.016973905,0.04814658,2.15705,100.42425
137240000,39.8714138,32.7368418,-102.014206,964.168,-100.20121,-8.57761,12.565875,0.005895459,-0.01513859,0.002068438,0.04095025,2.1567557,100.42509
137336000,39.8714138,32.7368418,-102.83523,965.38104,-100.20366,-8.573574,12.569865,0.006097113,0.080007166,0.07298469,0.021968966,2.15652,100.427536
137440000,39.8714138,32.7368418,-103.72395,966.6952,-100.20565,-8.566079,12.5741625,0.008113551,0.07333877,0.037684046,0.060677525,2.1563733,100.42953
137536000,39.8714138,32.7368418,-104.5444,967.90857,-100.2074,-8.56235,12.576405,0.011509693,0.053778507,-0.000610249,0.039951872,2.1560893,100.431274
137640000,39.8714138,32.7368418,-105.43336,969.22296,-100.21097,-8.558459,12.577681,0.012974109,0.034641284,0.04523227,-0.021749174,2.1559496,100.434845
137736000,39.8714138,32.7368418,-106.25292,970.4351,-100.21371,-8.556315,12.580081,0.015308371,0.001802342,-0.047277134,0.1044562,2.1557555,100.437584
137840000,39.8714138,32.7368418,-107.139626,971.74884,-100.21523,-8.550406,12.584273,0.0182633,0.09228958,0.009567592,0.048130747,2.155562,100.43911
137936000,39.8714138,32.7368418,-107.95785,972.962,-100.217,-8.54796,12.582972,0.021207115,0.018550634,0.00156794,0.021803191,2.1553082,100.44088
138040000,39.8714138,32.7368418,-108.8438,974.27655,-100.219696,-8.544634,12.586733,0.022154959,-0.06810112,0.056893416,0.058759,2.155261,100.44357
