timestamp,indicated_airspeed_m_s,true_airspeed_m_s
171920000,14.398181,14.732904
171944000,14.370621,14.704682
171968000,14.475453,14.811808
171996000,14.405381,14.740098
172016000,14.463756,14.799807
172044000,14.364496,14.698209
172068000,14.529713,14.867082
172092000,14.449231,14.784809
172112000,14.397291,14.73176
172140000,14.42038,14.755416
172160000,14.429519,14.764483
172184000,14.514997,14.852097
172212000,14.425119,14.760032
172232000,14.454854,14.790476
172260000,14.325474,14.658107
172280000,14.440577,14.775667
172304000,14.424592,14.759446
172328000,14.435866,14.770884
172352000,14.467886,14.803675
172376000,14.438055,14.773167
172400000,14.392937,14.726965
172424000,14.420013,14.754744
172448000,14.370525,14.703944
172472000,14.366376,14.699729
172500000,14.411278,14.745755
172520000,14.472722,14.808533
172548000,14.377499,14.711141
172568000,14.425123,14.759725
172592000,14.377769,14.711
172616000,14.447401,14.78225
172640000,14.343381,14.676093
172664000,14.390298,14.724023
172688000,14.334545,14.667001
172712000,14.523428,14.86024
172736000,14.38042,14.713753
172764000,14.480833,14.816514
172784000,14.395277,14.729033
172808000,14.503652,14.839872
172832000,14.399902,14.733728
172856000,14.391171,14.724637
172884000,14.441174,14.775625
172904000,14.392177,14.725808
172928000,14.438346,14.772872
172952000,14.363848,14.696588
172976000,14.367683,14.700512
173000000,14.526022,14.862394
173024000,14.368891,14.701677
173052000,14.4316,14.765926
173072000,14.44188,14.776402
173100000,14.423458,14.757557
173124000,14.435004,14.769357
173144000,14.289516,14.620397
173172000,14.42603,14.7601385
173196000,14.439667,14.774129
173216000,14.396562,14.730021
173240000,14.394904,14.728197
173264000,14.425562,14.759461
173288000,14.420665,14.754442
173312000,14.397494,14.730785
173336000,14.433184,14.767298
173360000,14.507389,14.843219
173384000,14.39342,14.726588
173408000,14.47846,14.813578
173432000,14.339077,14.670897
173456000,14.459744,14.794222
173484000,14.460201,14.794743
173508000,14.3664465,14.698906
173528000,14.414132,14.747583
173552000,14.394992,14.727977
173580000,14.459152,14.793481
173600000,14.421295,14.754793
173624000,14.468512,14.803126
173648000,14.434398,14.768266
173672000,14.383751,14.716278
173696000,14.444658,14.778671
173720000,14.456794,14.79112
173744000,14.439969,14.7739315
173768000,14.394399,14.727225
173792000,14.421552,14.754733
173816000,14.456038,14.790253
173840000,14.473346,14.807825
173864000,14.502806,14.837936
173888000,14.481258,14.815843
173912000,14.472436,14.806892
173936000,14.3388405,14.670133
173964000,14.484272,14.819032
173988000,14.439349,14.773
174012000,14.451352,14.785313
174032000,14.390819,14.723214
174056000,14.292115,14.622308
174080000,14.383909,14.716183
174104000,14.373864,14.705813
174128000,14.465086,14.799029
174152000,14.47079,14.804838
174180000,14.439694,14.7731
174200000,14.385808,14.717928
174224000,14.4801855,14.814504
174248000,14.375623,14.707448
174272000,14.401614,14.734096
174296000,14.492886,14.827513
174324000,14.405899,14.73832
174344000,14.414872,14.74767
174372000,14.468825,14.802752
174396000,14.353296,14.68459
174416000,14.383647,14.715522
174444000,14.380607,14.712337
174464000,14.426046,14.758669
174488000,14.457211,14.790704
174512000,14.423943,14.756706
174536000,14.48782,14.822059
174560000,14.389266,14.721168
174584000,14.444955,14.778227
174608000,14.443975,14.776995
174632000,14.481817,14.815738
174656000,14.452959,14.786287
174684000,14.522568,14.857454
174704000,14.339166,14.669729
174732000,14.414535,14.746693
174752000,14.47735,14.811035
174776000,14.506404,14.840611
174804000,14.485449,14.819215
174824000,14.5151205,14.849631
174848000,14.438958,14.771827
174872000,14.3829,14.714281
174896000,14.451237,14.784123
174920000,14.480311,14.813857
174944000,14.437731,14.77045
174968000,14.412454,14.744522
174992000,14.471994,14.805369
175016000,14.484382,14.817878
175040000,14.515716,14.850013
175068000,14.395674,14.727292
175088000,14.520813,14.855102
175112000,14.381626,14.71287
175140000,14.414658,14.746547
175160000,14.480912,14.814227
175184000,14.445435,14.777972
175208000,14.596258,14.93231
175232000,14.443158,14.775581
175260000,14.417125,14.749277
175284000,14.396697,14.727892
175304000,14.414004,14.745719
175328000,14.4553175,14.788064
175356000,14.445092,14.777494
175376000,14.538557,14.873086
175404000,14.403551,14.734855
175424000,14.456829,14.789364
175448000,14.402937,14.734301
175472000,14.512221,14.846009
175496000,14.408315,14.739577
175520000,14.472114,14.804901
175544000,14.3491335,14.679148
175568000,14.446982,14.779085
175592000,14.435431,14.767317
175616000,14.544896,14.87938
175640000,14.275147,14.603358
175668000,14.367228,14.697482
175692000,14.482814,14.815829
175712000,14.360115,14.69024
175736000,14.502828,14.835999
175764000,14.377995,14.70861
175784000,14.330866,14.660288
175808000,14.387732,14.718343
175836000,14.465104,14.797395
175856000,14.514705,14.848238
175884000,14.408116,14.739168
175904000,14.443559,14.775207
175928000,14.511968,14.845359
175952000,14.473804,14.806231
175976000,14.547013,14.881173
176004000,14.4316225,14.762994
176024000,14.486605,14.819263
176052000,14.481495,14.814109
176072000,14.442211,14.773859
176096000,14.481118,14.813599
176120000,14.462988,14.795083
176148000,14.562508,14.896782
176168000,14.464264,14.796292
176192000,14.434497,14.765923
176216000,14.506038,14.83894
176240000,14.417118,14.747899
176264000,14.383079,14.713354
176288000,14.458321,14.790124
176312000,14.330666,14.659601
176336000,14.468581,14.800468
176360000,14.438896,14.77012
176384000,14.471581,14.803646
176408000,14.479988,14.811906
176436000,14.414798,14.745484
176460000,14.499764,14.83229
176484000,14.518098,14.850981
176504000,14.470917,14.802689
176532000,14.55839,14.892172
176556000,14.490867,14.823105
176576000,14.394619,14.724602
176600000,14.383636,14.713384
176624000,14.504976,14.837446
176648000,14.482042,14.814026
176676000,14.436627,14.7675495
176696000,14.498267,14.830616
176720000,14.4739275,14.805641
176744000,14.461422,14.792737
176768000,14.453434,14.784635
176792000,14.421246,14.751784
176816000,14.570145,14.9040785
176840000,14.516556,14.849144
176864000,14.349224,14.677968
176888000,14.444391,14.775144
176912000,14.434077,14.764738
176940000,14.454441,14.785436
176964000,14.554155,14.887647
176984000,14.356836,14.685533
177008000,14.510184,14.842495
177032000,14.423254,14.753395
177060000,14.475274,14.806726
177080000,14.419154,14.749222
177104000,14.448824,14.779647
177132000,14.411955,14.741863
177152000,14.450948,14.781768
177180000,14.561212,14.8945055
177200000,14.423044,14.753022
177224000,14.460655,14.791566
177248000,14.380512,14.709567
177272000,14.50178,14.833497
177296000,14.58841,14.92221
177320000,14.466684,14.797693
177344000,14.558236,14.891283
177368000,14.527132,14.859384
177392000,14.564185,14.897418
177416000,14.448401,14.778886
177444000,14.494203,14.825664
177468000,14.463177,14.793937
177488000,14.43157,14.761594
177516000,14.509075,14.840894
177540000,14.498343,14.82972
177564000,14.467426,14.798222
177584000,14.571915,14.905036
177608000,14.462893,14.793592
177632000,14.488186,14.819404
177656000,14.566168,14.89917
177684000,14.554922,14.887579
177704000,14.514054,14.845646
177728000,14.532119,14.864094
177756000,14.421994,14.751638
177776000,14.498941,14.83018
177804000,14.416747,14.746194
177824000,14.556146,14.88872
177852000,14.400177,14.72924
177876000,14.513112,14.844512
177896000,14.523838,14.855621
177924000,14.568529,14.901262
177944000,14.465767,14.796174
177968000,14.517639,14.84902
177992000,14.365338,14.693429
178016000,14.581626,14.914536
178040000,14.478528,14.809066
178064000,14.418677,14.747837
178088000,14.423219,14.752547
178112000,14.543854,14.875968
178136000,14.446952,14.776604
178160000,14.497857,14.828564
178184000,14.499428,14.830278
178208000,14.399201,14.7279215
178232000,14.428795,14.75785
178256000,14.463843,14.793808
178280000,14.575709,14.9081745
178304000,14.435934,14.765297
178332000,14.4161005,14.744912
178352000,14.532979,14.864517
178376000,14.520943,14.85207
178400000,14.580899,14.913324
178428000,14.569112,14.901456
178448000,14.477126,14.807318
178472000,14.479402,14.809604
178496000,14.502692,14.833391
178524000,14.502594,14.833142
178544000,14.601066,14.934018
178572000,14.531341,14.862589
178592000,14.470867,14.80074
178620000,14.422517,14.751131
178640000,14.57165,14.903845
178664000,14.493737,14.824042
178692000,14.554589,14.886243
178712000,14.3724985,14.700117
178740000,14.644427,14.978026
178760000,14.57556,14.907628
178788000,14.438961,14.7678175
178808000,14.479294,14.809085
178832000,14.494304,14.8244505
178856000,14.489706,14.819779
178880000,14.434104,14.762822
178904000,14.404462,14.732577
178932000,14.467034,14.796497
178952000,14.42875,14.757217
178976000,14.573096,14.904768
179004000,14.52344,14.854141
179024000,14.552245,14.883592
179048000,14.488124,14.817867
179076000,14.484619,14.81434
179100000,14.455527,14.784634
179120000,14.457435,14.786574
179144000,14.484408,14.814039
179172000,14.543927,14.874909
179192000,14.475577,14.805062
179216000,14.570475,14.902018
179240000,14.503689,14.833722
179264000,14.518211,14.848484
179292000,14.479214,14.808592
179316000,14.490941,14.82055
179336000,14.456392,14.785196
179360000,14.4494295,14.7780905
179384000,14.531351,14.861886
179412000,14.341369,14.667517
179436000,14.442756,14.771034
179456000,14.537501,14.868181
179484000,14.557734,14.888705
179504000,14.583443,14.914858
179528000,14.457015,14.785804
179552000,14.4740715,14.802991
179580000,14.494266,14.8236065
179604000,14.580324,14.911542
179628000,14.534367,14.86448
179648000,14.49093,14.820124
179672000,14.404058,14.731421
179700000,14.559682,14.890303
179724000,14.443353,14.771475
179744000,14.4201765,14.747608
179768000,14.473146,14.801855
179792000,14.469596,14.798389
179816000,14.539095,14.869285
179844000,14.452797,14.780991
179864000,14.439163,14.766981
179888000,14.471831,14.800426
179912000,14.426766,14.754367
179936000,14.486336,14.815178
179964000,14.460988,14.789169
179984000,14.433379,14.760971
180012000,14.480243,14.80884
180032000,14.512568,14.841967
180056000,14.488293,14.817003
180084000,14.536049,14.8658085
180104000,14.590965,14.922088
180132000,14.466458,14.79481
180156000,14.539212,14.869092
180180000,14.436611,14.764152
180200000,14.459751,14.787739
180224000,14.523319,14.852847
180248000,14.436186,14.763596
180272000,14.484006,14.81238
180296000,14.565741,14.896276
180320000,14.48625,14.814883
180344000,14.578552,14.909215
180368000,14.433889,14.761141
180392000,14.38351,14.70962
180420000,14.446394,14.773924
180440000,14.449103,14.776586
180464000,14.451105,14.7786
180488000,14.549628,14.879338
180512000,14.56122,14.891261
180540000,14.542949,14.872572
180564000,14.433914,14.761044
180584000,14.455624,14.783157
180608000,14.435667,14.762798
180632000,14.443467,14.770712
180656000,14.461159,14.788781
180680000,14.476294,14.804182
180704000,14.478167,14.806087
180728000,14.501731,14.830095
180752000,14.438672,14.765637
180776000,14.487162,14.815396
180800000,14.528492,14.85767
180828000,14.516317,14.84498
180852000,14.43273,14.759494
180876000,14.463277,14.790799
180896000,14.588445,14.918674
180924000,14.548255,14.877617
180948000,14.535205,14.86415
180968000,14.543112,14.872236
180996000,14.496915,14.824967
181016000,14.531599,14.860451
181040000,14.476664,14.804214
181064000,14.499326,14.827589
181088000,14.505765,14.834018
181112000,14.464982,14.792174
181136000,14.528895,14.857574
181160000,14.519488,14.847922
181184000,14.535597,14.864425
181212000,14.614837,14.9453945
181236000,14.551428,14.880537
181256000,14.419787,14.745914
181284000,14.472975,14.80026
181304000,14.414849,14.740837
181332000,14.473522,14.800807
181352000,14.553953,14.88288
181380000,14.494136,14.821775
181400000,14.538418,14.867117
181428000,14.419508,14.745314
181448000,14.485448,14.812732
181472000,14.507652,14.835322
181500000,14.520539,14.848605
181524000,14.499194,14.826872
181548000,14.46062,14.787264
181568000,14.537013,14.865425
181592000,14.651069,14.98215
181616000,14.544583,14.873085
181640000,14.472704,14.799689
181664000,14.518725,14.846694
181688000,14.491726,14.819065
181716000,14.5207405,14.84859
181740000,14.549804,14.878377
181764000,14.46011,14.786519
181784000,14.425219,14.75091
181808000,14.43417,14.760044
181832000,14.561887,14.890603
181860000,14.460515,14.786911
181880000,14.553189,14.8816185
181904000,14.639147,14.969444
181928000,14.532578,14.86057
181956000,14.492357,14.819327
181980000,14.539183,14.867258
182004000,14.539195,14.86735
182024000,14.411561,14.7367735
182052000,14.568908,14.89758
182072000,14.492447,14.819338
182096000,14.526235,14.8539
182120000,14.483336,14.8100395
182144000,14.607997,14.937444
182168000,14.466688,14.793039
182196000,14.517969,14.845392
182220000,14.571095,14.899601
182240000,14.440375,14.76586
182268000,14.494083,14.820837
182288000,14.505526,14.832679
182312000,14.499867,14.826591
182336000,14.510542,14.837703
182360000,14.419732,14.744753
182384000,14.6065855,14.935662
182412000,14.476284,14.802508
182432000,14.581314,14.909855
182456000,14.427227,14.752355
182480000,14.592243,14.921036
182504000,14.470568,14.796512
182528000,14.476519,14.802493
182552000,14.545741,14.873384
182576000,14.467029,14.792924
182604000,14.43534,14.760354
182624000,14.561572,14.889491
182648000,14.4619055,14.787534
182672000,14.44464,14.7698345
182696000,14.457822,14.783302
182720000,14.455137,14.780588
182748000,14.598975,14.927717
182768000,14.506607,14.833219
182792000,14.546666,14.874205
182820000,14.484573,14.810523
182844000,14.502563,14.828978
182868000,14.531872,14.858957
182892000,14.490366,14.816348
182916000,14.562722,14.8901825
182940000,14.512882,14.839471
182960000,14.648948,14.978393
182984000,14.466003,14.791183
183008000,14.452674,14.777698
183032000,14.597561,14.925835
183060000,14.570755,14.898505
183080000,14.630389,14.959374
183108000,14.504105,14.83024
183128000,14.5695915,14.897297
183152000,14.58616,14.914179
183176000,14.615793,14.944419
183204000,14.619679,14.948347
183228000,14.53977,14.866721
183248000,14.581912,14.909649
183276000,14.527049,14.853618
183300000,14.504701,14.830644
183320000,14.579399,14.906982
183344000,14.594024,14.922036
183368000,14.428922,14.753249
183396000,14.525612,14.851902
183420000,14.506618,14.832471
183440000,14.516868,14.84306
183464000,14.627958,14.956569
183488000,14.531509,14.857972
183516000,14.647944,14.976834
183536000,14.546246,14.872868
183560000,14.544754,14.871483
183584000,14.500731,14.826425
183612000,14.509408,14.835146
183636000,14.446554,14.770915
183656000,14.479501,14.804568
183684000,14.475656,14.800614
183704000,14.505857,14.831266
183728000,14.479246,14.804265
183756000,14.653902,14.982824
183776000,14.497697,14.823163
183800000,14.554092,14.880639
183824000,14.553747,14.880367
183848000,14.525746,14.851659
183872000,14.463648,14.788139
183900000,14.553021,14.87939
183920000,14.682734,15.012122
183948000,14.599684,14.927255
183968000,14.523538,14.849267
183992000,14.563553,14.8903
184020000,14.473312,14.797901
184040000,14.504169,14.829492
184064000,14.503282,14.8284645
184088000,14.5292015,14.854877
184116000,14.522086,14.8476305
184136000,14.602223,14.929468
184160000,14.462233,14.7863455
184188000,14.6005945,14.927782
184212000,14.570043,14.896528
184232000,14.533845,14.859385
184260000,14.552614,14.878687
184280000,14.521884,14.847237
184308000,14.61816,14.945784
184328000,14.631341,14.959172
184352000,14.531494,14.857083
184380000,14.6321,14.959947
184400000,14.56245,14.888638
184424000,14.525991,14.851256
184448000,14.557497,14.883551
184472000,14.443359,14.766779
184496000,14.594673,14.921408
184520000,14.461936,14.78576
184544000,14.579781,14.906262
184568000,14.597392,14.924106
184592000,14.6309185,14.958468
184616000,14.509338,14.834159
184644000,14.441582,14.764762
184664000,14.562537,14.888495
184692000,14.567055,14.893046
184712000,14.570867,14.896947
184736000,14.495656,14.820046
184764000,14.616242,14.943216
184788000,14.506474,14.830952
184808000,14.57775,14.903956
184836000,14.556701,14.882261
184856000,14.528918,14.854014
184880000,14.524426,14.849239
184908000,14.567593,14.893436
184928000,14.48679,14.810674
184956000,14.57787,14.903855
184976000,14.487199,14.811079
185004000,14.570297,14.895998
185028000,14.474503,14.798073
185048000,14.523337,14.848013
185076000,14.574563,14.900367
185100000,14.459322,14.78253
185120000,14.487424,14.811115
185148000,14.5701,14.895727
185172000,14.586465,14.912377
185192000,14.591125,14.917083
185216000,14.5543,14.879541
185244000,14.525389,14.849828
185264000,14.488238,14.811934
185288000,14.600282,14.926284
185312000,14.650297,14.977493
185340000,14.62324,14.94987
185360000,14.496623,14.820438
185388000,14.592368,14.9181385
185408000,14.582218,14.907808
185436000,14.620181,14.946773
185456000,14.586532,14.91207
185484000,14.52046,14.844597
185504000,14.479115,14.802283
185528000,14.521702,14.845866
185556000,14.600821,14.926816
185576000,14.558351,14.883323
185604000,14.615896,14.942062
185624000,14.4948435,14.818207
185648000,14.470541,14.793449
185672000,14.501315,14.824876
185700000,14.556412,14.881093
185720000,14.526713,14.850692
185748000,14.535919,14.859981
185768000,14.535656,14.859829
185792000,14.555528,14.880204
185816000,14.552278,14.876788
185840000,14.507182,14.830639
185868000,14.646868,14.97336
185888000,14.647074,14.973756
185912000,14.593904,14.919411
185936000,14.530349,14.854346
185964000,14.551222,14.875562
185984000,14.512651,14.836148
186012000,14.607903,14.933589
186032000,14.67582,15.00282
186056000,14.587545,14.912628
186080000,14.558079,14.882497
186104000,14.521163,14.844626
186128000,14.608866,14.934235
186152000,14.599472,14.924751
186176000,14.590646,14.915729
186200000,14.579333,14.904084
186224000,14.624857,14.950657
186248000,14.495424,14.818251
186276000,14.502317,14.82514
186300000,14.560872,14.885052
186320000,14.514863,14.837999
186348000,14.564071,14.888233
186372000,14.522074,14.84531
186392000,14.456018,14.777829
186420000,14.697688,15.02474
186440000,14.462534,14.784509
186464000,14.613984,14.939222
186492000,14.613999,14.939127
186512000,14.569228,14.89365
186540000,14.544992,14.8685255
186564000,14.608353,14.933306
186584000,14.594858,14.919393
186612000,14.527283,14.850451
186632000,14.564104,14.888001
186656000,14.676662,15.003069
186684000,14.576561,14.9006405
186704000,14.520558,14.843429
186728000,14.557905,14.881587
186756000,14.558146,14.881833
186776000,14.61004,14.934813
186800000,14.572537,14.896661
186828000,14.544596,14.867991
186848000,14.544234,14.86758
186876000,14.484764,14.80664
186900000,14.560737,14.884426
186924000,14.568089,14.891863
186944000,14.551452,14.87478
186972000,14.600627,14.925062
186992000,14.578789,14.902641
187016000,14.585378,14.909422
187044000,14.489694,14.811608
187068000,14.495524,14.817569
187088000,14.502565,14.824721
187112000,14.504412,14.826641
187140000,14.572837,14.896574
187160000,14.51768,14.840127
187184000,14.63332,14.958221
187208000,14.579426,14.903127
187232000,14.469882,14.791229
187256000,14.671596,14.997298
187284000,14.6244335,14.949119
187304000,14.58852,14.912218
187328000,14.519828,14.842085
187352000,14.590063,14.913804
187376000,14.489563,14.811162
187400000,14.574415,14.89775
187424000,14.468619,14.78966
187448000,14.492301,14.813938
187476000,14.647922,14.972841
187500000,14.580315,14.903687
187520000,14.634491,14.959003
187544000,14.569948,14.8931265
187568000,14.641404,14.965972
187592000,14.633597,14.957953
187616000,14.59891,14.922628
187644000,14.573125,14.896254
187664000,14.615091,14.939241
187688000,14.552459,14.87509
187712000,14.567867,14.890901
187736000,14.648424,14.973041
187764000,14.566442,14.889471
187784000,14.680598,15.006068
187812000,14.570984,14.893803
187832000,14.572948,14.895898
187856000,14.591892,14.91505
187884000,14.537643,14.859888
187904000,14.5796795,14.902802
187928000,14.488124,14.809026
187952000,14.585683,14.9088
187976000,14.626873,14.950768
188000000,14.594461,14.91775
188024000,14.458593,14.778723
188048000,14.602547,14.925937
188076000,14.601392,14.924628
188096000,14.585308,14.908125
188124000,14.535679,14.857495
188144000,14.501619,14.822762
188168000,14.607476,14.930838
188196000,14.506141,14.827166
188216000,14.712834,15.038484
188244000,14.570168,14.892752
188268000,14.520824,14.842086
188292000,14.572252,14.894672
188312000,14.512214,14.833289
188336000,14.473109,14.793256
188364000,14.597247,14.920185
188388000,14.598776,14.921741
188408000,14.599582,14.922603
188436000,14.617737,14.941041
188456000,14.542844,14.864489
188484000,14.62787,14.951284
188504000,14.600989,14.923751
188532000,14.598349,14.921111
188552000,14.555696,14.877502
188580000,14.597944,14.920724
188600000,14.513062,14.833941
188628000,14.551859,14.873585
188652000,14.539122,14.860391
188676000,14.6037035,14.926544
188700000,14.667619,14.991878
188724000,14.655411,14.979232
188748000,14.626483,14.949686
188768000,14.525488,14.846328
188792000,14.616689,14.939639
188816000,14.643686,14.967182
188844000,14.605909,14.928546
188868000,14.557815,14.87937
188892000,14.61234,14.935061
188916000,14.619016,14.94181
188936000,14.653838,14.977471
188960000,14.630513,14.953678
188984000,14.604214,14.926642
189008000,14.505028,14.825263
189032000,14.586824,14.908676
189060000,14.657007,14.9805
189084000,14.651606,14.974939
189104000,14.624239,14.947009
189128000,14.666659,14.990421
189152000,14.548857,14.86989
189176000,14.584682,14.90648
189204000,14.5969,14.918908
189224000,14.55801,14.879176
189248000,14.624218,14.946855
189276000,14.651661,14.974957
189296000,14.577193,14.898707
189320000,14.582407,14.904157
189344000,14.549215,14.870224
189368000,14.604848,14.926939
189392000,14.620609,14.942994
189416000,14.581198,14.902698
189440000,14.59782,14.919637
189464000,14.666063,14.989434
189488000,14.608258,14.930176
189516000,14.5506935,14.871353
189536000,14.634894,14.957562
189564000,14.532527,14.852734
189584000,14.561038,14.881856
189612000,14.5875025,14.908989
189632000,14.676277,14.999653
189660000,14.55935,14.880108
189680000,14.657648,14.980649
189704000,14.62257,14.944722
189728000,14.667232,14.990263
189752000,14.620841,14.942698
189776000,14.630709,14.953056
189804000,14.597815,14.91937
189828000,14.645662,14.968137
189848000,14.658377,14.981161
189872000,14.648499,14.971097
189900000,14.782294,15.107651
189920000,14.824359,15.150733
189944000,14.938701,15.267423
189972000,14.916556,15.244853
189992000,14.96122,15.290278
190016000,15.045497,15.376628
190044000,15.151113,15.484621
190064000,15.11514,15.44788
190088000,15.266612,15.602473
190112000,15.425715,15.765027
190136000,15.361493,15.699466
190160000,15.497871,15.838876
190184000,15.61736,15.960898
190208000,15.613784,15.957313
190236000,15.796047,16.143583
190256000,15.851217,16.199673
190284000,15.945471,16.296007
190308000,16.011827,16.36375
190332000,16.075975,16.429504
190352000,16.085587,16.439308
190376000,16.11562,16.469877
190400000,16.192694,16.548674
190424000,16.250109,16.607395
190448000,16.340992,16.700352
190476000,16.41315,16.77418
190496000,16.475948,16.838047
190520000,16.512691,16.875648
190544000,16.477303,16.83957
190568000,16.44307,16.804539
190596000,16.644497,17.010353
190616000,16.617905,16.983189
190640000,16.651337,17.017387
190664000,16.75783,17.126322
190688000,16.726963,17.094837
190712000,16.701965,17.06926
190736000,16.782791,17.151758
190764000,16.885418,17.256643
190788000,16.879484,17.250473
190808000,16.868956,17.239779
190836000,16.946796,17.319366
190856000,16.880907,17.252151
190884000,16.91808,17.290112
190904000,16.940182,17.31272
190932000,16.951548,17.324436
190956000,16.974401,17.34768
190976000,16.994837,17.36856
191000000,16.908318,17.280165
191028000,16.923927,17.296032
191052000,16.917658,17.289751
191072000,17.005999,17.380257
191096000,17.068073,17.443604
191120000,16.934069,17.306896
191148000,17.046816,17.421818
191172000,17.064371,17.439896
191192000,16.954819,17.328033
191216000,16.99923,17.373384
191240000,17.071798,17.44768
191264000,16.948364,17.321527
191288000,17.03454,17.409586
191312000,17.04704,17.422379
191336000,17.064981,17.44066
191360000,17.00299,17.377325
191384000,16.93449,17.307364
191408000,17.036608,17.411747
191432000,16.985195,17.35943
191456000,17.09819,17.474709
191480000,16.970346,17.344282
191504000,17.013573,17.388485
191528000,17.02614,17.401264
191552000,17.007586,17.38243
191576000,16.998,17.372587
191600000,16.953285,17.3269
191624000,17.017551,17.39273
191648000,16.98935,17.363853
191672000,16.961504,17.335468
191696000,17.021288,17.396639
191724000,17.057642,17.433846
191744000,17.04428,17.420248
191768000,16.960358,17.33433
191796000,17.038824,17.414806
191816000,16.971832,17.346197
191840000,16.973785,17.348278
191868000,17.032911,17.408836
191888000,17.05438,17.430647
191912000,17.009056,17.384483
191936000,17.038555,17.414694
191960000,17.061556,17.438137
191988000,16.95291,17.327234
192012000,17.038002,17.414192
192032000,16.970572,17.34542
192056000,17.027563,17.403625
192084000,16.966951,17.341965
192104000,16.98486,17.360167
192128000,16.983822,17.358921
192152000,17.07658,17.45396
192180000,16.997581,17.373133
192204000,17.015434,17.39137
192224000,17.029842,17.406305
192248000,17.024488,17.400866
192272000,16.984175,17.359783
192300000,17.030516,17.40703
192320000,17.026283,17.402647
192348000,17.007982,17.384089
192372000,17.03224,17.409084
192392000,17.01489,17.39117
192416000,17.096598,17.474855
192444000,16.995108,17.371107
192464000,16.977034,17.352476
192488000,16.999659,17.375862
192516000,16.979975,17.35569
192540000,16.876614,17.250206
192560000,16.938086,17.312977
192588000,16.98781,17.363813
192612000,16.976725,17.352636
192632000,17.007908,17.384432
192656000,17.009106,17.385807
192680000,16.963545,17.339151
192708000,16.90576,17.28018
192728000,16.997154,17.37369
192752000,16.87015,17.243671
192776000,16.928188,17.3032
192804000,16.905104,17.27936
192824000,16.921303,17.296242
192848000,16.912888,17.287626
192872000,16.85696,17.23066
192896000,16.919262,17.294264
192924000,16.876165,17.250097
192948000,16.800837,17.173357
192972000,16.837887,17.210947
192996000,16.784143,17.156162
193016000,16.726332,17.097315
193040000,16.80366,17.176416
193068000,16.806332,17.179106
193088000,16.823084,17.19612
193112000,16.757511,17.129267
193136000,16.82918,17.202404
193160000,16.822601,17.195744
193184000,16.809814,17.182772
193208000,16.744844,17.116213
193232000,16.677887,17.047878
193256000,16.684584,17.054663
193284000,16.722132,17.093098
193304000,16.683224,17.0534
193328000,16.728344,17.099531
193352000,16.644424,17.013672
193376000,16.641804,17.0111
193400000,16.72266,17.09373
193424000,16.653038,17.022602
193448000,16.68332,17.053562
193472000,16.546228,16.913624
193496000,16.630604,16.999662
193524000,16.574434,16.942484
193544000,16.485718,16.851719
193568000,16.509937,16.876505
193592000,16.54874,16.916136
193620000,16.509205,16.875849
193644000,16.475914,16.84178
193664000,16.58593,16.954248
193692000,16.532717,16.899965
193716000,16.47958,16.845634
193736000,16.466492,16.8322
193764000,16.426975,16.79182
193784000,16.473866,16.839787
193812000,16.461802,16.827528
193832000,16.464066,16.829967
193860000,16.4597,16.825388
193884000,16.356512,16.719963
193904000,16.333004,16.695969
193928000,16.429878,16.794863
193956000,16.403057,16.76757
193980000,16.44147,16.806757
194004000,16.353388,16.716755
194028000,16.402216,16.766817
194048000,16.26465,16.626226
194072000,16.333693,16.696648
194096000,16.370832,16.734867
194120000,16.312517,16.675077
194144000,16.293346,16.655512
194168000,16.22909,16.589872
194192000,16.300453,16.662882
194216000,16.271183,16.632944
194240000,16.19663,16.556793
194264000,16.189096,16.548763
194288000,16.260359,16.622019
194312000,16.172462,16.531973
194336000,16.18774,16.547665
194360000,16.168398,16.527946
194388000,16.310413,16.673061
194412000,16.21493,16.57566
194432000,16.102858,16.460897
194460000,16.125328,16.483887
194480000,16.213959,16.574533
194504000,16.181484,16.541494
194532000,16.1733,16.532915
194552000,16.192924,16.553043
194576000,16.136387,16.495451
194604000,16.093105,16.450998
194624000,16.13246,16.491137
194648000,16.145342,16.504276
194672000,16.139565,16.498463
194696000,16.129385,16.488205
194720000,16.046951,16.403776
194744000,15.979532,16.334887
194768000,16.067865,16.425016
194796000,16.001114,16.35697
194820000,16.092342,16.450294
194840000,16.027058,16.383419
194868000,16.042624,16.399534
194888000,15.937184,16.29171
194916000,16.039324,16.39604
194936000,16.022205,16.378597
194964000,15.978765,16.334097
194984000,16.032394,16.38892
195008000,15.978356,16.33358
195032000,15.993264,16.349148
195060000,16.053558,16.410639
195080000,15.94918,16.30397
195104000,15.999092,16.355026
195128000,16.006891,16.363024
195152000,15.95177,16.306723
195180000,15.935168,16.289688
195204000,15.853729,16.206467
195224000,16.021763,16.378124
195248000,15.960297,16.315443
195272000,15.890489,16.243986
195296000,15.979043,16.334314
195320000,15.958509,16.313503
195344000,15.92858,16.282856
195372000,15.89258,16.246183
195396000,15.868474,16.221504
195420000,15.945717,16.300404
195440000,15.895824,16.249527
195464000,15.889588,16.24297
195488000,15.843423,16.195732
195512000,15.833604,16.185822
195540000,15.94911,16.30381
195560000,15.911748,16.265667
195588000,15.878245,16.231438
195608000,15.885547,16.238934
195636000,15.963209,16.318275
195656000,15.924154,16.278282
195680000,15.902294,16.256044
195704000,15.941118,16.295732
195728000,15.888313,16.241594
195756000,15.923042,16.276962
