timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0]
226184000,-0.25911614,0.11025223,1.1677561,0,0.82215774,-0.13774751,-0.025527958,0.55175227,0.3349547
226208000,-0.25641373,0.10884606,1.1648289,0,0.823231,-0.13629372,-0.025166579,0.55052817,0.33255073
226232000,-0.25380802,0.11178654,1.1619028,0,0.8240434,-0.13604732,-0.023028523,0.5494664,0.3361872
226256000,-0.25492823,0.11061445,1.1560512,0,0.82563883,-0.13626291,-0.023425143,0.54699564,0.3342252
226280000,-0.24262771,0.11358858,1.1611235,0,0.82490325,-0.13193111,-0.019155327,0.54932857,0.3380398
226304000,-0.24026783,0.112342626,1.1581988,0,0.82593083,-0.13065019,-0.018834736,0.5481004,0.33617142
226328000,-0.2380065,0.10923821,1.1552731,0,0.827051,-0.12891102,-0.019319996,0.5468048,0.33167994
226352000,-0.23576663,0.11140639,1.1523488,0,0.82787436,-0.12859167,-0.017615218,0.5456904,0.3344615
226376000,-0.227248,0.10988176,1.1544985,0,0.8279096,-0.12463912,-0.01606153,0.54660106,0.33220664
226400000,-0.2251563,0.11276652,1.1515757,0,0.8286825,-0.12456733,-0.014103763,0.5454992,0.33589336
226424000,-0.2230977,0.11493001,1.1486515,0,0.82949036,-0.1243113,-0.012456574,0.5443688,0.33866048
226448000,-0.22118247,0.115825705,1.1457268,0,0.8303559,-0.1237727,-0.011379659,0.5431942,0.3397435
226472000,-0.21937452,0.11353817,1.142799,0,0.83138406,-0.122430034,-0.011667121,0.54191804,0.33639053
226496000,-0.21134023,0.109891586,1.1449451,0,0.8314763,-0.118107386,-0.011145338,0.5427463,0.33115163
226520000,-0.20970424,0.11181414,1.1420194,0,0.8322668,-0.11795394,-0.00972347,0.54159415,0.3335814
226544000,-0.20813417,0.11016494,1.1390936,0,0.8332351,-0.11687645,-0.009818856,0.5403359,0.3311252
226568000,-0.20660686,0.112980194,1.1361675,0,0.83396995,-0.116999045,-0.008053426,0.5392036,0.33486795
226592000,-0.1949693,0.11162896,1.1412477,0,0.83333135,-0.11177202,-0.005767621,0.5413248,0.3330522
226616000,-0.19354407,0.11449393,1.1383204,0,0.8340599,-0.111946486,-0.004015829,0.5401814,0.33706036
226640000,-0.19597559,0.11309906,1.1324595,0,0.8355725,-0.11260517,-0.004928403,0.53769374,0.33522993
226664000,-0.18461274,0.10985925,1.1375424,0,0.83498555,-0.10699062,-0.003509004,0.5397592,0.3307801
226688000,-0.18355195,0.111947596,1.1346118,0,0.83573216,-0.10710575,-0.002188187,0.53858644,0.33354536
226712000,-0.18260932,0.11032451,1.1316798,0,0.8366487,-0.10628542,-0.002461255,0.53732324,0.33120918
226736000,-0.18167967,0.11312532,1.1287465,0,0.8373516,-0.106638454,-0.000875864,0.5361622,0.3349748
226760000,-0.17423025,0.111748345,1.1308981,0,0.83723027,-0.10315591,0.000429813,0.5370328,0.33303592
226784000,-0.17347634,0.1145891,1.1279633,0,0.83792293,-0.103588596,0.00198086,0.5358644,0.3369054
226808000,-0.17281626,0.11311531,1.1250266,0,0.83881223,-0.10292092,0.001687456,0.53460133,0.33507967
226832000,-0.17222235,0.10978818,1.1220884,0,0.83978134,-0.10179526,0.000591658,0.5332961,0.33061334
226856000,-0.16141786,0.11180268,1.127179,0,0.83886856,-0.097797334,0.004074879,0.535461,0.33345276
226880000,-0.1609783,0.11009334,1.1242399,0,0.83975255,-0.097156584,0.003614262,0.53419393,0.33119053
226904000,-0.16441986,0.11285275,1.1183584,0,0.8410265,-0.099316075,0.004152138,0.5317832,0.33499688
226928000,-0.15388657,0.1114279,1.1234522,0,0.8402437,-0.09452757,0.00610923,0.5338706,0.33308184
226952000,-0.15371767,0.114228986,1.1205089,0,0.8409127,-0.0951832,0.007477578,0.532682,0.3369685
226976000,-0.15363215,0.11275822,1.1175632,0,0.8417655,-0.09475072,0.007018093,0.5314169,0.33501852
227000000,-0.14325476,0.109364234,1.1226623,0,0.8410324,-0.0895125,0.008110605,0.5334662,0.33052972
227024000,-0.1432726,0.11136077,1.119716,0,0.84173214,-0.09003261,0.009082217,0.5322581,0.3333659
227048000,-0.1472588,0.109606825,1.1138206,0,0.8431914,-0.09122749,0.007548466,0.5297629,0.33107767
227072000,-0.13707174,0.112307966,1.1189234,0,0.8421785,-0.08766702,0.011167828,0.5319071,0.33488843
227096000,-0.13734679,0.11076347,1.1159718,0,0.843015,-0.08736159,0.010570098,0.53064305,0.33326408
227120000,-0.13765426,0.11347845,1.1130189,0,0.84367037,-0.0881854,0.011768565,0.5294384,0.33743516
227144000,-0.12765047,0.11189251,1.1181267,0,0.84281075,-0.083584264,0.013530795,0.5315078,0.3357326
227168000,-0.12811632,0.10843201,1.1151726,0,0.8437147,-0.08285357,0.012064554,0.53022194,0.33135736
227192000,-0.12862283,0.110445075,1.1122161,0,0.8443958,-0.08357596,0.012906745,0.5290031,0.3339466
227216000,-0.13306499,0.108719625,1.1063031,0,0.84583867,-0.08496725,0.011251342,0.5265083,0.33143663
227240000,-0.123335406,0.11146091,1.1114151,0,0.8447852,-0.08160314,0.014768723,0.5286406,0.3350309
227264000,-0.12405919,0.1100013,1.1084526,0,0.8455958,-0.08150654,0.014078997,0.5273767,0.33293515
227288000,-0.11438944,0.112770714,1.1135709,0,0.8445206,-0.07818525,0.017604584,0.5294922,0.33668017
227312000,-0.115259804,0.11124397,1.1106075,0,0.8453295,-0.07812787,0.01684266,0.5282332,0.33459893
227336000,-0.11620031,0.10783936,1.1076425,0,0.8462059,-0.07761283,0.015264567,0.52695227,0.32985845
227360000,-0.110530026,0.10981907,1.1098047,0,0.84577805,-0.075748906,0.017517535,0.5278397,0.332402
227384000,-0.11157757,0.10806463,1.1068357,0,0.8465871,-0.07570882,0.016608741,0.5265763,0.3298775
227408000,-0.11275086,0.11075291,1.1038637,0,0.8472219,-0.07688022,0.017556243,0.5253533,0.3335383
227432000,-0.10341651,0.11272134,1.10899,0,0.8461491,-0.07349059,0.020656798,0.5274506,0.33627817
227456000,-0.10467504,0.11338923,1.1060168,0,0.84686065,-0.07416678,0.020718753,0.52621007,0.3372672
227480000,-0.1060619,0.110838816,1.103043,0,0.84768665,-0.07406068,0.019380102,0.5249445,0.33381736
227504000,-0.09697514,0.10696557,1.1081781,0,0.8468029,-0.06925228,0.019939404,0.52700233,0.32834724
227528000,-0.09843247,0.10874523,1.1052028,0,0.8474715,-0.07030395,0.020415913,0.5257686,0.33050257
227552000,-0.10378473,0.10691111,1.0992522,0,0.84890795,-0.07203925,0.018443512,0.5232833,0.32776654
227576000,-0.09475276,0.109610304,1.1043903,0,0.84778214,-0.06896126,0.021779025,0.5253907,0.33119562
227600000,-0.0964324,0.10814026,1.101407,0,0.8485592,-0.069259346,0.020815974,0.5241345,0.32900575
227624000,-0.09814168,0.11092585,1.0984212,0,0.84918076,-0.070675954,0.021659195,0.5229032,0.3325877
227648000,-0.089373656,0.10942925,1.1035656,0,0.84818745,-0.06662414,0.023142487,0.5249797,0.3303698
227672000,-0.09124668,0.10605993,1.1005802,0,0.8490247,-0.06650932,0.021316888,0.52371657,0.3255228
227696000,-0.09312393,0.10798479,1.0975904,0,0.8496767,-0.06777376,0.021746188,0.52247804,0.32826176
227720000,-0.08441613,0.10618316,1.102741,0,0.8486765,-0.06366629,0.023089098,0.5245585,0.32594645
227744000,-0.09027311,0.10884781,1.0967686,0,0.849957,-0.06677679,0.022886131,0.5221017,0.32968333
227768000,-0.081598885,0.107324995,1.1019225,0,0.84894186,-0.062758155,0.024339529,0.52418184,0.32776028
227792000,-0.08362793,0.11007295,1.098927,0,0.8495684,-0.06429686,0.025073593,0.5229443,0.33146065
227816000,-0.08568581,0.108532876,1.0959313,0,0.85033727,-0.0647355,0.023976443,0.52169055,0.32934314
227840000,-0.07720972,0.10510699,1.1010948,0,0.8493669,-0.060307387,0.02457074,0.52377015,0.32457632
227864000,-0.07940612,0.10707906,1.0980961,0,0.8500196,-0.061715767,0.02492766,0.5225289,0.3270923
227888000,-0.08164812,0.10529412,1.0950915,0,0.8507933,-0.062170036,0.02367472,0.52127254,0.32456404
227912000,-0.07324934,0.10796799,1.1002605,0,0.84961087,-0.059358597,0.026850665,0.5233708,0.3280635
227936000,-0.07550207,0.10646878,1.0972557,0,0.8503778,-0.05988721,0.025712721,0.5221206,0.32595083
227960000,-0.07112428,0.109200135,1.0994354,0,0.84984934,-0.05876469,0.02795568,0.5229926,0.32956037
227984000,-0.073534116,0.107651636,1.0964295,0,0.8506136,-0.05934618,0.026755152,0.52174574,0.32738385
228008000,-0.075951524,0.10415763,1.093425,0,0.8514375,-0.059431653,0.024724146,0.5204909,0.32286015
228032000,-0.06786744,0.106052,1.0986049,0,0.850261,-0.05655103,0.027489826,0.52259207,0.32556257
228056000,-0.07035331,0.10421849,1.0955943,0,0.8510337,-0.05709229,0.026145022,0.52134305,0.32323623
228080000,-0.07294309,0.1068199,1.092582,0,0.85166013,-0.05882803,0.02666795,0.52009904,0.32689086
228104000,-0.0648736,0.1052278,1.0977681,0,0.8505888,-0.055052374,0.027943948,0.52219445,0.32508639
228128000,-0.06751781,0.10789986,1.0947543,0,0.8512171,-0.05682767,0.028477957,0.5209502,0.32901293
228152000,-0.059555855,0.10627892,1.0999448,0,0.8501316,-0.05309595,0.02972249,0.52304274,0.32715398
228176000,-0.06615037,0.102786645,1.093926,0,0.8516302,-0.054910403,0.026675714,0.5205759,0.32268223
228200000,-0.06884558,0.10469495,1.0909086,0,0.8522806,-0.056511365,0.0268737,0.5193284,0.3253042
228224000,-0.06096494,0.102878235,1.0961033,0,0.8511998,-0.05275642,0.028006986,0.52143186,0.32290784
228248000,-0.06378283,0.105536066,1.0930804,0,0.8518308,-0.054601893,0.028488172,0.52018404,0.326536
228272000,-0.06663508,0.10399811,1.0900556,0,0.85258555,-0.05537787,0.027173692,0.5189343,0.324535
228296000,-0.05886945,0.10669642,1.0952601,0,0.85135984,-0.052842204,0.030203665,0.5210392,0.32822275
228320000,-0.061809465,0.10511994,1.0922363,0,0.8521164,-0.05364156,0.028846463,0.51979625,0.32616344
228344000,-0.054189548,0.10167725,1.0974445,0,0.85105854,-0.049580492,0.029227912,0.521907,0.321512
228368000,-0.057201356,0.10363262,1.0944192,0,0.85171413,-0.051325567,0.029353077,0.5206604,0.32407245
228392000,-0.060220752,0.10173585,1.0913894,0,0.8524799,-0.052077897,0.027836693,0.5194142,0.32201526
228416000,-0.052618753,0.104306415,1.0966027,0,0.8512411,-0.049582124,0.030779324,0.52151984,0.32592124
228440000,-0.059546046,0.10616702,1.0905559,0,0.85258126,-0.05292277,0.02992617,0.51904607,0.32890856
228464000,-0.051987916,0.106744945,1.0957733,0,0.85140145,-0.04993336,0.032004137,0.5211505,0.3301713
228488000,-0.055092756,0.104145184,1.0927424,0,0.8521889,-0.050535105,0.03016304,0.5199139,0.3268602
228512000,-0.058373004,0.1002202,1.0897123,0,0.853007,-0.050875373,0.027711991,0.5186741,0.32163125
228536000,-0.050923772,0.1019573,1.0949397,0,0.85178334,-0.04822565,0.030259885,0.52079153,0.3239032
228560000,-0.054131027,0.10008885,1.0919063,0,0.8525473,-0.049063653,0.028702099,0.5195499,0.3213533
228584000,-0.057354663,0.10273902,1.0888706,0,0.8531777,-0.051078886,0.029073745,0.51829875,0.32483146
228608000,-0.0499736,0.10118927,1.094098,0,0.85204685,-0.04760911,0.030199721,0.5204205,0.32291082
228632000,-0.053244606,0.10391558,1.0910635,0,0.852678,-0.049662523,0.030587163,0.5191707,0.32667595
228656000,-0.045969483,0.10235085,1.0962974,0,0.8515356,-0.046239104,0.03168636,0.52129173,0.32471132
228680000,-0.04934787,0.09891241,1.0932615,0,0.8523425,-0.046740178,0.029410586,0.5200602,0.32014698
228704000,-0.0567142,0.10091628,1.0871972,0,0.85368043,-0.05031173,0.028502867,0.5175772,0.3225799
228728000,-0.049446978,0.09918249,1.0924344,0,0.8525477,-0.04684016,0.02951946,0.5197085,0.3200411
228752000,-0.052820303,0.10192075,1.0893915,0,0.85317975,-0.04894115,0.029886313,0.51845527,0.32348445
228776000,-0.045480605,0.10047316,1.0946317,0,0.8520324,-0.045517545,0.03105108,0.52058107,0.32137886
228800000,-0.049006797,0.10324482,1.0915915,0,0.85266346,-0.047690585,0.03138813,0.5193319,0.3249622
228824000,-0.05247892,0.10173138,1.0885487,0,0.853412,-0.048734043,0.029914437,0.5180909,0.32283396
228848000,-0.045335982,0.09835375,1.0937959,0,0.8523106,-0.04489369,0.030203305,0.5202297,0.3181299
228872000,-0.048922878,0.10036042,1.0907524,0,0.85296416,-0.046896227,0.030197963,0.5189806,0.32057196
228896000,-0.041812047,0.09856973,1.0959978,0,0.8518094,-0.043482196,0.031164195,0.5211129,0.31828246
228920000,-0.04535644,0.10124711,1.0929525,0,0.8524509,-0.045638956,0.031451896,0.5198611,0.32194075
228944000,-0.04895862,0.099733986,1.0899032,0,0.8532009,-0.046736863,0.029940974,0.51862055,0.32003385
228968000,-0.04191258,0.10248327,1.0951577,0,0.8519209,-0.044527404,0.032825544,0.52074045,0.3237854
228992000,-0.045481376,0.10097522,1.0921104,0,0.8526743,-0.045608617,0.03132258,0.51950496,0.3217193
229016000,-0.042329777,0.09758472,1.0943298,0,0.85225844,-0.043421373,0.030645464,0.52041405,0.31704238
229040000,-0.04601973,0.09958599,1.0912814,0,0.8529152,-0.045465954,0.030608468,0.5191643,0.3195
229064000,-0.04974892,0.09784893,1.0882266,0,0.85366887,-0.04656288,0.028969709,0.5179209,0.31700364
229088000,-0.042855047,0.10051814,1.0934886,0,0.8523876,-0.04439249,0.031779025,0.5200527,0.32058525
229112000,-0.04656704,0.099009514,1.090436,0,0.85313785,-0.04553751,0.030239467,0.51881385,0.31863403
229136000,-0.050305795,0.10175173,1.0873818,0,0.8537659,-0.04779418,0.030513939,0.51756006,0.32233176
229160000,-0.043354128,0.10021786,1.0926466,0,0.85260344,-0.044514112,0.031539842,0.5197028,0.32035756
229184000,-0.047100365,0.102874815,1.0895928,0,0.8532374,-0.046750374,0.031771902,0.51845044,0.32393786
229208000,-0.04021964,0.101234265,1.0948646,0,0.85206825,-0.043477364,0.032739975,0.52059346,0.32186306
229232000,-0.043991007,0.097716145,1.0918126,0,0.8528731,-0.044125207,0.030324832,0.5193659,0.3171835
229256000,-0.047768354,0.09960126,1.0887572,0,0.85352933,-0.0461775,0.030219374,0.518114,0.31964117
229280000,-0.040868413,0.097756036,1.0940297,0,0.8523636,-0.042838395,0.031105239,0.52026296,0.3171569
229304000,-0.044679087,0.10027856,1.0909715,0,0.8530072,-0.045068484,0.031259213,0.5190092,0.32090366
229328000,-0.041822374,0.09863904,1.0931966,0,0.85253644,-0.04346087,0.03125196,0.51991934,0.3191241
229352000,-0.045693744,0.09519233,1.0901366,0,0.85333705,-0.04417409,0.02884199,0.5186836,0.31486952
229376000,-0.049555425,0.09715823,1.0870776,0,0.85398954,-0.046285637,0.028751161,0.517429,0.31774575
229400000,-0.04271587,0.09538338,1.0923568,0,0.85282063,-0.042985793,0.02964817,0.51958644,0.315757
229424000,-0.04656834,0.0980738,1.0892949,0,0.853459,-0.045279212,0.029865256,0.51832956,0.31966537
229448000,-0.039756343,0.10005117,1.0945765,0,0.8521848,-0.04296838,0.03236209,0.52046853,0.322683
229472000,-0.043601822,0.10073515,1.0915147,0,0.8528779,-0.044735692,0.031721614,0.51922214,0.3239977
229496000,-0.047512215,0.09821478,1.0884541,0,0.8536516,-0.045705903,0.029700097,0.51798445,0.32094684
229520000,-0.0408018,0.09433481,1.0937458,0,0.8525272,-0.04191868,0.029668633,0.5201539,0.31595093
229544000,-0.044764284,0.09613103,1.0906866,0,0.85319024,-0.0440282,0.029471964,0.5189021,0.31838182
229568000,-0.038005147,0.09431212,1.0959733,0,0.8520057,-0.04075446,0.030340895,0.5210612,0.31606618
229592000,-0.04197808,0.09707421,1.0929105,0,0.8526487,-0.04311745,0.030549772,0.5198056,0.3196288
229616000,-0.045869682,0.09565019,1.0898471,0,0.85339624,-0.044363275,0.028998394,0.5185614,0.31769094
229640000,-0.039177813,0.09850161,1.0951405,0,0.8520911,-0.04232889,0.031839635,0.52070653,0.3213773
229664000,-0.046976883,0.0970608,1.0890192,0,0.8535484,-0.045187958,0.029332723,0.5182206,0.31942073
229688000,-0.050972633,0.0937116,1.0859579,0,0.85433906,-0.045987543,0.026936365,0.51697594,0.31492707
229712000,-0.04435516,0.095788434,1.0912552,0,0.8530606,-0.043773457,0.029419327,0.5191396,0.31755334
229736000,-0.048377637,0.094104774,1.0881935,0,0.8538093,-0.045011263,0.027725013,0.5178946,0.31523278
229760000,-0.04168474,0.09690955,1.0934883,0,0.852509,-0.042958558,0.030543314,0.5200481,0.31883484
229784000,-0.04562552,0.095506914,1.0904205,0,0.85325664,-0.044230387,0.028987806,0.5188029,0.31693238
229808000,-0.049574267,0.09830993,1.0873525,0,0.8538865,-0.046594463,0.029232359,0.51754427,0.3208123
229832000,-0.042907167,0.09681461,1.092654,0,0.852702,-0.04344242,0.030203054,0.5197113,0.31901914
229856000,-0.04690373,0.09342949,1.0895865,0,0.85349905,-0.044227175,0.027787194,0.5184701,0.31465498
229880000,-0.040175993,0.09544682,1.0948889,0,0.85221446,-0.041957527,0.030281968,0.5206275,0.31734854
229904000,-0.044199444,0.09375455,1.0918224,0,0.8529696,-0.043189034,0.028578851,0.5193851,0.3149651
229928000,-0.048169076,0.096528664,1.0887538,0,0.8536045,-0.045555573,0.02880244,0.51812595,0.3184714
229952000,-0.04152071,0.09511904,1.094057,0,0.85241103,-0.042433064,0.02980974,0.52029437,0.3164947
229976000,-0.045527644,0.097968884,1.0909921,0,0.8530451,-0.04483354,0.030052092,0.5190384,0.32010606
230000000,-0.042863656,0.09655115,1.0932316,0,0.8525597,-0.043364327,0.03008937,0.5199577,0.31800586
230024000,-0.046891693,0.09325726,1.0901676,0,0.8533531,-0.04418561,0.027703881,0.5187183,0.31335846
230048000,-0.050905842,0.09535497,1.0871006,0,0.85400116,-0.046397902,0.027630128,0.517461,0.31577846
230072000,-0.044218652,0.09370709,1.0924087,0,0.8528181,-0.043193314,0.028540943,0.51963544,0.3132894
230096000,-0.04825909,0.09649154,1.0893402,0,0.8534515,-0.04559284,0.02874988,0.5183776,0.31685394
230120000,-0.05224424,0.09508399,1.0862674,0,0.85419273,-0.04688824,0.0271875,0.51712376,0.31493464
230144000,-0.04555672,0.09793319,1.0915745,0,0.8528942,-0.044845454,0.030016247,0.51928735,0.31862366
230168000,-0.049573593,0.096499875,1.088504,0,0.85363775,-0.04614403,0.028432034,0.51803946,0.3167013
230192000,-0.04284684,0.09311354,1.0938147,0,0.85249716,-0.042474773,0.028614085,0.52021706,0.31240958
230216000,-0.046876866,0.09513805,1.0907477,0,0.8531537,-0.04467357,0.028498314,0.5189614,0.31518468
230240000,-0.05087313,0.09341668,1.0876764,0,0.8539047,-0.04589215,0.0267965,0.51770896,0.31304866
230264000,-0.0442356,0.09617122,1.0929866,0,0.85260344,-0.04384709,0.029575896,0.51987493,0.3167937
230288000,-0.048264913,0.09480723,1.0899155,0,0.8533471,-0.04516849,0.028015621,0.51862663,0.31477863
230312000,-0.041609816,0.097691365,1.0952277,0,0.85203755,-0.04315609,0.030858934,0.5207852,0.31834006
230336000,-0.045701217,0.09627595,1.0921547,0,0.85278445,-0.04448684,0.029258128,0.5195416,0.31628558
230360000,-0.053545196,0.09298274,1.0860169,0,0.85428363,-0.046899557,0.025958188,0.5170359,0.3116717
230384000,-0.046793167,0.09509777,1.091331,0,0.85300523,-0.044635765,0.02848981,0.519209,0.314136
230408000,-0.05076948,0.09336642,1.08826,0,0.8537574,-0.04584276,0.026788466,0.5179568,0.31200776
230432000,-0.044146225,0.09612364,1.0935726,0,0.85245436,-0.04380534,0.029565983,0.52012366,0.3157861
230456000,-0.04826639,0.09814184,1.0905008,0,0.8531058,-0.046039123,0.029426493,0.51886916,0.31864473
230480000,-0.05231432,0.09887902,1.0874277,0,0.85378665,-0.047911998,0.02876481,0.51761514,0.31983605
230504000,-0.045668263,0.096375585,1.0927452,0,0.8526291,-0.044507228,0.029296089,0.51979256,0.31675163
230528000,-0.04972825,0.09252919,1.0896797,0,0.8534352,-0.04520122,0.026668128,0.51854986,0.3117603
230552000,-0.053769536,0.09437249,1.0866088,0,0.8540878,-0.047360994,0.026480682,0.5172907,0.3141966
230576000,-0.047200106,0.092571795,1.091925,0,0.8529079,-0.044164054,0.027292231,0.5194735,0.31186992
230600000,-0.051199708,0.095442116,1.0888511,0,0.8535387,-0.046569973,0.027550612,0.51821214,0.31523198
230624000,-0.044489887,0.094115555,1.094167,0,0.8523445,-0.043439895,0.02860668,0.5203878,0.3131297
230648000,-0.0485271,0.09707089,1.0910949,0,0.85297465,-0.04588215,0.028887745,0.51912874,0.3166606
230672000,-0.052539315,0.09570551,1.0880227,0,0.85371476,-0.04719831,0.027335629,0.5178766,0.31455684
230696000,-0.04588522,0.09244673,1.0933424,0,0.85257167,-0.04359047,0.027549464,0.52006006,0.31000298
230720000,-0.053780213,0.09458968,1.0872,0,0.85392874,-0.047429353,0.026556797,0.51754326,0.3125171
230744000,-0.0470821,0.09298344,1.0925169,0,0.852746,-0.044228397,0.027485574,0.5197235,0.31014583
230768000,-0.05112647,0.095857635,1.0894425,0,0.853376,-0.04665415,0.027733386,0.51846296,0.31368652
230792000,-0.055163927,0.09446733,1.0863674,0,0.8541144,-0.047977723,0.026166376,0.51720595,0.3119179
230816000,-0.048555356,0.09732367,1.0916861,0,0.8528136,-0.045968127,0.028974788,0.5193807,0.31573716
230840000,-0.05257108,0.09589644,1.0886133,0,0.8535558,-0.047269195,0.027395073,0.51812893,0.3139357
230864000,-0.05657414,0.09258929,1.085539,0,0.85434586,-0.048086032,0.0250183,0.51687044,0.30959213
230888000,-0.049876552,0.094656095,1.0908564,0,0.8530703,-0.045830026,0.027511556,0.5190507,0.31234542
230912000,-0.053839937,0.09299144,1.087779,0,0.8538206,-0.047050476,0.025844265,0.51779217,0.3102064
230936000,-0.047080237,0.09577526,1.0930989,0,0.8525216,-0.044958785,0.028664894,0.5199654,0.31392297
230960000,-0.051081687,0.09437572,1.0900221,0,0.8532666,-0.046260275,0.027098328,0.5187117,0.31217438
230984000,-0.054952126,0.09725299,1.0869458,0,0.8538931,-0.04861243,0.027398575,0.51744837,0.3160382
231008000,-0.048312258,0.095873505,1.0922686,0,0.85270685,-0.045497593,0.028405411,0.5196288,0.31410414
231032000,-0.052292205,0.09261016,1.0891937,0,0.8535005,-0.04630985,0.02604919,0.51837623,0.3096181
231056000,-0.045618664,0.09474937,1.0945208,0,0.8522113,-0.044090334,0.028575633,0.520553,0.3121874
231080000,-0.053489152,0.093124636,1.088373,0,0.85367143,-0.046942785,0.025978092,0.5180411,0.30983698
231104000,-0.057523314,0.09594117,1.0852944,0,0.85429364,-0.049350657,0.026213093,0.5167782,0.31362632
231128000,-0.05086078,0.0945344,1.0906186,0,0.8531127,-0.046215136,0.027209636,0.5189629,0.3118825
231152000,-0.054724984,0.09739722,1.0875425,0,0.8537401,-0.048560817,0.027504537,0.5176999,0.31574643
231176000,-0.047993824,0.09594681,1.0928681,0,0.8525564,-0.04538935,0.028505843,0.5198797,0.31396812
231200000,-0.051965497,0.09261036,1.0897936,0,0.8533525,-0.04617831,0.026120104,0.5186279,0.30971482
231224000,-0.05593752,0.09469287,1.086717,0,0.85399914,-0.04837071,0.026054334,0.5173653,0.3125336
231248000,-0.049233455,0.09299979,1.0920424,0,0.8528209,-0.0451435,0.0269442,0.51955044,0.31041718
231272000,-0.05311481,0.09580205,1.0889642,0,0.85345465,-0.04748167,0.027205536,0.51828617,0.31419635
231296000,-0.057098687,0.09444728,1.0858854,0,0.8541928,-0.048792604,0.02566921,0.5170252,0.31228688
231320000,-0.050396115,0.09735208,1.0912132,0,0.852893,-0.046753626,0.028519938,0.51920545,0.31595385
231344000,-0.054299705,0.09594606,1.0881361,0,0.8536369,-0.048013285,0.026979903,0.5179487,0.31400037
231368000,-0.047666248,0.09266531,1.09347,0,0.85249364,-0.044408046,0.027176794,0.52013826,0.30949354
231392000,-0.05165142,0.09479968,1.0903956,0,0.85314506,-0.046617925,0.027122999,0.51887816,0.31207862
231416000,-0.05955432,0.093169674,1.0842433,0,0.85459197,-0.04949247,0.024528474,0.5163541,0.30976358
231440000,-0.052838583,0.09602995,1.0895717,0,0.8532974,-0.047430925,0.027360113,0.5185414,0.31334347
231464000,-0.056764826,0.098167785,1.0864937,0,0.8539398,-0.049615767,0.02733199,0.5172795,0.31605825
231488000,-0.05000387,0.09900555,1.091823,0,0.85269845,-0.0470228,0.029313587,0.51945645,0.3170411
231512000,-0.053903375,0.09661006,1.0887517,0,0.85346866,-0.048023764,0.02735162,0.5182054,0.31372747
231536000,-0.057828467,0.09286558,1.0856802,0,0.8542715,-0.04869468,0.024808906,0.51694643,0.30853537
231560000,-0.051058177,0.09392854,1.0910108,0,0.8530225,-0.046148024,0.026890552,0.5191337,0.30961052
231584000,-0.05494497,0.09188442,1.0879352,0,0.8537837,-0.047238775,0.025081165,0.5178732,0.3066195
231608000,-0.05884335,0.095426366,1.084856,0,0.8543886,-0.049776472,0.025662653,0.51660806,0.31137744
231632000,-0.0520884,0.09439341,1.0901811,0,0.85320145,-0.04669647,0.026841074,0.518793,0.3101854
231656000,-0.056036726,0.09743895,1.0871029,0,0.8538207,-0.049125522,0.027193623,0.51753014,0.314354
231680000,-0.049313907,0.09607299,1.0924294,0,0.8526369,-0.045978546,0.028226636,0.51971114,0.3127663
231704000,-0.05325804,0.09279442,1.0893557,0,0.85343105,-0.046771675,0.025873814,0.51845765,0.30855232
231728000,-0.057196934,0.0948861,1.0862793,0,0.85407645,-0.048952587,0.025821902,0.5171946,0.31134194
231752000,-0.050410986,0.09321713,1.0916084,0,0.85290116,-0.045696042,0.02674102,0.5193808,0.3092285
231776000,-0.05820539,0.09604803,1.0854571,0,0.8542317,-0.04967161,0.026078526,0.5168566,0.3130059
231800000,-0.051444408,0.0946707,1.0907844,0,0.8530525,-0.046501562,0.027112562,0.5190414,0.3112438
231824000,-0.05534737,0.097572416,1.087709,0,0.853677,-0.048873924,0.02741427,0.51777935,0.31508875
231848000,-0.059208628,0.09615528,1.084632,0,0.85441685,-0.050117016,0.025885824,0.5165173,0.31330675
231872000,-0.052461773,0.09284975,1.089963,0,0.8532907,-0.0464541,0.026089765,0.51870644,0.30897266
231896000,-0.056318186,0.094960414,1.0868893,0,0.85393804,-0.048604406,0.026066104,0.5174437,0.31171304
231920000,-0.060218804,0.09330501,1.0838096,0,0.85468364,-0.04980588,0.02442564,0.51617694,0.3095533
231944000,-0.053456932,0.09614517,1.0891365,0,0.85339236,-0.047718547,0.027259406,0.518364,0.31328487
231968000,-0.0573239,0.09476304,1.086058,0,0.85413396,-0.04897228,0.02574185,0.5171018,0.3115231
231992000,-0.050622493,0.097703055,1.0913877,0,0.85283273,-0.046943404,0.028606966,0.51928246,0.31517363
232016000,-0.054533783,0.09632169,1.0883121,0,0.8535753,-0.048212435,0.027075619,0.51802677,0.31317988
232040000,-0.058545686,0.09306781,1.0852358,0,0.85436326,-0.049047574,0.024720935,0.5167656,0.30866113
232064000,-0.051780086,0.09522747,1.0905663,0,0.85308623,-0.046785668,0.027268376,0.5189522,0.31119767
232088000,-0.055748586,0.0935852,1.0874869,0,0.8538348,-0.04801461,0.025610995,0.5176918,0.30892545
232112000,-0.048959855,0.09644523,1.092815,0,0.8525348,-0.045929447,0.028468708,0.51986974,0.3125534
232136000,-0.056693252,0.0950907,1.0866613,0,0.8539843,-0.04879514,0.026030343,0.51735127,0.31069177
