timestamp,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2]
389200000,0.000132981,-0.005625646,0.00059326,-0.2577364,0.14636196,-0.16178966
390200000,0.000109218,-0.005609919,0.000589364,-0.2573692,0.14652507,-0.16283278
391200000,7.48E-05,-0.005596698,0.000584126,-0.2569667,0.14674011,-0.16387348
392200000,4.41E-05,-0.005577337,0.000582558,-0.25670063,0.14677776,-0.1637459
393200000,1.79E-05,-0.005561699,0.000570337,-0.25649866,0.14672853,-0.1638589
394200000,-1.25E-05,-0.005550918,0.000545257,-0.2563106,0.14661536,-0.16438998
395200000,-3.89E-05,-0.005543954,0.000525359,-0.25621662,0.14647916,-0.16497439
396200000,-6.73E-05,-0.005542477,0.000503469,-0.2560261,0.14647841,-0.16499987
397200000,-8.70E-05,-0.005538518,0.000483154,-0.2559459,0.14635001,-0.16532405
398200000,-0.000110168,-0.005534161,0.000456126,-0.2557904,0.14628878,-0.16641642
399200000,-0.000128485,-0.005530092,0.000436119,-0.25572717,0.14617917,-0.16764468
400200000,-0.000149083,-0.005527022,0.00042264,-0.2556217,0.1461472,-0.16917811
401200000,-0.000162452,-0.005527108,0.000403025,-0.2555055,0.14610718,-0.17045137
402200000,-0.000166596,-0.005539221,0.000389486,-0.2554873,0.14610057,-0.17150411
403200000,-0.000160356,-0.005546485,0.000384881,-0.25545773,0.14617936,-0.17281666
404200000,-0.000154839,-0.005562261,0.000360405,-0.25512502,0.14645709,-0.17330103
405200000,-0.000153093,-0.005583363,0.000314217,-0.25459766,0.14598039,-0.17328441
406200000,-0.000166877,-0.005598619,0.000296449,-0.2554518,0.14582546,-0.1727139
407200000,-0.00018795,-0.005613172,0.000314137,-0.2574583,0.14603637,-0.17159328
408200000,-0.000202261,-0.005625695,0.000331888,-0.2597283,0.14635114,-0.17061912
409200000,-0.000220995,-0.005632895,0.000340255,-0.2628632,0.14737396,-0.16888401
410200000,-0.00023417,-0.005634366,0.00034133,-0.26520082,0.14824387,-0.16757223
411200000,-0.000248564,-0.005631905,0.000335926,-0.26741073,0.14884952,-0.16668898
412200000,-0.000261636,-0.005639844,0.000338441,-0.2691595,0.14909904,-0.16746593
413200000,-0.000274313,-0.005648123,0.000342608,-0.26999846,0.1488306,-0.16828479
414200000,-0.000290919,-0.005649163,0.000335983,-0.27057073,0.14870597,-0.17037867
415200000,-0.000308541,-0.005671115,0.000338385,-0.27026042,0.14850987,-0.17306073
416200000,-0.000324696,-0.005696321,0.00034542,-0.26980335,0.14823562,-0.17542994
417200000,-0.000349579,-0.005738261,0.000346858,-0.26911685,0.14846835,-0.17682701
418200000,-0.000370541,-0.005776377,0.000342047,-0.26825142,0.14878817,-0.17847243
419200000,-0.000394545,-0.00581175,0.000330287,-0.2675861,0.14933854,-0.17909864
420200000,-0.000426595,-0.005849885,0.000316883,-0.26642796,0.1496004,-0.17857166
421200000,-0.000452406,-0.005895418,0.000316424,-0.26567516,0.14987971,-0.17648958
422200000,-0.000478783,-0.005941847,0.00031476,-0.26500914,0.15016456,-0.17385814
423200000,-0.000504956,-0.005980552,0.000310902,-0.26419297,0.15023412,-0.17220066
424200000,-0.000534787,-0.00601509,0.000300657,-0.26337865,0.15031932,-0.1698525
425200000,-0.000552296,-0.006037046,0.000296126,-0.2626809,0.15015917,-0.16788206
426200000,-0.000572132,-0.006055852,0.00028118,-0.26221532,0.15026854,-0.16633242
427200000,-0.000592289,-0.006062157,0.000274741,-0.26199704,0.15038595,-0.16438627
428200000,-0.000613256,-0.006060693,0.000275868,-0.26179236,0.1504569,-0.16146116
429200000,-0.000628334,-0.006050156,0.00028033,-0.2615188,0.15039037,-0.15878588
430200000,-0.000639661,-0.006027914,0.000292086,-0.2612647,0.15027444,-0.15675223
431200000,-0.000645235,-0.005993792,0.00030103,-0.26113784,0.15019326,-0.15385054
432200000,-0.000647135,-0.005948905,0.000311931,-0.26116696,0.15017858,-0.15104139
433200000,-0.00065035,-0.005917545,0.000319798,-0.2614211,0.1503666,-0.14935482
434200000,-0.000658272,-0.005881472,0.000340319,-0.26149175,0.15093806,-0.14715905
435200000,-0.000671636,-0.005854395,0.000377137,-0.2611295,0.15193827,-0.14486493
436200000,-0.000682446,-0.005833933,0.000410158,-0.26073545,0.15302898,-0.14205107
437200000,-0.000689448,-0.005816839,0.000440047,-0.26041457,0.15437165,-0.13922188
438200000,-0.000696908,-0.00579878,0.000454542,-0.260171,0.15566632,-0.13690814
439200000,-0.000706898,-0.005787583,0.000466181,-0.26050845,0.15662882,-0.13466033
440200000,-0.000720746,-0.005769786,0.000470207,-0.2610979,0.15758769,-0.13329801
441200000,-0.000727969,-0.005761308,0.000478792,-0.26147684,0.15805739,-0.13350596
442200000,-0.000735887,-0.005763826,0.00049741,-0.26183426,0.15832041,-0.13442361
443200000,-0.000737762,-0.005767088,0.0005145,-0.2620298,0.15870452,-0.13624533
444200000,-0.000737185,-0.005773974,0.000530076,-0.26208463,0.15923782,-0.1377382
445200000,-0.000725704,-0.005789355,0.000537061,-0.2626104,0.16032314,-0.13944384
446200000,-0.000726098,-0.00581166,0.000531546,-0.26279235,0.16179304,-0.14065005
447200000,-0.000710728,-0.005832349,0.000534119,-0.26355276,0.16286983,-0.14190167
448200000,-0.000694478,-0.005854519,0.000526669,-0.26438132,0.16396001,-0.14303951
449200000,-0.000683565,-0.00586629,0.000524776,-0.26476997,0.16437975,-0.1441485
450200000,-0.000672139,-0.00587939,0.000524113,-0.26518536,0.16476937,-0.14436975
451200000,-0.000656444,-0.005894456,0.000530115,-0.26551116,0.16504252,-0.14471863
452200000,-0.000635903,-0.005908698,0.000531039,-0.2654999,0.16521892,-0.1450115
453200000,-0.000615728,-0.005926959,0.000535334,-0.26544252,0.16529472,-0.14590475
454200000,-0.000597194,-0.005947643,0.000524112,-0.2655077,0.16543181,-0.1466454
455200000,-0.000572861,-0.005966956,0.000523158,-0.26514566,0.16531283,-0.14798029
456200000,-0.000547765,-0.005985539,0.000516024,-0.2647149,0.16511187,-0.14943126
457200000,-0.00052304,-0.006005285,0.000510345,-0.26432958,0.16483282,-0.14974798
458200000,-0.000499663,-0.006028414,0.000497591,-0.26387078,0.16447075,-0.15000653
459200000,-0.000478531,-0.006045369,0.000496241,-0.26325643,0.16408646,-0.15141657
460200000,-0.000458446,-0.006063807,0.000486249,-0.2626654,0.16366526,-0.15183808
461200000,-0.000442668,-0.006077735,0.000476941,-0.26231802,0.16336948,-0.1516993
462200000,-0.000434101,-0.006086649,0.000469234,-0.26181528,0.16305609,-0.15118913
463200000,-0.000433953,-0.006095213,0.000464827,-0.26149312,0.16285259,-0.15088682
464200000,-0.000431361,-0.006099529,0.000466919,-0.26086926,0.16261747,-0.15230465
465200000,-0.000446154,-0.006103898,0.000466638,-0.26047453,0.16248943,-0.15286459
466200000,-0.000461824,-0.006100053,0.000482602,-0.26006284,0.16246006,-0.15387641
467200000,-0.000479191,-0.006092493,0.000487744,-0.2597031,0.16243859,-0.15421027
468200000,-0.000504134,-0.006076161,0.000502737,-0.25917885,0.1624508,-0.15431182
469200000,-0.000526171,-0.006061766,0.000512956,-0.25865003,0.16243827,-0.15394473
470200000,-0.000536093,-0.006041391,0.000521047,-0.25807342,0.16238858,-0.15417042
471200000,-0.000543237,-0.006020691,0.000523636,-0.2573566,0.16226092,-0.1532933
472200000,-0.000549966,-0.00601013,0.000524998,-0.25695452,0.16216831,-0.15337431
473200000,-0.000554014,-0.005996055,0.000528821,-0.2567033,0.16204573,-0.15480037
474200000,-0.000554378,-0.005979652,0.00053152,-0.25636834,0.16189998,-0.15646738
475200000,-0.000559309,-0.005968757,0.000529033,-0.25632662,0.16185094,-0.15849923
476200000,-0.000566232,-0.005961724,0.000536359,-0.2560957,0.1618061,-0.16034526
477200000,-0.000574614,-0.005960807,0.000541599,-0.25563273,0.16170062,-0.1610285
478200000,-0.000583506,-0.005959294,0.000554664,-0.25523803,0.16162206,-0.16232258
479200000,-0.000592925,-0.005954665,0.000564115,-0.25486022,0.16157407,-0.16316064
480200000,-0.00060209,-0.005950043,0.000569638,-0.25441065,0.16150382,-0.16337943
481200000,-0.00061672,-0.005943461,0.00058312,-0.2538851,0.16153225,-0.16310187
482200000,-0.000639197,-0.005942506,0.000593418,-0.2535019,0.16157432,-0.16219854
483200000,-0.000659817,-0.005931945,0.000612658,-0.25296882,0.16162112,-0.16071953
484200000,-0.000676182,-0.005926198,0.000639081,-0.2524335,0.16167678,-0.15871964
485200000,-0.000693857,-0.005929343,0.00065772,-0.25205618,0.16173024,-0.15717994
486200000,-0.000708448,-0.005933654,0.000679711,-0.25171942,0.16180673,-0.15494777
487200000,-0.000722914,-0.005930772,0.000683125,-0.25139037,0.16178343,-0.15311696
488200000,-0.000730829,-0.00594351,0.000691997,-0.25118572,0.16177683,-0.15175503
489200000,-0.000734649,-0.005948497,0.00070865,-0.2508687,0.16178446,-0.14996901
490200000,-0.000730673,-0.005951915,0.000717057,-0.25046793,0.16172123,-0.14890315
491200000,-0.000722758,-0.005962393,0.000716068,-0.25008664,0.1615912,-0.14729522
492200000,-0.000704407,-0.005975481,0.000723079,-0.24970356,0.16148771,-0.14608447
493200000,-0.000688441,-0.005987682,0.000720225,-0.24933185,0.16133475,-0.14437915
494200000,-0.000669668,-0.005998918,0.000717703,-0.24908198,0.16122323,-0.14293708
495200000,-0.000659116,-0.006005418,0.000710041,-0.24856658,0.16101767,-0.14124185
496200000,-0.000654822,-0.006012391,0.000705895,-0.24823102,0.16087362,-0.14025222
497200000,-0.000654367,-0.006016094,0.000693327,-0.24783868,0.16069245,-0.13851815
498200000,-0.000660958,-0.006016307,0.000684148,-0.24757513,0.1605889,-0.13764237
499200000,-0.000677751,-0.006018297,0.000678777,-0.24721573,0.16047195,-0.13715255
500200000,-0.000690183,-0.006017142,0.00067484,-0.24672632,0.16032515,-0.13544302
501200000,-0.000706774,-0.0060186,0.000667633,-0.2462794,0.16016366,-0.13486536
502200000,-0.000713585,-0.006013343,0.000671975,-0.24603558,0.16009249,-0.13500653
503200000,-0.000702706,-0.006011475,0.000649782,-0.24597158,0.16013184,-0.13495111
504200000,-0.000697846,-0.006017061,0.00065048,-0.2451246,0.16018361,-0.1341503
505200000,-0.000705773,-0.006026551,0.000644237,-0.24394344,0.15976895,-0.1320951
