timestamp,lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad
383260000,398716261,327870843,450674,16.15,-7.6099997,14.25,0.12,2.0612338
383464000,398716120,327871185,450645,16.15,-7.58,14.2699995,0.12,2.0591393
383668000,398715982,327871520,450622,16.14,-7.58,14.219999,0.13,2.0605357
383872000,398715840,327871868,450617,16.14,-7.5699997,14.23,0.099999994,2.059663
384076000,398715700,327872210,450590,16.15,-7.56,14.24,0.08,2.0587904
384280000,398715563,327872545,450559,16.15,-7.5699997,14.259999,0.12,2.0587904
384484000,398715421,327872894,450541,16.15,-7.58,14.2699995,0.049999997,2.0591393
384688000,398715281,327873235,450530,16.15,-7.56,14.2699995,0.14,2.058092
384892000,398715145,327873570,450508,16.14,-7.5699997,14.2699995,0.089999996,2.0587904
385096000,398715003,327873919,450484,16.14,-7.58,14.25,0.049999997,2.0594885
385300000,398714863,327874261,450465,16.13,-7.5699997,14.25,0.06,2.0591393
385504000,398714727,327874596,450456,16.13,-7.56,14.25,0.03,2.0587904
385708000,398714589,327874937,450433,16.119999,-7.58,14.23,0.089999996,2.060012
385912000,398714446,327875285,450416,16.109999,-7.5499997,14.23,0.049999997,2.0589647
386116000,398714309,327875619,450407,16.109999,-7.5499997,14.23,0.089999996,2.0586157
386320000,398714170,327875960,450393,16.1,-7.5699997,14.24,0.089999996,2.0594885
386524000,398714028,327876307,450375,16.09,-7.56,14.2,0.02,2.0598376
386728000,398713891,327876641,450358,16.09,-7.5699997,14.21,0.07,2.060012
386932000,398713752,327876982,450354,16.08,-7.5699997,14.179999,0.099999994,2.0612338
387136000,398713610,327877329,450332,16.08,-7.54,14.19,0.099999994,2.059314
387340000,398713474,327877662,450319,16.07,-7.54,14.19,0.04,2.059314
387544000,398713335,327878002,450304,16.07,-7.56,14.179999,0.08,2.0607102
387748000,398713192,327878348,450287,16.06,-7.54,14.16,0.049999997,2.060012
387952000,398713056,327878681,450279,16.06,-7.5499997,14.17,0,2.0603611
388156000,398712917,327879021,450269,16.06,-7.5499997,14.139999,0.04,2.0615828
388360000,398712775,327879367,450264,16.06,-7.58,14.15,0.099999994,2.0624554
388564000,398712638,327879700,450256,16.05,-7.56,14.139999,0.099999994,2.0615828
388768000,398712499,327880040,450254,16.05,-7.5699997,14.139999,0.07,2.062281
388972000,398712357,327880386,450232,16.05,-7.5699997,14.13,0.099999994,2.0626302
389176000,398712220,327880718,450218,16.05,-7.5499997,14.16,0.049999997,2.0607102
389380000,398712080,327881057,450207,16.039999,-7.5499997,14.16,0.02,2.0605357
389584000,398711938,327881403,450187,16.039999,-7.5699997,14.13,0.04,2.0626302
389788000,398711801,327881735,450175,16.029999,-7.5699997,14.15,0.03,2.062281
389992000,398711662,327882074,450172,16.02,-7.56,14.12,0,2.0626302
390196000,398711520,327882419,450163,16.02,-7.58,14.12,0.01,2.0635028
390400000,398711383,327882751,450168,16.01,-7.5499997,14.12,0.08,2.0619318
390604000,398711244,327883089,450155,16.01,-7.58,14.11,0.03,2.0636773
390808000,398711102,327883434,450137,16.01,-7.56,14.09,0,2.0635028
391012000,398710966,327883765,450139,16,-7.58,14.11,0.06,2.0635028
391216000,398710826,327884104,450132,16,-7.5699997,14.09,-0.03,2.0638518
391420000,398710684,327884448,450116,16,-7.5499997,14.11,0.02,2.0621064
391624000,398710545,327884786,450108,16,-7.5499997,14.099999,0.06,2.0621064
391828000,398710408,327885117,450113,16,-7.5499997,14.09,0.01,2.0626302
392032000,398710266,327885462,450104,15.99,-7.5699997,14.09,0,2.0636773
392236000,398710127,327885799,450097,15.98,-7.5299997,14.099999,0,2.0615828
392440000,398709991,327886130,450093,15.98,-7.5299997,14.07,0.01,2.0621064
392644000,398709849,327886475,450087,15.969999,-7.5299997,14.08,0.01,2.0617573
392848000,398709711,327886812,450086,15.96,-7.54,14.07,0.01,2.0624554
393052000,398709575,327887143,450096,15.95,-7.5,14.059999,0.01,2.0607102
393256000,398709433,327887486,450097,15.94,-7.54,14.04,-0.04,2.0635028
393460000,398709295,327887824,450087,15.94,-7.48,14.059999,0,2.059663
393664000,398709159,327888154,450094,15.94,-7.5099998,14.059999,-0.01,2.0617573
393868000,398709018,327888497,450095,15.929999,-7.49,14.059999,0.02,2.0605357
394072000,398708881,327888834,450093,15.92,-7.5099998,14.04,-0.01,2.0617573
394276000,398708745,327889164,450093,15.92,-7.5,14.04,-0.04,2.0614083
394480000,398708605,327889507,450093,15.91,-7.5,14.04,0.02,2.0614083
394684000,398708466,327889844,450086,15.9,-7.46,14.04,0.02,2.0591393
394888000,398708332,327890174,450083,15.889999,-7.48,14,-0.04,2.0619318
395092000,398708191,327890517,450095,15.88,-7.45,14.0199995,-0.01,2.0594885
395296000,398708054,327890852,450105,15.87,-7.47,14,-0.02,2.0608847
395500000,398707919,327891181,450105,15.87,-7.45,13.99,0.049999997,2.060012
395704000,398707779,327891524,450107,15.86,-7.47,13.99,0.02,2.0614083
395908000,398707641,327891859,450115,15.849999,-7.44,13.98,-0.07,2.0598376
396112000,398707507,327892188,450109,15.839999,-7.43,13.96,-0.01,2.060012
396316000,398707367,327892530,450101,15.87,-7.45,14.0199995,0.03,2.059314
396520000,398707230,327892866,450096,15.889999,-7.46,14.04,0,2.059314
396724000,398707095,327893196,450102,15.889999,-7.44,14.049999,0.01,2.057743
396928000,398706955,327893539,450105,15.87,-7.45,14,-0.02,2.060012
397132000,398706817,327893874,450101,15.839999,-7.44,13.98,0.01,2.0598376
397336000,398706683,327894203,450102,15.82,-7.45,13.969999,-0.01,2.0608847
397540000,398706543,327894544,450102,15.79,-7.44,13.95,-0.03,2.0607102
397744000,398706407,327894878,450112,15.78,-7.4199996,13.95,0,2.0598376
397948000,398706273,327895205,450112,15.7699995,-7.44,13.92,0,2.0614083
398152000,398706136,327895539,450111,15.759999,-7.41,13.92,0,2.0601866
398356000,398705997,327895878,450107,15.759999,-7.3999996,13.91,0,2.059663
398560000,398705863,327896205,450100,15.75,-7.3999996,13.92,0.01,2.0594885
398764000,398705727,327896539,450101,15.75,-7.39,13.889999,0.049999997,2.060012
398968000,398705587,327896878,450106,15.74,-7.39,13.889999,0.049999997,2.059663
399172000,398705454,327897204,450095,15.74,-7.41,13.91,0.06,2.0605357
399376000,398705318,327897537,450085,15.74,-7.41,13.88,0,2.0614083
399580000,398705179,327897876,450071,15.73,-7.3999996,13.86,0.03,2.0610592
399784000,398705045,327898203,450070,15.73,-7.3999996,13.88,0.07,2.0603611
399988000,398704908,327898536,450058,15.73,-7.39,13.889999,0.03,2.0598376
400192000,398704769,327898874,450058,15.73,-7.3999996,13.88,0.02,2.0607102
400396000,398704636,327899201,450042,15.719999,-7.3999996,13.9,0.02,2.0601866
400600000,398704500,327899533,450040,15.71,-7.37,13.88,0.01,2.0591393
400804000,398704361,327899872,450048,15.71,-7.3799996,13.86,-0.02,2.060012
401008000,398704228,327900198,450044,15.7,-7.39,13.88,0,2.0601866
401212000,398704092,327900530,450040,15.69,-7.39,13.86,0,2.0605357
401416000,398703954,327900869,450036,15.679999,-7.3799996,13.849999,0.02,2.0603611
401620000,398703821,327901194,450046,15.679999,-7.35,13.83,-0.03,2.0594885
401824000,398703685,327901526,450039,15.67,-7.3399997,13.83,0,2.0586157
402028000,398703547,327901864,450037,15.67,-7.3399997,13.82,0,2.0591393
402232000,398703415,327902189,450033,15.66,-7.3399997,13.83,0,2.0584412
402436000,398703280,327902521,450034,15.66,-7.33,13.84,-0.02,2.0575686
402640000,398703142,327902859,450031,15.66,-7.3199997,13.82,0.01,2.057743
402844000,398703010,327903184,450036,15.65,-7.33,13.83,-0.01,2.0579176
403048000,398702875,327903516,450038,15.65,-7.3199997,13.849999,0,2.0568705
403252000,398702737,327903853,450037,15.599999,-7.2799997,13.7699995,0,2.057394
403456000,398702605,327904177,450049,15.58,-7.3999996,13.719999,0.08,2.0657716
403660000,398702466,327904504,450014,15.599999,-7.7599998,13.549999,0.14,2.091079
403864000,398702315,327904831,449975,15.639999,-8.389999,13.19,0.26,2.1375046
404068000,398702155,327905135,449906,15.71,-9.25,12.69,0.45,2.2003365
404272000,398701975,327905430,449809,15.759999,-10.38,11.849999,0.57,2.290221
404476000,398701767,327905705,449688,15.82,-11.7,10.66,0.53,2.4024456
404680000,398701539,327905942,449595,15.87,-13.03,9.09,0.48999998,2.532298
404884000,398701293,327906133,449500,15.929999,-14.23,7.19,0.41,2.6733208
405088000,398701016,327906280,449424,15.98,-15.21,4.88,0.35,2.830924
405292000,398700730,327906370,449370,16.05,-15.849999,2.58,0.25,2.9796262
405496000,398700441,327906405,449327,16.119999,-16.109999,0.47,0.22999999,3.1117473
405700000,398700138,327906390,449276,16.199999,-16.15,-1.53,0.29,3.236364
405904000,398699842,327906332,449206,16.27,-15.96,-3.25,0.34,3.3426545
406108000,398699558,327906237,449116,16.32,-15.639999,-4.71,0.39999998,3.4342842
406312000,398699268,327906106,449025,16.359999,-15.23,-5.93,0.42999998,3.513173
406516000,398698992,327905950,448945,16.38,-14.809999,-6.99,0.42,3.582637
406720000,398698729,327905775,448877,16.369999,-14.389999,-7.83,0.29999998,3.639884
406924000,398698463,327905576,448835,16.34,-13.969999,-8.429999,0.17,3.6843898
407128000,398698208,327905368,448823,16.3,-13.679999,-8.889999,0,3.7177258
407332000,398697965,327905155,448830,16.24,-13.38,-9.22,-0.16,3.7446036
407536000,398697716,327904927,448874,16.17,-13.17,-9.38,-0.25,3.7604861
407740000,398697475,327904701,448953,16.09,-13.0199995,-9.45,-0.35,3.769213
407944000,398697241,327904478,449040,16.01,-12.92,-9.46,-0.45,3.7739253
408148000,398697000,327904247,449135,15.94,-12.849999,-9.4,-0.5,3.7732272
408352000,398696763,327904022,449241,15.87,-12.849999,-9.33,-0.42999998,3.769213
408556000,398696532,327903804,449338,15.809999,-12.86,-9.22,-0.48,3.763628
408760000,398696290,327903580,449429,15.759999,-12.889999,-9.099999,-0.42999998,3.7561228
408964000,398696053,327903364,449519,15.71,-12.9,-8.96,-0.39,3.7484434
409168000,398695820,327903154,449602,15.67,-12.95,-8.809999,-0.37,3.7390187
409372000,398695577,327902940,449671,15.639999,-12.99,-8.7,-0.31,3.7316885
409576000,398695338,327902732,449718,15.62,-13.03,-8.58,-0.25,3.7238345
409780000,398695102,327902532,449770,15.61,-13.09,-8.5,-0.21,3.7177258
409984000,398694856,327902325,449815,15.589999,-13.13,-8.389999,-0.17999999,3.7103953
410188000,398694614,327902125,449852,15.58,-13.16,-8.309999,-0.14,3.7048101
410392000,398694376,327901929,449879,15.57,-13.19,-8.28,-0.12,3.7021923
410596000,398694129,327901727,449906,15.559999,-13.21,-8.22,-0.11,3.697829
410800000,398693886,327901530,449930,15.549999,-13.219999,-8.19,-0.099999994,3.695909
411004000,398693647,327901338,449947,15.54,-13.24,-8.13,-0.04,3.6920693
411208000,398693404,327901143,449954,15.53,-13.219999,-8.11,-0.02,3.691895
411412000,398693155,327900945,449970,15.5199995,-13.219999,-8.12,-0.01,3.6924186
411616000,398692916,327900754,449968,15.5199995,-13.23,-8.11,0,3.691895
411820000,398692673,327900559,449977,15.5199995,-13.24,-8.09,0,3.6901495
412024000,398692425,327900360,449962,15.509999,-13.24,-8.11,0.03,3.6913714
412228000,398692186,327900169,449954,15.5199995,-13.2,-8.12,0.03,3.6929421
412432000,398691943,327899974,449960,15.509999,-13.19,-8.12,-0.01,3.6934657
412636000,398691695,327899776,449956,15.509999,-13.2,-8.13,-0.02,3.6934657
412840000,398691457,327899584,449949,15.509999,-13.19,-8.12,0.02,3.6934657
413044000,398691215,327899389,449944,15.5,-13.2,-8.16,0.04,3.6952112
413248000,398690968,327899190,449949,15.5,-13.2,-8.16,0.049999997,3.69556
413452000,398690730,327898997,449945,15.49,-13.179999,-8.16,0,3.6957347
413656000,398690487,327898801,449950,15.49,-13.19,-8.17,-0.02,3.6960835
413860000,398690240,327898601,449944,15.49,-13.179999,-8.19,0.04,3.6973054
414064000,398690004,327898409,449940,15.48,-13.16,-8.179999,0,3.6974797
414268000,398689762,327898212,449945,15.469999,-13.13,-8.179999,0,3.699051
414472000,398689515,327898012,449945,15.469999,-13.15,-8.17,0,3.697829
414676000,398689279,327897819,449943,15.46,-13.12,-8.19,0,3.6995745
414880000,398689038,327897622,449940,15.46,-13.11,-8.19,-0.01,3.700098
415084000,398688792,327897422,449944,15.46,-13.099999,-8.19,-0.02,3.7004468
415288000,398688555,327897229,449946,15.45,-13.11,-8.21,0,3.700796
415492000,398688314,327897033,449947,15.45,-13.099999,-8.2,-0.01,3.700796
415696000,398688069,327896832,449955,15.44,-13.099999,-8.179999,-0.03,3.6997488
415900000,398687833,327896639,449958,15.44,-13.09,-8.19,-0.06,3.7011452
416104000,398687593,327896442,449957,15.429999,-13.08,-8.2,0,3.7014942
416308000,398687347,327896241,449961,15.429999,-13.049999,-8.21,-0.03,3.7035885
416512000,398687112,327896049,449957,15.42,-13.049999,-8.2,-0.01,3.7025414
416716000,398686871,327895852,449971,15.41,-13.049999,-8.2,-0.06,3.7021923
416920000,398686626,327895651,449969,15.41,-13.03,-8.19,-0.049999997,3.7025414
417124000,398686387,327895454,449971,15.4,-13.049999,-8.19,0.01,3.7023668
417328000,398686152,327895262,449976,15.4,-13.059999,-8.22,-0.01,3.7034142
417532000,398685907,327895061,449980,15.4,-13.009999,-8.179999,-0.04,3.7032394
417736000,398685667,327894864,449985,15.389999,-13.04,-8.2,-0.049999997,3.7028904
417940000,398685432,327894671,449990,15.389999,-13.03,-8.179999,0.01,3.7023668
418144000,398685188,327894471,449992,15.38,-13.009999,-8.19,-0.06,3.7032394
418348000,398684949,327894273,449997,15.38,-13.009999,-8.17,-0.03,3.7025414
418552000,398684714,327894081,450003,15.37,-13.009999,-8.2,0,3.7039378
418756000,398684470,327893880,450009,15.37,-13.009999,-8.2,0,3.7042866
418960000,398684231,327893683,450005,15.37,-13,-8.2,0.02,3.7044613
419164000,398683997,327893490,450000,15.37,-13.009999,-8.21,-0.01,3.7048101
419368000,398683753,327893289,450009,15.37,-13,-8.2,0,3.7046359
419572000,398683514,327893092,450014,15.37,-12.98,-8.22,0,3.706032
419776000,398683280,327892899,450024,15.37,-12.98,-8.24,-0.02,3.7070792
419980000,398683036,327892698,450027,15.37,-13.0199995,-8.21,-0.02,3.7042866
420184000,398682797,327892501,450029,15.37,-12.98,-8.22,0.01,3.705683
420388000,398682563,327892308,450037,15.37,-12.969999,-8.26,0,3.7084756
420592000,398682319,327892106,450041,15.37,-12.99,-8.22,-0.049999997,3.705683
420796000,398682080,327891909,450038,15.37,-12.99,-8.23,-0.04,3.7062066
421000000,398681846,327891715,450045,15.36,-12.969999,-8.23,-0.04,3.7070792
421204000,398681603,327891513,450056,15.36,-13,-8.23,0,3.706032
421408000,398681364,327891316,450072,15.349999,-12.98,-8.22,-0.04,3.7058575
421612000,398681131,327891122,450083,15.349999,-12.969999,-8.19,-0.049999997,3.7051594
421816000,398680888,327890920,450087,15.349999,-12.92,-8.24,-0.03,3.709697
422020000,398680649,327890723,450102,15.349999,-12.92,-8.24,-0.06,3.7093482
422224000,398680416,327890529,450118,15.349999,-12.929999,-8.23,-0.01,3.7084756
422428000,398680173,327890328,450116,15.349999,-12.929999,-8.24,-0.03,3.7089992
422632000,398679935,327890130,450116,15.349999,-12.929999,-8.25,-0.01,3.7095227
422836000,398679701,327889936,450108,15.349999,-12.95,-8.22,-0.03,3.7072537
423040000,398679458,327889735,450123,15.339999,-12.92,-8.22,0,3.708301
423244000,398679220,327889537,450137,15.339999,-12.94,-8.24,-0.04,3.7084756
423448000,398678987,327889342,450143,15.33,-12.91,-8.26,-0.02,3.7103953
423652000,398678749,327889145,450145,15.32,-12.889999,-8.21,0,3.7084756
423856000,398678507,327888943,450148,15.309999,-12.88,-8.23,-0.02,3.7102208
424060000,398678274,327888749,450163,15.309999,-12.91,-8.24,-0.049999997,3.7095227
424264000,398678036,327888552,450174,15.299999,-12.91,-8.22,-0.03,3.7084756
424468000,398677795,327888351,450185,15.299999,-12.889999,-8.23,-0.04,3.709697
424672000,398677562,327888158,450181,15.299999,-12.91,-8.22,0.01,3.7086499
424876000,398677325,327887960,450174,15.299999,-12.88,-8.22,-0.01,3.709697
425080000,398677083,327887758,450178,15.299999,-12.88,-8.23,-0.04,3.7102208
425284000,398676850,327887565,450176,15.299999,-12.9,-8.22,0.049999997,3.7089992
425488000,398676613,327887367,450176,15.299999,-12.9,-8.23,-0.04,3.7095227
425692000,398676371,327887167,450177,15.29,-12.9,-8.23,-0.02,3.7093482
425896000,398676139,327886972,450165,15.299999,-12.87,-8.21,0.02,3.7095227
426100000,398675902,327886775,450172,15.299999,-12.88,-8.22,0,3.709697
426304000,398675660,327886574,450172,15.299999,-12.889999,-8.24,-0.02,3.7103953
426508000,398675428,327886379,450175,15.29,-12.889999,-8.22,0,3.7095227
426712000,398675191,327886182,450166,15.29,-12.889999,-8.26,-0.03,3.7114425
426916000,398674949,327885980,450173,15.29,-12.86,-8.23,0,3.7110934
427120000,398674717,327885787,450173,15.299999,-12.91,-8.23,0.04,3.7093482
427324000,398674480,327885588,450171,15.299999,-12.88,-8.24,-0.02,3.7107446
427528000,398674238,327885386,450168,15.299999,-12.889999,-8.26,-0.049999997,3.711617
427732000,398674005,327885192,450167,15.309999,-12.88,-8.25,-0.06,3.711617
427936000,398673768,327884994,450179,15.309999,-12.889999,-8.28,-0.049999997,3.7123153
428140000,398673527,327884791,450185,15.309999,-12.889999,-8.2699995,0.01,3.711966
428344000,398673294,327884597,450178,15.309999,-12.88,-8.28,-0.01,3.7126644
428548000,398673058,327884398,450186,15.299999,-12.86,-8.28,-0.02,3.7133625
428752000,398672816,327884195,450194,15.299999,-12.849999,-8.29,0.03,3.7147586
428956000,398672585,327883999,450195,15.299999,-12.86,-8.2699995,-0.02,3.713188
429160000,398672348,327883800,450204,15.299999,-12.849999,-8.3,-0.02,3.7152822
429364000,398672107,327883598,450213,15.29,-12.86,-8.28,0,3.713886
429568000,398671875,327883403,450219,15.29,-12.83,-8.26,-0.04,3.7137115
429772000,398671639,327883205,450217,15.28,-12.83,-8.28,-0.02,3.7147586
429976000,398671398,327883002,450224,15.28,-12.809999,-8.29,-0.01,3.716155
430180000,398671162,327882803,450222,15.2699995,-12.84,-8.3,-0.01,3.7152822
430384000,398670930,327882608,450229,15.2699995,-12.84,-8.29,-0.02,3.7147586
430588000,398670690,327882406,450233,15.2699995,-12.809999,-8.2699995,-0.01,3.7145844
430792000,398670454,327882207,450241,15.2699995,-12.83,-8.2699995,0,3.714235
430996000,398670222,327882012,450240,15.2699995,-12.82,-8.29,-0.01,3.7152822
431200000,398669982,327881809,450244,15.259999,-12.83,-8.28,-0.02,3.7147586
431404000,398669746,327881610,450240,15.259999,-12.83,-8.3,0.01,3.716155
431608000,398669515,327881415,450241,15.259999,-12.82,-8.29,-0.01,3.7159803
431812000,398669274,327881212,450248,15.2699995,-12.84,-8.28,0,3.7145844
432016000,398669038,327881013,450251,15.259999,-12.83,-8.309999,-0.03,3.716504
432220000,398668807,327880818,450249,15.259999,-12.78,-8.2699995,-0.01,3.7159803
432424000,398668567,327880615,450254,15.25,-12.809999,-8.3,0,3.716853
432628000,398668331,327880416,450262,15.25,-12.799999,-8.28,0,3.7158058
432832000,398668103,327880223,450261,15,-12.58,-8.21,0,3.720169
433036000,398667870,327880021,450286,14.719999,-12.21,-8.21,-0.14999999,3.7332592
433240000,398667650,327879822,450325,14.5,-11.8,-8.429999,-0.099999994,3.761708
433444000,398667441,327879619,450333,14.36,-11.32,-8.86,0.08,3.8055158
433648000,398667235,327879397,450295,14.24,-10.75,-9.38,0.22,3.859272
433852000,398667044,327879164,450233,14.15,-10,-10.01,0.39,3.9271653
434056000,398666872,327878920,450148,14.059999,-9.15,-10.679999,0.42,4.0036106
434260000,398666709,327878651,450057,13.969999,-8.179999,-11.309999,0.44,4.086165
434464000,398666568,327878373,449965,13.9,-7.19,-11.849999,0.48,4.1666245
434668000,398666446,327878088,449862,13.83,-6.33,-12.3,0.48999998,4.236612
434872000,398666335,327877783,449758,13.7699995,-5.45,-12.65,0.44,4.305378
435076000,398666242,327877477,449662,13.71,-4.7,-12.889999,0.48999998,4.3626246
435280000,398666163,327877172,449567,13.66,-4.0499997,-13.04,0.48999998,4.4113197
435484000,398666093,327876852,449477,13.599999,-3.48,-13.139999,0.45,4.4528584
435688000,398666033,327876536,449393,13.54,-3.08,-13.179999,0.38,4.48218
435892000,398665981,327876226,449306,13.49,-2.75,-13.179999,0.39,4.5062656
436096000,398665931,327875903,449228,13.429999,-2.54,-13.2,0.34,4.5216246
436300000,398665886,327875587,449142,13.38,-2.4199998,-13.139999,0.37,4.5301766
436504000,398665843,327875278,449073,13.349999,-2.34,-13.139999,0.37,4.5354123
436708000,398665799,327874964,449005,13.32,-2.37,-13.12,0.35,4.5334926
436912000,398665755,327874644,448939,13.299999,-2.37,-13.099999,0.29,4.532969
437116000,398665712,327874336,448862,13.28,-2.4199998,-13.04,0.25,4.528606
437320000,398665667,327874022,448793,13.2699995,-2.51,-13,0.29,4.52145
437524000,398665619,327873704,448724,13.25,-2.58,-13,0.29,4.5162134
437728000,398665572,327873399,448666,13.24,-2.6599998,-12.96,0.31,4.509407
437932000,398665522,327873089,448611,13.219999,-2.75,-12.92,0.26999998,4.5026
438136000,398665470,327872773,448554,13.2,-2.83,-12.88,0.32,4.495619
438340000,398665419,327872469,448509,13.179999,-2.86,-12.87,0.22,4.4931755
438544000,398665366,327872162,448460,13.16,-2.8899999,-12.849999,0.19999999,4.4905577
438748000,398665310,327871849,448418,13.139999,-2.95,-12.79,0.16,4.485496
438952000,398665257,327871548,448381,13.11,-3,-12.78,0.16,4.4814816
439156000,398665202,327871243,448354,13.09,-3,-12.7699995,0.14999999,4.481307
439360000,398665145,327870931,448334,13.07,-3,-12.73,0.06,4.48026
439564000,398665091,327870633,448308,13.04,-3,-12.679999,0.089999996,4.4793873
439768000,398665035,327870328,448290,13.0199995,-3.05,-12.679999,0.099999994,4.476246
439972000,398664978,327870019,448279,12.99,-3.06,-12.65,0.06,4.474675
440176000,398664922,327869723,448259,12.969999,-3.1599998,-12.59,0.049999997,4.465948
440380000,398664863,327869423,448257,12.94,-3.3,-12.5199995,0.03,4.45408
440584000,398664799,327869117,448243,12.92,-3.55,-12.42,0.02,4.433485
440788000,398664733,327868826,448227,12.9,-3.82,-12.32,0.02,4.4109707
440992000,398664659,327868532,448213,12.88,-4.22,-12.17,0.01,4.378507
441196000,398664576,327868237,448199,12.86,-4.65,-11.969999,0,4.341681
441400000,398664488,327867957,448193,12.84,-5.1,-11.75,0.089999996,4.30276
441604000,398664389,327867678,448180,12.809999,-5.62,-11.53,0.089999996,4.258254
441808000,398664278,327867401,448174,12.79,-6.19,-11.21,0.049999997,4.2072906
442012000,398664162,327867142,448167,12.7699995,-6.7,-10.87,0.089999996,4.1594687
442216000,398664034,327866885,448155,12.74,-7.23,-10.49,0.049999997,4.1086793
442420000,398663893,327866634,448132,12.719999,-7.75,-10.07,0.07,4.056494
442624000,398663746,327866397,448124,12.69,-8.26,-9.65,0.089999996,4.004134
442828000,398663593,327866175,448109,12.67,-8.66,-9.2,0.089999996,3.9570105
443032000,398663426,327865955,448086,12.639999,-9.15,-8.7699995,0.07,3.905872
443236000,398663255,327865751,448066,12.61,-9.469999,-8.309999,0.08,3.8617153
443440000,398663079,327865561,448042,12.59,-9.82,-7.89,0.11,3.818082
443644000,398662893,327865373,448019,12.58,-10.13,-7.47,0.089999996,3.7768924
443848000,398662704,327865198,447997,12.57,-10.389999,-7.1,0.13,3.741113
444052000,398662515,327865035,447985,12.559999,-10.58,-6.75,0.08,3.7091734
444256000,398662315,327864874,447953,12.55,-10.79,-6.45,0.13,3.6808991
444460000,398662115,327864723,447930,12.55,-10.929999,-6.22,0.11,3.6589081
444664000,398661917,327864580,447897,12.55,-11.03,-5.97,0.12,3.6377895
444868000,398661710,327864435,447874,12.54,-11.139999,-5.83,0.06,3.623827
445072000,398661505,327864296,447858,12.54,-11.179999,-5.68,0.06,3.6117845
445276000,398661303,327864163,447844,12.53,-11.19,-5.62,0.03,3.6072464
445480000,398661093,327864026,447842,12.5199995,-11.179999,-5.5699997,0,3.6042793
445684000,398660887,327863892,447839,12.509999,-11.24,-5.5699997,0.01,3.601836
445888000,398660685,327863761,447836,12.5,-11.17,-5.6,0.02,3.6063735
446092000,398660476,327863623,447837,12.48,-11.13,-5.62,0,3.6089919
446296000,398660271,327863487,447844,12.46,-11.09,-5.68,-0.02,3.6149259
446500000,398660071,327863353,447864,12.45,-11.04,-5.73,-0.04,3.6203363
446704000,398659865,327863211,447875,12.429999,-10.95,-5.8399997,-0.08,3.6316812
446908000,398659663,327863070,447880,12.41,-10.92,-5.92,-0.089999996,3.6383133
447112000,398659467,327862930,447892,12.38,-10.849999,-5.98,-0.07,3.6458182
447316000,398659265,327862783,447921,12.36,-10.78,-6.0499997,-0.12,3.652625
447520000,398659068,327862636,447939,12.33,-10.679999,-6.1299996,-0.08,3.6625733
447724000,398658875,327862491,447965,12.3,-10.639999,-6.18,-0.14999999,3.6681585
447928000,398658677,327862338,448008,12.2699995,-10.57,-6.25,-0.17999999,3.675838
448132000,398658483,327862187,448036,12.24,-10.49,-6.2999997,-0.14,3.6828191
448336000,398658294,327862038,448067,12.21,-10.45,-6.3399997,-0.14999999,3.6871824
448540000,398658099,327861883,448090,12.179999,-10.389999,-6.3799996,-0.14,3.6922438
448744000,398657908,327861730,448119,12.15,-10.309999,-6.3999996,-0.099999994,3.6967819
448948000,398657722,327861579,448150,12.12,-10.3,-6.3799996,-0.14,3.6962583
449152000,398657534,327861425,448180,12.099999,-10.25,-6.43,-0.16,3.7021923
449356000,398657341,327861268,448207,12.07,-10.21,-6.41,-0.19999999,3.7018433
449560000,398657157,327861117,448241,12.05,-10.21,-6.42,-0.17,3.7028904
449764000,398656969,327860964,448268,12.03,-10.19,-6.41,-0.16,3.7034142
449968000,398656778,327860808,448295,12.009999,-10.179999,-6.3599997,-0.14,3.6997488
450172000,398656595,327860658,448330,11.99,-10.15,-6.3399997,-0.13,3.700098
450376000,398656408,327860505,448356,11.96,-10.139999,-6.33,-0.14,3.6993997
450580000,398656218,327860350,448386,11.94,-10.15,-6.2999997,-0.13,3.6969562
450784000,398656034,327860202,448405,11.92,-10.15,-6.2799997,-0.17,3.695909
450988000,398655848,327860052,448430,11.9,-10.13,-6.2599998,-0.16,3.6953855
451192000,398655658,327859900,448461,11.88,-10.11,-6.19,-0.06,3.6913714
451396000,398655475,327859754,448477,11.86,-10.12,-6.15,-0.12,3.687706
451600000,398655290,327859606,448508,11.84,-10.11,-6.14,-0.099999994,3.6871824
451804000,398655099,327859457,448524,11.83,-10.12,-6.12,-0.089999996,3.6859608
452008000,398654917,327859313,448552,11.82,-10.12,-6.08,-0.12,3.6829937
452212000,398654730,327859166,448571,11.8,-10.11,-6.0899997,-0.049999997,3.6838663
452416000,398654541,327859018,448582,11.79,-10.11,-6.0699997,-0.08,3.682121
452620000,398654359,327858875,448600,11.7699995,-10.12,-6.02,-0.12,3.6781068
452824000,398654173,327858731,448633,11.759999,-10.09,-6.02,-0.14,3.6796777
453028000,398653983,327858584,448647,11.74,-10.09,-5.98,-0.08,3.6767104
453232000,398653802,327858443,448672,11.719999,-10.099999,-5.97,-0.06,3.6754887
453436000,398653616,327858299,448693,11.71,-10.07,-5.96,-0.099999994,3.675838
453640000,398653427,327858154,448713,11.69,-10.059999,-5.97,-0.089999996,3.6770594
453844000,398653246,327858014,448748,11.67,-10.0199995,-5.92,-0.08,3.6753144
454048000,398653061,327857871,448754,11.66,-10.04,-5.96,-0.14999999,3.6774087
