timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,vx,vy,vz,ax,ay,az,dist_bottom
161336000,764000,39.8714138,32.7364368,-283.39984,-163.26634,-50.21948,-0.58079094,-11.747974,0.5750427,0.0767214,0.8358126,1.7347093,50.389633
161440000,764000,39.8714138,32.7364368,-283.46613,-164.48233,-50.144943,-0.5693776,-11.669724,0.7520656,0.20819482,0.62634957,1.6825525,50.315098
161536000,764000,39.8714138,32.7364368,-283.525,-165.5983,-50.0599,-0.55883706,-11.611671,0.9035895,0.07669208,0.48563063,1.5440377,50.230053
161640000,764000,39.8714138,32.7364368,-283.58923,-166.80196,-49.952084,-0.54605085,-11.556549,1.0552646,0.1779461,0.4187726,1.3815732,50.12224
161736000,764000,39.8714138,32.7364368,-283.64615,-167.90875,-49.83782,-0.53493816,-11.518127,1.188466,0.1767969,0.29418477,1.3350694,50.007973
161840000,764000,39.8714138,32.7364368,-283.70737,-169.10443,-49.699974,-0.52120644,-11.487855,1.3232285,0.21161859,0.22013114,1.2216036,49.87013
161936000,764000,39.8714138,32.7364368,-283.76163,-170.20576,-49.56063,-0.50938,-11.466457,1.4390732,0.13105963,0.24477287,1.0979687,49.730785
162040000,764000,39.8714138,32.7364368,-283.81992,-171.39711,-49.395607,-0.4944184,-11.452319,1.5556945,0.20322104,0.11840747,0.9738253,49.56576
162136000,764000,39.8714138,32.7364368,-283.87134,-172.49582,-49.23364,-0.4788936,-11.448044,1.6479394,0.12763739,-0.01924447,0.89062744,49.403793
162240000,764000,39.8714138,32.7364368,-283.9266,-173.68587,-49.047184,-0.46279302,-11.448527,1.7410101,0.13712358,-0.04786151,0.76507026,49.21734
162336000,764000,39.8714138,32.7364368,-283.97562,-174.78477,-48.86641,-0.44846615,-11.4560375,1.8163394,0.26788467,-0.11904697,0.6659403,49.036564
162440000,764000,39.8714138,32.7364368,-284.0274,-175.97726,-48.663063,-0.43002045,-11.470452,1.882436,0.1512494,-0.13349643,0.5833022,48.833218
162536000,764000,39.8714138,32.7364368,-284.07285,-177.07967,-48.470123,-0.4130016,-11.486242,1.9313579,0.20322001,-0.2250452,0.38381198,48.640278
162640000,764000,39.8714138,32.7364368,-284.12094,-178.2751,-48.256298,-0.39467296,-11.507362,1.9748083,0.15163419,-0.16824737,0.35168695,48.426453
162736000,764000,39.8714138,32.7364368,-284.16336,-179.3802,-48.055115,-0.3773569,-11.528601,2.0076213,0.19311069,-0.24554306,0.32917875,48.22527
162840000,764000,39.8714138,32.7364368,-284.20874,-180.581,-47.83436,-0.35828063,-11.555928,2.0309467,0.19205557,-0.25759166,0.07390882,48.004513
162936000,764000,39.8714138,32.7364368,-284.24918,-181.69258,-47.628918,-0.34082812,-11.58508,2.046056,0.10647297,-0.33166483,0.14054774,47.799072
163040000,764000,39.8714138,32.7364368,-284.29034,-182.90005,-47.404266,-0.3223745,-11.616822,2.054287,0.23424375,-0.32667416,0.07032975,47.57442
163136000,764000,39.8714138,32.7364368,-284.3258,-184.01787,-47.196217,-0.30286643,-11.646614,2.0529358,0.13061652,-0.41484448,-0.047636215,47.36637
163240000,764000,39.8714138,32.7364368,-284.36237,-185.23146,-46.973457,-0.2854259,-11.676391,2.0426276,0.1832369,-0.34135085,-0.17636175,47.143612
163336000,764000,39.8714138,32.7364368,-284.39438,-186.35391,-46.76842,-0.26744208,-11.700291,2.030766,0.2322969,-0.23696518,-0.12448802,46.938576
163440000,764000,39.8714138,32.7364368,-284.42722,-187.5727,-46.548424,-0.24805926,-11.723787,2.0172892,0.25714415,-0.27846667,-0.20378454,46.71858
163536000,764000,39.8714138,32.7364368,-284.45645,-188.70023,-46.34664,-0.23168147,-11.744588,1.998198,0.23438588,-0.20689125,-0.25839916,46.516796
163640000,764000,39.8714138,32.7364368,-284.48645,-189.9243,-46.130833,-0.21356986,-11.765141,1.9773272,0.186555,-0.12493307,-0.31604338,46.300987
163736000,764000,39.8714138,32.7364368,-284.51306,-191.05653,-45.93327,-0.1946013,-11.783728,1.9570861,0.17597958,-0.16179779,-0.24850479,46.103424
163840000,764000,39.8714138,32.7364368,-284.53888,-192.28429,-45.722214,-0.17619088,-11.802193,1.9294826,0.2730571,-0.23933096,-0.33264512,45.89237
163936000,764000,39.8714138,32.7364368,-284.5616,-193.41827,-45.529755,-0.16111998,-11.8154545,1.9030133,0.24282475,-0.055084873,-0.29203945,45.69991
164040000,764000,39.8714138,32.7364368,-284.58347,-194.64854,-45.323513,-0.14329648,-11.82641,1.8780475,0.184092,-0.16067539,-0.289686,45.493668
164136000,764000,39.8714138,32.7364368,-284.60242,-195.78612,-45.13583,-0.12787925,-11.8346615,1.8546708,0.18601732,-0.021874234,-0.24552642,45.305984
164240000,764000,39.8714138,32.7364368,-284.6201,-197.01857,-44.93576,-0.11042284,-11.839427,1.826714,0.1894122,-0.03485195,-0.34643802,45.105915
164336000,764000,39.8714138,32.7364368,-284.63605,-198.15593,-44.753624,-0.09459758,-11.84094,1.8003852,0.19828832,-0.06834906,-0.36206838,44.92378
164440000,764000,39.8714138,32.7364368,-284.65067,-199.38821,-44.561115,-0.07944443,-11.84116,1.7745411,0.20363379,0.036365844,-0.32948327,44.73127
164536000,764000,39.8714138,32.7364368,-284.66412,-200.5262,-44.38732,-0.06554707,-11.8404045,1.7514365,0.22648087,0.052412387,-0.21322536,44.557476
164640000,764000,39.8714138,32.7364368,-284.67557,-201.75862,-44.20084,-0.051048066,-11.8395815,1.7269349,0.15634683,0.006186484,-0.27081367,44.370995
164736000,764000,39.8714138,32.7364368,-284.68637,-202.89554,-44.03082,-0.039050356,-11.835499,1.7063006,0.21633792,0.05782925,-0.19656028,44.200974
164840000,764000,39.8714138,32.7364368,-284.69537,-204.12662,-43.848446,-0.02664898,-11.829408,1.6859833,0.165047,0.01993717,-0.23992638,44.0186
164936000,764000,39.8714138,32.7364368,-284.7042,-205.26335,-43.6821,-0.01911585,-11.819392,1.6703691,0.073021464,0.038862664,-0.14142784,43.852253
165040000,764000,39.8714138,32.7364368,-284.71085,-206.49289,-43.504448,-0.010228748,-11.806661,1.6539947,0.13818271,0.09167688,-0.20926258,43.674603
165136000,764000,39.8714138,32.7364368,-284.71768,-207.62506,-43.34217,-0.002153817,-11.794582,1.6423863,0.09500733,0.11468515,-0.16504991,43.512325
165240000,764000,39.8714138,32.7364368,-284.72256,-208.85042,-43.16823,0.005223473,-11.781304,1.6274693,0.017640796,0.11037004,-0.06637908,43.338383
165336000,764000,39.8714138,32.7364368,-284.72903,-209.98242,-43.008934,0.010072984,-11.769734,1.6183167,0.065613255,0.12312037,-0.061812807,43.17909
165440000,764000,39.8714138,32.7364368,-284.7331,-211.20682,-42.835644,0.014060864,-11.754794,1.6068321,0.09445416,0.16036433,-0.19057374,43.0058
165536000,764000,39.8714138,32.7364368,-284.73825,-212.33424,-42.67655,0.016928457,-11.738056,1.6013966,0.06452334,0.18735412,-0.13855284,42.846706
165640000,764000,39.8714138,32.7364368,-284.74127,-213.55379,-42.504204,0.020029696,-11.719774,1.5971704,0.0693165,0.15706094,-0.07216073,42.67436
165736000,764000,39.8714138,32.7364368,-284.74625,-214.67934,-42.34402,0.02193062,-11.703387,1.5962867,0.035092942,0.1273657,0.006648711,42.514175
165840000,764000,39.8714138,32.7364368,-284.74924,-215.89668,-42.17063,0.022713603,-11.687513,1.5940641,0.06700999,0.18520905,-0.04916079,42.340786
165936000,764000,39.8714138,32.7364368,-284.75375,-217.02022,-42.012646,0.023472823,-11.671612,1.5931796,0.002814474,0.17653187,-0.05919672,42.1828
166040000,764000,39.8714138,32.7364368,-284.75656,-218.23521,-41.84298,0.023248322,-11.656538,1.5903685,0.047753353,0.13096629,-0.098811455,42.013134
166136000,764000,39.8714138,32.7364368,-284.76047,-219.35648,-41.687263,0.021286232,-11.641069,1.5901203,-0.004443487,0.13103673,-0.034073364,41.857418
166240000,764000,39.8714138,32.7364368,-284.7629,-220.56874,-41.51876,0.020456726,-11.625432,1.5912699,-0.01068785,0.105776705,0.01157727,41.688915
166336000,764000,39.8714138,32.7364368,-284.76703,-221.68594,-41.362488,0.017885976,-11.610979,1.5918602,0.003068569,0.15834893,0.046898607,41.532642
166440000,764000,39.8714138,32.7364368,-284.77045,-222.89423,-41.19377,0.015910055,-11.596905,1.5945247,-0.06175796,0.029658664,-0.000970438,41.363926
166536000,764000,39.8714138,32.7364368,-284.77454,-224.01164,-41.038555,0.011901049,-11.584844,1.5957228,-0.0748047,0.12159658,0.008184462,41.20871
166640000,764000,39.8714138,32.7364368,-284.77798,-225.21999,-40.870945,0.008489731,-11.569955,1.5994862,0.007868489,0.10484116,0.11357944,41.0411
166736000,764000,39.8714138,32.7364368,-284.78262,-226.33313,-40.71439,0.00199132,-11.557496,1.6056345,-0.059535258,0.15395498,0.07876101,40.884544
166840000,764000,39.8714138,32.7364368,-284.78717,-227.53673,-40.543846,-0.00241457,-11.541048,1.6091847,-0.027781622,0.131434,0.093756236,40.714
166936000,764000,39.8714138,32.7364368,-284.79193,-228.6472,-40.385517,-0.005725841,-11.530263,1.6161743,0.024945294,0.14571586,0.021417623,40.55567
167040000,764000,39.8714138,32.7364368,-284.79623,-229.84831,-40.214012,-0.007085195,-11.514632,1.6215901,0.027584612,0.10687231,0.10799802,40.384167
167136000,764000,39.8714138,32.7364368,-284.80048,-230.95673,-40.055202,-0.007352098,-11.503811,1.6272488,-0.01236982,0.1389847,0.12776348,40.225357
167240000,764000,39.8714138,32.7364368,-284.80423,-232.156,-39.88339,-0.004960069,-11.492848,1.6309777,-0.044425376,0.088517725,0.06480328,40.053543
167336000,764000,39.8714138,32.7364368,-284.80865,-233.26303,-39.722664,-0.004579207,-11.483869,1.63723,-0.043616455,0.1987063,0.005283393,39.89282
167440000,764000,39.8714138,32.7364368,-284.81238,-234.4608,-39.54792,-0.000803079,-11.472086,1.6387419,0.080049865,0.14935622,-0.006541609,39.718075
167536000,764000,39.8714138,32.7364368,-284.81543,-235.5649,-39.38661,0.003956068,-11.46076,1.6450483,0.048997402,0.24645817,0.057602298,39.556763
167640000,764000,39.8714138,32.7364368,-284.81747,-236.7592,-39.211613,0.007884978,-11.450186,1.6475997,0.06517242,0.10150339,0.06216112,39.381767
167736000,764000,39.8714138,32.7364368,-284.81952,-237.86295,-39.050076,0.013634482,-11.442737,1.6477851,0.1356143,0.15799941,-0.050304454,39.22023
167840000,764000,39.8714138,32.7364368,-284.82098,-239.05814,-38.874367,0.02057117,-11.432344,1.650433,-0.004688554,0.059863318,-0.016378237,39.04452
167936000,764000,39.8714138,32.7364368,-284.8222,-240.15968,-38.71245,0.026960572,-11.424458,1.6493534,0.122517586,0.09331732,-0.031122936,38.882603
168040000,764000,39.8714138,32.7364368,-284.8231,-241.35136,-38.538837,0.033546526,-11.415331,1.6514361,0.033592455,0.09981603,0.02964679,38.708992
168136000,764000,39.8714138,32.7364368,-284.82346,-242.45145,-38.37863,0.038380314,-11.4060545,1.6539271,0.002448338,0.107164346,-0.017882323,38.548786
168240000,764000,39.8714138,32.7364368,-284.8232,-243.64273,-38.20393,0.04540404,-11.3982725,1.6506026,0.026300438,0.10916773,-0.012773088,38.374084
168336000,764000,39.8714138,32.7364368,-284.82187,-244.7414,-38.041714,0.053423822,-11.391856,1.6489785,0.052390236,0.12680513,-0.08741672,38.21187
168440000,764000,39.8714138,32.7364368,-284.81967,-245.93094,-37.86614,0.060247585,-11.382227,1.6463423,0.049516045,0.16707943,0.047761943,38.036293
168536000,764000,39.8714138,32.7364368,-284.81717,-247.02823,-37.704453,0.065718256,-11.371644,1.6464785,0.06471246,0.161541,0.010970048,37.874607
168640000,764000,39.8714138,32.7364368,-284.8142,-248.2165,-37.530003,0.06998022,-11.365367,1.6477426,0.04954053,0.058273606,-0.048110258,37.700157
168736000,764000,39.8714138,32.7364368,-284.8105,-249.3122,-37.369736,0.07478259,-11.357158,1.6476295,-0.00875028,0.056957968,0.037832182,37.53989
168840000,764000,39.8714138,32.7364368,-284.80637,-250.49898,-37.197605,0.079170264,-11.348242,1.6440915,0.13228874,0.119724855,-0.0768043,37.36776
168936000,764000,39.8714138,32.7364368,-284.8015,-251.59421,-37.038853,0.08170942,-11.339614,1.6422794,0.021506434,0.12145892,-0.047004778,37.209007
169040000,764000,39.8714138,32.7364368,-284.79666,-252.78195,-36.866375,0.08401627,-11.3330145,1.6406119,-0.018948682,0.07673932,0.012255273,37.03653
169136000,764000,39.8714138,32.7364368,-284.7913,-253.87602,-36.70646,0.08561514,-11.326716,1.6393504,-0.01327234,0.104354106,-0.032425854,36.876614
169240000,764000,39.8714138,32.7364368,-284.785,-255.06049,-36.534443,0.0889005,-11.317753,1.6370595,0.101737164,0.1264711,-0.0703195,36.704597
169344000,764000,39.8714138,32.7364368,-284.7778,-256.24393,-36.363327,0.09138653,-11.309508,1.6345026,-0.011224949,0.04484794,-0.04345737,36.53348
169440000,764000,39.8714138,32.7364368,-284.77148,-257.33734,-36.205803,0.09189729,-11.30112,1.6324861,-0.038227085,0.12292978,0.049374994,36.375957
169536000,764000,39.8714138,32.7364368,-284.76456,-258.42838,-36.048717,0.09252815,-11.294132,1.6303682,-0.05389763,0.15541461,0.001744367,36.218872
169640000,764000,39.8714138,32.7364368,-284.7575,-259.611,-35.878426,0.08966788,-11.285477,1.6280485,-0.022205746,0.15824525,0.055184584,36.04858
169736000,764000,39.8714138,32.7364368,-284.7502,-260.70032,-35.72137,0.088285215,-11.276096,1.6247662,-0.030685477,0.017669037,-0.00062678,35.891525
169840000,764000,39.8714138,32.7364368,-284.7439,-261.88113,-35.55116,0.082647696,-11.268121,1.6237619,-0.12507938,0.14865606,0.013376585,35.721313
169936000,764000,39.8714138,32.7364368,-284.738,-262.9685,-35.393265,0.0753957,-11.260887,1.6216513,0.008082177,0.06069206,-0.030128283,35.56342
170040000,764000,39.8714138,32.7364368,-284.73297,-264.149,-35.22322,0.06977736,-11.253975,1.6174923,-0.008572067,0.11717018,-0.026796943,35.393375
170136000,764000,39.8714138,32.7364368,-284.7281,-265.23572,-35.066864,0.061574228,-11.245891,1.6179703,-0.09772519,0.073283456,0.034714114,35.23702
170240000,764000,39.8714138,32.7364368,-284.7236,-266.4154,-34.896572,0.053562254,-11.237775,1.6188926,-0.17550732,0.12747262,-0.029833985,35.066727
170336000,764000,39.8714138,32.7364368,-284.71973,-267.50092,-34.73895,0.04561602,-11.232415,1.6173316,-0.039447132,0.061621625,-0.028667038,34.909103
170440000,764000,39.8714138,32.7364368,-284.71677,-268.6773,-34.568935,0.03777633,-11.224867,1.6182541,-0.02910871,0.06615896,-0.024083069,34.73909
170536000,764000,39.8714138,32.7364368,-284.71423,-269.7601,-34.413246,0.02965798,-11.217296,1.6203438,-0.0806521,0.0542826,0.021698883,34.5834
170640000,764000,39.8714138,32.7364368,-284.71356,-270.93637,-34.24317,0.019033933,-11.213061,1.6221505,-0.10784185,0.009176437,0.024122184,34.413326
170736000,764000,39.8714138,32.7364368,-284.71344,-272.0188,-34.086746,0.010910414,-11.206994,1.6205251,-0.0846233,0.068725094,0.048127953,34.2569
170840000,764000,39.8714138,32.7364368,-284.71432,-273.1923,-33.918682,0.002328144,-11.201971,1.6192211,-0.08501376,0.092436776,-0.022215767,34.088837
170936000,764000,39.8714138,32.7364368,-284.71545,-274.27292,-33.763035,-0.005395158,-11.1962185,1.616029,-0.13899705,0.14090315,0.026636755,33.93319
171040000,764000,39.8714138,32.7364368,-284.71835,-275.44574,-33.593674,-0.014860939,-11.191523,1.6107056,-0.06094909,0.09284053,-0.032597218,33.76383
171136000,764000,39.8714138,32.7364368,-284.72098,-276.52573,-33.43627,-0.020404102,-11.1837635,1.606703,-0.10119747,0.062419433,-0.10589975,33.606426
171240000,764000,39.8714138,32.7364368,-284.72418,-277.69702,-33.26579,-0.028196124,-11.176588,1.6072865,-0.0740671,0.11950509,-0.035350207,33.435944
171336000,764000,39.8714138,32.7364368,-284.7277,-278.7757,-33.109024,-0.036383953,-11.169656,1.6076069,-0.063800015,0.07625923,0.0339169,33.27918
171440000,764000,39.8714138,32.7364368,-284.73178,-279.9462,-32.941097,-0.042214233,-11.16373,1.6071757,0.007649905,0.10743553,-0.001131557,33.11125
171536000,764000,39.8714138,32.7364368,-284.736,-281.0239,-32.787086,-0.04846861,-11.157167,1.6055954,-0.080453746,-0.012731455,-0.03525987,32.95724
171640000,764000,39.8714138,32.7364368,-284.7411,-282.19107,-32.620487,-0.053576205,-11.153194,1.6043224,0.004910565,0.086406484,-0.008128583,32.79064
171736000,764000,39.8714138,32.7364368,-284.74588,-283.26648,-32.466927,-0.05757571,-11.147755,1.6032072,-0.11609268,-0.02603841,-0.093233764,32.63708
171840000,764000,39.8714138,32.7364368,-284.75128,-284.4336,-32.299675,-0.063121885,-11.142497,1.6048578,-0.11644736,0.1015736,-0.04209205,32.46983
171936000,764000,39.8714138,32.7364368,-284.75656,-285.50882,-32.14509,-0.06721165,-11.137336,1.6050657,-0.026069935,0.15219304,-0.015493481,32.315243
172040000,764000,39.8714138,32.7364368,-284.76288,-286.6729,-31.97804,-0.072220676,-11.1316395,1.6022546,-0.07467223,0.082922325,-0.0392748,32.148197
172136000,764000,39.8714138,32.7364368,-284.76944,-287.74573,-31.824247,-0.07686669,-11.126906,1.6006067,-0.13282903,-0.008906237,-0.06371643,31.994404
172240000,764000,39.8714138,32.7364368,-284.77658,-288.90848,-31.656685,-0.0794378,-11.123046,1.599621,-0.044070557,0.10528745,-0.040481795,31.826841
172336000,764000,39.8714138,32.7364368,-284.78384,-289.98053,-31.501017,-0.08276922,-11.116732,1.6021332,-0.053623334,0.06837642,-0.030993482,31.671173
172440000,764000,39.8714138,32.7364368,-284.79202,-291.14136,-31.33141,-0.08342026,-11.110673,1.6022627,-0.025426462,0.08270226,-0.010014511,31.501566
172536000,764000,39.8714138,32.7364368,-284.7997,-292.21146,-31.173893,-0.08500896,-11.108252,1.6019969,-0.023985423,0.015898257,0.021437181,31.34405
172640000,764000,39.8714138,32.7364368,-284.8083,-293.37122,-31.003704,-0.08401789,-11.100102,1.6030656,-0.019541843,0.06598328,0.05997065,31.17386
172736000,764000,39.8714138,32.7364368,-284.8163,-294.44043,-30.847746,-0.08299505,-11.093238,1.605793,-0.07045673,0.022220176,-0.061489638,31.017902
172840000,764000,39.8714138,32.7364368,-284.8248,-295.59708,-30.678371,-0.08159054,-11.085209,1.6065423,0.060314026,0.11690804,-0.04789326,30.848528
172936000,764000,39.8714138,32.7364368,-284.8318,-296.66327,-30.522236,-0.07634754,-11.076266,1.6079732,0.042290796,0.05951222,0.08609797,30.692392
173040000,764000,39.8714138,32.7364368,-284.83932,-297.81934,-30.352427,-0.07267548,-11.06855,1.6111535,-0.022957245,0.09824105,0.0004014,30.522583
173136000,764000,39.8714138,32.7364368,-284.84558,-298.8863,-30.19461,-0.06760922,-11.064024,1.6109127,0.06634045,0.13754652,-0.044806857,30.364767
173240000,764000,39.8714138,32.7364368,-284.85153,-300.04016,-30.022463,-0.060619455,-11.054362,1.6110395,0.035759676,0.13042454,0.043145377,30.19262
173336000,764000,39.8714138,32.7364368,-284.85638,-301.1037,-29.864698,-0.05402951,-11.045978,1.6144173,0.15794909,-0.010676681,-0.06074365,30.034855
173440000,764000,39.8714138,32.7364368,-284.86105,-302.2554,-29.695498,-0.04807176,-11.038819,1.6140338,0.09866901,0.023322353,-0.018969176,29.865654
173536000,764000,39.8714138,32.7364368,-284.86493,-303.31787,-29.53992,-0.040870834,-11.028421,1.6146537,0.06308522,0.11387471,-0.010854564,29.710077
173640000,764000,39.8714138,32.7364368,-284.8685,-304.46808,-29.372458,-0.034916304,-11.023642,1.6127697,0.11726945,0.03473206,-0.004741363,29.542614
173736000,764000,39.8714138,32.7364368,-284.8711,-305.53012,-29.218075,-0.030369306,-11.018199,1.6125168,0.008857121,0.09784955,0.035074536,29.388231
173840000,764000,39.8714138,32.7364368,-284.87366,-306.67996,-29.05029,-0.024015868,-11.011842,1.6101159,-0.017429184,0.09244783,-0.019690951,29.220446
173936000,764000,39.8714138,32.7364368,-284.87534,-307.7411,-28.8966,-0.016854137,-11.004452,1.6088003,0.0759026,0.12698565,0.02947822,29.066757
174040000,764000,39.8714138,32.7364368,-284.87628,-308.88876,-28.729887,-0.008420003,-10.998946,1.6057146,0.14178576,0.05051771,-0.008335336,28.900043
174136000,764000,39.8714138,32.7364368,-284.87677,-309.9473,-28.576008,-0.004103484,-10.991589,1.6056602,0.07488714,0.07021511,0.10765436,28.746164
174240000,764000,39.8714138,32.7364368,-284.8765,-311.094,-28.410809,0.002378494,-10.983287,1.6030319,0.05266009,0.09992249,-0.066763714,28.580965
174336000,764000,39.8714138,32.7364368,-284.8752,-312.15384,-28.257742,0.009157138,-10.978623,1.6023744,0.05821799,0.063554615,-0.059987415,28.427898
174440000,764000,39.8714138,32.7364368,-284.87375,-313.30032,-28.091295,0.013609823,-10.97301,1.6032385,0.012131727,0.017114542,-0.069876194,28.261452
174536000,764000,39.8714138,32.7364368,-284.87228,-314.3585,-27.938448,0.01881663,-10.969711,1.6020972,-0.001500724,0.0859053,0.009357928,28.108604
174640000,764000,39.8714138,32.7364368,-284.87006,-315.5033,-27.772478,0.024069455,-10.9598465,1.6014601,0.072014265,0.11472756,-0.060373913,27.942635
174736000,764000,39.8714138,32.7364368,-284.8682,-316.56027,-27.619095,0.026017241,-10.952415,1.6018357,-0.01099521,0.012939621,0.06893835,27.789251
174840000,764000,39.8714138,32.7364368,-284.8654,-317.70337,-27.453413,0.029017912,-10.947976,1.6022962,0.031951334,0.049039375,0.003223307,27.62357
174936000,764000,39.8714138,32.7364368,-284.8621,-318.75885,-27.29944,0.028583776,-10.941452,1.605817,-0.059191834,0.040552888,-0.027152708,27.469597
175040000,764000,39.8714138,32.7364368,-284.8588,-319.90048,-27.131279,0.028691767,-10.932495,1.6061585,-0.03153695,0.05680201,0.020065343,27.301435
175136000,764000,39.8714138,32.7364368,-284.85587,-320.95447,-26.976212,0.02939693,-10.926678,1.6084174,-0.038079917,0.120327584,0.007102266,27.146368
175240000,764000,39.8714138,32.7364368,-284.85312,-322.09418,-26.808128,0.028524442,-10.918687,1.6094409,0.047893625,0.06177105,-0.07698405,26.978285
175336000,764000,39.8714138,32.7364368,-284.85092,-323.14658,-26.652903,0.02818544,-10.910361,1.6107376,-0.042535793,0.030385867,0.04195608,26.82306
175440000,764000,39.8714138,32.7364368,-284.84845,-324.28445,-26.485334,0.028814407,-10.902737,1.6128112,-0.012757718,0.11698473,0.105945386,26.65549
175536000,764000,39.8714138,32.7364368,-284.84546,-325.33582,-26.33154,0.030543193,-10.893632,1.6123685,0.03282301,0.15623413,0.015152617,26.501696
175640000,764000,39.8714138,32.7364368,-284.84204,-326.47217,-26.165882,0.031198088,-10.886542,1.6131983,-0.007475037,0.11280202,0.03921892,26.336039
175736000,764000,39.8714138,32.7364368,-284.83826,-327.51987,-26.011414,0.03048186,-10.880413,1.6163198,-0.061007038,0.126098,0.07230974,26.18157
175840000,764000,39.8714138,32.7364368,-284.83456,-328.65295,-25.843431,0.0311971,-10.871954,1.6189837,-0.021362722,0.07750407,0.075545155,26.013588
175936000,764000,39.8714138,32.7364368,-284.83072,-329.70227,-25.689156,0.03110273,-10.8696,1.6236482,0.06186668,0.079220966,0.051572915,25.859312
176040000,764000,39.8714138,32.7364368,-284.8269,-330.8363,-25.52178,0.029339999,-10.86126,1.6255476,-0.026906872,0.082565956,0.003590248,25.691936
176136000,764000,39.8714138,32.7364368,-284.8235,-331.88397,-25.36633,0.031211948,-10.855467,1.6301849,0.013455719,0.046678416,0.15775952,25.536486
176240000,764000,39.8714138,32.7364368,-284.81992,-333.01685,-25.197216,0.03120076,-10.850326,1.6380954,-0.03211717,-0.029169763,0.1378497,25.367373
176336000,764000,39.8714138,32.7364368,-284.81604,-334.06244,-25.041763,0.031829562,-10.845633,1.6419728,0.04101876,0.021609535,-0.016013158,25.21192
176440000,764000,39.8714138,32.7364368,-284.81238,-335.19293,-24.873379,0.032133445,-10.838962,1.6443492,-0.031505756,0.12430174,0.08897576,25.043535
176536000,764000,39.8714138,32.7364368,-284.8082,-336.23706,-24.718166,0.02924212,-10.835736,1.6466321,-0.12385339,0.030113637,0.043694858,24.888323
176640000,764000,39.8714138,32.7364368,-284.8039,-337.36673,-24.548079,0.027870279,-10.830519,1.6505102,-0.01069431,0.04607593,-0.058318485,24.718235
176736000,764000,39.8714138,32.7364368,-284.80072,-338.4106,-24.390234,0.024257835,-10.8272505,1.6553047,-0.06915592,0.02290953,0.034825873,24.56039
176840000,764000,39.8714138,32.7364368,-284.79785,-339.54037,-24.218685,0.022792026,-10.824112,1.6605194,-0.028338015,0.012387528,0.01421105,24.388842
176936000,764000,39.8714138,32.7364368,-284.79486,-340.58295,-24.060617,0.02142396,-10.821284,1.6671039,-0.017158616,0.05210174,0.021684913,24.230774
177040000,764000,39.8714138,32.7364368,-284.79166,-341.7109,-23.890203,0.020821067,-10.817123,1.6692685,0.014517448,0.00317565,0.029342247,24.06036
177136000,764000,39.8714138,32.7364368,-284.78882,-342.75287,-23.733017,0.017995117,-10.814753,1.6733607,-0.026415287,0.04913556,0.039603557,23.903173
177240000,764000,39.8714138,32.7364368,-284.7865,-343.8808,-23.562082,0.016131857,-10.815379,1.6803643,-0.009904952,0.04050962,0.11152028,23.732239
177336000,764000,39.8714138,32.7364368,-284.78387,-344.92203,-23.404255,0.014601175,-10.814497,1.684087,-0.059393447,0.038982976,0.1194803,23.574411
177440000,764000,39.8714138,32.7364368,-284.7808,-346.04892,-23.232231,0.016118051,-10.814682,1.6872606,0.060887575,-0.016928643,0.011778436,23.402388
177536000,764000,39.8714138,32.7364368,-284.77765,-347.08948,-23.073586,0.01669543,-10.814619,1.6900797,-0.07363501,-0.08004205,0.042862255,23.243742
177640000,764000,39.8714138,32.7364368,-284.77444,-348.21652,-22.90226,0.015844107,-10.812644,1.6929443,0.02798028,0.07536016,0.001081265,23.072416
177736000,764000,39.8714138,32.7364368,-284.7721,-349.25742,-22.744572,0.01262605,-10.81152,1.6940081,-0.08722635,0.009069939,-0.002478249,22.914728
177840000,764000,39.8714138,32.7364368,-284.77063,-350.3849,-22.574913,0.008791413,-10.812187,1.6933106,-0.10866092,0.049464345,0.08329469,22.74507
177936000,764000,39.8714138,32.7364368,-284.76974,-351.4255,-22.417654,0.003652744,-10.812437,1.6972327,-0.09023774,-0.047261205,0.033501532,22.58781
178040000,764000,39.8714138,32.7364368,-284.76974,-352.55234,-22.247892,-0.00348062,-10.809915,1.6973512,-0.027179586,-0.00728909,0.07478147,22.418049
178136000,764000,39.8714138,32.7364368,-284.7706,-353.59192,-22.091076,-0.010697517,-10.808928,1.6982335,-0.07807806,-0.005256574,0.02921093,22.261232
178240000,764000,39.8714138,32.7364368,-284.77246,-354.71756,-21.920853,-0.021431033,-10.810105,1.6990452,-0.108116485,-0.008877825,0.13242196,22.09101
178336000,764000,39.8714138,32.7364368,-284.7757,-355.7574,-21.763714,-0.031664524,-10.809934,1.6987214,-0.10358638,0.027130786,0.024910083,21.93387
178440000,764000,39.8714138,32.7364368,-284.78033,-356.88425,-21.592136,-0.042618863,-10.809028,1.6990503,-0.08243034,-0.02360936,-0.022821127,21.762293
178536000,764000,39.8714138,32.7364368,-284.78598,-357.9234,-21.433424,-0.053345863,-10.806762,1.6998943,-0.110508695,0.017346915,-0.005368143,21.60358
178640000,764000,39.8714138,32.7364368,-284.7931,-359.0482,-21.26164,-0.06441661,-10.807181,1.7015616,-0.11365043,0.01958484,0.05458388,21.431797
178736000,764000,39.8714138,32.7364368,-284.80054,-360.08682,-21.103823,-0.070887685,-10.808436,1.7034298,-0.11835248,0.056024317,0.084806226,21.27398
