timestamp,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0]
45848000,0.21606122,0.30014688,-0.6531333,0.9258727,0.14865677,0.10658413,-0.33060658,0.47067586
45872000,0.21067403,0.2997228,-0.65363437,0.9262238,0.14612545,0.10723912,-0.3305396,0.46616787
45896000,0.2059077,0.29932535,-0.6541486,0.926519,0.14388555,0.107803464,-0.33051166,0.46291274
45920000,0.20119986,0.29896048,-0.6546531,0.9268032,0.14167647,0.10837458,-0.33048233,0.46029246
45944000,0.20456988,0.29860973,-0.6496485,0.92741793,0.14291516,0.108011305,-0.32833642,0.45817152
45968000,0.20099306,0.2982735,-0.65016,0.92761695,0.14123365,0.108404644,-0.32837212,0.45646393
45992000,0.19773823,0.29795521,-0.65068,0.92778754,0.13970433,0.10875344,-0.3284293,0.45578235
46016000,0.20230106,0.29765555,-0.64563996,0.92831737,0.14150335,0.10822041,-0.32633108,0.45534486
46040000,0.19967273,0.29736722,-0.6461692,0.9284409,0.14026901,0.10847685,-0.32642755,0.45511484
46064000,0.19722909,0.29709154,-0.64671946,0.9285453,0.13912326,0.10870805,-0.32654393,0.45505401
46088000,0.19488244,0.29683346,-0.64727885,0.9286385,0.13802555,0.10893148,-0.32667023,0.4557853
46112000,0.20012084,0.2965901,-0.6422254,0.92911774,0.14014775,0.10831585,-0.3246021,0.45656785
46136000,0.19136079,0.2963577,-0.6476974,0.928852,0.13634174,0.10925489,-0.3266621,0.45740622
46160000,0.18910132,0.296135,-0.6482958,0.9289266,0.13529164,0.10947896,-0.32681176,0.45826575
46184000,0.1941666,0.29592448,-0.64324164,0.9294224,0.1373375,0.10889963,-0.32473564,0.45951936
46208000,0.19147038,0.29572877,-0.6438508,0.9295243,0.13608855,0.10920401,-0.32486743,0.46073383
46232000,0.18851234,0.2955443,-0.6444743,0.92963886,0.13472025,0.10955582,-0.32499155,0.46189255
46256000,0.1929772,0.2953691,-0.6394159,0.93017024,0.13649365,0.10909338,-0.3228799,0.46297446
46280000,0.18951435,0.2952097,-0.640036,0.93031853,0.13489328,0.10953563,-0.32297555,0.46459103
46304000,0.18584989,0.29506382,-0.64066476,0.9304748,0.13320144,0.11001683,-0.32306388,0.46608278
46328000,0.18196003,0.294925,-0.6413059,0.9306401,0.13140628,0.11053764,-0.32314494,0.46745214
46352000,0.1786941,0.29479414,-0.64118356,0.93088424,0.1298601,0.111011684,-0.3229046,0.46869984
46376000,0.17406584,0.29467052,-0.6418195,0.9310899,0.12772264,0.111659974,-0.3229407,0.4698406
46400000,0.16923983,0.2945551,-0.6424565,0.9313021,0.12549406,0.11234473,-0.32296506,0.47125491
46424000,0.17169923,0.29445115,-0.6373325,0.9319803,0.12633654,0.11222273,-0.3207145,0.47251013
46448000,0.16654788,0.29435283,-0.63796186,0.93220985,0.12395659,0.1129632,-0.32071614,0.47362378
46472000,0.16116925,0.2942596,-0.6385943,0.9324461,0.121471226,0.11374309,-0.32070473,0.47458735
46496000,0.19886836,0.2940041,-0.63954735,0.9298587,0.13903832,0.107491866,-0.3232287,0.4518685
46520000,0.23656748,0.29367757,-0.6398982,0.9270443,0.15651003,0.10119982,-0.3253493,0.4352725
46544000,0.24525945,0.29336423,-0.6402709,0.92632216,0.1605103,0.099608116,-0.32594782,0.4226519
46568000,0.23807147,0.29306513,-0.64064634,0.926858,0.1571552,0.10060915,-0.32575187,0.4133364
46592000,0.23874675,0.29273137,-0.63553905,0.9276629,0.15716252,0.100744344,-0.32340693,0.403989
46616000,0.23259749,0.2924282,-0.6359118,0.9281078,0.15428439,0.101567164,-0.32325897,0.39684924
46640000,0.22702368,0.29214635,-0.63628876,0.92849755,0.15167543,0.10230677,-0.323141,0.39154842
46664000,0.22292778,0.29188114,-0.6359376,0.92888576,0.14971681,0.10287013,-0.32275987,0.38775417
46688000,0.21844852,0.29162923,-0.63633436,0.9291763,0.14761975,0.103445165,-0.32270578,0.38602722
46712000,0.21435334,0.29139206,-0.63673776,0.92943174,0.1457031,0.10396494,-0.3226742,0.38527405
46736000,0.21825378,0.29116252,-0.6315408,0.9300012,0.14721309,0.10361057,-0.3204543,0.38532567
46760000,0.21514232,0.29094326,-0.631947,0.93018264,0.14575532,0.10397634,-0.32047543,0.38604942
46784000,0.21237268,0.2907318,-0.6323771,0.93033266,0.1444587,0.10428959,-0.32052544,0.38785735
46808000,0.2098677,0.29053286,-0.6328309,0.93045694,0.14328809,0.104564965,-0.32060036,0.39003015
46832000,0.21511348,0.2903433,-0.6276037,0.9309295,0.1454291,0.10401509,-0.3184362,0.39250714
46856000,0.2130592,0.2901649,-0.6280749,0.93101835,0.1444716,0.10422416,-0.31854358,0.39520183
46880000,0.21100989,0.28999484,-0.6285694,0.93110156,0.14351878,0.10443504,-0.31866223,0.39890414
46904000,0.21651743,0.28984147,-0.62334365,0.931546,0.14578918,0.103866294,-0.31651124,0.40264192
46928000,0.21451658,0.28969836,-0.6238666,0.9316207,0.14486386,0.10407768,-0.31664675,0.4063896
46952000,0.20600228,0.2895686,-0.62941605,0.93135893,0.14116964,0.10497237,-0.31878284,0.41010872
46976000,0.21117477,0.28945315,-0.6242082,0.9318281,0.1432896,0.104466766,-0.3166248,0.41375768
47000000,0.20866491,0.2893528,-0.62479436,0.9319228,0.14213637,0.10477513,-0.31676388,0.41813058
47024000,0.20595738,0.289273,-0.6253921,0.9320264,0.14089456,0.10512421,-0.31689817,0.42233652
47048000,0.21047048,0.28920674,-0.62018436,0.9325343,0.14271554,0.10474962,-0.31470567,0.42637268
47072000,0.20717044,0.2891529,-0.620805,0.9326754,0.1412016,0.105199575,-0.3148204,0.43020758
47096000,0.20358276,0.28911301,-0.62143254,0.9328317,0.13955575,0.10570159,-0.31492284,0.4343725
47120000,0.19976623,0.28909227,-0.6220649,0.9329985,0.13780603,0.10624901,-0.31501505,0.43828902
47144000,0.20315053,0.2890805,-0.6168517,0.9335834,0.13910688,0.10607322,-0.31276166,0.44197643
47168000,0.19229245,0.28907976,-0.62257254,0.9334281,0.13434403,0.10738547,-0.31485248,0.44541466
47192000,0.18761823,0.28909278,-0.62321895,0.9336367,0.13219894,0.10808442,-0.31490266,0.44894144
47216000,0.19019854,0.28911752,-0.6179948,0.9342831,0.1331252,0.1080378,-0.31260306,0.4521958
47240000,0.18509513,0.28914875,-0.6186376,0.9345167,0.13078022,0.10880782,-0.31262743,0.45520043
47264000,0.17990217,0.28918445,-0.6192893,0.93474835,0.12839417,0.109594196,-0.3126492,0.45795828
47288000,0.18215285,0.28922388,-0.6140486,0.93541646,0.12916493,0.109599695,-0.31032312,0.46059772
47312000,0.17687559,0.28927332,-0.61469185,0.93565017,0.12673885,0.11040071,-0.31033477,0.46299717
47336000,0.16499214,0.28932518,-0.62047684,0.9354828,0.121508926,0.11191613,-0.31238142,0.46517143
47360000,0.16729087,0.28937688,-0.6152321,0.9361548,0.12229852,0.11190248,-0.31005684,0.46712
47384000,0.16194463,0.28944087,-0.61591583,0.93636715,0.119843364,0.11272013,-0.3100778,0.46927392
47408000,0.15679576,0.28951076,-0.6166068,0.9365599,0.117481664,0.11351043,-0.3101112,0.47121206
47432000,0.15170857,0.289581,-0.6173141,0.93674046,0.11514963,0.11429126,-0.31015375,0.47294116
47456000,0.15443082,0.28965122,-0.61209714,0.9373835,0.11613719,0.11420546,-0.30786595,0.4744825
47480000,0.14300242,0.28971812,-0.61798376,0.93711823,0.11112947,0.11566779,-0.30996874,0.47588035
47504000,0.1384483,0.2897899,-0.61874014,0.937246,0.10904975,0.11636592,-0.3100598,0.47709075
47528000,0.14174388,0.2898621,-0.6135644,0.93785906,0.11030421,0.11617474,-0.3078259,0.4781523
47552000,0.13748886,0.28993237,-0.61434394,0.93796617,0.10836434,0.11682033,-0.30794442,0.4790684
47576000,0.1333782,0.29000366,-0.615131,0.93806005,0.10649282,0.11744475,-0.30807352,0.47986296
47600000,0.13045813,0.2900834,-0.6151338,0.9382079,0.105134845,0.11793193,-0.3079038,0.4807929
47624000,0.12647459,0.29016834,-0.61594033,0.93828464,0.10332608,0.1185434,-0.30804732,0.48160312
47648000,0.122611985,0.29025432,-0.6167536,0.9383505,0.101574734,0.1191374,-0.30819997,0.48230493
47672000,0.11880743,0.29034242,-0.61757493,0.9384086,0.09985156,0.119724035,-0.30835873,0.48291078
47696000,0.1228343,0.29042906,-0.6124611,0.93898493,0.101448454,0.1194036,-0.3061999,0.48347613
47720000,0.11240201,0.29052487,-0.61844045,0.93857616,0.09692456,0.12075516,-0.30838075,0.4839424
47744000,0.10873854,0.29062077,-0.61927783,0.93861556,0.09527004,0.12132517,-0.30855238,0.48433033
47768000,0.11277901,0.29071966,-0.6141867,0.9391966,0.09687287,0.12099521,-0.3064075,0.48465046
47792000,0.109033115,0.2908212,-0.61502886,0.93923956,0.09517963,0.121576786,-0.3065763,0.484969
47816000,0.10521431,0.29092893,-0.6158726,0.939282,0.09345334,0.122173354,-0.3067402,0.48521724
47840000,0.094471335,0.29103872,-0.6218473,0.9388435,0.088792406,0.123606354,-0.30888557,0.48539725
47864000,0.09834328,0.2911505,-0.61676794,0.9394433,0.09031352,0.123290606,-0.3067395,0.48551908
47888000,0.09428848,0.29126713,-0.61760086,0.9394879,0.08847743,0.12393042,-0.30688024,0.48568448
47912000,0.090125315,0.29139006,-0.61842704,0.9395339,0.08659117,0.12459121,-0.30700964,0.48580092
47936000,0.085833214,0.29151455,-0.6192559,0.9395811,0.084644966,0.1252734,-0.30713075,0.4858578
47960000,0.08247367,0.29163843,-0.61929256,0.93970686,0.083087176,0.12584606,-0.30693674,0.48586756
47984000,0.078040354,0.29175925,-0.6201049,0.93975514,0.08107324,0.1265502,-0.3070383,0.4858404
48008000,0.07341196,0.29188487,-0.620915,0.93980646,0.07896845,0.12728767,-0.3071247,0.48576495
48032000,0.068760805,0.29201016,-0.6217318,0.93985283,0.076853566,0.12802929,-0.307211,0.48564348
48056000,0.065133154,0.2921367,-0.6217542,0.93997794,0.075169004,0.1286451,-0.30698794,0.48548505
48080000,0.06046032,0.29225007,-0.62255824,0.9400193,0.07304154,0.1293861,-0.30706355,0.48519066
48104000,0.055735346,0.29236874,-0.6233566,0.94005793,0.07089026,0.13013881,-0.3071312,0.48485154
48128000,0.05092706,0.2924878,-0.6241536,0.94009453,0.06870004,0.13090555,-0.30719087,0.4844831
48152000,0.054127965,0.29260674,-0.619056,0.9407552,0.06988959,0.13064834,-0.305002,0.48410046
48176000,0.04246545,0.29272604,-0.6249608,0.9402357,0.064811304,0.13229014,-0.30701083,0.48370594
48200000,0.037844986,0.29283673,-0.62575835,0.9402525,0.062708706,0.1330262,-0.30707785,0.48324454
48224000,0.03325799,0.29295516,-0.6265435,0.9402649,0.060622476,0.13376212,-0.30713937,0.48277935
48248000,0.036652915,0.29307464,-0.6214493,0.9409318,0.061896794,0.13345492,-0.30496868,0.48229906
48272000,0.025359163,0.29319534,-0.62734705,0.9403565,0.05699919,0.13506427,-0.30698258,0.4818158
48296000,0.02087947,0.29332167,-0.6281324,0.9403524,0.054965306,0.13578944,-0.30704632,0.48145115
48320000,0.016563797,0.2934494,-0.6289197,0.94033897,0.053009234,0.13649091,-0.3071204,0.48107633
48344000,0.020125337,0.29357758,-0.6238208,0.94101447,0.054356277,0.13614313,-0.30496258,0.48071212
48368000,0.009133256,0.29370487,-0.6297206,0.94038856,0.049609423,0.13773134,-0.30698255,0.48035115
48392000,0.00505475,0.29382193,-0.63050884,0.9403586,0.04776408,0.13839331,-0.30706915,0.4799467
48416000,0.001012289,0.29394898,-0.6313013,0.9403228,0.04593789,0.13905525,-0.30715853,0.47954214
48440000,-0.001825455,0.29407975,-0.6313143,0.9403759,0.044624638,0.13955213,-0.306964,0.4791529
48464000,-0.005652131,0.29421476,-0.63211375,0.94032764,0.0429021,0.14018553,-0.30706912,0.4787798
48488000,-0.0093517,0.29434985,-0.63290715,0.9402743,0.0412393,0.14080045,-0.30717894,0.4784449
48512000,-0.01314968,0.29449007,-0.6337035,0.9402189,0.03953161,0.14143366,-0.30728173,0.47810832
48536000,-0.015800167,0.2946329,-0.6337189,0.9402583,0.03830874,0.14190756,-0.3070975,0.47778824
48560000,-0.019445065,0.2947768,-0.6345128,0.94019496,0.036673952,0.14252006,-0.30720764,0.4774868
48584000,-0.023064654,0.29490885,-0.63530606,0.9401289,0.03504958,0.14312392,-0.3073184,0.47708538
48608000,-0.026521513,0.2950485,-0.63609594,0.94005734,0.033503044,0.14370723,-0.30743778,0.47669554
48632000,-0.0369064,0.2951914,-0.64197886,0.9393029,0.029071173,0.14528382,-0.30944717,0.47633263
48656000,-0.0324581,0.29533848,-0.63689613,0.9400102,0.030815618,0.14474294,-0.30737707,0.47599208
48680000,-0.035794776,0.29549295,-0.6376807,0.93992937,0.029328436,0.14531653,-0.30749905,0.47581372
48704000,-0.045921113,0.29565504,-0.6435624,0.9391489,0.025026482,0.14687462,-0.30951712,0.47563595
48728000,-0.049304876,0.29582095,-0.64434516,0.93905777,0.02352146,0.1474666,-0.30962992,0.4754764
48752000,-0.04478284,0.29598954,-0.63925755,0.9397765,0.025297659,0.14690995,-0.30756724,0.47533858
48776000,-0.048061054,0.29615748,-0.64003795,0.9396855,0.02384115,0.14748332,-0.30768695,0.47520727
48800000,-0.05805134,0.29633346,-0.64591324,0.9388756,0.019612655,0.1490439,-0.30969933,0.47526473
48824000,-0.061291847,0.29651433,-0.64669144,0.9387739,0.018178394,0.14962308,-0.3098159,0.47531286
48848000,-0.0643644,0.2966963,-0.647469,0.93866855,0.016823532,0.1501775,-0.30994362,0.47536457
48872000,-0.066426285,0.29688016,-0.6474695,0.9386734,0.015885178,0.15058294,-0.3097817,0.47542256
48896000,-0.069527104,0.29706043,-0.64824486,0.93856514,0.014517203,0.15114175,-0.30990455,0.4754947
48920000,-0.07239785,0.29724845,-0.6490178,0.9384532,0.013258692,0.15166922,-0.31004238,0.47556043
48944000,-0.082010634,0.2974379,-0.6548786,0.93758357,0.009227403,0.15321979,-0.31205055,0.47563088
48968000,-0.08480306,0.2976264,-0.6556534,0.9374627,0.008008398,0.15374023,-0.31219128,0.4757018
48992000,-0.07983873,0.2978067,-0.6505665,0.93822044,0.009975199,0.15307489,-0.31017897,0.47573218
49016000,-0.082587495,0.29799405,-0.6513511,0.9380996,0.00877608,0.15358512,-0.31032825,0.47574255
49040000,-0.0920185,0.29818252,-0.65721464,0.93720704,0.004837584,0.15512125,-0.31234103,0.47576234
49064000,-0.09465064,0.29837143,-0.6579873,0.9370802,0.003695015,0.15561886,-0.31249002,0.4758033
49088000,-0.09714905,0.2985559,-0.6587604,0.93695164,0.002614807,0.15609412,-0.31264892,0.47582275
49112000,-0.09855139,0.29874244,-0.6587594,0.9369418,0.00198821,0.15640025,-0.31253016,0.47583735
49136000,-0.10089607,0.29892975,-0.6595379,0.9368101,0.000981435,0.15685344,-0.31270233,0.47585595
49160000,-0.103084266,0.29911613,-0.6603216,0.93667656,4.86E-05,0.15728231,-0.3128886,0.47587293
49184000,-0.11192426,0.299295,-0.66618097,0.935738,-0.003597084,0.15875824,-0.31492415,0.4758789
49208000,-0.10633266,0.2994799,-0.6610998,0.9365311,-0.001351722,0.15796027,-0.3129793,0.47589
49232000,-0.10836007,0.29966676,-0.66188014,0.93639565,-0.002208646,0.15836531,-0.31317514,0.475917
49256000,-0.11704869,0.2998548,-0.66774035,0.93544614,-0.005777385,0.15982947,-0.31521684,0.4759594
49280000,-0.118934385,0.3000498,-0.668522,0.9353053,-0.006564386,0.16021983,-0.3154214,0.47616842
49304000,-0.120724484,0.30025062,-0.6692985,0.93516433,-0.007305801,0.16059825,-0.31563044,0.4763928
49328000,-0.12147145,0.3004391,-0.66930044,0.9351497,-0.007623561,0.16080369,-0.31556132,0.47661158
49352000,-0.123253845,0.30065933,-0.670081,0.9350061,-0.008357402,0.16119044,-0.3157711,0.4768799
49376000,-0.12492437,0.3008642,-0.6708677,0.9348622,-0.009040691,0.16155285,-0.3159931,0.47710177
49400000,-0.12657072,0.30105814,-0.67165035,0.9347191,-0.009714518,0.16190676,-0.31621534,0.47723478
49424000,-0.0888716,0.3009264,-0.6809327,0.9332529,0.00860662,0.15581828,-0.32355165,0.4553054
49448000,-0.051172484,0.3008073,-0.6761022,0.9337185,0.025814101,0.14969955,-0.32418132,0.43923646
49472000,-0.045331348,0.30072647,-0.6767035,0.93354684,0.028572306,0.1487059,-0.32490072,0.42693412
49496000,-0.047773544,0.3005015,-0.6773043,0.93349844,0.027439801,0.14898951,-0.3250074,0.4145333
49520000,-0.056513127,0.30034274,-0.6826619,0.93274766,0.023736611,0.15027139,-0.3268591,0.4047351
49544000,-0.057903334,0.30022097,-0.68327594,0.93267155,0.02311404,0.15043484,-0.3270456,0.39711595
49568000,-0.059014373,0.30017036,-0.68389094,0.93258697,0.022633746,0.15058602,-0.32725075,0.3913732
49592000,-0.05192451,0.3001515,-0.6789774,0.9333046,0.025569236,0.14947951,-0.32549128,0.38772085
49616000,-0.052254774,0.30016488,-0.6795776,0.93321025,0.025462223,0.14953183,-0.32574615,0.38533032
49640000,-0.05893564,0.30019993,-0.6850052,0.93240166,0.02275931,0.15057422,-0.32777503,0.38398045
49664000,-0.058421265,0.30025294,-0.68562865,0.93229014,0.023054939,0.15050736,-0.32810235,0.38349554
49688000,-0.057717077,0.30032915,-0.68625605,0.93217397,0.0234432,0.15041992,-0.3284448,0.3840905
49712000,-0.048957042,0.30041927,-0.68127716,0.9328728,0.02716997,0.14908989,-0.32677588,0.38526413
49736000,-0.04793833,0.30051962,-0.681901,0.9327501,0.027708331,0.14896145,-0.32713908,0.38689828
49760000,-0.053465616,0.30062965,-0.68742144,0.93191046,0.025562534,0.14984615,-0.32929558,0.3889028
49784000,-0.05219957,0.30075666,-0.68806994,0.9317788,0.026222378,0.1496882,-0.32968774,0.39174923
49808000,-0.05090132,0.30089658,-0.6887258,0.93164414,0.026899828,0.14953037,-0.33008522,0.39478096
49832000,-0.041724246,0.30104554,-0.6837039,0.9323285,0.03082755,0.14816126,-0.32842264,0.3979527
49856000,-0.04732174,0.29357055,-0.6893058,0.9319801,0.027374702,0.14552675,-0.3308863,0.3896369
49880000,-0.046281826,0.28446946,-0.68998265,0.9324349,0.026371717,0.1411137,-0.33159694,0.36120024
49904000,-0.04537351,0.275352,-0.6906629,0.93287367,0.025301868,0.13671231,-0.3322897,0.33518058
49928000,-0.03678731,0.26621696,-0.6855939,0.93414956,0.027431954,0.13110046,-0.330794,0.3115142
49952000,-0.036142513,0.25706318,-0.686244,0.9345677,0.026239157,0.12671587,-0.33141795,0.2900563
49976000,-0.042577296,0.2478895,-0.6918963,0.93421835,0.022039004,0.123439714,-0.3339356,0.27067566
50000000,-0.042273764,0.23868315,-0.69255114,0.93459815,0.020659667,0.119088784,-0.3345405,0.2541083
50024000,-0.03421376,0.22944342,-0.6873832,0.9358512,0.02256706,0.11348616,-0.33285752,0.23930874
50048000,-0.034213256,0.22016963,-0.6880102,0.9362098,0.021040753,0.109144956,-0.33340052,0.22616783
50072000,-0.041142825,0.21086137,-0.6937285,0.93575937,0.016529812,0.105900995,-0.3359556,0.21450832
50096000,-0.04140333,0.20150933,-0.69438297,0.93607116,0.014850961,0.10157005,-0.3365022,0.20482498
50120000,-0.033844963,0.19211353,-0.68913114,0.9372974,0.01653866,0.095948465,-0.33465496,0.19630548
50144000,-0.034269277,0.18267408,-0.68977123,0.937582,0.014774958,0.09159511,-0.33515957,0.18883878
50168000,-0.04160128,0.17319125,-0.6955908,0.93701416,0.009990241,0.08835385,-0.33778435,0.18234205
50192000,-0.042102076,0.16365221,-0.69626665,0.9372453,0.008156601,0.0839715,-0.33830968,0.17753747
50216000,-0.034820437,0.15405777,-0.69093966,0.9384379,0.009723067,0.07827311,-0.3363229,0.17341778
50240000,-0.03530686,0.14440891,-0.69160855,0.93863726,0.007884612,0.07382838,-0.33681953,0.16989005
50264000,-0.04258166,0.13470675,-0.69754076,0.93794,0.003032791,0.07049503,-0.33954382,0.16689798
50288000,-0.043133058,0.124942,-0.6982466,0.93808234,0.001126465,0.06601288,-0.34006238,0.1650052
50312000,-0.035739735,0.11511625,-0.6928604,0.93923223,0.002750004,0.06015732,-0.33795896,0.16344571
50336000,-0.036178075,0.10523127,-0.6935639,0.9393394,0.000883713,0.055591706,-0.33845255,0.16218406
50360000,-0.043324653,0.09528893,-0.6996049,0.9385078,-0.004007446,0.05214665,-0.3412739,0.16118458
50384000,-0.035803095,0.08527762,-0.6941818,0.9396206,-0.002320358,0.046161123,-0.33908245,0.1611166
50408000,-0.03603151,0.07519966,-0.6949099,0.9396559,-0.004128417,0.04146869,-0.33957332,0.16119742
50432000,-0.043097116,0.067778446,-0.70102334,0.9386906,-0.008593258,0.039209668,-0.3424159,0.16137424
50456000,-0.043333706,0.06401663,-0.7017833,0.9386035,-0.009336678,0.03748902,-0.34282744,0.16158533
50480000,-0.03572522,0.060512785,-0.6963172,0.9396067,-0.006463048,0.034523237,-0.34044895,0.16188708
50504000,-0.03591994,0.056891147,-0.6970763,0.9395157,-0.00716038,0.032858264,-0.34085095,0.16303945
50528000,-0.04281061,0.053503096,-0.7032749,0.93845624,-0.010875816,0.03247542,-0.3436959,0.16417217
50552000,-0.035169706,0.05031965,-0.69778293,0.93946075,-0.007920514,0.02964713,-0.34127954,0.16102198
50576000,-0.03516938,0.04731231,-0.6985603,0.9393535,-0.008423802,0.028238136,-0.34168205,0.15806344
50600000,-0.03519701,0.044290956,-0.69934374,0.9392429,-0.00894361,0.0268277,-0.34208643,0.15614495
50624000,-0.034157515,0.041445516,-0.69929355,0.93927634,-0.008943792,0.025313731,-0.34211,0.15440992
50648000,-0.03411455,0.038776647,-0.70008254,0.93915874,-0.009371528,0.024056979,-0.3425116,0.15289852
50672000,-0.03418422,0.036273055,-0.70087695,0.939037,-0.009824675,0.022897445,-0.34291196,0.1515516
50696000,-0.033113897,0.03380367,-0.7008312,0.9390633,-0.009746727,0.021554515,-0.34292927,0.15077415
50720000,-0.033104774,0.031490076,-0.7016308,0.93893737,-0.010131558,0.020470904,-0.34332922,0.15008223
50744000,-0.03311437,0.029332837,-0.70243335,0.93880874,-0.010499099,0.019464191,-0.3437283,0.14950308
50768000,-0.03321301,0.027314391,-0.7032406,0.93867695,-0.010885269,0.018538231,-0.3441269,0.14896047
50792000,-0.03230615,0.025267985,-0.70320266,0.93869525,-0.010812515,0.017421672,-0.34413764,0.1489265
50816000,-0.032433297,0.023364067,-0.7040162,0.93856007,-0.011193423,0.016554633,-0.3445368,0.148911
50840000,-0.03256579,0.021603335,-0.7048326,0.9384229,-0.011552797,0.015756007,-0.34493566,0.14894101
50864000,-0.03169511,0.019967647,-0.7047973,0.93843746,-0.011426892,0.014838243,-0.34494102,0.14895675
50888000,-0.03194409,0.018378371,-0.7056187,0.9382971,-0.011812246,0.014140403,-0.3453391,0.14917964
50912000,-0.032069184,0.016897319,-0.7064427,0.93815595,-0.01212132,0.013472238,-0.34573814,0.14932075
50936000,-0.031324435,0.015538647,-0.7064113,0.93816733,-0.012007214,0.012706036,-0.3457403,0.14946702
50960000,-0.031612296,0.014300547,-0.7072408,0.9380231,-0.012351365,0.012180202,-0.34613833,0.1496228
50984000,-0.03188505,0.013034423,-0.70807475,0.93787754,-0.012693695,0.011638923,-0.34653875,0.15005457
51008000,-0.024393022,0.011888819,-0.7024091,0.9388975,-0.009406652,0.009776885,-0.34392935,0.15048784
51032000,-0.031570017,0.010825837,-0.70888585,0.937739,-0.012924573,0.010553958,-0.3469395,0.15079787
51056000,-0.031906426,0.00986429,-0.70972836,0.93759036,-0.013244899,0.010167083,-0.3473408,0.15105641
51080000,-0.024494106,0.008838379,-0.7040401,0.9386172,-0.009972047,0.008370444,-0.34471464,0.15167406
51104000,-0.03172389,0.00791384,-0.71055245,0.93744695,-0.0134944,0.00922663,-0.34774405,0.15224797
51128000,-0.03204282,0.007087963,-0.7114032,0.937296,-0.013783747,0.008900856,-0.34814802,0.15278181
51152000,-0.024617339,0.00634022,-0.70569557,0.93833005,-0.010454597,0.007227974,-0.34550703,0.15322086
51176000,-0.025059108,0.005687343,-0.70654356,0.9381807,-0.0107717,0.00700256,-0.3459074,0.15364039
51200000,-0.03222245,0.005097543,-0.71309847,0.9369965,-0.014207724,0.008011402,-0.34895772,0.15411288
51224000,-0.024735808,0.004576096,-0.7073726,0.9380379,-0.01080961,0.006429862,-0.34630433,0.1545035
51248000,-0.025050372,0.004125706,-0.7082291,0.93788725,-0.011032456,0.006277818,-0.34670782,0.1548076
51272000,-0.02431466,0.003743488,-0.7082119,0.9378938,-0.010753768,0.005970951,-0.34670436,0.15503392
51296000,-0.024515184,0.003268005,-0.709072,0.937743,-0.010927751,0.005787439,-0.34710994,0.15569222
51320000,-0.024810098,0.002878579,-0.70993507,0.9375909,-0.01113118,0.00566084,-0.3475161,0.15633997
51344000,-0.023951324,0.002536384,-0.7099205,0.93759763,-0.010788093,0.005351123,-0.34751368,0.15684593
51368000,-0.024175506,0.002275723,-0.7107868,0.9374453,-0.010936201,0.005272618,-0.34792066,0.15737432
51392000,-0.024256665,0.00219203,-0.71165484,0.9372937,-0.010986525,0.005252278,-0.3483278,0.15758348
51416000,-0.02337799,0.002161047,-0.71164393,0.93730026,-0.01058016,0.005084666,-0.34832513,0.15774313
51440000,-0.023571478,0.002200101,-0.71251655,0.93714726,-0.010661793,0.005141318,-0.3487333,0.15794545
51464000,-0.023712868,0.00227138,-0.71339047,0.93699414,-0.010713343,0.005204053,-0.34914201,0.15803692
51488000,-0.016006656,0.002278129,-0.7076141,0.938033,-0.007112879,0.003841371,-0.3464517,0.15848294
51512000,-0.022940861,0.002333319,-0.7142601,0.9368463,-0.010338628,0.005102797,-0.34955102,0.15888548
51536000,-0.023121048,0.002416299,-0.7151379,0.9366921,-0.010406256,0.005177726,-0.34996125,0.15918401
51560000,-0.01535118,0.002577553,-0.70935386,0.9377338,-0.006750213,0.003874133,-0.34726763,0.15960708
51584000,-0.02233814,0.002731125,-0.7160124,0.9365434,-0.009982222,0.005192543,-0.3503711,0.16000581
51608000,-0.022475809,0.002922578,-0.7168942,0.9363884,-0.010010803,0.005310726,-0.35078254,0.16038874
51632000,-0.014703665,0.003148114,-0.7111044,0.937432,-0.00634401,0.004034772,-0.3480874,0.16074565
51656000,-0.021606363,0.003427992,-0.71777415,0.93623877,-0.009512706,0.005399048,-0.35119408,0.16116759
51680000,-0.013843054,0.003592566,-0.71198153,0.937282,-0.005861472,0.004095879,-0.3484986,0.16181943
51704000,-0.013906354,0.003794106,-0.7128653,0.93712777,-0.00585416,0.004203946,-0.34891188,0.16245204
51728000,-0.013991151,0.004046665,-0.7137483,0.9369735,-0.005847914,0.00433966,-0.3493245,0.16315368
51752000,-0.013020195,0.004332771,-0.71374583,0.93697673,-0.005343063,0.0043041,-0.34932446,0.16383961
51776000,-0.013212715,0.004629984,-0.7146311,0.9368215,-0.005379358,0.004479346,-0.34973767,0.16443917
51800000,-0.013373083,0.005095677,-0.71551627,0.93666625,-0.005370943,0.0047279,-0.35015032,0.16481853
51824000,-0.012487659,0.005575725,-0.71551514,0.93666863,-0.004872219,0.004797701,-0.35015017,0.16519606
51848000,-0.012626755,0.006055736,-0.7164019,0.9365128,-0.004851078,0.005049008,-0.35056344,0.16549668
51872000,-0.012828724,0.006571908,-0.71728975,0.9363564,-0.004852801,0.00532826,-0.3509768,0.16587418
51896000,-0.005057375,0.006906906,-0.7114894,0.93738186,-0.001167551,0.004117914,-0.34827715,0.16674477
51920000,-0.012086409,0.007262976,-0.7181767,0.93620205,-0.004381528,0.005523475,-0.3513916,0.1676105
