timestamp,ref_lat,ref_lon,x,y,z,vx,vy,vz,ax,ay,az,yaw,dist_bottom
72264000,39.8714138,32.7364372,210.32204,316.00092,-58.812393,-19.214394,0.2909264,4.3394055,-0.5580086,-10.099619,-0.37188172,3.1249728,58.895557
72368000,39.8714138,32.7364372,208.31934,315.9827,-58.35928,-19.239405,-0.75827664,4.3045173,0.01888105,-10.098956,-0.30843073,-3.1035771,58.442444
72464000,39.8714138,32.7364372,206.46849,315.8679,-57.94564,-19.21059,-1.7194678,4.2759495,0.48840868,-10.024937,-0.27814132,-3.053939,58.028805
72568000,39.8714138,32.7364372,204.4688,315.63855,-57.500183,-19.12169,-2.7521446,4.2533207,1.1365923,-9.81535,-0.26595217,-3.00058,57.583347
72664000,39.8714138,32.7364372,202.63506,315.33328,-57.090637,-18.988678,-3.6925514,4.2407413,1.7164121,-9.759653,-0.09130872,-2.9513173,57.1738
72768000,39.8714138,32.7364372,200.66727,314.9017,-56.649704,-18.78858,-4.6997795,4.2282414,2.2040706,-9.589198,-0.1365887,-2.8980408,56.73287
72864000,39.8714138,32.7364372,198.87138,314.41052,-56.244457,-18.55341,-5.6216106,4.213809,2.7611575,-9.632701,-0.18948223,-2.8483384,56.32762
72968000,39.8714138,32.7364372,196.95421,313.77878,-55.806587,-18.242638,-6.610127,4.201629,3.2115743,-9.354849,-0.17175636,-2.7940598,55.88975
73064000,39.8714138,32.7364372,195.21585,313.10428,-55.403267,-17.902046,-7.5124063,4.1878085,3.7256925,-9.368577,-0.19318236,-2.7430248,55.48643
73168000,39.8714138,32.7364372,193.37227,312.2762,-54.968395,-17.473227,-8.4796295,4.1636806,4.412062,-9.38431,-0.2536308,-2.6867118,55.05156
73264000,39.8714138,32.7364372,191.71255,311.42154,-54.568466,-17.01887,-9.366623,4.1332383,4.969345,-9.211058,-0.34502706,-2.6336057,54.65163
73368000,39.8714138,32.7364372,189.9665,310.39896,-54.13846,-16.461252,-10.316092,4.0917487,5.7084384,-9.076707,-0.4167361,-2.5745788,54.221622
73464000,39.8714138,32.7364372,188.41084,309.36838,-53.745888,-15.8827915,-11.18265,4.0425324,6.237596,-8.814009,-0.54384017,-2.5205536,53.829052
73568000,39.8714138,32.7364372,186.79088,308.1622,-53.326077,-15.226327,-12.056936,4.000052,6.3877454,-7.9561605,-0.24339928,-2.4682486,53.40924
73664000,39.8714138,32.7364372,185.3559,306.9708,-52.9426,-14.626948,-12.776152,3.9804575,6.09562,-7.1246667,-0.20593776,-2.4249063,53.025764
73768000,39.8714138,32.7364372,183.86426,305.6056,-52.53032,-14.002279,-13.463397,3.9463186,5.8941035,-6.2923574,-0.47428158,-2.3816745,52.613483
73864000,39.8714138,32.7364372,182.54456,304.28577,-52.154243,-13.452077,-14.029615,3.861393,5.6162624,-5.630257,-1.2705325,-2.3446639,52.237408
73968000,39.8714138,32.7364372,181.17346,302.7996,-51.760647,-12.8899765,-14.569538,3.6822903,5.113026,-4.818223,-2.1720145,-2.3078358,51.84381
74064000,39.8714138,32.7364372,179.95815,301.3813,-51.418186,-12.415054,-14.993583,3.4196713,4.864597,-4.133373,-3.3728526,-2.2766094,51.50135
74168000,39.8714138,32.7364372,178.69101,299.80273,-51.08397,-11.9508505,-15.368569,2.9848778,4.1185336,-3.1030397,-4.9542427,-2.2466428,51.167133
74264000,39.8714138,32.7364372,177.56161,298.31577,-50.82305,-11.588542,-15.609697,2.4533143,3.31674,-1.8783207,-5.945335,-2.2268064,50.906216
74368000,39.8714138,32.7364372,176.37172,296.686,-50.598995,-11.313101,-15.724416,1.836746,1.9499125,-0.34280118,-5.8487043,-2.2168477,50.68216
74464000,39.8714138,32.7364372,175.29265,295.17795,-50.44715,-11.190153,-15.685613,1.3138883,0.68206483,1.0841836,-5.03727,-2.218055,50.530315
74568000,39.8714138,32.7364372,174.12997,293.55487,-50.33488,-11.198292,-15.5053,0.834863,-0.7977098,2.4126897,-4.2012863,-2.2295587,50.418045
74664000,39.8714138,32.7364372,173.05035,292.07904,-50.27323,-11.327475,-15.231023,0.46096477,-1.8927934,3.4117048,-3.6442752,-2.2477763,50.356396
74768000,39.8714138,32.7364372,171.86258,290.5185,-50.245743,-11.57752,-14.826319,0.11520509,-2.908225,4.3252807,-3.1690967,-2.274545,50.328907
74864000,39.8714138,32.7364372,170.7385,289.1186,-50.250046,-11.895152,-14.3674965,-0.15829891,-3.6207006,5.1916428,-2.6382792,-2.3053827,50.33321
74968000,39.8714138,32.7364372,169.48187,287.65622,-50.282078,-12.31743,-13.782833,-0.41721973,-4.452576,6.0824623,-2.304171,-2.3458204,50.365242
75064000,39.8714138,32.7364372,168.2801,286.36365,-50.334538,-12.758644,-13.160731,-0.63007593,-4.7492743,6.9100018,-2.1074636,-2.3902783,50.4177
75168000,39.8714138,32.7364372,166.92778,285.0364,-50.412422,-13.274601,-12.391165,-0.8374606,-5.0586157,7.878763,-1.8135802,-2.445677,50.495586
75264000,39.8714138,32.7364372,165.63052,283.88586,-50.502575,-13.77219,-11.594516,-1.005664,-5.2466245,8.731444,-1.621072,-2.5032618,50.58574
75368000,39.8714138,32.7364372,164.17139,282.73218,-50.61898,-14.315604,-10.634511,-1.1672865,-5.1740236,9.6709175,-1.4292569,-2.571282,50.702145
75464000,39.8714138,32.7364372,162.77438,281.75958,-50.740967,-14.807646,-9.660258,-1.3035673,-5.078318,10.554939,-1.2804828,-2.6385627,50.82413
75568000,39.8714138,32.7364372,161.21176,280.81705,-50.887463,-15.311738,-8.518331,-1.4381287,-4.6091814,11.273295,-1.2097563,-2.7148514,50.970627
75664000,39.8714138,32.7364372,159.72414,280.05536,-51.03436,-15.733547,-7.3922434,-1.5475364,-4.111603,11.99511,-1.0907807,-2.7880192,51.117523
75768000,39.8714138,32.7364372,158.06598,279.35773,-51.20463,-16.127913,-6.1019063,-1.6521547,-3.476838,12.76265,-0.9326748,-2.8694458,51.287796
75864000,39.8714138,32.7364372,156.50247,278.8344,-51.369854,-16.416416,-4.8641615,-1.7353927,-2.650057,13.106133,-0.8017504,-2.9456491,51.45302
75968000,39.8714138,32.7364372,154.78375,278.40234,-51.556667,-16.638647,-3.4918272,-1.8076597,-1.5869176,13.241679,-0.5926676,-3.0281932,51.63983
76064000,39.8714138,32.7364372,153.18114,278.13055,-51.735695,-16.751032,-2.2131577,-1.8551117,-0.70337176,13.326693,-0.39474478,-3.103511,51.81886
76168000,39.8714138,32.7364372,151.43642,277.97598,-51.934277,-16.773329,-0.8355046,-1.8859125,0.36488786,13.20266,-0.198815,3.099365,52.01744
76264000,39.8714138,32.7364372,149.82841,277.95886,-52.118958,-16.697132,0.41466504,-1.8909763,1.2404603,12.849367,0.022483056,3.0265794,52.20212
76368000,39.8714138,32.7364372,148.09828,278.07468,-52.317566,-16.517622,1.737465,-1.8766176,2.2640855,12.531786,0.2616718,2.948742,52.40073
76464000,39.8714138,32.7364372,146.52208,278.30176,-52.49917,-16.266476,2.9205024,-1.8480089,2.9779634,12.045173,0.36724374,2.8778906,52.582333
76568000,39.8714138,32.7364372,144.84503,278.6756,-52.691082,-15.905046,4.155555,-1.7971679,3.9195876,11.575729,0.50259376,2.8017826,52.774246
76664000,39.8714138,32.7364372,143.33466,279.13193,-52.86179,-15.49552,5.252937,-1.7374227,4.6559186,11.199105,0.60172564,2.7318864,52.944954
76768000,39.8714138,32.7364372,141.74776,279.74213,-53.039486,-14.973793,6.393569,-1.6604744,5.3833528,10.708029,0.7093548,2.6562793,53.12265
76864000,39.8714138,32.7364372,140.33508,280.40756,-53.196163,-14.424789,7.3981495,-1.5833082,6.077926,10.1668215,0.76428795,2.5863016,53.279327
76968000,39.8714138,32.7364372,138.86629,281.23843,-53.357357,-13.757047,8.440047,-1.4886683,6.6314716,9.722587,0.9192777,2.5103173,53.44052
77064000,39.8714138,32.7364372,137.57526,282.0991,-53.49621,-13.078063,9.355229,-1.394366,7.3703275,9.262901,1.0450128,2.4398024,53.579372
77168000,39.8714138,32.7364372,136.25342,283.12872,-53.63457,-12.277258,10.291634,-1.2858275,7.9808016,8.741628,1.0631633,2.3630204,53.717735
77264000,39.8714138,32.7364372,135.11057,284.16275,-53.751446,-11.4811,11.109434,-1.1852663,8.592565,8.271918,1.0367054,2.2914214,53.83461
77368000,39.8714138,32.7364372,133.9606,285.37012,-53.86785,-10.559769,11.936326,-1.0744154,9.058788,7.551895,1.0613807,2.2140367,53.951015
77464000,39.8714138,32.7364372,132.98625,286.5577,-53.96479,-9.667392,12.641372,-0.9625337,9.489144,7.00416,1.161579,2.1440253,54.047955
77568000,39.8714138,32.7364372,132.02907,287.9182,-54.05785,-8.668451,13.331278,-0.8368869,9.749467,6.221939,1.2307967,2.0705435,54.141014
77664000,39.8714138,32.7364372,131.23877,289.23462,-54.13158,-7.7324157,13.90163,-0.7140114,9.776657,5.5179853,1.3089132,2.0051699,54.214745
77768000,39.8714138,32.7364372,130.48373,290.7207,-54.19668,-6.715396,14.44357,-0.5689798,9.767827,4.7956033,1.4870259,1.9377142,54.279842
77872000,39.8714138,32.7364372,129.83401,292.259,-54.24625,-5.7094383,14.906476,-0.4155946,9.612522,4.0787816,1.5135826,1.8743306,54.329414
77968000,39.8714138,32.7364372,129.32596,293.71707,-54.277473,-4.7995577,15.2663765,-0.26990664,9.293567,3.3657992,1.5417048,1.8193785,54.360638
78064000,39.8714138,32.7364372,128.90384,295.2059,-54.294846,-3.9162855,15.56755,-0.12273645,9.070937,2.7144005,1.464921,1.767938,54.37801
78168000,39.8714138,32.7364372,128.54027,296.84894,-54.297195,-2.9980528,15.831554,0.036770962,8.611914,2.2301648,1.5102689,1.7162378,54.38036
78264000,39.8714138,32.7364372,128.28755,298.3879,-54.284634,-2.1869566,16.028183,0.17850688,8.304667,1.8392674,1.4398069,1.6720061,54.367798
78368000,39.8714138,32.7364372,128.0997,300.07376,-54.25559,-1.3538069,16.189888,0.3325604,7.8438506,1.2892509,1.4811921,1.627155,54.338753
78464000,39.8714138,32.7364372,128.00067,301.64383,-54.21575,-0.6291292,16.30164,0.46588653,7.3357906,0.9622839,1.3373764,1.5883931,54.298916
78568000,39.8714138,32.7364372,127.96981,303.35477,-54.15988,0.112911016,16.389511,0.5974734,7.028763,0.6228564,1.2020291,1.5490144,54.243046
78664000,39.8714138,32.7364372,128.00739,304.94186,-54.097343,0.75862753,16.442236,0.7051235,6.5603056,0.3999605,1.0619787,1.5150706,54.180508
78768000,39.8714138,32.7364372,128.1161,306.66418,-54.018597,1.4153653,16.471458,0.80558515,6.1497846,0.06338104,1.0180352,1.4810102,54.10176
78864000,39.8714138,32.7364372,128.27402,308.25644,-53.93736,1.979428,16.478462,0.8841624,5.6963973,-0.07969164,0.7601631,1.4518043,54.020523
78968000,39.8714138,32.7364372,128.50545,309.98108,-53.841187,2.5507705,16.464869,0.95195055,5.281365,-0.27543628,0.5795387,1.422208,53.92435
79064000,39.8714138,32.7364372,128.77002,311.57382,-53.74806,3.0402722,16.441551,0.99513364,4.963767,-0.3883194,0.30398366,1.3967664,53.831223
79168000,39.8714138,32.7364372,129.10805,313.29355,-53.64403,3.5291262,16.39969,1.0218736,4.4870934,-0.55083305,0.14288536,1.3711102,53.727196
79264000,39.8714138,32.7364372,129.46196,314.87778,-53.546486,3.9421992,16.34662,1.0293518,4.20149,-0.71520543,-0.057098452,1.349415,53.62965
79368000,39.8714138,32.7364372,129.88956,316.58615,-53.441727,4.3512893,16.280739,1.0211424,3.792202,-0.7363824,-0.15679839,1.3280476,53.52489
79464000,39.8714138,32.7364372,130.3205,318.15967,-53.345867,4.6926703,16.213406,1.002418,3.3668594,-0.8539991,-0.24856998,1.3097342,53.42903
79568000,39.8714138,32.7364372,130.82355,319.854,-53.24466,5.0230427,16.13578,0.9695233,3.0492249,-0.85597026,-0.30641255,1.2918785,53.327824
79664000,39.8714138,32.7364372,131.31726,321.41397,-53.154896,5.2942066,16.062239,0.93327373,2.6775823,-0.7323745,-0.47698706,1.2772565,53.23806
79768000,39.8714138,32.7364372,131.88069,323.0933,-53.061558,5.5529513,15.979846,0.88462234,2.3265805,-0.952741,-0.50074136,1.2631359,53.144722
79864000,39.8714138,32.7364372,132.42392,324.64072,-52.979916,5.7591834,15.908258,0.8322888,2.0122805,-0.7525048,-0.6127627,1.251797,53.06308
79968000,39.8714138,32.7364372,133.03342,326.3046,-52.89928,5.9504676,15.832809,0.77203846,1.6634884,-0.7952143,-0.65734696,1.2409818,52.982445
80064000,39.8714138,32.7364372,133.61241,327.83524,-52.83162,6.100391,15.768197,0.7163257,1.4947046,-0.7548666,-0.59543735,1.2326645,52.914783
80168000,39.8714138,32.7364372,134.25456,329.483,-52.76416,6.2338915,15.700546,0.65179324,1.1604031,-0.72640324,-0.5893958,1.2251108,52.847324
80264000,39.8714138,32.7364372,134.85896,331.00317,-52.708015,6.333427,15.644127,0.59335405,0.86755604,-0.58387715,-0.5094567,1.2193327,52.79118
80368000,39.8714138,32.7364372,135.52339,332.63895,-52.652565,6.417375,15.585757,0.53749305,0.6139052,-0.5023996,-0.5060667,1.2143719,52.73573
80464000,39.8714138,32.7364372,136.14192,334.14865,-52.60819,6.472772,15.540965,0.48523706,0.47231573,-0.3947941,-0.5647456,1.210961,52.691353
80568000,39.8714138,32.7364372,136.81728,335.77414,-52.56616,6.512945,15.49271,0.43392766,0.33957732,-0.544992,-0.54710543,1.2081476,52.649323
80664000,39.8714138,32.7364372,137.44312,337.27448,-52.532204,6.5343156,15.454717,0.38811862,0.15835015,-0.43346217,-0.38122198,1.2063539,52.615368
80768000,39.8714138,32.7364372,138.12318,338.8911,-52.499645,6.5460615,15.4199,0.34769017,-0.009002978,-0.44088665,-0.33960676,1.2055757,52.58281
80864000,39.8714138,32.7364372,138.75104,340.38486,-52.47462,6.5437183,15.392361,0.31095287,-0.095353745,-0.3984952,-0.37533507,1.2054144,52.557785
80968000,39.8714138,32.7364372,139.43062,341.99606,-52.449535,6.531417,15.367759,0.27895203,-0.13485347,-0.3098638,-0.1876438,1.2058089,52.5327
81064000,39.8714138,32.7364372,140.05707,343.48685,-52.42895,6.511181,15.347692,0.25532922,-0.27347872,-0.25397828,-0.28848273,1.2068238,52.512115
81168000,39.8714138,32.7364372,140.73322,345.09528,-52.40886,6.4817977,15.331724,0.23019423,-0.35237083,-0.20487821,-0.2179332,1.2081168,52.492023
81272000,39.8714138,32.7364372,141.40541,346.70346,-52.391857,6.445765,15.316128,0.2103063,-0.35839772,-0.18923646,-0.12919305,1.2097231,52.47502
81368000,39.8714138,32.7364372,142.0224,348.18314,-52.37713,6.4100227,15.304455,0.19869085,-0.41757038,-0.14815626,-0.103008926,1.2114315,52.460293
81464000,39.8714138,32.7364372,142.63712,349.66562,-52.363625,6.3727684,15.295499,0.18991321,-0.4518625,-0.16302313,-0.026433727,1.2132604,52.44679
81568000,39.8714138,32.7364372,143.29854,351.26746,-52.3502,6.326928,15.288486,0.18438956,-0.4217789,-0.1138481,-0.08554756,1.2155442,52.433365
81664000,39.8714138,32.7364372,143.90567,352.74814,-52.339916,6.2857027,15.281512,0.17831302,-0.41169795,-0.19420378,0.012958421,1.2175472,52.42308
81768000,39.8714138,32.7364372,144.5585,354.34924,-52.330177,6.2376056,15.27795,0.17740312,-0.46280405,0.001150329,0.059031878,1.2200801,52.41334
81864000,39.8714138,32.7364372,145.15768,355.82922,-52.320927,6.1937976,15.276839,0.17938085,-0.4422744,-0.08482389,0.0718506,1.2221298,52.40409
81968000,39.8714138,32.7364372,145.8019,357.42938,-52.310482,6.148348,15.2758665,0.18053277,-0.44040477,-0.06755502,0.06269756,1.2243555,52.393646
82072000,39.8714138,32.7364372,146.44186,359.03055,-52.300755,6.106017,15.272684,0.1830542,-0.43251815,-0.059178952,0.08612684,1.2264047,52.38392
82168000,39.8714138,32.7364372,147.02864,360.50632,-52.28974,6.066734,15.270638,0.1883631,-0.40843964,-0.021448184,0.06399303,1.2281331,52.372906
82264000,39.8714138,32.7364372,147.61243,361.98538,-52.278286,6.032166,15.269788,0.19496024,-0.3016532,-0.07799488,0.023546627,1.2300115,52.36145
82368000,39.8714138,32.7364372,148.24098,363.58615,-52.264,5.99718,15.268173,0.2062497,-0.26571244,-0.060753196,0.18269381,1.2319196,52.347164
82464000,39.8714138,32.7364372,148.81706,365.06296,-52.250744,5.968496,15.26766,0.21736078,-0.3010739,-0.09124155,0.16956402,1.233666,52.333908
82568000,39.8714138,32.7364372,149.43723,366.66092,-52.235092,5.937012,15.266523,0.22699024,-0.34108827,-0.04342949,0.11754035,1.2351844,52.318256
82664000,39.8714138,32.7364372,150.00772,368.13776,-52.21994,5.914158,15.26646,0.23690759,-0.20063874,-0.011089141,0.15476717,1.2365601,52.303104
82768000,39.8714138,32.7364372,150.62325,369.7368,-52.201424,5.8918543,15.264202,0.24988694,-0.19265129,0.008244387,0.15390012,1.237659,52.284588
82864000,39.8714138,32.7364372,151.18991,371.2127,-52.18283,5.876626,15.264576,0.25918892,-0.12377754,0.02651487,0.12568569,1.2386558,52.265995
82968000,39.8714138,32.7364372,151.80247,372.81097,-52.16082,5.863042,15.266525,0.27061206,-0.079496756,0.02941166,0.104268074,1.2395717,52.243984
83064000,39.8714138,32.7364372,152.36723,374.28796,-52.14012,5.8524337,15.267979,0.27875784,-0.115071885,-0.09501378,0.09023118,1.2402332,52.223286
83168000,39.8714138,32.7364372,152.97809,375.88846,-52.11705,5.8434567,15.269497,0.28864673,-0.0800786,0.017397454,0.07759686,1.2407067,52.200214
83264000,39.8714138,32.7364372,153.5405,377.36414,-52.0962,5.8363667,15.271015,0.2950452,-0.076059654,0.005520211,0.04670955,1.2411406,52.179363
83368000,39.8714138,32.7364372,154.14886,378.96265,-52.073322,5.8327346,15.270699,0.2992262,-0.09488797,-0.024943203,0.13852026,1.2414501,52.156487
83464000,39.8714138,32.7364372,154.71086,380.4389,-52.05074,5.8305564,15.272227,0.3067283,0.033267304,-0.09137199,0.013276934,1.2416208,52.133904
83568000,39.8714138,32.7364372,155.32047,382.03937,-52.0248,5.8315363,15.273598,0.31283078,0.000607455,-0.012052827,0.06759445,1.2415137,52.107964
83664000,39.8714138,32.7364372,155.8828,383.51562,-51.99922,5.834388,15.2760935,0.31855676,0.007219438,0.03561587,0.07164291,1.2414591,52.082386
83768000,39.8714138,32.7364372,156.49226,385.11612,-51.971363,5.8400483,15.277162,0.3229412,0.0382862,-0.004924368,0.10674539,1.2411963,52.054527
83864000,39.8714138,32.7364372,157.05461,386.59186,-51.94586,5.8464403,15.276249,0.3268104,0.10926922,-0.026763648,0.03580376,1.2409515,52.029026
83968000,39.8714138,32.7364372,157.66368,388.19077,-51.91976,5.8559923,15.275804,0.32727405,0.071898386,-0.016226694,0.012322328,1.2405113,52.002926
84064000,39.8714138,32.7364372,158.22655,389.66513,-51.89601,5.8632574,15.274477,0.32794344,0.07145211,0.043054573,-0.024708917,1.2399377,51.979176
84168000,39.8714138,32.7364372,158.83698,391.26385,-51.869545,5.8731527,15.2713785,0.3267641,0.12235279,-0.11446834,0.038637776,1.2393322,51.95271
84264000,39.8714138,32.7364372,159.40164,392.73825,-51.844112,5.883519,15.269275,0.32572526,0.10471779,-0.068800144,0.00044331,1.2384462,51.927277
84368000,39.8714138,32.7364372,160.01451,394.3381,-51.815945,5.89585,15.26628,0.3228264,0.17580238,0.000748812,-0.08795037,1.2376316,51.89911
84464000,39.8714138,32.7364372,160.58116,395.81158,-51.78963,5.911621,15.260721,0.31865653,0.15589128,-0.11002359,-0.028007662,1.2365701,51.872795
84568000,39.8714138,32.7364372,161.19586,397.40723,-51.761894,5.927915,15.254293,0.31555375,0.2595189,-0.15763448,0.036067326,1.2355314,51.84506
84664000,39.8714138,32.7364372,161.76488,398.8775,-51.73622,5.9439077,15.247414,0.31401765,0.19457959,-0.05708489,0.021036712,1.2346174,51.819386
84768000,39.8714138,32.7364372,162.38266,400.47095,-51.70801,5.961803,15.241273,0.3113666,0.17205316,-0.07700262,-0.019862315,1.2334929,51.791176
84864000,39.8714138,32.7364372,162.95488,401.93896,-51.68231,5.9799533,15.231755,0.3082205,0.23216316,-0.0884546,-0.0720024,1.2324283,51.765472
84968000,39.8714138,32.7364372,163.57622,403.53152,-51.65646,5.9992414,15.224586,0.30386156,0.25841796,-0.10723116,0.047966834,1.2312884,51.739624
85072000,39.8714138,32.7364372,164.20003,405.1213,-51.63134,6.0219455,15.217397,0.29870245,0.222433,-0.082318954,-0.015532597,1.229997,51.714504
85168000,39.8714138,32.7364372,164.77774,406.59106,-51.608345,6.042031,15.213739,0.29604697,0.25964397,-0.06208516,-0.04830211,1.2289308,51.69151
85264000,39.8714138,32.7364372,165.35771,408.05743,-51.58634,6.0643,15.205833,0.29295826,0.23715825,-0.1220522,-0.015865078,1.2279049,51.669506
85368000,39.8714138,32.7364372,165.98685,409.6467,-51.563316,6.084286,15.200189,0.28874624,0.19968177,-0.12150863,0.029930843,1.2266198,51.64648
85464000,39.8714138,32.7364372,166.57019,411.11047,-51.541405,6.103308,15.192448,0.2846877,0.22305483,-0.0919215,-0.08082855,1.2252514,51.62457
85568000,39.8714138,32.7364372,167.20483,412.70096,-51.518253,6.124311,15.183905,0.2797187,0.15258229,-0.17274307,0.015647149,1.2237561,51.601418
85664000,39.8714138,32.7364372,167.7929,414.16495,-51.496258,6.143809,15.174264,0.2741462,0.21974036,-0.11337166,0.00921823,1.2224864,51.579422
85768000,39.8714138,32.7364372,168.43202,415.7524,-51.47342,6.1654067,15.1646,0.26638502,0.21633196,-0.18374158,-0.12161675,1.2210056,51.556583
85864000,39.8714138,32.7364372,169.02428,417.21402,-51.45299,6.1863747,15.154006,0.26034364,0.15408748,-0.16469845,0.044997778,1.2195451,51.536156
85968000,39.8714138,32.7364372,169.6678,418.79846,-51.43182,6.211472,15.143113,0.25364947,0.20430027,-0.15650919,0.02947077,1.2182926,51.514984
86064000,39.8714138,32.7364372,170.26442,420.25766,-51.413136,6.2326403,15.133779,0.24824043,0.2244305,-0.17804003,0.068617046,1.2170534,51.4963
86168000,39.8714138,32.7364372,170.91199,421.83817,-51.393517,6.2558618,15.123316,0.24454771,0.24958093,-0.14171882,0.025582498,1.2157111,51.47668
86264000,39.8714138,32.7364372,171.51204,423.29425,-51.37399,6.275796,15.112529,0.24071218,0.20220321,-0.1912264,-0.039495524,1.2146152,51.457153
86368000,39.8714138,32.7364372,172.16457,424.87402,-51.351974,6.2997975,15.102654,0.237446,0.27313688,-0.051311158,0.052841377,1.2133167,51.43514
86464000,39.8714138,32.7364372,172.76927,426.32928,-51.333447,6.3199663,15.091921,0.23707515,0.23191246,-0.16567989,-0.0240067,1.2119477,51.41661
86568000,39.8714138,32.7364372,173.42546,427.90335,-51.312984,6.3424654,15.079946,0.23366153,0.20925565,-0.09943917,-0.036959533,1.2106179,51.39615
86664000,39.8714138,32.7364372,174.03339,429.35358,-51.29439,6.3655605,15.070934,0.23123339,0.2222345,-0.051251814,0.023673287,1.209392,51.377556
86768000,39.8714138,32.7364372,174.69403,430.92648,-51.27499,6.3871946,15.058269,0.22685908,0.14880799,-0.10932778,-0.018700024,1.2079879,51.358154
86864000,39.8714138,32.7364372,175.30646,432.37607,-51.256554,6.4095454,15.046498,0.2241751,0.23601377,-0.18435873,-0.03652926,1.2066317,51.339718
86968000,39.8714138,32.7364372,175.97162,433.9459,-51.236855,6.4331884,15.034482,0.22290441,0.28056893,-0.15592638,-0.006463378,1.2048928,51.32002
87064000,39.8714138,32.7364372,176.5881,435.39267,-51.218563,6.4577785,15.02178,0.219026,0.26643112,-0.12747572,-0.09861122,1.2034367,51.301727
87168000,39.8714138,32.7364372,177.25854,436.95898,-51.20126,6.4834085,15.006465,0.21338476,0.29298353,-0.07705908,0.04401244,1.2018967,51.284424
87264000,39.8714138,32.7364372,177.88019,438.40247,-51.18626,6.507298,14.991703,0.20935951,0.18267134,-0.18351384,0.028135253,1.200514,51.269424
87368000,39.8714138,32.7364372,178.5549,439.96408,-51.17193,6.530212,14.975914,0.20147379,0.26304245,-0.16737422,-0.002175569,1.1988838,51.255093
87464000,39.8714138,32.7364372,179.18004,441.40338,-51.15673,6.5553083,14.961064,0.1987043,0.31996417,-0.19095662,-0.01837313,1.1975145,51.239895
87568000,39.8714138,32.7364372,179.86017,442.9639,-51.13931,6.582791,14.944761,0.19407639,0.27433163,-0.21328066,-0.11057965,1.1957965,51.222473
87664000,39.8714138,32.7364372,180.49104,444.40286,-51.122272,6.6097145,14.928531,0.19224975,0.3903012,-0.16172531,-0.026532447,1.194227,51.205437
87768000,39.8714138,32.7364372,181.17604,445.95908,-51.10431,6.637502,14.912335,0.18556985,0.32076737,-0.2067117,-0.049629245,1.1924809,51.187473
87864000,39.8714138,32.7364372,181.81046,447.39313,-51.08945,6.663528,14.896274,0.18229805,0.34480378,-0.07757253,0.024398787,1.1910408,51.172615
87968000,39.8714138,32.7364372,182.50058,448.9459,-51.073963,6.6938457,14.881279,0.17892735,0.23948812,-0.12880296,-0.037279908,1.1891953,51.157127
88064000,39.8714138,32.7364372,183.14046,450.37778,-51.05992,6.720173,14.868981,0.1780686,0.3761274,-0.16339011,-0.003463588,1.1876223,51.143085
88168000,39.8714138,32.7364372,183.8363,451.9279,-51.045086,6.7493973,14.85515,0.17399116,0.30217335,-0.15072922,0.013384967,1.1858481,51.12825
88264000,39.8714138,32.7364372,184.48126,453.3576,-51.031662,6.778366,14.840069,0.17024316,0.3107244,-0.118430525,-0.15333201,1.1839224,51.114826
88368000,39.8714138,32.7364372,185.18272,454.9046,-51.017677,6.80884,14.823416,0.16725078,0.3644981,-0.16609745,0.03166869,1.1818994,51.10084
88464000,39.8714138,32.7364372,185.83292,456.33115,-51.006073,6.8386707,14.8091545,0.16574973,0.39427277,-0.13511632,0.093594186,1.1799121,51.089237
88568000,39.8714138,32.7364372,186.54047,457.8741,-50.993034,6.8729763,14.791522,0.16540372,0.30183348,-0.12957054,0.043256205,1.1780518,51.0762
88664000,39.8714138,32.7364372,187.19577,459.29672,-50.981007,6.8980722,14.78036,0.16268755,0.15788944,-0.08433323,-0.0711251,1.1769285,51.06417
88768000,39.8714138,32.7364372,187.90825,460.83746,-50.96829,6.904745,14.773638,0.15466177,0.03280828,-0.15311772,-0.057810914,1.1769173,51.051453
88864000,39.8714138,32.7364372,188.56609,462.26025,-50.95753,6.894334,14.76984,0.1443161,-0.265081,0.010393268,-0.10849535,1.1773436,51.040695
88968000,39.8714138,32.7364372,189.27692,463.8011,-50.945606,6.8668904,14.773266,0.13215317,-0.2928154,0.060486343,-0.117894255,1.1785998,51.02877
89064000,39.8714138,32.7364372,189.92908,465.22488,-50.936047,6.8323913,14.782641,0.11664347,-0.40521055,0.046958942,-0.15961844,1.1805309,51.01921
89168000,39.8714138,32.7364372,190.63147,466.76752,-50.927345,6.7850347,14.796847,0.09657141,-0.42636177,0.13395706,-0.15565287,1.1834242,51.01051
89264000,39.8714138,32.7364372,191.27368,468.193,-50.920948,6.729934,14.810543,0.075972356,-0.6088687,0.2277537,-0.2117576,1.1868173,51.004112
89368000,39.8714138,32.7364372,191.96375,469.7381,-50.916164,6.660458,14.828534,0.05503146,-0.57909226,0.19581333,-0.25117022,1.1910264,50.99933
89464000,39.8714138,32.7364372,192.59286,471.16757,-50.91353,6.5879354,14.849776,0.038199164,-0.6872382,0.20977424,-0.19866413,1.1954211,50.996693
89568000,39.8714138,32.7364372,193.26808,472.71826,-50.912483,6.506813,14.87467,0.023659918,-0.7965781,0.29262602,-0.07847323,1.2007484,50.995647
89664000,39.8714138,32.7364372,193.8832,474.15417,-50.910988,6.423827,14.898772,0.008559627,-0.8507709,0.17475267,-0.1774663,1.2058568,50.994152
