timestamp,indicated_airspeed_m_s,true_airspeed_m_s
144292000,14.781788,15.108156
144316000,14.990682,15.32169
144340000,14.9362755,15.266061
144364000,14.876903,15.205472
144388000,14.921788,15.251164
144412000,14.940452,15.270353
144436000,14.848766,15.176835
144460000,14.889771,15.218512
144484000,14.800226,15.1272335
144508000,14.9069395,15.236115
144532000,14.925516,15.25521
144560000,14.915036,15.244475
144584000,14.900137,15.22933
144608000,14.8875675,15.216332
144632000,14.924137,15.253854
144652000,14.871151,15.1995535
144676000,14.868545,15.196926
144700000,14.833232,15.160947
144724000,14.900927,15.230011
144748000,14.96768,15.298196
144772000,14.773167,15.099489
144796000,14.88983,15.21877
144820000,14.777978,15.104451
144844000,14.849469,15.17741
144868000,14.925222,15.254914
144892000,14.787048,15.113755
144916000,14.746841,15.072659
144944000,14.885021,15.213889
144964000,14.824151,15.151656
144988000,14.889852,15.218791
145012000,14.795915,15.122935
145036000,14.845651,15.17386
145060000,14.853443,15.1815195
145088000,14.722044,15.047296
145108000,14.8323555,15.160106
145132000,14.846189,15.174235
145156000,14.781812,15.108574
145184000,14.77811,15.104698
145204000,14.835363,15.163166
145228000,14.879103,15.2078085
145252000,14.736799,15.062579
145276000,14.885817,15.214767
145300000,14.797071,15.12408
145324000,14.83419,15.162093
145352000,14.706588,15.031555
145372000,14.671159,14.995445
145396000,14.781925,15.108686
145420000,14.836622,15.164498
145448000,14.888675,15.217927
145468000,14.789193,15.115963
145492000,14.755347,15.081503
145520000,14.7591,15.085223
145540000,14.717508,15.042849
145564000,14.754299,15.080321
145592000,14.795517,15.122443
145612000,14.767795,15.094182
145636000,14.791955,15.118959
145660000,14.729356,15.05492
145684000,14.74158,15.067492
145708000,14.773948,15.100624
145732000,14.7119255,15.037067
145756000,14.740655,15.066472
145780000,14.756878,15.083093
145804000,14.748818,15.074676
145832000,14.811513,15.138964
145856000,14.744169,15.070024
145876000,14.758905,15.085365
145904000,14.825585,15.1533575
145928000,14.789683,15.116573
145948000,14.62818,14.951636
145972000,14.813245,15.140716
145996000,14.708876,15.0340605
146020000,14.8520355,15.180501
146048000,14.702209,15.027298
146068000,14.793995,15.121111
146092000,14.800774,15.127935
146116000,14.747736,15.073753
146140000,14.762419,15.088881
146164000,14.748342,15.074349
146188000,14.76962,15.096158
146216000,14.645954,14.969713
146240000,14.727887,15.053457
146264000,14.803528,15.130855
146288000,14.674661,14.999285
146308000,14.767972,15.094541
146336000,14.767543,15.094129
146360000,14.776086,15.102891
146384000,14.835768,15.163767
146404000,14.726285,15.052041
146432000,14.724591,15.050202
146456000,14.683354,15.008194
146476000,14.800232,15.1276045
146500000,14.778832,15.105816
146524000,14.782203,15.108933
146552000,14.6658535,14.990138
146572000,14.659631,14.983915
146596000,14.741496,15.067529
146620000,14.733598,15.059479
146644000,14.705359,15.030434
146668000,14.667275,14.99169
146696000,14.767247,15.093839
146716000,14.717952,15.043555
146740000,14.651856,14.976024
146764000,14.7519245,15.078149
146788000,14.741119,15.067105
146812000,14.773601,15.100348
146836000,14.720598,15.046232
146864000,14.738358,15.064293
146884000,14.692741,15.017716
146908000,14.766484,15.093098
146932000,14.774976,15.101684
146956000,14.659057,14.983482
146980000,14.715829,15.041187
147004000,14.580951,14.903502
147028000,14.649906,14.973905
147052000,14.655419,14.979672
147080000,14.748016,15.074137
147100000,14.61882,14.942222
147124000,14.626897,14.950348
147152000,14.73502,15.061022
147172000,14.591063,14.913709
147200000,14.692904,15.0180025
147224000,14.667831,14.99225
147244000,14.712908,15.038394
147268000,14.630464,14.953981
147292000,14.6431055,14.966938
147316000,14.692261,15.017315
147344000,14.694543,15.019587
147364000,14.597623,14.920585
147392000,14.661303,14.985561
147412000,14.7013035,15.026473
147436000,14.6998205,15.024961
147464000,14.67387,14.998567
147484000,14.69265,15.017664
147508000,14.62924,14.952873
147532000,14.689783,15.014792
147556000,14.720074,15.045647
147580000,14.628673,14.952308
147604000,14.659086,14.983382
147628000,14.699153,15.024389
147656000,14.638201,14.962089
147676000,14.679114,15.003901
147700000,14.661213,14.9855175
147728000,14.622164,14.94575
147748000,14.701486,15.026675
147772000,14.61217,14.935356
147796000,14.591866,14.914817
147820000,14.540396,14.862166
147844000,14.76232,15.08898
147868000,14.666606,14.990994
147892000,14.718652,15.04446
147920000,14.678499,15.003113
147940000,14.727297,15.053124
147964000,14.704592,15.029793
147988000,14.609643,14.9328985
148016000,14.682983,15.007768
148036000,14.663396,14.987925
148060000,14.718443,15.044206
148084000,14.722238,15.048076
148108000,14.657864,14.9822035
148132000,14.664967,14.989373
148156000,14.689042,15.0139885
148180000,14.761807,15.088391
148204000,14.587825,14.91061
148232000,14.736787,15.062789
148252000,14.690502,15.015465
148276000,14.630692,14.954408
148300000,14.661086,14.985457
148324000,14.642568,14.96659
148352000,14.649927,14.974171
148372000,14.738022,15.064139
148396000,14.780569,15.107534
148420000,14.606967,14.930087
148448000,14.660352,14.984778
148468000,14.668405,14.992974
148492000,14.6325035,14.956246
148516000,14.622589,14.946215
148540000,14.593569,14.916455
148564000,14.660851,14.985364
148588000,14.619809,14.943277
148612000,14.613689,14.937052
148640000,14.54223,14.863904
148660000,14.586361,14.909042
148684000,14.591584,14.914472
148708000,14.737759,15.064002
148732000,14.620809,14.944393
148756000,14.583523,14.906164
148780000,14.654887,14.979226
148804000,14.603622,14.926807
148832000,14.521714,14.843073
148852000,14.621118,14.9447565
148876000,14.64878,14.973055
148900000,14.694578,15.019879
148928000,14.58171,14.9046
148948000,14.62108,14.944699
148972000,14.515133,14.836369
148996000,14.510493,14.831661
149024000,14.69675,15.021982
149044000,14.638593,14.962624
149072000,14.567186,14.889565
149092000,14.667276,14.991821
149116000,14.527046,14.848479
149140000,14.675515,15.000202
149164000,14.589069,14.912028
149188000,14.562644,14.885015
149216000,14.493919,14.814767
149236000,14.524442,14.845828
149264000,14.451652,14.771574
149284000,14.535383,14.857055
149312000,14.655894,14.98029
149332000,14.553744,14.875959
149356000,14.512161,14.833371
149380000,14.540408,14.862243
149404000,14.686331,15.011413
149428000,14.532344,14.854059
149456000,14.509023,14.830258
149476000,14.591495,14.914399
149500000,14.579883,14.902508
149528000,14.579873,14.902623
149548000,14.548108,14.870196
149572000,14.565546,14.888031
149600000,14.526767,14.848218
149624000,14.566349,14.888806
149644000,14.652759,14.977049
149668000,14.61315,14.936648
149692000,14.5681305,14.89062
149716000,14.523143,14.844722
149740000,14.569467,14.891985
149768000,14.670953,14.995803
149788000,14.529821,14.851357
149812000,14.590532,14.913501
149840000,14.585032,14.907838
149860000,14.528369,14.84996
149888000,14.521303,14.84293
149912000,14.571031,14.893617
149932000,14.533872,14.855697
149956000,14.584808,14.907793
149980000,14.465826,14.786079
150004000,14.426862,14.746323
150028000,14.552622,14.874779
150052000,14.619207,14.942856
150076000,14.547315,14.869342
150104000,14.517959,14.839517
150128000,14.596374,14.919623
150148000,14.563667,14.886182
150172000,14.511235,14.832598
150196000,14.409363,14.728438
150220000,14.554306,14.87653
150244000,14.479256,14.799914
150268000,14.601813,14.925082
150292000,14.534409,14.856117
150316000,14.589007,14.911838
150340000,14.485912,14.806589
150364000,14.47922,14.79983
150388000,14.468325,14.788599
150412000,14.384312,14.702843
150436000,14.56545,14.887832
150464000,14.508691,14.829756
150488000,14.466451,14.786894
150508000,14.543884,14.866055
150536000,14.534779,14.856613
150556000,14.452684,14.772673
150580000,14.482955,14.803843
150604000,14.402369,14.721299
150628000,14.591698,14.914774
150652000,14.574408,14.897248
150676000,14.567166,14.889689
150700000,14.469977,14.790326
150724000,14.390172,14.7088995
150748000,14.500709,14.821962
150772000,14.419616,14.738927
150796000,14.479648,14.800312
150820000,14.447118,14.767065
150844000,14.472662,14.793183
150868000,14.462468,14.782826
150892000,14.4319515,14.751587
150916000,14.473352,14.793903
150940000,14.590266,14.913422
150964000,14.489069,14.809983
150988000,14.5118065,14.833218
151012000,14.422873,14.742238
151036000,14.537275,14.859366
151060000,14.58722,14.910222
151088000,14.5305,14.852198
151108000,14.488768,14.809724
151132000,14.494193,14.815108
151156000,14.380596,14.699153
151180000,14.540998,14.863052
151204000,14.397481,14.716431
151228000,14.54457,14.866714
151252000,14.375618,14.693987
151276000,14.437332,14.757042
151300000,14.459549,14.779775
151324000,14.471108,14.791712
151348000,14.507661,14.829029
151372000,14.474355,14.794907
151396000,14.403773,14.722719
151424000,14.563255,14.885906
151444000,14.375938,14.694266
151468000,14.4244795,14.744061
151496000,14.3609085,14.679002
151516000,14.511143,14.832708
151544000,14.382656,14.701178
151568000,14.378883,14.6974535
151592000,14.36436,14.682663
151612000,14.420136,14.739548
151640000,14.474611,14.795273
151660000,14.40197,14.721038
151684000,14.480688,14.801508
151708000,14.428918,14.748569
151732000,14.347392,14.66527
151760000,14.443775,14.763824
151780000,14.457998,14.778478
151804000,14.477771,14.798473
151828000,14.386825,14.705544
151852000,14.431606,14.751337
151876000,14.351371,14.669117
151904000,14.315044,14.632121
151924000,14.336112,14.653697
151948000,14.502357,14.823587
151976000,14.40589,14.724947
151996000,14.421941,14.741334
152020000,14.281561,14.598072
152044000,14.388751,14.707535
152072000,14.438975,14.758926
152092000,14.401,14.720153
152116000,14.360581,14.678863
152140000,14.328843,14.646293
152168000,14.385285,14.704131
152188000,14.356027,14.674155
152212000,14.340191,14.657941
152240000,14.424892,14.744623
152264000,14.474662,14.795386
152284000,14.316795,14.634147
152308000,14.345447,14.663339
152332000,14.330275,14.647822
152356000,14.427142,14.746794
152380000,14.32757,14.644962
152404000,14.313783,14.631011
152428000,14.417636,14.737101
152456000,14.271827,14.588186
152476000,14.477225,14.798014
152500000,14.334324,14.652121
152524000,14.501308,14.822655
152548000,14.429134,14.749007
152572000,14.372077,14.690467
152596000,14.407769,14.727239
152620000,14.326795,14.644339
152644000,14.420126,14.739728
152668000,14.369335,14.687782
152696000,14.288457,14.605117
152716000,14.303213,14.620132
152740000,14.209375,14.524288
152764000,14.196842,14.511521
152788000,14.1706705,14.484784
152812000,14.155916,14.469673
152836000,14.041561,14.352781
152860000,14.010599,14.321155
152884000,14.0304,14.34139
152908000,13.87251,14.180076
152932000,13.890103,14.19797
152960000,13.870523,14.177968
152980000,13.911704,14.220021
153004000,13.829543,14.136065
153028000,13.675798,13.97884
153052000,13.767334,14.072572
153076000,13.742453,14.04707
153100000,13.615235,13.916976
153124000,13.6981735,14.001722
153148000,13.53633,13.836209
153172000,13.615499,13.917241
153200000,13.473383,13.77204
153220000,13.603239,13.904718
153244000,13.418431,13.715692
153268000,13.575564,13.876445
153292000,13.475457,13.773886
153316000,13.504641,13.803959
153340000,13.512005,13.811406
153368000,13.52934,13.828991
153388000,13.474523,13.772979
153412000,13.40414,13.70093
153440000,13.37993,13.676404
153460000,13.502984,13.801934
153484000,13.507668,13.806814
153508000,13.476734,13.775154
153532000,13.531062,13.830728
153556000,13.530959,13.830585
153580000,13.593258,13.894143
153604000,13.726145,14.029982
153628000,13.6648855,13.967201
153652000,13.797999,14.103298
153676000,13.83305,14.139239
153700000,13.848933,14.155183
153728000,14.013324,14.323354
153748000,14.046384,14.356997
153772000,14.041036,14.3516865
153796000,14.217342,14.531775
153824000,14.267521,14.582962
153848000,14.524548,14.845715
153868000,14.558969,14.880757
153892000,14.651055,14.975074
153920000,14.736386,15.062199
153940000,14.797823,15.124887
153964000,14.903491,15.232847
153988000,15.022853,15.35479
154012000,15.015403,15.347067
154036000,15.143634,15.478109
154064000,15.155432,15.4902
154084000,15.206172,15.541982
154108000,15.23971,15.576434
154132000,15.313762,15.651927
154156000,15.537184,15.880188
154180000,15.545815,15.889089
154204000,15.5809,15.924873
154228000,15.622153,15.966883
154252000,15.701429,16.048111
154276000,15.586647,15.930862
154300000,15.759417,16.10743
154328000,15.7572365,16.105055
154352000,15.794268,16.142849
154372000,15.78486,16.13333
154400000,15.843918,16.193537
154420000,15.909132,16.260101
154448000,15.919256,16.27055
154472000,15.952824,16.305094
154496000,15.900252,16.251291
154520000,16.035526,16.389399
154544000,15.920476,16.271822
154568000,15.982944,16.335571
154588000,16.083004,16.437803
154612000,15.986505,16.33928
154640000,15.898017,16.24887
154660000,16.004757,16.357906
154684000,15.964094,16.31622
154708000,15.971544,16.324083
154732000,16.013365,16.366838
154756000,15.95227,16.304228
154780000,16.01124,16.364595
154804000,16.009655,16.363
154828000,15.904621,16.25579
154856000,15.981349,16.33408
154876000,15.976344,16.328976
154900000,15.94834,16.30035
154924000,16.038923,16.39289
154948000,15.963903,16.31625
154972000,15.943321,16.295305
154996000,15.9076185,16.258955
155020000,15.961237,16.313738
155044000,15.861502,16.211664
155068000,15.902534,16.25383
155092000,15.924518,16.27625
155116000,15.942186,16.294361
155140000,15.8393,16.189167
155164000,15.8255625,16.175287
155188000,15.87551,16.226099
155212000,15.798465,16.147566
155236000,15.803703,16.152805
155260000,15.781667,16.130587
155284000,15.758098,16.10634
155308000,15.798006,16.147186
155332000,15.854551,16.204973
155356000,15.736443,16.08434
155384000,15.722524,16.070103
155404000,15.733467,16.08144
155428000,15.648145,15.994166
155452000,15.562475,15.906721
155476000,15.644824,15.990792
155500000,15.649757,15.995951
155528000,15.724884,16.072834
155548000,15.5850935,15.92991
155572000,15.615727,15.961287
155596000,15.585031,15.929972
155620000,15.48334,15.826033
155648000,15.519446,15.862977
155668000,15.556405,15.900815
155692000,15.582687,15.92761
155716000,15.62661,15.972551
155740000,15.483416,15.826439
155764000,15.605465,15.951041
155792000,15.485187,15.827955
155816000,15.388271,15.729238
155840000,15.419241,15.760629
155860000,15.481938,15.825072
155888000,15.3206215,15.66005
155908000,15.422759,15.764613
155932000,15.488622,15.831921
155956000,15.348516,15.688663
155984000,15.393984,15.735044
156004000,15.35893,15.699446
156028000,15.296551,15.635691
156052000,15.305992,15.645392
156076000,15.254183,15.592415
156100000,15.309406,15.649053
156124000,15.343926,15.684261
156148000,15.257325,15.595752
156176000,15.259605,15.598086
156200000,15.207354,15.544786
156220000,15.205722,15.543053
156244000,15.1156025,15.451187
156272000,15.235354,15.57345
156296000,15.180539,15.517472
156316000,15.28707,15.626461
156344000,15.099124,15.434403
156364000,15.072144,15.40706
156392000,15.158431,15.495118
156416000,15.074254,15.409089
156436000,15.194389,15.531945
156464000,15.055408,15.389828
156484000,14.962411,15.294744
156512000,15.03795,15.372069
156532000,15.092904,15.428204
156556000,15.047705,15.382093
156580000,14.97114,15.3038845
156604000,15.066115,15.400994
156628000,15.043666,15.3781395
156652000,15.056854,15.39161
156676000,15.040002,15.374275
156700000,15.016962,15.350864
156724000,15.041558,15.37606
156748000,14.944054,15.276378
156776000,14.944415,15.276733
156800000,14.806671,15.136105
156820000,14.880321,15.211236
156844000,14.931209,15.263377
156872000,14.923031,15.255011
156892000,14.905824,15.237449
156920000,14.822975,15.152771
156940000,14.842416,15.172756
156964000,14.782644,15.11164
156988000,14.848336,15.178806
157012000,14.873493,15.204626
157036000,14.879271,15.210543
157060000,14.701145,15.028463
157084000,14.7999,15.129401
157108000,14.750621,15.079004
157132000,14.764375,15.093152
157156000,14.660411,14.986929
157180000,14.692953,15.020179
157204000,14.732007,15.060161
157228000,14.67784,15.004782
157252000,14.71636,15.044108
157280000,14.742072,15.070598
157300000,14.633983,14.95991
157324000,14.723537,15.051479
157352000,14.646156,14.972588
157372000,14.646431,14.972823
157400000,14.703383,15.031079
157424000,14.650604,14.976939
157448000,14.706003,15.033742
157468000,14.652223,14.978866
157496000,14.578476,14.903267
157516000,14.627273,14.953344
157540000,14.672936,14.999912
157564000,14.660232,14.987076
157588000,14.673126,15.000242
157612000,14.630857,14.957047
157640000,14.689753,15.0172205
157660000,14.598661,14.92415
157688000,14.728592,15.05692
157708000,14.631494,14.957738
157732000,14.557043,14.881513
157760000,14.62521,14.951378
157784000,14.622521,14.948661
157804000,14.63663,14.962973
157828000,14.71161,15.039703
157856000,14.620952,14.94706
157876000,14.634901,14.961249
157900000,14.632677,14.959035
157928000,14.674127,15.00147
157948000,14.5428295,14.867187
157972000,14.547236,14.871869
157996000,14.510899,14.8345785
158020000,14.57703,14.902429
158048000,14.599509,14.92516
158068000,14.638408,14.964891
158092000,14.643125,14.96985
158116000,14.684646,15.012453
158140000,14.616213,14.94229
158164000,14.530718,14.854964
158188000,14.545125,14.869778
158216000,14.648057,14.974946
158240000,14.487835,14.811283
158260000,14.575587,14.901021
158284000,14.581566,14.907199
158308000,14.734701,15.06367
158332000,14.537886,14.862473
158356000,14.723028,15.051898
158380000,14.638461,14.965213
158404000,14.585988,14.911513
158428000,14.509625,14.83374
158452000,14.690809,15.018913
158476000,14.691913,15.020026
158504000,14.583322,14.908928
158528000,14.55543,14.880476
158548000,14.637575,14.9644575
158572000,14.664533,14.992096
158600000,14.672207,15.000048
158624000,14.724867,15.053724
158648000,14.617042,14.943622
158668000,14.630702,14.957452
158696000,14.7234335,15.052433
158720000,14.6285515,14.955461
158740000,14.609667,14.936112
158764000,14.572126,14.897542
158788000,14.592473,14.918581
158812000,14.55014,14.875339
158836000,14.633654,14.960726
158860000,14.545442,14.870646
158884000,14.565181,14.890766
158908000,14.609522,14.93625
158936000,14.522159,14.846837
158956000,14.58931,14.91541
158980000,14.542349,14.867522
159004000,14.565688,14.891375
159028000,14.592163,14.918387
159052000,14.561874,14.887542
159080000,14.576271,14.902097
159100000,14.592946,14.9191885
159124000,14.525551,14.850347
159152000,14.4939375,14.817939
159176000,14.430639,14.753176
159196000,14.495675,14.819684
159224000,14.5110235,14.835545
159244000,14.547404,14.872798
159272000,14.500684,14.825043
159296000,14.481017,14.804814
159316000,14.437409,14.760336
159340000,14.59294,14.919424
159364000,14.604411,14.931105
159388000,14.47276,14.796455
159412000,14.453376,14.776661
159436000,14.4355955,14.758392
159460000,14.450595,14.773837
159488000,14.342019,14.662851
159508000,14.3828335,14.704638
159536000,14.468251,14.791852
159556000,14.367864,14.689243
159584000,14.534409,14.859628
159604000,14.481562,14.805547
159628000,14.387259,14.709124
159652000,14.418049,14.740735
159676000,14.402661,14.724689
159704000,14.414771,14.737324
159728000,14.398316,14.720516
159748000,14.436936,14.759935
159772000,14.448129,14.771405
159796000,14.344323,14.665187
159820000,14.463535,14.787015
159844000,14.523761,14.848771
159872000,14.396237,14.718353
159892000,14.336154,14.65698
159920000,14.320328,14.640706
159944000,14.471936,14.795623
159964000,14.488138,14.812341
159988000,14.395082,14.71716
160012000,14.47081,14.794494
160036000,14.36661,14.688055
160060000,14.382082,14.703933
160084000,14.4003315,14.72241
160108000,14.430206,14.753102
160132000,14.448095,14.771221
160156000,14.484153,14.808222
160180000,14.491504,14.815739
160204000,14.428922,14.751679
160228000,14.491526,14.815808
160256000,14.531409,14.856526
160276000,14.392521,14.714394
160304000,14.505814,14.829995
160324000,14.496437,14.820768
160348000,14.525637,14.850443
160372000,14.494191,14.818275
160396000,14.449297,14.772381
160420000,14.513512,14.838094
160444000,14.527556,14.852501
160468000,14.53777,14.862918
160492000,14.548934,14.874126
160516000,14.598497,14.924965
160540000,14.555405,14.880874
160568000,14.549204,14.874618
160588000,14.552673,14.877942
160616000,14.506637,14.831057
160636000,14.520681,14.845374
160660000,14.557079,14.882613
160684000,14.629642,14.956789
160712000,14.541138,14.866291
160732000,14.553616,14.879024
160756000,14.641603,14.968897
160780000,14.593194,14.919605
160804000,14.613074,14.939735
160828000,14.579058,14.905027
160852000,14.575574,14.901488
160876000,14.587328,14.913537
160900000,14.720646,15.049766
160924000,14.660497,14.988133
160948000,14.514829,14.839304
160972000,14.675703,15.003727
160996000,14.650432,14.977956
161020000,14.652402,14.9798565
161044000,14.659099,14.986758
161068000,14.715454,15.044298
161092000,14.697756,15.02626
161116000,14.645389,14.972738
161140000,14.750242,15.079892
161168000,14.8060255,15.136878
161192000,14.612213,14.938804
161212000,14.752568,15.082255
161236000,14.675728,15.003614
161260000,14.770444,15.100437
161284000,14.794619,15.125209
161308000,14.745513,15.07502
161332000,14.779232,15.109408
161356000,14.866142,15.1984215
161380000,14.68667,15.014849
161408000,14.732288,15.061474
161428000,14.849096,15.180963
161452000,14.842118,15.173729
161480000,14.83722,15.16877
161500000,14.810736,15.141478
161524000,14.9343405,15.267916
161548000,14.910574,15.243729
161576000,14.899241,15.232159
161596000,14.875622,15.208008
161620000,14.838172,15.169654
161644000,14.863019,15.195109
161668000,14.874158,15.206524
161692000,14.910399,15.243543
161716000,14.881611,15.214002
161740000,14.899454,15.232298
161764000,14.975865,15.310436
161792000,14.936571,15.270169
161812000,14.966072,15.300324
161836000,14.91729,15.250557
161860000,15.058251,15.39449
161884000,14.964846,15.299158
161908000,15.024779,15.360543
161936000,14.995758,15.330809
161960000,14.982883,15.31758
161980000,14.922652,15.255964
162004000,14.938904,15.272515
162028000,15.173583,15.512399
162052000,15.000966,15.336024
162076000,15.023362,15.358979
162104000,15.028653,15.364337
162124000,15.111414,15.4490185
162148000,15.058159,15.394339
162172000,15.137508,15.475568
162196000,15.1178,15.455653
162220000,15.116793,15.4544525
162244000,15.185786,15.525014
162268000,15.048717,15.384867
162292000,15.124181,15.462113
162316000,15.104118,15.441436
162340000,15.155571,15.49414
162364000,15.17624,15.515287
162392000,15.203594,15.543234
162416000,15.168209,15.507019
162436000,15.168188,15.5069685
162460000,15.223936,15.564018
162484000,15.186051,15.52527
162508000,15.262715,15.603596
162532000,15.331706,15.67421
162556000,15.323841,15.666175
162584000,15.217904,15.557939
162604000,15.313631,15.655671
162628000,15.254097,15.594849
162652000,15.247098,15.587731
162676000,15.345082,15.688041
162700000,15.314491,15.656651
162728000,15.40549,15.749547
162748000,15.433193,15.777885
162772000,15.387609,15.7313
162796000,15.277505,15.618709
162820000,15.406523,15.750744
162844000,15.355688,15.698743
162868000,15.406713,15.750879
162892000,15.42758,15.772172
162916000,15.53313,15.879976
162940000,15.345222,15.68799
162964000,15.323884,15.666292
162988000,15.392123,15.736061
163012000,15.429459,15.7742405
163036000,15.462719,15.808271
163060000,15.390596,15.734502
163088000,15.55035,15.897689
163108000,15.486382,15.832184
163136000,15.475611,15.821263
163156000,15.486724,15.8327055
163180000,15.51432,15.860935
163208000,15.419396,15.76389
163228000,15.421544,15.766101
163252000,15.421104,15.765646
163276000,15.399102,15.743046
163304000,15.475595,15.821279
163324000,15.499772,15.846038
163352000,15.554778,15.902126
163372000,15.480011,15.825817
163396000,15.462724,15.808225
163420000,15.551232,15.898631
163448000,15.528296,15.875131
163468000,15.557772,15.905355
163496000,15.560284,15.907755
163520000,15.578386,15.926412
163540000,15.533136,15.879985
163564000,15.46616,15.81159
163588000,15.548837,15.896145
163612000,15.553693,15.901008
163636000,15.517953,15.864631
163660000,15.548647,15.895997
163688000,15.632138,15.981201
163708000,15.550326,15.897592
163732000,15.47408,15.819582
163756000,15.55537,15.902681
163780000,15.509527,15.855736
163804000,15.615713,15.96445
163832000,15.508951,15.855345
163852000,15.606856,15.955289
163876000,15.618093,15.966748
163900000,15.526828,15.873531
163924000,15.512994,15.859433
163952000,15.62986,15.978853
163972000,15.503482,15.849668
163996000,15.540889,15.887841
164020000,15.616931,15.965659
164044000,15.62512,15.973898
164068000,15.6408615,15.990027
164092000,15.5501795,15.897265
164116000,15.675596,16.025475
164144000,15.598952,15.947218
164164000,15.616428,15.965142
164192000,15.587799,15.935693
164216000,15.62631,15.975103
164236000,15.525621,15.872398
164260000,15.593317,15.9414425
164288000,15.545704,15.892738
164308000,15.685368,16.035583
164332000,15.583458,15.931162
164356000,15.667376,16.017078
164380000,15.677236,16.026968
164404000,15.565594,15.912979
164428000,15.685521,16.035515
164452000,15.636893,15.985697
164476000,15.66276,16.012264
164500000,15.621812,15.9704075
164524000,15.761542,16.113161
164548000,15.6655655,16.015007
164572000,15.637036,15.985964
164600000,15.673776,16.023352
164620000,15.667509,16.01701
164648000,15.694134,16.044281
164672000,15.612449,15.960656
164692000,15.632489,15.981171
164720000,15.66979,16.0193
164744000,15.716138,16.066687
164764000,15.724654,16.075333
164788000,15.6404705,15.989408
164812000,15.798275,16.150562
164836000,15.640231,15.989144
164864000,15.726077,16.076725
164888000,15.747082,16.098295
164908000,15.693147,16.04313
164932000,15.740966,16.091976
164960000,15.714781,16.06522
164980000,15.710035,16.060276
165008000,15.662013,16.01122
165032000,15.757872,16.109194
165056000,15.647782,15.99667
165076000,15.704019,16.054148
165100000,15.707485,16.057673
165128000,15.688986,16.038773
165148000,15.672171,16.021557
165172000,15.695156,16.044794
165200000,15.730784,16.081335
165220000,15.7129755,16.063112
165244000,15.7549305,16.105955
165268000,15.690109,16.039808
165292000,15.659627,16.00862
165316000,15.726309,16.076746
165340000,15.741001,16.091648
165368000,15.710175,16.060373
165388000,15.684762,16.034172
165416000,15.729442,16.079967
165436000,15.568177,15.914909
165460000,15.769988,16.121246
165484000,15.70742,16.05736
165508000,15.713255,16.063211
165536000,15.524587,15.87055
165556000,15.552781,15.899169
165580000,15.527528,15.87332
165604000,15.581748,15.92888
165632000,15.622165,15.970062
165656000,15.634023,15.98228
165676000,15.600775,15.9483
165700000,15.58239,15.929585
165724000,15.657108,16.005905
165748000,15.575465,15.922475
165776000,15.535463,15.88153
165800000,15.507004,15.852512
165820000,15.620875,15.968744
165844000,15.459563,15.803889
165872000,15.508271,15.853533
165892000,15.42208,15.76559
165916000,15.499052,15.844343
165940000,15.549418,15.8959055
165968000,15.482844,15.827591
165988000,15.501922,15.847218
166012000,15.525644,15.871388
166036000,15.389624,15.732238
166060000,15.384316,15.72687
166084000,15.441693,15.7854395
166108000,15.325146,15.66644
166132000,15.462053,15.806413
166160000,15.543646,15.889821
166180000,15.412041,15.755182
166204000,15.400464,15.743379
166228000,15.27973,15.620012
166252000,15.261454,15.601298
166276000,15.269878,15.609945
166300000,15.342272,15.683816
166328000,15.41107,15.754259
166352000,15.305388,15.646262
166372000,15.241479,15.580803
166396000,15.313342,15.654377
166420000,15.216892,15.555774
166448000,15.281187,15.621324
166472000,15.298206,15.638863
166492000,15.257419,15.597039
166516000,15.260042,15.599681
166540000,15.18669,15.524751
166564000,15.174636,15.512473
166588000,15.13794,15.475004
166612000,15.28222,15.622516
166636000,15.12068,15.457329
166664000,15.060683,15.395996
166688000,15.1015835,15.437708
166708000,15.073588,15.409198
166736000,15.188401,15.526524
166756000,15.122181,15.458878
166780000,15.153998,15.491533
166804000,15.031548,15.366114
166828000,15.099277,15.435371
166852000,15.143782,15.480902
166876000,15.045056,15.379941
166900000,14.964629,15.297723
166924000,15.055056,15.390181
166952000,14.9680805,15.30133
166976000,15.060567,15.39594
166996000,14.837979,15.168318
167020000,14.93675,15.269235
167044000,14.980521,15.313985
167068000,14.948651,15.281331
167092000,14.950016,15.28277
167116000,15.010811,15.344867
167140000,14.902802,15.234375
167164000,14.866617,15.197476
167192000,14.885016,15.216319
167216000,14.848652,15.179209
167236000,14.913405,15.245402
167264000,14.944021,15.276617
167284000,14.879005,15.210084
167308000,14.806074,15.135635
167332000,14.820303,15.150344
167360000,14.853648,15.184267
167380000,14.782249,15.111303
167408000,14.867011,15.197893
167428000,14.7542095,15.08253
167452000,14.750304,15.078554
167476000,14.772103,15.10097
167500000,14.854632,15.185298
167524000,14.7706995,15.099417
167548000,14.702674,15.02988
167572000,14.750258,15.078576
167600000,14.752722,15.081088
167624000,14.629371,14.954744
167644000,14.71487,15.042355
167668000,14.808567,15.138231
167692000,14.73597,15.063896
167720000,14.61969,14.944998
167740000,14.694692,15.021752
167764000,14.673478,15.000039
167792000,14.647483,14.973631
167812000,14.605259,14.930329
167836000,14.7406435,15.068675
167860000,14.738619,15.066681
167884000,14.64907,14.975154
167908000,14.624111,14.949577
167932000,14.600909,14.925734
167956000,14.618923,14.944394
167984000,14.682378,15.009112
168004000,14.492832,14.815219
168028000,14.654885,14.98091
168052000,14.582503,14.906951
168076000,14.611684,14.936793
