timestamp,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius
163576000,0.027877687,0.067874014,1.7102116,1.7102035,53.20102,128.4862,44.08968
164080000,0.028752988,0.06807,1.7118719,1.7118641,45.66873,120.7395,44.057007
164560000,0.029796563,0.06805767,1.7137531,1.713746,38.13681,113.36587,44.027348
165064000,0.030614235,0.06821361,1.7159028,1.715896,30.605354,105.62412,44.006115
165568000,0.03210459,0.06839065,1.7188722,1.718866,22.75248,97.8863,43.9624
166072000,0.028316677,0.06810758,1.717693,1.7176872,14.837547,90.15805,43.90915
166576000,0.6354891,-0.13351963,2.369924,1.6381141,-82.76745,546.9423,42.77189
167080000,0.58899224,0.028133115,2.369924,1.637616,-81.59791,539.44403,42.438354
167560000,0.4978415,0.10370109,2.369924,1.6368078,-79.995285,532.2513,44.200584
168064000,0.37150916,0.1294703,2.369924,1.6348928,-76.7006,524.5056,46.367874
168568000,0.22739674,0.14306594,2.369924,1.6323998,-72.55764,516.90753,46.982613
169072000,0.11927459,0.14830746,2.369924,1.6292945,-67.55747,509.7041,46.672623
169576000,0.06381211,0.14814018,2.369924,1.6258665,-62.128693,502.89502,45.918884
170080000,0.050193336,0.14646421,2.369924,1.6223977,-56.69544,496.35983,45.055378
170560000,0.05908061,0.14420496,2.369924,1.6191638,-51.677387,490.29416,44.249523
171064000,0.07751663,0.14209555,2.369924,1.6159258,-46.668266,484.01413,43.533028
171568000,0.096005805,0.14088449,2.369924,1.6126612,-41.65915,477.7947,42.959198
172072000,0.110704154,0.14086501,2.369924,1.6093612,-36.645557,471.62424,42.53822
172576000,0.1201078,0.14212874,2.369924,1.6063327,-32.060577,465.50012,42.23257
173080000,0.024109567,0.14427139,2.2835374,1.6029812,-27.04699,459.42676,42.034077
173560000,-0.102023885,0.14660327,2.1628335,1.600187,-22.881672,453.67563,41.861862
174064000,-0.19124904,0.14797987,2.0399961,1.5970839,-18.296692,447.59647,41.5951
174568000,-0.22133087,0.14830421,1.9343922,1.5942547,-14.140318,441.36533,41.253895
175072000,-0.20228177,0.14862236,1.8527203,1.591992,-10.832213,434.9114,40.879116
175576000,-0.16699958,0.14855622,1.7822177,1.5900108,-7.952717,428.2393,40.493027
176080000,-0.120035335,0.14793538,1.732595,1.588612,-5.9259634,421.41037,40.17081
176560000,-0.08481837,0.14785822,1.6930377,1.5874957,-4.318872,414.8318,39.88266
177064000,-0.041790616,0.14767626,1.6747062,1.5869751,-3.5645227,407.90286,39.584442
177568000,-0.018984139,0.14789535,1.6560698,1.5864495,-2.810174,400.98376,39.31779
178072000,-0.012299638,0.14810011,1.6374022,1.5859222,-2.0602973,394.10214,38.989716
178576000,-0.004586491,0.14818989,1.6291722,1.5856884,-1.7256106,387.2745,38.67184
179080000,-0.004263733,0.14837138,1.6208812,1.5854558,-1.3953966,380.49298,38.400734
179560000,0.003433002,0.16146654,1.6234335,1.5855261,-1.484845,374.07083,38.182423
180064000,-0.006294911,0.25186667,1.6121984,1.5852939,-1.1591036,367.0306,41.906384
180568000,-0.016218618,0.05528237,1.6056757,1.5850593,-0.8333618,359.86996,39.42356
181072000,-0.020190546,0.03120776,1.5977061,1.5848153,-0.49867547,353.07666,37.86374
181576000,-0.009667503,0.005547093,1.6005453,1.5848874,-0.59259653,346.49744,37.016167
182080000,-0.010498287,-0.000220961,1.5915605,1.5846401,-0.25790977,340.02255,36.71369
182560000,-0.000942753,0.006956968,1.5937443,1.5847017,-0.33841312,333.8753,36.749405
183064000,0.006656942,0.00609371,1.5961243,1.5847708,-0.4278618,327.39752,36.920948
183568000,-5.57E-05,0.005048373,1.5870461,1.5845194,-0.09317541,320.88632,37.11219
184072000,0.004563367,0.002760699,1.5894306,1.5845882,-0.1826241,314.3372,37.307873
184576000,0.008554688,-0.007391838,1.5919199,1.5846612,-0.27654505,307.75674,37.450363
185080000,0.011594125,-0.009745028,1.5942843,1.5847315,-0.3659935,301.1587,37.543156
185560000,0.012974964,-0.00873564,1.59653,1.5847988,-0.4509697,294.86554,37.598892
186064000,0.002074512,-0.017858904,1.5877434,1.5845448,-0.120755434,288.24863,37.642464
186568000,0.003768891,-0.020818029,1.5901127,1.5846155,-0.21020389,281.6198,37.690056
187072000,0.006733511,-0.018634515,1.5924727,1.5846869,-0.29965258,274.97705,37.753136
187576000,0.009306607,-0.028027926,1.5949448,1.5847627,-0.39357352,268.32443,37.81033
188080000,-0.000311678,-0.027388008,1.5860903,1.5844994,-0.058887005,261.66095,37.87329
188560000,0.002570522,-0.03476951,1.5884451,1.5845714,-0.14833546,255.30367,37.94193
189064000,0.005869544,-0.033142954,1.5907897,1.5846441,-0.23778367,248.61317,38.02022
189568000,0.008659132,-0.04087731,1.5932463,1.5847212,-0.33170462,241.91168,38.07999
190072000,-0.001645216,-0.03773078,1.5844573,1.584452,0.002981901,235.20409,38.13297
190576000,0.001665869,-0.04764679,1.5869159,1.5845289,-0.09093928,228.47606,38.203976
191080000,0.005025907,-0.051295687,1.5893643,1.5846066,-0.18486023,221.73274,38.282467
191560000,0.007940401,-0.055414483,1.5916847,1.5846815,-0.27430868,215.29462,38.369167
192064000,-0.001772091,-0.05361597,1.5829656,1.5844063,0.060378075,208.52022,38.46102
192568000,0.002005881,-0.061094943,1.5854055,1.5844846,-0.033542633,201.72124,38.55568
193072000,0.006148004,-0.06433179,1.5878315,1.5845637,-0.12746406,194.90143,38.672302
193576000,0.009543051,-0.067629166,1.5902416,1.584644,-0.221385,188.05554,38.797955
194080000,0.012165602,-0.07113847,1.5926379,1.5847249,-0.3153057,181.19374,38.915188
194560000,0.001762101,-0.07905958,1.5841537,1.5844457,0.014908314,174.63786,39.039112
195064000,0.00359336,-0.078839675,1.5865526,1.5845265,-0.07901287,167.73654,39.1698
195568000,0.006904205,-0.081387006,1.5889344,1.5846083,-0.17293406,160.80916,39.3133
196072000,0.009740045,-0.08410014,1.591297,1.584691,-0.26685476,153.85687,39.46684
196576000,0.011720964,-0.089855626,1.5937573,1.5847788,-0.3652482,146.88052,39.60784
197080000,0.001273809,-0.090409264,1.5854164,1.5844915,-0.03503418,139.88246,39.77012
197560000,0.003523486,-0.09748942,1.5877664,1.5845749,-0.12895489,133.1934,39.912853
198064000,0.006412564,-0.09623166,1.5900949,1.5846596,-0.2228756,126.139206,40.089428
198568000,0.008990322,-0.099518396,1.5925152,1.5847492,-0.32126904,119.05802,40.261013
199072000,-0.001061441,-0.104129195,1.5844249,1.5844585,0.004472256,111.94666,40.439003
199576000,0.001429835,-0.10814928,1.5868477,1.584548,-0.093921185,104.806435,40.619263
200080000,0.004838731,-0.11285965,1.5892494,1.5846387,-0.19231415,97.63403,40.79741
200560000,0.008250141,-0.11515162,1.5915215,1.5847263,-0.2862358,90.77907,40.97268
201064000,0.011400326,-0.11616731,1.5938853,1.5848194,-0.38462925,83.55481,41.137985
201568000,0.002168271,-0.123884134,1.5860691,1.5845238,-0.06335878,76.30475,41.311752
202072000,0.005282715,-0.12556046,1.5884328,1.5846167,-0.1617527,69.02261,41.50323
202576000,0.008101192,-0.12419654,1.590777,1.5847108,-0.26014614,61.709927,41.67959
203080000,0.010890685,-0.13155816,1.593208,1.5848107,-0.36301184,54.369198,41.858448
203560000,0.012871265,-0.1282795,1.5954111,1.584903,-0.45693207,47.352352,42.0154
204064000,0.002112097,-0.1344577,1.5877528,1.5845977,-0.13566351,39.955643,42.167057
204568000,0.003946703,-0.1384723,1.5901701,1.5846988,-0.2385292,32.528793,42.33302
205072000,0.007096451,-0.14216489,1.5925684,1.5848013,-0.34139442,25.063469,42.499996
205576000,0.009860906,-0.14532669,1.5949411,1.5849054,-0.44426107,17.561855,42.69497
206080000,0.00161881,-0.1459853,1.5839612,1.5839612,0,10.020009,40.435074
206560000,0.001695243,-0.14653236,1.5839612,1.5839612,0,2.8085835,40.61004
207064000,0.002649325,-0.037813988,1.5839612,1.5839612,0,4.814087,40.778088
207568000,0.003592231,-0.02990006,1.5839612,1.5839612,0,12.414527,40.460358
208072000,0.003826325,-0.030223746,1.5839612,1.5839612,0,19.935389,39.914787
208576000,0.0039152,-0.031024009,1.5839612,1.5839612,0,27.35473,39.361324
209080000,0.004367726,-0.028777605,1.5839612,1.5839612,0,34.674946,38.88928
209560000,0.004059788,-0.02639624,1.5839612,1.5839612,0,41.574814,38.56297
210064000,0.003681894,-0.021337932,1.5839612,1.5839612,0,48.761127,38.288326
210568000,0.004541879,-0.014645212,1.5839612,1.5839612,0,55.902916,38.085907
211072000,0.004976695,-0.008395311,1.5839612,1.5839612,0,63.01427,37.927135
211576000,0.005221595,-0.002469653,1.5839612,1.5839612,0,70.10569,37.81055
212080000,0.005597385,0.004852461,1.5839612,1.5839612,0,77.17365,37.73782
212560000,0.005095435,0.010620845,1.5839612,1.5839612,0,83.89636,37.683582
213064000,0.004927297,0.017861553,1.5839612,1.5839612,0,90.93912,37.636696
213568000,0.004430409,0.025477666,1.5839612,1.5839612,0,97.97386,37.622173
214072000,0.004286337,0.032578636,1.5839612,1.5839612,0,105.00429,37.59896
214576000,0.004407319,0,1.5839612,1.5839612,0,112.03681,37.58671
215080000,0.003572062,0.007533696,1.5839612,1.5839612,0,119.02945,37.196434
215560000,0.004624839,0.015711509,1.5839612,1.5839612,0,125.63192,36.964558
216064000,0.005323356,0.024734158,1.5839612,1.5839612,0,132.5184,36.764202
216568000,0.005733585,0.033888847,1.5839612,1.5839612,0,139.36362,36.580795
217072000,0.005768035,0.04278178,1.5839612,1.5839612,0,146.16847,36.391285
217576000,0.005490846,0.04363323,1.5839612,1.5839612,0,152.05266,25.814085
218080000,0.003087091,0.04363323,1.5839612,1.5839612,0,155.79666,14.185631
218560000,0.000488255,0.04363323,1.5839612,1.5839612,0,157.25519,2.2662923
219064000,4.84E-05,0.04363323,1.5839612,1.5839612,0,157.3079,0.21527629
219568000,4.95E-05,0.04363323,1.5839612,1.5839612,0,157.3245,0.20993213
220072000,4.48E-05,0.04363323,1.5839612,1.5839612,0,157.33824,0.1918158
220576000,3.85E-05,0.04363323,1.5839612,1.5839612,0,157.3428,0.16058257
221080000,3.32E-05,0.04363323,1.5839612,1.5839612,0,157.34749,0.13513964
221560000,-0.000626019,0,1.6699848,1.5751239,-0.0270814,nan,0.28647888
222064000,-0.000298985,0,1.6699848,1.5751239,-0.0270814,nan,0.28647888
