timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
106236000,0.036878075,0.26060507,0.31007642,-0.088290825,-0.77961224,-12.213872
106240000,0.03471318,0.2658792,0.30740884,-0.13509265,-0.7799913,-12.196604
106244000,0.033574425,0.26919934,0.3006765,-0.17541166,-0.78108674,-12.22763
106248000,0.039274503,0.26925704,0.30658445,-0.12014619,-0.7348701,-12.291364
106252000,0.03609252,0.2672331,0.30541843,-0.08272438,-0.67836076,-12.325681
106256000,0.038184963,0.25725192,0.3030939,-0.09961858,-0.76164925,-12.278601
106260000,0.042477455,0.2597254,0.30708674,-0.15786782,-0.7913783,-12.26151
106268000,0.03320852,0.27011684,0.3075543,-0.15034273,-0.81594735,-12.2994375
106272000,0.026202226,0.26706758,0.30617276,-0.06475025,-0.7953071,-12.278522
106276000,0.028228303,0.27196357,0.30563107,-0.10050566,-0.76892006,-12.228148
106280000,0.039304204,0.26731262,0.30882436,-0.14151545,-0.7269028,-12.237786
106284000,0.040197145,0.2635721,0.30897406,-0.07235732,-0.7204768,-12.244796
106292000,0.032461897,0.27733693,0.30174938,-0.105481304,-0.73365384,-12.350646
106296000,0.032356106,0.27526924,0.3063546,-0.13775378,-0.7201212,-12.37441
106304000,0.036784757,0.27901003,0.30286106,-0.12209185,-0.74975836,-12.359541
106308000,0.034405872,0.27306864,0.30107412,-0.07220618,-0.74703974,-12.305699
106316000,0.028725624,0.27311346,0.3065118,-0.03747691,-0.7226961,-12.315328
106324000,0.038568944,0.26697004,0.3046536,-0.020195859,-0.761503,-12.287205
106328000,0.035949104,0.267506,0.30345002,-0.15203847,-0.71659625,-12.291676
106332000,0.030673735,0.26966465,0.30746368,-0.17244166,-0.76162666,-12.300302
106336000,0.028264724,0.27441853,0.30178592,-0.09276778,-0.7581695,-12.293034
106340000,0.02983235,0.27532738,0.3053077,-0.100567065,-0.7149705,-12.340323
106344000,0.033123016,0.27223474,0.31300604,-0.12024983,-0.6923497,-12.359173
106348000,0.032242756,0.27277616,0.30996814,-0.04899274,-0.7314916,-12.3196335
106352000,0.029436601,0.2684227,0.30814385,-0.021936351,-0.76234895,-12.330854
106360000,0.028095167,0.26628792,0.30186775,-0.027865293,-0.72404844,-12.393474
106364000,0.023787212,0.26708564,0.30025062,-0.056695774,-0.7424916,-12.332507
106372000,0.027909402,0.26502043,0.30839872,-0.07324186,-0.8253086,-12.345214
106376000,0.029753063,0.2651807,0.3154757,-0.061301712,-0.75476,-12.3807
106384000,0.02924386,0.26470056,0.3114591,-0.090237804,-0.7199286,-12.316077
106388000,0.024315014,0.2666946,0.31534204,-0.12610057,-0.7508133,-12.373969
106392000,0.026263867,0.26825136,0.30648792,-0.1405092,-0.7933614,-12.366852
106396000,0.029478764,0.26734048,0.30159,-0.025495758,-0.7879907,-12.3661175
106400000,0.02991124,0.27001533,0.30243298,-0.006487195,-0.7963116,-12.348463
106404000,0.026148276,0.271287,0.2993139,-0.090000056,-0.8246928,-12.399514
106408000,0.026885204,0.26510742,0.3043548,-0.11093526,-0.7388198,-12.442563
106412000,0.02996577,0.26562095,0.30829057,-0.10943704,-0.7137121,-12.372668
106420000,0.02536924,0.26953194,0.31154934,-0.08943089,-0.77715915,-12.427457
106428000,0.028494228,0.26726353,0.31227958,-0.06438849,-0.63913697,-12.429406
106432000,0.026672103,0.27374238,0.3082367,-0.00743379,-0.6929279,-12.372029
106440000,0.024771567,0.27831239,0.30737895,-0.07121529,-0.8230693,-12.46487
106448000,0.02283785,0.27061567,0.3042614,-0.11846112,-0.75720626,-12.455017
106456000,0.021948885,0.26957121,0.30585042,-0.04956584,-0.7581653,-12.421473
106460000,0.020185808,0.26718208,0.29917073,-0.038504478,-0.8161031,-12.41201
106468000,0.022288676,0.27376407,0.30218148,0.009029402,-0.77330554,-12.357386
106472000,0.021800019,0.27738208,0.3035539,-0.060938157,-0.7395471,-12.390389
106476000,0.022817131,0.27490965,0.3028374,-0.12476696,-0.7455104,-12.378857
106484000,0.015458392,0.27470347,0.3055082,-0.07117196,-0.6547286,-12.392566
106488000,0.018850626,0.26855007,0.31102264,-0.08293019,-0.71103513,-12.405804
106492000,0.019815944,0.26734573,0.30887964,-0.084539786,-0.72379476,-12.409691
106500000,0.022625629,0.2749338,0.30936238,0.029953735,-0.76197505,-12.405858
106504000,0.018306522,0.27277118,0.30429944,0.001033394,-0.7289855,-12.397627
106508000,0.019878453,0.27281904,0.30278736,-0.012108228,-0.7433707,-12.358847
106512000,0.023920292,0.27421212,0.3027543,0.024039164,-0.7711601,-12.39984
106516000,0.019859012,0.2740442,0.30084184,-0.007377719,-0.7000258,-12.43749
106524000,0.019492973,0.2724941,0.3066718,-0.050271653,-0.7091206,-12.443551
106528000,0.020304771,0.2745894,0.30695966,-0.086097665,-0.75639755,-12.441072
106532000,0.016873896,0.27580994,0.30595562,-0.06779866,-0.7810351,-12.405988
106540000,0.016979767,0.27493674,0.30952403,-0.10715206,-0.7702537,-12.442964
106544000,0.024599776,0.28111592,0.31161764,-0.11288307,-0.77683693,-12.494067
106548000,0.022477243,0.2754733,0.3011825,-0.07976234,-0.73201674,-12.52926
106552000,0.016358888,0.27202782,0.2925135,-0.10875885,-0.7641818,-12.45313
106556000,0.016850341,0.2728858,0.29151934,-0.04469677,-0.8275298,-12.403676
106564000,0.014654316,0.27850512,0.29902458,0.018214932,-0.7919066,-12.519902
106572000,0.017534249,0.27696225,0.3047297,-0.051839687,-0.74577963,-12.512054
106576000,0.015871996,0.2824335,0.30191407,0.06452929,-0.7065297,-12.438212
106580000,0.018647661,0.28199214,0.30676335,0.012765338,-0.6617636,-12.4873495
106588000,0.019396594,0.2716356,0.29966745,-0.025142925,-0.75311697,-12.55083
106596000,0.015142378,0.2752637,0.2973103,-0.061104905,-0.7824697,-12.474795
106604000,0.007052807,0.28001967,0.3032129,-0.07199698,-0.69564885,-12.508582
106608000,0.012860087,0.2807564,0.29998046,-0.018006112,-0.71407455,-12.488602
106612000,0.014354221,0.27674,0.30310008,0.020088434,-0.6921622,-12.452218
106616000,0.013722575,0.27729267,0.30417806,-0.038562603,-0.6904194,-12.414826
106620000,0.014851408,0.27869278,0.30181667,-0.06103329,-0.72283447,-12.467888
106624000,0.019975176,0.27684948,0.2986704,-0.075377405,-0.74396247,-12.56513
106628000,0.016817888,0.27935278,0.2959357,-0.094414935,-0.7669106,-12.5586815
106632000,0.008261891,0.27949014,0.30343387,-0.042710893,-0.7890549,-12.50202
106636000,0.008318217,0.27954364,0.304017,0.03549838,-0.7491226,-12.511979
106644000,0.009901565,0.27739686,0.28840572,-0.004748008,-0.74135274,-12.505782
106648000,0.006510626,0.27201283,0.29485887,0.010682814,-0.6955437,-12.500743
106656000,0.00810242,0.28081995,0.29611447,0.0705261,-0.724482,-12.479543
106660000,0.009545941,0.27700627,0.29437017,-0.051668014,-0.71830595,-12.510112
106668000,0.010003411,0.27794933,0.29799303,0.048267487,-0.76885754,-12.535365
106672000,0.006857795,0.27264774,0.29737815,0.045403596,-0.74766654,-12.548122
106676000,0.009469315,0.27405915,0.2974904,0.033673126,-0.7087322,-12.451455
106680000,0.012456012,0.27857062,0.29708713,0.03250841,-0.71548754,-12.430344
106684000,0.008075351,0.27782005,0.2980785,-0.02010876,-0.70383877,-12.529269
106688000,0.007841268,0.27417472,0.2998156,-0.045592174,-0.69370955,-12.534154
106696000,0.002657308,0.27642104,0.3011334,0.041531008,-0.78681254,-12.43849
106700000,0.00799005,0.2760421,0.3038957,0.07395231,-0.7548441,-12.458051
106704000,0.007330352,0.2684938,0.30521697,0.00396109,-0.67047805,-12.524444
106712000,0.003710794,0.27038974,0.29679364,-0.048512943,-0.68303967,-12.594117
106716000,0.00617747,0.26834866,0.2937251,-0.043291908,-0.7680513,-12.559907
106724000,0.006641004,0.26676992,0.2995076,-0.08671659,-0.7667463,-12.531198
106728000,0.011497317,0.27368954,0.29729435,-0.042732503,-0.7237996,-12.512911
106736000,-0.000889162,0.276922,0.293756,0.07547728,-0.78759795,-12.534987
106744000,0.003813225,0.27137634,0.29328611,0.011313923,-0.7646171,-12.559863
106748000,0.002542574,0.27421117,0.29640877,0.017778749,-0.8330258,-12.563469
106752000,0.002912283,0.2794419,0.29847756,0.013084265,-0.81988084,-12.595726
106756000,0.005574137,0.27085724,0.2953564,-0.02311655,-0.81090057,-12.584874
106760000,0.00538705,0.2637995,0.29464918,-0.054564424,-0.7741047,-12.496502
106764000,0.006485003,0.27104354,0.2953185,-0.02827183,-0.7658651,-12.443541
106768000,0.006766049,0.27241832,0.29988885,-0.015557162,-0.78363526,-12.40731
106772000,-0.000222878,0.2678659,0.29622564,-0.041251097,-0.808476,-12.478891
106780000,0.00367896,0.27230892,0.29723707,0.05888727,-0.76793754,-12.526294
106784000,0.002278181,0.27015853,0.30090868,0.0239163,-0.7704975,-12.516475
106788000,0.000146298,0.2658989,0.30111855,0.08144047,-0.80179596,-12.4353285
106796000,0.002849927,0.26765552,0.2923773,0.04536934,-0.8063458,-12.49059
106800000,0.003923227,0.26356983,0.2960983,0.016629085,-0.8070888,-12.444427
106804000,0.007844181,0.26470205,0.29914227,-0.022449465,-0.75679684,-12.482821
106812000,0.001003657,0.27533224,0.2979327,-0.0372493,-0.75262225,-12.470945
106816000,-0.010667724,0.27241275,0.2916878,-0.05256476,-0.7206797,-12.4626665
106820000,-0.012608361,0.26458967,0.29203075,-0.043488704,-0.823387,-12.459287
106824000,-0.002005974,0.2631345,0.2923215,-0.05015486,-0.84085935,-12.478961
106828000,-0.001936896,0.26326528,0.29214028,-0.06676556,-0.7433296,-12.45511
106832000,-0.001054483,0.26629093,0.29283196,0.013171416,-0.80074006,-12.465922
106836000,-0.003908709,0.27536908,0.2942247,0.058721457,-0.7947247,-12.435628
106840000,-0.009930709,0.27424505,0.29447016,0.02343612,-0.70991844,-12.470428
106844000,-0.005886882,0.27563286,0.29656735,0.04046657,-0.7422353,-12.475032
106848000,-0.000921345,0.27123657,0.29702222,0.042762306,-0.77858174,-12.41672
106852000,0.001539075,0.26642463,0.29502317,-0.03130268,-0.78725517,-12.513897
106856000,-0.001984648,0.26511782,0.28976965,-0.06696623,-0.78555906,-12.463778
106864000,-0.009043392,0.27449852,0.29625344,-0.024270467,-0.8287244,-12.551543
106868000,-0.005395047,0.2723024,0.3011713,0.026562775,-0.8265899,-12.446825
106872000,-0.007720057,0.2649764,0.297676,0.05048268,-0.8284125,-12.408019
106876000,-0.005944676,0.25889364,0.2935951,0.012548857,-0.7702384,-12.488873
106884000,-0.006602644,0.27044386,0.29479274,-0.026041858,-0.83631295,-12.515331
106888000,-0.004780997,0.27446175,0.29418868,-0.025247667,-0.77069145,-12.465328
106892000,-0.007473339,0.27322203,0.29498774,-0.025313267,-0.7725726,-12.425278
106896000,-0.010612913,0.26358026,0.29235223,0.006093633,-0.8080364,-12.467902
106900000,-0.009838364,0.26324895,0.28996107,0.028202131,-0.74357337,-12.469969
106904000,-0.009774296,0.2687356,0.2984301,0.00279598,-0.77186626,-12.5015745
106912000,-0.006307352,0.26510048,0.28216115,0.03340542,-0.8860201,-12.473457
106916000,-0.001661729,0.26640376,0.2845831,0.025554966,-0.8518618,-12.554674
106920000,-0.006548071,0.26276416,0.28620598,-0.012909708,-0.806068,-12.550377
106924000,-0.007393748,0.2633676,0.28437304,0.036749512,-0.8649752,-12.464666
106932000,-0.008907466,0.26399893,0.29461485,0.030321699,-0.8350386,-12.400095
106936000,-0.012398212,0.26736724,0.29290092,0.009864186,-0.7991168,-12.407816
106940000,-0.015509632,0.26895368,0.288314,-0.013876527,-0.740219,-12.452106
106944000,-0.012015854,0.2636481,0.2897422,0.035497095,-0.7874448,-12.470462
106952000,-0.015517704,0.26537555,0.28955486,0.025087625,-0.7876917,-12.436057
106956000,-0.007485773,0.26474792,0.29447973,0.10070915,-0.8219505,-12.387624
106960000,-0.006327729,0.27011895,0.29070383,0.12856863,-0.78237426,-12.4678135
106964000,-0.007218388,0.26925686,0.28464076,0.03658273,-0.778784,-12.485621
106968000,-0.008550886,0.26285598,0.28946662,-0.002930353,-0.84415966,-12.443799
106972000,-0.01323334,0.26307222,0.2882458,-0.00323957,-0.8596568,-12.419135
106976000,-0.01109613,0.26107356,0.2873889,0.000128554,-0.7875841,-12.387419
106980000,-0.007229018,0.25524306,0.29387426,0.080150396,-0.84251213,-12.449726
106988000,-0.012033788,0.25646007,0.29313177,-0.000674347,-0.82340586,-12.476619
106992000,-0.006426821,0.2544237,0.2935674,0.042281166,-0.82993615,-12.477343
106996000,-0.004249666,0.25854632,0.29030305,0.059545223,-0.8522348,-12.432449
107000000,-0.005353103,0.25999826,0.2839173,0.011517676,-0.874005,-12.3700905
107004000,-0.007063971,0.25914267,0.28470826,0.020990819,-0.83841145,-12.352811
107008000,-0.011905239,0.2641838,0.28714973,0.023267088,-0.8075988,-12.398949
107012000,-0.015383517,0.26589477,0.28472787,-0.028659003,-0.8042684,-12.433678
107020000,-0.015117228,0.2590265,0.28935623,0.002252189,-0.7024653,-12.333205
107024000,-0.016282735,0.26349688,0.28929514,-0.02710829,-0.8109432,-12.335862
107032000,-0.016738314,0.2549791,0.2890839,0.006478145,-0.7720623,-12.405657
107036000,-0.016882386,0.25548032,0.28823876,0.04101461,-0.7726637,-12.350708
107040000,-0.014045011,0.2569477,0.28329334,0.013127281,-0.7716946,-12.340547
107044000,-0.010322998,0.25915045,0.28309563,-0.005119378,-0.78190714,-12.402183
107052000,-0.017585399,0.25171232,0.28561652,0.00592592,-0.8726116,-12.38931
107056000,-0.02020513,0.246896,0.28236005,0.002780788,-0.78482467,-12.378673
107064000,-0.013006688,0.254451,0.28212243,0.053367376,-0.79645395,-12.297032
107068000,-0.013156543,0.2546238,0.2839047,0.07225702,-0.7803774,-12.343841
107072000,-0.020351214,0.25516608,0.28016964,0.09115138,-0.81968313,-12.278674
107076000,-0.016445652,0.2547838,0.28015465,0.0846096,-0.87986916,-12.318572
107080000,-0.012285587,0.25676626,0.28182936,0.05849226,-0.85954714,-12.337422
107088000,-0.0183194,0.26585603,0.27688256,0.10744786,-0.8367842,-12.402904
107092000,-0.023352688,0.25750667,0.280203,0.04000491,-0.8159679,-12.348466
107100000,-0.019744907,0.25547442,0.28985757,0.010767915,-0.84493756,-12.363847
107108000,-0.022798378,0.25844797,0.283076,0.024571348,-0.8377201,-12.30819
107112000,-0.02649904,0.25478125,0.28688824,0.043166216,-0.8485026,-12.324641
107116000,-0.022502845,0.25216994,0.28751552,0.061582394,-0.9228971,-12.332604
107120000,-0.01864756,0.25576234,0.2799418,0.09415068,-0.9440456,-12.261762
107124000,-0.016992534,0.2515583,0.27955896,0.10823218,-0.9115233,-12.311264
107128000,-0.014515461,0.25077784,0.2854504,0.033020888,-0.8766923,-12.310472
107132000,-0.016712936,0.24940589,0.28470108,-0.023759425,-0.90875477,-12.308464
107136000,-0.020577947,0.24923988,0.28083146,0.07361085,-0.9055669,-12.379077
107144000,-0.01989833,0.2548676,0.28447622,0.05815991,-0.86542016,-12.297996
107148000,-0.017090509,0.2633105,0.2809606,0.03363137,-0.89249635,-12.33738
107156000,-0.01325276,0.24634749,0.28254294,0.029578216,-0.8929419,-12.2183275
107160000,-0.012141572,0.2500142,0.2838439,0.09124222,-0.8342985,-12.249954
107164000,-0.016861366,0.24846661,0.28064096,0.07345105,-0.76841104,-12.23005
107172000,-0.025699364,0.24508156,0.2879848,-0.05759513,-0.88838977,-12.26768
107176000,-0.018372338,0.24826598,0.28574008,0.04788662,-0.89547896,-12.286968
107184000,-0.020523975,0.24171962,0.2773814,0.16512142,-0.94683135,-12.218191
107188000,-0.020757217,0.24509048,0.26927778,0.124663554,-0.9721184,-12.220799
107192000,-0.018942254,0.24482584,0.2737966,0.030006362,-0.92530876,-12.231513
107196000,-0.018654654,0.2494131,0.27838862,-0.021454705,-0.8658851,-12.249622
107204000,-0.024794698,0.2494774,0.28744635,0.040680308,-0.9003654,-12.125076
107208000,-0.025062181,0.25459808,0.27973986,0.04173468,-0.8743089,-12.1777
107212000,-0.02350581,0.24938726,0.27586135,0.015844984,-0.86457306,-12.1316595
107220000,-0.02883719,0.24471714,0.2799462,0.1301464,-0.8631345,-12.271433
107228000,-0.020019371,0.24400188,0.27851054,0.049412888,-0.8587436,-12.19487
107232000,-0.02150114,0.24226314,0.2774986,0.025713403,-0.9057875,-12.13758
107240000,-0.016272929,0.24028149,0.2751623,0.094083965,-0.8709186,-12.194496
107244000,-0.018036012,0.24152577,0.27197397,0.03398951,-0.8898934,-12.185088
107248000,-0.015458472,0.24434958,0.27217463,0.052210838,-0.8716991,-12.1801405
107252000,-0.015956992,0.23986273,0.27349237,-0.048379254,-0.89192504,-12.135287
107256000,-0.022635514,0.23907173,0.27499443,-0.06721368,-0.94589955,-12.098419
107260000,-0.020289099,0.24848276,0.27270362,0.0429512,-0.93603885,-12.144179
107264000,-0.009544177,0.24640411,0.27126136,0.066659346,-0.96306187,-12.169075
107268000,-0.017657375,0.24709018,0.2724032,0.084032945,-0.9687764,-12.105521
107272000,-0.029282782,0.24650179,0.2750461,0.084421046,-0.9817281,-12.168504
107276000,-0.026101721,0.24072278,0.2736152,0.059728958,-1.0201576,-12.262993
107280000,-0.024282878,0.24421798,0.27662402,0.009189375,-0.9744415,-12.20844
107284000,-0.027891058,0.2444519,0.27509418,0.023027562,-0.91920996,-12.115691
107288000,-0.026729869,0.24265896,0.26892403,0.11335957,-0.9439432,-12.1414995
107296000,-0.02565117,0.24547902,0.27483517,0.038388316,-0.93993014,-12.104054
107300000,-0.024931531,0.24304943,0.27231476,0.08325095,-0.97428477,-12.105351
107304000,-0.027917288,0.2456454,0.27631685,0.055255543,-0.9442015,-12.1000395
107312000,-0.023465313,0.2430703,0.2735353,0.07698385,-0.9366193,-12.16847
107320000,-0.026302094,0.2439383,0.26948425,0.004237623,-0.9428139,-12.232301
107324000,-0.02687773,0.24382839,0.2704159,0.05040148,-1.0063636,-12.162897
107328000,-0.024178157,0.24245417,0.27262032,0.029620133,-1.0104034,-12.105713
107332000,-0.025749933,0.2351238,0.2683886,-0.011514637,-0.8964096,-12.126843
107336000,-0.025983525,0.23526531,0.2684005,0.05283352,-0.91361564,-12.188951
107344000,-0.018106824,0.23771363,0.27437323,0.07866536,-0.9572473,-12.120081
107348000,-0.014818116,0.24040079,0.2733608,0.08178731,-0.9059884,-12.107152
107352000,-0.023548966,0.2398313,0.27503917,0.09553434,-0.91444045,-12.108146
107360000,-0.024566531,0.2364645,0.27751437,0.11079294,-1.048296,-12.055817
107364000,-0.02590742,0.23913172,0.26944473,0.064594045,-1.0534799,-12.067252
107368000,-0.028712861,0.23449264,0.26313323,0.041106302,-1.0307477,-12.0946665
107372000,-0.03168231,0.2345807,0.26679188,0.050413974,-1.0460981,-12.110617
107376000,-0.022582516,0.23334587,0.26596707,0.087738626,-1.036218,-12.129492
107380000,-0.019742638,0.23247676,0.26959574,0.12235606,-0.96247226,-12.087754
107388000,-0.027869534,0.22853296,0.2683108,-0.03304208,-0.9443654,-12.084578
107392000,-0.025726134,0.22940668,0.26831228,0.001304588,-0.9331399,-12.072918
107396000,-0.024168838,0.23262706,0.27414858,0.02167403,-0.97378343,-12.097159
107400000,-0.028280208,0.23488177,0.27208257,0.069012895,-0.9766744,-12.16003
107408000,-0.019056529,0.23608088,0.2692661,-0.005343751,-0.943254,-12.027296
107412000,-0.024531312,0.23855107,0.26967078,0.07691544,-0.955916,-12.081646
107420000,-0.025241397,0.23867139,0.26316336,0.100991935,-0.95400333,-12.089895
107424000,-0.02354762,0.24019352,0.2702482,0.02762846,-0.9848899,-12.09245
107428000,-0.028529558,0.23712364,0.27225417,-0.06395347,-0.95207447,-12.060995
107432000,-0.03099395,0.22886343,0.263797,-0.014195859,-0.89510506,-12.023827
107436000,-0.02783346,0.22610612,0.26210213,0.08933988,-0.9341381,-12.003136
107444000,-0.027058672,0.23394012,0.26946685,0.083324544,-1.0130947,-12.029095
107448000,-0.025633859,0.22932129,0.2648038,0.08508315,-0.9988589,-12.020032
107452000,-0.022992782,0.23566626,0.26288307,0.09726699,-0.9398876,-12.012004
107456000,-0.02723083,0.23730242,0.27003863,0.097249754,-0.97894317,-12.028759
107460000,-0.03225514,0.2274849,0.2663449,0.068527944,-1.0543542,-12.078887
107464000,-0.029395312,0.22442159,0.26560572,0.07598608,-1.0214458,-12.000183
107468000,-0.024593951,0.2266753,0.26993626,0.15423933,-0.9413678,-11.9645
107472000,-0.0262089,0.23036954,0.2674149,0.1601391,-0.92529076,-12.015854
107476000,-0.02993345,0.23273854,0.26001936,0.052610025,-1.0295945,-11.998849
107484000,-0.029605549,0.23275614,0.2611354,0.051610246,-1.0777342,-11.936697
107488000,-0.033915903,0.23275423,0.26568347,0.041190203,-1.0827223,-11.910616
107496000,-0.030339964,0.22486636,0.2692348,0.08054288,-1.0183239,-12.01457
107500000,-0.030782023,0.2202038,0.27049288,0.12324981,-0.9878452,-11.933499
107504000,-0.033635568,0.2289283,0.26912662,0.06610398,-0.9931075,-11.868784
107512000,-0.024794504,0.22780384,0.2649251,0.04268423,-1.0819813,-12.016836
107516000,-0.02583476,0.23453727,0.26649952,0.0356048,-0.9757282,-12.033696
107520000,-0.026613599,0.23442215,0.26200777,0.10337994,-0.9197424,-11.990031
107528000,-0.023333853,0.23015496,0.26580584,0.065369375,-1.0256603,-11.919444
107532000,-0.018078133,0.22578864,0.26703587,-0.000405997,-1.0655931,-11.904903
107536000,-0.016392054,0.22256753,0.26285288,0.05997036,-1.1041346,-11.937122
107540000,-0.019370925,0.23307863,0.26198652,0.1049524,-1.0754699,-11.9800825
107544000,-0.024747893,0.23556598,0.2621629,0.07058774,-1.0292395,-12.010761
107548000,-0.0261916,0.23119076,0.25671372,0.07819234,-1.0255333,-12.018062
107552000,-0.029519781,0.22774106,0.26030904,0.024696121,-1.0151765,-11.951674
107560000,-0.027763518,0.22721344,0.26105806,0.17983508,-1.1041458,-11.959831
107564000,-0.03490572,0.22723143,0.26121426,0.09077997,-1.0551429,-11.962974
107572000,-0.024394857,0.22569382,0.25831395,0.040025085,-1.0968204,-11.938488
107580000,-0.03360916,0.22588895,0.26661286,0.0210013,-1.0558698,-11.923029
107588000,-0.027513549,0.22822294,0.2644054,0.094143815,-1.1145656,-11.980136
107592000,-0.030621272,0.22949667,0.26273674,0.083059594,-1.1503354,-11.965855
107596000,-0.029146712,0.22694927,0.2638071,0.014345177,-1.1443204,-11.886781
107600000,-0.029329943,0.22422284,0.25665414,-0.066337034,-1.1019953,-11.836779
107604000,-0.035803903,0.2218344,0.25123534,-0.009563417,-1.0573223,-11.876379
107608000,-0.03533656,0.2186054,0.26008627,0.055355776,-1.0573301,-11.869878
107612000,-0.034605324,0.21853164,0.26389742,0.08302129,-1.06692,-11.881383
107616000,-0.033029653,0.21897022,0.26467076,0.06873389,-1.064861,-11.869657
107620000,-0.028598798,0.22355098,0.26085263,0.09129244,-1.0258689,-11.875086
107624000,-0.026708512,0.22275653,0.2538227,0.14516649,-1.0751854,-11.857865
107632000,-0.03136254,0.21804838,0.26884797,0.050267912,-1.0883374,-11.878261
107636000,-0.027685385,0.22088924,0.26405436,0.046157204,-1.0361577,-11.832947
107644000,-0.023198124,0.21909843,0.25935367,-0.016573176,-1.1062187,-11.9318905
107648000,-0.029651517,0.21648538,0.25609607,-0.011978063,-1.0904758,-11.877874
107652000,-0.03323484,0.21149856,0.25947496,0.065645605,-1.07246,-11.858021
107656000,-0.030868905,0.21383865,0.25981244,0.03610947,-1.0668529,-11.89407
107660000,-0.028439024,0.21946104,0.25770795,0.057268247,-1.0920186,-11.901612
107664000,-0.031634245,0.21760206,0.25429714,0.083283596,-1.0891961,-11.883679
107668000,-0.03382778,0.21124186,0.25854534,0.04891573,-1.105678,-11.83093
107676000,-0.02656898,0.2174157,0.25739124,0.09914872,-1.0562139,-11.846922
107680000,-0.025075426,0.22081946,0.25794053,0.09958692,-1.1108891,-11.832704
107684000,-0.029121682,0.22029927,0.26388958,0.008848714,-1.1339649,-11.78009
107692000,-0.023722742,0.20985325,0.2539014,0.08807616,-1.1281217,-11.898557
107700000,-0.031624176,0.22570708,0.2546883,0.019816065,-1.1067367,-11.806476
107704000,-0.027969487,0.22132455,0.25224382,-0.008085172,-1.0612267,-11.8039875
107712000,-0.0388926,0.21118633,0.25052133,-0.002309234,-1.0880892,-11.827886
107716000,-0.037030466,0.21603002,0.24889852,0.013194379,-1.099119,-11.780376
107724000,-0.032826055,0.21805087,0.25538582,-0.015407108,-1.09018,-11.766775
107728000,-0.03025079,0.21568204,0.25343198,0.046813935,-1.0259567,-11.785474
107732000,-0.03479912,0.22079355,0.26184255,0.08620837,-1.0622714,-11.832031
107736000,-0.02838239,0.22254263,0.26344833,0.06462764,-1.1440661,-11.755058
107740000,-0.023723332,0.21876514,0.25702077,0.03350158,-1.1014608,-11.776749
107744000,-0.034185022,0.21706092,0.25617933,0.04081155,-1.1118399,-11.853287
107752000,-0.026510114,0.21321182,0.25530422,-0.008860851,-1.1392305,-11.793843
107756000,-0.025555534,0.2230709,0.25347272,-0.03772498,-1.1114529,-11.772066
107760000,-0.028545609,0.21685728,0.2561188,0.039534215,-1.0950458,-11.751244
107764000,-0.027634809,0.20689666,0.25541866,0.11344432,-1.1515001,-11.784282
107768000,-0.028611436,0.21084736,0.25771052,0.058526,-1.1804756,-11.726542
107776000,-0.026523136,0.20623139,0.2525956,0.055105194,-1.2044424,-11.762853
107780000,-0.031809088,0.20721284,0.2526672,-0.003812909,-1.2189165,-11.781239
107788000,-0.03163764,0.20429948,0.24967189,0.037221123,-1.12276,-11.668908
107792000,-0.02707633,0.20620091,0.24669074,-0.012679427,-1.0754302,-11.705627
107796000,-0.024861999,0.21015815,0.24853775,0.03042427,-1.1387223,-11.627259
107800000,-0.026691869,0.20769551,0.25362375,0.089068286,-1.2516407,-11.656365
107808000,-0.033595067,0.20973644,0.2515853,-0.06728602,-1.0898105,-11.666937
107812000,-0.034491956,0.21607772,0.25084645,0.017588375,-1.0893669,-11.665311
107820000,-0.032281667,0.21857113,0.254373,-0.052525688,-1.1133151,-11.553178
107828000,-0.032463554,0.20680766,0.24810387,-0.04388793,-1.1989298,-11.693884
107836000,-0.02944657,0.20539549,0.24957623,-0.00016303,-1.2199826,-11.697959
107840000,-0.02303736,0.20866437,0.25034484,0.015483007,-1.2063185,-11.693955
107844000,-0.029378664,0.21176258,0.24963671,0.053952087,-1.2127252,-11.701361
107848000,-0.03519127,0.21171036,0.25098813,-0.011910791,-1.1372429,-11.736584
107852000,-0.033113714,0.20843753,0.2547957,-0.026765028,-1.1755925,-11.673945
107856000,-0.030905642,0.20913102,0.25456312,-0.012691239,-1.2294861,-11.625137
107864000,-0.032801658,0.2196807,0.24484546,-0.043004476,-1.2450936,-11.68128
107868000,-0.030797651,0.20719598,0.24874663,-0.057038356,-1.2356546,-11.663365
107872000,-0.032045443,0.2049526,0.24789551,-0.034831803,-1.2386775,-11.617391
107876000,-0.036307346,0.20326015,0.25109103,-0.04533602,-1.3008523,-11.619514
107884000,-0.033106558,0.20815499,0.2481656,-0.013915252,-1.1462684,-11.581045
107892000,-0.03471122,0.20596288,0.24894774,0.00365608,-1.2148291,-11.648364
107896000,-0.03160237,0.20913108,0.25411934,0.00211936,-1.2118877,-11.699692
107904000,-0.033791985,0.2116699,0.25340137,-0.029462587,-1.362164,-11.668084
107912000,-0.023995731,0.20964652,0.2526655,0.02717705,-1.2042288,-11.628348
107916000,-0.026351318,0.21205066,0.24360916,0.005242168,-1.2648549,-11.617529
107924000,-0.027123606,0.21235147,0.24770719,0.028075494,-1.1760317,-11.624932
