timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
165456000,0.06378068,0.058559205,-0.113894485,2.257256,-0.3077624,-10.867562
165460000,0.06638307,0.05850565,-0.121540025,2.2173297,-0.2614065,-10.779906
165468000,0.06916124,0.06040153,-0.12495056,2.2802725,-0.27195865,-10.868321
165472000,0.06375703,0.063663706,-0.12921637,2.2546675,-0.22660914,-10.7790785
165476000,0.059820022,0.062803335,-0.12438356,2.2551427,-0.22395216,-10.732109
165480000,0.059219133,0.06125782,-0.11528169,2.2481318,-0.27438086,-10.762003
165484000,0.06708639,0.06253,-0.11870095,2.2310576,-0.21000008,-10.715932
165488000,0.074935794,0.06366428,-0.122032054,2.1963584,-0.19245425,-10.785228
165496000,0.068015106,0.0577242,-0.11807316,2.140192,-0.21938863,-10.723782
165500000,0.06694447,0.054990962,-0.120736144,2.2053063,-0.15973008,-10.766824
165508000,0.06553673,0.062127296,-0.12164806,2.2047312,-0.24642971,-10.747255
165512000,0.065837406,0.06366724,-0.120759144,2.219919,-0.2681041,-10.683216
165520000,0.070583165,0.062757686,-0.116441846,2.3071246,-0.29614446,-10.707229
165524000,0.06572833,0.061622657,-0.120757945,2.265039,-0.2668249,-10.635705
165528000,0.062316984,0.059249606,-0.120335005,2.2897491,-0.25092718,-10.618125
165536000,0.07688146,0.06604251,-0.11567332,2.3098576,-0.15996833,-10.706402
165540000,0.07261165,0.05904534,-0.11818921,2.2506974,-0.18978162,-10.721782
165544000,0.07138053,0.05721048,-0.12046039,2.2068965,-0.18223107,-10.662726
165552000,0.07402005,0.05474544,-0.12002791,2.1626306,-0.22233021,-10.752582
165556000,0.07089388,0.056331336,-0.11657122,2.2296865,-0.23364897,-10.6715555
165560000,0.06615595,0.056601197,-0.116966,2.2866666,-0.22042564,-10.625235
165564000,0.06936,0.061078183,-0.11917929,2.2541375,-0.14111432,-10.629524
165568000,0.074644074,0.062930405,-0.12676963,2.332663,-0.11266098,-10.603056
165572000,0.07698794,0.055855766,-0.123949096,2.3506646,-0.19417655,-10.601653
165576000,0.0741958,0.051794246,-0.11939519,2.2574015,-0.18760419,-10.628101
165580000,0.06988363,0.05447322,-0.1215021,2.2716677,-0.27380857,-10.670489
165584000,0.07687697,0.058151186,-0.11712915,2.251436,-0.34649488,-10.680117
165592000,0.07265871,0.057117775,-0.11570186,2.2847965,-0.21830152,-10.565924
165600000,0.07890788,0.055812553,-0.11479198,2.234658,-0.24631865,-10.69236
165604000,0.08075523,0.06453733,-0.116844304,2.278441,-0.2975505,-10.662009
165608000,0.08261698,0.06365692,-0.11725531,2.2962976,-0.2551264,-10.576108
165612000,0.08287694,0.057445917,-0.117705554,2.2616966,-0.24314618,-10.54395
165620000,0.07476861,0.049865335,-0.12154169,2.2103362,-0.17450137,-10.616439
165624000,0.078515925,0.04823157,-0.12257762,2.343391,-0.20834106,-10.564372
165628000,0.08074079,0.053018533,-0.118115835,2.3279812,-0.15343264,-10.567032
165632000,0.08277158,0.05176465,-0.118826434,2.2343142,-0.13040578,-10.662237
165636000,0.087985925,0.05281156,-0.113523185,2.2794983,-0.18359432,-10.684153
165640000,0.08524415,0.056866087,-0.10929465,2.3443,-0.20646156,-10.615876
165644000,0.085961364,0.04666112,-0.11589497,2.2405367,-0.17302923,-10.571259
165648000,0.08823473,0.04025364,-0.114239514,2.2569911,-0.18781866,-10.582037
165652000,0.08342671,0.04770166,-0.11420406,2.2832692,-0.19243059,-10.598002
165656000,0.08142385,0.05422489,-0.12153408,2.243465,-0.23763426,-10.585663
165660000,0.083455876,0.05561848,-0.119032554,2.2681713,-0.20806508,-10.558893
165664000,0.087793514,0.05337886,-0.111564524,2.2455745,-0.14142302,-10.566256
165668000,0.09229469,0.050109226,-0.111556396,2.233159,-0.17112602,-10.533201
165676000,0.09087569,0.04725922,-0.115000285,2.3238504,-0.20020927,-10.487633
165680000,0.08494164,0.05360622,-0.10721779,2.2560627,-0.18717846,-10.495164
165684000,0.08298643,0.051787134,-0.113598995,2.211429,-0.20237002,-10.531697
165692000,0.08680159,0.049561184,-0.11770099,2.2669296,-0.10864396,-10.436569
165696000,0.084170826,0.049109884,-0.111442365,2.3163705,-0.16741452,-10.470739
165704000,0.096431,0.048194457,-0.10696878,2.288341,0.009757856,-10.529544
165708000,0.09386214,0.043344505,-0.10780789,2.2968733,0.00760803,-10.441184
165716000,0.09047763,0.046195604,-0.11817709,2.2583265,-0.07217935,-10.547334
165720000,0.092307806,0.04740037,-0.112504855,2.233567,-0.07609265,-10.569177
165724000,0.09516154,0.048918895,-0.109864935,2.2977264,-0.11291252,-10.467229
165732000,0.093818724,0.049578324,-0.11084206,2.302208,-0.21466418,-10.38999
165736000,0.08962349,0.049869917,-0.11405167,2.2608068,-0.15435266,-10.467149
165744000,0.09960952,0.04757385,-0.10767964,2.281896,-0.15444404,-10.45874
165752000,0.08630921,0.053460557,-0.11374487,2.2189262,-0.24564055,-10.523644
165756000,0.08848307,0.046690896,-0.110749796,2.2590804,-0.2068073,-10.539398
165760000,0.088303424,0.045244083,-0.108825795,2.2668295,-0.16161858,-10.454783
165768000,0.09034294,0.043652907,-0.098942086,2.2605736,-0.12133191,-10.452404
165772000,0.08956071,0.042645164,-0.10514304,2.2006192,-0.1230436,-10.397559
165776000,0.09520185,0.045165863,-0.10915646,2.259539,-0.14485964,-10.441284
165780000,0.09805009,0.04915846,-0.10533044,2.316489,-0.1515631,-10.439709
165784000,0.09567657,0.048101105,-0.10479151,2.3540266,-0.14950839,-10.4052105
165788000,0.09622857,0.046215773,-0.109191716,2.3624287,-0.21155544,-10.410419
165796000,0.09662324,0.049275715,-0.10747984,2.317314,-0.048478305,-10.376017
165800000,0.095170684,0.04392445,-0.10663536,2.278517,-0.10990147,-10.388068
165804000,0.09377951,0.039326914,-0.103602536,2.3438034,-0.09342363,-10.3778
165808000,0.09447369,0.038891558,-0.10658873,2.3101017,-0.083136596,-10.383856
165812000,0.09554298,0.040842954,-0.10943804,2.2802505,-0.12787598,-10.374707
165816000,0.10568359,0.03970613,-0.10648,2.2624035,-0.16210726,-10.391285
165824000,0.09481739,0.0389028,-0.102459624,2.318661,-0.16222739,-10.308578
165828000,0.09337118,0.040160853,-0.10995097,2.33037,-0.1507905,-10.3655205
165836000,0.1015315,0.04325808,-0.109689884,2.2607558,-0.07968724,-10.428453
165840000,0.100838915,0.045065485,-0.10628817,2.3092325,-0.084649034,-10.399156
165844000,0.09998905,0.044870354,-0.10084017,2.318556,-0.04695776,-10.382066
165852000,0.10201912,0.04572799,-0.107349984,2.236671,-0.18660782,-10.319738
165856000,0.10058034,0.040605567,-0.10583998,2.2812493,-0.10152488,-10.389546
165860000,0.10008303,0.042153567,-0.10481421,2.3589084,-0.069793135,-10.480906
165868000,0.10803679,0.044814013,-0.10196447,2.300135,-0.08132903,-10.339161
165872000,0.10801327,0.04573612,-0.10085314,2.3224525,-0.12278402,-10.349122
165876000,0.112464815,0.041852675,-0.09749826,2.3091958,-0.15007193,-10.334151
165880000,0.108523145,0.04223538,-0.10187621,2.2771995,-0.13759674,-10.347464
165884000,0.10609652,0.046429574,-0.09901502,2.2552981,-0.11163562,-10.326145
165892000,0.10413563,0.038441546,-0.10634231,2.3057334,-0.09430796,-10.332388
165896000,0.10859217,0.04230834,-0.10636707,2.2906346,-0.07584068,-10.272177
165900000,0.10696249,0.038720194,-0.099045895,2.2678711,-0.056100003,-10.200735
165904000,0.1038696,0.037394457,-0.09639896,2.2740722,-0.06677914,-10.189842
165908000,0.10544663,0.03979535,-0.10259023,2.2649343,-0.05572322,-10.262598
165912000,0.10957311,0.03576938,-0.10350024,2.2743835,-0.033904888,-10.247942
165920000,0.11025321,0.03270205,-0.10104035,2.2136374,-0.06607981,-10.255298
165928000,0.1090392,0.04443438,-0.10090285,2.1932566,-0.058792356,-10.327772
165932000,0.11421432,0.043961994,-0.093738586,2.2428453,-0.1664078,-10.296488
165940000,0.110770494,0.03615747,-0.10267932,2.2604218,-0.18744268,-10.253806
165944000,0.10679962,0.03923459,-0.099866495,2.24333,-0.108476914,-10.191662
165948000,0.102847986,0.041960202,-0.095485814,2.2701194,-0.07568626,-10.224892
165952000,0.10327166,0.033065274,-0.09412171,2.3221686,0.0122957,-10.245741
165960000,0.1072294,0.041724615,-0.09773398,2.3138933,-0.076262385,-10.259619
165964000,0.11238067,0.041181557,-0.09776123,2.3129754,-0.048576623,-10.1833315
165968000,0.10750797,0.04126026,-0.095915526,2.2916963,-0.037015427,-10.196025
165972000,0.09907447,0.04102679,-0.09270832,2.2498937,-0.069244094,-10.229835
165980000,0.10999018,0.030676244,-0.094122,2.3900027,-0.054119002,-10.218405
165984000,0.107974276,0.030736113,-0.095998175,2.3540566,-0.06125141,-10.203925
165988000,0.11042413,0.0321498,-0.097409196,2.2979805,-0.0811495,-10.188285
165992000,0.10991213,0.031347457,-0.09532133,2.2895374,-0.08482575,-10.234821
166000000,0.1069942,0.037032913,-0.09682985,2.2835562,-0.050441947,-10.131716
166008000,0.10675529,0.035421204,-0.093488626,2.3164673,-0.017584872,-10.215082
166012000,0.10113818,0.035821058,-0.09660587,2.2290015,-0.011623251,-10.214569
166020000,0.10779306,0.034357734,-0.0891306,2.2091372,0.018426629,-10.214582
166024000,0.11250195,0.032587174,-0.09082974,2.3249037,0.02940281,-10.251647
166028000,0.10684891,0.034184583,-0.096474156,2.3548226,-0.058855187,-10.210523
166032000,0.09954405,0.041036516,-0.09526697,2.3074398,-0.10052142,-10.150581
166036000,0.10606577,0.036718205,-0.09358003,2.2900531,-0.13082048,-10.1380005
166040000,0.11219377,0.028484173,-0.09593024,2.2392228,-0.08338837,-10.174084
166044000,0.1113265,0.03138097,-0.093821265,2.244153,0.005583661,-10.129763
166052000,0.107681006,0.03060253,-0.086386554,2.2594028,0.0246467,-10.124782
166056000,0.111148536,0.030906549,-0.08406779,2.2803898,0.007105919,-10.125057
166060000,0.10841131,0.035351124,-0.08987059,2.3392935,-0.020529844,-10.128139
166064000,0.106222846,0.039358363,-0.09252797,2.3326972,-0.036911134,-10.113938
166072000,0.113204144,0.034108434,-0.09039466,2.2252572,-0.077391475,-10.181257
166076000,0.10696614,0.032425545,-0.09661426,2.2657437,-0.042627458,-10.202264
166080000,0.10741794,0.030193858,-0.10068205,2.2989588,-0.008738588,-10.190061
166084000,0.11266274,0.026998872,-0.09900449,2.2717013,-0.014318122,-10.076494
166092000,0.109271646,0.028815491,-0.091865554,2.3378565,-0.033701412,-10.091858
166096000,0.10643856,0.030135298,-0.0962145,2.3181758,-0.000576572,-10.073618
166100000,0.103997506,0.033363707,-0.09500109,2.2484136,0.07214237,-10.157691
166108000,0.10732368,0.037478622,-0.091256306,2.275778,0.08807609,-10.051455
166112000,0.10672577,0.035047356,-0.0871831,2.276851,0.017359998,-10.078763
166116000,0.10693289,0.036711354,-0.08662369,2.2317297,-0.07109,-10.110921
166120000,0.11006721,0.032708187,-0.09093744,2.203465,-0.071037665,-10.136513
166124000,0.11204647,0.030901743,-0.08839452,2.2129614,-0.024066625,-10.114624
166132000,0.11061704,0.030561086,-0.08531249,2.2875366,0.022535892,-10.15616
166136000,0.1118178,0.033991735,-0.0866987,2.297351,0.003657065,-10.16645
166140000,0.113793045,0.034959383,-0.08216201,2.3003073,0.024120098,-10.101186
166144000,0.110490486,0.027874833,-0.085149854,2.3289154,0.030637143,-10.091209
166148000,0.110722035,0.03009465,-0.08897646,2.3420048,-0.03769444,-10.141868
166156000,0.11280612,0.03671634,-0.08744878,2.285162,0.01507584,-9.999152
166160000,0.12036031,0.033140793,-0.0832599,2.276318,0.01520946,-10.036487
166164000,0.11113173,0.02558694,-0.08385581,2.293992,0.053769056,-10.006973
166168000,0.112603284,0.026192933,-0.09177257,2.3448045,0.06458176,-9.98936
166172000,0.11672963,0.027767925,-0.09178022,2.3548338,0.022491794,-9.966899
166180000,0.116849944,0.02454594,-0.078429855,2.2985091,-0.014944688,-10.098551
166184000,0.10871313,0.022334576,-0.08291306,2.2839274,0.03793843,-10.13271
166188000,0.10224027,0.023589607,-0.087913,2.3055818,-0.004706447,-10.144677
166192000,0.106367365,0.0231045,-0.086879775,2.3056104,0.053026617,-10.047068
166196000,0.1103939,0.030293677,-0.08073991,2.2140667,0.05349163,-10.017057
166200000,0.1140962,0.03315555,-0.080120385,2.2076313,-0.013701184,-9.995571
166204000,0.1126846,0.027480735,-0.08232887,2.2044911,-0.022962095,-9.984057
166208000,0.115073375,0.025514403,-0.08031549,2.2802339,0.08435249,-10.02029
166216000,0.12222174,0.027718654,-0.08591808,2.2613175,-0.06987133,-10.135018
166220000,0.11791102,0.023673877,-0.08312235,2.2872057,-0.065494515,-10.052882
166224000,0.112829216,0.028665036,-0.08202507,2.3272014,0.024659026,-9.966802
166228000,0.11423812,0.030190552,-0.08604408,2.3173215,0.07616909,-10.020898
166232000,0.115349375,0.026234793,-0.087188475,2.2625244,0.052777242,-10.040769
166240000,0.12029538,0.02330246,-0.082704306,2.2131126,0.10413945,-10.003037
166244000,0.11470257,0.0284089,-0.08238786,2.2913465,0.10553433,-9.968362
166248000,0.11098889,0.028854737,-0.08250729,2.3921459,0.07221055,-10.066373
166256000,0.11478954,0.027415438,-0.08397914,2.2514043,0.0868212,-9.940072
166260000,0.118111186,0.023626657,-0.08267586,2.2628264,0.10633781,-9.958009
166264000,0.11772073,0.025352417,-0.07629245,2.4016857,-0.008277909,-10.003329
166268000,0.11679743,0.023988532,-0.07995138,2.3151248,-0.02058954,-9.99049
166272000,0.11362679,0.02267191,-0.08304465,2.2716868,0.004407525,-9.929602
166280000,0.11198559,0.017537834,-0.08025645,2.2326462,0.10211011,-10.037879
166284000,0.11855058,0.016514065,-0.07885172,2.2783105,0.09835696,-10.056976
166288000,0.1193408,0.024774164,-0.07788993,2.329833,0.1145937,-9.992671
166292000,0.1178504,0.019172681,-0.08307064,2.328292,0.049083102,-9.944401
166296000,0.116800085,0.023961667,-0.08274299,2.2589111,-0.027364824,-10.013813
166300000,0.11031549,0.03228989,-0.07353697,2.255108,-0.003577368,-10.014268
166304000,0.10894561,0.027089676,-0.074199304,2.2921233,0.062173773,-9.970202
166308000,0.11466199,0.02296943,-0.077159606,2.3235154,0.06956107,-10.01804
166316000,0.115038216,0.022456432,-0.076864645,2.276891,0.10316168,-10.036612
166324000,0.10848012,0.025008496,-0.078783125,2.243324,0.092895895,-9.959353
166328000,0.1131339,0.025726605,-0.07283329,2.2508554,0.11175066,-9.87059
166332000,0.11649127,0.019462053,-0.074927814,2.298725,0.10581365,-9.8795595
166336000,0.113422975,0.01761607,-0.08139706,2.3295064,0.088373885,-9.982917
166340000,0.120304145,0.017446741,-0.08056233,2.3744133,0.022870498,-10.023497
166344000,0.121285744,0.018922625,-0.08271354,2.3352976,0.007900364,-10.027425
166348000,0.11746115,0.012979443,-0.078223646,2.2580345,0.028657863,-9.99944
166352000,0.11365348,0.014998308,-0.07321949,2.233593,0.06938195,-9.923649
166360000,0.11927781,0.016881827,-0.07003509,2.3009999,0.009505605,-9.934714
166364000,0.11879393,0.017015448,-0.06810379,2.3437774,0.08363938,-9.904331
166368000,0.114311025,0.017071297,-0.067948185,2.3047194,0.13513972,-9.870425
166372000,0.11509033,0.019023726,-0.069283456,2.218521,0.13776422,-9.903257
166376000,0.118095815,0.021984065,-0.07106578,2.2850895,0.11234424,-9.920984
166380000,0.121373974,0.019727536,-0.07411807,2.3320458,0.04322158,-9.923847
166384000,0.12013788,0.019539298,-0.078475885,2.2642028,0.038052198,-9.866732
166388000,0.11506284,0.018945955,-0.08255522,2.2475348,0.018906329,-9.847544
166392000,0.11396784,0.014839124,-0.08064199,2.245869,-0.001761582,-9.928619
166400000,0.1191581,0.021768002,-0.07825808,2.277847,0.05848123,-9.873182
166404000,0.12032958,0.02144553,-0.07866521,2.2585301,0.11846488,-9.92017
166408000,0.119309,0.019714126,-0.07624532,2.2075033,0.11140275,-9.895537
166412000,0.114231296,0.019912966,-0.07119629,2.2399871,0.06861379,-9.913899
166416000,0.11583479,0.02067378,-0.07048585,2.259949,0.056942537,-9.917696
166420000,0.12103851,0.02015436,-0.07870354,2.2282727,0.07251279,-9.941197
166428000,0.11177402,0.017988702,-0.07449906,2.3115468,0.13560571,-9.805633
166432000,0.111682035,0.02416953,-0.074035,2.2680092,0.14504589,-9.807506
166436000,0.11433357,0.018943503,-0.07137819,2.253993,0.13796496,-9.903303
166440000,0.11934791,0.015483504,-0.06671718,2.2195127,0.105226144,-9.94051
166448000,0.110613875,0.020441849,-0.07444943,2.1983771,0.08643428,-9.870659
166452000,0.11699687,0.015060115,-0.07462158,2.2087119,0.09304848,-9.916802
166456000,0.117462076,0.009067288,-0.07641441,2.306858,0.14322561,-9.865407
166460000,0.11291257,0.007993424,-0.07235929,2.3387296,0.13636461,-9.805401
166464000,0.11524627,0.015045994,-0.06811252,2.3387296,0.13636461,-9.805401
166468000,0.11727714,0.012748842,-0.068863645,2.3160338,0.056059126,-9.810873
166472000,0.11706129,0.009613538,-0.068066984,2.2841392,0.011030162,-9.83149
166476000,0.116838604,0.016931718,-0.07041585,2.26972,0.10989777,-9.818222
166480000,0.11340574,0.016390702,-0.07073079,2.2389073,0.069146134,-9.844131
166488000,0.11218014,0.013062355,-0.07121999,2.2404015,0.18865903,-9.832848
166496000,0.11863199,0.018299768,-0.07637577,2.2518961,0.076010734,-9.8822565
166500000,0.116500035,0.012822242,-0.07490319,2.2422535,0.09674391,-9.867601
166504000,0.10978261,0.014837563,-0.06907877,2.2487793,0.102500305,-9.876368
166512000,0.11128541,0.011526273,-0.06733875,2.2514372,0.08385384,-9.807175
166516000,0.10847192,0.013424811,-0.064670816,2.2600255,0.1646374,-9.7314625
166524000,0.10850214,0.012812411,-0.06327622,2.234083,0.095230855,-9.801089
166532000,0.11410586,0.019984577,-0.07149944,2.3728795,0.18057138,-9.753931
166540000,0.113821544,0.011851164,-0.06762592,2.3070214,0.087288424,-9.785489
166544000,0.11417144,0.015354373,-0.06313267,2.2676928,0.11365421,-9.775561
166548000,0.110935226,0.014754412,-0.061607935,2.2635217,0.063233286,-9.81024
166552000,0.107092306,0.014246188,-0.06448733,2.2826595,0.05365251,-9.824931
166556000,0.1090338,0.023215571,-0.06577672,2.3171964,0.015198308,-9.8004465
166560000,0.11041402,0.020968253,-0.067072734,2.2587893,0.09443644,-9.752805
166564000,0.11025022,0.013971935,-0.06430891,2.2596228,0.18334901,-9.755636
166568000,0.10874448,0.018588515,-0.06342128,2.283543,0.18101192,-9.833157
166572000,0.10481688,0.020321775,-0.073724054,2.3259215,0.16531207,-9.866291
166576000,0.1063385,0.018544797,-0.0743746,2.2979074,0.12587383,-9.791439
166580000,0.11236826,0.013043,-0.06291153,2.2758865,0.12301029,-9.731744
166584000,0.11140686,0.012297595,-0.05817248,2.2592852,0.1730153,-9.788811
166592000,0.10381275,0.015196203,-0.06678796,2.2753,0.09487441,-9.711803
166600000,0.110590436,0.012244462,-0.064423464,2.2019765,0.10217116,-9.749922
166604000,0.109584674,0.016134026,-0.06064903,2.1953723,0.15180324,-9.75337
166612000,0.11240988,0.009232734,-0.05041045,2.2729752,0.11361015,-9.831219
166616000,0.11430875,0.014595993,-0.055969357,2.1936574,0.071790494,-9.762452
166624000,0.11622579,0.014434961,-0.06470977,2.2354002,0.1610615,-9.806034
166628000,0.11097775,0.018863281,-0.061733257,2.1972451,0.12958954,-9.85802
166632000,0.1089898,0.016964057,-0.062221937,2.2563477,0.17106391,-9.852011
166636000,0.113902114,0.013300915,-0.05962252,2.22224,0.20151295,-9.7847185
166640000,0.114166066,0.012759585,-0.05395055,2.2111473,0.19814226,-9.75285
166648000,0.10438338,0.012345649,-0.06678543,2.2684884,0.16486605,-9.816791
166652000,0.10926516,0.015809273,-0.06325187,2.1706357,0.17789562,-9.770102
166656000,0.109062,0.011501516,-0.05859914,2.2363052,0.16989082,-9.781478
166660000,0.10703147,0.014562516,-0.0596598,2.3036225,0.12105284,-9.74652
166668000,0.11349946,0.002929378,-0.059485815,2.2638357,0.19228221,-9.704542
166672000,0.11743269,0.00651122,-0.060776953,2.2531197,0.14579736,-9.666665
166676000,0.11270602,0.009459448,-0.055315673,2.2443943,0.16268179,-9.628648
166680000,0.11456281,0.015878508,-0.056146696,2.275535,0.18561484,-9.68322
166688000,0.10396923,0.012638299,-0.05753004,2.2740324,0.17747864,-9.710944
166692000,0.10293893,0.013090142,-0.061762955,2.216753,0.23163942,-9.702214
166696000,0.10412198,0.015411573,-0.06147944,2.25037,0.14358717,-9.768022
166704000,0.10733067,0.002981044,-0.052343387,2.2853107,0.16828878,-9.661417
166708000,0.10149112,0.005657602,-0.05137618,2.2536116,0.17024128,-9.620647
166712000,0.09895808,0.0074001,-0.06125782,2.2970269,0.16348164,-9.643575
166716000,0.10145937,0.010300186,-0.057374723,2.2736924,0.15901904,-9.702841
166724000,0.102781564,0.009467634,-0.064015806,2.3412988,0.17360935,-9.655857
166728000,0.10713003,0.008505271,-0.05765883,2.3931537,0.15596174,-9.696068
166732000,0.10699506,0.007063857,-0.05508217,2.4160845,0.17495972,-9.725789
166736000,0.10329114,0.010412036,-0.058592852,2.3358254,0.21956441,-9.6864395
166740000,0.10841218,0.008325873,-0.05900537,2.3220477,0.1792803,-9.687645
166744000,0.11170171,0.008977658,-0.060104575,2.262371,0.17871475,-9.74208
166748000,0.10371312,0.00890592,-0.057529,2.2111723,0.20089632,-9.749165
166756000,0.107251845,0.006972969,-0.058371726,2.3097732,0.25256938,-9.668182
166760000,0.10949038,0.009423866,-0.05568153,2.2584074,0.23624305,-9.706259
166768000,0.10760021,0.010034572,-0.057103645,2.186109,0.18221147,-9.648835
166772000,0.109418206,0.008026468,-0.058955364,2.1961668,0.21713029,-9.682095
166780000,0.10259868,0.010663552,-0.0573302,2.3018334,0.15258726,-9.655924
166784000,0.103610545,0.007952699,-0.05422636,2.2565653,0.14062117,-9.696346
166788000,0.110750996,0.009314425,-0.053373188,2.2099812,0.19819565,-9.641603
166792000,0.10853073,0.014492091,-0.051913235,2.1841412,0.2632269,-9.658171
166796000,0.104722306,0.0111983,-0.05381771,2.180922,0.23665813,-9.670803
166804000,0.10185305,0.013660982,-0.049165174,2.2484114,0.23329598,-9.680346
166808000,0.10612565,0.012852591,-0.045687247,2.3266127,0.19635253,-9.639685
166812000,0.105091676,0.009612395,-0.045704577,2.298825,0.19500667,-9.713085
166816000,0.1002579,0.001676496,-0.051714823,2.295645,0.21760622,-9.763983
166824000,0.10217094,0.008641409,-0.048815913,2.2331512,0.15620135,-9.720896
166832000,0.09628136,0.00349988,-0.056649532,2.2466571,0.15005578,-9.680105
166840000,0.105110385,0.01247413,-0.057106137,2.1940224,0.25237456,-9.709758
166844000,0.10646962,0.013011927,-0.055593703,2.2153585,0.32027406,-9.702888
166852000,0.09869089,0.008817172,-0.052614756,2.2720582,0.27148157,-9.73842
166856000,0.09892565,0.009181043,-0.04673947,2.2162123,0.25295177,-9.711622
166860000,0.0990861,0.002537323,-0.046096634,2.24269,0.268987,-9.662126
166864000,0.097446136,0.003329032,-0.044071164,2.2855318,0.25144073,-9.626878
166868000,0.09259168,0.009064649,-0.04748308,2.2682834,0.23519431,-9.644956
166872000,0.09570975,0.006589513,-0.04701206,2.2485993,0.21132745,-9.661638
166876000,0.09811692,0.005662931,-0.044352643,2.2516232,0.24822025,-9.661178
166880000,0.09706746,-0.000170498,-0.046895552,2.2570462,0.2596949,-9.588953
166888000,0.097725235,0.009274118,-0.043011695,2.1924732,0.20097028,-9.7038965
166896000,0.09042302,0.008824497,-0.044593506,2.3169775,0.23934025,-9.740634
166900000,0.094504334,0.012869832,-0.04567469,2.2822363,0.23561709,-9.702183
166904000,0.09844892,0.009435714,-0.045757994,2.3232706,0.24194157,-9.693184
166908000,0.10114518,0.00062941,-0.048166562,2.3592505,0.2269642,-9.69898
166912000,0.09915673,-0.000139304,-0.047729794,2.316328,0.24746343,-9.667256
166916000,0.09501736,0.005676174,-0.043699693,2.2539008,0.25803718,-9.647516
166924000,0.08610822,0.007839258,-0.0431603,2.2201984,0.31016514,-9.688413
166932000,0.09703325,0.004315916,-0.044633426,2.2788925,0.24554107,-9.65498
166936000,0.09356097,0.004843891,-0.04909054,2.1692383,0.24823137,-9.6713295
166940000,0.09444235,0.003680396,-0.050188277,2.2157962,0.21214697,-9.614269
166944000,0.09664846,0.003426599,-0.047253225,2.2908685,0.18831153,-9.630013
166948000,0.09126759,0.003747545,-0.05171448,2.3054326,0.21524492,-9.648292
166952000,0.091095164,0.004283054,-0.05207954,2.3298056,0.21201245,-9.639891
166956000,0.08883414,0.005115592,-0.04918765,2.2951477,0.20774306,-9.623506
166960000,0.084177844,0.002343768,-0.043135658,2.2529578,0.21539968,-9.550295
166964000,0.08971294,-0.000571375,-0.039686173,2.260781,0.20987204,-9.610329
166972000,0.093082726,0.003479734,-0.047198445,2.2811458,0.25733817,-9.6185055
166976000,0.091056064,0.007624246,-0.04780717,2.2353866,0.26892787,-9.589983
166984000,0.08609121,-0.000811702,-0.041052513,2.263746,0.28426683,-9.600792
166988000,0.08715928,0.005264832,-0.036892302,2.2570336,0.17597705,-9.642946
166992000,0.09064188,0.005016559,-0.042688027,2.271429,0.21987282,-9.668303
167000000,0.08807487,0.004676821,-0.0483987,2.2077017,0.26469558,-9.692403
167008000,0.09879463,0.000175146,-0.043181594,2.2618032,0.29846093,-9.698462
167016000,0.08732925,0.004093386,-0.043714136,2.2762644,0.227477,-9.621945
167020000,0.08342915,0.006283037,-0.047365338,2.258464,0.22863695,-9.586625
167028000,0.08774684,0.00457085,-0.043178387,2.2741432,0.26683822,-9.608514
167032000,0.086333126,-0.001767708,-0.04764854,2.3176959,0.24527648,-9.626464
167040000,0.0878308,0.007566189,-0.04519374,2.2665937,0.30960357,-9.62546
167044000,0.08939052,0.009548736,-0.04414567,2.2887514,0.3374814,-9.615703
167048000,0.089418896,0.007985639,-0.040793613,2.3352919,0.3273036,-9.665538
167052000,0.086065724,-0.00016543,-0.035074413,2.2788365,0.32642952,-9.646357
167056000,0.08421722,-0.003224467,-0.0386431,2.2489686,0.30468792,-9.582901
167060000,0.08203392,-0.002617993,-0.042562176,2.2885346,0.25474787,-9.627795
167068000,0.08249843,-0.000156836,-0.04288288,2.3028786,0.21380398,-9.469564
167072000,0.083067104,-0.001044098,-0.042683832,2.2910554,0.31359965,-9.51405
167076000,0.08675504,-0.002928288,-0.043457195,2.3452957,0.367428,-9.517977
167080000,0.08760531,0.003692749,-0.047056485,2.3592432,0.3500108,-9.510997
167088000,0.08106759,0.003273875,-0.03670735,2.187376,0.19194563,-9.596284
167092000,0.087834366,0.004742004,-0.042764954,2.187376,0.19194563,-9.596284
167096000,0.083703496,-0.000929659,-0.04470625,2.306806,0.18036571,-9.614516
167100000,0.08170843,0.002417911,-0.042518076,2.2593927,0.22142702,-9.514488
167104000,0.079322435,0.003309389,-0.04803958,2.2572474,0.3174988,-9.61115
167108000,0.08087655,0.007249747,-0.048601512,2.313679,0.30648446,-9.657464
167112000,0.08397634,0.0085427,-0.044359446,2.3100445,0.25800505,-9.598974
167116000,0.08084743,0.0034952,-0.045451164,2.2524724,0.14594616,-9.581887
167120000,0.07950147,0.008475131,-0.045406446,2.2446008,0.19927606,-9.638105
167124000,0.07696424,0.006586649,-0.045310244,2.2454908,0.3091367,-9.588885
167128000,0.07635457,0.001220084,-0.042811923,2.2715888,0.25877544,-9.551343
167132000,0.08001163,0.000939951,-0.04206387,2.2713954,0.2468462,-9.529235
167136000,0.08086257,0.002792255,-0.039809514,2.259818,0.30196652,-9.510764
