timestamp,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius
233760000,-0.3068275,0.056713857,-1.5139626,-1.5139577,-0.32546234,74.81921,47.34493
234264000,-0.33197373,0.05738803,-1.62763,-1.6276252,-0.32546234,74.63808,47.325317
234768000,-0.35691878,0.057242893,-1.742053,-1.7420483,-0.33041382,74.6316,47.22603
235272000,-0.3766441,0.05714367,-1.8520179,-1.8520136,-0.10858917,74.781746,47.06668
235776000,-0.39400852,0.056157827,-1.964975,-1.9649711,0.104537964,75.049194,46.864487
236256000,-0.40485585,0.055449396,-2.0681515,-2.0681481,0.5704346,75.36981,46.630295
236760000,-0.40671378,0.054779742,-2.1786895,-2.1786869,0.7535782,75.730415,46.41199
237264000,-0.39529046,0.055208404,-2.2817776,-2.2817755,1.0499039,76.054955,46.183617
237768000,-0.37717867,0.05530176,-2.3884785,-2.388477,1.1647034,76.28092,45.987583
238272000,-0.3598505,0.055991057,-2.4971125,-2.4971113,1.4076385,76.34886,45.887573
238776000,-0.32883775,0.05720821,-2.6025949,-2.6025941,1.1141434,76.242966,45.8922
239256000,-0.3047157,0.0587072,-2.703018,-2.7030175,0.8996582,75.99089,45.997414
239760000,-0.2961324,0.06051511,-2.8133023,-2.813302,0.7299347,75.6189,46.159473
240264000,-0.28615648,0.062203422,-2.919076,-2.919076,0.23723602,75.212265,46.300735
240768000,-0.28796953,0.06355645,-3.0280514,-3.0280514,-0.28831482,74.84715,46.38469
241272000,-0.30688977,0.06405366,-3.1372318,-3.1372318,-0.34449005,74.5941,46.410595
241776000,-0.3274845,0.06395292,3.0367188,3.0367188,-0.35928345,74.491684,46.334198
242256000,-0.34826276,0.06331997,2.930589,2.930589,-0.38708496,74.541046,46.242874
242760000,-0.3633173,0.06268239,2.8220272,2.822027,-0.38518524,74.7296,46.07953
243264000,-0.3826789,0.06116596,2.7123935,2.712393,0.10417938,75.02263,45.86043
243768000,-0.38754547,0.06041441,2.6071177,2.607117,0.41667175,75.362915,45.640102
244272000,-0.38610536,0.059712,2.5006232,2.5006223,0.6778259,75.701004,45.413513
244776000,-0.3716865,0.059950113,2.3947523,2.3947506,0.7208786,75.97192,45.196053
245256000,-0.35830945,0.059908018,2.2958055,2.2958033,1.1176453,76.11435,45.053806
245760000,-0.3321904,0.06056976,2.1903028,2.1903002,0.9759903,76.11108,45.007385
246264000,-0.30915877,0.06199131,2.0849328,2.0849297,0.9021301,75.94101,45.05405
246768000,-0.2871241,0.06389303,1.9805167,1.9805127,0.6023865,75.62926,45.18755
247272000,-0.27059126,0.06520288,1.8749374,1.8749331,0.069229126,75.24158,45.293102
247776000,-0.21331191,0.12739775,3.114548,-3.106297,2.8114417,457.8642,43.7797
248256000,-0.13065456,0.12479684,3.095185,-3.1067944,3.5191402,450.65756,42.131485
248760000,-0.04786398,0.12338278,3.0993037,-3.1066206,3.2508292,443.31207,40.93073
249264000,0.003126465,0.12538725,3.1044347,-3.106445,2.9825182,436.15045,40.137875
249768000,0.037028003,0.12988971,3.118519,-3.10604,2.38887,429.11502,39.646294
250272000,0.059976343,0.13556407,3.1410625,-3.105413,1.4856693,422.15436,39.367374
250776000,0.06146604,0.14208242,-3.1270895,-3.1049986,0.8920214,415.22025,39.275127
251256000,0.047403984,0.14818445,-3.1210728,-3.1048334,0.6552763,408.62704,39.246292
251760000,0.04033127,0.1541288,-3.1059444,-3.104412,0.06162882,401.7015,39.27532
252264000,0.016130606,0.15991862,-3.1077962,-3.1044645,0.13443708,394.76898,39.299656
252768000,0.006030343,0.16482286,-3.101367,-3.104283,-0.11809087,387.8394,39.253284
253272000,-0.006437346,0.16907519,-3.1028132,-3.1043239,-0.06106496,380.93768,39.088303
253775999,-0.014347428,0.17239322,-3.1046772,-3.1043768,0.011743307,374.06717,38.903664
254256000,-0.018144203,0.175258,-3.106966,-3.1044416,0.100334406,367.55026,38.72896
254760000,-0.018541712,0.17822789,-3.108868,-3.1044955,0.17314339,360.74374,38.54063
255263999,-0.01726707,0.18067163,-3.1107988,-3.10455,0.24595165,353.98468,38.29021
255768000,-0.015923264,0.18279168,-3.1127472,-3.1046047,0.31875992,347.26138,38.0754
256272000,-0.014669223,0.06860466,-3.1148813,-3.1046603,0.39156914,340.58853,37.271996
256775999,-0.005872044,-0.108165234,-3.1086845,-3.1044843,0.15482426,334.17175,35.929184
257256000,-0.005354412,0.018187864,-3.111598,-3.1045635,0.25919867,328.1691,35.887177
257760000,-0.003474342,0.039739527,-3.1139824,-3.1046314,0.3477893,321.82275,36.201977
258263999,0.005934292,0.047535606,-3.1074224,-3.1044526,0.11104441,315.42865,36.445423
258768000,0.004753886,0.049443346,-3.1098413,-3.1045208,0.19963646,309.0073,36.522892
259272000,0.0111434,0.053266246,-3.1033568,-3.1043396,-0.037109375,302.58752,36.43181
259775999,0.007000083,0.050504796,-3.1057954,-3.104408,0.051483154,296.19223,36.25421
260256000,0.010920153,0.05614643,-3.099674,-3.1042368,-0.16947937,290.13544,36.04831
260760000,0.005805623,0.053729456,-3.1021183,-3.1043053,-0.08088827,283.81128,35.838417
261263999,0.009740308,0.051978935,-3.0954564,-3.1041195,-0.31763363,277.52725,35.613396
261768000,0.006048118,0.05301837,-3.0979073,-3.104188,-0.2290411,271.27902,35.410904
262272000,0.002795018,0.05047179,-3.1003876,-3.104257,-0.14044952,265.07178,35.22104
262775999,-0.000425174,0.057391096,-3.1033466,-3.1043396,-0.036075592,258.89053,35.065105
263256000,0.005231133,0.05526815,-3.0970109,-3.104163,-0.25703812,253.02682,34.90271
263760000,0.002166405,0.059250128,-3.0999827,-3.1042457,-0.15266132,246.89609,34.753345
264263999,-0.000680289,0.05683785,-3.1025236,-3.1043165,-0.064071655,240.79306,34.597885
264768000,-0.003248869,0.061697092,-3.105545,-3.1044009,0.04030323,234.71252,34.453552
265272000,0.003217391,0.063368596,-3.0991104,-3.104221,-0.1806593,228.65356,34.313087
265776000,0.001229077,0.057048034,-3.1016788,-3.1042929,-0.09206772,222.6228,34.144123
266256000,-0.001163667,0.0640245,-3.1052012,-3.1043913,0.028089523,216.90205,34.010227
266760000,0.005769409,0.065881275,-3.0986814,-3.104209,-0.19287205,210.91711,33.874176
267264000,0.003462899,0.06708377,-3.1017513,-3.1042948,-0.08849907,204.95587,33.72659
267768000,0.001294593,0.067737654,-3.1048481,-3.1043813,0.01587677,199.02016,33.574802
268272000,0.007604143,0.068380445,-3.0982406,-3.1041963,-0.2050848,193.11014,33.429764
268776000,0.004600635,0.0690627,-3.101351,-3.1042833,-0.10071087,187.22046,33.29889
269280000,0.001242876,0.069466375,-3.1044858,-3.1043713,0.00366497,181.34947,33.20133
269760000,0.006759603,0.07099128,-3.0982845,-3.1041968,-0.2015152,175.77988,33.08439
270264000,0.00337419,0.069418445,-3.101428,-3.1042852,-0.09713936,169.9573,32.95766
270768000,0.008252258,0.07429213,-3.0951679,-3.1041086,-0.30232048,164.15947,32.834557
271272000,0.0043902,0.07430355,-3.0983255,-3.1041973,-0.1979456,158.37881,32.719078
271776000,0.000456953,0.07902014,-3.1019893,-3.1043007,-0.07778835,152.61763,32.599922
272256000,0.006318479,0.07808093,-3.095669,-3.1041214,-0.28296757,147.1525,32.501648
272760000,0.00338932,0.07620309,-3.0988612,-3.1042118,-0.17859173,141.43094,32.388638
273264000,0.000595096,0.07933131,-3.1025636,-3.1043167,-0.058433533,135.73236,32.2528
273768000,0.007213789,0.07607799,-3.0956762,-3.104121,-0.279397,130.05908,32.11769
274272000,0.004658377,0.07947974,-3.0993972,-3.1042266,-0.15923786,124.403595,31.986618
274776000,0.00092426,0.0803765,-3.1031497,-3.1043332,-0.039081573,118.76804,31.883558
275256000,0.006267109,0.079139374,-3.0966876,-3.1041489,-0.24425983,113.41551,31.772764
275760000,0.003123513,0.082490124,-3.100457,-3.1042562,-0.124103546,107.8095,31.671885
276264000,0.008150787,0.0814003,-3.0939522,-3.1040695,-0.32928276,102.22274,31.591816
276768000,0.004710043,0.08348432,-3.0977376,-3.1041775,-0.20912457,96.644775,31.50529
277272000,0.001504867,0.08484312,-3.1015437,-3.1042867,-0.08896732,91.08137,31.41822
277776000,0.007309929,0.0786825,-3.0944831,-3.1040826,-0.3099308,85.53444,31.331106
278256000,0.003612176,0.082924,-3.0988114,-3.104207,-0.1739893,80.26865,31.27035
278760000,0.00031207,0.08250514,-3.1026502,-3.1043181,-0.053832054,74.74824,31.205065
279264000,-0.002477789,0.08244069,-3.1065054,-3.1044302,0.066327095,69.244865,31.138206
279768000,0.004011193,0.08267554,-3.0999088,-3.1042376,-0.13885212,63.75024,31.087797
280272000,0.001315211,0.08153194,-3.1037736,-3.1043506,-0.018694878,58.268333,31.069708
280776000,-0.00168841,0.081805035,-3.1076405,-3.1044645,0.10146141,52.788437,31.074425
281256000,0.004104494,0.085344166,-3.1015458,-3.1042843,-0.08793545,47.571564,31.076971
281760000,0.000766098,0.08549941,-3.105412,-3.1043992,0.032224655,42.08583,31.084188
282264000,-0.00243569,0.08495097,-3.1092763,-3.1045153,0.1523838,36.601974,31.093298
282768000,0.003564668,0.086787015,-3.1026764,-3.104317,-0.052797318,31.125648,31.078085
283272000,0.00047718,0.08550684,-3.1065443,-3.1044338,0.06735802,25.65608,31.056028
283776000,0.003634461,0.005014976,-3.104168,-3.104168,0,20.18525,29.216084
284256000,0.003694906,0.017746065,-3.104168,-3.104168,0,14.97329,29.34974
284760000,0.004229818,0.032524657,-3.104168,-3.104168,0,9.447245,29.72151
285264000,0.006593156,0.04208237,-3.104168,-3.104168,0,4.327617,20.455322
285768000,0.002475948,0.04208237,-3.104168,-3.104168,0,1.6882397,7.4824343
286272000,3.77E-05,0.04208237,-3.104168,-3.104168,0,1.271482,0.11126264
286776000,3.72E-05,0.04208237,-3.104168,-3.104168,0,1.26063,0.1064374
287256000,4.07E-05,0.04208237,-3.104168,-3.104168,0,1.255261,0.11558126
287760000,4.71E-05,0.04208237,-3.104168,-3.104168,0,1.2559657,0.13146369
288264000,5.91E-05,0.04208237,-3.104168,-3.104168,0,1.2601463,0.16147877
288768000,-0.008008662,0,-2.566348,-3.1172724,-0.14997911,nan,0.28647888
289272000,-0.008008662,0,-2.566348,-3.1172724,-0.14997911,nan,0.28647888
