timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
137328000,451.23758,12.068848,96021.21,1.1408908
137352000,451.40662,12.068176,96019.234,1.1408674
137380000,451.44885,12.067505,96018.73,1.1408613
137400000,451.44415,12.066803,96018.82,1.1408625
137428000,451.57562,12.066101,96017.28,1.1408441
137448000,451.84323,12.065369,96014.2,1.1408075
137476000,451.95593,12.064636,96012.945,1.1407926
137496000,452.04044,12.063904,96011.97,1.140781
137520000,452.20944,12.063141,96010.016,1.1407578
137544000,452.32214,12.062378,96008.74,1.1407427
137568000,452.37378,12.061615,96008.11,1.1407351
137592000,452.62262,12.060822,96005.29,1.1407017
137616000,452.66956,12.060028,96004.7,1.1406947
137640000,452.8339,12.059204,96002.82,1.1406723
137664000,452.76816,12.058411,96003.58,1.1406813
137688000,453.04047,12.057587,96000.46,1.1406443
137712000,453.1015,12.056732,95999.734,1.1406356
137736000,453.2846,12.055908,95997.664,1.140611
137760000,453.42078,12.055054,95996.08,1.1405922
137784000,453.34564,12.054169,95996.94,1.1406025
137808000,453.60388,12.053314,95993.96,1.1405671
137832000,453.59448,12.052429,95994.1,1.1405687
137856000,453.91373,12.051544,95990.414,1.1405249
137880000,454.1344,12.050629,95987.91,1.1404951
137904000,454.10153,12.049713,95988.266,1.1404994
137928000,454.3175,12.048798,95985.77,1.1404698
137952000,454.5945,12.047882,95982.6,1.1404321
137976000,454.8058,12.046967,95980.15,1.1404029
138004000,454.74005,12.0460205,95980.914,1.1404121
138024000,454.76822,12.045074,95980.58,1.140408
138052000,455.05933,12.044128,95977.234,1.1403683
138072000,455.0969,12.043182,95976.81,1.1403633
138100000,455.5476,12.042206,95971.63,1.1403017
138124000,455.59924,12.04126,95971.04,1.1402947
138148000,455.69315,12.040283,95969.94,1.1402816
138168000,455.75888,12.039307,95969.17,1.1402725
138192000,455.9326,12.03833,95967.195,1.140249
138216000,456.33167,12.0373535,95962.625,1.1401948
138240000,456.27063,12.036377,95963.32,1.140203
138264000,456.36453,12.0354,95962.22,1.1401899
138288000,456.6603,12.034424,95958.82,1.1401495
138312000,456.7636,12.033417,95957.68,1.140136
138336000,456.80588,12.03244,95957.19,1.1401302
138360000,456.99365,12.031433,95955.04,1.1401047
138384000,457.29883,12.030457,95951.51,1.1400627
138408000,457.19556,12.029449,95952.695,1.1400768
138432000,457.55237,12.028442,95948.6,1.1400281
138456000,457.4444,12.027466,95949.836,1.1400428
138480000,457.77304,12.026459,95946.08,1.1399981
138504000,457.9749,12.025452,95943.734,1.1399703
138532000,458.17212,12.024475,95941.445,1.1399431
138552000,458.11108,12.023468,95942.15,1.1399515
138576000,458.34583,12.022461,95939.44,1.1399193
138600000,458.4632,12.021484,95938.16,1.139904
138628000,458.68857,12.020477,95935.53,1.1398728
138648000,458.95618,12.01947,95932.44,1.1398361
138672000,459.08295,12.018463,95931.02,1.1398193
138696000,459.07825,12.017487,95931.06,1.1398197
138720000,459.20502,12.0164795,95929.586,1.1398022
138744000,459.55713,12.015472,95925.57,1.1397544
138768000,459.7074,12.014496,95923.84,1.1397339
138792000,459.7778,12.013489,95923.01,1.139724
138816000,459.76373,12.012482,95923.17,1.1397259
138840000,460.0736,12.011505,95919.64,1.139684
138864000,460.2473,12.010498,95917.62,1.13966
138888000,460.42102,12.0095215,95915.664,1.1396368
138912000,460.47266,12.008514,95915.01,1.139629
138936000,460.7403,12.007538,95911.95,1.1395926
138960000,460.79193,12.006561,95911.34,1.1395854
138988000,461.05484,12.005554,95908.375,1.1395502
139008000,461.21918,12.004578,95906.484,1.1395277
139032000,461.21918,12.003571,95906.5,1.1395279
139060000,461.52905,12.002594,95902.88,1.1394849
139080000,461.50558,12.001617,95903.16,1.1394881
139104000,461.7591,12.000641,95900.26,1.1394536
139132000,461.8718,11.999664,95898.984,1.1394386
139152000,462.15347,11.998688,95895.72,1.1393998
139176000,462.29434,11.997681,95894.15,1.1393812
139200000,462.36475,11.996704,95893.305,1.139371
139224000,462.53378,11.995728,95891.37,1.139348
139248000,462.7075,11.994751,95889.37,1.1393243
139272000,462.94693,11.993774,95886.65,1.139292
139296000,463.05493,11.992828,95885.39,1.1392771
139320000,463.2662,11.991852,95882.96,1.1392481
139344000,463.2662,11.990875,95882.92,1.1392478
139372000,463.41174,11.989899,95881.266,1.1392281
139392000,463.41644,11.988922,95881.234,1.1392276
139416000,463.7592,11.987976,95877.29,1.1391808
139440000,463.78265,11.9869995,95877.016,1.1391776
139464000,464.00803,11.986023,95874.43,1.1391468
139488000,464.06906,11.985077,95873.75,1.1391387
139512000,464.33197,11.9841,95870.72,1.1391027
139540000,464.59488,11.983154,95867.7,1.1390669
139560000,464.59958,11.982178,95867.63,1.1390661
139584000,464.79208,11.981232,95865.43,1.1390399
139608000,464.83902,11.980255,95864.914,1.1390338
139632000,465.01276,11.979309,95862.92,1.1390101
139656000,465.332,11.978363,95859.21,1.138966
139680000,465.47287,11.977386,95857.6,1.1389469
139704000,465.53857,11.97644,95856.84,1.1389378
139728000,465.7029,11.975494,95854.97,1.1389155
139752000,465.77805,11.974548,95854.11,1.1389054
139776000,465.93295,11.973602,95852.31,1.1388841
139800000,466.0175,11.972626,95851.35,1.1388726
139824000,466.1771,11.97168,95849.484,1.1388505
139848000,466.42123,11.970734,95846.695,1.1388173
139872000,466.5715,11.969788,95845.01,1.1387973
139896000,466.4635,11.968842,95846.25,1.138812
139920000,466.99405,11.9678955,95840.11,1.138739
139944000,467.02692,11.966949,95839.766,1.1387349
139968000,467.11142,11.966003,95838.8,1.1387235
139992000,467.39313,11.965057,95835.58,1.1386852
140016000,467.38843,11.964111,95835.62,1.1386857
140040000,467.48703,11.963196,95834.46,1.1386719
140064000,467.72177,11.96225,95831.766,1.1386399
140088000,467.872,11.961304,95830.08,1.1386199
140112000,468.09268,11.960358,95827.5,1.1385893
140136000,467.9659,11.959442,95828.99,1.1386069
140160000,468.2664,11.958496,95825.54,1.1385659
140184000,468.31802,11.95755,95824.91,1.1385584
140208000,468.5481,11.9566345,95822.28,1.1385273
140232000,468.5387,11.955688,95822.414,1.1385288
140260000,468.88144,11.954742,95818.45,1.1384817
140280000,468.92368,11.953827,95817.97,1.138476
140304000,469.24295,11.952881,95814.32,1.1384326
140328000,469.34155,11.951965,95813.19,1.1384192
140352000,469.61856,11.951019,95810.02,1.1383816
140376000,469.61856,11.950104,95809.99,1.1383812
140400000,469.64203,11.949158,95809.72,1.1383779
140424000,469.90964,11.948242,95806.65,1.1383414
140448000,469.90024,11.947327,95806.766,1.1383429
140472000,470.0223,11.946381,95805.375,1.1383263
140496000,470.28525,11.945465,95802.35,1.1382904
140524000,470.4402,11.94455,95800.57,1.1382693
140544000,470.5294,11.9436035,95799.56,1.1382573
140568000,470.75006,11.942688,95797,1.1382269
140592000,471.00827,11.941772,95794.07,1.138192
140620000,470.92847,11.940857,95794.94,1.1382023
140640000,471.20547,11.939911,95791.805,1.1381651
140664000,471.23834,11.938995,95791.445,1.1381608
140688000,471.45898,11.93808,95788.875,1.1381303
140712000,471.61862,11.937164,95787.07,1.1381088
140736000,471.62802,11.936249,95786.95,1.1381074
140760000,471.69376,11.935333,95786.17,1.1380981
140788000,472.13037,11.934387,95781.15,1.1380385
140808000,472.1961,11.933472,95780.4,1.1380296
140836000,472.31348,11.932556,95779.08,1.1380138
140856000,472.52945,11.931641,95776.58,1.1379842
140880000,472.57642,11.930725,95776.07,1.1379782
140904000,472.59518,11.92981,95775.85,1.1379756
140928000,472.7783,11.928894,95773.72,1.1379502
140952000,472.9708,11.9279785,95771.5,1.1379238
140976000,472.99896,11.927063,95771.22,1.1379205
141000000,473.10226,11.926147,95770.03,1.1379064
141024000,473.30414,11.925232,95767.695,1.1378787
141048000,473.66095,11.924316,95763.59,1.1378299
141072000,473.74078,11.923401,95762.7,1.1378193
141096000,473.8112,11.922516,95761.914,1.13781
141120000,474.05063,11.9216,95759.15,1.1377771
141144000,474.1821,11.920685,95757.625,1.137759
141172000,474.23843,11.919769,95757,1.1377516
141196000,474.384,11.918854,95755.305,1.1377314
141216000,474.66098,11.917938,95752.125,1.1376936
141240000,474.88165,11.917053,95749.625,1.137664
141264000,474.86758,11.916138,95749.79,1.1376659
141288000,474.9474,11.915222,95748.87,1.1376549
141312000,475.1305,11.914307,95746.766,1.13763
141336000,475.0319,11.913422,95747.87,1.1376431
141360000,475.29953,11.912506,95744.82,1.1376069
141388000,475.5765,11.911591,95741.66,1.1375693
141408000,475.7737,11.910706,95739.38,1.1375422
141432000,475.66574,11.90979,95740.625,1.137557
141460000,476.03195,11.9088745,95736.39,1.1375067
141480000,475.97092,11.9079895,95737.125,1.1375154
141504000,475.95212,11.907074,95737.31,1.1375177
141528000,476.3559,11.906189,95732.67,1.1374625
141552000,476.57187,11.905273,95730.17,1.1374328
141576000,476.5437,11.904358,95730.54,1.1374372
141600000,476.83008,11.903473,95727.25,1.1373981
141624000,476.86295,11.902557,95726.88,1.1373937
141648000,477.09772,11.901672,95724.2,1.1373619
141672000,477.08832,11.900757,95724.29,1.137363
141696000,477.478,11.899872,95719.81,1.1373097
141720000,477.2949,11.898987,95721.93,1.1373348
141744000,477.3841,11.898071,95720.88,1.1373224
141772000,477.64233,11.897186,95717.914,1.1372871
141792000,477.91464,11.896271,95714.8,1.1372501
141816000,478.01324,11.895386,95713.67,1.1372367
141840000,478.16348,11.894501,95711.945,1.1372162
141864000,478.37006,11.893585,95709.586,1.1371882
141892000,478.28555,11.8927,95710.56,1.1371998
141912000,478.48273,11.891815,95708.29,1.1371728
141940000,478.67053,11.89093,95706.17,1.1371477
141960000,478.9006,11.890015,95703.49,1.1371158
141984000,478.8865,11.88913,95703.68,1.137118
142008000,479.11188,11.888245,95701.06,1.137087
142032000,479.27148,11.88736,95699.28,1.1370658
142056000,479.31375,11.886444,95698.76,1.1370596
142080000,479.48276,11.885559,95696.83,1.1370367
142104000,479.61423,11.884674,95695.3,1.1370184
142128000,479.88184,11.883789,95692.26,1.1369823
142152000,479.79263,11.882904,95693.29,1.1369946
142176000,480.0931,11.882019,95689.85,1.1369537
142200000,480.18234,11.881134,95688.79,1.1369411
142224000,480.34665,11.8802185,95686.95,1.1369193
142248000,480.36545,11.8793335,95686.7,1.1369163
142276000,480.56732,11.8784485,95684.36,1.1368885
142296000,480.79736,11.877563,95681.76,1.1368575
142320000,480.62366,11.876678,95683.734,1.136881
142344000,481.11664,11.875793,95678.055,1.1368135
142368000,481.29974,11.874908,95675.984,1.136789
142392000,481.36078,11.874023,95675.31,1.136781
142420000,481.29504,11.873138,95676.03,1.1367896
142444000,481.60492,11.872253,95672.5,1.1367476
142464000,481.76926,11.871368,95670.58,1.1367247
142488000,481.86313,11.870483,95669.56,1.1367127
142516000,481.93356,11.869598,95668.72,1.1367027
142536000,482.02277,11.868713,95667.7,1.1366906
142560000,482.25754,11.867828,95665.016,1.1366587
142584000,482.3796,11.866943,95663.58,1.1366415
142608000,482.53452,11.866089,95661.81,1.1366205
142632000,482.52985,11.865204,95661.88,1.1366215
142656000,482.80685,11.864319,95658.7,1.1365837
142680000,482.9336,11.863434,95657.29,1.1365669
142704000,483.2341,11.862549,95653.836,1.1365258
142728000,483.05566,11.861694,95655.87,1.13655
142752000,483.3233,11.860809,95652.77,1.1365132
142776000,483.3186,11.859924,95652.85,1.1365141
142800000,483.37964,11.859039,95652.125,1.1365055
142824000,483.8069,11.858185,95647.21,1.1364471
142852000,483.76462,11.8573,95647.71,1.136453
142872000,483.8867,11.856415,95646.305,1.1364363
142900000,484.14493,11.85556,95643.336,1.136401
142920000,484.23413,11.854675,95642.35,1.1363894
142948000,484.2435,11.853821,95642.23,1.1363878
142972000,484.4407,11.852936,95639.99,1.1363614
142996000,484.7083,11.852081,95636.9,1.1363245
143016000,484.64258,11.851196,95637.66,1.1363336
143040000,484.88205,11.850342,95634.94,1.1363013
143068000,485.1919,11.849457,95631.36,1.1362587
143088000,485.1168,11.848602,95632.24,1.1362692
143112000,485.32336,11.847748,95629.836,1.1362406
143136000,485.45953,11.846863,95628.305,1.1362225
143160000,485.652,11.846008,95626.08,1.136196
143184000,485.76,11.845154,95624.87,1.1361816
143208000,485.77408,11.844269,95624.73,1.1361799
143236000,485.91495,11.843414,95623.086,1.1361605
143256000,486.22482,11.84256,95619.5,1.1361178
143284000,486.22482,11.841705,95619.516,1.136118
143304000,486.29053,11.840851,95618.75,1.1361089
143332000,486.4126,11.839996,95617.4,1.1360929
143352000,486.67084,11.839111,95614.4,1.1360573
143376000,486.73657,11.838257,95613.67,1.1360486
143404000,487.06052,11.837402,95609.98,1.1360047
143424000,487.06522,11.836548,95609.89,1.1360036
143452000,487.192,11.835693,95608.47,1.1359868
143472000,487.2906,11.834869,95607.33,1.1359732
143496000,487.4502,11.834015,95605.45,1.1359509
143520000,487.59576,11.83316,95603.805,1.1359314
143544000,487.69434,11.832306,95602.664,1.1359178
143568000,487.94318,11.831451,95599.836,1.1358842
143592000,488.0089,11.830597,95599.08,1.1358752
143620000,487.97604,11.829773,95599.45,1.1358796
143640000,488.16385,11.828918,95597.3,1.135854
143664000,488.27652,11.828064,95596.02,1.1358389
143692000,488.5113,11.82724,95593.33,1.1358069
143712000,488.53006,11.8263855,95593.13,1.1358045
143736000,488.69907,11.825531,95591.195,1.1357815
143760000,488.9432,11.824707,95588.37,1.1357479
143784000,488.99017,11.823853,95587.836,1.1357416
143808000,488.98077,11.823029,95587.96,1.1357431
143832000,489.30005,11.822174,95584.29,1.1356995
143856000,489.36578,11.82135,95583.56,1.1356908
143880000,489.4315,11.820526,95582.8,1.1356817
143904000,489.58643,11.819672,95581.04,1.1356609
143928000,489.83997,11.818848,95578.125,1.1356262
143956000,489.87753,11.818024,95577.7,1.1356212
143976000,490.02307,11.817169,95576.04,1.1356014
144000000,490.38928,11.816345,95571.805,1.1355511
144024000,490.1827,11.815521,95574.18,1.1355793
144048000,490.45032,11.814697,95571.11,1.1355429
144072000,490.43625,11.813843,95571.266,1.1355448
144096000,490.60526,11.813019,95569.32,1.1355217
144124000,490.7555,11.812195,95567.63,1.1355016
144144000,490.8541,11.811371,95566.5,1.1354882
144168000,491.07944,11.810547,95563.93,1.1354575
144192000,490.99023,11.809723,95564.94,1.1354696
144220000,491.23907,11.808899,95562.09,1.1354357
144240000,491.56772,11.808075,95558.31,1.1353909
144264000,491.42218,11.8072815,95559.99,1.1354108
144288000,491.81186,11.8064575,95555.52,1.1353577
144312000,491.718,11.805634,95556.59,1.1353704
144336000,491.95743,11.80481,95553.86,1.135338
144360000,492.05133,11.803986,95552.805,1.1353254
144388000,492.2626,11.803192,95550.375,1.1352965
144408000,492.21094,11.802368,95550.96,1.1353035
144432000,492.48795,11.801544,95547.77,1.1352656
144456000,492.4457,11.800751,95548.26,1.1352713
144480000,492.60065,11.799927,95546.47,1.1352501
144504000,492.84946,11.799103,95543.664,1.1352168
144528000,492.826,11.798309,95543.93,1.1352199
144552000,492.90582,11.797485,95543.01,1.135209
144576000,493.13116,11.796692,95540.43,1.1351783
144604000,493.2908,11.795868,95538.58,1.1351564
144628000,493.41287,11.795074,95537.195,1.13514
144648000,493.40347,11.7942505,95537.305,1.1351413
144672000,493.61008,11.793457,95534.93,1.135113
144696000,493.79785,11.792664,95532.77,1.1350874
144724000,493.89645,11.79187,95531.67,1.1350743
144744000,494.02792,11.791077,95530.15,1.1350561
144768000,494.11713,11.790314,95529.12,1.135044
144792000,494.21103,11.78952,95528.03,1.135031
144816000,494.49274,11.788757,95524.79,1.1349925
144844000,494.7087,11.787994,95522.336,1.1349634
144864000,494.47864,11.787231,95524.984,1.1349949
144888000,494.66644,11.786499,95522.8,1.1349689
144912000,494.84015,11.785767,95520.82,1.1349454
144940000,494.93875,11.785034,95519.67,1.1349317
144960000,495.20636,11.784302,95516.67,1.134896
144984000,495.20166,11.7836,95516.69,1.1348963
145008000,495.24393,11.782898,95516.21,1.1348906
145032000,495.2768,11.782196,95515.86,1.1348864
145060000,495.62424,11.781494,95511.88,1.1348392
145080000,495.58197,11.780823,95512.36,1.1348448
145104000,495.70404,11.780151,95510.98,1.1348284
145128000,495.88245,11.77948,95508.91,1.1348038
145152000,495.84958,11.778809,95509.29,1.1348083
145180000,496.05615,11.778168,95506.89,1.1347798
145200000,496.18292,11.777496,95505.48,1.134763
145224000,496.17355,11.776855,95505.59,1.1347644
145248000,496.51157,11.776184,95501.67,1.1347178
145272000,496.3003,11.775543,95504.12,1.1347469
145296000,496.54913,11.774872,95501.29,1.1347133
145324000,496.51157,11.774231,95501.68,1.134718
145344000,496.7604,11.77356,95498.83,1.1346841
145368000,496.70877,11.772919,95499.45,1.1346915
145392000,496.80267,11.772247,95498.4,1.134679
145416000,496.97168,11.771606,95496.44,1.1346556
145440000,497.1595,11.770935,95494.266,1.1346298
145468000,497.20645,11.770264,95493.766,1.1346239
145488000,497.38016,11.769623,95491.76,1.1346
145512000,497.5351,11.768951,95490.016,1.1345793
145540000,497.4506,11.76828,95490.945,1.1345904
145564000,497.58673,11.767609,95489.37,1.1345717
145584000,497.73227,11.766937,95487.734,1.1345522
145612000,497.6337,11.766235,95488.82,1.1345651
145636000,497.96704,11.765564,95485.016,1.1345199
145656000,497.94824,11.764893,95485.25,1.1345227
145680000,498.35672,11.764221,95480.56,1.134467
145708000,498.2816,11.763519,95481.43,1.1344774
145728000,498.2816,11.762848,95481.43,1.1344774
145752000,498.53983,11.762146,95478.49,1.1344424
145776000,498.5586,11.761444,95478.266,1.1344397
145800000,498.676,11.760773,95476.92,1.1344237
145824000,498.90134,11.760071,95474.336,1.1343931
145848000,498.9342,11.759369,95473.945,1.1343884
145872000,499.0375,11.758667,95472.78,1.1343746
145900000,499.0328,11.757965,95472.836,1.1343752
145920000,499.16428,11.757263,95471.305,1.134357
145944000,499.40842,11.756561,95468.57,1.1343246
145968000,499.35205,11.755859,95469.195,1.134332
145992000,499.5211,11.755157,95467.23,1.1343086
146016000,499.66193,11.754425,95465.64,1.1342897
146040000,499.6854,11.753723,95465.4,1.1342869
146064000,499.8826,11.753021,95463.1,1.1342596
146088000,500.1502,11.752289,95460.03,1.1342231
146116000,500.12204,11.751587,95460.37,1.134227
146136000,500.2629,11.7508545,95458.77,1.1342081
146164000,500.40375,11.750153,95457.16,1.1341889
146188000,500.36618,11.749451,95457.55,1.1341935
146208000,500.67606,11.748718,95454.03,1.1341518
146236000,500.66196,11.748016,95454.21,1.134154
146256000,500.9249,11.747314,95451.21,1.1341183
146280000,500.95776,11.746613,95450.79,1.1341133
146304000,501.15964,11.745941,95448.51,1.1340861
146328000,500.90143,11.745239,95451.48,1.1341214
146356000,501.14087,11.744568,95448.734,1.1340889
146376000,501.3897,11.7438965,95445.84,1.1340545
146400000,501.41788,11.743256,95445.51,1.1340505
146424000,501.53995,11.742615,95444.14,1.1340343
146448000,501.43195,11.741974,95445.35,1.1340487
146472000,501.73712,11.741333,95441.88,1.1340075
146496000,501.7888,11.740723,95441.3,1.1340005
146520000,501.98596,11.740143,95439.04,1.1339737
146544000,502.10333,11.739532,95437.7,1.1339577
146568000,502.02353,11.738953,95438.625,1.1339687
146592000,502.10333,11.738403,95437.71,1.1339579
146616000,502.2301,11.737854,95436.27,1.1339408
146640000,502.37094,11.737335,95434.64,1.1339214
146664000,502.34747,11.736816,95434.89,1.1339244
146692000,502.47894,11.736328,95433.44,1.1339071
146716000,502.54938,11.73584,95432.58,1.133897
146736000,502.5212,11.735352,95432.94,1.1339011
146764000,502.9015,11.734924,95428.555,1.1338491
146784000,502.6104,11.734467,95431.92,1.1338891
146808000,502.86392,11.73407,95428.99,1.1338543
146832000,502.84045,11.733643,95429.24,1.1338573
146856000,503.04703,11.733276,95426.93,1.1338298
146880000,502.9015,11.73288,95428.58,1.1338494
146904000,503.10806,11.732544,95426.21,1.1338212
146928000,503.0095,11.732208,95427.33,1.1338345
146956000,503.23483,11.731873,95424.76,1.133804
146980000,503.0893,11.731567,95426.41,1.1338235
147000000,503.3569,11.731262,95423.37,1.1337875
147024000,503.24893,11.730988,95424.56,1.1338017
147048000,503.371,11.730713,95423.17,1.1337851
147072000,503.24423,11.730469,95424.625,1.1338024
147096000,503.32404,11.730225,95423.76,1.133792
147120000,503.50244,11.730011,95421.695,1.1337676
147144000,503.4602,11.729797,95422.14,1.1337729
147168000,503.5588,11.729614,95421.02,1.1337596
147192000,503.4602,11.729462,95422.17,1.1337732
147216000,503.51654,11.729279,95421.55,1.1337658
147240000,503.5353,11.7291565,95421.305,1.133763
147264000,503.69025,11.729034,95419.516,1.1337417
147288000,503.59634,11.728943,95420.59,1.1337545
147312000,503.6386,11.728851,95420.17,1.1337495
147336000,503.68555,11.72879,95419.586,1.1337426
147360000,503.56818,11.728729,95420.93,1.1337585
147384000,503.65738,11.728729,95419.91,1.1337464
147408000,503.648,11.728699,95420.016,1.1337476
147432000,503.69965,11.728729,95419.44,1.1337408
147456000,503.69495,11.72876,95419.48,1.1337413
147484000,503.68555,11.72879,95419.62,1.1337429
147504000,503.56348,11.728882,95420.95,1.1337588
147528000,503.7184,11.728973,95419.234,1.1337384
147552000,503.52124,11.729065,95421.445,1.1337646
147576000,503.47897,11.729187,95421.945,1.1337706
147600000,503.69025,11.72934,95419.54,1.133742
147628000,503.6245,11.729492,95420.3,1.133751
147648000,503.56818,11.729675,95420.93,1.1337585
147672000,503.3663,11.729858,95423.25,1.1337861
147696000,503.6292,11.730072,95420.23,1.1337501
147724000,503.24893,11.730316,95424.61,1.1338022
147744000,503.3569,11.73056,95423.36,1.1337874
147768000,503.1785,11.730804,95425.375,1.1338114
147792000,503.30527,11.731079,95423.945,1.1337943
147816000,503.14563,11.731384,95425.75,1.1338158
147840000,503.30057,11.731689,95423.984,1.1337948
147868000,503.2677,11.731995,95424.37,1.1337993
147888000,503.20667,11.73233,95425.06,1.1338075
147912000,503.07053,11.732666,95426.65,1.1338265
147936000,502.9062,11.733032,95428.53,1.1338488
147960000,502.85922,11.733398,95429.05,1.133855
147988000,502.8264,11.733765,95429.42,1.1338594
148008000,502.8217,11.734161,95429.48,1.13386
148036000,502.67145,11.734558,95431.18,1.1338803
148060000,502.5869,11.734985,95432.16,1.1338919
148080000,502.6057,11.735413,95431.984,1.1338898
148104000,502.5165,11.73584,95432.98,1.1339016
148128000,502.5118,11.736298,95433.01,1.133902
148152000,502.5024,11.736755,95433.164,1.1339039
148176000,502.34277,11.737244,95434.92,1.1339247
148200000,502.16437,11.737701,95437.01,1.1339495
148224000,502.07516,11.73819,95438.016,1.1339616
148252000,502.1409,11.7387085,95437.26,1.1339525
148272000,502.02353,11.739197,95438.64,1.133969
148300000,501.90146,11.739716,95440.016,1.1339853
148324000,501.93433,11.740234,95439.625,1.1339806
148344000,501.73712,11.740784,95441.88,1.1340075
148372000,501.80756,11.7413025,95441.07,1.1339978
148392000,501.56342,11.741852,95443.87,1.134031
148416000,501.51645,11.742401,95444.43,1.1340377
148440000,501.30518,11.742981,95446.805,1.134066
148464000,501.24884,11.74353,95447.46,1.1340737
148488000,501.25824,11.74411,95447.36,1.1340725
148512000,501.30518,11.74469,95446.805,1.134066
148536000,501.13147,11.74527,95448.83,1.13409
148560000,500.90143,11.74588,95451.46,1.1341213
148584000,500.94366,11.74646,95450.99,1.1341157
148608000,500.8263,11.74707,95452.32,1.1341314
148632000,500.71832,11.747681,95453.58,1.1341465
148656000,500.69952,11.748291,95453.75,1.1341485
148680000,500.6385,11.748901,95454.48,1.1341571
148704000,500.5493,11.749542,95455.51,1.1341693
148728000,500.5493,11.750153,95455.5,1.1341692
148752000,500.29108,11.750793,95458.44,1.1342041
148776000,500.1455,11.751434,95460.11,1.134224
148800000,500.08447,11.752075,95460.78,1.134232
148828000,499.92017,11.752716,95462.695,1.1342547
148848000,499.91077,11.753357,95462.78,1.1342558
148872000,499.72296,11.753998,95464.95,1.1342815
148896000,499.57272,11.754639,95466.664,1.1343019
148920000,499.45065,11.75531,95468.04,1.1343182
148944000,499.3145,11.755951,95469.59,1.1343367
148968000,499.4131,11.756622,95468.48,1.1343235
148992000,499.22998,11.757263,95470.6,1.1343486
149016000,499.2065,11.757935,95470.87,1.1343518
149040000,498.9436,11.758606,95473.86,1.1343874
149068000,498.99994,11.759277,95473.23,1.1343799
149092000,498.77927,11.759949,95475.734,1.1344097
149112000,498.7417,11.76062,95476.17,1.1344149
149136000,498.72763,11.7612915,95476.35,1.134417
149160000,498.52106,11.761963,95478.695,1.1344448
149184000,498.41306,11.762634,95479.94,1.1344596
149208000,498.32385,11.763306,95480.945,1.1344715
149232000,498.26752,11.763977,95481.586,1.1344792
149256000,498.20178,11.764648,95482.336,1.1344881
149284000,497.91537,11.76535,95485.64,1.1345273
149308000,497.77924,11.766022,95487.18,1.1345457
149328000,497.8121,11.766693,95486.79,1.134541
149352000,497.75577,11.7673645,95487.484,1.1345493
149376000,497.66187,11.768036,95488.54,1.1345618
149400000,497.352,11.768738,95492.09,1.1346041
149424000,497.39426,11.769409,95491.586,1.134598
149448000,497.19705,11.770081,95493.86,1.1346251
149472000,497.18765,11.770752,95493.984,1.1346265
149496000,497.06088,11.771423,95495.41,1.1346434
149520000,497.0562,11.772095,95495.45,1.1346439
149544000,496.84494,11.772797,95497.87,1.1346726
149568000,496.83554,11.773468,95498,1.1346742
149592000,496.51157,11.774139,95501.69,1.1347181
149616000,496.5069,11.774811,95501.77,1.134719
149640000,496.34726,11.775482,95503.555,1.1347402
149664000,496.29562,11.776154,95504.195,1.1347479
149688000,496.3989,11.776825,95502.97,1.1347332
149716000,496.1313,11.777496,95506.03,1.1347697
149736000,496.10312,11.778168,95506.37,1.1347736
149760000,496.02798,11.778839,95507.23,1.1347839
149784000,495.812,11.7795105,95509.72,1.1348134
149808000,495.79794,11.780151,95509.89,1.1348155
149836000,495.58667,11.780823,95512.305,1.1348442
149856000,495.49747,11.781494,95513.31,1.1348561
149880000,495.3613,11.782135,95514.86,1.1348746
149904000,495.4599,11.782806,95513.74,1.1348612
149932000,495.30026,11.783478,95515.586,1.1348832
149956000,495.1876,11.784119,95516.836,1.1348981
149976000,495.0937,11.78479,95517.94,1.1349111
150000000,494.95285,11.785431,95519.516,1.1349299
150024000,494.7838,11.786072,95521.49,1.1349534
150048000,494.7885,11.786743,95521.41,1.1349523
150072000,494.57254,11.787384,95523.94,1.1349823
150100000,494.39883,11.788025,95525.93,1.1350061
150120000,494.19693,11.788666,95528.21,1.1350331
150144000,494.2392,11.789307,95527.72,1.1350273
150172000,494.22043,11.7899475,95527.914,1.1350297
150192000,494.01382,11.790588,95530.305,1.135058
150216000,494.042,11.791229,95529.97,1.1350541
150240000,493.7603,11.79187,95533.22,1.1350926
150264000,493.59128,11.792511,95535.16,1.1351157
150288000,493.85422,11.793121,95532.16,1.1350801
150316000,493.7603,11.793762,95533.18,1.1350923
150336000,493.52084,11.794373,95535.97,1.1351254
150360000,493.3847,11.795013,95537.5,1.1351435
150384000,493.53964,11.795624,95535.74,1.1351227
150412000,493.24854,11.796234,95539.08,1.1351622
150432000,493.0983,11.7968445,95540.8,1.1351827
150456000,493.16403,11.797485,95540.01,1.1351733
150480000,492.89172,11.798096,95543.14,1.1352105
150504000,492.76965,11.798706,95544.57,1.1352276
150528000,492.8354,11.799286,95543.78,1.1352181
150552000,492.826,11.799896,95543.91,1.1352197
150576000,492.56308,11.800507,95546.914,1.1352555
150600000,492.49265,11.801117,95547.71,1.1352649
150624000,492.40344,11.801697,95548.734,1.135277
150648000,492.32364,11.802307,95549.68,1.1352882
150672000,492.30014,11.802887,95549.92,1.1352911
150696000,492.1499,11.803497,95551.65,1.1353116
150720000,492.056,11.804077,95552.72,1.1353244
150744000,491.9715,11.8046875,95553.69,1.1353359
150768000,491.8776,11.805267,95554.75,1.1353486
