timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0]
194280000,0.016473472,-0.20341036,-1.6464552,0,0.676935,-0.06888303,-0.07503266,-0.72896105,0
194304000,0.016156012,-0.20794669,-1.6469886,0,0.67658466,-0.07066665,-0.07643055,-0.72897035,0
194328000,0.026930993,-0.20904484,-1.6394552,0,0.6796614,-0.06711704,-0.080980696,-0.7259461,0
194352000,0.026519502,-0.19938828,-1.6399902,0,0.6797425,-0.06376259,-0.07754159,-0.7265478,0
194376000,0.026075302,-0.20239599,-1.6405256,0,0.6794452,-0.06502979,-0.07838209,-0.72662336,0
194400000,0.025680862,-0.19900425,-1.6410605,0,0.6793381,-0.06394902,-0.07707255,-0.7269596,0
194424000,0.024579877,-0.20384449,-1.6421264,0,0.678771,-0.066127986,-0.07827657,-0.7271656,0
194448000,0.024228346,-0.2048803,-1.6426601,0,0.67853385,-0.0666457,-0.078481555,-0.72731745,0
194472000,0.02375844,-0.20918909,-1.6431935,0,0.6781912,-0.06839677,-0.07975021,-0.72733647,0
194496000,0.023402482,-0.21061519,-1.6437268,0,0.67794025,-0.06905864,-0.08008463,-0.7274711,0
194520000,0.02235191,-0.20099752,-1.6447905,0,0.6778138,-0.06594842,-0.07641486,-0.72827184,0
194544000,0.021969492,-0.20359592,-1.6453234,0,0.6775283,-0.06704666,-0.07713619,-0.72836125,0
