timestamp,indicated_airspeed_m_s,true_airspeed_m_s
57844000,16.115046,16.500505
57868000,16.174185,16.56095
57892000,16.191439,16.578484
57916000,16.027872,16.41094
57940000,16.200748,16.588034
57964000,16.098482,16.483232
57988000,16.075659,16.459654
58012000,16.169065,16.555365
58040000,16.087934,16.472086
58060000,16.21457,16.601803
58084000,16.183758,16.5702
58108000,16.11341,16.498005
58132000,16.145748,16.531147
58156000,16.165531,16.551395
58180000,16.049152,16.432161
58204000,16.098955,16.483166
58228000,16.114735,16.4992
58252000,16.164576,16.55031
58276000,16.188318,16.574549
58300000,16.202406,16.588871
58324000,16.123724,16.50825
58348000,16.1384,16.523249
58372000,16.123272,16.507933
58396000,16.264555,16.652292
58420000,16.105198,16.48919
58444000,16.127834,16.51219
58468000,16.019243,16.400959
58492000,16.169886,16.555002
58516000,16.118328,16.502224
58540000,16.016607,16.397974
58564000,16.121382,16.50534
58588000,16.209976,16.595879
58612000,16.261675,16.648773
58636000,16.212467,16.598385
58660000,16.144539,16.528816
58684000,16.223528,16.609581
58708000,16.1107,16.49407
58732000,16.066439,16.448685
58756000,16.160927,16.545454
58780000,16.168425,16.55297
58804000,16.02387,16.404823
58828000,16.074997,16.457277
58852000,16.300842,16.688295
58876000,16.123201,16.506317
58900000,16.1199,16.502874
58924000,16.097506,16.480036
58948000,16.21092,16.59615
58972000,16.112461,16.495314
58996000,16.145573,16.529053
59020000,16.175982,16.560122
59044000,16.254257,16.64027
59068000,16.270739,16.657118
59092000,16.213417,16.598305
59116000,16.213614,16.598577
59140000,16.120478,16.50307
59164000,16.168373,16.551966
59188000,16.181194,16.565123
59212000,16.168873,16.55256
59236000,16.223145,16.607891
59260000,16.265913,16.651566
59284000,16.2496,16.634888
59308000,16.208733,16.593166
59332000,16.280704,16.666563
59356000,16.224022,16.608637
59380000,16.144554,16.527313
59404000,16.239656,16.624561
59428000,16.18962,16.573214
59452000,16.141459,16.52386
59476000,16.16656,16.549608
59500000,16.217104,16.6012
59524000,16.199148,16.583002
59548000,16.302002,16.68807
59572000,16.23801,16.62254
59596000,16.205061,16.58849
59620000,16.239754,16.624016
59644000,16.165596,16.54816
59668000,16.1456,16.527702
59692000,16.248598,16.633064
59716000,16.248653,16.633097
59740000,16.182796,16.565615
59764000,16.242426,16.626497
59788000,16.248585,16.632692
59812000,16.266504,16.651089
59836000,16.219423,16.602898
59860000,16.25175,16.635872
59884000,16.30787,16.693335
59908000,16.282063,16.666798
59932000,16.252546,16.636631
59956000,16.277943,16.662563
59980000,16.23917,16.622644
60008000,16.27436,16.658607
60028000,16.208813,16.591543
60052000,16.289722,16.674183
60076000,16.260742,16.644548
60100000,16.251211,16.634737
60124000,16.348913,16.73479
60148000,16.274746,16.658806
60172000,16.237492,16.62054
60196000,16.365164,16.751247
60220000,16.261501,16.645044
60244000,16.347889,16.733421
60268000,16.321882,16.706749
60292000,16.350948,16.736431
60316000,16.373573,16.759434
60340000,16.32219,16.706993
60364000,16.211872,16.59389
60388000,16.34421,16.729362
60412000,16.26656,16.64986
60436000,16.365854,16.751427
60460000,16.2908,16.674435
60484000,16.288874,16.672495
60508000,16.28927,16.672853
60532000,16.355652,16.740725
60556000,16.337696,16.72223
60584000,16.249355,16.631927
60604000,16.373873,16.759174
60628000,16.283995,16.667263
60652000,16.393524,16.779165
60676000,16.32672,16.7107
60700000,16.415602,16.801542
60724000,16.369831,16.754805
60748000,16.319105,16.702887
60772000,16.325132,16.70882
60796000,16.385918,16.771067
60820000,16.373007,16.757751
60844000,16.371592,16.756216
60868000,16.411114,16.796862
60892000,16.395334,16.780424
60916000,16.323627,16.70695
60940000,16.40692,16.792225
60964000,16.389357,16.77398
60988000,16.446314,16.832287
61011999,16.415316,16.800606
61035999,16.400715,16.785751
61059999,16.42418,16.809553
61083999,16.377789,16.761946
61108000,16.393377,16.777977
61132000,16.375124,16.759375
61156000,16.458382,16.844261
61180000,16.396471,16.780943
61204000,16.423265,16.808496
61228000,16.32108,16.703651
61252000,16.481464,16.86789
61276000,16.409777,16.794464
61300000,16.411917,16.79654
61324000,16.410366,16.794802
61348000,16.460958,16.846632
61371999,16.349342,16.732315
61395999,16.405174,16.78938
61419999,16.49005,16.87617
61448000,16.529074,16.916168
61468000,16.457874,16.843313
61492000,16.323656,16.705858
61516000,16.439854,16.824604
61540000,16.442356,16.826948
61564000,16.47738,16.863092
61588000,16.500643,16.886585
61612000,16.377321,16.76026
61636000,16.322184,16.703806
61660000,16.414753,16.798565
61684000,16.429457,16.81335
61708000,16.465889,16.850765
61732000,16.486345,16.871643
61755999,16.436798,16.820948
61779999,16.441162,16.825378
61803999,16.456795,16.841251
61827999,16.517378,16.903269
61852000,16.517042,16.902739
61876000,16.478926,16.86366
61900000,16.54883,16.935202
61924000,16.442308,16.825876
61948000,16.52985,16.915474
61972000,16.473003,16.857481
61996000,16.403141,16.785849
62020000,16.573097,16.95979
62044000,16.525871,16.911282
62068000,16.519526,16.90495
62092000,16.517902,16.902914
62116000,16.510195,16.89505
62139999,16.48584,16.87027
62163999,16.461622,16.845316
62187999,16.592096,16.9786
62212000,16.463999,16.847668
62240000,16.522799,16.907564
62260000,16.602102,16.988817
62284000,16.525635,16.910614
62308000,16.502487,16.88676
62332000,16.647388,17.035116
62356000,16.55216,16.937262
62380000,16.55376,16.939074
62404000,16.529486,16.914068
62428000,16.501732,16.88569
62452000,16.573318,16.958733
62476000,16.475199,16.858461
62499999,16.546963,16.931822
62523999,16.524956,16.909212
62547999,16.612894,16.999332
62571999,16.55928,16.94427
62596000,16.595413,16.981253
62620000,16.660498,17.047724
62644000,16.484642,16.86778
62668000,16.555738,16.940535
62692000,16.572197,16.957087
62716000,16.565048,16.949774
62744000,16.615004,17.000969
62764000,16.658531,17.045294
62788000,16.634186,17.020456
62812000,16.630157,17.016182
62836000,16.647411,17.034014
62860000,16.610264,16.995815
62883999,16.6038,16.988977
62907999,16.600214,16.98541
62931999,16.671757,17.058418
62955999,16.667427,17.053904
62980000,16.663868,17.050264
63008000,16.66641,17.05281
63028000,16.639744,17.025574
63052000,16.60308,16.987715
63076000,16.661299,17.047445
63100000,16.669514,17.055752
63124000,16.625744,17.010944
63148000,16.699354,17.085985
63172000,16.715065,17.102104
63196000,16.585966,16.970247
63220000,16.726202,17.113483
63244000,16.689976,17.076239
63267999,16.711496,17.098446
63291999,16.636488,17.021547
63315999,16.624088,17.008768
63340000,16.797739,17.186457
63364000,16.726984,17.113956
63388000,16.785765,17.174044
63412000,16.689085,17.075006
63440000,16.77326,17.161062
63460000,16.696383,17.082247
63484000,16.627518,17.011753
63508000,16.615173,16.999271
63532000,16.642897,17.027546
63556000,16.69296,17.078636
63580000,16.779888,17.167505
63604000,16.687994,17.073496
63627999,16.752169,17.139133
63651999,16.711996,17.097826
63675999,16.759783,17.146608
63699999,16.759773,17.146566
63724000,16.741077,17.127449
63748000,16.642292,17.026289
63772000,16.79391,17.18143
63796000,16.827482,17.215761
63820000,16.724693,17.110445
63844000,16.774004,17.160936
63868000,16.709862,17.095093
63892000,16.780987,17.167824
63916000,16.767256,17.153622
63940000,16.71407,17.099379
63964000,16.755682,17.141628
63988000,16.790657,17.177479
64012000,16.74845,17.134428
64036000,16.749744,17.135548
64060000,16.749184,17.134869
64084000,16.753914,17.139688
64108000,16.753342,17.13913
64132000,16.83827,17.22573
64156000,16.802053,17.188765
64180000,16.823175,17.21031
64204000,16.742437,17.127626
64228000,16.870928,17.258982
64252000,16.742666,17.127817
64276000,16.808958,17.195621
64300000,16.925879,17.31496
64324000,16.96328,17.353159
64348000,16.784525,17.170383
64372000,16.87439,17.26223
64396000,16.812685,17.19902
64420000,16.799484,17.18537
64444000,16.957245,17.346767
64468000,16.864107,17.251606
64492000,16.901937,17.290024
64516000,16.821463,17.207651
64540000,16.818617,17.204689
64564000,16.880527,17.268042
64588000,16.945448,17.334318
64616000,16.896215,17.283964
64636000,16.867865,17.254879
64660000,16.899473,17.287174
64688000,16.96018,17.349089
64708000,16.86276,17.249352
64732000,16.939041,17.327517
64756000,16.94456,17.333052
64780000,16.880232,17.267057
64808000,17.016888,17.40693
64828000,16.863089,17.249502
64852000,16.918396,17.306303
64876000,16.974504,17.363354
64900000,16.912645,17.30019
64924000,16.951845,17.34007
64948000,16.966564,17.355042
64972000,16.9715,17.360073
64996000,16.908924,17.296074
65020000,16.970413,17.358927
65044000,16.943623,17.331402
65068000,16.96752,17.35574
65092000,16.99827,17.387085
65116000,16.908983,17.295584
65140000,16.980984,17.369339
65164000,17.023094,17.412428
65188000,16.9188,17.305529
65212000,16.98158,17.369808
65236000,16.861963,17.24719
65260000,16.986193,17.374313
65284000,16.922733,17.309362
65308000,16.968363,17.355946
65332000,17.057514,17.447102
65356000,16.98825,17.376158
65380000,17.055904,17.445263
65404000,17.017084,17.405546
65432000,16.968592,17.355852
65452000,16.958866,17.345766
65476000,17.038923,17.427692
65500000,17.064812,17.453964
65524000,17.07367,17.463045
65548000,17.083704,17.473276
65572000,16.948841,17.33531
65596000,17.016445,17.404413
65620000,17.040825,17.42927
65648000,17.097383,17.486887
65668000,17.053122,17.441591
65692000,17.014318,17.402113
65716000,17.119432,17.509502
65740000,17.008766,17.396107
65764000,17.03865,17.426666
65788000,17.147577,17.538
65812000,17.047129,17.435017
65836000,17.092274,17.48128
65860000,17.159607,17.550179
65884000,17.098658,17.48764
65908000,17.103672,17.492836
65932000,17.033743,17.421148
65956000,17.104889,17.493809
65980000,17.06586,17.453812
66004000,17.086687,17.474888
66028000,17.122053,17.511316
66052000,16.98873,17.37483
66076000,17.175169,17.565454
66100000,17.069384,17.457031
66124000,17.124264,17.513233
66148000,17.148798,17.538303
66172000,17.108088,17.496756
66196000,17.176373,17.566381
66220000,17.26978,17.661913
66244000,17.228237,17.619244
66268000,17.108032,17.496141
66292000,17.196005,17.586233
66320000,17.064491,17.45153
66340000,17.181147,17.570765
66364000,17.161663,17.550905
66388000,17.23097,17.62164
66416000,17.189644,17.579292
66436000,17.088337,17.475649
66460000,17.199875,17.58968
66484000,17.203026,17.592894
66508000,17.172243,17.56135
66532000,17.239544,17.63007
66556000,17.17767,17.566666
66580000,17.26772,17.658844
66604000,17.236227,17.626513
66628000,17.190374,17.579462
66652000,17.198126,17.587248
66676000,17.329792,17.721933
66700000,17.205545,17.594997
66724000,17.228092,17.617853
66752000,17.171753,17.560053
66772000,17.274843,17.665506
66796000,17.291214,17.68207
66820000,17.177246,17.565693
66844000,17.267185,17.657396
66868000,17.26104,17.651022
66892000,17.197435,17.586023
66916000,17.322353,17.713707
66940000,17.305304,17.696037
66964000,17.369038,17.761223
66988000,17.213003,17.601738
67012000,17.4129,17.805874
67036000,17.266108,17.655674
67060000,17.269264,17.658987
67084000,17.322384,17.713194
67108000,17.380152,17.772062
67132000,17.364744,17.75653
67156000,17.37038,17.762053
67180000,17.285557,17.675406
67208000,17.36609,17.757685
67228000,17.353878,17.745052
67256000,17.39188,17.78388
67276000,17.301329,17.691381
67300000,17.300253,17.690004
67324000,17.306347,17.69622
67348000,17.29638,17.685965
67372000,17.422153,17.814533
67396000,17.355381,17.7461
67420000,17.370064,17.761063
67444000,17.369019,17.759985
67468000,17.322681,17.712448
67492000,17.311436,17.700855
67516000,17.429344,17.821331
67540000,17.331898,17.721684
67564000,17.306602,17.69592
67588000,17.38286,17.773697
67616000,17.314098,17.703394
67636000,17.391764,17.782814
67660000,17.383312,17.773935
67684000,17.294413,17.682907
67708000,17.425962,17.817495
67732000,17.293827,17.682125
67756000,17.365793,17.75587
67780000,17.4118,17.80288
67804000,17.281914,17.670134
67828000,17.256237,17.643572
67852000,17.281664,17.6696
67876000,17.26541,17.653036
67900000,17.310766,17.699179
67924000,17.28449,17.672077
67948000,17.211016,17.597279
67972000,17.119585,17.503593
67996000,17.237736,17.624365
68020000,17.175552,17.560907
68048000,17.118141,17.502031
68068000,17.220833,17.606876
68096000,17.179455,17.564589
68116000,17.120022,17.50385
68140000,17.16784,17.552711
68164000,17.199713,17.585108
68192000,17.107824,17.491272
68212000,17.09584,17.478762
68236000,17.135593,17.519323
68260000,17.152893,17.537127
68284000,17.020105,17.401443
68308000,17.06021,17.442324
68332000,17.089699,17.47244
68356000,17.12634,17.509916
68380000,17.076384,17.458536
68404000,17.110653,17.49384
68428000,17.112799,17.495995
68452000,17.019163,17.40024
68476000,17.058338,17.44008
68500000,17.078484,17.460884
68524000,17.08297,17.46518
68548000,17.079624,17.461777
68572000,17.043703,17.42497
68596000,16.930895,17.309668
68620000,17.051125,17.432587
68644000,17.031807,17.412931
68668000,16.993069,17.373152
68692000,17.033472,17.414598
68716000,17.082752,17.464724
68740000,17.023481,17.404268
68764000,16.959484,17.338774
68788000,17.11576,17.498425
68812000,17.039965,17.42086
68836000,17.065115,17.44679
68860000,17.013851,17.394217
68884000,17.046032,17.427149
68908000,17.107876,17.490364
68932000,17.07581,17.457485
68956000,16.98034,17.35982
68980000,17.05819,17.439543
69004000,16.976788,17.3561
69028000,17.072638,17.454155
69052000,17.109646,17.492228
69076000,17.084738,17.466444
69100000,17.043514,17.42432
69124000,17.076082,17.457626
69148000,17.061993,17.443197
69172000,17.019943,17.40008
69196000,17.147984,17.531034
69220000,17.058226,17.439228
69244000,17.008734,17.38851
69268000,16.96312,17.34188
69292000,17.0439,17.424532
69316000,17.004435,17.384144
69344000,17.021206,17.401299
69364000,16.966347,17.34505
69392000,17.026594,17.406677
69412000,16.92038,17.298162
69436000,17.012577,17.392443
69460000,16.936907,17.315073
69484000,17.065649,17.446556
69508000,16.954239,17.332441
69532000,17.012215,17.391819
69556000,17.007833,17.387396
69580000,16.981113,17.360022
69604000,16.983221,17.362162
69628000,17.021755,17.401426
69652000,16.898434,17.275454
69676000,17.007303,17.38679
69700000,17.004787,17.384132
69724000,17.007143,17.386421
69748000,17.03315,17.412952
69772000,16.935839,17.313513
69796000,16.98396,17.362648
69820000,17.050127,17.430206
69844000,16.854351,17.230131
69868000,17.003605,17.382706
69892000,16.86637,17.24221
69916000,16.914173,17.291323
69944000,17.056671,17.436832
69964000,16.961227,17.339203
69988000,16.869,17.244743
70012000,16.951433,17.32933
70036000,16.943499,17.321016
70060000,16.829584,17.204515
70084000,16.885498,17.261808
70112000,16.81551,17.190296
70132000,16.890306,17.266502
70156000,16.896574,17.27304
70180000,16.930004,17.307182
70204000,16.944513,17.32205
70232000,16.809643,17.184187
70252000,16.82048,17.195164
70276000,16.735394,17.108213
70300000,16.888441,17.264776
70324000,16.798864,17.172924
70348000,16.849455,17.224697
70372000,16.74001,17.112778
70396000,16.860065,17.235441
70420000,16.809465,17.183714
70444000,16.841776,17.216825
70468000,16.80287,17.17693
70492000,16.717182,17.08933
70516000,16.78271,17.156483
70540000,16.78394,17.157455
70564000,16.664568,17.035618
70588000,16.731663,17.104124
70612000,16.678738,17.050013
70636000,16.736742,17.109484
70660000,16.71675,17.088743
70684000,16.672565,17.04363
70708000,16.732931,17.105227
70736000,16.69472,17.065958
70756000,16.696575,17.068155
70780000,16.64195,17.012197
70804000,16.70251,17.074133
70828000,16.637835,17.008137
70852000,16.693396,17.064795
70876000,16.605007,16.97437
70900000,16.626858,16.996668
70924000,16.515244,16.882439
70948000,16.628344,16.99823
70972000,16.632238,17.002254
70996000,16.53104,16.898611
71020000,16.613518,16.982944
71044000,16.656626,17.027014
71068000,16.584242,16.95311
71092000,16.585627,16.954447
71116000,16.57874,16.947308
71144000,16.604942,16.974138
71164000,16.611269,16.980589
71188000,16.58193,16.950626
71212000,16.562431,16.93068
71236000,16.571321,16.939766
71260000,16.579184,16.947594
71284000,16.515526,16.88269
71312000,16.498281,16.865088
71332000,16.518661,16.88574
71356000,16.553911,16.92191
71380000,16.499922,16.866777
71404000,16.462208,16.828102
71428000,16.568823,16.93709
71452000,16.491106,16.85736
71476000,16.52752,16.894712
71500000,16.502125,16.86889
71524000,16.509096,16.875946
71548000,16.518036,16.885048
71572000,16.5555,16.923168
71596000,16.400776,16.765198
71620000,16.434816,16.799852
71644000,16.516134,16.883076
71668000,16.448984,16.814354
71692000,16.473137,16.839191
71716000,16.519255,16.886086
71740000,16.357592,16.720972
71764000,16.379187,16.74304
71788000,16.397762,16.762148
71812000,16.44002,16.805166
71836000,16.430748,16.795692
71860000,16.382511,16.74647
71884000,16.410954,16.775278
71912000,16.418295,16.782726
71932000,16.376106,16.739906
71956000,16.389378,16.753283
71980000,16.462141,16.827612
72008000,16.368977,16.732502
72028000,16.437521,16.802399
72052000,16.412931,16.7772
72076000,16.45994,16.825457
72100000,16.355045,16.718111
72124000,16.371574,16.735086
72148000,16.492403,16.858559
72172000,16.386972,16.750849
72196000,16.386093,16.749851
72220000,16.382658,16.746246
72248000,16.426008,16.790646
72272000,16.42289,16.787252
72292000,16.45978,16.825085
72316000,16.35546,16.718506
72340000,16.354853,16.71779
72364000,16.317938,16.679941
72388000,16.313246,16.67528
72412000,16.443579,16.808445
72436000,16.342564,16.705301
72460000,16.355398,16.718256
72484000,16.254498,16.61522
72508000,16.395063,16.758944
72532000,16.30517,16.666967
72556000,16.33985,16.70236
72580000,16.28995,16.651352
72604000,16.344204,16.706657
72628000,16.36932,16.732454
72652000,16.44993,16.814741
72680000,16.411665,16.775757
72700000,16.473001,16.838202
72724000,16.400034,16.763903
72748000,16.359983,16.722828
72772000,16.39219,16.755573
72796000,16.349106,16.711535
72824000,16.41863,16.782799
72844000,16.353142,16.715786
72868000,16.334143,16.69632
72892000,16.317547,16.679409
72916000,16.387354,16.750595
72940000,16.386292,16.749632
72964000,16.386526,16.749828
72988000,16.299242,16.66043
73012000,16.270771,16.63138
73040000,16.30626,16.667662
73060000,16.421991,16.786045
73084000,16.324484,16.686436
73108000,16.414595,16.778269
73132000,16.341888,16.704056
73156000,16.396238,16.759596
73180000,16.325327,16.687092
73208000,16.343233,16.705399
73228000,16.382034,16.745193
73252000,16.453705,16.818304
73276000,16.44672,16.811033
73304000,16.355217,16.717619
73324000,16.371304,16.734093
73348000,16.364666,16.7272
73372000,16.448635,16.813108
73400000,16.375916,16.738869
73420000,16.284096,16.644953
73444000,16.406414,16.769829
73472000,16.38797,16.75101
73492000,16.448357,16.812712
73516000,16.397272,16.760477
73540000,16.341747,16.703617
73564000,16.381256,16.744076
73588000,16.3109,16.672102
73612000,16.336002,16.69782
73636000,16.428953,16.792658
73660000,16.375528,16.738209
73688000,16.391792,16.75486
73708000,16.405548,16.768948
73732000,16.420347,16.783821
73756000,16.420717,16.784225
73780000,16.327953,16.689537
73804000,16.319397,16.680874
73828000,16.342316,16.703983
73852000,16.412285,16.775763
73876000,16.501661,16.867
73900000,16.36847,16.730886
73924000,16.367235,16.729607
73948000,16.354845,16.716942
73972000,16.421343,16.784904
73996000,16.392248,16.755028
74020000,16.404722,16.767977
74044000,16.294073,16.654621
74068000,16.464247,16.828512
74092000,16.397285,16.760021
74116000,16.455399,16.819414
74140000,16.407614,16.77061
74164000,16.338829,16.700443
74188000,16.467793,16.83228
74212000,16.38423,16.746843
74236000,16.411001,16.773966
74260000,16.395582,16.758402
74284000,16.347292,16.70897
74308000,16.493279,16.858189
74332000,16.292522,16.652834
74356000,16.48231,16.847012
74380000,16.498587,16.86377
74404000,16.31157,16.672491
74428000,16.408573,16.771585
74452000,16.410534,16.77368
74476000,16.418076,16.781328
74500000,16.33221,16.693573
74524000,16.454298,16.81815
74548000,16.408052,16.771004
74572000,16.379116,16.741468
74596000,16.45585,16.819714
74620000,16.467106,16.831356
74644000,16.4528,16.81656
74668000,16.443827,16.807451
74692000,16.501463,16.86637
74716000,16.490702,16.855381
74740000,16.446482,16.810152
74764000,16.5019,16.866941
74788000,16.393248,16.755615
74812000,16.351599,16.713182
74836000,16.338167,16.699375
74860000,16.510096,16.875021
74884000,16.467522,16.83162
74908000,16.395327,16.757828
74932000,16.40394,16.766647
74956000,16.457586,16.821472
74980000,16.355543,16.717014
75004000,16.400932,16.763393
75028000,16.431368,16.79461
75052000,16.391186,16.75372
75076000,16.442713,16.80626
75100000,16.501226,16.866064
75124000,16.451859,16.815435
75148000,16.413622,16.776356
75172000,16.440733,16.80419
75196000,16.386122,16.74835
75220000,16.375093,16.736954
75244000,16.409113,16.771801
75268000,16.369835,16.73159
75292000,16.3715,16.733356
75316000,16.421707,16.784704
75340000,16.421265,16.78419
75364000,16.442093,16.80544
75388000,16.538965,16.904343
75412000,16.586445,16.953012
75436000,16.509314,16.873953
75460000,16.553158,16.918968
75484000,16.49141,16.855892
75508000,16.474606,16.83862
75532000,16.563454,16.929438
75556000,16.520247,16.885164
75580000,16.430864,16.793812
75604000,16.432842,16.795942
75628000,16.476574,16.840643
75652000,16.431124,16.794022
75676000,16.495083,16.85958
75700000,16.441748,16.805094
75724000,16.49649,16.86087
75748000,16.500853,16.865393
75772000,16.470764,16.834671
75796000,16.49509,16.8595
75820000,16.424875,16.787712
75844000,16.484434,16.848467
75868000,16.443432,16.806696
75892000,16.460636,16.824228
75916000,16.416271,16.778915
75940000,16.501892,16.866402
75964000,16.470108,16.833963
75988000,16.532246,16.897217
76012000,16.49738,16.861704
76036000,16.470509,16.834242
76060000,16.485035,16.849035
76084000,16.504955,16.869453
76108000,16.460802,16.824335
76132000,16.477968,16.841908
76156000,16.445402,16.808466
76180000,16.460592,16.824247
76204000,16.493492,16.857819
76232000,16.459606,16.822956
76252000,16.417805,16.780354
76276000,16.441875,16.80502
76300000,16.471197,16.834736
76324000,16.412567,16.774979
76348000,16.505442,16.869825
76372000,16.509739,16.874275
76396000,16.455439,16.81865
76420000,16.493065,16.857101
76444000,16.452848,16.816278
76472000,16.442451,16.805418
76492000,16.452032,16.815245
76516000,16.45436,16.81778
76540000,16.345966,16.706673
76564000,16.450981,16.814215
76588000,16.407148,16.769325
76616000,16.388655,16.75058
76636000,16.40872,16.77093
76660000,16.435509,16.798353
76684000,16.39669,16.758665
76708000,16.46905,16.832586
76732000,16.55845,16.923973
76756000,16.494118,16.858038
76784000,16.537016,16.902063
76804000,16.434273,16.79715
76828000,16.445843,16.808712
76852000,16.515776,16.880138
76876000,16.505165,16.869402
76900000,16.551266,16.91647
76924000,16.472637,16.836277
76948000,16.461086,16.824432
76972000,16.427732,16.790155
76996000,16.461294,16.824509
77020000,16.43524,16.797922
77044000,16.491413,16.855387
77068000,16.52361,16.888395
77092000,16.50848,16.872831
77116000,16.464746,16.828146
77144000,16.467913,16.831423
77164000,16.474434,16.83793
77188000,16.548,16.913218
77212000,16.484785,16.84847
77236000,16.583536,16.949575
77260000,16.499811,16.863943
77284000,16.436705,16.799492
77308000,16.487263,16.851141
77332000,16.479816,16.843481
77356000,16.528402,16.893314
77380000,16.442116,16.804855
77408000,16.417044,16.779196
77428000,16.395876,16.757486
77452000,16.486414,16.85026
77476000,16.428213,16.790737
77500000,16.425806,16.788181
77524000,16.481705,16.845367
77548000,16.439356,16.802126
77572000,16.529964,16.894749
77596000,16.518303,16.882704
77620000,16.521523,16.885983
77644000,16.494995,16.858923
77668000,16.427715,16.790207
77692000,16.488865,16.85254
77716000,16.450577,16.813517
77740000,16.459913,16.823133
77764000,16.425716,16.78811
77788000,16.419767,16.782068
77812000,16.450603,16.813581
77836000,16.5603,16.925497
77860000,16.447535,16.810364
77884000,16.419746,16.782042
77912000,16.49531,16.85908
77932000,16.450583,16.813528
77960000,16.44514,16.80777
77980000,16.401,16.762781
78004000,16.460182,16.823357
78028000,16.432001,16.794525
78052000,16.366549,16.727613
78076000,16.483166,16.846634
78100000,16.529133,16.893698
78124000,16.442451,16.805239
78148000,16.467066,16.830439
78172000,16.415754,16.777927
78196000,16.510046,16.874224
78220000,16.495901,16.859638
78244000,16.41552,16.777712
78268000,16.596586,16.962732
78292000,16.450752,16.813673
78316000,16.368786,16.729952
78340000,16.305538,16.665205
78368000,16.445461,16.808167
78388000,16.357403,16.71823
78412000,16.478455,16.842003
78436000,16.521751,16.886063
78460000,16.376444,16.737614
78484000,16.470036,16.833277
78508000,16.44087,16.80358
78532000,16.518913,16.883202
78556000,16.402506,16.764336
78580000,16.450321,16.81313
78604000,16.508085,16.872128
78628000,16.44896,16.811651
78652000,16.487518,16.851032
78676000,16.447348,16.810127
78700000,16.469196,16.832382
78724000,16.535093,16.899843
78748000,16.4366,16.799261
78772000,16.485708,16.849213
78796000,16.523462,16.887907
78820000,16.536163,16.900879
78844000,16.51776,16.882015
78868000,16.492022,16.855711
78892000,16.507822,16.87205
78916000,16.460693,16.823637
78940000,16.48106,16.844427
78964000,16.497116,16.86081
78988000,16.539246,16.904116
79012000,16.555567,16.920712
79036000,16.57274,16.938148
79060000,16.514172,16.878473
79084000,16.599321,16.96542
79108000,16.43089,16.793194
79132000,16.578861,16.944443
79156000,16.596663,16.962475
79180000,16.651487,17.01871
79204000,16.606594,16.972876
79228000,16.648342,17.015411
79252000,16.557938,16.92307
79276000,16.540268,16.904907
79300000,16.484743,16.848278
79324000,16.621296,16.9877
79352000,16.583643,16.949493
79372000,16.589087,16.954807
79396000,16.682344,17.05028
79420000,16.583792,16.94939
79444000,16.66028,17.02759
79468000,16.603682,16.96977
79492000,16.502785,16.866571
79516000,16.602398,16.968525
79540000,16.631456,16.998089
79564000,16.657434,17.02472
79588000,16.704777,17.072996
79612000,16.671217,17.038717
79636000,16.651987,17.0192
79660000,16.739473,17.108639
79684000,16.692764,17.060888
79708000,16.62104,16.987677
79732000,16.7192,17.087933
79756000,16.618368,16.98473
79780000,16.731062,17.099941
79804000,16.814741,17.18546
79828000,16.71623,17.084803
79852000,16.723873,17.092657
79876000,16.732006,17.100729
79900000,16.6707,17.038195
79924000,16.689545,17.057602
79948000,16.845211,17.216522
79972000,16.733229,17.102085
79996000,16.757952,17.127516
80020000,16.8182,17.189018
80044000,16.710735,17.079128
80068000,16.832642,17.203571
80092000,16.797077,17.167498
80116000,16.775122,17.145012
80140000,16.78126,17.151226
80164000,16.843796,17.215292
80188000,16.727507,17.096338
80212000,16.863773,17.235619
80236000,16.732021,17.100925
80260000,16.765501,17.135288
80284000,16.7847,17.154783
80308000,16.82545,17.196344
80332000,16.798998,17.169416
80356000,16.750309,17.119598
80380000,16.801685,17.172068
80404000,16.768635,17.138447
80428000,16.912436,17.285334
80452000,16.819277,17.19016
80476000,16.801401,17.171734
80500000,16.768671,17.138424
80524000,16.892744,17.265146
80548000,16.786505,17.156712
80572000,16.76625,17.135918
80596000,16.890484,17.262976
80620000,16.866516,17.238306
80644000,16.892115,17.264633
80668000,16.944365,17.317947
80692000,16.808521,17.178905
80716000,16.935444,17.308643
80740000,16.900272,17.272818
80764000,16.759502,17.129137
80788000,16.860739,17.23243
80812000,16.896387,17.268845
80836000,16.79127,17.161577
80860000,16.832952,17.204102
80884000,16.863287,17.234993
80908000,16.927237,17.300344
80932000,16.912281,17.285147
80956000,16.850357,17.221962
80980000,16.874716,17.246756
81004000,16.934202,17.307413
81028000,16.86825,17.240112
81052000,16.831667,17.20268
81076000,16.858736,17.230381
81100000,16.837414,17.20861
81124000,16.809502,17.18018
81152000,16.813063,17.183666
81172000,16.91093,17.283604
81196000,16.835135,17.206459
81220000,16.818365,17.189058
81244000,16.83539,17.206541
81268000,16.796299,17.16666
81292000,16.82714,17.19812
81316000,16.75982,17.12936
81340000,16.848188,17.219734
81364000,16.798176,17.1686
81388000,16.776659,17.1465
81412000,16.721292,17.089987
81436000,16.757204,17.126722
81460000,16.759663,17.129324
81484000,16.782835,17.152832
81508000,16.797129,17.167553
81532000,16.711254,17.079824
81556000,16.73216,17.101215
81580000,16.61691,16.983326
81604000,16.72762,17.096241
81628000,16.63538,17.002163
81652000,16.676346,17.044186
81676000,16.740406,17.109484
81700000,16.709024,17.077631
81724000,16.67567,17.043406
81748000,16.609983,16.976347
81772000,16.647001,17.0142
