timestamp,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0]
26264000,-0.78260326,0.2564454,0.11145337,0.912685,-0.38425767,0.09695442,0.09975866,0.61636424
26288000,-0.7779676,0.25685355,0.10549675,0.9138375,-0.38185003,0.09851064,0.096887715,0.61732215
26312000,-0.7732165,0.25727007,0.099545,0.914997,-0.37938207,0.10006152,0.094007395,0.6180067
26336000,-0.7683074,0.25768515,0.09360227,0.91617167,-0.37683424,0.1016032,0.09111543,0.61864126
26360000,-0.7632305,0.25809515,0.087661505,0.9173634,-0.37420174,0.10313507,0.088207185,0.619197
26384000,-0.7579177,0.2584988,0.0818374,0.91857934,-0.37145895,0.10463735,0.08533124,0.61969256
26408000,-0.75259286,0.2588768,0.07589845,0.91978824,-0.36869666,0.106134005,0.08238932,0.62037885
26432000,-0.74723893,0.25926268,0.069954395,0.92098624,-0.36591253,0.1076205,0.079436965,0.6209764
26456000,-0.7418364,0.25963673,0.06400655,0.9221779,-0.36309782,0.109088026,0.07647021,0.62147534
26480000,-0.7322621,0.26000035,0.06391327,0.92388505,-0.3586709,0.1096381,0.07596783,0.6218934
26504000,-0.72656757,0.2603721,0.05796809,0.9250989,-0.3557072,0.11108427,0.07297048,0.6222564
26528000,-0.7207219,0.2607345,0.05212706,0.9263191,-0.35267133,0.11249584,0.070003144,0.6225077
26552000,-0.71489525,0.26108548,0.046173327,0.9275232,-0.34962988,0.11390375,0.0669746,0.6226742
26576000,-0.7089939,0.26144534,0.040219933,0.92872185,-0.3465456,0.1153004,0.063935384,0.62275374
26600000,-0.7029583,0.26180086,0.03426762,0.9299257,-0.34339094,0.1166809,0.06088003,0.6226083
26624000,-0.69685054,0.26215082,0.028312717,0.9311239,-0.3401945,0.1180429,0.057810165,0.622358
26648000,-0.6906572,0.26250908,0.022356607,0.932317,-0.33694986,0.11939252,0.054727897,0.6220688
26672000,-0.67974555,0.2628565,0.0222462,0.9341224,-0.33184594,0.1198701,0.054081302,0.6217004
26696000,-0.6733708,0.26319382,0.016288273,0.93530995,-0.3285018,0.12117887,0.05096793,0.62135875
26720000,-0.6670067,0.263531,0.010329936,0.9364757,-0.3251545,0.12246765,0.04784691,0.62093127
26744000,-0.66045445,0.26386508,0.004373787,0.93765223,-0.32171142,0.12373906,0.044706836,0.6204552
26768000,-0.6488969,0.26419508,0.004262248,0.93947744,-0.31627408,0.12416803,0.04399073,0.61993
26792000,-0.642176,0.26452166,-0.001693887,0.9406401,-0.3127367,0.12540065,0.04082316,0.61935747
26816000,-0.63545406,0.26482877,-0.007650395,0.941783,-0.30919135,0.12660314,0.037644334,0.61902726
26840000,-0.6234071,0.26513365,-0.007762112,0.9436114,-0.30349913,0.12698837,0.036874767,0.6186335
26864000,-0.6166617,0.26543418,-0.013718214,0.9447153,-0.299928,0.12814766,0.033678282,0.6181545
26888000,-0.609921,0.26573887,-0.01967247,0.9457968,-0.29635164,0.12928729,0.030476037,0.6176285
26912000,-0.5975954,0.26604497,-0.019783508,0.94758785,-0.29050273,0.12963368,0.02967093,0.6167207
26936000,-0.5907517,0.26634434,-0.025735686,0.94864076,-0.28686354,0.13073063,0.026447427,0.6157447
26960000,-0.5838858,0.26664734,-0.03168708,0.94967455,-0.28320658,0.1318077,0.023216104,0.614747
26984000,-0.5712222,0.2669533,-0.03179675,0.9514311,-0.27717257,0.1321126,0.022371918,0.6137583
27008000,-0.5643794,0.26725012,-0.037747152,0.95241666,-0.27351305,0.1331439,0.019127484,0.6126095
27032000,-0.55155194,0.26754716,-0.037855573,0.9541339,-0.2673836,0.13341984,0.01826186,0.6114365
27056000,-0.5448066,0.2678397,-0.043802246,0.95506114,-0.26375774,0.134405,0.015011478,0.61023355
27080000,-0.5319537,0.2681267,-0.04390874,0.9567195,-0.2575995,0.13464949,0.014134258,0.6090057
27104000,-0.5252814,0.26841047,-0.049853567,0.9575926,-0.2539965,0.13558713,0.010875568,0.60770106
27128000,-0.5122715,0.2686959,-0.049959973,0.95920753,-0.2477466,0.13580482,0.009978596,0.6064022
27152000,-0.50582415,0.26897737,-0.055903547,0.960008,-0.24423987,0.13669759,0.006723194,0.60508716
27176000,-0.49289903,0.26925573,-0.056007758,0.9615495,-0.23801531,0.13688415,0.005823687,0.6037848
27200000,-0.47993553,0.26952285,-0.05611147,0.96305585,-0.23176286,0.13705945,0.004918313,0.6026397
27224000,-0.47374353,0.26978728,-0.06205262,0.9637616,-0.22836381,0.13788019,0.001662251,0.60149354
27248000,-0.46080753,0.27004743,-0.062155943,0.96520233,-0.22211045,0.13802482,0.000750504,0.60034096
27272000,-0.45487565,0.27030325,-0.06809824,0.96583784,-0.2188276,0.13880053,-0.002499441,0.5992214
27296000,-0.44200724,0.27056244,-0.06820035,0.9672095,-0.21259351,0.1389175,-0.003413124,0.5977824
27320000,-0.42924044,0.2708262,-0.06830074,0.96853024,-0.20640004,0.13903071,-0.00432002,0.5963155
27344000,-0.42379385,0.27108738,-0.074237436,0.96905434,-0.20333974,0.13974895,-0.007547358,0.5948882
27368000,-0.41119015,0.2713454,-0.07434024,0.9702999,-0.19721349,0.13983364,-0.008451048,0.5935004
27392000,-0.39874065,0.27159977,-0.0744406,0.97149235,-0.19115482,0.13991123,-0.009344487,0.5921483
27416000,-0.3940254,0.27183864,-0.08048843,0.9718917,-0.18843217,0.14057511,-0.012589553,0.591082
27440000,-0.38181886,0.2720774,-0.080587804,0.973008,-0.18248224,0.14062065,-0.013472559,0.5900144
27464000,-0.36963877,0.27231264,-0.08068927,0.97408575,-0.17653859,0.14065927,-0.01435608,0.5889788
27488000,-0.35751152,0.27254397,-0.08079079,0.97512287,-0.17061439,0.14069086,-0.015237231,0.58796984
27512000,-0.35328597,0.27278104,-0.08672826,0.97541577,-0.16812763,0.1412735,-0.018409016,0.58669287
27536000,-0.34137285,0.27301863,-0.086833805,0.9763839,-0.16229935,0.14128566,-0.019281056,0.585446
27560000,-0.3297256,0.27325234,-0.086937115,0.97729665,-0.15659566,0.14129303,-0.02013434,0.5842205
27584000,-0.31811482,0.27348346,-0.087045014,0.9781734,-0.15090445,0.14129475,-0.020988232,0.5830532
27608000,-0.30663127,0.27370858,-0.08715199,0.97900814,-0.14527084,0.14128967,-0.021833856,0.58192325
27632000,-0.29536274,0.27393425,-0.08725645,0.9797954,-0.13973811,0.14128207,-0.02266365,0.5808124
27656000,-0.29268178,0.2741568,-0.093304545,0.979894,-0.13798952,0.14177835,-0.02579966,0.5797218
27680000,-0.28170434,0.27437702,-0.09341459,0.9806209,-0.13259414,0.14174968,-0.026615415,0.5786861
27704000,-0.2709675,0.27458936,-0.093526974,0.98130333,-0.12731309,0.14171591,-0.027416272,0.57771116
27728000,-0.26045254,0.27480373,-0.093639046,0.98194367,-0.1221374,0.14168173,-0.02820154,0.5767607
27752000,-0.2500787,0.27501526,-0.09375583,0.98254853,-0.11702759,0.14164414,-0.028979689,0.57586175
27776000,-0.23983368,0.27522346,-0.09387401,0.98311985,-0.111978084,0.14160264,-0.029749986,0.5750139
27800000,-0.22987893,0.2754244,-0.09399085,0.98365,-0.107068874,0.14155772,-0.030499844,0.57419664
27824000,-0.22005072,0.27562964,-0.09410764,0.98414904,-0.10221928,0.14151295,-0.031240772,0.57340515
27848000,-0.21047586,0.27583236,-0.09422502,0.98461187,-0.09749212,0.14146715,-0.031964492,0.5726469
27872000,-0.20096399,0.27603248,-0.09434469,0.9850493,-0.0927938,0.14141753,-0.032685302,0.57191867
27896000,-0.20051433,0.2762207,-0.100419566,0.9849538,-0.09213644,0.14178327,-0.03569907,0.5714649
27920000,-0.19148043,0.27640933,-0.10054071,0.98534524,-0.087672025,0.14171869,-0.036389243,0.571002
27944000,-0.1826146,0.2765964,-0.10066582,0.98570955,-0.08328856,0.1416533,-0.037069693,0.57057357
27968000,-0.1740299,0.2767802,-0.100792244,0.9860433,-0.07904219,0.14158836,-0.037731167,0.5701716
27992000,-0.1656627,0.2769606,-0.10091832,0.9863509,-0.07490186,0.14152287,-0.038377352,0.56976724
28016000,-0.1575729,0.2771397,-0.101043046,0.98663145,-0.07089731,0.14145912,-0.039003424,0.5691685
28040000,-0.14966461,0.27732158,-0.10117169,0.98688936,-0.06698091,0.14139777,-0.03961858,0.5685824
28064000,-0.14194009,0.27750134,-0.10130148,0.98712605,-0.063154265,0.14133644,-0.04022153,0.5680296
28088000,-0.13434467,0.2776801,-0.10143457,0.987344,-0.059390295,0.1412748,-0.04081714,0.5674935
28112000,-0.12710257,0.2778529,-0.10167679,0.9875359,-0.0557925,0.14121805,-0.041442,0.5669628
28136000,-0.11103838,0.27802765,-0.09595655,0.9880581,-0.04825673,0.14082947,-0.03974372,0.56642514
28160000,-0.10417682,0.27819902,-0.09609194,0.98820347,-0.04485243,0.14077993,-0.04028856,0.5659113
28184000,-0.097502984,0.27836698,-0.096225515,0.9883335,-0.041540675,0.14073043,-0.04081951,0.5654022
28208000,-0.09100148,0.27852172,-0.09636007,0.98845,-0.038314003,0.140676,-0.041339274,0.56509066
28232000,-0.084748596,0.2786772,-0.09649448,0.98855156,-0.035209876,0.14062524,-0.041841544,0.56476617
28256000,-0.07881395,0.2788289,-0.09662852,0.98863846,-0.032262918,0.14057758,-0.042321432,0.5644443
28280000,-0.072944224,0.27897972,-0.096767604,0.9887156,-0.029347505,0.14052933,-0.042799357,0.56414884
28304000,-0.06729062,0.27911997,-0.09690516,0.98878187,-0.02653914,0.14047892,-0.043261636,0.5640986
28328000,-0.06188923,0.27926067,-0.09704259,0.98883736,-0.023855325,0.14043275,-0.04370619,0.5640299
28352000,-0.05663312,0.27939886,-0.09717658,0.98888427,-0.021243533,0.14038712,-0.044138957,0.5639466
28376000,-0.051717173,0.2795348,-0.0974268,0.98891854,-0.018791752,0.14034773,-0.044605415,0.56386673
28400000,-0.046953905,0.27967086,-0.09756695,0.9889479,-0.016423123,0.14030956,-0.045006804,0.56350136
28424000,-0.042322125,0.2798111,-0.09770365,0.9889705,-0.014119606,0.14027523,-0.045397278,0.56310177
28448000,-0.028890712,0.27994865,-0.09197284,0.98916215,-0.007875466,0.1400132,-0.04350268,0.56270945
28472000,-0.024686286,0.28008375,-0.09211762,0.98916405,-0.005782696,0.13998863,-0.043867264,0.5623281
28496000,-0.020563079,0.28020746,-0.092258126,0.98916215,-0.00373068,0.13995937,-0.044224236,0.5622482
28520000,-0.01675231,0.28033414,-0.09240097,0.9891554,-0.001832979,0.13993762,-0.044560544,0.5621558
28544000,-0.013072367,0.28045774,-0.09254396,0.98914534,-7.36E-08,0.13991651,-0.044887874,0.5620526
28568000,-0.009542706,0.2805645,-0.09268466,0.9891332,0.00175792,0.13988975,-0.04520372,0.5619041
28592000,-0.006320597,0.2806925,-0.09283453,0.98911667,0.003364911,0.1398798,-0.045502536,0.5617865
28616000,-0.003399565,0.28080538,-0.093091115,0.989097,0.004830079,0.1398684,-0.04583322,0.5614454
28640000,0.008590183,0.28091967,-0.08734667,0.9891722,0.010360923,0.13967797,-0.043829817,0.5610967
28664000,0.01122563,0.28103048,-0.087490246,0.98914677,0.011676747,0.13967407,-0.04408481,0.56073767
28688000,0.013760896,0.28113928,-0.08763574,0.9891203,0.012943076,0.13967095,-0.04433382,0.5603776
28712000,0.016270561,0.2812395,-0.08778536,0.98909295,0.014196811,0.13966371,-0.044583146,0.5602424
28736000,0.018646602,0.2813414,-0.08793312,0.98906493,0.01538433,0.13965991,-0.044822264,0.5600872
28760000,0.020846447,0.28144008,-0.08807987,0.9890372,0.016484536,0.13965812,-0.045048628,0.55990344
28784000,0.03198021,0.28152195,-0.08232093,0.98905206,0.021590173,0.13950843,-0.04297801,0.55967975
28808000,0.03385582,0.28161862,-0.082461804,0.98902154,0.022529386,0.13951425,-0.04317902,0.5594699
28832000,0.03560793,0.2817043,-0.082605705,0.9889924,0.023407497,0.1395171,-0.04337289,0.55919826
28856000,0.037089907,0.2817865,-0.082752034,0.9889658,0.024152102,0.1395238,-0.043549135,0.55892575
28880000,0.038462855,0.28186485,-0.08289848,0.98894024,0.02484271,0.13953081,-0.04371784,0.55863917
28903999,0.039619625,0.2819448,-0.08315937,0.9889143,0.025434423,0.13954173,-0.043928083,0.5585676
28927999,0.049934678,0.28200907,-0.07739101,0.9888902,0.030133603,0.1394326,-0.041795835,0.5584394
28952000,0.05097957,0.28206855,-0.0775374,0.98886687,0.030661479,0.13943791,-0.04194164,0.55828476
28976000,0.051828373,0.28214175,-0.07768673,0.9888455,0.031092836,0.13945396,-0.042075384,0.5581481
29000000,0.052618608,0.2821838,-0.0778359,0.98882705,0.031494673,0.13945578,-0.042204667,0.5580611
29024000,0.053172205,0.2822555,-0.077982455,0.9888101,0.031779848,0.13947721,-0.042316467,0.55797005
29048000,0.053536683,0.28231192,-0.07813026,0.98879725,0.03197134,0.13949506,-0.04241555,0.55783886
29072000,0.06287128,0.2823669,-0.07233781,0.98875386,0.036183257,0.13942812,-0.040203374,0.55768156
29095999,0.06305313,0.28242096,-0.072478995,0.9887439,0.036283858,0.13944864,-0.04028656,0.5576507
29119999,0.06337526,0.28246355,-0.072625116,0.98873216,0.036453966,0.13946056,-0.040381815,0.5575517
29144000,0.063481316,0.28250378,-0.07276698,0.9887244,0.03651692,0.13947573,-0.04045987,0.55741775
29168000,0.063354686,0.28255963,-0.07291363,0.9887199,0.036465432,0.13950323,-0.040524267,0.5572996
29192000,0.07222499,0.2826048,-0.0671065,0.98866045,0.04044611,0.1394625,-0.0382728,0.5571339
29216000,0.07162412,0.28263152,-0.06735831,0.9886659,0.04016702,0.13948214,-0.03835579,0.55692035
29240000,0.07111055,0.28268445,-0.06749861,0.98866963,0.039923675,0.13951536,-0.03839013,0.55672026
29264000,0.070478484,0.28272206,-0.0676358,0.98867697,0.03962133,0.13954335,-0.038414426,0.556472
29287999,0.06977089,0.28276655,-0.06777549,0.9886851,0.039281923,0.1395762,-0.038434766,0.55622923
29311999,0.06915646,0.28278604,-0.06791523,0.988693,0.038988214,0.13959491,-0.038461253,0.5561802
29336000,0.07749005,0.28281048,-0.062089287,0.9886298,0.042701505,0.1395705,-0.0361633,0.55609924
29360000,0.07680005,0.28285125,-0.06222145,0.9886392,0.042370167,0.13960034,-0.03618116,0.5559952
29384000,0.07593788,0.2828823,-0.06235685,0.98865265,0.04195382,0.13962844,-0.036188424,0.55585164
29408000,0.07495339,0.282907,-0.0624924,0.98866904,0.041476943,0.13965565,-0.0361871,0.55564296
29432000,0.073872685,0.2829222,-0.06262478,0.9886878,0.04095215,0.13968,-0.03617732,0.5553558
29456000,0.07266688,0.2829626,-0.06275914,0.9887071,0.040365968,0.13971902,-0.036160156,0.55509806
29479999,0.08044156,0.28299797,-0.056916032,0.98864317,0.043801516,0.13972345,-0.033815414,0.55482554
29503999,0.07917765,0.2830128,-0.057046145,0.98866737,0.04318599,0.13974932,-0.033791687,0.55448675
29528000,0.078030996,0.2830341,-0.05718308,0.9886882,0.042628963,0.13977627,-0.033779625,0.5541358
29552000,0.07666273,0.28307173,-0.057316404,0.98871213,0.041962307,0.13981517,-0.033750534,0.55378896
29576000,0.075130366,0.2830996,-0.05756344,0.9887378,0.041222364,0.13984968,-0.03376599,0.55340177
29600000,0.08265878,0.28310886,-0.05170486,0.98867124,0.04453449,0.13985723,-0.031396378,0.55341333
29624000,0.08109703,0.28312254,-0.051833875,0.9887027,0.04377161,0.13988563,-0.031351186,0.55338
29648000,0.07942764,0.2831229,-0.051962916,0.9887369,0.042955358,0.13990916,-0.031298213,0.5532997
29671999,0.07768042,0.2831558,-0.052091785,0.98876977,0.04210092,0.13995002,-0.031240258,0.5532469
29695999,0.075848885,0.2831562,-0.052220307,0.9888058,0.041204415,0.1399761,-0.031175632,0.5528985
29720000,0.074166596,0.28316528,-0.05235231,0.9888375,0.040382013,0.14000413,-0.031123297,0.5525405
29744000,0.081532896,0.28319314,-0.046480045,0.98876876,0.043613087,0.14003098,-0.028736226,0.5521967
29768000,0.07981393,0.28321108,-0.046608604,0.9888026,0.042772397,0.14006174,-0.028679743,0.55180156
29792000,0.077917084,0.28322813,-0.046736285,0.9888397,0.04184367,0.14009464,-0.02861032,0.55137545
29816000,0.07597389,0.28323597,-0.04686329,0.9888776,0.040891867,0.14012365,-0.028537124,0.5510967
29839999,0.07406962,0.28325516,-0.046988986,0.98891294,0.03995928,0.14015776,-0.028466165,0.55079496
29863999,0.07208235,0.28324363,-0.047115132,0.9889512,0.03898538,0.14017782,-0.028389076,0.5504234
29888000,0.07007113,0.28325656,-0.047241393,0.9889872,0.03799983,0.14021027,-0.028310735,0.55006504
29912000,0.07712507,0.2832686,-0.041348025,0.9889267,0.041074768,0.14023714,-0.025891345,0.5497604
29936000,0.07530146,0.28328025,-0.041473642,0.98896134,0.040181942,0.14026393,-0.025825782,0.54942286
29960000,0.07335256,0.28329197,-0.04159713,0.9889976,0.03922698,0.14029239,-0.02575035,0.54905987
29984000,0.071165465,0.2833039,-0.041836396,0.98903596,0.038162325,0.1403218,-0.025715431,0.5486735
30008000,0.03346635,0.28330952,-0.029509407,0.9897026,0.01864572,0.14090197,-0.01696639,0.5483298
30031999,-0.004231192,0.28333157,-0.029635984,0.9898756,-2.06E-06,0.14120764,-0.014370305,0.5479605
30055999,-0.041930307,0.28333727,-0.02976365,0.98969865,-0.018650595,0.14145741,-0.011769319,0.5475583
30080000,-0.079630986,0.28333008,-0.026572697,0.9891851,-0.03752836,0.14159088,-0.007522804,0.54711723
30104000,-0.117330104,0.28336155,-0.026688173,0.9882994,-0.05615777,0.1417263,-0.00490882,0.54672265
30128000,-0.15502922,0.28338015,-0.026804663,0.987064,-0.074767224,0.14180717,-0.002293388,0.5462771
30152000,-0.19272834,0.28339925,-0.026922172,0.9854781,-0.09334997,0.1418401,0.00032289,0.5458156
30176000,-0.20601238,0.28341857,-0.027040713,0.984835,-0.099884756,0.14185026,0.001207611,0.5453427
30200000,-0.21697633,0.2834346,-0.027160302,0.98427176,-0.10527335,0.14185569,0.001927229,0.54491615
30223999,-0.2278122,0.28346288,-0.027280957,0.9836851,-0.11059553,0.14186375,0.002638036,0.544486
30247999,-0.23851399,0.2834733,-0.023978755,0.9830716,-0.116091415,0.14166123,0.005020871,0.5440225
30272000,-0.249371,0.28348458,-0.024086244,0.9824264,-0.1214185,0.14164397,0.005737707,0.5435386
30296000,-0.25998494,0.2834885,-0.024194697,0.9817683,-0.12662275,0.1416203,0.006436339,0.54342633
30320000,-0.27067712,0.28351903,-0.024304131,0.9810756,-0.13186131,0.14160603,0.007141741,0.5433128
30344000,-0.28123775,0.2835398,-0.024414562,0.9803647,-0.13703169,0.1415841,0.007836693,0.54317147
30368000,-0.2917298,0.2835621,-0.024525998,0.97963125,-0.14216456,0.14155988,0.008526374,0.5430126
30392000,-0.30219784,0.28358534,-0.024638461,0.9788726,-0.14728163,0.14153297,0.00921389,0.5428401
30416000,-0.3127335,0.28360406,-0.024751954,0.9780824,-0.15242776,0.14150023,0.009905284,0.5426634
30440000,-0.3338016,0.2836286,-0.02498211,0.9764222,-0.16270557,0.14141877,0.011284952,0.54245955
30464000,-0.34387013,0.28365403,-0.021514455,0.97556674,-0.16786346,0.14108174,0.013690408,0.5422578
30488000,-0.35401586,0.28368032,-0.02161543,0.97470146,-0.1728026,0.141032,0.014359015,0.54206085
30512000,-0.36419484,0.28369302,-0.021717358,0.9738093,-0.17775367,0.14097235,0.015028128,0.5417256
30536000,-0.3741823,0.28374025,-0.02182025,0.97290707,-0.18260625,0.14092788,0.015686247,0.5414238
30560000,-0.38409594,0.28377587,-0.021924125,0.97198844,-0.18741852,0.14087544,0.016337514,0.5411016
30584000,-0.3939149,0.2838119,-0.02202899,0.971055,-0.19218013,0.14082108,0.016981538,0.54078144
30608000,-0.40373144,0.28384534,-0.022134865,0.97009873,-0.1969359,0.14076269,0.017624512,0.540552
30632000,-0.41343045,0.2838839,-0.02224176,0.9691306,-0.20162979,0.140705,0.018259078,0.54031926
30656000,-0.42272544,0.28392345,-0.018625693,0.9681446,-0.20638475,0.14026484,0.020667415,0.54010105
30680000,-0.4322662,0.28396586,-0.018716527,0.9671472,-0.21099362,0.14019473,0.021296894,0.5398844
30704000,-0.44172224,0.28399923,-0.018808255,0.9661374,-0.21555683,0.14011846,0.02191883,0.5398819
30728000,-0.45105737,0.2840412,-0.018900882,0.965119,-0.22005664,0.14004508,0.022532575,0.5398631
30752000,-0.46017003,0.2840878,-0.018994428,0.96410424,-0.22444421,0.1399739,0.023130625,0.53985715
30776000,-0.46920305,0.28413737,-0.019088907,0.96307844,-0.22878866,0.13990265,0.023722827,0.53985626
30800000,-0.47816342,0.28418678,-0.019184329,0.9620417,-0.23309338,0.13982984,0.024309294,0.53985196
30824000,-0.48671082,0.2842427,-0.015425256,0.9609844,-0.23746376,0.13930546,0.02671962,0.53983736
30848000,-0.4955398,0.28430033,-0.015503146,0.95992386,-0.24169706,0.13922319,0.027303958,0.5398145
30872000,-0.5042591,0.28435925,-0.01558183,0.9588582,-0.24587293,0.13914075,0.027880244,0.5397916
30896000,-0.5129,0.2844141,-0.015661316,0.9577845,-0.25000662,0.13905519,0.028449984,0.5397608
30920000,-0.5214436,0.28447852,-0.015741618,0.9567045,-0.2540888,0.13897337,0.029013576,0.5397233
30944000,-0.5386508,0.28454733,-0.015904717,0.95448095,-0.2622975,0.13877283,0.030139428,0.53968513
30968000,-0.5468455,0.28461814,-0.01598754,0.95339465,-0.26619875,0.13869293,0.030677792,0.5396566
30992000,-0.5544041,0.28469095,-0.012053877,0.9523137,-0.27007043,0.13807973,0.03308474,0.5396359
31016000,-0.5623067,0.28476134,-0.012117311,0.9512354,-0.27382523,0.13799007,0.0336096,0.53963536
31040000,-0.5701643,0.28483734,-0.012181419,0.95014834,-0.27755418,0.13790195,0.034131624,0.5396221
31064000,-0.5780137,0.284915,-0.012246207,0.9490475,-0.2812748,0.13781288,0.03465283,0.53961605
31088000,-0.5856749,0.2849958,-0.012311689,0.9479589,-0.28490174,0.13772672,0.03516101,0.5396302
31112000,-0.5932611,0.28507176,-0.012377873,0.94686747,-0.28848907,0.13763787,0.035662867,0.539909
31136000,-0.59999,0.2851556,-0.008296753,0.9458102,-0.29195118,0.13696125,0.038068097,0.5401802
31160000,-0.6072646,0.28524393,-0.008341841,0.94473696,-0.2953843,0.13687027,0.03855781,0.5404689
31184000,-0.61446935,0.28533453,-0.008387424,0.9436615,-0.29878038,0.13678001,0.03904269,0.54075307
31208000,-0.62147677,0.2854274,-0.008433506,0.9426037,-0.3020796,0.13669309,0.03951405,0.5408222
31232000,-0.6284483,0.28552505,-0.008480099,0.9415393,-0.3053579,0.13660759,0.03998332,0.54089195
31256000,-0.63443816,0.2856255,-0.004263681,0.9405266,-0.3084611,0.13588445,0.042390723,0.5409794
31280000,-0.6411519,0.28572774,-0.004287501,0.9394794,-0.31161255,0.13579312,0.042851403,0.54107374
31304000,-0.64770746,0.28582266,-0.004311587,0.93844706,-0.3146864,0.13570026,0.043299932,0.54148144
31328000,-0.6541922,0.2859253,-0.004335946,0.93741554,-0.31772342,0.13561112,0.043744612,0.5418875
31352000,-0.66047996,0.28603247,-0.004360582,0.9364054,-0.3206647,0.13552704,0.044176422,0.542305
31376000,-0.6656315,0.28614277,0,0.93546957,-0.3233675,0.13475966,0.046582915,0.5427064
31400000,-0.6717017,0.28625232,0,0.93447644,-0.32620272,0.13466884,0.04700958,0.54296356
31424000,-0.6775685,0.2863696,0,0.9335076,-0.3289397,0.13458511,0.047423698,0.54323524
31448000,-0.6833861,0.28648984,0,0.93253875,-0.3316508,0.13450266,0.04783492,0.5435144
31472000,-0.6878644,0.28661135,0.004488083,0.9316753,-0.33403605,0.13370258,0.050247096,0.5437941
31496000,-0.6934178,0.28672814,0.004514483,0.9307356,-0.33662075,0.13361245,0.050650056,0.5441693
31520000,-0.7056678,0.2868536,0.004568226,0.92864645,-0.3423158,0.13334878,0.051513866,0.5445422
31544000,-0.7095165,0.28698283,0.009190966,0.9278552,-0.34440634,0.13251369,0.053937335,0.544921
31568000,-0.7145466,0.28711635,0.00924633,0.9269754,-0.34673944,0.13242994,0.05431917,0.5453073
31592000,-0.71945643,0.2872503,0.009302366,0.9261108,-0.34901467,0.1323485,0.05469335,0.5456901
31616000,-0.72423595,0.28738326,0.009359085,0.9252635,-0.35122755,0.13226897,0.05505898,0.5460298
31640000,-0.72732496,0.28752205,0.014124226,0.9245762,-0.35296705,0.1314074,0.057490624,0.54637885
31664000,-0.7318147,0.28766268,0.014211401,0.9237694,-0.3550443,0.13132752,0.057850562,0.5467367
31688000,-0.7361718,0.28780544,0.014299657,0.92298144,-0.35705847,0.13125134,0.058202606,0.54709715
31712000,-0.7386433,0.28794742,0.019184327,0.92238444,-0.35851502,0.13036965,0.060642995,0.54737616
31736000,-0.7426884,0.28809735,0.019304954,0.92164356,-0.3603845,0.13029417,0.060988963,0.54766524
31760000,-0.7465646,0.28825045,0.019427108,0.92092913,-0.36217472,0.13022418,0.06132515,0.5479591
31784000,-0.74832773,0.28840566,0.024436768,0.92044204,-0.36330813,0.12933196,0.06377365,0.54828364
31808000,-0.7519193,0.28855634,0.024593348,0.9197726,-0.36496747,0.12925805,0.06410505,0.5489618
31832000,-0.7532616,0.2887121,0.029699674,0.91934973,-0.36591035,0.12835291,0.06656747,0.5496278
31856000,-0.75653386,0.28886965,0.029892417,0.91873246,-0.36742327,0.12828091,0.066894546,0.5503001
31880000,-0.7596506,0.28903106,0.030087674,0.91814095,-0.36886385,0.12821475,0.06721346,0.5509792
31904000,-0.76031035,0.2891906,0.035329185,0.9178286,-0.36949846,0.12729797,0.069690526,0.55159235
31928000,-0.76309854,0.28935686,0.035562955,0.9172927,-0.3707894,0.12723377,0.07000556,0.5521927
31952000,-0.7632438,0.2895256,0.04090875,0.9170635,-0.3711918,0.12631452,0.07249716,0.5527786
31976000,-0.7656649,0.28969622,0.041183002,0.91659135,-0.37231597,0.12625399,0.072807,0.55335915
32000000,-0.7679541,0.28986427,0.041460946,0.91614264,-0.37337947,0.12619588,0.073109694,0.5539801
32024000,-0.7673348,0.2900394,0.04695326,0.9160416,-0.37343815,0.12527388,0.075618684,0.5545914
32048000,-0.7692115,0.29021603,0.047274385,0.9156659,-0.37431476,0.12522386,0.07591571,0.5551931
32072000,-0.7680147,0.29039463,0.05287944,0.9156608,-0.37411368,0.1243033,0.078440055,0.55577755
32096000,-0.76956624,0.2905696,0.05324596,0.91534334,-0.3748441,0.124254085,0.07873639,0.55628073
32120000,-0.7677963,0.2907511,0.058967512,0.9154329,-0.37438554,0.123336524,0.08127885,0.5567554
32144000,-0.76889527,0.29093426,0.059381794,0.9151968,-0.37491155,0.123298295,0.08156979,0.5572398
32168000,-0.7664289,0.29111975,0.06522372,0.9154031,-0.37413925,0.1223917,0.08412583,0.5577146
32192000,-0.7287298,0.29130623,0.07491407,0.9218715,-0.3574137,0.122311614,0.08630407,0.5581769
32216000,-0.6910307,0.29148972,0.080932364,0.92817366,-0.34034464,0.12297851,0.086807,0.55881685
32240000,-0.6533316,0.29167968,0.08083433,0.9344137,-0.32278264,0.12469778,0.08445743,0.55935425
32264000,-0.6156325,0.29187152,0.086868286,0.940065,-0.30549234,0.12543695,0.084956795,0.55975115
32288000,-0.5779334,0.29206526,0.09290749,0.9453877,-0.28810176,0.12623855,0.08545919,0.5600245
32312000,-0.54023427,0.29225823,0.092814356,0.95063925,-0.2702261,0.12793155,0.083045155,0.56039757
32336000,-0.50253516,0.2924552,0.098867714,0.9553003,-0.25265184,0.12880445,0.08353442,0.5606035
32360000,-0.46483606,0.29265338,0.09877534,0.9598812,-0.23459642,0.13046233,0.081069335,0.5606459
