timestamp,indicated_airspeed_m_s,true_airspeed_m_s
110664000,16.990913,17.360111
110688000,16.969425,17.338125
110712000,17.077759,17.448685
110736000,16.96364,17.332294
110760000,17.012672,17.382282
110784000,16.961073,17.329493
110812000,16.894579,17.261658
110832000,16.769615,17.133944
110860000,16.899805,17.267006
110880000,16.855776,17.22214
110904000,16.857464,17.223768
110928000,16.784826,17.149788
110952000,16.866959,17.233488
110980000,16.833153,17.199139
111000000,16.7777,17.142464
111024000,16.645111,17.006916
111048000,16.795149,17.16027
111072000,16.670502,17.032824
111096000,16.506374,16.865404
111120000,16.70184,17.065058
111144000,16.672342,17.035007
111168000,16.620731,16.98243
111192000,16.599524,16.960629
111216000,16.576946,16.93765
111240000,16.607157,16.968363
111264000,16.520226,16.879728
111288000,16.569178,16.929846
111312000,16.411549,16.768713
111336000,16.486599,16.845694
111360000,16.398151,16.755201
111384000,16.437212,16.795084
111408000,16.429361,16.78729
111432000,16.379396,16.736094
111456000,16.383543,16.740341
111480000,16.375021,16.731747
111504000,16.332531,16.688364
111528000,16.279327,16.634083
111552000,16.222723,16.576176
111576000,16.201242,16.554157
111600000,16.22878,16.58263
111624000,16.215471,16.568886
111648000,16.177662,16.530327
111672000,16.152334,16.504538
111696000,16.240519,16.594725
111724000,16.124697,16.476322
111744000,16.092985,16.443922
111768000,16.083256,16.434093
111792000,16.063097,16.413671
111816000,16.04871,16.398672
111840000,16.027512,16.3772
111864000,15.955722,16.30404
111888000,15.95834,16.306759
111912000,15.816142,16.161425
111936000,15.841194,16.187048
111960000,15.802168,16.147163
111984000,15.836082,16.181906
112008000,15.7355795,16.079142
112032000,15.78938,16.13436
112056000,15.756559,16.100836
112080000,15.859866,16.206366
112104000,15.839643,16.185652
112128000,15.664744,16.007124
112152000,15.708189,16.051708
112176000,15.673946,16.016682
112200000,15.554615,15.894682
112224000,15.640533,15.982529
112248000,15.477962,15.816539
112272000,15.501918,15.841103
112296000,15.501015,15.839963
112320000,15.42401,15.761442
112348000,15.46362,15.801967
112368000,15.50319,15.842511
112392000,15.3562765,15.692491
112420000,15.395715,15.732744
112440000,15.3919935,15.728949
112464000,15.421251,15.758673
112488000,15.325159,15.660885
112512000,15.321865,15.657358
112536000,15.257244,15.591398
112560000,15.165256,15.497507
112588000,15.141041,15.47282
112608000,15.19741,15.530449
112632000,15.204835,15.538195
112660000,15.065449,15.395724
112680000,15.101158,15.43214
112704000,15.198596,15.531794
112728000,15.1232,15.454951
112752000,15.091792,15.422713
112776000,14.975233,15.303793
112800000,15.054321,15.384631
112824000,15.005613,15.33486
112848000,15.010387,15.339656
112872000,14.860988,15.187161
112896000,14.964655,15.293043
112920000,14.920213,15.247511
112944000,14.780419,15.104873
112968000,14.832251,15.157873
112992000,14.881245,15.207982
113016000,14.818025,15.143351
113040000,14.760484,15.084631
113064000,14.832886,15.158701
113088000,14.791849,15.116756
113112000,14.726905,15.050517
113140000,14.764639,15.089154
113164000,14.753297,15.077549
113184000,14.778209,15.10294
113212000,14.675465,14.99791
113232000,14.76116,15.085734
113256000,14.662034,14.984411
113280000,14.571821,14.8921995
113304000,14.621389,14.942808
113328000,14.573592,14.894129
113352000,14.574038,14.894613
113376000,14.513497,14.83275
113400000,14.505026,14.824023
113424000,14.527899,14.847542
113448000,14.416093,14.733344
113472000,14.503753,14.822928
113496000,14.478006,14.796678
113520000,14.436052,14.753707
113544000,14.432565,14.750225
113568000,14.404691,14.721861
113592000,14.40768,14.72478
113616000,14.445356,14.763336
113644000,14.3753605,14.691964
113664000,14.323614,14.639145
113688000,14.230487,14.543882
113712000,14.344714,14.660722
113736000,14.283519,14.598217
113760000,14.211712,14.52471
113784000,14.18388,14.496357
113808000,14.19269,14.505493
113832000,14.115164,14.426233
113856000,14.134336,14.445718
113880000,14.04162,14.35097
113904000,14.153402,14.465207
113928000,14.045532,14.355149
113952000,14.035761,14.345148
113976000,14.134229,14.445888
114000000,14.023949,14.3331
114024000,14.074144,14.384483
114048000,13.935879,14.243073
114072000,13.957153,14.264972
114096000,13.904643,14.21125
114120000,14.030536,14.339986
114144000,13.761895,14.0654125
114168000,13.890667,14.197002
114192000,14.00682,14.3158245
114216000,13.809103,14.113789
114240000,13.874309,14.180462
114264000,13.850958,14.1566725
114288000,13.738107,14.041182
114312000,13.8337965,14.13918
114336000,13.89299,14.199536
114360000,13.885157,14.191456
114388000,13.778485,14.082633
114408000,13.740502,14.043787
114432000,13.793028,14.097429
114456000,13.717457,14.020137
114480000,13.742573,14.045872
114504000,13.763225,14.067025
114528000,13.802333,14.107107
114556000,13.722342,14.02523
114576000,13.773814,14.078032
114600000,13.655572,13.957002
114628000,13.86232,14.168355
114652000,13.794523,14.099127
114672000,13.850003,14.155876
114696000,13.761665,14.0656185
114720000,13.821181,14.126253
114744000,13.839152,14.1447315
114772000,13.820276,14.125459
114792000,13.821706,14.127006
114816000,13.913902,14.22111
114840000,13.874574,14.180998
114864000,13.748394,14.052087
114888000,13.853992,14.159981
114912000,13.923192,14.230705
114936000,13.835333,14.140865
114960000,13.968988,14.277496
114984000,14.065379,14.375907
115008000,13.925343,14.23284
115032000,13.98471,14.293576
115056000,14.033958,14.343841
115084000,13.933684,14.241504
115104000,14.045613,14.355943
115128000,14.028432,14.338209
115152000,14.1974325,14.51102
115176000,14.203274,14.517023
115200000,14.086192,14.397167
115228000,14.157779,14.470461
115248000,14.208178,14.521844
115272000,14.131939,14.444124
115296000,14.110636,14.422151
115320000,14.240894,14.5553
115344000,14.213024,14.526976
115368000,14.197223,14.510829
115392000,14.309432,14.625465
115416000,14.315998,14.632153
115440000,14.3386135,14.655305
115464000,14.272479,14.58767
115488000,14.28991,14.605398
115512000,14.324411,14.640605
115536000,14.409294,14.727388
115560000,14.411335,14.729422
115584000,14.3905525,14.708103
115608000,14.380346,14.697528
115632000,14.362441,14.679564
115656000,14.506324,14.826564
115680000,14.451347,14.770267
115704000,14.44669,14.765357
115728000,14.647571,14.970848
115752000,14.50315,14.823172
115776000,14.469674,14.789115
115800000,14.522404,14.842966
115824000,14.513868,14.834
115852000,14.614222,14.936791
115872000,14.634511,14.957555
115896000,14.649039,14.972252
115920000,14.543294,14.864222
115944000,14.537108,14.857933
115972000,14.644842,14.9678955
115992000,14.631383,14.954279
116020000,14.679839,15.003719
116040000,14.561622,14.882919
116064000,14.679546,15.003441
116088000,14.69738,15.021677
116112000,14.706697,15.031233
116136000,14.67253,14.996105
116160000,14.591274,14.913294
116184000,14.75335,15.078771
116208000,14.7300625,15.055012
116232000,14.767351,15.093005
116256000,14.715058,15.039582
116280000,14.725661,15.050482
116304000,14.766152,15.091815
116328000,14.605591,14.927634
116352000,14.819684,15.146407
116376000,14.717264,15.0416975
116404000,14.755779,15.081176
116424000,14.753858,15.079029
116448000,14.8179865,15.144667
116472000,14.681671,15.005425
116496000,14.644345,14.967191
116520000,14.576238,14.897667
116544000,14.637611,14.960319
116568000,14.735844,15.06065
116592000,14.686493,15.010269
116616000,14.657945,14.9811
116640000,14.550505,14.871244
116664000,14.729278,15.053878
116688000,14.624282,14.946641
116712000,14.725399,15.04994
116736000,14.645965,14.968828
116760000,14.6555605,14.978538
116784000,14.619116,14.941377
116808000,14.619293,14.941503
116832000,14.725254,15.049916
116856000,14.65255,14.975623
116880000,14.658283,14.981233
116904000,14.67011,14.993315
116928000,14.619818,14.942053
116952000,14.594481,14.916102
116976000,14.662149,14.9852915
117000000,14.786817,15.112699
117024000,14.667804,14.991053
117052000,14.563404,14.884215
117076000,14.634793,14.957313
117096000,14.674641,14.997969
117120000,14.655555,14.97857
117144000,14.596785,14.918412
117168000,14.613635,14.935709
117192000,14.5348,14.855127
117216000,14.548689,14.869204
117240000,14.547304,14.867932
117264000,14.603592,14.925442
117288000,14.643579,14.966169
117312000,14.586674,14.908288
117336000,14.641388,14.963915
117360000,14.659271,14.982236
117388000,14.633892,14.956372
117408000,14.68262,15.006216
117432000,14.636574,14.959094
117456000,14.637678,14.960261
117480000,14.642708,14.965399
117508000,14.637531,14.960224
117528000,14.609498,14.9315
117552000,14.609621,14.931395
117576000,14.644248,14.966987
117600000,14.68236,15.005791
117624000,14.7190275,15.043525
117652000,14.653946,14.97677
117672000,14.623152,14.945267
117696000,14.6724415,14.995874
117720000,14.637906,14.96069
117744000,14.741636,15.066606
117768000,14.715756,15.040162
117792000,14.67863,15.002063
117820000,14.722617,15.047093
117840000,14.781961,15.107695
117864000,14.803008,15.129379
117888000,14.731939,15.056624
117912000,14.7594595,15.084826
117940000,14.708107,15.032365
117960000,14.749376,15.074574
117984000,14.770776,15.096282
118008000,14.717267,15.041715
118032000,14.7252035,15.049879
118056000,14.821099,15.147894
118080000,14.742421,15.067368
118104000,14.738384,15.063339
118132000,14.730208,15.055077
118152000,14.785666,15.11158
118176000,14.815242,15.141802
118204000,14.686376,15.01018
118224000,14.781792,15.107473
118248000,14.803206,15.129458
118272000,14.729806,15.054568
118296000,14.844148,15.171539
118320000,14.751694,15.077159
118344000,14.864408,15.192051
118368000,14.671942,14.995423
118392000,14.829136,15.156122
118416000,14.805736,15.132256
118440000,14.80663,15.13305
118464000,14.79614,15.122265
118488000,14.745499,15.070674
118512000,14.855292,15.182887
118540000,14.885346,15.213702
118564000,14.839696,15.167
118584000,14.864046,15.191814
118612000,14.902965,15.231476
118636000,14.765831,15.091471
118656000,14.842703,15.169972
118680000,14.922295,15.251327
118704000,14.854057,15.18159
118728000,14.907502,15.23627
118752000,14.937841,15.267304
118780000,14.787074,15.1132145
118800000,14.892453,15.220802
118824000,14.830916,15.158115
118848000,14.799548,15.125903
118872000,14.925258,15.254426
118896000,14.848624,15.175998
118920000,14.903931,15.232591
118944000,14.942586,15.272045
118968000,14.952702,15.282386
118992000,14.903113,15.231781
119016000,14.967172,15.297096
119040000,15.07091,15.403232
119064000,14.900042,15.228615
119088000,14.970476,15.30054
119112000,14.911466,15.240264
119136000,14.886741,15.214884
119160000,14.900118,15.228661
119184000,14.922258,15.251253
119208000,15.043716,15.375443
119232000,15.096942,15.429697
119256000,15.08009,15.412619
119284000,15.055919,15.387735
119304000,15.0565605,15.388535
119328000,15.028142,15.359506
119356000,15.095425,15.428259
119376000,15.074472,15.406815
119400000,15.009344,15.340159
119424000,15.076116,15.408295
119448000,15.122446,15.455775
119472000,15.137923,15.471455
119496000,15.137437,15.470927
119524000,15.059117,15.390952
119544000,15.153784,15.487773
119568000,15.252176,15.588386
119592000,15.145964,15.479779
119616000,15.260856,15.597147
119644000,15.156697,15.490713
119664000,15.184829,15.519474
119688000,15.250635,15.586728
119712000,15.229851,15.565223
119736000,15.296705,15.633696
119760000,15.2610445,15.5974455
119784000,15.30373,15.640877
119808000,15.2371645,15.572768
119832000,15.359667,15.698103
119856000,15.326896,15.664515
119880000,15.445942,15.786247
119904000,15.49436,15.835734
119928000,15.364419,15.702849
119952000,15.419746,15.759445
119976000,15.402721,15.741986
120000000,15.353536,15.691787
120024000,15.446568,15.786625
120052000,15.365643,15.70384
120076000,15.43874,15.778743
120096000,15.423171,15.762842
120120000,15.455288,15.795568
120144000,15.538088,15.880199
120168000,15.572792,15.915654
120192000,15.512365,15.853958
120216000,15.464051,15.804514
120240000,15.530312,15.872143
120268000,15.541057,15.883164
120288000,15.568662,15.911474
120316000,15.59743,15.940655
120336000,15.526094,15.867847
120360000,15.714022,16.059908
120384000,15.7114105,16.057247
120408000,15.648664,15.993069
120432000,15.651694,15.996158
120456000,15.68226,16.027317
120480000,15.724211,16.070158
120504000,15.696131,16.041553
120528000,15.715992,16.06185
120552000,15.699358,16.044706
120576000,15.686825,16.032057
120600000,15.668299,16.012901
120624000,15.800102,16.147614
120648000,15.748045,16.0945
120672000,15.769223,16.115978
120696000,15.757979,16.104498
120720000,15.7223015,16.068018
120748000,15.854215,16.202961
120768000,15.799767,16.147364
120792000,15.81929,16.167278
120816000,15.72474,16.07039
120840000,15.861661,16.210297
120864000,15.85575,16.204428
120888000,15.802051,16.149496
120912000,15.842079,16.190382
120936000,15.86826,16.217216
120960000,15.88996,16.239326
120984000,15.831183,16.179312
121008000,15.958602,16.309416
121036000,15.87718,16.22626
121056000,15.846802,16.195183
121080000,15.905127,16.254732
121104000,15.861086,16.209667
121132000,15.894306,16.243717
121152000,15.892532,16.24185
121176000,15.836731,16.18469
121200000,15.899834,16.249107
121224000,15.939632,16.289816
121248000,16.014086,16.365906
121272000,15.934588,16.284933
121296000,16.001442,16.353022
121320000,15.981193,16.33227
121344000,15.936023,16.28605
121368000,15.992488,16.34376
121392000,16.033134,16.385448
121416000,16.004711,16.356337
121440000,15.982766,16.333754
121464000,15.829875,16.17755
121488000,16.046143,16.398672
121516000,15.96404,16.31466
121536000,16.008717,16.360529
121564000,16.042068,16.394547
121584000,15.992447,16.34372
121608000,16.076162,16.429323
121632000,16.020027,16.371994
121656000,16.045084,16.397636
121680000,15.987004,16.338245
121704000,15.891213,16.240307
121732000,15.9856205,16.33677
121752000,15.958446,16.308867
121776000,16.05926,16.411924
121800000,16.0322,16.384254
121824000,15.944832,16.295038
121848000,16.045605,16.3979
121872000,16.034323,16.386408
121900000,15.966882,16.317713
121920000,16.049128,16.401587
121944000,15.982576,16.333614
121968000,16.033556,16.38581
121992000,16.07798,16.431143
122016000,15.986611,16.337734
122040000,16.02523,16.377369
122064000,15.92171,16.271423
122088000,15.936619,16.286581
122116000,15.966842,16.31745
122136000,16.05194,16.40452
122160000,16.04551,16.397896
122188000,15.991663,16.342875
122208000,15.940963,16.291029
122232000,15.96863,16.319294
122260000,16.008068,16.359482
122280000,16.06411,16.416878
122304000,16.022064,16.374086
122328000,15.965419,16.316008
122352000,16.054108,16.406528
122376000,16.06861,16.421646
122400000,15.974753,16.325584
122424000,15.971083,16.32185
122448000,15.965539,16.315985
122472000,16.076712,16.429688
122496000,15.980981,16.331858
122520000,15.976614,16.327433
122544000,15.898922,16.248178
122568000,16.002874,16.354244
122592000,16.021849,16.373558
122616000,16.013159,16.364738
122640000,15.99403,16.345165
122664000,16.010183,16.361778
122688000,16.054808,16.407515
122712000,15.926516,16.276253
122736000,16.01565,16.367327
122764000,16.133226,16.487326
122784000,16.026371,16.37849
122808000,15.950196,16.300325
122832000,15.959495,16.309992
122856000,15.971229,16.321983
122884000,15.900884,16.2501
122904000,15.96271,16.313288
122928000,15.959385,16.309814
122952000,15.999499,16.350887
122976000,15.977983,16.328735
123000000,16.017517,16.369423
123024000,15.979473,16.330364
123052000,15.977351,16.32815
123072000,15.987009,16.33809
123096000,15.986012,16.337173
123120000,15.85107,16.199194
123144000,15.977203,16.327946
123168000,16.000849,16.3523
123196000,15.90587,16.255322
123216000,16.00671,16.358324
123240000,15.987827,16.338995
123264000,15.979314,16.330261
123288000,15.966584,16.31733
123312000,15.990562,16.341686
123336000,15.992681,16.34386
123360000,15.838944,16.186897
123384000,15.927671,16.277376
123408000,15.889343,16.238295
123432000,15.9111805,16.260492
123456000,15.8697195,16.218307
123480000,15.826707,16.17424
123504000,15.861733,16.21015
123528000,15.863764,16.212128
123552000,15.9632845,16.31388
123576000,15.879615,16.228537
123600000,15.854225,16.20252
123628000,15.89179,16.240875
123648000,15.936327,16.286469
123672000,15.789387,16.136322
123696000,15.959996,16.3107
123720000,15.871516,16.220297
123744000,15.81332,16.16079
123772000,15.795083,16.142056
123792000,15.80709,16.154608
123816000,15.839186,16.187191
123840000,15.888124,16.237123
123864000,15.874316,16.223063
123888000,15.9161215,16.265957
123912000,15.862859,16.21145
123936000,15.810191,16.157576
123960000,15.798854,16.146093
123984000,15.769928,16.116411
124008000,15.824042,16.17169
124032000,15.735478,16.081232
124056000,15.74347,16.0895
124080000,15.846515,16.194685
124104000,15.805384,16.152792
124128000,15.869946,16.218632
124156000,15.857144,16.20565
124176000,15.7995205,16.146637
124200000,15.829433,16.177216
124224000,15.81443,16.161907
124248000,15.812355,16.159792
124272000,15.7845125,16.131443
124296000,15.87362,16.222456
124320000,15.8356905,16.183746
124348000,15.830007,16.177874
124368000,15.755981,16.102238
124392000,15.848231,16.196674
124420000,15.779575,16.126413
124440000,15.780235,16.127253
124464000,15.871909,16.220875
124488000,15.74049,16.086393
124511999,15.832108,16.18013
124535999,15.752569,16.098719
124560000,15.771245,16.11804
124584000,15.878522,16.227434
124608000,15.8378105,16.185795
124632000,15.835146,16.183176
124656000,15.764887,16.111502
124680000,15.836239,16.184446
124704000,15.809166,16.156631
124728000,15.720796,16.06648
124752000,15.745447,16.091736
124776000,15.815888,16.163591
124800000,15.812748,16.160358
124824000,15.688125,16.033297
124848000,15.775366,16.122066
124872000,15.816096,16.163956
124896000,15.796048,16.143442
124920000,15.700495,16.045753
124944000,15.763167,16.109793
124972000,15.75932,16.105959
124992000,15.897352,16.246971
125016000,15.738054,16.08402
125040000,15.708425,16.053774
125064000,15.680448,16.02512
125088000,15.710762,16.056223
125112000,15.651928,15.996132
125135999,15.70242,16.047745
125159999,15.602156,15.945265
125183999,15.690891,16.03592
125207999,15.695462,16.040562
125231999,15.658769,16.003004
125255999,15.702079,16.047441
125279999,15.704454,16.04977
125304000,15.699852,16.045155
125328000,15.72286,16.068417
125352000,15.724683,16.070408
125376000,15.641434,15.985272
125400000,15.660683,16.00514
125424000,15.648342,15.992541
125448000,15.71578,16.06142
125472000,15.639318,15.983327
125496000,15.707828,16.053305
125520000,15.765897,16.112843
125544000,15.698994,16.044239
125568000,15.662718,16.007338
125596000,15.61988,15.963315
125616000,15.649276,15.993385
125640000,15.628235,15.972085
125664000,15.731343,16.077421
125688000,15.623999,15.967692
125712000,15.74795,16.094257
125736000,15.572692,15.915254
125760000,15.610818,15.954155
125784000,15.55445,15.896689
125808000,15.62597,15.969794
125832000,15.592674,15.935666
125856000,15.54065,15.882502
125879999,15.502287,15.8434105
125903999,15.582056,15.925009
125927999,15.611465,15.954846
125951999,15.585921,15.928798
125975999,15.644537,15.988685
125999999,15.567726,15.910217
126023999,15.578958,15.921592
126047999,15.609309,15.952781
126072000,15.524616,15.866154
126096000,15.561365,15.904002
126120000,15.474309,15.814763
126144000,15.524602,15.866209
126171999,15.503883,15.84511
126195999,15.513928,15.855384
126216000,15.633323,15.977413
126240000,15.556662,15.899039
126267999,15.558651,15.901071
126288000,15.513199,15.854498
126312000,15.528284,15.869868
126336000,15.481418,15.822106
126360000,15.5063505,15.847486
126388000,15.464427,15.8048725
126408000,15.471505,15.8121195
126432000,15.453006,15.793211
126460000,15.520615,15.86225
126480000,15.482616,15.823285
126504000,15.423338,15.762943
126528000,15.423826,15.76344
126552000,15.397301,15.736303
126576000,15.438912,15.778767
126600000,15.449671,15.789704
126623999,15.452718,15.792774
126647999,15.336178,15.673771
126671999,15.389138,15.727821
126695999,15.42634,15.766081
126719999,15.350089,15.68815
126743999,15.277607,15.613939
126767999,15.387159,15.725965
126791999,15.346144,15.683987
126816000,15.383851,15.722654
126840000,15.3166275,15.653797
126868000,15.295541,15.632294
126888000,15.327559,15.665059
126912000,15.337857,15.675666
126936000,15.311815,15.649089
126960000,15.351667,15.689812
126984000,15.218744,15.55383
127008000,15.366022,15.704362
127032000,15.262669,15.598725
127056000,15.376838,15.715446
127080000,15.409188,15.748658
127104000,15.218031,15.553094
127128000,15.311392,15.648436
127152000,15.232467,15.567936
127176000,15.309919,15.647038
127204000,15.264995,15.601066
127224000,15.253767,15.589773
127248000,15.217256,15.552394
127272000,15.238139,15.573839
127296000,15.31546,15.652993
127320000,15.1786995,15.513115
127344000,15.24858,15.584353
127368000,15.197,15.531822
127391999,15.14233,15.47589
127415999,15.271935,15.608303
127439999,15.090441,15.423061
127463999,15.188455,15.523011
127492000,15.169484,15.503694
127511999,15.171504,15.505658
127535999,15.220487,15.555769
127560000,15.274775,15.611321
127584000,15.233159,15.568869
127608000,15.114282,15.447359
127632000,15.182108,15.516625
127656000,15.112116,15.445095
127680000,15.136994,15.470415
127704000,15.116838,15.449897
127728000,15.111363,15.444396
127752000,15.14995,15.483831
127776000,15.075808,15.408084
127800000,15.148782,15.48267
127824000,15.111038,15.443999
127848000,15.098333,15.431128
127872000,15.034752,15.366121
127896000,15.069195,15.401351
127920000,15.088463,15.420934
127944000,15.066892,15.398994
127972000,15.2651615,15.601657
127992000,15.04562,15.377018
128016000,15.034876,15.366336
128040000,15.021877,15.352994
128064000,15.058672,15.390608
128088000,15.065497,15.397714
128112000,15.032311,15.363721
128135999,15.050844,15.38268
128164000,15.106064,15.439151
128183999,14.959044,15.288879
128207999,15.087135,15.419743
128231999,15.013639,15.344492
128255999,15.004077,15.334733
128279999,15.097978,15.4309025
128304000,15.053706,15.385601
128328000,15.070383,15.402721
128352000,15.07766,15.410079
128376000,14.9638,15.293738
128400000,14.935528,15.264832
128424000,14.900407,15.228949
128448000,14.98657,15.31696
128472000,14.92933,15.258536
128496000,14.996061,15.326741
128520000,14.880833,15.2089815
128544000,14.908354,15.237222
128568000,14.979805,15.310133
128592000,14.895336,15.223832
128616000,14.923711,15.252896
128640000,14.937859,15.267274
128664000,15.015413,15.346613
128692000,14.8732,15.201217
128712000,14.963762,15.293861
128736000,14.991842,15.322355
128760000,15.008984,15.340004
128788000,14.791287,15.117411
128808000,14.986257,15.316751
128832000,14.797809,15.124236
128856000,14.822386,15.149331
128879999,14.823405,15.150426
128903999,14.849664,15.177239
128927999,14.82665,15.153684
128951999,14.726974,15.051923
128975999,14.9048815,15.233718
128999999,14.805288,15.13193
129023999,14.839212,15.166508
129047999,14.829289,15.1564245
129072000,14.789895,15.116133
129096000,14.762815,15.088582
129120000,14.785948,15.112269
129144000,14.748051,15.073505
129168000,14.809129,15.135814
129192000,14.756092,15.081549
129216000,14.632633,14.955525
129240000,14.824482,15.151603
129264000,14.717576,15.042283
129288000,14.718223,15.0428295
129312000,14.747663,15.073192
129336000,14.690796,15.014984
129360000,14.6207075,14.943332
129384000,14.678112,15.002139
129408000,14.800429,15.1271515
129432000,14.654292,14.977678
129456000,14.642098,14.965258
129480000,14.69444,15.018871
129504000,14.656622,14.979999
129528000,14.6778755,15.001924
129552000,14.686372,15.0103445
129576000,14.6480255,14.971474
129600000,14.599191,14.921505
129623999,14.665951,14.989837
129647999,14.611994,14.934613
129676000,14.709671,15.034364
129695999,14.561346,14.882818
129719999,14.645649,14.969044
129743999,14.656197,14.979917
129767999,14.532879,14.853754
129791999,14.543904,14.865008
129816000,14.52555,14.846308
129840000,14.626923,14.949792
129864000,14.602821,14.925162
129888000,14.619375,14.942189
129912000,14.520096,14.84063
129936000,14.579174,14.901233
129960000,14.538992,14.860085
129984000,14.598628,14.9210415
130008000,14.547695,14.869063
130032000,14.515349,14.835993
130056000,14.516167,14.836863
130080000,14.576004,14.897933
130104000,14.538214,14.859336
130128000,14.645059,14.968608
130152000,14.623883,14.946895
130176000,14.599396,14.921805
130200000,14.663024,14.98698
130224000,14.495467,14.81582
130248000,14.5312,14.852192
130272000,14.584894,14.907224
130296000,14.599745,14.922261
130320000,14.474956,14.794742
130344000,14.6138935,14.936686
130368000,14.6052685,14.928017
130391999,14.571996,14.89396
130415999,14.591076,14.913489
130439999,14.551901,14.873449
130463999,14.570156,14.892079
130487999,14.598818,14.921268
130511999,14.553552,14.875213
130535999,14.556663,14.87842
130560000,14.597899,14.920271
130588000,14.651351,14.975224
130608000,14.685962,15.010537
130632000,14.701292,15.026158
130656000,14.692128,15.01688
130680000,14.623223,14.946333
130704000,14.649198,14.972856
130728000,14.630364,14.953732
130752000,14.733868,15.059542
130776000,14.684556,15.009121
130800000,14.718074,15.043417
130824000,14.644711,14.968425
130848000,14.6428995,14.966425
130872000,14.613343,14.936265
130896000,14.60043,14.923067
130920000,14.548552,14.870185
130944000,14.659105,14.983015
130968000,14.671263,14.995624
130992000,14.628268,14.951655
131016000,14.570262,14.892141
131040000,14.672487,14.996763
131064000,14.508421,14.829142
131088000,14.534464,14.855723
131112000,14.704603,15.02956
131136000,14.70453,15.029599
131164000,14.616532,14.939601
131184000,14.644708,14.968485
131208000,14.641685,14.965284
131232000,14.67069,14.994976
131260000,14.641004,14.964535
131280000,14.72081,15.04605
131304000,14.657697,14.981822
131328000,14.724482,15.049905
131352000,14.727283,15.052755
131376000,14.662818,14.986836
131400000,14.789378,15.116456
131424000,14.694714,15.019502
131448000,14.673861,14.998187
131472000,14.715903,15.041066
131496000,14.728913,15.054513
131520000,14.777075,15.103665
131544000,14.677158,15.00174
131572000,14.728314,15.054042
131592000,14.720693,15.046095
131616000,14.791662,15.118746
131644000,14.754204,15.080329
131664000,14.733252,15.058923
131688000,14.743412,15.069538
131712000,14.681771,15.006427
131736000,14.718878,15.04411
131760000,14.598219,14.920928
131788000,14.658583,14.98263
131808000,14.66369,14.988036
131832000,14.727438,15.053109
131856000,14.7310295,15.056803
131880000,14.738881,15.06473
131908000,14.640126,14.963833
131928000,14.686476,15.011021
131952000,14.767756,15.094218
131976000,14.722014,15.047363
132000000,14.685262,15.010014
132028000,14.738001,15.063883
132048000,14.792367,15.11953
132072000,14.783972,15.11078
132096000,14.846692,15.174959
132120000,14.718426,15.043822
132144000,14.785029,15.111831
132168000,14.917312,15.247062
132196000,14.768067,15.094617
132216000,14.840805,15.169042
132244000,14.791593,15.118667
132264000,14.82936,15.157228
132288000,14.827925,15.1557665
132312000,14.770647,15.097175
132336000,14.651533,14.975625
132364000,14.735433,15.061253
132388000,14.888033,15.217296
132408000,14.658516,14.982727
132432000,14.854776,15.183162
132460000,14.790911,15.118098
132480000,14.822698,15.150356
132504000,14.800478,15.127799
132528000,14.832623,15.160653
132552000,14.7193365,15.04482
132576000,14.797901,15.125084
132604000,14.821257,15.148988
132624000,14.815631,15.143185
132648000,14.814847,15.142435
132676000,14.803592,15.1308155
132696000,14.809918,15.137415
132724000,14.870909,15.199799
132744000,14.857209,15.185716
132768000,14.9024105,15.232097
132792000,14.822671,15.150435
132820000,14.918549,15.24836
132840000,14.849199,15.177621
132864000,14.906769,15.2362795
132892000,14.7993355,15.126727
132916000,14.790416,15.117706
132936000,14.782893,15.109799
132960000,14.9055195,15.235207
132984000,14.804846,15.132202
133008000,14.779185,15.106134
133032000,14.820369,15.148255
133060000,14.805029,15.132407
133080000,14.847953,15.176289
133104000,14.834228,15.16229
133128000,14.72908,15.054873
133152000,14.772974,15.099668
133176000,14.795086,15.122267
133200000,14.798194,15.125472
133228000,14.792606,15.119746
133248000,14.799286,15.126605
133272000,14.775106,15.10179
133296000,14.800064,15.127341
133320000,14.732891,15.058902
133344000,14.735663,15.061548
133368000,14.878862,15.207874
133392000,14.742875,15.068959
133416000,14.817364,15.14502
133440000,14.870623,15.199428
133464000,14.766884,15.093481
133488000,14.750104,15.076313
133512000,14.934635,15.264945
133536000,14.829247,15.157251
133560000,14.89176,15.221106
133584000,14.904185,15.233635
133608000,14.857705,15.186203
133632000,14.825285,15.153015
133660000,14.788635,15.115747
133680000,14.7952,15.122198
133704000,14.90506,15.234499
133728000,14.901291,15.230742
133752000,14.894611,15.224008
133776000,14.81336,15.140968
133804000,14.829028,15.156792
133824000,14.8668585,15.195545
133848000,14.863284,15.191906
133876000,14.798164,15.12533
133896000,14.815592,15.143105
133920000,14.834784,15.162798
133944000,14.911985,15.241666
133968000,14.910379,15.23994
133996000,14.850403,15.178706
134016000,14.808347,15.135621
134040000,14.894169,15.22331
134068000,14.8829565,15.211972
134088000,14.891249,15.220485
134112000,14.938676,15.268895
134136000,14.930205,15.260198
134160000,14.933404,15.263375
134184000,14.90737,15.236831
134208000,14.856821,15.185162
134232000,14.90292,15.232304
134256000,14.855163,15.183511
134280000,14.923485,15.253363
134304000,14.931076,15.261001
134328000,14.872625,15.201262
134352000,14.953934,15.284407
134376000,14.982775,15.3138075
134400000,14.896418,15.225502
134424000,14.900468,15.2297125
134448000,14.990361,15.32161
