timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,isTakeoff,isClimbing,isDescending,isCruise,isLand,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131
114139826,0.002574527,-0.030114609,-0.034265087,0.0,0.0,1482.0,1500.0,1000.0,1497.0,1502.0,1484.0,17.4045109,17.81414262,17.26670627,17.26025479,17.66697528,17.13571464,17.53950008,182.5889281,182.5889281,11.87626115,-0.000961693,-0.0058138009999999995,1.59e-05,-0.23089631,0.146442607,-0.004293621,3.0,5.99159832,6.99159832,15,0,0,1,0,0.0,0,0,0,0,0,0.004726359,-0.237311126,-1.680210719,-1.6892435909999999,-0.7826067879999999,119.2003992,49.99439776,-0.01583788,0.014092708,-0.044036909000000006,0.0,-1.755184265,0.077964298,-9.616150307,-2.46e+27,956.8871262,11.88144876,0.022777576,-0.005605243,-0.020083866000000002,-1.6106476980000002,0.20457937399999998,-9.629021655,0.014084561,-0.012539243,-0.021499894,70.81165168,80.25889138,-4.47229707,-3.425713724,15.35281658,17.74849983,-0.047913667,0.300715277,-0.1,65.05865534,480.1965841,11.88145236,95688.6713,1.136939683,-0.287470579,0.05305933,0.10400119,0.015848643,0.001053095,-0.025293593,0.007196445,-0.23758160399999997,-1.679398914,0,0.6632943060000001,-0.08583895,-0.081787868,-0.738906568,0.0,398678600.8,327454569.1,481069.8762,17.39205238,-1.942736451,-17.27205241,3.448973595,4.599846708,39.8714138,32.7368418,-395.4243328,732.2403753,-80.31674139,-1.997506948,-17.35516871,3.424172473,-0.458807866,-0.325112666,0.08569816300000001,-1.689501159,80.55426139,0.065126059,-0.11623986800000001,-0.011019899,0.0,0,0,1,0,0,,,,,
114196563,0.00108687,-0.030914277999999996,-0.033967784,0.0,0.0,1482.0,1500.0,1000.0,1498.0,1501.0,1483.5013,17.32450303,17.73218852,17.27659449,17.26988295,17.67671334,17.14750469,17.55145226,182.80685269999998,182.80685269999998,11.87713416,-0.0009614910000000001,-0.005813815999999999,1.57e-05,-0.23084944699999999,0.14644613,-0.004230681,3.0,5.994999,6.994999000000001,15,0,0,1,0,0.0,0,0,0,0,0,0.0063129480000000005,-0.237799228,-1.6798175419999999,-1.6890295180000001,-0.802843812,118.51370259999999,50.02703357,-0.015801697,0.013904446,-0.043993332999999996,0.0,-1.7135811230000002,0.087375366,-9.604498436,-2.46e+27,956.9061766000001,11.88231924,0.015513437,-0.0055041790000000005,-0.018077147,-1.665588853,0.17189427,-9.615678465,0.016632005,-0.013280768,-0.020203413,70.61827505,80.12746368,-4.475445722,-3.4283607910000002,15.35270377,17.75550895,-0.048056108,0.301986164,-0.1,64.85205818,480.0436311000001,11.88234986,95690.39838,1.1369601809999998,0.328147657,-0.35319921600000004,0.31249995199999997,0.015171233999999999,0.007574544,-0.020561084,0.005329095,-0.23811869600000002,-1.681604619,0,0.662377745,-0.086746368,-0.08118028,-0.739689486,0.0,398678593.6,327454487.5,480934.3787,17.40407858,-1.9587716780000002,-17.28407882,3.442960392,4.599007063999999,39.8714138,32.7368418,-395.5053339,731.549972,-80.18160206,-2.011652286,-17.36550891,3.4267241810000004,-0.425465483,-0.279893096,0.111999634,-1.6902794819999998,80.41912036,0.060805114,-0.116885832,-0.00968622,0.0,0,0,1,0,0,,,,,
114237300,0.004892426,-0.031373667,-0.035424363,0.0,0.0,1482.0,1500.0,1000.0,1498.0,1501.0,1483.919584,17.34565341,17.75375868,17.28648272,17.2795111,17.68645139,17.15929474,17.56340444,183.0247773,183.0247773,11.87800717,-0.00096129,-0.005813830999999999,1.5399999999999998e-05,-0.230802583,0.14644965199999999,-0.004167742,3.0,5.99839968,6.99839968,15,0,0,1,0,0.0,0,0,0,0,0,0.007899537,-0.23828733,-1.679424366,-1.688815446,-0.8230808359999999,117.82700600000001,50.05966938,-0.015765683,0.013702818,-0.043946915,0.0,-1.657732812,0.107832734,-9.59173706,-2.46e+27,956.9267845,11.88319176,0.012261538999999998,-0.016031967,-0.018102737,-1.591033769,0.225273385,-9.691613094,0.019579157,-0.013171068999999999,-0.018377875,70.42489842,79.99603598,-4.478594375,-3.431007857,15.35259097,17.76251806,-0.04819854900000001,0.30325705,-0.1,64.64546102,479.9747339,11.88325544,95691.19483,1.136969677,-0.7479239129999999,0.733627405,-0.705107059,0.016745802,0.002136235,-0.022656698,0.016069542,-0.238745631,-1.6747045390000002,0,0.665357376,-0.083125104,-0.08564597,-0.736922234,0.0,398678586.3,327454405.9,480798.8812,17.41610479,-1.974806905,-17.29610522,3.4369471889999996,4.59816742,39.8714138,32.7368418,-395.5855188,730.8687838,-80.04822666,-2.025323352,-17.37588557,3.429364362,-0.38254855,-0.221275634,0.134804783,-1.69104563,80.28574291,0.071791193,-0.117194832,-0.014694233999999999,0.0,0,0,1,0,0,,,,,
114278037,0.003253271,-0.032010807,-0.035239567,0.0,0.0,1482.0,1500.0,1000.0,1499.0,1500.0,1483.0,17.37296688,17.78162326,17.29695091,17.28982697,17.69689387,17.17130321,17.57558032,183.25145759999998,183.25145759999998,11.87890325,-0.000961116,-0.005813815999999999,1.52e-05,-0.230761149,0.146463667,-0.00411505,3.0,6.00180036,7.00180036,15,0,0,1,0,0.0,0,0,0,0,0,0.009486125,-0.238775431,-1.679031189,-1.688601373,-0.84331786,117.1403094,50.09230519,-0.015731989,0.013482392,-0.043899140999999996,0.0,-1.63350707,0.129917673,-9.599799775,-2.07e+27,956.9455347,11.88405955,0.013867515,-0.008515829,-0.012064018000000001,-1.6951790290000002,0.141666293,-9.643790813999999,0.018782405,-0.013237998,-0.017253572,70.23152178,79.86460828,-4.481743028,-3.433654923,15.35247816,17.76952718,-0.04834099,0.30452793699999997,-0.1,64.43886386,479.57395149999996,11.88416571,95695.78776,1.137024228,0.251409148,0.10529117,0.921682863,0.012793863,0.008800826999999999,-0.023241783999999998,0.014179051000000002,-0.239433841,-1.676799256,0,0.664480704,-0.0840972,-0.08508987900000001,-0.737667155,0.0,398678579.1,327454324.3,480663.3837,17.42813099,-1.9908421319999998,-17.30813163,3.430933987,4.597327777,39.8714138,32.7368418,-395.6688099,730.1652215,-79.91063524,-2.039130107,-17.38649995,3.4320779999999997,-0.35127004,-0.216315365,0.142407104,-1.691792241,80.14815103,0.06893081200000001,-0.11772778099999999,-0.013920456999999999,0.0,0,0,1,0,0,,,,,
114317548,0.003274431,-0.031883232000000004,-0.034763377000000005,0.0,0.0,1482.0,1500.0,1000.0,1497.0,1502.0,1483.0,17.45246783,17.86261369,17.30793463,17.30075413,17.70796251,17.18350583,17.58795502,183.4859209,183.4859209,11.87981985,-0.0009609660000000001,-0.005813774,1.51e-05,-0.230724541,0.146487009,-0.004071468,3.0,6.00520104,7.00520104,15,0,0,1,0,0.0,0,0,0,0,0,0.011072713999999999,-0.239263533,-1.678638012,-1.688387301,-0.8635548829999999,116.4536128,50.12494101,-0.015703841,0.013292924,-0.043857899000000006,0.0,-1.659708679,0.154598039,-9.641069907,-1.07e+27,956.9613224999999,11.88491981,0.016196652,-0.0064899630000000005,-0.014601267,-1.7513628780000001,0.152025527,-9.560618701000001,0.01201539,-0.013586586999999999,-0.0172475,70.03813867,79.73304632,-4.48478852,-3.4360213980000003,15.35241487,17.78106777,-0.048573069,0.304681324,-0.1,64.22446102,479.61055769999996,11.88506658,95695.34389,1.1370189720000001,0.110619541,-0.195827635,0.348654901,0.018407833999999998,-0.001092415,-0.018328486,0.013294584,-0.24004001100000003,-1.678192615,0,0.663906591,-0.08467411300000001,-0.084905682,-0.738139118,0.0,398678571.9,327454242.8,480527.8862,17.440157199999998,-2.006877359,-17.32015803,3.4249207839999998,4.596488133,39.8714138,32.7368418,-395.75705419999997,729.4259799,-79.76632070000001,-2.053153243,-17.39749342,3.434908778,-0.338550896,-0.296920253,0.125766033,-1.692507697,80.00383853,0.066645219,-0.118060905,-0.013461628,0.0,0,0,1,0,0,,,,,
114359511,0.0012825310000000002,-0.032489774,-0.034404366,0.0,0.0,1482.0,1500.0,1000.0,1497.0,1502.0,1483.0,17.38302343,17.79159282,17.31891835,17.31168129,17.71903115,17.19570845,17.60032973,183.72038419999998,183.72038419999998,11.88073644,-0.0009608160000000001,-0.005813731999999999,1.49e-05,-0.230687933,0.14651035,-0.004027886,3.0,6.00860172,7.00860172,15,0,0,1,0,0.0,0,0,0,0,0,0.012659301999999999,-0.239751635,-1.678244835,-1.6881732280000001,-0.883791907,115.7669162,50.15757682,-0.015672572,0.013067144,-0.043799607000000004,0.0,-1.685910288,0.179278405,-9.682340038,-6.3e+25,956.9771104,11.88578008,0.023509972999999997,-0.007752834,-0.014934761999999999,-1.688844763,0.238740724,-9.598635332,0.005248374,-0.013935177,-0.017241429,69.84475519,79.6014766,-4.487828053,-3.4383716630000003,15.35235444,17.79287015,-0.048810327,0.304770149,-0.1,64.00960723,479.35690389999996,11.88597216,95698.28562000001,1.137054037,0.104864489,0.476729996,-0.35089817100000004,0.02148314,0.004199354000000001,-0.022386537999999997,0.011199593999999998,-0.240439846,-1.6803928959999999,0,0.6629898120000001,-0.085609919,-0.08417082,-0.7389388859999999,0.0,398678564.7,327454160.9,480391.8062,17.45218347,-2.022912583,-17.33291258,3.4199998,4.595667545,39.8714138,32.7368418,-395.8452985,728.6867384,-79.62200616,-2.067176379,-17.40848689,3.437739557,-0.325831752,-0.37752514200000004,0.109124963,-1.6932231530000001,79.85952603,0.062225347,-0.11871618,-0.012009586000000001,0.0,0,0,1,0,0,,,,,
114404248,0.0055994190000000004,-0.032590325,-0.035546626,0.0,0.0,1482.0,1500.0,1000.0,1498.0,1501.0,1483.0,17.42538864,17.83471668,17.32990207,17.32260845,17.7300998,17.20791107,17.61270444,183.9548475,183.9548475,11.88165303,-0.0009606660000000001,-0.00581369,1.4800000000000002e-05,-0.230651325,0.146533692,-0.003984304,3.0,6.0120024,7.0120024,15,0,0,1,0,0.0,0,0,0,0,0,0.014245891,-0.24023973699999998,-1.677851659,-1.687959156,-0.9040289309999999,115.0802196,50.19021263,-0.015637368999999998,0.012873101999999999,-0.043774574000000004,0.0,-1.7179658880000002,0.164364957,-9.655777841,-9.42e+26,956.9868104000001,11.88665182,0.012623843000000001,-0.0027729340000000003,-0.018164831,-1.7043157930000001,0.235418127,-9.593854698,0.010622488999999999,-0.016179175,-0.016315189,69.65137171,79.46990688,-4.490867585,-3.440721927,15.352294,17.80467254,-0.049047584000000005,0.304858974,-0.1,63.79475343,479.21148889999995,11.88687906,95699.93895,1.1370736670000001,0.677921885,-0.346407554,0.31370160199999997,0.01710886,0.0054545209999999995,-0.020719478,0.010159161,-0.240865291,-1.6817817830000001,0,0.662415619,-0.086170447,-0.083867434,-0.739423087,0.0,398678557.2,327454077.5,480253.1016,17.46421008,-2.03894779,-17.34894779,3.4199998,4.594932812,39.8714138,32.7368418,-395.9350399,727.9460916,-79.47739489,-2.080039284,-17.41990382,3.440498622,-0.297287676,-0.339129885,0.134965595,-1.693933133,79.71491489,0.060171234000000004,-0.119088683,-0.011504567,0.0,0,0,1,0,0,,,,,
114440985,0.0053147540000000005,-0.032904392000000005,-0.035465482,0.0,0.0,1482.0,1500.0,1000.0,1499.0,1500.0,1483.0,17.40006004,17.80863078,17.34088579,17.33353561,17.74116844,17.22011369,17.62507915,184.1893108,184.1893108,11.88256962,-0.000960516,-0.005813647,1.47e-05,-0.23061471600000003,0.146557033,-0.003940722,3.0,6.0154030810000005,7.0154030810000005,15,0,0,1,0,0.0,0,0,0,0,0,0.015832479,-0.240727838,-1.6774584819999998,-1.687745083,-0.924265955,114.393523,50.22284844,-0.015602551000000001,0.012671815,-0.043748609,0.0,-1.7504129780000002,0.146803646,-9.624679312,-1.95e+27,956.9961034,11.88752434,0.011309103999999999,-0.013710835,-0.017707933999999998,-1.694795885,0.170405897,-9.636126016,0.01680855,-0.01854993,-0.015327413,69.45798823,79.33833716,-4.493907118,-3.443072191,15.35223357,17.81647493,-0.049284842,0.30494779899999996,-0.1,63.57989964,479.18679689999993,11.887793499999999,95700.20977999999,1.137076796,0.684482226,0.412147486,0.018293698,0.018283056000000002,0.009642386,-0.022922252999999997,0.019762453,-0.241328915,-1.675602636,0,0.6650848629999999,-0.082889497,-0.087826624,-0.736938195,0.0,398678549.8,327453994.1,480114.3971,17.47623668,-2.0549829969999998,-17.364983,3.4199998,4.594198079,39.8714138,32.7368418,-396.0248813,727.2053509,-79.33276378,-2.092824597,-17.43134907,3.443252891,-0.267685298,-0.292776415,0.163647219,-1.6946427480000001,79.57028378,0.056006109000000005,-0.119800655,-0.010141671,0.0,0,0,1,0,0,,,,,
114481722,0.002793581,-0.033486012,-0.035235273,0.0,0.0,1482.0,1500.0,1000.0,1498.0,1501.0,1482.0,17.45110469,17.86086238,17.35186951,17.34446277,17.75223708,17.23231631,17.63745385,184.4237741,184.4237741,11.88348622,-0.000960366,-0.005813605,1.4499999999999998e-05,-0.230578108,0.146580375,-0.003897141,3.0,6.018803761,7.018803761,15,0,0,1,0,0.0,0,0,0,0,0,0.017419068,-0.24121594,-1.677065305,-1.687531011,-0.944502979,113.7068264,50.25548425,-0.015570875,0.012464648,-0.043721993,0.0,-1.764981365,0.160129096,-9.592031224,-2.46e+27,957.0115714,11.88839686,0.022035082,-0.008607667,-0.018640702,-1.736726871,0.193234541,-9.665724156,0.019875485,-0.016740065,-0.014679992,69.26460474,79.20676745,-4.49694665,-3.445422455,15.35217314,17.82827731,-0.04952209900000001,0.305036624,-0.1,63.36504585,478.99881600000003,11.88870795,95702.38747999999,1.137102683,0.58057894,0.025316266,-0.908675241,0.015135688999999999,0.006584181999999999,-0.018722723,0.018678952,-0.24177626600000002,-1.676992101,0,0.664511171,-0.08347579599999999,-0.08751777300000001,-0.737426116,0.0,398678542.4,327453910.7,479975.6925,17.48826329,-2.071018204,-17.3810182,3.4199998,4.593463346,39.8714138,32.7368418,-396.1117892,726.4920802,-79.19318262,-2.104728797,-17.44178153,3.4461135960000004,-0.271662996,-0.277880117,0.16700709,-1.6953040209999999,79.43070262,0.06880376099999999,-0.119836659,-0.015645863,0.0,0,0,1,0,0,,,,,
114518459,0.001894206,-0.033875197999999995,-0.034728114,0.0,0.0,1483.0,1500.0,1000.0,1499.0,1500.0,1482.0,17.42454086,17.83347487,17.36285324,17.35538993,17.76330572,17.24451893,17.64982856,184.65823740000002,184.65823740000002,11.88440281,-0.0009602160000000001,-0.005813563000000001,1.4400000000000001e-05,-0.23054149999999998,0.146603716,-0.0038535590000000003,3.0,6.022204441,7.022204441,15,0,0,1,0,0.0,0,0,0,0,0,0.018920034,-0.24169661,-1.6767200930000001,-1.687337769,-0.9623295409999999,113.0177206,50.28825539,-0.015541019,0.012255742,-0.043697453,0.0,-1.7608835999999999,0.205701683,-9.557765329,-2.46e+27,957.0334865,11.88926938,0.019191265,-0.007937475,-0.014912483999999998,-1.7109597319999998,0.235123245,-9.548623419,0.019685916,-0.010565449,-0.014387918000000001,69.04750215,79.05774814,-4.50034984,-3.44822905,15.35204413,17.84699708,-0.049899072999999995,0.305610496,-0.1,63.11609291,478.7665678999999,11.8896224,95705.0307,1.137134068,0.303649464,0.011754751,-0.323253948,0.018411018,-0.0030267959999999996,-0.017784738,0.016425848,-0.242242868,-1.67918743,0,0.6635893970000001,-0.084491995,-0.08674896,-0.738230844,0.0,398678535.0,327453827.3,479836.98799999995,17.5002899,-2.087053411,-17.39705341,3.4199998,4.592728613,39.8714138,32.7368418,-396.1956341,725.8074893999999,-79.05887384,-2.115713074,-17.45115659,3.449085423,-0.310699774,-0.295826491,0.143929934,-1.695914823,79.29639384,0.064084009,-0.12007866800000001,-0.014147103000000001,0.0,0,0,1,0,0,,,,,
114555196,0.002352319,-0.034370261,-0.034547577,0.0,0.0,1482.0,1500.0,1000.0,1497.0,1502.0,1482.0,17.39382668,17.80192024,17.37383696,17.36631709,17.77437437,17.25672155,17.66220327,184.8927007,184.8927007,11.8853194,-0.0009600660000000001,-0.0058135209999999994,1.4300000000000002e-05,-0.230504892,0.146627057,-0.003809977,3.0,6.025605121,7.025605121,15,0,0,1,0,0.0,0,0,0,0,0,0.019047463,-0.242058071,-1.677144311,-1.68747869,-0.941488282,112.2899669,50.32319744,-0.015511158,0.012049273999999999,-0.043668414,0.0,-1.756388915,0.248657254,-9.526281784,-2.46e+27,957.0552703,11.89015113,0.011058793,-0.006402166,-0.006968755,-1.802923035,0.15335213,-9.629386052000001,0.019379497,-0.004827754,-0.014048228000000001,68.82994341,78.90839326,-4.503760022,-3.4510444189999996,15.3519138,17.86584988,-0.050278733,0.306193696,-0.1,62.86648422,478.720703,11.89053041,95705.55812999999,1.137140413,-0.68177102,-0.43865652899999996,0.232806717,0.019099726,0.0028035,-0.015564836,0.015249506999999999,-0.24258079800000001,-1.680572215,0,0.66301561,-0.08506705699999999,-0.086367735,-0.738724955,0.0,398678527.4,327453743.6,479697.3955,17.51231646,-2.102316456,-17.41077215,3.418841572,4.592014118,39.8714138,32.7368418,-396.2795296,725.1228603,-78.92455212,-2.126655589,-17.4606087,3.452031715,-0.34539771,-0.313028512,0.12053408,-1.696521748,79.16207205,0.062091512,-0.12031139199999999,-0.013655252,0.0,0,0,1,0,0,,,,,
114591933,0.001080515,-0.034597601,-0.034355022,0.0,0.0,1482.0,1500.0,1000.0,1498.0,1501.0,1482.0,17.52050862,17.93149385,17.38482068,17.37724425,17.78544301,17.26892417,17.67457798,185.127164,185.127164,11.88623599,-0.000959917,-0.005813479,1.4099999999999999e-05,-0.230468284,0.14665039900000001,-0.003766395,3.0,6.029005801,7.029005801,15,0,0,1,0,0.0,0,0,0,0,0,0.019174893000000002,-0.242419532,-1.677568529,-1.68761961,-0.920647023,111.5622133,50.35813949,-0.015475242,0.011843409,-0.043661789000000006,0.0,-1.742642239,0.23061141899999998,-9.559653512999999,-2.46e+27,957.0739950999999,11.89124832,0.011629125,-0.0049860009999999995,-0.017944513999999998,-1.7443746830000002,0.14686274900000001,-9.613892872000001,0.016349369,-0.009274483,-0.012598663000000001,68.61238468,78.75903838,-4.507170205,-3.4538597889999996,15.35178346,17.88470268,-0.050658394,0.306776896,-0.1,62.61687553,478.64838899999995,11.89143607,95706.41211,1.137150512,0.36022162700000004,0.280524471,0.380271081,0.016509052,0.004930659,-0.014395341,0.013019072,-0.242957311,-1.6827612280000002,0,0.662096964,-0.086039401,-0.085574286,-0.739528155,0.0,398678519.2,327453658.2,479554.0808,17.52434287,-2.114342821,-17.41478096,3.41282839,4.591384455,39.8714138,32.7368418,-396.3646041,724.4373381,-78.7899288,-2.136624667,-17.47185665,3.454382813,-0.27895929399999997,-0.31288004199999997,0.08970950400000001,-1.6970382730000002,79.02744709999999,0.057550147999999995,-0.121117807,-0.012181741000000001,0.0,0,0,1,0,0,,,,,
114636670,0.0058194,-0.034737706,-0.035285598,0.0,0.0,1482.0,1500.0,1000.0,1498.0,1501.0,1482.0,17.52871582,17.93985337,17.3958044,17.38817141,17.79651165,17.28112679,17.68695269,185.3616273,185.3616273,11.88715258,-0.0009597669999999999,-0.005813436999999999,1.4000000000000001e-05,-0.230431676,0.14667374,-0.0037228129999999997,3.0,6.032406481000001,7.032406481000001,15,0,0,1,0,0.0,0,0,0,0,0,0.019302323,-0.242780992,-1.6779927469999998,-1.687760531,-0.899805764,110.83445959999999,50.39308154,-0.015441255,0.011623782,-0.043650657999999995,0.0,-1.728895564,0.21256558399999997,-9.593025242000001,-2.46e+27,957.0927198999999,11.8923455,0.012827182,-0.0041501179999999995,-0.017989262,-1.7397022969999998,0.20608041100000002,-9.639790062000001,0.01331924,-0.013721212,-0.011149097,68.39482595,78.6096835,-4.510580387,-3.4566751589999996,15.35165313,17.90355547,-0.051038054000000006,0.307360096,-0.1,62.36726684,478.2978819,11.89234135,95710.40691,1.137197907,0.390627561,0.27953788399999996,-0.648131539,0.023280496,0.002936663,-0.016697147,0.023636487999999997,-0.243188045,-1.6757958380000002,0,0.66510591,-0.082296343,-0.08986235599999999,-0.736740152,0.0,398678511.0,327453572.8,479410.7662,17.53636927,-2.126369186,-17.41878976,3.4068152069999997,4.590754793,39.8714138,32.7368418,-396.4496786,723.751816,-78.65530549,-2.146593744,-17.4831046,3.456733911,-0.212520877,-0.31273157100000004,0.058884927999999996,-1.697554798,78.89282216,0.057838019000000004,-0.121818454,-0.012321825,0.0,0,0,1,0,0,,,,,
114678813,0.0027040890000000002,-0.034821062,-0.034979974,0.0,0.0,1482.0,1500.0,1000.0,1499.0,1500.0,1482.0,17.52297837,17.93363534,17.40678812,17.39909857,17.80758029,17.29332941,17.69932739,185.5960906,185.5960906,11.88806918,-0.000959617,-0.005813395,1.3800000000000002e-05,-0.23039506699999998,0.146697082,-0.003679231,3.0,6.035807161,7.035807161,15,0,0,1,0,0.0,0,0,0,0,0,0.019429753,-0.243142453,-1.678416964,-1.6879014509999999,-0.878964505,110.10670590000001,50.42802359,-0.015412761,0.011422678,-0.043635862000000004,0.0,-1.7481939030000002,0.187545598,-9.605616415,-2.46e+27,957.1081477,11.89330944,0.017621111999999998,-0.016613625,-0.016408915,-1.71057971,0.167999592,-9.700779034,0.013339328999999999,-0.011996943000000001,-0.010796743000000001,68.17767528,78.46060327,-4.513984765,-3.459469448,15.35152268,17.92225305,-0.051414612,0.307913161,-0.1,62.11800362,478.27016749999996,11.89327774,95710.72013,1.137201628,-0.6258200979999999,-0.22180694399999998,0.425350268,0.018030697,0.001321489,-0.017546732,0.021370826000000002,-0.243389515,-1.677894812,0,0.6642311870000001,-0.083217561,-0.08900716800000001,-0.7375291759999999,0.0,398678502.8,327453487.4,479267.4515,17.54839568,-2.138395551,-17.42279856,3.400802024,4.59012513,39.8714138,32.7368418,-396.5394915,723.0315166,-78.5139186,-2.156871228,-17.49478787,3.458877717,-0.20720440699999998,-0.30387273,0.04199163400000001,-1.6981480919999998,78.75143436,0.067486694,-0.123184799,-0.015598775,0.0,0,0,1,0,0,,,,,
114718144,0.003151145,-0.035388912,-0.034838652000000005,0.0,0.0,1482.0,1500.0,1000.0,1496.0,1503.0,1481.0,17.5307134,17.94155414,17.41777184,17.41002573,17.81864894,17.30553203,17.7117021,185.83055380000002,185.83055380000002,11.88898577,-0.000959467,-0.005813353,1.3699999999999998e-05,-0.230358459,0.14672042300000002,-0.0036356490000000003,3.0,6.039207842000001,7.039207842000001,15,0,0,1,0,0.0,0,0,0,0,0,0.019557183,-0.24350391300000002,-1.678841182,-1.688042372,-0.8581232459999999,109.37895220000001,50.46296564,-0.015383008,0.011205217,-0.043621451,0.0,-1.7901680519999998,0.157739881,-9.603947767000001,-2.46e+27,957.1213130000001,11.89418196,0.020263651,-0.007351457,-0.014716048999999998,-1.7562939690000001,0.19141207300000002,-9.60231991,0.015452506999999999,-0.006038075,-0.011197307,67.98428857,78.32751772,-4.517051089,-3.46103611,15.35138499,17.93191131,-0.051610527999999996,0.306711324,-0.1,61.88885884,478.1304336,11.89418332,95712.33955,1.137220952,-0.30667168300000003,-0.247623285,0.33812569600000003,0.016267378,0.00259129,-0.012966328000000001,0.019951201000000002,-0.243659563,-1.679371678,0,0.6636171679999999,-0.083854247,-0.088511201,-0.738069372,0.0,398678494.5,327453402.0,479124.1368,17.56042208,-2.150421916,-17.42680736,3.394788842,4.589495468,39.8714138,32.7368418,-396.63255580000003,722.2873528,-78.36789048,-2.167360344,-17.50676987,3.460879278,-0.243830412,-0.289036748,0.03465812,-1.698794065,78.60540583,0.064388549,-0.12464459800000001,-0.015122212,0.0,0,0,1,0,0,,,,,
114762881,0.0015280060000000002,-0.035987296,-0.034582724,0.0,0.0,1482.0,1500.0,1000.0,1497.0,1502.0,1481.0,17.55173677,17.96299379,17.42875556,17.42095289,17.82971758,17.31773465,17.72407681,186.06501709999998,186.06501709999998,11.88990236,-0.000959317,-0.005813311,1.36e-05,-0.23032185100000002,0.146743765,-0.003592067,3.0,6.042608522,7.042608522,15,0,0,1,0,0.0,0,0,0,0,0,0.019684612,-0.243865374,-1.6792653999999998,-1.688183292,-0.837281987,108.6511985,50.49790769,-0.015353512,0.010988363000000001,-0.043608691,0.0,-1.820234671,0.140735852,-9.601869966,-2.46e+27,957.1351475,11.89505631,0.009631489,-0.006014632,-0.013947233,-1.74737198,0.175079395,-9.66235651,0.01708867,-0.001195955,-0.011458953999999999,67.79090187,78.19443216,-4.520117413,-3.4626027710000002,15.35124731,17.94156956,-0.05180644400000001,0.30550948699999997,-0.1,61.65971407,478.0425216,11.89508889,95713.35085,1.137232884,-0.075368979,-0.329974067,-0.304306265,0.022811803,0.002139465,-0.018063021000000002,0.01752238,-0.244045497,-1.681556284,0,0.662693739,-0.084898598,-0.08764986300000001,-0.738882003,0.0,398678486.4,327453317.3,478981.9648,17.57244849,-2.161632135,-17.43244849,3.392856475,4.58892279,39.8714138,32.7368418,-396.7247936,721.5512235,-78.22346049,-2.177708328,-17.51849938,3.462783204,-0.27339614,-0.272686482,0.027402195,-1.699402195,78.46097578,0.060291946,-0.124492035,-0.014381396000000001,0.0,0,0,1,0,0,,,,,
