timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,isTakeoff,isClimbing,isDescending,isCruise,isLand
89735988,-0.014699968,0.022077793999999998,-0.019600304,0.0,0.0,1489.0,1500.0,1000.0,1508.0,1491.0,1512.0,16.12849851,16.52051316,15.99909815,16.02673897,16.41663273,15.80721825,16.1917699,157.72777299999998,157.72777299999998,11.77573573,-0.001591864,-0.0059835819999999994,0.000180188,-0.20024087399999999,0.160591853,0.010792767,2.0,4.145029006000001,5.145029006000001,15,0,0,1,0,0.0,0,0,0,0,0,0.083503812,-0.21345255300000002,-2.560158297,-2.6006013059999997,-2.511045395,187.78093280000002,46.66202011,-0.017079893999999998,0.013340645,-0.039757698,0.0,-1.6541971580000001,0.19287456100000003,-9.81946668,2754.1082,955.1265145,11.78083858,-0.070261751,0.016594189,0.085055035,-1.569410491,0.082291079,-9.832024892,-0.070241792,0.021972725,0.078708451,2754.1082,91.91243313,96.75414945,-3.755162856,-3.956573867,15.36495764,16.48924234,-0.022485686,0.788473326,-0.1,51.70672531,495.62021969999995,11.78054251,95511.8955,1.1348393909999999,-0.098082474,-0.489539593,0.085282491,-0.072189987,0.027889092999999997,0.068392725,0.066624377,-0.21254874399999998,-2.561473354,0,0.287623229,-0.09211478199999999,-0.062056060999999996,-0.9512814909999999,0.0,398694831.0,327478263.9,497066.8732,15.90975166,-14.01877905,-7.52365073,4.012926444,3.634336845,39.8714138,32.7368418,-217.84442230000002,935.75313,-96.12421909,-14.12488434,-7.825870006000001,3.9550708539999997,-0.125665666,-1.410167716,-0.13452373199999998,-2.635168738,96.28254909,-0.030144753,0.020763136,0.038337282,0.0,0,0,1,0,0
89774443,-0.015829461,0.028280552,-0.021417742000000003,0.0,0.0,1490.0,1500.0,1000.0,1507.0,1492.0,1510.0,16.25366746,16.64849254,16.03394291,16.061692,16.45230513,15.8427435,16.22803021,158.30815,158.30815,11.77681121,-0.001593363,-0.005984171999999999,0.00017936900000000002,-0.20026635399999998,0.160578364,0.010682161,2.0,4.148429686,5.148429686,15,0,0,1,0,0.0,0,0,0,0,0,0.080069189,-0.213356557,-2.559806409,-2.600442632,-2.532626755,187.0928678,46.76474548,-0.017044413,0.01331173,-0.039811836,0.0,-1.621145406,0.17846408,-9.925001903,2754.1082,955.1516185,11.78215957,-0.068244489,0.018026006,0.073038246,-1.661175043,0.08954570099999999,-9.833547952,-0.074734405,0.023191797000000004,0.072516834,2754.1082,91.71048133,96.57153623,-3.775235748,-3.95652132,15.36483916,16.53201532,-0.023343517999999997,0.790842797,-0.1,51.5748381,495.36896720000004,11.78164657,95514.78415,1.1348736640000001,0.559310375,0.246292277,0.09982023,-0.06580342900000001,0.028695513,0.068099352,0.061893045,-0.215015464,-2.562901858,0,0.286723722,-0.094013679,-0.060085075,-0.95149388,0.0,398694778.3,327478226.8,496900.2799,15.94515253,-14.02502651,-7.590288058,4.015008902,3.637716961,39.8714138,32.7368418,-218.420346,935.4309427999999,-95.96088951,-14.131233800000002,-7.8836833429999995,3.952132629,-0.137139959,-1.3771652369999998,-0.151480798,-2.6320842509999998,96.11921951,-0.024651797000000003,0.016254167,0.039048397,0.0,0,0,1,0,0
89812898,-0.013871333000000001,0.026471771,-0.021095972,0.0,0.0,1489.0,1500.0,1000.0,1508.0,1491.0,1514.0,16.28399221,16.67936914,16.06878767,16.09664502,16.48797753,15.87826874,16.26429052,158.8885271,158.8885271,11.77788668,-0.001594862,-0.005984763000000001,0.00017854900000000001,-0.20029183399999997,0.160564875,0.010571555,2.0,4.151830366,5.151830366,15,0,0,1,0,0.0,0,0,0,0,0,0.076581879,-0.21346560399999998,-2.5603064580000003,-2.600496437,-2.513695001,186.38976830000001,46.85880773,-0.017011391,0.01326581,-0.039859838,0.0,-1.588093653,0.164053599,-10.03053713,2754.1082,955.1767226,11.78348057,-0.07232107,0.008913084,0.075951009,-1.584173674,0.081923203,-9.902940057,-0.079227017,0.024410868999999998,0.066325217,2754.1082,91.50852953,96.38892299999999,-3.79530864,-3.956468772,15.36472068,16.57478831,-0.024201349,0.793212268,-0.1,51.44295088,495.273728,11.78275062,95515.89385,1.134886804,0.312298731,0.427149546,0.126853568,-0.070900622,0.028659061,0.062806944,0.056043971,-0.210118361,-2.565313193,0,0.285307902,-0.092585018,-0.056502879000000006,-0.9522781690000001,0.0,398694725.6,327478189.8,496733.6865,15.980553400000002,-14.03127396,-7.656925385,4.01709136,3.641097077,39.8714138,32.7368418,-219.02491459999996,935.0887085,-95.78961509,-14.13839663,-7.943823434,3.946588905,-0.167418572,-1.357611598,-0.181418665,-2.629084799,95.94794509,-0.031385355,0.007653961,0.035552366,0.0,0,0,1,0,0
89858705,-0.016603345,0.022674708,-0.021859599999999996,0.0,0.0,1489.0,1500.0,1000.0,1505.0,1494.0,1514.0,16.27937736,16.67450086,16.10363243,16.13159805,16.52364994,15.91379399,16.30055083,159.4689041,159.4689041,11.77896216,-0.00159636,-0.0059853530000000005,0.000177729,-0.200317314,0.160551385,0.010460949,2.0,4.155231046,5.155231046,15,0,0,1,0,0.0,0,0,0,0,0,0.07308534900000001,-0.21361053300000002,-2.560955597,-2.600587426,-2.487673453,185.68403769999998,46.95135393,-0.016978085,0.013230911000000001,-0.039916119,0.0,-1.5591590430000002,0.132686053,-10.04142339,2754.1082,955.1939772,11.78460811,-0.07310211400000001,0.025111763999999998,0.066391052,-1.679835208,0.08059042400000001,-9.933755485,-0.077815017,0.021187411,0.062511934,2754.1082,91.30657773,96.20630977,-3.815381533,-3.956416225,15.3646022,16.61756129,-0.02505918,0.795581738,-0.1,51.31106367,495.05868300000003,11.78385467,95518.33036,1.134915799,-0.46132487,-0.010623466000000002,0.13818148,-0.070132195,0.033221033999999997,0.065428301,0.057836949000000006,-0.211770485,-2.561990884,0,0.286970233,-0.093021406,-0.057742130999999995,-0.951661635,0.0,398694672.9,327478152.7,496567.0932,16.01595427,-14.03752142,-7.723562713,4.0191738180000005,3.644477193,39.8714138,32.7368418,-219.6485347,934.7331411,-95.61305658,-14.14610041,-8.005511045,3.939312268,-0.210203902,-1.347002756,-0.219990038,-2.626141902,95.77138658,-0.029444867000000003,0.0032853970000000002,0.035003491,0.0,0,0,1,0,0
89905808,-0.015104558999999998,0.023231658,-0.022031371,0.0,0.0,1489.0,1500.0,1000.0,1507.0,1492.0,1512.0,16.30765176,16.70340029,16.13847719,16.16655108,16.55932234,15.94931923,16.33681115,160.0492811,160.0492811,11.78003764,-0.0015978589999999999,-0.005985944,0.00017691,-0.200342794,0.16053789599999999,0.010350344000000001,2.0,4.158631726,5.158631726,15,0,0,1,0,0.0,0,0,0,0,0,0.06958881900000001,-0.213755463,-2.561604736,-2.600678414,-2.461651904,184.9783072,47.04390014,-0.016941982,0.013191273,-0.039963764,0.0,-1.5316089119999998,0.09561632,-10.02048185,2754.1082,955.2085922,11.7856706,-0.068882944,0.015805181,0.068932392,-1.5398019790000002,0.081433172,-9.936676206,-0.07441746099999999,0.016470055,0.059498418,2754.1082,91.11440492,96.03479969,-3.8352955939999998,-3.953246025,15.36447155,16.65565861,-0.025823741,0.796097353,-0.1,51.19166968,494.89846460000007,11.78496465,95520.17013,1.134937651,0.263311867,-0.250418557,0.173868534,-0.066410346,0.033145579,0.055968152,0.05379532,-0.21396663300000002,-2.563183972,0,0.286208953,-0.094681592,-0.056071413,-0.9518273429999999,0.0,398694619.0,327478113.6,496395.4749,16.05135527,-14.04376875,-7.787687537999999,4.021256214,3.6477476510000004,39.8714138,32.7368418,-220.26055669999997,934.3831131000001,-95.43994771,-14.154106699999998,-8.065105747999999,3.9317238310000002,-0.241584208,-1.334741276,-0.251828826,-2.623315664,95.59827708,-0.035135143,0.010072433,0.030458600000000002,0.0,0,0,1,0,0
89944262,-0.013486336000000002,0.024225867999999998,-0.022651081,0.0,0.0,1488.0,1500.0,1000.0,1508.0,1491.0,1510.0,16.39294084,16.79054872,16.17332195,16.20150411,16.59499474,15.98484448,16.37307146,160.6296582,160.6296582,11.78111312,-0.001599357,-0.005986535,0.00017609,-0.20036827399999999,0.16052440699999998,0.010239738,2.0,4.162032406,5.162032406,15,0,0,1,0,0.0,0,0,0,0,0,0.066092288,-0.213900392,-2.562253875,-2.600769403,-2.435630355,184.2725767,47.13644635,-0.016906078999999997,0.013139548000000001,-0.040014967,0.0,-1.533989475,0.07612503400000001,-9.994807758,2754.1082,955.2244903,11.78672792,-0.071187452,0.016010713,0.058908314,-1.554309142,0.119325339,-9.970804497,-0.07332354,0.013204041000000001,0.054921927,2754.1082,90.9310562,95.87330853,-3.855066333,-3.94726261,15.36432992,16.68953684,-0.026504139,0.794940141,-0.1,51.08354895,494.75111510000005,11.78607598,95521.85467,1.1349576590000001,0.159268734,0.558630564,-0.677263829,-0.073049451,0.032595012,0.05449189,0.047860408,-0.215811865,-2.565798675,0,0.284674885,-0.096480025,-0.053379862,-0.952261584,0.0,398694564.2,327478073.2,496220.5519,16.08675635,-14.050016000000001,-7.850160032000001,4.023338568,3.650945993,39.8714138,32.7368418,-220.8370071,934.0500752,-95.27741909,-14.1630408,-8.118281397999999,3.923179085,-0.23798474,-1.317411073,-0.263018441,-2.620847225,95.43574591,-0.02841607,0.004803750999999999,0.031177632,0.0,0,0,1,0,0
89982717,-0.015674591,0.022723487999999997,-0.023276077000000003,0.0,0.0,1488.0,1500.0,1000.0,1507.0,1492.0,1512.0,16.39045208,16.78792364,16.2081667,16.23645714,16.63066715,16.02036972,16.40933177,161.2100352,161.2100352,11.7821886,-0.0016008560000000001,-0.005987125,0.00017527,-0.200393753,0.160510917,0.010129131999999999,2.0,4.165433087,5.165433087,15,0,0,1,0,0.0,0,0,0,0,0,0.062595758,-0.214045321,-2.562903013,-2.600860391,-2.4096088069999997,183.5668462,47.22899255,-0.016870923,0.013078805,-0.040072045,0.0,-1.582685364,0.08383497200000001,-9.961810425,2754.1082,955.2423738,11.78777724,-0.072242388,0.022826917999999998,0.066051138,-1.556609492,0.103550915,-9.919571173,-0.075794308,0.012183863999999999,0.047926860999999994,2754.1082,90.74770748,95.71181738,-3.874837073,-3.941279194,15.3641883,16.72341507,-0.027184537,0.7937829279999999,-0.1,50.97542822,494.5590783,11.78716783,95524.06095,1.134983859,-0.386778144,-0.34882889100000003,0.34104746,-0.075876311,0.031431979,0.052961441,0.049993561,-0.21092690600000003,-2.562490785,0,0.286367987,-0.093757478,-0.053867400999999995,-0.951998053,0.0,398694509.4,327478032.8,496045.6289,16.12215743,-14.05626325,-7.912632527,4.0254209219999995,3.654144335,39.8714138,32.7368418,-221.4134574,933.7170373,-95.11489046,-14.1719749,-8.171457047999999,3.9146343389999996,-0.234385272,-1.30008087,-0.274208057,-2.6183787869999997,95.27321474,-0.026199313,0.000603489,0.030714883999999998,0.0,0,0,1,0,0
90021172,-0.015409976,0.020365011000000002,-0.023606479,0.0,0.0,1488.0,1500.0,1000.0,1507.013003,1491.986997,1511.986997,16.4612405,16.86032577,16.24301146,16.27141017,16.66633955,16.05589497,16.44559208,161.7904122,161.7904122,11.78326408,-0.001602355,-0.005987716,0.00017445099999999997,-0.200419233,0.160497428,0.010018526,2.0,4.168833767,5.168833767,15,0,0,1,0,0.0,0,0,0,0,0,0.059099228,-0.21419025100000003,-2.5635521519999998,-2.60095138,-2.383587258,182.8611156,47.32153876,-0.016834023,0.013036337,-0.040119353999999996,0.0,-1.630178132,0.091997778,-9.931558726,2711.319498,955.2603755000001,11.78882657,-0.071101651,0.017958086,0.06017379,-1.5719914169999998,0.06990544,-10.05161085,-0.0781211,0.011409078000000001,0.041273264,2711.319498,90.56435876,95.55032623,-3.894607812,-3.935295778,15.36404667,16.7572933,-0.027864935,0.792625715,-0.1,50.8673075,494.44613430000004,11.78826787,95525.34147,1.134999073,0.189939871,-0.326506399,-0.50545551,-0.070116129,0.027288597,0.057990237,0.041827421000000004,-0.212015658,-2.566982061,0,0.283838576,-0.095556122,-0.049918859,-0.952790386,0.0,398694454.7,327477992.4,495870.7059,16.15755851,-14.062510500000002,-7.975105021,4.027503276,3.657342677,39.8714138,32.7368418,-222.0340607,933.3530400000001,-94.94035962,-14.18128558,-8.225421821,3.9043285080000003,-0.228686505,-1.225307518,-0.296289053,-2.615901756,95.09868589,-0.031590782000000005,-0.005618906999999999,0.027335156,0.0,0,0,1,0,0
90063254,-0.013361841000000001,0.017002744,-0.023212764,0.0,0.0,1488.0,1500.0,1000.0,1507.9665929999999,1491.0334070000001,1510.0,16.45117708,16.84990017,16.27785622,16.30636319,16.70201195,16.09142022,16.48185239,162.3707893,162.3707893,11.78433956,-0.001603853,-0.005988306999999999,0.000173631,-0.200444713,0.160483939,0.009907921,2.0,4.172234447,5.172234447,15,0,0,1,0,0.0,0,0,0,0,0,0.055602697,-0.21433518,-2.564201291,-2.601042369,-2.35756571,182.1553851,47.41408496,-0.016799795,0.012986441999999999,-0.040166339,0.0,-1.646142966,0.11202804,-9.973256726,1547.247374,955.2814724,11.7898759,-0.074564457,0.021499727000000003,0.052067969000000006,-1.565380872,0.105353429,-9.984639479,-0.07667497,0.01706481,0.043567907,1547.247374,90.38101003,95.38883507,-3.914378552,-3.9293123619999997,15.36390504,16.79117153,-0.028545334,0.7914685029999999,-0.1,50.75918677,494.2517828,11.78937694,95527.58992,1.135025786,0.254917637,-0.318784419,-0.537434504,-0.068538766,0.031402575,0.046461710999999996,0.040728769,-0.214192873,-2.566263111,0,0.284116731,-0.096733938,-0.04973465,-0.95259968,0.0,398694399.9,327477952.0,495695.783,16.19295959,-14.06875775,-8.037577516,4.02958563,3.660541018,39.8714138,32.7368418,-222.66005479999998,932.9852629000001,-94.76436338,-14.19064224,-8.279482939,3.8938076610000003,-0.22273142899999998,-1.143520759,-0.31969981,-2.6134236769999997,94.9226922,-0.024498294,0.00213693,0.027565952,0.0,0,0,1,0,0
90102082,-0.016068283,0.020895432,-0.024510141000000003,0.0,0.0,1488.0,1500.0,1000.0,1506.946189,1492.053811,1508.0,16.423580599999998,16.82137776,16.30964091,16.33827286,16.73456347,16.12380623,16.51489358,162.9306762,162.9306762,11.7854142,-0.001605285,-0.005989004,0.00017296,-0.200472354,0.160463061,0.009798863,2.0,4.175635127,5.175635127,15,0,0,1,0,0.0,0,0,0,0,0,0.052106167,-0.21448010899999997,-2.56485043,-2.6011333569999997,-2.331544161,181.44965459999997,47.50663117,-0.016764179,0.012920586999999999,-0.040223333,0.0,-1.6621078009999999,0.132058302,-10.01495473,383.1752505,955.3025693,11.79092522,-0.074003521,0.018611394,0.055188713,-1.5465236119999999,0.10987633699999999,-10.04948963,-0.07522884099999999,0.022720543,0.04586255,383.1752505,90.19569022,95.22774856,-3.931203683,-3.9207817730000003,15.36377318,16.81946493,-0.029113837000000004,0.788710868,-0.1,50.65501229,494.0496183,11.79045962,95529.88585,1.135053096,0.509424543,0.565741966,-0.397756435,-0.07468615099999999,0.035777063,0.052216970999999994,0.042874290999999995,-0.216031394,-2.563136424,0,0.285699995,-0.09722603,-0.051165891,-0.95200018,0.0,398694345.6,327477911.3,495524.3635,16.22836067,-14.07333667,-8.091708342,4.023326415,3.6633317360000004,39.8714138,32.7368418,-223.26074440000002,932.6304593,-94.5960697,-14.20022378,-8.329288814,3.88332156,-0.21470241,-1.088325377,-0.312798758,-2.611165834,94.75439742,-0.033921142,0.000154929,0.022495407999999998,0.0,0,0,1,0,0
90144537,-0.015753269,0.020316604,-0.024812485,0.0,0.0,1487.0,1500.0,1000.0,1508.0,1491.0,1510.0,16.53870748,16.93921698,16.33508371,16.36387529,16.76064706,16.149686300000003,16.54126326,163.4480983,163.4480983,11.78648709,-0.001606577,-0.005989923,0.000172597,-0.20050447300000002,0.160426872,0.009693015,2.0,4.179035807,5.179035807,15,0,0,1,0,0.0,0,0,0,0,0,0.048609637000000004,-0.214625039,-2.5654995680000003,-2.601224346,-2.305522612,180.7439241,47.59917738,-0.016728971000000002,0.012846541000000001,-0.040266967,0.0,-1.661736822,0.12425108,-10.04078287,804.4793933,955.3213248,11.79197455,-0.073901689,0.009795315,0.059410033,-1.634226033,0.12624795800000002,-10.04943065,-0.075698122,0.022923318999999998,0.047165563,804.4793933,90.0097941,95.06678035,-3.9471675669999997,-3.911506433,15.36364418,16.84612542,-0.029649622999999996,0.785485295,-0.1,50.55199163,493.83215329999996,11.79154078,95532.36841,1.135082523,0.607003924,-0.16981379100000002,-0.012913626000000001,-0.075087758,0.031414564,0.04927129,0.03915697,-0.21251848399999998,-2.5645113530000003,0,0.284884824,-0.096116064,-0.048835848,-0.95247956,0.0,398694291.5,327477870.5,495353.8136,16.26376175,-14.077501500000002,-8.143768754,4.014996812,3.6660212810000004,39.8714138,32.7368418,-223.839573,932.2868637,-94.43443036,-14.209999599999998,-8.375418516,3.872865477,-0.20488168199999998,-1.056102705,-0.279710858,-2.609098255,94.59275384,-0.026966042000000003,-0.0066662019999999995,0.023795103999999997,0.0,0,0,1,0,0
90182992,-0.013321293,0.016479504,-0.02457294,0.0,0.0,1487.0,1500.0,1000.0,1508.0,1491.0,1510.0,16.48971808,16.88878049,16.36052651,16.38947771,16.78673065,16.17556638,16.56763294,163.9655204,163.9655204,11.78755998,-0.0016078689999999998,-0.005990842,0.000172234,-0.200536593,0.16039068199999998,0.009587166999999999,2.0,4.1824364869999995,5.1824364869999995,15,0,0,1,0,0.0,0,0,0,0,0,0.04511310599999999,-0.214769968,-2.566148707,-2.601315334,-2.279501064,180.0381935,47.69172358,-0.016690195,0.012775338,-0.040296622000000004,0.0,-1.6537123169999999,0.10340166,-10.05917581,1968.551517,955.3389833999998,11.79302388,-0.071092588,0.020576968,0.047215365999999995,-1.655963815,0.129025891,-10.06675541,-0.07706479599999999,0.020571318999999998,0.048003984000000006,1968.551517,89.82389798,94.90581214,-3.963131452,-3.902231093,15.36351518,16.87278591,-0.03018541,0.782259723,-0.1,50.44897097,493.8075825,11.7926281,95532.67025,1.135086172,0.264945879,-0.169581695,0.218284437,-0.076503243,0.024953887999999997,0.046109585999999994,0.034424393,-0.213463722,-2.566714024,0,0.283600545,-0.09729174199999999,-0.046607460999999996,-0.9528546390000001,0.0,398694237.3,327477829.7,495183.2637,16.29916283,-14.08166633,-8.195829166000001,4.0066672080000005,3.6687108260000003,39.8714138,32.7368418,-224.4272628,931.937121,-94.27052321,-14.21995711,-8.421533857,3.862103953,-0.201729173,-1.031133134,-0.256710408,-2.607024052,94.42884321,-0.019717685,-0.012576162,0.025062447,0.0,0,0,1,0,0
90221447,-0.015025058999999999,0.013554711,-0.024992258,0.0,0.0,1487.0,1500.0,1000.0,1506.0,1493.0,1508.0,16.54748548,16.94800966,16.38596931,16.41508014,16.81281424,16.20144645,16.59400262,164.4829424,164.4829424,11.78863287,-0.0016091620000000001,-0.005991761,0.000171872,-0.20056871199999998,0.160354492,0.009481319,2.0,4.185837167,5.185837167,15,0,0,1,0,0.0,0,0,0,0,0,0.041616576,-0.214914897,-2.566797846,-2.601406323,-2.253479515,179.332463,47.78426979,-0.016650813,0.012697078999999998,-0.04032185,0.0,-1.634760374,0.097338274,-10.08312145,2754.1082,955.3567868999999,11.79406478,-0.07363135,0.02240641,0.049749249,-1.62892799,0.081532201,-10.141637800000002,-0.077761358,0.016492995,0.047592602000000005,2754.1082,89.63800185,94.74484394,-3.9790953360000003,-3.8929557519999998,15.36338618,16.89944639,-0.030721196,0.779034151,-0.1,50.34595031,493.5956926,11.793733099999999,95535.08932,1.1351149390000002,0.29237183899999997,0.082308854,0.218298191,-0.079517299,0.031276707,0.042517538,0.037191787999999996,-0.21525037100000002,-2.563431076,0,0.285287167,-0.09767220300000001,-0.048336360999999994,-0.952226045,0.0,398694183.2,327477788.9,495012.7137,16.33456391,-14.08583117,-8.247889577999999,3.998337605,3.6714003710000003,39.8714138,32.7368418,-225.05482819999997,931.5597162,-94.09641088,-14.23073222,-8.467584568,3.849967944,-0.228583653,-1.038802519,-0.279103485,-2.604920035,94.25473088,-0.02066428,-0.007822255,0.02238952,0.0,0,0,1,0,0
90259902,-0.014667432,0.018082834,-0.025793287999999998,0.0,0.0,1487.0,1500.0,1000.0,1507.0,1492.0,1506.0,16.61445602,17.01635288,16.41141211,16.44068256,16.83889784,16.22732652,16.6203723,165.0003645,165.0003645,11.78970576,-0.0016104539999999999,-0.00599268,0.00017150900000000003,-0.200600831,0.160318302,0.009375471,2.0,4.189237848,5.189237848,15,0,0,1,0,0.0,0,0,0,0,0,0.03818484,-0.21506666800000002,-2.56742938,-2.601493015,-2.228245715,178.6262644,47.87623398,-0.016614991000000003,0.012613583999999999,-0.040355217,0.0,-1.593130036,0.12196126800000001,-10.11859098,2754.1082,955.3748912000001,11.79508822,-0.075808587,0.018174239,0.047101581,-1.620936563,0.129044566,-9.962212665,-0.077067195,0.008831924,0.044587424,2754.1082,89.45152843,94.58347401,-3.994616352,-3.8836080789999996,15.36325751,16.92624456,-0.03125973,0.775688523,-0.1,50.24274473,493.28038439999995,11.79481326,95538.70997000001,1.135157868,0.076696739,0.481090835,-0.41714028200000003,-0.072131167,0.030148007999999997,0.039994799,0.026450854,-0.216877426,-2.570220522,0,0.281509053,-0.100125349,-0.043111525,-0.9533459240000001,0.0,398694129.1,327477748.0,494842.1638,16.36996499,-14.089996,-8.29994999,3.9900080019999997,3.6740899160000002,39.8714138,32.7368418,-225.6823937,931.1823114,-93.92229855,-14.24150732,-8.513635278999999,3.837831935,-0.255438134,-1.0464719040000001,-0.301496561,-2.602816018,94.08061855,-0.021617707000000003,-0.011014288,0.020489051,0.0,0,0,1,0,0
90298356,-0.012201247,0.015271983000000001,-0.024954602000000003,0.0,0.0,1487.0,1500.0,1000.0,1507.0,1492.0,1508.844169,16.61882839,17.02066442,16.43685491,16.46628499,16.86498143,16.2532066,16.64674198,165.5177866,165.5177866,11.79077866,-0.0016117470000000002,-0.005993600000000001,0.00017114599999999998,-0.200632951,0.160282113,0.009269623000000001,2.0,4.192638528,5.192638528,15,0,0,1,0,0.0,0,0,0,0,0,0.036646028,-0.21541828899999999,-2.567546617,-2.601454184,-2.2260254180000003,177.90639009999998,47.95119501,-0.016577043,0.012516221999999999,-0.040385014,0.0,-1.551499699,0.146584261,-10.15406052,2754.1082,955.3929954,11.79611165,-0.08192203099999999,0.014374645,0.048390082,-1.525728025,0.09388284,-10.05009388,-0.07637303299999999,0.0011708530000000001,0.041582246,2754.1082,89.23922687,94.40413126,-3.9903238169999997,-3.871024273,15.36314366,16.95920232,-0.031921167,0.766971685,-0.1,50.13126598,493.26580690000003,11.79586396,95538.87591,1.1351598999999999,0.22141749,0.106326757,0.32293605,-0.074781377,0.027901751000000002,0.036532823,0.029204301000000002,-0.21464697600000002,-2.567140298,0,0.283132917,-0.098605489,-0.044265204,-0.95297047,0.0,398694075.9,327477706.6,494676.6069,16.40120545,-14.1024825,-8.352010402000001,3.97335663,3.676416366,39.8714138,32.7368418,-226.2709224,930.8260672,-93.76008937,-14.25251286,-8.554403237,3.82625722,-0.273348037,-1.009099503,-0.275668335,-2.601085753,93.91841077,-0.013413393999999999,-0.01663488,0.022149869,0.0,0,0,1,0,0
90340811,-0.014347061000000001,0.012455973,-0.025535346,0.0,0.0,1487.0,1500.0,1000.0,1506.0,1493.0,1507.0,16.64000054,17.04236427,16.462297699999997,16.49188741,16.89106502,16.27908667,16.67311166,166.03520859999998,166.03520859999998,11.79185155,-0.001613039,-0.005994519,0.00017078299999999998,-0.20066507,0.160245923,0.009163775,2.0,4.196039208,5.196039208,15,0,0,1,0,0.0,0,0,0,0,0,0.035107215,-0.21576991,-2.567663854,-2.601415353,-2.22380512,177.1865159,48.02615604,-0.016540849,0.012430182,-0.040405426,0.0,-1.5803591590000001,0.147649704,-10.02572677,2754.1082,955.4131982999999,11.79738609,-0.084195446,0.018034671999999998,0.046127462,-1.6142041580000002,0.10670324099999999,-10.01232424,-0.079498955,0.007616296999999999,0.042188295,2754.1082,89.02692532,94.22478852,-3.986031283,-3.858440468,15.36302981,16.99216007,-0.032582604,0.758254848,-0.1,50.01978723,493.23977919999993,11.79694458,95539.1751,1.135163469,0.125716768,-0.155169682,-0.40892723,-0.076543581,0.020438084,0.039108649,0.028864803999999997,-0.215718826,-2.566390562,0,0.283464475,-0.099146753,-0.044290610999999994,-0.95281303,0.0,398694022.8,327477665.2,494511.0548,16.4324419,-14.114977,-8.404070813999999,3.9566972560000004,3.6787424669999997,39.8714138,32.7368418,-226.8512926,930.4742454,-93.60036791,-14.26356656,-8.594067111000001,3.814799815,-0.289388545,-0.962313471,-0.239761967,-2.599433602,93.75869101,-0.026646731,-0.0231251,0.015895956,0.0,0,0,1,0,0
90379266,-0.013433698999999999,0.010874536,-0.026009532999999998,0.0,0.0,1487.0,1500.0,1000.0,1507.0,1492.0,1506.0,16.65702492,17.05956478,16.4877405,16.51748984,16.91714861,16.30496674,16.69948134,166.55263069999998,166.55263069999998,11.79292444,-0.001614331,-0.0059954380000000005,0.00017042,-0.200697189,0.16020973300000002,0.009057927,2.0,4.199439888,5.199439888,15,0,0,1,0,0.0,0,0,0,0,0,0.033568403,-0.216121532,-2.56778109,-2.6013765230000003,-2.221584823,176.4666416,48.10111708,-0.016504781,0.012337006000000001,-0.040425688,0.0,-1.611446056,0.147970742,-9.892216926,2754.1082,955.4334674,11.79866846,-0.078024753,0.017854758000000002,0.043112739000000004,-1.553426015,0.032083664,-10.03915467,-0.08274559,0.014507498999999998,0.042908456,2754.1082,88.81462376,94.04544577,-3.981738748,-3.845856662,15.36291596,17.02511783,-0.033244041,0.74953801,-0.1,49.90830848,493.04212120000005,11.79802311,95541.44115,1.135190408,0.36252062,0.26803695899999996,-0.25447590800000003,-0.073023063,0.027544761,0.035544724,0.021660161,-0.21727164100000002,-2.570825143,0,0.280976207,-0.100999765,-0.040852325,-0.953510341,0.0,398693969.7,327477623.7,494345.5027,16.46367836,-14.12747149,-8.456131226,3.940037883,3.681068568,39.8714138,32.7368418,-227.454937,930.1061597999999,-93.43488066,-14.27462066,-8.633271921,3.8030925730000003,-0.292133118,-0.912569795,-0.25489752,-2.597763753,93.59320486,-0.015891523,-0.018351474,0.018129213999999998,0.0,0,0,1,0,0
